ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
171	"AT2G18280"	NA	chr2	+	7947161	7947249	7947332	7947462	7946688	7947086	7947542	7948468	171	1221,1817,1729,1612,2264,1833	1351,2242,2004,1886,2800,2533	1932,1165,1372,1734,1921,802	2123,1524,1589,2262,2577,974	187	198	1	1.0	0.489,0.462,0.477,0.475,0.461,0.434	0.491,0.447,0.478,0.448,0.441,0.466	0.005
172	"AT2G31810"	NA	chr2	+	13525750	13525834	13526000	13526153	13525173	13525242	13526422	13526509	172	1655,2658,2270,1975,2805,2359	1830,2774,2351,2104,2972,2789	1747,1190,1506,2017,2420,747	1819,1221,1647,2207,2688,903	183	198	1	1.0	0.495,0.509,0.511,0.504,0.505,0.478	0.51,0.513,0.497,0.497,0.493,0.472	0.003
173	"AT2G31810"	NA	chr2	+	13526000	13526153	13526422	13526509	13525750	13525834	13526795	13526900	173	2158,3628,2748,2468,3415,3034	1323,1938,1560,1384,2037,1727	2281,1513,2145,2503,2973,930	1376,888,1230,1486,1708,618	198	186	1	1.0	0.605,0.637,0.623,0.626,0.612,0.623	0.609,0.615,0.621,0.613,0.621,0.586	0.01
174	"AT5G11030"	NA	chr5	-	3492220	3492298	3492732	3492804	3491871	3492030	3492887	3493216	174	52,62,65,43,52,60	53,98,79,57,102,86	53,61,28,53,97,33	76,73,68,104,127,36	171	177	1	1.0	0.504,0.396,0.46,0.438,0.345,0.419	0.419,0.464,0.299,0.345,0.442,0.487	0.018
175	"AT2G22920"	NA	chr2	+	9756348	9756473	9756975	9757089	9756175	9756247	9757203	9757249	175	42,94,69,61,100,82	49,114,75,68,127,116	34,40,37,39,65,32	45,41,44,48,77,37	198	198	1	1.0	0.462,0.452,0.479,0.473,0.441,0.414	0.43,0.494,0.457,0.448,0.458,0.464	-0.005
176	"AT2G22990"	NA	chr2	+	9787643	9787681	9787776	9787878	9787444	9787547	9788309	9788396	176	794,1289,1052,826,1608,1189	1418,2314,1861,1623,3079,2238	1374,1073,1090,1309,1789,624	2514,1889,2000,2537,3114,1245	137	198	1	1.0	0.447,0.446,0.45,0.424,0.43,0.434	0.441,0.451,0.441,0.427,0.454,0.42	-0.0
178	"AT2G23760"	NA	chr2	-	10109401	10109462	10110620	10111012	10107706	10108424	10111779	10112778	178	193,289,227,175,232,209	106,125,112,67,136,103	193,118,170,173,277,93	111,79,88,111,110,50	198	160	1	1.0	0.595,0.651,0.621,0.679,0.58,0.621	0.584,0.547,0.61,0.557,0.67,0.6	0.03
179	"AT1G26680"	NA	chr1	+	9220739	9221127	9221504	9221925	9220293	9220635	9222006	9222125	179	0,0,0,0,1,1	0,1,0,1,0,4	0,0,4,2,7,0	4,0,0,0,0,0	198	198	1	1.0	NA,0.0,NA,0.0,1.0,0.2	0.0,NA,1.0,1.0,1.0,NA	-0.45
180	"AT2G32000"	NA	chr2	-	13619800	13620044	13620397	13620497	13619055	13619218	13620663	13620752	180	71,98,70,67,98,108	99,175,136,117,129,161	82,64,52,144,83,45	118,95,121,183,204,62	198	198	1	1.0	0.418,0.359,0.34,0.364,0.432,0.401	0.41,0.403,0.301,0.44,0.289,0.421	0.008
181	"AT1G56200"	NA	chr1	+	21031091	21031228	21031356	21031432	21030786	21030909	21031692	21032234	181	2534,4035,3553,3105,4452,3646	3021,4885,4274,3662,5084,4304	3413,2385,2852,3619,4516,1597	4293,2874,3224,4425,5755,1767	198	175	1	1.0	0.426,0.422,0.424,0.428,0.436,0.428	0.413,0.423,0.439,0.42,0.41,0.444	0.003
182	"AT3G06670"	NA	chr3	-	2111021	2111081	2111473	2111553	2110578	2110678	2111952	2112002	182	193,287,229,196,256,239	131,197,185,157,210,228	155,142,146,220,242,84	106,94,109,201,189,76	179	159	1	1.0	0.567,0.564,0.524,0.526,0.52,0.482	0.565,0.573,0.543,0.493,0.532,0.495	-0.003
183	"AT2G36680"	NA	chr2	-	15369448	15369495	15369576	15369616	15369245	15369366	15369730	15369818	183	115,174,121,126,170,156	98,141,118,104,144,114	192,160,153,213,303,98	77,31,61,61,100,31	139	146	5.28098508257e-07	0.00011776596734131101	0.552,0.564,0.519,0.56,0.554,0.59	0.724,0.844,0.725,0.786,0.761,0.769	-0.212
184	"AT2G36930"	NA	chr2	-	15510367	15510430	15510966	15511029	15509897	15510104	15511156	15511363	184	349,548,542,401,564,568	364,562,476,371,497,399	518,390,491,643,685,252	567,371,467,613,615,196	162	162	1	1.0	0.489,0.494,0.532,0.519,0.532,0.587	0.477,0.512,0.513,0.512,0.527,0.562	0.008
185	"AT4G33000"	NA	chr4	+	15925959	15926040	15926156	15926253	15925837	15925890	15926343	15926665	185	108,184,144,92,200,157	187,331,229,184,297,235	133,107,116,176,177,66	233,200,174,271,340,116	180	196	1	1.0	0.386,0.377,0.406,0.353,0.423,0.421	0.383,0.368,0.421,0.414,0.362,0.383	0.006
186	"AT2G44980"	NA	chr2	-	18555640	18555772	18555904	18556056	18555237	18555418	18556153	18556232	186	58,90,79,46,107,51	61,87,51,49,84,68	41,26,40,47,63,12	29,31,39,49,56,26	198	198	1	1.0	0.487,0.508,0.608,0.484,0.56,0.429	0.586,0.456,0.506,0.49,0.529,0.316	0.032
187	"AT2G44980"	NA	chr2	-	18555640	18555772	18556153	18556232	18555237	18555418	18556311	18556319	187	60,56,41,22,48,59	63,87,51,49,84,68	21,21,26,35,37,22	29,31,39,49,56,26	178	198	1	1.0	0.514,0.417,0.472,0.333,0.389,0.491	0.446,0.43,0.426,0.443,0.424,0.485	-0.006
188	"AT5G27410"	NA	chr5	+	9677462	9677519	9677599	9677716	9677302	9677387	9677808	9677882	188	135,183,163,203,198,181	242,357,338,270,394,325	173,133,143,239,235,85	325,239,288,435,391,170	156	198	1	1.0	0.415,0.394,0.38,0.488,0.389,0.414	0.403,0.414,0.387,0.411,0.433,0.388	0.007
189	"AT2G45240"	NA	chr2	+	18657759	18657801	18657900	18657962	18657621	18657673	18658046	18658145	189	91,167,139,108,163,118	188,321,215,190,287,197	99,68,97,111,118,55	222,144,176,217,177,52	141	161	1	1.0	0.356,0.373,0.425,0.394,0.393,0.406	0.337,0.35,0.386,0.369,0.432,0.547	-0.012
190	"AT2G45380"	NA	chr2	-	18700563	18700897	18701097	18701145	18700320	18700487	18701536	18701671	190	68,110,126,89,148,141	516,823,619,547,879,690	98,76,102,117,148,43	551,401,534,728,782,275	147	198	1	1.0	0.151,0.153,0.215,0.18,0.185,0.216	0.193,0.203,0.205,0.178,0.203,0.174	-0.009
192	"AT1G72190"	NA	chr1	-	27168940	27169085	27169329	27169468	27168708	27168836	27169598	27169754	192	71,82,65,86,99,92	75,101,107,81,80,95	51,53,53,95,103,18	30,43,49,87,85,15	198	198	1	1.0	0.486,0.448,0.378,0.515,0.553,0.492	0.63,0.552,0.52,0.522,0.548,0.545	-0.074
193	"AT3G46180"	NA	chr3	-	16955215	16955304	16955641	16955754	16954880	16955122	16955858	16955938	193	94,142,107,101,138,80	87,112,97,77,104,53	78,91,79,122,103,35	71,53,59,100,80,36	198	188	1	1.0	0.506,0.546,0.512,0.555,0.558,0.589	0.511,0.62,0.56,0.537,0.55,0.48	0.001
195	"AT3G02600"	NA	chr3	+	551704	551847	552436	552529	551183	551584	552930	553152	195	20,43,45,41,40,28	139,236,166,162,210,200	12,15,10,11,13,6	185,143,146,150,229,69	198	192	1	1.0	0.122,0.15,0.208,0.197,0.156,0.12	0.059,0.092,0.062,0.066,0.052,0.078	0.091
196	"AT3G24360"	NA	chr3	-	8841905	8841958	8842174	8842239	8841401	8841536	8842411	8842513	196	13,14,13,7,14,22	1,4,0,1,0,6	5,9,5,2,17,1	3,1,2,0,0,0	164	152	1	1.0	0.923,0.764,1.0,0.866,1.0,0.773	0.607,0.893,0.699,1.0,1.0,1.0	0.021
197	"AT3G16220"	NA	chr3	+	5497926	5498077	5498362	5498428	5497480	5497793	5498501	5498592	197	147,249,201,156,248,211	130,177,122,104,170,154	183,123,151,182,221,79	149,78,121,135,188,51	198	165	1	1.0	0.485,0.54,0.579,0.556,0.549,0.533	0.506,0.568,0.51,0.529,0.495,0.563	0.012
198	"AT3G16220"	NA	chr3	+	5498154	5498267	5498362	5498428	5497926	5498077	5498501	5498592	198	174,277,219,167,307,271	130,178,125,105,172,156	198,124,166,241,297,87	149,79,121,136,188,52	198	165	1	1.0	0.527,0.565,0.593,0.57,0.598,0.591	0.525,0.567,0.533,0.596,0.568,0.582	0.012
199	"AT3G08840"	NA	chr3	-	2682386	2682478	2682619	2682856	2681948	2682193	2683232	2683280	199	88,121,106,83,135,102	34,53,57,49,50,60	107,89,98,169,140,72	40,30,32,53,63,27	198	191	1	1.0	0.714,0.688,0.642,0.62,0.723,0.621	0.721,0.741,0.747,0.755,0.682,0.72	-0.06
200	"AT3G10160"	NA	chr3	-	3141610	3141657	3141739	3141800	3141401	3141479	3141892	3141949	200	87,169,118,83,118,95	55,92,63,73,64,74	86,67,93,123,106,34	68,45,44,70,99,29	160	146	1	1.0	0.591,0.626,0.631,0.509,0.627,0.539	0.536,0.576,0.659,0.616,0.494,0.517	0.021
201	"AT1G76970"	NA	chr1	-	28924570	28924649	28924744	28924900	28924397	28924496	28925205	28925423	201	21,28,17,30,23,23	52,88,72,62,62,65	13,5,15,22,26,7	47,39,28,46,45,17	198	178	1	1.0	0.266,0.222,0.175,0.303,0.25,0.241	0.199,0.103,0.325,0.301,0.342,0.27	-0.014
202	"AT3G15950"	NA	chr3	-	5399179	5399230	5399468	5399516	5399046	5399079	5399602	5399671	202	495,767,701,560,970,824	1070,1560,1617,1300,1999,1838	735,572,600,957,952,326	1643,1283,1342,1872,2073,702	147	150	1	1.0	0.321,0.334,0.307,0.305,0.331,0.314	0.313,0.313,0.313,0.343,0.319,0.322	-0.002
203	"AT3G15950"	NA	chr3	-	5399309	5399354	5399602	5399671	5399179	5399230	5399769	5399817	203	922,1384,1406,1254,1998,1818	761,1081,1135,1015,1506,1338	1538,1173,1252,1768,1927,555	1121,983,1059,1378,1485,479	168	144	1	1.0	0.509,0.523,0.515,0.514,0.532,0.538	0.54,0.506,0.503,0.524,0.527,0.498	0.006
204	"AT3G15950"	NA	chr3	-	5399468	5399516	5399769	5399817	5399309	5399354	5399902	5399968	204	853,1289,1113,1048,1654,1327	790,1174,1149,949,1466,1390	1257,906,1118,1479,1570,456	1212,1029,1033,1403,1584,521	147	147	1	1.0	0.519,0.523,0.492,0.525,0.53,0.488	0.509,0.468,0.52,0.513,0.498,0.467	0.017
205	"AT3G15950"	NA	chr3	-	5399602	5399671	5399902	5399968	5399468	5399516	5400053	5400101	205	959,1509,1378,1249,2054,1654	1015,1477,1446,1332,1804,1663	1522,1132,1239,1857,1796,619	1462,1180,1290,1866,1951,649	165	168	1	1.0	0.49,0.51,0.492,0.488,0.537,0.503	0.515,0.494,0.494,0.503,0.484,0.493	0.006
206	"AT3G15950"	NA	chr3	-	5399769	5399817	5400053	5400101	5399602	5399671	5400192	5400258	206	803,1148,1081,934,1629,1277	536,824,782,641,1154,926	1242,860,960,1386,1566,426	860,614,659,1007,1092,321	147	147	1	1.0	0.6,0.582,0.58,0.593,0.585,0.58	0.591,0.583,0.593,0.579,0.589,0.57	0.003
207	"AT3G15950"	NA	chr3	-	5399769	5399817	5400654	5400702	5399602	5399671	5400791	5400854	207	589,860,797,722,1175,1099	536,824,782,641,1154,926	910,604,751,1059,1098,361	860,615,659,1007,1091,321	147	147	1	1.0	0.524,0.511,0.505,0.53,0.505,0.543	0.514,0.495,0.533,0.513,0.502,0.529	0.005
208	"AT3G15950"	NA	chr3	-	5400053	5400101	5400654	5400702	5399046	5399079	5400791	5400854	208	589,859,796,721,1175,1097	0,1,1,1,0,0	909,604,751,1055,1098,361	2,0,0,0,1,0	147	147	1	1.0	1.0,0.999,0.999,0.999,1.0,1.0	0.998,1.0,1.0,1.0,0.999,1.0	0.0
209	"AT3G15950"	NA	chr3	-	5400053	5400101	5400945	5400993	5399602	5399671	5401387	5401453	209	0,2,0,0,0,1	0,3,1,1,2,0	0,0,0,1,0,0	0,0,1,0,3,0	147	147	1	1.0	NA,0.4,0.0,0.0,0.0,1.0	NA,NA,0.0,1.0,0.0,NA	-0.053
210	"AT3G15950"	NA	chr3	-	5400053	5400101	5401245	5401293	5399602	5399671	5401387	5401453	210	455,639,669,573,930,786	0,3,1,1,2,0	564,450,566,797,742,298	0,0,1,0,3,0	147	147	1	1.0	1.0,0.995,0.999,0.998,0.998,1.0	1.0,1.0,0.998,1.0,0.996,1.0	-0.001
211	"AT3G15950"	NA	chr3	-	5400053	5400101	5400654	5400702	5399902	5399968	5400791	5400854	211	589,859,796,721,1175,1097	846,1193,1040,948,1569,1272	909,604,751,1055,1098,361	1212,806,1012,1429,1496,444	147	147	1	1.0	0.41,0.419,0.434,0.432,0.428,0.463	0.429,0.428,0.426,0.425,0.423,0.448	0.001
212	"AT3G15950"	NA	chr3	-	5400053	5400101	5401245	5401293	5399902	5399968	5401387	5401453	212	451,640,670,575,927,790	848,1199,1042,951,1575,1279	560,452,566,797,741,294	1214,806,1014,1430,1502,446	147	147	1	1.0	0.347,0.348,0.391,0.377,0.371,0.382	0.316,0.359,0.358,0.358,0.33,0.397	0.016
213	"AT3G15950"	NA	chr3	-	5400654	5400702	5401245	5401293	5400483	5400558	5401387	5401453	213	451,638,667,569,921,785	727,974,943,930,1384,1161	559,450,564,796,743,294	1063,753,839,1174,1262,407	147	147	1	1.0	0.383,0.396,0.414,0.38,0.4,0.403	0.345,0.374,0.402,0.404,0.371,0.419	0.01
214	"AT3G15950"	NA	chr3	-	5400791	5400854	5401079	5401145	5400654	5400702	5401245	5401293	214	971,1350,1220,1143,1935,1694	838,1102,1145,940,1675,1444	1332,875,1194,1639,1708,536	1217,847,1044,1573,1505,517	165	162	1	1.0	0.532,0.546,0.511,0.544,0.531,0.535	0.518,0.504,0.529,0.506,0.527,0.504	0.018
215	"AT3G15950"	NA	chr3	-	5400945	5400993	5401245	5401293	5399602	5399671	5401387	5401453	215	455,639,669,573,930,786	0,2,0,0,0,1	564,450,566,797,742,298	0,0,0,1,0,0	147	147	1	1.0	1.0,0.997,1.0,1.0,1.0,0.999	1.0,1.0,1.0,0.999,1.0,1.0	-0.001
216	"AT3G15950"	NA	chr3	-	5400945	5400993	5401245	5401293	5400791	5400854	5401387	5401453	216	451,635,667,569,921,786	515,758,696,667,1061,958	559,450,564,796,741,294	815,516,681,925,928,332	147	147	1	1.0	0.467,0.456,0.489,0.46,0.465,0.451	0.407,0.466,0.453,0.463,0.444,0.47	0.014
217	"AT3G15950"	NA	chr3	-	5401079	5401145	5401387	5401453	5400945	5400993	5401542	5401590	217	694,911,1041,861,1356,1190	844,1067,1067,975,1583,1364	979,658,850,1211,1233,419	1098,802,1002,1413,1431,473	165	165	1	1.0	0.451,0.461,0.494,0.469,0.461,0.466	0.471,0.451,0.459,0.462,0.463,0.47	0.004
218	"AT3G16230"	NA	chr3	+	5500490	5500588	5500758	5500807	5500177	5500272	5500945	5501069	218	22,23,27,19,26,20	92,90,73,77,112,95	13,12,10,29,20,10	54,53,56,79,52,19	197	148	1	1.0	0.152,0.161,0.217,0.156,0.149,0.137	0.153,0.145,0.118,0.216,0.224,0.283	-0.028
220	"AT3G19900"	NA	chr3	-	6923454	6923511	6923747	6923882	6923060	6923195	6924281	6924560	220	612,1043,631,694,1039,694	257,419,244,259,413,314	780,525,717,718,943,262	320,212,257,291,399,126	198	156	1	1.0	0.652,0.662,0.671,0.679,0.665,0.635	0.658,0.661,0.687,0.66,0.651,0.621	0.004
221	"AT3G21630"	NA	chr3	-	7617411	7617567	7617664	7617672	7617128	7617322	7617760	7617794	221	1,14,3,2,6,4	127,202,146,154,203,193	8,0,6,7,12,4	160,94,100,139,187,78	107	198	1	1.0	0.014,0.114,0.037,0.023,0.052,0.037	0.085,0.0,0.1,0.085,0.106,0.087	-0.031
222	"AT3G21630"	NA	chr3	-	7617664	7617672	7617760	7617794	7617411	7617567	7617890	7618671	222	54,68,59,52,69,98	10,25,9,6,22,14	50,35,35,70,81,18	22,10,9,17,6,5	133	107	1	1.0	0.813,0.686,0.841,0.875,0.716,0.849	0.646,0.738,0.758,0.768,0.916,0.743	0.035
223	"AT3G22260"	NA	chr3	+	7871460	7871698	7871820	7871894	7870835	7871134	7872051	7872106	223	53,121,69,74,92,116	76,170,77,83,155,136	71,39,49,80,104,37	94,64,88,71,118,44	198	173	1	1.0	0.379,0.383,0.439,0.438,0.342,0.427	0.398,0.347,0.327,0.496,0.435,0.424	-0.003
224	"AT3G24200"	NA	chr3	-	8750684	8750784	8751049	8751152	8750456	8750600	8751567	8751685	224	164,237,207,183,250,237	197,277,221,214,300,229	175,134,150,201,265,65	172,117,174,225,285,78	198	198	1	1.0	0.454,0.461,0.484,0.461,0.455,0.509	0.504,0.534,0.463,0.472,0.482,0.455	-0.014
225	"AT3G26720"	NA	chr3	+	9818990	9819080	9819331	9819397	9818727	9818895	9819490	9819547	225	335,476,342,266,460,463	189,268,258,174,299,304	282,188,245,331,369,135	162,162,174,237,265,78	189	165	1	1.0	0.607,0.608,0.536,0.572,0.573,0.571	0.603,0.503,0.551,0.549,0.549,0.602	0.018
226	"AT3G27770"	NA	chr3	-	10287025	10287059	10287396	10287581	10286728	10286938	10287667	10287758	226	1303,1939,1769,1567,2499,2096	646,1011,859,825,1276,1021	1719,1291,1477,2091,2317,792	930,720,715,1024,1094,405	198	133	1	1.0	0.575,0.563,0.58,0.561,0.568,0.58	0.554,0.546,0.581,0.578,0.587,0.568	0.002
227	"AT3G28080"	NA	chr3	+	10452019	10452133	10453377	10453624	10451837	10451903	10454443	10454605	227	13,26,7,9,9,19	15,9,9,8,17,9	4,4,10,10,6,3	3,4,2,11,7,1	198	198	1	1.0	0.464,0.743,0.438,0.529,0.346,0.679	0.571,0.5,0.833,0.476,0.462,0.75	-0.066
228	"AT3G28080"	NA	chr3	+	10453377	10453624	10454443	10454605	10452019	10452133	10454695	10454844	228	26,21,16,9,20,15	12,29,8,8,13,8	19,10,8,17,20,7	5,3,4,8,9,6	198	198	0.701780942849	1.0	0.684,0.42,0.667,0.529,0.606,0.652	0.792,0.769,0.667,0.68,0.69,0.538	-0.096
229	"AT3G29644"	NA	chr3	-	11499624	11499687	11500666	11500727	11498878	11499505	11501158	11501419	229	28,35,32,28,40,41	95,115,123,101,181,121	25,23,14,12,13,12	91,68,92,166,141,57	160	162	1	1.0	0.23,0.236,0.208,0.219,0.183,0.255	0.218,0.255,0.134,0.068,0.085,0.176	0.066
230	"AT3G29644"	NA	chr3	-	11499624	11499687	11500666	11500771	11498878	11499505	11501158	11501419	230	3,17,9,9,17,11	95,115,123,101,181,121	2,5,6,2,3,2	91,68,92,166,141,57	198	162	1	1.0	0.025,0.108,0.056,0.068,0.071,0.069	0.018,0.057,0.051,0.01,0.017,0.028	0.036
231	"AT5G16560"	NA	chr5	-	5407565	5407674	5408228	5408376	5406862	5407466	5409253	5409299	231	91,109,102,98,141,128	91,142,142,119,193,191	85,59,93,130,118,75	130,91,105,195,149,72	198	198	1	1.0	0.5,0.434,0.418,0.452,0.422,0.401	0.395,0.393,0.47,0.4,0.442,0.51	0.003
232	"AT1G30810"	NA	chr1	-	10941469	10941580	10941766	10941825	10941018	10941105	10942045	10942292	232	1,1,2,2,5,5	21,56,42,48,69,66	0,1,0,0,0,0	41,29,31,46,43,21	158	198	1	1.0	0.056,0.022,0.056,0.05,0.083,0.087	0.0,0.041,0.0,0.0,0.0,0.0	0.052
233	"AT3G45300"	NA	chr3	-	16624162	16624220	16624303	16624387	16623931	16624056	16624737	16625043	233	1306,2213,1707,1666,2753,2151	1278,1935,1600,1455,2569,2020	1594,1040,1357,1493,2249,773	1547,916,1297,1266,1954,766	183	157	1	1.0	0.467,0.495,0.478,0.496,0.479,0.477	0.469,0.493,0.473,0.503,0.497,0.464	-0.001
