ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
2591	"AT2G32250"	NA	chr2	+	13696222	13696486	13696417	13696486	13695997	13696060
2595	"AT2G32390"	NA	chr2	-	13749020	13749582	13749020	13749430	13749691	13749969
2602	"AT1G23950"	NA	chr1	-	8470134	8470221	8470134	8470215	8470346	8470602
2603	"AT1G23950"	NA	chr1	-	8470134	8470221	8470134	8470215	8470351	8470602
2605	"AT1G23950"	NA	chr1	-	8470351	8470602	8470351	8470512	8470698	8470897
2614	"AT3G07760"	NA	chr3	+	2476714	2477733	2477540	2477733	2476305	2476576
2627	"AT4G03415"	NA	chr4	-	1505246	1505692	1505246	1505524	1505833	1506460
2631	"AT2G17442"	NA	chr2	-	7574721	7574780	7574721	7574751	7574963	7575024
2635	"AT2G35510"	NA	chr2	-	14917352	14917967	14917352	14917432	14918092	14919308
2644	"AT2G36305"	NA	chr2	+	15216010	15216236	15216158	15216236	15215863	15215935
2646	"AT2G36360"	NA	chr2	-	15246646	15246762	15246646	15246743	15246849	15246886
2648	"AT2G36680"	NA	chr2	-	15369245	15369495	15369245	15369366	15369576	15369616
2649	"AT2G36680"	NA	chr2	-	15369245	15369495	15369245	15369366	15369730	15369818
2655	"AT2G37160"	NA	chr2	+	15611627	15611720	15611632	15611720	15611441	15611547
2656	"AT2G37160"	NA	chr2	+	15611627	15611720	15611632	15611720	15611441	15611552
2662	"AT2G42210"	NA	chr2	+	17590621	17590972	17590625	17590972	17590259	17590523
2663	"AT2G42210"	NA	chr2	+	17590621	17590972	17590630	17590972	17590259	17590523
2664	"AT2G42210"	NA	chr2	+	17590625	17590972	17590630	17590972	17590259	17590523
2669	"AT2G36740"	NA	chr2	-	15407046	15407512	15407046	15407261	15407727	15407770
2671	"AT2G38130"	NA	chr2	-	15979965	15980234	15979965	15980177	15980637	15980763
2680	"AT2G38960"	NA	chr2	+	16267046	16267249	16267050	16267249	16266843	16266948
2689	"AT2G40640"	NA	chr2	-	16960963	16961589	16960963	16961446	16961682	16961778
2690	"AT2G40640"	NA	chr2	-	16961682	16962094	16961682	16961960	16962194	16962276
2711	"AT4G33000"	NA	chr4	+	15925959	15926253	15926156	15926253	15925837	15925890
2714	"AT3G53970"	NA	chr3	+	19986685	19986960	19986879	19986960	19986561	19986593
2722	"AT4G35300"	NA	chr4	-	16798992	16799167	16798992	16799101	16799289	16799667
2723	"AT4G35300"	NA	chr4	-	16798992	16799167	16798992	16799101	16799407	16799553
2724	"AT4G35300"	NA	chr4	-	16798992	16799167	16798992	16799101	16799424	16799777
2725	"AT4G35300"	NA	chr4	-	16798992	16799167	16798992	16799101	16799455	16799635
2737	"AT2G43710"	NA	chr2	+	18121353	18121858	18121357	18121858	18119961	18120250
2739	"AT2G43930"	NA	chr2	+	18194067	18194325	18194220	18194325	18193804	18193982
2752	"AT2G46030"	NA	chr2	-	18933167	18933690	18933167	18933247	18933819	18934044
2759	"AT3G16080"	NA	chr3	+	5454978	5455550	5455448	5455550	5454761	5454894
2760	"AT2G29630"	NA	chr2	+	12669754	12671055	12669986	12671055	12668888	12669572
2762	"AT1G80790"	NA	chr1	+	30362081	30362530	30362314	30362530	30361757	30361985
2765	"AT2G48020"	NA	chr2	+	19646339	19646581	19646467	19646581	19646054	19646139
2766	"AT2G48020"	NA	chr2	+	19646339	19646581	19646467	19646581	19646219	19646263
2772	"AT5G65740"	NA	chr5	-	26302829	26303051	26302829	26302904	26303175	26303246
2773	"AT5G65740"	NA	chr5	-	26302829	26303051	26302829	26302904	26303332	26303514
2775	"AT5G65740"	NA	chr5	-	26302829	26303246	26302829	26303051	26303332	26303514
2780	"AT3G01500"	NA	chr3	-	194723	195337	194723	194891	195405	195511
2795	"AT3G60820"	NA	chr3	-	22471768	22472112	22471768	22472108	22472314	22472401
2797	"AT5G14220"	NA	chr5	-	4586099	4586173	4586099	4586140	4586539	4586590
2800	"AT2G23390"	NA	chr2	-	9960974	9961404	9960974	9961185	9961620	9961671
2806	"AT1G79830"	NA	chr1	-	30027568	30028118	30027568	30027975	30028196	30028271
2812	"AT3G03010"	NA	chr3	-	679249	679529	679249	679319	679629	679689
2813	"AT4G25600"	NA	chr4	+	13061118	13061203	13061145	13061203	13060911	13061031
2815	"AT4G02120"	NA	chr4	+	942473	942672	942609	942672	942202	942265
2816	"AT4G02120"	NA	chr4	+	943578	943787	943706	943787	943410	943496
2818	"AT3G03350"	NA	chr3	+	793375	793452	793413	793452	792927	793117
2820	"AT2G30480"	NA	chr2	-	12988523	12988582	12988523	12988573	12988673	12989016
2823	"AT5G20680"	NA	chr5	+	6998778	6998998	6998899	6998998	6998102	6998350
2837	"AT1G80420"	NA	chr1	-	30236974	30237319	30236974	30237205	30238458	30238535
2838	"AT2G06025"	NA	chr2	+	2350016	2350539	2350201	2350539	2348913	2348977
2841	"AT4G28790"	NA	chr4	+	14219331	14219568	14219502	14219568	14218487	14219208
2844	"AT3G05625"	NA	chr3	+	1633329	1633564	1633483	1633564	1633112	1633245
2845	"AT3G25800"	NA	chr3	-	9423024	9423091	9423024	9423089	9423173	9423317
2850	"AT3G06330"	NA	chr3	+	1919213	1919485	1919405	1919485	1919065	1919138
2855	"AT5G39785"	NA	chr5	+	15931954	15932276	15931957	15932276	15931622	15931879
2857	"AT3G07030"	NA	chr3	-	2222525	2223245	2222525	2223221	2223269	2223593
2862	"AT5G66030"	NA	chr5	-	26405579	26405770	26405579	26405627	26405915	26405974
2863	"AT5G66030"	NA	chr5	-	26409482	26409944	26409482	26409888	26410081	26410355
2864	"AT1G79650"	NA	chr1	-	29972821	29972931	29972821	29972919	29973030	29973078
2865	"AT1G79650"	NA	chr1	-	29972821	29972931	29972821	29972919	29973360	29973426
2868	"AT4G03260"	NA	chr4	+	1428672	1429142	1429049	1429142	1428101	1428328
2871	"AT3G13560"	NA	chr3	-	4427217	4427324	4427217	4427313	4427864	4428199
2872	"AT1G26255"	NA	chr1	-	9084323	9084599	9084323	9084539	9084659	9085238
2874	"AT1G33490"	NA	chr1	-	12150687	12151466	12150687	12151081	12151620	12151726
2876	"AT1G67900"	NA	chr1	+	25467375	25467795	25467618	25467795	25464725	25464987
2877	"AT3G07940"	NA	chr3	+	2530719	2531011	2530915	2531011	2530431	2530636
2878	"AT3G16220"	NA	chr3	+	5498501	5498755	5498690	5498755	5497926	5498077
2879	"AT4G33625"	NA	chr4	-	16153264	16153833	16153264	16153345	16154027	16154068
2887	"AT3G08840"	NA	chr3	-	2681948	2682856	2681948	2682193	2683232	2683280
2888	"AT3G08840"	NA	chr3	-	2682386	2682856	2682386	2682478	2683232	2683280
2893	"AT1G26440"	NA	chr1	-	9144994	9145195	9144994	9145114	9145412	9145696
2894	"AT1G26440"	NA	chr1	-	9144994	9145340	9144994	9145114	9145412	9145696
2895	"AT1G26440"	NA	chr1	-	9144994	9145340	9144994	9145195	9145412	9145696
2899	"AT5G41620"	NA	chr5	+	16647196	16649026	16647399	16649026	16646156	16646698
2903	"AT5G57240"	NA	chr5	+	23194873	23195303	23195051	23195303	23194492	23194790
2905	"AT3G10110"	NA	chr3	+	3117062	3117671	3117292	3117671	3116761	3116952
2906	"AT3G15430"	NA	chr3	+	5208924	5209746	5209114	5209746	5208655	5208818
2912	"AT4G34140"	NA	chr4	+	16351769	16352085	16352001	16352085	16351630	16351688
2915	"AT3G10970"	NA	chr3	-	3433709	3433775	3433709	3433771	3433860	3434001
2918	"AT1G79790"	NA	chr1	-	30017371	30017632	30017371	30017442	30017712	30017764
2919	"AT1G79790"	NA	chr1	-	30017371	30017632	30017371	30017442	30017829	30017905
2920	"AT1G79790"	NA	chr1	-	30017371	30017764	30017371	30017442	30017829	30017905
2921	"AT1G79790"	NA	chr1	-	30017371	30017764	30017371	30017632	30017829	30017905
2922	"AT3G11470"	NA	chr3	-	3611339	3611407	3611339	3611402	3611723	3611904
2930	"AT3G11960"	NA	chr3	+	3788013	3788156	3788015	3788156	3787799	3787887
2935	"AT1G73490"	NA	chr1	-	27634184	27634292	27634184	27634289	27634693	27634742
2940	"AT3G12990"	NA	chr3	+	4157293	4157653	4157464	4157653	4157068	4157183
2941	"AT3G13225"	NA	chr3	-	4261870	4262165	4261870	4261995	4262233	4262255
2942	"AT3G13225"	NA	chr3	-	4261870	4262165	4261870	4261995	4262447	4262534
2943	"AT3G13225"	NA	chr3	-	4261870	4262534	4261870	4261995	4262768	4262916
2947	"AT3G13580"	NA	chr3	+	4433336	4433988	4433518	4433988	4433152	4433175
2951	"AT3G13740"	NA	chr3	+	4505243	4505543	4505440	4505543	4504989	4505079
2955	"AT3G14010"	NA	chr3	+	4637142	4637260	4637146	4637260	4636379	4636597
2956	"AT3G29170"	NA	chr3	-	11137256	11137604	11137256	11137545	11137749	11138010
2962	"AT3G14830"	NA	chr3	+	4982911	4983955	4983298	4983955	4982587	4982753
2963	"AT3G14980"	NA	chr3	-	5040869	5041250	5040869	5040969	5041373	5041615
2965	"AT1G76970"	NA	chr1	-	28924570	28924900	28924570	28924649	28925205	28925423
2971	"AT3G16230"	NA	chr3	+	5502602	5503031	5502990	5503031	5502430	5502496
2972	"AT3G16260"	NA	chr3	+	5510037	5510228	5510173	5510228	5509870	5509960
2976	"AT1G11170"	NA	chr1	+	3743983	3744148	3744112	3744148	3743793	3743886
2977	"AT3G16700"	NA	chr3	+	5688438	5688889	5688826	5688889	5688064	5688230
2979	"AT1G23900"	NA	chr1	+	8441453	8442070	8441767	8442070	8441072	8441353
2981	"AT1G12520"	NA	chr1	-	4268142	4268447	4268142	4268277	4268528	4268555
2982	"AT3G56510"	NA	chr3	-	20945982	20946250	20945982	20946247	20946361	20946839
2991	"AT3G18200"	NA	chr3	-	6235697	6235760	6235697	6235755	6235868	6236139
2993	"AT5G48690"	NA	chr5	-	19747025	19747745	19747025	19747590	19747811	19747895
2994	"AT1G32370"	NA	chr1	+	11677832	11678692	11678057	11678692	11677586	11677651
2995	"AT1G32370"	NA	chr1	+	11678023	11678617	11678057	11678617	11677832	11677925
3002	"AT4G12020"	NA	chr4	+	7208343	7209032	7208915	7209032	7208086	7208244
3007	"AT3G19900"	NA	chr3	-	6923060	6923511	6923060	6923195	6923747	6923882
3010	"AT3G20330"	NA	chr3	-	7091390	7091964	7091390	7091961	7092080	7092670
3011	"AT3G20330"	NA	chr3	-	7091390	7091964	7091390	7091961	7092407	7092670
3012	"AT3G20640"	NA	chr3	-	7211057	7211290	7211057	7211108	7211530	7211593
3013	"AT3G20810"	NA	chr3	+	7277307	7277844	7277751	7277844	7277077	7277212
3025	"AT5G40600"	NA	chr5	-	16255856	16256160	16255856	16256113	16256539	16256603
3029	"AT3G10350"	NA	chr3	+	3209541	3209610	3209585	3209610	3209384	3209476
3033	"AT3G24740"	NA	chr3	+	9031846	9033475	9032376	9033475	9031077	9031270
3041	"AT3G25980"	NA	chr3	+	9503395	9503643	9503512	9503643	9503055	9503307
3042	"AT5G51170"	NA	chr5	-	20794216	20794282	20794216	20794277	20794379	20794476
3044	"AT3G26510"	NA	chr3	-	9710325	9711459	9710325	9711338	9712443	9712826
3045	"AT3G26510"	NA	chr3	-	9711399	9712331	9711399	9711459	9712443	9712826
3049	"AT5G45410"	NA	chr5	-	18403168	18403303	18403168	18403289	18403511	18403947
3071	"AT1G14530"	NA	chr1	-	4971647	4971907	4971647	4971725	4971997	4972061
3074	"AT2G05440"	NA	chr2	+	1993744	1994166	1993846	1994166	1993573	1993723
3075	"AT2G05440"	NA	chr2	+	1993744	1994166	1993876	1994166	1993573	1993723
3076	"AT2G05440"	NA	chr2	+	1993744	1994166	1993885	1994166	1993573	1993723
3077	"AT2G05440"	NA	chr2	+	1993744	1994166	1993909	1994166	1993573	1993723
3078	"AT2G05440"	NA	chr2	+	1993765	1994177	1993786	1994177	1993573	1993723
3079	"AT2G05440"	NA	chr2	+	1993846	1994166	1993876	1994166	1993573	1993723
3080	"AT2G05440"	NA	chr2	+	1993846	1994166	1993885	1994166	1993573	1993723
3081	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993723
3082	"AT2G05440"	NA	chr2	+	1993876	1994166	1993885	1994166	1993573	1993723
3083	"AT2G05440"	NA	chr2	+	1993876	1994166	1993909	1994166	1993573	1993723
3084	"AT2G05440"	NA	chr2	+	1993885	1994166	1993909	1994166	1993573	1993723
3086	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993744
3088	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993765
3089	"AT2G05440"	NA	chr2	+	1993885	1994166	1993909	1994166	1993573	1993765
3090	"AT2G05440"	NA	chr2	+	1993846	1994166	1993876	1994166	1993573	1993786
3091	"AT2G05440"	NA	chr2	+	1993846	1994166	1993885	1994166	1993573	1993786
3092	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993786
3093	"AT2G05440"	NA	chr2	+	1993876	1994166	1993885	1994166	1993573	1993786
3094	"AT2G05440"	NA	chr2	+	1993876	1994166	1993909	1994166	1993573	1993786
3095	"AT2G05440"	NA	chr2	+	1993885	1994166	1993909	1994166	1993573	1993786
3096	"AT2G05440"	NA	chr2	+	1993846	1994166	1993876	1994166	1993573	1993807
3097	"AT2G05440"	NA	chr2	+	1993846	1994166	1993885	1994166	1993573	1993807
3098	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993807
3099	"AT2G05440"	NA	chr2	+	1993876	1994166	1993885	1994166	1993573	1993807
3100	"AT2G05440"	NA	chr2	+	1993876	1994166	1993909	1994166	1993573	1993807
3101	"AT2G05440"	NA	chr2	+	1993885	1994166	1993909	1994166	1993573	1993807
3105	"AT3G01910"	NA	chr3	-	316187	316283	316187	316280	316366	316485
3106	"AT3G33530"	NA	chr3	+	14087348	14087467	14087379	14087467	14087258	14087275
3115	"AT3G43300"	NA	chr3	-	15237050	15237199	15237050	15237132	15237273	15237428
3116	"AT3G43300"	NA	chr3	-	15237050	15237199	15237050	15237132	15237304	15237428
3117	"AT3G43300"	NA	chr3	-	15240683	15240821	15240683	15240772	15240859	15240921
3123	"AT5G19130"	NA	chr5	-	6417443	6418251	6417443	6418246	6418387	6418487
3124	"AT5G19130"	NA	chr5	-	6417443	6418251	6417443	6418246	6418391	6418487
3125	"AT5G45190"	NA	chr5	-	18279996	18280078	18279996	18280071	18280506	18280765
