ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
4334	"AT1G07470"	NA	chr1	+	2292658	2292717	2292539	2292585	2292895	2293006
4335	"AT1G07470"	NA	chr1	+	2292895	2293006	2292658	2292717	2293335	2293479
4336	"AT1G50670"	NA	chr1	-	18775598	18775661	18775385	18775504	18775740	18775832
4337	"AT1G50670"	NA	chr1	-	18776487	18776569	18776359	18776405	18776785	18777012
4338	"AT1G17280"	NA	chr1	-	5917858	5917886	5917602	5917694	5917963	5918003
4339	"AT1G17280"	NA	chr1	-	5918395	5918434	5918249	5918313	5918847	5918902
4340	"AT1G17280"	NA	chr1	-	5918847	5918902	5918395	5918434	5919105	5919188
4341	"AT1G17280"	NA	chr1	-	5919105	5919188	5918847	5918902	5919978	5920040
4342	"AT1G17280"	NA	chr1	-	5919105	5919197	5918847	5918902	5919978	5920093
4343	"AT1G17280"	NA	chr1	-	5919105	5919590	5918847	5918902	5919978	5920089
4344	"AT1G17280"	NA	chr1	-	5919105	5919745	5918847	5918902	5919978	5920317
4345	"AT5G11580"	NA	chr5	+	3719542	3719578	3719096	3719267	3719684	3719809
4346	"AT5G11580"	NA	chr5	+	3719684	3719809	3719096	3719267	3719892	3721425
4347	"AT1G04830"	NA	chr1	-	1360224	1360353	1359719	1359899	1360437	1360536
4348	"AT1G64850"	NA	chr1	-	24097287	24097414	24097108	24097181	24097546	24097733
4349	"AT1G28630"	NA	chr1	-	10062185	10062299	10061915	10062032	10062438	10062540
4350	"AT1G56140"	NA	chr1	-	21004761	21004827	21004532	21004577	21005059	21005125
4351	"AT1G61560"	NA	chr1	-	22709407	22709468	22708467	22709321	22709622	22709652
4352	"AT1G05785"	NA	chr1	+	1730921	1731008	1730242	1730332	1731293	1731385
4353	"AT1G05785"	NA	chr1	+	1730958	1731008	1730241	1730332	1731293	1731385
4354	"AT1G13940"	NA	chr1	-	4766395	4766470	4765683	4765925	4766593	4766852
4355	"AT3G53930"	NA	chr3	+	19967147	19967265	19966148	19966801	19967359	19967418
4356	"AT3G53930"	NA	chr3	+	19968649	19968722	19968256	19968365	19968797	19969168
4357	"AT1G26640"	NA	chr1	-	9208608	9208665	9208484	9208520	9208749	9208811
4358	"AT1G04410"	NA	chr1	-	1190029	1190307	1189804	1189940	1190464	1190640
4359	"AT1G04410"	NA	chr1	-	1190746	1190905	1190464	1190640	1191224	1191458
4360	"AT3G17880"	NA	chr3	+	6123765	6123799	6123340	6123646	6123960	6124101
4361	"AT3G17880"	NA	chr3	+	6125292	6125323	6124975	6125089	6125778	6126281
4362	"AT5G48335"	NA	chr5	+	19588227	19588259	19587871	19588159	19588608	19588740
4363	"AT5G48335"	NA	chr5	+	19588608	19588740	19588227	19588259	19589126	19589177
4364	"AT5G48335"	NA	chr5	+	19589126	19589177	19588608	19588740	19589313	19589606
4365	"AT4G26480"	NA	chr4	-	13374132	13374272	13373541	13373655	13374882	13374968
4366	"AT1G43890"	NA	chr1	+	16647725	16647791	16647156	16647225	16647870	16647992
4367	"AT3G01410"	NA	chr3	-	153810	153862	153342	153681	154051	154159
4368	"AT2G04410"	NA	chr2	-	1534131	1534314	1533696	1534044	1535034	1535118
4369	"AT5G21950"	NA	chr5	-	7254354	7254422	7253848	7254193	7254600	7254696
4370	"AT2G43970"	NA	chr2	-	18206432	18206480	18206273	18206342	18206572	18206675
4371	"AT2G01910"	NA	chr2	+	417652	417856	416020	417268	417956	418226
4372	"AT1G14700"	NA	chr1	+	5059472	5059629	5058582	5058967	5059725	5059833
4373	"AT1G42540"	NA	chr1	+	15975631	15975663	15975261	15975539	15975744	15976151
4374	"AT1G19340"	NA	chr1	+	6685617	6685651	6685371	6685502	6685809	6685885
4375	"AT3G01310"	NA	chr3	-	95803	95870	95588	95660	95956	96001
4376	"AT3G01310"	NA	chr3	-	97229	97312	97013	97076	97417	97460
4377	"AT3G01310"	NA	chr3	-	97608	97767	97417	97460	98014	98096
4378	"AT3G01310"	NA	chr3	-	98622	98829	98431	98531	99004	99090
4379	"AT3G01310"	NA	chr3	-	100969	101016	100734	100818	101296	101356
4380	"AT1G56300"	NA	chr1	-	21079414	21079471	21078022	21079162	21079658	21079729
4381	"AT1G56300"	NA	chr1	-	21079414	21079471	21078022	21079162	21079861	21079949
4382	"AT1G56300"	NA	chr1	-	21079658	21079729	21078022	21079162	21079861	21079949
4383	"AT1G56300"	NA	chr1	-	21079658	21079729	21079414	21079471	21079861	21079949
4384	"AT3G17450"	NA	chr3	-	5973507	5973591	5973033	5973423	5973680	5975753
4385	"AT1G48850"	NA	chr1	-	18065699	18065794	18065546	18065616	18065883	18065986
4386	"AT1G03290"	NA	chr1	+	807591	807631	807378	807510	807950	808017
4387	"AT1G03290"	NA	chr1	+	807591	807631	807378	807510	808228	808394
4388	"AT1G03290"	NA	chr1	+	807950	808017	807360	807631	808228	808394
4389	"AT1G03290"	NA	chr1	+	807950	808017	807395	807510	808228	808394
4390	"AT4G32272"	NA	chr4	-	15578032	15578163	15577889	15577934	15578523	15578657
4391	"AT4G32272"	NA	chr4	-	15579033	15579110	15578758	15578917	15579538	15579896
4392	"AT4G32272"	NA	chr4	-	15579431	15579476	15579033	15579110	15579538	15579880
4393	"AT4G38090"	NA	chr4	-	17883998	17884052	17883678	17883915	17884122	17884228
4394	"AT4G38090"	NA	chr4	-	17884122	17884228	17883678	17884052	17884316	17884762
4395	"AT2G05590"	NA	chr2	+	2067846	2067919	2067385	2067762	2067989	2068070
4396	"AT3G14590"	NA	chr3	-	4906902	4906998	4906694	4906826	4907141	4907285
4397	"AT2G47170"	NA	chr2	+	19366896	19367140	19366614	19366779	19367252	19367411
4398	"AT3G17120"	NA	chr3	+	5841820	5842067	5841045	5841605	5842157	5842860
4399	"AT3G17120"	NA	chr3	+	5841823	5842067	5841316	5841605	5842157	5842860
4400	"AT5G17450"	NA	chr5	+	5755805	5755881	5755221	5755463	5756447	5757003
4401	"AT5G27970"	NA	chr5	+	10005772	10005843	10005343	10005472	10005960	10006116
4402	"AT5G27970"	NA	chr5	+	10006605	10006661	10006386	10006504	10006906	10006963
4403	"AT5G27970"	NA	chr5	+	10006758	10006813	10006605	10006661	10006906	10006963
4404	"AT5G27970"	NA	chr5	+	10007532	10007585	10007333	10007414	10007848	10007918
4405	"AT5G27970"	NA	chr5	+	10007640	10007682	10007532	10007585	10007848	10007918
4406	"AT5G27970"	NA	chr5	+	10008609	10008737	10008362	10008511	10008821	10008879
4407	"AT5G27970"	NA	chr5	+	10009043	10009141	10008821	10008879	10009230	10009318
4408	"AT5G27970"	NA	chr5	+	10009043	10009141	10008821	10008879	10009233	10009318
4409	"AT1G03160"	NA	chr1	+	763979	764066	763298	763430	764156	764597
4410	"AT4G08520"	NA	chr4	+	5417865	5417901	5417208	5417388	5418742	5418902
4411	"AT4G08520"	NA	chr4	+	5419342	5419420	5419107	5419255	5420052	5420137
4412	"AT4G28820"	NA	chr4	-	14231090	14231179	14230950	14231001	14231290	14231383
4413	"AT1G71360"	NA	chr1	-	26894003	26894224	26891955	26893841	26894452	26894856
4414	"AT5G14260"	NA	chr5	+	4603221	4603341	4603063	4603150	4603507	4603609
4415	"AT4G33910"	NA	chr4	-	16257473	16257569	16257338	16257404	16257704	16257807
4416	"AT4G33910"	NA	chr4	-	16257889	16258047	16257704	16257807	16258277	16258400
4417	"AT1G04160"	NA	chr1	+	1088894	1089031	1088663	1088813	1089120	1089267
4418	"AT1G71190"	NA	chr1	-	26834656	26834759	26834463	26834564	26834855	26835060
4419	"AT1G71190"	NA	chr1	-	26834656	26834759	26834463	26834584	26834855	26835060
4420	"AT1G06490"	NA	chr1	+	1985259	1985379	1985073	1985183	1985458	1985527
4421	"AT3G23600"	NA	chr3	+	8474148	8474170	8473626	8473980	8474519	8474646
4422	"AT2G04040"	NA	chr2	-	1335423	1335510	1335285	1335342	1335601	1336146
4423	"AT3G54890"	NA	chr3	-	20339939	20340228	20339503	20339848	20340315	20340418
4424	"AT2G27970"	NA	chr2	-	11912904	11912965	11912150	11912597	11913059	11913148
4425	"AT2G27970"	NA	chr2	-	11913059	11913148	11912150	11912597	11913260	11913425
4426	"AT1G04100"	NA	chr1	+	1060323	1060634	1059469	1060080	1060731	1060864
4427	"AT3G01150"	NA	chr3	+	52644	52746	52154	52364	52888	52951
4428	"AT3G01150"	NA	chr3	+	52644	52746	52154	52364	53042	53212
4429	"AT3G01150"	NA	chr3	+	52888	52951	52154	52364	53042	53212
4430	"AT3G01150"	NA	chr3	+	52888	52951	52644	52746	53042	53212
4431	"AT1G78260"	NA	chr1	+	29448626	29448663	29448129	29448247	29448895	29449190
4432	"AT1G04490"	NA	chr1	-	1219578	1219633	1218281	1219352	1219793	1219906
4433	"AT1G04300"	NA	chr1	-	1151502	1151851	1151211	1151324	1152316	1152475
4434	"AT1G04300"	NA	chr1	-	1152878	1152947	1152676	1152809	1153035	1153124
4435	"AT1G04300"	NA	chr1	-	1152878	1152971	1152676	1152809	1153035	1153124
4436	"AT1G04300"	NA	chr1	-	1153035	1153124	1152878	1152947	1153233	1153288
4437	"AT1G52360"	NA	chr1	+	19500788	19500920	19500374	19500700	19501013	19501162
4438	"AT1G52360"	NA	chr1	+	19502779	19502854	19502489	19502630	19502949	19503126
4439	"AT1G48240"	NA	chr1	-	17810965	17811059	17810617	17810655	17811285	17811378
4440	"AT3G47390"	NA	chr3	+	17460620	17460716	17460426	17460528	17462071	17462450
4441	"AT1G47278"	NA	chr1	+	17331227	17331277	17330836	17330916	17331364	17331553
4442	"AT1G43620"	NA	chr1	-	16428627	16428867	16428176	16428288	16429084	16429233
4443	"AT1G43620"	NA	chr1	-	16429642	16429749	16429349	16429558	16430028	16430226
4444	"AT1G43620"	NA	chr1	-	16429642	16429754	16429349	16429558	16430028	16430287
4445	"AT4G26370"	NA	chr4	-	13334706	13334794	13333723	13334436	13334886	13334941
4446	"AT4G26370"	NA	chr4	-	13334886	13334941	13334337	13334436	13335078	13335213
4447	"AT3G18750"	NA	chr3	-	6456743	6456835	6456505	6456543	6457395	6457509
4448	"AT3G18750"	NA	chr3	-	6456743	6456842	6456505	6456543	6457395	6457568
4449	"AT3G18750"	NA	chr3	-	6456966	6457020	6456743	6456842	6457395	6457512
4450	"AT5G55760"	NA	chr5	+	22569504	22569558	22569270	22569349	22569687	22569784
4451	"AT5G26680"	NA	chr5	-	9312085	9312304	9311445	9311956	9312660	9312715
4452	"AT5G26680"	NA	chr5	-	9312106	9312304	9311445	9311956	9312660	9312715
4453	"AT5G26680"	NA	chr5	-	9312150	9312360	9311881	9311956	9312660	9312715
4454	"AT1G15750"	NA	chr1	-	5420279	5420431	5419999	5420179	5420836	5420998
4455	"AT1G15750"	NA	chr1	-	5420538	5420573	5420279	5420431	5420836	5421033
4456	"AT1G11270"	NA	chr1	-	3785696	3785848	3780445	3780697	3785997	3786674
4457	"AT1G11270"	NA	chr1	-	3785696	3786674	3780385	3780697	3786797	3787029
4458	"AT1G11270"	NA	chr1	-	3785997	3786674	3780445	3780697	3786797	3786988
4459	"AT1G78995"	NA	chr1	-	29715575	29715620	29715071	29715490	29715702	29716255
4460	"AT2G21710"	NA	chr2	+	9272464	9272572	9272159	9272375	9272698	9272973
4461	"AT1G53490"	NA	chr1	+	19965454	19965500	19965297	19965370	19965604	19965635
4462	"AT1G17960"	NA	chr1	-	6182972	6183045	6182821	6182916	6183194	6183495
4463	"AT1G52260"	NA	chr1	+	19461498	19461664	19461294	19461424	19461767	19461886
4464	"AT1G52260"	NA	chr1	+	19461767	19461886	19461294	19461424	19461975	19462056
4465	"AT1G03060"	NA	chr1	-	715659	718415	715006	715315	718502	718662
4466	"AT1G24460"	NA	chr1	+	8666263	8666395	8665873	8666173	8666498	8669753
4467	"AT1G65700"	NA	chr1	-	24434644	24434697	24434202	24434553	24435529	24435604
4468	"AT1G65700"	NA	chr1	-	24435833	24435894	24435697	24435738	24436172	24436456
4469	"AT1G34320"	NA	chr1	+	12521708	12521799	12521520	12521613	12521885	12521979
4470	"AT1G34320"	NA	chr1	+	12522314	12522384	12522109	12522213	12522516	12522620
4471	"AT1G34320"	NA	chr1	+	12522516	12522620	12522109	12522213	12522835	12522952
4472	"AT1G10520"	NA	chr1	+	3468286	3468377	3468109	3468198	3468567	3468648
4473	"AT5G26260"	NA	chr5	+	9200656	9200714	9200270	9200578	9200798	9200928
4474	"AT1G18160"	NA	chr1	+	6250436	6250540	6249770	6250211	6250892	6252028
4475	"AT5G08630"	NA	chr5	-	2798897	2798986	2798009	2798725	2799075	2799237
4476	"AT1G21930"	NA	chr1	+	7713452	7713515	7712818	7712974	7714051	7714459
4477	"AT1G76810"	NA	chr1	-	28832620	28832680	28831980	28832538	28832802	28832868
4478	"AT1G76810"	NA	chr1	-	28833163	28833254	28832965	28833076	28833349	28833450
4479	"AT5G10320"	NA	chr5	-	3244772	3244837	3244523	3244686	3244960	3245053
4480	"AT5G10320"	NA	chr5	-	3245677	3245779	3245490	3245547	3245895	3246029
4481	"AT1G79950"	NA	chr1	+	30077424	30077478	30077119	30077206	30077541	30077672
4482	"AT1G79950"	NA	chr1	+	30078554	30078608	30078127	30078233	30078739	30079203
4483	"AT1G79950"	NA	chr1	+	30078554	30078639	30078127	30078233	30078739	30079203
4484	"AT2G43810"	NA	chr2	+	18149487	18149547	18149310	18149375	18149699	18149839
4485	"AT1G52280"	NA	chr1	-	19469086	19469186	19468728	19468875	19469279	19469306
4486	"AT1G52280"	NA	chr1	-	19469086	19469186	19468728	19468875	19469396	19469586
4487	"AT1G52280"	NA	chr1	-	19469279	19469306	19468728	19468875	19469396	19469586
4488	"AT1G52280"	NA	chr1	-	19469279	19469306	19469086	19469186	19469396	19469586
4489	"AT5G57030"	NA	chr5	+	23078274	23078385	23078032	23078168	23078453	23078556
4490	"AT5G57030"	NA	chr5	+	23078453	23078556	23078274	23078385	23078643	23078787
4491	"AT1G09870"	NA	chr1	+	3206110	3206198	3205578	3205917	3206277	3206571
4492	"AT1G16820"	NA	chr1	-	5757480	5757559	5757307	5757397	5758185	5758314
4493	"AT1G16820"	NA	chr1	-	5757480	5757569	5757307	5757397	5758185	5758583
4494	"AT1G10600"	NA	chr1	+	3504358	3504392	3504023	3504113	3504568	3504643
4495	"AT1G10600"	NA	chr1	+	3504425	3504488	3504023	3504113	3504568	3504643
4496	"AT1G10600"	NA	chr1	+	3504568	3504643	3504023	3504113	3504881	3504934
4497	"AT1G10600"	NA	chr1	+	3504736	3504799	3504568	3504643	3504881	3504934
4498	"AT1G10600"	NA	chr1	+	3504736	3504799	3504568	3504643	3505015	3505191
4499	"AT1G10600"	NA	chr1	+	3504881	3504934	3504568	3504643	3505015	3505191
4500	"AT1G10600"	NA	chr1	+	3504881	3504934	3504736	3504799	3505015	3505191
4501	"AT3G57050"	NA	chr3	-	21112220	21112323	21111699	21112114	21112412	21112520
4502	"AT3G57050"	NA	chr3	-	21114161	21114330	21113943	21114059	21114458	21114636
4503	"AT3G57050"	NA	chr3	-	21114206	21114330	21113943	21114059	21114458	21114737
4504	"AT4G23250"	NA	chr4	-	12165428	12165639	12165095	12165333	12165728	12165829
4505	"AT5G61560"	NA	chr5	+	24753317	24753372	24752782	24753086	24753451	24753611
4506	"AT1G08600"	NA	chr1	+	2724263	2724301	2724074	2724133	2724542	2724876
4507	"AT1G08600"	NA	chr1	+	2729215	2729335	2728854	2729064	2729474	2729641
4508	"AT1G08600"	NA	chr1	+	2730635	2730691	2730401	2730551	2730781	2731079
4509	"AT2G20270"	NA	chr2	-	8739146	8739220	8738427	8738502	8739330	8739660
4510	"AT5G54710"	NA	chr5	-	22229718	22230105	22229121	22229546	22230358	22230500
4511	"AT1G50510"	NA	chr1	+	18717301	18717384	18716968	18717079	18717671	18717731
4512	"AT1G24240"	NA	chr1	+	8587364	8587451	8587153	8587285	8587555	8587689
4513	"AT5G50160"	NA	chr5	+	20417245	20417501	20416834	20417162	20417580	20418311
4514	"AT2G42640"	NA	chr2	-	17759343	17759494	17758865	17759151	17759709	17759833
4515	"AT2G42640"	NA	chr2	-	17759613	17759633	17758865	17759494	17759709	17759833
4516	"AT3G29160"	NA	chr3	-	11130726	11130909	11130499	11130631	11131003	11131188
4517	"AT1G28410"	NA	chr1	-	9978120	9978168	9977856	9977970	9978687	9978815
4518	"AT1G07890"	NA	chr1	+	2437677	2437741	2437477	2437555	2437992	2438123
4519	"AT1G07890"	NA	chr1	+	2437677	2437833	2437477	2437555	2437992	2438123
4520	"AT1G07890"	NA	chr1	+	2437680	2437833	2437436	2437555	2437992	2438123
4521	"AT1G44160"	NA	chr1	+	16795314	16795739	16794819	16795235	16795831	16796450
4522	"AT1G30660"	NA	chr1	+	10877299	10877355	10877055	10877189	10877457	10877512
4523	"AT1G03905"	NA	chr1	+	993705	993951	993399	993631	994045	994206
4524	"AT2G41220"	NA	chr2	+	17180865	17180958	17180392	17180489	17181059	17181205
4525	"AT1G11380"	NA	chr1	+	3833337	3833502	3833166	3833230	3833765	3834462
4526	"AT1G11380"	NA	chr1	+	3833608	3833674	3833337	3833502	3833765	3834462
4527	"AT1G07910"	NA	chr1	+	2450486	2450566	2450207	2450371	2450762	2450828
4528	"AT1G75340"	NA	chr1	-	28269770	28269856	28269467	28269690	28269962	28270055
4529	"AT1G75340"	NA	chr1	-	28269962	28270055	28269770	28269856	28270155	28270233
4530	"AT1G75340"	NA	chr1	-	28270155	28270233	28269770	28269856	28270328	28270546
4531	"AT1G75340"	NA	chr1	-	28271665	28271725	28271296	28271474	28271835	28271965
4532	"AT1G78040"	NA	chr1	+	29345656	29346158	29344538	29345240	29346490	29347183
4533	"AT1G78040"	NA	chr1	+	29345982	29346158	29344538	29345240	29346490	29347055
4534	"AT2G24200"	NA	chr2	-	10287536	10287597	10287249	10287437	10287688	10287766
4535	"AT2G24765"	NA	chr2	+	10563813	10563832	10563174	10563237	10563970	10564082
4536	"AT2G24765"	NA	chr2	+	10564457	10564505	10563970	10564082	10564681	10564812
4537	"AT5G64220"	NA	chr5	+	25686394	25686473	25686245	25686258	25686781	25686901
4538	"AT1G55300"	NA	chr1	-	20628867	20629001	20628650	20628770	20629375	20629692
4539	"AT1G54220"	NA	chr1	-	20249417	20249503	20249270	20249308	20249609	20249674
4540	"AT1G61240"	NA	chr1	+	22582081	22582128	22581638	22581721	22582296	22582433
4541	"AT1G61240"	NA	chr1	+	22582081	22582128	22581638	22581721	22582407	22582433
4542	"AT1G61240"	NA	chr1	+	22582296	22582433	22581335	22581721	22582521	22582608
4543	"AT1G61240"	NA	chr1	+	22582407	22582433	22581335	22581721	22582521	22582608
4544	"AT1G61240"	NA	chr1	+	22583955	22584021	22583742	22583859	22584122	22584189
4545	"AT1G61240"	NA	chr1	+	22584620	22584647	22584440	22584536	22584736	22584772
4546	"AT1G75560"	NA	chr1	-	28372562	28372748	28372027	28372120	28373191	28373301
4547	"AT1G75560"	NA	chr1	-	28372562	28373050	28372027	28372120	28373191	28373241
4548	"AT1G03365"	NA	chr1	+	827178	829182	826522	826737	829720	830393
4549	"AT4G19140"	NA	chr4	+	10470231	10470362	10469663	10470058	10470448	10470574
4550	"AT4G01440"	NA	chr4	+	597387	597504	596811	596874	597594	597994
4551	"AT5G18550"	NA	chr5	+	6160745	6160900	6160096	6160605	6161132	6161198
4552	"AT1G01550"	NA	chr1	+	199889	199959	199526	199763	200510	201775
4553	"AT5G58270"	NA	chr5	+	23564007	23564068	23563857	23563941	23564340	23564486
4554	"AT2G35730"	NA	chr2	-	15021049	15021131	15020397	15020761	15021412	15021596
4555	"AT5G18920"	NA	chr5	+	6310319	6310365	6310057	6310235	6310576	6311136
4556	"AT2G01440"	NA	chr2	-	197045	197209	196698	196780	197447	197682
4557	"AT1G54370"	NA	chr1	-	20294344	20294364	20294148	20294246	20294465	20294541
4558	"AT1G54370"	NA	chr1	-	20294824	20294885	20294634	20294732	20294971	20295019
4559	"AT1G54370"	NA	chr1	-	20294971	20295019	20294148	20294246	20295131	20295163
4560	"AT1G54370"	NA	chr1	-	20295872	20295892	20295692	20295790	20296013	20296076
4561	"AT1G54370"	NA	chr1	-	20296804	20296856	20296661	20296721	20296945	20297236
4562	"AT1G10570"	NA	chr1	+	3489673	3489776	3489484	3489589	3490054	3490152
4563	"AT1G10570"	NA	chr1	+	3490054	3490152	3489673	3489776	3490367	3490490
4564	"AT5G52570"	NA	chr5	-	21336371	21336431	21335982	21336054	21336515	21337002
4565	"AT3G58290"	NA	chr3	-	21581412	21581597	21580925	21581200	21581742	21581861
4566	"AT3G07980"	NA	chr3	-	2547742	2547787	2547350	2547530	2547862	2548195
4567	"AT3G07980"	NA	chr3	-	2550289	2550380	2550133	2550217	2550459	2550533
4568	"AT1G06470"	NA	chr1	+	1972030	1972131	1971822	1971890	1972266	1972279
4569	"AT3G47060"	NA	chr3	+	17336200	17336324	17335791	17336112	17336485	17336966
4570	"AT1G24490"	NA	chr1	+	8682772	8682883	8682194	8682690	8682965	8683040
4571	"AT1G08450"	NA	chr1	-	2668134	2668167	2667797	2668019	2668287	2668374
4572	"AT1G08450"	NA	chr1	-	2669225	2669283	2669065	2669133	2669390	2669460
4573	"AT1G05160"	NA	chr1	-	1488389	1488479	1488219	1488298	1488560	1488824
4574	"AT1G67560"	NA	chr1	+	25321844	25322177	25321487	25321722	25322270	25322356
4575	"AT1G05000"	NA	chr1	+	1426234	1426330	1426015	1426109	1427898	1427956
4576	"AT1G05000"	NA	chr1	+	1426234	1427956	1426015	1426109	1428070	1428114
4577	"AT1G05000"	NA	chr1	+	1427898	1427956	1426015	1426109	1428070	1428114
4578	"AT1G01920"	NA	chr1	+	318295	318433	318144	318201	318564	318813
4579	"AT1G01920"	NA	chr1	+	318361	318433	318144	318201	318564	318813
4580	"AT1G18870"	NA	chr1	+	6518241	6518338	6517789	6517908	6518541	6518626
4581	"AT3G26680"	NA	chr3	+	9803071	9803149	9802928	9802995	9803270	9803323
4582	"AT1G18330"	NA	chr1	-	6307628	6307694	6307382	6307487	6307809	6308243
4583	"AT3G03773"	NA	chr3	+	952234	952273	951774	951889	952387	952568
4584	"AT5G35170"	NA	chr5	+	13420975	13421063	13420797	13420872	13421599	13421728
4585	"AT5G35170"	NA	chr5	+	13421488	13421508	13420975	13421063	13421599	13421728
4586	"AT5G35170"	NA	chr5	+	13421837	13421873	13421599	13421728	13421958	13422039
4587	"AT5G35170"	NA	chr5	+	13421837	13421873	13421599	13421728	13422123	13422262
4588	"AT5G35170"	NA	chr5	+	13421958	13422039	13421599	13421728	13422123	13422262
4589	"AT5G35170"	NA	chr5	+	13421958	13422039	13421837	13421873	13422123	13422262
4590	"AT5G35170"	NA	chr5	+	13422835	13422865	13422674	13422740	13422938	13423048
4591	"AT4G02460"	NA	chr4	-	1077305	1077379	1076862	1077116	1077543	1077612
4592	"AT1G28715"	NA	chr1	-	10097933	10098128	10095812	10096643	10098927	10098994
4593	"AT1G28715"	NA	chr1	-	10098927	10098994	10095812	10096643	10099643	10099717
4594	"AT1G28715"	NA	chr1	-	10100809	10100906	10100078	10100152	10101856	10101935
4595	"AT1G28715"	NA	chr1	-	10100809	10100906	10100078	10100152	10102673	10102928
4596	"AT1G28715"	NA	chr1	-	10101856	10101935	10100078	10100152	10102673	10102928
4597	"AT1G28715"	NA	chr1	-	10101856	10101935	10100809	10100906	10102673	10102928
4598	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628934	629321
4599	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628945	629285
4600	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	629287	629321
4601	"AT2G01350"	NA	chr2	-	166722	166856	166490	166637	166934	167071
4602	"AT1G12810"	NA	chr1	+	4368019	4368118	4367493	4367791	4368471	4368804
4603	"AT2G19390"	NA	chr2	-	8397153	8397250	8396079	8396596	8397636	8397939
4604	"AT5G67130"	NA	chr5	+	26792957	26793181	26792567	26792871	26793253	26793340
4605	"AT3G13870"	NA	chr3	-	4566087	4566184	4565369	4565977	4566286	4566381
4606	"AT3G13870"	NA	chr3	-	4568175	4568254	4567868	4568034	4568388	4568480
4607	"AT1G73670"	NA	chr1	+	27701831	27701987	27701505	27701655	27702164	27702302
4608	"AT1G04960"	NA	chr1	-	1408457	1408514	1407771	1408200	1408616	1408694
4609	"AT5G52560"	NA	chr5	+	21331177	21331310	21330607	21330878	21331411	21331516
4610	"AT5G52560"	NA	chr5	+	21333891	21333972	21333687	21333747	21334086	21334326
4611	"AT1G66880"	NA	chr1	+	24950291	24950846	24948885	24949495	24952951	24953677
4612	"AT1G66880"	NA	chr1	+	24950291	24950846	24948885	24949495	24953891	24953921
4613	"AT1G66880"	NA	chr1	+	24951434	24952058	24950291	24950846	24952951	24953677
4614	"AT1G66880"	NA	chr1	+	24952951	24953677	24948885	24949495	24953891	24953921
4615	"AT1G66880"	NA	chr1	+	24952951	24953677	24950020	24952058	24953891	24953921
4616	"AT1G66880"	NA	chr1	+	24952951	24953677	24950291	24950846	24953891	24953921
4617	"AT1G04850"	NA	chr1	-	1366806	1366886	1366600	1366661	1367146	1367223
4618	"AT5G49840"	NA	chr5	+	20258014	20258119	20257776	20257876	20258371	20258434
4619	"AT1G31910"	NA	chr1	+	11458683	11458786	11456801	11457626	11459002	11459057
4620	"AT1G31910"	NA	chr1	+	11459002	11459057	11458683	11458786	11459159	11459310
4621	"AT1G31910"	NA	chr1	+	11459424	11459522	11459159	11459310	11459685	11459792
4622	"AT1G31910"	NA	chr1	+	11459885	11459938	11459685	11459792	11460064	11460442
4623	"AT1G21065"	NA	chr1	+	7374622	7374683	7374114	7374503	7374793	7374888
4624	"AT1G21065"	NA	chr1	+	7375165	7375220	7374967	7375001	7375319	7375362
4625	"AT1G67530"	NA	chr1	+	25308199	25308279	25307616	25307807	25308503	25308689
4626	"AT1G17330"	NA	chr1	+	5930403	5930422	5930280	5930311	5930802	5930900
4627	"AT1G01790"	NA	chr1	+	288086	288176	287788	287854	288400	288505
4628	"AT1G01790"	NA	chr1	+	288400	288505	288086	288176	288592	288721
4629	"AT1G01790"	NA	chr1	+	289717	289776	289538	289592	290027	290094
4630	"AT5G09600"	NA	chr5	+	2979593	2979687	2979143	2979294	2979766	2979847
4631	"AT1G32450"	NA	chr1	-	11718957	11719072	11717084	11717302	11719777	11719988
4632	"AT3G04290"	NA	chr3	-	1134444	1134697	1133319	1133855	1135099	1135342
4633	"AT4G12460"	NA	chr4	+	7391876	7392397	7391207	7391726	7392687	7393053
4634	"AT1G32940"	NA	chr1	+	11938206	11938362	11937975	11938073	11938464	11939141
4635	"AT1G02350"	NA	chr1	+	470251	470288	469817	469971	470370	470482
4636	"AT1G19660"	NA	chr1	-	6800732	6800851	6800357	6800643	6800988	6801063
4637	"AT1G19660"	NA	chr1	-	6801200	6801266	6800988	6801063	6801368	6801425
4638	"AT1G63640"	NA	chr1	-	23591600	23591707	23591336	23591515	23591794	23591974
4639	"AT1G36070"	NA	chr1	-	13470338	13470394	13470095	13470266	13470509	13470899
4640	"AT1G36070"	NA	chr1	-	13470338	13470394	13470095	13470269	13470509	13470899
4641	"AT1G28610"	NA	chr1	-	10054614	10054760	10054233	10054510	10054865	10055081
4642	"AT1G74670"	NA	chr1	+	28053603	28053631	28053029	28053473	28053711	28054149
4643	"AT2G20530"	NA	chr2	+	8842156	8842208	8841974	8842048	8842285	8842464
4644	"AT3G61111"	NA	chr3	-	22613442	22613471	22613090	22613356	22613637	22613739
4645	"AT1G14310"	NA	chr1	+	4886040	4886113	4885878	4885954	4886210	4886284
4646	"AT5G55050"	NA	chr5	+	22338304	22338450	22337625	22338018	22338785	22339016
4647	"AT1G04900"	NA	chr1	+	1385646	1385765	1385400	1385501	1386108	1386149
