ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
965	"AT4G38330"	NA	chr4	+	17951675	17951818	17951335	17951585	17952207	17952302
966	"AT4G38330"	NA	chr4	+	17951751	17951818	17951323	17951585	17952207	17952302
968	"AT4G37280"	NA	chr4	-	17547361	17547441	17547100	17547270	17547617	17547719
969	"AT4G31000"	NA	chr4	+	15103725	15103801	15103119	15103499	15103901	15103960
970	"AT1G65985"	NA	chr1	-	24564494	24564598	24562943	24563161	24565797	24566383
971	"AT3G23255"	NA	chr3	+	8312156	8312200	8311965	8312086	8312274	8312391
972	"AT3G23255"	NA	chr3	+	8312156	8312200	8311965	8312086	8312486	8312570
973	"AT3G23255"	NA	chr3	+	8312274	8312391	8311965	8312086	8312486	8312570
974	"AT3G23255"	NA	chr3	+	8312274	8312391	8312156	8312200	8312486	8312570
975	"AT5G44090"	NA	chr5	-	17743611	17743737	17743250	17743404	17743838	17743995
976	"AT2G33435"	NA	chr2	+	14166023	14168796	14165124	14165334	14168887	14169025
977	"AT2G33435"	NA	chr2	+	14168887	14169025	14165124	14165334	14170840	14170912
978	"AT1G73270"	NA	chr1	-	27550465	27550534	27550319	27550391	27550631	27550718
980	"AT1G72710"	NA	chr1	+	27373743	27373892	27373580	27373650	27373969	27374065
981	"AT1G72640"	NA	chr1	-	27347230	27347308	27347084	27347147	27347393	27347489
982	"AT5G61920"	NA	chr5	+	24864493	24864540	24864289	24864392	24864828	24865398
984	"AT2G04900"	NA	chr2	+	1722669	1722740	1722480	1722590	1722824	1722905
985	"AT2G04900"	NA	chr2	+	1722824	1722905	1722669	1722740	1722989	1723033
991	"AT3G55610"	NA	chr3	-	20626293	20626383	20626123	20626210	20626531	20626609
992	"AT3G11220"	NA	chr3	-	3514773	3514852	3514447	3514607	3515112	3515260
993	"AT3G11220"	NA	chr3	-	3514975	3515260	3514773	3514852	3515378	3515442
994	"AT3G11220"	NA	chr3	-	3515112	3515260	3514773	3514852	3515378	3515442
996	"AT1G70490"	NA	chr1	-	26565317	26565416	26565004	26565161	26565689	26565789
997	"AT3G01360"	NA	chr3	-	137056	137560	136398	136842	137769	138731
998	"AT1G70410"	NA	chr1	-	26535646	26535695	26535284	26535401	26536041	26536182
999	"AT3G57550"	NA	chr3	+	21307231	21307271	21306608	21307018	21307349	21307463
1000	"AT3G57550"	NA	chr3	+	21308800	21308846	21308583	21308719	21308930	21309027
1002	"AT1G75210"	NA	chr1	+	28227978	28228049	28227653	28227730	28228170	28228231
1003	"AT1G78560"	NA	chr1	-	29547898	29547992	29547784	29547818	29548266	29548866
1005	"AT1G50360"	NA	chr1	+	18653166	18653305	18652973	18653077	18653506	18653625
1006	"AT4G28540"	NA	chr4	+	14108603	14108674	14108269	14108365	14108768	14108830
1008	"AT1G69460"	NA	chr1	-	26112270	26112347	26111687	26112198	26112659	26112869
1009	"AT1G69210"	NA	chr1	-	26018972	26019081	26018437	26018882	26019179	26019355
1012	"AT1G70850"	NA	chr1	-	26715928	26716400	26715182	26715706	26716539	26716901
1013	"AT1G70850"	NA	chr1	-	26715932	26716400	26715171	26715706	26716539	26716783
1014	"AT5G11710"	NA	chr5	+	3773886	3773970	3773719	3773798	3774057	3774203
1015	"AT5G25060"	NA	chr5	-	8639441	8639487	8639124	8639185	8639662	8639795
1016	"AT3G49720"	NA	chr3	-	18441260	18441299	18440740	18441115	18441383	18441423
1017	"AT1G68300"	NA	chr1	-	25598875	25598967	25598680	25598799	25599068	25599350
1018	"AT5G25640"	NA	chr5	-	8950718	8950843	8950527	8950613	8950921	8951173
1019	"AT5G13450"	NA	chr5	-	4311556	4311604	4311155	4311399	4311845	4312012
1020	"AT5G04740"	NA	chr5	-	1368858	1368927	1367910	1368775	1369013	1369119
1021	"AT2G01905"	NA	chr2	+	410932	411032	410544	410621	411120	411219
1022	"AT1G66510"	NA	chr1	+	24813971	24814101	24813714	24813774	24814219	24814446
1023	"AT1G65930"	NA	chr1	+	24539947	24540025	24539826	24539864	24540106	24540160
1024	"AT1G65930"	NA	chr1	+	24541581	24541704	24541362	24541505	24541779	24542712
1026	"AT1G65820"	NA	chr1	+	24486302	24486415	24485871	24486044	24486511	24486542
1027	"AT1G65820"	NA	chr1	+	24486511	24486542	24485871	24486044	24486606	24486892
1029	"AT1G67500"	NA	chr1	-	25294487	25294579	25292788	25294409	25294657	25294841
1030	"AT3G22950"	NA	chr3	-	8137769	8137925	8137321	8137542	8138014	8138084
1031	"AT1G65540"	NA	chr1	-	24364430	24364523	24364142	24364269	24364612	24364701
1032	"AT2G03710"	NA	chr2	+	1130574	1130656	1129228	1129806	1130724	1130786
1033	"AT1G65260"	NA	chr1	+	24238279	24238354	24237439	24237521	24238779	24238850
1035	"AT1G73660"	NA	chr1	-	27693294	27693373	27693103	27693202	27693637	27693738
1037	"AT3G62840"	NA	chr3	-	23236487	23236512	23235931	23236111	23236610	23236656
1039	"AT1G52220"	NA	chr1	-	19453906	19453944	19453479	19453824	19454031	19454094
1042	"AT2G46800"	NA	chr2	+	19237292	19237582	19235373	19235659	19237968	19238032
1044	"AT2G36370"	NA	chr2	+	15248158	15248279	15248026	15248077	15248365	15248507
1045	"AT2G36370"	NA	chr2	+	15249233	15249270	15248984	15249090	15249349	15249501
1046	"AT2G36370"	NA	chr2	+	15249349	15249501	15248984	15249090	15249834	15250318
1048	"AT1G53710"	NA	chr1	-	20054744	20054845	20054628	20054663	20054928	20054988
1049	"AT1G68310"	NA	chr1	+	25600987	25601033	25600561	25600661	25601141	25601463
1051	"AT1G64355"	NA	chr1	+	23886654	23886672	23885981	23886533	23886787	23887323
1052	"AT3G18270"	NA	chr3	+	6262577	6262688	6261732	6262441	6262990	6263207
1054	"AT3G26890"	NA	chr3	-	9908347	9908428	9907638	9908052	9908834	9909083
1057	"AT3G26890"	NA	chr3	-	9910872	9910944	9909317	9910792	9911896	9911933
1058	"AT4G16190"	NA	chr4	+	9172079	9172199	9171279	9171985	9172274	9172521
1059	"AT1G63830"	NA	chr1	+	23685621	23685643	23685299	23685510	23685784	23685841
1060	"AT1G65270"	NA	chr1	+	24243005	24243053	24242510	24242606	24243227	24243299
1061	"AT1G71696"	NA	chr1	+	26968747	26968794	26968482	26968587	26968891	26969017
1062	"AT1G63240"	NA	chr1	-	23458009	23458129	23457825	23457933	23458442	23458928
1063	"AT4G17730"	NA	chr4	+	9865639	9865733	9865102	9865550	9865815	9865955
1064	"AT1G62660"	NA	chr1	+	23200642	23200651	23199611	23200306	23201431	23201676
1070	"AT1G55510"	NA	chr1	+	20724648	20724717	20724379	20724567	20724786	20724873
1072	"AT1G53200"	NA	chr1	-	19841066	19841197	19840367	19840970	19841311	19841397
1073	"AT3G18140"	NA	chr3	-	6213068	6213148	6212929	6212989	6213228	6213311
1075	"AT4G33920"	NA	chr4	+	16261390	16261767	16260507	16261134	16262106	16262343
1080	"AT2G42247"	NA	chr2	+	17599696	17599913	17599369	17599417	17600041	17600281
1081	"AT2G32010"	NA	chr2	+	13628778	13628888	13628602	13628700	13628975	13629121
1082	"AT1G67960"	NA	chr1	-	25482390	25482464	25482052	25482203	25482697	25482786
1083	"AT2G47060"	NA	chr2	-	19334101	19334211	19333736	19334010	19334325	19334579
1084	"AT2G47060"	NA	chr2	-	19334101	19334228	19333736	19334010	19334325	19334579
1092	"AT5G57580"	NA	chr5	-	23317585	23317720	23317423	23317499	23317950	23318177
1093	"AT3G21110"	NA	chr3	-	7404467	7404597	7404268	7404361	7404723	7404825
1094	"AT3G26100"	NA	chr3	+	9537904	9537956	9536858	9537402	9538046	9538281
1095	"AT1G56700"	NA	chr1	+	21257272	21257320	21257091	21257196	21257397	21257973
1097	"AT2G41520"	NA	chr2	+	17321459	17321463	17321248	17321355	17321737	17321966
1098	"AT2G19400"	NA	chr2	-	8399793	8399878	8399651	8399702	8399978	8400026
1100	"AT1G60490"	NA	chr1	-	22289113	22289323	22288812	22288991	22289423	22289582
1101	"AT1G72500"	NA	chr1	-	27297896	27298055	27297596	27297812	27298175	27298649
1102	"AT1G60270"	NA	chr1	-	22222531	22222755	22222392	22222418	22222833	22222949
1103	"AT1G60270"	NA	chr1	-	22223395	22223483	22223039	22223292	22223566	22223638
1104	"AT2G38170"	NA	chr2	-	15990943	15991072	15990427	15990819	15991172	15991397
1105	"AT1G02140"	NA	chr1	-	403770	403947	403099	403526	404185	404456
1107	"AT1G60140"	NA	chr1	-	22180705	22180846	22178085	22180151	22181545	22181740
1108	"AT1G30755"	NA	chr1	-	10908524	10908866	10908097	10908426	10909294	10909760
1110	"AT1G59900"	NA	chr1	+	22052579	22052657	22052132	22052212	22053057	22053153
1112	"AT4G18340"	NA	chr4	-	10131389	10131726	10130049	10131153	10131946	10132180
1113	"AT4G37130"	NA	chr4	+	17491535	17491576	17490892	17491391	17491734	17492012
1114	"AT4G33050"	NA	chr4	-	15945573	15945661	15945059	15945477	15945749	15945838
1115	"AT1G58250"	NA	chr1	-	21591244	21591363	21590746	21590993	21592221	21592552
1116	"AT5G51040"	NA	chr5	+	20751084	20751211	20750907	20751015	20751480	20751549
1117	"AT5G51040"	NA	chr5	+	20751096	20751211	20750907	20751015	20751480	20751549
1119	"AT1G20890"	NA	chr1	-	7266971	7267082	7266736	7266875	7267226	7267354
1120	"AT1G58060"	NA	chr1	-	21492066	21492150	21491725	21491824	21492440	21492497
1121	"AT1G58060"	NA	chr1	-	21495223	21495309	21494956	21495140	21495766	21495832
1122	"AT1G58060"	NA	chr1	-	21497140	21497241	21496247	21496305	21497468	21497555
1123	"AT1G58060"	NA	chr1	-	21498730	21498842	21498183	21498378	21499119	21499338
1124	"AT1G58030"	NA	chr1	-	21464625	21464701	21464000	21464341	21464800	21464913
1125	"AT1G57870"	NA	chr1	-	21435252	21435369	21434736	21434972	21435863	21436103
1127	"AT2G18960"	NA	chr2	+	8224568	8224691	8223711	8224473	8224769	8224874
1128	"AT5G19000"	NA	chr5	+	6343643	6343725	6343126	6343475	6344088	6344365
1129	"AT4G15563"	NA	chr4	+	8891078	8891249	8890395	8890988	8891740	8891998
1132	"AT4G33480"	NA	chr4	-	16106338	16106371	16105933	16105999	16106517	16106577
1133	"AT1G09290"	NA	chr1	-	3002640	3002827	3002191	3002321	3002921	3003060
1134	"AT1G56630"	NA	chr1	-	21225556	21225590	21224775	21224911	21225875	21226075
1135	"AT3G51830"	NA	chr3	+	19221727	19221834	19221567	19221648	19222183	19222270
1136	"AT2G44280"	NA	chr2	-	18302550	18302677	18302405	18302465	18302786	18302866
1140	"AT2G41100"	NA	chr2	+	17138306	17138573	17138064	17138206	17138673	17138943
1141	"AT2G41100"	NA	chr2	+	17138306	17138573	17138064	17138206	17139044	17139607
1142	"AT2G41100"	NA	chr2	+	17138673	17138943	17137845	17138573	17139044	17139607
1143	"AT2G41100"	NA	chr2	+	17138673	17138943	17138064	17138206	17139044	17139607
1144	"AT5G40760"	NA	chr5	+	16314181	16314227	16313951	16314067	16314388	16314777
1145	"AT5G43430"	NA	chr5	+	17454570	17454665	17454386	17454467	17454885	17455111
1146	"AT1G55915"	NA	chr1	+	20910065	20910171	20909237	20909932	20910617	20910829
1148	"AT5G02080"	NA	chr5	+	410161	410206	409945	410060	410563	410615
1149	"AT5G02080"	NA	chr5	+	410327	410413	410161	410206	410563	410615
1151	"AT5G02080"	NA	chr5	+	410476	410501	410327	410413	410563	410615
1152	"AT5G02080"	NA	chr5	+	410563	410615	410161	410206	410720	410780
1153	"AT5G02080"	NA	chr5	+	410563	410615	410327	410413	410720	410780
1156	"AT1G55140"	NA	chr1	-	20573328	20573418	20573010	20573067	20573904	20574035
1157	"AT3G32940"	NA	chr3	-	13493128	13493156	13492975	13493058	13493243	13493312
1158	"AT1G73390"	NA	chr1	-	27593349	27593485	27592856	27592953	27593604	27593663
1159	"AT1G73390"	NA	chr1	-	27594494	27594551	27593901	27594166	27594961	27595197
1160	"AT1G73390"	NA	chr1	-	27594498	27594551	27593901	27594166	27594961	27595142
1161	"AT1G04985"	NA	chr1	-	1417325	1417390	1416868	1416978	1417973	1418046
1165	"AT5G13750"	NA	chr5	+	4438566	4438607	4437803	4438462	4438739	4438800
1166	"AT1G54390"	NA	chr1	-	20306152	20306216	20305378	20305623	20306423	20306635
1167	"AT1G58602"	NA	chr1	+	21753883	21754088	21746353	21746499	21758508	21758658
1168	"AT1G58602"	NA	chr1	+	21753883	21754088	21746353	21746499	21760158	21761055
1169	"AT1G58602"	NA	chr1	+	21758508	21758658	21746353	21746499	21760158	21761055
1170	"AT1G58602"	NA	chr1	+	21758508	21758658	21753883	21754088	21760158	21761055
1171	"AT1G58602"	NA	chr1	+	21763877	21763921	21761384	21763787	21764032	21764158
1172	"AT3G15080"	NA	chr3	+	5074504	5074574	5074215	5074405	5074673	5074752
1173	"AT1G34340"	NA	chr1	+	12531433	12531495	12531270	12531360	12531747	12531837
1174	"AT1G34340"	NA	chr1	+	12531572	12531673	12531433	12531495	12531747	12531837
1176	"AT2G24120"	NA	chr2	-	10251289	10251340	10251125	10251196	10251586	10252003
1178	"AT4G02560"	NA	chr4	-	1127766	1127794	1127482	1127613	1128087	1128268
1179	"AT1G53380"	NA	chr1	-	19915841	19915959	19912989	19914702	19916380	19916686
1180	"AT1G68000"	NA	chr1	+	25491307	25491412	25490910	25491173	25491494	25491579
1181	"AT2G39518"	NA	chr2	-	16496371	16496498	16495818	16496247	16496758	16497145
1184	"AT1G75380"	NA	chr1	-	28281542	28281708	28281194	28281377	28281783	28281850
1185	"AT3G12390"	NA	chr3	+	3942657	3942742	3942256	3942400	3943023	3943154
1187	"AT2G20280"	NA	chr2	-	8741951	8742036	8741707	8741848	8742178	8742650
1188	"AT3G50380"	NA	chr3	-	18690607	18690665	18690358	18690516	18690749	18690872
1189	"AT3G50380"	NA	chr3	-	18697338	18697432	18695998	18696742	18697778	18699997
1190	"AT3G50380"	NA	chr3	-	18697338	18697453	18695998	18696742	18697778	18698338
1191	"AT1G06900"	NA	chr1	-	2120010	2120057	2119665	2119778	2120155	2120231
1192	"AT1G52500"	NA	chr1	+	19560977	19561046	19560834	19560892	19561139	19561265
1195	"AT1G64480"	NA	chr1	-	23948820	23948873	23948426	23948507	23948960	23949069
1196	"AT1G64480"	NA	chr1	-	23948960	23949069	23948426	23948507	23949214	23949274
1197	"AT1G64480"	NA	chr1	-	23949214	23949274	23948426	23948507	23949400	23949483
1198	"AT1G51430"	NA	chr1	+	19068525	19068612	19068423	19068489	19068710	19068773
1199	"AT5G07100"	NA	chr5	+	2204607	2204733	2204247	2204465	2204812	2205165
1200	"AT4G32000"	NA	chr4	-	15474900	15475003	15474499	15474618	15475130	15475227
1202	"AT2G22400"	NA	chr2	-	9507562	9507611	9507320	9507406	9507700	9507767
1204	"AT3G13970"	NA	chr3	-	4613905	4613968	4613491	4613755	4614055	4614124
1205	"AT1G50730"	NA	chr1	+	18800521	18800609	18800285	18800447	18800964	18801039
1207	"AT1G75020"	NA	chr1	+	28171749	28172347	28170843	28171117	28172598	28172729
1208	"AT1G50440"	NA	chr1	+	18687123	18687226	18686575	18686722	18687357	18687470
1212	"AT1G73300"	NA	chr1	-	27560516	27560585	27560357	27560429	27560683	27560770
1213	"AT1G73300"	NA	chr1	-	27560683	27560770	27560357	27560429	27560853	27560993
1215	"AT1G54440"	NA	chr1	+	20324330	20324414	20324088	20324247	20324732	20324812
1216	"AT1G54440"	NA	chr1	+	20325886	20325932	20325597	20325680	20326024	20326112
1219	"AT1G16260"	NA	chr1	-	5560983	5561088	5559497	5560915	5561168	5562029
1220	"AT1G16260"	NA	chr1	-	5561010	5561088	5559497	5560915	5561168	5562192
1222	"AT1G50030"	NA	chr1	-	18529394	18529456	18529164	18529262	18529532	18529667
1224	"AT1G49730"	NA	chr1	-	18403559	18403627	18403432	18403492	18403708	18403761
1227	"AT2G02380"	NA	chr2	+	627695	627749	627487	627559	627839	627915
1228	"AT5G67550"	NA	chr5	-	26948173	26948232	26948045	26948082	26948311	26948587
1230	"AT4G17310"	NA	chr4	-	9685665	9685710	9685176	9685454	9685976	9686024
1237	"AT4G17310"	NA	chr4	-	9685976	9686024	9685665	9685710	9686497	9686616
1238	"AT1G54450"	NA	chr1	-	20337174	20337284	20336798	20337081	20337373	20337521
1239	"AT1G54450"	NA	chr1	-	20337373	20337521	20336798	20337081	20337601	20337743
1240	"AT1G54450"	NA	chr1	-	20338402	20338502	20338157	20338263	20338582	20338688
1241	"AT4G26240"	NA	chr4	-	13288013	13288068	13287466	13287602	13288465	13288549
1242	"AT1G49140"	NA	chr1	-	18177671	18177730	18176771	18177013	18177980	18178296
1243	"AT5G07590"	NA	chr5	-	2402395	2402468	2402190	2402298	2402554	2402776
1245	"AT5G26667"	NA	chr5	+	9278079	9278137	9277686	9277758	9278330	9278617
1246	"AT5G26667"	NA	chr5	+	9278079	9278141	9277686	9277758	9278330	9278625
1248	"AT2G26300"	NA	chr2	+	11197957	11198146	11196995	11197468	11198234	11198307
1249	"AT2G26300"	NA	chr2	+	11198795	11198873	11198530	11198620	11198975	11199083
1251	"AT1G48650"	NA	chr1	-	17994374	17994462	17993963	17994194	17994553	17994708
1252	"AT3G15070"	NA	chr3	-	5071215	5071538	5071011	5071110	5071626	5072365
1254	"AT1G48430"	NA	chr1	-	17904859	17904915	17904572	17904703	17905065	17905149
1255	"AT1G48310"	NA	chr1	-	17850277	17850367	17850048	17850114	17850459	17850516
1256	"AT3G54910"	NA	chr3	-	20344545	20344636	20343563	20344446	20344733	20345594
1257	"AT3G54910"	NA	chr3	-	20344545	20344641	20343563	20344446	20344733	20344806
1258	"AT1G49980"	NA	chr1	+	18508964	18509088	18508710	18508884	18509176	18509277
1259	"AT1G48090"	NA	chr1	-	17739750	17739805	17739389	17739520	17740061	17740268
1261	"AT3G57800"	NA	chr3	-	21409525	21409570	21409226	21409295	21409840	21409936
1262	"AT3G57800"	NA	chr3	-	21409840	21409936	21409226	21409295	21410432	21410498
1264	"AT5G42210"	NA	chr5	+	16867007	16867120	16866491	16866603	16867802	16867925
1267	"AT1G56310"	NA	chr1	+	21084238	21084423	21084071	21084159	21084494	21084627
1268	"AT3G47630"	NA	chr3	-	17565054	17565204	17564902	17564959	17565421	17565598
1269	"AT4G17300"	NA	chr4	+	9683888	9683975	9683709	9683793	9684240	9684411
1271	"AT1G45050"	NA	chr1	+	17032025	17032089	17031659	17031762	17032672	17032761
1273	"AT1G59840"	NA	chr1	+	22028084	22028251	22027911	22027995	22028486	22029379
1274	"AT3G29320"	NA	chr3	+	11256577	11256654	11256209	11256446	11256889	11257076
1275	"AT3G47675"	NA	chr3	-	17576462	17576755	17576277	17576397	17576834	17576867
1276	"AT1G44125"	NA	chr1	-	16784147	16786291	16783003	16783921	16786374	16786828
1277	"AT5G25770"	NA	chr5	-	8970425	8970479	8970252	8970343	8970583	8970670
1283	"AT1G43670"	NA	chr1	+	16469860	16469947	16469700	16469766	16470071	16470147
1284	"AT5G22370"	NA	chr5	+	7408066	7408139	7407879	7407967	7408216	7408347
1285	"AT2G20740"	NA	chr2	+	8936435	8936535	8935536	8935954	8936709	8936790
1286	"AT3G54350"	NA	chr3	-	20126379	20126442	20125962	20126114	20126555	20126623
1287	"AT3G54350"	NA	chr3	-	20126379	20126442	20125962	20126114	20126763	20126981
1288	"AT3G54350"	NA	chr3	-	20126379	20126468	20125962	20126114	20126555	20126623
1289	"AT3G54350"	NA	chr3	-	20126555	20126623	20125962	20126114	20126763	20126981
1290	"AT3G54350"	NA	chr3	-	20126555	20126623	20126379	20126442	20126763	20126981
1291	"AT5G45370"	NA	chr5	+	18388886	18388949	18387090	18388625	18389035	18389152
1293	"AT5G45370"	NA	chr5	+	18389035	18389152	18387090	18388625	18389243	18389359
1294	"AT1G43130"	NA	chr1	-	16229976	16230086	16229455	16229623	16230174	16230227
1295	"AT1G43130"	NA	chr1	-	16230174	16230227	16229455	16229623	16231041	16231254
1297	"AT3G57170"	NA	chr3	-	21161923	21162064	21161730	21161837	21162157	21162524
1298	"AT3G26020"	NA	chr3	+	9514037	9514192	9513644	9513854	9514279	9515298
1299	"AT3G26020"	NA	chr3	+	9514079	9514192	9513644	9513854	9514279	9515298
1300	"AT1G50500"	NA	chr1	-	18711195	18711273	18710801	18710909	18711707	18711767
1301	"AT1G50500"	NA	chr1	-	18711707	18711767	18711195	18711273	18711849	18711954
1302	"AT1G50500"	NA	chr1	-	18715130	18715187	18714848	18714999	18715282	18715377
1303	"AT1G23180"	NA	chr1	+	8217407	8218066	8216973	8217189	8218147	8218244
1304	"AT1G30820"	NA	chr1	-	10947883	10947940	10947711	10947776	10948024	10948142
1305	"AT3G51610"	NA	chr3	-	19141552	19141608	19141059	19141153	19141692	19141755
1306	"AT1G50940"	NA	chr1	-	18878430	18878483	18878202	18878343	18878591	18878750
1307	"AT4G04330"	NA	chr4	-	2118002	2118120	2117037	2117054	2118202	2118297
1308	"AT1G08910"	NA	chr1	+	2858652	2858704	2858502	2858554	2858994	2859057
1310	"AT5G37530"	NA	chr5	+	14908749	14908807	14908547	14908672	14908909	14909251
1311	"AT1G09195"	NA	chr1	-	2968379	2968536	2967939	2968199	2968652	2968758
1312	"AT1G09195"	NA	chr1	-	2968379	2968536	2967939	2968254	2968652	2968758
1314	"AT1G51070"	NA	chr1	+	18928692	18928755	18927809	18928130	18928858	18928936
1315	"AT1G06720"	NA	chr1	-	2066131	2066322	2065832	2066043	2066495	2066614
1316	"AT2G31751"	NA	chr2	-	13501259	13501306	13500957	13500993	13501439	13501477
1317	"AT2G41515"	NA	chr2	-	17316666	17316733	17316467	17316561	17317134	17317384
1321	"AT3G03250"	NA	chr3	-	751097	751150	750945	751021	751442	751588
1322	"AT1G15215"	NA	chr1	+	5239181	5239233	5238854	5238915	5239294	5239438
1323	"AT5G14920"	NA	chr5	+	4826776	4826815	4826140	4826648	4826935	4827488
1324	"AT1G21650"	NA	chr1	-	7602385	7602441	7601982	7602255	7602552	7604229
1326	"AT5G23020"	NA	chr5	+	7721287	7721362	7721087	7721121	7721511	7721866
1327	"AT3G04040"	NA	chr3	+	1048162	1048214	1047932	1047983	1048542	1048601
1328	"AT4G02075"	NA	chr4	-	915593	915661	915279	915400	916127	916199
1330	"AT2G20815"	NA	chr2	+	8960128	8960616	8959254	8960041	8960760	8960923
1331	"AT5G26110"	NA	chr5	-	9119104	9119218	9118723	9119002	9119596	9119826
1333	"AT2G20260"	NA	chr2	+	8737396	8737462	8736733	8737046	8737539	8737767
1334	"AT1G51500"	NA	chr1	-	19100428	19100508	19099880	19100345	19100743	19101265
1335	"AT1G11180"	NA	chr1	+	3747598	3747644	3747393	3747487	3747750	3747818
1336	"AT2G22830"	NA	chr2	-	9725208	9725383	9724476	9725140	9725470	9725582
1337	"AT3G03560"	NA	chr3	-	854285	854328	854118	854210	854430	854537
1338	"AT4G01690"	NA	chr4	+	730406	730592	729862	730306	730687	730772
1339	"AT2G45330"	NA	chr2	+	18686792	18686940	18686603	18686711	18687036	18687126
1341	"AT3G48750"	NA	chr3	+	18073786	18073840	18073596	18073684	18074206	18074641
1342	"AT4G17020"	NA	chr4	-	9579872	9579918	9579738	9579798	9579999	9580100
1343	"AT1G10095"	NA	chr1	-	3299359	3299450	3299053	3299122	3299632	3299743
1344	"AT1G10070"	NA	chr1	+	3289681	3289777	3289502	3289619	3289855	3289968
1345	"AT4G24250"	NA	chr4	-	12576234	12576309	12576057	12576146	12576403	12576519
1346	"AT2G41790"	NA	chr2	-	17432966	17433070	17432477	17432580	17433293	17433380
1347	"AT1G11310"	NA	chr1	-	3802081	3802122	3801828	3802002	3802208	3802258
1350	"AT2G16090"	NA	chr2	-	6989397	6989430	6989022	6989308	6989696	6990051
1351	"AT4G14240"	NA	chr4	-	8206686	8206770	8206464	8206578	8206864	8206941
1352	"AT4G15610"	NA	chr4	+	8910134	8910261	8908762	8909394	8910419	8910945
1354	"AT3G55050"	NA	chr3	-	20402330	20402467	20400989	20402088	20402574	20402585
1355	"AT1G10870"	NA	chr1	-	3621750	3621816	3621331	3621379	3622002	3622047
1356	"AT1G53760"	NA	chr1	-	20070342	20070407	20070139	20070238	20070723	20071096
1359	"AT1G20540"	NA	chr1	+	7113951	7114021	7113644	7113772	7114224	7114313
1362	"AT5G18400"	NA	chr5	-	6094873	6094919	6094424	6094572	6094990	6095076
1363	"AT3G10130"	NA	chr3	-	3132595	3132666	3132405	3132507	3132746	3132836
1366	"AT2G44750"	NA	chr2	+	18451721	18451818	18451425	18451645	18451934	18452007
1369	"AT1G09210"	NA	chr1	-	2974039	2974107	2973858	2973954	2974614	2974672
1370	"AT4G34280"	NA	chr4	+	16407577	16407644	16406940	16407121	16407742	16407993
1371	"AT2G28480"	NA	chr2	-	12177544	12177866	12177053	12177455	12177951	12178074
1372	"AT1G16970"	NA	chr1	-	5802930	5803078	5802456	5802518	5803347	5803424
1373	"AT1G18410"	NA	chr1	-	6339210	6339292	6339011	6339107	6339368	6340088
1377	"AT1G10670"	NA	chr1	+	3536130	3536307	3535554	3535885	3536386	3536548
1382	"AT1G09090"	NA	chr1	+	2933695	2933809	2933557	2933606	2933951	2934389
1384	"AT4G02550"	NA	chr4	-	1121723	1121796	1121275	1121648	1121857	1122223
1385	"AT1G56280"	NA	chr1	-	21073908	21073974	21073560	21073793	21074056	21074199
1386	"AT5G41080"	NA	chr5	+	16442417	16442477	16441807	16442195	16442566	16442848
1387	"AT2G32640"	NA	chr2	-	13848608	13848676	13848409	13848443	13848756	13848885
1396	"AT3G59870"	NA	chr3	-	22117082	22117199	22116840	22116990	22117287	22117491
1397	"AT1G08890"	NA	chr1	+	2850476	2850561	2850136	2850217	2850678	2850722
1398	"AT1G08890"	NA	chr1	+	2850678	2850722	2850136	2850217	2850814	2850877
1399	"AT1G08890"	NA	chr1	+	2850814	2850877	2850678	2850722	2851116	2851170
1400	"AT1G08890"	NA	chr1	+	2850968	2851028	2850814	2850877	2851116	2851170
1401	"AT4G27340"	NA	chr4	-	13688449	13688520	13688015	13688158	13688814	13688981
1402	"AT4G00720"	NA	chr4	-	294760	294856	294597	294681	294936	294987
1403	"AT1G61850"	NA	chr1	+	22857086	22857165	22856850	22856998	22857252	22857406
1404	"AT1G61850"	NA	chr1	+	22858111	22858274	22857791	22858037	22858356	22858617
1405	"AT3G28370"	NA	chr3	+	10621362	10621382	10621193	10621256	10621478	10621523
1406	"AT2G04039"	NA	chr2	+	1334124	1334197	1333639	1333983	1334283	1334566
1409	"AT2G39090"	NA	chr2	-	16316273	16316336	16315722	16315832	16316431	16316566
1410	"AT1G02960"	NA	chr1	-	667372	667437	667150	667281	667540	667641
1411	"AT1G02960"	NA	chr1	-	667372	667464	667150	667281	667540	667641
1412	"AT1G11190"	NA	chr1	-	3751719	3751775	3751533	3751617	3751897	3752005
1413	"AT1G18650"	NA	chr1	-	6419425	6419459	6418837	6419264	6419778	6420018
1414	"AT4G21090"	NA	chr4	-	11257431	11257544	11257215	11257322	11258042	11258110
1416	"AT5G28080"	NA	chr5	-	10091051	10091209	10089994	10090972	10091296	10091517
1418	"AT5G28080"	NA	chr5	-	10092172	10092210	10091593	10091821	10092314	10092721
1421	"AT1G08520"	NA	chr1	+	2698110	2698203	2697871	2697995	2698626	2698722
1422	"AT1G08520"	NA	chr1	+	2699193	2699400	2698970	2699114	2699466	2699622
1423	"AT1G79550"	NA	chr1	-	29925722	29925800	29925373	29925634	29926100	29926326
1424	"AT2G13560"	NA	chr2	+	5653916	5653971	5653745	5653832	5654078	5654150
1425	"AT1G31970"	NA	chr1	+	11480914	11480995	11480717	11480825	11481149	11481228
1426	"AT2G44650"	NA	chr2	-	18420131	18420182	18419941	18420007	18420265	18420324
