ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1654	"AT1G03780"	NA	chr1	-	949733	949796	949540	949621	949882	950125
1655	"AT4G06701"	NA	chr4	-	3940022	3940160	3939857	3939920	3940247	3940331
1656	"AT4G06701"	NA	chr4	-	3940022	3940160	3939857	3939923	3940247	3940331
1657	"AT4G06701"	NA	chr4	-	3940465	3940510	3940247	3940331	3940614	3940749
1658	"AT1G01770"	NA	chr1	+	279535	279576	279326	279425	279796	279910
1659	"AT1G63770"	NA	chr1	-	23664165	23664272	23663788	23663863	23664613	23664677
1660	"AT1G63770"	NA	chr1	-	23664613	23664673	23663788	23663863	23664774	23664793
1661	"AT3G54880"	NA	chr3	-	20337656	20337880	20337399	20337487	20337967	20338005
1662	"AT3G54880"	NA	chr3	-	20337967	20338005	20337399	20337487	20338400	20338598
1663	"AT4G08535"	NA	chr4	+	5425310	5425488	5424945	5425274	5425600	5425774
1664	"AT4G08535"	NA	chr4	+	5425378	5425488	5424945	5425274	5425600	5425774
1665	"AT4G08535"	NA	chr4	+	5425600	5425774	5424945	5425274	5425880	5425991
1666	"AT1G12290"	NA	chr1	-	4178358	4181188	4178153	4178195	4181852	4181958
1667	"AT1G60930"	NA	chr1	-	22437451	22437512	22436802	22437210	22437961	22438135
1668	"AT2G26140"	NA	chr2	-	11133644	11133769	11132975	11133452	11133855	11134092
1669	"AT3G19960"	NA	chr3	+	6952776	6952839	6952477	6952616	6952911	6953030
1670	"AT2G18440"	NA	chr2	-	7995891	7995974	7994940	7995217	7996356	7996853
1671	"AT2G16990"	NA	chr2	+	7387533	7387604	7387364	7387443	7387690	7387959
1672	"AT1G23935"	NA	chr1	+	8464438	8464515	8464115	8464320	8464595	8464824
1673	"AT2G43000"	NA	chr2	-	17881693	17881968	17880456	17880976	17882391	17882636
1674	"AT4G24750"	NA	chr4	-	12759835	12759932	12759578	12759618	12760176	12760284
1675	"AT2G03667"	NA	chr2	+	1114530	1114798	1114126	1114271	1114882	1115022
1676	"AT1G62800"	NA	chr1	-	23254926	23255021	23254691	23254812	23255114	23255236
1677	"AT1G62800"	NA	chr1	-	23256435	23256535	23256114	23256235	23256952	23257014
1678	"AT1G62800"	NA	chr1	-	23256617	23256695	23256435	23256535	23256952	23257014
1679	"AT1G62800"	NA	chr1	-	23256617	23256701	23256435	23256535	23256952	23257014
1680	"AT4G08390"	NA	chr4	+	5316563	5316641	5316393	5316468	5316726	5316831
1681	"AT1G24265"	NA	chr1	+	8600787	8600892	8600583	8600655	8601004	8601078
1682	"AT5G39210"	NA	chr5	+	15703386	15703529	15703077	15703285	15703726	15704272
1683	"AT2G05120"	NA	chr2	-	1843401	1843554	1842863	1843200	1843633	1844355
1684	"AT3G15820"	NA	chr3	+	5352235	5352373	5350813	5351657	5353246	5353752
1685	"AT1G02890"	NA	chr1	-	646405	646489	646125	646310	646566	646689
1686	"AT5G56140"	NA	chr5	+	22726609	22726755	22726166	22726252	22727167	22727281
1687	"AT4G34450"	NA	chr4	+	16475641	16475773	16475362	16475560	16475857	16476031
1688	"AT4G08470"	NA	chr4	-	5385416	5385501	5385216	5385279	5385599	5385845
1689	"AT4G08470"	NA	chr4	-	5385599	5385845	5385416	5385501	5386208	5386463
1690	"AT4G08470"	NA	chr4	-	5386208	5386463	5385599	5385845	5386571	5387058
1691	"AT1G73310"	NA	chr1	-	27563011	27563057	27562602	27562895	27563152	27563266
1692	"AT1G69450"	NA	chr1	-	26109429	26109493	26109088	26109298	26109572	26110051
1693	"AT5G26240"	NA	chr5	+	9190278	9190325	9189971	9190193	9190419	9190518
1694	"AT5G26240"	NA	chr5	+	9192014	9192074	9191663	9191813	9192183	9192258
1695	"AT5G26240"	NA	chr5	+	9193172	9193250	9192941	9193073	9193336	9193392
1696	"AT1G01020"	NA	chr1	-	7761	7835	7563	7649	8235	8325
1697	"AT1G01020"	NA	chr1	-	7941	7987	7761	7835	8235	8325
1698	"AT4G11970"	NA	chr4	+	7182812	7182890	7182274	7182596	7182945	7183006
1699	"AT1G54730"	NA	chr1	+	20426964	20427045	20426777	20426870	20427299	20427343
1700	"AT1G54730"	NA	chr1	+	20427125	20427210	20426964	20427045	20427299	20427343
1701	"AT1G54730"	NA	chr1	+	20428048	20428111	20427299	20427343	20428387	20428447
1702	"AT1G54730"	NA	chr1	+	20428048	20428111	20427299	20427343	20428788	20428842
1703	"AT1G54730"	NA	chr1	+	20428387	20428447	20427299	20427343	20428788	20428842
1704	"AT1G54730"	NA	chr1	+	20428387	20428447	20428048	20428111	20428788	20428842
1705	"AT1G54730"	NA	chr1	+	20428788	20428842	20427299	20427343	20429313	20429373
1706	"AT3G10270"	NA	chr3	-	3179087	3179229	3178826	3178907	3179583	3179726
1707	"AT1G60070"	NA	chr1	-	22143355	22143463	22143166	22143265	22143544	22143720
1708	"AT1G01340"	NA	chr1	-	135187	135269	134581	135104	135707	135924
1709	"AT2G22730"	NA	chr2	+	9662532	9662595	9662350	9662453	9662676	9662764
1710	"AT1G32790"	NA	chr1	-	11875597	11875645	11875442	11875511	11875729	11875789
1711	"AT1G32790"	NA	chr1	-	11876211	11876256	11876054	11876127	11876349	11876457
1712	"AT3G13440"	NA	chr3	+	4378333	4378414	4377096	4378074	4378587	4379575
1713	"AT1G07940"	NA	chr1	-	2464912	2465076	2464330	2464814	2465409	2465503
1714	"AT3G27390"	NA	chr3	-	10136017	10136189	10135380	10135489	10136462	10136665
1715	"AT1G02145"	NA	chr1	+	404911	404953	404756	404842	405064	405110
1716	"AT1G02145"	NA	chr1	+	405647	405765	405429	405485	405892	405951
1717	"AT1G06290"	NA	chr1	+	1923140	1923258	1922207	1922892	1923352	1923460
1718	"AT1G72990"	NA	chr1	-	27460463	27460558	27460094	27460165	27460810	27460891
1719	"AT4G05410"	NA	chr4	-	2743922	2744124	2743610	2743780	2744221	2744446
1720	"AT3G63520"	NA	chr3	+	23453921	23453984	23453736	23453836	23454208	23454319
1721	"AT3G14100"	NA	chr3	+	4673523	4673585	4672915	4673146	4673673	4673776
1722	"AT1G30845"	NA	chr1	+	10980043	10980214	10979846	10979957	10980343	10980725
1723	"AT1G28100"	NA	chr1	+	9802574	9802621	9802436	9802500	9802763	9802818
1724	"AT1G28100"	NA	chr1	+	9802915	9802954	9802763	9802818	9803206	9803375
1725	"AT1G28100"	NA	chr1	+	9802915	9802978	9802763	9802818	9803206	9803375
1726	"AT5G44100"	NA	chr5	-	17750417	17750544	17750234	17750320	17750641	17750726
1727	"AT1G79250"	NA	chr1	-	29812308	29812373	29812147	29812215	29812464	29812683
1728	"AT1G01910"	NA	chr1	-	314890	315015	314651	314802	315576	315902
1729	"AT2G33510"	NA	chr2	+	14194468	14194513	14194149	14194404	14195113	14195647
1730	"AT1G01060"	NA	chr1	-	36089	36171	35729	35963	36623	36685
1731	"AT1G01060"	NA	chr1	-	37372	37398	37022	37203	37568	37757
1732	"AT1G09740"	NA	chr1	+	3154895	3154999	3154414	3154804	3155216	3155335
1733	"AT3G47120"	NA	chr3	-	17351885	17352035	17350960	17351771	17352125	17352313
1734	"AT1G48790"	NA	chr1	-	18046803	18046868	18046632	18046708	18047313	18047806
1735	"AT1G01050"	NA	chr1	-	31692	31813	31520	31602	31932	31998
1736	"AT1G49630"	NA	chr1	-	18370793	18370983	18370126	18370210	18371655	18371783
1737	"AT3G28100"	NA	chr3	+	10460213	10460375	10458769	10459016	10460453	10460602
1738	"AT4G24540"	NA	chr4	-	12672338	12672400	12671772	12671872	12672667	12672749
1739	"AT1G44750"	NA	chr1	+	16893564	16893831	16892552	16892730	16894071	16895327
1740	"AT3G05400"	NA	chr3	+	1550943	1551003	1550735	1550825	1551140	1551206
1741	"AT1G08300"	NA	chr1	+	2616698	2616812	2616034	2616548	2617756	2618350
1742	"AT4G12680"	NA	chr4	+	7476777	7476884	7476113	7476402	7477008	7477174
1743	"AT5G37478"	NA	chr5	+	14882363	14882423	14881415	14881878	14882825	14882924
1744	"AT4G06676"	NA	chr4	+	3899167	3899233	3898810	3899089	3899704	3899846
1745	"AT2G21385"	NA	chr2	+	9149884	9149976	9149576	9149797	9150091	9150197
1746	"AT2G21385"	NA	chr2	+	9149884	9149976	9149576	9149797	9150111	9150197
1747	"AT1G21400"	NA	chr1	+	7495365	7495477	7495166	7495266	7495571	7495711
1748	"AT1G22180"	NA	chr1	-	7829670	7829751	7829379	7829556	7830150	7830424
1749	"AT2G05755"	NA	chr2	+	2172177	2172293	2171780	2171955	2172390	2172450
1750	"AT2G30370"	NA	chr2	-	12941989	12942189	12941807	12941854	12942571	12942829
1751	"AT5G48220"	NA	chr5	+	19550192	19550226	19549797	19550055	19550375	19550789
1752	"AT5G48220"	NA	chr5	+	19550283	19550305	19550131	19550226	19550375	19550789
1753	"AT1G16020"	NA	chr1	+	5499474	5499513	5499191	5499375	5499640	5499750
1754	"AT1G03090"	NA	chr1	+	741147	741207	740969	741065	741508	741601
1755	"AT1G03090"	NA	chr1	+	741508	741601	741147	741207	741683	741795
1756	"AT1G09770"	NA	chr1	+	3162443	3164162	3161831	3162178	3164394	3164676
1757	"AT1G02680"	NA	chr1	+	581496	581556	581277	581315	581643	581718
1758	"AT3G20540"	NA	chr3	+	7168528	7168573	7168232	7168376	7168821	7169527
1759	"AT1G73290"	NA	chr1	-	27556918	27557037	27556200	27556830	27557108	27557180
1760	"AT1G42970"	NA	chr1	+	16127918	16128083	16127743	16127839	16128152	16128320
1761	"AT3G28130"	NA	chr3	+	10468056	10468238	10467731	10467978	10468314	10468463
1762	"AT3G28130"	NA	chr3	+	10468076	10468238	10467731	10467978	10468314	10468463
1763	"AT1G16340"	NA	chr1	-	5590430	5590471	5590240	5590338	5590610	5590651
1764	"AT1G16340"	NA	chr1	-	5590430	5590524	5590240	5590338	5590610	5590658
1765	"AT1G48050"	NA	chr1	+	17724058	17724110	17723887	17723980	17724248	17724380
1766	"AT4G11670"	NA	chr4	-	7048107	7048263	7047882	7047975	7048350	7048536
1767	"AT1G61430"	NA	chr1	-	22665881	22666042	22665604	22665815	22666281	22666392
1768	"AT1G61430"	NA	chr1	-	22665890	22666042	22665288	22665815	22666281	22666392
1769	"AT4G14310"	NA	chr4	-	8238487	8238568	8237823	8238440	8238803	8240324
1770	"AT1G10930"	NA	chr1	-	3649092	3649148	3648830	3648957	3649258	3649420
1771	"AT1G10930"	NA	chr1	-	3654974	3655059	3654717	3654876	3655441	3655685
1772	"AT3G05030"	NA	chr3	-	1395836	1395934	1395680	1395740	1396363	1396482
1773	"AT1G72410"	NA	chr1	-	27252119	27252173	27251709	27252013	27252264	27253417
1774	"AT5G48880"	NA	chr5	-	19816922	19817029	19816740	19816805	19817772	19817831
1775	"AT5G48880"	NA	chr5	-	19816922	19817121	19816740	19816805	19817772	19817911
1776	"AT3G14770"	NA	chr3	-	4958748	4958785	4958444	4958661	4959141	4959704
1777	"AT3G54620"	NA	chr3	-	20218609	20218631	20218483	20218536	20218713	20218789
1778	"AT1G34220"	NA	chr1	-	12464631	12464772	12462851	12464361	12464998	12465170
1779	"AT1G34220"	NA	chr1	-	12464631	12464862	12462848	12464361	12464998	12465170
1780	"AT1G15280"	NA	chr1	+	5255469	5255525	5255181	5255292	5255839	5255900
1781	"AT5G13130"	NA	chr5	+	4170041	4170164	4169880	4169952	4170255	4170517
1782	"AT1G50970"	NA	chr1	+	18897356	18897481	18897085	18897156	18897765	18897926
1783	"AT1G50970"	NA	chr1	+	18899051	18899111	18898881	18898986	18899415	18899478
1784	"AT1G50970"	NA	chr1	+	18899557	18899584	18899415	18899478	18899671	18899737
1785	"AT1G18390"	NA	chr1	+	6328428	6328473	6325535	6326623	6328681	6329319
1786	"AT1G23280"	NA	chr1	-	8262385	8262495	8262089	8262208	8262588	8262795
1787	"AT5G24630"	NA	chr5	-	8434235	8434361	8434085	8434162	8434439	8434671
1788	"AT3G05670"	NA	chr3	+	1653712	1655342	1653263	1653389	1655683	1656605
1789	"AT3G01130"	NA	chr3	-	44902	44949	44426	44761	45311	45377
1790	"AT1G13560"	NA	chr1	-	4641418	4641428	4641275	4641326	4641545	4641705
1791	"AT1G03920"	NA	chr1	+	1001435	1001747	1001115	1001301	1001808	1002067
1792	"AT2G31190"	NA	chr2	-	13292535	13292633	13292192	13292372	13292715	13292809
1793	"AT1G79020"	NA	chr1	-	29729088	29729212	29728917	29728983	29729512	29729615
1794	"AT5G08450"	NA	chr5	-	2730453	2730461	2729851	2730027	2730905	2732602
1795	"AT5G08450"	NA	chr5	-	2730905	2732602	2730453	2730461	2732740	2732887
1796	"AT5G08450"	NA	chr5	-	2730905	2732605	2730453	2730461	2732740	2732925
1797	"AT5G08450"	NA	chr5	-	2730905	2732642	2730453	2730461	2732740	2732925
1798	"AT2G31650"	NA	chr2	-	13460401	13460506	13460047	13460247	13460613	13460740
1799	"AT1G13300"	NA	chr1	+	4557752	4557942	4557292	4557576	4558067	4558144
1800	"AT4G39150"	NA	chr4	-	18235830	18235898	18235653	18235749	18236022	18236044
1801	"AT5G36930"	NA	chr5	-	14572404	14572449	14571428	14571909	14572541	14572792
1802	"AT3G63500"	NA	chr3	-	23447068	23450002	23446235	23446896	23450094	23450284
1803	"AT5G53486"	NA	chr5	+	21721956	21722013	21721698	21721888	21722228	21722293
1804	"AT5G49152"	NA	chr5	+	19928687	19928717	19928284	19928441	19928813	19928950
1805	"AT3G60510"	NA	chr3	-	22357837	22357898	22357663	22357762	22357990	22358112
1806	"AT3G60510"	NA	chr3	-	22358909	22358989	22358724	22358808	22359265	22359329
1807	"AT1G77800"	NA	chr1	+	29256736	29256794	29256137	29256515	29256952	29257082
1808	"AT1G09570"	NA	chr1	-	3097157	3099223	3096142	3096959	3100146	3100819
1809	"AT4G19200"	NA	chr4	+	10499258	10499535	10498747	10498959	10500109	10500809
1810	"AT2G42920"	NA	chr2	+	17862051	17862164	17860510	17861660	17862342	17862433
1811	"AT1G29940"	NA	chr1	-	10480805	10480931	10480557	10480698	10481203	10481279
1812	"AT1G70180"	NA	chr1	+	26426613	26426824	26426268	26426509	26426990	26427127
1813	"AT1G70180"	NA	chr1	+	26426990	26427127	26426268	26426509	26427389	26427421
1814	"AT1G01860"	NA	chr1	-	305346	305442	305150	305258	305546	305702
1815	"AT1G23600"	NA	chr1	-	8361831	8361969	8361607	8361751	8362071	8362224
1816	"AT2G45500"	NA	chr2	-	18751049	18751130	18750747	18750871	18751237	18751353
1817	"AT5G55510"	NA	chr5	-	22487267	22487332	22487076	22487149	22487714	22488015
1818	"AT1G05320"	NA	chr1	+	1553893	1553949	1553579	1553759	1554812	1554900
1819	"AT5G25560"	NA	chr5	+	8898187	8898361	8897803	8898022	8899425	8899670
1820	"AT5G25560"	NA	chr5	+	8898187	8898361	8897870	8898083	8899425	8899670
1821	"AT2G19600"	NA	chr2	+	8481419	8481497	8481168	8481237	8481694	8481783
1822	"AT1G50950"	NA	chr1	+	18881850	18881908	18881559	18881747	18882249	18882290
1823	"AT3G47770"	NA	chr3	+	17618662	17618748	17618204	17618556	17618844	17618989
1824	"AT1G05430"	NA	chr1	-	1595132	1595186	1594922	1595043	1595320	1595426
1825	"AT4G27090"	NA	chr4	-	13594857	13594959	13594435	13594565	13595184	13595252
1826	"AT5G58060"	NA	chr5	+	23498617	23498691	23498138	23498469	23498759	23498849
1827	"AT3G48820"	NA	chr3	-	18102585	18102632	18102377	18102467	18102764	18102898
1828	"AT3G48820"	NA	chr3	-	18102585	18102659	18102377	18102467	18102764	18102941
1829	"AT2G06005"	NA	chr2	+	2333687	2333737	2332986	2333095	2333908	2333975
1830	"AT1G23310"	NA	chr1	-	8270911	8270977	8270710	8270828	8271212	8271373
1831	"AT1G10320"	NA	chr1	-	3385951	3386068	3385466	3385541	3386373	3386466
1832	"AT5G52580"	NA	chr5	+	21340723	21340774	21340565	21340625	21340855	21340954
1833	"AT1G24260"	NA	chr1	-	8594200	8594242	8593972	8594115	8594325	8594367
1834	"AT1G48560"	NA	chr1	+	17953552	17953609	17952858	17953430	17953672	17955273
1835	"AT1G60440"	NA	chr1	-	22268316	22268433	22267771	22267891	22268539	22268586
1836	"AT3G20270"	NA	chr3	+	7067493	7067544	7067056	7067116	7067771	7068038
1837	"AT5G58200"	NA	chr5	+	23550251	23550296	23549881	23550143	23550792	23550918
1838	"AT1G16710"	NA	chr1	+	5714119	5714358	5713793	5713963	5714512	5714933
1839	"AT3G51580"	NA	chr3	-	19132020	19132080	19131824	19131943	19132347	19132807
1840	"AT2G40340"	NA	chr2	-	16849780	16849853	16848386	16849667	16850334	16850487
1841	"AT2G40340"	NA	chr2	-	16849806	16849853	16848388	16849667	16850334	16850487
1842	"AT2G42710"	NA	chr2	+	17784457	17784545	17784260	17784368	17784623	17784670
1843	"AT1G63430"	NA	chr1	+	23524229	23524346	23523991	23524132	23524426	23524491
1844	"AT1G13350"	NA	chr1	-	4575914	4575995	4575407	4575835	4576238	4576632
1845	"AT3G27610"	NA	chr3	-	10227480	10227550	10227328	10227389	10227723	10227808
1846	"AT3G59960"	NA	chr3	+	22150176	22150224	22149872	22150069	22150314	22150583
1847	"AT1G05960"	NA	chr1	-	1814327	1814390	1814143	1814258	1814446	1814562
1848	"AT1G05960"	NA	chr1	-	1815173	1815242	1814925	1815085	1815391	1815465
1849	"AT2G43240"	NA	chr2	-	17974362	17974419	17973993	17974071	17974797	17974914
1850	"AT1G03470"	NA	chr1	-	867408	867511	865894	866941	867629	867705
1851	"AT1G03470"	NA	chr1	-	867408	867520	865910	866941	867629	867733
1852	"AT5G16440"	NA	chr5	+	5372302	5372358	5371626	5372000	5372509	5372601
1853	"AT1G77890"	NA	chr1	+	29293400	29293478	29293206	29293272	29293678	29293803
1854	"AT1G77890"	NA	chr1	+	29293433	29293478	29293206	29293272	29293678	29293803
1855	"AT1G49360"	NA	chr1	-	18268811	18268880	18267337	18268715	18269101	18269170
1856	"AT1G17370"	NA	chr1	-	5954217	5954279	5953739	5953842	5954720	5955037
1857	"AT1G04080"	NA	chr1	+	1054284	1054385	1053806	1054200	1054662	1054806
1858	"AT1G04080"	NA	chr1	+	1054464	1054528	1054284	1054385	1054662	1054806
1859	"AT1G26940"	NA	chr1	+	9343482	9343647	9343111	9343303	9343742	9343891
1860	"AT1G26940"	NA	chr1	+	9343533	9343647	9343113	9343303	9343742	9343891
1861	"AT5G47430"	NA	chr5	-	19240430	19240609	19240067	19240164	19240801	19241256
1862	"AT3G50000"	NA	chr3	+	18536209	18536292	18536054	18536120	18536370	18536434
1863	"AT3G62370"	NA	chr3	+	23081936	23082007	23081633	23081788	23082341	23082410
1864	"AT4G34960"	NA	chr4	+	16649437	16649519	16648527	16648963	16649667	16649715
1865	"AT2G21170"	NA	chr2	-	9072475	9072502	9072314	9072384	9072911	9073329
1866	"AT1G72090"	NA	chr1	+	27124852	27124972	27124390	27124640	27125073	27125149
1867	"AT4G22890"	NA	chr4	+	12008518	12008595	12008377	12008434	12008688	12008851
1868	"AT1G54650"	NA	chr1	-	20407010	20407120	20406727	20406921	20407491	20407714
1869	"AT1G31050"	NA	chr1	-	11076132	11076198	11075982	11076021	11076389	11076458
1870	"AT1G73110"	NA	chr1	-	27495896	27495959	27495688	27495802	27496138	27496148
1871	"AT4G21430"	NA	chr4	-	11410762	11410868	11410525	11410658	11411290	11411436
1872	"AT1G71800"	NA	chr1	+	27000197	27000234	26999929	27000104	27000330	27000563
1873	"AT3G50590"	NA	chr3	+	18775209	18775299	18774937	18775092	18775476	18775544
1874	"AT1G11730"	NA	chr1	+	3958734	3958798	3958457	3958651	3958904	3958977
1875	"AT1G11750"	NA	chr1	+	3968131	3968185	3968006	3968061	3968346	3968548
1876	"AT2G30710"	NA	chr2	-	13086625	13086711	13086410	13086512	13087163	13087435
1877	"AT1G11880"	NA	chr1	-	4009798	4009904	4009577	4009648	4009987	4010433
1878	"AT1G09932"	NA	chr1	-	3231736	3231811	3231543	3231632	3232016	3232137
1879	"AT1G12050"	NA	chr1	+	4075027	4075090	4074878	4074949	4075194	4075259
1880	"AT2G36160"	NA	chr2	+	15170464	15170510	15170266	15170386	15170696	15170782
1881	"AT1G12230"	NA	chr1	+	4148909	4148975	4148738	4148817	4149079	4149155
1882	"AT2G30105"	NA	chr2	+	12850318	12850477	12850096	12850191	12850616	12850727
1883	"AT3G45750"	NA	chr3	-	16795596	16795642	16795236	16795343	16795955	16796051
1884	"AT2G01980"	NA	chr2	+	460290	460522	459967	460075	460599	460899
1885	"AT5G18255"	NA	chr5	+	6036229	6036292	6035703	6035726	6036398	6037519
1886	"AT1G30580"	NA	chr1	-	10833364	10833429	10833088	10833205	10833747	10833861
1887	"AT1G18070"	NA	chr1	-	6217293	6217347	6217080	6217185	6217452	6217503
1888	"AT1G12790"	NA	chr1	-	4360557	4360646	4360379	4360475	4360734	4360862
1889	"AT1G12790"	NA	chr1	-	4360734	4360862	4360379	4360475	4361152	4361371
1890	"AT5G64000"	NA	chr5	+	25617965	25618119	25617773	25617863	25618314	25618478
1891	"AT1G31360"	NA	chr1	+	11236405	11236470	11236210	11236318	11236644	11236723
1892	"AT3G29100"	NA	chr3	-	11076810	11077022	11076605	11076664	11077110	11077239
1893	"AT5G27760"	NA	chr5	+	9830792	9830883	9830250	9830465	9831429	9831872
1894	"AT4G11900"	NA	chr4	-	7150886	7150942	7150629	7150780	7151059	7151297
1895	"AT4G11900"	NA	chr4	-	7151740	7151895	7151059	7151617	7151972	7152107
1896	"AT1G13060"	NA	chr1	+	4453043	4453115	4452854	4452984	4453278	4453385
1897	"AT4G06599"	NA	chr4	-	3666665	3666729	3666412	3666578	3666804	3666919
1898	"AT2G13440"	NA	chr2	-	5593544	5593637	5592837	5593464	5593725	5593949
1899	"AT2G13440"	NA	chr2	-	5595619	5595700	5595066	5595285	5596467	5596647
1900	"AT1G02080"	NA	chr1	+	382372	382567	382126	382171	383394	383529
1901	"AT1G78660"	NA	chr1	+	29586904	29586999	29586593	29586683	29587083	29587144
1902	"AT1G15350"	NA	chr1	-	5279306	5279604	5278944	5279194	5279702	5279988
1903	"AT1G15350"	NA	chr1	-	5279481	5279574	5278944	5279189	5279702	5279900
1904	"AT1G15350"	NA	chr1	-	5279481	5279574	5278944	5279194	5279702	5279900
1905	"AT1G15350"	NA	chr1	-	5279481	5279604	5278944	5279189	5279702	5279877
1906	"AT1G15350"	NA	chr1	-	5279481	5279604	5278944	5279194	5279702	5279877
1907	"AT1G75510"	NA	chr1	-	28348095	28348204	28347877	28348008	28348431	28348776
1908	"AT2G17780"	NA	chr2	-	7727037	7727109	7726541	7726960	7727324	7727404
1909	"AT1G23360"	NA	chr1	-	8295878	8295940	8295676	8295776	8296024	8296158
1910	"AT1G23360"	NA	chr1	-	8296253	8296509	8296024	8296158	8296593	8296658
1911	"AT5G35590"	NA	chr5	-	13765835	13765931	13765598	13765658	13766674	13766757
1912	"AT1G13635"	NA	chr1	+	4674830	4674888	4674151	4674620	4675071	4675155
1913	"AT1G23060"	NA	chr1	-	8172697	8172747	8171618	8172184	8172843	8173085
1914	"AT1G05570"	NA	chr1	-	1648498	1648549	1648226	1648412	1648625	1649426
1915	"AT1G13820"	NA	chr1	+	4736213	4736311	4736053	4736148	4736415	4736465
1916	"AT1G13820"	NA	chr1	+	4736959	4737052	4736742	4736832	4737132	4737228
1917	"AT1G13950"	NA	chr1	+	4774237	4774294	4774021	4774144	4774367	4774442
1918	"AT1G51805"	NA	chr1	-	19222007	19222073	19221730	19221920	19222165	19222292
1919	"AT1G30420"	NA	chr1	+	10750918	10750984	10750660	10750717	10751170	10751245
1920	"AT2G34750"	NA	chr2	-	14661757	14661864	14661570	14661654	14661975	14662044
1921	"AT2G43010"	NA	chr2	+	17888113	17888179	17887904	17887985	17888259	17888577
1922	"AT1G14340"	NA	chr1	+	4897694	4897827	4897345	4897450	4897918	4897994
1923	"AT5G06770"	NA	chr5	-	2092105	2092166	2090702	2091519	2092708	2092950
1924	"AT2G22980"	NA	chr2	+	9782047	9782169	9781165	9781237	9782628	9782742
1925	"AT5G24210"	NA	chr5	+	8217546	8217574	8217212	8217418	8217811	8217953
1926	"AT2G20060"	NA	chr2	+	8659353	8659459	8658980	8659129	8659531	8659587
1927	"AT1G16780"	NA	chr1	-	5744111	5744213	5743470	5743829	5744614	5744636
1928	"AT1G16780"	NA	chr1	-	5744138	5744213	5743470	5743829	5744614	5744636
1929	"AT3G56580"	NA	chr3	+	20962361	20962379	20961573	20961690	20962482	20963744
1930	"AT1G31300"	NA	chr1	+	11193961	11193980	11193626	11193838	11194237	11194448
1931	"AT1G14270"	NA	chr1	-	4876360	4876468	4876111	4876194	4876669	4876767
1932	"AT1G14270"	NA	chr1	-	4876360	4876472	4876111	4876194	4876669	4876767
1933	"AT1G14760"	NA	chr1	-	5084825	5084951	5084314	5084655	5085048	5085263
1934	"AT1G14820"	NA	chr1	-	5106162	5106421	5105887	5105924	5106721	5107107
1935	"AT1G14820"	NA	chr1	-	5106162	5106531	5105887	5105924	5106721	5106949
1936	"AT1G66920"	NA	chr1	-	24966622	24966646	24965133	24966530	24966723	24967586
1937	"AT1G06220"	NA	chr1	+	1900296	1900429	1899950	1900107	1900511	1901264
1938	"AT2G17190"	NA	chr2	-	7478502	7478592	7478264	7478420	7478736	7478765
1939	"AT2G17190"	NA	chr2	-	7478736	7478765	7478502	7478592	7479154	7479210
1940	"AT1G15175"	NA	chr1	-	5223732	5223841	5222728	5223652	5224032	5224143
1941	"AT5G01450"	NA	chr5	-	184297	184370	183890	184194	184514	184661
1942	"AT5G01450"	NA	chr5	-	185802	185909	185590	185716	185994	186461
1943	"AT2G19930"	NA	chr2	-	8610111	8610132	8609944	8610016	8610245	8610389
1944	"AT2G17760"	NA	chr2	+	7713944	7714080	7713233	7713792	7714482	7714718
1945	"AT4G31350"	NA	chr4	+	15215024	15215084	15214537	15214618	15215194	15215317
1946	"AT2G21300"	NA	chr2	-	9118462	9118573	9118072	9118298	9118660	9118687
1947	"AT1G33980"	NA	chr1	+	12352105	12352212	12351565	12351858	12352310	12352505
1948	"AT1G03960"	NA	chr1	+	1014620	1014676	1013642	1014543	1014766	1014872
1949	"AT1G03960"	NA	chr1	+	1014634	1014676	1013652	1014543	1014766	1014872
1950	"AT1G03960"	NA	chr1	+	1016078	1016226	1015683	1015825	1016339	1016449
1951	"AT2G39760"	NA	chr2	+	16585357	16585406	16584521	16584798	16585771	16586260
1952	"AT1G80030"	NA	chr1	-	30107545	30107667	30107019	30107215	30107860	30107953
1953	"AT1G24360"	NA	chr1	+	8642389	8642422	8642219	8642314	8642625	8642760
1954	"AT3G10480"	NA	chr3	+	3265801	3265893	3265472	3265658	3266121	3267090
1955	"AT3G10480"	NA	chr3	+	3266004	3266050	3265801	3265893	3266121	3267090
1956	"AT1G16460"	NA	chr1	-	5622372	5622412	5621870	5622050	5622468	5622663
1957	"AT4G00060"	NA	chr4	+	27382	27423	27218	27278	27521	27599
1958	"AT1G67490"	NA	chr1	-	25284348	25284431	25283877	25283985	25284843	25284940
1959	"AT1G67490"	NA	chr1	-	25285788	25286040	25285476	25285645	25286120	25286194
1960	"AT1G12930"	NA	chr1	-	4399913	4400006	4399547	4399735	4400175	4400363
1961	"AT1G16540"	NA	chr1	+	5661522	5661568	5661334	5661440	5661827	5661866
1962	"AT1G16560"	NA	chr1	+	5668572	5668709	5668392	5668464	5668918	5669039
1963	"AT1G16560"	NA	chr1	+	5668572	5668739	5668392	5668464	5668918	5669039
1964	"AT3G10380"	NA	chr3	-	3222553	3222661	3221923	3222106	3222842	3222952
1965	"AT3G59340"	NA	chr3	-	21931145	21931203	21930900	21931062	21931486	21931570
