ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2679	"AT5G21950"	NA	chr5	-	7253848	7254422	7253848	7254193	7254354	7254422	2679	11,6	31,36	5,7	28,33	198	99	1	1.0	0.151,0.077	0.082,0.096	0.025
2680	"AT5G21950"	NA	chr5	-	7254600	7256011	7254600	7254696	7255230	7256011	2680	2,12	40,38	3,18	36,36	198	99	1	1.0	0.024,0.136	0.04,0.2	-0.04
2682	"AT1G14700"	NA	chr1	+	5060583	5061140	5060583	5060651	5060765	5061140	2682	23,12	73,55	6,14	30,40	198	99	1	1.0	0.136,0.098	0.091,0.149	-0.003
2683	"AT1G42540"	NA	chr1	+	15973053	15973744	15973053	15973300	15973486	15973744	2683	2,1	10,28	6,5	6,18	198	99	0.396534999887	1.0	0.091,0.018	0.333,0.122	-0.173
2684	"AT1G42540"	NA	chr1	+	15973053	15973744	15973053	15973353	15973486	15973744	2684	2,3	4,2	5,5	0,0	198	99	6.88070648823e-05	0.007646966983510159	0.2,0.429	1.0,1.0	-0.685
2685	"AT1G42540"	NA	chr1	+	15975631	15976151	15975631	15975663	15975744	15976151	2685	9,11	48,95	9,9	48,56	180	99	1	1.0	0.093,0.06	0.093,0.081	-0.01
2686	"AT1G67710"	NA	chr1	-	25378098	25378715	25378098	25378488	25378562	25378715	2686	0,1	15,19	0,2	1,5	173	99	1	1.0	0.0,0.029	0.0,0.186	-0.079
2687	"AT1G67710"	NA	chr1	-	25378562	25379217	25378562	25378715	25378796	25379217	2687	1,0	6,15	1,3	6,13	180	99	1	1.0	0.084,0.0	0.084,0.113	-0.057
2688	"AT3G01310"	NA	chr3	-	101296	101660	101296	101356	101513	101660	2688	46,69	157,174	99,169	222,285	198	99	1	1.0	0.128,0.165	0.182,0.229	-0.059
2689	"AT3G01310"	NA	chr3	-	101296	101660	101296	101356	101531	101660	2689	69,95	516,628	121,195	178,297	198	99	8.86194025929e-06	0.0014943064782044172	0.063,0.07	0.254,0.247	-0.184
2690	"AT1G03290"	NA	chr1	+	808531	809214	808531	808822	808912	809214	2690	255,410	2,3	245,366	3,3	189	99	1	1.0	0.985,0.986	0.977,0.985	0.005
2691	"AT1G03290"	NA	chr1	+	808531	809214	808531	808822	808978	809214	2691	298,433	4,6	242,445	1,4	198	99	1	1.0	0.974,0.973	0.992,0.982	-0.013
2692	"AT3G19570"	NA	chr3	+	6800612	6801213	6800612	6800702	6801105	6801213	2692	4,4	30,28	2,2	13,45	198	99	1	1.0	0.062,0.067	0.071,0.022	0.018
2693	"AT3G19570"	NA	chr3	+	6800612	6801814	6800612	6801213	6801293	6801814	2693	3,9	43,55	1,4	49,51	179	99	1	1.0	0.037,0.083	0.011,0.042	0.033
2694	"AT2G26410"	NA	chr2	-	11236650	11236995	11236650	11236725	11236818	11236995	2694	4,7	0,3	3,2	3,1	192	99	0.207576184988	1.0	1.0,0.546	0.34,0.508	0.349
2695	"AT4G38090"	NA	chr4	-	17883678	17884052	17883678	17883915	17883998	17884052	2695	4,12	179,232	12,14	164,237	182	99	1	1.0	0.012,0.027	0.038,0.031	-0.015
2696	"AT4G38090"	NA	chr4	-	17883678	17884228	17883678	17883915	17884122	17884228	2696	61,79	2,0	81,119	0,0	198	99	1	1.0	0.938,1.0	1.0,1.0	-0.031
2697	"AT4G38090"	NA	chr4	-	17883678	17884228	17883678	17884052	17884122	17884228	2697	81,98	132,202	97,140	105,153	169	99	0.761706488439	1.0	0.264,0.221	0.351,0.349	-0.107
2698	"AT1G33400"	NA	chr1	-	12109037	12109531	12109037	12109259	12109359	12109531	2698	6,11	28,14	4,5	12,19	198	99	1	1.0	0.097,0.282	0.143,0.116	0.06
2699	"AT3G48260"	NA	chr3	-	17874708	17875078	17874708	17874936	17875040	17875078	2699	21,13	22,12	11,33	10,10	198	99	0.525018457389	1.0	0.323,0.351	0.355,0.623	-0.152
2700	"AT2G18890"	NA	chr2	+	8185641	8186842	8185641	8185791	8186502	8186842	2700	4,6	28,24	3,10	22,41	198	99	1	1.0	0.067,0.111	0.064,0.109	0.003
2703	"AT1G09170"	NA	chr1	-	2956805	2957571	2956805	2957269	2957370	2957571	2703	1,6	7,29	2,1	11,24	198	99	1	1.0	0.067,0.094	0.083,0.02	0.029
2704	"AT1G09170"	NA	chr1	-	2956805	2957571	2956805	2957284	2957370	2957571	2704	1,4	1,0	2,1	1,0	185	99	1	1.0	0.349,1.0	0.517,1.0	-0.084
2705	"AT1G09170"	NA	chr1	-	2956805	2957830	2956805	2957571	2957666	2957830	2705	0,0	10,17	3,2	10,16	194	99	1	1.0	0.0,0.0	0.133,0.06	-0.097
2706	"AT1G09170"	NA	chr1	-	2956805	2958222	2956805	2957830	2957968	2958222	2706	2,1	10,10	2,2	11,14	198	99	1	1.0	0.091,0.048	0.083,0.067	-0.006
2707	"AT2G47170"	NA	chr2	+	19366896	19367411	19366896	19367140	19367252	19367411	2707	8,16	2,1	1,13	0,0	198	99	0.868455328824	1.0	0.667,0.889	1.0,1.0	-0.222
2709	"AT3G17120"	NA	chr3	+	5841820	5842860	5841820	5842067	5842157	5842860	2709	0,1	2,9	0,0	2,8	189	99	1	1.0	0.0,0.055	0.0,0.0	0.028
2710	"AT5G17450"	NA	chr5	+	5755805	5757003	5755805	5755881	5756447	5757003	2710	8,8	25,16	2,8	7,18	198	99	1	1.0	0.138,0.2	0.125,0.182	0.016
2711	"AT4G18975"	NA	chr4	-	10393608	10393923	10393608	10393673	10393767	10393923	2711	37,29	21,24	17,33	16,32	193	99	1	1.0	0.475,0.383	0.353,0.346	0.08
2712	"AT4G18975"	NA	chr4	-	10393608	10393923	10393608	10393695	10393767	10393923	2712	19,10	55,47	10,11	40,48	171	99	1	1.0	0.167,0.11	0.126,0.117	0.017
2714	"AT1G77460"	NA	chr1	+	29103607	29104068	29103607	29103701	29103905	29104068	2714	5,0	12,13	0,3	8,5	198	99	1	1.0	0.172,0.0	0.0,0.231	-0.03
2715	"AT4G28820"	NA	chr4	-	14231090	14231383	14231090	14231179	14231290	14231383	2715	5,3	49,57	5,5	39,69	198	99	1	1.0	0.049,0.026	0.06,0.035	-0.01
2716	"AT5G14260"	NA	chr5	+	4603952	4604473	4603952	4604127	4604247	4604473	2716	46,60	30,18	56,70	10,18	198	99	0.381470307089	1.0	0.434,0.625	0.737,0.66	-0.169
2717	"AT1G77590"	NA	chr1	-	29151144	29151831	29151144	29151225	29151329	29151831	2717	7,5	68,72	6,19	49,68	198	99	1	1.0	0.049,0.034	0.058,0.123	-0.049
2718	"AT1G04160"	NA	chr1	+	1095517	1095721	1095517	1095574	1095664	1095721	2718	3,6	24,22	2,3	13,15	189	99	1	1.0	0.061,0.125	0.075,0.095	0.008
2719	"AT5G56650"	NA	chr5	+	22931882	22932822	22931882	22932005	22932089	22932822	2719	100,84	118,132	86,139	96,158	183	99	1	1.0	0.314,0.256	0.326,0.322	-0.039
2722	"AT4G19500"	NA	chr4	+	10626344	10628039	10626344	10627381	10627467	10628039	2722	230,261	28,34	170,295	14,21	185	99	1	1.0	0.815,0.804	0.867,0.883	-0.066
2723	"AT3G54890"	NA	chr3	-	20339503	20340228	20339503	20339848	20339939	20340228	2723	645,698	17728,19816	558,714	15859,21696	190	99	1	1.0	0.019,0.018	0.018,0.017	0.001
2725	"AT3G54890"	NA	chr3	-	20339939	20340228	20339939	20340014	20340081	20340228	2725	35584,39522	1,0	30409,44347	0,1	166	99	1	1.0	1.0,1.0	1.0,1.0	0.0
2726	"AT2G01420"	NA	chr2	-	180819	181440	180819	180977	181354	181440	2726	52,80	333,377	41,63	228,331	198	99	1	1.0	0.072,0.096	0.082,0.087	-0.001
2732	"AT1G04300"	NA	chr1	-	1152878	1153345	1152878	1152947	1153035	1153345	2732	40,47	157,196	19,43	136,206	187	99	1	1.0	0.119,0.113	0.069,0.1	0.031
2733	"AT1G04300"	NA	chr1	-	1152878	1153345	1152878	1152947	1153233	1153345	2733	27,48	2,6	20,46	2,3	198	99	1	1.0	0.871,0.8	0.833,0.885	-0.023
2734	"AT1G04300"	NA	chr1	-	1153035	1153345	1153035	1153124	1153233	1153345	2734	23,43	188,212	26,34	150,201	198	99	1	1.0	0.058,0.092	0.08,0.078	-0.004
2735	"AT5G49580"	NA	chr5	-	20124454	20124834	20124454	20124541	20124672	20124834	2735	15,29	72,95	6,23	42,90	198	99	1	1.0	0.094,0.132	0.067,0.113	0.023
2736	"AT1G47278"	NA	chr1	+	17331227	17331553	17331227	17331277	17331364	17331553	2736	17,24	4,12	8,16	0,2	186	99	0.0157659178244	0.5132800924943093	0.693,0.516	1.0,0.81	-0.3
2737	"AT1G43620"	NA	chr1	-	16429349	16429749	16429349	16429558	16429642	16429749	2737	38,28	25,12	7,21	15,18	183	99	0.289615174193	1.0	0.451,0.558	0.202,0.387	0.21
2738	"AT1G43620"	NA	chr1	-	16429349	16430226	16429349	16429749	16430028	16430226	2738	20,14	23,28	3,9	2,10	198	99	1	1.0	0.303,0.2	0.429,0.31	-0.118
2739	"AT3G19150"	NA	chr3	-	6616933	6617258	6616933	6617110	6617202	6617258	2739	24,25	72,63	19,24	56,97	191	99	1	1.0	0.147,0.171	0.15,0.114	0.027
2740	"AT4G26370"	NA	chr4	-	13334886	13335213	13334886	13334941	13335078	13335213	2740	81,84	437,438	57,95	302,442	198	99	1	1.0	0.085,0.088	0.086,0.097	-0.005
2741	"AT3G18750"	NA	chr3	-	6456505	6456842	6456505	6456543	6456743	6456842	2741	1,0	11,11	0,2	19,24	198	99	1	1.0	0.043,0.0	0.0,0.04	0.001
2742	"AT1G52310"	NA	chr1	+	19478653	19479218	19478653	19478708	19478786	19479218	2742	19,7	86,93	15,23	57,73	177	99	1	1.0	0.11,0.04	0.128,0.15	-0.064
2743	"AT5G26680"	NA	chr5	-	9311445	9312304	9311445	9311956	9312085	9312304	2743	14,20	7,16	11,13	7,18	198	99	0.959831144789	1.0	0.5,0.385	0.44,0.265	0.09
2744	"AT5G26680"	NA	chr5	-	9311445	9312304	9311445	9311956	9312106	9312304	2744	15,22	3,5	16,13	0,0	198	99	0.0297928885117	0.7833804890281111	0.714,0.688	1.0,1.0	-0.299
2745	"AT1G11270"	NA	chr1	-	3785696	3786674	3785696	3785848	3785997	3786674	2745	68,82	0,1	34,61	0,0	198	99	1	1.0	1.0,0.976	1.0,1.0	-0.012
2746	"AT3G62190"	NA	chr3	+	23022226	23022473	23022226	23022259	23022334	23022473	2746	35,53	219,295	28,66	235,433	174	99	1	1.0	0.083,0.093	0.063,0.08	0.016
2747	"AT2G21710"	NA	chr2	+	9272698	9273444	9272698	9272973	9273045	9273444	2747	17,22	25,23	10,17	19,23	171	99	1	1.0	0.282,0.356	0.234,0.3	0.052
2750	"AT1G05750"	NA	chr1	+	1721508	1724734	1721508	1723343	1723856	1724734	2750	42,37	8,18	24,59	7,15	198	99	1	1.0	0.724,0.507	0.632,0.663	-0.032
2751	"AT1G23800"	NA	chr1	-	8412733	8413101	8412733	8412871	8412963	8413101	2751	21,18	103,110	16,38	84,113	191	99	1	1.0	0.096,0.078	0.09,0.148	-0.032
2752	"AT5G45710"	NA	chr5	+	18541502	18542863	18541502	18541791	18541884	18542863	2752	1,8	55,114	3,9	43,57	192	99	1	1.0	0.009,0.035	0.035,0.075	-0.033
2753	"AT3G19440"	NA	chr3	+	6742426	6742672	6742426	6742538	6742625	6742672	2753	1,1	30,16	7,1	17,17	186	99	1	1.0	0.017,0.032	0.18,0.03	-0.08
2754	"AT1G03060"	NA	chr1	-	715659	718662	715659	718415	718502	718662	2754	68,112	9,9	36,86	9,6	186	99	1	1.0	0.801,0.869	0.68,0.884	0.053
2755	"AT1G24460"	NA	chr1	+	8670833	8671656	8670833	8670910	8671006	8671656	2755	6,5	89,112	3,0	75,108	195	99	1	1.0	0.033,0.022	0.02,0.0	0.018
2757	"AT3G27580"	NA	chr3	-	10218630	10220061	10218630	10219505	10219736	10220061	2757	13,20	17,36	12,9	24,17	198	99	1	1.0	0.277,0.217	0.2,0.209	0.042
2758	"AT1G10520"	NA	chr1	+	3468798	3469051	3468798	3468866	3468966	3469051	2758	4,8	4,9	7,8	12,18	198	99	0.946259980459	1.0	0.333,0.308	0.226,0.182	0.116
2759	"AT5G51180"	NA	chr5	+	20796949	20797496	20796949	20797188	20797304	20797496	2759	233,355	48,40	216,258	40,67	198	99	1	1.0	0.708,0.816	0.73,0.658	0.068
2760	"AT1G34750"	NA	chr1	-	12737688	12738196	12737688	12737772	12737869	12738196	2760	6,9	28,58	1,6	49,57	196	99	1	1.0	0.098,0.073	0.01,0.05	0.055
2763	"AT1G10657"	NA	chr1	+	3531264	3531998	3531264	3531342	3531478	3531998	2763	7,3	7,16	12,44	15,22	198	99	0.165167111243	1.0	0.333,0.086	0.286,0.5	-0.183
2764	"AT3G16690"	NA	chr3	-	5684786	5685567	5684786	5684906	5685402	5685567	2764	9,7	82,153	6,21	68,130	198	99	1	1.0	0.052,0.022	0.042,0.075	-0.021
2765	"AT5G10320"	NA	chr5	-	3244523	3244686	3244523	3244604	3244673	3244686	2765	15,11	23,20	7,48	25,23	168	99	1	1.0	0.278,0.245	0.142,0.552	-0.086
2766	"AT5G10320"	NA	chr5	-	3244523	3244837	3244523	3244686	3244772	3244837	2766	3,3	33,30	3,6	25,45	185	99	1	1.0	0.046,0.051	0.06,0.067	-0.015
2767	"AT1G79950"	NA	chr1	+	30078127	30078608	30078127	30078233	30078554	30078608	2767	19,32	91,99	11,16	43,83	198	99	1	1.0	0.095,0.139	0.113,0.088	0.017
2768	"AT1G79950"	NA	chr1	+	30078127	30079203	30078127	30078233	30078739	30079203	2768	20,37	5,7	13,25	2,2	198	99	0.528290411767	1.0	0.667,0.725	0.765,0.862	-0.118
2769	"AT1G79950"	NA	chr1	+	30078127	30079203	30078127	30078608	30078739	30079203	2769	25,42	69,75	25,27	27,69	198	99	1	1.0	0.153,0.219	0.316,0.164	-0.054
2770	"AT1G79950"	NA	chr1	+	30078127	30079203	30078127	30078639	30078739	30079203	2770	17,29	2,8	18,27	7,3	198	99	1	1.0	0.81,0.644	0.563,0.818	0.037
2771	"AT1G16820"	NA	chr1	-	5757480	5758314	5757480	5757559	5758185	5758314	2771	24,22	4,4	6,21	1,7	198	99	1	1.0	0.75,0.733	0.75,0.6	0.067
2773	"AT3G57050"	NA	chr3	-	21112220	21112520	21112220	21112323	21112412	21112520	2773	20,26	425,486	13,25	309,494	188	99	1	1.0	0.024,0.027	0.022,0.026	0.002
2774	"AT5G61560"	NA	chr5	+	24753317	24753611	24753317	24753372	24753451	24753611	2774	5,12	10,10	22,4	21,13	178	99	1	1.0	0.218,0.4	0.368,0.146	0.052
2775	"AT1G80380"	NA	chr1	+	30218635	30218834	30218635	30218677	30218755	30218834	2775	135,221	2475,3956	141,206	2138,3455	177	99	1	1.0	0.03,0.03	0.036,0.032	-0.004
2776	"AT1G80380"	NA	chr1	+	30219293	30219543	30219293	30219410	30219492	30219543	2776	616,955	3553,4905	495,855	3103,5003	181	99	1	1.0	0.087,0.096	0.08,0.085	0.009
2777	"AT1G80380"	NA	chr1	+	30219492	30220004	30219492	30219543	30219640	30220004	2777	451,689	3458,5052	379,797	3077,4913	196	99	1	1.0	0.062,0.064	0.059,0.076	-0.005
2778	"AT1G27900"	NA	chr1	-	9716178	9716607	9716178	9716339	9716537	9716607	2778	12,16	73,121	52,73	41,52	198	99	8.56139603655e-11	5.2331533273411874e-08	0.076,0.062	0.388,0.412	-0.331
2779	"AT1G27900"	NA	chr1	-	9716178	9716607	9716178	9716398	9716537	9716607	2779	14,13	0,4	61,79	0,2	198	99	1	1.0	1.0,0.619	1.0,0.952	-0.166
2780	"AT1G65390"	NA	chr1	+	24293763	24294067	24293763	24293839	24293936	24294067	2780	2,0	114,122	0,6	124,217	196	99	1	1.0	0.009,0.0	0.0,0.014	-0.003
2781	"AT1G08043"	NA	chr1	-	20617323	20618241	20617323	20617859	20618149	20618241	2781	133,161	9,7	108,127	2,6	198	99	1	1.0	0.881,0.92	0.964,0.914	-0.038
2782	"AT1G24240"	NA	chr1	+	8587364	8587689	8587364	8587451	8587555	8587689	2782	16,16	54,64	19,24	38,79	198	99	1	1.0	0.129,0.111	0.2,0.132	-0.046
2783	"AT5G50160"	NA	chr5	+	20416249	20416758	20416249	20416435	20416520	20416758	2783	22,12	26,12	8,32	7,25	184	99	1	1.0	0.313,0.35	0.381,0.408	-0.063
2784	"AT2G42640"	NA	chr2	-	17758865	17759494	17758865	17759151	17759343	17759494	2784	12,13	23,24	2,13	13,29	198	99	1	1.0	0.207,0.213	0.071,0.183	0.083
2785	"AT2G42640"	NA	chr2	-	17759613	17759833	17759613	17759633	17759709	17759833	2785	9,9	16,30	0,9	18,22	175	99	1	1.0	0.241,0.145	0.0,0.188	0.099
2786	"AT2G42640"	NA	chr2	-	17762933	17763292	17762933	17763099	17763213	17763292	2786	9,24	3,1	12,25	0,0	198	99	0.750851590886	1.0	0.6,0.923	1.0,1.0	-0.238
2787	"AT5G40830"	NA	chr5	-	16354379	16355921	16354379	16355080	16355200	16355921	2787	133,121	2,6	77,99	4,2	198	99	1	1.0	0.971,0.91	0.906,0.961	0.007
2788	"AT1G72855"	NA	chr1	+	27416524	27419122	27416524	27417004	27417070	27419122	2788	50,59	4,5	47,76	0,9	165	99	1	1.0	0.882,0.876	1.0,0.835	-0.038
2789	"AT1G72855"	NA	chr1	+	27416524	27419122	27416524	27417724	27417840	27419122	2789	39,60	11,18	34,77	14,22	198	99	1	1.0	0.639,0.625	0.548,0.636	0.04
2790	"AT3G05685"	NA	chr3	-	1673774	1674244	1673774	1673989	1674078	1674244	2790	1,7	18,11	5,6	6,19	188	99	1	1.0	0.028,0.251	0.305,0.143	-0.084
2792	"AT1G07890"	NA	chr1	+	2437680	2438123	2437680	2437833	2437992	2438123	2792	59,56	20,51	39,44	28,49	198	99	0.865665279222	1.0	0.596,0.354	0.411,0.31	0.114
2793	"AT1G07890"	NA	chr1	+	2439277	2439665	2439277	2439336	2439419	2439665	2793	61,85	1682,2073	50,77	1318,1905	182	99	1	1.0	0.019,0.022	0.02,0.022	-0.001
2794	"AT2G39950"	NA	chr2	-	16678034	16679772	16678034	16678278	16678966	16679772	2794	25,25	39,24	17,22	17,40	198	99	1	1.0	0.243,0.342	0.333,0.216	0.018
2795	"AT2G39950"	NA	chr2	-	16678034	16679772	16678034	16679015	16679172	16679772	2795	22,35	15,8	24,27	1,2	198	99	0.0067570728036	0.2854273872652154	0.423,0.686	0.923,0.871	-0.343
2796	"AT2G39950"	NA	chr2	-	16678034	16679772	16678034	16678278	16679656	16679772	2796	29,25	98,118	22,21	81,123	198	99	1	1.0	0.129,0.096	0.12,0.079	0.013
2797	"AT2G39950"	NA	chr2	-	16678034	16679772	16678034	16679015	16679656	16679772	2797	21,37	9,13	14,19	7,22	198	99	0.314586471336	1.0	0.538,0.587	0.5,0.302	0.161
2798	"AT2G39950"	NA	chr2	-	16678034	16679772	16678034	16679426	16679656	16679772	2798	15,24	8,6	10,14	9,3	198	99	1	1.0	0.484,0.667	0.357,0.7	0.047
2799	"AT2G39950"	NA	chr2	-	16679853	16680489	16679853	16680190	16680301	16680489	2799	118,166	7,0	93,142	2,3	198	99	1	1.0	0.894,1.0	0.959,0.959	-0.012
2800	"AT2G39950"	NA	chr2	-	16679853	16680489	16679853	16680190	16680453	16680489	2800	94,116	9,9	66,124	14,13	198	99	1	1.0	0.839,0.866	0.702,0.827	0.088
2801	"AT1G03905"	NA	chr1	+	993399	993951	993399	993631	993705	993951	2801	5,10	9,11	4,8	2,7	173	99	0.772558761824	1.0	0.241,0.342	0.534,0.395	-0.173
2802	"AT1G03905"	NA	chr1	+	993399	994206	993399	993631	994045	994206	2802	6,7	14,22	1,9	10,21	198	99	1	1.0	0.176,0.137	0.048,0.176	0.045
2803	"AT1G03905"	NA	chr1	+	993399	994206	993399	993951	994045	994206	2803	1,3	12,28	1,3	8,12	193	99	1	1.0	0.041,0.052	0.06,0.114	-0.04
2805	"AT1G18670"	NA	chr1	-	6427353	6428512	6427353	6427486	6427972	6428512	2805	11,7	50,53	6,12	38,58	198	99	1	1.0	0.099,0.062	0.073,0.094	-0.003
2806	"AT1G03430"	NA	chr1	+	848997	849621	848997	849070	849178	849621	2806	16,27	89,88	12,20	88,139	198	99	1	1.0	0.082,0.133	0.064,0.067	0.042
2807	"AT1G61240"	NA	chr1	+	22584620	22584772	22584620	22584647	22584736	22584772	2807	6,4	92,90	2,2	57,86	188	99	1	1.0	0.033,0.023	0.018,0.012	0.013
2808	"AT5G16390"	NA	chr5	-	5361271	5361637	5361271	5361337	5361565	5361637	2808	18,31	621,651	17,34	498,759	198	99	1	1.0	0.014,0.023	0.017,0.022	-0.001
2810	"AT1G60787"	NA	chr1	-	22378727	22379981	22378727	22379705	22379860	22379981	2810	2,0	0,0	0,0	0,3	198	99	1	1.0	1.0,NA	NA,0.0	1.0
2811	"AT4G01440"	NA	chr4	+	596811	597504	596811	596874	597387	597504	2811	3,10	35,43	18,8	16,37	198	99	0.674495003932	1.0	0.041,0.104	0.36,0.098	-0.156
2812	"AT4G01440"	NA	chr4	+	597594	598257	597594	597994	598105	598257	2812	13,4	82,83	2,5	23,44	198	99	1	1.0	0.073,0.024	0.042,0.054	0.001
2813	"AT4G01440"	NA	chr4	+	598105	598752	598105	598257	598331	598752	2813	18,7	57,65	3,12	23,33	173	99	1	1.0	0.153,0.058	0.069,0.172	-0.015
2814	"AT5G18920"	NA	chr5	+	6310319	6311136	6310319	6310365	6310576	6311136	2814	3,1	28,24	0,0	9,21	198	99	1	1.0	0.051,0.02	0.0,0.0	0.035
2816	"AT3G05270"	NA	chr3	-	1502815	1503481	1502815	1502960	1503248	1503481	2816	22,33	5,7	26,32	12,8	198	99	1	1.0	0.688,0.702	0.52,0.667	0.101
2817	"AT3G05270"	NA	chr3	-	1502815	1503481	1502815	1503006	1503248	1503481	2817	14,7	21,36	10,9	17,39	198	99	1	1.0	0.25,0.089	0.227,0.103	0.004
2818	"AT3G07980"	NA	chr3	-	2545102	2545473	2545102	2545254	2545326	2545473	2818	65,74	1,4	53,52	2,0	171	99	1	1.0	0.974,0.915	0.939,1.0	-0.025
2819	"AT1G06470"	NA	chr1	+	1970423	1970997	1970423	1970580	1970675	1970997	2819	158,208	2,0	87,151	0,1	194	99	1	1.0	0.976,1.0	1.0,0.987	-0.006
2820	"AT1G06470"	NA	chr1	+	1970423	1970997	1970423	1970604	1970675	1970997	2820	138,194	7,5	74,127	6,5	170	99	1	1.0	0.92,0.958	0.878,0.937	0.032
2821	"AT1G05000"	NA	chr1	+	1426234	1427956	1426234	1426330	1427898	1427956	2821	24,13	18,19	11,18	13,12	198	99	1	1.0	0.4,0.255	0.297,0.429	-0.035
2822	"AT1G01920"	NA	chr1	+	318564	319101	318564	318813	318985	319101	2822	19,19	55,83	14,23	75,113	198	99	1	1.0	0.147,0.103	0.085,0.092	0.037
2825	"AT3G26680"	NA	chr3	+	9803418	9804282	9803418	9803549	9803607	9804282	2825	97,132	0,1	61,104	0,0	157	99	1	1.0	1.0,0.988	1.0,1.0	-0.006
2826	"AT3G03773"	NA	chr3	+	952709	953091	952709	952866	953062	953091	2826	3,2	35,66	24,36	44,47	198	99	3.75008449264e-05	0.004702029017694769	0.041,0.015	0.214,0.277	-0.217
2827	"AT3G15720"	NA	chr3	-	5327334	5327672	5327334	5327451	5327614	5327672	2827	6,1	0,1	1,6	0,1	198	99	1	1.0	1.0,0.333	1.0,0.75	-0.209
2828	"AT4G02460"	NA	chr4	-	1076862	1077116	1076862	1076966	1077050	1077116	2828	11,16	22,13	8,37	17,17	183	99	1	1.0	0.213,0.4	0.203,0.541	-0.066
2829	"AT1G02840"	NA	chr1	+	628776	629321	628776	628856	628934	629321	2829	36,35	249,355	49,70	216,331	177	99	1	1.0	0.075,0.052	0.113,0.106	-0.046
2830	"AT1G02840"	NA	chr1	+	628776	629321	628776	628856	629287	629321	2830	359,481	0,2	351,575	2,0	198	99	1	1.0	1.0,0.992	0.989,1.0	0.002
2831	"AT2G01350"	NA	chr2	-	166722	167071	166722	166856	166934	167071	2831	53,61	203,257	62,81	124,263	177	99	1	1.0	0.127,0.117	0.219,0.147	-0.061
2832	"AT3G04110"	NA	chr3	+	1079095	1079408	1079095	1079120	1079204	1079408	2832	48,88	3,4	93,134	0,2	183	99	1	1.0	0.896,0.922	1.0,0.973	-0.077
2833	"AT1G12860"	NA	chr1	+	4386018	4386651	4386018	4386189	4386308	4386651	2833	15,14	68,70	7,33	43,60	198	99	1	1.0	0.099,0.091	0.075,0.216	-0.05
2834	"AT1G01220"	NA	chr1	+	91742	92501	91742	92070	92269	92501	2834	15,12	20,34	8,17	34,26	198	99	1	1.0	0.273,0.15	0.105,0.246	0.036
2835	"AT1G01220"	NA	chr1	+	91742	92501	91742	92089	92269	92501	2835	13,9	14,14	7,9	6,18	198	99	1	1.0	0.317,0.243	0.368,0.2	-0.004
2836	"AT1G01220"	NA	chr1	+	91742	92933	91742	92501	92568	92933	2836	13,11	25,47	37,19	23,44	166	99	0.416194707657	1.0	0.237,0.122	0.49,0.205	-0.168
2837	"AT1G14750"	NA	chr1	-	5079225	5079842	5079225	5079700	5079797	5079842	2837	2,0	8,1	0,4	4,0	196	99	0.976855010664	1.0	0.112,0.0	0.0,1.0	-0.444
2839	"AT1G77110"	NA	chr1	+	28974143	28974805	28974143	28974220	28974341	28974805	2839	1,1	4,0	0,0	0,1	198	99	1	1.0	0.111,1.0	NA,0.0	0.555
2840	"AT3G45650"	NA	chr3	+	16760347	16761430	16760347	16760868	16760946	16761430	2840	8,19	64,80	6,22	57,90	177	99	1	1.0	0.065,0.117	0.056,0.12	0.003
2841	"AT5G49840"	NA	chr5	+	20258754	20259982	20258754	20258907	20258990	20259982	2841	17,26	148,185	5,16	130,184	182	99	1	1.0	0.059,0.071	0.02,0.045	0.033
2842	"AT1G08810"	NA	chr1	-	2819064	2820099	2819064	2819858	2819969	2820099	2842	20,47	39,79	62,87	31,49	198	99	0.000779162003795	0.05568048745579174	0.204,0.229	0.5,0.47	-0.268
2844	"AT4G12460"	NA	chr4	+	7391876	7393053	7391876	7392397	7392687	7393053	2844	5,1	0,2	10,25	0,1	198	99	1	1.0	1.0,0.2	1.0,0.926	-0.363
2845	"AT4G12460"	NA	chr4	+	7395341	7395788	7395341	7395551	7395674	7395788	2845	72,65	77,117	36,98	85,126	198	99	1	1.0	0.319,0.217	0.175,0.28	0.041
2846	"AT4G12460"	NA	chr4	+	7395341	7395788	7395341	7395551	7395680	7395788	2846	97,82	5,6	50,117	5,15	198	99	1	1.0	0.907,0.872	0.833,0.796	0.075
2847	"AT4G12460"	NA	chr4	+	7395885	7396509	7395885	7396062	7396157	7396509	2847	298,464	20,30	429,614	22,46	194	99	1	1.0	0.884,0.888	0.909,0.872	-0.005
2850	"AT1G19660"	NA	chr1	-	6800357	6800643	6800357	6800422	6800551	6800643	2850	11,28	1273,1772	12,23	966,1466	198	99	1	1.0	0.004,0.008	0.006,0.008	-0.001
2851	"AT3G05365"	NA	chr3	-	1534567	1535237	1534567	1534707	1534985	1535237	2851	3,0	1,0	1,0	1,0	198	99	1	1.0	0.6,NA	0.333,NA	0.267
2853	"AT1G36070"	NA	chr1	-	13470095	13470394	13470095	13470266	13470338	13470394	2853	5,23	38,45	9,1	14,23	171	99	1	1.0	0.071,0.228	0.271,0.025	0.001
