ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3073	"AT3G22425"	NA	chr3	+	7952162	7952409	7952162	7952237	7952346	7952409	3073	3,4	95,52	2,7	60,66	208	99	1	1.0	0.015,0.035	0.016,0.048	-0.007
3074	"AT5G54790"	NA	chr5	-	22253985	22254481	22253985	22254302	22254415	22254481	3074	2,4	6,5	1,1	2,6	212	99	1	1.0	0.135,0.272	0.189,0.072	0.073
3076	"AT5G46450"	NA	chr5	+	18836181	18837289	18836181	18836366	18836435	18837289	3076	157,212	13,32	103,165	10,22	168	99	1	1.0	0.877,0.796	0.859,0.815	-0.0
3077	"AT2G24960"	NA	chr2	+	10618289	10618974	10618289	10618754	10618823	10618974	3077	3,1	20,26	2,3	22,19	168	99	1	1.0	0.081,0.022	0.051,0.085	-0.017
3078	"AT3G05030"	NA	chr3	-	1393141	1394113	1393141	1393803	1394029	1394113	3078	10,8	20,27	10,13	27,35	325	99	1	1.0	0.132,0.083	0.101,0.102	0.006
3079	"AT3G54620"	NA	chr3	-	20218483	20218789	20218483	20218536	20218713	20218789	3079	377,533	17,34	294,424	18,22	276	99	1	1.0	0.888,0.849	0.854,0.874	0.005
3080	"AT3G54620"	NA	chr3	-	20218483	20218789	20218483	20218609	20218713	20218789	3080	62,107	387,545	41,80	283,487	203	99	1	1.0	0.072,0.087	0.066,0.074	0.009
3081	"AT5G66100"	NA	chr5	+	26428839	26429207	26428839	26428984	26429116	26429207	3081	17,19	75,83	15,16	45,72	231	99	1	1.0	0.089,0.089	0.125,0.087	-0.017
3083	"AT4G05320"	NA	chr4	+	2718558	2720308	2718558	2718639	2719551	2720308	3083	100104,134807	27,35	85747,126145	22,28	1011	99	1	1.0	0.997,0.997	0.997,0.998	-0.001
3084	"AT1G31600"	NA	chr1	-	11314623	11315640	11314623	11314994	11315568	11315640	3084	560,642	23,36	358,590	29,25	673	99	1	1.0	0.782,0.724	0.645,0.776	0.042
3086	"AT1G71410"	NA	chr1	-	26912725	26913961	26912725	26912748	26912877	26913961	3086	179,228	11,21	160,232	10,9	228	99	1	1.0	0.876,0.825	0.874,0.918	-0.045
3087	"AT2G37300"	NA	chr2	-	15663424	15663817	15663424	15663569	15663688	15663817	3087	3,1	15,6	1,0	8,8	218	99	1	1.0	0.083,0.07	0.054,0.0	0.05
3088	"AT5G24630"	NA	chr5	-	8435631	8436170	8435631	8435730	8435859	8436170	3088	11,7	11,17	10,8	7,7	228	99	0.671776815062	1.0	0.303,0.152	0.383,0.332	-0.13
3089	"AT5G24630"	NA	chr5	-	8435631	8436170	8435631	8435742	8435859	8436170	3089	9,5	4,2	9,8	1,4	216	99	0.837080127185	1.0	0.508,0.534	0.805,0.478	-0.12
3091	"AT4G23290"	NA	chr4	-	12179993	12180936	12179993	12180318	12180447	12180936	3091	159,297	6,6	244,437	9,15	228	99	1	1.0	0.92,0.956	0.922,0.927	0.013
3092	"AT5G46390"	NA	chr5	+	18818416	18818630	18818416	18818500	18818591	18818630	3092	5,30	38,55	18,27	83,139	190	99	1	1.0	0.064,0.221	0.102,0.092	0.046
3093	"AT1G70700"	NA	chr1	+	26656237	26656478	26656237	26656320	26656392	26656478	3093	468,697	4,2	499,687	3,10	171	99	1	1.0	0.985,0.995	0.99,0.975	0.008
3094	"AT1G70700"	NA	chr1	+	26656573	26657064	26656573	26656628	26656710	26657064	3094	31,39	246,352	25,40	232,336	181	99	1	1.0	0.064,0.057	0.056,0.061	0.002
3095	"AT1G70100"	NA	chr1	+	26405396	26405654	26405396	26405496	26405597	26405654	3095	145,170	225,311	203,327	146,251	200	99	0.0125551831304	0.4303003672873455	0.242,0.213	0.408,0.392	-0.173
3098	"AT2G04800"	NA	chr2	-	1687172	1687939	1687172	1687616	1687721	1687939	3098	19,23	11,12	10,13	1,7	204	99	0.665052305566	1.0	0.456,0.482	0.829,0.474	-0.182
3099	"AT2G04800"	NA	chr2	-	1687172	1687939	1687172	1687616	1687788	1687939	3099	24,32	43,57	14,13	34,36	271	99	1	1.0	0.169,0.17	0.131,0.117	0.046
3100	"AT3G14420"	NA	chr3	+	4821787	4822157	4821787	4821940	4822032	4822157	3100	47,16	5718,6396	27,62	6346,9384	191	99	1	1.0	0.004,0.001	0.002,0.003	0.0
3103	"AT3G01130"	NA	chr3	-	44902	45377	44902	44949	45311	45377	3103	41,37	0,0	18,32	0,1	461	99	1	1.0	1.0,1.0	1.0,0.873	0.064
3104	"AT1G11710"	NA	chr1	+	3948713	3951359	3948713	3949265	3949352	3951359	3104	27,18	1,1	11,32	0,0	186	99	1	1.0	0.935,0.905	1.0,1.0	-0.08
3105	"AT2G38185"	NA	chr2	+	15999925	16000377	15999925	16000048	16000144	16000377	3105	5,5	21,35	2,5	21,32	195	99	1	1.0	0.108,0.068	0.046,0.073	0.028
3106	"AT2G38185"	NA	chr2	+	16000144	16000583	16000144	16000377	16000476	16000583	3106	2,10	21,29	0,1	25,29	198	99	1	1.0	0.045,0.147	0.0,0.017	0.087
3107	"AT1G09300"	NA	chr1	+	3004360	3004778	3004360	3004435	3004514	3004778	3107	4,6	35,43	1,5	27,46	178	99	1	1.0	0.06,0.072	0.02,0.057	0.028
3109	"AT1G03920"	NA	chr1	+	1001115	1001747	1001115	1001301	1001435	1001747	3109	1,9	5,3	6,7	6,15	233	99	1	1.0	0.078,0.56	0.298,0.165	0.088
3110	"AT1G03920"	NA	chr1	+	1001435	1002067	1001435	1001747	1001808	1002067	3110	8,7	7,11	2,2	8,21	160	99	0.0385616845414	0.9786402632703509	0.414,0.283	0.134,0.056	0.253
3111	"AT1G77320"	NA	chr1	+	29061855	29062058	29061855	29061897	29061984	29062058	3111	6,2	24,43	2,1	25,57	186	99	1	1.0	0.117,0.024	0.041,0.009	0.046
3113	"AT1G48510"	NA	chr1	+	17935118	17935526	17935118	17935210	17935296	17935526	3113	2,1	0,3	0,0	1,6	185	99	0.421148414213	1.0	1.0,0.151	0.0,0.0	0.576
3114	"AT1G48510"	NA	chr1	+	17935118	17935526	17935118	17935210	17935302	17935526	3114	2,1	0,0	1,0	0,3	191	99	0.00726940154252	0.2873172335475042	1.0,1.0	1.0,0.0	0.5
3115	"AT3G02510"	NA	chr3	-	522371	522652	522371	522428	522538	522652	3115	10,7	86,68	4,5	64,67	209	99	1	1.0	0.052,0.046	0.029,0.034	0.018
3116	"AT3G02510"	NA	chr3	-	524264	524631	524264	524409	524507	524631	3116	13,14	39,42	2,15	21,37	197	99	1	1.0	0.143,0.143	0.046,0.169	0.035
3117	"AT1G09023"	NA	chr1	+	25922422	25923554	25922422	25922530	25922669	25923554	3117	20,29	7,9	24,29	9,3	238	99	0.953532494394	1.0	0.543,0.573	0.526,0.801	-0.105
3118	"AT1G09023"	NA	chr1	+	25923659	25926170	25923659	25923744	25923828	25926170	3118	44,31	27,50	28,45	21,41	183	99	1	1.0	0.469,0.251	0.419,0.373	-0.036
3119	"AT3G04380"	NA	chr3	+	1162043	1162933	1162043	1162292	1162373	1162933	3119	12,6	7,4	1,0	6,7	180	99	2.17728355938e-05	0.0028840180336544272	0.485,0.452	0.084,0.0	0.427
3120	"AT1G77480"	NA	chr1	-	29114448	29115061	29114448	29114834	29114973	29115061	3120	92,94	103,142	46,47	84,146	238	99	1	1.0	0.271,0.216	0.186,0.118	0.091
3121	"AT2G03730"	NA	chr2	-	1139805	1140204	1139805	1139948	1140081	1140204	3121	48,43	140,193	33,51	121,156	232	99	1	1.0	0.128,0.087	0.104,0.122	-0.005
3122	"AT1G14300"	NA	chr1	-	4882816	4883176	4882816	4882930	4883044	4883176	3122	4,11	109,132	4,1	81,125	213	99	1	1.0	0.017,0.037	0.022,0.004	0.014
3123	"AT1G68862"	NA	chr1	-	25887748	25888071	25887748	25887804	25887985	25888071	3123	76,133	13,21	95,177	23,28	280	99	1	1.0	0.674,0.691	0.594,0.691	0.04
3124	"AT1G02090"	NA	chr1	-	387583	388406	387583	387655	388267	388406	3124	114,150	49,58	85,109	50,62	711	99	1	1.0	0.245,0.265	0.191,0.197	0.061
3125	"AT1G02090"	NA	chr1	-	387583	388406	387583	387672	388267	388406	3125	89,103	180,188	65,84	114,175	694	99	1	1.0	0.066,0.072	0.075,0.064	-0.001
3126	"AT4G12850"	NA	chr4	+	7536912	7538322	7536912	7537203	7538081	7538322	3126	97,116	1,1	99,117	0,3	977	99	1	1.0	0.908,0.922	1.0,0.798	0.016
3127	"AT1G78750"	NA	chr1	-	29613732	29614884	29613732	29614698	29614774	29614884	3127	14,12	0,1	8,26	1,4	175	99	0.553859613205	1.0	1.0,0.872	0.819,0.786	0.133
3128	"AT5G35560"	NA	chr5	-	13745138	13745504	13745138	13745271	13745349	13745504	3128	186,283	19,30	169,262	10,23	177	99	1	1.0	0.846,0.841	0.904,0.864	-0.041
3129	"AT4G38060"	NA	chr4	-	17873000	17875201	17873000	17873758	17874018	17875201	3129	16,37	139,251	30,40	126,169	359	99	1	1.0	0.031,0.039	0.062,0.061	-0.026
3130	"AT5G36930"	NA	chr5	-	14567999	14568761	14567999	14568059	14568150	14568761	3130	7,4	25,58	0,10	25,51	190	99	1	1.0	0.127,0.035	0.0,0.093	0.035
3131	"AT2G22240"	NA	chr2	-	9451604	9452354	9451604	9452083	9452165	9452354	3131	2,8	37,49	1,0	38,42	181	99	1	1.0	0.029,0.082	0.014,0.0	0.049
3134	"AT1G75390"	NA	chr1	+	28291697	28293008	28291697	28292538	28292608	28293008	3134	175,115	11,8	98,155	2,0	169	99	1	1.0	0.903,0.894	0.966,1.0	-0.084
3137	"AT1G14520"	NA	chr1	-	4968141	4968661	4968141	4968402	4968500	4968661	3137	4,1	28,31	0,1	18,25	197	99	1	1.0	0.067,0.016	0.0,0.02	0.032
3138	"AT1G14520"	NA	chr1	-	4969917	4970311	4969917	4970060	4970160	4970311	3138	31,22	0,1	37,34	2,0	199	99	1	1.0	1.0,0.916	0.902,1.0	0.007
3139	"AT3G24530"	NA	chr3	-	8947109	8947396	8947109	8947208	8947285	8947396	3139	1,3	56,71	15,21	41,61	176	99	0.0695894837095	1.0	0.01,0.023	0.171,0.162	-0.15
3140	"AT4G27745"	NA	chr4	+	13839888	13840398	13839888	13840078	13840360	13840398	3140	207,277	23,43	169,243	11,10	381	99	0.0813088459848	1.0	0.7,0.626	0.8,0.863	-0.168
3141	"AT5G53486"	NA	chr5	+	21721698	21722013	21721698	21721888	21721956	21722013	3141	2,0	0,0	1,1	1,0	167	99	1	1.0	1.0,NA	0.372,1.0	0.314
3142	"AT5G53486"	NA	chr5	+	21721698	21722293	21721698	21722013	21722228	21722293	3142	2,0	3,0	3,0	1,2	314	99	1	1.0	0.174,NA	0.486,0.0	-0.069
3143	"AT3G22845"	NA	chr3	+	8087843	8088256	8087843	8088030	8088148	8088256	3143	73,89	466,583	89,130	272,486	217	99	1	1.0	0.067,0.065	0.13,0.109	-0.053
3144	"AT3G60510"	NA	chr3	-	22357663	22357898	22357663	22357762	22357837	22357898	3144	4,3	151,182	5,0	96,187	174	99	1	1.0	0.015,0.009	0.029,0.0	-0.003
3145	"AT1G11000"	NA	chr1	-	3672499	3672704	3672499	3672560	3672636	3672704	3145	3,5	49,36	1,7	29,58	175	99	1	1.0	0.033,0.073	0.019,0.064	0.011
3146	"AT1G77800"	NA	chr1	+	29255543	29255891	29255543	29255721	29255802	29255891	3146	106,129	33,27	80,107	12,14	180	99	0.716887487627	1.0	0.639,0.724	0.786,0.808	-0.116
3147	"AT1G77800"	NA	chr1	+	29256137	29256515	29256137	29256234	29256441	29256515	3147	324,415	3,9	166,306	6,5	306	99	1	1.0	0.972,0.937	0.9,0.952	0.029
3148	"AT4G02150"	NA	chr4	-	950545	951472	950545	951253	951344	951472	3148	11,4	135,174	1,5	88,133	190	99	1	1.0	0.041,0.012	0.006,0.019	0.014
3149	"AT1G09570"	NA	chr1	-	3097157	3099223	3097157	3098940	3099031	3099223	3149	1169,1288	7,10	812,1183	10,9	190	99	1	1.0	0.989,0.985	0.977,0.986	0.005
3150	"AT1G10910"	NA	chr1	+	3643453	3644187	3643453	3643582	3643731	3644187	3150	172,246	76,112	159,241	62,125	248	99	1	1.0	0.475,0.467	0.506,0.435	0.0
3151	"AT1G35780"	NA	chr1	-	13278466	13279566	13278466	13278596	13279492	13279566	3151	79,77	119,98	41,54	44,77	995	99	1	1.0	0.062,0.073	0.085,0.065	-0.008
3153	"AT1G70180"	NA	chr1	+	26427495	26428740	26427495	26428457	26428659	26428740	3153	25,40	140,165	54,96	106,157	301	99	1	1.0	0.055,0.074	0.144,0.167	-0.091
3154	"AT1G70180"	NA	chr1	+	26428659	26428946	26428659	26428740	26428883	26428946	3154	14,23	153,158	10,24	102,132	242	99	1	1.0	0.036,0.056	0.039,0.069	-0.008
3155	"AT1G07420"	NA	chr1	+	2278586	2279117	2278586	2278724	2278971	2279117	3155	55,64	115,135	18,55	91,103	346	99	1	1.0	0.12,0.119	0.054,0.133	0.026
3156	"AT1G01860"	NA	chr1	-	305784	306287	305784	305934	306044	306287	3156	27,41	41,50	23,32	39,80	209	99	1	1.0	0.238,0.28	0.218,0.159	0.071
3157	"AT2G45500"	NA	chr2	-	18752007	18752241	18752007	18752030	18752149	18752241	3157	6,8	15,33	22,28	13,24	218	99	0.00608702062395	0.2528176955760928	0.154,0.099	0.435,0.346	-0.264
3158	"AT2G45500"	NA	chr2	-	18752007	18752241	18752007	18752030	18752161	18752241	3158	12,12	20,19	23,32	13,19	230	99	0.089716661026	1.0	0.205,0.214	0.432,0.42	-0.216
3159	"AT2G19280"	NA	chr2	+	8362386	8364753	8362386	8362530	8362647	8364753	3159	2,0	21,30	3,5	17,35	216	99	1	1.0	0.042,0.0	0.075,0.061	-0.047
3160	"AT2G19280"	NA	chr2	+	8364952	8366144	8364952	8365547	8365620	8366144	3160	10,3	15,10	3,6	19,11	172	99	1	1.0	0.277,0.147	0.083,0.239	0.051
3161	"AT3G07130"	NA	chr3	-	2255980	2256546	2255980	2256256	2256355	2256546	3161	12,1	53,56	8,7	28,43	198	99	1	1.0	0.102,0.009	0.125,0.075	-0.045
3162	"AT1G05320"	NA	chr1	+	1553606	1553949	1553606	1553759	1553893	1553949	3162	3,3	4,19	3,7	4,17	233	99	1	1.0	0.242,0.063	0.242,0.149	-0.043
3163	"AT1G05320"	NA	chr1	+	1556944	1557328	1556944	1557079	1557175	1557328	3163	7,10	138,159	6,17	82,105	195	99	1	1.0	0.025,0.031	0.036,0.076	-0.028
3165	"AT1G27770"	NA	chr1	-	9673280	9675363	9673280	9675232	9675308	9675363	3165	9,4	135,207	30,65	150,192	175	99	0.41093536365	1.0	0.036,0.011	0.102,0.161	-0.108
3166	"AT1G02910"	NA	chr1	-	656133	656505	656133	656234	656316	656505	3166	23,26	188,215	13,43	186,300	181	99	1	1.0	0.063,0.062	0.037,0.073	0.008
3167	"AT5G25560"	NA	chr5	+	8897796	8898983	8897796	8898083	8898180	8898983	3167	442,555	39,48	354,568	18,27	196	99	1	1.0	0.851,0.854	0.909,0.914	-0.059
3168	"AT1G10060"	NA	chr1	+	3286533	3287292	3286533	3286646	3286722	3287292	3168	14,23	122,198	4,21	135,194	175	99	1	1.0	0.061,0.062	0.016,0.058	0.024
3169	"AT2G04170"	NA	chr2	-	1417670	1418246	1417670	1417837	1417966	1418246	3169	18,10	127,62	9,16	41,66	228	99	1	1.0	0.058,0.065	0.087,0.095	-0.029
3170	"AT2G04170"	NA	chr2	-	1418595	1419171	1418595	1418713	1418792	1419171	3170	4,11	95,58	5,7	43,36	178	99	1	1.0	0.023,0.095	0.061,0.098	-0.021
3171	"AT1G05410"	NA	chr1	-	1586907	1587278	1586907	1587124	1587205	1587278	3171	175,253	0,4	170,210	3,1	180	99	1	1.0	1.0,0.972	0.969,0.991	0.006
3172	"AT2G33051"	NA	chr2	-	14023644	14024212	14023644	14023807	14023873	14024212	3172	117,134	1,7	98,134	0,0	165	99	1	1.0	0.986,0.92	1.0,1.0	-0.047
3173	"AT1G32400"	NA	chr1	-	11690634	11691465	11690634	11691147	11691365	11691465	3173	7,17	3,7	6,16	5,8	317	99	0.984304866457	1.0	0.422,0.431	0.273,0.384	0.098
3174	"AT3G07960"	NA	chr3	+	2537437	2537716	2537437	2537571	2537655	2537716	3174	0,2	2,15	0,0	3,5	183	99	1	1.0	0.0,0.067	0.0,0.0	0.034
3177	"AT4G10120"	NA	chr4	+	6313913	6315290	6313913	6314925	6315016	6315290	3177	28,30	34,26	16,15	38,50	190	99	0.118364434929	1.0	0.3,0.375	0.18,0.135	0.18
3178	"AT4G10120"	NA	chr4	+	6315417	6315890	6315417	6315507	6315636	6315890	3178	12,8	121,113	4,8	97,170	228	99	1	1.0	0.041,0.03	0.018,0.02	0.017
3179	"AT2G17150"	NA	chr2	-	7466686	7469222	7466686	7467887	7468213	7469222	3179	47,39	60,70	55,65	44,50	425	99	1	1.0	0.154,0.115	0.226,0.232	-0.095
3180	"AT2G17150"	NA	chr2	-	7469301	7470694	7469301	7469349	7469699	7470694	3180	14,39	28,49	5,32	18,33	449	99	1	1.0	0.099,0.149	0.058,0.176	0.007
3181	"AT1G17090"	NA	chr1	-	5842167	5843267	5842167	5842858	5843210	5843267	3181	11,21	8,12	9,7	6,12	451	99	0.916654823563	1.0	0.232,0.278	0.248,0.114	0.074
3182	"AT1G73320"	NA	chr1	-	27565986	27566365	27565986	27566100	27566180	27566365	3182	3,5	46,40	1,1	40,56	179	99	1	1.0	0.035,0.065	0.014,0.01	0.038
3183	"AT2G06005"	NA	chr2	+	2335587	2335831	2335587	2335680	2335768	2335831	3183	8,8	31,43	9,12	35,71	187	99	1	1.0	0.12,0.09	0.12,0.082	0.004
3184	"AT2G06005"	NA	chr2	+	2335587	2335831	2335587	2335700	2335768	2335831	3184	8,5	0,2	9,11	0,0	167	99	1	1.0	1.0,0.597	1.0,1.0	-0.202
3185	"AT1G16060"	NA	chr1	+	5508833	5509155	5508833	5508916	5509146	5509155	3185	5,4	20,36	1,9	8,19	329	99	1	1.0	0.07,0.032	0.036,0.125	-0.029
3186	"AT1G16060"	NA	chr1	+	5509593	5509981	5509593	5509682	5509907	5509981	3186	4,7	37,30	11,8	14,27	324	99	1	1.0	0.032,0.067	0.194,0.083	-0.089
3187	"AT4G31150"	NA	chr4	-	15143216	15143918	15143216	15143502	15143751	15143918	3187	89,154	17,24	82,119	22,45	348	99	0.271507970062	1.0	0.598,0.646	0.515,0.429	0.15
3188	"AT4G31150"	NA	chr4	-	15144188	15144609	15144188	15144317	15144492	15144609	3188	24,23	82,118	83,104	49,84	274	99	2.15297662143e-07	5.275869210814216e-05	0.096,0.066	0.38,0.309	-0.264
3189	"AT4G31150"	NA	chr4	-	15145184	15145640	15145184	15145446	15145518	15145640	3189	25,42	37,56	25,36	54,83	171	99	1	1.0	0.281,0.303	0.211,0.201	0.086
3190	"AT1G61210"	NA	chr1	+	22569013	22570200	22569013	22569377	22569683	22570200	3190	209,236	0,4	229,376	1,4	405	99	1	1.0	1.0,0.935	0.982,0.958	-0.002
3192	"AT4G02210"	NA	chr4	-	975587	976154	975587	975942	976088	976154	3192	10,6	16,33	14,13	27,40	245	99	1	1.0	0.202,0.068	0.173,0.116	-0.009
3193	"AT1G07620"	NA	chr1	-	2344389	2346162	2344389	2345067	2345145	2346162	3193	5,4	15,23	1,6	9,14	177	99	1	1.0	0.157,0.089	0.059,0.193	-0.003
3195	"AT1G05590"	NA	chr1	+	1669349	1670660	1669349	1669527	1669850	1670660	3195	7,7	40,47	9,10	22,38	422	99	1	1.0	0.039,0.034	0.088,0.058	-0.036
3196	"AT2G26980"	NA	chr2	-	11515562	11515817	11515562	11515619	11515703	11515817	3196	150,137	1155,1673	85,151	936,1521	183	99	1	1.0	0.066,0.042	0.047,0.051	0.005
3197	"AT1G60440"	NA	chr1	-	22268316	22268586	22268316	22268433	22268539	22268586	3197	29,52	111,138	14,32	78,124	205	99	1	1.0	0.112,0.154	0.08,0.111	0.038
3198	"AT3G20270"	NA	chr3	+	7068129	7068500	7068129	7068281	7068363	7068500	3198	1,1	62,84	1,9	42,65	181	99	1	1.0	0.009,0.006	0.013,0.07	-0.034
3199	"AT3G20270"	NA	chr3	+	7068363	7069394	7068363	7068500	7068574	7069394	3199	2,1	52,71	2,4	49,47	173	99	1	1.0	0.022,0.008	0.023,0.046	-0.02
3201	"AT5G58200"	NA	chr5	+	23549881	23550143	23549881	23549903	23550031	23550143	3201	433,472	203,253	358,544	129,217	227	99	1	1.0	0.482,0.449	0.548,0.522	-0.07
3202	"AT1G16710"	NA	chr1	+	5713793	5714358	5713793	5713963	5714119	5714358	3202	47,65	0,1	36,46	0,0	255	99	1	1.0	1.0,0.962	1.0,1.0	-0.019
3203	"AT1G16710"	NA	chr1	+	5715723	5716316	5715723	5716110	5716188	5716316	3203	5,3	32,52	1,4	39,43	177	99	1	1.0	0.08,0.031	0.014,0.049	0.024
3204	"AT1G16710"	NA	chr1	+	5720460	5721045	5720460	5720539	5720652	5721045	3204	5,8	69,107	10,35	57,71	212	99	1	1.0	0.033,0.034	0.076,0.187	-0.098
3206	"AT1G25250"	NA	chr1	+	8849033	8850250	8849033	8849599	8849844	8850250	3206	2,0	2,2	0,0	2,3	344	99	1	1.0	0.223,0.0	0.0,0.0	0.112
3207	"AT4G17680"	NA	chr4	-	9843499	9843900	9843499	9843750	9843829	9843900	3207	16,7	9,11	10,1	5,10	178	99	0.723964446412	1.0	0.497,0.261	0.527,0.053	0.089
3209	"AT1G05700"	NA	chr1	+	1711738	1712285	1711738	1711977	1712070	1712285	3209	2,4	9,22	0,1	14,13	192	99	1	1.0	0.103,0.086	0.0,0.038	0.075
3210	"AT3G48290"	NA	chr3	+	17882464	17884515	17882464	17883453	17883531	17884515	3210	0,0	2,1	0,2	1,0	177	99	1	1.0	0.0,0.0	0.0,1.0	-0.5
3211	"AT1G19360"	NA	chr1	-	6692040	6692566	6692040	6692297	6692382	6692566	3211	447,487	6,8	341,427	6,6	184	99	1	1.0	0.976,0.97	0.968,0.975	0.001
3212	"AT3G61600"	NA	chr3	+	22797127	22798324	22797127	22797937	22798053	22798324	3212	799,1101	101,180	643,887	172,228	215	99	0.41249587904	1.0	0.785,0.738	0.633,0.642	0.124
3213	"AT1G24030"	NA	chr1	+	8503233	8503789	8503233	8503460	8503601	8503789	3213	6,6	3,0	1,5	4,6	240	99	0.0333074687767	0.872940665639608	0.452,1.0	0.093,0.256	0.551
3214	"AT2G40340"	NA	chr2	-	16848159	16849667	16848159	16849051	16849180	16849667	3214	52,80	2,3	57,70	2,0	228	99	1	1.0	0.919,0.921	0.925,1.0	-0.042
3215	"AT2G40340"	NA	chr2	-	16849780	16850487	16849780	16849853	16850334	16850487	3215	8,7	0,1	2,6	3,2	580	99	0.00102677854347	0.06475498744988	1.0,0.544	0.102,0.339	0.551
3216	"AT2G03640"	NA	chr2	-	1106238	1106905	1106238	1106420	1106729	1106905	3216	297,441	79,119	165,269	45,57	408	99	1	1.0	0.477,0.473	0.471,0.534	-0.027
3217	"AT2G03640"	NA	chr2	-	1106238	1106905	1106238	1106431	1106729	1106905	3217	243,353	280,346	130,207	154,246	397	99	1	1.0	0.178,0.203	0.174,0.173	0.017
3218	"AT1G10990"	NA	chr1	-	3670242	3671191	3670242	3670901	3670979	3671191	3218	22,26	31,50	26,45	39,53	177	99	1	1.0	0.284,0.225	0.272,0.322	-0.043
3220	"AT1G76620"	NA	chr1	+	28758601	28759332	28758601	28758730	28758813	28759332	3220	0,3	3,7	0,0	4,4	182	99	1	1.0	0.0,0.189	0.0,0.0	0.095
3222	"AT1G26260"	NA	chr1	+	9088836	9089375	9088836	9088924	9089012	9089375	3222	0,1	22,22	0,9	11,19	187	99	1	1.0	0.0,0.023	0.0,0.2	-0.089
3223	"AT1G05870"	NA	chr1	-	1771386	1771954	1771386	1771757	1771891	1771954	3223	97,92	5,2	39,62	11,11	233	99	0.00678208625792	0.273782012203847	0.892,0.951	0.601,0.705	0.268
3224	"AT1G05870"	NA	chr1	-	1771386	1771954	1771386	1771814	1771891	1771954	3224	61,49	17,14	18,48	12,21	176	99	0.569422869228	1.0	0.669,0.663	0.458,0.562	0.156
3225	"AT1G05870"	NA	chr1	-	1771384	1772141	1771384	1771954	1772096	1772141	3225	17,14	47,55	6,12	31,61	241	99	1	1.0	0.129,0.095	0.074,0.075	0.038
3226	"AT1G05870"	NA	chr1	-	1771384	1772533	1771384	1772141	1772308	1772533	3226	69,66	67,81	42,75	36,62	266	99	1	1.0	0.277,0.233	0.303,0.31	-0.051
3227	"AT1G05870"	NA	chr1	-	1772096	1772533	1772096	1772141	1772355	1772533	3227	119,120	9,9	70,126	12,26	313	99	0.124823041642	1.0	0.807,0.808	0.649,0.605	0.181
3228	"AT3G21755"	NA	chr3	-	7666297	7666946	7666297	7666791	7666912	7666946	3228	14,12	1,3	4,18	0,0	220	99	0.478061313086	1.0	0.863,0.643	1.0,1.0	-0.247
3229	"AT3G21755"	NA	chr3	-	7666297	7669480	7666297	7666946	7667123	7669480	3229	25,20	4,0	15,28	0,4	276	99	1	1.0	0.692,1.0	1.0,0.715	-0.011
3230	"AT3G21755"	NA	chr3	-	7666297	7669480	7666297	7667043	7667123	7669480	3230	18,15	7,4	14,21	2,3	179	99	0.497301661243	1.0	0.587,0.675	0.795,0.795	-0.164
3232	"AT3G27610"	NA	chr3	-	10227328	10227700	10227328	10227389	10227480	10227700	3232	30,39	66,123	14,21	72,99	190	99	1	1.0	0.191,0.142	0.092,0.1	0.07
3233	"AT3G27610"	NA	chr3	-	10227328	10227808	10227328	10227389	10227723	10227808	3233	84,120	6,10	49,64	0,5	433	99	0.718153180937	1.0	0.762,0.733	1.0,0.745	-0.125
3234	"AT3G27610"	NA	chr3	-	10227480	10227808	10227480	10227550	10227723	10227808	3234	61,104	53,69	45,56	50,53	272	99	1	1.0	0.295,0.354	0.247,0.278	0.062
3235	"AT3G27610"	NA	chr3	-	10227328	10227986	10227328	10227808	10227887	10227986	3235	54,40	46,54	17,23	45,67	178	99	0.101608456488	1.0	0.395,0.292	0.174,0.16	0.177
3236	"AT3G27610"	NA	chr3	-	10227480	10227986	10227480	10227808	10227892	10227986	3236	54,42	8,5	17,25	0,1	183	99	0.0370859959085	0.9536788561927879	0.785,0.82	1.0,0.931	-0.163
3237	"AT1G08680"	NA	chr1	+	2765055	2765451	2765055	2765200	2765326	2765451	3237	333,476	0,0	323,403	1,2	225	99	1	1.0	1.0,1.0	0.993,0.989	0.009
3239	"AT1G05960"	NA	chr1	-	1815173	1815351	1815173	1815242	1815325	1815351	3239	2,16	1,4	4,10	0,0	182	99	0.115186974397	1.0	0.521,0.685	1.0,1.0	-0.397
3240	"AT2G41170"	NA	chr2	-	17159073	17159668	17159073	17159497	17159596	17159668	3240	5,11	75,72	5,9	45,62	198	99	1	1.0	0.032,0.071	0.053,0.068	-0.009
3241	"AT2G41170"	NA	chr2	-	17159596	17159960	17159596	17159668	17159787	17159960	3241	7,5	54,77	2,8	48,45	218	99	1	1.0	0.056,0.029	0.019,0.075	-0.004
3242	"AT1G16720"	NA	chr1	+	5725668	5725902	5725668	5725725	5725824	5725902	3242	21,12	485,532	35,53	632,849	198	99	1	1.0	0.021,0.011	0.027,0.03	-0.012
3243	"AT1G03470"	NA	chr1	-	867408	867733	867408	867511	867625	867733	3243	22,44	0,0	25,62	0,1	213	99	1	1.0	1.0,1.0	1.0,0.966	0.017
