ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1999	"AT3G13870"	NA	chr3	-	4568175	4568254	4567868	4568034	4568388	4568480
2000	"AT1G04960"	NA	chr1	-	1408457	1408514	1407771	1408200	1408616	1408694
2001	"AT1G66880"	NA	chr1	+	24950291	24950846	24948885	24949495	24952951	24953677
2002	"AT1G66880"	NA	chr1	+	24950291	24950846	24948885	24949495	24953891	24953921
2003	"AT1G66880"	NA	chr1	+	24951434	24952058	24950291	24950846	24952951	24953677
2004	"AT1G66880"	NA	chr1	+	24952951	24953677	24948885	24949495	24953891	24953921
2006	"AT1G66880"	NA	chr1	+	24952951	24953677	24950291	24950846	24953891	24953921
2007	"AT5G49840"	NA	chr5	+	20258014	20258119	20257776	20257876	20258371	20258434
2008	"AT1G31910"	NA	chr1	+	11458683	11458786	11456801	11457626	11459002	11459057
2009	"AT1G31910"	NA	chr1	+	11459002	11459057	11458683	11458786	11459159	11459310
2010	"AT1G31910"	NA	chr1	+	11459424	11459522	11459159	11459310	11459685	11459792
2011	"AT1G21065"	NA	chr1	+	7375165	7375220	7374967	7375001	7375319	7375362
2012	"AT1G17330"	NA	chr1	+	5930403	5930422	5930280	5930311	5930802	5930900
2013	"AT1G01790"	NA	chr1	+	288400	288505	288086	288176	288592	288721
2014	"AT1G01790"	NA	chr1	+	289717	289776	289538	289592	290027	290094
2016	"AT3G04290"	NA	chr3	-	1134444	1134697	1133319	1133855	1135099	1135342
2018	"AT1G02350"	NA	chr1	+	470251	470288	469817	469971	470370	470482
2019	"AT1G36070"	NA	chr1	-	13470338	13470394	13470095	13470269	13470509	13470899
2022	"AT1G14310"	NA	chr1	+	4886040	4886113	4885878	4885954	4886210	4886284
2023	"AT5G55050"	NA	chr5	+	22338304	22338450	22337625	22338018	22338785	22339016
2024	"AT1G04900"	NA	chr1	+	1385646	1385765	1385400	1385501	1386108	1386149
2025	"AT1G54510"	NA	chr1	-	20361489	20361536	20361342	20361388	20361621	20361687
2026	"AT2G37700"	NA	chr2	-	15812850	15813070	15812206	15812585	15813553	15813998
2027	"AT1G09685"	NA	chr1	-	21616534	21616795	21614416	21614806	21617204	21617274
2028	"AT1G03080"	NA	chr1	-	737561	737624	737232	737420	737873	738234
2029	"AT1G03080"	NA	chr1	-	737561	737624	737232	737437	737873	738234
2030	"AT1G09450"	NA	chr1	+	3052577	3052644	3052306	3052359	3052732	3053163
2032	"AT3G19290"	NA	chr3	+	6689162	6689207	6687885	6689074	6689283	6689333
2033	"AT2G19430"	NA	chr2	+	8416737	8416838	8416425	8416465	8417010	8417121
2036	"AT4G06701"	NA	chr4	-	3940022	3940160	3939857	3939920	3940247	3940331
2039	"AT1G01770"	NA	chr1	+	281308	281348	280888	281121	281437	281536
2040	"AT2G36170"	NA	chr2	+	15172523	15172626	15172333	15172420	15172861	15172928
2041	"AT1G63770"	NA	chr1	-	23660221	23660302	23659881	23660050	23660385	23660495
2042	"AT1G63770"	NA	chr1	-	23660833	23660838	23660685	23660733	23661088	23661136
2043	"AT1G63770"	NA	chr1	-	23660980	23660999	23660833	23660838	23661088	23661136
2045	"AT1G63770"	NA	chr1	-	23664613	23664673	23663788	23663863	23664774	23664793
2046	"AT1G43860"	NA	chr1	-	16623367	16623497	16623071	16623272	16624251	16624494
2047	"AT3G54880"	NA	chr3	-	20337656	20337880	20337399	20337487	20337967	20338005
2048	"AT3G54880"	NA	chr3	-	20337656	20337880	20337399	20337487	20338400	20338598
2049	"AT3G54880"	NA	chr3	-	20337967	20338005	20337399	20337487	20338400	20338598
2050	"AT3G54880"	NA	chr3	-	20337967	20338005	20337656	20337880	20338400	20338598
2051	"AT4G08535"	NA	chr4	+	5425310	5425488	5424945	5425274	5425600	5425774
2052	"AT4G08535"	NA	chr4	+	5425378	5425488	5424945	5425274	5425600	5425774
2053	"AT1G12290"	NA	chr1	-	4178358	4181188	4178153	4178195	4181852	4181958
2054	"AT2G20590"	NA	chr2	-	8868478	8868623	8868328	8868403	8868703	8869257
2055	"AT1G09010"	NA	chr1	-	2898304	2898363	2898180	2898229	2898447	2898672
2056	"AT1G60930"	NA	chr1	-	22437451	22437512	22436802	22437210	22437961	22438135
2057	"AT2G26140"	NA	chr2	-	11133644	11133769	11132975	11133452	11133855	11134092
2059	"AT2G04160"	NA	chr2	-	1402210	1402539	1401267	1401988	1405426	1405535
2060	"AT1G80050"	NA	chr1	-	30111921	30111980	30111496	30111782	30112126	30112276
2061	"AT2G18440"	NA	chr2	-	7995891	7995974	7994940	7995217	7996356	7996853
2062	"AT2G16990"	NA	chr2	+	7385434	7385547	7384137	7384249	7385648	7385771
2063	"AT2G16990"	NA	chr2	+	7385515	7385547	7384137	7384249	7385648	7385771
2064	"AT2G16990"	NA	chr2	+	7386202	7386278	7385880	7386116	7386376	7386463
2065	"AT1G23935"	NA	chr1	+	8464438	8464515	8464115	8464320	8464595	8464824
2066	"AT4G24750"	NA	chr4	-	12759835	12759932	12759578	12759618	12760176	12760284
2067	"AT1G56260"	NA	chr1	-	21065473	21065626	21065232	21065389	21065715	21065875
2068	"AT1G62800"	NA	chr1	-	23256617	23256695	23256435	23256535	23256952	23257014
2069	"AT1G62800"	NA	chr1	-	23256617	23256701	23256435	23256535	23256952	23257014
2070	"AT5G01950"	NA	chr5	-	369284	369537	369010	369082	369690	369786
2071	"AT1G01540"	NA	chr1	+	197973	198183	197774	197904	198266	198787
2075	"AT1G34210"	NA	chr1	+	12459582	12459715	12458563	12459174	12459798	12459870
2076	"AT2G21330"	NA	chr2	-	9129132	9129223	9128146	9129046	9129315	9129425
2077	"AT3G15820"	NA	chr3	+	5352235	5352373	5350813	5351657	5353246	5353752
2079	"AT5G56140"	NA	chr5	+	22726609	22726755	22726166	22726252	22727167	22727281
2080	"AT1G54520"	NA	chr1	+	20365103	20365159	20364439	20364542	20365309	20365474
2081	"AT4G08470"	NA	chr4	-	5385416	5385501	5385216	5385279	5385599	5385845
2082	"AT4G08470"	NA	chr4	-	5385416	5385501	5385216	5385279	5386208	5386463
2083	"AT4G08470"	NA	chr4	-	5385599	5385845	5385216	5385279	5386208	5386463
2085	"AT1G73310"	NA	chr1	-	27563011	27563057	27562602	27562895	27563152	27563266
2086	"AT1G69450"	NA	chr1	-	26109429	26109493	26109088	26109298	26109572	26110051
2087	"AT5G26240"	NA	chr5	+	9190278	9190325	9189971	9190193	9190419	9190518
2088	"AT5G26240"	NA	chr5	+	9192014	9192074	9191663	9191813	9192183	9192258
2089	"AT1G01020"	NA	chr1	-	7761	7835	7563	7649	8235	8325
2090	"AT1G01020"	NA	chr1	-	7941	7987	7761	7835	8235	8325
2092	"AT5G46150"	NA	chr5	-	18708694	18708780	18707545	18708093	18708850	18709140
2093	"AT5G46150"	NA	chr5	-	18709603	18709674	18708529	18709516	18709767	18709884
2094	"AT1G54730"	NA	chr1	+	20425711	20425777	20425552	20425612	20426203	20426269
2095	"AT1G54730"	NA	chr1	+	20427125	20427210	20426964	20427045	20427299	20427343
2097	"AT1G54730"	NA	chr1	+	20428048	20428111	20427299	20427343	20428788	20428842
2098	"AT1G54730"	NA	chr1	+	20428387	20428447	20427299	20427343	20428788	20428842
2099	"AT1G54730"	NA	chr1	+	20428387	20428447	20428048	20428111	20428788	20428842
2100	"AT1G54730"	NA	chr1	+	20428788	20428842	20427299	20427343	20429313	20429373
2101	"AT3G10270"	NA	chr3	-	3179087	3179229	3178826	3178907	3179583	3179726
2103	"AT1G01340"	NA	chr1	-	135187	135269	134581	135104	135707	135924
2105	"AT1G10417"	NA	chr1	-	3426853	3426964	3426546	3426721	3427036	3427135
2106	"AT5G67170"	NA	chr5	+	26800030	26800131	26799737	26799901	26800220	26800296
2107	"AT1G32790"	NA	chr1	-	11875597	11875645	11875442	11875511	11875729	11875789
2108	"AT3G13440"	NA	chr3	+	4378333	4378414	4377096	4378074	4378587	4379575
2110	"AT3G27390"	NA	chr3	-	10136017	10136189	10135380	10135489	10136462	10136665
2111	"AT1G02145"	NA	chr1	+	404911	404953	404756	404842	405064	405110
2112	"AT1G02145"	NA	chr1	+	405647	405765	405429	405485	405892	405951
2113	"AT1G02145"	NA	chr1	+	407320	407389	407079	407147	407467	407550
2114	"AT1G09130"	NA	chr1	-	2940522	2940576	2940364	2940448	2940796	2940870
2115	"AT1G06290"	NA	chr1	+	1923140	1923258	1922207	1922892	1923352	1923460
2116	"AT1G72990"	NA	chr1	-	27460463	27460558	27460094	27460165	27460810	27460891
2117	"AT4G05410"	NA	chr4	-	2743922	2744124	2743610	2743780	2744221	2744446
2118	"AT3G63520"	NA	chr3	+	23453405	23453420	23453236	23453307	23453536	23453648
2119	"AT3G63520"	NA	chr3	+	23453921	23453984	23453736	23453836	23454208	23454319
2120	"AT3G63520"	NA	chr3	+	23455135	23455237	23454942	23455060	23455340	23455583
2121	"AT3G27530"	NA	chr3	-	10198046	10198120	10197896	10197966	10198223	10198370
2122	"AT3G14100"	NA	chr3	+	4673523	4673585	4672915	4673146	4673673	4673776
2123	"AT1G30845"	NA	chr1	+	10980043	10980214	10979846	10979957	10980343	10980725
2124	"AT1G28100"	NA	chr1	+	9802574	9802621	9802436	9802500	9802763	9802818
2125	"AT1G28100"	NA	chr1	+	9802915	9802954	9802763	9802818	9803206	9803375
2126	"AT1G28100"	NA	chr1	+	9802915	9802978	9802763	9802818	9803206	9803375
2127	"AT5G44100"	NA	chr5	-	17750417	17750544	17750234	17750320	17750641	17750726
2128	"AT1G02850"	NA	chr1	+	631927	632043	631602	631858	632127	632348
2129	"AT1G02850"	NA	chr1	+	632008	632043	631602	631858	632127	632348
2133	"AT1G01060"	NA	chr1	-	36089	36171	35729	35963	36623	36685
2134	"AT1G09740"	NA	chr1	+	3154895	3154999	3154414	3154804	3155216	3155335
2136	"AT1G48790"	NA	chr1	-	18046803	18046868	18046632	18046708	18047313	18047806
2137	"AT1G01050"	NA	chr1	-	31692	31813	31520	31602	31932	31998
2138	"AT1G49630"	NA	chr1	-	18370793	18370983	18370126	18370210	18371655	18371783
2139	"AT3G28100"	NA	chr3	+	10460213	10460375	10458769	10459016	10460453	10460602
2140	"AT4G24540"	NA	chr4	-	12672338	12672400	12671772	12671872	12672667	12672749
2143	"AT3G05400"	NA	chr3	+	1553152	1553212	1552760	1552874	1553320	1553435
2144	"AT1G23260"	NA	chr1	-	8258184	8258324	8257669	8257795	8258545	8258725
2145	"AT1G72340"	NA	chr1	+	27237651	27237793	27237383	27237536	27237963	27238205
2146	"AT1G03760"	NA	chr1	-	941914	941948	941693	941794	942030	942105
2148	"AT4G12680"	NA	chr4	+	7476777	7476884	7476113	7476402	7477008	7477174
2149	"AT5G37478"	NA	chr5	+	14881818	14881878	14881415	14881601	14882363	14882423
2151	"AT1G26730"	NA	chr1	+	9242704	9242834	9242545	9242617	9242930	9243051
2152	"AT4G06676"	NA	chr4	+	3899704	3899846	3899167	3899233	3899967	3900020
2153	"AT4G06676"	NA	chr4	+	3900649	3900735	3900487	3900551	3900837	3900920
2154	"AT1G04620"	NA	chr1	-	1284355	1284453	1284242	1284278	1284627	1284690
2156	"AT2G21385"	NA	chr2	+	9149884	9149976	9149576	9149797	9150111	9150197
2157	"AT1G21400"	NA	chr1	+	7494662	7494845	7494133	7494581	7494922	7495080
2158	"AT1G21400"	NA	chr1	+	7495365	7495477	7495166	7495266	7495571	7495711
2160	"AT2G05755"	NA	chr2	+	2171312	2171466	2170759	2171108	2171780	2171955
2161	"AT2G05755"	NA	chr2	+	2172177	2172293	2171780	2171955	2172390	2172450
2162	"AT2G30370"	NA	chr2	-	12941989	12942189	12941807	12941854	12942571	12942829
2163	"AT5G10860"	NA	chr5	-	3429560	3429634	3429418	3429479	3429719	3429801
2166	"AT2G20360"	NA	chr2	+	8786301	8786398	8785959	8786172	8786884	8786949
2168	"AT1G05200"	NA	chr1	+	1507885	1507917	1507528	1507806	1508023	1508433
2170	"AT1G03090"	NA	chr1	+	741508	741601	741147	741207	741683	741795
2171	"AT1G03090"	NA	chr1	+	741945	742050	741683	741795	742180	742317
2172	"AT1G09770"	NA	chr1	+	3162443	3164162	3161831	3162178	3164394	3164676
2173	"AT1G02680"	NA	chr1	+	581496	581556	581277	581315	581643	581718
2175	"AT1G73290"	NA	chr1	-	27556918	27557037	27556200	27556830	27557108	27557180
2176	"AT1G63880"	NA	chr1	-	23713332	23713689	23712215	23713183	23713790	23714090
2177	"AT1G42970"	NA	chr1	+	16127918	16128083	16127743	16127839	16128152	16128320
2178	"AT3G28130"	NA	chr3	+	10467731	10467978	10466086	10466200	10468314	10468463
2179	"AT3G28130"	NA	chr3	+	10468056	10468238	10467731	10467978	10468314	10468463
2180	"AT3G28130"	NA	chr3	+	10468076	10468238	10467731	10467978	10468314	10468463
2181	"AT1G16340"	NA	chr1	-	5588385	5588433	5588258	5588306	5588521	5588620
2182	"AT1G16340"	NA	chr1	-	5590430	5590471	5590240	5590338	5590610	5590651
2183	"AT1G16340"	NA	chr1	-	5590430	5590524	5590240	5590338	5590610	5590658
2185	"AT4G11670"	NA	chr4	-	7047157	7047275	7046644	7046817	7047503	7047575
2186	"AT4G11670"	NA	chr4	-	7048107	7048263	7047882	7047975	7048350	7048536
2187	"AT4G11670"	NA	chr4	-	7048652	7048739	7048350	7048536	7049087	7049165
2188	"AT4G11670"	NA	chr4	-	7049440	7049671	7049087	7049165	7050105	7050207
2189	"AT4G11670"	NA	chr4	-	7051391	7051539	7051086	7051254	7051661	7051728
2190	"AT4G11670"	NA	chr4	-	7051421	7051554	7051086	7051254	7051661	7051728
2192	"AT1G10930"	NA	chr1	-	3649092	3649148	3648830	3648957	3649258	3649420
2193	"AT1G10930"	NA	chr1	-	3654974	3655059	3654717	3654876	3655441	3655685
2197	"AT3G14770"	NA	chr3	-	4958748	4958785	4958444	4958661	4959141	4959704
2198	"AT3G54620"	NA	chr3	-	20218609	20218631	20218483	20218536	20218713	20218789
2199	"AT1G34220"	NA	chr1	-	12464631	12464772	12462851	12464361	12464998	12465170
2200	"AT1G34220"	NA	chr1	-	12464631	12464862	12462848	12464361	12464998	12465170
2201	"AT1G15280"	NA	chr1	+	5253287	5253387	5252519	5252935	5253545	5253751
2202	"AT1G31600"	NA	chr1	-	11314623	11314994	11314341	11314443	11315568	11315640
2204	"AT1G50970"	NA	chr1	+	18897356	18897481	18897085	18897156	18897765	18897926
2207	"AT1G18390"	NA	chr1	+	6328428	6328473	6325535	6326623	6328681	6329319
2208	"AT1G23280"	NA	chr1	-	8262385	8262495	8262089	8262208	8262588	8262795
2210	"AT3G05670"	NA	chr3	+	1653712	1655342	1653263	1653389	1655683	1656605
2212	"AT1G13560"	NA	chr1	-	4641418	4641428	4641275	4641326	4641545	4641705
2213	"AT1G03920"	NA	chr1	+	1001435	1001747	1001115	1001301	1001808	1002067
2214	"AT2G31190"	NA	chr2	-	13292535	13292633	13292192	13292372	13292715	13292809
2215	"AT2G31190"	NA	chr2	-	13293266	13293355	13293080	13293165	13293440	13293572
2216	"AT1G79020"	NA	chr1	-	29729088	29729212	29728917	29728983	29729512	29729615
2217	"AT5G08450"	NA	chr5	-	2730453	2730461	2729851	2730027	2730905	2732602
2218	"AT5G08450"	NA	chr5	-	2730905	2732602	2730453	2730461	2732740	2732887
2219	"AT5G08450"	NA	chr5	-	2730905	2732605	2730453	2730461	2732740	2732925
2220	"AT5G08450"	NA	chr5	-	2730905	2732642	2730453	2730461	2732740	2732925
2221	"AT2G31650"	NA	chr2	-	13460401	13460506	13460047	13460247	13460613	13460740
2222	"AT1G68862"	NA	chr1	-	25887748	25887804	25886672	25886917	25887985	25888071
2223	"AT1G68862"	NA	chr1	-	25887748	25887804	25886672	25886917	25888779	25888929
2224	"AT1G68862"	NA	chr1	-	25887985	25888071	25886672	25886917	25888779	25888929
2225	"AT1G68862"	NA	chr1	-	25887985	25888071	25887748	25887804	25888779	25888929
2226	"AT5G47435"	NA	chr5	+	19242171	19242322	19241671	19242032	19242399	19242473
2227	"AT5G47435"	NA	chr5	+	19242563	19242723	19242399	19242473	19242889	19242988
2229	"AT5G36930"	NA	chr5	-	14572404	14572449	14571428	14571909	14572541	14572792
2230	"AT5G36930"	NA	chr5	-	14572404	14572449	14571428	14571909	14573067	14573114
2231	"AT3G63500"	NA	chr3	-	23447068	23450002	23446235	23446896	23450094	23450284
2233	"AT5G49152"	NA	chr5	+	19928687	19928717	19928284	19928441	19928813	19928950
2234	"AT3G60510"	NA	chr3	-	22357837	22357898	22357663	22357762	22357990	22358112
2235	"AT3G60510"	NA	chr3	-	22358909	22358989	22358724	22358808	22359265	22359329
2236	"AT1G77800"	NA	chr1	+	29256736	29256794	29256137	29256515	29256952	29257082
2237	"AT1G09570"	NA	chr1	-	3097157	3099223	3096142	3096959	3100146	3100819
2238	"AT4G19200"	NA	chr4	+	10499258	10499535	10498747	10498959	10500109	10500809
2239	"AT1G75500"	NA	chr1	-	28339716	28339779	28339522	28339639	28339876	28340241
2240	"AT2G42920"	NA	chr2	+	17862051	17862164	17860510	17861660	17862342	17862433
2241	"AT1G29940"	NA	chr1	-	10480805	10480931	10480557	10480698	10481203	10481279
2242	"AT1G70180"	NA	chr1	+	26426613	26426824	26426268	26426509	26426990	26427127
2243	"AT1G70180"	NA	chr1	+	26426990	26427127	26426268	26426509	26427389	26427421
2244	"AT1G01860"	NA	chr1	-	305346	305442	305150	305258	305546	305702
2246	"AT2G45500"	NA	chr2	-	18751049	18751130	18750747	18750871	18751237	18751353
2247	"AT4G32650"	NA	chr4	-	15752561	15752594	15752275	15752464	15752738	15752837
2248	"AT5G55510"	NA	chr5	-	22487076	22487149	22486929	22486983	22487714	22488015
2249	"AT5G55510"	NA	chr5	-	22487267	22487332	22487076	22487149	22487714	22488015
2250	"AT1G05320"	NA	chr1	+	1553893	1553949	1553579	1553759	1554798	1554900
2252	"AT5G25560"	NA	chr5	+	8898187	8898361	8897870	8898083	8899425	8899670
2253	"AT1G32400"	NA	chr1	-	11689948	11690053	11689584	11689794	11691365	11691465
2254	"AT2G01090"	NA	chr2	+	80146	80180	79944	80061	80605	80690
2255	"AT1G50950"	NA	chr1	+	18881850	18881908	18881559	18881747	18882249	18882290
2256	"AT1G05430"	NA	chr1	-	1595132	1595186	1594922	1595043	1595320	1595426
2257	"AT4G27090"	NA	chr4	-	13594857	13594959	13594435	13594565	13595184	13595252
2258	"AT1G05520"	NA	chr1	-	1631578	1631842	1631389	1631494	1631915	1632077
2259	"AT5G58060"	NA	chr5	+	23498617	23498691	23498138	23498469	23498759	23498849
2260	"AT2G25605"	NA	chr2	+	10900280	10900343	10900096	10900189	10900444	10900540
2261	"AT3G48820"	NA	chr3	-	18102585	18102632	18102377	18102467	18102764	18102898
2262	"AT3G48820"	NA	chr3	-	18102585	18102659	18102377	18102467	18102764	18102941
2264	"AT2G06005"	NA	chr2	+	2333908	2333975	2332990	2333095	2334361	2334434
2265	"AT1G23310"	NA	chr1	-	8270911	8270977	8270710	8270828	8271212	8271373
2266	"AT4G31150"	NA	chr4	-	15144868	15144908	15144719	15144784	15145018	15145081
2267	"AT1G10320"	NA	chr1	-	3385951	3386068	3385466	3385541	3386373	3386466
2273	"AT5G58200"	NA	chr5	+	23550251	23550296	23549881	23550143	23550792	23550918
2276	"AT2G13370"	NA	chr2	-	5552791	5552851	5552559	5552663	5553144	5553228
2279	"AT2G42710"	NA	chr2	+	17784457	17784545	17784260	17784368	17784623	17784670
2280	"AT1G63430"	NA	chr1	+	23524229	23524346	23523991	23524132	23524426	23524491
2281	"AT1G50910"	NA	chr1	-	18869160	18869189	18868984	18869078	18869266	18869345
2283	"AT3G27610"	NA	chr3	-	10227480	10227550	10227328	10227389	10227723	10227808
2284	"AT3G27610"	NA	chr3	-	10227480	10227986	10227328	10227389	10228062	10228264
2285	"AT3G27610"	NA	chr3	-	10227723	10227986	10227328	10227389	10228062	10228251
2288	"AT1G05960"	NA	chr1	-	1815173	1815242	1814925	1815085	1815391	1815465
2289	"AT2G43240"	NA	chr2	-	17971745	17971879	17971581	17971661	17972045	17972153
2291	"AT1G16720"	NA	chr1	+	5725668	5725725	5725536	5725602	5725824	5725902
2292	"AT2G04940"	NA	chr2	-	1738972	1739014	1738786	1738831	1739206	1739293
2293	"AT5G62670"	NA	chr5	+	25163246	25163279	25162854	25163093	25163403	25163485
2295	"AT1G17370"	NA	chr1	-	5954217	5954279	5953739	5953842	5954720	5955037
2296	"AT1G34260"	NA	chr1	+	12486090	12486124	12485909	12486012	12486213	12486804
2297	"AT1G04080"	NA	chr1	+	1054284	1054385	1053806	1054200	1054662	1054806
2298	"AT1G04080"	NA	chr1	+	1054464	1054528	1054284	1054385	1054662	1054806
2300	"AT1G18660"	NA	chr1	+	6422097	6422180	6421643	6421745	6422358	6422443
2301	"AT3G62370"	NA	chr3	+	23081936	23082007	23081633	23081788	23082341	23082410
2302	"AT4G34960"	NA	chr4	+	16649437	16649519	16648527	16648963	16649667	16649715
2303	"AT4G34960"	NA	chr4	+	16650140	16650216	16649804	16650011	16650483	16651029
2304	"AT4G34960"	NA	chr4	+	16650140	16650393	16649804	16650011	16650483	16651029
2306	"AT3G44280"	NA	chr3	-	15970376	15970563	15968514	15968930	15970926	15971197
2307	"AT4G22890"	NA	chr4	+	12008518	12008595	12008377	12008434	12008688	12008851
2309	"AT1G73110"	NA	chr1	-	27495896	27495959	27495688	27495802	27496138	27496148
2310	"AT4G21430"	NA	chr4	-	11410762	11410868	11410525	11410658	11411290	11411436
2312	"AT1G11730"	NA	chr1	+	3958734	3958798	3958457	3958651	3958904	3958977
2314	"AT2G30710"	NA	chr2	-	13086625	13086711	13086410	13086512	13087163	13087435
2315	"AT4G09800"	NA	chr4	+	6174177	6174338	6173711	6173820	6174575	6174764
2316	"AT1G16570"	NA	chr1	-	5672861	5672999	5672616	5672765	5673090	5673146
2317	"AT1G11880"	NA	chr1	-	4009798	4009904	4009577	4009648	4009987	4010433
2319	"AT2G02180"	NA	chr2	+	561416	561469	561247	561338	561558	561651
2320	"AT2G02180"	NA	chr2	+	561558	561651	561247	561338	561740	561812
2321	"AT2G02180"	NA	chr2	+	561891	561964	561740	561812	562050	562096
2322	"AT5G55260"	NA	chr5	+	22417302	22417455	22416579	22416948	22417578	22417641
2323	"AT1G63980"	NA	chr1	+	23740811	23740896	23740492	23740723	23741193	23741270
2324	"AT2G36160"	NA	chr2	+	15170464	15170510	15170266	15170386	15170696	15170782
2325	"AT5G16690"	NA	chr5	+	5476792	5476883	5476543	5476617	5477323	5477496
2326	"AT1G33330"	NA	chr1	+	12086542	12086584	12086217	12086350	12086864	12086880
2328	"AT2G17320"	NA	chr2	-	7534158	7534233	7534005	7534083	7534331	7534418
2329	"AT1G49350"	NA	chr1	+	18265389	18265492	18264943	18265159	18265599	18265638
2330	"AT1G49350"	NA	chr1	+	18265599	18265638	18264943	18265159	18265761	18265859
2331	"AT1G12370"	NA	chr1	-	4207111	4207152	4206943	4207025	4207242	4207279
2332	"AT1G12370"	NA	chr1	-	4207111	4207170	4206943	4207025	4207242	4207279
2333	"AT1G70730"	NA	chr1	-	26671085	26671145	26670883	26670983	26671274	26671375
2334	"AT2G30105"	NA	chr2	+	12850318	12850477	12850096	12850191	12850616	12850727
2335	"AT3G45750"	NA	chr3	-	16795596	16795642	16795236	16795343	16795955	16796051
2336	"AT2G01980"	NA	chr2	+	460290	460522	459967	460075	460599	460899
2338	"AT1G30580"	NA	chr1	-	10833364	10833429	10833088	10833205	10833747	10833861
2339	"AT1G18070"	NA	chr1	-	6217293	6217347	6217080	6217185	6217452	6217503
2340	"AT1G12790"	NA	chr1	-	4360557	4360646	4360379	4360475	4360734	4360862
2341	"AT1G12790"	NA	chr1	-	4360734	4360862	4360379	4360475	4361152	4361371
2344	"AT5G66470"	NA	chr5	-	26542673	26542772	26542488	26542590	26542922	26543048
2346	"AT4G11900"	NA	chr4	-	7151740	7151895	7151059	7151617	7151972	7152107
2348	"AT2G13440"	NA	chr2	-	5595619	5595700	5595066	5595285	5596467	5596647
2349	"AT1G48550"	NA	chr1	-	17952264	17952329	17952118	17952173	17952409	17952502
2350	"AT3G06290"	NA	chr3	-	1905067	1905190	1904609	1904822	1905490	1905655
2351	"AT3G17440"	NA	chr3	-	5971580	5971674	5971227	5971265	5971905	5971998
2352	"AT1G19100"	NA	chr1	+	6597183	6597262	6596997	6597073	6597339	6597468
2353	"AT1G13320"	NA	chr1	-	4565469	4565611	4565294	4565375	4565799	4565879
2354	"AT1G15350"	NA	chr1	-	5279306	5279604	5278944	5279189	5279702	5279988
2355	"AT1G15350"	NA	chr1	-	5279306	5279604	5278944	5279194	5279702	5279988
2356	"AT1G15350"	NA	chr1	-	5279481	5279574	5278944	5279189	5279702	5279900
2357	"AT1G15350"	NA	chr1	-	5279481	5279574	5278944	5279194	5279702	5279900
2358	"AT1G15350"	NA	chr1	-	5279481	5279604	5278944	5279189	5279702	5279877
2359	"AT1G15350"	NA	chr1	-	5279481	5279604	5278944	5279194	5279702	5279877
2360	"AT1G75510"	NA	chr1	-	28348095	28348204	28347877	28348008	28348431	28348776
2361	"AT1G11160"	NA	chr1	+	3737325	3737382	3736811	3737000	3737475	3738215
2362	"AT2G17780"	NA	chr2	-	7727037	7727109	7726541	7726960	7727324	7727404
2363	"AT1G23360"	NA	chr1	-	8295878	8295940	8295676	8295776	8296024	8296158
2364	"AT5G35590"	NA	chr5	-	13765835	13765931	13765598	13765658	13766674	13766757
2365	"AT3G00770"	NA	chr3	+	16648179	16648463	16647644	16647698	16648588	16648749
2366	"AT3G00770"	NA	chr3	+	16648324	16648463	16647644	16647698	16648588	16648749
2367	"AT1G13635"	NA	chr1	+	4674830	4674888	4674151	4674620	4675071	4675155
2368	"AT1G23060"	NA	chr1	-	8172697	8172747	8171618	8172184	8172843	8173085
2369	"AT1G13650"	NA	chr1	-	4681882	4681946	4681010	4681492	4682065	4682382
2370	"AT1G05570"	NA	chr1	-	1648498	1648549	1648226	1648412	1648625	1649426
2371	"AT1G13820"	NA	chr1	+	4736213	4736311	4736053	4736148	4736415	4736465
2372	"AT1G13820"	NA	chr1	+	4736959	4737052	4736742	4736832	4737132	4737228
2373	"AT5G28540"	NA	chr5	-	10542781	10543049	10542488	10542703	10543219	10543558
2374	"AT1G51805"	NA	chr1	-	19222007	19222073	19221730	19221920	19222165	19222292
2375	"AT1G30420"	NA	chr1	+	10750918	10750984	10750660	10750717	10751170	10751245
2376	"AT2G34750"	NA	chr2	-	14661757	14661864	14661570	14661654	14661975	14662044
2377	"AT2G43010"	NA	chr2	+	17888113	17888179	17887904	17887985	17888259	17888577
2378	"AT3G10915"	NA	chr3	-	3417376	3417456	3416855	3417036	3417588	3417789
2379	"AT1G14340"	NA	chr1	+	4897694	4897827	4897345	4897450	4897918	4897994
2381	"AT2G22980"	NA	chr2	+	9780244	9780267	9780040	9780143	9780350	9780452
2382	"AT2G22980"	NA	chr2	+	9782047	9782169	9781165	9781237	9782628	9782742
2383	"AT5G62570"	NA	chr5	+	25114971	25115050	25113947	25114444	25115140	25115193
2385	"AT1G16780"	NA	chr1	-	5741309	5741497	5740688	5741126	5741671	5741792
2386	"AT1G16780"	NA	chr1	-	5744111	5744213	5743470	5743829	5744614	5744636
2387	"AT1G16780"	NA	chr1	-	5744138	5744213	5743470	5743829	5744614	5744636
2390	"AT1G31300"	NA	chr1	+	11195610	11195670	11195448	11195524	11195820	11196312
2391	"AT1G14270"	NA	chr1	-	4875590	4875683	4875423	4875515	4875757	4875807
2392	"AT1G14270"	NA	chr1	-	4875757	4875807	4875423	4875515	4875894	4876028
2394	"AT1G14820"	NA	chr1	-	5106162	5106421	5105887	5105924	5106721	5107107
