ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
170	"AT5G08450"	NA	chr5	-	2730453	2730461	2730905	2732642	2729851	2730027	2732740	2732925	170	5278,7853,6107,5703,7544,6383	24,37,36,23,36,39	4589,3395,4306,5820,6318,2037	30,30,24,27,37,12	1886	157	1	1.0	0.948,0.946,0.934,0.954,0.946,0.932	0.927,0.904,0.937,0.947,0.934,0.934	0.013
171	"AT1G68862"	NA	chr1	-	25887748	25887804	25887985	25888071	25886672	25886917	25888779	25889024	171	47,74,85,55,111,76	8,25,25,19,45,7	95,91,88,111,128,55	16,19,21,27,14,11	235	205	1	1.0	0.837,0.721,0.748,0.716,0.683,0.904	0.838,0.807,0.785,0.782,0.889,0.813	-0.051
172	"AT5G35560"	NA	chr5	-	13746009	13746054	13746227	13746287	13745710	13745910	13746729	13746813	172	87,107,117,115,161,104	83,78,76,64,107,104	76,55,133,139,142,41	63,44,82,101,89,41	209	194	1	1.0	0.493,0.56,0.588,0.625,0.583,0.481	0.528,0.537,0.601,0.561,0.597,0.481	0.004
173	"AT1G32400"	NA	chr1	-	11689948	11690053	11690634	11691147	11689584	11689794	11691365	11691465	173	1479,2374,1906,1833,3040,2447	1233,2007,1600,1481,2270,1688	1822,1367,1606,2200,2327,795	1781,1266,1320,1582,2178,735	662	254	1	1.0	0.315,0.312,0.314,0.322,0.339,0.357	0.282,0.293,0.318,0.348,0.291,0.293	0.022
174	"AT1G32400"	NA	chr1	-	11689948	11690053	11690634	11690956	11689584	11689794	11691365	11691588	174	2822,4506,3544,3420,5728,4639	1233,2007,1600,1481,2270,1688	3505,2550,3063,4122,4264,1466	1781,1266,1320,1582,2178,735	471	254	1	1.0	0.552,0.548,0.544,0.555,0.576,0.597	0.515,0.521,0.556,0.584,0.514,0.518	0.027
175	"AT1G05520"	NA	chr1	-	1632343	1632421	1632971	1633053	1631915	1632077	1633131	1633304	175	407,652,437,407,504,307	211,333,287,239,290,275	498,351,409,628,505,148	255,223,213,331,361,93	231	227	1	1.0	0.655,0.658,0.599,0.626,0.631,0.523	0.657,0.607,0.654,0.651,0.579,0.61	-0.011
176	"AT1G49360"	NA	chr1	-	18268811	18268880	18269101	18269170	18268661	18268715	18269361	18269448	176	5,12,9,7,15,8	48,67,54,27,45,57	1,4,9,10,10,13	35,43,36,44,52,22	218	218	1	1.0	0.094,0.152,0.143,0.206,0.25,0.123	0.028,0.085,0.2,0.185,0.161,0.371	-0.01
177	"AT2G26540"	NA	chr2	-	11288371	11288427	11288718	11288814	11287866	11288204	11289194	11289313	177	179,268,194,177,241,203	95,159,142,94,117,119	129,89,97,209,176,52	69,55,52,82,91,17	245	205	1	1.0	0.612,0.585,0.533,0.612,0.633,0.588	0.61,0.575,0.61,0.681,0.618,0.719	-0.042
178	"AT1G09932"	NA	chr1	-	3231736	3231811	3232016	3232137	3231543	3231632	3232476	3232556	178	25,31,16,22,22,22	16,20,12,9,22,12	17,16,11,24,59,7	8,9,9,19,11,8	270	224	1	1.0	0.565,0.563,0.525,0.67,0.453,0.603	0.638,0.596,0.503,0.512,0.817,0.421	-0.018
179	"AT2G02180"	NA	chr2	+	561416	561469	561558	561651	561247	561338	561740	561812	179	295,504,356,302,626,435	369,663,423,404,669,503	425,285,354,381,484,162	513,338,376,532,601,236	202	242	1	1.0	0.489,0.477,0.502,0.472,0.529,0.509	0.498,0.503,0.53,0.462,0.491,0.451	0.007
180	"AT2G02180"	NA	chr2	+	562510	562564	562705	562783	562362	562426	562868	563367	180	221,360,269,277,409,334	518,775,625,503,929,757	337,209,250,324,395,156	675,493,512,706,922,292	203	227	1	1.0	0.323,0.342,0.325,0.381,0.33,0.33	0.358,0.322,0.353,0.339,0.324,0.374	-0.006
181	"AT2G17320"	NA	chr2	-	7534005	7534083	7534158	7534233	7533836	7533914	7534331	7534418	181	161,236,222,187,232,191	141,214,160,151,210,182	151,87,108,220,242,77	136,128,134,146,204,86	224	227	1	1.0	0.536,0.528,0.584,0.557,0.528,0.515	0.529,0.408,0.45,0.604,0.546,0.476	0.039
182	"AT1G74520"	NA	chr1	-	28008605	28008728	28008823	28008850	28008279	28008523	28009094	28009269	182	56,119,101,71,109,107	385,580,435,355,515,515	49,30,52,40,75,20	235,125,171,208,307,72	176	272	1	1.0	0.184,0.241,0.264,0.236,0.246,0.243	0.244,0.271,0.32,0.229,0.274,0.3	-0.037
183	"AT1G18070"	NA	chr1	-	6217080	6217185	6217293	6217347	6216757	6216869	6217452	6217503	183	171,180,209,174,301,256	427,617,568,484,652,618	133,141,126,265,276,76	394,321,395,661,714,174	203	254	1	1.0	0.334,0.267,0.315,0.31,0.366,0.341	0.297,0.355,0.285,0.334,0.326,0.353	-0.003
184	"AT2G17190"	NA	chr2	-	7478502	7478592	7478736	7478765	7478264	7478420	7479154	7479210	184	88,118,102,61,93,92	378,585,429,419,506,362	77,51,64,104,111,29	432,299,355,449,438,121	178	239	1	1.0	0.238,0.213,0.242,0.164,0.198,0.254	0.193,0.186,0.195,0.237,0.254,0.243	0.0
185	"AT5G42890"	NA	chr5	-	17195275	17195378	17195642	17195703	17194169	17194539	17195784	17196093	185	838,1124,1025,889,1294,1138	1138,1630,1438,1116,1637,1548	744,426,665,1140,1002,271	1105,629,878,1457,1452,446	210	252	1	1.0	0.469,0.453,0.461,0.489,0.487,0.469	0.447,0.448,0.476,0.484,0.453,0.422	0.016
186	"AT1G24360"	NA	chr1	+	8642219	8642314	8642389	8642422	8642105	8642151	8642625	8642760	186	1148,2039,1622,1361,1985,1541	234,335,344,259,375,334	1588,1142,1241,1919,1994,517	325,218,296,391,463,137	244	182	1	1.0	0.785,0.819,0.779,0.797,0.798,0.775	0.785,0.796,0.758,0.785,0.763,0.738	0.021
187	"AT1G02100"	NA	chr1	+	392020	392072	392261	392300	391651	391716	392373	392495	187	181,260,214,218,294,205	114,179,171,152,227,186	171,121,163,223,282,106	139,90,106,157,182,81	201	188	1	1.0	0.598,0.576,0.539,0.573,0.548,0.508	0.535,0.557,0.59,0.571,0.592,0.55	-0.009
188	"AT4G23470"	NA	chr4	+	12249469	12249491	12249817	12249874	12248841	12249385	12249960	12250042	188	177,246,220,199,265,249	589,885,728,790,952,955	137,100,143,210,211,106	496,323,470,632,726,295	171	206	1	1.0	0.266,0.251,0.267,0.233,0.251,0.239	0.25,0.272,0.268,0.286,0.259,0.302	-0.022
189	"AT4G23470"	NA	chr4	+	12249618	12249874	12249960	12250042	12249469	12249491	12250276	12250372	189	40,55,51,46,91,47	1263,1815,1518,1730,2297,2345	24,16,25,33,36,14	1277,829,1098,1548,1833,620	405	231	1	1.0	0.018,0.017,0.019,0.015,0.022,0.011	0.011,0.011,0.013,0.012,0.011,0.013	0.005
190	"AT4G23470"	NA	chr4	+	12249817	12249874	12249960	12250042	12249469	12249491	12250276	12250372	190	1027,1438,1158,1273,1695,1792	1263,1815,1518,1730,2297,2345	938,587,733,1103,1379,438	1277,829,1098,1548,1833,620	206	231	1	1.0	0.477,0.47,0.461,0.452,0.453,0.461	0.452,0.443,0.428,0.444,0.458,0.442	0.018
191	"AT3G19895"	NA	chr3	-	6918600	6918682	6919068	6919130	6918439	6918497	6919505	6919680	191	45,68,88,58,96,78	80,75,79,64,85,83	58,51,53,61,78,48	72,36,60,89,88,38	211	231	1	1.0	0.381,0.498,0.549,0.498,0.553,0.507	0.469,0.608,0.492,0.429,0.492,0.58	-0.014
192	"AT1G12240"	NA	chr1	+	4154429	4154438	4155089	4155334	4153640	4154101	4155839	4156457	192	62,123,83,74,118,101	1950,3144,2541,2340,3133,2579	61,39,34,68,72,27	1848,1229,1552,1405,2201,837	158	394	1	1.0	0.073,0.089,0.075,0.073,0.086,0.089	0.076,0.073,0.052,0.108,0.075,0.074	0.004
194	"AT2G42500"	NA	chr2	-	17698916	17699242	17699553	17699594	17698810	17698834	17699834	17699906	194	243,416,287,264,354,291	34,81,53,56,84,74	322,321,342,386,399,122	62,68,61,116,80,27	190	475	1	1.0	0.947,0.928,0.931,0.922,0.913,0.908	0.928,0.922,0.933,0.893,0.926,0.919	0.005
195	"AT2G42500"	NA	chr2	-	17699175	17699242	17699553	17699594	17698642	17698834	17699834	17699906	195	243,416,287,264,354,291	467,715,555,483,690,637	322,321,342,386,399,122	551,409,500,724,706,295	190	216	1	1.0	0.372,0.398,0.37,0.383,0.368,0.342	0.399,0.472,0.437,0.377,0.391,0.32	-0.027
196	"AT2G42500"	NA	chr2	-	17700252	17700336	17700467	17700524	17700102	17700174	17701133	17701417	196	348,557,435,419,509,368	527,800,649,573,793,713	433,319,395,624,607,173	706,498,642,881,846,287	206	233	1	1.0	0.428,0.441,0.431,0.453,0.421,0.369	0.41,0.42,0.41,0.445,0.448,0.405	0.001
197	"AT2G24650"	NA	chr2	-	10483844	10484219	10484564	10484936	10483252	10483762	10485026	10485292	197	237,366,275,191,388,324	256,396,314,228,303,323	162,169,173,408,349,74	240,196,234,375,323,117	521	524	1	1.0	0.482,0.482,0.468,0.457,0.563,0.502	0.404,0.464,0.426,0.523,0.521,0.389	0.038
198	"AT1G02610"	NA	chr1	-	554471	554613	554795	554863	553599	553677	555571	555643	198	218,297,229,185,394,290	361,546,485,364,704,549	303,214,222,255,352,101	507,310,400,520,674,242	217	291	1	1.0	0.447,0.422,0.388,0.405,0.429,0.415	0.445,0.481,0.427,0.397,0.412,0.359	-0.002
199	"AT5G11950"	NA	chr5	+	3855057	3855182	3855532	3855630	3854769	3854954	3855719	3855750	199	8,7,5,7,12,14	381,595,522,334,485,484	9,0,1,12,3,1	256,159,212,303,341,81	274	247	1	1.0	0.019,0.01,0.009,0.019,0.022,0.025	0.031,0.0,0.004,0.034,0.008,0.011	0.003
200	"AT2G33980"	NA	chr2	-	14353898	14353980	14354398	14354645	14352471	14352578	14355447	14355545	200	34,34,30,16,43,29	36,42,43,29,41,41	16,6,19,33,29,8	30,17,23,49,65,16	396	231	1	1.0	0.355,0.321,0.289,0.243,0.38,0.292	0.237,0.171,0.325,0.282,0.207,0.226	0.072
201	"AT1G58180"	NA	chr1	-	21539004	21539053	21539168	21539300	21538790	21538904	21539393	21539458	201	1533,2330,1983,1752,2638,2318	838,1246,1048,902,1206,1206	1647,1246,1457,1761,2388,712	1215,864,972,1209,1563,469	281	198	1	1.0	0.563,0.569,0.571,0.578,0.607,0.575	0.489,0.504,0.514,0.506,0.518,0.517	0.069
202	"AT3G53900"	NA	chr3	-	19958199	19958258	19958488	19958567	19958031	19958109	19958654	19958756	202	156,196,212,176,169,232	101,117,146,133,107,179	115,92,119,220,157,48	100,82,94,177,149,36	228	208	1	1.0	0.585,0.604,0.57,0.547,0.59,0.542	0.512,0.506,0.536,0.531,0.49,0.549	0.052
203	"AT3G12100"	NA	chr3	-	3855944	3856033	3856164	3856241	3855479	3855601	3856477	3856517	203	41,49,34,48,55,36	53,109,77,60,92,49	26,22,26,34,41,10	40,51,39,66,82,42	226	238	1	1.0	0.449,0.321,0.317,0.457,0.386,0.436	0.406,0.312,0.412,0.352,0.345,0.2	0.057
204	"AT3G12100"	NA	chr3	-	3855944	3856033	3856477	3856517	3855479	3855601	3856654	3856763	204	21,43,33,27,37,18	53,109,77,60,94,49	32,21,22,38,40,16	40,51,38,66,82,42	189	238	1	1.0	0.333,0.332,0.351,0.362,0.331,0.316	0.502,0.341,0.422,0.42,0.381,0.324	-0.061
205	"AT3G12100"	NA	chr3	-	3856164	3856241	3856477	3856517	3855944	3856033	3856654	3856763	205	21,42,33,27,37,18	75,102,81,60,107,80	32,21,24,38,40,16	103,76,75,122,154,56	189	226	1	1.0	0.251,0.33,0.328,0.35,0.293,0.212	0.271,0.248,0.277,0.271,0.237,0.255	0.034
206	"AT1G30400"	NA	chr1	+	10730112	10730137	10730294	10730351	10729774	10729855	10730570	10730636	206	113,122,129,112,127,115	313,457,336,333,480,442	44,49,81,141,121,32	211,168,281,384,320,104	174	206	1	1.0	0.299,0.24,0.312,0.285,0.239,0.235	0.198,0.257,0.254,0.303,0.309,0.267	0.004
207	"AT1G30400"	NA	chr1	+	10730992	10731067	10731226	10731334	10730570	10730636	10731720	10731855	207	470,646,493,500,660,579	1095,1701,1036,1101,1430,1205	294,238,395,586,477,150	757,620,911,1419,1212,351	224	257	1	1.0	0.33,0.303,0.353,0.343,0.346,0.355	0.308,0.306,0.332,0.321,0.311,0.329	0.021
208	"AT1G51270"	NA	chr1	+	19007974	19008069	19009005	19009087	19007825	19007896	19009193	19009309	208	1,0,0,0,4,0	51,58,48,34,44,39	0,2,0,2,5,0	28,44,44,39,85,22	244	231	1	1.0	0.018,0.0,0.0,0.0,0.079,0.0	0.0,0.041,0.0,0.046,0.053,0.0	-0.007
209	"AT1G51270"	NA	chr1	+	19007987	19008069	19009005	19009087	19007825	19007896	19009193	19009309	209	19,53,14,27,29,14	51,58,48,34,44,39	13,22,34,17,65,17	28,44,44,39,85,22	231	231	1	1.0	0.271,0.477,0.226,0.443,0.397,0.264	0.317,0.333,0.436,0.304,0.433,0.436	-0.03
210	"AT3G11560"	NA	chr3	+	3643858	3643925	3644145	3644295	3643630	3643734	3644642	3644765	210	636,929,694,605,997,732	1923,3081,2297,2188,3329,2337	736,610,680,899,937,385	2967,1894,2111,2657,2950,967	216	299	1	1.0	0.314,0.294,0.295,0.277,0.293,0.302	0.256,0.308,0.308,0.319,0.305,0.355	-0.013
211	"AT3G23640"	NA	chr3	+	8505825	8505895	8506261	8506349	8505615	8505736	8506456	8506577	211	154,249,208,240,262,230	207,284,271,196,309,262	208,143,188,274,252,107	229,145,156,252,259,100	219	237	1	1.0	0.446,0.487,0.454,0.57,0.479,0.487	0.496,0.516,0.566,0.541,0.513,0.537	-0.041
212	"AT5G18650"	NA	chr5	+	6219291	6219335	6219428	6219469	6219122	6219200	6219566	6219649	212	361,554,475,356,523,537	367,577,478,396,543,537	423,284,425,529,580,208	451,352,373,554,645,192	193	190	1	1.0	0.492,0.486,0.495,0.47,0.487,0.496	0.48,0.443,0.529,0.485,0.47,0.516	0.0
213	"AT5G02840"	NA	chr5	+	650860	650920	651183	651286	650433	650543	651605	651979	213	465,690,698,566,754,779	877,1364,1226,1008,1464,1327	926,667,837,1013,1231,467	1758,1274,1506,1882,2402,808	209	252	1	1.0	0.39,0.379,0.407,0.404,0.383,0.414	0.388,0.387,0.401,0.394,0.382,0.411	0.002
214	"AT3G27300"	NA	chr3	-	10084631	10084703	10084854	10084891	10084358	10084506	10084988	10085047	214	88,119,118,84,135,103	249,412,300,274,401,414	82,50,80,107,115,42	247,185,280,395,433,147	186	221	1	1.0	0.296,0.256,0.318,0.267,0.286,0.228	0.283,0.243,0.253,0.243,0.24,0.253	0.023
215	"AT3G55080"	NA	chr3	-	20412581	20412665	20412826	20412862	20412265	20412399	20413137	20413218	215	58,77,59,60,80,67	82,110,95,93,134,85	63,48,45,48,65,20	51,40,48,99,99,40	185	233	1	1.0	0.471,0.469,0.439,0.448,0.429,0.498	0.609,0.602,0.541,0.379,0.453,0.386	-0.036
216	"AT3G55080"	NA	chr3	-	20412581	20412665	20412826	20412877	20412265	20412399	20413137	20413218	216	0,2,0,2,0,0	82,110,95,93,134,85	0,0,0,1,1,0	51,40,48,99,99,40	200	233	1	1.0	0.0,0.021,0.0,0.024,0.0,0.0	0.0,0.0,0.0,0.012,0.012,0.0	0.003
217	"AT3G55080"	NA	chr3	-	20413481	20413554	20414040	20414148	20413302	20413343	20414391	20414451	217	137,237,152,115,242,170	94,107,99,98,164,103	104,79,105,133,145,48	78,75,73,105,101,34	257	222	1	1.0	0.557,0.657,0.57,0.503,0.56,0.588	0.535,0.476,0.554,0.522,0.554,0.549	0.041
218	"AT1G05710"	NA	chr1	+	1716558	1716624	1716690	1716735	1716418	1716484	1716861	1717272	218	61,104,88,64,76,70	36,44,39,40,31,50	38,26,37,70,93,23	19,14,37,34,31,15	215	194	1	1.0	0.605,0.681,0.671,0.591,0.689,0.558	0.643,0.626,0.474,0.65,0.73,0.58	0.015
219	"AT1G64720"	NA	chr1	-	24047786	24047963	24048039	24048196	24047620	24047704	24048301	24048822	219	12296,20590,16551,15581,20569,17523	17155,28460,22563,19702,26702,24218	20896,16367,17142,19812,26300,9228	28439,21457,23605,27618,35216,12359	306	326	1	1.0	0.433,0.435,0.439,0.457,0.451,0.435	0.439,0.448,0.436,0.433,0.443,0.443	0.001
220	"AT5G14550"	NA	chr5	-	4692239	4692278	4692548	4692629	4691988	4692054	4692759	4692841	220	59,114,98,104,129,116	88,123,118,65,124,115	59,56,63,120,105,32	44,40,51,114,96,15	230	188	1	1.0	0.354,0.431,0.404,0.567,0.46,0.452	0.523,0.534,0.502,0.462,0.472,0.636	-0.077
221	"AT1G78870"	NA	chr1	+	29650722	29650750	29650928	29651015	29650375	29650624	29651315	29651374	221	267,363,305,242,314,330	664,1004,817,718,1000,868	262,132,216,276,346,119	681,508,540,862,997,366	177	236	1	1.0	0.349,0.325,0.332,0.31,0.295,0.336	0.339,0.257,0.348,0.299,0.316,0.302	0.014
222	"AT3G57230"	NA	chr3	+	21179566	21179628	21179987	21180087	21177695	21179173	21180180	21180222	222	169,247,213,156,285,216	320,507,355,255,489,337	219,155,167,204,324,134	404,325,378,421,521,193	211	249	1	1.0	0.384,0.365,0.415,0.419,0.408,0.431	0.39,0.36,0.343,0.364,0.423,0.45	0.015
223	"AT1G28395"	NA	chr1	-	9969771	9969836	9970112	9970153	9969245	9969587	9971072	9971188	223	57,113,97,52,73,84	87,105,112,67,77,70	98,35,56,80,82,25	92,64,85,133,118,30	190	214	1	1.0	0.425,0.548,0.494,0.466,0.516,0.575	0.545,0.381,0.426,0.404,0.439,0.484	0.057
225	"AT5G55820"	NA	chr5	+	22589900	22590089	22590410	22590599	22587226	22589784	22591045	22592339	225	16,31,23,11,34,23	3,10,7,6,14,25	12,10,13,25,17,6	1,1,7,4,7,0	338	338	0.433841806854	1.0	0.842,0.756,0.767,0.647,0.708,0.479	0.923,0.909,0.65,0.862,0.708,1.0	-0.142
226	"AT3G08850"	NA	chr3	-	2688195	2688341	2688452	2688577	2687991	2688093	2688822	2688949	226	364,565,420,380,517,489	430,807,542,516,641,590	312,250,299,438,469,155	505,333,429,516,622,256	274	295	1	1.0	0.477,0.43,0.455,0.442,0.465,0.472	0.399,0.447,0.429,0.478,0.448,0.395	0.024
227	"AT5G49970"	NA	chr5	+	20331913	20332004	20332200	20332305	20331771	20331822	20332398	20332469	227	188,340,258,258,340,314	332,446,466,372,487,495	242,224,259,427,418,115	443,338,379,608,648,198	240	254	1	1.0	0.375,0.447,0.369,0.423,0.425,0.402	0.366,0.412,0.42,0.426,0.406,0.381	0.005
228	"AT2G21340"	NA	chr2	+	9135060	9135129	9135214	9135325	9134844	9134982	9135427	9135556	228	82,155,121,155,181,144	201,285,190,172,248,223	141,129,136,199,153,72	257,173,211,304,295,113	218	260	1	1.0	0.327,0.393,0.432,0.518,0.465,0.435	0.396,0.471,0.435,0.438,0.382,0.432	0.003
229	"AT2G47510"	NA	chr2	+	19500866	19500933	19501016	19501067	19500689	19500784	19501173	19501269	229	527,801,781,682,909,864	316,588,573,434,579,525	679,460,610,994,972,285	406,270,483,633,549,215	216	200	1	1.0	0.607,0.558,0.558,0.593,0.592,0.604	0.608,0.612,0.539,0.592,0.621,0.551	-0.002
230	"AT2G39310"	NA	chr2	-	16414605	16415064	16415337	16415799	16414033	16414516	16416122	16416330	230	15441,21762,20742,16292,24854,19669	13576,19743,18359,13813,22872,17275	22646,14159,14404,14004,21583,6812	19549,13292,13184,13167,20646,6427	611	608	1	1.0	0.531,0.523,0.529,0.54,0.52,0.531	0.535,0.515,0.521,0.514,0.51,0.513	0.011
231	"AT2G16980"	NA	chr2	+	7379343	7379424	7379508	7379541	7379166	7379253	7379694	7379748	231	52,122,62,33,110,91	11,10,18,10,10,23	71,37,41,39,66,30	5,6,9,4,7,2	230	182	1	1.0	0.789,0.906,0.732,0.723,0.897,0.758	0.918,0.83,0.783,0.885,0.882,0.922	-0.069
232	"AT2G16980"	NA	chr2	+	7379508	7379541	7379694	7379748	7379343	7379424	7379830	7379872	232	23,29,18,13,35,36	25,39,23,17,25,41	18,16,8,8,14,9	14,9,11,25,24,8	182	203	1	1.0	0.506,0.453,0.466,0.46,0.61,0.495	0.589,0.665,0.448,0.263,0.394,0.557	0.012
233	"AT2G17200"	NA	chr2	-	7482357	7482441	7482613	7482642	7481880	7482281	7483034	7483087	233	222,254,250,200,272,256	754,1217,796,680,977,721	216,195,197,259,280,95	835,640,718,783,909,352	178	233	1	1.0	0.278,0.215,0.291,0.278,0.267,0.317	0.253,0.285,0.264,0.302,0.287,0.261	-0.001
234	"AT2G17200"	NA	chr2	-	7482613	7482642	7483034	7483087	7482357	7482441	7483267	7483381	234	378,574,460,392,531,543	155,252,190,176,283,210	359,325,330,441,491,174	184,105,169,203,181,109	202	178	1	1.0	0.682,0.667,0.681,0.662,0.623,0.695	0.632,0.732,0.632,0.657,0.705,0.584	0.011
235	"AT2G18280"	NA	chr2	+	7947161	7947249	7947332	7947462	7946688	7947086	7947542	7948468	235	1450,2183,1860,1751,2463,1951	1921,3079,2898,2707,3927,3591	2187,1348,1510,1798,2174,828	3050,2112,2250,3222,3641,1391	237	279	1	1.0	0.471,0.455,0.43,0.432,0.425,0.39	0.458,0.429,0.441,0.396,0.413,0.412	0.009
236	"AT2G31810"	NA	chr2	+	13525750	13525834	13526000	13526153	13525173	13525242	13526422	13526509	236	1595,2485,2095,1850,2557,2148	2665,3961,3288,2978,4304,3848	1639,1096,1464,1916,2184,727	2598,1754,2474,3131,3747,1295	233	302	1	1.0	0.437,0.448,0.452,0.446,0.435,0.42	0.45,0.447,0.434,0.442,0.43,0.421	0.002
237	"AT2G31810"	NA	chr2	+	13526000	13526153	13526422	13526509	13525750	13525834	13526795	13526900	237	3316,5392,4316,3873,5432,4669	1469,2115,1705,1541,2212,1956	3526,2345,3164,3863,4594,1481	1534,956,1393,1675,1905,701	302	236	1	1.0	0.638,0.666,0.664,0.663,0.657,0.651	0.642,0.657,0.64,0.643,0.653,0.623	0.014
238	"AT2G20000"	NA	chr2	-	8633545	8633665	8633792	8633858	8633363	8633440	8633949	8634158	238	77,116,101,99,126,152	87,177,164,126,181,170	98,56,62,114,145,38	109,106,106,180,147,55	215	269	1	1.0	0.525,0.451,0.435,0.496,0.466,0.528	0.529,0.398,0.423,0.442,0.552,0.464	0.016
239	"AT2G36850"	NA	chr2	-	15464328	15464389	15464736	15464789	15463981	15464063	15464859	15465046	239	91,92,92,87,102,107	96,86,82,79,96,95	46,72,73,103,115,38	52,78,59,122,105,48	202	210	1	1.0	0.496,0.527,0.538,0.534,0.525,0.539	0.479,0.49,0.563,0.467,0.532,0.451	0.03
240	"AT2G21410"	NA	chr2	+	9163005	9163050	9163136	9163259	9162515	9162858	9163350	9163458	240	223,327,203,224,289,220	512,738,520,523,703,538	204,135,185,214,298,68	502,325,391,588,590,175	194	272	1	1.0	0.379,0.383,0.354,0.375,0.366,0.364	0.363,0.368,0.399,0.338,0.415,0.353	-0.002
241	"AT5G11030"	NA	chr5	-	3492220	3492298	3492732	3492804	3491871	3492030	3492887	3493216	241	44,44,57,31,45,58	38,84,65,45,82,68	47,70,47,51,72,34	61,65,47,78,106,35	221	227	1	1.0	0.543,0.35,0.474,0.414,0.36,0.467	0.442,0.525,0.507,0.402,0.411,0.499	-0.03
242	"AT2G22920"	NA	chr2	+	9756348	9756473	9756975	9757089	9756175	9756247	9757203	9757249	242	64,124,113,104,161,127	56,121,93,85,149,110	60,47,61,61,115,55	56,48,42,57,87,48	274	263	1	1.0	0.523,0.496,0.538,0.54,0.509,0.526	0.507,0.484,0.582,0.507,0.559,0.524	-0.005
243	"AT2G22920"	NA	chr2	+	9756348	9756473	9757203	9757249	9756175	9756247	9757339	9757600	243	64,124,113,103,165,128	32,37,42,23,57,49	60,47,61,61,115,55	24,8,21,20,23,23	274	195	1	1.0	0.587,0.705,0.657,0.761,0.673,0.65	0.64,0.807,0.674,0.685,0.781,0.63	-0.031
244	"AT2G22990"	NA	chr2	+	9787643	9787681	9787776	9787878	9787444	9787547	9788309	9788396	244	854,1287,1020,888,1692,1171	1530,2524,1993,1659,3213,2667	1445,1085,1144,1372,1700,686	2614,2117,2040,2705,3539,1295	187	251	1	1.0	0.428,0.406,0.407,0.418,0.414,0.371	0.426,0.408,0.429,0.405,0.392,0.416	-0.005
246	"AT2G23760"	NA	chr2	-	10109401	10109462	10110620	10111012	10107706	10108424	10111779	10112778	246	697,1125,968,694,967,768	96,137,114,69,147,120	830,513,626,728,1084,326	113,79,75,99,104,52	541	210	1	1.0	0.738,0.761,0.767,0.796,0.719,0.713	0.74,0.716,0.764,0.741,0.802,0.709	0.004
247	"AT3G55260"	NA	chr3	+	20490949	20490998	20491285	20491386	20490801	20490818	20491595	20491655	247	98,161,117,130,191,161	221,324,266,267,337,239	127,65,97,165,146,40	322,180,225,323,345,87	198	250	1	1.0	0.359,0.386,0.357,0.381,0.417,0.46	0.332,0.313,0.352,0.392,0.348,0.367	0.043
248	"AT1G26680"	NA	chr1	+	9220739	9221127	9221504	9221925	9220293	9220635	9222006	9222125	248	0,0,5,10,3,12	0,6,13,3,8,5	3,1,6,7,18,0	7,6,2,14,7,0	537	570	1	1.0	NA,0.0,0.29,0.78,0.285,0.718	0.313,0.15,0.761,0.347,0.732,NA	-0.046
249	"AT4G10610"	NA	chr4	+	6558072	6558117	6558188	6558261	6557872	6557983	6558346	6558459	249	227,325,296,279,394,360	554,900,705,640,925,720	305,185,281,323,380,149	742,543,584,881,865,318	194	222	1	1.0	0.319,0.292,0.325,0.333,0.328,0.364	0.32,0.281,0.355,0.296,0.335,0.349	0.004
250	"AT2G32000"	NA	chr2	-	13619800	13620044	13620397	13620497	13619055	13619218	13620663	13620752	250	71,101,68,61,83,97	220,365,291,253,342,339	80,70,53,142,108,44	264,246,250,367,382,150	249	393	1	1.0	0.337,0.304,0.269,0.276,0.277,0.311	0.324,0.31,0.251,0.379,0.309,0.316	-0.019
251	"AT1G73875"	NA	chr1	+	27781917	27781970	27782311	27782393	27781778	27781844	27782618	27782668	251	26,38,32,29,64,28	40,62,47,34,74,35	22,22,15,50,40,10	49,28,29,52,69,29	202	231	1	1.0	0.426,0.412,0.438,0.494,0.497,0.478	0.339,0.473,0.372,0.524,0.399,0.283	0.059
252	"AT1G56200"	NA	chr1	+	21031091	21031228	21031356	21031432	21030786	21030909	21031692	21032234	252	2576,4124,3526,3167,4481,3639	438,728,662,553,685,556	3475,2377,2948,3615,4525,1634	588,487,543,628,787,309	286	225	1	1.0	0.822,0.817,0.807,0.818,0.837,0.837	0.823,0.793,0.81,0.819,0.819,0.806	0.011
253	"AT3G06670"	NA	chr3	-	2111021	2111081	2111473	2111553	2110578	2110678	2111952	2112002	253	213,296,238,207,253,281	90,145,105,117,147,158	158,150,144,259,232,97	68,74,78,162,119,56	229	209	1	1.0	0.684,0.651,0.674,0.618,0.611,0.619	0.68,0.649,0.628,0.593,0.64,0.613	0.009
254	"AT5G04110"	NA	chr5	-	1111904	1111972	1112408	1112523	1110341	1111617	1112649	1112778	254	42,64,49,35,76,56	46,53,27,27,41,45	37,20,19,62,47,43	29,22,43,53,57,19	264	217	1	1.0	0.429,0.498,0.599,0.516,0.604,0.506	0.512,0.428,0.266,0.49,0.404,0.65	0.067
