ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2735	"AT1G79230"	NA	chr1	+	29802629	29802689	29802347	29802510	29802937	29802996
2736	"AT1G69220"	NA	chr1	-	26022873	26022929	26022450	26022532	26023494	26023530
2737	"AT1G69220"	NA	chr1	-	26023977	26024040	26023795	26023840	26024170	26024223
2738	"AT1G69220"	NA	chr1	-	26024418	26024509	26024170	26024223	26024674	26024782
2739	"AT1G10840"	NA	chr1	-	3609454	3609521	3609047	3609181	3609607	3609711
2740	"AT1G73950"	NA	chr1	-	27803053	27803138	27802613	27802683	27803350	27803435
2741	"AT1G64990"	NA	chr1	-	24140541	24140672	24139850	24140336	24141030	24141102
2742	"AT1G64990"	NA	chr1	-	24143920	24144041	24143322	24143452	24144561	24144669
2743	"AT1G06700"	NA	chr1	-	2053785	2053912	2053374	2053648	2053994	2054248
2744	"AT5G65685"	NA	chr5	-	26273928	26274058	26273803	26273851	26274149	26274248
2745	"AT5G65685"	NA	chr5	-	26275107	26275236	26274791	26274996	26275480	26275514
2747	"AT5G65685"	NA	chr5	-	26275328	26275514	26275107	26275236	26275748	26275982
2748	"AT5G65685"	NA	chr5	-	26275328	26275583	26275107	26275236	26275685	26276281
2749	"AT5G65685"	NA	chr5	-	26275480	26275514	26275107	26275236	26275685	26275722
2750	"AT5G65685"	NA	chr5	-	26275480	26275514	26275107	26275236	26275748	26275857
2751	"AT5G65685"	NA	chr5	-	26275480	26275514	26275107	26275236	26277561	26278112
2752	"AT5G65685"	NA	chr5	-	26275748	26275857	26275107	26275236	26277561	26278112
2753	"AT5G65685"	NA	chr5	-	26275748	26275857	26275480	26275514	26277561	26278112
2754	"AT3G12570"	NA	chr3	+	3989179	3989266	3988609	3988823	3989356	3991073
2756	"AT3G21865"	NA	chr3	-	7702295	7702352	7702115	7702217	7702464	7702512
2757	"AT1G11450"	NA	chr1	+	3853757	3853820	3853183	3853519	3853994	3854111
2758	"AT3G23530"	NA	chr3	+	8440536	8440632	8440341	8440444	8440715	8440762
2759	"AT1G52070"	NA	chr1	-	19365640	19366072	19364808	19365394	19366224	19366439
2761	"AT1G58190"	NA	chr1	+	21541309	21541465	21540583	21541074	21541599	21541668
2762	"AT1G58190"	NA	chr1	+	21545540	21545609	21545269	21545425	21545705	21545774
2763	"AT1G27000"	NA	chr1	+	9374374	9374452	9374227	9374289	9374531	9374607
2764	"AT1G27000"	NA	chr1	+	9375296	9375371	9375079	9375169	9375607	9375640
2765	"AT1G27000"	NA	chr1	+	9376003	9376066	9375741	9375813	9376198	9376314
2766	"AT1G04680"	NA	chr1	-	1306791	1306872	1304822	1305465	1307679	1307973
2767	"AT1G75770"	NA	chr1	+	28450500	28450560	28449904	28450348	28450665	28451148
2768	"AT1G08640"	NA	chr1	-	2750018	2750076	2749675	2749801	2750169	2750225
2769	"AT3G07330"	NA	chr3	-	2336881	2336995	2335611	2336753	2337095	2337386
2770	"AT1G51800"	NA	chr1	+	19214578	19214959	19214353	19214507	19215038	19215517
2771	"AT1G05300"	NA	chr1	-	1546187	1546337	1544926	1545563	1547082	1547849
2772	"AT2G04530"	NA	chr2	+	1577461	1577624	1576693	1577194	1577698	1577769
2773	"AT1G07470"	NA	chr1	+	2292658	2292717	2292539	2292585	2292895	2293006
2774	"AT1G50670"	NA	chr1	-	18776487	18776569	18776359	18776405	18776785	18777012
2775	"AT1G17280"	NA	chr1	-	5918395	5918434	5918249	5918313	5918847	5918902
2776	"AT5G11580"	NA	chr5	+	3719542	3719578	3719096	3719267	3719684	3719809
2777	"AT5G11580"	NA	chr5	+	3719684	3719809	3719096	3719267	3719892	3721425
2779	"AT1G64850"	NA	chr1	-	24097287	24097414	24097108	24097181	24097546	24097733
2781	"AT1G61560"	NA	chr1	-	22709407	22709468	22708467	22709321	22709622	22709652
2782	"AT1G05785"	NA	chr1	+	1730921	1731008	1730242	1730332	1731293	1731385
2783	"AT1G05785"	NA	chr1	+	1730958	1731008	1730241	1730332	1731293	1731385
2784	"AT1G13940"	NA	chr1	-	4766395	4766470	4765683	4765925	4766593	4766852
2785	"AT1G26640"	NA	chr1	-	9208608	9208665	9208484	9208520	9208749	9208811
2786	"AT3G17880"	NA	chr3	+	6123765	6123799	6123340	6123646	6123960	6124101
2787	"AT3G17880"	NA	chr3	+	6125292	6125323	6124975	6125089	6125778	6126281
2788	"AT5G48335"	NA	chr5	+	19588227	19588259	19587871	19588159	19588608	19588740
2789	"AT5G48335"	NA	chr5	+	19588608	19588740	19588227	19588259	19589126	19589177
2790	"AT5G48335"	NA	chr5	+	19589126	19589177	19588608	19588740	19589313	19589606
2791	"AT4G26480"	NA	chr4	-	13374132	13374272	13373541	13373655	13374882	13374968
2792	"AT1G43890"	NA	chr1	+	16647725	16647791	16647156	16647225	16647870	16647992
2793	"AT3G01410"	NA	chr3	-	153810	153862	153342	153681	154051	154159
2795	"AT2G01910"	NA	chr2	+	417652	417856	416020	417268	417956	418226
2796	"AT1G14700"	NA	chr1	+	5059472	5059629	5058582	5058967	5059725	5059833
2797	"AT1G19340"	NA	chr1	+	6685617	6685651	6685371	6685502	6685809	6685885
2798	"AT3G01310"	NA	chr3	-	95803	95870	95588	95660	95956	96001
2799	"AT3G01310"	NA	chr3	-	97229	97312	97013	97076	97417	97460
2800	"AT3G01310"	NA	chr3	-	97608	97767	97417	97460	98014	98096
2801	"AT1G56300"	NA	chr1	-	21079414	21079471	21078022	21079162	21079658	21079729
2802	"AT1G56300"	NA	chr1	-	21079414	21079471	21078022	21079162	21079861	21079949
2803	"AT1G56300"	NA	chr1	-	21079658	21079729	21078022	21079162	21079861	21079949
2804	"AT1G56300"	NA	chr1	-	21079658	21079729	21079414	21079471	21079861	21079949
2806	"AT1G03290"	NA	chr1	+	807591	807631	807378	807510	808228	808394
2807	"AT1G03290"	NA	chr1	+	807950	808017	807360	807631	808228	808394
2808	"AT1G03290"	NA	chr1	+	807950	808017	807395	807510	808228	808394
2809	"AT4G32272"	NA	chr4	-	15578032	15578163	15577889	15577934	15578523	15578657
2810	"AT4G32272"	NA	chr4	-	15579033	15579110	15578758	15578917	15579538	15579896
2812	"AT4G38090"	NA	chr4	-	17883998	17884052	17883678	17883915	17884122	17884228
2813	"AT4G38090"	NA	chr4	-	17884122	17884228	17883678	17884052	17884316	17884762
2814	"AT2G05590"	NA	chr2	+	2067846	2067919	2067385	2067762	2067989	2068070
2815	"AT3G14590"	NA	chr3	-	4906902	4906998	4906694	4906826	4907141	4907285
2819	"AT5G17450"	NA	chr5	+	5755805	5755881	5755221	5755463	5756447	5757003
2820	"AT5G27970"	NA	chr5	+	10005772	10005843	10005343	10005472	10005960	10006116
2821	"AT5G27970"	NA	chr5	+	10006605	10006661	10006386	10006504	10006906	10006963
2822	"AT5G27970"	NA	chr5	+	10006758	10006813	10006605	10006661	10006906	10006963
2823	"AT5G27970"	NA	chr5	+	10007532	10007585	10007333	10007414	10007848	10007918
2826	"AT4G08520"	NA	chr4	+	5417865	5417901	5417208	5417388	5418742	5418902
2827	"AT4G08520"	NA	chr4	+	5419342	5419420	5419107	5419255	5420052	5420137
2828	"AT4G28820"	NA	chr4	-	14231090	14231179	14230950	14231001	14231290	14231383
2829	"AT5G14260"	NA	chr5	+	4603221	4603341	4603063	4603150	4603507	4603609
2830	"AT4G33910"	NA	chr4	-	16257473	16257569	16257338	16257404	16257704	16257807
2831	"AT4G33910"	NA	chr4	-	16257889	16258047	16257704	16257807	16258277	16258400
2832	"AT1G04160"	NA	chr1	+	1088894	1089031	1088663	1088813	1089120	1089267
2833	"AT1G71190"	NA	chr1	-	26834656	26834759	26834463	26834564	26834855	26835060
2834	"AT1G71190"	NA	chr1	-	26834656	26834759	26834463	26834584	26834855	26835060
2835	"AT2G04040"	NA	chr2	-	1335423	1335510	1335285	1335342	1335601	1336146
2836	"AT2G27970"	NA	chr2	-	11912904	11912965	11912150	11912597	11913059	11913148
2837	"AT2G27970"	NA	chr2	-	11913059	11913148	11912150	11912597	11913260	11913425
2839	"AT3G01150"	NA	chr3	+	52644	52746	52154	52364	53042	53212
2840	"AT3G01150"	NA	chr3	+	52888	52951	52154	52364	53042	53212
2841	"AT3G01150"	NA	chr3	+	52888	52951	52644	52746	53042	53212
2843	"AT1G04300"	NA	chr1	-	1151502	1151851	1151211	1151324	1152316	1152475
2844	"AT1G04300"	NA	chr1	-	1153035	1153124	1152878	1152947	1153233	1153288
2845	"AT1G52360"	NA	chr1	+	19502779	19502854	19502489	19502630	19502949	19503126
2846	"AT1G48240"	NA	chr1	-	17810965	17811059	17810617	17810655	17811285	17811378
2854	"AT1G15750"	NA	chr1	-	5420279	5420431	5419999	5420179	5420836	5420998
2856	"AT1G11270"	NA	chr1	-	3785696	3786674	3780385	3780697	3786797	3787029
2857	"AT1G78995"	NA	chr1	-	29715575	29715620	29715071	29715490	29715702	29716255
2858	"AT2G21710"	NA	chr2	+	9272464	9272572	9272159	9272375	9272698	9272973
2859	"AT1G53490"	NA	chr1	+	19965454	19965500	19965297	19965370	19965604	19965635
2860	"AT1G17960"	NA	chr1	-	6182972	6183045	6182821	6182916	6183194	6183495
2861	"AT1G52260"	NA	chr1	+	19461498	19461664	19461294	19461424	19461767	19461886
2862	"AT1G52260"	NA	chr1	+	19461767	19461886	19461294	19461424	19461975	19462056
2863	"AT1G03060"	NA	chr1	-	715659	718415	715006	715315	718502	718662
2864	"AT1G34320"	NA	chr1	+	12521708	12521799	12521520	12521613	12521885	12521979
2865	"AT1G34320"	NA	chr1	+	12522314	12522384	12522109	12522213	12522516	12522620
2866	"AT1G34320"	NA	chr1	+	12522516	12522620	12522109	12522213	12522835	12522952
2867	"AT1G10520"	NA	chr1	+	3468286	3468377	3468109	3468198	3468567	3468648
2868	"AT5G26260"	NA	chr5	+	9200656	9200714	9200270	9200578	9200798	9200928
2869	"AT1G18160"	NA	chr1	+	6250436	6250540	6249770	6250211	6250892	6252028
2870	"AT1G21930"	NA	chr1	+	7713452	7713515	7712818	7712974	7714051	7714459
2871	"AT1G76810"	NA	chr1	-	28832620	28832680	28831980	28832538	28832802	28832868
2872	"AT5G10320"	NA	chr5	-	3244772	3244837	3244523	3244686	3244960	3245053
2873	"AT5G10320"	NA	chr5	-	3245677	3245779	3245490	3245547	3245895	3246029
2874	"AT1G79950"	NA	chr1	+	30077424	30077478	30077119	30077206	30077541	30077672
2878	"AT5G57030"	NA	chr5	+	23078453	23078556	23078274	23078385	23078643	23078787
2879	"AT1G09870"	NA	chr1	+	3206110	3206198	3205578	3205917	3206277	3206571
2880	"AT1G16820"	NA	chr1	-	5757480	5757559	5757307	5757397	5758185	5758314
2881	"AT1G16820"	NA	chr1	-	5757480	5757569	5757307	5757397	5758185	5758583
2882	"AT1G10600"	NA	chr1	+	3504358	3504392	3504023	3504113	3504568	3504643
2883	"AT1G10600"	NA	chr1	+	3504425	3504488	3504023	3504113	3504568	3504643
2884	"AT1G10600"	NA	chr1	+	3504568	3504643	3504023	3504113	3504881	3504934
2885	"AT1G10600"	NA	chr1	+	3504736	3504799	3504568	3504643	3504881	3504934
2886	"AT1G10600"	NA	chr1	+	3504881	3504934	3504736	3504799	3505015	3505191
2887	"AT3G57050"	NA	chr3	-	21112220	21112323	21111699	21112114	21112412	21112520
2888	"AT3G57050"	NA	chr3	-	21114161	21114330	21113943	21114059	21114458	21114636
2889	"AT3G57050"	NA	chr3	-	21114206	21114330	21113943	21114059	21114458	21114737
2890	"AT4G23250"	NA	chr4	-	12165428	12165639	12165095	12165333	12165728	12165829
2891	"AT5G61560"	NA	chr5	+	24753317	24753372	24752782	24753086	24753451	24753611
2892	"AT1G08600"	NA	chr1	+	2724263	2724301	2724074	2724133	2724542	2724876
2893	"AT1G08600"	NA	chr1	+	2730635	2730691	2730401	2730551	2730781	2731079
2894	"AT1G50510"	NA	chr1	+	18717301	18717384	18716968	18717079	18717671	18717731
2895	"AT1G24240"	NA	chr1	+	8587364	8587451	8587153	8587285	8587555	8587689
2896	"AT5G50160"	NA	chr5	+	20417245	20417501	20416834	20417162	20417580	20418311
2897	"AT1G28410"	NA	chr1	-	9978120	9978168	9977856	9977970	9978687	9978815
2901	"AT1G30660"	NA	chr1	+	10877299	10877355	10877055	10877189	10877457	10877512
2903	"AT1G11380"	NA	chr1	+	3833337	3833502	3833166	3833230	3833765	3834462
2904	"AT1G11380"	NA	chr1	+	3833608	3833674	3833337	3833502	3833765	3834462
2905	"AT1G07910"	NA	chr1	+	2450486	2450566	2450207	2450371	2450762	2450828
2906	"AT1G75340"	NA	chr1	-	28269962	28270055	28269770	28269856	28270155	28270233
2907	"AT1G75340"	NA	chr1	-	28270155	28270233	28269770	28269856	28270328	28270546
2909	"AT2G24765"	NA	chr2	+	10563813	10563832	10563174	10563237	10563970	10564082
2910	"AT2G24765"	NA	chr2	+	10564457	10564505	10563970	10564082	10564681	10564812
2911	"AT1G55300"	NA	chr1	-	20628867	20629001	20628650	20628770	20629375	20629692
2912	"AT1G54220"	NA	chr1	-	20249417	20249503	20249270	20249308	20249609	20249674
2914	"AT1G61240"	NA	chr1	+	22582081	22582128	22581638	22581721	22582407	22582433
2915	"AT1G61240"	NA	chr1	+	22582296	22582433	22581335	22581721	22582521	22582608
2916	"AT1G61240"	NA	chr1	+	22582407	22582433	22581335	22581721	22582521	22582608
2917	"AT1G75560"	NA	chr1	-	28372562	28372748	28372027	28372120	28373191	28373301
2918	"AT1G75560"	NA	chr1	-	28372562	28373050	28372027	28372120	28373191	28373241
2919	"AT1G03365"	NA	chr1	+	827178	829182	826522	826737	829720	830393
2920	"AT4G19140"	NA	chr4	+	10470231	10470362	10469663	10470058	10470448	10470574
2921	"AT5G18550"	NA	chr5	+	6160745	6160900	6160096	6160605	6161132	6161198
2922	"AT1G01550"	NA	chr1	+	199889	199959	199526	199763	200510	201775
2923	"AT5G58270"	NA	chr5	+	23564007	23564068	23563857	23563941	23564340	23564486
2924	"AT2G35730"	NA	chr2	-	15021049	15021131	15020397	15020761	15021412	15021596
2925	"AT5G18920"	NA	chr5	+	6310319	6310365	6310057	6310235	6310576	6311136
2926	"AT2G01440"	NA	chr2	-	197045	197209	196698	196780	197447	197682
2927	"AT1G54370"	NA	chr1	-	20294344	20294364	20294148	20294246	20294465	20294541
2928	"AT1G54370"	NA	chr1	-	20294824	20294885	20294634	20294732	20294971	20295019
2929	"AT1G54370"	NA	chr1	-	20294971	20295019	20294148	20294246	20295131	20295163
2930	"AT1G54370"	NA	chr1	-	20296804	20296856	20296661	20296721	20296945	20297236
2931	"AT1G10570"	NA	chr1	+	3489673	3489776	3489484	3489589	3490054	3490152
2932	"AT1G10570"	NA	chr1	+	3490054	3490152	3489673	3489776	3490367	3490490
2933	"AT5G52570"	NA	chr5	-	21336371	21336431	21335982	21336054	21336515	21337002
2935	"AT3G07980"	NA	chr3	-	2547742	2547787	2547350	2547530	2547862	2548195
2937	"AT1G05160"	NA	chr1	-	1488389	1488479	1488219	1488298	1488560	1488824
2939	"AT1G05000"	NA	chr1	+	1426234	1427956	1426015	1426109	1428070	1428114
2940	"AT1G05000"	NA	chr1	+	1427898	1427956	1426015	1426109	1428070	1428114
2941	"AT1G01920"	NA	chr1	+	318295	318433	318144	318201	318564	318813
2942	"AT1G01920"	NA	chr1	+	318361	318433	318144	318201	318564	318813
2943	"AT1G18870"	NA	chr1	+	6518241	6518338	6517789	6517908	6518541	6518626
2944	"AT1G18330"	NA	chr1	-	6307628	6307694	6307382	6307487	6307809	6308243
2946	"AT5G35170"	NA	chr5	+	13421488	13421508	13420975	13421063	13421599	13421728
2947	"AT5G35170"	NA	chr5	+	13421837	13421873	13421599	13421728	13421958	13422039
2948	"AT5G35170"	NA	chr5	+	13421958	13422039	13421837	13421873	13422123	13422262
2949	"AT5G35170"	NA	chr5	+	13422835	13422865	13422674	13422740	13422938	13423048
2950	"AT1G28715"	NA	chr1	-	10100809	10100906	10100078	10100152	10101856	10101935
2951	"AT1G28715"	NA	chr1	-	10101856	10101935	10100078	10100152	10102673	10102928
2952	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628934	629321
2953	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628945	629285
2954	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	629287	629321
2955	"AT2G01350"	NA	chr2	-	166722	166856	166490	166637	166934	167071
2958	"AT5G67130"	NA	chr5	+	26792957	26793181	26792567	26792871	26793253	26793340
2959	"AT3G13870"	NA	chr3	-	4568175	4568254	4567868	4568034	4568388	4568480
2960	"AT1G73670"	NA	chr1	+	27701831	27701987	27701505	27701655	27702164	27702302
2961	"AT1G04960"	NA	chr1	-	1408457	1408514	1407771	1408200	1408616	1408694
2962	"AT5G52560"	NA	chr5	+	21331177	21331310	21330607	21330878	21331411	21331516
2963	"AT1G66880"	NA	chr1	+	24950291	24950846	24948885	24949495	24952951	24953677
2964	"AT1G66880"	NA	chr1	+	24950291	24950846	24948885	24949495	24953891	24953921
2965	"AT1G66880"	NA	chr1	+	24951434	24952058	24950291	24950846	24952951	24953677
2966	"AT1G66880"	NA	chr1	+	24952951	24953677	24948885	24949495	24953891	24953921
2968	"AT1G66880"	NA	chr1	+	24952951	24953677	24950291	24950846	24953891	24953921
2969	"AT5G49840"	NA	chr5	+	20258014	20258119	20257776	20257876	20258371	20258434
2970	"AT1G31910"	NA	chr1	+	11458683	11458786	11456801	11457626	11459002	11459057
2971	"AT1G31910"	NA	chr1	+	11459002	11459057	11458683	11458786	11459159	11459310
2972	"AT1G31910"	NA	chr1	+	11459424	11459522	11459159	11459310	11459685	11459792
2973	"AT1G31910"	NA	chr1	+	11459885	11459938	11459685	11459792	11460064	11460442
2974	"AT1G21065"	NA	chr1	+	7375165	7375220	7374967	7375001	7375319	7375362
2975	"AT1G67530"	NA	chr1	+	25308199	25308279	25307616	25307807	25308503	25308689
2976	"AT1G17330"	NA	chr1	+	5930403	5930422	5930280	5930311	5930802	5930900
2977	"AT1G01790"	NA	chr1	+	288400	288505	288086	288176	288592	288721
2979	"AT1G32450"	NA	chr1	-	11718957	11719072	11717084	11717302	11719777	11719988
2980	"AT3G04290"	NA	chr3	-	1134444	1134697	1133319	1133855	1135099	1135342
2982	"AT1G32940"	NA	chr1	+	11938206	11938362	11937975	11938073	11938464	11939141
2983	"AT1G02350"	NA	chr1	+	470251	470288	469817	469971	470370	470482
2984	"AT1G63640"	NA	chr1	-	23591600	23591707	23591336	23591515	23591794	23591974
2985	"AT1G36070"	NA	chr1	-	13470338	13470394	13470095	13470266	13470509	13470899
2986	"AT1G36070"	NA	chr1	-	13470338	13470394	13470095	13470269	13470509	13470899
2987	"AT1G28610"	NA	chr1	-	10054614	10054760	10054233	10054510	10054865	10055081
2988	"AT1G74670"	NA	chr1	+	28053603	28053631	28053029	28053473	28053711	28054149
2991	"AT1G14310"	NA	chr1	+	4886040	4886113	4885878	4885954	4886210	4886284
2992	"AT5G55050"	NA	chr5	+	22338304	22338450	22337625	22338018	22338785	22339016
2993	"AT1G54510"	NA	chr1	-	20360152	20360202	20360000	20360074	20360746	20360828
2994	"AT1G54510"	NA	chr1	-	20361489	20361536	20361342	20361388	20361621	20361687
2995	"AT2G37700"	NA	chr2	-	15812850	15813070	15812206	15812585	15813553	15813998
2996	"AT5G16730"	NA	chr5	+	5498137	5498357	5497523	5497906	5498450	5500985
2997	"AT5G62300"	NA	chr5	-	25021739	25021853	25021199	25021530	25022117	25022246
2998	"AT1G09685"	NA	chr1	-	21616534	21616795	21614416	21614806	21617204	21617274
2999	"AT1G80560"	NA	chr1	+	30289024	30289111	30288843	30288932	30289201	30289318
3000	"AT1G03080"	NA	chr1	-	737561	737624	731553	732741	737873	738234
3001	"AT1G03080"	NA	chr1	-	737561	737624	737232	737420	737873	738234
3002	"AT1G03080"	NA	chr1	-	737561	737624	737232	737437	737873	738234
3003	"AT1G09450"	NA	chr1	+	3052577	3052644	3052306	3052359	3052732	3053163
3004	"AT1G15290"	NA	chr1	-	5260785	5260878	5260548	5260650	5260948	5261266
3006	"AT3G19290"	NA	chr3	+	6689162	6689207	6687885	6689074	6689283	6689333
3007	"AT1G02470"	NA	chr1	-	512073	512121	511764	511990	512213	512262
3008	"AT2G19430"	NA	chr2	+	8416737	8416838	8416425	8416465	8417010	8417121
3009	"AT2G19430"	NA	chr2	+	8417377	8417494	8417010	8417121	8417650	8417994
3012	"AT4G06701"	NA	chr4	-	3940022	3940160	3939857	3939920	3940247	3940331
3015	"AT1G01770"	NA	chr1	+	279535	279576	279326	279425	279796	279910
3016	"AT1G01770"	NA	chr1	+	281308	281348	280888	281121	281437	281536
3017	"AT2G36170"	NA	chr2	+	15172523	15172626	15172333	15172420	15172861	15172928
3018	"AT1G63770"	NA	chr1	-	23660833	23660838	23660685	23660733	23661088	23661136
3019	"AT1G63770"	NA	chr1	-	23660980	23660999	23660833	23660838	23661088	23661136
3021	"AT1G63770"	NA	chr1	-	23664613	23664673	23663788	23663863	23664774	23664793
3022	"AT1G43860"	NA	chr1	-	16623367	16623497	16623071	16623272	16624251	16624494
3023	"AT3G54880"	NA	chr3	-	20337656	20337880	20337399	20337487	20337967	20338005
3024	"AT3G54880"	NA	chr3	-	20337656	20337880	20337399	20337487	20338400	20338598
3025	"AT3G54880"	NA	chr3	-	20337967	20338005	20337399	20337487	20338400	20338598
3026	"AT3G54880"	NA	chr3	-	20337967	20338005	20337656	20337880	20338400	20338598
3027	"AT4G08535"	NA	chr4	+	5425310	5425488	5424945	5425274	5425600	5425774
3028	"AT4G08535"	NA	chr4	+	5425378	5425488	5424945	5425274	5425600	5425774
3029	"AT4G08535"	NA	chr4	+	5425600	5425774	5424945	5425274	5425880	5425991
3030	"AT1G12290"	NA	chr1	-	4178358	4181188	4178153	4178195	4181852	4181958
3031	"AT2G20590"	NA	chr2	-	8868478	8868623	8868328	8868403	8868703	8869257
3032	"AT1G09863"	NA	chr1	+	29907249	29907330	29906736	29906824	29907707	29907759
3033	"AT1G09010"	NA	chr1	-	2898304	2898363	2898180	2898229	2898447	2898672
3034	"AT5G57280"	NA	chr5	+	23205605	23205655	23205395	23205452	23205738	23205891
3035	"AT1G60930"	NA	chr1	-	22434774	22434902	22434255	22434376	22435010	22435097
3036	"AT1G60930"	NA	chr1	-	22437451	22437512	22436802	22437210	22437961	22438135
3037	"AT2G26140"	NA	chr2	-	11133644	11133769	11132975	11133452	11133855	11134092
3039	"AT2G04160"	NA	chr2	-	1402210	1402539	1401267	1401988	1405426	1405535
3040	"AT2G04160"	NA	chr2	-	1402611	1402857	1402210	1402539	1405426	1405535
3041	"AT1G80050"	NA	chr1	-	30111921	30111980	30111496	30111782	30112126	30112276
3042	"AT2G18440"	NA	chr2	-	7995891	7995974	7994940	7995217	7996356	7996853
3043	"AT2G16990"	NA	chr2	+	7385434	7385547	7384137	7384249	7385648	7385771
3044	"AT2G16990"	NA	chr2	+	7385515	7385547	7384137	7384249	7385648	7385771
3045	"AT2G16990"	NA	chr2	+	7387533	7387604	7387364	7387443	7387690	7387959
3046	"AT1G23935"	NA	chr1	+	8464438	8464515	8464115	8464320	8464595	8464824
3047	"AT2G43000"	NA	chr2	-	17881693	17881968	17880456	17880976	17882391	17882636
3048	"AT4G24750"	NA	chr4	-	12759031	12759119	12758850	12758918	12759421	12759496
3049	"AT4G24750"	NA	chr4	-	12759835	12759932	12759578	12759618	12760176	12760284
3050	"AT1G01650"	NA	chr1	-	235197	235360	234934	234988	235717	235752
3051	"AT1G77550"	NA	chr1	-	29140251	29140393	29139975	29140141	29140588	29140696
3052	"AT2G03667"	NA	chr2	+	1114530	1114798	1114126	1114271	1114882	1115022
3053	"AT1G56260"	NA	chr1	-	21065473	21065626	21065232	21065389	21065715	21065875
3054	"AT1G01320"	NA	chr1	-	125935	125998	125741	125843	126075	126589
3055	"AT1G62800"	NA	chr1	-	23254926	23255021	23254691	23254812	23255114	23255236
3056	"AT1G62800"	NA	chr1	-	23255114	23255236	23254691	23254812	23255486	23255624
3057	"AT1G62800"	NA	chr1	-	23256435	23256535	23256114	23256235	23256952	23257014
3058	"AT1G62800"	NA	chr1	-	23256617	23256695	23256435	23256535	23256952	23257014
3059	"AT1G62800"	NA	chr1	-	23256617	23256701	23256435	23256535	23256952	23257014
3060	"AT5G01950"	NA	chr5	-	369284	369537	369010	369082	369690	369786
3061	"AT1G01540"	NA	chr1	+	197973	198183	197774	197904	198266	198787
3064	"AT1G24265"	NA	chr1	+	8601381	8601457	8601176	8601254	8601782	8601847
3065	"AT3G28910"	NA	chr3	+	10911901	10912031	10911131	10911575	10912147	10913190
3066	"AT5G39210"	NA	chr5	+	15703386	15703529	15703077	15703285	15703726	15704272
3067	"AT1G61640"	NA	chr1	-	22747526	22748835	22747177	22747441	22749036	22749252
3069	"AT3G54010"	NA	chr3	+	20003049	20003198	20002831	20002889	20003307	20003405
3070	"AT1G34210"	NA	chr1	+	12459582	12459715	12458563	12459174	12459798	12459870
3071	"AT2G21330"	NA	chr2	-	9129132	9129223	9128146	9129046	9129315	9129425
3072	"AT2G21330"	NA	chr2	-	9129315	9129425	9129132	9129223	9129619	9129889
3073	"AT3G15820"	NA	chr3	+	5352235	5352373	5350813	5351657	5353246	5353752
3075	"AT5G56140"	NA	chr5	+	22726609	22726755	22726166	22726252	22727167	22727281
3076	"AT1G54520"	NA	chr1	+	20365103	20365159	20364439	20364542	20365309	20365474
3077	"AT4G34450"	NA	chr4	+	16473496	16473604	16472960	16473062	16473684	16473918
3078	"AT4G34450"	NA	chr4	+	16475641	16475773	16475362	16475560	16475857	16476031
3079	"AT4G08470"	NA	chr4	-	5385416	5385501	5385216	5385279	5385599	5385845
3080	"AT4G08470"	NA	chr4	-	5385416	5385501	5385216	5385279	5386208	5386463
3081	"AT4G08470"	NA	chr4	-	5385599	5385845	5385216	5385279	5386208	5386463
3083	"AT4G08470"	NA	chr4	-	5386208	5386463	5385599	5385845	5386571	5387058
3084	"AT1G73310"	NA	chr1	-	27563011	27563057	27562602	27562895	27563152	27563266
3085	"AT1G69450"	NA	chr1	-	26109429	26109493	26109088	26109298	26109572	26110051
3086	"AT5G26240"	NA	chr5	+	9190278	9190325	9189971	9190193	9190419	9190518
3087	"AT5G26240"	NA	chr5	+	9192014	9192074	9191663	9191813	9192183	9192258
3088	"AT5G26240"	NA	chr5	+	9193172	9193250	9192941	9193073	9193336	9193392
3089	"AT1G01020"	NA	chr1	-	7563	7649	7156	7450	7761	7835
3090	"AT1G01020"	NA	chr1	-	7761	7835	7563	7649	7941	7987
3091	"AT1G01020"	NA	chr1	-	7761	7835	7563	7649	8235	8325
3092	"AT1G01020"	NA	chr1	-	7941	7987	7563	7649	8235	8325
3093	"AT1G01020"	NA	chr1	-	7941	7987	7761	7835	8235	8325
3095	"AT5G46150"	NA	chr5	-	18708694	18708780	18707545	18708093	18708850	18709140
3096	"AT5G46150"	NA	chr5	-	18709603	18709674	18708529	18709516	18709767	18709884
3097	"AT1G54730"	NA	chr1	+	20425711	20425777	20425552	20425612	20426203	20426269
3098	"AT1G54730"	NA	chr1	+	20426964	20427045	20426777	20426870	20427299	20427343
3099	"AT1G54730"	NA	chr1	+	20427125	20427210	20426964	20427045	20427299	20427343
3100	"AT1G54730"	NA	chr1	+	20427299	20427343	20427125	20427210	20428048	20428111
3102	"AT1G54730"	NA	chr1	+	20428048	20428111	20427299	20427343	20428788	20428842
3103	"AT1G54730"	NA	chr1	+	20428387	20428447	20427299	20427343	20428788	20428842
3104	"AT1G54730"	NA	chr1	+	20428387	20428447	20428048	20428111	20428788	20428842
3105	"AT1G54730"	NA	chr1	+	20428788	20428842	20427299	20427343	20429313	20429373
