ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2292	"AT2G03980"	NA	chr2	+	1260849	1261189	1259326	1259455	1261413	1261544	2292	421,681,508,456,874,788	1,0,0,0,0,0	800,528,563,758,846,295	0,0,0,0,0,0	489	149	1	1.0	0.992,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2293	"AT3G57800"	NA	chr3	-	21409525	21409570	21409226	21409295	21409840	21409936	2293	0,3,0,0,2,1	0,0,0,0,1,0	0,0,1,1,0,0	1,2,4,0,0,0	194	149	1	1.0	NA,1.0,NA,NA,0.606,1.0	0.0,0.0,0.161,1.0,NA,NA	0.578
2294	"AT3G57800"	NA	chr3	-	21409840	21409936	21409226	21409295	21410432	21410498	2294	0,0,0,0,0,0	337,638,534,495,664,677	1,2,4,0,0,0	520,405,386,521,561,204	245	149	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.001,0.003,0.006,0.0,0.0,0.0	-0.002
2295	"AT1G78790"	NA	chr1	-	29624124	29624178	29623284	29624033	29624260	29624300	2295	220,306,285,266,359,263	0,0,0,0,2,0	248,206,209,265,319,95	0,0,0,0,0,0	203	149	1	1.0	1.0,1.0,1.0,1.0,0.992,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2296	"AT1G47640"	NA	chr1	-	17519620	17519690	17519459	17519519	17519921	17520129	2296	480,657,568,599,772,671	1,0,0,1,0,0	576,376,480,776,717,203	0,0,0,0,0,0	219	149	1	1.0	0.997,1.0,1.0,0.998,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2297	"AT1G47570"	NA	chr1	+	17480036	17480128	17479894	17479956	17480220	17480344	2297	94,123,104,77,119,125	0,0,0,0,4,0	74,62,80,103,109,42	0,0,0,0,0,0	241	149	1	1.0	1.0,1.0,1.0,1.0,0.948,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.009
2298	"AT1G47570"	NA	chr1	+	17480805	17480896	17480494	17480581	17481590	17481698	2298	106,189,151,149,137,172	0,0,1,0,0,0	98,85,99,140,165,31	0,0,0,0,0,0	240	149	1	1.0	1.0,1.0,0.989,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
2299	"AT1G15740"	NA	chr1	+	5413444	5413516	5413263	5413335	5413593	5413665	2299	1181,1866,1160,1042,1810,1294	0,0,0,0,0,0	1326,744,951,1213,1406,521	0,0,2,0,0,0	221	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.997,1.0,1.0,1.0	0.001
2300	"AT1G15740"	NA	chr1	+	5413593	5413665	5413444	5413516	5413751	5413895	2300	1089,1764,1097,1003,1757,1322	0,0,0,0,0,0	1216,694,879,1177,1365,537	1,0,0,0,0,0	221	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.999,1.0,1.0,1.0,1.0,1.0	0.0
2301	"AT3G04120"	NA	chr3	+	1081185	1081215	1080941	1081080	1081304	1081405	2301	5429,7026,6661,5445,6275,7346	0,0,0,0,0,0	4849,2889,4476,7264,6722,2046	0,0,1,0,0,0	179	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
2302	"AT5G42210"	NA	chr5	+	16867007	16867120	16866491	16866603	16867802	16867925	2302	30,25,24,31,28,38	0,0,3,0,0,1	16,12,12,16,12,6	0,0,2,0,0,0	262	149	1	1.0	1.0,1.0,0.82,1.0,1.0,0.956	1.0,1.0,0.773,1.0,1.0,1.0	0.001
2303	"AT2G31280"	NA	chr2	+	13339696	13339775	13339429	13339526	13340072	13340192	2303	33,67,51,61,52,52	0,0,0,0,0,0	43,31,27,50,52,15	0,0,2,0,0,0	228	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.898,1.0,1.0,1.0	0.017
2305	"AT2G31280"	NA	chr2	+	13340705	13340765	13340540	13340582	13340895	13341015	2305	145,168,181,127,177,137	0,0,0,0,0,0	134,89,106,138,135,42	1,0,0,0,0,0	209	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.99,1.0,1.0,1.0,1.0,1.0	0.002
2307	"AT3G63140"	NA	chr3	-	23327821	23327924	23327615	23327754	23328026	23328148	2307	4181,6286,4570,4206,4381,4391	0,0,0,2,0,0	4423,3012,3995,4951,5797,1820	0,0,0,0,0,0	252	149	1	1.0	1.0,1.0,1.0,0.999,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
2308	"AT1G56310"	NA	chr1	+	21084238	21084423	21084071	21084159	21084494	21084627	2308	78,150,123,116,157,150	0,0,0,0,0,1	121,97,122,148,151,30	0,0,0,0,0,0	334	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.985	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
2309	"AT3G47630"	NA	chr3	-	17565054	17565204	17564902	17564959	17565421	17565598	2309	108,183,181,131,198,128	0,0,1,0,0,1	114,76,90,118,182,58	0,0,1,0,0,0	299	149	1	1.0	1.0,1.0,0.989,1.0,1.0,0.985	1.0,1.0,0.978,1.0,1.0,1.0	-0.001
2310	"AT1G67140"	NA	chr1	-	25114888	25114953	25114476	25114581	25115418	25115506	2310	93,92,95,108,129,135	0,0,0,0,0,0	47,48,79,139,79,40	0,0,1,0,0,0	214	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.982,1.0,1.0,1.0	0.003
2311	"AT4G17300"	NA	chr4	+	9683222	9683300	9683050	9683131	9683381	9683450	2311	427,527,472,450,527,483	0,0,0,0,2,0	589,515,487,934,821,295	0,0,0,0,0,0	227	149	1	1.0	1.0,1.0,1.0,1.0,0.994,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2312	"AT4G17300"	NA	chr4	+	9683888	9683975	9683709	9683793	9684240	9684411	2312	334,478,448,360,476,435	1,1,0,0,0,0	512,374,485,750,771,256	0,0,0,0,0,0	236	149	1	1.0	0.995,0.997,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2313	"AT1G45249"	NA	chr1	-	17166036	17166069	17165710	17165782	17166341	17167451	2313	0,1,6,5,10,3	68,128,87,73,125,106	2,0,1,4,5,1	107,56,67,89,110,25	182	149	1	1.0	0.0,0.006,0.053,0.053,0.061,0.023	0.015,0.0,0.012,0.035,0.036,0.032	0.011
2314	"AT5G11170"	NA	chr5	+	3553678	3553779	3553314	3553446	3554100	3554409	2314	631,894,797,565,873,694	0,0,0,0,0,0	512,432,452,713,763,258	0,0,1,1,1,0	250	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.996,0.998,0.998,1.0	0.001
2315	"AT1G07480"	NA	chr1	-	2298127	2298186	2297825	2297936	2298279	2298325	2315	231,351,356,205,349,393	2,0,3,2,1,0	286,210,255,379,390,137	0,0,2,0,0,0	208	149	1	1.0	0.988,1.0,0.988,0.987,0.996,1.0	1.0,1.0,0.989,1.0,1.0,1.0	-0.005
2316	"AT1G09280"	NA	chr1	-	3000555	3000717	3000027	3000133	3001061	3001362	2316	399,618,496,441,606,535	1,0,1,0,1,0	374,324,349,508,553,173	0,0,0,0,0,0	311	149	1	1.0	0.995,1.0,0.996,1.0,0.997,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
2317	"AT1G45230"	NA	chr1	-	17170340	17170455	17169435	17170050	17171013	17171472	2317	513,874,741,562,775,679	0,0,0,0,0,0	792,572,663,954,959,343	1,0,0,0,0,0	264	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.998,1.0,1.0,1.0,1.0,1.0	0.0
2318	"AT1G51720"	NA	chr1	+	19184278	19184334	19184116	19184188	19184565	19184651	2318	196,404,346,235,356,364	1,0,1,0,2,0	278,192,191,353,395,100	0,0,0,0,0,0	205	149	1	1.0	0.993,1.0,0.996,1.0,0.992,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
2319	"AT1G51720"	NA	chr1	+	19186018	19186092	19185665	19185930	19186221	19186532	2319	220,317,259,207,335,285	0,0,0,1,0,0	262,181,233,286,278,105	0,0,0,0,0,0	223	149	1	1.0	1.0,1.0,1.0,0.993,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2320	"AT1G45050"	NA	chr1	+	17032025	17032089	17031659	17031762	17032672	17032761	2320	338,425,381,345,504,465	0,0,1,1,0,2	347,294,299,484,540,208	2,1,1,0,2,1	213	149	1	1.0	1.0,1.0,0.996,0.996,1.0,0.994	0.992,0.995,0.995,1.0,0.995,0.993	0.003
2321	"AT1G45010"	NA	chr1	-	17014938	17015079	17013941	17014840	17015175	17015499	2321	28,61,68,39,42,94	0,1,0,0,0,0	66,9,46,56,88,35	0,0,0,0,0,0	290	149	1	1.0	1.0,0.969,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
2323	"AT1G59840"	NA	chr1	+	22028084	22028251	22027911	22027995	22028486	22029379	2323	227,300,271,186,256,215	0,3,1,1,0,0	210,231,223,294,310,113	0,1,0,0,1,2	316	149	1	1.0	1.0,0.979,0.992,0.989,1.0,1.0	1.0,0.991,1.0,1.0,0.993,0.964	0.002
2324	"AT1G44790"	NA	chr1	-	16913038	16913095	16912924	16912965	16913165	16913219	2324	265,444,361,322,452,365	0,0,0,0,1,0	257,171,188,329,297,107	0,0,0,0,0,0	206	149	1	1.0	1.0,1.0,1.0,1.0,0.997,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2325	"AT3G29320"	NA	chr3	+	11256577	11256654	11256209	11256446	11256889	11257076	2325	1056,1442,1197,1088,1378,1192	0,0,1,0,0,0	964,720,845,1508,1195,356	0,0,0,2,0,2	226	149	1	1.0	1.0,1.0,0.999,1.0,1.0,1.0	1.0,1.0,1.0,0.998,1.0,0.992	0.002
2326	"AT1G44770"	NA	chr1	-	16908528	16908556	16907994	16908103	16908654	16908863	2326	642,1030,684,615,1135,941	0,0,0,0,0,0	775,495,661,725,1100,362	1,0,0,0,0,0	177	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.998,1.0,1.0,1.0,1.0,1.0	0.0
2327	"AT3G47675"	NA	chr3	-	17576462	17576755	17576277	17576397	17576834	17576867	2327	314,486,447,394,553,478	16,10,11,9,11,8	318,329,309,518,544,177	8,16,6,33,25,6	442	149	1	1.0	0.869,0.942,0.932,0.937,0.944,0.953	0.931,0.874,0.946,0.841,0.88,0.909	0.033
2328	"AT1G44125"	NA	chr1	-	16784147	16786291	16783003	16783921	16786374	16786828	2328	382,554,442,356,553,468	0,1,0,0,1,3	403,419,378,635,645,249	0,0,0,0,0,0	2293	149	1	1.0	1.0,0.973,1.0,1.0,0.973,0.91	1.0,1.0,1.0,1.0,1.0,1.0	-0.024
2329	"AT1G43900"	NA	chr1	+	16654463	16654606	16654029	16654379	16654686	16654785	2329	224,317,306,214,357,280	0,0,0,0,0,0	229,234,199,290,304,81	0,0,0,0,1,0	292	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.994,1.0	0.001
2330	"AT1G43900"	NA	chr1	+	16654686	16654785	16654029	16654379	16654869	16655028	2330	96,202,130,132,137,115	0,3,0,0,0,0	124,94,114,108,137,58	0,0,0,0,0,0	248	149	1	1.0	1.0,0.976,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
2331	"AT1G03000"	NA	chr1	-	690756	690898	690398	690579	691120	691364	2331	170,227,222,173,243,227	0,0,0,1,0,0	220,163,200,284,310,90	0,0,0,0,0,0	291	149	1	1.0	1.0,1.0,1.0,0.989,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
2332	"AT5G25770"	NA	chr5	-	8969497	8969595	8969214	8969412	8969672	8969819	2332	464,776,588,475,859,657	0,0,0,0,0,0	580,385,517,652,909,330	0,0,4,0,0,0	247	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.987,1.0,1.0,1.0	0.002
2333	"AT5G25770"	NA	chr5	-	8970425	8970479	8970252	8970343	8970583	8970670	2333	530,694,613,446,785,734	0,0,0,0,1,4	664,385,592,670,860,242	0,0,0,0,0,0	203	149	1	1.0	1.0,1.0,1.0,1.0,0.998,0.993	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2334	"AT5G25770"	NA	chr5	-	8970762	8970891	8970583	8970670	8971135	8971206	2334	233,366,309,233,407,419	0,0,0,0,0,0	275,192,246,317,404,110	0,0,0,0,1,0	278	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.995,1.0	0.001
2335	"AT5G25770"	NA	chr5	-	8970978	8971059	8970762	8970891	8971135	8971206	2335	381,600,501,369,653,611	0,0,0,0,0,0	454,267,383,575,588,192	0,0,0,0,1,0	230	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.997,1.0	0.001
2336	"AT1G43700"	NA	chr1	+	16485635	16485720	16485045	16485178	16485808	16486327	2336	1019,1449,1150,1054,1702,1438	0,0,0,0,1,0	1105,818,949,1107,1435,481	0,0,0,0,0,0	234	149	1	1.0	1.0,1.0,1.0,1.0,0.999,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
2337	"AT1G07780"	NA	chr1	-	2411823	2411929	2411478	2411541	2412193	2412216	2337	79,104,107,88,105,93	0,0,0,0,0,0	69,55,57,96,135,33	0,0,2,0,0,0	255	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.943,1.0,1.0,1.0	0.01
2338	"AT1G07780"	NA	chr1	-	2411823	2411929	2411478	2411541	2412609	2412773	2338	66,89,73,74,102,79	2,2,0,4,7,7	65,51,50,77,99,21	1,1,1,3,0,0	255	149	1	1.0	0.951,0.963,1.0,0.915,0.895,0.868	0.974,0.968,0.967,0.937,1.0,1.0	-0.042
2339	"AT1G07780"	NA	chr1	-	2411823	2412216	2411478	2411541	2412609	2412683	2339	80,105,98,86,128,93	2,2,0,4,7,7	62,56,64,86,119,23	1,1,1,3,0,0	542	149	1	1.0	0.917,0.935,1.0,0.855,0.834,0.785	0.945,0.939,0.946,0.887,1.0,1.0	-0.065
2340	"AT1G07780"	NA	chr1	-	2411823	2412219	2411478	2411541	2412609	2412675	2340	80,104,100,87,128,97	2,2,0,4,7,7	62,57,64,86,119,23	1,1,1,3,0,0	545	149	1	1.0	0.916,0.934,1.0,0.856,0.833,0.791	0.944,0.94,0.946,0.887,1.0,1.0	-0.065
2342	"AT1G07780"	NA	chr1	-	2412193	2412216	2411823	2411929	2412609	2412683	2342	15,14,16,9,4,8	13,19,13,12,15,8	2,7,4,9,12,6	12,10,9,10,5,3	172	149	1	1.0	0.5,0.39,0.516,0.394,0.188,0.464	0.126,0.377,0.278,0.438,0.675,0.634	-0.013
2343	"AT1G07780"	NA	chr1	-	2412193	2412219	2411478	2411541	2412609	2412773	2343	0,0,0,0,0,0	2,2,0,4,7,7	0,0,2,0,0,0	1,1,1,3,0,0	175	149	1	1.0	0.0,0.0,NA,0.0,0.0,0.0	0.0,0.0,0.63,0.0,NA,NA	-0.158
2344	"AT1G07780"	NA	chr1	-	2412193	2412219	2411823	2411929	2412609	2412773	2344	16,26,44,19,16,23	13,19,13,12,15,8	13,8,14,25,36,10	12,10,9,10,5,3	175	149	1	1.0	0.512,0.538,0.742,0.574,0.476,0.71	0.48,0.405,0.57,0.68,0.86,0.739	-0.03
2345	"AT1G43670"	NA	chr1	+	16469860	16469947	16469700	16469766	16470071	16470147	2345	3100,4843,3793,3482,5518,4148	0,0,0,0,0,0	4294,3153,3856,4466,5656,2130	2,3,2,0,1,0	236	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.999,0.998,0.999,1.0,1.0,1.0	0.001
2346	"AT5G22370"	NA	chr5	+	7408066	7408139	7407879	7407967	7408216	7408347	2346	114,180,173,139,198,201	0,1,0,0,0,2	142,114,123,185,171,47	1,1,0,5,6,1	222	149	1	1.0	1.0,0.992,1.0,1.0,1.0,0.985	0.99,0.987,1.0,0.961,0.95,0.969	0.02
2347	"AT1G45201"	NA	chr1	+	17125016	17125050	17124711	17124905	17126776	17126912	2347	350,366,389,268,456,416	0,0,0,0,1,0	191,113,136,177,244,92	0,0,0,0,0,0	183	149	1	1.0	1.0,1.0,1.0,1.0,0.997,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2348	"AT2G34050"	NA	chr2	-	14383584	14383643	14382682	14383147	14383729	14383809	2348	95,147,110,86,142,124	0,0,0,0,0,0	103,77,67,173,119,37	1,0,0,0,1,0	208	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.987,1.0,1.0,1.0,0.988,1.0	0.004
2349	"AT3G06810"	NA	chr3	+	2150264	2150369	2150041	2150194	2150459	2150851	2349	565,789,640,594,812,760	0,0,0,0,0,0	665,513,582,849,913,302	0,0,0,0,1,0	254	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.998,1.0	0.0
2350	"AT2G01690"	NA	chr2	-	313013	313079	312737	312827	313196	313310	2350	150,241,212,204,243,246	0,0,0,0,2,0	132,90,126,199,190,87	0,0,0,0,4,0	215	149	1	1.0	1.0,1.0,1.0,1.0,0.988,1.0	1.0,1.0,1.0,1.0,0.971,1.0	0.003
2351	"AT2G20740"	NA	chr2	+	8936435	8936535	8935536	8935954	8936709	8936790	2351	902,1433,1134,993,1405,1077	0,0,0,0,0,0	1109,780,925,991,1259,426	0,0,0,0,0,1	249	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.996	0.001
2352	"AT3G28760"	NA	chr3	-	10794151	10794220	10793932	10794073	10794295	10794394	2352	56,46,45,43,51,46	0,0,0,0,0,0	23,17,33,48,39,10	0,0,1,0,0,0	218	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.958,1.0,1.0,1.0	0.007
2353	"AT3G54350"	NA	chr3	-	20126379	20126442	20125962	20126114	20126555	20126623	2353	115,141,109,70,137,135	0,1,1,1,0,0	77,57,84,104,99,34	1,1,2,0,2,0	212	149	1	1.0	1.0,0.99,0.987,0.98,1.0,1.0	0.982,0.976,0.967,1.0,0.972,1.0	0.01
2354	"AT3G54350"	NA	chr3	-	20126379	20126442	20125962	20126114	20126763	20126981	2354	59,89,57,42,74,95	0,0,0,0,0,0	39,23,35,55,61,23	0,0,0,0,0,1	212	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.942	0.01
2355	"AT3G54350"	NA	chr3	-	20126379	20126468	20125962	20126114	20126555	20126623	2355	169,236,207,168,230,257	0,1,1,1,0,0	120,89,98,180,152,58	1,1,2,0,2,0	238	149	1	1.0	1.0,0.993,0.992,0.991,1.0,1.0	0.987,0.982,0.968,1.0,0.979,1.0	0.01
2356	"AT3G54350"	NA	chr3	-	20126379	20126468	20125962	20126114	20126763	20126981	2356	70,99,73,56,101,115	0,0,0,0,0,0	51,32,42,68,72,32	0,0,0,0,0,1	238	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.952	0.008
2357	"AT3G54350"	NA	chr3	-	20126555	20126623	20125962	20126114	20126763	20126981	2357	36,53,49,25,35,47	0,0,0,0,0,0	26,26,24,40,32,4	0,0,0,0,0,1	217	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.733	0.045
2358	"AT3G54350"	NA	chr3	-	20126555	20126623	20126379	20126442	20126763	20126981	2358	97,116,105,58,102,91	0,2,2,2,2,0	66,64,69,101,72,16	0,0,0,2,0,0	217	149	1	1.0	1.0,0.976,0.973,0.952,0.972,1.0	1.0,1.0,1.0,0.972,1.0,1.0	-0.017
2359	"AT3G54350"	NA	chr3	-	20126555	20126623	20126379	20126468	20126763	20126981	2359	144,190,186,145,174,200	0,0,0,6,0,1	102,83,82,157,119,32	0,0,0,0,2,0	217	149	1	1.0	1.0,1.0,1.0,0.943,1.0,0.993	1.0,1.0,1.0,1.0,0.976,1.0	-0.007
2360	"AT5G45370"	NA	chr5	+	18388886	18388949	18387090	18388625	18389035	18389152	2360	41,66,57,37,46,50	0,1,0,0,0,0	30,28,29,43,73,19	0,0,0,0,0,0	212	149	1	1.0	1.0,0.979,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
2361	"AT5G45370"	NA	chr5	+	18388886	18389152	18388290	18388625	18389243	18389685	2361	44,77,68,58,108,72	2,1,3,0,1,0	30,24,36,44,63,14	0,0,0,0,0,0	415	149	1	1.0	0.888,0.965,0.891,1.0,0.975,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.047
2362	"AT5G45370"	NA	chr5	+	18389035	18389152	18387090	18388625	18389243	18389359	2362	23,39,36,42,83,47	2,1,3,0,1,0	23,14,24,25,35,5	0,0,0,0,0,0	266	149	1	1.0	0.866,0.956,0.87,1.0,0.979,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.055
2363	"AT1G43130"	NA	chr1	-	16229976	16230086	16229455	16229623	16230174	16230227	2363	619,936,741,628,1058,897	0,1,0,0,3,3	834,605,666,823,1097,333	0,0,0,0,0,0	259	149	1	1.0	1.0,0.998,1.0,1.0,0.995,0.994	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
2364	"AT1G43130"	NA	chr1	-	16230174	16230227	16229455	16229623	16231041	16231254	2364	206,307,303,242,315,297	0,2,0,0,0,2	270,203,270,235,371,125	1,0,0,0,0,0	202	149	1	1.0	1.0,0.991,1.0,1.0,1.0,0.991	0.995,1.0,1.0,1.0,1.0,1.0	-0.002
2365	"AT1G43130"	NA	chr1	-	16230504	16230684	16230174	16230227	16231041	16231254	2365	2,10,4,5,7,7	443,625,591,473,703,627	4,5,5,0,2,0	578,398,525,536,778,248	329	149	1	1.0	0.002,0.007,0.003,0.005,0.004,0.005	0.003,0.006,0.004,0.0,0.001,0.0	0.002
2366	"AT3G57170"	NA	chr3	-	21161923	21162064	21161730	21161837	21162157	21162524	2366	181,353,340,273,366,309	0,1,0,1,0,0	178,188,227,305,329,141	0,0,0,0,0,0	290	149	1	1.0	1.0,0.995,1.0,0.993,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
2367	"AT2G19830"	NA	chr2	-	8559314	8559422	8558958	8559058	8559622	8559808	2367	1329,1934,1499,1144,1919,1729	0,0,0,0,4,0	1217,858,1150,1341,1803,614	0,0,0,0,0,0	257	149	1	1.0	1.0,1.0,1.0,1.0,0.996,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2368	"AT3G26020"	NA	chr3	+	9514037	9514192	9513644	9513854	9514279	9515298	2368	151,253,234,178,258,263	5,17,7,1,2,5	193,88,137,203,180,64	0,0,2,5,9,0	304	149	1	1.0	0.937,0.879,0.942,0.989,0.984,0.963	1.0,1.0,0.971,0.952,0.907,1.0	-0.023
2369	"AT3G26020"	NA	chr3	+	9514079	9514192	9513644	9513854	9514279	9515298	2369	103,155,122,88,168,128	5,17,7,1,2,5	108,51,71,102,104,35	0,0,2,5,9,0	262	149	1	1.0	0.921,0.838,0.908,0.98,0.979,0.936	1.0,1.0,0.953,0.921,0.868,1.0	-0.03
2371	"AT3G26020"	NA	chr3	+	9515932	9516076	9515385	9515589	9516279	9516869	2371	0,0,0,1,0,0	142,231,159,157,249,206	0,0,0,0,0,0	152,110,149,170,225,76	293	149	1	1.0	0.0,0.0,0.0,0.003,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.001
2372	"AT1G50500"	NA	chr1	-	18711195	18711273	18710801	18710909	18711707	18711767	2372	299,460,377,338,495,422	1,1,3,0,0,0	357,276,305,480,499,171	0,0,0,0,0,0	227	149	1	1.0	0.995,0.997,0.988,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
2373	"AT1G50500"	NA	chr1	-	18711707	18711767	18711195	18711273	18711849	18711954	2373	284,492,341,342,510,403	0,0,0,0,0,1	358,304,331,476,488,175	0,0,0,0,0,0	209	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.997	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2374	"AT1G50500"	NA	chr1	-	18715130	18715187	18714848	18714999	18715282	18715377	2374	240,332,291,266,362,332	0,1,0,0,0,0	218,185,231,324,334,130	0,0,0,0,0,0	206	149	1	1.0	1.0,0.996,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2375	"AT1G23180"	NA	chr1	+	8217407	8218066	8216973	8217189	8218147	8218244	2375	268,417,421,285,423,365	0,0,2,0,1,1	250,192,282,510,366,94	0,0,1,0,0,1	808	149	1	1.0	1.0,1.0,0.975,1.0,0.987,0.985	1.0,1.0,0.981,1.0,1.0,0.945	0.003
2376	"AT2G45660"	NA	chr2	-	18808674	18808736	18808467	18808567	18808927	18809009	2376	184,288,241,120,276,198	0,2,0,0,1,0	340,257,292,316,498,152	0,0,0,0,0,0	211	149	1	1.0	1.0,0.99,1.0,1.0,0.995,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
2377	"AT1G42430"	NA	chr1	+	15892681	15892721	15892256	15892450	15892956	15893038	2377	317,554,422,349,521,356	3,0,0,0,0,0	386,204,273,407,430,140	0,0,1,0,0,0	189	149	1	1.0	0.988,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.995,1.0,1.0,1.0	-0.001
2378	"AT1G30820"	NA	chr1	-	10947883	10947940	10947711	10947776	10948024	10948142	2378	417,695,632,418,622,617	0,3,0,0,0,0	385,259,337,468,449,139	0,0,0,0,0,0	206	149	1	1.0	1.0,0.994,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2379	"AT1G66680"	NA	chr1	-	24867333	24867430	24866938	24867042	24868074	24868275	2379	623,891,723,612,916,857	2,0,1,1,5,1	704,453,575,673,857,321	1,3,1,2,0,0	246	149	1	1.0	0.995,1.0,0.998,0.997,0.991,0.998	0.998,0.989,0.997,0.995,1.0,1.0	0.0
2380	"AT3G51610"	NA	chr3	-	19141552	19141608	19141059	19141153	19141692	19141755	2380	508,857,652,608,865,748	0,3,1,1,0,1	350,251,231,331,460,165	0,0,0,0,0,0	205	149	1	1.0	1.0,0.995,0.998,0.998,1.0,0.998	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
2381	"AT5G10540"	NA	chr5	+	3332200	3332272	3332044	3332110	3332381	3333089	2381	686,1015,884,753,1065,825	0,0,0,0,0,0	939,652,719,1107,1076,387	0,0,0,2,0,0	221	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.997,1.0,1.0	0.001
2382	"AT2G47240"	NA	chr2	+	19394136	19394200	19393803	19393980	19394291	19394381	2382	443,648,619,623,849,708	0,0,0,2,0,0	862,498,675,724,909,301	0,0,0,0,0,0	213	149	1	1.0	1.0,1.0,1.0,0.995,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
