ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
171	"AT1G64720"	NA	chr1	-	24047786	24047963	24048039	24048196	24047620	24047704	24048301	24048822	171	8288,13665,11117,10436,13667,11682	11559,19129,14996,13192,17836,16306	13993,11007,11389,13272,17491,6171	18966,14307,15751,18541,23610,8309	306	326	1	1.0	0.433,0.432,0.441,0.457,0.449,0.433	0.44,0.45,0.435,0.433,0.441,0.442	0.001
172	"AT5G14550"	NA	chr5	-	4692239	4692278	4692548	4692629	4691988	4692054	4692759	4692841	172	45,77,72,67,79,79	57,74,77,49,90,82	43,37,42,85,69,19	25,27,33,73,56,10	230	188	1	1.0	0.392,0.46,0.433,0.528,0.418,0.441	0.584,0.528,0.51,0.488,0.502,0.608	-0.091
173	"AT3G57230"	NA	chr3	+	21179566	21179628	21179987	21180087	21177695	21179173	21180180	21180222	173	118,151,131,116,196,142	215,325,234,176,330,227	147,93,104,143,238,90	272,237,255,274,356,123	211	249	1	1.0	0.393,0.354,0.398,0.438,0.412,0.425	0.389,0.317,0.325,0.381,0.441,0.463	0.017
174	"AT1G28395"	NA	chr1	-	9969771	9969836	9970112	9970153	9969245	9969587	9971072	9971188	174	34,83,65,36,40,57	52,75,67,44,56,55	67,24,39,49,52,21	64,40,60,82,66,22	190	214	1	1.0	0.424,0.555,0.522,0.48,0.446,0.539	0.541,0.403,0.423,0.402,0.47,0.518	0.035
176	"AT5G55820"	NA	chr5	+	22589900	22590089	22590410	22590599	22587226	22589784	22591045	22592339	176	14,26,16,6,29,20	2,9,4,6,8,14	7,6,4,15,13,3	1,0,3,2,6,0	338	338	0.642450270025	1.0	0.875,0.743,0.8,0.5,0.784,0.588	0.875,1.0,0.571,0.882,0.684,1.0	-0.12
177	"AT2G47510"	NA	chr2	+	19500866	19500933	19501016	19501067	19500689	19500784	19501173	19501269	177	337,544,506,468,576,571	226,385,386,311,378,346	455,284,408,648,663,181	283,179,303,439,349,136	216	200	1	1.0	0.58,0.567,0.548,0.582,0.585,0.604	0.598,0.595,0.555,0.577,0.638,0.552	-0.008
178	"AT2G39310"	NA	chr2	-	16414605	16415064	16415337	16415799	16414033	16414516	16416122	16416330	178	10200,14507,13905,10883,16635,13100	9018,13211,12363,9320,15369,11376	15167,9444,9651,9416,14401,4519	13044,8808,8879,8757,13673,4293	611	608	1	1.0	0.53,0.522,0.528,0.537,0.519,0.534	0.536,0.516,0.52,0.517,0.512,0.512	0.009
179	"AT2G17200"	NA	chr2	-	7482357	7482441	7482613	7482642	7481880	7482281	7483034	7483087	179	154,170,173,137,180,181	501,801,523,457,649,489	147,126,127,183,199,64	555,439,511,530,593,241	178	233	1	1.0	0.287,0.217,0.302,0.282,0.266,0.326	0.257,0.273,0.245,0.311,0.305,0.258	0.005
180	"AT2G17200"	NA	chr2	-	7482613	7482642	7483034	7483087	7482357	7482441	7483267	7483381	180	253,385,330,271,337,351	100,176,125,119,193,155	246,236,223,279,325,109	132,70,103,139,119,63	202	178	1	1.0	0.69,0.658,0.699,0.667,0.606,0.666	0.622,0.748,0.656,0.639,0.706,0.604	0.002
181	"AT2G18280"	NA	chr2	+	7947161	7947249	7947332	7947462	7946688	7947086	7947542	7948468	181	984,1475,1261,1192,1675,1314	1286,2042,1953,1752,2646,2396	1485,919,1024,1219,1443,576	2053,1391,1472,2172,2454,928	237	279	1	1.0	0.474,0.46,0.432,0.445,0.427,0.392	0.46,0.437,0.45,0.398,0.409,0.422	0.009
182	"AT2G31810"	NA	chr2	+	13525750	13525834	13526000	13526153	13525173	13525242	13526422	13526509	182	1062,1682,1384,1261,1716,1431	1758,2587,2172,2007,2855,2553	1094,727,1000,1253,1479,469	1696,1162,1587,2118,2490,853	233	302	1	1.0	0.439,0.457,0.452,0.449,0.438,0.421	0.455,0.448,0.45,0.434,0.435,0.416	0.003
183	"AT2G20000"	NA	chr2	-	8633545	8633665	8633792	8633858	8633363	8633440	8633949	8634158	183	48,74,72,56,93,104	63,110,113,80,128,114	65,34,41,76,97,26	78,70,71,122,96,39	215	269	1	1.0	0.488,0.457,0.444,0.467,0.476,0.533	0.51,0.378,0.419,0.438,0.558,0.455	0.018
184	"AT2G36850"	NA	chr2	-	15464328	15464389	15464736	15464789	15463981	15464063	15464859	15465046	184	66,69,59,65,72,68	65,55,49,42,58,63	25,48,49,62,73,28	33,59,43,91,72,30	202	210	1	1.0	0.514,0.566,0.556,0.617,0.563,0.529	0.441,0.458,0.542,0.415,0.513,0.492	0.081
185	"AT2G21410"	NA	chr2	+	9163005	9163050	9163136	9163259	9162515	9162858	9163350	9163458	185	155,221,130,166,204,131	352,499,337,375,470,371	142,86,123,142,197,48	347,220,263,390,387,110	194	272	1	1.0	0.382,0.383,0.351,0.383,0.378,0.331	0.365,0.354,0.396,0.338,0.416,0.38	-0.007
186	"AT2G22920"	NA	chr2	+	9756348	9756473	9757203	9757249	9756175	9756247	9757339	9757600	186	41,83,74,61,103,78	15,24,30,11,32,34	45,32,39,44,79,40	18,6,17,13,14,12	274	195	1	1.0	0.66,0.711,0.637,0.798,0.696,0.62	0.64,0.791,0.62,0.707,0.801,0.703	-0.023
188	"AT2G23760"	NA	chr2	-	10109401	10109462	10110620	10111012	10107706	10108424	10111779	10112778	188	464,732,651,445,632,548	63,91,73,50,110,81	578,348,407,488,699,217	77,49,49,65,68,32	541	210	1	1.0	0.741,0.757,0.776,0.776,0.69,0.724	0.744,0.734,0.763,0.745,0.8,0.725	-0.008
189	"AT3G55260"	NA	chr3	+	20490949	20490998	20491285	20491386	20490801	20490818	20491595	20491655	189	64,115,80,81,126,110	145,216,181,178,231,170	96,50,62,105,86,27	219,121,149,212,234,59	198	250	1	1.0	0.358,0.402,0.358,0.365,0.408,0.45	0.356,0.343,0.344,0.385,0.317,0.366	0.038
190	"AT1G26680"	NA	chr1	+	9220739	9221127	9221504	9221925	9220293	9220635	9222006	9222125	190	0,0,5,6,2,8	0,4,7,0,8,4	3,0,4,6,14,0	5,4,2,8,5,0	537	570	1	1.0	NA,0.0,0.431,1.0,0.21,0.68	0.389,0.0,0.68,0.443,0.748,NA	0.012
191	"AT4G10610"	NA	chr4	+	6558072	6558117	6558188	6558261	6557872	6557983	6558346	6558459	191	158,230,195,190,260,241	390,598,464,409,626,475	205,118,192,216,254,98	524,375,398,622,575,217	194	222	1	1.0	0.317,0.306,0.325,0.347,0.322,0.367	0.309,0.265,0.356,0.284,0.336,0.341	0.016
192	"AT2G32000"	NA	chr2	-	13619800	13620044	13620397	13620497	13619055	13619218	13620663	13620752	192	48,74,46,38,45,65	144,230,186,174,231,232	54,45,40,103,68,25	175,156,177,239,251,103	249	393	1	1.0	0.345,0.337,0.281,0.256,0.235,0.307	0.328,0.313,0.263,0.405,0.3,0.277	-0.021
193	"AT1G73875"	NA	chr1	+	27781917	27781970	27782311	27782393	27781778	27781844	27782618	27782668	193	18,28,24,21,41,21	30,47,26,20,58,18	18,15,10,27,27,6	33,17,19,34,43,21	202	231	1	1.0	0.407,0.405,0.514,0.546,0.447,0.572	0.384,0.502,0.376,0.476,0.418,0.246	0.081
194	"AT3G06670"	NA	chr3	-	2111021	2111081	2111473	2111553	2110578	2110678	2111952	2112002	194	143,195,156,129,172,185	57,97,75,76,102,108	101,101,103,172,153,71	41,55,48,108,90,35	229	209	1	1.0	0.696,0.647,0.655,0.608,0.606,0.61	0.692,0.626,0.662,0.592,0.608,0.649	-0.001
195	"AT2G36680"	NA	chr2	-	15369448	15369495	15369576	15369616	15369245	15369366	15369730	15369818	195	79,105,115,97,122,121	77,90,66,75,115,71	150,108,111,134,219,69	53,21,52,47,65,23	189	196	0.00175696025869	0.20556435026673	0.515,0.547,0.644,0.573,0.524,0.639	0.746,0.842,0.689,0.747,0.777,0.757	-0.186
196	"AT2G36930"	NA	chr2	-	15510367	15510430	15510966	15511029	15509897	15510104	15511156	15511363	196	241,351,420,301,376,411	210,355,295,216,327,315	380,319,313,451,470,180	319,264,301,407,460,146	212	212	1	1.0	0.534,0.497,0.587,0.582,0.535,0.566	0.544,0.547,0.51,0.526,0.505,0.552	0.019
197	"AT2G40410"	NA	chr2	+	16874711	16874871	16874940	16875009	16874371	16874616	16875119	16875683	197	250,356,298,287,455,377	167,250,198,164,299,249	217,196,207,270,355,93	198,150,134,166,231,52	309	218	1	1.0	0.514,0.501,0.515,0.552,0.518,0.516	0.436,0.48,0.521,0.534,0.52,0.558	0.011
198	"AT2G40430"	NA	chr2	-	16880591	16880643	16881660	16881712	16880401	16880492	16881795	16881965	198	94,130,113,101,120,119	133,257,183,162,218,139	95,66,90,148,143,46	164,126,133,246,194,68	201	201	1	1.0	0.414,0.336,0.382,0.384,0.355,0.461	0.367,0.344,0.404,0.376,0.424,0.404	0.002
199	"AT4G33000"	NA	chr4	+	15925959	15926040	15926156	15926253	15925837	15925890	15926343	15926665	199	83,128,104,93,152,113	151,261,180,129,214,160	121,88,79,112,152,56	175,141,137,192,243,87	230	246	1	1.0	0.37,0.344,0.382,0.435,0.432,0.43	0.425,0.4,0.381,0.384,0.401,0.408	-0.001
200	"AT2G44980"	NA	chr2	-	18555640	18555772	18555904	18556056	18555237	18555418	18556153	18556232	200	65,83,67,37,103,48	59,77,45,37,70,67	45,30,48,50,54,9	22,20,39,47,53,26	301	281	1	1.0	0.507,0.502,0.582,0.483,0.579,0.401	0.656,0.583,0.535,0.498,0.487,0.244	0.008
201	"AT2G44980"	NA	chr2	-	18555904	18556056	18556153	18556232	18555640	18555772	18556311	18556319	201	43,39,41,27,42,39	62,95,59,65,83,32	15,18,23,31,37,13	32,25,32,45,52,14	228	301	1	1.0	0.478,0.351,0.478,0.354,0.4,0.617	0.382,0.487,0.487,0.476,0.484,0.551	-0.032
202	"AT2G44980"	NA	chr2	-	18556153	18556232	18556311	18556319	18555904	18556056	18556446	18556674	202	1,4,1,0,6,1	31,47,35,20,60,28	2,0,3,2,3,0	31,15,28,25,33,3	157	228	1	1.0	0.045,0.11,0.04,0.0,0.127,0.049	0.086,0.0,0.135,0.104,0.117,0.0	-0.012
203	"AT4G38550"	NA	chr4	+	18026810	18026933	18027007	18027385	18026588	18026717	18027501	18027708	203	443,621,495,517,649,692	675,1026,863,669,1033,1069	501,344,443,563,678,279	658,556,693,801,1039,373	272	527	1	1.0	0.56,0.54,0.526,0.6,0.549,0.556	0.596,0.545,0.553,0.577,0.558,0.592	-0.015
204	"AT5G27410"	NA	chr5	+	9677462	9677519	9677599	9677716	9677302	9677387	9677808	9677882	204	91,123,125,137,175,161	221,354,277,261,367,263	120,93,93,143,156,67	304,216,268,385,341,151	206	266	1	1.0	0.347,0.31,0.368,0.404,0.381,0.441	0.338,0.357,0.309,0.324,0.371,0.364	0.031
205	"AT4G27040"	NA	chr4	-	13574948	13575081	13575225	13575299	13574741	13574852	13575398	13575639	205	12,15,12,16,21,17	146,191,191,154,200,178	10,8,12,32,12,7	140,101,118,183,183,48	223	282	1	1.0	0.094,0.09,0.074,0.116,0.117,0.108	0.083,0.091,0.114,0.181,0.077,0.156	-0.017
207	"AT2G48020"	NA	chr2	+	19646219	19646263	19646339	19646402	19646054	19646139	19646467	19646581	207	88,165,98,121,169,120	169,260,165,183,266,175	189,164,141,168,234,77	301,196,213,270,353,133	193	212	1	1.0	0.364,0.411,0.395,0.421,0.411,0.43	0.408,0.479,0.421,0.406,0.421,0.389	-0.015
208	"AT1G72190"	NA	chr1	-	27168940	27169085	27169329	27169468	27168708	27168836	27169598	27169754	208	67,67,66,79,83,79	69,80,101,72,76,72	54,43,42,80,79,15	34,43,47,84,104,12	288	294	1	1.0	0.498,0.461,0.4,0.528,0.527,0.528	0.619,0.505,0.477,0.493,0.437,0.561	-0.025
209	"AT4G02120"	NA	chr4	+	941644	941701	941798	941863	941401	941570	941928	942012	209	49,100,77,66,111,73	68,149,77,72,114,94	48,50,59,91,80,29	84,58,81,112,108,36	206	214	1	1.0	0.428,0.411,0.51,0.488,0.503,0.447	0.372,0.472,0.431,0.458,0.435,0.456	0.027
210	"AT3G46180"	NA	chr3	-	16955215	16955304	16955641	16955754	16954880	16955122	16955858	16955938	210	71,106,75,77,103,60	56,74,71,40,66,32	56,44,56,109,73,18	46,31,45,61,55,27	262	238	1	1.0	0.535,0.565,0.49,0.636,0.586,0.63	0.525,0.563,0.531,0.619,0.547,0.377	0.047
212	"AT3G02600"	NA	chr3	+	551704	551847	552436	552529	551183	551584	552930	553152	212	22,40,41,28,40,34	93,168,130,127,162,134	9,18,11,12,16,8	125,96,121,107,186,50	292	242	1	1.0	0.164,0.165,0.207,0.154,0.17,0.174	0.056,0.134,0.07,0.085,0.067,0.117	0.084
213	"AT3G24360"	NA	chr3	-	8841905	8841958	8842174	8842239	8841401	8841536	8842411	8842513	213	8,11,15,5,11,11	1,3,0,1,0,2	5,2,4,1,12,1	0,0,0,0,0,0	214	202	1	1.0	0.883,0.776,1.0,0.825,1.0,0.838	1.0,1.0,1.0,1.0,1.0,1.0	-0.113
214	"AT3G16220"	NA	chr3	+	5497926	5498077	5498362	5498428	5497480	5497793	5498501	5498592	214	198,298,244,183,330,258	55,82,65,52,64,56	229,155,215,239,299,113	63,46,60,71,87,22	300	215	1	1.0	0.721,0.723,0.729,0.716,0.787,0.768	0.723,0.707,0.72,0.707,0.711,0.786	0.015
215	"AT3G16220"	NA	chr3	+	5498154	5498267	5498362	5498428	5497926	5498077	5498501	5498592	215	95,233,166,140,235,202	56,83,67,52,64,58	146,100,136,185,221,66	63,47,61,72,88,22	262	215	1	1.0	0.582,0.697,0.67,0.688,0.751,0.741	0.655,0.636,0.647,0.678,0.673,0.711	0.021
216	"AT3G08840"	NA	chr3	-	2682386	2682478	2682619	2682856	2681948	2682193	2683232	2683280	216	110,211,160,154,235,152	25,51,41,42,39,54	188,179,172,312,297,100	32,16,16,43,46,16	386	241	0.718810779551	1.0	0.733,0.721,0.709,0.696,0.79,0.637	0.786,0.875,0.87,0.819,0.801,0.796	-0.11
217	"AT4G37010"	NA	chr4	+	17444743	17444771	17444877	17445030	17444618	17444655	17445135	17445238	217	122,179,116,101,163,169	664,1060,624,575,975,900	70,39,69,56,101,26	338,180,338,319,529,184	177	302	1	1.0	0.239,0.224,0.241,0.231,0.222,0.243	0.261,0.27,0.258,0.23,0.246,0.194	-0.01
218	"AT1G76970"	NA	chr1	-	28924570	28924649	28924744	28924900	28924397	28924496	28925205	28925423	218	18,32,33,27,31,26	28,52,46,40,39,39	16,7,17,13,40,6	32,25,18,33,27,14	305	228	1	1.0	0.325,0.315,0.349,0.335,0.373,0.333	0.272,0.173,0.414,0.227,0.525,0.243	0.029
219	"AT3G15950"	NA	chr3	-	5399179	5399230	5399468	5399516	5399046	5399079	5399602	5399671	219	369,600,514,409,716,651	470,784,837,604,999,725	603,496,438,722,696,218	817,613,640,943,992,323	197	200	1	1.0	0.444,0.437,0.384,0.407,0.421,0.477	0.428,0.451,0.41,0.437,0.416,0.407	0.003
220	"AT3G15950"	NA	chr3	-	5399309	5399354	5399602	5399671	5399179	5399230	5399769	5399817	220	575,913,908,843,1327,1218	566,844,882,742,1147,1068	965,752,904,1165,1256,355	880,738,753,987,1121,358	218	194	1	1.0	0.475,0.49,0.478,0.503,0.507,0.504	0.494,0.476,0.517,0.512,0.499,0.469	-0.002
221	"AT3G15950"	NA	chr3	-	5399468	5399516	5399769	5399817	5399309	5399354	5399902	5399968	221	586,977,790,776,1215,1000	581,834,889,714,1176,1084	953,679,750,1089,1118,364	934,776,797,1055,1180,368	197	197	1	1.0	0.502,0.539,0.471,0.521,0.508,0.48	0.505,0.467,0.485,0.508,0.487,0.497	0.012
222	"AT3G15950"	NA	chr3	-	5399602	5399671	5399902	5399968	5399468	5399516	5400053	5400101	222	697,970,897,823,1354,1062	673,916,958,871,1131,1039	1003,708,778,1223,1206,382	905,818,851,1157,1220,442	215	218	1	1.0	0.512,0.518,0.487,0.489,0.548,0.509	0.529,0.467,0.481,0.517,0.501,0.467	0.017
223	"AT3G15950"	NA	chr3	-	5400053	5400101	5400945	5400993	5399602	5399671	5401387	5401453	223	21,30,12,25,47,47	0,2,0,2,1,0	36,30,32,30,43,13	0,0,1,1,3,1	197	197	1	1.0	1.0,0.938,1.0,0.926,0.979,1.0	1.0,1.0,0.97,0.968,0.935,0.929	0.007
224	"AT3G15950"	NA	chr3	-	5400053	5400101	5401245	5401293	5399602	5399671	5401387	5401453	224	284,407,428,380,557,445	0,2,0,2,1,0	394,237,345,471,457,136	0,0,1,1,3,1	197	197	1	1.0	1.0,0.995,1.0,0.995,0.998,1.0	1.0,1.0,0.997,0.998,0.993,0.993	0.001
225	"AT3G15950"	NA	chr3	-	5400053	5400101	5401245	5401293	5399902	5399968	5401387	5401453	225	285,410,427,380,558,444	526,818,705,673,1050,818	394,238,345,470,457,134	863,618,716,906,1033,278	197	197	1	1.0	0.351,0.334,0.377,0.361,0.347,0.352	0.313,0.278,0.325,0.342,0.307,0.325	0.039
226	"AT3G15950"	NA	chr3	-	5400654	5400702	5400945	5400993	5400483	5400558	5401079	5401145	226	1094,1516,1481,1321,2128,1860	516,670,682,613,940,772	1583,1092,1318,1913,1979,657	732,556,590,871,920,291	197	197	1	1.0	0.68,0.694,0.685,0.683,0.694,0.707	0.684,0.663,0.691,0.687,0.683,0.693	0.007
227	"AT3G15950"	NA	chr3	-	5400654	5400702	5400945	5400993	5400483	5400558	5401387	5401453	227	21,29,12,25,47,47	516,672,683,613,940,772	36,31,32,30,43,13	731,556,590,871,921,291	197	197	1	1.0	0.039,0.041,0.017,0.039,0.048,0.057	0.047,0.053,0.051,0.033,0.045,0.043	-0.005
228	"AT3G15950"	NA	chr3	-	5400654	5400702	5401245	5401293	5400483	5400558	5401387	5401453	228	282,407,428,377,552,445	516,672,683,613,940,772	394,236,344,470,457,134	731,556,590,871,921,291	197	197	1	1.0	0.353,0.377,0.385,0.381,0.37,0.366	0.35,0.298,0.368,0.35,0.332,0.315	0.036
229	"AT3G15950"	NA	chr3	-	5400791	5400854	5401079	5401145	5400654	5400702	5401245	5401293	229	483,674,658,596,964,883	509,652,758,678,1074,991	632,468,637,890,839,299	795,523,644,938,924,347	215	212	1	1.0	0.483,0.505,0.461,0.464,0.47,0.468	0.439,0.469,0.494,0.483,0.472,0.459	0.006
230	"AT3G15950"	NA	chr3	-	5400945	5400993	5401245	5401293	5399602	5399671	5401387	5401453	230	284,407,428,380,557,445	21,30,12,25,47,47	394,237,345,471,457,136	36,30,32,30,43,13	197	197	1	1.0	0.931,0.931,0.973,0.938,0.922,0.904	0.916,0.888,0.915,0.94,0.914,0.913	0.019
231	"AT3G15950"	NA	chr3	-	5400945	5400993	5401245	5401293	5400483	5400558	5401387	5401453	231	282,407,428,377,552,445	21,29,12,25,47,47	394,236,344,470,457,134	36,31,32,30,43,13	197	197	1	1.0	0.931,0.933,0.973,0.938,0.922,0.904	0.916,0.884,0.915,0.94,0.914,0.912	0.02
232	"AT3G15950"	NA	chr3	-	5400945	5400993	5401245	5401293	5400791	5400854	5401387	5401453	232	282,404,427,377,552,445	344,497,463,399,727,612	394,238,344,470,457,134	512,376,429,706,630,209	197	197	1	1.0	0.45,0.448,0.48,0.486,0.432,0.421	0.435,0.388,0.445,0.4,0.42,0.391	0.04
233	"AT3G15950"	NA	chr3	-	5401079	5401145	5401387	5401453	5400945	5400993	5401542	5401590	233	441,584,672,553,866,767	631,911,885,814,1274,1159	607,419,538,806,734,275	912,673,783,1140,1194,382	215	215	1	1.0	0.411,0.391,0.432,0.405,0.405,0.398	0.4,0.384,0.407,0.414,0.381,0.419	0.006
234	"AT3G16230"	NA	chr3	+	5500490	5500588	5500758	5500807	5500177	5500272	5500945	5501069	234	13,16,18,11,18,12	57,70,48,48,73,61	6,8,5,13,13,6	35,33,32,54,39,15	247	198	1	1.0	0.155,0.155,0.231,0.155,0.165,0.136	0.121,0.163,0.111,0.162,0.211,0.243	-0.002
236	"AT3G21630"	NA	chr3	-	7617411	7617567	7617664	7617672	7617128	7617322	7617760	7617794	236	9,15,16,9,12,6	156,240,155,171,242,205	6,1,7,7,9,3	157,105,121,168,197,95	157	305	1	1.0	0.101,0.108,0.167,0.093,0.088,0.054	0.069,0.018,0.101,0.075,0.082,0.058	0.035
237	"AT3G21630"	NA	chr3	-	7617664	7617672	7617760	7617794	7617411	7617567	7617890	7618671	237	28,30,26,29,47,35	7,16,4,3,18,8	23,14,10,24,35,15	8,3,5,8,5,1	183	157	1	1.0	0.774,0.617,0.848,0.892,0.691,0.79	0.712,0.8,0.632,0.72,0.857,0.928	-0.006
238	"AT3G24200"	NA	chr3	-	8750684	8750784	8751049	8751152	8750456	8750600	8751567	8751685	238	21,43,38,29,31,39	112,204,171,152,209,157	28,21,20,33,36,5	134,86,122,161,189,57	252	249	1	1.0	0.156,0.172,0.18,0.159,0.128,0.197	0.171,0.194,0.139,0.168,0.158,0.08	0.014
239	"AT3G26720"	NA	chr3	+	9818990	9819080	9819331	9819397	9818727	9818895	9819490	9819547	239	262,375,300,233,384,381	104,140,106,91,142,144	296,191,232,264,321,94	101,65,84,114,125,31	239	215	1	1.0	0.694,0.707,0.718,0.697,0.709,0.704	0.725,0.726,0.713,0.676,0.698,0.732	-0.007
240	"AT3G27770"	NA	chr3	-	10287025	10287059	10287396	10287581	10286728	10286938	10287667	10287758	240	1347,2014,1768,1460,2564,2153	319,510,420,384,614,476	1628,1299,1486,2034,2289,853	435,320,356,415,539,218	334	183	1	1.0	0.698,0.684,0.698,0.676,0.696,0.712	0.672,0.69,0.696,0.729,0.699,0.682	-0.001
241	"AT3G28080"	NA	chr3	+	10452019	10452133	10453377	10453624	10451837	10451903	10454443	10454605	241	11,22,11,6,8,14	46,22,29,23,22,23	4,4,11,9,3,2	14,19,15,36,27,5	263	396	0.892860800423	1.0	0.265,0.601,0.364,0.282,0.354,0.478	0.301,0.241,0.525,0.273,0.143,0.376	0.081
242	"AT3G28080"	NA	chr3	+	10453377	10453624	10454443	10454605	10452019	10452133	10454695	10454844	242	55,33,30,35,31,26	10,24,7,15,16,9	26,26,17,39,34,12	8,5,8,6,11,4	396	311	1	1.0	0.812,0.519,0.771,0.647,0.603,0.694	0.719,0.803,0.625,0.836,0.708,0.702	-0.058
243	"AT3G29644"	NA	chr3	-	11499624	11499687	11500666	11500727	11498878	11499505	11501158	11501419	243	20,20,20,19,26,28	82,77,113,80,154,99	12,10,12,9,10,7	82,74,77,135,127,46	210	212	1	1.0	0.198,0.208,0.152,0.193,0.146,0.222	0.129,0.12,0.136,0.063,0.074,0.133	0.077
244	"AT3G29644"	NA	chr3	-	11499624	11499687	11500666	11500771	11498878	11499505	11501158	11501419	244	6,5,5,6,7,6	82,77,113,80,154,99	1,4,2,3,2,1	82,74,77,135,127,46	254	212	1	1.0	0.058,0.051,0.036,0.059,0.037,0.048	0.01,0.043,0.021,0.018,0.013,0.018	0.028
245	"AT5G16560"	NA	chr5	-	5407565	5407674	5408228	5408376	5406862	5407466	5409253	5409299	245	85,107,112,88,148,132	57,111,77,68,121,110	86,71,119,149,133,81	73,46,69,110,88,37	297	258	1	1.0	0.564,0.456,0.558,0.529,0.515,0.51	0.506,0.573,0.6,0.541,0.568,0.655	-0.052
246	"AT1G30810"	NA	chr1	-	10941469	10941580	10941766	10941825	10941018	10941105	10942045	10942292	246	1,2,3,1,5,1	23,53,33,39,64,53	0,2,0,0,0,0	32,28,22,41,45,14	208	260	1	1.0	0.052,0.045,0.102,0.031,0.089,0.023	0.0,0.082,0.0,0.0,0.0,0.0	0.043
