ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1325	"AT1G01060"	NA	chr1	-	37372	37780	37568	37780	37022	37203
1326	"AT2G43490"	NA	chr2	-	18058044	18058198	18058056	18058198	18057838	18057937
1327	"AT2G39440"	NA	chr2	-	16469316	16469628	16469496	16469628	16468974	16469147
1328	"AT1G20450"	NA	chr1	-	7088767	7089606	7088777	7089606	7087902	7088687
1329	"AT3G52940"	NA	chr3	-	19631349	19631435	19631353	19631435	19631129	19631206
1330	"AT1G49630"	NA	chr1	-	18374591	18374760	18374620	18374760	18374122	18374297
1331	"AT3G28100"	NA	chr3	+	10458769	10460375	10458769	10459016	10460453	10460602
1332	"AT1G79870"	NA	chr1	+	30044745	30045216	30044745	30045193	30045332	30046148
1333	"AT1G79870"	NA	chr1	+	30044745	30045216	30044745	30045193	30045366	30046027
1334	"AT3G55510"	NA	chr3	+	20579787	20580521	20579787	20579896	20580799	20581099
1335	"AT1G74560"	NA	chr1	-	28018137	28018194	28018165	28018194	28018002	28018050
1336	"AT5G37478"	NA	chr5	+	14881415	14881878	14881415	14881601	14882363	14882423
1337	"AT1G62580"	NA	chr1	+	23173332	23173921	23173332	23173885	23175683	23175754
1338	"AT1G21400"	NA	chr1	+	7493212	7494177	7493212	7493725	7494443	7494581
1339	"AT1G21400"	NA	chr1	+	7493212	7494282	7493212	7493725	7494443	7494581
1340	"AT1G21400"	NA	chr1	+	7493212	7494282	7493212	7494177	7494443	7494581
1341	"AT1G21400"	NA	chr1	+	7495365	7495711	7495365	7495477	7495800	7495986
1342	"AT1G03070"	NA	chr1	+	729829	730056	729829	730023	730139	730415
1343	"AT2G30370"	NA	chr2	-	12941989	12942829	12942571	12942829	12941807	12941854
1344	"AT3G51850"	NA	chr3	+	19234302	19234531	19234302	19234470	19234665	19234896
1345	"AT3G51850"	NA	chr3	+	19234665	19235108	19234665	19234896	19235376	19235891
1346	"AT5G48220"	NA	chr5	+	19549797	19550226	19549797	19550055	19550375	19550789
1347	"AT1G80245"	NA	chr1	+	30174100	30174349	30174100	30174289	30174538	30174627
1348	"AT1G80245"	NA	chr1	+	30174100	30174349	30174100	30174289	30174709	30175133
1349	"AT1G80245"	NA	chr1	+	30174100	30174627	30174100	30174289	30174709	30175133
1350	"AT1G80245"	NA	chr1	+	30174100	30174627	30174100	30174349	30174709	30175133
1351	"AT1G10890"	NA	chr1	+	3627996	3628972	3627996	3628229	3629097	3629304
1352	"AT3G20480"	NA	chr3	-	7152966	7153112	7152988	7153112	7152667	7152895
1353	"AT3G20480"	NA	chr3	-	7152988	7153464	7153196	7153464	7152667	7152895
1354	"AT3G13920"	NA	chr3	-	4593872	4593976	4593887	4593976	4593351	4593782
1355	"AT3G13920"	NA	chr3	-	4594056	4594129	4594060	4594129	4593872	4593976
1356	"AT1G34170"	NA	chr1	-	12444208	12444650	12444393	12444650	12443802	12443990
1357	"AT3G28130"	NA	chr3	+	10465880	10465988	10465880	10465946	10466086	10466200
1358	"AT1G16340"	NA	chr1	-	5590234	5590338	5590240	5590338	5589928	5590025
1359	"AT1G32190"	NA	chr1	-	11594627	11594664	11594632	11594664	11594171	11594408
1360	"AT4G11670"	NA	chr4	-	7047882	7048263	7048107	7048263	7047503	7047575
1361	"AT1G61430"	NA	chr1	-	22665881	22666042	22665890	22666042	22665604	22665815
1362	"AT1G61430"	NA	chr1	-	22668291	22668651	22668316	22668651	22666517	22668213
1363	"AT1G65620"	NA	chr1	+	24398155	24399314	24398155	24398960	24399712	24399829
1364	"AT4G30480"	NA	chr4	+	14897974	14898161	14897974	14898157	14898249	14898376
1365	"AT1G05790"	NA	chr1	+	1733777	1733997	1733777	1733892	1734113	1734214
1366	"AT5G48880"	NA	chr5	-	19816922	19817955	19817772	19817955	19816740	19816805
1367	"AT3G54620"	NA	chr3	-	20218483	20218789	20218713	20218789	20217896	20218390
1368	"AT4G37070"	NA	chr4	-	17466920	17467109	17466953	17467109	17466525	17466707
1369	"AT1G31600"	NA	chr1	-	11314623	11315640	11315568	11315640	11314033	11314249
1370	"AT1G31600"	NA	chr1	-	11314623	11315640	11315568	11315640	11314341	11314443
1371	"AT1G09475"	NA	chr1	-	16115904	16116111	16115986	16116111	16115429	16115809
1372	"AT1G18390"	NA	chr1	+	6328428	6328473	6328428	6328463	6328662	6329319
1373	"AT1G18390"	NA	chr1	+	6328428	6328473	6328428	6328463	6328681	6329319
1374	"AT5G24630"	NA	chr5	-	8434235	8434361	8434329	8434361	8434085	8434202
1375	"AT5G24630"	NA	chr5	-	8435859	8436170	8435926	8436170	8435631	8435730
1376	"AT5G46390"	NA	chr5	+	18818416	18818630	18818416	18818500	18818714	18818777
1377	"AT2G04800"	NA	chr2	-	1687721	1687939	1687788	1687939	1687172	1687616
1378	"AT3G14420"	NA	chr3	+	4821787	4821944	4821787	4821940	4822032	4822157
1379	"AT3G14420"	NA	chr3	+	4823177	4823251	4823177	4823247	4823340	4823437
1380	"AT3G01130"	NA	chr3	-	44902	45377	45311	45377	44044	44761
1381	"AT3G01130"	NA	chr3	-	45141	45377	45311	45377	44426	44761
1382	"AT2G38185"	NA	chr2	+	16000144	16000583	16000144	16000377	16000675	16000801
1383	"AT2G38185"	NA	chr2	+	16001638	16001739	16001638	16001721	16001803	16001950
1384	"AT1G13560"	NA	chr1	-	4641545	4641705	4641554	4641705	4641275	4641326
1385	"AT1G13560"	NA	chr1	-	4641545	4641705	4641554	4641705	4641418	4641428
1386	"AT2G35155"	NA	chr2	-	14821548	14822022	14821710	14822022	14820826	14821383
1387	"AT1G03920"	NA	chr1	+	1001115	1001747	1001115	1001301	1001808	1002067
1388	"AT3G57300"	NA	chr3	+	21202843	21203016	21202843	21203003	21203378	21203504
1389	"AT1G30972"	NA	chr1	+	11044627	11044887	11044627	11044869	11045299	11045462
1390	"AT3G04380"	NA	chr3	+	1161386	1161642	1161386	1161626	1162043	1162292
1391	"AT1G22840"	NA	chr1	+	8079974	8080112	8079974	8080108	8080187	8080574
1392	"AT5G43900"	NA	chr5	-	17665470	17665627	17665479	17665627	17665111	17665170
1393	"AT1G68862"	NA	chr1	-	25887748	25888071	25887985	25888071	25886787	25886917
1394	"AT1G68862"	NA	chr1	-	25888219	25889024	25888779	25889024	25887985	25888071
1395	"AT1G19700"	NA	chr1	-	6812500	6812757	6812539	6812757	6811110	6811927
1396	"AT1G12770"	NA	chr1	+	4351018	4351582	4351018	4351269	4351822	4353797
1397	"AT1G68800"	NA	chr1	-	25847486	25850131	25847504	25850131	25845891	25847409
1398	"AT1G11100"	NA	chr1	-	3708556	3708806	3708584	3708806	3707345	3708469
1399	"AT1G11100"	NA	chr1	-	3708977	3709056	3708980	3709056	3708584	3708806
1400	"AT1G70610"	NA	chr1	+	26622658	26622797	26622658	26622786	26622940	26622983
1401	"AT3G24530"	NA	chr3	-	8947109	8947396	8947285	8947396	8946911	8947022
1402	"AT3G10770"	NA	chr3	-	3372900	3373555	3372924	3373555	3372572	3372812
1403	"AT5G64400"	NA	chr5	+	25748839	25749122	25748839	25748943	25749243	25749300
1404	"AT1G09570"	NA	chr1	-	3099422	3099830	3099660	3099830	3097157	3099223
1405	"AT1G09570"	NA	chr1	-	3099936	3100819	3100146	3100819	3097157	3099223
1406	"AT1G33290"	NA	chr1	+	12075131	12075416	12075131	12075188	12075506	12075650
1407	"AT2G45500"	NA	chr2	-	18752007	18752241	18752149	18752241	18751603	18751844
1408	"AT2G45500"	NA	chr2	-	18752007	18752241	18752161	18752241	18751603	18751844
1409	"AT2G45500"	NA	chr2	-	18752149	18752241	18752161	18752241	18751603	18751844
1410	"AT2G45500"	NA	chr2	-	18752149	18752241	18752161	18752241	18752007	18752030
1411	"AT1G10060"	NA	chr1	+	3286303	3286399	3286303	3286358	3286533	3286646
1412	"AT1G32400"	NA	chr1	-	11690634	11691465	11691365	11691465	11689584	11689794
1413	"AT1G32400"	NA	chr1	-	11690634	11691465	11691365	11691465	11689948	11690053
1414	"AT1G32400"	NA	chr1	-	11690634	11691465	11691365	11691465	11690428	11690528
1415	"AT5G41780"	NA	chr5	+	16722420	16722652	16722420	16722535	16722978	16723093
1416	"AT3G47770"	NA	chr3	+	17618204	17618556	17618204	17618513	17618844	17618989
1417	"AT1G22690"	NA	chr1	+	8027779	8028059	8027779	8028015	8028131	8028168
1418	"AT1G18690"	NA	chr1	+	6433516	6433688	6433516	6433670	6434161	6434239
1419	"AT2G17150"	NA	chr2	-	7470873	7471586	7471174	7471586	7469699	7470694
1420	"AT2G11000"	NA	chr2	-	4345755	4345841	4345760	4345841	4344896	4345129
1421	"AT2G11000"	NA	chr2	-	4345755	4345841	4345760	4345841	4344896	4345169
1422	"AT2G11000"	NA	chr2	-	4347492	4347560	4347548	4347560	4347223	4347379
1423	"AT2G44110"	NA	chr2	-	18247238	18247304	18247243	18247304	18247050	18247137
1424	"AT2G06005"	NA	chr2	+	2335587	2335700	2335587	2335680	2335768	2335831
1425	"AT1G16060"	NA	chr1	+	5508833	5509155	5508833	5508916	5509593	5509682
1426	"AT1G44835"	NA	chr1	+	16941901	16942032	16941901	16942029	16942105	16942180
1427	"AT1G24260"	NA	chr1	-	8594806	8594891	8594809	8594891	8594629	8594697
1428	"AT2G33340"	NA	chr2	-	14126791	14126867	14126796	14126867	14126216	14126714
1429	"AT1G60440"	NA	chr1	-	22268316	22268586	22268539	22268586	22267771	22267891
1430	"AT1G05850"	NA	chr1	-	1768262	1768837	1768547	1768837	1767729	1768151
1431	"AT1G16710"	NA	chr1	+	5713793	5714358	5713793	5713963	5714512	5714933
1432	"AT1G16710"	NA	chr1	+	5715375	5715637	5715375	5715520	5715723	5716110
1433	"AT1G16710"	NA	chr1	+	5715375	5715651	5715375	5715637	5715723	5716316
1434	"AT1G64690"	NA	chr1	+	24037474	24037929	24037474	24037804	24038052	24039177
1435	"AT2G13370"	NA	chr2	-	5555798	5556560	5556204	5556560	5554798	5555626
1436	"AT5G36870"	NA	chr5	+	14532284	14533058	14532284	14532957	14533135	14533186
1437	"AT3G50190"	NA	chr3	-	18609743	18610432	18610004	18610432	18609068	18609597
1438	"AT4G03480"	NA	chr4	-	1547682	1548215	1547691	1548215	1547065	1547399
1439	"AT1G01880"	NA	chr1	-	308396	308573	308399	308573	308147	308318
1440	"AT2G40340"	NA	chr2	-	16849780	16850487	16850334	16850487	16848159	16849667
1441	"AT2G03640"	NA	chr2	-	1106238	1106905	1106729	1106905	1105865	1106151
1442	"AT3G15605"	NA	chr3	+	5290286	5290371	5290286	5290365	5290473	5290564
1443	"AT1G26260"	NA	chr1	+	9086804	9087046	9086804	9086897	9087152	9087762
1444	"AT1G11650"	NA	chr1	+	3917166	3917301	3917166	3917297	3917418	3917512
1445	"AT1G05870"	NA	chr1	-	1772096	1772533	1772308	1772533	1771386	1771954
1446	"AT1G05870"	NA	chr1	-	1772308	1772533	1772355	1772533	1772096	1772141
1447	"AT1G13350"	NA	chr1	-	4574241	4574448	4574379	4574448	4573959	4574044
1448	"AT3G27610"	NA	chr3	-	10227480	10227808	10227723	10227808	10227328	10227389
1449	"AT3G27610"	NA	chr3	-	10227480	10227986	10227887	10227986	10227328	10227389
1450	"AT3G27610"	NA	chr3	-	10227480	10227986	10227892	10227986	10227328	10227389
1451	"AT3G27610"	NA	chr3	-	10227723	10227986	10227887	10227986	10227328	10227389
1452	"AT3G27610"	NA	chr3	-	10227723	10227986	10227892	10227986	10227328	10227389
1453	"AT3G27610"	NA	chr3	-	10227887	10227986	10227892	10227986	10227328	10227389
1454	"AT3G27610"	NA	chr3	-	10227887	10227986	10227892	10227986	10227480	10227808
1455	"AT3G15352"	NA	chr3	+	5179357	5180181	5179357	5179742	5180264	5180490
1456	"AT1G03470"	NA	chr1	-	867625	867733	867629	867733	867408	867520
1457	"AT3G14225"	NA	chr3	-	4735502	4735642	4735514	4735642	4735196	4735427
1458	"AT2G39730"	NA	chr2	-	16571179	16571472	16571190	16571472	16570745	16571066
1459	"AT1G31420"	NA	chr1	+	11249617	11250459	11249617	11249834	11250549	11250685
1460	"AT1G77890"	NA	chr1	+	29293206	29293278	29293206	29293272	29293400	29293478
1461	"AT1G77890"	NA	chr1	+	29293206	29293278	29293206	29293272	29293433	29293478
1462	"AT1G77890"	NA	chr1	+	29293206	29293278	29293206	29293272	29293678	29293803
1463	"AT1G49360"	NA	chr1	-	18269101	18269448	18269361	18269448	18268811	18268880
1464	"AT5G62090"	NA	chr5	-	24938919	24939239	24939072	24939239	24937616	24938622
1465	"AT1G17370"	NA	chr1	-	5952678	5952798	5952685	5952798	5952474	5952558
1466	"AT1G20696"	NA	chr1	+	7180673	7180760	7180673	7180754	7180982	7181073
1467	"AT1G20696"	NA	chr1	+	7180673	7180760	7180673	7180754	7180989	7181069
1468	"AT3G54530"	NA	chr3	-	20186775	20186919	20186819	20186919	20186504	20186659
1469	"AT1G14240"	NA	chr1	+	4864880	4865032	4864880	4864965	4865150	4865732
1470	"AT2G14260"	NA	chr2	-	6043622	6043974	6043775	6043974	6043337	6043534
1471	"AT1G03770"	NA	chr1	+	946893	947019	946893	947001	947122	947293
1472	"AT5G17270"	NA	chr5	+	5680522	5681404	5680522	5680661	5681665	5681747
1473	"AT3G11010"	NA	chr3	-	3453266	3453764	3453293	3453764	3450987	3453194
1474	"AT5G47430"	NA	chr5	-	19239357	19239434	19239366	19239434	19239146	19239203
1475	"AT5G47430"	NA	chr5	-	19240430	19241221	19240801	19241221	19240067	19240164
1476	"AT2G42520"	NA	chr2	+	17704740	17705034	17704740	17704863	17705266	17706137
1477	"AT4G34960"	NA	chr4	+	16650140	16650393	16650140	16650216	16650483	16651029
1478	"AT3G50590"	NA	chr3	+	18775476	18775605	18775476	18775544	18775717	18775830
1479	"AT1G79810"	NA	chr1	+	30019743	30020037	30019743	30020033	30020105	30020219
1480	"AT1G67792"	NA	chr1	+	25417377	25419294	25417377	25418000	25419490	25420252
1481	"AT1G18470"	NA	chr1	-	6356854	6357149	6357079	6357149	6356675	6356755
1482	"AT1G50430"	NA	chr1	-	18684830	18684886	18684833	18684886	18684619	18684722
1483	"AT1G11950"	NA	chr1	-	4035125	4035211	4035154	4035211	4034925	4035045
1484	"AT1G18335"	NA	chr1	-	6309528	6309653	6309587	6309653	6309393	6309454
1485	"AT1G04510"	NA	chr1	+	1230302	1230379	1230302	1230373	1230470	1230827
1486	"AT1G27360"	NA	chr1	+	9500893	9501973	9500893	9501869	9502076	9502800
1487	"AT1G13460"	NA	chr1	+	4615766	4616059	4615766	4615978	4616427	4617667
1488	"AT3G45750"	NA	chr3	-	16796699	16796963	16796783	16796963	16796437	16796622
1489	"AT3G45750"	NA	chr3	-	16796783	16797236	16797150	16797236	16796437	16796622
1490	"AT3G45750"	NA	chr3	-	16797047	16797236	16797150	16797236	16796783	16796958
1491	"AT3G07180"	NA	chr3	-	2284025	2284099	2284030	2284099	2283804	2283889
1492	"AT5G18255"	NA	chr5	+	6035618	6036292	6035618	6035726	6036398	6037641
1493	"AT1G25230"	NA	chr1	-	8841869	8842445	8842094	8842445	8841665	8841773
1494	"AT4G11900"	NA	chr4	-	7150886	7151297	7151059	7151297	7150629	7150751
1495	"AT4G11900"	NA	chr4	-	7150886	7151297	7151059	7151297	7150629	7150780
1496	"AT1G18950"	NA	chr1	+	6550477	6550681	6550477	6550669	6550762	6552108
1497	"AT1G18950"	NA	chr1	+	6550477	6550681	6550477	6550669	6550768	6551919
1498	"AT1G50300"	NA	chr1	-	18631541	18631700	18631557	18631700	18631118	18631447
1499	"AT1G48550"	NA	chr1	-	17951936	17952033	17951943	17952033	17951770	17951839
1500	"AT3G10250"	NA	chr3	-	3170841	3170957	3170891	3170957	3170370	3170449
1501	"AT3G10250"	NA	chr3	-	3170841	3170957	3170891	3170957	3170370	3170502
1502	"AT1G21690"	NA	chr1	+	7615804	7615883	7615804	7615847	7616027	7616107
1503	"AT3G17440"	NA	chr3	-	5970246	5970343	5970250	5970343	5970091	5970166
1504	"AT1G24267"	NA	chr1	-	8605427	8605515	8605440	8605515	8605312	8605335
1505	"AT1G13320"	NA	chr1	-	4564088	4564232	4564092	4564232	4563937	4564002
1506	"AT1G13320"	NA	chr1	-	4564088	4564232	4564092	4564232	4563937	4564004
1507	"AT1G15350"	NA	chr1	-	5279306	5279604	5279481	5279604	5278944	5279189
1508	"AT1G15350"	NA	chr1	-	5279306	5279604	5279481	5279604	5278944	5279194
1509	"AT5G18120"	NA	chr5	+	5990908	5991820	5990908	5991546	5992345	5992527
1510	"AT4G00020"	NA	chr4	-	4838	5119	4976	5119	4264	4749
1511	"AT2G17780"	NA	chr2	-	7727037	7727503	7727324	7727503	7726541	7726960
1512	"AT3G14190"	NA	chr3	+	4710482	4710973	4710482	4710614	4711057	4711333
1513	"AT3G00770"	NA	chr3	+	16647644	16648463	16647644	16647698	16648588	16648749
1514	"AT4G15090"	NA	chr4	+	8614059	8614344	8614059	8614273	8614692	8616929
1515	"AT4G15090"	NA	chr4	+	8614066	8614486	8614066	8614449	8614692	8616929
1516	"AT1G13650"	NA	chr1	-	4681882	4682382	4682065	4682382	4681010	4681492
1517	"AT1G48210"	NA	chr1	+	17798978	17799213	17798978	17799010	17799517	17799632
1518	"AT1G13880"	NA	chr1	+	4748872	4749201	4748872	4749046	4749591	4749747
1519	"AT1G55250"	NA	chr1	+	20609536	20609697	20609536	20609684	20609956	20609985
1520	"AT1G07690"	NA	chr1	+	2378266	2378433	2378266	2378421	2378542	2378587
1521	"AT1G51805"	NA	chr1	-	19224896	19225422	19224968	19225422	19223705	19224184
1522	"AT2G43010"	NA	chr2	+	17886100	17886888	17886100	17886650	17886993	17887067
1523	"AT2G18600"	NA	chr2	-	8074838	8075009	8074878	8075009	8074450	8074572
1524	"AT3G10915"	NA	chr3	-	3416444	3416759	3416617	3416759	3415974	3416267
1525	"AT1G19835"	NA	chr1	-	6859698	6860198	6859889	6860198	6859438	6859513
1526	"AT1G19835"	NA	chr1	-	6859698	6860198	6860097	6860198	6859438	6859513
1527	"AT1G19835"	NA	chr1	-	6859889	6860198	6860097	6860198	6859438	6859513
1528	"AT1G14380"	NA	chr1	-	4921174	4921596	4921294	4921596	4920671	4920804
1529	"AT1G14380"	NA	chr1	-	4921174	4921596	4921467	4921596	4920671	4920804
1530	"AT1G14380"	NA	chr1	-	4921294	4921535	4921458	4921535	4920671	4920804
1531	"AT1G14380"	NA	chr1	-	4921294	4921596	4921467	4921596	4920671	4920804
1532	"AT2G22980"	NA	chr2	+	9779238	9779527	9779238	9779384	9779606	9779729
1533	"AT2G22980"	NA	chr2	+	9779450	9779533	9779450	9779527	9779606	9779729
1534	"AT2G22980"	NA	chr2	+	9782845	9782895	9782845	9782891	9782997	9783310
1535	"AT2G22980"	NA	chr2	+	9782845	9782895	9782845	9782891	9783002	9783251
1536	"AT5G62570"	NA	chr5	+	25115892	25116137	25115892	25116053	25116217	25116424
1537	"AT5G19430"	NA	chr5	+	6553702	6554242	6553702	6554214	6554507	6554638
1538	"AT5G19430"	NA	chr5	+	6553930	6554214	6553930	6554072	6554507	6554638
1539	"AT1G16780"	NA	chr1	-	5744111	5744213	5744138	5744213	5743470	5743829
1540	"AT1G31300"	NA	chr1	+	11193624	11193980	11193624	11193838	11194237	11194448
1541	"AT1G14270"	NA	chr1	-	4876360	4876767	4876669	4876767	4876111	4876194
1542	"AT1G30280"	NA	chr1	-	10663248	10663994	10663423	10663994	10662983	10663163
1543	"AT1G12400"	NA	chr1	+	4221778	4222010	4221778	4221934	4222286	4222330
1544	"AT2G19930"	NA	chr2	-	8611410	8611500	8611428	8611500	8611043	8611227
1545	"AT1G79570"	NA	chr1	-	29938042	29938308	29938061	29938308	29934741	29937648
1546	"AT3G21340"	NA	chr3	-	7512402	7512743	7512677	7512743	7511755	7512256
1547	"AT1G67480"	NA	chr1	+	25276182	25276463	25276182	25276345	25276832	25276904
1548	"AT1G65640"	NA	chr1	-	24411694	24411868	24411709	24411868	24411556	24411607
1549	"AT1G16270"	NA	chr1	+	5562860	5563364	5562860	5563200	5563717	5566376
1550	"AT1G23970"	NA	chr1	-	8483090	8483304	8483105	8483304	8482758	8483009
1551	"AT1G16460"	NA	chr1	-	5622468	5622624	5622478	5622624	5621870	5622050
1552	"AT3G61010"	NA	chr3	-	22572080	22572164	22572090	22572164	22571915	22571988
1553	"AT4G00060"	NA	chr4	+	27867	28076	27867	28019	28155	28574
1554	"AT1G49832"	NA	chr1	+	18447614	18447887	18447614	18447837	18447971	18448335
1555	"AT4G38270"	NA	chr4	+	17939038	17939176	17939038	17939168	17939441	17939582
1556	"AT4G38270"	NA	chr4	+	17939038	17939176	17939038	17939168	17939445	17939582
1557	"AT3G45240"	NA	chr3	-	16571447	16571543	16571456	16571543	16571170	16571353
1558	"AT1G16560"	NA	chr1	+	5668392	5668739	5668392	5668709	5668918	5669039
1559	"AT1G16560"	NA	chr1	+	5668412	5668739	5668412	5668464	5668944	5669039
1560	"AT1G16560"	NA	chr1	+	5668392	5668739	5668392	5668464	5669159	5669409
1561	"AT1G16560"	NA	chr1	+	5668572	5669039	5668572	5668739	5669159	5669409
1562	"AT1G16560"	NA	chr1	+	5669159	5669413	5669159	5669409	5669492	5669689
1563	"AT1G16610"	NA	chr1	-	5676107	5676319	5676281	5676319	5675494	5676006
1564	"AT1G16610"	NA	chr1	-	5676727	5676877	5676760	5676877	5676428	5676495
1565	"AT1G06710"	NA	chr1	-	2056632	2057043	2056650	2057043	2056233	2056329
1566	"AT1G06710"	NA	chr1	-	2056632	2057043	2056851	2057043	2056233	2056329
1567	"AT1G06710"	NA	chr1	-	2056650	2057043	2056851	2057043	2056233	2056329
1568	"AT5G16570"	NA	chr5	-	5422440	5422611	5422557	5422611	5422199	5422359
1569	"AT5G13220"	NA	chr5	+	4219466	4219684	4219466	4219629	4219934	4219992
1570	"AT5G13220"	NA	chr5	+	4219934	4220045	4219934	4219992	4220462	4221077
1571	"AT3G59340"	NA	chr3	-	21931387	21931570	21931486	21931570	21930900	21931062
1572	"AT3G59340"	NA	chr3	-	21931387	21931570	21931486	21931570	21931145	21931259
1573	"AT1G67980"	NA	chr1	+	25488176	25488321	25488176	25488319	25488425	25488557
1574	"AT1G73840"	NA	chr1	-	27765871	27766093	27766015	27766093	27765703	27765742
1575	"AT1G37150"	NA	chr1	-	14176826	14177100	14177061	14177100	14176682	14176744
1576	"AT1G02100"	NA	chr1	+	392020	392076	392020	392072	392261	392300
1577	"AT1G16810"	NA	chr1	+	5755587	5755819	5755587	5755672	5756142	5756297
1578	"AT1G67420"	NA	chr1	+	25258276	25258406	25258276	25258403	25258487	25258547
1579	"AT1G17110"	NA	chr1	-	5848199	5848339	5848211	5848339	5848030	5848119
1580	"AT1G17110"	NA	chr1	-	5850458	5850889	5850641	5850889	5849440	5850045
1581	"AT1G07650"	NA	chr1	-	2361616	2361812	2361760	2361812	2361381	2361522
1582	"AT5G49230"	NA	chr5	-	19959564	19959642	19959573	19959642	19959237	19959467
1583	"AT4G23470"	NA	chr4	+	12249469	12249874	12249469	12249491	12249960	12250042
1584	"AT1G34120"	NA	chr1	+	12427194	12427257	12427194	12427245	12427375	12427445
1585	"AT1G34120"	NA	chr1	+	12428879	12428988	12428879	12428969	12429106	12429249
1586	"AT1G17720"	NA	chr1	-	6096212	6096389	6096215	6096389	6095831	6095923
1587	"AT1G17850"	NA	chr1	-	6148046	6148196	6148052	6148196	6147774	6147937
1588	"AT4G19070"	NA	chr4	-	10448076	10448218	10448123	10448218	10447490	10447737
1589	"AT4G14342"	NA	chr4	-	8254499	8254996	8254872	8254996	8253535	8253836
1590	"AT4G17150"	NA	chr4	+	9638738	9638824	9638738	9638820	9638925	9639029
1591	"AT1G18090"	NA	chr1	+	6224973	6225152	6224973	6225148	6225245	6225324
1592	"AT1G11360"	NA	chr1	-	3822146	3823088	3822163	3823088	3821105	3821795
1593	"AT1G11360"	NA	chr1	-	3822017	3823088	3822146	3823088	3821442	3821780
1594	"AT1G11360"	NA	chr1	-	3822017	3823088	3822163	3823088	3821442	3821780
1595	"AT1G11360"	NA	chr1	-	3822146	3823088	3822163	3823088	3821442	3821780
1596	"AT3G28460"	NA	chr3	-	10672824	10673091	10672975	10673091	10672565	10672750
1597	"AT2G00720"	NA	chr2	-	9257650	9257859	9257661	9257859	9256764	9257465
1598	"AT2G21720"	NA	chr2	+	9274459	9274570	9274459	9274561	9274654	9274824
1599	"AT1G29120"	NA	chr1	+	10177613	10177784	10177613	10177782	10177860	10177958
1600	"AT1G29120"	NA	chr1	+	10177613	10177784	10177613	10177782	10178038	10178146
1601	"AT1G27921"	NA	chr1	-	9728758	9729487	9729433	9729487	9728564	9728644
1602	"AT1G18750"	NA	chr1	+	6468320	6468497	6468320	6468336	6468595	6468692
1603	"AT3G29970"	NA	chr3	+	11745196	11745389	11745196	11745322	11745994	11746083
1604	"AT1G70620"	NA	chr1	+	26627195	26627540	26627195	26627512	26627774	26628053
1605	"AT1G70620"	NA	chr1	+	26627195	26627540	26627195	26627512	26627841	26628053
1606	"AT1G70620"	NA	chr1	+	26630246	26630582	26630246	26630303	26630700	26631104
1607	"AT1G58025"	NA	chr1	-	21461981	21462196	21462115	21462196	21461094	21461821
1608	"AT1G06833"	NA	chr1	-	12924360	12925030	12924916	12925030	12924015	12924269
1609	"AT2G29890"	NA	chr2	+	12747605	12747759	12747605	12747753	12747869	12747880
1610	"AT2G29890"	NA	chr2	+	12748698	12748987	12748698	12748921	12749111	12749278
1611	"AT2G02148"	NA	chr2	-	549519	549616	549531	549616	549139	549318
1612	"AT2G02148"	NA	chr2	-	549519	549616	549531	549616	549139	549322
1613	"AT1G12900"	NA	chr1	-	4393541	4393850	4393545	4393850	4393223	4393468
1614	"AT3G05640"	NA	chr3	-	1642848	1643253	1643026	1643253	1641978	1642265
1615	"AT1G19400"	NA	chr1	-	6712980	6714483	6714168	6714483	6712021	6712437
1616	"AT1G19400"	NA	chr1	-	6714085	6714483	6714168	6714483	6712980	6713787
1617	"AT1G05400"	NA	chr1	+	1584313	1584588	1584313	1584581	1584680	1585060
1618	"AT2G22807"	NA	chr2	+	9715048	9715191	9715048	9715160	9715777	9716192
1619	"AT5G52547"	NA	chr5	-	21327306	21327437	21327318	21327437	21326839	21326931
1620	"AT1G08040"	NA	chr1	-	2498479	2498764	2498483	2498764	2497953	2498017
1621	"AT3G02030"	NA	chr3	+	347121	347491	347121	347486	347660	347774
1622	"AT1G63260"	NA	chr1	-	23467172	23467306	23467248	23467306	23466709	23467040
1623	"AT3G06050"	NA	chr3	-	1827026	1827385	1827226	1827385	1826506	1826601
1624	"AT3G56830"	NA	chr3	-	21044097	21044393	21044329	21044393	21043688	21043889
1625	"AT2G16140"	NA	chr2	+	7005327	7005934	7005327	7005629	7007908	7008239
1626	"AT3G15980"	NA	chr3	-	5411964	5412194	5412007	5412194	5411666	5411718
1627	"AT3G15980"	NA	chr3	-	5411964	5412194	5412046	5412194	5411666	5411718
1628	"AT3G15980"	NA	chr3	-	5411964	5412194	5412061	5412194	5411666	5411718
1629	"AT3G15980"	NA	chr3	-	5412007	5412194	5412046	5412194	5411666	5411718
1630	"AT3G15980"	NA	chr3	-	5412007	5412194	5412061	5412194	5411666	5411718
1631	"AT3G15980"	NA	chr3	-	5412046	5412194	5412061	5412194	5411666	5411718
1632	"AT1G20640"	NA	chr1	+	7154757	7155089	7154757	7154829	7155169	7155980
1633	"AT4G31200"	NA	chr4	-	15164831	15164936	15164848	15164936	15163558	15164617
1634	"AT3G47450"	NA	chr3	-	17483728	17483822	17483732	17483822	17483525	17483631
1635	"AT3G47450"	NA	chr3	-	17483728	17483822	17483732	17483822	17483525	17483635
