ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1593	"AT1G11360"	NA	chr1	-	3822017	3823088	3822146	3823088	3821442	3821780
1594	"AT1G11360"	NA	chr1	-	3822017	3823088	3822163	3823088	3821442	3821780
1595	"AT1G11360"	NA	chr1	-	3822146	3823088	3822163	3823088	3821442	3821780
1596	"AT3G28460"	NA	chr3	-	10672824	10673091	10672975	10673091	10672565	10672750
1600	"AT1G29120"	NA	chr1	+	10177613	10177784	10177613	10177782	10178038	10178146
1601	"AT1G27921"	NA	chr1	-	9728758	9729487	9729433	9729487	9728564	9728644
1602	"AT1G18750"	NA	chr1	+	6468320	6468497	6468320	6468336	6468595	6468692
1604	"AT1G70620"	NA	chr1	+	26627195	26627540	26627195	26627512	26627774	26628053
1605	"AT1G70620"	NA	chr1	+	26627195	26627540	26627195	26627512	26627841	26628053
1606	"AT1G70620"	NA	chr1	+	26630246	26630582	26630246	26630303	26630700	26631104
1608	"AT1G06833"	NA	chr1	-	12924360	12925030	12924916	12925030	12924015	12924269
1611	"AT2G02148"	NA	chr2	-	549519	549616	549531	549616	549139	549318
1614	"AT3G05640"	NA	chr3	-	1642848	1643253	1643026	1643253	1641978	1642265
1615	"AT1G19400"	NA	chr1	-	6712980	6714483	6714168	6714483	6712021	6712437
1620	"AT1G08040"	NA	chr1	-	2498479	2498764	2498483	2498764	2497953	2498017
1621	"AT3G02030"	NA	chr3	+	347121	347491	347121	347486	347660	347774
1625	"AT2G16140"	NA	chr2	+	7005327	7005934	7005327	7005629	7007908	7008239
1634	"AT3G47450"	NA	chr3	-	17483728	17483822	17483732	17483822	17483525	17483631
1635	"AT3G47450"	NA	chr3	-	17483728	17483822	17483732	17483822	17483525	17483635
1638	"AT5G57565"	NA	chr5	+	23311213	23311437	23311213	23311241	23311563	23311855
1641	"AT3G28480"	NA	chr3	-	10677643	10677748	10677682	10677748	10677185	10677243
1645	"AT1G28580"	NA	chr1	-	10045630	10046552	10046108	10046552	10045299	10045448
1648	"AT5G02860"	NA	chr5	+	653985	657003	653985	656619	657216	657561
1649	"AT1G69020"	NA	chr1	-	25946290	25946513	25946438	25946513	25946054	25946199
1650	"AT5G20580"	NA	chr5	-	6962214	6962306	6962218	6962306	6962000	6962105
1651	"AT5G20580"	NA	chr5	-	6962214	6962306	6962218	6962306	6962000	6962109
1654	"AT1G28260"	NA	chr1	-	9878731	9879433	9879212	9879433	9878149	9878650
1655	"AT3G44670"	NA	chr3	+	16216805	16217410	16216805	16217057	16217523	16218067
1662	"AT3G20970"	NA	chr3	+	7349519	7349627	7349519	7349623	7349732	7349838
1663	"AT2G42500"	NA	chr2	-	17700252	17700336	17700266	17700336	17700102	17700197
1664	"AT1G48175"	NA	chr1	+	17790396	17791013	17790396	17790538	17791088	17791303
1666	"AT1G72130"	NA	chr1	+	27137432	27137650	27137432	27137606	27137735	27138259
1667	"AT1G22660"	NA	chr1	+	8020366	8020981	8020366	8020540	8021433	8021715
1672	"AT1G77080"	NA	chr1	+	28955533	28958391	28955533	28955863	28958601	28958663
1673	"AT1G22970"	NA	chr1	-	8131653	8132039	8131945	8132039	8130597	8131534
1682	"AT1G05230"	NA	chr1	-	1518144	1518226	1518180	1518226	1517148	1517234
1684	"AT1G24706"	NA	chr1	+	8752095	8752255	8752095	8752251	8752374	8752455
1686	"AT1G23520"	NA	chr1	-	8343974	8344118	8343988	8344118	8343423	8343875
1688	"AT4G09760"	NA	chr4	-	6149383	6149883	6149690	6149883	6149146	6149295
1689	"AT1G58180"	NA	chr1	-	21539168	21539458	21539393	21539458	21538790	21538904
1690	"AT1G58180"	NA	chr1	-	21539168	21539458	21539393	21539458	21539004	21539053
1694	"AT1G08350"	NA	chr1	-	2635208	2635622	2635459	2635622	2634522	2635111
1697	"AT5G40540"	NA	chr5	+	16236980	16238316	16236980	16237760	16238414	16238610
1699	"AT5G22860"	NA	chr5	-	7639762	7641125	7640969	7641125	7639180	7639653
1702	"AT1G80060"	NA	chr1	-	30116151	30116554	30116297	30116554	30115418	30115439
1707	"AT1G26665"	NA	chr1	+	9215176	9215270	9215176	9215266	9215354	9215557
1708	"AT1G26665"	NA	chr1	+	9215176	9215270	9215176	9215266	9215358	9215552
1710	"AT4G37440"	NA	chr4	+	17603111	17603594	17603111	17603590	17603663	17604086
1711	"AT4G37440"	NA	chr4	+	17603111	17603594	17603111	17603590	17603668	17604086
1712	"AT1G51270"	NA	chr1	+	19010411	19010618	19010411	19010473	19010884	19011272
1713	"AT4G15396"	NA	chr4	+	8809815	8809998	8809815	8809891	8810094	8810222
1720	"AT5G18780"	NA	chr5	+	6264244	6265506	6264244	6264368	6265586	6265826
1723	"AT1G55810"	NA	chr1	+	20863325	20863558	20863325	20863419	20863651	20863734
1724	"AT3G52120"	NA	chr3	+	19331152	19331633	19331152	19331347	19331711	19331970
1726	"AT1G79640"	NA	chr1	-	29971366	29971639	29971441	29971639	29970931	29971111
1736	"AT1G12750"	NA	chr1	-	4347423	4348390	4348240	4348390	4346845	4346918
1741	"AT1G66940"	NA	chr1	-	24973578	24973819	24973729	24973819	24973464	24973491
1745	"AT1G48260"	NA	chr1	-	17815951	17816972	17816909	17816972	17815739	17815847
1751	"AT1G15950"	NA	chr1	+	5480153	5480510	5480153	5480506	5481707	5482180
1753	"AT1G65130"	NA	chr1	-	24196822	24197200	24197052	24197200	24196648	24196738
1755	"AT1G28960"	NA	chr1	-	10109861	10110359	10109925	10110359	10109655	10109785
1757	"AT1G67060"	NA	chr1	+	25037052	25037198	25037052	25037148	25038271	25038393
1758	"AT1G67060"	NA	chr1	+	25037052	25038168	25037052	25037148	25038271	25038393
1759	"AT1G67060"	NA	chr1	+	25037052	25038168	25037052	25037198	25038271	25038393
1760	"AT3G51650"	NA	chr3	+	19158871	19160924	19158871	19159105	19161108	19162067
1761	"AT1G32410"	NA	chr1	+	11693831	11693925	11693831	11693921	11694388	11694496
1762	"AT1G20620"	NA	chr1	+	7145690	7146041	7145690	7145780	7146133	7146540
1763	"AT1G33415"	NA	chr1	+	12120691	12121686	12120691	12120867	12121862	12123999
1764	"AT1G33415"	NA	chr1	+	12120691	12121686	12120691	12120867	12121886	12122943
1768	"AT1G52370"	NA	chr1	+	19506355	19506571	19506355	19506522	19507381	19507449
1769	"AT1G52370"	NA	chr1	+	19506355	19507175	19506355	19506522	19507381	19507449
1770	"AT1G52370"	NA	chr1	+	19506355	19507175	19506355	19506571	19507381	19507449
1771	"AT1G33540"	NA	chr1	-	12164338	12164714	12164563	12164714	12164191	12164268
1772	"AT1G63810"	NA	chr1	-	23675389	23675949	23675797	23675949	23675123	23675288
1774	"AT1G03620"	NA	chr1	-	905942	906361	906313	906361	905666	905784
1779	"AT3G59330"	NA	chr3	-	21928035	21928499	21928067	21928499	21927857	21927909
1780	"AT3G59330"	NA	chr3	-	21928035	21928499	21928067	21928499	21927857	21927914
1782	"AT4G25434"	NA	chr4	-	13005440	13005935	13005600	13005935	13005006	13005144
1785	"AT1G05710"	NA	chr1	+	1716558	1716735	1716558	1716624	1716861	1717276
1792	"AT2G31600"	NA	chr2	-	13448335	13448805	13448484	13448805	13447935	13448005
1793	"AT5G06265"	NA	chr5	+	1905778	1906243	1905778	1906172	1906563	1906766
1794	"AT5G06265"	NA	chr5	+	1905778	1906424	1905778	1906172	1906563	1906766
1801	"AT1G36280"	NA	chr1	+	13641934	13642051	13641934	13642037	13642131	13642275
1809	"AT3G46460"	NA	chr3	-	17096708	17097173	17097070	17097173	17096514	17096615
1811	"AT3G06190"	NA	chr3	-	1875652	1876001	1875690	1876001	1875559	1875576
1812	"AT2G07340"	NA	chr2	+	3046041	3046151	3046041	3046147	3046226	3046233
1813	"AT2G07340"	NA	chr2	+	3046041	3046151	3046041	3046147	3046313	3046398
1815	"AT3G28715"	NA	chr3	+	10779261	10779342	10779261	10779337	10779461	10779528
1820	"AT2G07680"	NA	chr2	+	3516229	3516299	3516229	3516285	3516546	3516634
1822	"AT1G78870"	NA	chr1	+	29650722	29651015	29650722	29650750	29651315	29651374
1823	"AT1G78870"	NA	chr1	+	29650722	29651018	29650722	29650750	29651315	29651374
1826	"AT1G14320"	NA	chr1	+	4888548	4889050	4888548	4888766	4889145	4889227
1827	"AT2G35360"	NA	chr2	-	14889693	14890030	14889920	14890030	14889047	14889404
1832	"AT2G41600"	NA	chr2	-	17345987	17346330	17345992	17346330	17345376	17345760
1839	"AT5G54920"	NA	chr5	+	22303033	22303148	22303033	22303133	22303720	22303784
1845	"AT2G31960"	NA	chr2	+	13593015	13593353	13593015	13593187	13593442	13593495
1846	"AT3G26115"	NA	chr3	+	9542267	9542833	9542267	9542375	9542920	9542963
1849	"AT1G51890"	NA	chr1	-	19275582	19275841	19275714	19275841	19275297	19275487
1850	"AT1G53580"	NA	chr1	-	19991878	19991943	19991883	19991943	19991708	19991782
1852	"AT3G07445"	NA	chr3	-	17168044	17168320	17168049	17168320	17166894	17167667
1853	"AT3G07445"	NA	chr3	-	17168044	17168320	17168049	17168320	17166894	17167681
1868	"AT2G13800"	NA	chr2	+	5753497	5753777	5753497	5753639	5753933	5754077
1869	"AT3G43740"	NA	chr3	+	15644587	15644893	15644587	15644659	15645035	15645107
1871	"AT2G14120"	NA	chr2	-	5955607	5955707	5955611	5955707	5955418	5955457
1873	"AT5G54430"	NA	chr5	-	22097790	22099851	22098972	22099851	22096919	22097428
1875	"AT1G48360"	NA	chr1	+	17871318	17871738	17871318	17871459	17871823	17872097
1880	"AT5G08470"	NA	chr5	+	2741698	2742094	2741698	2741760	2742326	2742599
1881	"AT3G21810"	NA	chr3	+	7684732	7686317	7684732	7684984	7686440	7686474
1895	"AT4G21400"	NA	chr4	-	11399611	11400376	11399837	11400376	11399032	11399526
1896	"AT4G21400"	NA	chr4	-	11400624	11400801	11400672	11400801	11400460	11400573
1897	"AT5G43930"	NA	chr5	+	17677787	17677876	17677787	17677872	17678107	17678216
1902	"AT1G47210"	NA	chr1	+	17301458	17301695	17301458	17301691	17301779	17301928
1911	"AT2G16650"	NA	chr2	-	7217074	7218120	7217989	7218120	7216803	7216905
1917	"AT2G16950"	NA	chr2	+	7355584	7355666	7355584	7355662	7355741	7355830
1918	"AT2G16950"	NA	chr2	+	7355584	7355666	7355584	7355662	7355749	7355830
1921	"AT2G16980"	NA	chr2	+	7379343	7379541	7379343	7379424	7379694	7379748
1923	"AT1G12250"	NA	chr1	+	4159564	4159883	4159564	4159750	4160063	4160170
1926	"AT2G17410"	NA	chr2	+	7562762	7562829	7562762	7562795	7562896	7562979
1927	"AT3G18850"	NA	chr3	-	6500782	6500978	6500932	6500978	6500286	6500713
1933	"AT2G42380"	NA	chr2	-	17647814	17647905	17647834	17647905	17647573	17647687
1936	"AT1G65040"	NA	chr1	-	24162832	24163379	24162951	24163379	24161819	24161996
1937	"AT1G65040"	NA	chr1	-	24162832	24163379	24163236	24163379	24161819	24161996
1938	"AT1G65040"	NA	chr1	-	24162951	24163379	24163236	24163379	24161819	24161996
1939	"AT1G65040"	NA	chr1	-	24162951	24163379	24163236	24163379	24162832	24162882
1945	"AT2G13960"	NA	chr2	+	5860392	5860653	5860392	5860444	5860956	5861311
1946	"AT2G31810"	NA	chr2	+	13526795	13526905	13526795	13526900	13526981	13527104
1947	"AT2G31810"	NA	chr2	+	13526795	13526905	13526795	13526900	13526983	13527104
1948	"AT2G20180"	NA	chr2	-	8706440	8707004	8706784	8707004	8705646	8706352
1951	"AT5G16900"	NA	chr5	+	5558633	5558760	5558633	5558669	5558852	5558918
1953	"AT2G20960"	NA	chr2	+	9007667	9008035	9007667	9007825	9008140	9008639
1954	"AT2G20990"	NA	chr2	+	9016255	9016404	9016255	9016330	9016641	9016718
1963	"AT5G53850"	NA	chr5	-	21863652	21864225	21863801	21864225	21863032	21863128
1965	"AT5G53850"	NA	chr5	-	21863801	21864225	21864088	21864225	21863032	21863128
1967	"AT2G22795"	NA	chr2	-	9698894	9699597	9699092	9699597	9697216	9698783
1970	"AT1G15860"	NA	chr1	+	5454765	5455127	5454765	5454896	5455428	5455513
1974	"AT2G22970"	NA	chr2	+	9778010	9778060	9778010	9778056	9778143	9778561
1975	"AT2G22970"	NA	chr2	+	9778010	9778060	9778010	9778056	9778148	9778512
1976	"AT2G22990"	NA	chr2	+	9789700	9789752	9789700	9789746	9789844	9790335
1977	"AT2G22990"	NA	chr2	+	9789700	9789750	9789700	9789746	9789848	9790179
1978	"AT2G22990"	NA	chr2	+	9789700	9789752	9789700	9789746	9789848	9790179
1980	"AT2G23010"	NA	chr2	+	9802271	9802321	9802271	9802317	9802404	9802676
1982	"AT1G33615"	NA	chr1	-	12193199	12193541	12193457	12193541	12192650	12192836
1983	"AT1G33615"	NA	chr1	-	12193811	12194261	12194172	12194261	12193622	12193711
1984	"AT1G33615"	NA	chr1	-	12194685	12195639	12195267	12195639	12194350	12194413
1988	"AT2G23680"	NA	chr2	+	10066116	10066566	10066116	10066360	10066661	10066732
2001	"AT5G14740"	NA	chr5	+	4761960	4762070	4761960	4762066	4762224	4762615
2003	"AT5G26000"	NA	chr5	-	9080008	9080115	9080012	9080115	9079451	9079936
2004	"AT4G32590"	NA	chr4	+	15722015	15722300	15722015	15722069	15722545	15722608
2006	"AT2G24140"	NA	chr2	-	10262855	10264065	10263956	10264065	10262477	10262775
2007	"AT2G24280"	NA	chr2	+	10336495	10336696	10336495	10336575	10336793	10337170
2015	"AT3G03100"	NA	chr3	-	706206	706302	706210	706302	705821	705927
2018	"AT5G67030"	NA	chr5	-	26754267	26754335	26754280	26754335	26754109	26754189
2019	"AT3G44540"	NA	chr3	+	16126345	16127237	16126345	16126427	16127380	16127508
2022	"AT2G25710"	NA	chr2	+	10952546	10952830	10952546	10952613	10952949	10953223
2023	"AT2G25710"	NA	chr2	+	10952776	10953223	10952776	10952830	10953477	10953626
2024	"AT2G25710"	NA	chr2	+	10954224	10954673	10954224	10954270	10954853	10954930
2029	"AT1G80260"	NA	chr1	+	30179355	30179988	30179355	30179427	30180088	30180262
2030	"AT2G26030"	NA	chr2	-	11092091	11092927	11092656	11092927	11091864	11092005
2031	"AT2G26030"	NA	chr2	-	11092091	11093444	11093096	11093444	11091864	11092005
2033	"AT2G26280"	NA	chr2	-	11191095	11191397	11191236	11191397	11189805	11190620
2039	"AT1G55610"	NA	chr1	-	20783615	20784017	20783853	20784017	20779492	20783504
2040	"AT2G38660"	NA	chr2	+	16165951	16166563	16165951	16166033	16166660	16167570
2046	"AT2G27450"	NA	chr2	-	11739216	11739690	11739482	11739690	11739017	11739109
2048	"AT2G31130"	NA	chr2	-	13266294	13266565	13266459	13266565	13265447	13266175
2051	"AT2G28060"	NA	chr2	-	11951695	11952253	11952042	11952253	11950591	11950643
2057	"AT2G28470"	NA	chr2	-	12173258	12173951	12173402	12173951	12172981	12173151
2058	"AT2G28620"	NA	chr2	-	12267326	12267415	12267328	12267415	12267076	12267250
2060	"AT5G18500"	NA	chr5	+	6138241	6138670	6138241	6138464	6139239	6139861
2065	"AT2G30170"	NA	chr2	-	12880073	12880350	12880226	12880350	12879947	12879996
2067	"AT4G36480"	NA	chr4	+	17220319	17220649	17220319	17220415	17220748	17220876
2072	"AT4G04740"	NA	chr4	-	2404217	2405492	2404625	2405492	2403608	2403772
2076	"AT2G20850"	NA	chr2	-	8976108	8976742	8976331	8976742	8975871	8976028
2081	"AT4G23010"	NA	chr4	-	12061334	12061600	12061357	12061600	12061158	12061260
2086	"AT2G32760"	NA	chr2	+	13891536	13892806	13891536	13892325	13893121	13893302
2088	"AT3G03660"	NA	chr3	-	891462	892229	891738	892229	889165	890911
2089	"AT1G23950"	NA	chr1	-	8470346	8470602	8470351	8470602	8470134	8470215
2090	"AT1G23950"	NA	chr1	-	8470346	8470602	8470351	8470602	8470134	8470221
2091	"AT1G23950"	NA	chr1	-	8470683	8470897	8470698	8470897	8470351	8470512
2107	"AT5G58140"	NA	chr5	+	23528406	23528775	23528406	23528510	23528911	23529018
2111	"AT2G40820"	NA	chr2	-	17038945	17039488	17039183	17039488	17038732	17038825
2113	"AT1G10900"	NA	chr1	-	3636405	3637250	3636997	3637250	3635301	3636321
2114	"AT1G10900"	NA	chr1	-	3636405	3637250	3637022	3637250	3635301	3636321
2115	"AT1G10900"	NA	chr1	-	3636997	3637250	3637022	3637250	3635301	3636321
2117	"AT2G35330"	NA	chr2	+	14868860	14870879	14868860	14869060	14871157	14871994
2131	"AT2G35840"	NA	chr2	+	15053482	15053719	15053482	15053647	15054083	15054383
2132	"AT2G35840"	NA	chr2	+	15053482	15054011	15053482	15053647	15054083	15054383
2133	"AT2G35840"	NA	chr2	+	15053482	15054011	15053482	15053719	15054083	15054383
2139	"AT2G41440"	NA	chr2	+	17271337	17271886	17271337	17271439	17272115	17272167
2140	"AT2G36250"	NA	chr2	-	15199299	15200603	15200468	15200603	15198834	15199134
2143	"AT2G36360"	NA	chr2	-	15246849	15246886	15246857	15246886	15246646	15246743
2144	"AT2G36360"	NA	chr2	-	15246849	15246886	15246857	15246886	15246646	15246762
2146	"AT2G37160"	NA	chr2	+	15611441	15611552	15611441	15611547	15611627	15611720
2147	"AT2G37160"	NA	chr2	+	15611441	15611552	15611441	15611547	15611632	15611720
2148	"AT2G37160"	NA	chr2	+	15611441	15611720	15611441	15611547	15612154	15612934
2154	"AT2G47000"	NA	chr2	-	19310833	19311449	19311182	19311449	19310456	19310750
2156	"AT2G38695"	NA	chr2	+	16179147	16179331	16179147	16179201	16179983	16180062
2161	"AT5G16300"	NA	chr5	+	5341778	5341953	5341778	5341947	5342033	5342432
2162	"AT5G16300"	NA	chr5	+	5341778	5341953	5341778	5341947	5342038	5342146
2167	"AT2G38960"	NA	chr2	+	16266843	16266952	16266843	16266948	16267050	16267249
2171	"AT2G39130"	NA	chr2	-	16326850	16327306	16327155	16327306	16326565	16326762
2176	"AT2G38450"	NA	chr2	+	16101925	16102552	16101925	16102324	16102645	16102998
2177	"AT2G40130"	NA	chr2	+	16767411	16767608	16767411	16767604	16767722	16769268
2179	"AT4G06598"	NA	chr4	+	3663327	3663616	3663327	3663381	3663944	3664660
2180	"AT2G40290"	NA	chr2	-	16829318	16829421	16829322	16829421	16828765	16829185
2181	"AT2G40410"	NA	chr2	+	16874371	16874871	16874371	16874616	16874940	16875009
2183	"AT2G40570"	NA	chr2	+	16942737	16942850	16942737	16942846	16942922	16942982
2185	"AT2G40640"	NA	chr2	-	16961518	16961960	16961682	16961960	16960963	16961446
2186	"AT2G40640"	NA	chr2	-	16961518	16961960	16961871	16961960	16960963	16961446
2187	"AT2G40640"	NA	chr2	-	16961682	16961960	16961871	16961960	16960963	16961446
2194	"AT1G74910"	NA	chr1	-	28136123	28136196	28136127	28136196	28135965	28136008
2197	"AT3G52260"	NA	chr3	-	19384455	19384525	19384459	19384525	19383613	19383710
2199	"AT3G52260"	NA	chr3	-	19386093	19386272	19386211	19386272	19385973	19386020
2202	"AT2G41705"	NA	chr2	+	17397721	17398460	17397721	17397771	17398555	17398639
2204	"AT1G79985"	NA	chr1	+	30084113	30084745	30084113	30084348	30084841	30085068
2205	"AT4G33000"	NA	chr4	+	15925959	15926253	15925959	15926040	15926343	15926665
2206	"AT2G42170"	NA	chr2	+	17577713	17578286	17577713	17577815	17578608	17579001
2207	"AT2G42190"	NA	chr2	+	17582672	17583141	17582672	17582855	17583584	17584492
2216	"AT4G35300"	NA	chr4	-	16799424	16799777	16799613	16799777	16798992	16799101
2220	"AT3G26670"	NA	chr3	-	9800469	9801209	9800814	9801209	9800306	9800385
2221	"AT2G43140"	NA	chr2	-	17933647	17935748	17935332	17935748	17932744	17932876
2227	"AT2G43720"	NA	chr2	+	18123166	18123824	18123166	18123415	18124116	18124471
2234	"AT2G44798"	NA	chr2	-	18468075	18468395	18468099	18468395	18467672	18467841
2238	"AT4G38550"	NA	chr4	+	18027007	18027385	18027007	18027127	18027501	18027708
2240	"AT2G45380"	NA	chr2	-	18700563	18701671	18701536	18701671	18700320	18700487
2242	"AT3G54320"	NA	chr3	+	20115126	20115347	20115126	20115209	20115465	20115554
2244	"AT3G18860"	NA	chr3	+	6507797	6507871	6507797	6507867	6508076	6508138
2248	"AT5G55060"	NA	chr5	+	22341749	22342531	22341749	22342181	22343595	22343789
2250	"AT2G46500"	NA	chr2	-	19087214	19089229	19088852	19089229	19086491	19087121
2254	"AT1G80790"	NA	chr1	+	30361757	30362042	30361757	30361985	30362314	30362530
2259	"AT2G48030"	NA	chr2	-	19648203	19648656	19648448	19648656	19647522	19648120
2262	"AT3G00390"	NA	chr3	+	7521942	7522183	7521942	7522058	7522290	7522597
2263	"AT5G65740"	NA	chr5	-	26302972	26303246	26303175	26303246	26302829	26302904
2265	"AT5G65740"	NA	chr5	-	26303175	26303514	26303332	26303514	26302829	26302904
2266	"AT5G65740"	NA	chr5	-	26303175	26303514	26303332	26303514	26302829	26303051
2273	"AT3G49430"	NA	chr3	+	18331508	18332754	18331508	18331712	18332873	18332939
2276	"AT2G26210"	NA	chr2	+	11157117	11157529	11157117	11157247	11157687	11157821
2277	"AT2G26210"	NA	chr2	+	11157117	11157821	11157117	11157247	11157897	11157983
2279	"AT3G60820"	NA	chr3	-	22472310	22472401	22472314	22472401	22471768	22472108
2280	"AT3G60820"	NA	chr3	-	22472310	22472401	22472314	22472401	22472028	22472112
2294	"AT3G02740"	NA	chr3	+	590424	591167	590424	590808	591257	591499
2295	"AT3G62900"	NA	chr3	-	23248538	23249378	23248757	23249378	23248128	23248431
2296	"AT4G25600"	NA	chr4	+	13060911	13061036	13060911	13061031	13061118	13061203
2298	"AT4G25600"	NA	chr4	+	13060911	13061036	13060911	13061031	13061280	13061334
2299	"AT5G40380"	NA	chr5	+	16154091	16154358	16154091	16154326	16154434	16155215
2300	"AT4G02120"	NA	chr4	+	942473	942672	942473	942543	942737	942827
2301	"AT4G02120"	NA	chr4	+	943578	943787	943578	943627	943866	943960
2302	"AT3G03180"	NA	chr3	+	733383	733757	733383	733561	733842	733923
2303	"AT5G27560"	NA	chr5	+	9731555	9732026	9731555	9731632	9732222	9732310
2304	"AT3G03350"	NA	chr3	+	792927	793117	792927	793068	793413	793452
2305	"AT2G30480"	NA	chr2	-	12988669	12989016	12988673	12989016	12988523	12988573
2307	"AT2G30480"	NA	chr2	-	12992704	12992970	12992888	12992970	12992422	12992607
2309	"AT1G58280"	NA	chr1	-	21621186	21621499	21621336	21621499	21621013	21621102
2316	"AT3G04500"	NA	chr3	-	1212469	1212931	1212833	1212931	1212230	1212316
2317	"AT5G07440"	NA	chr5	+	2355758	2356260	2355758	2356015	2356361	2356475
2319	"AT3G05230"	NA	chr3	+	1493158	1493250	1493158	1493245	1493332	1493389
2320	"AT5G21900"	NA	chr5	+	7239531	7239858	7239531	7239693	7239938	7240094
2327	"AT3G25800"	NA	chr3	-	9423173	9423317	9423177	9423317	9423024	9423091
2331	"AT3G19670"	NA	chr3	-	6837273	6837505	6837445	6837505	6836262	6836331
2334	"AT3G06160"	NA	chr3	+	1865273	1865574	1865273	1865431	1865664	1865747
2337	"AT3G06530"	NA	chr3	+	2026311	2026521	2026311	2026504	2026697	2026745
2338	"AT5G39785"	NA	chr5	+	15931622	15931885	15931622	15931879	15931957	15932276
2340	"AT3G07030"	NA	chr3	-	2223245	2223593	2223269	2223593	2222525	2223221
2341	"AT5G66030"	NA	chr5	-	26405579	26405770	26405698	26405770	26405390	26405496
2346	"AT3G13560"	NA	chr3	-	4427849	4428199	4427864	4428199	4427217	4427324
2347	"AT1G26255"	NA	chr1	-	9084659	9085238	9084869	9085238	9084323	9084599
2352	"AT5G65050"	NA	chr5	+	25982253	25984738	25982253	25982599	25984940	25985002
2354	"AT3G08840"	NA	chr3	-	2682386	2682856	2682619	2682856	2681948	2682193
2355	"AT1G26440"	NA	chr1	-	9145300	9146080	9145412	9146080	9144994	9145195
2358	"AT3G09405"	NA	chr3	-	2896814	2897105	2897022	2897105	2896629	2896709
2360	"AT3G15430"	NA	chr3	+	5208558	5208960	5208558	5208818	5209114	5209746
2362	"AT3G15430"	NA	chr3	+	5208558	5208960	5208558	5208818	5209873	5210083
2363	"AT3G15430"	NA	chr3	+	5208924	5209746	5208924	5208960	5209873	5210083
2364	"AT1G18620"	NA	chr1	+	6409654	6410854	6409654	6410059	6411259	6413109
2365	"AT1G18620"	NA	chr1	+	6410557	6410854	6410557	6410690	6411259	6413109
2366	"AT1G16800"	NA	chr1	-	5753605	5753759	5753610	5753759	5753393	5753524
2367	"AT3G10390"	NA	chr3	+	3231055	3231819	3231055	3231814	3231903	3231949
2370	"AT4G34140"	NA	chr4	+	16351769	16352617	16351769	16352085	16352764	16352973
2371	"AT3G10970"	NA	chr3	-	3433856	3434001	3433860	3434001	3433709	3433771
2373	"AT2G26590"	NA	chr2	-	11314984	11315524	11315019	11315524	11314503	11314596
2375	"AT3G11290"	NA	chr3	-	3537010	3537904	3537695	3537904	3536431	3536935
2377	"AT3G11470"	NA	chr3	-	3611723	3611904	3611728	3611904	3611339	3611407
2379	"AT3G11620"	NA	chr3	-	3669784	3670110	3670059	3670110	3669318	3669694
2382	"AT3G11964"	NA	chr3	-	3801172	3801307	3801194	3801307	3800930	3801065
2396	"AT3G13580"	NA	chr3	+	4433152	4433422	4433152	4433175	4433518	4433988
2403	"AT1G32380"	NA	chr1	+	11681733	11682753	11681733	11682176	11682839	11683088
2405	"AT3G14080"	NA	chr3	+	4667307	4667777	4667307	4667491	4668380	4668449
2408	"AT3G14150"	NA	chr3	-	4692200	4692457	4692332	4692457	4692025	4692103
2409	"AT3G13445"	NA	chr3	+	4381486	4381768	4381486	4381588	4381868	4382224
2411	"AT3G15020"	NA	chr3	+	5057590	5057714	5057590	5057708	5057808	5058248
2413	"AT1G76970"	NA	chr1	-	28924570	28924900	28924744	28924900	28924397	28924496
2414	"AT1G76970"	NA	chr1	-	28924744	28925423	28925205	28925423	28924570	28924649
2417	"AT3G16260"	NA	chr3	+	5510037	5510228	5510037	5510082	5510322	5510366
2418	"AT2G17970"	NA	chr2	-	7820264	7821381	7821125	7821381	7820091	7820177
2419	"AT2G17970"	NA	chr2	-	7820931	7821385	7821125	7821385	7820264	7820848
2421	"AT3G54000"	NA	chr3	+	19997540	19997984	19997540	19997805	19998081	19998736
2424	"AT1G11170"	NA	chr1	+	3743793	3744010	3743793	3743886	3744112	3744148
2425	"AT5G51700"	NA	chr5	-	21002321	21003286	21003035	21003286	21002139	21002222
2426	"AT1G12520"	NA	chr1	-	4268142	4268447	4268374	4268447	4267616	4267840
2427	"AT1G12520"	NA	chr1	-	4268374	4268555	4268528	4268555	4268142	4268277
2428	"AT2G43910"	NA	chr2	-	18185017	18185096	18185022	18185096	18184490	18184839
2430	"AT3G56510"	NA	chr3	-	20946355	20946839	20946361	20946839	20945982	20946250
2432	"AT3G17310"	NA	chr3	-	5912956	5913345	5913148	5913345	5912835	5912877
2433	"AT3G17365"	NA	chr3	-	5948039	5948226	5948157	5948226	5947905	5947958
2434	"AT3G23050"	NA	chr3	+	8195563	8196210	8195563	8195817	8196522	8196584
2438	"AT1G07745"	NA	chr1	-	2402378	2402915	2402754	2402915	2402080	2402278
2440	"AT1G32370"	NA	chr1	+	11677832	11677925	11677832	11677923	11678023	11678617
2443	"AT3G19190"	NA	chr3	+	6647903	6648104	6647903	6648100	6648175	6648280
2448	"AT3G52180"	NA	chr3	-	19350286	19350708	19350612	19350708	19350104	19350212
2451	"AT3G19900"	NA	chr3	-	6923060	6923511	6923454	6923511	6922469	6922917
2454	"AT3G20010"	NA	chr3	+	6971562	6972839	6971562	6972239	6972913	6972991
2455	"AT3G20250"	NA	chr3	-	7060699	7061976	7061508	7061976	7060440	7060582
