ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1512	"AT2G45330"	NA	chr2	+	18686792	18686940	18686603	18686711	18687036	18687126	1512	1181,1245	1,1	886,404	2,0	198	99	1	1.0	0.998,0.998	0.996,1.0	0.0
1514	"AT3G48750"	NA	chr3	+	18073786	18073840	18073596	18073684	18074206	18074641	1514	778,942	0,0	557,341	0,2	153	99	1	1.0	1.0,1.0	1.0,0.991	0.004
1515	"AT4G17020"	NA	chr4	-	9579872	9579918	9579738	9579798	9579999	9580100	1515	120,130	1,5	98,32	0,0	145	99	1	1.0	0.988,0.947	1.0,1.0	-0.032
1516	"AT1G10095"	NA	chr1	-	3299359	3299450	3299053	3299122	3299632	3299743	1516	55,62	27,31	54,15	8,3	190	99	0.0304414096242	1.0	0.515,0.51	0.779,0.723	-0.239
1517	"AT2G41790"	NA	chr2	-	17432966	17433070	17432477	17432580	17433293	17433380	1517	700,842	2,0	504,295	0,1	198	99	1	1.0	0.994,1.0	1.0,0.993	0.001
1518	"AT1G80950"	NA	chr1	-	30413783	30413821	30413583	30413648	30413956	30414082	1518	283,319	0,1	274,126	0,0	137	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
1519	"AT3G13050"	NA	chr3	+	4176690	4176777	4176414	4176602	4176857	4177134	1519	16,16	68,61	15,2	29,10	186	99	1	1.0	0.111,0.123	0.216,0.096	-0.039
1520	"AT1G49590"	NA	chr1	+	18355746	18355796	18355404	18355489	18355879	18355975	1520	74,104	85,80	26,26	44,23	149	99	1	1.0	0.366,0.463	0.282,0.429	0.059
1521	"AT2G16090"	NA	chr2	-	6989397	6989430	6989022	6989308	6989696	6990051	1521	84,91	0,1	53,30	3,1	132	99	1	1.0	1.0,0.986	0.93,0.957	0.049
1522	"AT4G14240"	NA	chr4	-	8206686	8206770	8206464	8206578	8206864	8206941	1522	172,171	2,0	127,72	0,1	183	99	1	1.0	0.979,1.0	1.0,0.975	0.002
1523	"AT4G15610"	NA	chr4	+	8910134	8910261	8908762	8909394	8910419	8910945	1523	11080,14736	4,16	10805,6394	0,1	198	99	1	1.0	0.999,0.998	1.0,1.0	-0.002
1525	"AT3G55050"	NA	chr3	-	20402330	20402467	20400989	20402088	20402574	20402585	1525	85,75	1,2	75,42	4,0	198	99	1	1.0	0.977,0.949	0.904,1.0	0.011
1526	"AT1G10870"	NA	chr1	-	3621750	3621816	3621331	3621379	3622002	3622047	1526	162,157	0,0	125,63	0,1	165	99	1	1.0	1.0,1.0	1.0,0.974	0.013
1527	"AT1G53760"	NA	chr1	-	20070342	20070407	20070139	20070238	20070723	20071096	1527	265,257	1,0	241,111	0,0	164	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
1528	"AT1G29030"	NA	chr1	-	10131069	10131135	10130905	10130971	10131777	10131927	1528	63,55	3,10	47,45	8,1	165	99	1	1.0	0.926,0.767	0.779,0.964	-0.025
1529	"AT1G29030"	NA	chr1	-	10132443	10132535	10132012	10132087	10132829	10132895	1529	79,73	1,0	67,40	0,0	191	99	1	1.0	0.976,1.0	1.0,1.0	-0.012
1530	"AT1G23730"	NA	chr1	+	8396678	8396727	8396265	8396406	8396964	8397081	1530	103,55	2,0	10,4	0,0	148	99	1	1.0	0.972,1.0	1.0,1.0	-0.014
1531	"AT1G23730"	NA	chr1	+	8397196	8397250	8396964	8397081	8397465	8397554	1531	88,63	1,0	18,10	0,0	153	99	1	1.0	0.983,1.0	1.0,1.0	-0.008
1533	"AT5G07800"	NA	chr5	-	2488095	2488178	2487273	2487409	2488253	2488412	1533	26,36	0,0	14,6	1,0	182	99	1	1.0	1.0,1.0	0.884,1.0	0.058
1534	"AT1G20540"	NA	chr1	+	7113951	7114021	7113644	7113772	7114224	7114313	1534	335,364	0,2	164,89	0,2	169	99	1	1.0	1.0,0.991	1.0,0.963	0.014
1535	"AT4G08170"	NA	chr4	-	5166182	5166213	5166049	5166082	5166289	5166371	1535	25,13	51,35	8,0	41,12	130	99	0.210446200252	1.0	0.272,0.22	0.129,0.0	0.181
1536	"AT5G18400"	NA	chr5	-	6094683	6094774	6094424	6094572	6094873	6094987	1536	0,0	263,288	0,2	162,92	190	99	1	1.0	0.0,0.0	0.0,0.011	-0.005
1537	"AT5G18400"	NA	chr5	-	6094873	6094919	6094424	6094572	6094990	6095076	1537	154,141	1,1	100,61	0,1	145	99	1	1.0	0.991,0.99	1.0,0.977	0.002
1538	"AT3G10130"	NA	chr3	-	3132595	3132666	3132405	3132507	3132746	3132836	1538	546,613	1,1	421,257	0,0	170	99	1	1.0	0.997,0.997	1.0,1.0	-0.003
1539	"AT5G10630"	NA	chr5	+	3361138	3361363	3360756	3360921	3361498	3361576	1539	11,20	73,84	5,4	55,26	198	99	1	1.0	0.07,0.106	0.043,0.071	0.031
1540	"AT5G10630"	NA	chr5	+	3361153	3361363	3360756	3360921	3361498	3361576	1540	28,41	73,84	15,9	55,26	198	99	1	1.0	0.161,0.196	0.12,0.148	0.044
1541	"AT2G44750"	NA	chr2	+	18451721	18451818	18451425	18451645	18451934	18452007	1541	185,159	0,2	87,45	4,0	196	99	1	1.0	1.0,0.976	0.917,1.0	0.029
1542	"AT1G55310"	NA	chr1	+	20631686	20631722	20631041	20631119	20631884	20632055	1542	36,67	168,183	41,25	104,45	135	99	1	1.0	0.136,0.212	0.224,0.289	-0.083
1543	"AT1G54180"	NA	chr1	+	20228799	20228877	20228138	20228515	20229030	20229163	1543	5,0	27,12	2,3	6,7	177	99	0.549071499927	1.0	0.094,0.0	0.157,0.193	-0.128
1544	"AT1G09210"	NA	chr1	-	2974039	2974107	2973858	2973954	2974614	2974672	1544	1347,1364	0,1	940,478	0,0	167	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
1545	"AT3G12520"	NA	chr3	-	3969770	3969831	3969502	3969630	3969970	3970036	1545	78,89	0,0	31,12	1,0	160	99	1	1.0	1.0,1.0	0.95,1.0	0.025
1546	"AT3G12520"	NA	chr3	-	3969970	3970036	3969770	3969831	3970241	3970349	1546	83,87	2,0	24,14	0,0	165	99	1	1.0	0.961,1.0	1.0,1.0	-0.02
1547	"AT2G43465"	NA	chr2	-	18049015	18049064	18048880	18048938	18049161	18049222	1547	13,19	1,0	12,2	0,0	148	99	1	1.0	0.897,1.0	1.0,1.0	-0.051
1548	"AT2G28480"	NA	chr2	-	12177544	12177866	12177053	12177455	12177951	12178074	1548	174,226	1,0	117,94	0,0	198	99	1	1.0	0.989,1.0	1.0,1.0	-0.006
1549	"AT4G20400"	NA	chr4	+	11008956	11009045	11008557	11008818	11009186	11009258	1549	286,274	2,0	216,129	0,0	188	99	1	1.0	0.987,1.0	1.0,1.0	-0.006
1553	"AT5G53220"	NA	chr5	+	21596235	21596711	21595993	21596154	21596812	21597734	1553	11,19	11,8	13,2	5,3	198	99	1	1.0	0.333,0.543	0.565,0.25	0.031
1554	"AT5G53220"	NA	chr5	+	21596255	21596711	21595993	21596154	21596812	21597734	1554	12,19	11,8	14,2	5,3	198	99	1	1.0	0.353,0.543	0.583,0.25	0.032
1555	"AT5G53220"	NA	chr5	+	21596474	21596711	21595993	21596154	21596812	21597734	1555	10,21	11,8	14,2	5,3	198	99	1	1.0	0.312,0.568	0.583,0.25	0.023
1557	"AT1G09090"	NA	chr1	+	2933695	2933809	2933557	2933606	2933951	2934389	1557	87,123	0,1	56,26	0,0	198	99	1	1.0	1.0,0.984	1.0,1.0	-0.008
1558	"AT1G08900"	NA	chr1	+	2854333	2854418	2854142	2854223	2854522	2854566	1558	354,359	0,0	633,331	1,0	184	99	1	1.0	1.0,1.0	0.997,1.0	0.002
1559	"AT4G02550"	NA	chr4	-	1121723	1121796	1121275	1121631	1121857	1122223	1559	0,3	54,34	0,0	26,17	172	99	1	1.0	0.0,0.048	0.0,0.0	0.024
1560	"AT4G02550"	NA	chr4	-	1121723	1121796	1121275	1121648	1121857	1122223	1560	1,0	6,4	0,0	3,1	172	99	1	1.0	0.088,0.0	0.0,0.0	0.044
1561	"AT1G56280"	NA	chr1	-	21073305	21073477	21072854	21073224	21073560	21073793	1561	13313,14703	2,0	12855,7206	0,0	198	99	1	1.0	1.0,1.0	1.0,1.0	0.0
1562	"AT1G56280"	NA	chr1	-	21073908	21073974	21073560	21073793	21074056	21074199	1562	4522,4687	0,4	4770,2412	0,0	165	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
1563	"AT2G32640"	NA	chr2	-	13848409	13848443	13848224	13848309	13848756	13848885	1563	11,21	0,0	9,9	4,0	133	99	1	1.0	1.0,1.0	0.626,1.0	0.187
1564	"AT2G32640"	NA	chr2	-	13848608	13848676	13848409	13848443	13848756	13848885	1564	41,49	3,1	56,46	0,0	167	99	1	1.0	0.89,0.967	1.0,1.0	-0.072
1566	"AT1G72050"	NA	chr1	+	27115641	27115816	27115350	27115491	27115914	27116359	1566	189,174	49,46	141,86	29,13	198	99	1	1.0	0.659,0.654	0.709,0.768	-0.082
1569	"AT3G01920"	NA	chr3	+	317991	318016	317837	317891	318112	318235	1569	208,256	1,0	87,47	0,0	124	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
1570	"AT2G23985"	NA	chr2	+	10205449	10205474	10204801	10205241	10205622	10205693	1570	64,63	12,9	34,15	6,0	124	99	1	1.0	0.81,0.848	0.819,1.0	-0.081
1571	"AT2G23985"	NA	chr2	+	10205449	10205501	10204801	10205241	10205622	10205710	1571	31,21	12,9	13,7	6,0	151	99	0.625648649063	1.0	0.629,0.605	0.587,1.0	-0.176
1572	"AT2G23985"	NA	chr2	+	10205461	10205474	10204801	10205241	10205622	10205693	1572	93,104	12,9	88,30	6,0	112	99	1	1.0	0.873,0.911	0.928,1.0	-0.072
1573	"AT2G23985"	NA	chr2	+	10205461	10205501	10204953	10205241	10205622	10205693	1573	24,33	12,9	30,15	6,0	139	99	0.187418626945	1.0	0.588,0.723	0.781,1.0	-0.235
1574	"AT1G08930"	NA	chr1	+	2875960	2876023	2875823	2875867	2876120	2876180	1574	3704,4915	1,0	3899,2187	0,0	162	99	1	1.0	1.0,1.0	1.0,1.0	0.0
1575	"AT4G35410"	NA	chr4	+	16833392	16833428	16833083	16833284	16833539	16833626	1575	147,135	2,0	123,33	0,0	135	99	1	1.0	0.982,1.0	1.0,1.0	-0.009
1576	"AT3G59870"	NA	chr3	-	22117082	22117199	22116840	22116990	22117287	22117491	1576	285,271	0,3	184,87	0,0	198	99	1	1.0	1.0,0.978	1.0,1.0	-0.011
1577	"AT1G08890"	NA	chr1	+	2850476	2850561	2850136	2850217	2850678	2850722	1577	434,439	1,1	244,166	0,0	184	99	1	1.0	0.996,0.996	1.0,1.0	-0.004
1578	"AT1G08890"	NA	chr1	+	2850814	2850877	2850678	2850722	2851116	2851170	1578	130,158	2,4	67,59	1,2	162	99	1	1.0	0.975,0.96	0.976,0.947	0.006
1579	"AT1G08890"	NA	chr1	+	2850968	2851028	2850814	2850877	2851116	2851170	1579	389,387	0,3	231,152	0,0	159	99	1	1.0	1.0,0.988	1.0,1.0	-0.006
1580	"AT4G27340"	NA	chr4	-	13688449	13688520	13688015	13688158	13688814	13688981	1580	139,121	0,0	78,44	0,1	170	99	1	1.0	1.0,1.0	1.0,0.962	0.019
1581	"AT1G61850"	NA	chr1	+	22857086	22857165	22856850	22856998	22857252	22857406	1581	258,341	0,4	235,86	1,1	178	99	1	1.0	1.0,0.979	0.992,0.98	0.004
1582	"AT1G61850"	NA	chr1	+	22858111	22858274	22857791	22858037	22858356	22858617	1582	250,317	1,1	175,97	0,0	198	99	1	1.0	0.992,0.994	1.0,1.0	-0.007
1583	"AT3G28370"	NA	chr3	+	10621362	10621382	10621193	10621256	10621478	10621523	1583	139,150	0,0	95,29	0,1	119	99	1	1.0	1.0,1.0	1.0,0.96	0.02
1584	"AT2G04039"	NA	chr2	+	1334124	1334197	1333639	1333983	1334283	1334566	1584	233,194	0,0	388,171	3,0	172	99	1	1.0	1.0,1.0	0.987,1.0	0.006
1585	"AT1G80040"	NA	chr1	-	30109949	30110115	30109692	30109866	30110306	30110621	1585	13,6	590,595	5,2	456,214	198	99	1	1.0	0.011,0.005	0.005,0.005	0.003
1586	"AT1G61010"	NA	chr1	-	22474629	22474669	22474266	22474547	22474929	22476597	1586	49,46	31,41	78,34	26,13	139	99	0.158108006761	1.0	0.53,0.444	0.681,0.651	-0.179
1587	"AT2G39090"	NA	chr2	-	16316273	16316336	16315722	16315832	16316431	16316566	1587	104,126	1,4	56,26	0,0	162	99	1	1.0	0.985,0.951	1.0,1.0	-0.032
1588	"AT1G02960"	NA	chr1	-	667372	667437	667150	667281	667540	667641	1588	119,107	1,2	134,53	2,0	164	99	1	1.0	0.986,0.97	0.976,1.0	-0.01
1589	"AT1G02960"	NA	chr1	-	667372	667464	667150	667281	667540	667641	1589	231,198	1,2	184,75	2,0	191	99	1	1.0	0.992,0.981	0.979,1.0	-0.003
1590	"AT1G02960"	NA	chr1	-	669226	669266	669078	669134	669460	669513	1590	254,273	2,0	186,74	0,0	139	99	1	1.0	0.989,1.0	1.0,1.0	-0.006
1591	"AT1G11190"	NA	chr1	-	3751719	3751775	3751533	3751617	3751897	3752005	1591	38,68	1,2	22,5	0,0	155	99	1	1.0	0.96,0.956	1.0,1.0	-0.042
1592	"AT1G18650"	NA	chr1	-	6419425	6419459	6418837	6419264	6419778	6420018	1592	182,157	1,0	164,60	0,0	133	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
1593	"AT5G54500"	NA	chr5	+	22125051	22125145	22124389	22124696	22125674	22125937	1593	6783,8342	0,1	4824,2377	0,0	193	99	1	1.0	1.0,1.0	1.0,1.0	0.0
1595	"AT5G28080"	NA	chr5	-	10091051	10091209	10089994	10090972	10091296	10091517	1595	70,63	1,0	65,31	0,0	198	99	1	1.0	0.972,1.0	1.0,1.0	-0.014
1596	"AT5G28080"	NA	chr5	-	10092172	10092210	10091593	10091748	10092314	10092721	1596	26,46	5,0	30,8	7,0	137	99	1	1.0	0.79,1.0	0.756,1.0	0.017
1597	"AT5G28080"	NA	chr5	-	10092172	10092210	10091593	10091821	10092314	10092721	1597	37,62	0,2	45,12	0,1	137	99	1	1.0	1.0,0.957	1.0,0.897	0.03
1600	"AT1G08520"	NA	chr1	+	2698110	2698203	2697871	2697995	2698626	2698722	1600	2071,2053	1,1	1878,911	9,0	192	99	1	1.0	0.999,0.999	0.991,1.0	0.003
1601	"AT3G28700"	NA	chr3	+	10759842	10759904	10759540	10759778	10759983	10760127	1601	81,75	1,0	40,31	0,0	161	99	1	1.0	0.98,1.0	1.0,1.0	-0.01
1602	"AT2G13560"	NA	chr2	+	5653916	5653971	5653745	5653832	5654078	5654150	1602	1572,1491	0,1	1161,610	0,0	154	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
1603	"AT1G08360"	NA	chr1	+	2637086	2637252	2636647	2636867	2637434	2638004	1603	5377,5473	2,0	4306,1907	0,0	198	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
1604	"AT1G31970"	NA	chr1	+	11480914	11480995	11480717	11480825	11481149	11481228	1604	830,602	1,0	545,271	0,2	180	99	1	1.0	0.998,1.0	1.0,0.987	0.005
1605	"AT1G15120"	NA	chr1	+	5203064	5203092	5202592	5202920	5203483	5203568	1605	1823,1908	2,0	1242,708	0,0	127	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
1606	"AT2G44650"	NA	chr2	-	18420131	18420182	18419941	18420007	18420265	18420324	1606	1464,1379	2,4	1186,709	6,2	150	99	1	1.0	0.998,0.996	0.992,0.996	0.003
1607	"AT1G08210"	NA	chr1	-	2578314	2578477	2578039	2578113	2578864	2579092	1607	538,542	0,0	414,191	0,1	198	99	1	1.0	1.0,1.0	1.0,0.99	0.005
1608	"AT5G17440"	NA	chr5	+	5750712	5750776	5750448	5750617	5751028	5751108	1608	377,431	0,0	309,181	0,1	163	99	1	1.0	1.0,1.0	1.0,0.991	0.004
1609	"AT1G11592"	NA	chr1	-	3895801	3895845	3895624	3895700	3895934	3896090	1609	91,149	0,2	63,28	4,0	143	99	1	1.0	1.0,0.981	0.916,1.0	0.032
1610	"AT1G11592"	NA	chr1	-	3895801	3895848	3895624	3895700	3895934	3896261	1610	91,129	0,2	69,33	4,0	146	99	1	1.0	1.0,0.978	0.921,1.0	0.028
1611	"AT1G11592"	NA	chr1	-	3896211	3896261	3895934	3896090	3896368	3896433	1611	236,296	0,0	194,86	0,2	149	99	1	1.0	1.0,1.0	1.0,0.966	0.017
1612	"AT1G20693"	NA	chr1	+	7178289	7178376	7178119	7178200	7178472	7178820	1612	3953,4418	0,1	2106,1107	0,0	186	99	1	1.0	1.0,1.0	1.0,1.0	0.0
1613	"AT4G15470"	NA	chr4	+	8844725	8844839	8843518	8843952	8845032	8845190	1613	3202,3886	5,3	2400,1233	0,0	198	99	1	1.0	0.997,0.998	1.0,1.0	-0.002
1614	"AT1G08110"	NA	chr1	+	2535569	2535585	2535250	2535385	2535674	2535794	1614	374,399	317,300	255,135	214,128	115	99	1	1.0	0.504,0.534	0.506,0.476	0.028
1615	"AT5G66160"	NA	chr5	+	26446606	26446704	26445795	26446185	26446800	26447433	1615	721,891	3,6	538,321	2,1	197	99	1	1.0	0.992,0.987	0.993,0.994	-0.004
1616	"AT1G04945"	NA	chr1	+	1399422	1399465	1399173	1399322	1399569	1399774	1616	17,22	402,292	19,10	329,132	142	99	1	1.0	0.029,0.05	0.039,0.05	-0.005
1618	"AT3G47560"	NA	chr3	-	17526489	17526572	17526286	17526408	17526842	17527067	1618	269,276	2,2	256,181	2,1	182	99	1	1.0	0.987,0.987	0.986,0.99	-0.001
1619	"AT3G05165"	NA	chr3	-	1461144	1461204	1460979	1461045	1461363	1461453	1619	1518,1617	1,1	1036,564	0,0	159	99	1	1.0	0.999,0.999	1.0,1.0	-0.001
1620	"AT3G12680"	NA	chr3	-	4025747	4025801	4025511	4025652	4025887	4026006	1620	205,265	0,4	175,83	0,0	153	99	1	1.0	1.0,0.977	1.0,1.0	-0.012
1621	"AT3G12680"	NA	chr3	-	4027596	4027844	4027145	4027202	4028608	4029140	1621	197,152	14,7	142,93	8,5	198	99	1	1.0	0.876,0.916	0.899,0.903	-0.005
1622	"AT1G49160"	NA	chr1	-	18181612	18181650	18181243	18181471	18181780	18181903	1622	82,94	7,12	61,22	6,0	137	99	1	1.0	0.894,0.85	0.88,1.0	-0.068
1624	"AT4G00710"	NA	chr4	+	291742	291848	291503	291637	291925	292011	1624	615,631	0,0	455,225	0,1	198	99	1	1.0	1.0,1.0	1.0,0.991	0.004
1625	"AT4G36870"	NA	chr4	+	17372310	17372371	17371447	17371839	17373135	17373930	1625	212,208	0,1	146,86	0,0	160	99	1	1.0	1.0,0.992	1.0,1.0	-0.004
1626	"AT1G28330"	NA	chr1	-	9934450	9934566	9933908	9934288	9934793	9935019	1626	7405,7706	5814,5692	4493,2350	2760,1507	198	99	1	1.0	0.389,0.404	0.449,0.438	-0.047
1627	"AT5G58940"	NA	chr5	+	23798051	23798099	23797445	23797765	23798654	23798908	1627	0,3	5,3	4,1	2,1	147	99	0.155034560796	1.0	0.0,0.402	0.574,0.402	-0.287
1628	"AT1G10820"	NA	chr1	-	3602353	3602459	3602167	3602250	3602998	3603055	1628	368,335	2,8	230,116	0,0	198	99	1	1.0	0.989,0.954	1.0,1.0	-0.028
1629	"AT1G55690"	NA	chr1	-	20811824	20811922	20811439	20811743	20812172	20812296	1629	113,125	1,1	60,45	0,0	197	99	1	1.0	0.983,0.984	1.0,1.0	-0.016
1630	"AT1G55690"	NA	chr1	-	20812172	20812296	20811824	20811922	20812616	20812915	1630	122,159	9,8	54,47	2,2	198	99	1	1.0	0.871,0.909	0.931,0.922	-0.037
1631	"AT3G48170"	NA	chr3	-	17787331	17787445	17787122	17787200	17787888	17787965	1631	1872,1849	0,1	1125,650	0,0	198	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
1632	"AT3G48170"	NA	chr3	-	17789137	17789218	17788909	17789058	17789311	17789454	1632	1591,1696	0,0	914,471	1,0	180	99	1	1.0	1.0,1.0	0.998,1.0	0.001
1633	"AT1G18730"	NA	chr1	+	6460895	6461073	6460766	6460808	6461173	6461229	1633	1222,1269	2,2	894,475	4,3	198	99	1	1.0	0.997,0.997	0.991,0.988	0.007
1634	"AT1G18730"	NA	chr1	+	6460898	6461073	6460766	6460808	6461173	6461229	1634	903,986	2,2	562,271	4,3	198	99	1	1.0	0.996,0.996	0.986,0.978	0.014
1635	"AT1G18730"	NA	chr1	+	6461843	6461910	6461317	6461389	6461993	6462224	1635	5,0	892,838	15,2	761,303	166	99	1	1.0	0.003,0.0	0.012,0.004	-0.007
1637	"AT3G11880"	NA	chr3	+	3752976	3753106	3752770	3752903	3753194	3753421	1637	266,367	0,0	235,149	2,2	198	99	1	1.0	1.0,1.0	0.983,0.974	0.022
1638	"AT3G08720"	NA	chr3	-	2650721	2650883	2649783	2650613	2651084	2651203	1638	78,66	48,54	24,11	20,9	198	99	1	1.0	0.448,0.379	0.375,0.379	0.036
1639	"AT3G08720"	NA	chr3	-	2650721	2650896	2649783	2650613	2651084	2651101	1639	69,60	48,54	26,9	20,9	198	99	1	1.0	0.418,0.357	0.394,0.333	0.024
1642	"AT5G16810"	NA	chr5	-	5528578	5528644	5528229	5528468	5528747	5528828	1642	215,199	1,0	184,79	0,0	165	99	1	1.0	0.992,1.0	1.0,1.0	-0.004
1644	"AT1G08630"	NA	chr1	-	2744474	2744491	2744236	2744337	2744613	2744818	1644	206,236	2,0	237,102	0,0	116	99	1	1.0	0.989,1.0	1.0,1.0	-0.006
1645	"AT1G08630"	NA	chr1	-	2744474	2744533	2744236	2744337	2744613	2744818	1645	3763,4159	2,0	5054,2720	0,0	158	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
1646	"AT1G08630"	NA	chr1	-	2746403	2746477	2745242	2745702	2747889	2747936	1646	1789,2222	0,1	2221,1337	0,0	173	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
1647	"AT5G16480"	NA	chr5	-	5381828	5381886	5381700	5381744	5382113	5382207	1647	321,330	64,46	216,114	56,25	157	99	1	1.0	0.76,0.819	0.709,0.742	0.064
1648	"AT5G16480"	NA	chr5	-	5382113	5382207	5381700	5381744	5382469	5382939	1648	263,272	2,0	185,118	0,0	193	99	1	1.0	0.985,1.0	1.0,1.0	-0.008
1649	"AT5G51960"	NA	chr5	+	21110702	21110913	21110332	21110410	21111002	21111424	1649	505,565	3,0	384,191	0,0	198	99	1	1.0	0.988,1.0	1.0,1.0	-0.006
1650	"AT3G01850"	NA	chr3	-	300660	300702	300406	300583	300784	300877	1650	1200,1402	0,0	893,514	0,5	141	99	1	1.0	1.0,1.0	1.0,0.986	0.007
1651	"AT3G01850"	NA	chr3	-	301493	301498	301323	301386	301873	302277	1651	436,440	38,25	337,187	31,10	104	99	1	1.0	0.916,0.944	0.912,0.947	0.0
1652	"AT3G14075"	NA	chr3	-	4665738	4665936	4665382	4665655	4666041	4666351	1652	127,169	0,0	78,48	1,1	198	99	1	1.0	1.0,1.0	0.975,0.96	0.032
1655	"AT5G38480"	NA	chr5	+	15409971	15410149	15409696	15409811	15410249	15410750	1655	29,19	1470,1640	9,5	953,462	198	99	1	1.0	0.01,0.006	0.005,0.005	0.003
1656	"AT4G30850"	NA	chr4	-	15021702	15021781	15020414	15021211	15021878	15021977	1656	398,488	0,4	230,105	6,0	178	99	1	1.0	1.0,0.985	0.955,1.0	0.015
1658	"AT1G65590"	NA	chr1	+	24388183	24388258	24385551	24386340	24388835	24388871	1658	457,550	1,0	474,222	0,0	174	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
1661	"AT2G02760"	NA	chr2	+	774003	774144	773683	773924	774258	774395	1661	13,3	1314,1646	0,1	1034,644	198	99	1	1.0	0.005,0.001	0.0,0.001	0.003
1662	"AT4G10360"	NA	chr4	+	6420845	6420934	6420283	6420768	6421027	6421166	1662	308,373	0,1	220,106	0,0	188	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
1663	"AT1G07440"	NA	chr1	-	2286711	2286818	2286184	2286624	2287010	2287227	1663	590,556	0,0	539,305	1,0	198	99	1	1.0	1.0,1.0	0.996,1.0	0.002
1664	"AT1G33110"	NA	chr1	+	12007447	12007534	12006572	12007114	12007641	12007698	1664	685,651	1,0	657,319	0,0	186	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
1665	"AT3G20080"	NA	chr3	+	7010972	7011151	7009812	7010470	7012031	7012868	1665	112,149	0,0	65,42	0,1	198	99	1	1.0	1.0,1.0	1.0,0.955	0.022
1668	"AT1G22740"	NA	chr1	+	8049392	8049419	8049089	8049299	8049539	8049639	1668	502,635	13,17	426,228	2,3	126	99	1	1.0	0.968,0.967	0.994,0.984	-0.021
1669	"AT1G22740"	NA	chr1	+	8049737	8049884	8049539	8049639	8049980	8050061	1669	1113,1321	0,1	822,511	0,2	198	99	1	1.0	1.0,0.998	1.0,0.992	0.003
1670	"AT4G14320"	NA	chr4	-	8243051	8243231	8242827	8242902	8243802	8243910	1670	5576,4443	0,0	4177,1943	1,0	198	99	1	1.0	1.0,1.0	1.0,1.0	0.0
1671	"AT1G16040"	NA	chr1	+	5505311	5505354	5505014	5505080	5505568	5505623	1671	126,139	1,1	91,47	0,0	142	99	1	1.0	0.989,0.99	1.0,1.0	-0.01
1672	"AT1G32230"	NA	chr1	+	11612737	11612860	11611890	11612368	11613312	11614550	1672	2489,2821	2,4	2040,1233	0,0	198	99	1	1.0	0.998,0.997	1.0,1.0	-0.002
1673	"AT1G32230"	NA	chr1	+	11612737	11613091	11611996	11612368	11613312	11614550	1673	1151,1291	2,4	893,619	0,0	198	99	1	1.0	0.997,0.994	1.0,1.0	-0.004
1674	"AT1G32230"	NA	chr1	+	11612737	11613177	11611927	11612368	11613312	11614550	1674	1154,1289	2,4	893,620	0,0	198	99	1	1.0	0.997,0.994	1.0,1.0	-0.004
1675	"AT1G07705"	NA	chr1	+	2384125	2384214	2383641	2383743	2384312	2384465	1675	202,206	14,7	122,71	4,4	188	99	1	1.0	0.884,0.939	0.941,0.903	-0.01
1676	"AT4G15955"	NA	chr4	-	9044497	9044699	9043711	9044118	9045043	9045592	1676	163,156	8,3	113,61	4,0	198	99	1	1.0	0.911,0.963	0.934,1.0	-0.03
1677	"AT1G50710"	NA	chr1	-	18785218	18785287	18785071	18785123	18785370	18785429	1677	242,258	0,0	167,73	1,0	168	99	1	1.0	1.0,1.0	0.99,1.0	0.005
1678	"AT1G07170"	NA	chr1	+	2200329	2200539	2200122	2200219	2200637	2201265	1678	20,28	519,431	11,0	367,192	198	99	1	1.0	0.019,0.031	0.015,0.0	0.018
1679	"AT1G07170"	NA	chr1	+	2200462	2200539	2200173	2200219	2200637	2201049	1679	23,34	519,431	12,2	367,192	176	99	1	1.0	0.024,0.042	0.018,0.006	0.021
1680	"AT1G07119"	NA	chr1	+	2185049	2185175	2184317	2184508	2186102	2186349	1680	22,36	0,0	24,11	1,0	198	99	1	1.0	1.0,1.0	0.923,1.0	0.038
1681	"AT1G07119"	NA	chr1	+	2185390	2185436	2185049	2185175	2186102	2186349	1681	18,17	11,14	7,9	14,8	145	99	0.51531700562	1.0	0.528,0.453	0.254,0.434	0.147
1682	"AT1G07119"	NA	chr1	+	2186872	2186913	2186102	2186573	2187919	2187936	1682	22,31	5,15	21,11	7,0	140	99	0.556061140178	1.0	0.757,0.594	0.68,1.0	-0.165
