ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2452	"AT1G02960"	NA	chr1	-	667150	667641	667150	667464	667540	667641	2452	93,95	128,106	46,19	63,41	175	99	1	1.0	0.291,0.336	0.292,0.208	0.064
2453	"AT3G11580"	NA	chr3	-	3649879	3651726	3649879	3650052	3650694	3651726	2453	28,28	25,23	17,9	18,13	741	99	1	1.0	0.13,0.14	0.112,0.085	0.037
2454	"AT3G50040"	NA	chr3	-	18549203	18550173	18549203	18549656	18549751	18550173	2454	0,1	3,13	0,2	2,1	194	99	1	1.0	0.0,0.038	0.0,0.505	-0.234
2455	"AT2G18196"	NA	chr2	-	7921359	7922593	7921359	7921435	7922130	7922593	2455	113,59	102,92	13,7	51,26	794	99	1	1.0	0.121,0.074	0.031,0.032	0.066
2456	"AT1G27960"	NA	chr1	-	9742974	9743968	9742974	9743187	9743479	9743968	2456	24,42	51,67	20,25	62,44	391	99	1	1.0	0.106,0.137	0.076,0.126	0.02
2457	"AT1G08660"	NA	chr1	-	2756903	2757683	2756903	2757514	2757601	2757683	2457	234,212	175,189	146,80	134,51	186	99	1	1.0	0.416,0.374	0.367,0.455	-0.016
2458	"AT1G05280"	NA	chr1	-	1534829	1535887	1534829	1535198	1535584	1535887	2458	1,4	1,7	0,0	5,0	485	99	1	1.0	0.17,0.104	0.0,NA	0.137
2459	"AT1G80210"	NA	chr1	-	30163128	30163618	30163128	30163479	30163563	30163618	2459	87,77	211,197	46,32	140,64	183	99	1	1.0	0.182,0.175	0.151,0.213	-0.004
2461	"AT5G49305"	NA	chr5	-	19991149	19991580	19991149	19991260	19991483	19991580	2461	3,9	1,0	8,1	0,0	322	99	1	1.0	0.48,1.0	1.0,1.0	-0.26
2462	"AT1G10760"	NA	chr1	-	3590424	3590799	3590424	3590543	3590709	3590799	2462	154,173	1,1	74,48	1,0	265	99	1	1.0	0.983,0.985	0.965,1.0	0.002
2463	"AT1G18650"	NA	chr1	-	6418837	6419459	6418837	6419264	6419425	6419459	2463	94,63	151,126	87,40	118,41	260	99	1	1.0	0.192,0.16	0.219,0.271	-0.069
2464	"AT3G20475"	NA	chr3	+	7150252	7150394	7150252	7150284	7150370	7150394	2464	2,2	13,4	2,0	5,0	185	99	1	1.0	0.076,0.211	0.176,NA	-0.033
2465	"AT3G20475"	NA	chr3	+	7150370	7150627	7150370	7150394	7150511	7150627	2465	0,2	12,7	1,0	7,0	216	99	1	1.0	0.0,0.116	0.061,NA	-0.003
2466	"AT1G80170"	NA	chr1	-	30154008	30154317	30154008	30154125	30154208	30154317	2466	11,11	69,51	14,15	51,19	182	99	1	1.0	0.08,0.105	0.13,0.3	-0.122
2467	"AT1G68340"	NA	chr1	-	25613925	25614594	25613925	25614445	25614516	25614594	2467	4,5	20,18	2,1	15,2	170	99	1	1.0	0.104,0.139	0.072,0.226	-0.027
2469	"AT5G28080"	NA	chr5	-	10091051	10091517	10091051	10091209	10091296	10091517	2469	8,7	38,31	1,1	36,14	186	99	1	1.0	0.101,0.107	0.015,0.037	0.078
2470	"AT5G28080"	NA	chr5	-	10091593	10092210	10091593	10091748	10092172	10092210	2470	53,50	3,3	52,19	4,0	523	99	0.901046982759	1.0	0.77,0.759	0.711,1.0	-0.091
2471	"AT5G28080"	NA	chr5	-	10091593	10092210	10091593	10091821	10092172	10092210	2471	32,20	15,19	27,10	19,5	450	99	1	1.0	0.319,0.188	0.238,0.306	-0.019
2472	"AT5G28080"	NA	chr5	-	10091593	10092721	10091593	10091748	10092314	10092721	2472	55,58	5,0	56,27	7,0	665	99	1	1.0	0.621,1.0	0.544,1.0	0.038
2473	"AT5G28080"	NA	chr5	-	10091593	10092721	10091593	10091821	10092314	10092721	2473	34,28	0,2	31,18	0,1	592	99	1	1.0	1.0,0.701	1.0,0.751	-0.025
2474	"AT5G28080"	NA	chr5	-	10091593	10092721	10091593	10092210	10092314	10092721	2474	14,9	43,57	8,11	40,11	203	99	1	1.0	0.137,0.071	0.089,0.328	-0.105
2475	"AT1G08550"	NA	chr1	+	2706867	2707677	2706867	2707128	2707423	2707677	2475	64,50	223,252	83,51	254,108	394	99	1	1.0	0.067,0.047	0.076,0.106	-0.034
2476	"AT3G28700"	NA	chr3	+	10759558	10759904	10759558	10759778	10759842	10759904	2476	6,5	53,51	8,1	20,22	163	99	1	1.0	0.064,0.056	0.195,0.027	-0.051
2477	"AT3G26932"	NA	chr3	-	9931152	9932249	9931152	9931372	9931468	9932249	2477	51,30	33,39	18,6	28,7	195	99	1	1.0	0.44,0.281	0.246,0.303	0.086
2478	"AT3G26932"	NA	chr3	-	9931468	9932249	9931468	9931714	9931841	9932249	2478	111,97	5,4	78,32	5,3	226	99	1	1.0	0.907,0.914	0.872,0.824	0.063
2479	"AT2G41720"	NA	chr2	-	17403644	17404025	17403644	17403808	17403904	17404025	2479	68,73	84,105	116,54	82,55	195	99	0.871257194086	1.0	0.291,0.261	0.418,0.333	-0.099
2480	"AT1G63100"	NA	chr1	-	23399111	23402176	23399111	23400868	23400943	23402176	2480	44,46	23,7	8,3	12,3	174	99	0.0291108582118	0.6868776306641381	0.521,0.789	0.275,0.363	0.336
2481	"AT2G34170"	NA	chr2	+	14427508	14429059	14427508	14427880	14428197	14429059	2481	74,109	69,75	50,27	48,22	416	99	1	1.0	0.203,0.257	0.199,0.226	0.017
2482	"AT1G10540"	NA	chr1	-	3475577	3475828	3475577	3475655	3475736	3475828	2482	0,0	7,8	1,0	6,2	180	99	1	1.0	0.0,0.0	0.084,0.0	-0.042
2483	"AT1G08230"	NA	chr1	-	2584799	2586519	2584799	2585084	2586097	2586519	2483	199,200	5,2	224,152	6,5	1112	99	0.967812245115	1.0	0.78,0.899	0.769,0.73	0.09
2484	"AT1G08230"	NA	chr1	-	2584799	2586519	2584799	2585084	2586288	2586519	2484	487,494	93,100	460,279	77,63	1303	99	1	1.0	0.285,0.273	0.312,0.252	-0.003
2485	"AT1G08230"	NA	chr1	-	2584799	2586969	2584799	2586519	2586612	2586969	2485	79,85	778,729	72,23	776,326	192	99	1	1.0	0.05,0.057	0.046,0.035	0.013
2486	"AT1G08210"	NA	chr1	-	2577356	2577576	2577356	2577428	2577509	2577576	2486	8,11	230,288	16,8	156,77	180	99	1	1.0	0.019,0.021	0.053,0.054	-0.034
2487	"AT1G08197"	NA	chr1	-	21530887	21531588	21530887	21531332	21531447	21531588	2487	0,1	2,1	1,0	0,2	214	99	1	1.0	0.0,0.316	1.0,0.0	-0.342
2488	"AT1G11592"	NA	chr1	-	3895934	3896261	3895934	3896090	3896211	3896261	2488	16,16	148,184	13,3	134,55	220	99	1	1.0	0.046,0.038	0.042,0.024	0.009
2489	"AT1G60700"	NA	chr1	-	22352227	22352540	22352227	22352356	22352453	22352540	2489	5,5	34,37	10,6	29,4	196	99	0.497866101732	1.0	0.069,0.064	0.148,0.431	-0.223
2490	"AT1G72770"	NA	chr1	+	27392287	27392898	27392287	27392393	27392516	27392898	2490	176,196	221,213	163,73	172,103	222	99	1	1.0	0.262,0.291	0.297,0.24	0.008
2491	"AT5G53620"	NA	chr5	+	21780946	21781342	21780946	21781075	21781160	21781342	2491	35,25	8,6	9,3	1,1	184	99	0.279132517316	1.0	0.702,0.692	0.829,0.617	-0.026
2492	"AT5G53620"	NA	chr5	+	21780946	21781342	21780946	21781075	21781173	21781342	2492	42,28	136,110	9,3	102,39	197	99	1	1.0	0.134,0.113	0.042,0.037	0.084
2493	"AT3G09180"	NA	chr3	+	2820951	2821425	2820951	2821132	2821365	2821425	2493	164,119	0,6	143,52	0,0	332	99	1	1.0	1.0,0.855	1.0,1.0	-0.073
2494	"AT5G66160"	NA	chr5	+	26446606	26447433	26446606	26446704	26446800	26447433	2494	80,80	374,444	120,83	235,148	195	99	0.289836214487	1.0	0.098,0.084	0.206,0.222	-0.123
2495	"AT1G04945"	NA	chr1	+	1402066	1403103	1402066	1402520	1402622	1403103	2495	110,100	14,12	89,44	5,3	201	99	1	1.0	0.795,0.804	0.898,0.878	-0.088
2496	"AT1G08965"	NA	chr1	+	8154900	8155476	8154900	8155122	8155275	8155476	2496	3,18	0,2	5,14	0,2	252	99	1	1.0	1.0,0.78	1.0,0.733	0.023
2497	"AT1G80780"	NA	chr1	+	30357999	30359555	30357999	30358295	30358378	30359555	2497	781,833	860,977	1356,836	266,157	182	99	0	0.0	0.331,0.317	0.735,0.743	-0.415
2498	"AT3G47560"	NA	chr3	-	17525858	17526189	17525858	17525952	17526030	17526189	2498	44,22	171,163	33,21	188,102	177	99	1	1.0	0.126,0.07	0.089,0.103	0.002
2499	"AT3G47560"	NA	chr3	-	17526286	17526572	17526286	17526408	17526489	17526572	2499	40,45	176,158	20,17	143,110	180	99	1	1.0	0.111,0.135	0.071,0.078	0.049
2500	"AT1G73430"	NA	chr1	+	27603654	27604182	27603654	27603848	27603948	27604182	2500	241,282	15,13	143,115	1,0	199	99	1	1.0	0.889,0.915	0.986,1.0	-0.091
2501	"AT3G05165"	NA	chr3	-	1458135	1458875	1458135	1458408	1458760	1458875	2501	322,272	769,877	223,117	520,332	451	99	1	1.0	0.084,0.064	0.086,0.072	-0.005
2502	"AT3G05165"	NA	chr3	-	1462596	1462917	1462596	1462786	1462902	1462917	2502	363,402	10,0	211,144	0,5	215	99	1	1.0	0.944,1.0	1.0,0.93	0.007
2503	"AT1G25280"	NA	chr1	+	8865424	8865728	8865424	8865512	8865595	8865728	2503	12,14	191,224	5,4	103,71	182	99	1	1.0	0.033,0.033	0.026,0.03	0.005
2504	"AT1G80970"	NA	chr1	+	30421391	30421995	30421391	30421514	30421704	30421995	2504	11,8	7,8	19,6	4,1	289	99	0.0551901713255	1.0	0.35,0.255	0.619,0.673	-0.344
2506	"AT5G25490"	NA	chr5	+	8877248	8877904	8877248	8877374	8877559	8877904	2506	18,8	33,21	3,3	8,3	284	99	1	1.0	0.16,0.117	0.116,0.258	-0.048
2507	"AT1G49160"	NA	chr1	-	18181243	18181650	18181243	18181471	18181612	18181650	2507	24,47	58,73	28,23	38,12	240	99	0.668363814696	1.0	0.146,0.21	0.233,0.442	-0.16
2508	"AT1G49160"	NA	chr1	-	18181243	18181903	18181243	18181471	18181780	18181903	2508	27,58	7,12	33,25	6,0	408	99	0.242509012929	1.0	0.483,0.54	0.572,1.0	-0.274
2509	"AT1G49160"	NA	chr1	-	18181243	18181903	18181243	18181650	18181780	18181903	2509	12,31	64,76	13,9	49,22	229	99	1	1.0	0.075,0.15	0.103,0.15	-0.014
2510	"AT3G09240"	NA	chr3	-	2837294	2837919	2837294	2837430	2837698	2837919	2510	34,57	11,21	27,30	9,4	367	99	0.885460025778	1.0	0.455,0.423	0.447,0.669	-0.119
2511	"AT5G01390"	NA	chr5	-	160263	160938	160263	160735	160852	160938	2511	409,371	0,1	269,117	0,0	216	99	1	1.0	1.0,0.994	1.0,1.0	-0.003
2512	"AT1G09840"	NA	chr1	-	3200035	3200403	3200035	3200103	3200182	3200403	2512	177,211	39,31	147,64	23,19	178	99	1	1.0	0.716,0.791	0.78,0.652	0.038
2513	"AT2G46060"	NA	chr2	-	18941098	18941732	18941098	18941493	18941579	18941732	2513	0,2	96,78	3,3	58,37	185	99	1	1.0	0.0,0.014	0.027,0.042	-0.028
2514	"AT1G31950"	NA	chr1	+	11477556	11478548	11477556	11477805	11477894	11478548	2514	58,56	31,31	33,25	27,6	188	99	1	1.0	0.496,0.488	0.392,0.687	-0.048
2515	"AT1G07990"	NA	chr1	+	2481795	2482042	2481795	2481825	2481971	2482042	2515	71,64	186,200	40,17	174,78	245	99	1	1.0	0.134,0.115	0.085,0.081	0.041
2516	"AT1G28330"	NA	chr1	-	9933908	9934566	9933908	9934288	9934450	9934566	2516	1599,1426	3797,3941	965,449	2405,1260	261	99	1	1.0	0.138,0.121	0.132,0.119	0.004
2517	"AT1G28330"	NA	chr1	-	9934450	9935019	9934450	9934566	9934793	9935019	2517	1423,1337	3608,3765	852,393	2088,1090	326	99	1	1.0	0.107,0.097	0.11,0.099	-0.003
2518	"AT1G07980"	NA	chr1	-	2473683	2474047	2473683	2473725	2473962	2474047	2518	22,37	211,191	33,32	157,83	336	99	1	1.0	0.03,0.054	0.058,0.102	-0.038
2519	"AT5G58940"	NA	chr5	+	23798051	23798908	23798051	23798099	23798654	23798908	2519	26,31	0,3	17,5	4,1	654	99	0.0582312648738	1.0	1.0,0.61	0.391,0.431	0.394
2520	"AT1G17970"	NA	chr1	+	6186170	6186758	6186170	6186335	6186659	6186758	2520	104,83	135,165	108,29	101,74	423	99	1	1.0	0.153,0.105	0.2,0.084	-0.013
2521	"AT4G01150"	NA	chr4	+	494250	494520	494250	494358	494448	494520	2521	12,20	7282,7297	18,11	7285,3328	189	99	1	1.0	0.001,0.001	0.001,0.002	-0.001
2522	"AT1G09765"	NA	chr1	+	24298704	24299559	24298704	24298970	24299225	24299559	2522	53,48	0,0	49,25	1,6	354	99	0.232302192436	1.0	1.0,1.0	0.932,0.538	0.265
2523	"AT1G09765"	NA	chr1	+	24298704	24299559	24298704	24299090	24299225	24299559	2523	34,29	5,4	28,15	3,1	234	99	1	1.0	0.742,0.754	0.798,0.864	-0.083
2524	"AT1G10820"	NA	chr1	-	3604435	3604683	3604435	3604541	3604619	3604683	2524	233,247	1,2	147,77	0,0	177	99	1	1.0	0.992,0.986	1.0,1.0	-0.011
2526	"AT2G33540"	NA	chr2	-	14207913	14209192	14207913	14208049	14208174	14209192	2526	107,157	52,71	309,197	30,6	224	99	6.48489151267e-10	2.0082898403299908e-07	0.476,0.494	0.82,0.936	-0.393
2527	"AT1G56550"	NA	chr1	-	21185591	21186241	21185591	21185935	21186032	21186241	2527	17,7	99,170	11,8	89,46	196	99	1	1.0	0.08,0.02	0.059,0.081	-0.02
2528	"AT1G09490"	NA	chr1	+	3063935	3064874	3063935	3064289	3064704	3064874	2528	82,73	230,177	32,16	123,38	514	99	1	1.0	0.064,0.074	0.048,0.075	0.008
2529	"AT2G24610"	NA	chr2	+	10456878	10457884	10456878	10457133	10457343	10457884	2529	7,9	16,28	4,1	8,3	309	99	1	1.0	0.123,0.093	0.138,0.096	-0.009
2530	"AT5G64760"	NA	chr5	-	25896144	25896555	25896144	25896335	25896438	25896555	2530	18,9	0,1	20,7	0,0	202	99	1	1.0	1.0,0.815	1.0,1.0	-0.093
2531	"AT5G64760"	NA	chr5	-	25896144	25896555	25896144	25896339	25896438	25896555	2531	13,1	0,0	17,2	1,0	198	99	1	1.0	1.0,1.0	0.895,1.0	0.052
2532	"AT2G32880"	NA	chr2	-	13948732	13949407	13948732	13949125	13949240	13949407	2532	178,147	323,245	53,24	127,41	214	99	1	1.0	0.203,0.217	0.162,0.213	0.023
2533	"AT1G09890"	NA	chr1	-	3214581	3214912	3214581	3214708	3214795	3214912	2533	0,2	15,7	0,0	5,4	186	99	1	1.0	0.0,0.132	0.0,0.0	0.066
2534	"AT1G09890"	NA	chr1	-	3215097	3215468	3215097	3215254	3215326	3215468	2534	0,0	8,5	1,0	3,0	171	99	1	1.0	0.0,0.0	0.162,NA	-0.162
2535	"AT4G02725"	NA	chr4	+	1206852	1207436	1206852	1206994	1207206	1207436	2535	116,121	398,323	83,53	389,182	311	99	1	1.0	0.085,0.107	0.064,0.085	0.021
2536	"AT1G18730"	NA	chr1	+	6461317	6461910	6461317	6461389	6461843	6461910	2536	73,56	1,0	46,37	13,1	553	99	0.00774179840829	0.31187488709818656	0.929,1.0	0.388,0.869	0.336
2537	"AT3G11880"	NA	chr3	+	3752770	3753106	3752770	3752903	3752976	3753106	2537	41,43	109,204	39,25	102,73	172	99	1	1.0	0.178,0.108	0.18,0.165	-0.029
2538	"AT3G11880"	NA	chr3	+	3752976	3753421	3752976	3753106	3753194	3753421	2538	49,28	157,163	46,18	133,76	187	99	1	1.0	0.142,0.083	0.155,0.111	-0.021
2539	"AT1G26160"	NA	chr1	-	9045084	9045319	9045084	9045121	9045239	9045319	2539	34,43	386,345	25,8	280,150	217	99	1	1.0	0.039,0.054	0.039,0.024	0.015
2541	"AT4G22200"	NA	chr4	-	11747482	11748166	11747482	11747558	11747650	11748166	2541	0,3	8,5	0,1	7,5	191	99	1	1.0	0.0,0.237	0.0,0.094	0.071
2542	"AT1G07728"	NA	chr1	+	2394984	2397399	2394984	2396434	2396528	2397399	2542	98,115	129,113	97,51	51,37	193	99	0.295074004201	1.0	0.28,0.343	0.494,0.414	-0.142
2543	"AT1G55200"	NA	chr1	-	20591874	20592521	20591874	20592140	20592318	20592521	2543	4,6	2,0	14,1	0,1	277	99	1	1.0	0.417,1.0	1.0,0.263	0.077
2544	"AT1G67520"	NA	chr1	-	25303219	25303680	25303219	25303373	25303442	25303680	2544	7,1	5,15	2,0	6,2	168	99	0.607557930967	1.0	0.452,0.038	0.164,0.0	0.163
2545	"AT1G67520"	NA	chr1	-	25304722	25306357	25304722	25304977	25305106	25306357	2545	29,28	0,1	13,7	0,0	228	99	1	1.0	1.0,0.924	1.0,1.0	-0.038
2547	"AT1G67520"	NA	chr1	-	25304722	25305805	25304722	25305210	25305310	25305805	2547	22,17	0,1	5,2	0,0	199	99	1	1.0	1.0,0.894	1.0,1.0	-0.053
2548	"AT1G67520"	NA	chr1	-	25304722	25306357	25304722	25305805	25306074	25306357	2548	9,24	1,3	10,3	0,0	368	99	0.268597413723	1.0	0.708,0.683	1.0,1.0	-0.304
2551	"AT1G21320"	NA	chr1	-	7463319	7463752	7463319	7463381	7463466	7463752	2551	0,4	3,4	0,3	9,6	184	99	1	1.0	0.0,0.35	0.0,0.212	0.069
2552	"AT5G38480"	NA	chr5	+	15409696	15410149	15409696	15409811	15409971	15410149	2552	25,10	8,3	4,9	1,3	259	99	1	1.0	0.544,0.56	0.605,0.534	-0.017
2553	"AT5G40240"	NA	chr5	-	16084251	16085213	16084251	16084453	16085023	16085213	2553	332,335	1,0	184,118	0,0	669	99	1	1.0	0.98,1.0	1.0,1.0	-0.01
2554	"AT5G40240"	NA	chr5	-	16084251	16085213	16084251	16084897	16085023	16085213	2554	13,16	20,11	2,4	1,11	225	99	0.704867344651	1.0	0.222,0.39	0.468,0.138	0.003
2555	"AT2G02760"	NA	chr2	+	773683	774144	773683	773924	774003	774144	2555	6,4	13,2	13,2	0,1	178	99	0.000295883237087	0.02874708705423696	0.204,0.527	1.0,0.527	-0.398
2556	"AT2G02760"	NA	chr2	+	774003	774395	774003	774144	774258	774395	2556	39,21	0,1	32,11	0,0	213	99	1	1.0	1.0,0.907	1.0,1.0	-0.046
2557	"AT1G44180"	NA	chr1	-	16807827	16808322	16807827	16808095	16808201	16808322	2557	2,19	0,3	4,2	1,0	205	99	1	1.0	1.0,0.754	0.659,1.0	0.047
2558	"AT1G44180"	NA	chr1	-	16807827	16808322	16807827	16808095	16808203	16808322	2558	2,19	0,1	4,2	1,1	207	99	1	1.0	1.0,0.901	0.657,0.489	0.378
2559	"AT4G14290"	NA	chr4	-	8225293	8225969	8225293	8225764	8225869	8225969	2559	82,96	1,4	56,25	0,2	204	99	1	1.0	0.975,0.921	1.0,0.858	0.019
2560	"AT1G27720"	NA	chr1	-	9643611	9643906	9643611	9643771	9643855	9643906	2560	0,3	4,6	5,0	4,5	183	99	1	1.0	0.0,0.213	0.403,0.0	-0.095
2562	"AT1G27720"	NA	chr1	-	9646645	9647215	9646645	9646833	9647148	9647215	2562	9,6	1,3	2,1	1,0	414	99	0.022677148221	0.576232150949	0.683,0.324	0.324,1.0	-0.158
2564	"AT1G27720"	NA	chr1	-	9646645	9647215	9646645	9646878	9647148	9647215	2564	6,5	0,2	2,0	2,0	369	99	1	1.0	1.0,0.401	0.212,NA	0.489
2565	"AT4G10360"	NA	chr4	+	6420283	6420768	6420283	6420509	6420635	6420768	2565	49,57	103,135	16,12	70,44	225	99	1	1.0	0.173,0.157	0.091,0.107	0.066
2566	"AT4G10360"	NA	chr4	+	6420283	6420768	6420283	6420549	6420635	6420768	2566	48,57	25,28	16,12	28,6	185	99	0.408644801834	1.0	0.507,0.521	0.234,0.517	0.139
2567	"AT1G33110"	NA	chr1	+	12007784	12008246	12007784	12008023	12008127	12008246	2567	38,37	254,307	22,6	243,109	203	99	1	1.0	0.068,0.056	0.042,0.026	0.028
2568	"AT1G79520"	NA	chr1	-	29913623	29914967	29913623	29913736	29914322	29914967	2568	61,80	20,26	71,32	19,11	685	99	1	1.0	0.306,0.308	0.351,0.296	-0.017
2569	"AT1G79520"	NA	chr1	-	29913623	29914967	29913623	29913913	29914322	29914967	2569	7,12	24,14	6,0	25,19	508	99	1	1.0	0.054,0.143	0.045,0.0	0.076
2570	"AT1G07840"	NA	chr1	+	2425951	2426306	2425951	2426103	2426191	2426306	2570	14,19	170,184	10,7	132,71	187	99	1	1.0	0.042,0.052	0.039,0.05	0.003
2571	"AT1G66020"	NA	chr1	+	24579034	24579610	24579034	24579176	24579361	24579610	2571	1,0	0,3	0,1	6,0	284	99	1	1.0	1.0,0.0	0.0,1.0	0.0
2572	"AT1G66460"	NA	chr1	-	24790571	24790881	24790571	24790719	24790801	24790881	2572	2,2	14,32	0,3	13,11	181	99	1	1.0	0.072,0.033	0.0,0.13	-0.013
2575	"AT1G16040"	NA	chr1	+	5506348	5507059	5506348	5506405	5506518	5507059	2575	192,231	1,2	110,81	0,0	212	99	1	1.0	0.989,0.982	1.0,1.0	-0.014
2576	"AT1G32230"	NA	chr1	+	11615643	11616218	11615643	11615739	11615831	11616218	2576	91,93	2727,2890	48,34	2246,1367	191	99	1	1.0	0.017,0.016	0.011,0.013	0.005
2577	"AT1G07705"	NA	chr1	+	2385236	2385708	2385236	2385278	2385569	2385708	2577	42,18	126,116	17,16	50,28	390	99	1	1.0	0.078,0.038	0.079,0.127	-0.045
2578	"AT1G01380"	NA	chr1	+	147451	148014	147451	147539	147643	148014	2578	15,8	25,21	5,0	9,12	203	99	0.807447063319	1.0	0.226,0.157	0.213,0.0	0.085
2579	"AT4G39270"	NA	chr4	+	18276310	18278985	18276310	18278768	18278856	18278985	2579	61,102	167,212	68,55	81,55	187	99	0.267424655004	1.0	0.162,0.203	0.308,0.346	-0.144
2580	"AT4G39270"	NA	chr4	+	18276310	18279088	18276310	18278985	18279065	18279088	2580	73,94	141,209	69,43	112,57	179	99	1	1.0	0.223,0.199	0.254,0.294	-0.063
2581	"AT4G39270"	NA	chr4	+	18276535	18279898	18276535	18279088	18279162	18279898	2581	52,62	165,216	46,28	126,77	173	99	1	1.0	0.153,0.141	0.173,0.172	-0.025
2582	"AT1G76320"	NA	chr1	+	28631222	28633642	28631222	28633401	28633585	28633642	2582	51,33	13,3	23,5	5,2	283	99	0.955163170918	1.0	0.578,0.794	0.617,0.467	0.144
2583	"AT1G76320"	NA	chr1	+	28631222	28633642	28631222	28633407	28633585	28633642	2583	43,25	98,96	18,2	115,45	277	99	1	1.0	0.136,0.085	0.053,0.016	0.076
2584	"AT1G76320"	NA	chr1	+	28633748	28634588	28633748	28633891	28633999	28634588	2584	180,223	16,23	148,76	10,3	207	99	1	1.0	0.843,0.823	0.876,0.924	-0.067
2585	"AT1G11870"	NA	chr1	+	4006096	4006771	4006096	4006190	4006305	4006771	2585	119,67	8,4	59,41	6,1	214	99	1	1.0	0.873,0.886	0.82,0.95	-0.006
2586	"AT4G30130"	NA	chr4	+	14734454	14736433	14734454	14734909	14735348	14736433	2586	22,16	3,2	6,12	2,0	538	99	0.613085216717	1.0	0.574,0.595	0.356,1.0	-0.093
2587	"AT4G30130"	NA	chr4	+	14736799	14738335	14736799	14737023	14737093	14738335	2587	21,18	1,2	10,11	2,1	169	99	1	1.0	0.925,0.841	0.745,0.866	0.078
2588	"AT1G22430"	NA	chr1	+	7920827	7921128	7920827	7920892	7921032	7921128	2588	181,193	270,300	178,106	243,144	239	99	1	1.0	0.217,0.21	0.233,0.234	-0.02
2589	"AT1G22430"	NA	chr1	+	7920827	7921386	7920827	7921128	7921224	7921386	2589	95,68	318,364	79,35	296,162	195	99	1	1.0	0.132,0.087	0.119,0.099	0.001
2590	"AT1G07170"	NA	chr1	+	2200173	2200539	2200173	2200219	2200462	2200539	2590	20,42	10,15	22,7	5,2	342	99	0.792907181998	1.0	0.367,0.448	0.56,0.503	-0.124
2591	"AT1G07170"	NA	chr1	+	2200462	2201049	2200462	2200539	2200637	2201049	2591	18,19	19,22	14,5	7,2	197	99	0.323406709996	1.0	0.323,0.303	0.501,0.557	-0.216
2592	"AT3G50420"	NA	chr3	-	18710870	18713001	18710870	18711526	18711601	18713001	2592	19,26	0,2	17,10	0,0	174	99	1	1.0	1.0,0.881	1.0,1.0	-0.059
2594	"AT4G23570"	NA	chr4	+	12299748	12300174	12299748	12299923	12300007	12300174	2594	226,211	211,225	148,93	176,96	183	99	1	1.0	0.367,0.337	0.313,0.344	0.023
2595	"AT1G07119"	NA	chr1	+	2185390	2186349	2185390	2185436	2186102	2186349	2595	37,42	12,16	31,13	3,7	765	99	1	1.0	0.285,0.254	0.572,0.194	-0.114
2596	"AT1G07119"	NA	chr1	+	2186102	2186573	2186102	2186349	2186499	2186573	2596	7,14	21,27	11,4	8,8	249	99	1	1.0	0.117,0.171	0.353,0.166	-0.115
2597	"AT3G59970"	NA	chr3	+	22153253	22153607	22153253	22153334	22153429	22153607	2597	66,75	1116,1306	53,21	907,536	194	99	1	1.0	0.029,0.028	0.029,0.02	0.004
2598	"AT3G45190"	NA	chr3	-	16547144	16547622	16547144	16547231	16547518	16547622	2598	67,111	188,184	137,95	108,57	386	99	0.0239387974229	0.5960640262837663	0.084,0.134	0.245,0.299	-0.163
2600	"AT2G32410"	NA	chr2	+	13760061	13760410	13760061	13760147	13760326	13760410	2600	5,2	44,46	0,0	29,17	278	99	1	1.0	0.039,0.015	0.0,0.0	0.027
2601	"AT1G03055"	NA	chr1	-	710694	711016	710694	710801	710954	711016	2601	0,4	4,4	5,0	4,1	252	99	1	1.0	0.0,0.282	0.329,0.0	-0.024
2603	"AT1G71720"	NA	chr1	+	26985376	26985622	26985376	26985502	26985573	26985622	2603	31,17	291,291	41,22	378,165	170	99	1	1.0	0.058,0.033	0.059,0.072	-0.02
2604	"AT5G15070"	NA	chr5	+	4876514	4876966	4876514	4876634	4876827	4876966	2604	5,7	2,6	8,2	3,4	292	99	1	1.0	0.459,0.283	0.475,0.145	0.061
2606	"AT5G15070"	NA	chr5	+	4884899	4885249	4884899	4885067	4885174	4885249	2606	2,1	41,31	0,0	19,14	206	99	1	1.0	0.023,0.015	0.0,0.0	0.019
2607	"AT1G22140"	NA	chr1	-	7814662	7815292	7814662	7814937	7815129	7815292	2607	172,193	226,235	77,57	110,72	291	99	1	1.0	0.206,0.218	0.192,0.212	0.01
2608	"AT4G34610"	NA	chr4	-	16531847	16533362	16531847	16532573	16532785	16533362	2608	19,7	23,20	2,3	22,8	311	99	0.762978132332	1.0	0.208,0.1	0.028,0.107	0.086
2609	"AT1G04280"	NA	chr1	-	1146140	1147091	1146140	1146374	1146522	1147091	2609	88,87	273,267	53,24	180,116	247	99	1	1.0	0.114,0.116	0.106,0.077	0.024
2610	"AT2G03670"	NA	chr2	+	1119575	1119824	1119575	1119666	1119746	1119824	2610	4,9	45,34	1,1	26,19	179	99	1	1.0	0.047,0.128	0.021,0.028	0.063
2611	"AT1G16930"	NA	chr1	+	5789678	5790907	5789678	5789853	5789929	5790907	2611	19,23	6,13	23,10	7,2	175	99	0.73931678667	1.0	0.642,0.5	0.65,0.739	-0.124
