ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2083	"AT3G20270"	NA	chr3	+	7067493	7067544	7067056	7067116	7067771	7068038	2083	22,20	14,19	11,8	9,11	150	99	1	1.0	0.509,0.41	0.446,0.324	0.075
2084	"AT5G58200"	NA	chr5	+	23549881	23549903	23549737	23549788	23550031	23550143	2084	370,396	0,1	233,156	0,0	121	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
2085	"AT5G58200"	NA	chr5	+	23550251	23550296	23549881	23550143	23550792	23550918	2085	854,838	0,2	691,447	0,0	144	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
2088	"AT2G13370"	NA	chr2	-	5552791	5552851	5552559	5552663	5553144	5553228	2088	252,345	0,0	247,135	1,0	159	99	1	1.0	1.0,1.0	0.994,1.0	0.003
2089	"AT2G40340"	NA	chr2	-	16849780	16849853	16848386	16849667	16850334	16850487	2089	0,6	28,16	5,2	14,12	172	99	1	1.0	0.0,0.178	0.171,0.088	-0.041
2090	"AT2G40340"	NA	chr2	-	16849806	16849853	16848388	16849667	16850334	16850487	2090	0,8	28,16	7,4	14,12	146	99	0.943625624649	1.0	0.0,0.253	0.253,0.184	-0.092
2091	"AT1G63430"	NA	chr1	+	23524229	23524346	23523991	23524132	23524426	23524491	2091	217,255	0,1	154,76	0,0	216	99	1	1.0	1.0,0.992	1.0,1.0	-0.004
2092	"AT1G13350"	NA	chr1	-	4575914	4575995	4575407	4575835	4576238	4576632	2092	20,23	24,49	34,14	45,22	180	99	1	1.0	0.314,0.205	0.294,0.259	-0.017
2093	"AT3G27610"	NA	chr3	-	10227480	10227550	10227328	10227389	10227723	10227808	2093	151,170	7,10	142,78	1,2	169	99	1	1.0	0.927,0.909	0.988,0.958	-0.055
2094	"AT3G27610"	NA	chr3	-	10227480	10227986	10227328	10227389	10228062	10228264	2094	363,430	1,0	254,146	0,0	605	99	1	1.0	0.983,1.0	1.0,1.0	-0.008
2095	"AT3G27610"	NA	chr3	-	10227723	10227986	10227328	10227389	10228062	10228251	2095	198,219	1,0	122,88	0,0	362	99	1	1.0	0.982,1.0	1.0,1.0	-0.009
2098	"AT1G05960"	NA	chr1	-	1815173	1815242	1814925	1815085	1815391	1815465	2098	398,442	0,1	273,142	0,0	168	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
2099	"AT2G43240"	NA	chr2	-	17972782	17972860	17972275	17972345	17972986	17973109	2099	88,92	1,0	66,29	0,0	177	99	1	1.0	0.98,1.0	1.0,1.0	-0.01
2100	"AT2G43240"	NA	chr2	-	17974362	17974419	17973993	17974071	17974797	17974914	2100	67,63	0,0	49,20	1,0	156	99	1	1.0	1.0,1.0	0.969,1.0	0.016
2101	"AT1G76700"	NA	chr1	-	28780953	28781094	28780407	28780738	28781197	28781278	2101	595,520	4,0	415,194	0,0	240	99	1	1.0	0.984,1.0	1.0,1.0	-0.008
2102	"AT2G04940"	NA	chr2	-	1738972	1739014	1738786	1738831	1739206	1739293	2102	306,304	0,0	179,103	2,0	141	99	1	1.0	1.0,1.0	0.984,1.0	0.008
2103	"AT5G62670"	NA	chr5	+	25163246	25163279	25162854	25163093	25163403	25163485	2103	282,333	0,0	300,148	1,0	132	99	1	1.0	1.0,1.0	0.996,1.0	0.002
2104	"AT1G49360"	NA	chr1	-	18268811	18268880	18267337	18268715	18269101	18269170	2104	168,176	0,2	152,63	0,0	168	99	1	1.0	1.0,0.981	1.0,1.0	-0.01
2105	"AT1G17370"	NA	chr1	-	5954217	5954279	5953739	5953842	5954720	5955037	2105	523,553	20,9	256,145	9,11	161	99	1	1.0	0.941,0.974	0.946,0.89	0.04
2106	"AT1G54320"	NA	chr1	-	20277403	20277462	20277227	20277302	20277705	20277981	2106	930,1115	1,0	567,256	0,0	158	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
2107	"AT1G04080"	NA	chr1	+	1054284	1054385	1053806	1054200	1054662	1054806	2107	163,159	325,334	136,73	208,80	200	99	1	1.0	0.199,0.191	0.245,0.311	-0.083
2108	"AT1G04080"	NA	chr1	+	1054464	1054528	1054284	1054385	1054662	1054806	2108	0,1	7,0	1,2	2,0	163	99	0.157171181895	1.0	0.0,1.0	0.233,1.0	-0.117
2109	"AT5G47430"	NA	chr5	-	19240430	19240609	19240067	19240164	19240801	19241256	2109	418,471	0,6	326,148	0,1	278	99	1	1.0	1.0,0.965	1.0,0.981	-0.008
2110	"AT2G04540"	NA	chr2	-	1582117	1582178	1581948	1582031	1582317	1582394	2110	247,252	2,1	113,79	1,0	160	99	1	1.0	0.987,0.994	0.986,1.0	-0.003
2111	"AT3G62370"	NA	chr3	+	23081936	23082007	23081633	23081788	23082341	23082410	2111	374,384	13,13	320,164	1,2	170	99	1	1.0	0.944,0.945	0.995,0.979	-0.043
2112	"AT1G10490"	NA	chr1	+	3457147	3457200	3456968	3457068	3457423	3457600	2112	104,109	1,0	64,31	0,0	152	99	1	1.0	0.985,1.0	1.0,1.0	-0.008
2113	"AT2G26540"	NA	chr2	-	11288718	11288814	11288371	11288427	11289194	11289313	2113	331,389	2,0	165,83	0,0	195	99	1	1.0	0.988,1.0	1.0,1.0	-0.006
2114	"AT2G21170"	NA	chr2	-	9072475	9072502	9072314	9072384	9072911	9073329	2114	3464,3945	14,23	2769,1575	7,18	126	99	1	1.0	0.995,0.993	0.997,0.986	0.002
2115	"AT1G72090"	NA	chr1	+	27124852	27124972	27124390	27124640	27125073	27125149	2115	343,334	0,1	247,130	0,0	219	99	1	1.0	1.0,0.993	1.0,1.0	-0.004
2116	"AT4G22890"	NA	chr4	+	12008518	12008595	12008377	12008434	12008688	12008851	2116	2356,2571	0,1	2361,1345	1,3	176	99	1	1.0	1.0,0.999	0.999,0.996	0.002
2117	"AT1G31050"	NA	chr1	-	11076132	11076198	11075982	11076021	11076389	11076458	2117	91,99	0,2	51,22	0,0	165	99	1	1.0	1.0,0.967	1.0,1.0	-0.016
2118	"AT1G73110"	NA	chr1	-	27495896	27495959	27495688	27495802	27496138	27496148	2118	404,417	1,0	294,149	0,0	162	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
2119	"AT4G21430"	NA	chr4	-	11410762	11410868	11410525	11410658	11411290	11411436	2119	90,103	4,1	70,37	0,2	205	99	1	1.0	0.916,0.98	1.0,0.899	-0.002
2120	"AT5G41560"	NA	chr5	-	16622086	16622147	16621746	16621808	16622535	16622757	2120	700,782	1,0	494,220	0,0	160	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
2122	"AT1G11730"	NA	chr1	+	3958734	3958798	3958457	3958651	3958904	3958977	2122	15,7	0,1	12,4	0,0	163	99	1	1.0	1.0,0.81	1.0,1.0	-0.095
2124	"AT2G30710"	NA	chr2	-	13086625	13086711	13086410	13086512	13087163	13087435	2124	338,358	1,1	191,90	0,0	185	99	1	1.0	0.995,0.995	1.0,1.0	-0.005
2127	"AT2G02180"	NA	chr2	+	561891	561964	561740	561812	562050	562096	2127	1149,1435	4,0	1041,600	0,0	172	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
2128	"AT1G12050"	NA	chr1	+	4075027	4075090	4074878	4074949	4075194	4075259	2128	647,745	0,1	625,259	0,0	162	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
2129	"AT1G63980"	NA	chr1	+	23740811	23740896	23740492	23740723	23741193	23741270	2129	1788,1657	0,0	1519,773	0,1	184	99	1	1.0	1.0,1.0	1.0,0.998	0.001
2130	"AT5G16690"	NA	chr5	+	5476792	5476883	5476543	5476617	5477323	5477496	2130	43,35	1,0	15,21	1,0	190	99	1	1.0	0.957,1.0	0.887,1.0	0.035
2131	"AT1G33330"	NA	chr1	+	12086542	12086584	12086217	12086350	12086864	12086880	2131	3,2	1,0	4,2	0,0	141	99	1	1.0	0.678,1.0	1.0,1.0	-0.161
2132	"AT1G12230"	NA	chr1	+	4148738	4148817	4148193	4148335	4149079	4149155	2132	2111,2635	0,0	1911,1164	1,0	178	99	1	1.0	1.0,1.0	0.999,1.0	0.0
2133	"AT1G12230"	NA	chr1	+	4148909	4148975	4148738	4148817	4149079	4149155	2133	8,5	1328,1675	3,3	1226,759	165	99	1	1.0	0.004,0.002	0.001,0.002	0.002
2134	"AT2G17320"	NA	chr2	-	7534158	7534233	7534005	7534083	7534331	7534418	2134	440,444	0,0	252,176	1,0	174	99	1	1.0	1.0,1.0	0.993,1.0	0.004
2135	"AT1G12370"	NA	chr1	-	4207111	4207152	4206943	4207025	4207242	4207279	2135	5,13	1,0	13,10	0,0	140	99	1	1.0	0.78,1.0	1.0,1.0	-0.11
2136	"AT1G12370"	NA	chr1	-	4207111	4207170	4206943	4207025	4207242	4207279	2136	41,36	1,0	34,11	0,0	158	99	1	1.0	0.963,1.0	1.0,1.0	-0.018
2137	"AT1G74520"	NA	chr1	-	28008605	28008728	28008279	28008523	28008823	28008850	2137	739,737	2,0	321,124	0,0	222	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
2138	"AT2G30105"	NA	chr2	+	12850318	12850477	12850096	12850191	12850616	12850727	2138	394,343	2,0	275,120	0,0	258	99	1	1.0	0.987,1.0	1.0,1.0	-0.006
2139	"AT3G45750"	NA	chr3	-	16795596	16795642	16795236	16795343	16795955	16796051	2139	70,80	1,1	30,18	0,1	145	99	1	1.0	0.98,0.982	1.0,0.925	0.018
2140	"AT2G01980"	NA	chr2	+	460290	460522	459967	460075	460599	460899	2140	296,310	0,2	194,116	0,3	331	99	1	1.0	1.0,0.979	1.0,0.92	0.03
2141	"AT5G18255"	NA	chr5	+	6036229	6036292	6035703	6035726	6036398	6037519	2141	200,163	16,9	166,108	16,2	162	99	1	1.0	0.884,0.917	0.864,0.971	-0.017
2142	"AT1G18070"	NA	chr1	-	6217080	6217185	6216757	6216869	6217293	6217347	2142	1176,1192	0,0	888,353	1,0	204	99	1	1.0	1.0,1.0	0.998,1.0	0.001
2143	"AT1G18070"	NA	chr1	-	6217293	6217347	6217080	6217185	6217452	6217503	2143	831,915	0,1	621,244	0,1	153	99	1	1.0	1.0,0.998	1.0,0.994	0.002
2144	"AT1G12790"	NA	chr1	-	4360557	4360646	4360379	4360475	4360734	4360862	2144	302,341	1,0	190,130	0,0	188	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
2145	"AT1G12790"	NA	chr1	-	4360734	4360862	4360379	4360475	4361152	4361371	2145	276,252	1,1	196,101	1,1	227	99	1	1.0	0.992,0.991	0.988,0.978	0.009
2146	"AT5G64000"	NA	chr5	+	25617965	25618119	25617773	25617863	25618314	25618478	2146	37,34	0,1	28,22	0,0	253	99	1	1.0	1.0,0.93	1.0,1.0	-0.035
2147	"AT1G31360"	NA	chr1	+	11236405	11236470	11236210	11236318	11236644	11236723	2147	90,74	4,5	54,31	0,0	164	99	1	1.0	0.931,0.899	1.0,1.0	-0.085
2148	"AT3G29100"	NA	chr3	-	11076810	11077022	11076605	11076664	11077110	11077239	2148	75,73	9,5	99,42	8,1	311	99	1	1.0	0.726,0.823	0.798,0.93	-0.09
2149	"AT5G27760"	NA	chr5	+	9830792	9830883	9830250	9830465	9831429	9831872	2149	1887,1892	2,3	1045,537	0,0	190	99	1	1.0	0.998,0.997	1.0,1.0	-0.002
2150	"AT5G66470"	NA	chr5	-	26542673	26542772	26542488	26542590	26542922	26543048	2150	456,363	0,0	340,133	2,0	198	99	1	1.0	1.0,1.0	0.988,1.0	0.006
2151	"AT4G11900"	NA	chr4	-	7150886	7150942	7150629	7150780	7151059	7151297	2151	2,1	20,15	1,5	18,12	155	99	1	1.0	0.06,0.041	0.034,0.21	-0.071
2153	"AT2G13440"	NA	chr2	-	5593544	5593637	5592837	5593464	5593725	5593949	2153	456,349	0,2	207,106	0,0	192	99	1	1.0	1.0,0.989	1.0,1.0	-0.006
2154	"AT2G13440"	NA	chr2	-	5595619	5595700	5595066	5595285	5596467	5596647	2154	316,339	0,1	191,103	0,0	180	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
2155	"AT1G02080"	NA	chr1	+	382372	382567	382126	382171	383394	383529	2155	678,725	0,2	419,248	0,0	294	99	1	1.0	1.0,0.992	1.0,1.0	-0.004
2156	"AT3G06290"	NA	chr3	-	1905067	1905190	1904609	1904822	1905490	1905655	2156	200,271	0,0	204,143	0,1	222	99	1	1.0	1.0,1.0	1.0,0.985	0.008
2157	"AT1G15350"	NA	chr1	-	5279306	5279604	5278944	5279189	5279702	5279988	2157	719,740	1,3	551,275	2,0	397	99	1	1.0	0.994,0.984	0.986,1.0	-0.004
2158	"AT1G15350"	NA	chr1	-	5279306	5279604	5278944	5279194	5279702	5279988	2158	719,740	1,1	553,275	1,0	397	99	1	1.0	0.994,0.995	0.993,1.0	-0.002
2159	"AT1G15350"	NA	chr1	-	5279481	5279574	5278944	5279189	5279702	5279900	2159	452,525	1,3	364,217	2,0	192	99	1	1.0	0.996,0.989	0.989,1.0	-0.002
2160	"AT1G15350"	NA	chr1	-	5279481	5279574	5278944	5279194	5279702	5279900	2160	729,788	1,1	596,278	1,0	192	99	1	1.0	0.997,0.998	0.997,1.0	-0.001
2161	"AT1G15350"	NA	chr1	-	5279481	5279604	5278944	5279189	5279702	5279877	2161	1083,1172	1,3	794,451	2,0	222	99	1	1.0	0.998,0.994	0.994,1.0	-0.001
2162	"AT1G15350"	NA	chr1	-	5279481	5279604	5278944	5279194	5279702	5279877	2162	1365,1440	1,1	1029,513	1,0	222	99	1	1.0	0.998,0.998	0.998,1.0	-0.001
2163	"AT1G75510"	NA	chr1	-	28348095	28348204	28347877	28348008	28348431	28348776	2163	448,490	3,2	336,151	1,1	208	99	1	1.0	0.986,0.991	0.994,0.986	-0.002
2164	"AT2G17780"	NA	chr2	-	7727037	7727109	7726541	7726960	7727324	7727404	2164	50,52	3,9	30,15	1,0	171	99	0.351362343337	1.0	0.906,0.77	0.946,1.0	-0.135
2165	"AT1G23360"	NA	chr1	-	8295878	8295940	8295676	8295776	8296024	8296158	2165	335,263	0,1	284,152	0,2	161	99	1	1.0	1.0,0.994	1.0,0.979	0.007
2166	"AT5G35590"	NA	chr5	-	13765835	13765931	13765598	13765658	13766674	13766757	2166	1545,1647	0,1	910,509	0,0	195	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
2167	"AT1G13635"	NA	chr1	+	4674830	4674888	4674151	4674620	4675071	4675155	2167	39,72	0,3	20,16	1,0	157	99	1	1.0	1.0,0.938	0.927,1.0	0.005
2168	"AT1G23060"	NA	chr1	-	8172697	8172747	8171618	8172184	8172843	8173085	2168	45,25	0,1	14,6	0,0	149	99	1	1.0	1.0,0.943	1.0,1.0	-0.028
2169	"AT1G05570"	NA	chr1	-	1648498	1648549	1648226	1648412	1648625	1649426	2169	787,1039	1,3	753,410	0,0	150	99	1	1.0	0.998,0.996	1.0,1.0	-0.003
2170	"AT1G13820"	NA	chr1	+	4736213	4736311	4736053	4736148	4736415	4736465	2170	580,586	3,12	647,335	2,0	197	99	1	1.0	0.99,0.961	0.994,1.0	-0.021
2171	"AT5G40990"	NA	chr5	+	16419511	16419742	16419261	16419389	16419829	16420085	2171	5,2	2,0	4,0	0,0	330	99	1	1.0	0.429,1.0	1.0,NA	-0.285
2172	"AT1G13950"	NA	chr1	+	4774237	4774294	4774021	4774144	4774367	4774442	2172	200,255	0,1	175,103	0,0	156	99	1	1.0	1.0,0.994	1.0,1.0	-0.003
2173	"AT1G51805"	NA	chr1	-	19222007	19222073	19221730	19221920	19222165	19222292	2173	189,296	3,0	262,145	0,0	165	99	1	1.0	0.974,1.0	1.0,1.0	-0.013
2174	"AT1G30420"	NA	chr1	+	10750918	10750984	10750660	10750717	10751170	10751245	2174	46,66	1,0	23,16	0,0	165	99	1	1.0	0.965,1.0	1.0,1.0	-0.018
2175	"AT2G34750"	NA	chr2	-	14661757	14661864	14661570	14661654	14661975	14662044	2175	1269,1499	1,8	1295,706	7,2	206	99	1	1.0	0.998,0.989	0.989,0.994	0.002
2176	"AT2G43010"	NA	chr2	+	17888113	17888179	17887904	17887985	17888259	17888577	2176	920,813	0,0	649,327	4,2	165	99	1	1.0	1.0,1.0	0.99,0.99	0.01
2177	"AT3G10915"	NA	chr3	-	3417376	3417456	3416855	3417036	3417588	3417789	2177	199,219	2,0	147,61	1,0	179	99	1	1.0	0.982,1.0	0.988,1.0	-0.003
2178	"AT5G06770"	NA	chr5	-	2092105	2092166	2090702	2091519	2092708	2092950	2178	64,51	32,41	37,33	29,13	160	99	1	1.0	0.553,0.435	0.441,0.611	-0.032
2179	"AT2G22980"	NA	chr2	+	9780244	9780267	9780040	9780143	9780350	9780452	2179	327,335	1,0	123,133	0,0	122	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
2180	"AT2G22980"	NA	chr2	+	9782047	9782169	9781165	9781237	9782628	9782742	2180	1395,1632	25,35	788,537	3,11	221	99	1	1.0	0.962,0.954	0.992,0.956	-0.016
2181	"AT1G14610"	NA	chr1	-	5013133	5013206	5012895	5012961	5013287	5013466	2181	773,735	3,0	526,289	0,0	172	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
2183	"AT2G20060"	NA	chr2	+	8659353	8659459	8658980	8659129	8659531	8659587	2183	655,599	1,1	436,203	1,0	205	99	1	1.0	0.997,0.997	0.995,1.0	-0.001
2184	"AT1G16780"	NA	chr1	-	5741309	5741497	5740688	5741126	5741671	5741792	2184	110,148	1,0	162,40	0,0	287	99	1	1.0	0.974,1.0	1.0,1.0	-0.013
2185	"AT1G16780"	NA	chr1	-	5744111	5744213	5743470	5743829	5744614	5744636	2185	54,62	0,2	18,15	0,0	201	99	1	1.0	1.0,0.939	1.0,1.0	-0.03
2186	"AT1G16780"	NA	chr1	-	5744138	5744213	5743470	5743829	5744614	5744636	2186	0,1	0,2	12,9	0,0	174	99	1	1.0	NA,0.221	1.0,1.0	-0.779
2187	"AT3G56580"	NA	chr3	+	20962361	20962379	20961573	20961690	20962482	20963744	2187	6,9	1,3	5,2	0,2	117	99	0.19333072209	1.0	0.835,0.717	1.0,0.458	0.047
2188	"AT1G31300"	NA	chr1	+	11193961	11193980	11193626	11193838	11194237	11194448	2188	11,13	89,118	8,9	81,36	118	99	1	1.0	0.094,0.085	0.077,0.173	-0.036
2189	"AT1G14270"	NA	chr1	-	4876360	4876468	4876111	4876194	4876669	4876767	2189	582,557	2,0	547,286	0,1	207	99	1	1.0	0.993,1.0	1.0,0.993	0.0
2190	"AT1G14270"	NA	chr1	-	4876360	4876472	4876111	4876194	4876669	4876767	2190	441,505	2,0	440,234	0,1	211	99	1	1.0	0.99,1.0	1.0,0.991	-0.001
2192	"AT1G14820"	NA	chr1	-	5106162	5106421	5105887	5105924	5106721	5107107	2192	673,767	2,4	601,281	1,2	358	99	1	1.0	0.989,0.981	0.994,0.975	0.001
2193	"AT1G14820"	NA	chr1	-	5106162	5106531	5105887	5105924	5106721	5106949	2193	476,533	2,4	410,211	1,2	468	99	1	1.0	0.981,0.966	0.989,0.957	0.001
2194	"AT1G66920"	NA	chr1	-	24966622	24966646	24965133	24966530	24966723	24967586	2194	26,36	7,3	35,15	3,1	123	99	1	1.0	0.749,0.906	0.904,0.924	-0.087
2195	"AT1G06220"	NA	chr1	+	1900296	1900429	1899950	1900107	1900511	1901264	2195	100,106	165,233	37,15	138,71	232	99	1	1.0	0.205,0.163	0.103,0.083	0.091
2196	"AT2G17190"	NA	chr2	-	7478502	7478592	7478264	7478420	7478736	7478765	2196	831,775	2,0	606,248	0,0	189	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
2197	"AT1G15175"	NA	chr1	-	5223732	5223841	5222728	5223652	5224032	5224143	2197	52,57	71,100	44,31	28,25	208	99	0.190849004178	1.0	0.258,0.213	0.428,0.371	-0.164
2198	"AT5G01450"	NA	chr5	-	184297	184370	183890	184194	184514	184661	2198	181,211	2,1	151,96	0,1	172	99	1	1.0	0.981,0.992	1.0,0.982	-0.005
2199	"AT2G17760"	NA	chr2	+	7713944	7714080	7713233	7713792	7714482	7714718	2199	459,537	5,2	139,71	1,0	235	99	1	1.0	0.975,0.991	0.983,1.0	-0.009
2200	"AT4G31350"	NA	chr4	+	15215024	15215084	15214537	15214618	15215194	15215317	2200	158,146	0,5	158,57	0,0	159	99	1	1.0	1.0,0.948	1.0,1.0	-0.026
2201	"AT2G21300"	NA	chr2	-	9118462	9118573	9118072	9118298	9118660	9118687	2201	8,21	3,5	6,1	1,0	210	99	0.0106194470612	1.0	0.557,0.664	0.739,1.0	-0.259
2202	"AT5G42890"	NA	chr5	-	17195642	17195703	17195275	17195378	17195784	17196093	2202	1423,1640	0,0	894,423	0,1	160	99	1	1.0	1.0,1.0	1.0,0.996	0.002
2203	"AT3G21340"	NA	chr3	-	7513045	7513296	7512818	7512945	7513394	7513579	2203	50,110	0,1	36,12	0,0	350	99	1	1.0	1.0,0.969	1.0,1.0	-0.016
2204	"AT1G33980"	NA	chr1	+	12352105	12352212	12351565	12351858	12352310	12352505	2204	447,483	5,2	408,187	2,0	206	99	1	1.0	0.977,0.991	0.99,1.0	-0.011
2205	"AT1G03960"	NA	chr1	+	1014620	1014676	1013642	1014543	1014766	1014872	2205	58,60	13,24	34,29	21,7	155	99	1	1.0	0.74,0.615	0.508,0.726	0.06
2206	"AT1G03960"	NA	chr1	+	1014634	1014676	1013652	1014543	1014766	1014872	2206	20,19	13,24	12,11	21,7	141	99	1	1.0	0.519,0.357	0.286,0.525	0.033
2207	"AT2G39760"	NA	chr2	+	16585357	16585406	16584521	16584798	16585771	16586260	2207	15,16	164,185	9,5	121,74	148	99	1	1.0	0.058,0.055	0.047,0.043	0.012
2208	"AT1G80030"	NA	chr1	-	30107545	30107667	30107019	30107215	30107860	30107953	2208	506,561	0,1	486,232	0,1	221	99	1	1.0	1.0,0.996	1.0,0.99	0.003
2209	"AT1G24360"	NA	chr1	+	8642389	8642422	8642219	8642314	8642625	8642760	2209	1619,1536	1,2	1243,611	0,0	132	99	1	1.0	0.999,0.998	1.0,1.0	-0.002
2210	"AT3G10480"	NA	chr3	+	3265801	3265893	3265472	3265658	3266121	3267090	2210	8,6	214,246	4,1	188,95	191	99	1	1.0	0.019,0.012	0.011,0.005	0.007
2212	"AT1G16460"	NA	chr1	-	5622372	5622412	5621870	5622050	5622468	5622663	2212	1,3	379,342	3,1	270,160	139	99	1	1.0	0.002,0.006	0.008,0.004	-0.002
2213	"AT3G61010"	NA	chr3	-	22573405	22573458	22572080	22572164	22573609	22573718	2213	11,20	1,0	11,16	0,0	152	99	1	1.0	0.878,1.0	1.0,1.0	-0.061
2214	"AT2G19790"	NA	chr2	+	8528089	8528158	8527821	8527908	8528260	8528685	2214	1806,1839	1,0	1511,757	0,0	168	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
2215	"AT2G26360"	NA	chr2	-	11222320	11222399	11222000	11222234	11222480	11222599	2215	37,53	0,0	24,6	1,0	178	99	1	1.0	1.0,1.0	0.93,1.0	0.035
2216	"AT4G00060"	NA	chr4	+	27382	27423	27218	27278	27521	27599	2216	149,151	0,2	125,49	0,1	140	99	1	1.0	1.0,0.982	1.0,0.972	0.005
2217	"AT4G00060"	NA	chr4	+	27687	27772	27521	27599	27867	28019	2217	252,264	0,0	268,132	1,0	184	99	1	1.0	1.0,1.0	0.993,1.0	0.004
2219	"AT1G12930"	NA	chr1	-	4399913	4400006	4399547	4399735	4400175	4400363	2219	238,258	1,0	131,65	1,0	192	99	1	1.0	0.992,1.0	0.985,1.0	0.004
2220	"AT1G16540"	NA	chr1	+	5661522	5661568	5661334	5661440	5661827	5661866	2220	58,95	0,0	37,30	5,1	145	99	1	1.0	1.0,1.0	0.835,0.953	0.106
2221	"AT1G16560"	NA	chr1	+	5668572	5668709	5668392	5668464	5668918	5669039	2221	43,27	195,229	31,17	127,65	236	99	1	1.0	0.085,0.047	0.093,0.099	-0.03
2222	"AT1G16560"	NA	chr1	+	5668572	5668709	5668392	5668464	5668944	5669039	2222	42,26	242,230	29,15	139,44	236	99	1	1.0	0.068,0.045	0.08,0.125	-0.046
2223	"AT1G16560"	NA	chr1	+	5668572	5668739	5668392	5668464	5668918	5669039	2223	63,44	195,229	31,15	127,65	266	99	1	1.0	0.107,0.067	0.083,0.079	0.006
2224	"AT3G10380"	NA	chr3	-	3222553	3222661	3221923	3222106	3222842	3222952	2224	543,504	0,0	393,231	0,2	207	99	1	1.0	1.0,1.0	1.0,0.982	0.009
2225	"AT3G59340"	NA	chr3	-	21931145	21931203	21930900	21931062	21931486	21931570	2225	5,8	14,9	13,3	9,5	157	99	0.70340886259	1.0	0.184,0.359	0.477,0.274	-0.104
2227	"AT1G02100"	NA	chr1	+	392261	392300	392020	392072	392373	392495	2227	596,627	2,0	379,203	0,0	138	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
2228	"AT1G70320"	NA	chr1	-	26492043	26492245	26491715	26491960	26492398	26492716	2228	1260,1345	0,2	868,462	0,1	301	99	1	1.0	1.0,0.995	1.0,0.993	0.001
2229	"AT1G19120"	NA	chr1	+	6608652	6608768	6608496	6608565	6608871	6608934	2229	692,600	8,5	517,259	6,0	215	99	1	1.0	0.976,0.982	0.975,1.0	-0.009
2230	"AT1G67420"	NA	chr1	+	25258884	25259009	25258635	25258754	25259163	25259388	2230	55,53	1,0	44,31	0,0	224	99	1	1.0	0.96,1.0	1.0,1.0	-0.02
2231	"AT3G42950"	NA	chr3	+	15015913	15016034	15015085	15015787	15016365	15016614	2231	167,148	1,0	88,59	0,0	220	99	1	1.0	0.987,1.0	1.0,1.0	-0.006
2232	"AT4G21540"	NA	chr4	+	11461293	11461364	11461084	11461162	11461547	11461811	2232	494,560	0,3	312,161	0,0	170	99	1	1.0	1.0,0.991	1.0,1.0	-0.004
2233	"AT5G11850"	NA	chr5	-	3818281	3818322	3818064	3818133	3818547	3818815	2233	366,312	0,0	120,50	2,0	140	99	1	1.0	1.0,1.0	0.977,1.0	0.012
2234	"AT1G08320"	NA	chr1	-	2624884	2624923	2624664	2624724	2625602	2625812	2234	286,435	1,0	222,127	0,0	138	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
2235	"AT1G08320"	NA	chr1	-	2626189	2626272	2625602	2625812	2626773	2626868	2235	345,381	4,0	236,116	0,0	182	99	1	1.0	0.979,1.0	1.0,1.0	-0.01
2236	"AT1G08320"	NA	chr1	-	2627730	2627820	2627344	2627507	2628282	2628594	2236	129,202	1,0	97,70	0,0	189	99	1	1.0	0.985,1.0	1.0,1.0	-0.008
2237	"AT3G62360"	NA	chr3	-	23074397	23074489	23073805	23074034	23074660	23074891	2237	727,697	1,0	470,275	0,0	191	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
2239	"AT3G62360"	NA	chr3	-	23079565	23079630	23079275	23079451	23079737	23079794	2239	386,459	1,4	201,120	6,7	164	99	1	1.0	0.996,0.986	0.953,0.912	0.058
2240	"AT1G35510"	NA	chr1	+	13072916	13073121	13072384	13072582	13073207	13073375	2240	341,358	1,0	287,147	0,0	304	99	1	1.0	0.991,1.0	1.0,1.0	-0.004
2241	"AT1G17220"	NA	chr1	+	5887045	5887078	5885006	5886924	5887260	5887374	2241	948,1085	1,0	939,504	2,0	132	99	1	1.0	0.999,1.0	0.997,1.0	0.001
2243	"AT5G49230"	NA	chr5	-	19959573	19959642	19959237	19959467	19960116	19960253	2243	101,99	1,1	85,32	0,0	168	99	1	1.0	0.983,0.983	1.0,1.0	-0.017
