ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1731	"AT1G13940"	NA	chr1	-	4766395	4766470	4765683	4765925	4766593	4766852
1732	"AT3G53930"	NA	chr3	+	19968649	19968722	19968256	19968365	19968797	19969168
1733	"AT1G26640"	NA	chr1	-	9208608	9208665	9208484	9208520	9208749	9208811
1734	"AT1G04410"	NA	chr1	-	1190029	1190307	1189804	1189940	1190464	1190640
1735	"AT5G48335"	NA	chr5	+	19588227	19588259	19587871	19588159	19588608	19588740
1736	"AT5G48335"	NA	chr5	+	19588608	19588740	19588227	19588259	19589126	19589177
1737	"AT4G26480"	NA	chr4	-	13374132	13374272	13373541	13373655	13374882	13374968
1739	"AT1G14700"	NA	chr1	+	5059472	5059629	5058582	5058967	5059725	5059833
1740	"AT3G01310"	NA	chr3	-	97608	97767	97417	97460	98014	98096
1741	"AT1G56300"	NA	chr1	-	21079658	21079729	21079414	21079471	21079861	21079949
1743	"AT4G32272"	NA	chr4	-	15578032	15578163	15577889	15577934	15578523	15578657
1744	"AT4G32272"	NA	chr4	-	15579033	15579110	15578758	15578917	15579538	15579896
1746	"AT4G38090"	NA	chr4	-	17883998	17884052	17883678	17883915	17884122	17884228
1750	"AT5G27970"	NA	chr5	+	10005772	10005843	10005343	10005472	10005960	10006116
1753	"AT4G08520"	NA	chr4	+	5417865	5417901	5417208	5417388	5418742	5418902
1754	"AT5G14260"	NA	chr5	+	4603221	4603341	4603063	4603150	4603507	4603609
1755	"AT1G71190"	NA	chr1	-	26834656	26834759	26834463	26834564	26834855	26835060
1756	"AT1G71190"	NA	chr1	-	26834656	26834759	26834463	26834584	26834855	26835060
1758	"AT3G01150"	NA	chr3	+	52888	52951	52644	52746	53042	53212
1759	"AT1G78260"	NA	chr1	+	29448626	29448663	29448129	29448247	29448895	29449190
1761	"AT1G04300"	NA	chr1	-	1151502	1151851	1151211	1151324	1152316	1152475
1762	"AT1G04300"	NA	chr1	-	1153035	1153124	1152878	1152947	1153233	1153288
1763	"AT1G48240"	NA	chr1	-	17810965	17811059	17810617	17810655	17811285	17811378
1771	"AT1G15750"	NA	chr1	-	5420279	5420431	5419999	5420179	5420836	5420998
1773	"AT1G11270"	NA	chr1	-	3785696	3786674	3780385	3780697	3786797	3787029
1774	"AT1G53490"	NA	chr1	+	19965454	19965500	19965297	19965370	19965604	19965635
1775	"AT1G17960"	NA	chr1	-	6182972	6183045	6182821	6182916	6183194	6183495
1776	"AT1G52260"	NA	chr1	+	19461498	19461664	19461294	19461424	19461767	19461886
1777	"AT1G52260"	NA	chr1	+	19461767	19461886	19461294	19461424	19461975	19462056
1778	"AT1G34320"	NA	chr1	+	12522314	12522384	12522109	12522213	12522516	12522620
1779	"AT1G34320"	NA	chr1	+	12522516	12522620	12522109	12522213	12522835	12522952
1780	"AT1G10520"	NA	chr1	+	3468286	3468377	3468109	3468198	3468567	3468648
1781	"AT5G26260"	NA	chr5	+	9200656	9200714	9200270	9200578	9200798	9200928
1782	"AT1G21930"	NA	chr1	+	7713452	7713515	7712818	7712974	7714051	7714459
1786	"AT1G16820"	NA	chr1	-	5757480	5757559	5757307	5757397	5758185	5758314
1787	"AT1G16820"	NA	chr1	-	5757480	5757569	5757307	5757397	5758185	5758583
1788	"AT1G10600"	NA	chr1	+	3504358	3504392	3504023	3504113	3504568	3504643
1789	"AT1G10600"	NA	chr1	+	3504425	3504488	3504023	3504113	3504568	3504643
1790	"AT1G10600"	NA	chr1	+	3504736	3504799	3504568	3504643	3504881	3504934
1791	"AT1G10600"	NA	chr1	+	3504881	3504934	3504736	3504799	3505015	3505191
1792	"AT5G50160"	NA	chr5	+	20417245	20417501	20416834	20417162	20417580	20418311
1796	"AT1G30660"	NA	chr1	+	10877299	10877355	10877055	10877189	10877457	10877512
1798	"AT1G07910"	NA	chr1	+	2450486	2450566	2450207	2450371	2450762	2450828
1799	"AT1G75340"	NA	chr1	-	28269962	28270055	28269770	28269856	28270155	28270233
1800	"AT1G75340"	NA	chr1	-	28270155	28270233	28269770	28269856	28270328	28270546
1802	"AT2G24200"	NA	chr2	-	10287536	10287597	10287249	10287437	10287688	10287766
1803	"AT2G24765"	NA	chr2	+	10564457	10564505	10563970	10564082	10564681	10564812
1804	"AT5G64220"	NA	chr5	+	25686394	25686473	25686245	25686258	25686781	25686901
1805	"AT1G54220"	NA	chr1	-	20249417	20249503	20249270	20249308	20249609	20249674
1807	"AT1G61240"	NA	chr1	+	22584620	22584647	22584440	22584536	22584736	22584772
1808	"AT1G75560"	NA	chr1	-	28372562	28372748	28372027	28372120	28373191	28373301
1809	"AT1G75560"	NA	chr1	-	28372562	28373050	28372027	28372120	28373191	28373241
1810	"AT1G03365"	NA	chr1	+	827178	829182	826522	826737	829720	830393
1811	"AT4G19140"	NA	chr4	+	10470231	10470362	10469663	10470058	10470448	10470574
1812	"AT1G01550"	NA	chr1	+	199889	199959	199526	199763	200510	201775
1813	"AT1G54370"	NA	chr1	-	20294824	20294885	20294634	20294732	20294971	20295019
1814	"AT1G54370"	NA	chr1	-	20294971	20295019	20294148	20294246	20295131	20295163
1815	"AT1G54370"	NA	chr1	-	20296804	20296856	20296661	20296721	20296945	20297236
1816	"AT1G10570"	NA	chr1	+	3489673	3489776	3489484	3489589	3490054	3490152
1817	"AT1G10570"	NA	chr1	+	3490054	3490152	3489673	3489776	3490367	3490490
1818	"AT5G52570"	NA	chr5	-	21336371	21336431	21335982	21336054	21336515	21337002
1820	"AT3G07980"	NA	chr3	-	2550289	2550380	2550133	2550217	2550459	2550533
1822	"AT1G05160"	NA	chr1	-	1488389	1488479	1488219	1488298	1488560	1488824
1824	"AT1G01920"	NA	chr1	+	318295	318433	318144	318201	318564	318813
1825	"AT1G01920"	NA	chr1	+	318361	318433	318144	318201	318564	318813
1826	"AT1G18870"	NA	chr1	+	6518241	6518338	6517789	6517908	6518541	6518626
1828	"AT5G35170"	NA	chr5	+	13421488	13421508	13420975	13421063	13421599	13421728
1829	"AT5G35170"	NA	chr5	+	13422835	13422865	13422674	13422740	13422938	13423048
1830	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628934	629321
1831	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628945	629285
1832	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	629287	629321
1835	"AT3G13870"	NA	chr3	-	4568175	4568254	4567868	4568034	4568388	4568480
1836	"AT1G04960"	NA	chr1	-	1408457	1408514	1407771	1408200	1408616	1408694
1837	"AT5G52560"	NA	chr5	+	21331177	21331310	21330607	21330878	21331411	21331516
1838	"AT1G66880"	NA	chr1	+	24950291	24950846	24948885	24949495	24952951	24953677
1839	"AT1G66880"	NA	chr1	+	24950291	24950846	24948885	24949495	24953891	24953921
1840	"AT1G66880"	NA	chr1	+	24951434	24952058	24950291	24950846	24952951	24953677
1841	"AT1G66880"	NA	chr1	+	24952951	24953677	24948885	24949495	24953891	24953921
1843	"AT1G66880"	NA	chr1	+	24952951	24953677	24950291	24950846	24953891	24953921
1844	"AT5G49840"	NA	chr5	+	20258014	20258119	20257776	20257876	20258371	20258434
1845	"AT1G31910"	NA	chr1	+	11459424	11459522	11459159	11459310	11459685	11459792
1846	"AT1G21065"	NA	chr1	+	7375165	7375220	7374967	7375001	7375319	7375362
1847	"AT1G17330"	NA	chr1	+	5930403	5930422	5930280	5930311	5930802	5930900
1850	"AT1G19660"	NA	chr1	-	6801200	6801266	6800988	6801063	6801368	6801425
1851	"AT1G36070"	NA	chr1	-	13470338	13470394	13470095	13470269	13470509	13470899
1852	"AT1G74670"	NA	chr1	+	28053603	28053631	28053029	28053473	28053711	28054149
1855	"AT1G14310"	NA	chr1	+	4886040	4886113	4885878	4885954	4886210	4886284
1856	"AT1G54510"	NA	chr1	-	20360152	20360202	20360000	20360074	20360746	20360828
1857	"AT1G03080"	NA	chr1	-	737561	737624	737232	737420	737873	738234
1858	"AT1G03080"	NA	chr1	-	737561	737624	737232	737437	737873	738234
1859	"AT1G15290"	NA	chr1	-	5260785	5260878	5260548	5260650	5260948	5261266
1861	"AT2G19430"	NA	chr2	+	8416737	8416838	8416425	8416465	8417010	8417121
1862	"AT2G19430"	NA	chr2	+	8417377	8417494	8417010	8417121	8417650	8417994
1865	"AT4G06701"	NA	chr4	-	3940022	3940160	3939857	3939920	3940247	3940331
1868	"AT1G01770"	NA	chr1	+	279535	279576	279326	279425	279796	279910
1869	"AT1G01770"	NA	chr1	+	281308	281348	280888	281121	281437	281536
1870	"AT1G63770"	NA	chr1	-	23660833	23660838	23660685	23660733	23661088	23661136
1871	"AT1G63770"	NA	chr1	-	23660980	23660999	23660833	23660838	23661088	23661136
1873	"AT1G63770"	NA	chr1	-	23664613	23664673	23663788	23663863	23664774	23664793
1874	"AT1G43860"	NA	chr1	-	16623367	16623497	16623071	16623272	16624251	16624494
1875	"AT3G54880"	NA	chr3	-	20337656	20337880	20337399	20337487	20338400	20338598
1876	"AT3G54880"	NA	chr3	-	20337967	20338005	20337656	20337880	20338400	20338598
1877	"AT4G08535"	NA	chr4	+	5425310	5425488	5424945	5425274	5425600	5425774
1878	"AT4G08535"	NA	chr4	+	5425378	5425488	5424945	5425274	5425600	5425774
1879	"AT4G08535"	NA	chr4	+	5425600	5425774	5424945	5425274	5425880	5425991
1880	"AT1G09010"	NA	chr1	-	2898304	2898363	2898180	2898229	2898447	2898672
1881	"AT5G57280"	NA	chr5	+	23205605	23205655	23205395	23205452	23205738	23205891
1882	"AT1G60930"	NA	chr1	-	22437451	22437512	22436802	22437210	22437961	22438135
1883	"AT2G26140"	NA	chr2	-	11133644	11133769	11132975	11133452	11133855	11134092
1885	"AT1G80050"	NA	chr1	-	30111921	30111980	30111496	30111782	30112126	30112276
1886	"AT2G18440"	NA	chr2	-	7995891	7995974	7994940	7995217	7996356	7996853
1887	"AT2G16990"	NA	chr2	+	7385434	7385547	7384137	7384249	7385648	7385771
1888	"AT2G16990"	NA	chr2	+	7385515	7385547	7384137	7384249	7385648	7385771
1889	"AT1G23935"	NA	chr1	+	8464438	8464515	8464115	8464320	8464595	8464824
1890	"AT2G43000"	NA	chr2	-	17881693	17881968	17880456	17880976	17882391	17882636
1891	"AT4G24750"	NA	chr4	-	12759835	12759932	12759578	12759618	12760176	12760284
1892	"AT1G62800"	NA	chr1	-	23256435	23256535	23256114	23256235	23256952	23257014
1893	"AT1G62800"	NA	chr1	-	23256617	23256695	23256435	23256535	23256952	23257014
1894	"AT1G62800"	NA	chr1	-	23256617	23256701	23256435	23256535	23256952	23257014
1895	"AT5G01950"	NA	chr5	-	369284	369537	369010	369082	369690	369786
1898	"AT1G24265"	NA	chr1	+	8601381	8601457	8601176	8601254	8601782	8601847
1899	"AT1G61640"	NA	chr1	-	22747526	22748835	22747177	22747441	22749036	22749252
1901	"AT3G54010"	NA	chr3	+	20003049	20003198	20002831	20002889	20003307	20003405
1902	"AT3G15820"	NA	chr3	+	5352235	5352373	5350813	5351657	5353246	5353752
1904	"AT5G56140"	NA	chr5	+	22726609	22726755	22726166	22726252	22727167	22727281
1905	"AT1G54520"	NA	chr1	+	20365103	20365159	20364439	20364542	20365309	20365474
1906	"AT4G34450"	NA	chr4	+	16474912	16474963	16474685	16474841	16475145	16475283
1907	"AT4G08470"	NA	chr4	-	5385416	5385501	5385216	5385279	5385599	5385845
1909	"AT4G08470"	NA	chr4	-	5386208	5386463	5385599	5385845	5386571	5387058
1910	"AT1G73310"	NA	chr1	-	27563011	27563057	27562602	27562895	27563152	27563266
1911	"AT1G69450"	NA	chr1	-	26109429	26109493	26109088	26109298	26109572	26110051
1912	"AT5G26240"	NA	chr5	+	9190278	9190325	9189971	9190193	9190419	9190518
1913	"AT5G26240"	NA	chr5	+	9192014	9192074	9191663	9191813	9192183	9192258
1914	"AT1G01020"	NA	chr1	-	7761	7835	7563	7649	8235	8325
1915	"AT1G01020"	NA	chr1	-	7941	7987	7761	7835	8235	8325
1917	"AT1G54730"	NA	chr1	+	20426964	20427045	20426777	20426870	20427299	20427343
1918	"AT1G54730"	NA	chr1	+	20427125	20427210	20426964	20427045	20427299	20427343
1920	"AT1G54730"	NA	chr1	+	20428048	20428111	20427299	20427343	20428788	20428842
1921	"AT1G54730"	NA	chr1	+	20428387	20428447	20427299	20427343	20428788	20428842
1922	"AT1G54730"	NA	chr1	+	20428387	20428447	20428048	20428111	20428788	20428842
1923	"AT1G54730"	NA	chr1	+	20428788	20428842	20427299	20427343	20429313	20429373
1924	"AT3G10270"	NA	chr3	-	3179087	3179229	3178826	3178907	3179583	3179726
1926	"AT1G60070"	NA	chr1	-	22145048	22145176	22144784	22144889	22145587	22145683
1927	"AT1G09800"	NA	chr1	-	3179844	3179901	3179472	3179550	3180081	3180734
1928	"AT1G01340"	NA	chr1	-	135187	135269	134581	135104	135707	135924
1930	"AT1G31650"	NA	chr1	-	11328092	11328533	11327834	11327989	11329685	11329902
1931	"AT3G13440"	NA	chr3	+	4378333	4378414	4377096	4378074	4378587	4379575
1933	"AT3G27390"	NA	chr3	-	10136017	10136189	10135380	10135489	10136462	10136665
1934	"AT1G02145"	NA	chr1	+	404911	404953	404756	404842	405064	405110
1935	"AT1G02145"	NA	chr1	+	405647	405765	405429	405485	405892	405951
1936	"AT1G02145"	NA	chr1	+	405892	405951	405647	405765	406060	406132
1937	"AT1G02145"	NA	chr1	+	407320	407389	407079	407147	407467	407550
1938	"AT1G09130"	NA	chr1	-	2940522	2940576	2940364	2940448	2940796	2940870
1939	"AT1G06290"	NA	chr1	+	1923140	1923258	1922207	1922892	1923352	1923460
1940	"AT1G72990"	NA	chr1	-	27460463	27460558	27460094	27460165	27460810	27460891
1941	"AT4G05410"	NA	chr4	-	2743922	2744124	2743610	2743780	2744221	2744446
1942	"AT3G63520"	NA	chr3	+	23453405	23453420	23453236	23453307	23453536	23453648
1943	"AT3G63520"	NA	chr3	+	23453921	23453984	23453736	23453836	23454208	23454319
1944	"AT3G27530"	NA	chr3	-	10198046	10198120	10197896	10197966	10198223	10198370
1945	"AT3G14100"	NA	chr3	+	4673523	4673585	4672915	4673146	4673673	4673776
1946	"AT1G30845"	NA	chr1	+	10980043	10980214	10979846	10979957	10980343	10980725
1947	"AT1G28100"	NA	chr1	+	9802915	9802954	9802763	9802818	9803206	9803375
1948	"AT1G28100"	NA	chr1	+	9802915	9802978	9802763	9802818	9803206	9803375
1949	"AT5G44100"	NA	chr5	-	17750417	17750544	17750234	17750320	17750641	17750726
1950	"AT1G02850"	NA	chr1	+	631927	632043	631602	631858	632127	632348
1951	"AT1G02850"	NA	chr1	+	632008	632043	631602	631858	632127	632348
1952	"AT1G02850"	NA	chr1	+	632420	632449	632127	632348	632527	632615
1956	"AT1G01060"	NA	chr1	-	36089	36171	35729	35963	36623	36685
1957	"AT1G01060"	NA	chr1	-	37372	37398	37022	37203	37568	37757
1959	"AT1G48790"	NA	chr1	-	18046803	18046868	18046632	18046708	18047313	18047806
1960	"AT1G01050"	NA	chr1	-	31692	31813	31520	31602	31932	31998
1961	"AT2G17560"	NA	chr2	-	7643100	7643158	7642953	7642998	7643249	7643339
1962	"AT1G49630"	NA	chr1	-	18370793	18370983	18370126	18370210	18371655	18371783
1963	"AT3G28100"	NA	chr3	+	10456430	10456496	10456028	10456347	10456624	10456738
1964	"AT3G28100"	NA	chr3	+	10460213	10460375	10458769	10459016	10460453	10460602
1967	"AT1G23260"	NA	chr1	-	8258184	8258324	8257669	8257795	8258545	8258725
1968	"AT1G72340"	NA	chr1	+	27237651	27237793	27237383	27237536	27237963	27238205
1970	"AT4G12680"	NA	chr4	+	7476777	7476884	7476113	7476402	7477008	7477174
1971	"AT5G37478"	NA	chr5	+	14881818	14881878	14881415	14881601	14882363	14882423
1973	"AT4G06676"	NA	chr4	+	3899167	3899233	3898810	3899089	3899704	3899846
1974	"AT1G04620"	NA	chr1	-	1283968	1283996	1283793	1283873	1284100	1284162
1976	"AT2G21385"	NA	chr2	+	9149884	9149976	9149576	9149797	9150111	9150197
1977	"AT1G21400"	NA	chr1	+	7495365	7495477	7495166	7495266	7495571	7495711
1978	"AT1G07110"	NA	chr1	-	2180576	2180624	2180253	2180351	2180750	2180825
1979	"AT1G07110"	NA	chr1	-	2183629	2183693	2183216	2183509	2183809	2184193
1981	"AT2G05755"	NA	chr2	+	2172177	2172293	2171780	2171955	2172390	2172450
1982	"AT2G30370"	NA	chr2	-	12941989	12942189	12941807	12941854	12942571	12942829
1983	"AT5G10860"	NA	chr5	-	3429560	3429634	3429418	3429479	3429719	3429801
1986	"AT2G20360"	NA	chr2	+	8786301	8786398	8785959	8786172	8786884	8786949
1988	"AT1G05200"	NA	chr1	+	1507885	1507917	1507528	1507806	1508023	1508433
1990	"AT1G03090"	NA	chr1	+	741508	741601	741147	741207	741683	741795
1991	"AT1G09770"	NA	chr1	+	3162443	3164162	3161831	3162178	3164394	3164676
1993	"AT1G73290"	NA	chr1	-	27556918	27557037	27556200	27556830	27557108	27557180
1994	"AT3G28130"	NA	chr3	+	10467731	10467978	10466086	10466200	10468314	10468463
1995	"AT3G28130"	NA	chr3	+	10468056	10468238	10467731	10467978	10468314	10468463
1996	"AT3G28130"	NA	chr3	+	10468076	10468238	10467731	10467978	10468314	10468463
1997	"AT3G28130"	NA	chr3	+	10468314	10468463	10466086	10466200	10468568	10468922
1998	"AT1G16340"	NA	chr1	-	5590430	5590471	5590240	5590338	5590610	5590651
1999	"AT1G16340"	NA	chr1	-	5590430	5590524	5590240	5590338	5590610	5590658
2001	"AT4G11670"	NA	chr4	-	7048107	7048263	7047882	7047975	7048350	7048536
2002	"AT4G11670"	NA	chr4	-	7049440	7049671	7049087	7049165	7050105	7050207
2003	"AT4G11670"	NA	chr4	-	7051391	7051539	7051086	7051254	7051661	7051728
2004	"AT4G11670"	NA	chr4	-	7051421	7051554	7051086	7051254	7051661	7051728
2005	"AT1G61430"	NA	chr1	-	22665881	22666042	22665604	22665815	22666281	22666392
2006	"AT1G61430"	NA	chr1	-	22665890	22666042	22665288	22665815	22666281	22666392
2008	"AT1G51560"	NA	chr1	-	19120881	19120961	19120717	19120795	19121042	19121145
2009	"AT1G10930"	NA	chr1	-	3649092	3649148	3648830	3648957	3649258	3649420
2010	"AT1G10930"	NA	chr1	-	3651862	3651949	3651621	3651749	3652103	3652235
2011	"AT1G10930"	NA	chr1	-	3654974	3655059	3654717	3654876	3655441	3655685
2012	"AT3G05030"	NA	chr3	-	1395836	1395934	1395680	1395740	1396363	1396482
2016	"AT3G14770"	NA	chr3	-	4958748	4958785	4958444	4958661	4959141	4959704
2017	"AT3G54620"	NA	chr3	-	20218609	20218631	20218483	20218536	20218713	20218789
2018	"AT1G34220"	NA	chr1	-	12464631	12464772	12462851	12464361	12464998	12465170
2019	"AT1G34220"	NA	chr1	-	12464631	12464862	12462848	12464361	12464998	12465170
2020	"AT1G15280"	NA	chr1	+	5255469	5255525	5255181	5255292	5255839	5255900
2021	"AT1G31600"	NA	chr1	-	11314623	11314994	11314341	11314443	11315568	11315640
2023	"AT1G50970"	NA	chr1	+	18897356	18897481	18897085	18897156	18897765	18897926
2026	"AT1G18390"	NA	chr1	+	6328428	6328473	6325535	6326623	6328681	6329319
2027	"AT1G23280"	NA	chr1	-	8262385	8262495	8262089	8262208	8262588	8262795
2029	"AT3G05670"	NA	chr3	+	1653712	1655342	1653263	1653389	1655683	1656605
2030	"AT5G46390"	NA	chr5	+	18818047	18818124	18817778	18817947	18818227	18818272
2031	"AT3G14420"	NA	chr3	+	4823023	4823086	4822828	4822895	4823177	4823247
2033	"AT1G13560"	NA	chr1	-	4638940	4639013	4638467	4638855	4639119	4639172
2034	"AT1G13560"	NA	chr1	-	4641418	4641428	4641275	4641326	4641545	4641705
2035	"AT1G03920"	NA	chr1	+	1001435	1001747	1001115	1001301	1001808	1002067
2036	"AT1G79020"	NA	chr1	-	29729088	29729212	29728917	29728983	29729512	29729615
2037	"AT5G08450"	NA	chr5	-	2730453	2730461	2729851	2730027	2730905	2732602
2038	"AT5G08450"	NA	chr5	-	2730905	2732602	2730453	2730461	2732740	2732887
2039	"AT5G08450"	NA	chr5	-	2730905	2732605	2730453	2730461	2732740	2732925
2040	"AT5G08450"	NA	chr5	-	2730905	2732642	2730453	2730461	2732740	2732925
2041	"AT2G31650"	NA	chr2	-	13460401	13460506	13460047	13460247	13460613	13460740
2042	"AT1G13300"	NA	chr1	+	4557752	4557942	4557292	4557576	4558067	4558144
2043	"AT1G68862"	NA	chr1	-	25887748	25887804	25886672	25886917	25887985	25888071
2044	"AT1G68862"	NA	chr1	-	25887985	25888071	25886672	25886917	25888779	25888929
2045	"AT5G47435"	NA	chr5	+	19242563	19242723	19242399	19242473	19242889	19242988
2048	"AT5G49152"	NA	chr5	+	19928687	19928717	19928284	19928441	19928813	19928950
2049	"AT3G60510"	NA	chr3	-	22357837	22357898	22357663	22357762	22357990	22358112
2050	"AT3G60510"	NA	chr3	-	22358909	22358989	22358724	22358808	22359265	22359329
2051	"AT1G77800"	NA	chr1	+	29256736	29256794	29256137	29256515	29256952	29257082
2052	"AT1G09570"	NA	chr1	-	3097157	3099223	3096142	3096959	3100146	3100819
2053	"AT2G42920"	NA	chr2	+	17862051	17862164	17860510	17861660	17862342	17862433
2054	"AT1G29940"	NA	chr1	-	10480805	10480931	10480557	10480698	10481203	10481279
2055	"AT1G70180"	NA	chr1	+	26426613	26426824	26426268	26426509	26426990	26427127
2056	"AT1G70180"	NA	chr1	+	26426990	26427127	26426268	26426509	26427389	26427421
2057	"AT1G01860"	NA	chr1	-	305346	305442	305150	305258	305546	305702
2059	"AT1G05320"	NA	chr1	+	1553893	1553949	1553579	1553759	1554798	1554900
2061	"AT5G25560"	NA	chr5	+	8898187	8898361	8897870	8898083	8899425	8899670
2062	"AT1G32400"	NA	chr1	-	11690634	11690956	11689584	11689794	11691365	11691588
2063	"AT1G32400"	NA	chr1	-	11690634	11691147	11689584	11689794	11691365	11691465
2064	"AT2G01090"	NA	chr2	+	80146	80180	79944	80061	80605	80690
2065	"AT1G50950"	NA	chr1	+	18881850	18881908	18881559	18881747	18882249	18882290
2066	"AT1G22690"	NA	chr1	+	8027481	8027535	8027125	8027390	8027623	8027684
2067	"AT1G05430"	NA	chr1	-	1595132	1595186	1594922	1595043	1595320	1595426
2068	"AT4G27090"	NA	chr4	-	13594857	13594959	13594435	13594565	13595184	13595252
2069	"AT1G05520"	NA	chr1	-	1632343	1632421	1631915	1632077	1632971	1633053
2070	"AT5G58060"	NA	chr5	+	23498617	23498691	23498138	23498469	23498759	23498849
2071	"AT3G48820"	NA	chr3	-	18102585	18102632	18102377	18102467	18102764	18102898
2072	"AT3G48820"	NA	chr3	-	18102585	18102659	18102377	18102467	18102764	18102941
2074	"AT2G06005"	NA	chr2	+	2333908	2333975	2332990	2333095	2334361	2334434
2075	"AT1G23310"	NA	chr1	-	8270911	8270977	8270710	8270828	8271212	8271373
2076	"AT4G31150"	NA	chr4	-	15144868	15144908	15144719	15144784	15145018	15145081
2077	"AT1G10320"	NA	chr1	-	3385951	3386068	3385466	3385541	3386373	3386466
2080	"AT2G26980"	NA	chr2	-	11515895	11516006	11515562	11515817	11516084	11516207
2084	"AT5G58200"	NA	chr5	+	23549881	23549903	23549737	23549788	23550031	23550143
2085	"AT5G58200"	NA	chr5	+	23550251	23550296	23549881	23550143	23550792	23550918
2088	"AT2G13370"	NA	chr2	-	5552791	5552851	5552559	5552663	5553144	5553228
2091	"AT1G63430"	NA	chr1	+	23524229	23524346	23523991	23524132	23524426	23524491
2093	"AT3G27610"	NA	chr3	-	10227480	10227550	10227328	10227389	10227723	10227808
2094	"AT3G27610"	NA	chr3	-	10227480	10227986	10227328	10227389	10228062	10228264
2095	"AT3G27610"	NA	chr3	-	10227723	10227986	10227328	10227389	10228062	10228251
2098	"AT1G05960"	NA	chr1	-	1815173	1815242	1814925	1815085	1815391	1815465
2099	"AT2G43240"	NA	chr2	-	17972782	17972860	17972275	17972345	17972986	17973109
2101	"AT1G76700"	NA	chr1	-	28780953	28781094	28780407	28780738	28781197	28781278
2102	"AT2G04940"	NA	chr2	-	1738972	1739014	1738786	1738831	1739206	1739293
2103	"AT5G62670"	NA	chr5	+	25163246	25163279	25162854	25163093	25163403	25163485
2105	"AT1G17370"	NA	chr1	-	5954217	5954279	5953739	5953842	5954720	5955037
2106	"AT1G54320"	NA	chr1	-	20277403	20277462	20277227	20277302	20277705	20277981
2107	"AT1G04080"	NA	chr1	+	1054284	1054385	1053806	1054200	1054662	1054806
2108	"AT1G04080"	NA	chr1	+	1054464	1054528	1054284	1054385	1054662	1054806
2110	"AT2G04540"	NA	chr2	-	1582117	1582178	1581948	1582031	1582317	1582394
2111	"AT3G62370"	NA	chr3	+	23081936	23082007	23081633	23081788	23082341	23082410
2112	"AT1G10490"	NA	chr1	+	3457147	3457200	3456968	3457068	3457423	3457600
2113	"AT2G26540"	NA	chr2	-	11288718	11288814	11288371	11288427	11289194	11289313
2115	"AT1G72090"	NA	chr1	+	27124852	27124972	27124390	27124640	27125073	27125149
2116	"AT4G22890"	NA	chr4	+	12008518	12008595	12008377	12008434	12008688	12008851
2118	"AT1G73110"	NA	chr1	-	27495896	27495959	27495688	27495802	27496138	27496148
2119	"AT4G21430"	NA	chr4	-	11410762	11410868	11410525	11410658	11411290	11411436
2120	"AT5G41560"	NA	chr5	-	16622086	16622147	16621746	16621808	16622535	16622757
2122	"AT1G11730"	NA	chr1	+	3958734	3958798	3958457	3958651	3958904	3958977
2124	"AT2G30710"	NA	chr2	-	13086625	13086711	13086410	13086512	13087163	13087435
2125	"AT1G11880"	NA	chr1	-	4009798	4009904	4009577	4009648	4009987	4010433
2127	"AT2G02180"	NA	chr2	+	561891	561964	561740	561812	562050	562096
2128	"AT1G12050"	NA	chr1	+	4075027	4075090	4074878	4074949	4075194	4075259
2129	"AT1G63980"	NA	chr1	+	23740811	23740896	23740492	23740723	23741193	23741270
2130	"AT5G16690"	NA	chr5	+	5476792	5476883	5476543	5476617	5477323	5477496
2131	"AT1G33330"	NA	chr1	+	12086542	12086584	12086217	12086350	12086864	12086880
2132	"AT1G12230"	NA	chr1	+	4148738	4148817	4148193	4148335	4149079	4149155
2134	"AT2G17320"	NA	chr2	-	7534158	7534233	7534005	7534083	7534331	7534418
2135	"AT1G12370"	NA	chr1	-	4207111	4207152	4206943	4207025	4207242	4207279
2136	"AT1G12370"	NA	chr1	-	4207111	4207170	4206943	4207025	4207242	4207279
2137	"AT1G74520"	NA	chr1	-	28008605	28008728	28008279	28008523	28008823	28008850
2138	"AT2G30105"	NA	chr2	+	12850318	12850477	12850096	12850191	12850616	12850727
2139	"AT3G45750"	NA	chr3	-	16795596	16795642	16795236	16795343	16795955	16796051
2140	"AT2G01980"	NA	chr2	+	460290	460522	459967	460075	460599	460899
2142	"AT1G18070"	NA	chr1	-	6217080	6217185	6216757	6216869	6217293	6217347
2143	"AT1G18070"	NA	chr1	-	6217293	6217347	6217080	6217185	6217452	6217503
2144	"AT1G12790"	NA	chr1	-	4360557	4360646	4360379	4360475	4360734	4360862
2145	"AT1G12790"	NA	chr1	-	4360734	4360862	4360379	4360475	4361152	4361371
2146	"AT5G64000"	NA	chr5	+	25617965	25618119	25617773	25617863	25618314	25618478
2149	"AT5G27760"	NA	chr5	+	9830792	9830883	9830250	9830465	9831429	9831872
2150	"AT5G66470"	NA	chr5	-	26542673	26542772	26542488	26542590	26542922	26543048
2153	"AT2G13440"	NA	chr2	-	5593544	5593637	5592837	5593464	5593725	5593949
2154	"AT2G13440"	NA	chr2	-	5595619	5595700	5595066	5595285	5596467	5596647
2155	"AT1G02080"	NA	chr1	+	382372	382567	382126	382171	383394	383529
