ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1824	"AT1G10600"	NA	chr1	+	3504881	3504934	3504736	3504799	3505015	3505191	1824	393,570	5,1	413,235	5,1	202	149	1	1.0	0.983,0.998	0.984,0.994	0.001
1825	"AT3G57050"	NA	chr3	-	21112220	21112323	21111699	21112114	21112412	21112520	1825	1202,1279	1,0	852,431	0,0	252	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
1826	"AT5G50160"	NA	chr5	+	20417245	20417501	20416834	20417162	20417580	20418311	1826	91,67	1,0	67,22	0,0	298	149	1	1.0	0.978,1.0	1.0,1.0	-0.011
1827	"AT1G07890"	NA	chr1	+	2437677	2437741	2437477	2437555	2437992	2438123	1827	4,2	1792,2200	0,0	1303,617	213	149	1	1.0	0.002,0.001	0.0,0.0	0.002
1828	"AT1G07890"	NA	chr1	+	2437677	2437833	2437477	2437555	2437992	2438123	1828	61,78	1792,2200	48,24	1303,617	298	149	1	1.0	0.017,0.017	0.018,0.019	-0.001
1829	"AT1G07890"	NA	chr1	+	2437680	2437833	2437436	2437555	2437992	2438123	1829	74,96	1792,2200	66,36	1303,617	298	149	1	1.0	0.02,0.021	0.025,0.028	-0.006
1830	"AT1G44160"	NA	chr1	+	16795314	16795739	16794819	16795235	16795831	16796450	1830	119,188	0,1	83,35	0,0	298	149	1	1.0	1.0,0.989	1.0,1.0	-0.006
1831	"AT1G30660"	NA	chr1	+	10877299	10877355	10877055	10877189	10877457	10877512	1831	3,11	0,2	6,3	0,0	205	149	1	1.0	1.0,0.8	1.0,1.0	-0.1
1832	"AT1G03905"	NA	chr1	+	993705	993951	993399	993631	994045	994206	1832	38,25	28,38	17,18	24,14	298	149	1	1.0	0.404,0.248	0.262,0.391	-0.001
1833	"AT1G07910"	NA	chr1	+	2450486	2450566	2450207	2450371	2450762	2450828	1833	91,81	2,3	67,24	0,1	229	149	1	1.0	0.967,0.946	1.0,0.94	-0.014
1834	"AT1G75340"	NA	chr1	-	28269962	28270055	28269770	28269856	28270155	28270233	1834	249,221	0,2	216,123	0,0	242	149	1	1.0	1.0,0.986	1.0,1.0	-0.007
1835	"AT1G75340"	NA	chr1	-	28270155	28270233	28269770	28269856	28270328	28270546	1835	54,79	0,2	46,48	0,1	227	149	1	1.0	1.0,0.963	1.0,0.969	-0.003
1837	"AT2G24200"	NA	chr2	-	10287536	10287597	10287249	10287437	10287688	10287766	1837	1914,1926	0,1	1072,582	0,0	210	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
1838	"AT2G24765"	NA	chr2	+	10564457	10564505	10563970	10564082	10564681	10564812	1838	1135,1182	1,0	928,454	2,0	197	149	1	1.0	0.999,1.0	0.997,1.0	0.001
1839	"AT5G64220"	NA	chr5	+	25686394	25686473	25686245	25686258	25686781	25686901	1839	52,82	0,1	30,18	0,0	228	149	1	1.0	1.0,0.982	1.0,1.0	-0.009
1840	"AT1G54220"	NA	chr1	-	20249417	20249503	20249270	20249308	20249609	20249674	1840	123,173	1,0	83,37	1,1	235	149	1	1.0	0.987,1.0	0.981,0.959	0.024
1841	"AT1G61240"	NA	chr1	+	22582081	22582128	22581638	22581721	22582296	22582433	1841	2,3	31,38	1,0	24,7	196	149	1	1.0	0.047,0.057	0.031,0.0	0.037
1843	"AT1G61240"	NA	chr1	+	22584620	22584647	22584440	22584536	22584736	22584772	1843	141,160	0,0	105,78	0,2	176	149	1	1.0	1.0,1.0	1.0,0.971	0.014
1844	"AT1G75560"	NA	chr1	-	28372562	28372748	28372027	28372120	28373191	28373301	1844	498,452	96,96	428,154	57,39	298	149	1	1.0	0.722,0.702	0.79,0.664	-0.015
1845	"AT1G75560"	NA	chr1	-	28372562	28373050	28372027	28372120	28373191	28373241	1845	367,301	96,96	316,108	57,39	298	149	1	1.0	0.657,0.611	0.735,0.581	-0.024
1846	"AT1G03365"	NA	chr1	+	827178	829182	826522	826737	829720	830393	1846	220,225	4,6	143,63	3,4	298	149	1	1.0	0.965,0.949	0.96,0.887	0.033
1847	"AT4G19140"	NA	chr4	+	10470231	10470362	10469663	10470058	10470448	10470574	1847	270,383	1,1	229,128	0,0	280	149	1	1.0	0.993,0.995	1.0,1.0	-0.006
1848	"AT1G01550"	NA	chr1	+	199889	199959	199526	199763	200510	201775	1848	1572,1829	26,16	1219,583	7,0	219	149	1	1.0	0.976,0.987	0.992,1.0	-0.014
1849	"AT1G54370"	NA	chr1	-	20294824	20294885	20294634	20294732	20294971	20295019	1849	400,455	26,9	290,162	16,5	210	149	1	1.0	0.916,0.973	0.928,0.958	0.001
1850	"AT1G54370"	NA	chr1	-	20294971	20295019	20294148	20294246	20295131	20295163	1850	81,52	3,2	55,49	0,0	197	149	1	1.0	0.953,0.952	1.0,1.0	-0.048
1851	"AT1G54370"	NA	chr1	-	20296804	20296856	20296661	20296721	20296945	20297236	1851	350,393	1,0	292,148	0,0	201	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
1852	"AT1G10570"	NA	chr1	+	3489673	3489776	3489484	3489589	3490054	3490152	1852	264,264	3,4	164,90	4,1	252	149	1	1.0	0.981,0.975	0.96,0.982	0.007
1853	"AT1G10570"	NA	chr1	+	3490054	3490152	3489673	3489776	3490367	3490490	1853	368,352	3,2	220,134	0,1	247	149	1	1.0	0.987,0.991	1.0,0.988	-0.005
1854	"AT5G52570"	NA	chr5	-	21336371	21336431	21335982	21336054	21336515	21337002	1854	44,44	0,0	84,19	2,0	209	149	1	1.0	1.0,1.0	0.968,1.0	0.016
1857	"AT1G05000"	NA	chr1	+	1426234	1426330	1426015	1426109	1427898	1427956	1857	39,37	279,413	19,9	173,84	245	149	1	1.0	0.078,0.052	0.063,0.061	0.003
1858	"AT1G01920"	NA	chr1	+	318295	318433	318144	318201	318564	318813	1858	55,70	0,0	58,16	2,0	287	149	1	1.0	1.0,1.0	0.938,1.0	0.031
1859	"AT1G01920"	NA	chr1	+	318361	318433	318144	318201	318564	318813	1859	151,157	0,0	137,44	2,0	221	149	1	1.0	1.0,1.0	0.979,1.0	0.01
1860	"AT1G18870"	NA	chr1	+	6518241	6518338	6517789	6517908	6518541	6518626	1860	82,82	0,0	49,24	0,2	246	149	1	1.0	1.0,1.0	1.0,0.879	0.06
1862	"AT5G35170"	NA	chr5	+	13421488	13421508	13420975	13421063	13421599	13421728	1862	388,507	0,1	214,131	0,0	169	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
1863	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628934	629321	1863	655,705	29,57	621,361	44,21	229	149	1	1.0	0.936,0.889	0.902,0.918	0.003
1864	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628945	629285	1864	357,407	6,6	427,241	6,1	229	149	1	1.0	0.975,0.978	0.979,0.994	-0.01
1865	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	629287	629321	1865	290,334	1150,1034	301,161	686,311	229	149	1	1.0	0.141,0.174	0.222,0.252	-0.08
1867	"AT2G19390"	NA	chr2	-	8397153	8397250	8396079	8396596	8397636	8397939	1867	53,61	6,1	21,23	0,0	246	149	1	1.0	0.843,0.974	1.0,1.0	-0.092
1868	"AT3G13870"	NA	chr3	-	4568175	4568254	4567868	4568034	4568388	4568480	1868	1092,1284	0,2	815,382	0,0	228	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
1869	"AT1G04960"	NA	chr1	-	1408457	1408514	1407771	1408200	1408616	1408694	1869	386,452	4,5	317,157	0,0	206	149	1	1.0	0.986,0.985	1.0,1.0	-0.014
1870	"AT5G52560"	NA	chr5	+	21331177	21331310	21330607	21330878	21331411	21331516	1870	234,292	0,0	153,69	2,0	282	149	1	1.0	1.0,1.0	0.976,1.0	0.012
1871	"AT1G66880"	NA	chr1	+	24950291	24950846	24948885	24949495	24952951	24953677	1871	0,0	1,0	1,0	0,1	298	149	1	1.0	0.0,NA	1.0,0.0	-0.5
1872	"AT1G66880"	NA	chr1	+	24950291	24950846	24948885	24949495	24953891	24953921	1872	0,5	0,0	6,2	0,1	298	149	1	1.0	NA,1.0	1.0,0.5	0.25
1873	"AT1G66880"	NA	chr1	+	24951434	24952058	24950291	24950846	24952951	24953677	1873	0,8	0,0	4,0	1,0	298	149	1	1.0	NA,1.0	0.667,NA	0.333
1874	"AT1G66880"	NA	chr1	+	24952951	24953677	24948885	24949495	24953891	24953921	1874	26,42	0,0	18,11	0,1	298	149	1	1.0	1.0,1.0	1.0,0.846	0.077
1875	"AT1G66880"	NA	chr1	+	24952951	24953677	24950020	24952058	24953891	24953921	1875	25,50	5,0	22,10	3,1	298	149	0.810205810153	1.0	0.714,1.0	0.786,0.833	0.047
1876	"AT1G66880"	NA	chr1	+	24952951	24953677	24950291	24950846	24953891	24953921	1876	25,42	0,5	19,10	6,2	298	149	0.200254434691	1.0	1.0,0.808	0.613,0.714	0.241
1877	"AT5G49840"	NA	chr5	+	20258014	20258119	20257776	20257876	20258371	20258434	1877	354,371	2,0	198,125	0,0	254	149	1	1.0	0.99,1.0	1.0,1.0	-0.005
1878	"AT1G31910"	NA	chr1	+	11459424	11459522	11459159	11459310	11459685	11459792	1878	1366,1347	9,2	1077,549	13,15	247	149	1	1.0	0.989,0.998	0.98,0.957	0.025
1879	"AT1G21065"	NA	chr1	+	7375165	7375220	7374967	7375001	7375319	7375362	1879	1429,1572	0,0	1287,679	2,0	204	149	1	1.0	1.0,1.0	0.998,1.0	0.001
1880	"AT1G17330"	NA	chr1	+	5930403	5930422	5930280	5930311	5930802	5930900	1880	182,155	6,6	114,75	2,0	168	149	1	1.0	0.964,0.958	0.981,1.0	-0.029
1882	"AT1G32450"	NA	chr1	-	11718957	11719072	11717084	11717302	11719777	11719988	1882	1786,2221	0,1	1017,500	0,0	264	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
1883	"AT4G12460"	NA	chr4	+	7391876	7392397	7391207	7391726	7392687	7393053	1883	1,1	26,22	2,1	10,4	298	149	1	1.0	0.019,0.022	0.091,0.111	-0.081
1884	"AT1G32940"	NA	chr1	+	11938206	11938362	11937975	11938073	11938464	11939141	1884	145,190	1,0	73,30	0,0	298	149	1	1.0	0.986,1.0	1.0,1.0	-0.007
1886	"AT1G19660"	NA	chr1	-	6801200	6801266	6800988	6801063	6801368	6801425	1886	2041,2205	1,0	1376,730	0,0	215	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
1887	"AT1G36070"	NA	chr1	-	13470338	13470394	13470095	13470269	13470509	13470899	1887	99,140	2,0	90,49	1,0	205	149	1	1.0	0.973,1.0	0.985,1.0	-0.006
1888	"AT2G20530"	NA	chr2	+	8842156	8842208	8841974	8842048	8842285	8842464	1888	1,7	210,182	3,2	107,60	201	149	1	1.0	0.004,0.028	0.02,0.024	-0.006
1890	"AT1G14310"	NA	chr1	+	4886040	4886113	4885878	4885954	4886210	4886284	1890	179,211	1,0	171,65	2,0	222	149	1	1.0	0.992,1.0	0.983,1.0	0.004
1891	"AT5G55050"	NA	chr5	+	22338304	22338450	22337625	22338018	22338785	22339016	1891	259,313	1,0	123,82	0,0	295	149	1	1.0	0.992,1.0	1.0,1.0	-0.004
1892	"AT1G54510"	NA	chr1	-	20360152	20360202	20360000	20360074	20360746	20360828	1892	46,90	0,1	45,32	0,0	199	149	1	1.0	1.0,0.985	1.0,1.0	-0.008
1893	"AT1G54510"	NA	chr1	-	20361489	20361536	20361342	20361388	20361621	20361687	1893	82,89	0,0	57,48	0,1	196	149	1	1.0	1.0,1.0	1.0,0.973	0.014
1894	"AT5G62300"	NA	chr5	-	25021739	25021853	25021199	25021530	25022117	25022246	1894	5829,5960	1,0	4900,2425	0,0	263	149	1	1.0	1.0,1.0	1.0,1.0	0.0
1895	"AT1G03080"	NA	chr1	-	737561	737624	737232	737420	737873	738234	1895	139,190	4,9	118,60	5,0	212	149	1	1.0	0.961,0.937	0.943,1.0	-0.022
1896	"AT1G03080"	NA	chr1	-	737561	737624	737232	737437	737873	738234	1896	209,273	4,1	174,103	0,0	212	149	1	1.0	0.973,0.995	1.0,1.0	-0.016
1897	"AT1G15290"	NA	chr1	-	5260785	5260878	5260548	5260650	5260948	5261266	1897	318,347	0,0	301,183	1,0	242	149	1	1.0	1.0,1.0	0.995,1.0	0.002
1899	"AT1G02470"	NA	chr1	-	512073	512121	511764	511990	512213	512262	1899	13,12	0,0	4,2	3,0	197	149	1	1.0	1.0,1.0	0.502,1.0	0.249
1900	"AT2G19430"	NA	chr2	+	8417377	8417494	8417010	8417121	8417650	8417994	1900	229,269	2,0	137,73	0,0	266	149	1	1.0	0.985,1.0	1.0,1.0	-0.008
1903	"AT4G06701"	NA	chr4	-	3940022	3940160	3939857	3939920	3940247	3940331	1903	1,0	35,31	0,0	14,13	287	149	1	1.0	0.015,0.0	0.0,0.0	0.007
1905	"AT4G06701"	NA	chr4	-	3940465	3940510	3940247	3940331	3940614	3940749	1905	46,59	30,14	4,9	14,4	194	149	0.252587881595	1.0	0.541,0.764	0.18,0.633	0.246
1906	"AT1G01770"	NA	chr1	+	279535	279576	279326	279425	279796	279910	1906	314,365	0,1	378,203	0,0	190	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
1907	"AT1G01770"	NA	chr1	+	281308	281348	280888	281121	281437	281536	1907	417,463	0,2	463,274	0,0	189	149	1	1.0	1.0,0.995	1.0,1.0	-0.002
1909	"AT1G63770"	NA	chr1	-	23660980	23660999	23660833	23660838	23661088	23661136	1909	1022,1254	1,0	650,324	0,0	168	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
1910	"AT1G63770"	NA	chr1	-	23664165	23664272	23663788	23663863	23664613	23664677	1910	113,113	312,327	58,17	142,96	256	149	1	1.0	0.174,0.167	0.192,0.093	0.028
1911	"AT1G63770"	NA	chr1	-	23664613	23664673	23663788	23663863	23664774	23664793	1911	311,326	6,9	140,96	4,5	209	149	1	1.0	0.974,0.963	0.961,0.932	0.022
1912	"AT1G43860"	NA	chr1	-	16623367	16623497	16623071	16623272	16624251	16624494	1912	401,334	3,0	282,115	0,0	279	149	1	1.0	0.986,1.0	1.0,1.0	-0.007
1913	"AT3G54880"	NA	chr3	-	20337656	20337880	20337399	20337487	20338400	20338598	1913	1023,1282	2,3	668,425	1,1	298	149	1	1.0	0.996,0.995	0.997,0.995	-0.0
1914	"AT3G54880"	NA	chr3	-	20337967	20338005	20337656	20337880	20338400	20338598	1914	603,776	0,0	369,243	1,0	187	149	1	1.0	1.0,1.0	0.997,1.0	0.002
1915	"AT1G09863"	NA	chr1	+	29907249	29907330	29906736	29906824	29907707	29907759	1915	15,10	2,0	4,1	0,0	230	149	1	1.0	0.829,1.0	1.0,1.0	-0.086
1916	"AT1G09010"	NA	chr1	-	2898304	2898363	2898180	2898229	2898447	2898672	1916	412,438	2,0	172,95	1,0	208	149	1	1.0	0.993,1.0	0.992,1.0	0.0
1917	"AT5G57280"	NA	chr5	+	23205605	23205655	23205395	23205452	23205738	23205891	1917	138,132	1,0	86,59	0,0	199	149	1	1.0	0.99,1.0	1.0,1.0	-0.005
1918	"AT1G60930"	NA	chr1	-	22437451	22437512	22436802	22437210	22437961	22438135	1918	9,23	9,10	18,7	0,2	210	149	0.00362907052284	0.7499032668365974	0.415,0.62	1.0,0.713	-0.339
1919	"AT2G26140"	NA	chr2	-	11133644	11133769	11132975	11133452	11133855	11134092	1919	841,831	0,0	599,270	0,1	274	149	1	1.0	1.0,1.0	1.0,0.993	0.004
1921	"AT1G80050"	NA	chr1	-	30111921	30111980	30111496	30111782	30112126	30112276	1921	236,245	0,0	191,101	1,0	208	149	1	1.0	1.0,1.0	0.993,1.0	0.004
1922	"AT2G18440"	NA	chr2	-	7995891	7995974	7994940	7995217	7996356	7996853	1922	109,90	0,1	89,65	1,0	232	149	1	1.0	1.0,0.983	0.983,1.0	0.0
1923	"AT2G16990"	NA	chr2	+	7387533	7387604	7387364	7387443	7387690	7387959	1923	55,34	0,0	21,16	1,0	220	149	1	1.0	1.0,1.0	0.934,1.0	0.033
1924	"AT2G43000"	NA	chr2	-	17881693	17881968	17880456	17880976	17882391	17882636	1924	43,34	0,0	16,7	0,1	298	149	1	1.0	1.0,1.0	1.0,0.778	0.111
1925	"AT4G24750"	NA	chr4	-	12759031	12759119	12758850	12758918	12759421	12759496	1925	1386,1038	0,0	764,363	0,2	237	149	1	1.0	1.0,1.0	1.0,0.991	0.004
1926	"AT4G24750"	NA	chr4	-	12759835	12759932	12759578	12759618	12760176	12760284	1926	954,774	0,2	496,261	0,0	246	149	1	1.0	1.0,0.996	1.0,1.0	-0.002
1927	"AT1G62800"	NA	chr1	-	23256617	23256695	23256435	23256535	23256952	23257014	1927	119,139	2,4	49,18	0,1	227	149	1	1.0	0.975,0.958	1.0,0.922	0.005
1928	"AT1G62800"	NA	chr1	-	23256617	23256701	23256435	23256535	23256952	23257014	1928	260,304	2,4	119,61	0,1	233	149	1	1.0	0.988,0.98	1.0,0.975	-0.004
1931	"AT1G24265"	NA	chr1	+	8601381	8601457	8601176	8601254	8601782	8601847	1931	42,37	0,0	41,21	1,0	225	149	1	1.0	1.0,1.0	0.964,1.0	0.018
1932	"AT1G61640"	NA	chr1	-	22747526	22748835	22747177	22747441	22749036	22749252	1932	71,91	3,0	62,22	0,0	298	149	1	1.0	0.922,1.0	1.0,1.0	-0.039
1934	"AT3G54010"	NA	chr3	+	20003049	20003198	20002831	20002889	20003307	20003405	1934	386,382	0,1	281,175	1,0	298	149	1	1.0	1.0,0.995	0.993,1.0	0.001
1935	"AT1G34210"	NA	chr1	+	12459582	12459715	12458563	12459174	12459798	12459870	1935	226,270	0,1	169,114	0,0	282	149	1	1.0	1.0,0.993	1.0,1.0	-0.004
1936	"AT3G15820"	NA	chr3	+	5352235	5352373	5350813	5351657	5353246	5353752	1936	909,1063	0,1	1015,513	2,0	287	149	1	1.0	1.0,0.998	0.996,1.0	0.001
1937	"AT1G02890"	NA	chr1	-	646405	646489	646125	646310	646566	646689	1937	975,1139	1,0	909,497	0,0	233	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
1938	"AT5G56140"	NA	chr5	+	22726609	22726755	22726166	22726252	22727167	22727281	1938	800,999	712,774	728,360	514,240	295	149	1	1.0	0.362,0.395	0.417,0.431	-0.045
1939	"AT1G54520"	NA	chr1	+	20365103	20365159	20364439	20364542	20365309	20365474	1939	1145,1205	2,1	1112,537	0,0	205	149	1	1.0	0.998,0.999	1.0,1.0	-0.002
1940	"AT4G34450"	NA	chr4	+	16473496	16473604	16472960	16473062	16473684	16473918	1940	2053,2274	1,0	1543,847	0,0	257	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
1941	"AT4G34450"	NA	chr4	+	16474912	16474963	16474685	16474841	16475145	16475283	1941	1410,1525	0,2	1127,585	0,0	200	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
1942	"AT4G08470"	NA	chr4	-	5385599	5385845	5385416	5385501	5386208	5386463	1942	296,392	0,1	415,209	0,0	298	149	1	1.0	1.0,0.995	1.0,1.0	-0.002
1943	"AT4G08470"	NA	chr4	-	5386208	5386463	5385599	5385845	5386571	5387058	1943	332,359	3,1	495,202	1,1	298	149	1	1.0	0.982,0.994	0.996,0.99	-0.005
1944	"AT1G73310"	NA	chr1	-	27563011	27563057	27562602	27562895	27563152	27563266	1944	37,29	3,1	17,6	1,2	195	149	1	1.0	0.904,0.957	0.929,0.696	0.118
1945	"AT1G69450"	NA	chr1	-	26109429	26109493	26109088	26109298	26109572	26110051	1945	243,352	0,1	173,88	0,0	213	149	1	1.0	1.0,0.996	1.0,1.0	-0.002
1946	"AT5G26240"	NA	chr5	+	9190278	9190325	9189971	9190193	9190419	9190518	1946	189,214	0,0	139,88	1,0	196	149	1	1.0	1.0,1.0	0.991,1.0	0.004
1947	"AT5G26240"	NA	chr5	+	9192014	9192074	9191663	9191813	9192183	9192258	1947	255,268	0,0	230,113	1,1	209	149	1	1.0	1.0,1.0	0.994,0.988	0.009
1948	"AT1G01020"	NA	chr1	-	7563	7649	7156	7450	7761	7835	1948	314,284	0,0	190,113	0,2	235	149	1	1.0	1.0,1.0	1.0,0.973	0.014
1949	"AT1G01020"	NA	chr1	-	7761	7835	7563	7649	8235	8325	1949	81,85	6,3	53,44	3,0	223	149	1	1.0	0.9,0.95	0.922,1.0	-0.036
1950	"AT1G01020"	NA	chr1	-	7941	7987	7761	7835	8235	8325	1950	161,181	3,1	102,42	1,1	195	149	1	1.0	0.976,0.993	0.987,0.97	0.006
1952	"AT1G54730"	NA	chr1	+	20426964	20427045	20426777	20426870	20427299	20427343	1952	195,220	0,1	170,87	0,0	230	149	1	1.0	1.0,0.993	1.0,1.0	-0.004
1953	"AT1G54730"	NA	chr1	+	20427125	20427210	20426964	20427045	20427299	20427343	1953	551,525	1,0	461,214	0,0	234	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
1954	"AT1G54730"	NA	chr1	+	20428048	20428111	20427299	20427343	20428387	20428447	1954	400,402	107,95	248,118	151,72	212	149	0.00367119745514	0.7499032668365974	0.724,0.748	0.536,0.535	0.2
1955	"AT1G54730"	NA	chr1	+	20428048	20428111	20427299	20427343	20428788	20428842	1955	130,113	3,0	69,33	0,0	212	149	1	1.0	0.968,1.0	1.0,1.0	-0.016
1956	"AT1G54730"	NA	chr1	+	20428387	20428447	20427299	20427343	20428788	20428842	1956	156,130	3,0	187,102	0,0	209	149	1	1.0	0.974,1.0	1.0,1.0	-0.013
1957	"AT1G54730"	NA	chr1	+	20428387	20428447	20428048	20428111	20428788	20428842	1957	335,335	6,5	225,120	1,0	209	149	1	1.0	0.975,0.979	0.994,1.0	-0.02
1958	"AT1G54730"	NA	chr1	+	20428788	20428842	20427299	20427343	20429313	20429373	1958	46,37	0,1	22,16	0,0	203	149	1	1.0	1.0,0.964	1.0,1.0	-0.018
1959	"AT3G10270"	NA	chr3	-	3179087	3179229	3178826	3178907	3179583	3179726	1959	180,164	1,4	162,53	0,1	291	149	1	1.0	0.989,0.955	1.0,0.964	-0.01
1961	"AT1G60070"	NA	chr1	-	22145048	22145176	22144784	22144889	22145587	22145683	1961	521,562	1,0	393,209	0,0	277	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
1962	"AT1G09800"	NA	chr1	-	3179844	3179901	3179472	3179550	3180081	3180734	1962	47,38	0,0	26,7	0,1	206	149	1	1.0	1.0,1.0	1.0,0.835	0.083
1963	"AT1G01340"	NA	chr1	-	135187	135269	134581	135104	135707	135924	1963	60,70	8,7	49,31	6,1	231	149	1	1.0	0.829,0.866	0.84,0.952	-0.048
1965	"AT1G31650"	NA	chr1	-	11328092	11328533	11327834	11327989	11329685	11329902	1965	185,170	1,0	143,54	0,0	298	149	1	1.0	0.989,1.0	1.0,1.0	-0.006
1966	"AT3G13440"	NA	chr3	+	4378333	4378414	4377096	4378074	4378587	4379575	1966	146,161	83,101	138,55	126,76	230	149	0.305755522946	1.0	0.533,0.508	0.415,0.319	0.153
1967	"AT1G07940"	NA	chr1	-	2464912	2465076	2464330	2464814	2465409	2465503	1967	64,64	2289,2213	58,24	1695,883	298	149	1	1.0	0.014,0.014	0.017,0.013	-0.001
1968	"AT3G27390"	NA	chr3	-	10136017	10136189	10135380	10135489	10136462	10136665	1968	460,584	0,1	441,261	0,0	298	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
1969	"AT1G02145"	NA	chr1	+	404911	404953	404756	404842	405064	405110	1969	215,227	0,2	204,100	1,3	191	149	1	1.0	1.0,0.989	0.994,0.963	0.016
1970	"AT1G02145"	NA	chr1	+	405647	405765	405429	405485	405892	405951	1970	171,168	3,0	141,99	3,0	267	149	1	1.0	0.97,1.0	0.963,1.0	0.003
1971	"AT1G02145"	NA	chr1	+	407320	407389	407079	407147	407467	407550	1971	199,150	3,0	164,79	0,0	218	149	1	1.0	0.978,1.0	1.0,1.0	-0.011
1972	"AT1G09130"	NA	chr1	-	2940522	2940576	2940364	2940448	2940796	2940870	1972	1840,1885	0,0	1620,775	2,0	203	149	1	1.0	1.0,1.0	0.998,1.0	0.001
1973	"AT1G06290"	NA	chr1	+	1923140	1923258	1922207	1922892	1923352	1923460	1973	659,696	3,0	458,224	0,3	267	149	1	1.0	0.992,1.0	1.0,0.977	0.008
1974	"AT1G72990"	NA	chr1	-	27460463	27460558	27460094	27460165	27460810	27460891	1974	73,65	4,2	80,25	1,2	244	149	1	1.0	0.918,0.952	0.98,0.884	0.003
1975	"AT1G70630"	NA	chr1	+	26632656	26633168	26632436	26632563	26633256	26633503	1975	23,17	0,1	19,6	0,0	298	149	1	1.0	1.0,0.895	1.0,1.0	-0.052
1976	"AT4G05410"	NA	chr4	-	2743922	2744124	2743610	2743780	2744221	2744446	1976	233,191	0,0	184,66	0,1	298	149	1	1.0	1.0,1.0	1.0,0.971	0.014
1977	"AT3G63520"	NA	chr3	+	23453405	23453420	23453236	23453307	23453536	23453648	1977	1882,2017	1,1	2430,1335	1,0	164	149	1	1.0	0.999,0.999	1.0,1.0	-0.001
1978	"AT3G63520"	NA	chr3	+	23453921	23453984	23453736	23453836	23454208	23454319	1978	2586,2849	2,1	3400,1881	2,7	212	149	1	1.0	0.999,1.0	0.999,0.995	0.003
1979	"AT3G27530"	NA	chr3	-	10198046	10198120	10197896	10197966	10198223	10198370	1979	280,351	0,0	219,117	2,0	223	149	1	1.0	1.0,1.0	0.987,1.0	0.006
1980	"AT3G14100"	NA	chr3	+	4673523	4673585	4672915	4673146	4673673	4673776	1980	942,1084	6,4	613,332	0,4	211	149	1	1.0	0.991,0.995	1.0,0.983	0.001
1981	"AT1G30845"	NA	chr1	+	10980043	10980214	10979846	10979957	10980343	10980725	1981	118,102	2,0	91,50	0,0	298	149	1	1.0	0.967,1.0	1.0,1.0	-0.016
1982	"AT1G28100"	NA	chr1	+	9802574	9802621	9802436	9802500	9802763	9802818	1982	275,324	1,0	277,166	0,0	196	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
1983	"AT1G28100"	NA	chr1	+	9802915	9802954	9802763	9802818	9803206	9803375	1983	242,267	0,0	211,144	4,4	188	149	1	1.0	1.0,1.0	0.977,0.966	0.028
1984	"AT1G28100"	NA	chr1	+	9802915	9802978	9802763	9802818	9803206	9803375	1984	74,96	0,0	70,47	4,4	212	149	1	1.0	1.0,1.0	0.925,0.892	0.091
1985	"AT1G28100"	NA	chr1	+	9803623	9803676	9803488	9803546	9803770	9804092	1985	82,92	0,1	90,73	4,0	202	149	1	1.0	1.0,0.985	0.943,1.0	0.021
1986	"AT1G28100"	NA	chr1	+	9803623	9803680	9803488	9803546	9803770	9803981	1986	329,323	0,1	353,213	4,0	206	149	1	1.0	1.0,0.996	0.985,1.0	0.006
1987	"AT5G44100"	NA	chr5	-	17750417	17750544	17750234	17750320	17750641	17750726	1987	664,751	0,0	566,291	1,0	276	149	1	1.0	1.0,1.0	0.997,1.0	0.002
1988	"AT1G02850"	NA	chr1	+	631927	632043	631602	631858	632127	632348	1988	545,660	1,0	422,246	0,0	265	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
1989	"AT1G02850"	NA	chr1	+	632008	632043	631602	631858	632127	632348	1989	514,644	1,0	573,317	0,0	184	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
1993	"AT1G01060"	NA	chr1	-	36089	36171	35729	35963	36623	36685	1993	0,2	46,76	0,0	81,43	231	149	1	1.0	0.0,0.017	0.0,0.0	0.009
