ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2728	"AT3G54890"	NA	chr3	-	20339503	20340228	20339503	20339848	20339939	20340228	2728	422,452	29457,30111	399,184	26013,12024	240	149	1	1.0	0.009,0.009	0.009,0.009	0.0
2730	"AT3G54890"	NA	chr3	-	20339939	20340228	20339939	20340014	20340081	20340228	2730	44580,49083	1,2	38269,18574	0,0	216	149	1	1.0	1.0,1.0	1.0,1.0	0.0
2731	"AT2G01420"	NA	chr2	-	180819	181440	180819	180977	181354	181440	2731	79,81	402,452	65,36	279,162	298	149	1	1.0	0.089,0.082	0.104,0.1	-0.017
2737	"AT1G04300"	NA	chr1	-	1152878	1153345	1152878	1152947	1153035	1153345	2737	39,65	263,315	33,22	245,147	237	149	1	1.0	0.085,0.115	0.078,0.086	0.018
2738	"AT1G04300"	NA	chr1	-	1152878	1153345	1152878	1152947	1153233	1153345	2738	35,70	4,5	33,31	5,7	298	149	0.747666227389	1.0	0.814,0.875	0.767,0.689	0.117
2739	"AT1G04300"	NA	chr1	-	1153035	1153345	1153035	1153124	1153233	1153345	2739	33,48	253,239	32,28	238,111	258	149	1	1.0	0.07,0.104	0.072,0.127	-0.013
2740	"AT5G49580"	NA	chr5	-	20124454	20124834	20124454	20124541	20124672	20124834	2740	30,24	137,138	7,10	78,41	280	149	1	1.0	0.104,0.085	0.046,0.115	0.014
2741	"AT1G47278"	NA	chr1	+	17331227	17331553	17331227	17331277	17331364	17331553	2741	26,15	6,9	8,12	0,3	236	149	0.211691823554	1.0	0.732,0.513	1.0,0.716	-0.235
2742	"AT1G43620"	NA	chr1	-	16429349	16429749	16429349	16429558	16429642	16429749	2742	41,56	37,24	16,9	15,10	233	149	0.790079266295	1.0	0.415,0.599	0.406,0.365	0.121
2743	"AT1G43620"	NA	chr1	-	16429349	16430226	16429349	16429749	16430028	16430226	2743	30,16	38,17	12,3	5,7	298	149	1	1.0	0.283,0.32	0.545,0.176	-0.059
2744	"AT3G19150"	NA	chr3	-	6616933	6617258	6616933	6617110	6617202	6617258	2744	28,22	81,70	19,12	76,19	241	149	1	1.0	0.176,0.163	0.134,0.281	-0.038
2745	"AT4G26370"	NA	chr4	-	13334886	13335213	13334886	13334941	13335078	13335213	2745	108,110	585,635	77,56	411,184	286	149	1	1.0	0.088,0.083	0.089,0.137	-0.028
2746	"AT3G18750"	NA	chr3	-	6456505	6456842	6456505	6456543	6456743	6456842	2746	0,1	28,19	0,2	39,18	298	149	1	1.0	0.0,0.026	0.0,0.053	-0.013
2747	"AT1G52310"	NA	chr1	+	19478653	19479218	19478653	19478708	19478786	19479218	2747	25,14	152,111	19,13	87,45	227	149	1	1.0	0.097,0.076	0.125,0.159	-0.056
2748	"AT5G26680"	NA	chr5	-	9311445	9312304	9311445	9311956	9312085	9312304	2748	17,17	8,13	11,16	11,9	278	149	1	1.0	0.532,0.412	0.349,0.488	0.053
2749	"AT5G26680"	NA	chr5	-	9311445	9312304	9311445	9311956	9312106	9312304	2749	21,18	9,1	14,18	0,0	298	149	0.0677439770785	1.0	0.538,0.9	1.0,1.0	-0.281
2750	"AT1G11270"	NA	chr1	-	3785696	3786674	3785696	3785848	3785997	3786674	2750	103,133	0,1	62,20	0,0	298	149	1	1.0	1.0,0.985	1.0,1.0	-0.008
2751	"AT3G62190"	NA	chr3	+	23022226	23022473	23022226	23022259	23022334	23022473	2751	39,39	312,326	33,25	352,205	224	149	1	1.0	0.077,0.074	0.059,0.075	0.008
2752	"AT2G21710"	NA	chr2	+	9272698	9273444	9272698	9272973	9273045	9273444	2752	26,21	29,38	10,5	37,15	221	149	0.30128310667	1.0	0.377,0.271	0.154,0.183	0.156
2755	"AT1G05750"	NA	chr1	+	1721508	1724734	1721508	1723343	1723856	1724734	2755	59,68	10,18	38,14	14,3	298	149	1	1.0	0.747,0.654	0.576,0.7	0.063
2756	"AT1G23800"	NA	chr1	-	8412733	8413101	8412733	8412871	8412963	8413101	2756	19,36	146,136	18,11	121,56	241	149	1	1.0	0.074,0.141	0.084,0.108	0.011
2757	"AT5G45710"	NA	chr5	+	18541502	18542863	18541502	18541791	18541884	18542863	2757	3,6	120,126	3,2	69,64	242	149	1	1.0	0.015,0.028	0.026,0.019	-0.001
2758	"AT3G19440"	NA	chr3	+	6742426	6742672	6742426	6742538	6742625	6742672	2758	1,0	40,19	7,1	33,10	236	149	1	1.0	0.016,0.0	0.118,0.059	-0.08
2759	"AT1G03060"	NA	chr1	-	715659	718662	715659	718415	718502	718662	2759	107,177	14,6	59,45	14,0	236	149	1	1.0	0.828,0.949	0.727,1.0	0.025
2760	"AT1G24460"	NA	chr1	+	8670833	8671656	8670833	8670910	8671006	8671656	2760	0,4	64,98	1,0	70,26	245	149	1	1.0	0.0,0.024	0.009,0.0	0.008
2762	"AT3G27580"	NA	chr3	-	10218630	10220061	10218630	10219505	10219736	10220061	2762	20,14	39,56	10,15	36,10	298	149	1	1.0	0.204,0.111	0.122,0.429	-0.118
2763	"AT1G10520"	NA	chr1	+	3468798	3469051	3468798	3468866	3468966	3469051	2763	4,5	8,18	5,9	13,12	249	149	1	1.0	0.23,0.143	0.187,0.31	-0.062
2764	"AT5G51180"	NA	chr5	+	20796949	20797496	20796949	20797188	20797304	20797496	2764	307,346	103,105	284,142	74,39	265	149	1	1.0	0.626,0.649	0.683,0.672	-0.04
2765	"AT1G34750"	NA	chr1	-	12737688	12738196	12737688	12737772	12737869	12738196	2765	2,0	53,67	3,0	54,21	246	149	1	1.0	0.022,0.0	0.033,0.0	-0.006
2768	"AT1G10657"	NA	chr1	+	3531264	3531998	3531264	3531342	3531478	3531998	2768	15,3	10,14	15,4	20,7	285	149	1	1.0	0.44,0.101	0.282,0.23	0.015
2769	"AT3G16690"	NA	chr3	-	5684786	5685567	5684786	5684906	5685402	5685567	2769	7,18	131,177	9,6	124,78	298	149	1	1.0	0.026,0.048	0.035,0.037	0.001
2770	"AT5G10320"	NA	chr5	-	3244523	3244686	3244523	3244604	3244673	3244686	2770	25,21	43,22	13,15	36,13	218	149	1	1.0	0.284,0.395	0.198,0.441	0.02
2771	"AT5G10320"	NA	chr5	-	3244523	3244837	3244523	3244686	3244772	3244837	2771	1,1	52,22	6,3	39,23	235	149	1	1.0	0.012,0.028	0.089,0.076	-0.062
2772	"AT1G79950"	NA	chr1	+	30078127	30078608	30078127	30078233	30078554	30078608	2772	25,22	105,131	21,10	67,32	298	149	1	1.0	0.106,0.077	0.135,0.135	-0.044
2773	"AT1G79950"	NA	chr1	+	30078127	30079203	30078127	30078233	30078739	30079203	2773	31,28	12,15	16,9	3,2	298	149	0.290987785384	1.0	0.564,0.483	0.727,0.692	-0.186
2774	"AT1G79950"	NA	chr1	+	30078127	30079203	30078127	30078608	30078739	30079203	2774	23,33	97,105	19,12	44,30	280	149	1	1.0	0.112,0.143	0.187,0.176	-0.054
2775	"AT1G79950"	NA	chr1	+	30078127	30079203	30078127	30078639	30078739	30079203	2775	17,24	4,4	17,6	12,2	249	149	0.18236267225	1.0	0.718,0.782	0.459,0.642	0.2
2776	"AT1G16820"	NA	chr1	-	5757480	5758314	5757480	5757559	5758185	5758314	2776	30,18	8,7	10,4	2,0	298	149	0.102311786676	1.0	0.652,0.562	0.714,1.0	-0.25
2778	"AT3G57050"	NA	chr3	-	21112220	21112520	21112220	21112323	21112412	21112520	2778	14,15	693,772	15,5	488,261	238	149	1	1.0	0.012,0.012	0.019,0.012	-0.003
2779	"AT5G61560"	NA	chr5	+	24753317	24753611	24753317	24753372	24753451	24753611	2779	7,16	11,22	27,1	13,10	228	149	1	1.0	0.294,0.322	0.576,0.061	-0.011
2780	"AT1G80380"	NA	chr1	+	30218635	30218834	30218635	30218677	30218755	30218834	2780	166,197	3432,3974	174,89	2985,1680	227	149	1	1.0	0.031,0.032	0.037,0.034	-0.004
2781	"AT1G80380"	NA	chr1	+	30219293	30219543	30219293	30219410	30219492	30219543	2781	858,877	5418,5369	693,402	4538,2755	231	149	1	1.0	0.093,0.095	0.09,0.086	0.006
2782	"AT1G80380"	NA	chr1	+	30219492	30220004	30219492	30219543	30219640	30220004	2782	537,574	5084,5096	472,209	4399,2611	246	149	1	1.0	0.06,0.064	0.061,0.046	0.009
2783	"AT1G27900"	NA	chr1	-	9716178	9716607	9716178	9716339	9716537	9716607	2783	23,9	103,117	82,43	60,29	298	149	1.19753096328e-11	4.899897524754e-09	0.1,0.037	0.406,0.426	-0.348
2784	"AT1G27900"	NA	chr1	-	9716178	9716607	9716178	9716398	9716537	9716607	2784	20,7	0,4	89,44	0,0	288	149	0.840534675899	1.0	1.0,0.475	1.0,1.0	-0.262
2785	"AT1G65390"	NA	chr1	+	24293763	24294067	24293763	24293839	24293936	24294067	2785	2,1	187,204	3,4	188,98	246	149	1	1.0	0.006,0.003	0.01,0.024	-0.013
2786	"AT1G08043"	NA	chr1	-	20617323	20618241	20617323	20617859	20618149	20618241	2786	185,169	9,3	141,62	2,6	298	149	1	1.0	0.911,0.966	0.972,0.838	0.033
2787	"AT1G24240"	NA	chr1	+	8587364	8587689	8587364	8587451	8587555	8587689	2787	15,10	78,104	13,9	53,31	253	149	1	1.0	0.102,0.054	0.126,0.146	-0.058
2788	"AT5G50160"	NA	chr5	+	20416249	20416758	20416249	20416435	20416520	20416758	2788	21,3	51,31	12,9	13,11	234	149	0.164227851912	1.0	0.208,0.058	0.37,0.343	-0.224
2789	"AT2G42640"	NA	chr2	-	17758865	17759494	17758865	17759151	17759343	17759494	2789	11,5	25,9	1,2	11,10	298	149	0.450926982384	1.0	0.18,0.217	0.043,0.091	0.132
2790	"AT2G42640"	NA	chr2	-	17759613	17759833	17759613	17759633	17759709	17759833	2790	10,4	18,27	6,1	20,11	225	149	1	1.0	0.269,0.089	0.166,0.057	0.067
2791	"AT2G42640"	NA	chr2	-	17762933	17763292	17762933	17763099	17763213	17763292	2791	16,24	1,4	16,15	2,0	263	149	1	1.0	0.901,0.773	0.819,1.0	-0.073
2792	"AT5G40830"	NA	chr5	-	16354379	16355921	16354379	16355080	16355200	16355921	2792	180,151	6,4	101,31	2,0	269	149	1	1.0	0.943,0.954	0.965,1.0	-0.034
2793	"AT1G72855"	NA	chr1	+	27416524	27419122	27416524	27417004	27417070	27419122	2793	63,68	2,5	59,20	0,0	215	149	1	1.0	0.956,0.904	1.0,1.0	-0.07
2794	"AT1G72855"	NA	chr1	+	27416524	27419122	27416524	27417724	27417840	27419122	2794	50,65	16,47	44,25	16,14	265	149	1	1.0	0.637,0.437	0.607,0.501	-0.017
2795	"AT3G05685"	NA	chr3	-	1673774	1674244	1673774	1673989	1674078	1674244	2795	4,2	38,19	3,4	15,26	238	149	1	1.0	0.062,0.062	0.111,0.088	-0.038
2797	"AT1G07890"	NA	chr1	+	2437680	2438123	2437680	2437833	2437992	2438123	2797	76,106	55,68	45,29	46,22	298	149	1	1.0	0.409,0.438	0.328,0.397	0.061
2798	"AT1G07890"	NA	chr1	+	2439277	2439665	2439277	2439336	2439419	2439665	2798	60,67	2249,2547	42,14	1751,920	232	149	1	1.0	0.017,0.017	0.015,0.01	0.005
2799	"AT2G39950"	NA	chr2	-	16678034	16679772	16678034	16678278	16678966	16679772	2799	22,26	38,47	7,6	26,14	298	149	1	1.0	0.224,0.217	0.119,0.176	0.073
2800	"AT2G39950"	NA	chr2	-	16678034	16679772	16678034	16678278	16679172	16679772	2800	24,28	3,0	23,5	0,1	298	149	1	1.0	0.8,1.0	1.0,0.714	0.043
2801	"AT2G39950"	NA	chr2	-	16678034	16679772	16678034	16679015	16679172	16679772	2801	21,33	19,13	28,9	1,3	298	149	0.0317803687935	0.7763264217715671	0.356,0.559	0.933,0.6	-0.309
2802	"AT2G39950"	NA	chr2	-	16678034	16679772	16678034	16678278	16679656	16679772	2802	18,30	156,157	10,10	142,35	298	149	1	1.0	0.055,0.087	0.034,0.125	-0.009
2803	"AT2G39950"	NA	chr2	-	16678034	16679772	16678034	16679015	16679656	16679772	2803	17,39	9,15	16,14	11,7	298	149	1	1.0	0.486,0.565	0.421,0.5	0.065
2804	"AT2G39950"	NA	chr2	-	16678034	16679772	16678034	16679426	16679656	16679772	2804	15,22	18,24	8,16	12,4	298	149	0.833941353158	1.0	0.294,0.314	0.25,0.667	-0.155
2805	"AT2G39950"	NA	chr2	-	16679853	16680489	16679853	16680190	16680301	16680489	2805	119,179	7,0	101,64	3,0	260	149	1	1.0	0.907,1.0	0.951,1.0	-0.022
2806	"AT2G39950"	NA	chr2	-	16679853	16680489	16679853	16680190	16680453	16680489	2806	107,159	4,2	88,58	12,5	298	149	0.293634756449	1.0	0.93,0.975	0.786,0.853	0.133
2807	"AT1G03905"	NA	chr1	+	993399	993951	993399	993631	993705	993951	2807	12,16	13,8	9,2	7,11	223	149	0.397448140444	1.0	0.381,0.572	0.462,0.108	0.191
2808	"AT1G03905"	NA	chr1	+	993399	994206	993399	993631	994045	994206	2808	11,17	28,38	8,3	24,14	298	149	1	1.0	0.164,0.183	0.143,0.097	0.053
2809	"AT1G03905"	NA	chr1	+	993399	994206	993399	993951	994045	994206	2809	3,5	25,17	2,4	10,7	243	149	1	1.0	0.069,0.153	0.109,0.259	-0.073
2811	"AT1G18670"	NA	chr1	-	6427353	6428512	6427353	6427486	6427972	6428512	2811	10,7	89,91	4,2	59,41	298	149	1	1.0	0.053,0.037	0.033,0.024	0.016
2812	"AT1G03430"	NA	chr1	+	848997	849621	848997	849070	849178	849621	2812	23,29	135,154	18,12	138,63	257	149	1	1.0	0.09,0.098	0.07,0.099	0.009
2813	"AT1G61240"	NA	chr1	+	22584620	22584772	22584620	22584647	22584736	22584772	2813	7,5	121,128	3,8	92,56	238	149	1	1.0	0.035,0.024	0.02,0.082	-0.022
2814	"AT5G16390"	NA	chr5	-	5361271	5361637	5361271	5361337	5361565	5361637	2814	21,27	890,891	27,19	770,384	298	149	1	1.0	0.012,0.015	0.017,0.024	-0.007
2815	"AT1G60787"	NA	chr1	-	22378727	22379705	22378727	22379255	22379444	22379705	2815	0,4	0,1	1,0	1,0	298	149	1	1.0	NA,0.667	0.333,NA	0.334
2816	"AT1G60787"	NA	chr1	-	22378727	22379981	22378727	22379705	22379860	22379981	2816	2,0	0,2	0,0	2,1	298	149	1	1.0	1.0,0.0	0.0,0.0	0.5
2817	"AT4G01440"	NA	chr4	+	596811	597504	596811	596874	597387	597504	2817	12,14	64,80	18,3	29,5	298	149	0.401594329923	1.0	0.086,0.08	0.237,0.231	-0.151
2818	"AT4G01440"	NA	chr4	+	597594	598257	597594	597994	598105	598257	2818	14,14	92,81	3,2	31,27	260	149	1	1.0	0.08,0.09	0.053,0.041	0.038
2819	"AT4G01440"	NA	chr4	+	598105	598752	598105	598257	598331	598752	2819	23,12	107,82	5,3	32,9	223	149	1	1.0	0.126,0.089	0.095,0.182	-0.031
2820	"AT5G18920"	NA	chr5	+	6310319	6311136	6310319	6310365	6310576	6311136	2820	2,0	51,31	0,1	11,9	298	149	1	1.0	0.019,0.0	0.0,0.053	-0.017
2822	"AT3G05270"	NA	chr3	-	1502815	1503481	1502815	1502960	1503248	1503481	2822	41,37	7,4	47,13	14,5	298	149	0.357442922298	1.0	0.745,0.822	0.627,0.565	0.188
2823	"AT3G05270"	NA	chr3	-	1502815	1503481	1502815	1503006	1503248	1503481	2823	30,10	20,25	19,2	29,11	298	149	0.955738003814	1.0	0.429,0.167	0.247,0.083	0.133
2824	"AT3G07980"	NA	chr3	-	2545102	2545473	2545102	2545254	2545326	2545473	2824	87,100	1,1	64,29	2,0	221	149	1	1.0	0.983,0.985	0.956,1.0	0.006
2825	"AT1G06470"	NA	chr1	+	1970423	1970997	1970423	1970580	1970675	1970997	2825	191,221	3,5	112,75	0,1	244	149	1	1.0	0.975,0.964	1.0,0.979	-0.02
2826	"AT1G06470"	NA	chr1	+	1970423	1970997	1970423	1970604	1970675	1970997	2826	165,198	11,6	104,66	5,7	220	149	1	1.0	0.91,0.957	0.934,0.865	0.034
2827	"AT1G05000"	NA	chr1	+	1426234	1427956	1426234	1426330	1427898	1427956	2827	20,32	22,28	14,12	10,6	298	149	0.973258052414	1.0	0.312,0.364	0.412,0.5	-0.118
2828	"AT1G01920"	NA	chr1	+	318564	319101	318564	318813	318985	319101	2828	24,24	104,79	21,14	112,44	298	149	1	1.0	0.103,0.132	0.086,0.137	0.006
2831	"AT3G03773"	NA	chr3	+	952709	953091	952709	952866	953062	953091	2831	3,1	67,79	29,4	58,18	298	149	0.0587563894464	1.0	0.022,0.006	0.2,0.1	-0.136
2833	"AT4G02460"	NA	chr4	-	1076862	1077116	1076862	1076966	1077050	1077116	2833	15,15	28,30	15,12	21,5	233	149	0.470854075729	1.0	0.255,0.242	0.314,0.605	-0.211
2834	"AT1G02840"	NA	chr1	+	628776	629321	628776	628856	628934	629321	2834	45,40	365,373	49,27	324,205	227	149	1	1.0	0.075,0.066	0.09,0.08	-0.014
2835	"AT1G02840"	NA	chr1	+	628776	629321	628776	628856	629287	629321	2835	573,641	0,0	501,391	2,3	298	149	1	1.0	1.0,1.0	0.992,0.985	0.012
2836	"AT2G01350"	NA	chr2	-	166722	167071	166722	166856	166934	167071	2836	85,76	308,385	66,47	196,117	227	149	1	1.0	0.153,0.115	0.181,0.209	-0.061
2837	"AT3G04110"	NA	chr3	+	1079095	1079408	1079095	1079120	1079204	1079408	2837	65,104	2,8	83,46	0,2	233	149	1	1.0	0.954,0.893	1.0,0.936	-0.044
2838	"AT1G12860"	NA	chr1	+	4386018	4386651	4386018	4386189	4386308	4386651	2838	28,28	90,76	27,13	65,13	268	149	1	1.0	0.147,0.17	0.188,0.357	-0.114
2839	"AT1G01220"	NA	chr1	+	91742	92501	91742	92070	92269	92501	2839	20,23	36,37	7,9	45,17	298	149	0.747378078745	1.0	0.217,0.237	0.072,0.209	0.086
2840	"AT1G01220"	NA	chr1	+	91742	92501	91742	92089	92269	92501	2840	17,20	16,14	9,9	11,3	298	149	1	1.0	0.347,0.417	0.29,0.6	-0.063
2841	"AT1G01220"	NA	chr1	+	91742	92933	91742	92501	92568	92933	2841	19,24	54,62	41,11	43,31	216	149	1	1.0	0.195,0.211	0.397,0.197	-0.094
2842	"AT1G14750"	NA	chr1	-	5079225	5079842	5079225	5079700	5079797	5079842	2842	2,2	6,4	0,0	3,5	246	149	0.440944209008	1.0	0.168,0.232	0.0,0.0	0.2
2845	"AT3G45650"	NA	chr3	+	16760347	16761430	16760347	16760868	16760946	16761430	2845	12,10	98,129	6,8	85,40	227	149	1	1.0	0.074,0.048	0.044,0.116	-0.019
2846	"AT5G49840"	NA	chr5	+	20258754	20259982	20258754	20258907	20258990	20259982	2846	23,24	212,206	14,9	194,98	232	149	1	1.0	0.065,0.07	0.044,0.056	0.018
2847	"AT1G08810"	NA	chr1	-	2819064	2820099	2819064	2819858	2819969	2820099	2847	27,49	42,58	79,37	43,34	260	149	0.36801682391	1.0	0.269,0.326	0.513,0.384	-0.151
2849	"AT4G12460"	NA	chr4	+	7391876	7393053	7391876	7392397	7392687	7393053	2849	11,13	0,1	30,10	0,0	298	149	1	1.0	1.0,0.867	1.0,1.0	-0.067
2850	"AT4G12460"	NA	chr4	+	7395341	7395788	7395341	7395551	7395674	7395788	2850	93,73	118,158	60,49	111,70	272	149	1	1.0	0.302,0.202	0.228,0.277	-0.001
2851	"AT4G12460"	NA	chr4	+	7395341	7395788	7395341	7395551	7395680	7395788	2851	112,84	4,15	78,57	8,3	278	149	1	1.0	0.938,0.75	0.839,0.911	-0.031
2852	"AT4G12460"	NA	chr4	+	7395885	7396509	7395885	7396062	7396157	7396509	2852	371,390	18,19	563,261	37,13	244	149	1	1.0	0.926,0.926	0.903,0.925	0.012
2855	"AT1G19660"	NA	chr1	-	6800357	6800643	6800357	6800422	6800551	6800643	2855	8,19	1811,2043	23,9	1284,659	278	149	1	1.0	0.002,0.005	0.01,0.007	-0.005
2856	"AT3G05365"	NA	chr3	-	1534567	1535237	1534567	1534707	1534985	1535237	2856	2,6	2,0	0,2	2,0	298	149	0.143313541644	1.0	0.333,1.0	0.0,1.0	0.166
2858	"AT1G36070"	NA	chr1	-	13470095	13470394	13470095	13470266	13470338	13470394	2858	4,17	60,96	11,3	30,26	221	149	1	1.0	0.043,0.107	0.198,0.072	-0.06
2859	"AT1G36070"	NA	chr1	-	13470095	13470394	13470095	13470269	13470338	13470394	2859	6,11	90,131	5,1	83,48	218	149	1	1.0	0.044,0.054	0.04,0.014	0.022
2860	"AT2G35940"	NA	chr2	-	15090856	15092115	15090856	15091786	15092066	15092115	2860	61,51	43,40	59,29	47,31	298	149	1	1.0	0.415,0.389	0.386,0.319	0.049
2861	"AT4G02830"	NA	chr4	+	1263592	1264088	1263592	1263682	1263810	1264088	2861	10,14	70,61	4,4	25,20	277	149	1	1.0	0.071,0.11	0.079,0.097	0.003
2862	"AT1G28610"	NA	chr1	-	10054233	10054760	10054233	10054510	10054614	10054760	2862	12,17	21,26	17,6	34,6	253	149	1	1.0	0.252,0.278	0.227,0.371	-0.034
2863	"AT1G27370"	NA	chr1	-	9505114	9505966	9505114	9505608	9505717	9505966	2863	5,17	66,44	1,0	42,30	258	149	1	1.0	0.042,0.182	0.014,0.0	0.105
2864	"AT1G27370"	NA	chr1	-	9506332	9508542	9506332	9507023	9507211	9508542	2864	52,70	2,2	50,28	4,1	298	149	1	1.0	0.929,0.946	0.862,0.933	0.04
2865	"AT1G27370"	NA	chr1	-	9506332	9508542	9506332	9507023	9508146	9508542	2865	60,59	14,11	47,25	1,1	298	149	0.00255659059763	0.13213536667750841	0.682,0.728	0.959,0.926	-0.237
2866	"AT2G37700"	NA	chr2	-	15812850	15813070	15812850	15812870	15812981	15813070	2866	9,5	0,0	0,0	1,0	260	149	1	1.0	1.0,1.0	0.0,NA	1.0
2867	"AT3G05590"	NA	chr3	+	1621404	1621881	1621404	1621669	1621791	1621881	2867	60,57	2,0	40,20	0,0	271	149	1	1.0	0.943,1.0	1.0,1.0	-0.028
2868	"AT5G58260"	NA	chr5	-	23561210	23561478	23561210	23561296	23561361	23561478	2868	9,9	199,173	6,8	250,136	214	149	1	1.0	0.031,0.035	0.016,0.039	0.006
2870	"AT1G03080"	NA	chr1	-	737232	737624	737232	737420	737561	737624	2870	47,54	31,61	36,18	36,13	290	149	1	1.0	0.438,0.313	0.339,0.416	-0.002
2871	"AT1G03080"	NA	chr1	-	737232	737624	737232	737437	737561	737624	2871	23,36	101,144	17,9	91,56	273	149	1	1.0	0.111,0.12	0.093,0.081	0.028
2872	"AT3G19820"	NA	chr3	-	6880374	6882235	6880374	6881628	6881722	6882235	2872	131,112	1,3	61,30	1,0	243	149	1	1.0	0.988,0.958	0.974,1.0	-0.014
2873	"AT1G10810"	NA	chr1	+	3599165	3599877	3599165	3599590	3599676	3599877	2873	3,8	3,4	4,1	3,0	235	149	0.734406690306	1.0	0.388,0.559	0.458,1.0	-0.255
2874	"AT1G10810"	NA	chr1	+	3600223	3600877	3600223	3600326	3600421	3600877	2874	7,21	2,9	8,3	2,0	244	149	0.115489763521	1.0	0.681,0.588	0.71,1.0	-0.22
2875	"AT3G62860"	NA	chr3	-	23241886	23242274	23241886	23241977	23242113	23242274	2875	63,77	132,183	40,26	136,71	285	149	1	1.0	0.2,0.18	0.133,0.161	0.043
2876	"AT3G11720"	NA	chr3	-	3708192	3708632	3708192	3708332	3708439	3708632	2876	41,40	51,69	22,5	33,13	256	149	1	1.0	0.319,0.252	0.28,0.183	0.054
2877	"AT1G02650"	NA	chr1	+	568557	569223	568557	568739	568831	569223	2877	3,3	7,9	2,0	20,9	241	149	0.486953581347	1.0	0.209,0.171	0.058,0.0	0.161
2878	"AT1G63770"	NA	chr1	-	23658037	23658332	23658037	23658109	23658215	23658332	2878	50,39	1156,1273	36,20	871,423	255	149	1	1.0	0.025,0.018	0.024,0.027	-0.004
2879	"AT5G23760"	NA	chr5	-	8013964	8014350	8013964	8014043	8014120	8014350	2879	12,25	184,172	17,18	136,70	226	149	1	1.0	0.041,0.087	0.076,0.145	-0.046
2882	"AT5G66675"	NA	chr5	-	26615354	26617034	26615354	26616574	26616707	26617034	2882	192,228	5,19	96,65	10,10	282	149	1	1.0	0.953,0.864	0.835,0.774	0.104
2883	"AT5G66675"	NA	chr5	-	26615354	26617024	26615354	26616686	26616812	26617024	2883	161,242	25,25	93,64	18,7	275	149	1	1.0	0.777,0.84	0.737,0.832	0.024
2884	"AT2G43920"	NA	chr2	-	18190253	18190665	18190253	18190340	18190428	18190665	2884	17,21	4,9	73,50	7,9	237	149	0.405183433448	1.0	0.728,0.595	0.868,0.777	-0.161
2885	"AT2G43920"	NA	chr2	-	18190253	18190691	18190253	18190340	18190560	18190691	2885	22,26	132,146	77,49	143,67	298	149	0.0380162614926	0.8722422613489065	0.077,0.082	0.212,0.268	-0.16
2886	"AT2G20590"	NA	chr2	-	8867537	8867857	8867537	8867660	8867791	8867857	2886	3,1	7,13	0,0	6,2	280	149	1	1.0	0.186,0.039	0.0,0.0	0.113
2887	"AT1G09863"	NA	chr1	+	29907249	29908894	29907249	29907330	29907707	29908894	2887	23,16	6,2	24,12	1,0	298	149	0.0190885625878	0.5785484092969012	0.657,0.8	0.923,1.0	-0.233
2889	"AT1G09863"	NA	chr1	+	29907707	29909325	29907707	29908894	29908997	29909325	2889	229,237	4,8	147,78	11,3	252	149	1	1.0	0.971,0.946	0.888,0.939	0.045
2890	"AT1G11340"	NA	chr1	-	3814513	3814974	3814513	3814658	3814736	3814974	2890	5,12	20,33	1,3	23,11	227	149	0.70274473279	1.0	0.141,0.193	0.028,0.152	0.077
2891	"AT5G24340"	NA	chr5	+	8299551	8300502	8299551	8299755	8300096	8300502	2891	12,17	61,64	9,8	51,27	298	149	1	1.0	0.09,0.117	0.081,0.129	-0.002
2892	"AT1G02530"	NA	chr1	+	533078	533716	533078	533345	533452	533716	2892	0,1	1,0	0,2	0,2	256	149	1	1.0	0.0,1.0	NA,0.368	0.132
2893	"AT3G10572"	NA	chr3	+	3304715	3305132	3304715	3304892	3305054	3305132	2893	29,21	189,178	14,2	146,72	298	149	1	1.0	0.071,0.056	0.046,0.014	0.034
2894	"AT4G31240"	NA	chr4	-	15177881	15178849	15177881	15178034	15178469	15178849	2894	24,30	65,58	21,24	17,15	298	149	0.031984322753	0.7774407164219307	0.156,0.205	0.382,0.444	-0.233
2895	"AT3G42170"	NA	chr3	+	14321834	14324069	14321834	14321869	14321935	14324069	2895	191,256	25,24	107,62	14,9	215	149	1	1.0	0.841,0.881	0.841,0.827	0.027
2896	"AT4G03820"	NA	chr4	-	1771843	1772350	1771843	1772127	1772224	1772350	2896	8,16	61,66	19,7	27,13	246	149	0.163311440468	1.0	0.074,0.128	0.299,0.246	-0.171
2897	"AT1G08460"	NA	chr1	+	2672920	2674721	2672920	2673507	2674166	2674721	2897	35,38	479,469	43,21	453,194	298	149	1	1.0	0.035,0.039	0.045,0.051	-0.011
2898	"AT3G19960"	NA	chr3	+	6955392	6955781	6955392	6955522	6955634	6955781	2898	20,23	163,146	4,3	110,42	261	149	1	1.0	0.065,0.083	0.02,0.039	0.045
2899	"AT1G72175"	NA	chr1	+	27157874	27158737	27157874	27158068	27158537	27158737	2899	29,44	514,489	18,9	455,210	298	149	1	1.0	0.027,0.043	0.019,0.021	0.015
2900	"AT2G16990"	NA	chr2	+	7382804	7383364	7382804	7383074	7383169	7383364	2900	21,22	4,3	9,9	3,2	244	149	1	1.0	0.762,0.817	0.647,0.733	0.1
