ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2763	"AT3G56580"	NA	chr3	+	20962361	20962379	20961573	20961690	20962482	20963744	2763	3,8,4	3,7,2	4,8,6	6,6,0	167	149	0.896667187261	1.0	0.472,0.505,0.641	0.373,0.543,1.0	-0.099
2764	"AT1G31300"	NA	chr1	+	11193961	11193980	11193626	11193838	11194237	11194448	2764	11,23,22	88,125,114	29,10,14	107,144,110	168	149	1	1.0	0.1,0.14,0.146	0.194,0.058,0.101	0.011
2765	"AT1G14270"	NA	chr1	-	4875590	4875683	4875423	4875515	4875757	4875807	2765	454,556,629	0,0,1	773,726,682	0,0,0	242	149	1	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
2766	"AT1G14270"	NA	chr1	-	4876360	4876468	4876111	4876194	4876669	4876767	2766	601,858,973	0,0,0	1254,1252,1096	0,0,2	257	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001
2767	"AT1G14270"	NA	chr1	-	4876360	4876472	4876111	4876194	4876669	4876767	2767	454,610,698	0,0,0	906,880,756	0,0,2	261	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
2769	"AT1G14820"	NA	chr1	-	5106162	5106421	5105887	5105924	5106721	5107107	2769	78,154,135	0,0,7	241,178,169	3,0,2	298	149	1	1.0	1.0,1.0,0.906	0.976,1.0,0.977	-0.016
2770	"AT1G14820"	NA	chr1	-	5106162	5106531	5105887	5105924	5106721	5106949	2770	39,70,45	0,0,7	105,69,60	3,0,2	298	149	1	1.0	1.0,1.0,0.763	0.946,1.0,0.938	-0.04
2771	"AT4G09520"	NA	chr4	-	6026451	6026767	6026232	6026378	6026972	6027123	2771	86,142,139	0,0,0	174,163,108	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.988,1.0	0.004
2772	"AT1G66920"	NA	chr1	-	24966622	24966646	24965133	24966530	24966723	24967586	2772	11,13,28	0,1,1	9,9,11	0,0,0	173	149	1	1.0	1.0,0.918,0.96	1.0,1.0,1.0	-0.041
2773	"AT1G06220"	NA	chr1	+	1900296	1900429	1899950	1900107	1900511	1901264	2773	40,40,58	75,65,99	52,66,36	132,132,103	282	149	1	1.0	0.22,0.245,0.236	0.172,0.209,0.156	0.055
2774	"AT2G17190"	NA	chr2	-	7478502	7478592	7478264	7478420	7478736	7478765	2774	302,519,531	0,0,1	467,518,412	3,1,1	239	149	1	1.0	1.0,1.0,0.997	0.99,0.997,0.996	0.005
2775	"AT2G17190"	NA	chr2	-	7478736	7478765	7478502	7478592	7479154	7479210	2775	205,346,329	0,0,1	335,361,257	0,0,0	178	149	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
2776	"AT1G15110"	NA	chr1	+	5199840	5199906	5199272	5199754	5200004	5200064	2776	10,36,32	2,0,0	40,32,40	0,0,0	215	149	1	1.0	0.776,1.0,1.0	1.0,1.0,1.0	-0.075
2777	"AT1G15175"	NA	chr1	-	5223732	5223841	5222728	5223652	5224032	5224143	2777	18,33,24	21,38,40	9,12,14	21,20,17	258	149	1	1.0	0.331,0.334,0.257	0.198,0.257,0.322	0.048
2779	"AT5G01450"	NA	chr5	-	184297	184370	183890	184194	184514	184661	2779	67,86,93	2,0,0	61,72,59	0,0,0	222	149	1	1.0	0.957,1.0,1.0	1.0,1.0,1.0	-0.014
2780	"AT5G23820"	NA	chr5	+	8031930	8032109	8031735	8031837	8032692	8033149	2780	1257,1849,2052	0,2,0	1319,1242,1328	0,0,0	298	149	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
2781	"AT2G17760"	NA	chr2	+	7713944	7714080	7713233	7713792	7714482	7714718	2781	161,234,248	2,0,0	78,124,89	1,2,0	285	149	1	1.0	0.977,1.0,1.0	0.976,0.97,1.0	0.01
2782	"AT4G31350"	NA	chr4	+	15213048	15213465	15212432	15212741	15213579	15213678	2782	62,88,124	0,0,1	121,168,140	0,0,0	298	149	1	1.0	1.0,1.0,0.984	1.0,1.0,1.0	-0.005
2783	"AT4G31350"	NA	chr4	+	15213775	15213876	15213579	15213678	15213975	15214047	2783	92,128,138	1,0,0	177,177,151	0,0,0	250	149	1	1.0	0.982,1.0,1.0	1.0,1.0,1.0	-0.006
2784	"AT4G31350"	NA	chr4	+	15213790	15213876	15213579	15213678	15213975	15214047	2784	31,48,53	1,0,0	59,58,63	0,0,0	235	149	1	1.0	0.952,1.0,1.0	1.0,1.0,1.0	-0.016
2785	"AT4G31350"	NA	chr4	+	15215024	15215084	15214537	15214618	15215194	15215317	2785	162,242,238	0,1,6	254,278,212	4,12,0	209	149	1	1.0	1.0,0.994,0.966	0.978,0.943,1.0	0.013
2786	"AT1G63110"	NA	chr1	+	23405237	23405298	23404820	23405160	23405412	23405445	2786	52,67,80	0,0,1	84,86,56	0,0,0	210	149	1	1.0	1.0,1.0,0.983	1.0,1.0,1.0	-0.006
2787	"AT3G62010"	NA	chr3	+	22966994	22967134	22966472	22966599	22967219	22967279	2787	183,234,281	1,0,0	231,221,162	0,0,0	289	149	1	1.0	0.99,1.0,1.0	1.0,1.0,1.0	-0.003
2788	"AT2G21300"	NA	chr2	-	9118462	9118573	9118072	9118298	9118660	9118687	2788	4,8,11	1,1,1	10,11,9	1,3,4	260	149	0.204292901342	1.0	0.696,0.821,0.863	0.851,0.678,0.563	0.096
2789	"AT1G33980"	NA	chr1	+	12352105	12352212	12351565	12351858	12352310	12352505	2789	84,139,157	2,1,3	176,185,169	0,0,0	256	149	1	1.0	0.961,0.988,0.968	1.0,1.0,1.0	-0.028
2790	"AT1G03960"	NA	chr1	+	1014620	1014676	1013642	1014543	1014766	1014872	2790	20,17,24	15,20,25	19,18,11	37,15,22	205	149	0.944320508442	1.0	0.492,0.382,0.411	0.272,0.466,0.267	0.093
2791	"AT1G03960"	NA	chr1	+	1014634	1014676	1013652	1014543	1014766	1014872	2791	2,7,4	15,20,25	0,0,0	37,15,22	191	149	0.88192562482	1.0	0.094,0.214,0.111	0.0,0.0,0.0	0.14
2792	"AT2G39760"	NA	chr2	+	16585357	16585406	16584521	16584798	16585771	16586260	2792	14,24,15	106,206,151	28,18,16	145,169,145	198	149	1	1.0	0.09,0.081,0.07	0.127,0.074,0.077	-0.012
2793	"AT1G04200"	NA	chr1	+	1110982	1111228	1110677	1110819	1111304	1111392	2793	98,152,189	0,0,0	143,146,140	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.986,1.0	0.005
2794	"AT1G04200"	NA	chr1	+	1112290	1112409	1112000	1112114	1112499	1112590	2794	96,155,180	0,0,0	154,136,126	0,2,0	268	149	1	1.0	1.0,1.0,1.0	1.0,0.974,1.0	0.009
2795	"AT4G11630"	NA	chr4	+	7020303	7020444	7019663	7020002	7020511	7020598	2795	153,285,248	0,0,1	309,294,263	0,0,0	290	149	1	1.0	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
2796	"AT1G80030"	NA	chr1	-	30107019	30107215	30106569	30106745	30107860	30107953	2796	315,429,428	0,0,0	493,411,402	0,0,4	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.98	0.007
2797	"AT1G80030"	NA	chr1	-	30107545	30107667	30107019	30107215	30107860	30107953	2797	518,679,795	0,2,0	741,630,552	3,1,0	271	149	1	1.0	1.0,0.995,1.0	0.993,0.997,1.0	0.002
2798	"AT1G80030"	NA	chr1	-	30108140	30108209	30107860	30107953	30108570	30108966	2798	559,609,667	0,2,0	549,604,539	1,0,0	218	149	1	1.0	1.0,0.995,1.0	0.997,1.0,1.0	-0.001
2799	"AT1G24360"	NA	chr1	+	8642389	8642422	8642219	8642314	8642625	8642760	2799	1084,1522,1482	1,0,0	1637,1547,1481	0,1,1	182	149	1	1.0	0.999,1.0,1.0	1.0,0.999,0.999	0.0
2800	"AT2G30920"	NA	chr2	-	13159552	13159874	13159158	13159248	13160669	13160886	2800	58,58,68	0,0,0	54,65,39	0,0,1	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.951	0.016
2801	"AT3G10480"	NA	chr3	+	3265801	3265893	3265472	3265658	3266121	3267090	2801	0,2,2	88,189,150	5,0,2	189,193,156	241	149	1	1.0	0.0,0.006,0.008	0.016,0.0,0.008	-0.003
2803	"AT1G16460"	NA	chr1	-	5622372	5622412	5621870	5622050	5622468	5622663	2803	5,4,12	344,497,551	12,8,3	409,374,337	189	149	1	1.0	0.011,0.006,0.017	0.023,0.017,0.007	-0.004
2804	"AT4G03110"	NA	chr4	-	1378158	1378210	1377945	1378071	1378845	1378928	2804	163,243,247	0,0,0	234,289,220	0,1,0	201	149	1	1.0	1.0,1.0,1.0	1.0,0.995,1.0	0.002
2806	"AT3G61010"	NA	chr3	-	22573609	22573718	22573405	22573458	22573847	22573928	2806	98,117,111	0,1,0	144,117,111	0,0,0	258	149	1	1.0	1.0,0.985,1.0	1.0,1.0,1.0	-0.005
2807	"AT4G00060"	NA	chr4	+	25293	25410	23457	25218	25558	25741	2807	78,91,109	0,1,0	119,117,81	0,0,0	266	149	1	1.0	1.0,0.981,1.0	1.0,1.0,1.0	-0.006
2808	"AT4G00060"	NA	chr4	+	27382	27423	27218	27278	27521	27599	2808	58,57,63	0,0,2	77,65,78	2,0,2	190	149	1	1.0	1.0,1.0,0.961	0.968,1.0,0.968	0.008
2810	"AT1G12930"	NA	chr1	-	4399913	4400006	4399547	4399735	4400175	4400363	2810	43,94,108	0,0,1	100,105,84	0,0,2	242	149	1	1.0	1.0,1.0,0.985	1.0,1.0,0.963	0.007
2811	"AT1G12930"	NA	chr1	-	4404607	4404727	4404438	4404522	4404817	4405024	2811	104,172,156	0,0,0	124,142,148	1,0,0	269	149	1	1.0	1.0,1.0,1.0	0.986,1.0,1.0	0.005
2812	"AT1G12930"	NA	chr1	-	4404817	4405024	4404438	4404522	4405106	4405205	2812	19,35,35	0,0,1	27,41,34	0,0,0	298	149	1	1.0	1.0,1.0,0.946	1.0,1.0,1.0	-0.018
2813	"AT1G16540"	NA	chr1	+	5661522	5661568	5661334	5661440	5661827	5661866	2813	7,17,14	0,1,0	6,13,26	0,2,2	195	149	1	1.0	1.0,0.929,1.0	1.0,0.832,0.909	0.063
2814	"AT1G16560"	NA	chr1	+	5668572	5668709	5668392	5668464	5668918	5669039	2814	4,6,5	66,83,93	20,18,13	82,103,86	286	149	1	1.0	0.031,0.036,0.027	0.113,0.083,0.073	-0.058
2815	"AT1G16560"	NA	chr1	+	5668572	5668709	5668392	5668464	5668944	5669039	2815	3,4,4	31,42,60	11,5,3	60,49,48	286	149	1	1.0	0.048,0.047,0.034	0.087,0.05,0.032	-0.013
2816	"AT1G16560"	NA	chr1	+	5668572	5668739	5668392	5668464	5668918	5669039	2816	8,20,11	66,83,93	11,6,3	82,103,86	298	149	1	1.0	0.057,0.108,0.056	0.063,0.028,0.017	0.038
2817	"AT1G16560"	NA	chr1	+	5668572	5669039	5668392	5668464	5669159	5669409	2817	80,106,138	0,1,0	138,128,108	0,0,0	298	149	1	1.0	1.0,0.981,1.0	1.0,1.0,1.0	-0.006
2818	"AT1G16560"	NA	chr1	+	5668918	5669039	5668383	5668464	5669159	5669409	2818	142,179,219	0,1,0	204,222,185	0,0,0	270	149	1	1.0	1.0,0.99,1.0	1.0,1.0,1.0	-0.003
2819	"AT1G16560"	NA	chr1	+	5668944	5669039	5668412	5668464	5669159	5669409	2819	102,129,177	0,1,0	170,153,139	0,0,0	244	149	1	1.0	1.0,0.987,1.0	1.0,1.0,1.0	-0.004
2820	"AT2G42130"	NA	chr2	+	17567675	17567728	17567375	17567592	17567823	17568144	2820	226,458,458	0,1,2	429,406,311	0,0,0	202	149	1	1.0	1.0,0.997,0.994	1.0,1.0,1.0	-0.003
2821	"AT5G16570"	NA	chr5	-	5422440	5422478	5422199	5422359	5422557	5422611	2821	237,354,400	0,1,0	464,461,370	0,0,0	187	149	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
2822	"AT3G10380"	NA	chr3	-	3222553	3222661	3221923	3222106	3222842	3222952	2822	200,272,292	0,0,0	318,334,307	0,2,0	257	149	1	1.0	1.0,1.0,1.0	1.0,0.99,1.0	0.003
2825	"AT5G17690"	NA	chr5	-	5828838	5828864	5828650	5828737	5829177	5829755	2825	107,140,154	0,0,0	179,161,138	1,0,0	175	149	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0	0.002
2826	"AT3G23700"	NA	chr3	-	8531855	8531906	8531373	8531772	8531990	8532069	2826	956,1219,1323	0,0,4	1283,1329,1122	0,0,0	200	149	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
2827	"AT3G23700"	NA	chr3	-	8532915	8533075	8532703	8532824	8533147	8533209	2827	1265,1902,1944	0,2,0	1747,1991,1663	0,0,0	298	149	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
2828	"AT1G19120"	NA	chr1	+	6608652	6608768	6608496	6608565	6608871	6608934	2828	261,388,368	0,2,6	394,403,355	5,3,1	265	149	1	1.0	1.0,0.991,0.972	0.978,0.987,0.995	0.001
2829	"AT2G20320"	NA	chr2	+	8770162	8770253	8769551	8770043	8770347	8770527	2829	18,59,49	0,4,0	54,44,47	0,0,0	240	149	1	1.0	1.0,0.902,1.0	1.0,1.0,1.0	-0.033
2830	"AT1G67420"	NA	chr1	+	25258884	25259009	25258635	25258754	25259163	25259388	2830	18,20,28	0,1,1	28,32,11	0,0,0	274	149	1	1.0	1.0,0.916,0.938	1.0,1.0,1.0	-0.049
2831	"AT3G42950"	NA	chr3	+	15016365	15016614	15015913	15016034	15017044	15017198	2831	74,159,154	1,0,0	198,188,149	0,0,0	298	149	1	1.0	0.974,1.0,1.0	1.0,1.0,1.0	-0.009
2832	"AT4G21540"	NA	chr4	+	11461913	11462036	11461547	11461811	11462164	11462606	2832	175,237,243	0,2,0	218,219,186	0,0,2	272	149	1	1.0	1.0,0.985,1.0	1.0,1.0,0.981	0.001
2833	"AT4G21540"	NA	chr4	+	11461950	11462036	11461547	11461811	11462164	11462651	2833	105,132,124	0,2,0	129,122,95	0,0,2	235	149	1	1.0	1.0,0.977,1.0	1.0,1.0,0.968	0.003
2834	"AT5G11850"	NA	chr5	-	3818281	3818322	3818064	3818133	3818547	3818815	2834	94,131,166	0,0,0	40,51,36	0,0,1	190	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.966	0.011
2835	"AT1G54960"	NA	chr1	+	20500443	20500485	20499775	20500216	20500572	20500638	2835	6,10,6	0,0,0	13,11,10	0,2,0	191	149	1	1.0	1.0,1.0,1.0	1.0,0.811,1.0	0.063
2837	"AT3G62360"	NA	chr3	-	23079565	23079630	23079275	23079451	23079737	23079794	2837	245,261,302	0,2,1	254,298,275	17,5,11	214	149	1	1.0	1.0,0.989,0.995	0.912,0.976,0.946	0.05
2838	"AT1G35510"	NA	chr1	+	13072916	13073121	13072384	13072582	13073207	13073375	2838	232,262,308	0,1,0	363,430,307	1,1,0	298	149	1	1.0	1.0,0.992,1.0	0.995,0.995,1.0	0.001
2839	"AT1G17220"	NA	chr1	+	5887045	5887078	5885006	5886924	5887260	5887374	2839	1056,1670,1704	2,0,2	1762,1800,1529	0,0,0	182	149	1	1.0	0.998,1.0,0.999	1.0,1.0,1.0	-0.001
2840	"AT1G17220"	NA	chr1	+	5888552	5888618	5888296	5888452	5888791	5889028	2840	2194,3040,3203	1,2,0	3274,3187,2995	1,0,0	215	149	1	1.0	0.999,0.999,1.0	1.0,1.0,1.0	-0.001
2841	"AT1G11720"	NA	chr1	+	3954690	3954798	3954435	3954611	3954885	3954995	2841	215,249,300	0,0,1	179,221,166	0,4,2	257	149	1	1.0	1.0,1.0,0.994	1.0,0.97,0.98	0.015
2842	"AT1G11720"	NA	chr1	+	3955596	3955725	3955306	3955477	3955810	3955993	2842	484,536,558	1,0,0	371,468,395	2,3,1	278	149	1	1.0	0.996,1.0,1.0	0.99,0.988,0.995	0.008
2843	"AT5G64410"	NA	chr5	-	25753937	25754035	25752159	25752723	25754497	25755501	2843	100,155,165	0,0,1	94,122,76	0,0,0	247	149	1	1.0	1.0,1.0,0.99	1.0,1.0,1.0	-0.003
2845	"AT2G23840"	NA	chr2	-	10154382	10154464	10154204	10154288	10154560	10154652	2845	569,791,860	2,0,0	410,415,359	0,0,0	231	149	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
2846	"AT2G43750"	NA	chr2	-	18130863	18131001	18130679	18130731	18131271	18131535	2846	2117,2723,3033	0,0,0	2310,2104,2173	0,2,0	287	149	1	1.0	1.0,1.0,1.0	1.0,0.998,1.0	0.001
2847	"AT3G62080"	NA	chr3	+	22987505	22987636	22987078	22987261	22987789	22987958	2847	49,62,68	0,0,0	93,94,76	0,2,2	280	149	1	1.0	1.0,1.0,1.0	1.0,0.962,0.953	0.028
2849	"AT1G17460"	NA	chr1	+	6002265	6002310	6001908	6002184	6002393	6002716	2849	19,22,35	0,0,0	30,43,26	0,0,1	194	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.952	0.016
2850	"AT3G15395"	NA	chr3	+	5200850	5200880	5200638	5200757	5200969	5201089	2850	16,13,20	13,10,16	18,20,20	15,10,13	179	149	1	1.0	0.506,0.52,0.51	0.5,0.625,0.562	-0.05
2851	"AT3G15395"	NA	chr3	+	5200850	5200880	5200638	5200757	5200993	5201089	2851	1,3,7	58,54,73	6,6,3	59,33,37	179	149	1	1.0	0.014,0.044,0.074	0.078,0.131,0.063	-0.047
2852	"AT3G15395"	NA	chr3	+	5200850	5200880	5200638	5200757	5201004	5201089	2852	6,3,8	118,116,171	20,28,16	137,107,134	179	149	1	1.0	0.041,0.021,0.037	0.108,0.179,0.09	-0.093
2853	"AT2G27110"	NA	chr2	-	11580251	11580462	11578251	11579962	11580609	11580809	2853	50,84,50	0,0,1	51,65,63	0,0,0	298	149	1	1.0	1.0,1.0,0.962	1.0,1.0,1.0	-0.013
2855	"AT5G61120"	NA	chr5	-	24585006	24585058	24584375	24584461	24585642	24585818	2855	3,4,2	0,0,0	6,3,2	0,2,2	201	149	0.635045383004	1.0	1.0,1.0,1.0	1.0,0.527,0.426	0.349
2856	"AT2G20585"	NA	chr2	+	8866092	8866403	8865657	8865779	8866573	8866791	2856	11,4,5	24,30,53	13,10,12	71,71,48	298	149	1	1.0	0.186,0.062,0.045	0.084,0.066,0.111	0.011
2857	"AT2G20585"	NA	chr2	+	8866347	8866403	8865657	8865779	8866573	8866791	2857	8,10,14	24,30,53	27,18,31	71,71,48	205	149	1	1.0	0.195,0.195,0.161	0.217,0.156,0.319	-0.047
2858	"AT1G17680"	NA	chr1	+	6078343	6078601	6078020	6078216	6079036	6079256	2858	37,90,71	2,1,0	102,76,74	0,0,0	298	149	1	1.0	0.902,0.978,1.0	1.0,1.0,1.0	-0.04
2859	"AT1G17680"	NA	chr1	+	6080888	6080933	6080541	6080659	6081081	6081208	2859	28,55,68	0,0,0	44,59,42	0,1,0	194	149	1	1.0	1.0,1.0,1.0	1.0,0.978,1.0	0.007
2860	"AT4G08300"	NA	chr4	+	5245325	5245388	5244864	5245211	5246282	5246399	2860	146,178,199	0,0,0	245,294,232	0,0,1	212	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
2861	"AT3G19895"	NA	chr3	-	6919068	6919130	6918600	6918682	6919505	6919680	2861	31,70,84	0,1,0	59,68,68	0,0,0	211	149	1	1.0	1.0,0.98,1.0	1.0,1.0,1.0	-0.007
2862	"AT1G17980"	NA	chr1	-	6190434	6190497	6190183	6190345	6190899	6191007	2862	45,56,50	1,0,0	63,54,47	1,0,1	212	149	1	1.0	0.969,1.0,1.0	0.978,1.0,0.971	0.007
2863	"AT1G54770"	NA	chr1	+	20435232	20435310	20435094	20435155	20435396	20435509	2863	155,157,205	0,0,2	244,209,202	0,0,0	227	149	1	1.0	1.0,1.0,0.985	1.0,1.0,1.0	-0.005
2864	"AT5G03270"	NA	chr5	+	782459	782490	782243	782341	782613	782713	2864	6,19,11	1,0,0	5,1,5	0,0,0	180	149	1	1.0	0.832,1.0,1.0	1.0,1.0,1.0	-0.056
2865	"AT5G03270"	NA	chr5	+	783538	783609	782613	782713	783689	783833	2865	12,24,17	0,0,0	13,8,10	1,0,0	220	149	1	1.0	1.0,1.0,1.0	0.898,1.0,1.0	0.034
2866	"AT1G21810"	NA	chr1	-	7658540	7658657	7657050	7658456	7658985	7659167	2866	29,49,48	1,0,0	66,65,48	0,0,0	266	149	1	1.0	0.942,1.0,1.0	1.0,1.0,1.0	-0.019
2867	"AT1G63290"	NA	chr1	-	23473159	23473164	23473011	23473074	23473470	23473922	2867	208,362,345	0,0,2	380,413,398	0,1,2	154	149	1	1.0	1.0,1.0,0.994	1.0,0.998,0.995	0.0
2868	"AT5G43745"	NA	chr5	-	17573045	17573118	17572824	17572923	17573372	17573444	2868	153,201,187	0,0,0	261,354,197	1,0,0	222	149	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
2870	"AT1G12240"	NA	chr1	+	4154429	4154438	4153640	4154101	4155089	4155334	2870	298,585,582	0,0,0	576,564,462	2,0,0	158	149	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
2871	"AT1G12240"	NA	chr1	+	4155089	4155334	4154429	4154438	4155839	4156457	2871	735,1264,1228	0,1,0	1194,1228,1023	0,0,0	298	149	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
2872	"AT1G18360"	NA	chr1	-	6318157	6318196	6318003	6318074	6318815	6319427	2872	143,216,226	0,0,1	118,112,95	0,0,0	188	149	1	1.0	1.0,1.0,0.994	1.0,1.0,1.0	-0.002
2873	"AT3G28940"	NA	chr3	-	10968704	10968797	10968533	10968617	10969007	10969080	2873	4170,5552,5867	3,0,0	3080,3256,2692	2,0,0	242	149	1	1.0	0.999,1.0,1.0	0.999,1.0,1.0	0.0
2874	"AT3G28940"	NA	chr3	-	10969007	10969080	10968704	10968797	10969186	10969858	2874	5761,8025,8213	0,0,5	4487,4584,4022	0,0,0	222	149	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
2875	"AT3G01860"	NA	chr3	+	303752	303836	302471	303046	303919	304598	2875	361,591,565	0,0,0	376,426,317	0,0,1	233	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
2876	"AT1G73980"	NA	chr1	-	27823656	27823829	27823190	27823564	27823937	27824127	2876	0,0,2	17,26,23	0,0,0	15,19,8	298	149	1	1.0	0.0,0.0,0.042	0.0,0.0,0.0	0.014
2877	"AT1G17140"	NA	chr1	-	5858247	5858310	5857847	5857957	5858452	5858550	2877	89,163,125	4,6,3	117,137,120	4,10,0	212	149	1	1.0	0.94,0.95,0.967	0.954,0.906,1.0	-0.001
2878	"AT1G18750"	NA	chr1	+	6468056	6468075	6467897	6467957	6468165	6468230	2878	14,19,31	0,1,3	44,37,28	0,0,0	168	149	1	1.0	1.0,0.944,0.902	1.0,1.0,1.0	-0.051
2879	"AT1G66465"	NA	chr1	+	24789409	24789555	24788867	24789062	24789902	24790516	2879	96,108,118	0,4,2	18,28,40	2,0,0	295	149	1	1.0	1.0,0.932,0.968	0.82,1.0,1.0	0.027
2880	"AT5G64940"	NA	chr5	+	25951840	25951929	25951669	25951739	25952088	25952300	2880	3836,5354,5780	0,0,0	5065,5448,4507	1,0,0	238	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
2881	"AT1G70620"	NA	chr1	+	26630397	26630582	26630246	26630303	26630700	26631073	2881	168,271,243	8,7,1	249,237,198	5,7,2	298	149	1	1.0	0.913,0.951,0.992	0.961,0.944,0.98	-0.01
2882	"AT1G70620"	NA	chr1	+	26630504	26630582	26630246	26630303	26630700	26631104	2882	309,539,488	8,7,1	509,458,416	5,7,2	227	149	1	1.0	0.962,0.981,0.997	0.985,0.977,0.993	-0.005
2883	"AT1G07350"	NA	chr1	-	2258749	2258845	2258538	2258602	2259002	2259152	2883	69,105,113	15,23,22	187,211,175	6,25,9	245	149	0.0987159308883	1.0	0.737,0.735,0.758	0.95,0.837,0.922	-0.16
2884	"AT1G07350"	NA	chr1	-	2259485	2259586	2259276	2259385	2260011	2260089	2884	181,254,245	2,0,0	330,282,253	0,0,0	250	149	1	1.0	0.982,1.0,1.0	1.0,1.0,1.0	-0.006
2885	"AT2G29890"	NA	chr2	+	12744735	12744835	12744541	12744652	12744917	12744986	2885	21,41,45	0,0,0	77,54,54	3,0,0	249	149	1	1.0	1.0,1.0,1.0	0.939,1.0,1.0	0.02
2888	"AT2G18910"	NA	chr2	-	8193497	8193595	8192701	8193069	8193887	8194396	2888	244,350,409	1,0,1	387,377,377	0,1,0	247	149	1	1.0	0.993,1.0,0.996	1.0,0.996,1.0	-0.002
2889	"AT1G49430"	NA	chr1	+	18292593	18292688	18292461	18292501	18292821	18292989	2889	303,441,460	0,1,0	617,601,488	0,0,2	244	149	1	1.0	1.0,0.996,1.0	1.0,1.0,0.993	0.001
2890	"AT1G68160"	NA	chr1	-	25548142	25548242	25547694	25547751	25548344	25548894	2890	39,60,56	0,0,0	49,67,51	1,0,0	249	149	1	1.0	1.0,1.0,1.0	0.967,1.0,1.0	0.011
2891	"AT4G17615"	NA	chr4	+	9817634	9817717	9816986	9817220	9818016	9818076	2891	80,114,105	1,0,4	97,118,91	0,1,2	232	149	1	1.0	0.981,1.0,0.944	1.0,0.987,0.967	-0.01
2892	"AT5G49650"	NA	chr5	+	20154752	20154806	20154590	20154665	20154895	20154990	2892	274,414,485	1,0,0	352,317,269	0,0,0	203	149	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
2893	"AT1G19400"	NA	chr1	-	6712535	6713787	6712037	6712437	6714168	6714252	2893	99,151,184	0,0,0	93,95,81	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.979,1.0	0.007
2894	"AT1G19400"	NA	chr1	-	6712980	6713787	6712021	6712437	6714085	6714483	2894	419,659,598	0,0,0	438,486,445	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
2895	"AT1G19400"	NA	chr1	-	6712980	6713787	6712021	6712437	6714168	6714483	2895	491,755,738	0,0,0	500,556,498	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
2896	"AT1G74440"	NA	chr1	-	27979415	27979487	27978056	27979336	27979575	27979638	2896	58,95,122	2,0,0	48,65,47	0,0,0	221	149	1	1.0	0.951,1.0,1.0	1.0,1.0,1.0	-0.016
2897	"AT1G19800"	NA	chr1	+	6846539	6846628	6846373	6846470	6846730	6846858	2897	73,103,135	83,112,90	101,109,98	110,124,142	238	149	1	1.0	0.355,0.365,0.484	0.365,0.355,0.302	0.061
2898	"AT1G19800"	NA	chr1	+	6846542	6846628	6846337	6846470	6846730	6846858	2898	81,115,155	83,112,90	117,106,100	110,124,142	235	149	1	1.0	0.382,0.394,0.522	0.403,0.351,0.309	0.078
2899	"AT1G19880"	NA	chr1	-	6903312	6903380	6903084	6903206	6903472	6903534	2899	250,357,442	4,0,2	324,385,304	2,0,0	217	149	1	1.0	0.977,1.0,0.993	0.991,1.0,1.0	-0.007
2900	"AT1G69510"	NA	chr1	+	26126771	26126856	26126359	26126477	26127008	26127071	2900	728,1102,1175	2,4,0	1034,1103,955	2,0,2	234	149	1	1.0	0.996,0.994,1.0	0.997,1.0,0.997	-0.001
