ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2598	"AT4G27090"	NA	chr4	-	13594857	13594959	13594435	13594565	13595184	13595252
2599	"AT3G22410"	NA	chr3	-	7934085	7934219	7933118	7933975	7934927	7935019
2600	"AT3G22410"	NA	chr3	-	7935087	7935134	7934927	7935019	7935212	7935301
2601	"AT2G25605"	NA	chr2	+	10900280	10900343	10900096	10900189	10900444	10900540
2602	"AT2G06005"	NA	chr2	+	2333687	2333737	2332986	2333095	2333908	2333975
2603	"AT1G79050"	NA	chr1	-	29737707	29737728	29737328	29737390	29737816	29737873
2604	"AT1G16060"	NA	chr1	+	5509146	5509155	5508833	5508916	5509593	5509682
2605	"AT1G23310"	NA	chr1	-	8270911	8270977	8270710	8270828	8271212	8271373
2606	"AT4G12830"	NA	chr4	+	7531547	7531603	7531426	7531481	7531675	7531776
2607	"AT4G12830"	NA	chr4	+	7531858	7531928	7531675	7531776	7531997	7532067
2608	"AT4G12830"	NA	chr4	+	7532599	7532677	7532433	7532514	7532750	7532906
2609	"AT4G12830"	NA	chr4	+	7532750	7532906	7532599	7532677	7533006	7533159
2610	"AT1G10320"	NA	chr1	-	3385951	3386068	3385466	3385541	3386373	3386466
2611	"AT1G32150"	NA	chr1	+	11567389	11567420	11567246	11567301	11567526	11567759
2612	"AT5G52580"	NA	chr5	+	21340723	21340774	21340565	21340625	21340855	21340954
2613	"AT5G52580"	NA	chr5	+	21341476	21341593	21341312	21341384	21341793	21341943
2614	"AT1G24260"	NA	chr1	-	8594200	8594242	8593972	8594115	8594325	8594367
2615	"AT1G48560"	NA	chr1	+	17953552	17953609	17952858	17953430	17953672	17955273
2616	"AT2G33340"	NA	chr2	-	14128603	14128699	14128462	14128522	14129046	14129163
2617	"AT1G60440"	NA	chr1	-	22268316	22268433	22267771	22267891	22268539	22268586
2618	"AT3G20270"	NA	chr3	+	7067493	7067544	7067056	7067116	7067771	7068038
2619	"AT1G16710"	NA	chr1	+	5714119	5714358	5713793	5713963	5714512	5714933
2620	"AT3G51580"	NA	chr3	-	19132020	19132080	19131824	19131943	19132347	19132807
2621	"AT4G17680"	NA	chr4	-	9843829	9843900	9843499	9843750	9843997	9844334
2622	"AT1G47290"	NA	chr1	+	17338455	17338522	17338155	17338354	17338821	17339275
2623	"AT2G13370"	NA	chr2	-	5545138	5545232	5544053	5544974	5545323	5545677
2624	"AT2G40340"	NA	chr2	-	16849780	16849853	16848386	16849667	16850334	16850487
2625	"AT2G40340"	NA	chr2	-	16849806	16849853	16848388	16849667	16850334	16850487
2626	"AT3G15605"	NA	chr3	+	5290286	5290365	5290031	5290124	5290473	5290564
2627	"AT3G15605"	NA	chr3	+	5290286	5290371	5290031	5290124	5290473	5290564
2628	"AT2G42710"	NA	chr2	+	17783688	17783791	17783559	17783601	17783955	17784020
2629	"AT1G05870"	NA	chr1	-	1772096	1772141	1771384	1771954	1772355	1772533
2630	"AT1G15940"	NA	chr1	+	5476800	5476844	5476625	5476712	5476932	5477007
2631	"AT1G13350"	NA	chr1	-	4575914	4575995	4575407	4575835	4576238	4576632
2632	"AT3G27610"	NA	chr3	-	10227480	10227550	10227328	10227389	10227723	10227808
2633	"AT3G27610"	NA	chr3	-	10227480	10227986	10227328	10227389	10228062	10228264
2634	"AT3G27610"	NA	chr3	-	10227723	10227986	10227328	10227389	10228062	10228251
2635	"AT3G59960"	NA	chr3	+	22150176	22150224	22149872	22150069	22150314	22150583
2636	"AT1G05960"	NA	chr1	-	1814327	1814390	1814143	1814258	1814446	1814562
2637	"AT2G43240"	NA	chr2	-	17971745	17971879	17971581	17971661	17972045	17972153
2638	"AT2G43240"	NA	chr2	-	17974362	17974419	17973993	17974071	17974797	17974914
2639	"AT2G43240"	NA	chr2	-	17974797	17974914	17974362	17974419	17975126	17975340
2640	"AT1G11840"	NA	chr1	+	3997033	3997141	3996889	3996937	3997238	3997391
2641	"AT5G61070"	NA	chr5	-	24573268	24573415	24573032	24573145	24573520	24573722
2642	"AT1G53050"	NA	chr1	+	19772341	19772990	19772020	19772240	19773268	19773553
2643	"AT2G19920"	NA	chr2	-	8604633	8604654	8604470	8604542	8604734	8604878
2644	"AT5G62670"	NA	chr5	+	25163246	25163279	25162854	25163093	25163403	25163485
2645	"AT1G49360"	NA	chr1	-	18268811	18268880	18267337	18268715	18269101	18269170
2646	"AT1G17370"	NA	chr1	-	5954217	5954279	5953739	5953842	5954720	5955037
2647	"AT5G55570"	NA	chr5	-	22514872	22514922	22514213	22514801	22515007	22515458
2648	"AT2G02480"	NA	chr2	+	663673	664231	660654	660863	664321	664943
2649	"AT3G01435"	NA	chr3	-	167930	168030	167717	167834	168105	168288
2650	"AT5G40160"	NA	chr5	-	16063700	16063780	16063474	16063573	16063931	16064460
2651	"AT1G03770"	NA	chr1	+	945110	945168	944571	944982	945471	945530
2652	"AT1G03770"	NA	chr1	+	945116	945168	944590	944982	945471	945530
2653	"AT5G17270"	NA	chr5	+	5683226	5683304	5683008	5683107	5683516	5683601
2654	"AT2G26930"	NA	chr2	-	11492568	11492668	11492344	11492444	11492749	11492842
2655	"AT1G26940"	NA	chr1	+	9343482	9343647	9343111	9343303	9343742	9343891
2656	"AT1G26940"	NA	chr1	+	9343533	9343647	9343113	9343303	9343742	9343891
2657	"AT5G47430"	NA	chr5	-	19240430	19240609	19240067	19240164	19240801	19241256
2658	"AT1G06390"	NA	chr1	+	1948428	1948488	1948122	1948215	1948573	1948846
2659	"AT2G04540"	NA	chr2	-	1582117	1582178	1581948	1582031	1582317	1582394
2660	"AT1G18660"	NA	chr1	+	6422358	6422443	6422097	6422180	6422527	6422614
2661	"AT3G62370"	NA	chr3	+	23081936	23082007	23081633	23081788	23082341	23082410
2662	"AT4G34960"	NA	chr4	+	16649437	16649519	16648527	16648963	16649667	16649715
2663	"AT4G34960"	NA	chr4	+	16650140	16650216	16649804	16650011	16650483	16651029
2664	"AT4G34960"	NA	chr4	+	16650140	16650393	16649804	16650011	16650483	16651029
2665	"AT2G26540"	NA	chr2	-	11288371	11288427	11287866	11288204	11288718	11288814
2666	"AT2G26540"	NA	chr2	-	11288718	11288814	11288371	11288427	11289194	11289313
2667	"AT1G17470"	NA	chr1	+	6004120	6004197	6003746	6003814	6004328	6004509
2668	"AT2G21170"	NA	chr2	-	9072475	9072502	9072314	9072384	9072911	9073329
2669	"AT1G06590"	NA	chr1	-	2021372	2021405	2020748	2020997	2021776	2021906
2670	"AT1G72090"	NA	chr1	+	27124852	27124972	27124390	27124640	27125073	27125149
2671	"AT3G44280"	NA	chr3	-	15970376	15970563	15968514	15968930	15970926	15971197
2672	"AT4G22890"	NA	chr4	+	12008518	12008595	12008377	12008434	12008688	12008851
2673	"AT1G54650"	NA	chr1	-	20407010	20407120	20406727	20406921	20407491	20407714
2674	"AT1G31050"	NA	chr1	-	11076132	11076198	11075982	11076021	11076389	11076458
2675	"AT1G73110"	NA	chr1	-	27495896	27495959	27495688	27495802	27496138	27496148
2676	"AT4G21430"	NA	chr4	-	11410762	11410868	11410525	11410658	11411290	11411436
2677	"AT3G50590"	NA	chr3	+	18775209	18775299	18774937	18775092	18775476	18775544
2678	"AT1G11730"	NA	chr1	+	3958734	3958798	3958457	3958651	3958904	3958977
2679	"AT1G11750"	NA	chr1	+	3968131	3968185	3968006	3968061	3968346	3968548
2680	"AT2G30710"	NA	chr2	-	13086625	13086711	13086410	13086512	13087163	13087435
2681	"AT4G09800"	NA	chr4	+	6174177	6174338	6173711	6173820	6174575	6174764
2682	"AT1G11880"	NA	chr1	-	4009798	4009904	4009577	4009648	4009987	4010433
2683	"AT5G64840"	NA	chr5	-	25917241	25917370	25916721	25917156	25917475	25917733
2684	"AT3G12220"	NA	chr3	-	3897375	3897444	3897225	3897297	3897695	3897797
2685	"AT3G12220"	NA	chr3	-	3897529	3897616	3897375	3897444	3897695	3897797
2686	"AT1G50430"	NA	chr1	-	18683349	18683450	18682837	18682963	18683679	18683806
2687	"AT1G11950"	NA	chr1	-	4035293	4035366	4035125	4035211	4035441	4035723
2688	"AT1G09932"	NA	chr1	-	3231736	3231811	3231543	3231632	3232016	3232137
2689	"AT1G09932"	NA	chr1	-	3232016	3232137	3231736	3231811	3232476	3232556
2690	"AT2G02180"	NA	chr2	+	561416	561469	561247	561338	561558	561651
2691	"AT5G55260"	NA	chr5	+	22417302	22417455	22416579	22416948	22417578	22417641
2692	"AT1G22770"	NA	chr1	+	8062642	8062697	8062190	8062562	8062775	8062918
2693	"AT2G36160"	NA	chr2	+	15170464	15170510	15170266	15170386	15170696	15170782
2694	"AT5G16690"	NA	chr5	+	5476792	5476883	5476543	5476617	5477323	5477496
2695	"AT5G57350"	NA	chr5	-	23231891	23232065	23231637	23231820	23232137	23232298
2696	"AT1G04510"	NA	chr1	+	1229232	1229337	1229053	1229128	1229503	1229623
2697	"AT1G12230"	NA	chr1	+	4148738	4148817	4148193	4148335	4149079	4149155
2698	"AT1G12230"	NA	chr1	+	4148909	4148975	4148738	4148817	4149079	4149155
2699	"AT1G49350"	NA	chr1	+	18265389	18265492	18264943	18265159	18265599	18265638
2700	"AT1G12370"	NA	chr1	-	4207111	4207152	4206943	4207025	4207242	4207279
2701	"AT1G12370"	NA	chr1	-	4207111	4207170	4206943	4207025	4207242	4207279
2702	"AT1G74520"	NA	chr1	-	28008823	28008850	28008605	28008728	28009094	28009269
2703	"AT1G70730"	NA	chr1	-	26671085	26671145	26670883	26670983	26671274	26671375
2704	"AT1G70730"	NA	chr1	-	26671925	26672039	26671743	26671806	26672192	26672248
2705	"AT2G22120"	NA	chr2	+	9394447	9394533	9393790	9394152	9394911	9395058
2706	"AT1G68490"	NA	chr1	+	25694190	25694254	25693891	25694098	25694631	25696250
2707	"AT5G18255"	NA	chr5	+	6036229	6036292	6035703	6035726	6036398	6037519
2708	"AT1G30580"	NA	chr1	-	10833364	10833429	10833088	10833205	10833747	10833861
2709	"AT1G12790"	NA	chr1	-	4360557	4360646	4360379	4360475	4360734	4360862
2710	"AT5G64000"	NA	chr5	+	25617965	25618119	25617773	25617863	25618314	25618478
2711	"AT1G31360"	NA	chr1	+	11236405	11236470	11236210	11236318	11236644	11236723
2712	"AT3G29100"	NA	chr3	-	11076810	11077022	11076605	11076664	11077110	11077239
2713	"AT5G27760"	NA	chr5	+	9830792	9830883	9830250	9830465	9831429	9831872
2714	"AT5G66470"	NA	chr5	-	26542673	26542772	26542488	26542590	26542922	26543048
2715	"AT4G11900"	NA	chr4	-	7150886	7150942	7150629	7150780	7151059	7151297
2716	"AT4G11900"	NA	chr4	-	7151972	7152107	7151740	7151895	7152173	7153430
2717	"AT1G13060"	NA	chr1	+	4453043	4453115	4452854	4452984	4453278	4453385
2718	"AT4G06599"	NA	chr4	-	3666665	3666729	3666412	3666578	3666804	3666919
2719	"AT1G15350"	NA	chr1	-	5279306	5279604	5278944	5279194	5279702	5279988
2720	"AT1G15350"	NA	chr1	-	5279481	5279574	5278944	5279189	5279702	5279900
2721	"AT1G15350"	NA	chr1	-	5279481	5279574	5278944	5279194	5279702	5279900
2722	"AT1G15350"	NA	chr1	-	5279481	5279604	5278944	5279189	5279702	5279877
2723	"AT1G15350"	NA	chr1	-	5279481	5279604	5278944	5279194	5279702	5279877
2724	"AT1G75510"	NA	chr1	-	28348095	28348204	28347877	28348008	28348431	28348776
2725	"AT3G10330"	NA	chr3	+	3201173	3201262	3200970	3201101	3201354	3201431
2726	"AT4G00020"	NA	chr4	-	8000	8155	7711	7834	8243	8368
2727	"AT1G11160"	NA	chr1	+	3737325	3737382	3736811	3737000	3737475	3738215
2728	"AT2G17780"	NA	chr2	-	7727037	7727109	7726541	7726960	7727324	7727404
2729	"AT3G14190"	NA	chr3	+	4710896	4710973	4710482	4710614	4711057	4711333
2730	"AT1G23360"	NA	chr1	-	8295878	8295940	8295676	8295776	8296024	8296158
2731	"AT1G23360"	NA	chr1	-	8296253	8296509	8296024	8296158	8296593	8296658
2732	"AT1G49040"	NA	chr1	-	18142973	18143031	18142776	18142860	18143519	18143567
2733	"AT1G49040"	NA	chr1	-	18143666	18143824	18143519	18143567	18144072	18144123
2734	"AT1G49040"	NA	chr1	-	18146777	18146841	18146520	18146634	18146959	18147060
2735	"AT1G13635"	NA	chr1	+	4674830	4674888	4674151	4674620	4675071	4675155
2736	"AT1G13650"	NA	chr1	-	4681882	4681946	4681010	4681492	4682065	4682382
2737	"AT1G48210"	NA	chr1	+	17801660	17801943	17800907	17801447	17802051	17802265
2738	"AT1G13820"	NA	chr1	+	4736053	4736148	4735473	4735804	4736415	4736465
2739	"AT1G13820"	NA	chr1	+	4736213	4736311	4736053	4736148	4736415	4736465
2740	"AT1G13820"	NA	chr1	+	4736542	4736638	4736415	4736465	4736742	4736832
2741	"AT5G54540"	NA	chr5	+	22157378	22157472	22157077	22157252	22157564	22158110
2742	"AT1G13950"	NA	chr1	+	4774237	4774294	4774021	4774144	4774367	4774442
2743	"AT2G21160"	NA	chr2	+	9069991	9070063	9069710	9069914	9070153	9070473
2744	"AT3G26590"	NA	chr3	-	9762278	9762397	9762095	9762182	9762607	9762846
2745	"AT1G30860"	NA	chr1	-	10988275	10988394	10987504	10988188	10988493	10989593
2746	"AT1G51805"	NA	chr1	-	19222007	19222073	19221730	19221920	19222165	19222292
2747	"AT1G30420"	NA	chr1	+	10749597	10749637	10749268	10749447	10749740	10749897
2748	"AT1G30420"	NA	chr1	+	10750918	10750984	10750660	10750717	10751170	10751245
2749	"AT1G30420"	NA	chr1	+	10753078	10753177	10752749	10752950	10753251	10753404
2750	"AT2G14255"	NA	chr2	+	6039317	6039417	6039083	6039222	6039630	6039688
2751	"AT2G34750"	NA	chr2	-	14661757	14661864	14661570	14661654	14661975	14662044
2752	"AT5G52110"	NA	chr5	-	21173434	21173506	21173208	21173349	21173591	21173704
2753	"AT2G43010"	NA	chr2	+	17888113	17888179	17887904	17887985	17888259	17888577
2754	"AT3G10915"	NA	chr3	-	3417376	3417456	3416855	3417036	3417588	3417789
2755	"AT5G06770"	NA	chr5	-	2092105	2092166	2090692	2092013	2092708	2092950
2756	"AT5G06770"	NA	chr5	-	2092105	2092166	2090702	2091519	2092708	2092950
2757	"AT2G22980"	NA	chr2	+	9782047	9782169	9781165	9781237	9782628	9782742
2758	"AT5G62570"	NA	chr5	+	25114971	25115050	25113947	25114444	25115140	25115193
2759	"AT5G24210"	NA	chr5	+	8217546	8217574	8217212	8217418	8217811	8217953
2760	"AT1G14630"	NA	chr1	+	5020831	5020924	5020619	5020671	5021173	5021589
2761	"AT2G20060"	NA	chr2	+	8659353	8659459	8658980	8659129	8659531	8659587
2762	"AT1G14670"	NA	chr1	+	5038910	5039048	5038248	5038834	5039158	5039315
2763	"AT3G56580"	NA	chr3	+	20962361	20962379	20961573	20961690	20962482	20963744
2764	"AT1G31300"	NA	chr1	+	11193961	11193980	11193626	11193838	11194237	11194448
2765	"AT1G14270"	NA	chr1	-	4875590	4875683	4875423	4875515	4875757	4875807
2766	"AT1G14270"	NA	chr1	-	4876360	4876468	4876111	4876194	4876669	4876767
2767	"AT1G14270"	NA	chr1	-	4876360	4876472	4876111	4876194	4876669	4876767
2768	"AT1G14760"	NA	chr1	-	5084825	5084951	5084314	5084655	5085048	5085263
2769	"AT1G14820"	NA	chr1	-	5106162	5106421	5105887	5105924	5106721	5107107
2770	"AT1G14820"	NA	chr1	-	5106162	5106531	5105887	5105924	5106721	5106949
2771	"AT4G09520"	NA	chr4	-	6026451	6026767	6026232	6026378	6026972	6027123
2772	"AT1G66920"	NA	chr1	-	24966622	24966646	24965133	24966530	24966723	24967586
2773	"AT1G06220"	NA	chr1	+	1900296	1900429	1899950	1900107	1900511	1901264
2774	"AT2G17190"	NA	chr2	-	7478502	7478592	7478264	7478420	7478736	7478765
2775	"AT2G17190"	NA	chr2	-	7478736	7478765	7478502	7478592	7479154	7479210
2776	"AT1G15110"	NA	chr1	+	5199840	5199906	5199272	5199754	5200004	5200064
2777	"AT1G15175"	NA	chr1	-	5223732	5223841	5222728	5223652	5224032	5224143
2778	"AT1G15160"	NA	chr1	+	5216637	5216694	5216471	5216558	5216797	5217036
2779	"AT5G01450"	NA	chr5	-	184297	184370	183890	184194	184514	184661
2780	"AT5G23820"	NA	chr5	+	8031930	8032109	8031735	8031837	8032692	8033149
2781	"AT2G17760"	NA	chr2	+	7713944	7714080	7713233	7713792	7714482	7714718
2782	"AT4G31350"	NA	chr4	+	15213048	15213465	15212432	15212741	15213579	15213678
2783	"AT4G31350"	NA	chr4	+	15213775	15213876	15213579	15213678	15213975	15214047
2784	"AT4G31350"	NA	chr4	+	15213790	15213876	15213579	15213678	15213975	15214047
2785	"AT4G31350"	NA	chr4	+	15215024	15215084	15214537	15214618	15215194	15215317
2786	"AT1G63110"	NA	chr1	+	23405237	23405298	23404820	23405160	23405412	23405445
2787	"AT3G62010"	NA	chr3	+	22966994	22967134	22966472	22966599	22967219	22967279
2788	"AT2G21300"	NA	chr2	-	9118462	9118573	9118072	9118298	9118660	9118687
2789	"AT1G33980"	NA	chr1	+	12352105	12352212	12351565	12351858	12352310	12352505
2790	"AT1G03960"	NA	chr1	+	1014620	1014676	1013642	1014543	1014766	1014872
2791	"AT1G03960"	NA	chr1	+	1014634	1014676	1013652	1014543	1014766	1014872
2792	"AT2G39760"	NA	chr2	+	16585357	16585406	16584521	16584798	16585771	16586260
2793	"AT1G04200"	NA	chr1	+	1110982	1111228	1110677	1110819	1111304	1111392
2794	"AT1G04200"	NA	chr1	+	1112290	1112409	1112000	1112114	1112499	1112590
2795	"AT4G11630"	NA	chr4	+	7020303	7020444	7019663	7020002	7020511	7020598
2796	"AT1G80030"	NA	chr1	-	30107019	30107215	30106569	30106745	30107860	30107953
2797	"AT1G80030"	NA	chr1	-	30107545	30107667	30107019	30107215	30107860	30107953
2798	"AT1G80030"	NA	chr1	-	30108140	30108209	30107860	30107953	30108570	30108966
2799	"AT1G24360"	NA	chr1	+	8642389	8642422	8642219	8642314	8642625	8642760
2800	"AT2G30920"	NA	chr2	-	13159552	13159874	13159158	13159248	13160669	13160886
2801	"AT3G10480"	NA	chr3	+	3265801	3265893	3265472	3265658	3266121	3267090
2802	"AT3G10480"	NA	chr3	+	3266004	3266050	3265801	3265893	3266121	3267090
2803	"AT1G16460"	NA	chr1	-	5622372	5622412	5621870	5622050	5622468	5622663
2804	"AT4G03110"	NA	chr4	-	1378158	1378210	1377945	1378071	1378845	1378928
2805	"AT3G61010"	NA	chr3	-	22572239	22572322	22572080	22572164	22572445	22572792
2806	"AT3G61010"	NA	chr3	-	22573609	22573718	22573405	22573458	22573847	22573928
2807	"AT4G00060"	NA	chr4	+	25293	25410	23457	25218	25558	25741
2808	"AT4G00060"	NA	chr4	+	27382	27423	27218	27278	27521	27599
2809	"AT1G67490"	NA	chr1	-	25285788	25286040	25285476	25285645	25286120	25286194
2810	"AT1G12930"	NA	chr1	-	4399913	4400006	4399547	4399735	4400175	4400363
2811	"AT1G12930"	NA	chr1	-	4404607	4404727	4404438	4404522	4404817	4405024
2812	"AT1G12930"	NA	chr1	-	4404817	4405024	4404438	4404522	4405106	4405205
2813	"AT1G16540"	NA	chr1	+	5661522	5661568	5661334	5661440	5661827	5661866
2814	"AT1G16560"	NA	chr1	+	5668572	5668709	5668392	5668464	5668918	5669039
2815	"AT1G16560"	NA	chr1	+	5668572	5668709	5668392	5668464	5668944	5669039
2816	"AT1G16560"	NA	chr1	+	5668572	5668739	5668392	5668464	5668918	5669039
2817	"AT1G16560"	NA	chr1	+	5668572	5669039	5668392	5668464	5669159	5669409
2818	"AT1G16560"	NA	chr1	+	5668918	5669039	5668383	5668464	5669159	5669409
2819	"AT1G16560"	NA	chr1	+	5668944	5669039	5668412	5668464	5669159	5669409
2820	"AT2G42130"	NA	chr2	+	17567675	17567728	17567375	17567592	17567823	17568144
2821	"AT5G16570"	NA	chr5	-	5422440	5422478	5422199	5422359	5422557	5422611
2822	"AT3G10380"	NA	chr3	-	3222553	3222661	3221923	3222106	3222842	3222952
2823	"AT3G59340"	NA	chr3	-	21931145	21931203	21930900	21931062	21931486	21931570
2824	"AT1G23690"	NA	chr1	-	8377835	8377979	8377261	8377741	8378065	8378191
2825	"AT5G17690"	NA	chr5	-	5828838	5828864	5828650	5828737	5829177	5829755
2826	"AT3G23700"	NA	chr3	-	8531855	8531906	8531373	8531772	8531990	8532069
2827	"AT3G23700"	NA	chr3	-	8532915	8533075	8532703	8532824	8533147	8533209
2828	"AT1G19120"	NA	chr1	+	6608652	6608768	6608496	6608565	6608871	6608934
2829	"AT2G20320"	NA	chr2	+	8770162	8770253	8769551	8770043	8770347	8770527
2830	"AT1G67420"	NA	chr1	+	25258884	25259009	25258635	25258754	25259163	25259388
2831	"AT3G42950"	NA	chr3	+	15016365	15016614	15015913	15016034	15017044	15017198
2832	"AT4G21540"	NA	chr4	+	11461913	11462036	11461547	11461811	11462164	11462606
2833	"AT4G21540"	NA	chr4	+	11461950	11462036	11461547	11461811	11462164	11462651
2834	"AT5G11850"	NA	chr5	-	3818281	3818322	3818064	3818133	3818547	3818815
2835	"AT1G54960"	NA	chr1	+	20500443	20500485	20499775	20500216	20500572	20500638
2836	"AT3G62360"	NA	chr3	-	23077718	23077808	23077495	23077567	23077868	23077997
2837	"AT3G62360"	NA	chr3	-	23079565	23079630	23079275	23079451	23079737	23079794
2838	"AT1G35510"	NA	chr1	+	13072916	13073121	13072384	13072582	13073207	13073375
2839	"AT1G17220"	NA	chr1	+	5887045	5887078	5885006	5886924	5887260	5887374
2840	"AT1G17220"	NA	chr1	+	5888552	5888618	5888296	5888452	5888791	5889028
2841	"AT1G11720"	NA	chr1	+	3954690	3954798	3954435	3954611	3954885	3954995
2842	"AT1G11720"	NA	chr1	+	3955596	3955725	3955306	3955477	3955810	3955993
2843	"AT5G64410"	NA	chr5	-	25753937	25754035	25752159	25752723	25754497	25755501
2844	"AT1G23670"	NA	chr1	-	8374067	8374202	8373833	8373980	8375529	8375676
2845	"AT2G23840"	NA	chr2	-	10154382	10154464	10154204	10154288	10154560	10154652
2846	"AT2G43750"	NA	chr2	-	18130863	18131001	18130679	18130731	18131271	18131535
2847	"AT3G62080"	NA	chr3	+	22987505	22987636	22987078	22987261	22987789	22987958
2848	"AT1G17460"	NA	chr1	+	6000049	6000109	5999776	5999951	6000286	6000345
2849	"AT1G17460"	NA	chr1	+	6002265	6002310	6001908	6002184	6002393	6002716
2850	"AT3G15395"	NA	chr3	+	5200850	5200880	5200638	5200757	5200969	5201089
2851	"AT3G15395"	NA	chr3	+	5200850	5200880	5200638	5200757	5200993	5201089
2852	"AT3G15395"	NA	chr3	+	5200850	5200880	5200638	5200757	5201004	5201089
2853	"AT2G27110"	NA	chr2	-	11580251	11580462	11578251	11579962	11580609	11580809
2854	"AT1G03910"	NA	chr1	+	998168	998300	997754	997895	998419	998515
2855	"AT5G61120"	NA	chr5	-	24585006	24585058	24584375	24584461	24585642	24585818
2856	"AT2G20585"	NA	chr2	+	8866092	8866403	8865657	8865779	8866573	8866791
2857	"AT2G20585"	NA	chr2	+	8866347	8866403	8865657	8865779	8866573	8866791
2858	"AT1G17680"	NA	chr1	+	6078343	6078601	6078020	6078216	6079036	6079256
2859	"AT1G17680"	NA	chr1	+	6080888	6080933	6080541	6080659	6081081	6081208
2860	"AT4G08300"	NA	chr4	+	5245325	5245388	5244864	5245211	5246282	5246399
2861	"AT3G19895"	NA	chr3	-	6919068	6919130	6918600	6918682	6919505	6919680
2862	"AT1G17980"	NA	chr1	-	6190434	6190497	6190183	6190345	6190899	6191007
2863	"AT1G54770"	NA	chr1	+	20435232	20435310	20435094	20435155	20435396	20435509
2864	"AT5G03270"	NA	chr5	+	782459	782490	782243	782341	782613	782713
2865	"AT5G03270"	NA	chr5	+	783538	783609	782613	782713	783689	783833
2866	"AT1G21810"	NA	chr1	-	7658540	7658657	7657050	7658456	7658985	7659167
2867	"AT1G63290"	NA	chr1	-	23473159	23473164	23473011	23473074	23473470	23473922
2868	"AT5G43745"	NA	chr5	-	17573045	17573118	17572824	17572923	17573372	17573444
2869	"AT3G49400"	NA	chr3	-	18321039	18321093	18320811	18320904	18321178	18321352
2870	"AT1G12240"	NA	chr1	+	4154429	4154438	4153640	4154101	4155089	4155334
2871	"AT1G12240"	NA	chr1	+	4155089	4155334	4154429	4154438	4155839	4156457
2872	"AT1G18360"	NA	chr1	-	6318157	6318196	6318003	6318074	6318815	6319427
2873	"AT3G28940"	NA	chr3	-	10968704	10968797	10968533	10968617	10969007	10969080
2874	"AT3G28940"	NA	chr3	-	10969007	10969080	10968704	10968797	10969186	10969858
2875	"AT3G01860"	NA	chr3	+	303752	303836	302471	303046	303919	304598
2876	"AT1G73980"	NA	chr1	-	27823656	27823829	27823190	27823564	27823937	27824127
2877	"AT1G17140"	NA	chr1	-	5858247	5858310	5857847	5857957	5858452	5858550
2878	"AT1G18750"	NA	chr1	+	6468056	6468075	6467897	6467957	6468165	6468230
2879	"AT1G66465"	NA	chr1	+	24789409	24789555	24788867	24789062	24789902	24790516
2880	"AT5G64940"	NA	chr5	+	25951840	25951929	25951669	25951739	25952088	25952300
2881	"AT1G70620"	NA	chr1	+	26630397	26630582	26630246	26630303	26630700	26631073
2882	"AT1G70620"	NA	chr1	+	26630504	26630582	26630246	26630303	26630700	26631104
2883	"AT1G07350"	NA	chr1	-	2258749	2258845	2258538	2258602	2259002	2259152
2884	"AT1G07350"	NA	chr1	-	2259485	2259586	2259276	2259385	2260011	2260089
2885	"AT2G29890"	NA	chr2	+	12744735	12744835	12744541	12744652	12744917	12744986
2886	"AT1G19115"	NA	chr1	+	6607302	6607370	6607038	6607183	6607465	6607526
2887	"AT1G19115"	NA	chr1	+	6607465	6607526	6607038	6607183	6607656	6607839
2888	"AT2G18910"	NA	chr2	-	8193497	8193595	8192701	8193069	8193887	8194396
2889	"AT1G49430"	NA	chr1	+	18292593	18292688	18292461	18292501	18292821	18292989
2890	"AT1G68160"	NA	chr1	-	25548142	25548242	25547694	25547751	25548344	25548894
2891	"AT4G17615"	NA	chr4	+	9817634	9817717	9816986	9817220	9818016	9818076
2892	"AT5G49650"	NA	chr5	+	20154752	20154806	20154590	20154665	20154895	20154990
2893	"AT1G19400"	NA	chr1	-	6712535	6713787	6712037	6712437	6714168	6714252
2894	"AT1G19400"	NA	chr1	-	6712980	6713787	6712021	6712437	6714085	6714483
2895	"AT1G19400"	NA	chr1	-	6712980	6713787	6712021	6712437	6714168	6714483
2896	"AT1G74440"	NA	chr1	-	27979415	27979487	27978056	27979336	27979575	27979638
2897	"AT1G19800"	NA	chr1	+	6846539	6846628	6846373	6846470	6846730	6846858
2898	"AT1G19800"	NA	chr1	+	6846542	6846628	6846337	6846470	6846730	6846858
2899	"AT1G19880"	NA	chr1	-	6903312	6903380	6903084	6903206	6903472	6903534
2900	"AT1G69510"	NA	chr1	+	26126771	26126856	26126359	26126477	26127008	26127071
2901	"AT1G69510"	NA	chr1	+	26126776	26126856	26126303	26126477	26127008	26127071
2902	"AT1G05940"	NA	chr1	-	1801578	1801674	1801109	1801502	1802023	1802260
2903	"AT1G08040"	NA	chr1	-	2496723	2496825	2496538	2496652	2496929	2497045
2904	"AT3G51310"	NA	chr3	-	19047475	19047610	19047123	19047240	19047740	19047863
2905	"AT1G12470"	NA	chr1	+	4252619	4252687	4252176	4252272	4252782	4252884
2906	"AT4G11390"	NA	chr4	+	6929987	6930083	6929832	6929898	6930270	6930576
2907	"AT3G51895"	NA	chr3	-	19253139	19253256	19252815	19252942	19253564	19253678
2908	"AT1G51530"	NA	chr1	+	19110992	19111028	19110580	19110691	19111112	19111254
