ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
172	"AT2G17200"	NA	chr2	-	7482357	7482441	7482613	7482642	7481880	7482281	7483034	7483087	172	155,165,176,132,179,164	504,813,533,454,645,474	137,137,132,162,184,59	571,423,511,523,643,225	178	233	1	1.0	0.287,0.21,0.302,0.276,0.266,0.312	0.239,0.298,0.253,0.288,0.273,0.256	0.008
173	"AT2G17200"	NA	chr2	-	7482613	7482642	7483034	7483087	7482357	7482441	7483267	7483381	173	255,374,332,265,369,359	110,168,132,120,186,154	239,216,219,286,316,115	127,75,104,131,126,77	202	178	1	1.0	0.671,0.662,0.689,0.661,0.636,0.673	0.624,0.717,0.65,0.658,0.688,0.568	0.015
174	"AT2G18280"	NA	chr2	+	7947161	7947249	7947332	7947462	7946688	7947086	7947542	7948468	174	962,1460,1245,1176,1677,1301	1287,2051,1993,1809,2596,2395	1455,902,1013,1227,1446,540	2059,1406,1513,2184,2427,936	237	279	1	1.0	0.468,0.456,0.424,0.434,0.432,0.39	0.454,0.43,0.441,0.398,0.412,0.404	0.011
175	"AT2G31810"	NA	chr2	+	13525750	13525834	13526000	13526153	13525173	13525242	13526422	13526509	175	1064,1686,1411,1181,1693,1434	1768,2668,2157,1992,2884,2510	1088,748,963,1252,1437,503	1733,1119,1638,2065,2540,873	233	302	1	1.0	0.438,0.45,0.459,0.435,0.432,0.425	0.449,0.464,0.432,0.44,0.423,0.428	0.001
176	"AT2G31810"	NA	chr2	+	13526000	13526153	13526422	13526509	13525750	13525834	13526795	13526900	176	2190,3632,2933,2549,3627,3109	995,1455,1106,1052,1504,1354	2354,1541,2111,2607,3074,1017	1064,631,915,1088,1252,446	302	236	1	1.0	0.632,0.661,0.675,0.654,0.653,0.642	0.634,0.656,0.643,0.652,0.657,0.641	0.006
177	"AT2G36850"	NA	chr2	-	15464328	15464389	15464736	15464789	15463981	15464063	15464859	15465046	177	64,59,69,61,78,67	67,58,63,53,59,64	33,48,50,59,80,27	37,53,44,86,64,28	202	210	1	1.0	0.498,0.514,0.532,0.545,0.579,0.521	0.481,0.485,0.542,0.416,0.565,0.501	0.033
178	"AT5G11030"	NA	chr5	-	3492220	3492298	3492732	3492804	3491871	3492030	3492887	3493216	178	37,33,39,19,22,36	23,53,48,29,58,48	37,51,29,33,50,19	43,41,22,43,67,24	221	227	1	1.0	0.623,0.39,0.455,0.402,0.28,0.435	0.469,0.561,0.575,0.441,0.434,0.448	-0.057
179	"AT2G22920"	NA	chr2	+	9756348	9756473	9757203	9757249	9756175	9756247	9757339	9757600	179	45,89,75,60,106,81	21,19,22,17,37,29	41,29,40,41,78,35	15,3,11,14,13,17	274	195	1	1.0	0.604,0.769,0.708,0.715,0.671,0.665	0.66,0.873,0.721,0.676,0.81,0.594	-0.034
181	"AT2G23760"	NA	chr2	-	10109401	10109462	10110620	10111012	10107706	10108424	10111779	10112778	181	454,771,644,462,652,506	63,88,81,52,102,76	565,328,417,480,729,220	73,52,49,71,66,38	541	210	1	1.0	0.737,0.773,0.755,0.775,0.713,0.721	0.75,0.71,0.768,0.724,0.811,0.692	0.003
182	"AT3G55260"	NA	chr3	+	20490949	20490998	20491285	20491386	20490801	20490818	20491595	20491655	182	60,107,66,87,136,107	148,204,180,188,223,153	83,43,60,106,105,19	229,135,155,215,211,59	198	250	1	1.0	0.339,0.398,0.316,0.369,0.435,0.469	0.314,0.287,0.328,0.384,0.386,0.289	0.056
183	"AT1G26680"	NA	chr1	+	9220739	9221127	9221504	9221925	9220293	9220635	9222006	9222125	183	0,0,5,7,0,8	0,6,11,1,4,3	1,0,4,4,10,0	7,4,0,7,1,0	537	570	1	1.0	NA,0.0,0.325,0.881,0.0,0.739	0.132,0.0,1.0,0.378,0.914,NA	-0.096
184	"AT4G10610"	NA	chr4	+	6558072	6558117	6558188	6558261	6557872	6557983	6558346	6558459	184	151,211,194,187,270,253	352,619,476,412,639,453	201,137,187,227,254,95	525,347,378,585,562,221	194	222	1	1.0	0.329,0.281,0.318,0.342,0.326,0.39	0.305,0.311,0.361,0.307,0.341,0.33	0.005
185	"AT1G56200"	NA	chr1	+	21031091	21031228	21031356	21031432	21030786	21030909	21031692	21032234	185	1697,2788,2325,2093,2989,2482	310,494,450,381,448,378	2285,1545,1942,2385,2982,1069	414,297,337,435,536,206	286	225	1	1.0	0.812,0.816,0.803,0.812,0.84,0.838	0.813,0.804,0.819,0.812,0.814,0.803	0.009
186	"AT5G04110"	NA	chr5	-	1111904	1111972	1112408	1112523	1110341	1111617	1112649	1112778	186	34,41,42,30,47,35	34,32,19,17,28,34	29,14,12,40,35,25	18,16,34,31,41,12	264	217	1	1.0	0.451,0.513,0.645,0.592,0.58,0.458	0.57,0.418,0.225,0.515,0.412,0.631	0.078
187	"AT2G36680"	NA	chr2	-	15369448	15369495	15369576	15369616	15369245	15369366	15369730	15369818	187	68,121,109,88,108,118	75,94,71,70,104,75	144,115,111,156,203,67	49,26,51,52,60,23	189	196	0.000274486415705	0.0314286945982225	0.485,0.572,0.614,0.566,0.519,0.62	0.753,0.821,0.693,0.757,0.778,0.751	-0.196
188	"AT2G36930"	NA	chr2	-	15510367	15510430	15510966	15511029	15509897	15510104	15511156	15511363	188	256,379,401,307,372,420	232,342,289,233,326,306	365,330,303,447,441,178	325,271,319,392,450,143	212	212	1	1.0	0.525,0.526,0.581,0.569,0.533,0.579	0.529,0.549,0.487,0.533,0.495,0.555	0.027
189	"AT2G40410"	NA	chr2	+	16874711	16874871	16874940	16875009	16874371	16874616	16875119	16875683	189	257,329,302,295,455,380	162,247,213,164,301,258	207,184,204,278,361,102	190,136,132,173,211,53	309	218	1	1.0	0.528,0.484,0.5,0.559,0.516,0.51	0.435,0.488,0.522,0.531,0.547,0.576	-0.0
190	"AT2G40430"	NA	chr2	-	16880591	16880643	16881660	16881712	16880401	16880492	16881795	16881965	190	95,124,126,97,123,128	117,235,166,155,198,128	108,67,80,144,136,49	181,109,148,250,208,57	201	201	1	1.0	0.448,0.345,0.432,0.385,0.383,0.5	0.374,0.381,0.351,0.365,0.395,0.462	0.028
191	"AT2G44980"	NA	chr2	-	18555640	18555772	18555904	18556056	18555237	18555418	18556153	18556232	191	54,94,61,40,87,61	56,69,52,45,69,59	33,30,38,46,55,11	24,21,37,45,53,31	301	281	1	1.0	0.474,0.56,0.523,0.454,0.541,0.491	0.562,0.571,0.489,0.488,0.492,0.249	0.032
192	"AT2G44980"	NA	chr2	-	18555640	18555772	18556153	18556232	18555237	18555418	18556311	18556319	192	48,35,39,40,44,40	56,69,52,45,69,59	18,16,25,21,32,16	24,21,37,45,53,31	228	281	1	1.0	0.514,0.385,0.48,0.523,0.44,0.455	0.48,0.484,0.454,0.365,0.427,0.389	0.033
193	"AT2G44980"	NA	chr2	-	18555904	18556056	18556153	18556232	18555640	18555772	18556311	18556319	193	49,35,39,40,44,38	57,79,58,62,86,49	18,16,25,21,32,16	33,26,34,46,51,13	228	301	1	1.0	0.532,0.369,0.47,0.46,0.403,0.506	0.419,0.448,0.493,0.376,0.453,0.619	-0.011
194	"AT2G44980"	NA	chr2	-	18556153	18556232	18556311	18556319	18555904	18556056	18556446	18556674	194	1,4,2,0,4,1	23,53,37,23,53,30	1,0,1,0,3,0	19,15,18,22,32,6	157	228	1	1.0	0.059,0.099,0.073,0.0,0.099,0.046	0.071,0.0,0.075,0.0,0.12,0.0	0.018
195	"AT4G38550"	NA	chr4	+	18026810	18026933	18027007	18027385	18026588	18026717	18027501	18027708	195	417,630,496,498,661,677	696,1024,828,679,1044,1057	490,342,430,521,673,286	669,539,672,824,1037,396	272	527	1	1.0	0.537,0.544,0.537,0.587,0.551,0.554	0.587,0.551,0.554,0.551,0.557,0.583	-0.012
196	"AT2G45380"	NA	chr2	-	18700563	18700897	18701097	18701145	18700320	18700487	18701536	18701671	196	30,63,56,45,79,69	1108,1830,1350,1183,1997,1392	46,47,41,79,67,26	1188,1011,1115,1624,1756,543	197	483	1	1.0	0.062,0.078,0.092,0.085,0.088,0.108	0.087,0.102,0.083,0.107,0.086,0.105	-0.009
198	"AT1G08830"	NA	chr1	+	2828105	2828201	2828752	2828806	2827871	2827973	2829030	2829315	198	1417,1738,1508,1556,2650,2050	367,437,419,439,737,519	1106,913,960,2046,1659,411	240,255,317,612,422,140	245	203	1	1.0	0.762,0.767,0.749,0.746,0.749,0.766	0.792,0.748,0.715,0.735,0.765,0.709	0.013
199	"AT1G72190"	NA	chr1	-	27168940	27169085	27169329	27169468	27168708	27168836	27169598	27169754	199	63,68,75,76,89,71	75,99,104,86,67,85	57,45,45,79,89,12	34,45,46,84,104,13	288	294	1	1.0	0.462,0.412,0.424,0.474,0.576,0.46	0.631,0.505,0.5,0.49,0.466,0.485	-0.045
200	"AT4G02120"	NA	chr4	+	941644	941701	941798	941863	941401	941570	941928	942012	200	58,101,77,68,124,68	70,128,76,76,111,105	56,47,67,85,81,24	84,53,86,110,116,34	206	214	1	1.0	0.463,0.45,0.513,0.482,0.537,0.402	0.409,0.48,0.447,0.445,0.42,0.423	0.037
201	"AT3G46180"	NA	chr3	-	16955215	16955304	16955641	16955754	16954880	16955122	16955858	16955938	201	78,106,99,69,104,57	63,71,72,47,59,36	58,38,58,97,71,20	37,32,49,59,56,25	262	238	1	1.0	0.529,0.576,0.555,0.571,0.616,0.59	0.587,0.519,0.518,0.599,0.535,0.421	0.043
203	"AT3G02600"	NA	chr3	+	551704	551847	552436	552529	551183	551584	552930	553152	203	21,42,38,32,36,32	107,165,125,124,170,131	7,20,11,6,15,7	146,91,120,117,198,54	292	242	1	1.0	0.14,0.174,0.201,0.176,0.149,0.168	0.038,0.154,0.071,0.041,0.059,0.097	0.091
204	"AT3G24360"	NA	chr3	-	8841905	8841958	8842174	8842239	8841401	8841536	8842411	8842513	204	5,11,14,5,11,12	0,4,0,1,0,1	4,6,5,3,11,0	0,0,0,0,0,0	214	202	1	1.0	1.0,0.722,1.0,0.825,1.0,0.919	1.0,1.0,1.0,1.0,1.0,NA	-0.089
205	"AT3G16220"	NA	chr3	+	5497926	5498077	5498362	5498428	5497480	5497793	5498501	5498592	205	198,277,227,185,318,247	53,95,55,59,63,54	193,150,188,258,295,115	67,39,53,67,90,23	300	215	1	1.0	0.728,0.676,0.747,0.692,0.783,0.766	0.674,0.734,0.718,0.734,0.701,0.782	0.008
206	"AT3G16220"	NA	chr3	+	5498154	5498267	5498362	5498428	5497926	5498077	5498501	5498592	206	120,226,146,127,223,202	54,96,57,60,67,57	141,92,135,178,210,76	67,40,54,68,93,24	262	215	1	1.0	0.646,0.659,0.678,0.635,0.732,0.744	0.633,0.654,0.672,0.682,0.649,0.722	0.014
207	"AT3G08840"	NA	chr3	-	2682386	2682478	2682619	2682856	2681948	2682193	2683232	2683280	207	99,243,172,156,228,145	30,47,52,43,33,50	180,192,199,300,272,99	33,23,17,36,50,21	386	241	1	1.0	0.673,0.763,0.674,0.694,0.812,0.644	0.773,0.839,0.88,0.839,0.773,0.746	-0.098
208	"AT3G10160"	NA	chr3	-	3141610	3141657	3141739	3141800	3141401	3141479	3141892	3141949	208	46,83,64,62,77,44	36,59,37,42,38,53	58,34,59,72,61,19	39,25,26,36,37,17	210	196	1	1.0	0.544,0.568,0.618,0.579,0.654,0.437	0.581,0.559,0.679,0.651,0.606,0.511	-0.031
209	"AT1G76970"	NA	chr1	-	28924570	28924649	28924744	28924900	28924397	28924496	28925205	28925423	209	31,36,31,28,34,24	34,66,33,43,45,40	13,10,18,19,34,7	25,24,19,31,25,15	305	228	1	1.0	0.405,0.29,0.413,0.327,0.361,0.31	0.28,0.238,0.415,0.314,0.504,0.259	0.016
210	"AT3G15950"	NA	chr3	-	5399309	5399354	5399602	5399671	5399179	5399230	5399769	5399817	210	570,958,928,836,1307,1214	592,807,881,747,1124,1071	979,722,904,1194,1265,329	877,732,779,983,1115,395	218	194	1	1.0	0.461,0.514,0.484,0.499,0.509,0.502	0.498,0.467,0.508,0.519,0.502,0.426	0.008
211	"AT3G15950"	NA	chr3	-	5399468	5399516	5399769	5399817	5399309	5399354	5399902	5399968	211	571,953,802,737,1247,1011	614,861,886,735,1151,1076	905,663,738,1121,1090,381	939,718,842,1109,1218,370	197	197	1	1.0	0.482,0.525,0.475,0.501,0.52,0.484	0.491,0.48,0.467,0.503,0.472,0.507	0.011
212	"AT3G15950"	NA	chr3	-	5399468	5399516	5400351	5400399	5399309	5399354	5400483	5400558	212	409,536,557,515,773,794	614,861,886,735,1151,1076	607,470,478,735,691,280	935,718,841,1110,1218,370	197	197	1	1.0	0.4,0.384,0.386,0.412,0.402,0.425	0.394,0.396,0.362,0.398,0.362,0.431	0.011
213	"AT3G15950"	NA	chr3	-	5399602	5399671	5401079	5401145	5399179	5399230	5401245	5401293	213	511,672,685,575,975,861	0,0,1,3,6,3	661,496,591,909,850,334	5,3,2,1,0,2	215	218	1	1.0	1.0,1.0,0.999,0.995,0.994,0.997	0.993,0.994,0.997,0.999,1.0,0.994	0.001
214	"AT3G15950"	NA	chr3	-	5399602	5399671	5399902	5399968	5399468	5399516	5400053	5400101	214	683,977,859,821,1339,1057	695,917,922,868,1127,1019	1004,733,789,1238,1241,369	998,768,818,1168,1242,414	215	218	1	1.0	0.499,0.519,0.486,0.49,0.546,0.513	0.505,0.492,0.494,0.518,0.503,0.475	0.011
215	"AT3G15950"	NA	chr3	-	5399602	5399671	5400483	5400558	5399468	5399516	5400654	5400702	215	627,789,822,688,1288,1072	695,918,922,869,1125,1021	929,587,742,1082,1054,381	999,768,819,1172,1242,414	224	218	1	1.0	0.468,0.455,0.465,0.435,0.527,0.505	0.475,0.427,0.469,0.473,0.452,0.472	0.015
216	"AT3G15950"	NA	chr3	-	5399769	5399817	5399902	5399968	5399602	5399671	5400053	5400101	216	683,977,859,821,1339,1057	364,605,527,464,720,626	1000,733,788,1239,1241,369	546,455,502,708,741,247	215	197	1	1.0	0.632,0.597,0.599,0.619,0.63,0.607	0.627,0.596,0.59,0.616,0.605,0.578	0.012
217	"AT3G15950"	NA	chr3	-	5400053	5400101	5400945	5400993	5399602	5399671	5401387	5401453	217	21,35,11,30,43,41	0,3,0,1,1,0	38,36,30,28,40,9	0,0,2,1,4,1	197	197	1	1.0	1.0,0.921,1.0,0.968,0.977,1.0	1.0,1.0,0.938,0.966,0.909,0.9	0.026
218	"AT3G15950"	NA	chr3	-	5400053	5400101	5401245	5401293	5399602	5399671	5401387	5401453	218	293,386,407,365,553,429	0,3,0,1,1,0	410,252,355,508,443,159	0,0,2,1,4,1	197	197	1	1.0	1.0,0.992,1.0,0.997,0.998,1.0	1.0,1.0,0.994,0.998,0.991,0.994	0.002
219	"AT3G15950"	NA	chr3	-	5400053	5400101	5401245	5401293	5399902	5399968	5401387	5401453	219	294,389,406,362,554,427	532,820,720,688,1067,805	406,252,354,506,443,157	879,593,717,952,1006,295	197	197	1	1.0	0.356,0.322,0.361,0.345,0.342,0.347	0.316,0.298,0.331,0.347,0.306,0.347	0.021
220	"AT3G15950"	NA	chr3	-	5400654	5400702	5400945	5400993	5400483	5400558	5401079	5401145	220	1135,1477,1426,1312,2214,1867	505,686,662,620,934,764	1565,1066,1278,1915,1943,655	778,551,569,845,926,306	197	197	1	1.0	0.692,0.683,0.683,0.679,0.703,0.71	0.668,0.659,0.692,0.694,0.677,0.682	0.013
221	"AT3G15950"	NA	chr3	-	5400654	5400702	5400945	5400993	5400483	5400558	5401387	5401453	221	21,34,11,30,43,41	505,688,663,620,934,764	38,37,30,28,40,9	778,551,569,845,927,306	197	197	1	1.0	0.04,0.047,0.016,0.046,0.044,0.051	0.047,0.063,0.05,0.032,0.041,0.029	-0.003
222	"AT3G15950"	NA	chr3	-	5400654	5400702	5401245	5401293	5400483	5400558	5401387	5401453	222	291,387,407,361,550,429	505,688,663,620,934,764	406,250,353,506,443,157	778,551,569,845,927,306	197	197	1	1.0	0.366,0.36,0.38,0.368,0.371,0.36	0.343,0.312,0.383,0.375,0.323,0.339	0.022
223	"AT3G15950"	NA	chr3	-	5400791	5400854	5401079	5401145	5400654	5400702	5401245	5401293	223	511,672,685,575,975,861	547,688,733,649,1076,987	663,495,591,909,850,334	798,543,660,938,901,359	215	212	1	1.0	0.479,0.491,0.48,0.466,0.472,0.462	0.45,0.473,0.469,0.489,0.482,0.478	0.002
224	"AT3G15950"	NA	chr3	-	5400945	5400993	5401245	5401293	5399602	5399671	5401387	5401453	224	293,386,407,365,553,429	21,35,11,30,43,41	410,252,355,508,443,159	38,36,30,28,40,9	197	197	1	1.0	0.933,0.917,0.974,0.924,0.928,0.913	0.915,0.875,0.922,0.948,0.917,0.946	0.011
225	"AT3G15950"	NA	chr3	-	5400945	5400993	5401245	5401293	5400483	5400558	5401387	5401453	225	291,387,407,361,550,429	21,34,11,30,43,41	406,250,353,506,443,157	38,37,30,28,40,9	197	197	1	1.0	0.933,0.919,0.974,0.923,0.927,0.913	0.914,0.871,0.922,0.948,0.917,0.946	0.012
226	"AT3G15950"	NA	chr3	-	5400945	5400993	5401245	5401293	5400791	5400854	5401387	5401453	226	291,385,406,361,548,430	348,485,460,397,733,635	406,250,353,506,443,157	539,351,443,651,620,205	197	197	1	1.0	0.455,0.443,0.469,0.476,0.428,0.404	0.43,0.416,0.443,0.437,0.417,0.434	0.016
227	"AT3G15950"	NA	chr3	-	5401079	5401145	5401387	5401453	5400945	5400993	5401542	5401590	227	430,585,637,517,859,757	658,891,862,796,1341,1167	605,426,582,795,751,302	938,678,756,1172,1168,396	215	215	1	1.0	0.395,0.396,0.425,0.394,0.39,0.393	0.392,0.386,0.435,0.404,0.391,0.433	-0.008
229	"AT3G19900"	NA	chr3	-	6923454	6923511	6923747	6923882	6923060	6923195	6924281	6924560	229	435,788,500,490,805,519	144,221,144,118,194,167	585,388,535,553,728,196	152,134,154,136,209,64	284	206	1	1.0	0.687,0.721,0.716,0.751,0.751,0.693	0.736,0.677,0.716,0.747,0.716,0.69	0.006
230	"AT3G19900"	NA	chr3	-	6923747	6923882	6924281	6924560	6923060	6923511	6924936	6925175	230	543,939,713,646,1025,826	400,606,416,385,620,459	746,483,630,662,999,360	491,313,424,480,604,206	428	284	1	1.0	0.474,0.507,0.532,0.527,0.523,0.544	0.502,0.506,0.496,0.478,0.523,0.537	0.011
231	"AT3G21630"	NA	chr3	-	7617411	7617567	7617664	7617672	7617128	7617322	7617760	7617794	231	13,12,10,5,12,10	157,241,158,178,237,212	4,1,6,7,13,5	165,117,123,172,222,86	157	305	1	1.0	0.139,0.088,0.109,0.052,0.09,0.084	0.045,0.016,0.087,0.073,0.102,0.101	0.023
232	"AT3G21630"	NA	chr3	-	7617664	7617672	7617760	7617794	7617411	7617567	7617890	7618671	232	24,30,22,22,45,42	6,18,6,2,18,9	24,15,12,26,26,16	6,2,10,5,5,1	183	157	1	1.0	0.774,0.588,0.759,0.904,0.682,0.8	0.774,0.865,0.507,0.817,0.817,0.932	-0.034
233	"AT3G22260"	NA	chr3	+	7871460	7871698	7871820	7871894	7870835	7871134	7872051	7872106	233	95,196,141,130,212,179	61,115,53,63,101,74	126,78,102,140,194,70	68,53,67,48,92,31	387	223	1	1.0	0.473,0.495,0.605,0.543,0.547,0.582	0.516,0.459,0.467,0.627,0.549,0.565	0.01
234	"AT3G24200"	NA	chr3	-	8750684	8750784	8751049	8751152	8750456	8750600	8751567	8751685	234	26,37,40,29,34,42	123,172,165,142,224,178	30,23,20,33,37,8	131,88,129,152,205,60	252	249	1	1.0	0.173,0.175,0.193,0.168,0.13,0.189	0.185,0.205,0.133,0.177,0.151,0.116	0.01
235	"AT3G26720"	NA	chr3	+	9818990	9819080	9819331	9819397	9818727	9818895	9819490	9819547	235	259,365,300,231,383,372	109,132,107,99,138,130	280,180,242,275,351,94	94,58,88,108,114,32	239	215	1	1.0	0.681,0.713,0.716,0.677,0.714,0.72	0.728,0.736,0.712,0.696,0.735,0.725	-0.018
236	"AT3G27770"	NA	chr3	-	10287025	10287059	10287396	10287581	10286728	10286938	10287667	10287758	236	1325,2030,1706,1508,2538,2143	311,506,416,386,610,482	1643,1326,1478,2062,2265,824	416,329,348,451,547,199	334	183	1	1.0	0.7,0.687,0.692,0.682,0.695,0.709	0.684,0.688,0.699,0.715,0.694,0.694	-0.002
237	"AT3G28080"	NA	chr3	+	10453377	10453624	10454443	10454605	10452019	10452133	10454695	10454844	237	50,35,40,25,41,33	14,24,14,18,17,11	20,26,16,29,43,11	10,4,5,12,10,4	396	311	1	1.0	0.737,0.534,0.692,0.522,0.654,0.702	0.611,0.836,0.715,0.655,0.772,0.684	-0.072
238	"AT3G29644"	NA	chr3	-	11499624	11499687	11500666	11500727	11498878	11499505	11501158	11501419	238	22,19,17,22,24,31	85,101,118,88,153,113	10,19,12,13,13,7	85,67,75,129,120,48	210	212	1	1.0	0.207,0.16,0.127,0.202,0.137,0.217	0.106,0.223,0.139,0.092,0.099,0.128	0.044
239	"AT3G29644"	NA	chr3	-	11499624	11499687	11500666	11500771	11498878	11499505	11501158	11501419	239	4,5,5,8,10,7	85,101,118,88,153,113	0,3,4,2,3,2	85,67,75,129,120,48	254	212	1	1.0	0.038,0.04,0.034,0.071,0.052,0.049	0.0,0.036,0.043,0.013,0.02,0.034	0.023
240	"AT5G16560"	NA	chr5	-	5407565	5407674	5408228	5408376	5406862	5407466	5409253	5409299	240	82,105,105,108,141,133	61,100,89,81,112,111	96,73,100,126,120,75	76,59,65,124,89,43	297	258	1	1.0	0.539,0.477,0.506,0.537,0.522,0.51	0.523,0.518,0.572,0.469,0.539,0.602	-0.022
241	"AT1G30810"	NA	chr1	-	10941469	10941580	10941766	10941825	10941018	10941105	10942045	10942292	241	1,0,0,2,6,2	20,45,35,38,66,39	0,0,0,0,0,0	30,25,20,35,56,16	208	260	1	1.0	0.059,0.0,0.0,0.062,0.102,0.06	0.0,0.0,0.0,0.0,0.0,0.0	0.047
