ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3632	"AT2G19790"	NA	chr2	+	8528089	8528158	8527821	8527908	8528260	8528685	3632	1308,2154,1604,1341,1998,1568	0,0,1,1,0,0	1747,1059,1283,1687,1981,639	0,0,0,0,0,0	218	149	1	1.0	1.0,1.0,0.999,0.999,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
3633	"AT2G26360"	NA	chr2	-	11222320	11222399	11222000	11222234	11222480	11222599	3633	29,40,26,24,33,48	0,0,0,0,0,0	25,23,14,17,33,5	0,0,1,0,0,0	228	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.901,1.0,1.0,1.0	0.017
3634	"AT2G26360"	NA	chr2	-	11222480	11222599	11222000	11222234	11222682	11222788	3634	16,34,17,3,11,14	0,0,0,0,0,0	7,2,19,10,10,3	0,0,0,1,0,0	268	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.848,1.0,1.0	0.025
3635	"AT4G00060"	NA	chr4	+	25293	25410	23457	25218	25558	25741	3635	160,205,183,164,209,252	0,0,0,0,0,0	122,123,107,196,215,62	0,0,0,0,1,0	266	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.992,1.0	0.001
3636	"AT4G00060"	NA	chr4	+	27382	27423	27218	27278	27521	27599	3636	102,160,119,103,159,139	2,0,0,2,5,3	96,73,112,133,137,44	1,1,0,1,1,1	190	149	1	1.0	0.976,1.0,1.0,0.976,0.961,0.973	0.987,0.983,1.0,0.991,0.991,0.972	-0.006
3637	"AT1G67490"	NA	chr1	-	25284348	25284431	25283877	25283985	25284843	25284940	3637	92,150,154,113,215,177	1,0,0,0,1,0	103,63,103,156,126,49	0,0,0,4,0,0	232	149	1	1.0	0.983,1.0,1.0,1.0,0.993,1.0	1.0,1.0,1.0,0.962,1.0,1.0	0.002
3639	"AT1G12930"	NA	chr1	-	4399913	4400006	4399547	4399735	4400175	4400363	3639	129,203,185,142,191,197	0,2,0,1,0,0	135,80,115,221,156,52	0,0,0,0,0,0	242	149	1	1.0	1.0,0.984,1.0,0.989,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
3640	"AT1G51950"	NA	chr1	+	19306932	19307000	19306596	19306729	19307095	19307518	3640	310,540,377,335,566,338	0,0,0,2,0,0	435,311,349,400,445,178	0,0,0,0,0,0	217	149	1	1.0	1.0,1.0,1.0,0.991,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
3641	"AT1G16540"	NA	chr1	+	5661522	5661568	5661334	5661440	5661827	5661866	3641	67,71,49,47,89,82	1,1,0,1,1,1	49,33,27,62,74,22	1,1,2,4,2,1	195	149	1	1.0	0.981,0.982,1.0,0.973,0.986,0.984	0.974,0.962,0.912,0.922,0.966,0.944	0.038
3642	"AT1G16540"	NA	chr1	+	5664136	5664288	5664004	5664069	5664357	5664590	3642	158,228,175,135,256,156	0,0,0,2,0,0	135,116,109,180,169,63	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,0.971,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
3643	"AT1G16560"	NA	chr1	+	5668572	5668709	5668392	5668464	5668918	5669039	3643	8,16,20,8,21,9	112,151,153,109,141,161	14,17,7,21,32,4	111,76,78,182,120,41	286	149	1	1.0	0.036,0.052,0.064,0.037,0.072,0.028	0.062,0.104,0.045,0.057,0.122,0.048	-0.025
3644	"AT1G16560"	NA	chr1	+	5668572	5668709	5668392	5668464	5668944	5669039	3644	6,8,18,6,16,8	97,137,161,122,164,158	9,8,1,4,10,3	109,64,96,120,113,28	286	149	1	1.0	0.031,0.03,0.055,0.025,0.048,0.026	0.041,0.061,0.005,0.017,0.044,0.053	-0.001
3645	"AT1G16560"	NA	chr1	+	5668572	5668739	5668392	5668464	5668918	5669039	3645	17,21,29,19,31,18	112,151,153,109,141,161	12,8,2,5,16,2	111,76,78,182,120,41	298	149	1	1.0	0.071,0.065,0.087,0.08,0.099,0.053	0.051,0.05,0.013,0.014,0.062,0.024	0.04
3646	"AT2G42130"	NA	chr2	+	17567675	17567728	17567375	17567592	17567823	17568144	3646	241,255,256,214,280,261	0,0,0,0,1,0	199,151,145,308,259,78	0,0,0,0,0,0	202	149	1	1.0	1.0,1.0,1.0,1.0,0.995,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
3647	"AT3G10380"	NA	chr3	-	3222553	3222661	3221923	3222106	3222842	3222952	3647	293,514,430,398,445,413	0,0,0,0,0,0	327,276,311,466,497,181	0,0,0,0,0,4	257	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.963	0.006
3648	"AT3G59340"	NA	chr3	-	21931145	21931203	21930900	21931062	21931486	21931570	3648	5,0,4,8,7,5	8,5,10,8,10,5	17,12,12,18,13,3	28,19,6,23,20,2	207	149	1	1.0	0.31,0.0,0.224,0.419,0.335,0.419	0.304,0.313,0.59,0.36,0.319,0.519	-0.116
3649	"AT3G59340"	NA	chr3	-	21931145	21931259	21930900	21931062	21931387	21931570	3649	4,0,4,6,10,3	0,0,0,0,0,0	18,8,9,14,13,3	0,0,0,0,2,0	263	149	1	1.0	1.0,NA,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.786,1.0	0.036
3651	"AT5G17690"	NA	chr5	-	5828838	5828864	5828650	5828758	5829177	5829755	3651	67,136,64,64,89,57	0,0,0,0,0,0	106,78,64,95,83,21	0,0,0,0,1,0	175	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.986,1.0	0.002
3652	"AT1G67980"	NA	chr1	+	25488176	25488319	25487892	25487978	25488425	25488557	3652	60,49,36,48,71,74	0,0,0,0,0,0	61,16,28,44,65,19	0,2,0,0,0,1	292	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.803,1.0,1.0,1.0,0.907	0.048
3653	"AT1G67980"	NA	chr1	+	25488176	25488321	25487892	25487978	25488425	25488557	3653	111,112,78,103,169,151	0,0,0,0,0,0	115,38,68,77,114,50	0,2,0,0,0,1	294	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.906,1.0,1.0,1.0,0.962	0.022
3654	"AT1G73840"	NA	chr1	-	27765871	27766093	27765703	27765742	27766232	27766372	3654	180,265,269,187,237,247	0,0,0,0,0,0	206,150,179,246,245,83	0,1,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.987,1.0,1.0,1.0,1.0	0.002
3655	"AT1G73840"	NA	chr1	-	27766015	27766093	27765703	27765742	27766232	27766372	3655	430,585,530,421,611,541	0,0,0,0,0,0	455,310,372,580,561,203	0,1,0,0,0,0	227	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.995,1.0,1.0,1.0,1.0	0.001
3656	"AT1G02100"	NA	chr1	+	391002	391123	390761	390864	391215	391263	3656	495,824,741,574,892,723	0,0,0,0,0,0	390,293,348,538,624,241	0,0,0,0,1,0	270	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.997,1.0	0.001
3657	"AT1G02100"	NA	chr1	+	392020	392072	391651	391716	392261	392300	3657	414,721,607,545,817,627	0,0,0,1,2,0	393,309,373,416,563,226	0,0,0,0,0,0	201	149	1	1.0	1.0,1.0,1.0,0.998,0.997,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
3658	"AT1G02100"	NA	chr1	+	392020	392076	391651	391716	392261	392300	3658	121,186,172,158,207,164	0,0,0,1,2,0	119,97,108,152,206,84	0,0,0,0,0,0	205	149	1	1.0	1.0,1.0,1.0,0.991,0.987,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
3659	"AT1G02100"	NA	chr1	+	392261	392300	392020	392072	392373	392495	3659	381,668,569,500,746,595	0,0,4,0,0,0	376,287,326,385,496,210	0,0,0,4,0,0	188	149	1	1.0	1.0,1.0,0.991,1.0,1.0,1.0	1.0,1.0,1.0,0.987,1.0,1.0	0.001
3660	"AT1G70320"	NA	chr1	-	26492043	26492245	26491715	26491960	26492398	26492716	3660	835,1171,908,822,1085,1035	0,0,0,0,0,2	587,595,667,1126,1088,298	0,0,0,0,0,1	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.996	1.0,1.0,1.0,1.0,1.0,0.993	0.001
3661	"AT1G19120"	NA	chr1	+	6608652	6608768	6608496	6608565	6608871	6608934	3661	479,863,588,474,787,531	11,17,10,4,9,7	592,477,448,681,642,199	11,11,14,13,17,0	265	149	1	1.0	0.961,0.966,0.971,0.985,0.98,0.977	0.968,0.961,0.947,0.967,0.955,1.0	0.007
3662	"AT2G20320"	NA	chr2	+	8770162	8770253	8769551	8770043	8770347	8770527	3662	105,142,95,119,162,215	0,0,0,2,0,0	89,80,76,108,137,42	0,0,0,0,0,0	240	149	1	1.0	1.0,1.0,1.0,0.974,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
3663	"AT1G67420"	NA	chr1	+	25258884	25259009	25258635	25258754	25259163	25259388	3663	43,32,42,19,35,43	0,2,2,0,0,0	37,38,36,70,43,23	3,0,0,0,2,0	274	149	1	1.0	1.0,0.897,0.919,1.0,1.0,1.0	0.87,1.0,1.0,1.0,0.921,1.0	0.004
3664	"AT3G42950"	NA	chr3	+	15015913	15016034	15015085	15015787	15016365	15016614	3664	94,144,142,83,134,115	1,1,2,0,0,0	84,68,70,140,116,43	0,0,0,0,0,0	270	149	1	1.0	0.981,0.988,0.975,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.009
3665	"AT4G21540"	NA	chr4	+	11460639	11460715	11460244	11460345	11460903	11460990	3665	186,238,203,194,289,243	0,0,0,0,0,0	166,140,159,207,274,87	0,3,0,0,0,0	225	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.969,1.0,1.0,1.0,1.0	0.005
3666	"AT4G21540"	NA	chr4	+	11460642	11460715	11460244	11460345	11460903	11460990	3666	352,512,414,341,604,512	0,0,0,0,0,0	289,243,254,363,452,159	0,3,0,0,0,0	222	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.982,1.0,1.0,1.0,1.0	0.003
3667	"AT4G21540"	NA	chr4	+	11461293	11461364	11461084	11461162	11461547	11461811	3667	383,472,389,395,550,400	0,1,0,2,0,3	286,284,247,391,436,124	0,0,0,0,0,0	220	149	1	1.0	1.0,0.997,1.0,0.993,1.0,0.989	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
3668	"AT5G11850"	NA	chr5	-	3818281	3818322	3818064	3818133	3818547	3818815	3668	226,441,315,212,322,267	0,0,0,0,1,0	137,78,93,145,142,33	0,2,2,3,0,0	190	149	1	1.0	1.0,1.0,1.0,1.0,0.996,1.0	1.0,0.968,0.973,0.974,1.0,1.0	0.014
3669	"AT1G08320"	NA	chr1	-	2624884	2624923	2624664	2624724	2625602	2625812	3669	205,337,276,215,414,408	0,0,1,0,0,0	247,150,205,217,308,115	0,0,0,0,0,0	188	149	1	1.0	1.0,1.0,0.995,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
3670	"AT1G08320"	NA	chr1	-	2626189	2626272	2625602	2625812	2626773	2626868	3670	252,374,273,176,430,359	0,0,2,1,0,0	314,114,213,183,264,93	0,0,0,0,0,0	232	149	1	1.0	1.0,1.0,0.989,0.991,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
3671	"AT1G08320"	NA	chr1	-	2627344	2627507	2626773	2626868	2628282	2628594	3671	128,239,166,104,299,257	0,0,0,0,1,0	157,83,112,143,168,84	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.993,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
3672	"AT1G08320"	NA	chr1	-	2627730	2627820	2627344	2627507	2628282	2628594	3672	88,114,101,91,165,159	0,1,1,1,1,2	108,39,78,93,112,56	0,2,0,0,2,2	239	149	1	1.0	1.0,0.986,0.984,0.983,0.99,0.98	1.0,0.924,1.0,1.0,0.972,0.946	0.014
3673	"AT3G62360"	NA	chr3	-	23074397	23074489	23073805	23074034	23074660	23074891	3673	428,648,598,442,720,578	0,2,0,0,0,0	427,329,361,666,615,233	0,0,0,0,0,0	241	149	1	1.0	1.0,0.995,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
3674	"AT3G62360"	NA	chr3	-	23077718	23077808	23077495	23077567	23077868	23077997	3674	1,0,0,0,0,0	268,374,376,260,401,338	0,0,0,0,0,0	176,162,231,418,359,77	239	149	1	1.0	0.002,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0
3675	"AT3G62360"	NA	chr3	-	23079565	23079630	23079275	23079451	23079737	23079794	3675	214,337,321,283,352,354	4,3,2,2,12,5	181,139,167,342,294,90	9,6,7,12,14,9	214	149	1	1.0	0.974,0.987,0.991,0.99,0.953,0.98	0.933,0.942,0.943,0.952,0.936,0.874	0.049
3676	"AT1G35510"	NA	chr1	+	13072916	13073121	13072384	13072582	13073207	13073375	3676	151,270,192,147,203,224	0,0,1,0,0,0	259,209,168,248,312,101	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,0.99,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
3677	"AT1G17220"	NA	chr1	+	5887045	5887078	5885006	5886924	5887260	5887374	3677	784,1134,883,798,1004,987	0,2,0,2,0,0	891,731,878,1370,1350,472	0,0,1,0,0,0	182	149	1	1.0	1.0,0.998,1.0,0.997,1.0,1.0	1.0,1.0,0.999,1.0,1.0,1.0	-0.001
3678	"AT1G76270"	NA	chr1	-	28615018	28615200	28614566	28614669	28615499	28615683	3678	78,131,129,77,136,92	0,0,0,0,0,0	87,47,62,157,117,39	1,0,0,0,2,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.978,1.0,1.0,1.0,0.967,1.0	0.009
3679	"AT1G11720"	NA	chr1	+	3954690	3954798	3954435	3954611	3954885	3954995	3679	152,208,178,175,210,188	0,0,0,0,0,0	147,124,166,223,230,61	0,0,1,1,1,0	257	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.99,0.992,0.993,1.0	0.004
3680	"AT1G11720"	NA	chr1	+	3955596	3955725	3955306	3955477	3955810	3955993	3680	160,316,193,174,245,265	1,0,0,0,0,0	203,133,179,248,244,106	0,0,0,0,0,0	278	149	1	1.0	0.988,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
3681	"AT5G64410"	NA	chr5	-	25753937	25754035	25752159	25752723	25754497	25755501	3681	422,563,576,460,609,598	0,0,0,0,0,0	556,326,452,543,544,190	0,0,0,0,1,0	247	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.997,1.0	0.001
3683	"AT5G49230"	NA	chr5	-	19959573	19959642	19959237	19959467	19960116	19960253	3683	36,88,74,56,69,64	0,0,2,1,0,1	55,49,64,91,114,20	0,0,0,0,0,0	218	149	1	1.0	1.0,1.0,0.962,0.975,1.0,0.978	1.0,1.0,1.0,1.0,1.0,1.0	-0.014
3684	"AT4G23470"	NA	chr4	+	12249469	12249491	12248841	12249385	12249817	12249874	3684	1768,2492,1930,2173,2898,2854	1,0,5,0,0,0	1633,979,1335,1944,2296,789	0,0,0,0,3,0	171	149	1	1.0	0.999,1.0,0.997,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.999,1.0	-0.0
3685	"AT4G23470"	NA	chr4	+	12249618	12249874	12249469	12249491	12249960	12250042	3685	446,699,565,580,736,709	1,0,0,0,0,0	381,238,330,486,544,220	0,0,0,0,0,0	298	149	1	1.0	0.996,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
3686	"AT4G23470"	NA	chr4	+	12249817	12249874	12249469	12249491	12249960	12250042	3686	2022,2888,2243,2523,3335,3292	1,0,0,0,0,0	1843,1110,1530,2203,2591,916	0,0,0,0,0,0	206	149	1	1.0	0.999,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
3687	"AT4G23470"	NA	chr4	+	12249960	12250042	12249469	12249874	12250276	12250372	3687	2152,3210,2560,2895,3848,3760	0,2,0,0,0,0	2114,1267,1779,2589,2969,1055	0,0,0,0,1,0	231	149	1	1.0	1.0,0.999,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.999,1.0	0.0
3688	"AT1G17350"	NA	chr1	+	5942347	5942442	5941548	5941846	5942735	5942849	3688	62,135,128,95,128,94	1,4,1,1,1,2	103,59,53,104,124,33	0,1,0,0,1,2	244	149	1	1.0	0.974,0.954,0.987,0.983,0.987,0.966	1.0,0.973,1.0,1.0,0.987,0.91	-0.003
3689	"AT1G17350"	NA	chr1	+	5942380	5942442	5941548	5941846	5942735	5942849	3689	52,93,91,65,103,64	1,4,1,1,1,2	96,52,50,89,95,28	0,1,0,0,1,2	211	149	1	1.0	0.973,0.943,0.985,0.979,0.986,0.958	1.0,0.973,1.0,1.0,0.985,0.908	-0.007
3690	"AT2G43750"	NA	chr2	-	18130863	18131001	18130679	18130731	18131271	18131535	3690	4531,6614,4892,4475,5767,5195	1,0,0,0,1,0	4288,2816,3663,5198,5246,1594	0,0,0,3,4,0	287	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.999,0.999,1.0	0.0
3691	"AT1G34120"	NA	chr1	+	12427621	12427726	12427375	12427445	12427811	12428532	3691	74,112,89,78,172,97	1,0,0,0,0,0	79,38,50,105,86,28	0,0,0,0,0,0	254	149	1	1.0	0.977,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
3692	"AT3G62080"	NA	chr3	+	22987505	22987636	22987078	22987261	22987789	22987958	3692	135,261,190,138,274,230	0,0,0,0,0,0	214,141,149,215,235,82	0,1,1,1,1,0	280	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.987,0.988,0.991,0.992,1.0	0.007
3693	"AT1G17460"	NA	chr1	+	5999488	5999638	5998764	5998972	5999776	5999951	3693	59,65,57,52,49,53	0,0,0,0,0,2	38,14,39,70,36,8	0,1,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.93	1.0,0.875,1.0,1.0,1.0,1.0	0.009
3695	"AT3G15395"	NA	chr3	+	5200850	5200880	5200638	5200757	5200969	5201089	3695	5,16,6,6,12,10	2,10,2,4,2,3	16,9,6,13,16,3	1,3,6,4,7,1	179	149	1	1.0	0.675,0.571,0.714,0.555,0.833,0.735	0.93,0.714,0.454,0.73,0.655,0.714	-0.019
3696	"AT3G15395"	NA	chr3	+	5200850	5200880	5200638	5200757	5200993	5201089	3696	0,5,0,6,1,1	22,30,27,21,32,35	0,2,1,3,0,0	19,15,15,27,22,7	179	149	1	1.0	0.0,0.122,0.0,0.192,0.025,0.023	0.0,0.1,0.053,0.085,0.0,0.0	0.021
3697	"AT3G15395"	NA	chr3	+	5200850	5200880	5200638	5200757	5201004	5201089	3697	0,2,6,5,10,4	49,66,56,48,85,51	5,11,13,11,9,9	54,46,47,48,84,14	179	149	1	1.0	0.0,0.025,0.082,0.08,0.089,0.061	0.072,0.166,0.187,0.16,0.082,0.349	-0.113
3698	"AT2G27110"	NA	chr2	-	11580251	11580462	11578251	11579962	11580609	11580809	3698	89,124,100,72,134,131	1,2,1,1,0,0	62,53,71,117,118,49	0,0,0,0,1,0	298	149	1	1.0	0.978,0.969,0.98,0.973,1.0,1.0	1.0,1.0,1.0,1.0,0.983,1.0	-0.014
3701	"AT2G20585"	NA	chr2	+	8866092	8866403	8865657	8865779	8866573	8866791	3701	15,29,26,22,31,23	69,86,82,95,80,83	15,22,10,32,19,13	57,46,66,111,82,20	298	149	1	1.0	0.098,0.144,0.137,0.104,0.162,0.122	0.116,0.193,0.07,0.126,0.104,0.245	-0.015
3702	"AT2G20585"	NA	chr2	+	8866347	8866403	8865657	8865779	8866573	8866791	3702	34,32,42,29,43,49	69,86,82,95,80,83	37,21,19,46,36,13	57,46,66,111,82,20	205	149	1	1.0	0.264,0.213,0.271,0.182,0.281,0.3	0.321,0.249,0.173,0.231,0.242,0.321	-0.004
3703	"AT1G17680"	NA	chr1	+	6078343	6078601	6078020	6078216	6079036	6079256	3703	206,311,262,238,278,265	0,0,0,0,0,0	162,136,180,273,297,99	2,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.976,1.0,1.0,1.0,1.0,1.0	0.004
3704	"AT1G17680"	NA	chr1	+	6079536	6079650	6079036	6079256	6079972	6080118	3704	135,232,169,119,203,199	0,0,1,0,0,0	136,80,97,176,134,62	0,0,0,0,0,0	263	149	1	1.0	1.0,1.0,0.99,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
3705	"AT1G17680"	NA	chr1	+	6080888	6080933	6080541	6080659	6081081	6081208	3705	190,247,203,171,262,245	0,0,0,0,0,0	201,113,124,209,185,79	0,1,0,0,2,0	194	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.989,1.0,1.0,0.986,1.0	0.004
3706	"AT4G19070"	NA	chr4	-	10447093	10447327	10446339	10446801	10447490	10447737	3706	149,221,215,168,194,147	4,0,0,0,0,0	156,144,182,241,206,117	0,0,0,0,0,0	298	149	1	1.0	0.949,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.009
3707	"AT3G19895"	NA	chr3	-	6918600	6918682	6918439	6918497	6919068	6919130	3707	121,172,133,123,158,183	0,1,0,0,1,0	121,81,101,138,144,76	0,0,0,0,0,0	231	149	1	1.0	1.0,0.991,1.0,1.0,0.99,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
3708	"AT3G19895"	NA	chr3	-	6919068	6919130	6918600	6918682	6919505	6919680	3708	105,174,139,122,169,192	2,0,0,0,2,0	105,85,102,123,146,78	0,0,0,0,0,0	211	149	1	1.0	0.974,1.0,1.0,1.0,0.984,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
3709	"AT1G17980"	NA	chr1	-	6190434	6190497	6190183	6190345	6190899	6191007	3709	275,387,291,295,397,298	2,1,0,3,2,3	296,182,239,352,375,124	8,2,2,0,0,0	212	149	1	1.0	0.99,0.996,1.0,0.986,0.993,0.986	0.963,0.985,0.988,1.0,1.0,1.0	0.002
3710	"AT2G42890"	NA	chr2	+	17850586	17850665	17849977	17850098	17850759	17850876	3710	134,178,154,126,214,220	0,0,1,0,0,0	122,66,80,79,144,42	0,0,0,0,0,0	228	149	1	1.0	1.0,1.0,0.99,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
3711	"AT2G42890"	NA	chr2	+	17850614	17850665	17849818	17850098	17850759	17850876	3711	245,394,326,309,553,457	0,0,1,0,0,0	245,167,216,221,294,113	0,0,0,0,0,0	200	149	1	1.0	1.0,1.0,0.996,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
3712	"AT1G04130"	NA	chr1	+	1073939	1074131	1073599	1073861	1074224	1074425	3712	81,94,74,69,108,95	0,0,0,1,0,0	73,45,50,86,104,32	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,0.972,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
3713	"AT4G17150"	NA	chr4	+	9640785	9640923	9640342	9640528	9641005	9641062	3713	229,292,290,249,398,385	0,0,0,0,1,0	257,161,220,286,326,121	0,0,0,0,0,0	287	149	1	1.0	1.0,1.0,1.0,1.0,0.995,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
3714	"AT1G63290"	NA	chr1	-	23473159	23473164	23473011	23473074	23473470	23473922	3714	434,692,533,422,550,549	0,1,0,1,0,0	605,423,426,632,707,265	6,0,0,0,0,0	154	149	1	1.0	1.0,0.999,1.0,0.998,1.0,1.0	0.99,1.0,1.0,1.0,1.0,1.0	0.001
3716	"AT1G12240"	NA	chr1	+	4154429	4154438	4153640	4154101	4155089	4155334	3716	820,1235,929,963,1205,1054	0,0,0,0,0,0	818,459,561,543,853,263	0,2,0,2,0,0	158	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.995,1.0,0.996,1.0,1.0	0.002
3717	"AT1G12240"	NA	chr1	+	4155089	4155334	4154429	4154438	4155839	4156457	3717	1694,2571,1982,1909,2582,2129	0,0,1,0,0,0	1628,955,1234,1101,1790,633	0,0,0,2,0,0	298	149	1	1.0	1.0,1.0,0.999,1.0,1.0,1.0	1.0,1.0,1.0,0.996,1.0,1.0	0.001
3718	"AT1G51340"	NA	chr1	+	19031676	19031817	19030997	19031373	19031897	19032091	3718	14,25,9,13,13,15	0,4,0,0,0,0	0,1,0,7,0,0	0,0,0,0,0,0	290	149	1	1.0	1.0,0.763,1.0,1.0,1.0,1.0	NA,1.0,NA,1.0,NA,NA	-0.039
3719	"AT1G29120"	NA	chr1	+	10177860	10177958	10177613	10177782	10178038	10178146	3719	438,579,517,491,659,532	0,0,0,0,0,0	546,348,448,710,720,266	0,0,0,0,2,0	247	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.995,1.0	0.001
3720	"AT1G18370"	NA	chr1	-	6322526	6322586	6322301	6322426	6322671	6322739	3720	25,41,45,28,30,37	0,0,0,0,0,0	18,20,15,40,22,4	0,0,0,2,0,0	209	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.934,1.0,1.0	0.011
3721	"AT1G18360"	NA	chr1	-	6318157	6318196	6318003	6318074	6318815	6319427	3721	58,77,93,75,95,79	0,0,1,0,0,0	41,39,53,99,99,31	0,0,0,0,0,0	188	149	1	1.0	1.0,1.0,0.987,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
3722	"AT2G30460"	NA	chr2	-	12977032	12977194	12976680	12976953	12977764	12977832	3722	32,38,65,42,41,49	1,2,1,0,1,0	59,38,39,72,73,21	2,2,0,3,1,0	298	149	1	1.0	0.941,0.905,0.97,1.0,0.953,1.0	0.937,0.905,1.0,0.923,0.973,1.0	0.005
3723	"AT2G30460"	NA	chr2	-	12977310	12977443	12976680	12977194	12977764	12977832	3723	68,92,107,76,80,102	0,0,0,0,0,0	69,99,74,168,115,45	2,0,0,0,0,0	282	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.948,1.0,1.0,1.0,1.0,1.0	0.009
3724	"AT3G28940"	NA	chr3	-	10968704	10968797	10968533	10968617	10969007	10969080	3724	3068,4492,4220,3044,4899,4809	0,0,0,1,1,0	2802,1723,2221,2951,3900,1176	0,0,0,0,0,0	242	149	1	1.0	1.0,1.0,1.0,0.999,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
