ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2038	"AT4G30190"	NA	chr4	-	14772305	14772808	14772305	14772544	14772643	14772808	2038	47,65,58,66,44,95	3736,5381,4230,4026,5091,5660	53,14,27,62,60,27	2702,1753,2823,4832,4110,1218	248	149	1	1.0	0.008,0.007,0.008,0.01,0.005,0.01	0.012,0.005,0.006,0.008,0.009,0.013	-0.001
2039	"AT1G04985"	NA	chr1	-	1417325	1418046	1417325	1417390	1417973	1418046	2039	126,162,151,127,165,116	367,536,397,358,517,445	149,122,141,138,144,75	368,223,314,329,412,146	732	149	1	1.0	0.065,0.058,0.072,0.067,0.061,0.05	0.076,0.1,0.084,0.079,0.066,0.095	-0.021
2040	"AT1G29630"	NA	chr1	+	10350354	10350716	10350354	10350478	10350578	10350716	2040	1,3,5,0,0,7	6,8,13,14,29,15	1,1,0,6,2,2	7,15,9,14,14,4	249	149	1	1.0	0.091,0.183,0.187,0.0,0.0,0.218	0.079,0.038,0.0,0.204,0.079,0.23	0.008
2041	"AT1G54920"	NA	chr1	+	20473790	20474267	20473790	20473952	20474050	20474267	2041	29,59,42,23,35,42	175,307,291,279,333,309	50,42,63,107,81,22	295,260,248,381,422,118	247	149	1	1.0	0.091,0.104,0.08,0.047,0.06,0.076	0.093,0.089,0.133,0.145,0.104,0.101	-0.034
2043	"AT3G56990"	NA	chr3	-	21088844	21089336	21088844	21089050	21089150	21089336	2043	24,48,42,33,35,39	126,148,148,102,141,112	39,29,29,40,62,9	117,109,93,125,174,53	249	149	1	1.0	0.102,0.163,0.145,0.162,0.129,0.172	0.166,0.137,0.157,0.161,0.176,0.092	-0.003
2044	"AT3G13030"	NA	chr3	-	4170036	4171449	4170036	4170391	4170490	4171449	2044	116,168,181,155,140,173	1,4,4,3,9,5	120,77,95,160,161,51	1,0,3,4,8,1	248	149	1	1.0	0.986,0.962,0.965,0.969,0.903,0.954	0.986,1.0,0.95,0.96,0.924,0.968	-0.008
2045	"AT4G37550"	NA	chr4	+	17643996	17644545	17643996	17644234	17644354	17644545	2045	17,38,23,9,29,19	262,416,287,225,366,317	26,15,16,19,11,8	309,152,213,301,362,94	269	149	1	1.0	0.035,0.048,0.043,0.022,0.042,0.032	0.045,0.052,0.04,0.034,0.017,0.045	-0.002
2046	"AT4G37550"	NA	chr4	+	17644984	17645449	17644984	17645228	17645341	17645449	2046	34,20,34,7,36,19	230,334,310,254,372,286	33,21,7,30,41,5	234,169,196,253,279,127	262	149	1	1.0	0.078,0.033,0.059,0.015,0.052,0.036	0.074,0.066,0.02,0.063,0.077,0.022	-0.008
2047	"AT2G44090"	NA	chr2	-	18239564	18241115	18239564	18239997	18240325	18241115	2047	118,171,134,119,242,175	66,135,114,88,132,139	160,99,132,225,189,81	84,60,76,133,120,50	477	149	1	1.0	0.358,0.283,0.269,0.297,0.364,0.282	0.373,0.34,0.352,0.346,0.33,0.336	-0.037
2048	"AT2G44090"	NA	chr2	-	18239564	18241376	18239564	18241115	18241238	18241376	2048	138,165,162,165,213,133	13,19,12,19,24,27	125,93,166,218,225,86	14,15,8,16,13,11	272	149	1	1.0	0.853,0.826,0.881,0.826,0.829,0.73	0.83,0.773,0.919,0.882,0.905,0.811	-0.029
2049	"AT1G23090"	NA	chr1	-	8188247	8188589	8188247	8188455	8188540	8188589	2049	18,20,19,15,19,9	164,259,253,197,188,277	25,13,10,36,52,12	184,164,235,529,253,122	234	149	1	1.0	0.065,0.047,0.046,0.046,0.06,0.02	0.08,0.048,0.026,0.042,0.116,0.059	-0.014
2050	"AT1G23090"	NA	chr1	-	8188540	8189234	8188540	8188589	8188705	8189234	2050	27,23,28,20,21,22	187,310,273,223,209,325	33,39,6,41,34,10	232,157,278,571,334,137	265	149	1	1.0	0.075,0.04,0.055,0.048,0.053,0.037	0.074,0.123,0.012,0.039,0.054,0.039	-0.006
2051	"AT5G13750"	NA	chr5	+	4440805	4441077	4440805	4440892	4441033	4441077	2051	36,30,18,25,21,35	273,322,338,333,396,348	7,3,24,29,29,4	145,114,164,283,305,74	290	149	1	1.0	0.063,0.046,0.027,0.037,0.027,0.049	0.024,0.013,0.07,0.05,0.047,0.027	0.003
2052	"AT5G23010"	NA	chr5	+	7706368	7706896	7706368	7706443	7706637	7706896	2052	31,31,32,22,12,15	205,258,218,150,219,148	9,5,8,11,13,4	65,59,58,104,113,20	343	149	1	1.0	0.062,0.05,0.06,0.06,0.023,0.042	0.057,0.036,0.057,0.044,0.048,0.08	-0.004
2053	"AT1G54390"	NA	chr1	-	20304514	20305171	20304514	20304925	20305038	20305171	2053	51,59,76,51,71,68	102,97,104,81,115,119	33,19,19,33,28,10	68,64,69,91,92,29	262	149	1	1.0	0.221,0.257,0.294,0.264,0.26,0.245	0.216,0.144,0.135,0.171,0.148,0.164	0.094
2054	"AT1G54390"	NA	chr1	-	20305038	20305293	20305038	20305171	20305254	20305293	2054	4,0,9,2,12,11	124,172,143,115,178,146	9,4,5,10,5,3	91,94,80,123,161,32	232	149	1	1.0	0.02,0.0,0.039,0.011,0.042,0.046	0.06,0.027,0.039,0.05,0.02,0.057	-0.016
2055	"AT1G54390"	NA	chr1	-	20306423	20306798	20306423	20306635	20306726	20306798	2055	13,15,23,34,33,25	113,134,131,81,154,146	4,6,2,8,7,8	66,76,72,128,127,44	240	149	1	1.0	0.067,0.065,0.098,0.207,0.117,0.096	0.036,0.047,0.017,0.037,0.033,0.101	0.063
2056	"AT1G54360"	NA	chr1	+	20290788	20291036	20290788	20290875	20290943	20291036	2056	24,19,21,17,23,26	172,266,220,206,273,240	7,6,13,29,17,18	190,138,186,239,204,64	217	149	1	1.0	0.087,0.047,0.062,0.054,0.055,0.069	0.025,0.029,0.046,0.077,0.054,0.162	-0.003
2057	"AT4G30630"	NA	chr4	+	14951514	14952446	14951514	14951875	14951964	14952446	2057	47,69,51,26,52,37	86,133,118,61,171,136	26,33,22,35,48,26	86,52,82,82,102,26	238	149	1	1.0	0.255,0.245,0.213,0.211,0.16,0.146	0.159,0.284,0.144,0.211,0.228,0.385	-0.03
2058	"AT1G54280"	NA	chr1	-	20265458	20267652	20265458	20267349	20267541	20267652	2058	0,0,0,0,0,0	1,1,0,0,0,1	0,0,0,0,0,1	0,0,1,0,0,0	341	149	1	1.0	0.0,0.0,NA,NA,NA,0.0	NA,NA,0.0,NA,NA,1.0	-0.5
2059	"AT4G01810"	NA	chr4	-	779307	780201	779307	779890	780005	780201	2059	2,4,1,1,4,1	0,1,0,0,1,0	2,0,2,3,0,3	0,0,0,0,0,0	264	149	1	1.0	1.0,0.693,1.0,1.0,0.693,1.0	1.0,NA,1.0,1.0,NA,1.0	-0.102
2060	"AT1G54217"	NA	chr1	-	20244995	20245459	20244995	20245059	20245242	20245459	2060	2,6,2,4,3,7	0,0,0,0,2,0	2,7,4,16,6,3	0,0,0,2,2,0	332	149	1	1.0	1.0,1.0,1.0,1.0,0.402,1.0	1.0,1.0,1.0,0.782,0.574,1.0	0.008
2062	"AT1G03980"	NA	chr1	-	1020981	1021443	1020981	1021220	1021286	1021443	2062	0,2,0,0,1,2	3,1,4,1,1,2	0,1,2,0,1,0	3,5,2,2,3,0	215	149	1	1.0	0.0,0.581,0.0,0.0,0.409,0.409	0.0,0.122,0.409,0.0,0.188,NA	0.089
2064	"AT1G73280"	NA	chr1	-	27553266	27553576	27553266	27553380	27553457	27553576	2064	3,10,6,2,26,6	93,105,51,42,113,78	3,8,8,8,8,2	88,35,72,64,95,28	226	149	1	1.0	0.021,0.059,0.072,0.03,0.132,0.048	0.022,0.131,0.068,0.076,0.053,0.045	-0.005
2065	"AT1G73280"	NA	chr1	-	27554585	27554849	27554585	27554708	27554772	27554849	2065	5,11,5,5,14,3	54,84,54,37,100,78	7,3,10,4,8,8	71,29,58,51,79,28	213	149	1	1.0	0.061,0.084,0.061,0.086,0.089,0.026	0.065,0.067,0.108,0.052,0.066,0.167	-0.02
2067	"AT5G46340"	NA	chr5	-	18796598	18796819	18796598	18796695	18796762	18796819	2067	23,15,36,23,34,30	163,198,186,179,254,257	11,16,19,25,23,14	171,145,143,228,218,67	216	149	1	1.0	0.089,0.05,0.118,0.081,0.085,0.075	0.042,0.071,0.084,0.07,0.068,0.126	0.006
2068	"AT1G58410"	NA	chr1	-	21701184	21702964	21701184	21702694	21702790	21702964	2068	17,34,21,17,28,39	1,1,1,3,3,0	23,19,29,34,36,12	3,0,0,2,0,0	245	149	1	1.0	0.912,0.954,0.927,0.775,0.85,1.0	0.823,1.0,1.0,0.912,1.0,1.0	-0.053
2069	"AT1G53570"	NA	chr1	+	19990314	19991113	19990314	19990400	19990477	19991113	2069	70,84,62,69,118,95	329,614,410,424,669,591	58,51,67,92,49,30	409,284,352,430,584,227	226	149	1	1.0	0.123,0.083,0.091,0.097,0.104,0.096	0.086,0.106,0.111,0.124,0.052,0.08	0.006
2070	"AT1G53570"	NA	chr1	+	19990314	19991113	19990314	19990400	19990480	19991113	2070	78,106,73,81,137,113	31,51,33,16,60,64	64,63,78,104,62,35	32,27,39,46,49,14	229	149	1	1.0	0.621,0.575,0.59,0.767,0.598,0.535	0.565,0.603,0.565,0.595,0.452,0.619	0.048
2071	"AT5G55170"	NA	chr5	-	22385256	22385819	22385256	22385578	22385669	22385819	2071	0,3,6,2,1,2	50,56,37,22,52,31	3,0,0,1,4,0	35,15,23,19,32,6	240	149	1	1.0	0.0,0.032,0.091,0.053,0.012,0.039	0.051,0.0,0.0,0.032,0.072,0.0	0.012
2072	"AT4G21750"	NA	chr4	+	11555715	11557200	11555715	11556189	11556838	11557200	2072	22,44,26,17,51,25	7,12,3,4,11,8	38,35,39,54,43,37	8,11,3,11,11,2	798	149	1	1.0	0.37,0.406,0.618,0.442,0.464,0.368	0.47,0.373,0.708,0.478,0.422,0.775	-0.093
2073	"AT5G60980"	NA	chr5	+	24543235	24544167	24543235	24543479	24543987	24544167	2073	49,46,44,49,71,64	213,358,310,301,338,320	30,43,58,101,61,20	305,171,267,407,324,169	657	149	1	1.0	0.05,0.028,0.031,0.036,0.045,0.043	0.022,0.054,0.047,0.053,0.041,0.026	-0.002
2074	"AT1G75380"	NA	chr1	-	28281194	28281708	28281194	28281377	28281542	28281708	2074	593,912,812,545,991,786	2,3,0,2,0,1	697,444,630,688,853,335	1,0,0,1,1,0	314	149	1	1.0	0.993,0.993,1.0,0.992,1.0,0.997	0.997,1.0,1.0,0.997,0.998,1.0	-0.003
2075	"AT1G75380"	NA	chr1	-	28281388	28281850	28281388	28281708	28281783	28281850	2075	74,85,82,42,87,75	1836,2885,2221,1652,2762,2246	54,63,58,80,103,29	2014,1279,1678,2003,2718,939	224	149	1	1.0	0.026,0.019,0.024,0.017,0.021,0.022	0.018,0.032,0.022,0.026,0.025,0.02	-0.002
2077	"AT1G53090"	NA	chr1	+	19783351	19784368	19783351	19783466	19783683	19784368	2077	14,13,20,5,18,10	8,5,7,2,15,8	7,4,7,9,25,2	18,0,7,9,11,8	366	149	0.673646863395	1.0	0.416,0.514,0.538,0.504,0.328,0.337	0.137,1.0,0.289,0.289,0.481,0.092	0.058
2078	"AT3G61710"	NA	chr3	-	22839231	22839978	22839231	22839720	22839828	22839978	2078	25,39,21,20,19,30	174,264,191,152,325,236	23,30,31,47,45,14	202,136,125,225,216,69	257	149	1	1.0	0.077,0.079,0.06,0.071,0.033,0.069	0.062,0.113,0.126,0.108,0.108,0.105	-0.039
2079	"AT3G61710"	NA	chr3	-	22840107	22840369	22840107	22840179	22840283	22840369	2079	24,30,20,23,42,24	156,220,165,128,233,214	6,19,18,27,26,10	145,107,97,181,227,84	253	149	1	1.0	0.083,0.074,0.067,0.096,0.096,0.062	0.024,0.095,0.099,0.081,0.063,0.066	0.008
2083	"AT3G50380"	NA	chr3	-	18697778	18699997	18697778	18698338	18698589	18699997	2083	92,121,82,80,108,108	6,5,0,4,6,3	31,58,59,121,88,28	2,4,7,3,14,2	400	149	1	1.0	0.851,0.9,1.0,0.882,0.87,0.931	0.852,0.844,0.758,0.938,0.701,0.839	0.084
2084	"AT1G52730"	NA	chr1	+	19642451	19642983	19642451	19642668	19642853	19642983	2084	150,258,196,151,238,261	18,13,23,10,36,30	112,105,172,228,244,75	20,19,19,18,15,5	334	149	1	1.0	0.788,0.899,0.792,0.871,0.747,0.795	0.714,0.711,0.802,0.85,0.879,0.87	0.011
2085	"AT3G17660"	NA	chr3	+	6038860	6039319	6038860	6039008	6039090	6039319	2085	2,0,2,3,1,3	15,24,13,7,21,14	2,0,1,4,2,0	10,9,8,9,12,6	231	149	1	1.0	0.079,0.0,0.09,0.217,0.03,0.121	0.114,0.0,0.075,0.223,0.097,0.0	0.005
2086	"AT1G17040"	NA	chr1	+	5827441	5827929	5827441	5827779	5827851	5827929	2086	1,2,2,2,2,7	17,23,27,25,19,29	4,2,1,3,4,0	19,11,19,21,26,8	221	149	1	1.0	0.038,0.055,0.048,0.051,0.066,0.14	0.124,0.109,0.034,0.088,0.094,0.0	-0.008
2087	"AT1G54820"	NA	chr1	+	20449351	20450077	20449351	20449752	20449944	20450077	2087	20,11,14,16,11,13	28,23,42,35,29,29	15,6,11,16,29,8	35,13,20,34,20,13	341	149	1	1.0	0.238,0.173,0.127,0.166,0.142,0.164	0.158,0.168,0.194,0.171,0.388,0.212	-0.047
2088	"AT1G54820"	NA	chr1	+	20450226	20450916	20450226	20450316	20450590	20450916	2088	15,18,12,8,4,32	34,54,49,33,40,58	17,16,4,11,14,4	35,11,43,48,54,14	423	149	1	1.0	0.135,0.105,0.079,0.079,0.034,0.163	0.146,0.339,0.032,0.075,0.084,0.091	-0.029
2089	"AT1G51820"	NA	chr1	-	19239896	19240372	19239896	19240151	19240311	19240372	2089	138,180,130,175,220,185	9,4,0,0,0,0	136,96,123,170,327,62	0,0,1,3,0,0	309	149	1	1.0	0.881,0.956,1.0,1.0,1.0,1.0	1.0,1.0,0.983,0.965,1.0,1.0	-0.019
2091	"AT5G35410"	NA	chr5	+	13637328	13637720	13637328	13637445	13637663	13637720	2091	7,24,15,4,10,13	56,92,80,75,92,71	5,10,11,12,12,2	75,51,51,70,86,18	367	149	1	1.0	0.048,0.096,0.071,0.021,0.042,0.069	0.026,0.074,0.081,0.065,0.054,0.043	0.001
2092	"AT1G51645"	NA	chr1	+	19150247	19152074	19150247	19151040	19151139	19152074	2092	38,53,44,26,77,68	20,34,21,38,47,19	37,20,26,27,40,12	22,15,20,24,51,8	248	149	1	1.0	0.533,0.484,0.557,0.291,0.496,0.683	0.503,0.445,0.439,0.403,0.32,0.474	0.077
2093	"AT1G04950"	NA	chr1	-	1407058	1407530	1407058	1407205	1407313	1407530	2093	24,19,21,37,35,20	3,7,9,6,5,5	14,32,19,22,45,7	4,5,6,4,2,1	257	149	1	1.0	0.823,0.611,0.575,0.781,0.802,0.699	0.67,0.788,0.647,0.761,0.929,0.802	-0.051
2094	"AT5G53420"	NA	chr5	+	21673457	21675047	21673457	21673787	21674567	21675047	2094	69,97,128,89,131,105	43,71,88,78,73,105	68,35,92,151,163,23	54,41,61,99,81,9	929	149	1	1.0	0.205,0.18,0.189,0.155,0.223,0.138	0.168,0.12,0.195,0.197,0.244,0.291	-0.021
2095	"AT2G05185"	NA	chr2	+	1877684	1878322	1877684	1877797	1877937	1878322	2095	60,52,46,37,76,58	0,0,0,2,1,1	38,36,60,56,53,44	0,2,1,0,3,0	289	149	1	1.0	1.0,1.0,1.0,0.905,0.975,0.968	1.0,0.903,0.969,1.0,0.901,1.0	0.013
2096	"AT5G06800"	NA	chr5	+	2104699	2104888	2104699	2104739	2104818	2104888	2096	4,8,7,4,4,2	6,7,7,4,9,8	1,1,3,3,4,2	11,6,4,15,12,2	228	149	0.255428913487	1.0	0.303,0.428,0.395,0.395,0.225,0.14	0.056,0.098,0.329,0.116,0.179,0.395	0.119
2097	"AT5G06800"	NA	chr5	+	2104699	2104888	2104699	2104739	2104833	2104888	2097	5,22,9,7,9,6	41,61,42,34,68,56	3,2,3,4,5,2	48,29,35,33,40,15	243	149	1	1.0	0.07,0.181,0.116,0.112,0.075,0.062	0.037,0.041,0.05,0.069,0.071,0.076	0.045
2098	"AT5G64830"	NA	chr5	-	25915101	25915943	25915101	25915309	25915391	25915943	2098	93,125,105,86,84,54	212,297,234,170,223,259	76,50,35,94,72,32	215,131,179,215,226,57	231	149	1	1.0	0.221,0.214,0.224,0.246,0.195,0.119	0.186,0.198,0.112,0.22,0.17,0.266	0.011
2100	"AT5G07100"	NA	chr5	+	2204205	2205165	2204205	2204465	2204607	2205165	2100	212,336,191,225,401,339	288,389,222,309,544,430	242,182,205,222,341,168	385,255,336,309,617,264	291	149	1	1.0	0.274,0.307,0.306,0.272,0.274,0.288	0.243,0.268,0.238,0.269,0.221,0.246	0.039
2101	"AT5G07100"	NA	chr5	+	2204205	2205165	2204205	2204539	2204629	2205165	2101	223,310,190,225,391,313	31,46,28,28,55,58	225,208,206,249,359,160	34,18,22,28,36,17	239	149	1	1.0	0.818,0.808,0.809,0.834,0.816,0.771	0.805,0.878,0.854,0.847,0.861,0.854	-0.04
2102	"AT5G07100"	NA	chr5	+	2204205	2205165	2204205	2204539	2204812	2205165	2102	336,490,335,308,628,502	4,4,5,1,1,4	396,346,406,457,666,320	0,2,0,2,5,0	422	149	1	1.0	0.967,0.977,0.959,0.991,0.996,0.978	1.0,0.984,1.0,0.988,0.979,1.0	-0.014
2103	"AT5G07100"	NA	chr5	+	2204205	2205165	2204205	2204733	2204812	2205165	2103	196,293,202,159,362,289	349,477,344,388,694,548	253,221,279,307,449,214	373,281,311,340,565,226	228	149	1	1.0	0.268,0.286,0.277,0.211,0.254,0.256	0.307,0.339,0.37,0.371,0.342,0.382	-0.093
2104	"AT4G32000"	NA	chr4	-	15475757	15476257	15475757	15475966	15476095	15476257	2104	5,8,17,7,5,4	4,13,17,10,7,14	1,5,3,0,2,1	13,4,4,11,7,4	278	149	0.162357995061	1.0	0.401,0.248,0.349,0.273,0.277,0.133	0.04,0.401,0.287,0.0,0.133,0.118	0.117
2105	"AT4G32000"	NA	chr4	-	15475757	15476257	15475757	15475969	15476095	15476257	2105	4,7,17,7,5,2	13,2,4,3,9,8	1,5,3,0,2,1	7,5,5,5,6,4	275	149	0.0862968031953	1.0	0.143,0.655,0.697,0.558,0.231,0.119	0.072,0.351,0.245,0.0,0.153,0.119	0.244
2106	"AT5G57450"	NA	chr5	-	23273066	23274976	23273066	23273334	23273880	23274976	2106	7,3,3,13,3,11	4,19,6,8,9,10	4,2,6,11,2,2	6,0,8,3,11,4	695	149	1	1.0	0.273,0.033,0.097,0.258,0.067,0.191	0.125,1.0,0.139,0.44,0.038,0.097	-0.153
2107	"AT3G13970"	NA	chr3	-	4613491	4614124	4613491	4613755	4614055	4614124	2107	29,57,36,24,23,33	0,0,1,0,0,2	66,69,58,125,85,38	0,4,3,2,8,3	449	149	1	1.0	1.0,1.0,0.923,1.0,1.0,0.846	1.0,0.851,0.865,0.954,0.779,0.808	0.085
2108	"AT3G13970"	NA	chr3	-	4613905	4614124	4613905	4613968	4614055	4614124	2108	17,37,18,11,14,27	47,83,101,52,99,82	43,35,24,73,42,18	64,39,34,71,97,26	236	149	0.0151790875574	0.41787135158018823	0.186,0.22,0.101,0.118,0.082,0.172	0.298,0.362,0.308,0.394,0.215,0.304	-0.167
2111	"AT1G24070"	NA	chr1	-	8516947	8517688	8516947	8517147	8517574	8517688	2111	0,0,5,1,2,2	1,5,9,3,2,10	0,0,0,0,0,0	1,1,1,3,1,0	576	149	1	1.0	0.0,0.0,0.126,0.079,0.206,0.049	0.0,0.0,0.0,0.0,0.0,NA	0.077
2112	"AT1G75060"	NA	chr1	-	28181658	28181887	28181658	28181727	28181824	28181887	2112	0,8,0,0,2,2	10,17,12,10,15,11	3,1,4,3,5,0	13,7,5,20,12,3	246	149	1	1.0	0.0,0.222,0.0,0.0,0.075,0.099	0.123,0.08,0.326,0.083,0.202,0.0	-0.07
2113	"AT3G53830"	NA	chr3	+	19941510	19941921	19941510	19941600	19941684	19941921	2113	0,2,3,0,0,0	2,3,5,1,5,4	1,3,2,0,2,2	3,0,3,5,7,0	233	149	0.55215263693	1.0	0.0,0.299,0.277,0.0,0.0,0.0	0.176,1.0,0.299,0.0,0.154,1.0	-0.342
2114	"AT1G62560"	NA	chr1	+	23161768	23162881	23161768	23161942	23162329	23162881	2114	4,1,10,3,4,0	7,20,18,9,7,3	0,2,1,1,3,0	4,7,6,6,10,0	536	149	1	1.0	0.137,0.014,0.134,0.085,0.137,0.0	0.0,0.074,0.044,0.044,0.077,NA	0.037
2116	"AT1G50630"	NA	chr1	-	18751455	18752214	18751455	18751790	18751874	18752214	2116	15,32,26,20,18,20	110,194,139,124,167,161	13,4,9,10,22,6	108,84,92,147,140,56	233	149	1	1.0	0.08,0.095,0.107,0.093,0.064,0.074	0.071,0.03,0.059,0.042,0.091,0.064	0.026
2117	"AT1G54340"	NA	chr1	+	20285656	20285939	20285656	20285691	20285796	20285939	2117	70,99,90,71,96,86	388,565,415,388,441,386	74,55,62,100,112,47	312,245,250,328,386,103	254	149	1	1.0	0.096,0.093,0.113,0.097,0.113,0.116	0.122,0.116,0.127,0.152,0.145,0.211	-0.041
2118	"AT1G50590"	NA	chr1	-	18733276	18733717	18733276	18733305	18733678	18733717	2118	11,8,7,6,18,4	2,5,10,4,5,8	0,2,3,5,8,0	7,1,3,3,5,3	522	149	0.413500067835	1.0	0.611,0.314,0.167,0.3,0.507,0.125	0.0,0.363,0.222,0.322,0.314,0.0	0.134
2119	"AT1G50410"	NA	chr1	+	18676287	18677177	18676287	18676869	18676967	18677177	2119	108,204,125,110,149,152	85,104,88,81,153,104	87,98,85,147,148,62	77,64,65,119,112,43	247	149	1	1.0	0.434,0.542,0.461,0.45,0.37,0.469	0.405,0.48,0.441,0.427,0.444,0.465	0.011
2120	"AT1G50280"	NA	chr1	-	18624962	18626441	18624962	18626144	18626229	18626441	2120	3,4,6,4,6,3	33,26,20,11,22,31	2,2,5,10,18,4	22,13,37,16,15,8	234	149	1	1.0	0.055,0.089,0.16,0.188,0.148,0.058	0.055,0.089,0.079,0.285,0.433,0.241	-0.081
2121	"AT1G61970"	NA	chr1	+	22906472	22907730	22906472	22906610	22906831	22907730	2121	12,33,46,33,48,60	11,26,20,14,41,18	30,15,40,65,71,21	41,27,44,55,51,15	370	149	0.533897399926	1.0	0.305,0.338,0.481,0.487,0.32,0.573	0.228,0.183,0.268,0.322,0.359,0.361	0.131
2122	"AT1G61970"	NA	chr1	+	22906472	22907730	22906472	22906610	22907128	22907730	2122	23,50,67,48,86,77	19,13,14,11,9,6	56,29,63,106,101,28	8,3,16,18,16,4	667	149	1	1.0	0.213,0.462,0.517,0.494,0.681,0.741	0.61,0.683,0.468,0.568,0.585,0.61	-0.069
2123	"AT1G61970"	NA	chr1	+	22906472	22907730	22906472	22906923	22907128	22907730	2123	12,27,26,17,49,21	12,30,26,19,50,42	27,17,31,52,36,13	43,19,45,55,43,20	354	149	1	1.0	0.296,0.275,0.296,0.274,0.292,0.174	0.209,0.274,0.225,0.285,0.261,0.215	0.023
2124	"AT1G61970"	NA	chr1	+	22906472	22907730	22906472	22907329	22907434	22907730	2124	57,96,65,53,83,42	14,21,6,7,27,7	69,53,52,116,125,30	28,28,11,42,33,15	254	149	0.472883719719	1.0	0.705,0.728,0.864,0.816,0.643,0.779	0.591,0.526,0.735,0.618,0.69,0.54	0.139
2125	"AT1G54440"	NA	chr1	+	20326797	20327518	20326797	20326875	20327359	20327518	2125	53,116,62,82,96,77	1,0,0,0,0,0	81,64,49,134,103,31	0,0,0,0,3,0	633	149	1	1.0	0.926,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.89,1.0	0.006
2126	"AT1G54440"	NA	chr1	+	20326797	20327518	20326797	20326956	20327359	20327518	2126	38,85,42,59,64,41	46,90,64,49,53,67	62,47,35,97,79,18	15,16,13,24,23,4	552	149	1.38791632631e-08	1.661626336707879e-06	0.182,0.203,0.15,0.245,0.246,0.142	0.527,0.442,0.421,0.522,0.481,0.548	-0.296
2127	"AT1G54440"	NA	chr1	+	20326797	20327518	20326797	20326875	20327437	20327518	2127	93,179,107,138,160,122	9,7,12,4,7,8	127,91,83,201,162,46	8,5,4,10,5,2	711	149	1	1.0	0.684,0.843,0.651,0.878,0.827,0.762	0.769,0.792,0.813,0.808,0.872,0.828	-0.04
2128	"AT1G53970"	NA	chr1	+	20148728	20149749	20148728	20149111	20149200	20149749	2128	1,2,6,2,22,3	0,0,0,1,0,0	4,2,5,0,2,1	0,0,0,0,1,1	238	149	1	1.0	1.0,1.0,1.0,0.556,1.0,1.0	1.0,1.0,1.0,NA,0.556,0.385	0.138
2129	"AT1G25420"	NA	chr1	+	8915914	8916493	8915914	8916190	8916360	8916493	2129	44,67,51,47,68,62	145,205,170,129,204,176	30,24,37,23,59,20	106,107,108,120,180,90	319	149	1	1.0	0.124,0.132,0.123,0.145,0.135,0.141	0.117,0.095,0.138,0.082,0.133,0.094	0.023
2130	"AT1G25420"	NA	chr1	+	8916360	8916674	8916360	8916493	8916570	8916674	2130	40,31,44,36,50,31	182,276,199,176,256,254	29,20,36,35,38,15	173,134,140,167,260,98	226	149	1	1.0	0.127,0.069,0.127,0.119,0.114,0.074	0.1,0.09,0.145,0.121,0.088,0.092	-0.001
2131	"AT1G56120"	NA	chr1	-	20989393	20989961	20989393	20989770	20989899	20989961	2131	1,5,2,0,0,0	5,8,7,9,7,6	6,3,4,5,5,3	6,5,5,15,10,3	278	149	0.0927171663964	1.0	0.097,0.251,0.133,0.0,0.0,0.0	0.349,0.243,0.3,0.152,0.211,0.349	-0.187
2132	"AT5G16980"	NA	chr5	-	5580292	5581311	5580292	5580469	5580777	5581311	2132	357,424,443,528,609,495	42,49,59,68,75,76	210,226,330,621,478,157	51,37,55,103,82,21	457	149	1	1.0	0.735,0.738,0.71,0.717,0.726,0.68	0.573,0.666,0.662,0.663,0.655,0.709	0.063
2133	"AT2G44900"	NA	chr2	-	18514382	18516468	18514382	18516011	18516123	18516468	2133	83,143,110,116,148,129	10,13,19,19,30,22	88,59,63,115,85,47	14,20,10,30,19,21	261	149	1	1.0	0.826,0.863,0.768,0.777,0.738,0.77	0.782,0.627,0.782,0.686,0.719,0.561	0.098
2134	"AT4G31890"	NA	chr4	-	15425932	15428190	15425932	15426712	15427284	15428190	2134	10,24,34,38,22,23	20,25,42,24,31,29	25,6,22,34,29,12	27,8,17,48,33,14	721	149	1	1.0	0.094,0.166,0.143,0.247,0.128,0.141	0.161,0.134,0.211,0.128,0.154,0.15	-0.003
2135	"AT3G55170"	NA	chr3	-	20452909	20453435	20452909	20453210	20453278	20453435	2135	37,59,60,37,75,53	431,654,516,498,643,529	55,38,51,78,74,26	492,358,373,612,599,203	217	149	1	1.0	0.056,0.058,0.074,0.049,0.074,0.064	0.071,0.068,0.086,0.08,0.078,0.081	-0.015
2136	"AT1G49730"	NA	chr1	-	18402529	18403126	18402529	18402892	18403012	18403126	2136	317,589,412,371,596,464	0,2,1,2,6,0	720,537,538,788,796,275	4,1,3,7,7,1	269	149	1	1.0	1.0,0.994,0.996,0.99,0.982,1.0	0.99,0.997,0.99,0.984,0.984,0.993	0.004
