ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2130	"AT1G67800"	NA	chr1	-	25421195	25421505	25421195	25421258	25421336	25421505	2130	14,29	74,144	10,6	106,59	177	99	1	1.0	0.096,0.101	0.05,0.054	0.046
2131	"AT4G17310"	NA	chr4	-	9685185	9686024	9685185	9685454	9685665	9686024	2131	53,69	12,13	73,31	20,9	310	99	1	1.0	0.585,0.629	0.538,0.524	0.076
2132	"AT4G17310"	NA	chr4	-	9685185	9686024	9685185	9685454	9685902	9686024	2132	113,127	5,19	112,54	16,3	547	99	1	1.0	0.804,0.547	0.559,0.765	0.013
2133	"AT4G17310"	NA	chr4	-	9685185	9686024	9685185	9685710	9685902	9686024	2133	74,77	1,4	52,29	3,3	291	99	1	1.0	0.962,0.868	0.855,0.767	0.104
2134	"AT4G17310"	NA	chr4	-	9685665	9686024	9685665	9685710	9685976	9686024	2134	105,136	0,0	91,45	0,1	365	99	1	1.0	1.0,1.0	1.0,0.924	0.038
2135	"AT4G17310"	NA	chr4	-	9685665	9686616	9685665	9686024	9686443	9686616	2135	64,59	11,16	66,42	3,0	518	99	0.000634366773561	0.04798740654768365	0.527,0.413	0.808,1.0	-0.434
2136	"AT4G17310"	NA	chr4	-	9685665	9686616	9685665	9686024	9686497	9686616	2136	81,78	12,29	77,46	21,11	572	99	1	1.0	0.539,0.318	0.388,0.42	0.024
2137	"AT1G49390"	NA	chr1	+	18279558	18280154	18279558	18279833	18279906	18280154	2137	5,5	1,10	2,3	10,0	172	99	0.977719949437	1.0	0.742,0.223	0.103,1.0	-0.069
2140	"AT1G79620"	NA	chr1	-	29958215	29958745	29958215	29958451	29958525	29958745	2140	18,23	35,27	14,12	4,3	173	99	0.00272335690612	0.13258164264744593	0.227,0.328	0.667,0.696	-0.404
2141	"AT1G79620"	NA	chr1	-	29958525	29958981	29958525	29958745	29958841	29958981	2141	17,22	31,51	12,18	1,8	195	99	0.00345324785997	0.15721870118030085	0.218,0.18	0.859,0.533	-0.497
2142	"AT1G79620"	NA	chr1	-	29959363	29960052	29959363	29959839	29959917	29960052	2142	13,11	33,38	10,6	4,2	177	99	0.00264110372556	0.12986307018578522	0.181,0.139	0.583,0.627	-0.445
2143	"AT1G49180"	NA	chr1	-	18184653	18185040	18184653	18184820	18184942	18185040	2143	67,114	22,33	86,66	11,9	221	99	0.160299127485	1.0	0.577,0.607	0.778,0.767	-0.18
2145	"AT1G11790"	NA	chr1	+	3984418	3984662	3984418	3984508	3984594	3984662	2145	3,2	68,93	0,2	64,22	185	99	1	1.0	0.023,0.011	0.0,0.046	-0.006
2146	"AT1G69520"	NA	chr1	+	26128287	26128721	26128287	26128402	26128624	26128721	2146	31,25	39,41	20,7	37,17	321	99	1	1.0	0.197,0.158	0.143,0.113	0.049
2147	"AT1G49340"	NA	chr1	+	18263546	18264583	18263546	18264021	18264148	18264583	2147	221,295	29,31	193,104	40,25	226	99	0.566752696552	1.0	0.769,0.807	0.679,0.646	0.125
2148	"AT5G45830"	NA	chr5	-	18589437	18590655	18589437	18589742	18590186	18590655	2148	25,40	4,6	28,20	15,9	543	99	0.0570258546879	1.0	0.533,0.549	0.254,0.288	0.27
2149	"AT5G45830"	NA	chr5	-	18589437	18590655	18589437	18589742	18590244	18590655	2149	37,55	7,6	47,32	11,6	601	99	1	1.0	0.465,0.602	0.413,0.468	0.093
2151	"AT3G48050"	NA	chr3	-	17733514	17734137	17733514	17733983	17734063	17734137	2151	127,160	206,296	156,62	214,135	179	99	1	1.0	0.254,0.23	0.287,0.203	-0.003
2152	"AT1G19870"	NA	chr1	-	6897543	6898818	6897543	6898137	6898446	6898818	2152	130,229	158,260	125,72	123,87	408	99	1	1.0	0.166,0.176	0.198,0.167	-0.012
2153	"AT2G47500"	NA	chr2	+	19497184	19498189	19497184	19497666	19497758	19498189	2153	17,12	85,86	6,0	68,31	191	99	1	1.0	0.094,0.067	0.044,0.0	0.059
2154	"AT1G59520"	NA	chr1	+	21865248	21865889	21865248	21865371	21865662	21865889	2154	123,123	110,144	108,56	121,61	390	99	1	1.0	0.221,0.178	0.185,0.189	0.013
2155	"AT1G59520"	NA	chr1	+	21865248	21865889	21865248	21865371	21865767	21865889	2155	340,340	16,19	292,152	14,8	495	99	1	1.0	0.81,0.782	0.807,0.792	-0.004
2156	"AT1G59520"	NA	chr1	+	21865662	21866210	21865662	21865889	21865989	21866210	2156	15,25	98,151	27,11	152,69	199	99	1	1.0	0.071,0.076	0.081,0.073	-0.004
2157	"AT3G14110"	NA	chr3	-	4676835	4677308	4676835	4677001	4677129	4677308	2157	80,84	0,0	54,16	0,1	227	99	1	1.0	1.0,1.0	1.0,0.875	0.062
2158	"AT3G14110"	NA	chr3	-	4676835	4677308	4676835	4677001	4677132	4677308	2158	82,92	848,1224	57,19	1022,487	230	99	1	1.0	0.04,0.031	0.023,0.017	0.016
2159	"AT1G48540"	NA	chr1	+	17949993	17950598	17949993	17950151	17950225	17950598	2159	28,30	104,135	26,10	131,62	173	99	1	1.0	0.134,0.113	0.102,0.084	0.03
2161	"AT1G48520"	NA	chr1	+	17941835	17942172	17941835	17942033	17942103	17942172	2161	23,21	157,197	14,10	191,74	169	99	1	1.0	0.079,0.059	0.041,0.073	0.012
2162	"AT1G48430"	NA	chr1	-	17902631	17903203	17902631	17902999	17903107	17903203	2162	155,148	376,392	151,84	406,158	207	99	1	1.0	0.165,0.153	0.151,0.203	-0.018
2163	"AT2G01270"	NA	chr2	+	139308	139940	139308	139650	139915	139940	2163	96,151	296,424	120,52	359,165	364	99	1	1.0	0.081,0.088	0.083,0.079	0.003
2164	"AT1G47490"	NA	chr1	+	17426037	17426340	17426037	17426096	17426209	17426340	2164	117,172	264,361	184,91	301,132	212	99	1	1.0	0.171,0.182	0.222,0.244	-0.056
2165	"AT1G72830"	NA	chr1	-	27406172	27406343	27406172	27406250	27406325	27406343	2165	93,114	5,11	89,47	6,0	174	99	1	1.0	0.914,0.855	0.894,1.0	-0.062
2166	"AT2G37930"	NA	chr2	+	15872869	15874972	15872869	15874444	15874527	15874972	2166	6,17	15,27	8,7	22,13	182	99	1	1.0	0.179,0.255	0.165,0.227	0.021
2167	"AT5G50375"	NA	chr5	+	20511947	20512412	20511947	20512078	20512328	20512412	2167	54,69	100,166	54,30	124,65	349	99	1	1.0	0.133,0.105	0.11,0.116	0.006
2168	"AT1G48270"	NA	chr1	-	17827952	17828440	17827952	17828154	17828238	17828440	2168	10,13	26,48	11,1	16,8	183	99	1	1.0	0.172,0.128	0.271,0.063	-0.017
2169	"AT1G48230"	NA	chr1	+	17806593	17806862	17806593	17806701	17806830	17806862	2169	29,58	150,247	42,20	170,68	228	99	1	1.0	0.077,0.093	0.097,0.113	-0.02
2170	"AT1G49980"	NA	chr1	+	18508710	18509088	18508710	18508884	18508964	18509088	2170	1,7	38,41	9,7	41,20	179	99	1	1.0	0.014,0.086	0.108,0.162	-0.085
2171	"AT1G49980"	NA	chr1	+	18511162	18511993	18511162	18511748	18511848	18511993	2171	9,24	45,89	19,5	42,32	199	99	1	1.0	0.09,0.118	0.184,0.072	-0.024
2172	"AT1G49980"	NA	chr1	+	18511162	18512512	18511162	18511993	18512089	18512512	2172	13,23	10,15	83,46	17,10	195	99	0.0191085414694	0.5626149605092203	0.398,0.438	0.713,0.7	-0.288
2173	"AT1G49980"	NA	chr1	+	18511848	18512512	18511848	18511962	18512089	18512512	2173	23,31	44,82	102,54	24,8	226	99	8.71525074331e-14	8.570577580971054e-11	0.186,0.142	0.651,0.747	-0.535
2174	"AT1G49980"	NA	chr1	+	18511848	18512512	18511848	18511998	18512089	18512512	2174	12,23	3,1	82,46	4,3	190	99	1	1.0	0.676,0.923	0.914,0.889	-0.102
2175	"AT1G55120"	NA	chr1	+	20566484	20566938	20566484	20566773	20566929	20566938	2175	0,2	19,17	2,0	9,3	255	99	1	1.0	0.0,0.044	0.079,0.0	-0.018
2178	"AT2G02450"	NA	chr2	+	649965	650820	649965	650395	650500	650820	2178	60,108	19,42	97,44	29,16	204	99	1	1.0	0.605,0.555	0.619,0.572	-0.015
2179	"AT1G64530"	NA	chr1	+	23960196	23960756	23960196	23960363	23960461	23960756	2179	153,184	0,4	59,56	5,9	197	99	0.138692021863	1.0	1.0,0.959	0.856,0.758	0.173
2180	"AT5G57100"	NA	chr5	-	23106297	23107118	23106297	23106842	23106947	23107118	2180	0,1	64,90	1,4	56,36	204	99	1	1.0	0.0,0.005	0.009,0.051	-0.028
2181	"AT5G57100"	NA	chr5	-	23106947	23107383	23106947	23107118	23107216	23107383	2181	14,10	52,60	5,11	48,26	197	99	1	1.0	0.119,0.077	0.05,0.175	-0.014
2182	"AT5G57100"	NA	chr5	-	23107499	23107896	23107499	23107593	23107687	23107896	2182	11,16	44,80	0,8	56,25	193	99	1	1.0	0.114,0.093	0.0,0.141	0.033
2184	"AT2G03480"	NA	chr2	+	1053007	1053574	1053007	1053169	1053270	1053574	2184	5,10	0,0	8,0	3,1	200	99	0.0345697102985	0.8359573988374852	1.0,1.0	0.569,0.0	0.716
2186	"AT2G03480"	NA	chr2	+	1053940	1054613	1053940	1054164	1054249	1054613	2186	5,3	41,55	4,1	35,11	184	99	1	1.0	0.062,0.029	0.058,0.047	-0.007
2187	"AT5G67520"	NA	chr5	+	26940311	26940578	26940311	26940396	26940531	26940578	2187	6,14	28,25	14,4	44,19	234	99	1	1.0	0.083,0.192	0.119,0.082	0.037
2188	"AT5G05730"	NA	chr5	-	1720555	1720946	1720555	1720612	1720699	1720946	2188	6,18	230,305	16,9	179,83	186	99	1	1.0	0.014,0.03	0.045,0.055	-0.028
2189	"AT3G14550"	NA	chr3	-	4886377	4887487	4886377	4887054	4887151	4887487	2189	8,5	3,7	17,1	6,1	196	99	0.687437460954	1.0	0.574,0.265	0.589,0.336	-0.043
2190	"AT1G47570"	NA	chr1	+	17482890	17483502	17482890	17482951	17483030	17483502	2190	7,12	50,92	5,5	67,34	178	99	1	1.0	0.072,0.068	0.04,0.076	0.012
2191	"AT3G18430"	NA	chr3	+	6325914	6326249	6325914	6326026	6326121	6326249	2191	12,24	12,11	19,11	4,1	194	99	0.0478585345715	1.0	0.338,0.527	0.708,0.849	-0.346
2192	"AT1G46480"	NA	chr1	-	17236523	17237491	17236523	17237097	17237173	17237491	2192	2,0	4,11	0,0	10,2	175	99	1	1.0	0.22,0.0	0.0,0.0	0.11
2193	"AT3G47630"	NA	chr3	-	17564321	17564648	17564321	17564414	17564579	17564648	2193	21,34	67,112	32,13	61,36	264	99	1	1.0	0.105,0.102	0.164,0.119	-0.038
2194	"AT3G47630"	NA	chr3	-	17565054	17565622	17565054	17565204	17565339	17565622	2194	8,13	6,9	18,4	5,0	234	99	0.126360501041	1.0	0.361,0.379	0.604,1.0	-0.432
2195	"AT1G45249"	NA	chr1	-	17165710	17167451	17165710	17165782	17165934	17167451	2195	37,40	11,10	32,21	16,7	251	99	0.867862523897	1.0	0.57,0.612	0.441,0.542	0.099
2197	"AT1G45249"	NA	chr1	-	17165710	17167451	17165710	17165782	17166341	17167451	2197	86,117	78,127	77,44	105,38	658	99	1	1.0	0.142,0.122	0.099,0.148	0.009
2198	"AT1G45249"	NA	chr1	-	17165710	17167451	17165710	17166069	17166341	17167451	2198	44,62	18,24	41,17	30,5	371	99	1	1.0	0.395,0.408	0.267,0.476	0.03
2199	"AT1G07480"	NA	chr1	-	2299089	2299470	2299089	2299275	2299369	2299470	2199	13,12	143,195	8,6	160,75	193	99	1	1.0	0.045,0.031	0.025,0.039	0.006
2200	"AT1G45010"	NA	chr1	-	17013941	17014840	17013941	17014037	17014720	17014840	2200	23,15	12,41	4,4	22,16	782	99	1	1.0	0.195,0.044	0.023,0.031	0.092
2201	"AT2G42960"	NA	chr2	-	17869100	17869510	17869100	17869230	17869339	17869510	2201	0,5	17,22	2,7	22,7	208	99	1	1.0	0.0,0.098	0.041,0.322	-0.133
2202	"AT2G42960"	NA	chr2	-	17871145	17871599	17871145	17871261	17871339	17871599	2202	10,7	3,5	3,4	5,1	177	99	0.780167327509	1.0	0.651,0.439	0.251,0.691	0.074
2203	"AT1G25550"	NA	chr1	+	8977522	8978305	8977522	8977599	8977684	8978305	2203	222,260	856,1139	193,97	1089,477	184	99	1	1.0	0.122,0.109	0.087,0.099	0.022
2204	"AT5G27390"	NA	chr5	-	9674999	9675186	9674999	9675022	9675128	9675186	2204	60,109	0,3	117,54	0,0	205	99	1	1.0	1.0,0.946	1.0,1.0	-0.027
2205	"AT5G27390"	NA	chr5	-	9674999	9675186	9674999	9675057	9675128	9675186	2205	11,41	131,171	22,16	164,71	170	99	1	1.0	0.047,0.123	0.072,0.116	-0.009
2206	"AT1G44125"	NA	chr1	-	16783003	16783921	16783003	16783197	16783482	16783921	2206	73,87	3,8	106,60	3,2	384	99	1	1.0	0.863,0.737	0.901,0.886	-0.093
2207	"AT1G44125"	NA	chr1	-	16783003	16783921	16783003	16783197	16783690	16783921	2207	105,125	6,16	152,68	7,0	592	99	0.152254506849	1.0	0.745,0.566	0.784,1.0	-0.237
2208	"AT1G44125"	NA	chr1	-	16783003	16783921	16783003	16783600	16783690	16783921	2208	23,29	12,20	30,5	13,16	189	99	0.741905140955	1.0	0.501,0.432	0.547,0.141	0.122
2209	"AT1G44125"	NA	chr1	-	16783003	16786291	16783003	16783921	16784147	16786291	2209	15,22	12,37	13,11	30,18	325	99	1	1.0	0.276,0.153	0.117,0.157	0.078
2210	"AT1G44125"	NA	chr1	-	16783003	16786828	16783003	16783197	16786374	16786828	2210	750,959	2,2	815,484	0,1	3276	99	1	1.0	0.919,0.935	1.0,0.936	-0.041
2211	"AT1G44125"	NA	chr1	-	16783003	16786828	16783003	16783921	16786374	16786828	2211	592,784	1,1	612,398	0,0	2552	99	1	1.0	0.958,0.968	1.0,1.0	-0.037
2212	"AT1G44125"	NA	chr1	-	16784147	16786828	16784147	16786291	16786374	16786828	2212	24,30	4,9	19,22	7,2	182	99	1	1.0	0.765,0.645	0.596,0.857	-0.021
2214	"AT5G25770"	NA	chr5	-	8971310	8971829	8971310	8971429	8971672	8971829	2214	258,335	0,1	273,121	10,1	342	99	1	1.0	1.0,0.99	0.888,0.972	0.065
2215	"AT5G25770"	NA	chr5	-	8971310	8971829	8971310	8971438	8971672	8971829	2215	161,194	0,4	154,92	0,0	333	99	1	1.0	1.0,0.935	1.0,1.0	-0.032
2216	"AT1G67460"	NA	chr1	-	25270113	25270613	25270113	25270319	25270397	25270613	2216	4,4	1,1	3,3	0,0	177	99	0.300366549788	1.0	0.691,0.691	1.0,1.0	-0.309
2217	"AT3G19370"	NA	chr3	+	6710348	6710899	6710348	6710766	6710846	6710899	2217	34,55	11,18	24,9	7,5	179	99	1	1.0	0.631,0.628	0.655,0.499	0.052
2218	"AT1G07780"	NA	chr1	-	2409881	2410896	2409881	2410577	2410732	2410896	2218	8,19	41,56	14,3	34,12	254	99	1	1.0	0.071,0.117	0.138,0.089	-0.02
2219	"AT1G07780"	NA	chr1	-	2411823	2412216	2411823	2411929	2412193	2412216	2219	37,53	40,31	18,6	25,19	363	99	0.469809414272	1.0	0.201,0.318	0.164,0.079	0.138
2221	"AT1G27460"	NA	chr1	+	9535621	9537006	9535621	9536793	9536861	9537006	2221	14,28	99,188	30,11	95,51	167	99	1	1.0	0.077,0.081	0.158,0.113	-0.057
2222	"AT1G27460"	NA	chr1	+	9535621	9537006	9535621	9536793	9536873	9537006	2222	33,38	1,6	44,22	1,3	179	99	1	1.0	0.948,0.778	0.961,0.802	-0.018
2223	"AT1G15460"	NA	chr1	-	5310340	5310889	5310340	5310460	5310609	5310889	2223	0,3	5,14	1,0	7,2	248	99	1	1.0	0.0,0.079	0.054,0.0	0.013
2225	"AT1G48450"	NA	chr1	-	17908502	17909589	17908502	17908701	17909059	17909589	2225	4007,5325	0,0	4907,1884	0,1	457	99	1	1.0	1.0,1.0	1.0,0.998	0.001
2226	"AT5G45370"	NA	chr5	+	18387090	18388625	18387090	18387563	18388367	18388625	2226	24,40	0,1	19,10	1,0	903	99	1	1.0	1.0,0.814	0.676,1.0	0.069
2227	"AT5G45370"	NA	chr5	+	18388886	18389152	18388886	18388949	18389035	18389152	2227	7,9	34,43	2,2	30,21	185	99	1	1.0	0.099,0.101	0.034,0.048	0.059
2230	"AT3G57170"	NA	chr3	-	21159823	21160435	21159823	21159917	21160025	21160435	2230	44,34	179,333	46,22	223,151	207	99	1	1.0	0.105,0.047	0.09,0.065	-0.002
2231	"AT3G48970"	NA	chr3	-	18153091	18153643	18153091	18153173	18153290	18153643	2231	4,3	37,51	7,2	18,9	216	99	1	1.0	0.047,0.026	0.151,0.092	-0.085
2234	"AT3G26020"	NA	chr3	+	9513644	9514192	9513644	9513854	9514037	9514192	2234	52,98	57,107	55,47	85,37	282	99	1	1.0	0.243,0.243	0.185,0.308	-0.004
2235	"AT3G26020"	NA	chr3	+	9513644	9514192	9513644	9513854	9514079	9514192	2235	87,159	19,16	79,62	7,5	324	99	0.886155327174	1.0	0.583,0.752	0.775,0.791	-0.116
2237	"AT1G79500"	NA	chr1	+	29905932	29906653	29905932	29906013	29906104	29906653	2237	131,152	35,46	83,43	37,17	190	99	1	1.0	0.661,0.633	0.539,0.569	0.093
2238	"AT1G79500"	NA	chr1	+	29905932	29906653	29905932	29906013	29906287	29906653	2238	244,307	28,35	181,85	15,2	373	99	0.63847175006	1.0	0.698,0.7	0.762,0.919	-0.142
2240	"AT3G21240"	NA	chr3	-	7454720	7455343	7454720	7454823	7454930	7455343	2240	35,29	302,348	14,9	158,75	206	99	1	1.0	0.053,0.039	0.041,0.055	-0.002
2241	"AT4G23100"	NA	chr4	-	12103634	12103883	12103634	12103704	12103802	12103883	2241	53,73	2436,3031	46,19	2283,1033	197	99	1	1.0	0.011,0.012	0.01,0.009	0.002
2242	"AT2G45660"	NA	chr2	-	18808158	18808364	18808158	18808200	18808322	18808364	2242	18,27	144,160	65,25	234,140	221	99	1	1.0	0.053,0.07	0.111,0.074	-0.031
2243	"AT5G08120"	NA	chr5	-	2600442	2601213	2600442	2600898	2600994	2601213	2243	21,17	160,169	46,20	145,82	195	99	1	1.0	0.062,0.049	0.139,0.11	-0.069
2244	"AT4G35770"	NA	chr4	+	16945316	16945674	16945316	16945513	16945603	16945674	2244	1517,2234	19992,31484	1490,757	18992,9836	189	99	1	1.0	0.038,0.036	0.039,0.039	-0.002
2245	"AT4G35770"	NA	chr4	+	16945316	16946192	16945316	16945674	16945774	16946192	2245	1105,1693	17014,24692	1364,669	15425,7666	199	99	1	1.0	0.031,0.033	0.042,0.042	-0.01
2246	"AT4G35770"	NA	chr4	+	16945774	16946192	16945774	16945832	16945908	16946192	2246	2762,4114	212,349	2591,1265	203,106	175	99	1	1.0	0.881,0.87	0.878,0.871	0.001
2247	"AT1G78955"	NA	chr1	-	29688905	29689571	29688905	29689293	29689487	29689571	2247	1,1	7,4	0,0	5,4	293	99	1	1.0	0.046,0.078	0.0,0.0	0.062
2248	"AT1G78955"	NA	chr1	-	29689666	29690002	29689666	29689747	29689824	29690002	2248	3,1	11,2	0,0	10,4	176	99	0.77909885675	1.0	0.133,0.22	0.0,0.0	0.176
2249	"AT5G26760"	NA	chr5	-	9405127	9406063	9405127	9405754	9405964	9406063	2249	54,58	96,175	62,53	127,34	309	99	1	1.0	0.153,0.096	0.135,0.333	-0.11
2250	"AT3G29290"	NA	chr3	+	11238010	11239872	11238010	11238201	11238307	11239872	2250	44,55	76,53	49,26	57,38	205	99	1	1.0	0.218,0.334	0.293,0.248	0.006
2251	"AT3G29290"	NA	chr3	+	11239954	11240625	11239954	11240135	11240222	11240625	2251	82,66	9,10	119,50	7,2	186	99	0.822044118085	1.0	0.829,0.778	0.9,0.93	-0.112
2253	"AT1G51620"	NA	chr1	+	19140129	19140583	19140129	19140266	19140362	19140583	2253	9,15	66,49	11,9	73,36	195	99	1	1.0	0.065,0.135	0.071,0.113	0.008
2255	"AT5G26940"	NA	chr5	+	9480715	9481952	9480715	9480786	9481352	9481952	2255	1,1	0,3	9,0	0,0	665	99	1	1.0	1.0,0.047	1.0,NA	-0.477
2256	"AT5G43500"	NA	chr5	+	17472767	17472994	17472767	17472811	17472944	17472994	2256	21,37	50,52	19,14	89,38	232	99	1	1.0	0.152,0.233	0.083,0.136	0.083
2257	"AT3G45590"	NA	chr3	+	16732539	16732788	16732539	16732670	16732747	16732788	2257	26,25	21,35	7,5	25,17	176	99	0.0812788440439	1.0	0.411,0.287	0.136,0.142	0.21
2258	"AT3G59800"	NA	chr3	-	22094362	22094925	22094362	22094785	22094878	22094925	2258	34,54	118,154	39,22	137,57	192	99	1	1.0	0.129,0.153	0.128,0.166	-0.006
2259	"AT1G45160"	NA	chr1	-	17084039	17084342	17084039	17084114	17084213	17084342	2259	14,36	165,249	16,8	154,89	198	99	1	1.0	0.041,0.067	0.049,0.043	0.008
2260	"AT1G53940"	NA	chr1	+	20144168	20144974	20144168	20144424	20144561	20144974	2260	7,15	48,38	9,13	54,32	236	99	1	1.0	0.058,0.142	0.065,0.146	-0.006
2261	"AT3G59690"	NA	chr3	+	22048556	22049472	22048556	22048894	22049375	22049472	2261	19,13	28,82	7,2	30,19	580	99	1	1.0	0.104,0.026	0.038,0.018	0.037
2262	"AT3G14930"	NA	chr3	+	5022399	5023146	5022399	5022583	5022665	5023146	2262	464,486	426,531	490,224	559,330	181	99	1	1.0	0.373,0.334	0.324,0.271	0.056
2263	"AT1G53790"	NA	chr1	-	20079530	20080883	20079530	20079612	20079697	20080883	2263	17,19	32,41	16,8	28,7	184	99	1	1.0	0.222,0.2	0.235,0.381	-0.097
2265	"AT1G09195"	NA	chr1	-	2967939	2968536	2967939	2968199	2968379	2968536	2265	49,110	5,6	24,18	1,3	279	99	1	1.0	0.777,0.867	0.895,0.68	0.034
2266	"AT1G09195"	NA	chr1	-	2967939	2968536	2967939	2968254	2968379	2968536	2266	33,67	39,25	12,7	12,7	224	99	1	1.0	0.272,0.542	0.307,0.307	0.1
2267	"AT1G09195"	NA	chr1	-	2967939	2968536	2967939	2968403	2968474	2968536	2267	35,66	32,22	8,6	12,9	170	99	0.155716477825	1.0	0.389,0.636	0.28,0.28	0.232
2268	"AT1G09195"	NA	chr1	-	2967939	2968536	2967939	2968403	2968479	2968536	2268	37,71	3,8	12,6	3,2	175	99	0.855417928009	1.0	0.875,0.834	0.694,0.629	0.193
2269	"AT1G09195"	NA	chr1	-	2967939	2968758	2967939	2968199	2968652	2968758	2269	83,153	4,5	38,24	1,0	552	99	0.250322207666	1.0	0.788,0.846	0.872,1.0	-0.119
2270	"AT1G09195"	NA	chr1	-	2967939	2968758	2967939	2968254	2968652	2968758	2270	68,111	1,1	26,13	2,0	497	99	1	1.0	0.931,0.957	0.721,1.0	0.083
2271	"AT1G09195"	NA	chr1	-	2967939	2968758	2967939	2968536	2968652	2968758	2271	25,27	39,62	11,4	32,9	215	99	1	1.0	0.228,0.167	0.137,0.17	0.044
2272	"AT1G09195"	NA	chr1	-	2967939	2969494	2967939	2968758	2968969	2969494	2272	30,29	51,57	11,12	31,21	310	99	1	1.0	0.158,0.14	0.102,0.154	0.021
2273	"AT1G09195"	NA	chr1	-	2968969	2969494	2968969	2969077	2969374	2969494	2273	47,56	58,61	26,14	35,16	396	99	1	1.0	0.168,0.187	0.157,0.179	0.01
2274	"AT1G09195"	NA	chr1	-	2968969	2969494	2968969	2969282	2969374	2969494	2274	29,37	1,3	7,8	1,0	191	99	1	1.0	0.938,0.865	0.784,1.0	0.009
2275	"AT1G09195"	NA	chr1	-	2970362	2971530	2970362	2970721	2971077	2971530	2275	297,293	10,9	168,45	21,1	455	99	0.643295413388	1.0	0.866,0.876	0.635,0.907	0.1
2276	"AT2G04360"	NA	chr2	-	1519863	1520111	1519863	1519946	1520012	1520111	2276	23,21	276,249	66,26	296,87	165	99	1	1.0	0.048,0.048	0.118,0.152	-0.087
2277	"AT2G04360"	NA	chr2	-	1520012	1520394	1520012	1520111	1520234	1520394	2277	52,53	143,158	59,35	130,67	222	99	1	1.0	0.14,0.13	0.168,0.189	-0.043
2278	"AT2G46440"	NA	chr2	+	19062208	19062897	19062208	19062614	19062693	19062897	2278	0,0	3,2	1,0	1,0	178	99	1	1.0	0.0,0.0	0.357,NA	-0.357
2279	"AT2G31751"	NA	chr2	-	13501259	13502275	13501259	13501306	13501409	13502275	2279	4,20	0,1	8,11	0,0	202	99	1	1.0	1.0,0.907	1.0,1.0	-0.046
2280	"AT3G47550"	NA	chr3	+	17524810	17525054	17524810	17524894	17524964	17525054	2280	46,51	263,380	45,27	280,154	169	99	1	1.0	0.093,0.073	0.086,0.093	-0.007
2281	"AT1G52540"	NA	chr1	-	19571388	19572204	19571388	19571536	19571840	19572204	2281	53,40	52,70	36,17	49,20	403	99	1	1.0	0.2,0.123	0.153,0.173	-0.001
2282	"AT4G10890"	NA	chr4	+	6692839	6693903	6692839	6692965	6693440	6693903	2282	59,80	17,15	52,41	8,2	574	99	0.330519295068	1.0	0.374,0.479	0.529,0.78	-0.228
2283	"AT5G66005"	NA	chr5	-	26397719	26398477	26397719	26397979	26398320	26398477	2283	3,7	58,54	3,1	47,17	440	99	1	1.0	0.012,0.028	0.014,0.013	0.007
2284	"AT5G66005"	NA	chr5	-	26398555	26398817	26398555	26398640	26398726	26398817	2284	7,8	62,69	12,2	53,14	185	99	1	1.0	0.057,0.058	0.108,0.071	-0.032
2285	"AT5G66005"	NA	chr5	-	26398555	26399001	26398555	26398817	26398909	26399001	2285	7,7	18,14	2,1	14,3	191	99	0.696821284883	1.0	0.168,0.206	0.069,0.147	0.079
2286	"AT5G66005"	NA	chr5	-	26398726	26399001	26398726	26398814	26398909	26399001	2286	7,9	0,0	4,3	0,1	194	99	1	1.0	1.0,1.0	1.0,0.605	0.198
2287	"AT5G66005"	NA	chr5	-	26398555	26399001	26398555	26398817	26398913	26399001	2287	7,7	31,32	2,1	15,3	195	99	1	1.0	0.103,0.1	0.063,0.145	-0.002
2288	"AT5G66005"	NA	chr5	-	26398726	26399001	26398726	26398814	26398913	26399001	2288	7,9	1,1	4,3	3,0	198	99	1	1.0	0.778,0.818	0.4,1.0	0.098
2289	"AT2G45870"	NA	chr2	+	18876682	18877172	18876682	18876850	18876965	18877172	2289	1,0	9,10	11,0	11,2	214	99	0.303904297016	1.0	0.049,0.0	0.316,0.0	-0.134
2290	"AT2G45870"	NA	chr2	+	18876965	18877679	18876965	18877172	18877263	18877679	2290	7,1	5,7	4,2	10,4	190	99	1	1.0	0.422,0.069	0.172,0.207	0.056
2291	"AT3G63450"	NA	chr3	-	23427161	23427581	23427161	23427434	23427517	23427581	2291	23,59	18,17	44,18	8,2	182	99	0.142242042486	1.0	0.41,0.654	0.749,0.83	-0.257
2292	"AT3G63450"	NA	chr3	-	23428249	23429313	23428249	23428411	23428496	23429313	2292	27,56	14,10	60,22	8,1	184	99	0.244398951027	1.0	0.509,0.751	0.801,0.922	-0.232
2293	"AT1G61440"	NA	chr1	-	22670180	22670618	22670180	22670391	22670466	22670618	2293	0,0	1,0	0,1	4,0	174	99	1	1.0	0.0,NA	0.0,1.0	-0.5
2294	"AT1G15490"	NA	chr1	-	5321075	5321551	5321075	5321276	5321347	5321551	2294	3,14	55,90	0,2	65,16	170	99	1	1.0	0.031,0.083	0.0,0.068	0.023
