ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1902	"AT1G28100"	NA	chr1	+	9802915	9802978	9802763	9802818	9803206	9803375	1902	78,133	0,0	132,71	5,4	162	99	1	1.0	1.0,1.0	0.942,0.916	0.071
1903	"AT5G44100"	NA	chr5	-	17750417	17750544	17750234	17750320	17750641	17750726	1903	513,748	0,0	622,275	1,0	198	99	1	1.0	1.0,1.0	0.997,1.0	0.002
1907	"AT1G01060"	NA	chr1	-	36089	36171	35729	35963	36623	36685	1907	0,2	37,74	0,0	95,53	181	99	1	1.0	0.0,0.015	0.0,0.0	0.007
1908	"AT1G01060"	NA	chr1	-	37372	37398	37022	37203	37568	37757	1908	17,31	0,0	61,21	0,1	125	99	1	1.0	1.0,1.0	1.0,0.943	0.028
1910	"AT1G48790"	NA	chr1	-	18046803	18046868	18046632	18046708	18047313	18047806	1910	603,807	0,2	731,301	0,0	164	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
1911	"AT1G01050"	NA	chr1	-	31692	31813	31520	31602	31932	31998	1911	868,1218	0,2	912,427	0,0	198	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
1912	"AT2G17560"	NA	chr2	-	7642769	7642850	7642599	7642674	7642953	7642998	1912	1226,1489	1,0	1263,444	0,0	180	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
1913	"AT2G17560"	NA	chr2	-	7643100	7643158	7642953	7642998	7643249	7643339	1913	1201,1333	1,0	1252,380	0,0	157	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
1914	"AT1G49630"	NA	chr1	-	18370793	18370983	18370126	18370210	18371655	18371783	1914	111,186	1,0	129,65	0,0	198	99	1	1.0	0.982,1.0	1.0,1.0	-0.009
1915	"AT3G28100"	NA	chr3	+	10456430	10456496	10456028	10456347	10456624	10456738	1915	108,149	0,0	96,46	0,1	165	99	1	1.0	1.0,1.0	1.0,0.965	0.018
1916	"AT3G28100"	NA	chr3	+	10460213	10460375	10458769	10459016	10460453	10460602	1916	56,115	0,0	68,43	1,1	198	99	1	1.0	1.0,1.0	0.971,0.956	0.036
1917	"AT1G44750"	NA	chr1	+	16893564	16893831	16892552	16892730	16894071	16895327	1917	279,439	13,13	255,125	5,3	198	99	1	1.0	0.915,0.944	0.962,0.954	-0.028
1918	"AT3G05400"	NA	chr3	+	1550943	1551003	1550735	1550825	1551140	1551206	1918	27,41	0,0	21,8	1,0	159	99	1	1.0	1.0,1.0	0.929,1.0	0.035
1919	"AT3G05400"	NA	chr3	+	1553152	1553212	1552760	1552874	1553320	1553435	1919	45,53	0,0	47,7	1,0	159	99	1	1.0	1.0,1.0	0.967,1.0	0.016
1920	"AT1G23260"	NA	chr1	-	8258184	8258324	8257669	8257795	8258545	8258725	1920	628,896	0,1	762,308	0,0	198	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
1921	"AT1G08300"	NA	chr1	+	2616698	2616812	2616034	2616548	2617756	2618350	1921	23,27	2,3	22,17	1,0	198	99	1	1.0	0.852,0.818	0.917,1.0	-0.124
1922	"AT4G12680"	NA	chr4	+	7476777	7476884	7476113	7476402	7477008	7477174	1922	50,35	0,0	37,21	0,1	198	99	1	1.0	1.0,1.0	1.0,0.913	0.043
1924	"AT4G06676"	NA	chr4	+	3899167	3899233	3898810	3899089	3899704	3899846	1924	146,172	0,2	129,86	0,0	165	99	1	1.0	1.0,0.981	1.0,1.0	-0.01
1925	"AT4G06676"	NA	chr4	+	3899704	3899846	3899167	3899233	3899967	3900020	1925	213,239	1,0	184,108	0,0	198	99	1	1.0	0.991,1.0	1.0,1.0	-0.004
1926	"AT2G21385"	NA	chr2	+	9149884	9149976	9149576	9149797	9150091	9150197	1926	438,503	1,1	426,209	0,0	191	99	1	1.0	0.996,0.996	1.0,1.0	-0.004
1927	"AT2G21385"	NA	chr2	+	9149884	9149976	9149576	9149797	9150111	9150197	1927	216,238	0,2	193,103	0,0	191	99	1	1.0	1.0,0.984	1.0,1.0	-0.008
1928	"AT1G21400"	NA	chr1	+	7495365	7495477	7495166	7495266	7495571	7495711	1928	3731,6016	1,1	5906,2809	4,1	198	99	1	1.0	0.999,1.0	0.999,0.999	0.001
1929	"AT1G07110"	NA	chr1	-	2183629	2183693	2183216	2183509	2183809	2184193	1929	1006,1525	0,1	1069,503	0,0	163	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
1930	"AT1G22180"	NA	chr1	-	7829670	7829751	7829379	7829556	7830150	7830424	1930	84,111	5,7	112,42	5,1	180	99	1	1.0	0.902,0.897	0.925,0.959	-0.042
1931	"AT2G05755"	NA	chr2	+	2172177	2172293	2171780	2171955	2172390	2172450	1931	99,137	0,1	169,72	0,0	198	99	1	1.0	1.0,0.986	1.0,1.0	-0.007
1932	"AT2G30370"	NA	chr2	-	12941989	12942189	12941807	12941854	12942571	12942829	1932	14,34	1,0	14,3	0,1	198	99	1	1.0	0.875,1.0	1.0,0.6	0.137
1933	"AT5G10860"	NA	chr5	-	3429560	3429634	3429418	3429479	3429719	3429801	1933	7864,12082	0,0	8277,3901	0,1	173	99	1	1.0	1.0,1.0	1.0,1.0	0.0
1934	"AT5G48220"	NA	chr5	+	19550192	19550226	19549797	19550055	19550375	19550789	1934	25,38	118,128	22,11	171,55	133	99	1	1.0	0.136,0.181	0.087,0.13	0.05
1936	"AT2G20360"	NA	chr2	+	8786301	8786398	8785959	8786172	8786884	8786949	1936	1638,2203	0,1	1514,669	0,0	196	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
1937	"AT1G16020"	NA	chr1	+	5499474	5499513	5499191	5499375	5499640	5499750	1937	17,30	38,84	10,11	67,21	138	99	1	1.0	0.243,0.204	0.097,0.273	0.038
1938	"AT1G03090"	NA	chr1	+	741147	741207	740969	741065	741508	741601	1938	3766,5847	29,59	4487,2015	13,5	159	99	1	1.0	0.988,0.984	0.995,0.996	-0.01
1939	"AT1G03090"	NA	chr1	+	741508	741601	741147	741207	741683	741795	1939	4859,6818	5,9	5792,2524	11,1	192	99	1	1.0	0.998,0.997	0.996,0.999	0.0
1940	"AT1G09770"	NA	chr1	+	3162443	3164162	3161831	3162178	3164394	3164676	1940	1234,1903	0,1	1238,727	0,0	198	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
1941	"AT1G02680"	NA	chr1	+	581496	581556	581277	581315	581643	581718	1941	249,317	3,0	255,115	0,0	159	99	1	1.0	0.981,1.0	1.0,1.0	-0.01
1943	"AT3G20540"	NA	chr3	+	7171966	7172059	7171646	7171742	7172142	7172337	1943	277,349	0,0	411,160	1,0	192	99	1	1.0	1.0,1.0	0.995,1.0	0.002
1944	"AT1G73290"	NA	chr1	-	27556918	27557037	27556200	27556830	27557108	27557180	1944	14,14	0,0	8,10	0,3	198	99	1	1.0	1.0,1.0	1.0,0.625	0.188
1945	"AT1G63880"	NA	chr1	-	23713332	23713689	23712215	23713183	23713790	23714090	1945	104,122	0,0	116,65	2,0	198	99	1	1.0	1.0,1.0	0.967,1.0	0.016
1946	"AT1G42970"	NA	chr1	+	16127918	16128083	16127743	16127839	16128152	16128320	1946	10011,12874	0,0	17360,7815	1,0	198	99	1	1.0	1.0,1.0	1.0,1.0	0.0
1947	"AT3G28130"	NA	chr3	+	10467731	10467978	10466086	10466200	10468314	10468463	1947	20,43	1,0	22,16	0,0	198	99	1	1.0	0.909,1.0	1.0,1.0	-0.045
1948	"AT3G28130"	NA	chr3	+	10468056	10468238	10467731	10467978	10468314	10468463	1948	8,27	0,5	14,13	2,0	198	99	0.777040118554	1.0	1.0,0.73	0.778,1.0	-0.024
1949	"AT3G28130"	NA	chr3	+	10468076	10468238	10467731	10467978	10468314	10468463	1949	21,55	0,5	25,23	2,0	198	99	1	1.0	1.0,0.846	0.862,1.0	-0.008
1950	"AT1G16340"	NA	chr1	-	5590430	5590471	5590240	5590338	5590610	5590651	1950	67,46	1,2	34,15	0,0	140	99	1	1.0	0.979,0.942	1.0,1.0	-0.04
1951	"AT1G16340"	NA	chr1	-	5590430	5590524	5590240	5590338	5590610	5590658	1951	118,112	1,2	68,36	0,0	193	99	1	1.0	0.984,0.966	1.0,1.0	-0.025
1953	"AT4G11670"	NA	chr4	-	7048107	7048263	7047882	7047975	7048350	7048536	1953	87,148	0,2	79,35	0,0	198	99	1	1.0	1.0,0.974	1.0,1.0	-0.013
1954	"AT4G11670"	NA	chr4	-	7051391	7051539	7051086	7051254	7051661	7051728	1954	105,195	1,0	60,51	0,0	198	99	1	1.0	0.981,1.0	1.0,1.0	-0.01
1957	"AT1G10930"	NA	chr1	-	3654974	3655059	3654717	3654876	3655441	3655685	1957	49,39	2,2	17,12	0,0	184	99	1	1.0	0.929,0.913	1.0,1.0	-0.079
1958	"AT3G05030"	NA	chr3	-	1395836	1395934	1395680	1395740	1396363	1396482	1958	42,87	0,1	64,17	0,0	197	99	1	1.0	1.0,0.978	1.0,1.0	-0.011
1960	"AT5G48880"	NA	chr5	-	19816922	19817029	19816740	19816805	19817772	19817831	1960	34,48	2,0	17,21	3,0	198	99	1	1.0	0.895,1.0	0.739,1.0	0.078
1961	"AT5G48880"	NA	chr5	-	19816922	19817121	19816740	19816805	19817772	19817911	1961	33,48	2,0	17,21	3,0	198	99	1	1.0	0.892,1.0	0.739,1.0	0.077
1962	"AT3G54620"	NA	chr3	-	20218609	20218631	20218483	20218536	20218713	20218789	1962	0,0	13,22	1,0	21,10	121	99	1	1.0	0.0,0.0	0.037,0.0	-0.018
1963	"AT1G34220"	NA	chr1	-	12464631	12464772	12462851	12464361	12464998	12465170	1963	264,446	1,3	260,154	0,0	198	99	1	1.0	0.992,0.987	1.0,1.0	-0.01
1964	"AT1G34220"	NA	chr1	-	12464631	12464862	12462848	12464361	12464998	12465170	1964	142,239	1,3	143,77	0,0	198	99	1	1.0	0.986,0.976	1.0,1.0	-0.019
1965	"AT1G15280"	NA	chr1	+	5253287	5253387	5252519	5252935	5253545	5253751	1965	774,837	1,0	907,350	0,0	198	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
1966	"AT1G15280"	NA	chr1	+	5255469	5255525	5255181	5255292	5255839	5255900	1966	549,748	0,2	513,257	0,0	155	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
1968	"AT1G50970"	NA	chr1	+	18897356	18897481	18897085	18897156	18897765	18897926	1968	3,0	23,49	2,0	20,8	198	99	1	1.0	0.061,0.0	0.048,0.0	0.006
1969	"AT1G50970"	NA	chr1	+	18899051	18899111	18898881	18898986	18899415	18899478	1969	27,41	1,5	40,7	6,1	159	99	1	1.0	0.944,0.836	0.806,0.813	0.08
1971	"AT1G23280"	NA	chr1	-	8262385	8262495	8262089	8262208	8262588	8262795	1971	308,398	2,4	374,167	0,0	198	99	1	1.0	0.987,0.98	1.0,1.0	-0.016
1972	"AT5G24630"	NA	chr5	-	8434235	8434361	8434085	8434162	8434439	8434671	1972	95,132	1,1	81,53	0,0	198	99	1	1.0	0.979,0.985	1.0,1.0	-0.018
1973	"AT3G05670"	NA	chr3	+	1653712	1655342	1653263	1653389	1655683	1656605	1973	338,383	12,10	300,115	5,6	198	99	1	1.0	0.934,0.95	0.968,0.906	0.005
1974	"AT3G01130"	NA	chr3	-	44902	44949	44426	44761	45311	45377	1974	0,0	576,843	3,0	744,313	146	99	1	1.0	0.0,0.0	0.003,0.0	-0.002
1975	"AT1G13560"	NA	chr1	-	4638940	4639013	4638467	4638855	4639119	4639172	1975	640,864	0,1	633,315	0,0	172	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
1977	"AT1G03920"	NA	chr1	+	1001435	1001747	1001115	1001301	1001808	1002067	1977	19,29	0,1	21,12	0,4	198	99	1	1.0	1.0,0.935	1.0,0.6	0.167
1978	"AT2G31190"	NA	chr2	-	13292535	13292633	13292192	13292372	13292715	13292809	1978	95,97	0,0	120,67	1,0	197	99	1	1.0	1.0,1.0	0.984,1.0	0.008
1979	"AT1G79020"	NA	chr1	-	29729088	29729212	29728917	29728983	29729512	29729615	1979	88,142	0,0	83,57	0,1	198	99	1	1.0	1.0,1.0	1.0,0.966	0.017
1980	"AT5G08450"	NA	chr5	-	2730453	2730461	2729851	2730027	2730905	2732602	1980	303,401	0,3	285,132	0,1	107	99	1	1.0	1.0,0.992	1.0,0.992	0.0
1981	"AT5G08450"	NA	chr5	-	2730905	2732602	2730453	2730461	2732740	2732887	1981	343,445	2,3	295,149	0,0	198	99	1	1.0	0.988,0.987	1.0,1.0	-0.012
1982	"AT5G08450"	NA	chr5	-	2730905	2732605	2730453	2730461	2732740	2732925	1982	354,437	2,3	319,158	0,0	198	99	1	1.0	0.989,0.986	1.0,1.0	-0.012
1983	"AT5G08450"	NA	chr5	-	2730905	2732642	2730453	2730461	2732740	2732925	1983	365,456	2,3	326,159	0,0	198	99	1	1.0	0.989,0.987	1.0,1.0	-0.012
1984	"AT2G31650"	NA	chr2	-	13460401	13460506	13460047	13460247	13460613	13460740	1984	51,69	0,0	61,24	0,1	198	99	1	1.0	1.0,1.0	1.0,0.923	0.038
1985	"AT1G13300"	NA	chr1	+	4557752	4557942	4557292	4557576	4558067	4558144	1985	1145,1243	0,1	570,216	0,0	198	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
1986	"AT1G68862"	NA	chr1	-	25887748	25887804	25886672	25886917	25887985	25888071	1986	43,40	0,1	81,43	0,0	155	99	1	1.0	1.0,0.962	1.0,1.0	-0.019
1987	"AT1G68862"	NA	chr1	-	25887985	25888071	25886672	25886917	25888779	25888929	1987	30,76	2,2	79,49	0,2	185	99	1	1.0	0.889,0.953	1.0,0.929	-0.043
1988	"AT5G47435"	NA	chr5	+	19242563	19242723	19242399	19242473	19242889	19242988	1988	1174,1629	0,1	1346,631	1,0	198	99	1	1.0	1.0,0.999	0.999,1.0	0.0
1989	"AT4G39150"	NA	chr4	-	18235830	18235898	18235653	18235749	18236022	18236044	1989	18,5	204,243	7,2	197,96	167	99	1	1.0	0.05,0.012	0.021,0.012	0.014
1992	"AT3G60510"	NA	chr3	-	22357837	22357898	22357663	22357762	22357990	22358112	1992	176,296	0,0	280,120	2,1	160	99	1	1.0	1.0,1.0	0.989,0.987	0.012
1993	"AT3G60510"	NA	chr3	-	22358909	22358989	22358724	22358808	22359265	22359329	1993	334,397	0,1	472,170	0,0	179	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
1994	"AT1G77800"	NA	chr1	+	29256736	29256794	29256137	29256515	29256952	29257082	1994	200,263	0,2	130,71	0,0	157	99	1	1.0	1.0,0.988	1.0,1.0	-0.006
1995	"AT1G09570"	NA	chr1	-	3097157	3099223	3096142	3096959	3100146	3100819	1995	1389,2194	0,1	1379,664	0,0	198	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
1996	"AT2G42920"	NA	chr2	+	17862051	17862164	17860510	17861660	17862342	17862433	1996	48,90	1,1	99,53	3,4	198	99	1	1.0	0.96,0.978	0.943,0.869	0.063
1997	"AT1G29940"	NA	chr1	-	10480805	10480931	10480557	10480698	10481203	10481279	1997	216,258	0,0	283,159	1,1	198	99	1	1.0	1.0,1.0	0.993,0.988	0.01
1998	"AT1G70180"	NA	chr1	+	26426613	26426824	26426268	26426509	26426990	26427127	1998	324,487	9,20	365,236	5,3	198	99	1	1.0	0.947,0.924	0.973,0.975	-0.038
1999	"AT1G70180"	NA	chr1	+	26426990	26427127	26426268	26426509	26427389	26427421	1999	334,413	0,1	443,143	1,0	198	99	1	1.0	1.0,0.995	0.996,1.0	-0.0
2000	"AT1G01860"	NA	chr1	-	305346	305442	305150	305258	305546	305702	2000	107,148	0,1	144,53	0,1	195	99	1	1.0	1.0,0.987	1.0,0.964	0.012
2002	"AT5G55510"	NA	chr5	-	22487267	22487332	22487076	22487149	22487714	22488015	2002	206,238	3,0	232,92	1,0	164	99	1	1.0	0.976,1.0	0.993,1.0	-0.008
2003	"AT1G05320"	NA	chr1	+	1553893	1553949	1553579	1553759	1554812	1554900	2003	27,31	38,75	13,17	47,11	155	99	1	1.0	0.312,0.209	0.15,0.497	-0.063
2004	"AT5G25560"	NA	chr5	+	8898187	8898361	8897870	8898083	8899425	8899670	2004	41,75	0,1	24,23	0,0	198	99	1	1.0	1.0,0.974	1.0,1.0	-0.013
2005	"AT2G01090"	NA	chr2	+	80146	80180	79944	80061	80605	80690	2005	299,429	1,0	317,133	0,0	133	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
2006	"AT1G50950"	NA	chr1	+	18881850	18881908	18881559	18881747	18882249	18882290	2006	11,23	2,0	29,11	0,1	157	99	1	1.0	0.776,1.0	1.0,0.874	-0.049
2007	"AT1G22690"	NA	chr1	+	8027481	8027535	8027125	8027390	8027623	8027684	2007	1374,2001	0,0	2745,1011	0,1	153	99	1	1.0	1.0,1.0	1.0,0.998	0.001
2008	"AT4G27090"	NA	chr4	-	13594857	13594959	13594435	13594565	13595184	13595252	2008	9025,10666	1,2	13437,4560	0,0	198	99	1	1.0	1.0,1.0	1.0,1.0	0.0
2009	"AT1G05520"	NA	chr1	-	1631578	1631842	1631389	1631494	1631915	1632077	2009	439,616	0,0	495,239	1,0	198	99	1	1.0	1.0,1.0	0.996,1.0	0.002
2011	"AT2G06005"	NA	chr2	+	2333687	2333737	2332986	2333095	2333908	2333975	2011	45,52	1,6	76,44	2,0	149	99	1	1.0	0.968,0.852	0.962,1.0	-0.071
2012	"AT2G06005"	NA	chr2	+	2333908	2333975	2332990	2333095	2334361	2334434	2012	50,44	0,0	39,22	1,0	166	99	1	1.0	1.0,1.0	0.959,1.0	0.02
2013	"AT1G23310"	NA	chr1	-	8270911	8270977	8270710	8270828	8271212	8271373	2013	17258,25488	8,7	27994,14143	2,2	165	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
2015	"AT1G24260"	NA	chr1	-	8594200	8594242	8593972	8594115	8594325	8594367	2015	43,32	2,1	50,17	2,0	141	99	1	1.0	0.938,0.957	0.946,1.0	-0.025
2017	"AT1G60440"	NA	chr1	-	22268316	22268433	22267771	22267891	22268539	22268586	2017	301,478	5,8	325,122	5,1	198	99	1	1.0	0.968,0.968	0.97,0.984	-0.009
2018	"AT3G20270"	NA	chr3	+	7067493	7067544	7067056	7067116	7067771	7068038	2018	15,20	12,19	17,8	12,11	150	99	1	1.0	0.452,0.41	0.483,0.324	0.028
2019	"AT5G58200"	NA	chr5	+	23549881	23549903	23549737	23549788	23550031	23550143	2019	293,396	0,1	291,156	0,0	121	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
2020	"AT5G58200"	NA	chr5	+	23550251	23550296	23549881	23550143	23550792	23550918	2020	631,838	0,2	704,446	0,0	144	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
2021	"AT1G16710"	NA	chr1	+	5714119	5714358	5713793	5713963	5714512	5714933	2021	75,83	1,0	30,23	0,0	198	99	1	1.0	0.974,1.0	1.0,1.0	-0.013
2023	"AT4G17680"	NA	chr4	-	9843829	9843900	9843499	9843750	9843997	9844334	2023	19,35	1,0	38,10	0,0	170	99	1	1.0	0.917,1.0	1.0,1.0	-0.041
2024	"AT2G40340"	NA	chr2	-	16849780	16849853	16848386	16849667	16850334	16850487	2024	6,6	13,16	3,2	13,12	172	99	1	1.0	0.21,0.178	0.117,0.088	0.091
2025	"AT2G40340"	NA	chr2	-	16849806	16849853	16848388	16849667	16850334	16850487	2025	3,8	13,16	1,4	13,12	146	99	1	1.0	0.135,0.253	0.05,0.184	0.077
2026	"AT1G63430"	NA	chr1	+	23524229	23524346	23523991	23524132	23524426	23524491	2026	149,224	0,1	137,68	0,0	198	99	1	1.0	1.0,0.991	1.0,1.0	-0.004
2027	"AT1G13350"	NA	chr1	-	4575914	4575995	4575407	4575835	4576238	4576632	2027	17,22	27,49	29,14	39,22	180	99	1	1.0	0.257,0.198	0.29,0.259	-0.047
2028	"AT3G27610"	NA	chr3	-	10227480	10227550	10227328	10227389	10227723	10227808	2028	180,170	9,10	167,78	4,2	169	99	1	1.0	0.921,0.909	0.961,0.958	-0.044
2029	"AT3G27610"	NA	chr3	-	10227480	10227986	10227328	10227389	10228062	10228264	2029	254,270	0,0	209,108	3,0	198	99	1	1.0	1.0,1.0	0.972,1.0	0.014
2030	"AT3G27610"	NA	chr3	-	10227723	10227986	10227328	10227389	10228062	10228251	2030	128,169	0,0	109,70	3,0	198	99	1	1.0	1.0,1.0	0.948,1.0	0.026
2033	"AT1G05960"	NA	chr1	-	1815173	1815242	1814925	1815085	1815391	1815465	2033	297,442	0,1	264,142	0,0	168	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
2034	"AT2G43240"	NA	chr2	-	17971745	17971879	17971581	17971661	17972045	17972153	2034	70,101	2,0	63,45	0,0	198	99	1	1.0	0.946,1.0	1.0,1.0	-0.027
2035	"AT2G43240"	NA	chr2	-	17974362	17974419	17973993	17974071	17974797	17974914	2035	31,63	1,0	50,20	0,0	156	99	1	1.0	0.952,1.0	1.0,1.0	-0.024
2036	"AT1G49360"	NA	chr1	-	18268811	18268880	18267337	18268715	18269101	18269170	2036	123,176	0,2	140,63	0,0	168	99	1	1.0	1.0,0.981	1.0,1.0	-0.01
2037	"AT1G17370"	NA	chr1	-	5954217	5954279	5953739	5953842	5954720	5955037	2037	393,552	5,9	290,144	5,11	161	99	1	1.0	0.98,0.974	0.973,0.889	0.046
2038	"AT1G34260"	NA	chr1	+	12486090	12486124	12485909	12486012	12486213	12486804	2038	27,40	1,0	16,9	0,0	133	99	1	1.0	0.953,1.0	1.0,1.0	-0.024
2039	"AT1G04080"	NA	chr1	+	1054284	1054385	1053806	1054200	1054662	1054806	2039	135,157	256,334	123,73	256,80	198	99	1	1.0	0.209,0.19	0.194,0.313	-0.054
2040	"AT1G04080"	NA	chr1	+	1054464	1054528	1054284	1054385	1054662	1054806	2040	1,1	1,0	0,2	3,0	163	99	0.111801105468	1.0	0.378,1.0	0.0,1.0	0.189
2041	"AT5G47430"	NA	chr5	-	19240430	19240609	19240067	19240164	19240801	19241256	2041	181,343	1,6	185,92	0,1	198	99	1	1.0	0.989,0.966	1.0,0.979	-0.012
2042	"AT2G04540"	NA	chr2	-	1582117	1582178	1581948	1582031	1582317	1582394	2042	198,252	0,1	143,79	0,0	160	99	1	1.0	1.0,0.994	1.0,1.0	-0.003
2043	"AT1G18660"	NA	chr1	+	6422097	6422180	6421643	6421745	6422358	6422443	2043	338,510	0,0	495,339	2,0	182	99	1	1.0	1.0,1.0	0.993,1.0	0.004
2044	"AT1G18660"	NA	chr1	+	6422358	6422443	6421643	6421745	6422527	6422614	2044	160,158	0,0	196,107	2,0	184	99	1	1.0	1.0,1.0	0.981,1.0	0.01
2045	"AT3G62370"	NA	chr3	+	23081936	23082007	23081633	23081788	23082341	23082410	2045	289,384	7,13	416,164	5,2	170	99	1	1.0	0.96,0.945	0.98,0.979	-0.027
2046	"AT2G02070"	NA	chr2	+	509697	510092	507926	509230	510496	510781	2046	1,2	1,0	1,0	0,0	198	99	1	1.0	0.333,1.0	1.0,NA	-0.334
2047	"AT2G21170"	NA	chr2	-	9072475	9072502	9072314	9072384	9072911	9073329	2047	2867,3945	6,23	2889,1575	26,18	126	99	1	1.0	0.997,0.993	0.989,0.986	0.007
2048	"AT1G72090"	NA	chr1	+	27124852	27124972	27124390	27124640	27125073	27125149	2048	262,306	0,1	270,110	0,0	198	99	1	1.0	1.0,0.994	1.0,1.0	-0.003
2049	"AT4G22890"	NA	chr4	+	12008518	12008595	12008377	12008434	12008688	12008851	2049	2041,2571	0,1	2751,1345	2,3	176	99	1	1.0	1.0,0.999	0.999,0.996	0.002
2050	"AT1G31050"	NA	chr1	-	11076132	11076198	11075982	11076021	11076389	11076458	2050	117,99	0,2	31,22	1,0	165	99	1	1.0	1.0,0.967	0.949,1.0	0.009
2051	"AT1G73110"	NA	chr1	-	27495896	27495959	27495688	27495802	27496138	27496148	2051	287,417	0,0	318,149	1,0	162	99	1	1.0	1.0,1.0	0.995,1.0	0.002
2052	"AT4G21430"	NA	chr4	-	11410762	11410868	11410525	11410658	11411290	11411436	2052	107,103	1,1	92,37	1,2	198	99	1	1.0	0.982,0.981	0.979,0.902	0.041
2054	"AT1G11730"	NA	chr1	+	3958734	3958798	3958457	3958651	3958904	3958977	2054	12,7	0,1	9,4	0,0	163	99	1	1.0	1.0,0.81	1.0,1.0	-0.095
2056	"AT2G30710"	NA	chr2	-	13086625	13086711	13086410	13086512	13087163	13087435	2056	220,358	1,1	285,90	0,0	185	99	1	1.0	0.992,0.995	1.0,1.0	-0.006
2057	"AT4G09800"	NA	chr4	+	6174177	6174338	6173711	6173820	6174575	6174764	2057	3383,5086	0,0	4869,2463	1,0	198	99	1	1.0	1.0,1.0	1.0,1.0	0.0
2058	"AT1G16570"	NA	chr1	-	5672861	5672999	5672616	5672765	5673090	5673146	2058	204,274	0,0	206,96	2,0	198	99	1	1.0	1.0,1.0	0.981,1.0	0.01
2059	"AT1G11880"	NA	chr1	-	4009798	4009904	4009577	4009648	4009987	4010433	2059	26,32	1,0	43,7	0,0	198	99	1	1.0	0.929,1.0	1.0,1.0	-0.035
2061	"AT1G09932"	NA	chr1	-	3232016	3232137	3231736	3231811	3232476	3232556	2061	38,45	1,0	30,18	0,0	198	99	1	1.0	0.95,1.0	1.0,1.0	-0.025
2062	"AT2G02180"	NA	chr2	+	561891	561964	561740	561812	562050	562096	2062	928,1435	3,0	1407,600	0,0	172	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
2063	"AT1G12050"	NA	chr1	+	4075027	4075090	4074878	4074949	4075194	4075259	2063	649,745	0,1	631,259	0,0	162	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
2064	"AT5G55260"	NA	chr5	+	22417302	22417455	22416579	22416948	22417578	22417641	2064	225,282	0,0	201,103	1,0	198	99	1	1.0	1.0,1.0	0.99,1.0	0.005
2065	"AT1G63980"	NA	chr1	+	23740811	23740896	23740492	23740723	23741193	23741270	2065	1219,1657	0,0	1780,773	0,1	184	99	1	1.0	1.0,1.0	1.0,0.998	0.001
2066	"AT2G36160"	NA	chr2	+	15170464	15170510	15170266	15170386	15170696	15170782	2066	2717,3533	0,0	4390,1627	1,0	145	99	1	1.0	1.0,1.0	1.0,1.0	0.0
2067	"AT1G33330"	NA	chr1	+	12086542	12086584	12086217	12086350	12086864	12086880	2067	5,2	1,0	3,2	0,0	141	99	1	1.0	0.778,1.0	1.0,1.0	-0.111
2068	"AT1G12230"	NA	chr1	+	4148909	4148975	4148738	4148817	4149079	4149155	2068	2,5	987,1675	4,3	1288,759	165	99	1	1.0	0.001,0.002	0.002,0.002	-0.001
2069	"AT2G22120"	NA	chr2	+	9394447	9394533	9393790	9394152	9394911	9395058	2069	265,346	1,0	292,115	0,0	185	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
2070	"AT3G45750"	NA	chr3	-	16795596	16795642	16795236	16795343	16795955	16796051	2070	47,80	0,1	40,18	0,1	145	99	1	1.0	1.0,0.982	1.0,0.925	0.028
2071	"AT2G01980"	NA	chr2	+	460290	460522	459967	460075	460599	460899	2071	137,154	0,2	121,74	0,3	198	99	1	1.0	1.0,0.975	1.0,0.925	0.025
2072	"AT5G18255"	NA	chr5	+	6036229	6036292	6035703	6035726	6036398	6037519	2072	138,163	7,9	204,108	6,2	162	99	1	1.0	0.923,0.917	0.954,0.971	-0.042
2073	"AT1G30580"	NA	chr1	-	10833364	10833429	10833088	10833205	10833747	10833861	2073	1777,2485	1,0	2163,913	0,0	164	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
