ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1727	"AT1G15750"	NA	chr1	-	5420279	5420431	5419999	5420179	5420836	5420998
1729	"AT1G11270"	NA	chr1	-	3785696	3786674	3780385	3780697	3786797	3787029
1730	"AT1G17960"	NA	chr1	-	6182972	6183045	6182821	6182916	6183194	6183495
1731	"AT1G52260"	NA	chr1	+	19461498	19461664	19461294	19461424	19461767	19461886
1732	"AT1G52260"	NA	chr1	+	19461767	19461886	19461294	19461424	19461975	19462056
1733	"AT1G03060"	NA	chr1	-	715659	718415	715006	715315	718502	718662
1734	"AT1G34320"	NA	chr1	+	12521708	12521799	12521520	12521613	12521885	12521979
1735	"AT1G34320"	NA	chr1	+	12522314	12522384	12522109	12522213	12522516	12522620
1736	"AT1G34320"	NA	chr1	+	12522516	12522620	12522109	12522213	12522835	12522952
1737	"AT1G10520"	NA	chr1	+	3468286	3468377	3468109	3468198	3468567	3468648
1738	"AT1G21930"	NA	chr1	+	7713452	7713515	7712818	7712974	7714051	7714459
1742	"AT1G10600"	NA	chr1	+	3504358	3504392	3504023	3504113	3504568	3504643
1743	"AT1G10600"	NA	chr1	+	3504425	3504488	3504023	3504113	3504568	3504643
1744	"AT1G10600"	NA	chr1	+	3504736	3504799	3504568	3504643	3504881	3504934
1745	"AT1G10600"	NA	chr1	+	3504881	3504934	3504736	3504799	3505015	3505191
1746	"AT3G57050"	NA	chr3	-	21114161	21114330	21113943	21114059	21114458	21114636
1747	"AT3G57050"	NA	chr3	-	21114206	21114330	21113943	21114059	21114458	21114737
1748	"AT4G23250"	NA	chr4	-	12165428	12165639	12165095	12165333	12165728	12165829
1749	"AT1G50510"	NA	chr1	+	18717301	18717384	18716968	18717079	18717671	18717731
1753	"AT1G30660"	NA	chr1	+	10877299	10877355	10877055	10877189	10877457	10877512
1755	"AT1G07910"	NA	chr1	+	2450486	2450566	2450207	2450371	2450762	2450828
1756	"AT1G75340"	NA	chr1	-	28269962	28270055	28269770	28269856	28270155	28270233
1757	"AT1G75340"	NA	chr1	-	28270155	28270233	28269770	28269856	28270328	28270546
1759	"AT2G24200"	NA	chr2	-	10287536	10287597	10287249	10287437	10287688	10287766
1760	"AT2G24765"	NA	chr2	+	10563813	10563832	10563174	10563237	10563970	10564082
1761	"AT2G24765"	NA	chr2	+	10564457	10564505	10563970	10564082	10564681	10564812
1762	"AT5G64220"	NA	chr5	+	25686394	25686473	25686245	25686258	25686781	25686901
1763	"AT1G55300"	NA	chr1	-	20628867	20629001	20628650	20628770	20629375	20629692
1764	"AT1G54220"	NA	chr1	-	20249417	20249503	20249270	20249308	20249609	20249674
1766	"AT1G61240"	NA	chr1	+	22582081	22582128	22581638	22581721	22582407	22582433
1767	"AT1G61240"	NA	chr1	+	22582296	22582433	22581335	22581721	22582521	22582608
1768	"AT1G61240"	NA	chr1	+	22582407	22582433	22581335	22581721	22582521	22582608
1769	"AT1G61240"	NA	chr1	+	22584620	22584647	22584440	22584536	22584736	22584772
1770	"AT1G75560"	NA	chr1	-	28372562	28372748	28372027	28372120	28373191	28373301
1771	"AT1G75560"	NA	chr1	-	28372562	28373050	28372027	28372120	28373191	28373241
1772	"AT1G03365"	NA	chr1	+	827178	829182	826522	826737	829720	830393
1773	"AT4G19140"	NA	chr4	+	10470231	10470362	10469663	10470058	10470448	10470574
1774	"AT1G01550"	NA	chr1	+	199889	199959	199526	199763	200510	201775
1775	"AT1G54370"	NA	chr1	-	20294344	20294364	20294148	20294246	20294465	20294541
1776	"AT1G54370"	NA	chr1	-	20294824	20294885	20294634	20294732	20294971	20295019
1777	"AT1G54370"	NA	chr1	-	20294971	20295019	20294148	20294246	20295131	20295163
1778	"AT1G10570"	NA	chr1	+	3489673	3489776	3489484	3489589	3490054	3490152
1779	"AT1G10570"	NA	chr1	+	3490054	3490152	3489673	3489776	3490367	3490490
1780	"AT5G52570"	NA	chr5	-	21336371	21336431	21335982	21336054	21336515	21337002
1782	"AT3G07980"	NA	chr3	-	2550289	2550380	2550133	2550217	2550459	2550533
1784	"AT1G05160"	NA	chr1	-	1488389	1488479	1488219	1488298	1488560	1488824
1786	"AT1G18870"	NA	chr1	+	6518241	6518338	6517789	6517908	6518541	6518626
1788	"AT5G35170"	NA	chr5	+	13421488	13421508	13420975	13421063	13421599	13421728
1789	"AT4G02460"	NA	chr4	-	1077305	1077379	1076862	1077116	1077543	1077612
1790	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628934	629321
1791	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628945	629285
1792	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	629287	629321
1793	"AT2G01350"	NA	chr2	-	166722	166856	166490	166637	166934	167071
1796	"AT3G13870"	NA	chr3	-	4568175	4568254	4567868	4568034	4568388	4568480
1797	"AT1G04960"	NA	chr1	-	1408457	1408514	1407771	1408200	1408616	1408694
1798	"AT1G66880"	NA	chr1	+	24950291	24950846	24948885	24949495	24952951	24953677
1799	"AT1G66880"	NA	chr1	+	24951434	24952058	24950291	24950846	24952951	24953677
1801	"AT1G66880"	NA	chr1	+	24952951	24953677	24950291	24950846	24953891	24953921
1802	"AT5G49840"	NA	chr5	+	20258014	20258119	20257776	20257876	20258371	20258434
1803	"AT1G31910"	NA	chr1	+	11459424	11459522	11459159	11459310	11459685	11459792
1804	"AT1G67530"	NA	chr1	+	25308199	25308279	25307616	25307807	25308503	25308689
1805	"AT1G17330"	NA	chr1	+	5930403	5930422	5930280	5930311	5930802	5930900
1808	"AT1G02350"	NA	chr1	+	470251	470288	469817	469971	470370	470482
1809	"AT1G36070"	NA	chr1	-	13470338	13470394	13470095	13470266	13470509	13470899
1810	"AT1G36070"	NA	chr1	-	13470338	13470394	13470095	13470269	13470509	13470899
1813	"AT1G54510"	NA	chr1	-	20360152	20360202	20360000	20360074	20360746	20360828
1814	"AT1G54510"	NA	chr1	-	20361489	20361536	20361342	20361388	20361621	20361687
1815	"AT1G09685"	NA	chr1	-	21616534	21616795	21614416	21614806	21617204	21617274
1816	"AT1G03080"	NA	chr1	-	737561	737624	737232	737420	737873	738234
1817	"AT1G03080"	NA	chr1	-	737561	737624	737232	737437	737873	738234
1819	"AT2G19430"	NA	chr2	+	8416737	8416838	8416425	8416465	8417010	8417121
1822	"AT4G06701"	NA	chr4	-	3940022	3940160	3939857	3939920	3940247	3940331
1825	"AT1G01770"	NA	chr1	+	279535	279576	279326	279425	279796	279910
1826	"AT1G01770"	NA	chr1	+	281308	281348	280888	281121	281437	281536
1827	"AT1G63770"	NA	chr1	-	23660221	23660302	23659881	23660050	23660385	23660495
1829	"AT1G63770"	NA	chr1	-	23664613	23664673	23663788	23663863	23664774	23664793
1830	"AT3G54880"	NA	chr3	-	20337656	20337880	20337399	20337487	20337967	20338005
1831	"AT3G54880"	NA	chr3	-	20337656	20337880	20337399	20337487	20338400	20338598
1832	"AT3G54880"	NA	chr3	-	20337967	20338005	20337399	20337487	20338400	20338598
1833	"AT3G54880"	NA	chr3	-	20337967	20338005	20337656	20337880	20338400	20338598
1834	"AT4G08535"	NA	chr4	+	5425310	5425488	5424945	5425274	5425600	5425774
1835	"AT4G08535"	NA	chr4	+	5425378	5425488	5424945	5425274	5425600	5425774
1836	"AT4G08535"	NA	chr4	+	5425600	5425774	5424945	5425274	5425880	5425991
1837	"AT1G12290"	NA	chr1	-	4178358	4181188	4178153	4178195	4181852	4181958
1838	"AT1G60930"	NA	chr1	-	22437451	22437512	22436802	22437210	22437961	22438135
1839	"AT2G26140"	NA	chr2	-	11133644	11133769	11132975	11133452	11133855	11134092
1841	"AT2G18440"	NA	chr2	-	7995891	7995974	7994940	7995217	7996356	7996853
1842	"AT2G16990"	NA	chr2	+	7385434	7385547	7384137	7384249	7385648	7385771
1843	"AT2G16990"	NA	chr2	+	7385515	7385547	7384137	7384249	7385648	7385771
1844	"AT1G23935"	NA	chr1	+	8464438	8464515	8464115	8464320	8464595	8464824
1845	"AT2G43000"	NA	chr2	-	17881693	17881968	17880456	17880976	17882391	17882636
1846	"AT4G24750"	NA	chr4	-	12759031	12759119	12758850	12758918	12759421	12759496
1847	"AT4G24750"	NA	chr4	-	12759835	12759932	12759578	12759618	12760176	12760284
1848	"AT1G62800"	NA	chr1	-	23256435	23256535	23256114	23256235	23256952	23257014
1849	"AT1G62800"	NA	chr1	-	23256617	23256695	23256435	23256535	23256952	23257014
1850	"AT1G62800"	NA	chr1	-	23256617	23256701	23256435	23256535	23256952	23257014
1851	"AT5G01950"	NA	chr5	-	369284	369537	369010	369082	369690	369786
1854	"AT3G28910"	NA	chr3	+	10911901	10912031	10911131	10911575	10912147	10913190
1856	"AT3G54010"	NA	chr3	+	20003049	20003198	20002831	20002889	20003307	20003405
1857	"AT1G34210"	NA	chr1	+	12459582	12459715	12458563	12459174	12459798	12459870
1858	"AT3G15820"	NA	chr3	+	5352235	5352373	5350813	5351657	5353246	5353752
1860	"AT5G56140"	NA	chr5	+	22726609	22726755	22726166	22726252	22727167	22727281
1861	"AT1G54520"	NA	chr1	+	20365103	20365159	20364439	20364542	20365309	20365474
1862	"AT4G34450"	NA	chr4	+	16474912	16474963	16474685	16474841	16475145	16475283
1863	"AT4G08470"	NA	chr4	-	5385416	5385501	5385216	5385279	5385599	5385845
1865	"AT4G08470"	NA	chr4	-	5386208	5386463	5385599	5385845	5386571	5387058
1866	"AT1G73310"	NA	chr1	-	27563011	27563057	27562602	27562895	27563152	27563266
1867	"AT1G69450"	NA	chr1	-	26109429	26109493	26109088	26109298	26109572	26110051
1868	"AT5G26240"	NA	chr5	+	9190278	9190325	9189971	9190193	9190419	9190518
1869	"AT5G26240"	NA	chr5	+	9192014	9192074	9191663	9191813	9192183	9192258
1870	"AT1G01020"	NA	chr1	-	7761	7835	7563	7649	8235	8325
1871	"AT1G01020"	NA	chr1	-	7941	7987	7761	7835	8235	8325
1873	"AT5G46150"	NA	chr5	-	18709603	18709674	18708529	18709516	18709767	18709884
1874	"AT1G54730"	NA	chr1	+	20426964	20427045	20426777	20426870	20427299	20427343
1875	"AT1G54730"	NA	chr1	+	20427125	20427210	20426964	20427045	20427299	20427343
1877	"AT1G54730"	NA	chr1	+	20428048	20428111	20427299	20427343	20428788	20428842
1878	"AT1G54730"	NA	chr1	+	20428387	20428447	20427299	20427343	20428788	20428842
1879	"AT1G54730"	NA	chr1	+	20428387	20428447	20428048	20428111	20428788	20428842
1880	"AT1G54730"	NA	chr1	+	20428788	20428842	20427299	20427343	20429313	20429373
1881	"AT3G10270"	NA	chr3	-	3179087	3179229	3178826	3178907	3179583	3179726
1883	"AT1G01340"	NA	chr1	-	135187	135269	134581	135104	135707	135924
1885	"AT1G32790"	NA	chr1	-	11875597	11875645	11875442	11875511	11875729	11875789
1886	"AT3G13440"	NA	chr3	+	4378333	4378414	4377096	4378074	4378587	4379575
1888	"AT3G27390"	NA	chr3	-	10136017	10136189	10135380	10135489	10136462	10136665
1889	"AT1G02145"	NA	chr1	+	404911	404953	404756	404842	405064	405110
1890	"AT1G02145"	NA	chr1	+	405647	405765	405429	405485	405892	405951
1891	"AT1G02145"	NA	chr1	+	405892	405951	405647	405765	406060	406132
1892	"AT1G02145"	NA	chr1	+	407320	407389	407079	407147	407467	407550
1893	"AT1G09130"	NA	chr1	-	2940522	2940576	2940364	2940448	2940796	2940870
1894	"AT1G06290"	NA	chr1	+	1923140	1923258	1922207	1922892	1923352	1923460
1895	"AT1G72990"	NA	chr1	-	27460463	27460558	27460094	27460165	27460810	27460891
1896	"AT1G70630"	NA	chr1	+	26632656	26633168	26632436	26632563	26633256	26633503
1897	"AT4G05410"	NA	chr4	-	2743922	2744124	2743610	2743780	2744221	2744446
1898	"AT3G63520"	NA	chr3	+	23453921	23453984	23453736	23453836	23454208	23454319
1899	"AT3G14100"	NA	chr3	+	4673523	4673585	4672915	4673146	4673673	4673776
1900	"AT1G30845"	NA	chr1	+	10980043	10980214	10979846	10979957	10980343	10980725
1901	"AT1G28100"	NA	chr1	+	9802915	9802954	9802763	9802818	9803206	9803375
1902	"AT1G28100"	NA	chr1	+	9802915	9802978	9802763	9802818	9803206	9803375
1903	"AT5G44100"	NA	chr5	-	17750417	17750544	17750234	17750320	17750641	17750726
1907	"AT1G01060"	NA	chr1	-	36089	36171	35729	35963	36623	36685
1908	"AT1G01060"	NA	chr1	-	37372	37398	37022	37203	37568	37757
1910	"AT1G48790"	NA	chr1	-	18046803	18046868	18046632	18046708	18047313	18047806
1911	"AT1G01050"	NA	chr1	-	31692	31813	31520	31602	31932	31998
1912	"AT2G17560"	NA	chr2	-	7642769	7642850	7642599	7642674	7642953	7642998
1913	"AT2G17560"	NA	chr2	-	7643100	7643158	7642953	7642998	7643249	7643339
1914	"AT1G49630"	NA	chr1	-	18370793	18370983	18370126	18370210	18371655	18371783
1915	"AT3G28100"	NA	chr3	+	10456430	10456496	10456028	10456347	10456624	10456738
1916	"AT3G28100"	NA	chr3	+	10460213	10460375	10458769	10459016	10460453	10460602
1919	"AT3G05400"	NA	chr3	+	1553152	1553212	1552760	1552874	1553320	1553435
1920	"AT1G23260"	NA	chr1	-	8258184	8258324	8257669	8257795	8258545	8258725
1922	"AT4G12680"	NA	chr4	+	7476777	7476884	7476113	7476402	7477008	7477174
1924	"AT4G06676"	NA	chr4	+	3899167	3899233	3898810	3899089	3899704	3899846
1925	"AT4G06676"	NA	chr4	+	3899704	3899846	3899167	3899233	3899967	3900020
1927	"AT2G21385"	NA	chr2	+	9149884	9149976	9149576	9149797	9150111	9150197
1928	"AT1G21400"	NA	chr1	+	7495365	7495477	7495166	7495266	7495571	7495711
1929	"AT1G07110"	NA	chr1	-	2183629	2183693	2183216	2183509	2183809	2184193
1931	"AT2G05755"	NA	chr2	+	2172177	2172293	2171780	2171955	2172390	2172450
1932	"AT2G30370"	NA	chr2	-	12941989	12942189	12941807	12941854	12942571	12942829
1933	"AT5G10860"	NA	chr5	-	3429560	3429634	3429418	3429479	3429719	3429801
1936	"AT2G20360"	NA	chr2	+	8786301	8786398	8785959	8786172	8786884	8786949
1939	"AT1G03090"	NA	chr1	+	741508	741601	741147	741207	741683	741795
1940	"AT1G09770"	NA	chr1	+	3162443	3164162	3161831	3162178	3164394	3164676
1941	"AT1G02680"	NA	chr1	+	581496	581556	581277	581315	581643	581718
1943	"AT3G20540"	NA	chr3	+	7171966	7172059	7171646	7171742	7172142	7172337
1944	"AT1G73290"	NA	chr1	-	27556918	27557037	27556200	27556830	27557108	27557180
1945	"AT1G63880"	NA	chr1	-	23713332	23713689	23712215	23713183	23713790	23714090
1946	"AT1G42970"	NA	chr1	+	16127918	16128083	16127743	16127839	16128152	16128320
1947	"AT3G28130"	NA	chr3	+	10467731	10467978	10466086	10466200	10468314	10468463
1948	"AT3G28130"	NA	chr3	+	10468056	10468238	10467731	10467978	10468314	10468463
1949	"AT3G28130"	NA	chr3	+	10468076	10468238	10467731	10467978	10468314	10468463
1950	"AT1G16340"	NA	chr1	-	5590430	5590471	5590240	5590338	5590610	5590651
1951	"AT1G16340"	NA	chr1	-	5590430	5590524	5590240	5590338	5590610	5590658
1953	"AT4G11670"	NA	chr4	-	7048107	7048263	7047882	7047975	7048350	7048536
1954	"AT4G11670"	NA	chr4	-	7051391	7051539	7051086	7051254	7051661	7051728
1955	"AT4G11670"	NA	chr4	-	7051421	7051554	7051086	7051254	7051661	7051728
1957	"AT1G10930"	NA	chr1	-	3654974	3655059	3654717	3654876	3655441	3655685
1958	"AT3G05030"	NA	chr3	-	1395836	1395934	1395680	1395740	1396363	1396482
1962	"AT3G54620"	NA	chr3	-	20218609	20218631	20218483	20218536	20218713	20218789
1963	"AT1G34220"	NA	chr1	-	12464631	12464772	12462851	12464361	12464998	12465170
1964	"AT1G34220"	NA	chr1	-	12464631	12464862	12462848	12464361	12464998	12465170
1965	"AT1G15280"	NA	chr1	+	5253287	5253387	5252519	5252935	5253545	5253751
1966	"AT1G15280"	NA	chr1	+	5255469	5255525	5255181	5255292	5255839	5255900
1968	"AT1G50970"	NA	chr1	+	18897356	18897481	18897085	18897156	18897765	18897926
1971	"AT1G23280"	NA	chr1	-	8262385	8262495	8262089	8262208	8262588	8262795
1973	"AT3G05670"	NA	chr3	+	1653712	1655342	1653263	1653389	1655683	1656605
1975	"AT1G13560"	NA	chr1	-	4638940	4639013	4638467	4638855	4639119	4639172
1976	"AT1G13560"	NA	chr1	-	4641418	4641428	4641275	4641326	4641545	4641705
1977	"AT1G03920"	NA	chr1	+	1001435	1001747	1001115	1001301	1001808	1002067
1978	"AT2G31190"	NA	chr2	-	13292535	13292633	13292192	13292372	13292715	13292809
1979	"AT1G79020"	NA	chr1	-	29729088	29729212	29728917	29728983	29729512	29729615
1980	"AT5G08450"	NA	chr5	-	2730453	2730461	2729851	2730027	2730905	2732602
1981	"AT5G08450"	NA	chr5	-	2730905	2732602	2730453	2730461	2732740	2732887
1982	"AT5G08450"	NA	chr5	-	2730905	2732605	2730453	2730461	2732740	2732925
1983	"AT5G08450"	NA	chr5	-	2730905	2732642	2730453	2730461	2732740	2732925
1984	"AT2G31650"	NA	chr2	-	13460401	13460506	13460047	13460247	13460613	13460740
1985	"AT1G13300"	NA	chr1	+	4557752	4557942	4557292	4557576	4558067	4558144
1986	"AT1G68862"	NA	chr1	-	25887748	25887804	25886672	25886917	25887985	25888071
1987	"AT1G68862"	NA	chr1	-	25887985	25888071	25886672	25886917	25888779	25888929
1988	"AT5G47435"	NA	chr5	+	19242563	19242723	19242399	19242473	19242889	19242988
1991	"AT5G49152"	NA	chr5	+	19928687	19928717	19928284	19928441	19928813	19928950
1992	"AT3G60510"	NA	chr3	-	22357837	22357898	22357663	22357762	22357990	22358112
1993	"AT3G60510"	NA	chr3	-	22358909	22358989	22358724	22358808	22359265	22359329
1994	"AT1G77800"	NA	chr1	+	29256736	29256794	29256137	29256515	29256952	29257082
1995	"AT1G09570"	NA	chr1	-	3097157	3099223	3096142	3096959	3100146	3100819
1996	"AT2G42920"	NA	chr2	+	17862051	17862164	17860510	17861660	17862342	17862433
1997	"AT1G29940"	NA	chr1	-	10480805	10480931	10480557	10480698	10481203	10481279
1998	"AT1G70180"	NA	chr1	+	26426613	26426824	26426268	26426509	26426990	26427127
1999	"AT1G70180"	NA	chr1	+	26426990	26427127	26426268	26426509	26427389	26427421
2000	"AT1G01860"	NA	chr1	-	305346	305442	305150	305258	305546	305702
2002	"AT5G55510"	NA	chr5	-	22487267	22487332	22487076	22487149	22487714	22488015
2004	"AT5G25560"	NA	chr5	+	8898187	8898361	8897870	8898083	8899425	8899670
2005	"AT2G01090"	NA	chr2	+	80146	80180	79944	80061	80605	80690
2006	"AT1G50950"	NA	chr1	+	18881850	18881908	18881559	18881747	18882249	18882290
2007	"AT1G22690"	NA	chr1	+	8027481	8027535	8027125	8027390	8027623	8027684
2008	"AT4G27090"	NA	chr4	-	13594857	13594959	13594435	13594565	13595184	13595252
2009	"AT1G05520"	NA	chr1	-	1631578	1631842	1631389	1631494	1631915	1632077
2010	"AT5G58060"	NA	chr5	+	23498617	23498691	23498138	23498469	23498759	23498849
2012	"AT2G06005"	NA	chr2	+	2333908	2333975	2332990	2333095	2334361	2334434
2013	"AT1G23310"	NA	chr1	-	8270911	8270977	8270710	8270828	8271212	8271373
2019	"AT5G58200"	NA	chr5	+	23549881	23549903	23549737	23549788	23550031	23550143
2020	"AT5G58200"	NA	chr5	+	23550251	23550296	23549881	23550143	23550792	23550918
2023	"AT4G17680"	NA	chr4	-	9843829	9843900	9843499	9843750	9843997	9844334
2026	"AT1G63430"	NA	chr1	+	23524229	23524346	23523991	23524132	23524426	23524491
2028	"AT3G27610"	NA	chr3	-	10227480	10227550	10227328	10227389	10227723	10227808
2029	"AT3G27610"	NA	chr3	-	10227480	10227986	10227328	10227389	10228062	10228264
2030	"AT3G27610"	NA	chr3	-	10227723	10227986	10227328	10227389	10228062	10228251
2033	"AT1G05960"	NA	chr1	-	1815173	1815242	1814925	1815085	1815391	1815465
2034	"AT2G43240"	NA	chr2	-	17971745	17971879	17971581	17971661	17972045	17972153
2037	"AT1G17370"	NA	chr1	-	5954217	5954279	5953739	5953842	5954720	5955037
2038	"AT1G34260"	NA	chr1	+	12486090	12486124	12485909	12486012	12486213	12486804
2039	"AT1G04080"	NA	chr1	+	1054284	1054385	1053806	1054200	1054662	1054806
2040	"AT1G04080"	NA	chr1	+	1054464	1054528	1054284	1054385	1054662	1054806
2042	"AT2G04540"	NA	chr2	-	1582117	1582178	1581948	1582031	1582317	1582394
2043	"AT1G18660"	NA	chr1	+	6422097	6422180	6421643	6421745	6422358	6422443
2044	"AT1G18660"	NA	chr1	+	6422358	6422443	6421643	6421745	6422527	6422614
2045	"AT3G62370"	NA	chr3	+	23081936	23082007	23081633	23081788	23082341	23082410
2046	"AT2G02070"	NA	chr2	+	509697	510092	507926	509230	510496	510781
2048	"AT1G72090"	NA	chr1	+	27124852	27124972	27124390	27124640	27125073	27125149
2049	"AT4G22890"	NA	chr4	+	12008518	12008595	12008377	12008434	12008688	12008851
2051	"AT1G73110"	NA	chr1	-	27495896	27495959	27495688	27495802	27496138	27496148
2052	"AT4G21430"	NA	chr4	-	11410762	11410868	11410525	11410658	11411290	11411436
2054	"AT1G11730"	NA	chr1	+	3958734	3958798	3958457	3958651	3958904	3958977
2056	"AT2G30710"	NA	chr2	-	13086625	13086711	13086410	13086512	13087163	13087435
2057	"AT4G09800"	NA	chr4	+	6174177	6174338	6173711	6173820	6174575	6174764
2058	"AT1G16570"	NA	chr1	-	5672861	5672999	5672616	5672765	5673090	5673146
2059	"AT1G11880"	NA	chr1	-	4009798	4009904	4009577	4009648	4009987	4010433
2061	"AT1G09932"	NA	chr1	-	3232016	3232137	3231736	3231811	3232476	3232556
2062	"AT2G02180"	NA	chr2	+	561891	561964	561740	561812	562050	562096
2063	"AT1G12050"	NA	chr1	+	4075027	4075090	4074878	4074949	4075194	4075259
2064	"AT5G55260"	NA	chr5	+	22417302	22417455	22416579	22416948	22417578	22417641
2065	"AT1G63980"	NA	chr1	+	23740811	23740896	23740492	23740723	23741193	23741270
2066	"AT2G36160"	NA	chr2	+	15170464	15170510	15170266	15170386	15170696	15170782
2067	"AT1G33330"	NA	chr1	+	12086542	12086584	12086217	12086350	12086864	12086880
2069	"AT2G22120"	NA	chr2	+	9394447	9394533	9393790	9394152	9394911	9395058
2070	"AT3G45750"	NA	chr3	-	16795596	16795642	16795236	16795343	16795955	16796051
2071	"AT2G01980"	NA	chr2	+	460290	460522	459967	460075	460599	460899
2073	"AT1G30580"	NA	chr1	-	10833364	10833429	10833088	10833205	10833747	10833861
2074	"AT1G12730"	NA	chr1	+	4336721	4336893	4336577	4336634	4336998	4337056
2075	"AT1G18070"	NA	chr1	-	6217293	6217347	6217080	6217185	6217452	6217503
2076	"AT1G12790"	NA	chr1	-	4360557	4360646	4360379	4360475	4360734	4360862
2077	"AT1G12790"	NA	chr1	-	4360734	4360862	4360379	4360475	4361152	4361371
2078	"AT5G64000"	NA	chr5	+	25617965	25618119	25617773	25617863	25618314	25618478
2081	"AT5G27760"	NA	chr5	+	9830792	9830883	9830250	9830465	9831429	9831872
2084	"AT2G13440"	NA	chr2	-	5593544	5593637	5592837	5593464	5593725	5593949
2085	"AT2G13440"	NA	chr2	-	5595619	5595700	5595066	5595285	5596467	5596647
2086	"AT1G02080"	NA	chr1	+	382372	382567	382126	382171	383394	383529
2087	"AT3G06290"	NA	chr3	-	1905067	1905190	1904609	1904822	1905490	1905655
2088	"AT3G10250"	NA	chr3	-	3170370	3170449	3170149	3170255	3170841	3170955
2089	"AT3G10250"	NA	chr3	-	3170370	3170502	3170149	3170255	3170841	3170957
2090	"AT3G17440"	NA	chr3	-	5971580	5971674	5971227	5971265	5971905	5971998
2091	"AT1G15350"	NA	chr1	-	5279306	5279604	5278944	5279189	5279702	5279988
2092	"AT1G15350"	NA	chr1	-	5279306	5279604	5278944	5279194	5279702	5279988
2093	"AT1G15350"	NA	chr1	-	5279481	5279574	5278944	5279189	5279702	5279900
2094	"AT1G15350"	NA	chr1	-	5279481	5279574	5278944	5279194	5279702	5279900
2095	"AT1G15350"	NA	chr1	-	5279481	5279604	5278944	5279189	5279702	5279877
2096	"AT1G15350"	NA	chr1	-	5279481	5279604	5278944	5279194	5279702	5279877
2097	"AT1G75510"	NA	chr1	-	28348095	28348204	28347877	28348008	28348431	28348776
2098	"AT1G11160"	NA	chr1	+	3737325	3737382	3736811	3737000	3737475	3738215
2099	"AT2G17780"	NA	chr2	-	7727037	7727109	7726541	7726960	7727324	7727404
2100	"AT1G23360"	NA	chr1	-	8295878	8295940	8295676	8295776	8296024	8296158
2101	"AT5G35590"	NA	chr5	-	13765835	13765931	13765598	13765658	13766674	13766757
2102	"AT1G13635"	NA	chr1	+	4674830	4674888	4674151	4674620	4675071	4675155
2103	"AT1G23060"	NA	chr1	-	8172697	8172747	8171618	8172184	8172843	8173085
2104	"AT1G05570"	NA	chr1	-	1648498	1648549	1648226	1648412	1648625	1649426
2105	"AT1G13820"	NA	chr1	+	4736213	4736311	4736053	4736148	4736415	4736465
2106	"AT5G40990"	NA	chr5	+	16419511	16419742	16419261	16419389	16419829	16420085
2107	"AT1G13950"	NA	chr1	+	4774237	4774294	4774021	4774144	4774367	4774442
2108	"AT1G51805"	NA	chr1	-	19222007	19222073	19221730	19221920	19222165	19222292
2109	"AT2G14255"	NA	chr2	+	6039317	6039417	6039083	6039222	6039630	6039688
2110	"AT2G34750"	NA	chr2	-	14661757	14661864	14661570	14661654	14661975	14662044
2111	"AT2G43010"	NA	chr2	+	17888113	17888179	17887904	17887985	17888259	17888577
2112	"AT3G10915"	NA	chr3	-	3417376	3417456	3416855	3417036	3417588	3417789
2113	"AT5G06770"	NA	chr5	-	2092105	2092166	2090692	2092013	2092708	2092950
2115	"AT2G22980"	NA	chr2	+	9782047	9782169	9781165	9781237	9782628	9782742
2116	"AT5G62570"	NA	chr5	+	25114971	25115050	25113947	25114444	25115140	25115193
2118	"AT2G20060"	NA	chr2	+	8659353	8659459	8658980	8659129	8659531	8659587
2119	"AT1G16780"	NA	chr1	-	5741309	5741497	5740688	5741126	5741671	5741792
2120	"AT1G16780"	NA	chr1	-	5744111	5744213	5743470	5743829	5744614	5744636
2121	"AT1G16780"	NA	chr1	-	5744138	5744213	5743470	5743829	5744614	5744636
2124	"AT1G14270"	NA	chr1	-	4876360	4876468	4876111	4876194	4876669	4876767
2125	"AT1G14270"	NA	chr1	-	4876360	4876472	4876111	4876194	4876669	4876767
2127	"AT1G14820"	NA	chr1	-	5106162	5106421	5105887	5105924	5106721	5107107
2128	"AT1G14820"	NA	chr1	-	5106162	5106531	5105887	5105924	5106721	5106949
2131	"AT2G17190"	NA	chr2	-	7478502	7478592	7478264	7478420	7478736	7478765
2133	"AT5G01450"	NA	chr5	-	184297	184370	183890	184194	184514	184661
2134	"AT2G17760"	NA	chr2	+	7713944	7714080	7713233	7713792	7714482	7714718
2135	"AT5G53430"	NA	chr5	+	21678535	21678591	21677145	21678450	21678673	21678887
2136	"AT4G31350"	NA	chr4	+	15215024	15215084	15214537	15214618	15215194	15215317
2137	"AT2G21300"	NA	chr2	-	9118462	9118573	9118072	9118298	9118660	9118687
2138	"AT5G42890"	NA	chr5	-	17195275	17195378	17194169	17194539	17195642	17195703
2139	"AT5G42890"	NA	chr5	-	17195642	17195703	17195275	17195378	17195784	17196093
2140	"AT3G21340"	NA	chr3	-	7513045	7513296	7512818	7512945	7513394	7513579
2141	"AT1G33980"	NA	chr1	+	12352105	12352212	12351565	12351858	12352310	12352505
2145	"AT1G80030"	NA	chr1	-	30107545	30107667	30107019	30107215	30107860	30107953
