ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1802	"AT1G56300"	NA	chr1	-	21079414	21079471	21078022	21079162	21079861	21079949
1803	"AT1G56300"	NA	chr1	-	21079658	21079729	21079414	21079471	21079861	21079949
1805	"AT4G32272"	NA	chr4	-	15578032	15578163	15577889	15577934	15578523	15578657
1806	"AT4G32272"	NA	chr4	-	15579033	15579110	15578758	15578917	15579538	15579896
1811	"AT5G27970"	NA	chr5	+	10005772	10005843	10005343	10005472	10005960	10006116
1812	"AT5G27970"	NA	chr5	+	10006605	10006661	10006386	10006504	10006906	10006963
1813	"AT5G27970"	NA	chr5	+	10006758	10006813	10006605	10006661	10006906	10006963
1816	"AT4G08520"	NA	chr4	+	5419342	5419420	5419107	5419255	5420052	5420137
1817	"AT4G28820"	NA	chr4	-	14231090	14231179	14230950	14231001	14231290	14231383
1818	"AT5G14260"	NA	chr5	+	4603221	4603341	4603063	4603150	4603507	4603609
1819	"AT1G71190"	NA	chr1	-	26834656	26834759	26834463	26834564	26834855	26835060
1820	"AT1G71190"	NA	chr1	-	26834656	26834759	26834463	26834584	26834855	26835060
1821	"AT3G23600"	NA	chr3	+	8474148	8474170	8473626	8473980	8474519	8474646
1823	"AT3G01150"	NA	chr3	+	52644	52746	52154	52364	53042	53212
1824	"AT3G01150"	NA	chr3	+	52888	52951	52154	52364	53042	53212
1825	"AT3G01150"	NA	chr3	+	52888	52951	52644	52746	53042	53212
1827	"AT1G04300"	NA	chr1	-	1151502	1151851	1151211	1151324	1152316	1152475
1828	"AT1G04300"	NA	chr1	-	1153035	1153124	1152878	1152947	1153233	1153288
1829	"AT1G52360"	NA	chr1	+	19500788	19500920	19500374	19500700	19501013	19501162
1837	"AT1G15750"	NA	chr1	-	5420279	5420431	5419999	5420179	5420836	5420998
1839	"AT1G11270"	NA	chr1	-	3785696	3786674	3780385	3780697	3786797	3787029
1840	"AT1G78995"	NA	chr1	-	29715575	29715620	29715071	29715490	29715702	29716255
1841	"AT1G17960"	NA	chr1	-	6182972	6183045	6182821	6182916	6183194	6183495
1842	"AT1G52260"	NA	chr1	+	19461498	19461664	19461294	19461424	19461767	19461886
1843	"AT1G52260"	NA	chr1	+	19461767	19461886	19461294	19461424	19461975	19462056
1844	"AT1G34320"	NA	chr1	+	12522314	12522384	12522109	12522213	12522516	12522620
1845	"AT1G34320"	NA	chr1	+	12522516	12522620	12522109	12522213	12522835	12522952
1846	"AT1G10520"	NA	chr1	+	3468286	3468377	3468109	3468198	3468567	3468648
1847	"AT5G26260"	NA	chr5	+	9200656	9200714	9200270	9200578	9200798	9200928
1848	"AT1G21930"	NA	chr1	+	7713452	7713515	7712818	7712974	7714051	7714459
1849	"AT5G10320"	NA	chr5	-	3245677	3245779	3245490	3245547	3245895	3246029
1853	"AT1G09870"	NA	chr1	+	3206110	3206198	3205578	3205917	3206277	3206571
1854	"AT1G10600"	NA	chr1	+	3504358	3504392	3504023	3504113	3504568	3504643
1855	"AT1G10600"	NA	chr1	+	3504425	3504488	3504023	3504113	3504568	3504643
1856	"AT1G10600"	NA	chr1	+	3504736	3504799	3504568	3504643	3504881	3504934
1857	"AT1G10600"	NA	chr1	+	3504881	3504934	3504736	3504799	3505015	3505191
1858	"AT4G23250"	NA	chr4	-	12165428	12165639	12165095	12165333	12165728	12165829
1859	"AT1G08600"	NA	chr1	+	2724263	2724301	2724074	2724133	2724542	2724876
1860	"AT1G50510"	NA	chr1	+	18717301	18717384	18716968	18717079	18717671	18717731
1864	"AT1G44160"	NA	chr1	+	16795314	16795739	16794819	16795235	16795831	16796450
1865	"AT1G30660"	NA	chr1	+	10877299	10877355	10877055	10877189	10877457	10877512
1867	"AT1G11380"	NA	chr1	+	3833337	3833502	3833166	3833230	3833765	3834462
1868	"AT1G11380"	NA	chr1	+	3833608	3833674	3833337	3833502	3833765	3834462
1869	"AT1G07910"	NA	chr1	+	2450486	2450566	2450207	2450371	2450762	2450828
1870	"AT1G75340"	NA	chr1	-	28269962	28270055	28269770	28269856	28270155	28270233
1871	"AT1G75340"	NA	chr1	-	28270155	28270233	28269770	28269856	28270328	28270546
1873	"AT2G24200"	NA	chr2	-	10287536	10287597	10287249	10287437	10287688	10287766
1874	"AT2G24765"	NA	chr2	+	10563813	10563832	10563174	10563237	10563970	10564082
1875	"AT2G24765"	NA	chr2	+	10564457	10564505	10563970	10564082	10564681	10564812
1876	"AT5G64220"	NA	chr5	+	25686394	25686473	25686245	25686258	25686781	25686901
1877	"AT1G54220"	NA	chr1	-	20249417	20249503	20249270	20249308	20249609	20249674
1879	"AT1G61240"	NA	chr1	+	22582081	22582128	22581638	22581721	22582407	22582433
1880	"AT1G61240"	NA	chr1	+	22582296	22582433	22581335	22581721	22582521	22582608
1881	"AT1G61240"	NA	chr1	+	22582407	22582433	22581335	22581721	22582521	22582608
1882	"AT1G61240"	NA	chr1	+	22584620	22584647	22584440	22584536	22584736	22584772
1883	"AT1G75560"	NA	chr1	-	28372562	28372748	28372027	28372120	28373191	28373301
1884	"AT1G75560"	NA	chr1	-	28372562	28373050	28372027	28372120	28373191	28373241
1885	"AT1G03365"	NA	chr1	+	827178	829182	826522	826737	829720	830393
1886	"AT4G19140"	NA	chr4	+	10470231	10470362	10469663	10470058	10470448	10470574
1887	"AT5G18550"	NA	chr5	+	6160745	6160900	6160096	6160605	6161132	6161198
1888	"AT1G01550"	NA	chr1	+	199889	199959	199526	199763	200510	201775
1889	"AT5G58270"	NA	chr5	+	23564007	23564068	23563857	23563941	23564340	23564486
1890	"AT1G54370"	NA	chr1	-	20294824	20294885	20294634	20294732	20294971	20295019
1891	"AT1G54370"	NA	chr1	-	20294971	20295019	20294148	20294246	20295131	20295163
1892	"AT1G10570"	NA	chr1	+	3489673	3489776	3489484	3489589	3490054	3490152
1893	"AT1G10570"	NA	chr1	+	3490054	3490152	3489673	3489776	3490367	3490490
1897	"AT1G18870"	NA	chr1	+	6518241	6518338	6517789	6517908	6518541	6518626
1898	"AT1G18330"	NA	chr1	-	6307628	6307694	6307382	6307487	6307809	6308243
1900	"AT5G35170"	NA	chr5	+	13421488	13421508	13420975	13421063	13421599	13421728
1901	"AT5G35170"	NA	chr5	+	13421837	13421873	13421599	13421728	13421958	13422039
1902	"AT5G35170"	NA	chr5	+	13422835	13422865	13422674	13422740	13422938	13423048
1903	"AT1G28715"	NA	chr1	-	10100809	10100906	10100078	10100152	10101856	10101935
1904	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628934	629321
1905	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628945	629285
1906	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	629287	629321
1909	"AT3G13870"	NA	chr3	-	4568175	4568254	4567868	4568034	4568388	4568480
1910	"AT1G73670"	NA	chr1	+	27701831	27701987	27701505	27701655	27702164	27702302
1911	"AT1G04960"	NA	chr1	-	1408457	1408514	1407771	1408200	1408616	1408694
1912	"AT1G66880"	NA	chr1	+	24950291	24950846	24948885	24949495	24952951	24953677
1913	"AT1G66880"	NA	chr1	+	24950291	24950846	24948885	24949495	24953891	24953921
1914	"AT1G66880"	NA	chr1	+	24951434	24952058	24950291	24950846	24952951	24953677
1915	"AT1G66880"	NA	chr1	+	24952951	24953677	24948885	24949495	24953891	24953921
1917	"AT1G66880"	NA	chr1	+	24952951	24953677	24950291	24950846	24953891	24953921
1918	"AT5G49840"	NA	chr5	+	20258014	20258119	20257776	20257876	20258371	20258434
1919	"AT1G31910"	NA	chr1	+	11458683	11458786	11456801	11457626	11459002	11459057
1920	"AT1G31910"	NA	chr1	+	11459424	11459522	11459159	11459310	11459685	11459792
1921	"AT1G31910"	NA	chr1	+	11459885	11459938	11459685	11459792	11460064	11460442
1922	"AT1G17330"	NA	chr1	+	5930403	5930422	5930280	5930311	5930802	5930900
1924	"AT1G32450"	NA	chr1	-	11718957	11719072	11717084	11717302	11719777	11719988
1926	"AT1G02350"	NA	chr1	+	470251	470288	469817	469971	470370	470482
1927	"AT1G19660"	NA	chr1	-	6800732	6800851	6800357	6800643	6800988	6801063
1928	"AT1G63640"	NA	chr1	-	23591600	23591707	23591336	23591515	23591794	23591974
1931	"AT5G55050"	NA	chr5	+	22338304	22338450	22337625	22338018	22338785	22339016
1932	"AT1G54510"	NA	chr1	-	20360152	20360202	20360000	20360074	20360746	20360828
1933	"AT1G54510"	NA	chr1	-	20361489	20361536	20361342	20361388	20361621	20361687
1934	"AT5G62300"	NA	chr5	-	25021739	25021853	25021199	25021530	25022117	25022246
1935	"AT1G03080"	NA	chr1	-	737561	737624	737232	737420	737873	738234
1936	"AT1G03080"	NA	chr1	-	737561	737624	737232	737437	737873	738234
1938	"AT2G19430"	NA	chr2	+	8416737	8416838	8416425	8416465	8417010	8417121
1939	"AT2G19430"	NA	chr2	+	8417377	8417494	8417010	8417121	8417650	8417994
1942	"AT4G06701"	NA	chr4	-	3940022	3940160	3939857	3939920	3940247	3940331
1945	"AT1G01770"	NA	chr1	+	279535	279576	279326	279425	279796	279910
1946	"AT1G01770"	NA	chr1	+	281308	281348	280888	281121	281437	281536
1948	"AT1G63770"	NA	chr1	-	23664613	23664673	23663788	23663863	23664774	23664793
1949	"AT3G54880"	NA	chr3	-	20337656	20337880	20337399	20337487	20338400	20338598
1950	"AT3G54880"	NA	chr3	-	20337967	20338005	20337656	20337880	20338400	20338598
1951	"AT4G08535"	NA	chr4	+	5425310	5425488	5424945	5425274	5425600	5425774
1952	"AT4G08535"	NA	chr4	+	5425378	5425488	5424945	5425274	5425600	5425774
1953	"AT4G08535"	NA	chr4	+	5425600	5425774	5424945	5425274	5425880	5425991
1954	"AT1G12290"	NA	chr1	-	4178358	4181188	4178153	4178195	4181852	4181958
1955	"AT1G60930"	NA	chr1	-	22437451	22437512	22436802	22437210	22437961	22438135
1956	"AT2G26140"	NA	chr2	-	11133644	11133769	11132975	11133452	11133855	11134092
1958	"AT2G18440"	NA	chr2	-	7995891	7995974	7994940	7995217	7996356	7996853
1959	"AT2G16990"	NA	chr2	+	7387533	7387604	7387364	7387443	7387690	7387959
1960	"AT1G23935"	NA	chr1	+	8464438	8464515	8464115	8464320	8464595	8464824
1961	"AT1G72420"	NA	chr1	-	27263134	27263199	27262781	27262895	27263642	27263724
1962	"AT2G43000"	NA	chr2	-	17881693	17881968	17880456	17880976	17882391	17882636
1963	"AT4G24750"	NA	chr4	-	12759031	12759119	12758850	12758918	12759421	12759496
1964	"AT4G24750"	NA	chr4	-	12759835	12759932	12759578	12759618	12760176	12760284
1965	"AT2G03667"	NA	chr2	+	1114530	1114798	1114126	1114271	1114882	1115022
1966	"AT1G62800"	NA	chr1	-	23254926	23255021	23254691	23254812	23255114	23255236
1967	"AT1G62800"	NA	chr1	-	23256617	23256695	23256435	23256535	23256952	23257014
1968	"AT1G62800"	NA	chr1	-	23256617	23256701	23256435	23256535	23256952	23257014
1971	"AT3G28910"	NA	chr3	+	10911901	10912031	10911131	10911575	10912147	10913190
1972	"AT5G39210"	NA	chr5	+	15703386	15703529	15703077	15703285	15703726	15704272
1974	"AT3G54010"	NA	chr3	+	20003049	20003198	20002831	20002889	20003307	20003405
1975	"AT1G34210"	NA	chr1	+	12459582	12459715	12458563	12459174	12459798	12459870
1976	"AT2G21330"	NA	chr2	-	9129315	9129425	9129132	9129223	9129619	9129889
1977	"AT3G15820"	NA	chr3	+	5352235	5352373	5350813	5351657	5353246	5353752
1979	"AT5G56140"	NA	chr5	+	22726609	22726755	22726166	22726252	22727167	22727281
1980	"AT1G54520"	NA	chr1	+	20365103	20365159	20364439	20364542	20365309	20365474
1981	"AT4G34450"	NA	chr4	+	16474912	16474963	16474685	16474841	16475145	16475283
1983	"AT4G08470"	NA	chr4	-	5386208	5386463	5385599	5385845	5386571	5387058
1984	"AT1G73310"	NA	chr1	-	27563011	27563057	27562602	27562895	27563152	27563266
1985	"AT1G69450"	NA	chr1	-	26109429	26109493	26109088	26109298	26109572	26110051
1986	"AT5G26240"	NA	chr5	+	9192014	9192074	9191663	9191813	9192183	9192258
1987	"AT1G01020"	NA	chr1	-	7563	7649	7156	7450	7761	7835
1988	"AT1G01020"	NA	chr1	-	7761	7835	7563	7649	8235	8325
1989	"AT1G01020"	NA	chr1	-	7941	7987	7761	7835	8235	8325
1991	"AT1G54730"	NA	chr1	+	20425711	20425777	20425552	20425612	20426203	20426269
1992	"AT1G54730"	NA	chr1	+	20426964	20427045	20426777	20426870	20427299	20427343
1993	"AT1G54730"	NA	chr1	+	20427125	20427210	20426964	20427045	20427299	20427343
1995	"AT1G54730"	NA	chr1	+	20428048	20428111	20427299	20427343	20428788	20428842
1996	"AT1G54730"	NA	chr1	+	20428387	20428447	20427299	20427343	20428788	20428842
1997	"AT1G54730"	NA	chr1	+	20428387	20428447	20428048	20428111	20428788	20428842
1998	"AT1G54730"	NA	chr1	+	20428788	20428842	20427299	20427343	20429313	20429373
1999	"AT3G10270"	NA	chr3	-	3179087	3179229	3178826	3178907	3179583	3179726
2001	"AT1G09800"	NA	chr1	-	3179844	3179901	3179472	3179550	3180081	3180734
2002	"AT1G01340"	NA	chr1	-	135187	135269	134581	135104	135707	135924
2004	"AT1G32790"	NA	chr1	-	11875597	11875645	11875442	11875511	11875729	11875789
2005	"AT1G32790"	NA	chr1	-	11876211	11876256	11876054	11876127	11876349	11876457
2006	"AT3G13440"	NA	chr3	+	4378333	4378414	4377096	4378074	4378587	4379575
2008	"AT3G27390"	NA	chr3	-	10136017	10136189	10135380	10135489	10136462	10136665
2009	"AT1G02145"	NA	chr1	+	404911	404953	404756	404842	405064	405110
2010	"AT1G02145"	NA	chr1	+	405647	405765	405429	405485	405892	405951
2011	"AT1G09130"	NA	chr1	-	2940522	2940576	2940364	2940448	2940796	2940870
2012	"AT1G06290"	NA	chr1	+	1923140	1923258	1922207	1922892	1923352	1923460
2013	"AT1G72990"	NA	chr1	-	27460463	27460558	27460094	27460165	27460810	27460891
2014	"AT1G70630"	NA	chr1	+	26632656	26633168	26632436	26632563	26633256	26633503
2015	"AT4G05410"	NA	chr4	-	2743922	2744124	2743610	2743780	2744221	2744446
2016	"AT3G63520"	NA	chr3	+	23453405	23453420	23453236	23453307	23453536	23453648
2017	"AT3G63520"	NA	chr3	+	23453921	23453984	23453736	23453836	23454208	23454319
2018	"AT3G14100"	NA	chr3	+	4673523	4673585	4672915	4673146	4673673	4673776
2019	"AT3G02920"	NA	chr3	-	653107	653185	652814	652893	653258	653300
2020	"AT1G30845"	NA	chr1	+	10980043	10980214	10979846	10979957	10980343	10980725
2021	"AT1G28100"	NA	chr1	+	9802915	9802954	9802763	9802818	9803206	9803375
2022	"AT1G28100"	NA	chr1	+	9802915	9802978	9802763	9802818	9803206	9803375
2023	"AT1G28100"	NA	chr1	+	9803623	9803676	9803488	9803546	9803770	9804092
2024	"AT1G28100"	NA	chr1	+	9803623	9803680	9803488	9803546	9803770	9803981
2025	"AT5G44100"	NA	chr5	-	17750417	17750544	17750234	17750320	17750641	17750726
2029	"AT1G01060"	NA	chr1	-	36089	36171	35729	35963	36623	36685
2030	"AT1G01060"	NA	chr1	-	37372	37398	37022	37203	37568	37757
2032	"AT1G48790"	NA	chr1	-	18046632	18046708	18046373	18046550	18047313	18047806
2033	"AT1G48790"	NA	chr1	-	18046803	18046868	18046632	18046708	18047313	18047806
2034	"AT1G01050"	NA	chr1	-	31692	31813	31520	31602	31932	31998
2035	"AT1G49630"	NA	chr1	-	18370793	18370983	18370126	18370210	18371655	18371783
2036	"AT3G28100"	NA	chr3	+	10456430	10456496	10456028	10456347	10456624	10456738
2037	"AT3G28100"	NA	chr3	+	10458769	10459016	10456624	10456738	10460213	10460375
2038	"AT3G28100"	NA	chr3	+	10460213	10460375	10458769	10459016	10460453	10460602
2039	"AT4G24540"	NA	chr4	-	12672338	12672400	12671772	12671872	12672667	12672749
2042	"AT1G23260"	NA	chr1	-	8258184	8258324	8257669	8257795	8258545	8258725
2043	"AT1G03760"	NA	chr1	-	941914	941948	941693	941794	942030	942105
2045	"AT4G12680"	NA	chr4	+	7476777	7476884	7476113	7476402	7477008	7477174
2047	"AT4G06676"	NA	chr4	+	3899167	3899233	3898810	3899089	3899704	3899846
2049	"AT2G21385"	NA	chr2	+	9149884	9149976	9149576	9149797	9150111	9150197
2050	"AT1G21400"	NA	chr1	+	7495365	7495477	7495166	7495266	7495571	7495711
2051	"AT1G07110"	NA	chr1	-	2180576	2180624	2180253	2180351	2180750	2180825
2052	"AT1G07110"	NA	chr1	-	2183629	2183693	2183216	2183509	2183809	2184193
2054	"AT2G30370"	NA	chr2	-	12941989	12942189	12941807	12941854	12942571	12942829
2055	"AT5G10860"	NA	chr5	-	3429560	3429634	3429418	3429479	3429719	3429801
2058	"AT1G80245"	NA	chr1	+	30174538	30174627	30174100	30174349	30174709	30174812
2059	"AT1G80245"	NA	chr1	+	30174545	30174627	30174177	30174349	30174709	30174812
2060	"AT2G20360"	NA	chr2	+	8786301	8786398	8785959	8786172	8786884	8786949
2062	"AT1G05200"	NA	chr1	+	1507885	1507917	1507528	1507806	1508023	1508433
2064	"AT1G03090"	NA	chr1	+	741508	741601	741147	741207	741683	741795
2065	"AT1G09770"	NA	chr1	+	3162443	3164162	3161831	3162178	3164394	3164676
2066	"AT1G02680"	NA	chr1	+	581496	581556	581277	581315	581643	581718
2067	"AT5G35570"	NA	chr5	-	13751409	13751542	13751055	13751288	13751773	13751862
2069	"AT1G73290"	NA	chr1	-	27556918	27557037	27556200	27556830	27557108	27557180
2070	"AT1G42970"	NA	chr1	+	16127918	16128083	16127743	16127839	16128152	16128320
2071	"AT3G28130"	NA	chr3	+	10468056	10468238	10467731	10467978	10468314	10468463
2072	"AT3G28130"	NA	chr3	+	10468076	10468238	10467731	10467978	10468314	10468463
2073	"AT1G16340"	NA	chr1	-	5590430	5590471	5590240	5590338	5590610	5590651
2074	"AT1G16340"	NA	chr1	-	5590430	5590524	5590240	5590338	5590610	5590658
2076	"AT4G11670"	NA	chr4	-	7047157	7047275	7046644	7046817	7047503	7047575
2077	"AT4G11670"	NA	chr4	-	7048107	7048263	7047882	7047975	7048350	7048536
2078	"AT4G11670"	NA	chr4	-	7048652	7048739	7048350	7048536	7049087	7049165
2079	"AT1G61430"	NA	chr1	-	22665881	22666042	22665604	22665815	22666281	22666392
2080	"AT1G61430"	NA	chr1	-	22665890	22666042	22665288	22665815	22666281	22666392
2082	"AT1G10930"	NA	chr1	-	3649092	3649148	3648830	3648957	3649258	3649420
2083	"AT1G10930"	NA	chr1	-	3654974	3655059	3654717	3654876	3655441	3655685
2084	"AT3G05030"	NA	chr3	-	1395836	1395934	1395680	1395740	1396363	1396482
2088	"AT3G14770"	NA	chr3	-	4958748	4958785	4958444	4958661	4959141	4959704
2089	"AT3G54620"	NA	chr3	-	20218609	20218631	20218483	20218536	20218713	20218789
2090	"AT1G34220"	NA	chr1	-	12464631	12464772	12462851	12464361	12464998	12465170
2091	"AT1G34220"	NA	chr1	-	12464631	12464862	12462848	12464361	12464998	12465170
2092	"AT1G15280"	NA	chr1	+	5255469	5255525	5255181	5255292	5255839	5255900
2094	"AT1G50970"	NA	chr1	+	18897356	18897481	18897085	18897156	18897765	18897926
2097	"AT1G18390"	NA	chr1	+	6328428	6328473	6325535	6326623	6328681	6329319
2098	"AT1G23280"	NA	chr1	-	8262385	8262495	8262089	8262208	8262588	8262795
2100	"AT3G05670"	NA	chr3	+	1653712	1655342	1653263	1653389	1655683	1656605
2101	"AT2G17270"	NA	chr2	+	7511222	7511266	7510791	7511141	7511518	7511733
2103	"AT1G13560"	NA	chr1	-	4638940	4639013	4638467	4638855	4639119	4639172
2104	"AT1G13560"	NA	chr1	-	4641418	4641428	4641275	4641326	4641545	4641705
2105	"AT1G03920"	NA	chr1	+	1001435	1001747	1001115	1001301	1001808	1002067
2106	"AT2G31190"	NA	chr2	-	13292535	13292633	13292192	13292372	13292715	13292809
2107	"AT1G79020"	NA	chr1	-	29729088	29729212	29728917	29728983	29729512	29729615
2108	"AT5G08450"	NA	chr5	-	2730453	2730461	2729851	2730027	2730905	2732602
2109	"AT5G08450"	NA	chr5	-	2730905	2732602	2730453	2730461	2732740	2732887
2110	"AT5G08450"	NA	chr5	-	2730905	2732605	2730453	2730461	2732740	2732925
2111	"AT5G08450"	NA	chr5	-	2730905	2732642	2730453	2730461	2732740	2732925
2112	"AT2G31650"	NA	chr2	-	13460401	13460506	13460047	13460247	13460613	13460740
2113	"AT1G31190"	NA	chr1	+	11145343	11145411	11144771	11145160	11145521	11145655
2114	"AT1G68862"	NA	chr1	-	25887748	25887804	25886672	25886917	25887985	25888071
2115	"AT1G68862"	NA	chr1	-	25887985	25888071	25886672	25886917	25888779	25888929
2116	"AT5G47435"	NA	chr5	+	19242563	19242723	19242399	19242473	19242889	19242988
2118	"AT5G36930"	NA	chr5	-	14572404	14572449	14571428	14571909	14573067	14573114
2119	"AT3G63500"	NA	chr3	-	23447068	23450002	23446235	23446896	23450094	23450284
2121	"AT5G49152"	NA	chr5	+	19928687	19928717	19928284	19928441	19928813	19928950
2122	"AT3G60510"	NA	chr3	-	22357837	22357898	22357663	22357762	22357990	22358112
2123	"AT3G60510"	NA	chr3	-	22358909	22358989	22358724	22358808	22359265	22359329
2124	"AT1G77800"	NA	chr1	+	29256736	29256794	29256137	29256515	29256952	29257082
2125	"AT1G09570"	NA	chr1	-	3097157	3099223	3096142	3096959	3100146	3100819
2126	"AT4G19200"	NA	chr4	+	10499258	10499535	10498747	10498959	10500109	10500809
2127	"AT2G42920"	NA	chr2	+	17862051	17862164	17860510	17861660	17862342	17862433
2128	"AT1G29940"	NA	chr1	-	10480805	10480931	10480557	10480698	10481203	10481279
2129	"AT1G70180"	NA	chr1	+	26426613	26426824	26426268	26426509	26426990	26427127
2130	"AT1G70180"	NA	chr1	+	26426990	26427127	26426268	26426509	26427389	26427421
2131	"AT1G01860"	NA	chr1	-	305346	305442	305150	305258	305546	305702
2133	"AT2G45500"	NA	chr2	-	18751049	18751130	18750747	18750871	18751237	18751353
2134	"AT2G45500"	NA	chr2	-	18752007	18752030	18751603	18751844	18752149	18752241
2135	"AT5G55510"	NA	chr5	-	22487267	22487332	22487076	22487149	22487714	22488015
2137	"AT5G25560"	NA	chr5	+	8898187	8898361	8897870	8898083	8899425	8899670
2138	"AT2G19600"	NA	chr2	+	8481419	8481497	8481168	8481237	8481694	8481783
2139	"AT1G50950"	NA	chr1	+	18881850	18881908	18881559	18881747	18882249	18882290
2140	"AT3G47770"	NA	chr3	+	17618662	17618748	17618204	17618556	17618844	17618989
2141	"AT1G22690"	NA	chr1	+	8027481	8027535	8027125	8027390	8027623	8027684
2142	"AT1G05430"	NA	chr1	-	1595132	1595186	1594922	1595043	1595320	1595426
2143	"AT4G27090"	NA	chr4	-	13594857	13594959	13594435	13594565	13595184	13595252
2144	"AT5G58060"	NA	chr5	+	23498617	23498691	23498138	23498469	23498759	23498849
2145	"AT4G36970"	NA	chr4	-	17430326	17430654	17430172	17430254	17430837	17431685
2146	"AT2G25605"	NA	chr2	+	10900280	10900343	10900096	10900189	10900444	10900540
2147	"AT3G48820"	NA	chr3	-	18102585	18102632	18102377	18102467	18102764	18102898
2148	"AT3G48820"	NA	chr3	-	18102585	18102659	18102377	18102467	18102764	18102941
2150	"AT2G06005"	NA	chr2	+	2333908	2333975	2332990	2333095	2334361	2334434
2151	"AT1G23310"	NA	chr1	-	8270911	8270977	8270710	8270828	8271212	8271373
2152	"AT1G10320"	NA	chr1	-	3385951	3386068	3385466	3385541	3386373	3386466
2156	"AT2G33340"	NA	chr2	-	14127843	14127948	14127496	14127613	14128042	14128117
2159	"AT5G58200"	NA	chr5	+	23549881	23549903	23549737	23549788	23550031	23550143
2160	"AT5G58200"	NA	chr5	+	23550251	23550296	23549881	23550143	23550792	23550918
2162	"AT1G16710"	NA	chr1	+	5716421	5718023	5715723	5716316	5718145	5718442
2164	"AT2G13370"	NA	chr2	-	5545138	5545232	5544053	5544974	5545323	5545677
2167	"AT2G42710"	NA	chr2	+	17784457	17784545	17784260	17784368	17784623	17784670
2168	"AT1G63430"	NA	chr1	+	23524229	23524346	23523991	23524132	23524426	23524491
2169	"AT1G01780"	NA	chr1	+	283313	283336	283131	283231	283443	283533
2171	"AT3G27610"	NA	chr3	-	10227480	10227550	10227328	10227389	10227723	10227808
2172	"AT1G08680"	NA	chr1	+	2763297	2763359	2762583	2762918	2764235	2764323
2175	"AT1G05960"	NA	chr1	-	1815173	1815242	1814925	1815085	1815391	1815465
2176	"AT2G43240"	NA	chr2	-	17971745	17971879	17971581	17971661	17972045	17972153
2178	"AT1G76700"	NA	chr1	-	28780953	28781094	28780407	28780738	28781197	28781278
2179	"AT1G77890"	NA	chr1	+	29293975	29294048	29293678	29293803	29294266	29294328
2181	"AT1G17370"	NA	chr1	-	5954217	5954279	5953739	5953842	5954720	5955037
2182	"AT1G54250"	NA	chr1	+	20255543	20255701	20255209	20255288	20256024	20256116
2183	"AT1G04080"	NA	chr1	+	1054284	1054385	1053806	1054200	1054662	1054806
2184	"AT1G04080"	NA	chr1	+	1054464	1054528	1054284	1054385	1054662	1054806
2185	"AT1G03770"	NA	chr1	+	945110	945168	944571	944982	945471	945530
2186	"AT1G03770"	NA	chr1	+	945116	945168	944590	944982	945471	945530
2187	"AT1G26940"	NA	chr1	+	9343482	9343647	9343111	9343303	9343742	9343891
2188	"AT1G26940"	NA	chr1	+	9343533	9343647	9343113	9343303	9343742	9343891
2190	"AT3G50000"	NA	chr3	+	18536209	18536292	18536054	18536120	18536370	18536434
2191	"AT3G62370"	NA	chr3	+	23081936	23082007	23081633	23081788	23082341	23082410
2192	"AT1G10490"	NA	chr1	+	3457147	3457200	3456968	3457068	3457423	3457600
2193	"AT4G34960"	NA	chr4	+	16649437	16649519	16648527	16648963	16649667	16649715
2194	"AT2G26540"	NA	chr2	-	11288718	11288814	11288371	11288427	11289194	11289313
2196	"AT4G22890"	NA	chr4	+	12008518	12008595	12008377	12008434	12008688	12008851
2197	"AT1G54650"	NA	chr1	-	20407010	20407120	20406727	20406921	20407491	20407714
2199	"AT1G73110"	NA	chr1	-	27495896	27495959	27495688	27495802	27496138	27496148
2200	"AT4G21430"	NA	chr4	-	11410762	11410868	11410525	11410658	11411290	11411436
2201	"AT1G71800"	NA	chr1	+	27000197	27000234	26999929	27000104	27000330	27000563
2203	"AT1G11730"	NA	chr1	+	3958734	3958798	3958457	3958651	3958904	3958977
2205	"AT1G11880"	NA	chr1	-	4009798	4009904	4009577	4009648	4009987	4010433
2207	"AT5G55260"	NA	chr5	+	22417895	22417971	22417716	22417802	22418054	22418323
2208	"AT1G63980"	NA	chr1	+	23740811	23740896	23740492	23740723	23741193	23741270
2209	"AT2G36160"	NA	chr2	+	15170464	15170510	15170266	15170386	15170696	15170782
2211	"AT2G30105"	NA	chr2	+	12850318	12850477	12850096	12850191	12850616	12850727
2212	"AT3G45750"	NA	chr3	-	16795596	16795642	16795236	16795343	16795955	16796051
2213	"AT2G01980"	NA	chr2	+	460290	460522	459967	460075	460599	460899
2215	"AT1G30580"	NA	chr1	-	10833364	10833429	10833088	10833205	10833747	10833861
2216	"AT1G18070"	NA	chr1	-	6217293	6217347	6217080	6217185	6217452	6217503
2217	"AT1G12790"	NA	chr1	-	4360557	4360646	4360379	4360475	4360734	4360862
2218	"AT1G12790"	NA	chr1	-	4360734	4360862	4360379	4360475	4361152	4361371
2219	"AT5G64000"	NA	chr5	+	25617965	25618119	25617773	25617863	25618314	25618478
2222	"AT5G27760"	NA	chr5	+	9830792	9830883	9830250	9830465	9831429	9831872
