ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1655	"AT1G11190"	NA	chr1	-	3751719	3751775	3751533	3751617	3751897	3752005
1656	"AT5G54500"	NA	chr5	+	22125051	22125145	22124389	22124696	22125674	22125937
1657	"AT4G21090"	NA	chr4	-	11257431	11257544	11257215	11257322	11258042	11258110
1658	"AT1G61900"	NA	chr1	-	22883058	22883070	22882814	22882958	22883181	22883427
1659	"AT5G28080"	NA	chr5	-	10092172	10092210	10091593	10091748	10092314	10092721
1660	"AT5G28080"	NA	chr5	-	10092172	10092210	10091593	10091821	10092314	10092721
1661	"AT2G27720"	NA	chr2	+	11818917	11818953	11818695	11818783	11819021	11819254
1662	"AT2G27720"	NA	chr2	+	11818917	11818962	11818695	11818783	11819021	11819254
1663	"AT1G08520"	NA	chr1	+	2698110	2698203	2697871	2697995	2698626	2698722
1664	"AT1G08520"	NA	chr1	+	2699193	2699400	2698970	2699114	2699466	2699622
1665	"AT1G79550"	NA	chr1	-	29925722	29925800	29925373	29925634	29926100	29926326
1666	"AT2G41720"	NA	chr2	-	17406326	17406432	17405082	17406192	17406526	17406699
1667	"AT1G31970"	NA	chr1	+	11480914	11480995	11480717	11480825	11481149	11481228
1668	"AT1G15120"	NA	chr1	+	5203064	5203092	5202592	5202920	5203483	5203568
1669	"AT2G44650"	NA	chr2	-	18420131	18420182	18419941	18420007	18420265	18420324
1670	"AT1G08210"	NA	chr1	-	2578314	2578477	2578039	2578113	2578864	2579092
1671	"AT5G17440"	NA	chr5	+	5750712	5750776	5750448	5750617	5751028	5751108
1672	"AT1G11592"	NA	chr1	-	3895801	3895845	3895624	3895700	3895934	3896090
1673	"AT1G11592"	NA	chr1	-	3895801	3895848	3895624	3895700	3895934	3896261
1674	"AT1G11592"	NA	chr1	-	3896211	3896261	3895934	3896090	3896368	3896433
1675	"AT1G20693"	NA	chr1	+	7178289	7178376	7178119	7178200	7178472	7178820
1676	"AT4G15470"	NA	chr4	+	8844725	8844839	8843518	8843952	8845032	8845190
1677	"AT1G08110"	NA	chr1	+	2535569	2535585	2535250	2535385	2535674	2535794
1678	"AT5G66160"	NA	chr5	+	26446606	26446704	26445795	26446185	26446800	26447433
1679	"AT1G04945"	NA	chr1	+	1399422	1399465	1399173	1399322	1399569	1399774
1680	"AT1G48590"	NA	chr1	+	17963787	17963883	17962838	17963104	17963986	17964427
1681	"AT3G47560"	NA	chr3	-	17526489	17526572	17526286	17526408	17526842	17527067
1682	"AT3G05165"	NA	chr3	-	1461144	1461204	1460979	1461045	1461363	1461453
1683	"AT3G12680"	NA	chr3	-	4025747	4025801	4025511	4025652	4025887	4026006
1684	"AT3G12680"	NA	chr3	-	4027596	4027844	4027145	4027202	4028608	4029140
1685	"AT1G49160"	NA	chr1	-	18181612	18181650	18181243	18181471	18181780	18181903
1686	"AT1G62170"	NA	chr1	+	22974539	22974638	22973839	22974460	22974746	22975754
1687	"AT4G00710"	NA	chr4	+	291742	291848	291503	291637	291925	292011
1688	"AT1G07990"	NA	chr1	+	2480919	2481042	2480596	2480759	2481214	2481297
1689	"AT1G28330"	NA	chr1	-	9934450	9934566	9933908	9934288	9934793	9935019
1690	"AT5G58940"	NA	chr5	+	23798051	23798099	23797445	23797765	23798654	23798908
1691	"AT1G10820"	NA	chr1	-	3602353	3602459	3602167	3602250	3602998	3603055
1692	"AT1G10820"	NA	chr1	-	3604619	3604683	3604435	3604541	3604788	3605076
1693	"AT4G32915"	NA	chr4	+	15885873	15885914	15885519	15885791	15886016	15886072
1694	"AT1G55690"	NA	chr1	-	20811824	20811922	20811439	20811743	20812172	20812296
1695	"AT1G55690"	NA	chr1	-	20812172	20812296	20811824	20811922	20812616	20812915
1696	"AT3G48170"	NA	chr3	-	17787331	17787445	17787122	17787200	17787888	17787965
1697	"AT3G48170"	NA	chr3	-	17789137	17789218	17788909	17789058	17789311	17789454
1698	"AT1G18730"	NA	chr1	+	6460895	6461073	6460766	6460808	6461173	6461229
1699	"AT1G18730"	NA	chr1	+	6460898	6461073	6460766	6460808	6461173	6461229
1700	"AT1G18730"	NA	chr1	+	6461843	6461910	6461317	6461389	6461993	6462224
1701	"AT1G56460"	NA	chr1	+	21147015	21147105	21146724	21146905	21147398	21147740
1702	"AT3G11880"	NA	chr3	+	3752976	3753106	3752770	3752903	3753194	3753421
1703	"AT3G08720"	NA	chr3	-	2650721	2650883	2649783	2650613	2651084	2651203
1704	"AT3G08720"	NA	chr3	-	2650721	2650896	2649783	2650613	2651084	2651101
1705	"AT3G18610"	NA	chr3	-	6406720	6406810	6406547	6406637	6406893	6406983
1706	"AT3G18610"	NA	chr3	-	6406893	6406983	6406547	6406637	6407064	6407226
1707	"AT5G16810"	NA	chr5	-	5528578	5528644	5528229	5528468	5528747	5528828
1708	"AT5G55160"	NA	chr5	-	22384151	22384190	22383928	22384078	22384700	22384925
1709	"AT1G08630"	NA	chr1	-	2744474	2744491	2744236	2744337	2744613	2744818
1710	"AT1G08630"	NA	chr1	-	2744474	2744533	2744236	2744337	2744613	2744818
1711	"AT1G08630"	NA	chr1	-	2746403	2746477	2745242	2745702	2747889	2747936
1712	"AT5G16480"	NA	chr5	-	5381828	5381886	5381700	5381744	5382113	5382207
1713	"AT1G17520"	NA	chr1	-	6025092	6025378	6024635	6024990	6025504	6025606
1714	"AT3G01850"	NA	chr3	-	300660	300702	300406	300583	300784	300877
1715	"AT3G01850"	NA	chr3	-	301493	301498	301323	301386	301873	302277
1716	"AT3G14075"	NA	chr3	-	4665738	4665936	4665382	4665655	4666041	4666351
1717	"AT1G57765"	NA	chr1	+	21393964	21393994	21393350	21393577	21394295	21394553
1718	"AT1G01160"	NA	chr1	+	72914	73016	72356	72669	73086	73163
1719	"AT5G38480"	NA	chr5	+	15409971	15410149	15409696	15409811	15410249	15410750
1720	"AT4G30850"	NA	chr4	-	15021702	15021781	15020414	15021211	15021878	15021977
1721	"AT3G05480"	NA	chr3	+	1586241	1586292	1586053	1586162	1586403	1586655
1722	"AT1G64230"	NA	chr1	+	23834476	23834602	23833749	23833861	23834691	23834819
1723	"AT1G64230"	NA	chr1	+	23834565	23834592	23833773	23833861	23834691	23834819
1724	"AT2G02760"	NA	chr2	+	774003	774144	773683	773924	774258	774395
1725	"AT1G68830"	NA	chr1	-	25874901	25874988	25874701	25874821	25875080	25875662
1726	"AT4G10360"	NA	chr4	+	6420845	6420934	6420283	6420768	6421027	6421166
1727	"AT3G20080"	NA	chr3	+	7010972	7011151	7009812	7010470	7012031	7012868
1728	"AT1G10940"	NA	chr1	-	3657406	3657430	3657278	3657332	3657522	3657624
1729	"AT1G23230"	NA	chr1	+	8247854	8247949	8247675	8247759	8248096	8248259
1730	"AT1G23230"	NA	chr1	+	8247866	8247949	8247675	8247759	8248096	8248259
1731	"AT1G60860"	NA	chr1	-	22406382	22406453	22406104	22406167	22407017	22407118
1732	"AT1G78710"	NA	chr1	+	29604009	29604168	29603725	29603904	29604259	29604610
1733	"AT1G22740"	NA	chr1	+	8049392	8049419	8049089	8049299	8049539	8049639
1734	"AT1G22740"	NA	chr1	+	8049737	8049884	8049539	8049639	8049980	8050061
1735	"AT1G16040"	NA	chr1	+	5505311	5505354	5505014	5505080	5505568	5505623
1736	"AT1G32230"	NA	chr1	+	11612737	11612860	11611890	11612368	11613312	11614550
1737	"AT1G32230"	NA	chr1	+	11612737	11613091	11611996	11612368	11613312	11614550
1738	"AT1G32230"	NA	chr1	+	11612737	11613177	11611927	11612368	11613312	11614550
1739	"AT1G07705"	NA	chr1	+	2384125	2384214	2383641	2383743	2384312	2384465
1740	"AT4G15955"	NA	chr4	-	9044497	9044699	9043711	9044118	9045043	9045592
1741	"AT5G59250"	NA	chr5	+	23905999	23906062	23905849	23905897	23906164	23906245
1742	"AT1G07170"	NA	chr1	+	2200329	2200539	2200122	2200219	2200637	2201265
1743	"AT1G07170"	NA	chr1	+	2200462	2200539	2200173	2200219	2200637	2201049
1744	"AT1G07119"	NA	chr1	+	2185049	2185175	2184317	2184508	2186102	2186349
1745	"AT1G07119"	NA	chr1	+	2185390	2185436	2185049	2185175	2186102	2186349
1746	"AT1G07119"	NA	chr1	+	2186872	2186913	2186102	2186573	2187919	2187936
1747	"AT5G63310"	NA	chr5	-	25373129	25373216	25372828	25372909	25373361	25373418
1748	"AT4G34660"	NA	chr4	-	16546139	16546292	16545834	16545909	16546412	16546475
1749	"AT1G53390"	NA	chr1	+	19919321	19919398	19918746	19918998	19919636	19919909
1750	"AT5G10030"	NA	chr5	-	3138557	3138621	3138205	3138477	3138690	3138768
1751	"AT1G74880"	NA	chr1	-	28130491	28130557	28130374	28130416	28130647	28130703
1752	"AT1G20020"	NA	chr1	+	6943790	6943869	6943581	6943715	6943954	6944046
1753	"AT1G04280"	NA	chr1	-	1145294	1145359	1144875	1145094	1145496	1145720
1754	"AT2G07042"	NA	chr2	-	2921693	2921808	2919952	2920647	2922114	2922249
1755	"AT5G48720"	NA	chr5	+	19759196	19759255	19758880	19759070	19759866	19759925
1756	"AT2G25280"	NA	chr2	-	10763818	10763931	10763609	10763721	10764005	10764074
1757	"AT2G34040"	NA	chr2	-	14381661	14381761	14381511	14381577	14381855	14382017
1758	"AT1G71692"	NA	chr1	-	26954554	26954660	26953644	26953706	26954757	26955127
1759	"AT1G05830"	NA	chr1	+	1761300	1761381	1761083	1761228	1761554	1761909
1760	"AT1G05830"	NA	chr1	+	1761308	1761381	1761083	1761228	1761554	1761817
1761	"AT3G46780"	NA	chr3	+	17229459	17229927	17228641	17229182	17230053	17230122
1762	"AT1G79230"	NA	chr1	+	29801021	29801190	29800692	29800925	29801288	29801474
1763	"AT1G79230"	NA	chr1	+	29801756	29801819	29801553	29801613	29802115	29802240
1764	"AT1G79230"	NA	chr1	+	29802629	29802689	29802347	29802510	29802937	29802996
1765	"AT1G69220"	NA	chr1	-	26022873	26022929	26022450	26022532	26023494	26023530
1766	"AT1G69220"	NA	chr1	-	26023977	26024040	26023795	26023840	26024170	26024223
1767	"AT1G69220"	NA	chr1	-	26024418	26024509	26024170	26024223	26024674	26024782
1768	"AT1G73950"	NA	chr1	-	27803053	27803138	27802613	27802683	27803350	27803435
1769	"AT1G06700"	NA	chr1	-	2053785	2053912	2053374	2053648	2053994	2054248
1770	"AT5G65685"	NA	chr5	-	26275107	26275236	26274791	26274996	26275480	26275514
1771	"AT5G65685"	NA	chr5	-	26275328	26275407	26275107	26275236	26275480	26275514
1772	"AT5G65685"	NA	chr5	-	26275328	26275514	26275107	26275236	26275748	26275982
1773	"AT5G65685"	NA	chr5	-	26275328	26275583	26275107	26275236	26275685	26276281
1774	"AT5G65685"	NA	chr5	-	26275480	26275514	26275107	26275236	26275685	26275722
1775	"AT5G65685"	NA	chr5	-	26275480	26275514	26275107	26275236	26275748	26275857
1776	"AT5G65685"	NA	chr5	-	26275480	26275514	26275107	26275236	26277561	26278112
1777	"AT5G65685"	NA	chr5	-	26275685	26275722	26275480	26275514	26275818	26275919
1778	"AT5G65685"	NA	chr5	-	26275748	26275857	26275107	26275236	26277561	26278112
1779	"AT5G65685"	NA	chr5	-	26275748	26275857	26275480	26275514	26277561	26278112
1780	"AT3G12570"	NA	chr3	+	3989179	3989266	3988609	3988823	3989356	3991073
1781	"AT3G12570"	NA	chr3	+	3989179	3989266	3988609	3988823	3989385	3991079
1782	"AT1G11450"	NA	chr1	+	3853757	3853820	3853183	3853519	3853994	3854111
1783	"AT1G52070"	NA	chr1	-	19365640	19366072	19364808	19365394	19366224	19366439
1784	"AT1G06630"	NA	chr1	+	2027929	2027962	2027738	2027816	2028052	2028976
1785	"AT1G75770"	NA	chr1	+	28450500	28450560	28449904	28450348	28450665	28451148
1786	"AT3G07330"	NA	chr3	-	2336881	2336995	2335611	2336753	2337095	2337386
1787	"AT1G07470"	NA	chr1	+	2292658	2292717	2292539	2292585	2292895	2293006
1788	"AT5G11580"	NA	chr5	+	3719542	3719578	3719096	3719267	3719684	3719809
1789	"AT1G04830"	NA	chr1	-	1360224	1360353	1359719	1359899	1360437	1360536
1790	"AT1G28630"	NA	chr1	-	10062185	10062299	10061915	10062032	10062438	10062540
1791	"AT1G56140"	NA	chr1	-	21004761	21004827	21004532	21004577	21005059	21005125
1792	"AT1G61560"	NA	chr1	-	22709407	22709468	22708467	22709321	22709622	22709652
1793	"AT1G13940"	NA	chr1	-	4766395	4766470	4765683	4765925	4766593	4766852
1794	"AT3G17880"	NA	chr3	+	6125292	6125323	6124975	6125089	6125778	6126281
1795	"AT5G48335"	NA	chr5	+	19588608	19588740	19588227	19588259	19589126	19589177
1796	"AT4G26480"	NA	chr4	-	13374132	13374272	13373541	13373655	13374882	13374968
1797	"AT1G43890"	NA	chr1	+	16647725	16647791	16647156	16647225	16647870	16647992
1798	"AT2G43970"	NA	chr2	-	18206432	18206480	18206273	18206342	18206572	18206675
1799	"AT1G42540"	NA	chr1	+	15975631	15975663	15975261	15975539	15975744	15976151
1800	"AT3G01310"	NA	chr3	-	97229	97312	97013	97076	97417	97460
1801	"AT3G01310"	NA	chr3	-	97608	97767	97417	97460	98014	98096
1802	"AT1G56300"	NA	chr1	-	21079414	21079471	21078022	21079162	21079861	21079949
1803	"AT1G56300"	NA	chr1	-	21079658	21079729	21079414	21079471	21079861	21079949
1804	"AT1G03290"	NA	chr1	+	807591	807631	807378	807510	807950	808017
1805	"AT4G32272"	NA	chr4	-	15578032	15578163	15577889	15577934	15578523	15578657
1806	"AT4G32272"	NA	chr4	-	15579033	15579110	15578758	15578917	15579538	15579896
1807	"AT4G32272"	NA	chr4	-	15579431	15579476	15579033	15579110	15579538	15579880
1808	"AT2G47170"	NA	chr2	+	19366896	19367140	19366614	19366779	19367252	19367411
1809	"AT3G17120"	NA	chr3	+	5841820	5842067	5841045	5841605	5842157	5842860
1810	"AT3G17120"	NA	chr3	+	5841823	5842067	5841316	5841605	5842157	5842860
1811	"AT5G27970"	NA	chr5	+	10005772	10005843	10005343	10005472	10005960	10006116
1812	"AT5G27970"	NA	chr5	+	10006605	10006661	10006386	10006504	10006906	10006963
1813	"AT5G27970"	NA	chr5	+	10006758	10006813	10006605	10006661	10006906	10006963
1814	"AT5G27970"	NA	chr5	+	10007640	10007682	10007532	10007585	10007848	10007918
1815	"AT1G03160"	NA	chr1	+	763979	764066	763298	763430	764156	764597
1816	"AT4G08520"	NA	chr4	+	5419342	5419420	5419107	5419255	5420052	5420137
1817	"AT4G28820"	NA	chr4	-	14231090	14231179	14230950	14231001	14231290	14231383
1818	"AT5G14260"	NA	chr5	+	4603221	4603341	4603063	4603150	4603507	4603609
1819	"AT1G71190"	NA	chr1	-	26834656	26834759	26834463	26834564	26834855	26835060
1820	"AT1G71190"	NA	chr1	-	26834656	26834759	26834463	26834584	26834855	26835060
1821	"AT3G23600"	NA	chr3	+	8474148	8474170	8473626	8473980	8474519	8474646
1822	"AT3G01150"	NA	chr3	+	52644	52746	52154	52364	52888	52951
1823	"AT3G01150"	NA	chr3	+	52644	52746	52154	52364	53042	53212
1824	"AT3G01150"	NA	chr3	+	52888	52951	52154	52364	53042	53212
1825	"AT3G01150"	NA	chr3	+	52888	52951	52644	52746	53042	53212
1826	"AT1G04490"	NA	chr1	-	1219578	1219633	1218281	1219352	1219793	1219906
1827	"AT1G04300"	NA	chr1	-	1151502	1151851	1151211	1151324	1152316	1152475
1828	"AT1G04300"	NA	chr1	-	1153035	1153124	1152878	1152947	1153233	1153288
1829	"AT1G52360"	NA	chr1	+	19500788	19500920	19500374	19500700	19501013	19501162
1830	"AT1G47278"	NA	chr1	+	17331227	17331277	17330836	17330916	17331364	17331553
1831	"AT1G43620"	NA	chr1	-	16429642	16429749	16429349	16429558	16430028	16430226
1832	"AT1G43620"	NA	chr1	-	16429642	16429754	16429349	16429558	16430028	16430287
1833	"AT3G18750"	NA	chr3	-	6456966	6457020	6456743	6456842	6457395	6457512
1834	"AT5G26680"	NA	chr5	-	9312085	9312304	9311445	9311956	9312660	9312715
1835	"AT5G26680"	NA	chr5	-	9312106	9312304	9311445	9311956	9312660	9312715
1836	"AT5G26680"	NA	chr5	-	9312150	9312360	9311881	9311956	9312660	9312715
1837	"AT1G15750"	NA	chr1	-	5420279	5420431	5419999	5420179	5420836	5420998
1838	"AT1G15750"	NA	chr1	-	5420538	5420573	5420279	5420431	5420836	5421033
1839	"AT1G11270"	NA	chr1	-	3785696	3786674	3780385	3780697	3786797	3787029
1840	"AT1G78995"	NA	chr1	-	29715575	29715620	29715071	29715490	29715702	29716255
1841	"AT1G17960"	NA	chr1	-	6182972	6183045	6182821	6182916	6183194	6183495
1842	"AT1G52260"	NA	chr1	+	19461498	19461664	19461294	19461424	19461767	19461886
1843	"AT1G52260"	NA	chr1	+	19461767	19461886	19461294	19461424	19461975	19462056
1844	"AT1G34320"	NA	chr1	+	12522314	12522384	12522109	12522213	12522516	12522620
1845	"AT1G34320"	NA	chr1	+	12522516	12522620	12522109	12522213	12522835	12522952
1846	"AT1G10520"	NA	chr1	+	3468286	3468377	3468109	3468198	3468567	3468648
1847	"AT5G26260"	NA	chr5	+	9200656	9200714	9200270	9200578	9200798	9200928
1848	"AT1G21930"	NA	chr1	+	7713452	7713515	7712818	7712974	7714051	7714459
1849	"AT5G10320"	NA	chr5	-	3245677	3245779	3245490	3245547	3245895	3246029
1850	"AT1G79950"	NA	chr1	+	30078554	30078608	30078127	30078233	30078739	30079203
1851	"AT1G79950"	NA	chr1	+	30078554	30078639	30078127	30078233	30078739	30079203
1852	"AT2G43810"	NA	chr2	+	18149487	18149547	18149310	18149375	18149699	18149839
1853	"AT1G09870"	NA	chr1	+	3206110	3206198	3205578	3205917	3206277	3206571
1854	"AT1G10600"	NA	chr1	+	3504358	3504392	3504023	3504113	3504568	3504643
1855	"AT1G10600"	NA	chr1	+	3504425	3504488	3504023	3504113	3504568	3504643
1856	"AT1G10600"	NA	chr1	+	3504736	3504799	3504568	3504643	3504881	3504934
1857	"AT1G10600"	NA	chr1	+	3504881	3504934	3504736	3504799	3505015	3505191
1858	"AT4G23250"	NA	chr4	-	12165428	12165639	12165095	12165333	12165728	12165829
1859	"AT1G08600"	NA	chr1	+	2724263	2724301	2724074	2724133	2724542	2724876
1860	"AT1G50510"	NA	chr1	+	18717301	18717384	18716968	18717079	18717671	18717731
1861	"AT1G07890"	NA	chr1	+	2437677	2437741	2437477	2437555	2437992	2438123
1862	"AT1G07890"	NA	chr1	+	2437677	2437833	2437477	2437555	2437992	2438123
1863	"AT1G07890"	NA	chr1	+	2437680	2437833	2437436	2437555	2437992	2438123
1864	"AT1G44160"	NA	chr1	+	16795314	16795739	16794819	16795235	16795831	16796450
1865	"AT1G30660"	NA	chr1	+	10877299	10877355	10877055	10877189	10877457	10877512
1866	"AT1G03905"	NA	chr1	+	993705	993951	993399	993631	994045	994206
1867	"AT1G11380"	NA	chr1	+	3833337	3833502	3833166	3833230	3833765	3834462
1868	"AT1G11380"	NA	chr1	+	3833608	3833674	3833337	3833502	3833765	3834462
1869	"AT1G07910"	NA	chr1	+	2450486	2450566	2450207	2450371	2450762	2450828
1870	"AT1G75340"	NA	chr1	-	28269962	28270055	28269770	28269856	28270155	28270233
1871	"AT1G75340"	NA	chr1	-	28270155	28270233	28269770	28269856	28270328	28270546
1872	"AT1G75340"	NA	chr1	-	28271665	28271725	28271296	28271474	28271835	28271965
1873	"AT2G24200"	NA	chr2	-	10287536	10287597	10287249	10287437	10287688	10287766
1874	"AT2G24765"	NA	chr2	+	10563813	10563832	10563174	10563237	10563970	10564082
1875	"AT2G24765"	NA	chr2	+	10564457	10564505	10563970	10564082	10564681	10564812
1876	"AT5G64220"	NA	chr5	+	25686394	25686473	25686245	25686258	25686781	25686901
1877	"AT1G54220"	NA	chr1	-	20249417	20249503	20249270	20249308	20249609	20249674
1878	"AT1G61240"	NA	chr1	+	22582081	22582128	22581638	22581721	22582296	22582433
1879	"AT1G61240"	NA	chr1	+	22582081	22582128	22581638	22581721	22582407	22582433
1880	"AT1G61240"	NA	chr1	+	22582296	22582433	22581335	22581721	22582521	22582608
1881	"AT1G61240"	NA	chr1	+	22582407	22582433	22581335	22581721	22582521	22582608
1882	"AT1G61240"	NA	chr1	+	22584620	22584647	22584440	22584536	22584736	22584772
1883	"AT1G75560"	NA	chr1	-	28372562	28372748	28372027	28372120	28373191	28373301
1884	"AT1G75560"	NA	chr1	-	28372562	28373050	28372027	28372120	28373191	28373241
1885	"AT1G03365"	NA	chr1	+	827178	829182	826522	826737	829720	830393
1886	"AT4G19140"	NA	chr4	+	10470231	10470362	10469663	10470058	10470448	10470574
1887	"AT5G18550"	NA	chr5	+	6160745	6160900	6160096	6160605	6161132	6161198
1888	"AT1G01550"	NA	chr1	+	199889	199959	199526	199763	200510	201775
1889	"AT5G58270"	NA	chr5	+	23564007	23564068	23563857	23563941	23564340	23564486
1890	"AT1G54370"	NA	chr1	-	20294824	20294885	20294634	20294732	20294971	20295019
1891	"AT1G54370"	NA	chr1	-	20294971	20295019	20294148	20294246	20295131	20295163
1892	"AT1G10570"	NA	chr1	+	3489673	3489776	3489484	3489589	3490054	3490152
1893	"AT1G10570"	NA	chr1	+	3490054	3490152	3489673	3489776	3490367	3490490
1894	"AT3G58290"	NA	chr3	-	21581412	21581597	21580925	21581200	21581742	21581861
1895	"AT1G24490"	NA	chr1	+	8682772	8682883	8682194	8682690	8682965	8683040
1896	"AT1G05000"	NA	chr1	+	1426234	1426330	1426015	1426109	1427898	1427956
1897	"AT1G18870"	NA	chr1	+	6518241	6518338	6517789	6517908	6518541	6518626
1898	"AT1G18330"	NA	chr1	-	6307628	6307694	6307382	6307487	6307809	6308243
1899	"AT3G03773"	NA	chr3	+	952234	952273	951774	951889	952387	952568
1900	"AT5G35170"	NA	chr5	+	13421488	13421508	13420975	13421063	13421599	13421728
1901	"AT5G35170"	NA	chr5	+	13421837	13421873	13421599	13421728	13421958	13422039
1902	"AT5G35170"	NA	chr5	+	13422835	13422865	13422674	13422740	13422938	13423048
1903	"AT1G28715"	NA	chr1	-	10100809	10100906	10100078	10100152	10101856	10101935
1904	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628934	629321
1905	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628945	629285
1906	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	629287	629321
1907	"AT1G12810"	NA	chr1	+	4368019	4368118	4367493	4367791	4368471	4368804
1908	"AT2G19390"	NA	chr2	-	8397153	8397250	8396079	8396596	8397636	8397939
1909	"AT3G13870"	NA	chr3	-	4568175	4568254	4567868	4568034	4568388	4568480
1910	"AT1G73670"	NA	chr1	+	27701831	27701987	27701505	27701655	27702164	27702302
1911	"AT1G04960"	NA	chr1	-	1408457	1408514	1407771	1408200	1408616	1408694
1912	"AT1G66880"	NA	chr1	+	24950291	24950846	24948885	24949495	24952951	24953677
1913	"AT1G66880"	NA	chr1	+	24950291	24950846	24948885	24949495	24953891	24953921
1914	"AT1G66880"	NA	chr1	+	24951434	24952058	24950291	24950846	24952951	24953677
1915	"AT1G66880"	NA	chr1	+	24952951	24953677	24948885	24949495	24953891	24953921
1916	"AT1G66880"	NA	chr1	+	24952951	24953677	24950020	24952058	24953891	24953921
1917	"AT1G66880"	NA	chr1	+	24952951	24953677	24950291	24950846	24953891	24953921
1918	"AT5G49840"	NA	chr5	+	20258014	20258119	20257776	20257876	20258371	20258434
1919	"AT1G31910"	NA	chr1	+	11458683	11458786	11456801	11457626	11459002	11459057
1920	"AT1G31910"	NA	chr1	+	11459424	11459522	11459159	11459310	11459685	11459792
1921	"AT1G31910"	NA	chr1	+	11459885	11459938	11459685	11459792	11460064	11460442
1922	"AT1G17330"	NA	chr1	+	5930403	5930422	5930280	5930311	5930802	5930900
1923	"AT5G09600"	NA	chr5	+	2979593	2979687	2979143	2979294	2979766	2979847
1924	"AT1G32450"	NA	chr1	-	11718957	11719072	11717084	11717302	11719777	11719988
1925	"AT4G12460"	NA	chr4	+	7391876	7392397	7391207	7391726	7392687	7393053
1926	"AT1G02350"	NA	chr1	+	470251	470288	469817	469971	470370	470482
1927	"AT1G19660"	NA	chr1	-	6800732	6800851	6800357	6800643	6800988	6801063
1928	"AT1G63640"	NA	chr1	-	23591600	23591707	23591336	23591515	23591794	23591974
1929	"AT2G20530"	NA	chr2	+	8842156	8842208	8841974	8842048	8842285	8842464
1930	"AT3G61111"	NA	chr3	-	22613442	22613471	22613090	22613356	22613637	22613739
1931	"AT5G55050"	NA	chr5	+	22338304	22338450	22337625	22338018	22338785	22339016
1932	"AT1G54510"	NA	chr1	-	20360152	20360202	20360000	20360074	20360746	20360828
1933	"AT1G54510"	NA	chr1	-	20361489	20361536	20361342	20361388	20361621	20361687
1934	"AT5G62300"	NA	chr5	-	25021739	25021853	25021199	25021530	25022117	25022246
1935	"AT1G03080"	NA	chr1	-	737561	737624	737232	737420	737873	738234
1936	"AT1G03080"	NA	chr1	-	737561	737624	737232	737437	737873	738234
1937	"AT5G05430"	NA	chr5	-	1605529	1605652	1605274	1605428	1605733	1605997
1938	"AT2G19430"	NA	chr2	+	8416737	8416838	8416425	8416465	8417010	8417121
1939	"AT2G19430"	NA	chr2	+	8417377	8417494	8417010	8417121	8417650	8417994
1940	"AT1G03780"	NA	chr1	-	948911	948992	948696	948816	949075	949207
1941	"AT1G03780"	NA	chr1	-	949733	949796	949540	949621	949882	950125
1942	"AT4G06701"	NA	chr4	-	3940022	3940160	3939857	3939920	3940247	3940331
1943	"AT4G06701"	NA	chr4	-	3940022	3940160	3939857	3939923	3940247	3940331
1944	"AT4G06701"	NA	chr4	-	3940465	3940510	3940247	3940331	3940614	3940749
1945	"AT1G01770"	NA	chr1	+	279535	279576	279326	279425	279796	279910
1946	"AT1G01770"	NA	chr1	+	281308	281348	280888	281121	281437	281536
1947	"AT1G63770"	NA	chr1	-	23664165	23664272	23663788	23663863	23664613	23664677
1948	"AT1G63770"	NA	chr1	-	23664613	23664673	23663788	23663863	23664774	23664793
1949	"AT3G54880"	NA	chr3	-	20337656	20337880	20337399	20337487	20338400	20338598
1950	"AT3G54880"	NA	chr3	-	20337967	20338005	20337656	20337880	20338400	20338598
1951	"AT4G08535"	NA	chr4	+	5425310	5425488	5424945	5425274	5425600	5425774
1952	"AT4G08535"	NA	chr4	+	5425378	5425488	5424945	5425274	5425600	5425774
1953	"AT4G08535"	NA	chr4	+	5425600	5425774	5424945	5425274	5425880	5425991
1954	"AT1G12290"	NA	chr1	-	4178358	4181188	4178153	4178195	4181852	4181958
1955	"AT1G60930"	NA	chr1	-	22437451	22437512	22436802	22437210	22437961	22438135
1956	"AT2G26140"	NA	chr2	-	11133644	11133769	11132975	11133452	11133855	11134092
1957	"AT3G19960"	NA	chr3	+	6952776	6952839	6952477	6952616	6952911	6953030
1958	"AT2G18440"	NA	chr2	-	7995891	7995974	7994940	7995217	7996356	7996853
1959	"AT2G16990"	NA	chr2	+	7387533	7387604	7387364	7387443	7387690	7387959
1960	"AT1G23935"	NA	chr1	+	8464438	8464515	8464115	8464320	8464595	8464824
1961	"AT1G72420"	NA	chr1	-	27263134	27263199	27262781	27262895	27263642	27263724
1962	"AT2G43000"	NA	chr2	-	17881693	17881968	17880456	17880976	17882391	17882636
1963	"AT4G24750"	NA	chr4	-	12759031	12759119	12758850	12758918	12759421	12759496
1964	"AT4G24750"	NA	chr4	-	12759835	12759932	12759578	12759618	12760176	12760284
1965	"AT2G03667"	NA	chr2	+	1114530	1114798	1114126	1114271	1114882	1115022
1966	"AT1G62800"	NA	chr1	-	23254926	23255021	23254691	23254812	23255114	23255236
1967	"AT1G62800"	NA	chr1	-	23256617	23256695	23256435	23256535	23256952	23257014
