ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2108	"AT1G50630"	NA	chr1	-	18751455	18752214	18751455	18751790	18751874	18752214	2108	24,16	180,159	9,8	88,64	233	149	1	1.0	0.079,0.06	0.061,0.074	0.002
2109	"AT1G54340"	NA	chr1	+	20285656	20285939	20285656	20285691	20285796	20285939	2109	110,93	540,373	58,49	218,96	254	149	1	1.0	0.107,0.128	0.135,0.23	-0.065
2110	"AT1G50590"	NA	chr1	-	18733276	18733717	18733276	18733305	18733678	18733717	2110	4,6	5,5	1,0	1,3	298	149	0.0108686455524	0.3109401838120396	0.286,0.375	0.333,0.0	0.164
2111	"AT1G50410"	NA	chr1	+	18676287	18677177	18676287	18676869	18676967	18677177	2111	204,146	97,94	93,66	54,49	247	149	1	1.0	0.559,0.484	0.51,0.448	0.043
2112	"AT1G50280"	NA	chr1	-	18624962	18626441	18624962	18626144	18626229	18626441	2112	3,3	30,27	2,3	11,11	234	149	1	1.0	0.06,0.066	0.104,0.148	-0.063
2113	"AT1G61970"	NA	chr1	+	22906472	22907730	22906472	22906610	22906831	22907730	2113	40,41	22,18	17,19	24,20	298	149	0.0947409207122	1.0	0.476,0.532	0.262,0.322	0.212
2114	"AT1G61970"	NA	chr1	+	22906472	22907730	22906472	22906610	22907128	22907730	2114	31,39	13,6	23,17	4,2	298	149	0.801439257572	1.0	0.544,0.765	0.742,0.81	-0.121
2115	"AT1G61970"	NA	chr1	+	22906472	22907730	22906472	22906923	22907128	22907730	2115	22,21	27,44	12,10	22,26	298	149	1	1.0	0.289,0.193	0.214,0.161	0.053
2116	"AT1G61970"	NA	chr1	+	22906472	22907730	22906472	22907329	22907434	22907730	2116	94,46	19,7	69,32	30,17	254	149	0.0843720285889	1.0	0.744,0.794	0.574,0.525	0.22
2117	"AT1G54440"	NA	chr1	+	20326797	20327518	20326797	20326956	20327359	20327518	2117	31,20	97,57	23,13	13,5	298	149	0.000446835277673	0.034099117127420815	0.138,0.149	0.469,0.565	-0.373
2118	"AT1G54440"	NA	chr1	+	20326797	20327518	20326797	20326875	20327437	20327518	2118	117,87	8,5	47,31	2,2	298	149	1	1.0	0.88,0.897	0.922,0.886	-0.015
2120	"AT1G25420"	NA	chr1	+	8915914	8916493	8915914	8916190	8916360	8916493	2120	66,68	207,181	22,24	110,73	298	149	1	1.0	0.138,0.158	0.091,0.141	0.032
2121	"AT1G25420"	NA	chr1	+	8916360	8916674	8916360	8916493	8916570	8916674	2121	32,35	271,245	17,13	149,91	226	149	1	1.0	0.072,0.086	0.07,0.086	0.001
2122	"AT1G56120"	NA	chr1	-	20989393	20989961	20989393	20989770	20989899	20989961	2122	5,2	7,6	4,2	4,2	278	149	0.931822484277	1.0	0.277,0.152	0.349,0.349	-0.134
2123	"AT5G16980"	NA	chr5	-	5580292	5581311	5580292	5580469	5580777	5581311	2123	285,355	54,85	141,121	23,20	298	149	1	1.0	0.725,0.676	0.754,0.752	-0.052
2124	"AT2G44900"	NA	chr2	-	18514382	18516468	18514382	18516011	18516123	18516468	2124	140,139	12,21	46,44	20,14	261	149	0.030823700246	0.6272623000061001	0.869,0.791	0.568,0.642	0.225
2125	"AT4G31890"	NA	chr4	-	15425932	15428190	15425932	15426712	15427284	15428190	2125	14,6	16,27	10,3	12,12	298	149	1	1.0	0.304,0.1	0.294,0.111	-0.0
2126	"AT3G55170"	NA	chr3	-	20452909	20453435	20452909	20453210	20453278	20453435	2126	56,63	651,562	50,24	323,186	217	149	1	1.0	0.056,0.071	0.096,0.081	-0.025
2127	"AT1G49730"	NA	chr1	-	18402529	18403126	18402529	18402892	18403012	18403126	2127	554,461	2,1	533,324	2,2	269	149	1	1.0	0.994,0.996	0.993,0.989	0.004
2128	"AT1G49730"	NA	chr1	-	18403365	18403627	18403365	18403455	18403559	18403627	2128	40,29	171,161	42,15	167,89	253	149	1	1.0	0.121,0.096	0.129,0.09	-0.001
2129	"AT4G02005"	NA	chr4	-	876907	878628	876907	878510	878578	878628	2129	53,41	10,13	41,22	2,2	217	149	0.1160035475	1.0	0.784,0.684	0.934,0.883	-0.175
2130	"AT3G05250"	NA	chr3	+	1496038	1496292	1496038	1496133	1496212	1496292	2130	111,80	155,150	64,36	101,55	228	149	1	1.0	0.319,0.258	0.293,0.3	-0.008
2131	"AT1G65800"	NA	chr1	+	24475320	24475854	24475320	24475531	24475616	24475854	2131	13,2	54,29	2,4	33,16	234	149	1	1.0	0.133,0.042	0.037,0.137	0.001
2132	"AT4G24580"	NA	chr4	-	12687878	12688407	12687878	12688199	12688272	12688407	2132	4,0	35,49	3,1	22,21	222	149	1	1.0	0.071,0.0	0.084,0.031	-0.022
2133	"AT4G24580"	NA	chr4	-	12688650	12689020	12688650	12688820	12688906	12689020	2133	1,5	47,30	2,0	22,21	235	149	1	1.0	0.013,0.096	0.054,0.0	0.028
2134	"AT4G24580"	NA	chr4	-	12694137	12694656	12694137	12694278	12694393	12694656	2134	25,32	16,11	2,3	7,5	264	149	0.012880429913	0.34755811986238677	0.469,0.621	0.139,0.253	0.349
2135	"AT1G67800"	NA	chr1	-	25421195	25421505	25421195	25421258	25421336	25421505	2135	30,14	144,164	5,6	79,60	227	149	1	1.0	0.12,0.053	0.04,0.062	0.035
2136	"AT4G17310"	NA	chr4	-	9685185	9686024	9685185	9685454	9685665	9686024	2136	28,41	12,16	26,12	8,10	298	149	1	1.0	0.538,0.562	0.619,0.375	0.053
2137	"AT4G17310"	NA	chr4	-	9685185	9686024	9685185	9685454	9685902	9686024	2137	28,36	24,18	38,14	5,1	298	149	0.001519752722	0.07981153004567743	0.368,0.5	0.792,0.875	-0.4
2138	"AT4G17310"	NA	chr4	-	9685185	9686024	9685185	9685710	9685902	9686024	2138	49,55	6,10	49,18	3,6	298	149	1	1.0	0.803,0.733	0.891,0.6	0.022
2139	"AT4G17310"	NA	chr4	-	9685665	9686024	9685665	9685710	9685976	9686024	2139	74,86	1,0	58,23	0,1	298	149	1	1.0	0.974,1.0	1.0,0.92	0.027
2140	"AT4G17310"	NA	chr4	-	9685665	9686616	9685665	9686024	9686443	9686616	2140	57,29	10,15	26,15	4,1	298	149	0.275832292279	1.0	0.74,0.492	0.765,0.882	-0.208
2141	"AT4G17310"	NA	chr4	-	9685665	9686616	9685665	9686024	9686497	9686616	2141	52,38	28,27	28,13	11,9	298	149	1	1.0	0.481,0.413	0.56,0.419	-0.043
2142	"AT1G49390"	NA	chr1	+	18279558	18280154	18279558	18279833	18279906	18280154	2142	5,6	16,10	1,3	5,3	222	149	1	1.0	0.173,0.287	0.118,0.402	-0.03
2145	"AT1G79620"	NA	chr1	-	29958215	29958745	29958215	29958451	29958525	29958745	2145	31,13	36,29	14,14	2,9	223	149	0.0486197658976	0.8603584661010086	0.365,0.23	0.824,0.51	-0.37
2146	"AT1G79620"	NA	chr1	-	29958525	29958981	29958525	29958745	29958841	29958981	2146	23,17	34,38	15,19	5,7	245	149	0.00133791948394	0.07180657977541714	0.291,0.214	0.646,0.623	-0.382
2147	"AT1G79620"	NA	chr1	-	29959363	29960052	29959363	29959839	29959917	29960052	2147	9,7	44,37	17,5	8,2	227	149	3.93841892452e-05	0.004274497339412373	0.118,0.11	0.582,0.621	-0.487
2148	"AT1G49180"	NA	chr1	-	18184653	18185040	18184653	18184820	18184942	18185040	2148	104,93	23,39	104,47	12,12	271	149	0.596712514393	1.0	0.713,0.567	0.827,0.683	-0.115
2150	"AT1G11790"	NA	chr1	+	3984418	3984662	3984418	3984508	3984594	3984662	2150	0,1	102,98	1,0	63,18	235	149	1	1.0	0.0,0.006	0.01,0.0	-0.002
2151	"AT1G69520"	NA	chr1	+	26128287	26128721	26128287	26128402	26128624	26128721	2151	30,22	44,29	7,6	10,9	298	149	1	1.0	0.254,0.275	0.259,0.25	0.01
2152	"AT1G49340"	NA	chr1	+	18263546	18264583	18263546	18264021	18264148	18264583	2152	253,224	36,28	145,101	31,30	276	149	0.69051200134	1.0	0.791,0.812	0.716,0.645	0.121
2153	"AT5G45830"	NA	chr5	-	18589437	18590655	18589437	18589742	18590186	18590655	2153	32,20	6,5	22,13	10,7	298	149	0.305775447006	1.0	0.727,0.667	0.524,0.481	0.195
2154	"AT5G45830"	NA	chr5	-	18589437	18590655	18589437	18589742	18590244	18590655	2154	33,21	6,1	33,19	10,5	298	149	0.377350226455	1.0	0.733,0.913	0.623,0.655	0.184
2155	"AT1G64625"	NA	chr1	+	24018682	24019380	24018682	24018784	24018857	24019380	2155	2,0	9,1	0,0	1,0	222	149	1	1.0	0.13,0.0	0.0,NA	0.065
2156	"AT3G48050"	NA	chr3	-	17733514	17734137	17733514	17733983	17734063	17734137	2156	162,123	455,345	79,47	229,165	229	149	1	1.0	0.188,0.188	0.183,0.156	0.019
2157	"AT1G19870"	NA	chr1	-	6897543	6898818	6897543	6898137	6898446	6898818	2157	116,116	216,265	48,42	105,70	298	149	1	1.0	0.212,0.18	0.186,0.231	-0.013
2158	"AT2G47500"	NA	chr2	+	19497184	19498189	19497184	19497666	19497758	19498189	2158	14,9	110,79	6,0	33,25	241	149	1	1.0	0.073,0.066	0.101,0.0	0.019
2159	"AT1G59520"	NA	chr1	+	21865248	21865889	21865248	21865371	21865662	21865889	2159	108,78	237,169	43,43	113,92	298	149	1	1.0	0.186,0.188	0.16,0.189	0.013
2160	"AT1G59520"	NA	chr1	+	21865248	21865889	21865248	21865371	21865767	21865889	2160	262,182	24,20	120,76	32,15	298	149	0.208520892239	1.0	0.845,0.82	0.652,0.717	0.148
2161	"AT1G59520"	NA	chr1	+	21865662	21866210	21865662	21865889	21865989	21866210	2161	32,14	117,122	10,6	66,59	249	149	1	1.0	0.141,0.064	0.083,0.057	0.032
2162	"AT3G14110"	NA	chr3	-	4676835	4677308	4676835	4677001	4677129	4677308	2162	60,52	0,0	46,9	2,1	277	149	1	1.0	1.0,1.0	0.925,0.829	0.123
2163	"AT3G14110"	NA	chr3	-	4676835	4677308	4676835	4677001	4677132	4677308	2163	64,52	1075,985	46,12	637,392	280	149	1	1.0	0.031,0.027	0.037,0.016	0.002
2164	"AT1G48540"	NA	chr1	+	17949993	17950598	17949993	17950151	17950225	17950598	2164	25,31	195,152	15,7	109,55	223	149	1	1.0	0.079,0.12	0.084,0.078	0.019
2166	"AT1G48520"	NA	chr1	+	17941835	17942172	17941835	17942033	17942103	17942172	2166	35,12	220,201	3,9	153,81	219	149	1	1.0	0.098,0.039	0.013,0.07	0.027
2167	"AT1G48430"	NA	chr1	-	17902631	17903203	17902631	17902999	17903107	17903203	2167	239,121	477,404	141,82	322,185	257	149	1	1.0	0.225,0.148	0.202,0.204	-0.017
2168	"AT2G01270"	NA	chr2	+	139308	139940	139308	139650	139915	139940	2168	86,109	447,360	64,44	218,142	298	149	1	1.0	0.088,0.131	0.128,0.134	-0.022
2169	"AT1G47490"	NA	chr1	+	17426037	17426340	17426037	17426096	17426209	17426340	2169	145,148	433,330	127,92	275,145	262	149	1	1.0	0.16,0.203	0.208,0.265	-0.055
2170	"AT1G72830"	NA	chr1	-	27406172	27406343	27406172	27406250	27406325	27406343	2170	111,110	9,8	51,49	8,0	224	149	1	1.0	0.891,0.901	0.809,1.0	-0.009
2171	"AT2G37930"	NA	chr2	+	15872869	15874972	15872869	15874444	15874527	15874972	2171	1,15	28,27	11,5	17,13	232	149	0.866288338609	1.0	0.022,0.263	0.294,0.198	-0.103
2172	"AT5G50375"	NA	chr5	+	20511947	20512412	20511947	20512078	20512328	20512412	2172	33,43	226,176	29,24	129,80	298	149	1	1.0	0.068,0.109	0.101,0.13	-0.027
2173	"AT1G48270"	NA	chr1	-	17827952	17828440	17827952	17828154	17828238	17828440	2173	10,13	39,46	2,2	14,5	233	149	1	1.0	0.141,0.153	0.084,0.204	0.003
2174	"AT1G48230"	NA	chr1	+	17806593	17806862	17806593	17806701	17806830	17806862	2174	27,44	208,216	28,13	132,56	278	149	1	1.0	0.065,0.098	0.102,0.111	-0.025
2175	"AT1G49980"	NA	chr1	+	18508710	18509088	18508710	18508884	18508964	18509088	2175	4,2	43,34	5,4	20,25	229	149	1	1.0	0.057,0.037	0.14,0.094	-0.07
2176	"AT1G49980"	NA	chr1	+	18511162	18511993	18511162	18511748	18511848	18511993	2176	8,19	85,82	9,4	44,24	249	149	1	1.0	0.053,0.122	0.109,0.091	-0.013
2177	"AT1G49980"	NA	chr1	+	18511162	18512512	18511162	18511993	18512089	18512512	2177	31,16	4,9	42,38	13,9	245	149	1	1.0	0.825,0.52	0.663,0.72	-0.019
2178	"AT1G49980"	NA	chr1	+	18511848	18512512	18511848	18511962	18512089	18512512	2178	35,19	52,69	50,45	8,8	276	149	1.58727475608e-11	4.560147005114541e-09	0.267,0.129	0.771,0.752	-0.564
2179	"AT1G49980"	NA	chr1	+	18511848	18512512	18511848	18511998	18512089	18512512	2179	31,16	3,1	41,38	0,0	240	149	1	1.0	0.865,0.909	1.0,1.0	-0.113
2180	"AT1G55120"	NA	chr1	+	20566484	20566938	20566484	20566773	20566929	20566938	2180	3,0	21,20	0,0	8,1	298	149	1	1.0	0.067,0.0	0.0,0.0	0.034
2181	"AT1G55120"	NA	chr1	+	20566929	20567903	20566929	20566938	20567031	20567903	2181	0,1	24,21	0,0	8,2	242	149	1	1.0	0.0,0.028	0.0,0.0	0.014
2183	"AT2G02450"	NA	chr2	+	649965	650820	649965	650395	650500	650820	2183	78,96	29,55	62,31	32,14	254	149	1	1.0	0.612,0.506	0.532,0.565	0.01
2184	"AT1G64530"	NA	chr1	+	23960196	23960756	23960196	23960363	23960461	23960756	2184	204,175	8,3	59,58	4,9	247	149	0.988991843344	1.0	0.939,0.972	0.899,0.795	0.109
2185	"AT5G57100"	NA	chr5	-	23106297	23107118	23106297	23106842	23106947	23107118	2185	4,0	76,99	0,4	55,44	254	149	1	1.0	0.03,0.0	0.0,0.051	-0.01
2186	"AT5G57100"	NA	chr5	-	23106947	23107383	23106947	23107118	23107216	23107383	2186	9,5	61,81	4,7	60,33	247	149	1	1.0	0.082,0.036	0.039,0.113	-0.017
2187	"AT5G57100"	NA	chr5	-	23107499	23107896	23107499	23107593	23107687	23107896	2187	1,12	81,62	1,6	45,20	243	149	1	1.0	0.008,0.106	0.013,0.155	-0.027
2189	"AT2G03480"	NA	chr2	+	1053007	1053574	1053007	1053169	1053270	1053574	2189	10,10	4,0	9,0	7,1	250	149	0.0665239035312	1.0	0.598,1.0	0.434,0.0	0.582
2191	"AT2G03480"	NA	chr2	+	1053940	1054613	1053940	1054164	1054249	1054613	2191	3,2	66,55	4,1	24,13	234	149	1	1.0	0.028,0.023	0.096,0.047	-0.046
2192	"AT5G67520"	NA	chr5	+	26940311	26940578	26940311	26940396	26940531	26940578	2192	11,9	51,28	3,5	18,16	284	149	1	1.0	0.102,0.144	0.08,0.141	0.013
2193	"AT5G05730"	NA	chr5	-	1720555	1720946	1720555	1720612	1720699	1720946	2193	13,18	316,329	5,7	155,91	236	149	1	1.0	0.025,0.033	0.02,0.046	-0.004
2194	"AT3G14550"	NA	chr3	-	4886377	4887487	4886377	4887054	4887151	4887487	2194	11,4	4,8	10,0	5,3	246	149	0.772601629834	1.0	0.625,0.232	0.548,0.0	0.154
2195	"AT1G47570"	NA	chr1	+	17482890	17483502	17482890	17482951	17483030	17483502	2195	13,11	93,94	12,6	37,34	228	149	1	1.0	0.084,0.071	0.175,0.103	-0.061
2196	"AT3G18430"	NA	chr3	+	6325914	6326249	6325914	6326026	6326121	6326249	2196	19,24	15,8	16,14	3,1	244	149	0.0509592668465	0.8920611443666882	0.436,0.647	0.765,0.895	-0.289
2197	"AT1G46480"	NA	chr1	-	17236523	17237491	17236523	17237097	17237173	17237491	2197	2,0	16,11	2,0	3,3	225	149	1	1.0	0.076,0.0	0.306,0.0	-0.115
2198	"AT3G47630"	NA	chr3	-	17564321	17564648	17564321	17564414	17564579	17564648	2198	25,20	127,106	17,16	36,31	298	149	0.923678428131	1.0	0.09,0.086	0.191,0.205	-0.11
2199	"AT3G47630"	NA	chr3	-	17565054	17565622	17565054	17565204	17565339	17565622	2199	8,14	7,6	2,2	2,0	284	149	0.439419032067	1.0	0.375,0.55	0.344,1.0	-0.209
2200	"AT1G45249"	NA	chr1	-	17165710	17167451	17165710	17165782	17165934	17167451	2200	41,36	21,9	23,15	3,5	298	149	0.634750836418	1.0	0.494,0.667	0.793,0.6	-0.116
2202	"AT1G45249"	NA	chr1	-	17165710	17167451	17165710	17165782	17166341	17167451	2202	38,28	126,103	20,11	51,32	298	149	1	1.0	0.131,0.12	0.164,0.147	-0.03
2203	"AT1G45249"	NA	chr1	-	17165710	17167451	17165710	17166069	17166341	17167451	2203	51,37	35,19	20,13	8,6	298	149	1	1.0	0.421,0.493	0.556,0.52	-0.081
2204	"AT1G07480"	NA	chr1	-	2299089	2299470	2299089	2299275	2299369	2299470	2204	26,8	187,150	7,7	78,61	243	149	1	1.0	0.079,0.032	0.052,0.066	-0.003
2205	"AT1G45010"	NA	chr1	-	17013941	17014840	17013941	17014037	17014720	17014840	2205	6,2	19,35	1,1	12,12	298	149	1	1.0	0.136,0.028	0.04,0.04	0.042
2206	"AT2G42960"	NA	chr2	-	17869100	17869510	17869100	17869230	17869339	17869510	2206	6,3	28,31	3,5	9,9	258	149	0.907210749508	1.0	0.11,0.053	0.161,0.243	-0.121
2207	"AT2G42960"	NA	chr2	-	17871145	17871599	17871145	17871261	17871339	17871599	2207	20,6	6,7	1,7	0,1	227	149	0.00291674244209	0.12719080434971036	0.686,0.36	1.0,0.821	-0.387
2208	"AT1G25550"	NA	chr1	+	8977522	8978305	8977522	8977599	8977684	8978305	2208	270,215	1271,971	147,85	668,441	234	149	1	1.0	0.119,0.124	0.123,0.109	0.006
2209	"AT5G27390"	NA	chr5	-	9674999	9675186	9674999	9675022	9675128	9675186	2209	71,61	10,2	78,28	1,0	255	149	0.883247276057	1.0	0.806,0.947	0.979,1.0	-0.113
2210	"AT5G27390"	NA	chr5	-	9674999	9675186	9674999	9675057	9675128	9675186	2210	10,14	285,171	15,5	132,65	220	149	1	1.0	0.023,0.053	0.071,0.05	-0.022
2211	"AT1G44125"	NA	chr1	-	16783003	16783921	16783003	16783197	16783482	16783921	2211	45,51	13,5	59,37	1,2	298	149	0.0582860780122	0.974894537710907	0.634,0.836	0.967,0.902	-0.2
2212	"AT1G44125"	NA	chr1	-	16783003	16783921	16783003	16783197	16783690	16783921	2212	50,41	8,12	43,30	2,0	298	149	0.00263504953515	0.1202764666324542	0.758,0.631	0.915,1.0	-0.263
2213	"AT1G44125"	NA	chr1	-	16783003	16783921	16783003	16783600	16783690	16783921	2213	19,25	21,20	24,4	9,14	239	149	1	1.0	0.361,0.438	0.624,0.151	0.012
2214	"AT1G44125"	NA	chr1	-	16783003	16786291	16783003	16783921	16784147	16786291	2214	17,19	30,36	12,7	13,13	298	149	1	1.0	0.221,0.209	0.316,0.212	-0.049
2215	"AT1G44125"	NA	chr1	-	16783003	16786828	16783003	16783197	16786374	16786828	2215	48,42	5,4	47,35	0,1	298	149	0.490070235821	1.0	0.828,0.84	1.0,0.946	-0.139
2216	"AT1G44125"	NA	chr1	-	16783003	16786828	16783003	16783921	16786374	16786828	2216	22,22	1,4	28,10	0,0	298	149	0.729952825933	1.0	0.917,0.733	1.0,1.0	-0.175
2217	"AT1G44125"	NA	chr1	-	16784147	16786828	16784147	16786291	16786374	16786828	2217	22,26	11,11	32,14	9,3	232	149	0.673715410613	1.0	0.562,0.603	0.695,0.75	-0.14
2219	"AT5G25770"	NA	chr5	-	8971310	8971829	8971310	8971429	8971672	8971829	2219	236,226	1,4	115,78	0,0	298	149	1	1.0	0.992,0.966	1.0,1.0	-0.021
2220	"AT5G25770"	NA	chr5	-	8971310	8971829	8971310	8971438	8971672	8971829	2220	125,123	0,3	81,54	2,0	298	149	1	1.0	1.0,0.953	0.953,1.0	0.0
2221	"AT1G67460"	NA	chr1	-	25270113	25270613	25270113	25270319	25270397	25270613	2221	8,5	1,1	4,1	1,0	227	149	0.473314379295	1.0	0.84,0.766	0.724,1.0	-0.059
2222	"AT3G19370"	NA	chr3	+	6710348	6710899	6710348	6710766	6710846	6710899	2222	48,37	9,16	11,7	1,5	229	149	1	1.0	0.776,0.601	0.877,0.477	0.011
2223	"AT1G07780"	NA	chr1	-	2409881	2410896	2409881	2410577	2410732	2410896	2223	7,12	58,49	5,2	39,7	298	149	1	1.0	0.057,0.109	0.06,0.125	-0.009
2224	"AT1G07780"	NA	chr1	-	2411823	2412216	2411823	2411929	2412193	2412216	2224	32,34	41,25	14,3	12,12	298	149	0.944224535046	1.0	0.281,0.405	0.368,0.111	0.104
2226	"AT1G27460"	NA	chr1	+	9535621	9537006	9535621	9536793	9536861	9537006	2226	23,27	161,168	22,12	88,49	217	149	1	1.0	0.089,0.099	0.147,0.144	-0.051
2227	"AT1G27460"	NA	chr1	+	9535621	9537006	9535621	9536793	9536873	9537006	2227	41,31	8,5	28,21	0,3	229	149	0.313675847908	1.0	0.769,0.801	1.0,0.82	-0.125
2228	"AT1G15460"	NA	chr1	-	5310340	5310889	5310340	5310460	5310609	5310889	2228	2,5	12,11	0,1	8,1	298	149	1	1.0	0.077,0.185	0.0,0.333	-0.036
2230	"AT1G48450"	NA	chr1	-	17908502	17909589	17908502	17908701	17909059	17909589	2230	3207,2246	0,0	1655,811	0,1	298	149	1	1.0	1.0,1.0	1.0,0.998	0.001
2232	"AT5G45370"	NA	chr5	+	18388886	18389152	18388886	18388949	18389035	18389152	2232	15,6	47,28	2,1	30,13	235	149	0.658856888413	1.0	0.168,0.12	0.041,0.047	0.1
2235	"AT3G57170"	NA	chr3	-	21159823	21160435	21159823	21159917	21160025	21160435	2235	33,40	252,279	45,17	223,142	257	149	1	1.0	0.071,0.077	0.105,0.065	-0.011
2236	"AT3G48970"	NA	chr3	-	18153091	18153643	18153091	18153173	18153290	18153643	2236	9,2	43,49	5,6	8,10	266	149	0.307093836647	1.0	0.105,0.022	0.259,0.252	-0.192
2239	"AT3G26020"	NA	chr3	+	9513644	9514192	9513644	9513854	9514037	9514192	2239	55,70	101,87	20,27	34,26	298	149	1	1.0	0.214,0.287	0.227,0.342	-0.034
2240	"AT3G26020"	NA	chr3	+	9513644	9514192	9513644	9513854	9514079	9514192	2240	76,96	16,17	30,36	8,1	298	149	0.901880993601	1.0	0.704,0.738	0.652,0.947	-0.079
2242	"AT1G79500"	NA	chr1	+	29905932	29906653	29905932	29906013	29906104	29906653	2242	163,113	44,34	44,31	25,11	240	149	0.795191307133	1.0	0.697,0.674	0.522,0.636	0.107
2243	"AT1G79500"	NA	chr1	+	29905932	29906653	29905932	29906013	29906287	29906653	2243	232,172	18,35	84,51	14,8	298	149	1	1.0	0.866,0.711	0.75,0.761	0.033
2245	"AT3G21240"	NA	chr3	-	7454720	7455343	7454720	7454823	7454930	7455343	2245	21,16	318,311	18,6	129,76	256	149	1	1.0	0.037,0.029	0.075,0.044	-0.026
2246	"AT4G23100"	NA	chr4	-	12103634	12103883	12103634	12103704	12103802	12103883	2246	81,50	3582,2996	33,16	1554,1011	247	149	1	1.0	0.013,0.01	0.013,0.009	0.001
2247	"AT2G45660"	NA	chr2	-	18808158	18808364	18808158	18808200	18808322	18808364	2247	26,22	256,178	40,20	163,177	271	149	1	1.0	0.053,0.064	0.119,0.058	-0.03
2248	"AT5G08120"	NA	chr5	-	2600442	2601213	2600442	2600898	2600994	2601213	2248	19,14	200,182	25,9	134,103	245	149	1	1.0	0.055,0.045	0.102,0.05	-0.026
2249	"AT4G35770"	NA	chr4	+	16945316	16945674	16945316	16945513	16945603	16945674	2249	2294,2091	29882,30773	1011,699	11897,9430	239	149	1	1.0	0.046,0.041	0.05,0.044	-0.004
2250	"AT4G35770"	NA	chr4	+	16945316	16946192	16945316	16945674	16945774	16946192	2250	1333,1293	29321,28096	782,554	11674,9127	249	149	1	1.0	0.026,0.027	0.039,0.035	-0.011
2251	"AT4G35770"	NA	chr4	+	16945774	16946192	16945774	16945832	16945908	16946192	2251	3900,3612	385,334	1509,1108	164,112	225	149	1	1.0	0.87,0.877	0.859,0.868	0.01
2254	"AT5G26760"	NA	chr5	-	9405127	9406063	9405127	9405754	9405964	9406063	2254	34,24	158,164	43,37	81,36	298	149	0.038953192663	0.734545918788	0.097,0.068	0.21,0.339	-0.192
2255	"AT3G29290"	NA	chr3	+	11238010	11239872	11238010	11238201	11238307	11239872	2255	67,42	58,38	29,12	32,22	255	149	0.954735985425	1.0	0.403,0.392	0.346,0.242	0.104
2256	"AT3G29290"	NA	chr3	+	11239954	11240625	11239954	11240135	11240222	11240625	2256	124,49	15,13	81,33	5,1	236	149	0.331755373422	1.0	0.839,0.704	0.911,0.954	-0.161
2258	"AT1G51620"	NA	chr1	+	19140129	19140583	19140129	19140266	19140362	19140583	2258	8,10	53,43	16,8	26,29	245	149	1	1.0	0.084,0.124	0.272,0.144	-0.104
2260	"AT5G26940"	NA	chr5	+	9480715	9481952	9480715	9480786	9481352	9481952	2260	1,0	0,2	0,1	0,0	298	149	1	1.0	1.0,0.0	NA,1.0	-0.5
2261	"AT5G43500"	NA	chr5	+	17472767	17472994	17472767	17472811	17472944	17472994	2261	39,23	60,58	23,14	65,30	282	149	1	1.0	0.256,0.173	0.158,0.198	0.037
2262	"AT3G45590"	NA	chr3	+	16732539	16732788	16732539	16732670	16732747	16732788	2262	12,18	24,28	12,4	17,15	226	149	1	1.0	0.248,0.298	0.318,0.15	0.039
2263	"AT3G59800"	NA	chr3	-	22094362	22094925	22094362	22094785	22094878	22094925	2263	60,70	214,139	53,22	106,68	242	149	1	1.0	0.147,0.237	0.235,0.166	-0.009
2264	"AT1G45160"	NA	chr1	-	17084039	17084342	17084039	17084114	17084213	17084342	2264	30,30	223,223	7,9	114,79	248	149	1	1.0	0.075,0.075	0.036,0.064	0.025
2265	"AT1G53940"	NA	chr1	+	20144168	20144974	20144168	20144424	20144561	20144974	2265	12,11	79,38	8,6	17,27	286	149	1	1.0	0.073,0.131	0.197,0.104	-0.048
2266	"AT3G59690"	NA	chr3	+	22048556	22049472	22048556	22048894	22049375	22049472	2266	16,9	94,97	3,0	36,28	298	149	1	1.0	0.078,0.044	0.04,0.0	0.041
2267	"AT3G14930"	NA	chr3	+	5022399	5023146	5022399	5022583	5022665	5023146	2267	588,367	640,455	306,180	453,298	231	149	1	1.0	0.372,0.342	0.303,0.28	0.066
2268	"AT1G53790"	NA	chr1	-	20079530	20080883	20079530	20079612	20079697	20080883	2268	22,15	19,41	19,4	13,11	234	149	1	1.0	0.424,0.189	0.482,0.188	-0.028
2270	"AT1G09195"	NA	chr1	-	2967939	2968536	2967939	2968199	2968379	2968536	2270	62,65	13,7	8,16	1,2	298	149	1	1.0	0.705,0.823	0.8,0.8	-0.036
2271	"AT1G09195"	NA	chr1	-	2967939	2968536	2967939	2968254	2968379	2968536	2271	46,59	43,34	8,9	18,6	274	149	0.621691584985	1.0	0.368,0.486	0.195,0.449	0.105
2272	"AT1G09195"	NA	chr1	-	2967939	2968536	2967939	2968199	2968474	2968536	2272	59,67	2,0	5,15	0,0	298	149	1	1.0	0.937,1.0	1.0,1.0	-0.031
2273	"AT1G09195"	NA	chr1	-	2967939	2968536	2967939	2968403	2968474	2968536	2273	55,62	28,17	9,9	9,8	220	149	0.196908365105	1.0	0.571,0.712	0.404,0.432	0.223
