ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2080	"AT1G61430"	NA	chr1	-	22665890	22666042	22665288	22665815	22666281	22666392	2080	78,81	0,0	43,37	4,0	298	149	1	1.0	1.0,1.0	0.843,1.0	0.079
2082	"AT1G10930"	NA	chr1	-	3649092	3649148	3648830	3648957	3649258	3649420	2082	66,47	0,0	30,24	1,0	205	149	1	1.0	1.0,1.0	0.956,1.0	0.022
2083	"AT1G10930"	NA	chr1	-	3654974	3655059	3654717	3654876	3655441	3655685	2083	77,49	2,2	24,12	3,0	234	149	1	1.0	0.961,0.94	0.836,1.0	0.032
2084	"AT3G05030"	NA	chr3	-	1395836	1395934	1395680	1395740	1396363	1396482	2084	62,58	2,0	14,9	0,0	247	149	1	1.0	0.949,1.0	1.0,1.0	-0.026
2086	"AT5G48880"	NA	chr5	-	19816922	19817029	19816740	19816805	19817772	19817831	2086	16,28	8,0	13,13	2,0	256	149	0.529571404	1.0	0.538,1.0	0.791,1.0	-0.126
2087	"AT5G48880"	NA	chr5	-	19816922	19817121	19816740	19816805	19817772	19817911	2087	37,37	8,0	16,21	2,0	298	149	0.744177852922	1.0	0.698,1.0	0.8,1.0	-0.051
2088	"AT3G14770"	NA	chr3	-	4958748	4958785	4958444	4958661	4959141	4959704	2088	360,302	3,0	196,163	0,0	186	149	1	1.0	0.99,1.0	1.0,1.0	-0.005
2089	"AT3G54620"	NA	chr3	-	20218609	20218631	20218483	20218536	20218713	20218789	2089	0,1	30,23	0,0	7,18	171	149	1	1.0	0.0,0.037	0.0,0.0	0.018
2090	"AT1G34220"	NA	chr1	-	12464631	12464772	12462851	12464361	12464998	12465170	2090	395,427	2,4	211,162	0,0	290	149	1	1.0	0.99,0.982	1.0,1.0	-0.014
2091	"AT1G34220"	NA	chr1	-	12464631	12464862	12462848	12464361	12464998	12465170	2091	216,222	2,4	114,81	0,0	298	149	1	1.0	0.982,0.965	1.0,1.0	-0.026
2092	"AT1G15280"	NA	chr1	+	5255469	5255525	5255181	5255292	5255839	5255900	2092	685,659	0,3	322,242	0,0	205	149	1	1.0	1.0,0.994	1.0,1.0	-0.003
2094	"AT1G50970"	NA	chr1	+	18897356	18897481	18897085	18897156	18897765	18897926	2094	6,3	52,48	0,0	31,18	274	149	1	1.0	0.059,0.033	0.0,0.0	0.046
2095	"AT1G50970"	NA	chr1	+	18899051	18899111	18898881	18898986	18899415	18899478	2095	23,34	14,9	19,4	1,7	209	149	1	1.0	0.539,0.729	0.931,0.289	0.024
2097	"AT1G18390"	NA	chr1	+	6328428	6328473	6325535	6326623	6328681	6329319	2097	270,228	2,0	96,96	2,0	194	149	1	1.0	0.99,1.0	0.974,1.0	0.008
2098	"AT1G23280"	NA	chr1	-	8262385	8262495	8262089	8262208	8262588	8262795	2098	438,374	0,4	234,157	0,0	259	149	1	1.0	1.0,0.982	1.0,1.0	-0.009
2099	"AT5G24630"	NA	chr5	-	8434235	8434361	8434085	8434162	8434439	8434671	2099	164,133	1,0	58,49	0,0	275	149	1	1.0	0.989,1.0	1.0,1.0	-0.006
2100	"AT3G05670"	NA	chr3	+	1653712	1655342	1653263	1653389	1655683	1656605	2100	412,346	8,10	180,104	9,2	298	149	1	1.0	0.963,0.945	0.909,0.963	0.018
2101	"AT2G17270"	NA	chr2	+	7511222	7511266	7510791	7511141	7511518	7511733	2101	32,22	1,0	22,12	0,0	193	149	1	1.0	0.961,1.0	1.0,1.0	-0.02
2102	"AT3G01130"	NA	chr3	-	44902	44949	44426	44761	45311	45377	2102	5,0	1044,934	0,0	554,312	196	149	1	1.0	0.004,0.0	0.0,0.0	0.002
2103	"AT1G13560"	NA	chr1	-	4638940	4639013	4638467	4638855	4639119	4639172	2103	914,706	0,1	391,280	0,0	222	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
2105	"AT1G03920"	NA	chr1	+	1001435	1001747	1001115	1001301	1001808	1002067	2105	42,33	1,1	15,12	0,3	298	149	1	1.0	0.955,0.943	1.0,0.667	0.115
2106	"AT2G31190"	NA	chr2	-	13292535	13292633	13292192	13292372	13292715	13292809	2106	128,65	1,0	63,54	0,0	247	149	1	1.0	0.987,1.0	1.0,1.0	-0.006
2107	"AT1G79020"	NA	chr1	-	29729088	29729212	29728917	29728983	29729512	29729615	2107	141,130	0,0	65,51	0,1	273	149	1	1.0	1.0,1.0	1.0,0.965	0.018
2108	"AT5G08450"	NA	chr5	-	2730453	2730461	2729851	2730027	2730905	2732602	2108	506,411	5,2	244,133	1,1	157	149	1	1.0	0.99,0.995	0.996,0.992	-0.002
2109	"AT5G08450"	NA	chr5	-	2730905	2732602	2730453	2730461	2732740	2732887	2109	591,485	0,5	248,153	0,0	298	149	1	1.0	1.0,0.98	1.0,1.0	-0.01
2110	"AT5G08450"	NA	chr5	-	2730905	2732605	2730453	2730461	2732740	2732925	2110	585,483	0,5	264,160	0,0	298	149	1	1.0	1.0,0.98	1.0,1.0	-0.01
2111	"AT5G08450"	NA	chr5	-	2730905	2732642	2730453	2730461	2732740	2732925	2111	608,489	0,5	271,166	0,0	298	149	1	1.0	1.0,0.98	1.0,1.0	-0.01
2112	"AT2G31650"	NA	chr2	-	13460401	13460506	13460047	13460247	13460613	13460740	2112	66,50	0,0	28,17	0,1	254	149	1	1.0	1.0,1.0	1.0,0.909	0.045
2113	"AT1G31190"	NA	chr1	+	11145343	11145411	11144771	11145160	11145521	11145655	2113	334,262	0,1	185,116	0,0	217	149	1	1.0	1.0,0.994	1.0,1.0	-0.003
2114	"AT1G68862"	NA	chr1	-	25887748	25887804	25886672	25886917	25887985	25888071	2114	44,20	0,1	51,32	0,0	205	149	1	1.0	1.0,0.936	1.0,1.0	-0.032
2115	"AT1G68862"	NA	chr1	-	25887985	25888071	25886672	25886917	25888779	25888929	2115	46,43	0,4	63,42	1,1	235	149	1	1.0	1.0,0.872	0.976,0.964	-0.034
2116	"AT5G47435"	NA	chr5	+	19242563	19242723	19242399	19242473	19242889	19242988	2116	1595,1407	2,1	963,558	0,0	298	149	1	1.0	0.997,0.999	1.0,1.0	-0.002
2117	"AT4G39150"	NA	chr4	-	18235830	18235898	18235653	18235749	18236022	18236044	2117	10,6	196,177	3,2	105,62	217	149	1	1.0	0.034,0.023	0.019,0.022	0.008
2119	"AT3G63500"	NA	chr3	-	23447068	23450002	23446235	23446896	23450094	23450284	2119	1107,966	2,0	660,391	0,0	298	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
2120	"AT5G53486"	NA	chr5	+	21721956	21722013	21721698	21721888	21722228	21722293	2120	2,0	25,2	2,0	1,0	206	149	1	1.0	0.055,0.0	0.591,NA	-0.564
2122	"AT3G60510"	NA	chr3	-	22357837	22357898	22357663	22357762	22357990	22358112	2122	300,278	1,0	175,104	0,1	210	149	1	1.0	0.995,1.0	1.0,0.987	0.004
2123	"AT3G60510"	NA	chr3	-	22358909	22358989	22358724	22358808	22359265	22359329	2123	467,304	1,1	307,134	0,0	229	149	1	1.0	0.997,0.995	1.0,1.0	-0.004
2124	"AT1G77800"	NA	chr1	+	29256736	29256794	29256137	29256515	29256952	29257082	2124	209,237	0,4	112,56	0,0	207	149	1	1.0	1.0,0.977	1.0,1.0	-0.012
2125	"AT1G09570"	NA	chr1	-	3097157	3099223	3096142	3096959	3100146	3100819	2125	2453,2320	0,1	1178,761	0,0	298	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
2126	"AT4G19200"	NA	chr4	+	10499258	10499535	10498747	10498959	10500109	10500809	2126	3441,3379	1,0	1806,1201	0,0	298	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
2127	"AT2G42920"	NA	chr2	+	17862051	17862164	17860510	17861660	17862342	17862433	2127	82,60	11,2	77,49	9,3	262	149	1	1.0	0.809,0.945	0.83,0.903	0.01
2128	"AT1G29940"	NA	chr1	-	10480805	10480931	10480557	10480698	10481203	10481279	2128	238,217	0,1	189,141	0,0	275	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
2129	"AT1G70180"	NA	chr1	+	26426613	26426824	26426268	26426509	26426990	26427127	2129	413,436	2,11	263,200	2,4	298	149	1	1.0	0.99,0.952	0.985,0.962	-0.003
2130	"AT1G70180"	NA	chr1	+	26426990	26427127	26426268	26426509	26427389	26427421	2130	515,339	1,1	297,125	0,0	286	149	1	1.0	0.996,0.994	1.0,1.0	-0.005
2131	"AT1G01860"	NA	chr1	-	305346	305442	305150	305258	305546	305702	2131	142,133	0,1	92,57	0,4	245	149	1	1.0	1.0,0.988	1.0,0.897	0.045
2133	"AT2G45500"	NA	chr2	-	18751049	18751130	18750747	18750871	18751237	18751353	2133	156,120	0,0	111,52	2,0	230	149	1	1.0	1.0,1.0	0.973,1.0	0.014
2134	"AT2G45500"	NA	chr2	-	18752007	18752030	18751603	18751844	18752149	18752241	2134	57,42	0,1	23,22	0,0	172	149	1	1.0	1.0,0.973	1.0,1.0	-0.014
2135	"AT5G55510"	NA	chr5	-	22487267	22487332	22487076	22487149	22487714	22488015	2135	256,226	0,0	134,78	1,0	214	149	1	1.0	1.0,1.0	0.989,1.0	0.006
2136	"AT1G05320"	NA	chr1	+	1553893	1553949	1553579	1553759	1554812	1554900	2136	28,23	70,66	8,19	18,12	205	149	0.499075975404	1.0	0.225,0.202	0.244,0.535	-0.176
2137	"AT5G25560"	NA	chr5	+	8898187	8898361	8897870	8898083	8899425	8899670	2137	82,68	0,7	52,38	2,0	298	149	1	1.0	1.0,0.829	0.929,1.0	-0.05
2138	"AT2G19600"	NA	chr2	+	8481419	8481497	8481168	8481237	8481694	8481783	2138	188,134	0,0	101,45	1,0	227	149	1	1.0	1.0,1.0	0.985,1.0	0.008
2139	"AT1G50950"	NA	chr1	+	18881850	18881908	18881559	18881747	18882249	18882290	2139	26,19	6,1	10,7	1,1	207	149	1	1.0	0.757,0.932	0.878,0.834	-0.011
2140	"AT3G47770"	NA	chr3	+	17618662	17618748	17618204	17618556	17618844	17618989	2140	1,13	0,0	1,2	6,0	235	149	0.223614145475	1.0	1.0,1.0	0.096,1.0	0.452
2141	"AT1G22690"	NA	chr1	+	8027481	8027535	8027125	8027390	8027623	8027684	2141	1726,1557	0,0	1199,778	1,1	203	149	1	1.0	1.0,1.0	0.999,0.998	0.002
2142	"AT1G05430"	NA	chr1	-	1595132	1595186	1594922	1595043	1595320	1595426	2142	465,413	1,0	215,100	0,0	203	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
2143	"AT4G27090"	NA	chr4	-	13594857	13594959	13594435	13594565	13595184	13595252	2143	10687,8080	0,1	7278,3521	0,0	251	149	1	1.0	1.0,1.0	1.0,1.0	0.0
2145	"AT4G36970"	NA	chr4	-	17430326	17430654	17430172	17430254	17430837	17431685	2145	914,676	0,1	399,225	0,0	298	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
2146	"AT2G25605"	NA	chr2	+	10900280	10900343	10900096	10900189	10900444	10900540	2146	326,258	1,0	237,145	0,0	212	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
2147	"AT3G48820"	NA	chr3	-	18102585	18102632	18102377	18102467	18102764	18102898	2147	43,55	2,0	14,13	0,0	196	149	1	1.0	0.942,1.0	1.0,1.0	-0.029
2148	"AT3G48820"	NA	chr3	-	18102585	18102659	18102377	18102467	18102764	18102941	2148	103,93	2,0	50,41	0,0	223	149	1	1.0	0.972,1.0	1.0,1.0	-0.014
2149	"AT2G06005"	NA	chr2	+	2333687	2333737	2332986	2333095	2333908	2333975	2149	67,54	17,3	49,58	6,0	199	149	0.824174992562	1.0	0.747,0.931	0.859,1.0	-0.091
2150	"AT2G06005"	NA	chr2	+	2333908	2333975	2332990	2333095	2334361	2334434	2150	55,36	1,1	28,17	0,0	216	149	1	1.0	0.974,0.961	1.0,1.0	-0.032
2151	"AT1G23310"	NA	chr1	-	8270911	8270977	8270710	8270828	8271212	8271373	2151	25088,21667	6,8	18417,12142	0,2	215	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
2152	"AT1G10320"	NA	chr1	-	3385951	3386068	3385466	3385541	3386373	3386466	2152	123,104	0,0	86,45	1,0	266	149	1	1.0	1.0,1.0	0.98,1.0	0.01
2154	"AT1G24260"	NA	chr1	-	8594200	8594242	8593972	8594115	8594325	8594367	2154	40,28	2,0	31,12	0,0	191	149	1	1.0	0.94,1.0	1.0,1.0	-0.03
2156	"AT2G33340"	NA	chr2	-	14127843	14127948	14127496	14127613	14128042	14128117	2156	2546,2361	1,0	1590,847	0,0	254	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
2157	"AT1G60440"	NA	chr1	-	22268316	22268433	22267771	22267891	22268539	22268586	2157	445,390	7,7	213,103	4,1	266	149	1	1.0	0.973,0.969	0.968,0.983	-0.005
2158	"AT3G20270"	NA	chr3	+	7067493	7067544	7067056	7067116	7067771	7068038	2158	14,11	10,12	14,8	9,7	200	149	1	1.0	0.511,0.406	0.537,0.46	-0.04
2159	"AT5G58200"	NA	chr5	+	23549881	23549903	23549737	23549788	23550031	23550143	2159	225,244	0,1	106,109	0,0	171	149	1	1.0	1.0,0.995	1.0,1.0	-0.002
2160	"AT5G58200"	NA	chr5	+	23550251	23550296	23549881	23550143	23550792	23550918	2160	866,759	0,2	531,395	0,0	194	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
2161	"AT1G16710"	NA	chr1	+	5714119	5714358	5713793	5713963	5714512	5714933	2161	76,84	4,0	36,25	0,0	298	149	1	1.0	0.905,1.0	1.0,1.0	-0.047
2162	"AT1G16710"	NA	chr1	+	5716421	5718023	5715723	5716316	5718145	5718442	2162	251,247	0,1	150,91	0,0	298	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
2164	"AT2G13370"	NA	chr2	-	5545138	5545232	5544053	5544974	5545323	5545677	2164	801,568	0,0	450,228	1,1	243	149	1	1.0	1.0,1.0	0.996,0.993	0.006
2165	"AT2G40340"	NA	chr2	-	16849780	16849853	16848386	16849667	16850334	16850487	2165	1,6	30,21	3,4	13,13	222	149	1	1.0	0.022,0.161	0.134,0.171	-0.061
2166	"AT2G40340"	NA	chr2	-	16849806	16849853	16848388	16849667	16850334	16850487	2166	2,8	30,21	3,3	13,13	196	149	1	1.0	0.048,0.225	0.149,0.149	-0.012
2167	"AT2G42710"	NA	chr2	+	17784457	17784545	17784260	17784368	17784623	17784670	2167	160,188	0,0	116,62	1,0	237	149	1	1.0	1.0,1.0	0.986,1.0	0.007
2168	"AT1G63430"	NA	chr1	+	23524229	23524346	23523991	23524132	23524426	23524491	2168	244,201	0,1	116,54	0,0	266	149	1	1.0	1.0,0.991	1.0,1.0	-0.004
2169	"AT1G01780"	NA	chr1	+	283313	283336	283131	283231	283443	283533	2169	370,471	1,0	237,197	0,0	172	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
2170	"AT1G13350"	NA	chr1	-	4575914	4575995	4575407	4575835	4576238	4576632	2170	25,18	50,50	21,7	28,18	230	149	1	1.0	0.245,0.189	0.327,0.201	-0.047
2171	"AT3G27610"	NA	chr3	-	10227480	10227550	10227328	10227389	10227723	10227808	2171	180,149	8,19	62,64	3,3	219	149	1	1.0	0.939,0.842	0.934,0.936	-0.045
2172	"AT1G08680"	NA	chr1	+	2763297	2763359	2762583	2762918	2764235	2764323	2172	477,448	0,2	204,124	0,0	211	149	1	1.0	1.0,0.994	1.0,1.0	-0.003
2175	"AT1G05960"	NA	chr1	-	1815173	1815242	1814925	1815085	1815391	1815465	2175	282,331	1,1	148,112	0,0	218	149	1	1.0	0.995,0.996	1.0,1.0	-0.004
2176	"AT2G43240"	NA	chr2	-	17971745	17971879	17971581	17971661	17972045	17972153	2176	109,113	0,1	58,41	0,0	283	149	1	1.0	1.0,0.983	1.0,1.0	-0.008
2177	"AT2G43240"	NA	chr2	-	17974362	17974419	17973993	17974071	17974797	17974914	2177	57,54	0,0	25,14	0,2	206	149	1	1.0	1.0,1.0	1.0,0.835	0.083
2178	"AT1G76700"	NA	chr1	-	28780953	28781094	28780407	28780738	28781197	28781278	2178	524,361	1,0	328,166	0,0	290	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
2179	"AT1G77890"	NA	chr1	+	29293975	29294048	29293678	29293803	29294266	29294328	2179	148,104	2,0	52,24	0,0	222	149	1	1.0	0.98,1.0	1.0,1.0	-0.01
2181	"AT1G17370"	NA	chr1	-	5954217	5954279	5953739	5953842	5954720	5955037	2181	455,495	27,12	207,140	12,9	211	149	1	1.0	0.922,0.967	0.924,0.917	0.024
2182	"AT1G54250"	NA	chr1	+	20255543	20255701	20255209	20255288	20256024	20256116	2182	513,493	2,0	273,178	0,0	298	149	1	1.0	0.992,1.0	1.0,1.0	-0.004
2183	"AT1G04080"	NA	chr1	+	1054284	1054385	1053806	1054200	1054662	1054806	2183	121,120	382,338	63,45	213,90	250	149	1	1.0	0.159,0.175	0.15,0.23	-0.023
2184	"AT1G04080"	NA	chr1	+	1054464	1054528	1054284	1054385	1054662	1054806	2184	3,0	13,0	0,1	1,0	213	149	1	1.0	0.139,NA	0.0,1.0	-0.361
2185	"AT1G03770"	NA	chr1	+	945110	945168	944571	944982	945471	945530	2185	47,65	2,0	22,10	0,0	207	149	1	1.0	0.944,1.0	1.0,1.0	-0.028
2186	"AT1G03770"	NA	chr1	+	945116	945168	944590	944982	945471	945530	2186	56,86	2,0	28,15	0,0	201	149	1	1.0	0.954,1.0	1.0,1.0	-0.023
2187	"AT1G26940"	NA	chr1	+	9343482	9343647	9343111	9343303	9343742	9343891	2187	162,133	1,0	78,40	1,0	298	149	1	1.0	0.988,1.0	0.975,1.0	0.006
2188	"AT1G26940"	NA	chr1	+	9343533	9343647	9343113	9343303	9343742	9343891	2188	276,240	1,0	115,62	1,0	263	149	1	1.0	0.994,1.0	0.985,1.0	0.005
2189	"AT5G47430"	NA	chr5	-	19240430	19240609	19240067	19240164	19240801	19241256	2189	312,332	0,6	191,120	0,0	298	149	1	1.0	1.0,0.965	1.0,1.0	-0.018
2190	"AT3G50000"	NA	chr3	+	18536209	18536292	18536054	18536120	18536370	18536434	2190	1862,1849	1,0	1254,720	0,0	232	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
2191	"AT3G62370"	NA	chr3	+	23081936	23082007	23081633	23081788	23082341	23082410	2191	487,326	19,15	255,145	5,3	220	149	1	1.0	0.946,0.936	0.972,0.97	-0.03
2192	"AT1G10490"	NA	chr1	+	3457147	3457200	3456968	3457068	3457423	3457600	2192	93,107	0,0	46,28	2,0	202	149	1	1.0	1.0,1.0	0.944,1.0	0.028
2193	"AT4G34960"	NA	chr4	+	16649437	16649519	16648527	16648963	16649667	16649715	2193	265,223	0,0	151,63	2,0	231	149	1	1.0	1.0,1.0	0.98,1.0	0.01
2194	"AT2G26540"	NA	chr2	-	11288718	11288814	11288371	11288427	11289194	11289313	2194	407,305	0,0	119,57	1,0	245	149	1	1.0	1.0,1.0	0.986,1.0	0.007
2195	"AT2G21170"	NA	chr2	-	9072475	9072502	9072314	9072384	9072911	9073329	2195	3930,3812	25,30	2027,1515	14,15	176	149	1	1.0	0.993,0.991	0.992,0.988	0.002
2196	"AT4G22890"	NA	chr4	+	12008518	12008595	12008377	12008434	12008688	12008851	2196	2967,2363	0,1	1832,1183	3,1	226	149	1	1.0	1.0,0.999	0.998,0.999	0.001
2197	"AT1G54650"	NA	chr1	-	20407010	20407120	20406727	20406921	20407491	20407714	2197	100,91	1,0	44,20	0,0	259	149	1	1.0	0.983,1.0	1.0,1.0	-0.008
2198	"AT1G31050"	NA	chr1	-	11076132	11076198	11075982	11076021	11076389	11076458	2198	89,91	0,1	19,17	0,0	215	149	1	1.0	1.0,0.984	1.0,1.0	-0.008
2199	"AT1G73110"	NA	chr1	-	27495896	27495959	27495688	27495802	27496138	27496148	2199	418,368	1,2	201,138	4,0	212	149	1	1.0	0.997,0.992	0.972,1.0	0.008
2200	"AT4G21430"	NA	chr4	-	11410762	11410868	11410525	11410658	11411290	11411436	2200	126,87	5,1	59,26	1,1	255	149	1	1.0	0.936,0.981	0.972,0.938	0.004
2201	"AT1G71800"	NA	chr1	+	27000197	27000234	26999929	27000104	27000330	27000563	2201	158,131	1,0	42,39	0,0	186	149	1	1.0	0.992,1.0	1.0,1.0	-0.004
2203	"AT1G11730"	NA	chr1	+	3958734	3958798	3958457	3958651	3958904	3958977	2203	19,13	0,1	4,2	0,0	213	149	1	1.0	1.0,0.901	1.0,1.0	-0.049
2207	"AT5G55260"	NA	chr5	+	22417895	22417971	22417716	22417802	22418054	22418323	2207	123,136	0,0	57,46	3,0	225	149	1	1.0	1.0,1.0	0.926,1.0	0.037
2208	"AT1G63980"	NA	chr1	+	23740811	23740896	23740492	23740723	23741193	23741270	2208	1843,1465	0,0	1322,667	0,2	234	149	1	1.0	1.0,1.0	1.0,0.995	0.002
2209	"AT2G36160"	NA	chr2	+	15170464	15170510	15170266	15170386	15170696	15170782	2209	4023,3451	0,0	2889,1544	1,0	195	149	1	1.0	1.0,1.0	1.0,1.0	0.0
2210	"AT1G12230"	NA	chr1	+	4148909	4148975	4148738	4148817	4149079	4149155	2210	6,4	1382,1535	3,4	933,694	215	149	1	1.0	0.003,0.002	0.002,0.004	-0.001
2211	"AT2G30105"	NA	chr2	+	12850318	12850477	12850096	12850191	12850616	12850727	2211	272,241	6,0	125,79	0,0	298	149	1	1.0	0.958,1.0	1.0,1.0	-0.021
2212	"AT3G45750"	NA	chr3	-	16795596	16795642	16795236	16795343	16795955	16796051	2212	52,64	2,1	20,18	0,1	195	149	1	1.0	0.952,0.98	1.0,0.932	0.0
2213	"AT2G01980"	NA	chr2	+	460290	460522	459967	460075	460599	460899	2213	177,179	1,1	92,64	1,2	298	149	1	1.0	0.989,0.989	0.979,0.941	0.029
2214	"AT5G18255"	NA	chr5	+	6036229	6036292	6035703	6035726	6036398	6037519	2214	172,147	17,12	117,85	9,1	212	149	1	1.0	0.877,0.896	0.901,0.984	-0.056
2215	"AT1G30580"	NA	chr1	-	10833364	10833429	10833088	10833205	10833747	10833861	2215	2222,1997	2,0	1238,721	0,0	214	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
2216	"AT1G18070"	NA	chr1	-	6217293	6217347	6217080	6217185	6217452	6217503	2216	754,764	0,1	421,214	0,0	203	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
2217	"AT1G12790"	NA	chr1	-	4360557	4360646	4360379	4360475	4360734	4360862	2217	377,294	5,0	162,122	1,0	238	149	1	1.0	0.979,1.0	0.99,1.0	-0.005
2218	"AT1G12790"	NA	chr1	-	4360734	4360862	4360379	4360475	4361152	4361371	2218	256,229	1,3	132,83	1,1	277	149	1	1.0	0.993,0.976	0.986,0.978	0.002
2219	"AT5G64000"	NA	chr5	+	25617965	25618119	25617773	25617863	25618314	25618478	2219	18,10	1,1	15,13	0,0	298	149	1	1.0	0.9,0.833	1.0,1.0	-0.133
2220	"AT1G31360"	NA	chr1	+	11236405	11236470	11236210	11236318	11236644	11236723	2220	97,62	2,2	56,19	1,0	214	149	1	1.0	0.971,0.956	0.975,1.0	-0.024
2221	"AT3G29100"	NA	chr3	-	11076810	11077022	11076605	11076664	11077110	11077239	2221	48,39	7,5	44,19	12,1	298	149	1	1.0	0.774,0.796	0.647,0.905	0.009
2222	"AT5G27760"	NA	chr5	+	9830792	9830883	9830250	9830465	9831429	9831872	2222	1696,1487	0,2	602,436	0,0	240	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
2223	"AT4G11900"	NA	chr4	-	7150886	7150942	7150629	7150780	7151059	7151297	2223	1,1	21,16	3,5	22,17	205	149	1	1.0	0.033,0.043	0.09,0.176	-0.095
2224	"AT4G11900"	NA	chr4	-	7151740	7151895	7151059	7151617	7151972	7152107	2224	41,32	0,0	45,38	1,0	298	149	1	1.0	1.0,1.0	0.957,1.0	0.022
2226	"AT4G06599"	NA	chr4	-	3666665	3666729	3666412	3666578	3666804	3666919	2226	250,213	2,0	129,96	0,0	213	149	1	1.0	0.989,1.0	1.0,1.0	-0.006
2227	"AT2G13440"	NA	chr2	-	5593544	5593637	5592837	5593464	5593725	5593949	2227	307,271	0,1	155,90	0,0	242	149	1	1.0	1.0,0.994	1.0,1.0	-0.003
2228	"AT2G13440"	NA	chr2	-	5595619	5595700	5595066	5595285	5596467	5596647	2228	290,272	0,1	110,80	0,0	230	149	1	1.0	1.0,0.994	1.0,1.0	-0.003
2229	"AT3G06290"	NA	chr3	-	1905067	1905190	1904609	1904822	1905490	1905655	2229	223,227	0,0	187,102	2,1	272	149	1	1.0	1.0,1.0	0.981,0.982	0.018
2230	"AT1G78660"	NA	chr1	+	29586904	29586999	29586593	29586683	29587083	29587144	2230	1309,1445	2,0	650,441	0,0	244	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
2231	"AT1G15350"	NA	chr1	-	5279306	5279604	5278944	5279189	5279702	5279988	2231	767,739	0,5	383,252	0,0	298	149	1	1.0	1.0,0.987	1.0,1.0	-0.006
2232	"AT1G15350"	NA	chr1	-	5279306	5279604	5278944	5279194	5279702	5279988	2232	771,739	2,4	384,252	6,0	298	149	1	1.0	0.995,0.989	0.97,1.0	0.007
2233	"AT1G15350"	NA	chr1	-	5279481	5279574	5278944	5279189	5279702	5279900	2233	374,359	0,5	234,143	0,0	242	149	1	1.0	1.0,0.978	1.0,1.0	-0.011
2234	"AT1G15350"	NA	chr1	-	5279481	5279574	5278944	5279194	5279702	5279900	2234	576,535	2,4	356,206	6,0	242	149	1	1.0	0.994,0.988	0.973,1.0	0.005
2235	"AT1G15350"	NA	chr1	-	5279481	5279604	5278944	5279189	5279702	5279877	2235	1105,1068	0,5	575,401	0,0	272	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
2236	"AT1G15350"	NA	chr1	-	5279481	5279604	5278944	5279194	5279702	5279877	2236	1400,1338	2,4	711,476	6,0	272	149	1	1.0	0.997,0.995	0.985,1.0	0.004
2237	"AT1G75510"	NA	chr1	-	28348095	28348204	28347877	28348008	28348431	28348776	2237	461,376	7,1	177,110	1,1	258	149	1	1.0	0.974,0.995	0.99,0.985	-0.003
2238	"AT2G17780"	NA	chr2	-	7727037	7727109	7726541	7726960	7727324	7727404	2238	48,32	9,6	22,7	0,0	221	149	0.0332026170438	1.0	0.782,0.782	1.0,1.0	-0.218
2239	"AT1G23360"	NA	chr1	-	8295878	8295940	8295676	8295776	8296024	8296158	2239	400,212	0,2	239,127	0,2	211	149	1	1.0	1.0,0.987	1.0,0.978	0.005
2240	"AT1G23360"	NA	chr1	-	8296253	8296509	8296024	8296158	8296593	8296658	2240	146,114	1,0	63,28	0,0	298	149	1	1.0	0.986,1.0	1.0,1.0	-0.007
2241	"AT5G35590"	NA	chr5	-	13765835	13765931	13765598	13765658	13766674	13766757	2241	1546,1408	0,1	751,443	0,0	245	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
2242	"AT1G13635"	NA	chr1	+	4674830	4674888	4674151	4674620	4675071	4675155	2242	45,62	0,3	16,11	0,0	207	149	1	1.0	1.0,0.937	1.0,1.0	-0.031
2243	"AT1G23060"	NA	chr1	-	8172697	8172747	8171618	8172184	8172843	8173085	2243	32,21	0,1	8,6	0,0	199	149	1	1.0	1.0,0.94	1.0,1.0	-0.03
2244	"AT1G05570"	NA	chr1	-	1648498	1648549	1648226	1648412	1648625	1649426	2244	1081,980	1,3	649,393	0,0	200	149	1	1.0	0.999,0.996	1.0,1.0	-0.002
