ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2159	"AT1G32230"	NA	chr1	+	11612737	11613091	11611996	11612368	11613312	11614550	2159	412,618,518,449,679,579	0,0,1,2,5,5	368,346,405,619,630,243	1,0,1,2,2,0	298	149	1	1.0	1.0,1.0,0.996,0.991,0.985,0.983	0.995,1.0,0.995,0.994,0.994,1.0	-0.004
2160	"AT1G32230"	NA	chr1	+	11612737	11613177	11611927	11612368	11613312	11614550	2160	412,618,519,449,679,577	0,0,1,2,5,5	369,346,405,621,630,244	1,0,1,2,2,0	298	149	1	1.0	1.0,1.0,0.996,0.991,0.985,0.983	0.995,1.0,0.995,0.994,0.994,1.0	-0.004
2161	"AT1G07705"	NA	chr1	+	2384125	2384214	2383641	2383743	2384312	2384465	2161	55,103,60,53,88,95	3,9,7,8,4,2	60,52,41,66,72,19	2,1,4,6,7,0	238	149	1	1.0	0.92,0.878,0.843,0.806,0.932,0.967	0.949,0.97,0.865,0.873,0.866,1.0	-0.029
2162	"AT4G15955"	NA	chr4	-	9044497	9044699	9043711	9044118	9045043	9045592	2162	59,62,55,52,54,82	1,3,5,3,3,3	73,25,54,80,93,24	1,1,0,0,6,1	298	149	1	1.0	0.967,0.912,0.846,0.897,0.9,0.932	0.973,0.926,1.0,1.0,0.886,0.923	-0.042
2163	"AT1G50710"	NA	chr1	-	18785218	18785287	18785071	18785123	18785370	18785429	2163	65,138,120,100,109,113	0,0,0,0,0,0	61,65,68,135,122,44	0,0,2,0,0,0	218	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.959,1.0,1.0,1.0	0.007
2164	"AT5G58330"	NA	chr5	-	23580147	23580201	23579721	23580066	23580283	23580352	2164	1166,2052,1275,1267,1581,1159	0,0,0,0,0,0	1609,1203,1333,1757,1944,565	2,0,0,0,0,0	203	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.998,1.0,1.0,1.0,1.0,1.0	0.0
2165	"AT1G07203"	NA	chr1	-	16638581	16642917	16637867	16638202	16643237	16643465	2165	5,13,7,3,13,5	0,0,0,1,0,0	7,13,5,10,20,2	2,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,0.6,1.0,1.0	0.636,1.0,1.0,1.0,1.0,1.0	-0.006
2166	"AT1G22430"	NA	chr1	+	7921032	7921128	7920827	7920892	7921224	7921386	2166	204,302,249,221,344,289	0,0,0,0,0,0	271,177,251,301,348,116	1,0,0,0,0,0	245	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.994,1.0,1.0,1.0,1.0,1.0	0.001
2167	"AT1G07170"	NA	chr1	+	2200329	2200539	2200122	2200219	2200637	2201265	2167	7,14,8,3,12,12	152,195,195,139,151,160	3,2,6,6,3,0	140,97,146,150,236,64	298	149	1	1.0	0.023,0.035,0.02,0.011,0.038,0.036	0.011,0.01,0.02,0.02,0.006,0.0	0.016
2168	"AT1G07170"	NA	chr1	+	2200462	2200539	2200173	2200219	2200637	2201049	2168	7,20,9,7,12,10	152,195,195,139,151,160	1,1,7,2,5,2	140,97,146,150,236,64	226	149	1	1.0	0.029,0.063,0.03,0.032,0.05,0.04	0.005,0.007,0.031,0.009,0.014,0.02	0.026
2169	"AT1G07119"	NA	chr1	+	2185390	2185436	2185049	2185175	2186102	2186349	2169	1,5,11,3,8,11	6,12,10,3,13,6	8,3,0,1,5,5	9,3,6,9,5,3	195	149	1	1.0	0.113,0.241,0.457,0.433,0.32,0.583	0.404,0.433,0.0,0.078,0.433,0.56	0.04
2170	"AT1G07119"	NA	chr1	+	2186872	2186913	2186102	2186573	2187919	2187936	2170	7,10,4,9,4,14	3,1,4,2,3,7	5,5,3,9,11,4	1,2,4,5,5,1	190	149	1	1.0	0.647,0.887,0.44,0.779,0.511,0.611	0.797,0.662,0.37,0.585,0.633,0.758	0.012
2171	"AT5G63310"	NA	chr5	-	25373129	25373216	25372828	25372909	25373361	25373418	2171	594,744,804,599,664,713	2,1,0,0,2,0	628,447,553,939,879,258	0,0,0,0,0,0	236	149	1	1.0	0.995,0.998,1.0,1.0,0.995,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
2173	"AT1G53390"	NA	chr1	+	19918746	19918998	19917993	19918225	19919321	19919398	2173	75,129,71,84,117,106	0,0,0,0,0,0	65,71,60,84,93,35	0,0,1,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.968,1.0,1.0,1.0	0.005
2174	"AT1G53390"	NA	chr1	+	19919321	19919398	19918746	19918998	19919636	19919909	2174	48,94,69,57,96,80	4,2,0,0,3,2	49,47,45,64,82,23	0,0,0,0,0,0	226	149	1	1.0	0.888,0.969,1.0,1.0,0.955,0.963	1.0,1.0,1.0,1.0,1.0,1.0	-0.037
2175	"AT5G10030"	NA	chr5	-	3138557	3138621	3138205	3138477	3138690	3138768	2175	158,279,187,145,231,174	0,0,0,0,0,1	144,103,125,155,191,67	0,0,0,0,0,0	213	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.992	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2176	"AT3G45190"	NA	chr3	-	16545995	16546112	16545507	16545602	16546189	16546249	2176	138,194,172,142,225,184	0,0,1,0,0,0	145,126,122,215,182,68	0,0,0,0,0,0	266	149	1	1.0	1.0,1.0,0.99,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
2177	"AT1G20020"	NA	chr1	+	6943790	6943869	6943581	6943715	6943954	6944046	2177	1959,2794,2225,1801,2593,2498	0,2,0,1,0,0	1581,1242,1487,2159,2514,694	0,0,0,0,0,0	228	149	1	1.0	1.0,0.999,1.0,0.999,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
2178	"AT1G04280"	NA	chr1	-	1145294	1145359	1144875	1145094	1145496	1145720	2178	303,487,345,299,550,370	0,0,0,0,0,0	383,250,292,362,458,165	0,2,0,0,0,0	214	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.989,1.0,1.0,1.0,1.0	0.002
2179	"AT1G04280"	NA	chr1	-	1145496	1145720	1145294	1145359	1146140	1146374	2179	490,745,525,459,796,613	0,0,0,0,0,0	590,343,395,529,709,217	0,0,0,0,1,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.997,1.0	0.001
2180	"AT2G07042"	NA	chr2	-	2921693	2921808	2919952	2920647	2922114	2922249	2180	1,6,0,1,2,2	2,8,8,3,15,8	3,1,2,1,9,0	10,3,13,11,12,3	264	149	1	1.0	0.22,0.297,0.0,0.158,0.07,0.124	0.145,0.158,0.08,0.049,0.297,0.0	0.023
2181	"AT5G48720"	NA	chr5	+	19759196	19759255	19758880	19759070	19759866	19759925	2181	33,37,26,28,36,47	0,0,0,1,0,0	31,19,27,28,42,9	0,0,0,1,0,0	208	149	1	1.0	1.0,1.0,1.0,0.953,1.0,1.0	1.0,1.0,1.0,0.953,1.0,1.0	0.0
2182	"AT1G72530"	NA	chr1	+	27313545	27313611	27313347	27313445	27313794	27314644	2182	23,21,21,17,37,40	0,0,2,0,0,0	20,21,21,38,31,14	0,0,0,0,0,0	215	149	1	1.0	1.0,1.0,0.879,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.02
2183	"AT2G25280"	NA	chr2	-	10763818	10763931	10763609	10763721	10764005	10764074	2183	241,365,290,252,376,394	0,0,0,0,0,1	189,139,140,202,239,79	0,0,0,0,0,0	262	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.996	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2184	"AT2G34040"	NA	chr2	-	14381661	14381761	14381511	14381577	14381855	14382017	2184	189,264,240,158,278,255	0,0,0,0,0,0	171,129,165,241,260,101	0,1,0,0,0,0	249	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.987,1.0,1.0,1.0,1.0	0.002
2185	"AT3G27120"	NA	chr3	-	10001718	10001811	10001404	10001506	10001896	10002015	2185	14,19,2,12,15,10	0,0,0,0,1,0	15,10,16,20,23,12	0,0,0,0,0,0	242	149	1	1.0	1.0,1.0,1.0,1.0,0.902,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.016
2186	"AT2G27470"	NA	chr2	-	11745907	11746026	11744980	11745734	11746205	11746455	2186	94,140,110,94,131,98	0,0,0,0,0,0	71,96,65,111,91,18	0,0,0,1,0,0	268	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.984,1.0,1.0	0.003
2187	"AT1G05830"	NA	chr1	+	1755261	1755313	1754129	1755077	1755407	1755482	2187	143,173,131,132,179,133	0,0,0,0,0,0	128,131,101,174,203,44	0,0,1,0,0,0	201	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.987,1.0,1.0,1.0	0.002
2188	"AT1G05830"	NA	chr1	+	1761300	1761381	1761083	1761228	1761554	1761909	2188	147,162,98,102,191,169	0,0,0,0,0,0	149,142,112,263,195,76	0,1,0,0,0,0	230	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.989,1.0,1.0,1.0,1.0	0.002
2189	"AT1G05830"	NA	chr1	+	1761308	1761381	1761083	1761228	1761554	1761817	2189	47,69,34,32,82,68	0,0,0,0,0,0	55,49,51,89,82,39	0,1,0,0,0,0	222	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.97,1.0,1.0,1.0,1.0	0.005
2190	"AT1G48410"	NA	chr1	-	17890509	17890643	17890301	17890411	17890734	17890884	2190	288,419,345,354,395,325	0,0,0,1,0,0	286,240,311,416,374,149	2,0,0,0,0,0	283	149	1	1.0	1.0,1.0,1.0,0.995,1.0,1.0	0.987,1.0,1.0,1.0,1.0,1.0	0.001
2191	"AT1G48410"	NA	chr1	-	17890509	17890649	17890301	17890411	17890734	17890884	2191	321,501,409,379,461,388	0,0,0,1,0,0	315,295,355,484,438,210	2,0,0,0,0,0	289	149	1	1.0	1.0,1.0,1.0,0.995,1.0,1.0	0.988,1.0,1.0,1.0,1.0,1.0	0.001
2192	"AT3G46780"	NA	chr3	+	17229459	17229927	17228641	17229182	17230053	17230122	2192	2156,3173,2312,2169,2591,2423	0,0,0,1,1,2	1522,1153,1495,1712,2250,688	0,0,0,1,0,0	298	149	1	1.0	1.0,1.0,1.0,0.999,0.999,0.998	1.0,1.0,1.0,0.999,1.0,1.0	-0.001
2193	"AT1G11820"	NA	chr1	-	3991387	3991415	3991026	3991276	3991721	3993026	2193	136,275,241,182,338,221	0,0,0,0,0,0	227,189,199,298,307,102	0,0,1,0,0,0	177	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.994,1.0,1.0,1.0	0.001
2194	"AT1G79230"	NA	chr1	+	29801021	29801190	29800692	29800925	29801288	29801474	2194	0,0,1,0,0,0	292,404,368,264,409,468	0,0,0,1,0,0	277,178,236,346,369,122	298	149	1	1.0	0.0,0.0,0.001,0.0,0.0,0.0	0.0,0.0,0.0,0.001,0.0,0.0	0.0
2195	"AT1G79230"	NA	chr1	+	29801756	29801819	29801553	29801613	29802115	29802240	2195	368,567,395,340,545,542	1,1,0,0,0,0	318,249,306,478,464,164	0,0,0,0,0,0	212	149	1	1.0	0.996,0.997,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2196	"AT1G79230"	NA	chr1	+	29802629	29802689	29802347	29802510	29802937	29802996	2196	495,736,583,521,716,659	0,0,0,1,0,0	589,373,396,622,686,205	0,0,0,0,0,1	209	149	1	1.0	1.0,1.0,1.0,0.997,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.993	0.001
2197	"AT1G69220"	NA	chr1	-	26022873	26022929	26022450	26022532	26023494	26023530	2197	235,357,293,244,316,275	2,1,1,0,1,0	255,223,232,308,332,85	2,1,2,2,2,0	205	149	1	1.0	0.988,0.996,0.995,1.0,0.996,1.0	0.989,0.994,0.988,0.991,0.992,1.0	0.003
2198	"AT1G69220"	NA	chr1	-	26023977	26024040	26023795	26023840	26024170	26024223	2198	232,310,271,221,302,253	0,0,1,0,0,0	210,201,195,277,265,70	0,0,0,0,0,0	212	149	1	1.0	1.0,1.0,0.995,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2199	"AT1G69220"	NA	chr1	-	26024418	26024509	26024170	26024223	26024674	26024782	2199	269,379,285,260,419,322	1,0,0,0,0,0	306,195,213,316,324,92	0,0,0,0,0,0	240	149	1	1.0	0.994,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2200	"AT1G10840"	NA	chr1	-	3609454	3609521	3609047	3609181	3609607	3609711	2200	537,793,753,622,915,773	0,1,0,0,0,0	750,600,552,874,931,332	0,0,0,0,0,0	216	149	1	1.0	1.0,0.998,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
2201	"AT1G64990"	NA	chr1	-	24140541	24140672	24139850	24140336	24141030	24141102	2201	148,272,261,194,237,204	0,0,0,0,1,0	231,181,173,298,271,100	0,0,0,0,0,0	280	149	1	1.0	1.0,1.0,1.0,1.0,0.992,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2202	"AT1G64990"	NA	chr1	-	24143920	24144041	24143322	24143452	24144561	24144669	2202	126,175,150,111,189,130	0,0,1,0,0,0	98,75,102,175,162,48	0,0,0,2,1,0	270	149	1	1.0	1.0,1.0,0.988,1.0,1.0,1.0	1.0,1.0,1.0,0.98,0.989,1.0	0.003
2203	"AT1G06700"	NA	chr1	-	2053785	2053912	2053374	2053648	2053994	2054248	2203	720,1100,1029,885,1206,949	1,0,0,0,0,0	929,709,759,1161,1303,430	0,0,0,1,7,0	276	149	1	1.0	0.997,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.998,0.99,1.0	0.001
2204	"AT5G65685"	NA	chr5	-	26273928	26274058	26273803	26273851	26274149	26274248	2204	122,151,186,155,179,148	0,0,0,1,0,0	162,138,110,182,240,90	0,0,0,0,0,0	279	149	1	1.0	1.0,1.0,1.0,0.988,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
2205	"AT5G65685"	NA	chr5	-	26275328	26275407	26275107	26275236	26275480	26275514	2205	88,107,102,88,142,111	9,7,9,8,4,7	80,54,94,162,100,52	6,6,8,5,8,2	228	149	1	1.0	0.865,0.909,0.881,0.878,0.959,0.912	0.897,0.855,0.885,0.955,0.891,0.944	-0.004
2206	"AT5G65685"	NA	chr5	-	26275328	26275514	26275107	26275236	26275748	26275982	2206	64,65,79,56,70,73	2,0,0,0,0,0	56,48,61,82,65,25	0,0,0,0,0,2	298	149	1	1.0	0.941,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.862	0.013
2207	"AT5G65685"	NA	chr5	-	26275328	26275583	26275107	26275236	26275685	26276281	2207	37,45,47,38,42,51	0,2,0,0,1,0	39,24,36,54,49,19	0,1,0,0,0,0	298	149	1	1.0	1.0,0.918,1.0,1.0,0.955,1.0	1.0,0.923,1.0,1.0,1.0,1.0	-0.008
2208	"AT5G65685"	NA	chr5	-	26275480	26275514	26275107	26275236	26275685	26275722	2208	10,10,9,8,8,6	0,2,0,0,1,0	9,8,11,5,15,3	0,1,0,0,0,0	183	149	1	1.0	1.0,0.803,1.0,1.0,0.867,1.0	1.0,0.867,1.0,1.0,1.0,1.0	-0.033
2209	"AT5G65685"	NA	chr5	-	26275480	26275514	26275107	26275236	26275748	26275857	2209	31,22,34,20,30,25	2,0,0,0,0,0	21,26,26,29,21,6	0,0,0,0,0,2	183	149	1	1.0	0.927,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.71	0.036
2210	"AT5G65685"	NA	chr5	-	26275480	26275514	26275107	26275236	26277561	26278112	2210	1,3,7,1,1,1	0,0,0,0,0,0	0,3,2,2,2,0	0,0,0,0,0,1	183	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	NA,1.0,1.0,1.0,1.0,0.0	0.2
2211	"AT5G65685"	NA	chr5	-	26275685	26275722	26275480	26275514	26275818	26275919	2211	8,4,4,2,4,2	0,0,0,0,0,1	8,4,5,5,4,5	0,0,0,0,0,0	186	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.616	1.0,1.0,1.0,1.0,1.0,1.0	-0.064
2212	"AT5G65685"	NA	chr5	-	26275748	26275857	26275107	26275236	26277561	26278112	2212	4,1,0,0,0,0	0,0,0,0,0,0	0,0,1,0,0,1	0,0,0,0,0,1	258	149	1	1.0	1.0,1.0,NA,NA,NA,NA	NA,NA,1.0,NA,NA,0.366	0.317
2213	"AT5G65685"	NA	chr5	-	26275748	26275857	26275480	26275514	26277561	26278112	2213	32,32,23,21,46,34	1,3,4,2,0,0	19,21,31,52,22,19	0,2,2,3,4,0	258	149	1	1.0	0.949,0.86,0.769,0.858,1.0,1.0	1.0,0.858,0.9,0.909,0.761,1.0	0.001
2214	"AT3G12570"	NA	chr3	+	3989179	3989266	3988609	3988823	3989356	3991073	2214	45,58,46,49,57,79	0,1,3,0,2,3	45,43,58,88,76,15	0,0,0,0,1,0	236	149	1	1.0	1.0,0.973,0.906,1.0,0.947,0.943	1.0,1.0,1.0,1.0,0.98,1.0	-0.035
2215	"AT3G12570"	NA	chr3	+	3989179	3989266	3988609	3988823	3989385	3991079	2215	34,61,44,38,48,71	5,12,18,4,7,19	44,30,38,69,57,8	2,4,9,10,16,5	236	149	1	1.0	0.811,0.762,0.607,0.857,0.812,0.702	0.933,0.826,0.727,0.813,0.692,0.503	0.01
2216	"AT1G11450"	NA	chr1	+	3853757	3853820	3853183	3853519	3853994	3854111	2216	61,66,78,48,61,84	0,0,0,0,0,1	31,38,27,46,48,8	0,0,0,0,0,0	212	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.983	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
2217	"AT3G23530"	NA	chr3	+	8440536	8440632	8440341	8440444	8440715	8440762	2217	136,230,189,134,185,150	0,0,0,0,0,0	171,126,131,237,189,72	0,0,1,0,0,0	245	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.988,1.0,1.0,1.0	0.002
2218	"AT1G52070"	NA	chr1	-	19365640	19366072	19364808	19365394	19366224	19366439	2218	97,245,201,105,260,240	0,1,0,0,0,0	88,45,75,300,137,18	0,0,0,0,0,0	298	149	1	1.0	1.0,0.992,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2219	"AT1G06630"	NA	chr1	+	2027929	2027962	2027605	2027805	2028052	2028976	2219	1,1,0,0,0,0	4,5,0,7,8,4	0,1,1,2,3,0	8,4,3,11,16,1	182	149	1	1.0	0.17,0.141,NA,0.0,0.0,0.0	0.0,0.17,0.214,0.13,0.133,0.0	-0.046
2220	"AT1G06630"	NA	chr1	+	2027929	2027962	2027738	2027816	2028052	2028976	2220	2,2,0,0,2,1	43,46,35,32,38,45	1,1,0,6,4,0	33,15,19,38,49,16	182	149	1	1.0	0.037,0.034,0.0,0.0,0.041,0.018	0.024,0.052,0.0,0.114,0.063,0.0	-0.02
2221	"AT1G58190"	NA	chr1	+	21541309	21541465	21540583	21541074	21541599	21541668	2221	175,295,182,172,279,258	0,0,0,0,0,2	261,156,196,193,344,116	0,0,0,1,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.985	1.0,1.0,1.0,0.99,1.0,1.0	-0.001
2222	"AT1G58190"	NA	chr1	+	21545540	21545609	21545269	21545425	21545705	21545774	2222	17,12,16,19,48,24	0,0,0,0,1,0	24,15,19,20,28,10	0,0,0,0,0,0	218	149	1	1.0	1.0,1.0,1.0,1.0,0.97,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
2223	"AT1G27000"	NA	chr1	+	9375296	9375371	9375079	9375169	9375607	9375640	2223	598,932,645,580,909,809	0,0,1,0,0,0	656,388,518,732,846,266	0,0,0,0,0,0	224	149	1	1.0	1.0,1.0,0.998,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
2224	"AT1G04680"	NA	chr1	-	1306791	1306872	1304822	1305465	1307679	1307973	2224	98,170,182,138,141,199	0,0,1,0,0,0	106,67,110,203,176,66	0,0,0,0,0,0	230	149	1	1.0	1.0,1.0,0.992,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2225	"AT1G75770"	NA	chr1	+	28450500	28450560	28449904	28450348	28450665	28451148	2225	62,85,70,72,88,68	1,0,0,3,5,2	59,35,50,73,70,41	0,0,0,0,0,0	209	149	1	1.0	0.978,1.0,1.0,0.945,0.926,0.96	1.0,1.0,1.0,1.0,1.0,1.0	-0.032
2226	"AT1G05300"	NA	chr1	-	1546187	1546337	1544926	1545563	1547082	1547849	2226	71,163,122,108,160,92	0,0,0,0,0,0	172,116,141,155,262,56	0,0,0,0,1,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.992,1.0	0.001
2227	"AT2G04530"	NA	chr2	+	1577461	1577624	1576693	1577194	1577698	1577769	2227	68,98,93,88,101,96	0,0,0,1,0,0	72,73,64,148,122,26	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,0.978,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
2228	"AT1G07470"	NA	chr1	+	2292658	2292717	2292539	2292585	2292895	2293006	2228	101,163,127,95,135,152	0,1,0,3,1,0	103,92,91,170,137,56	0,0,0,0,2,0	208	149	1	1.0	1.0,0.992,1.0,0.958,0.99,1.0	1.0,1.0,1.0,1.0,0.98,1.0	-0.007
2229	"AT1G17280"	NA	chr1	-	5918395	5918434	5918249	5918313	5918847	5918902	2229	165,256,209,178,252,245	0,0,0,0,0,0	220,137,174,224,296,98	0,0,0,1,0,0	188	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.994,1.0,1.0	0.001
2230	"AT5G11580"	NA	chr5	+	3719542	3719578	3719096	3719267	3719684	3719809	2230	265,348,273,203,305,236	0,2,0,0,0,0	239,169,171,249,293,74	0,4,0,0,0,0	185	149	1	1.0	1.0,0.993,1.0,1.0,1.0,1.0	1.0,0.971,1.0,1.0,1.0,1.0	0.004
2231	"AT5G11580"	NA	chr5	+	3719684	3719809	3719096	3719267	3719892	3721425	2231	224,363,256,280,380,272	0,0,0,0,4,0	279,174,197,254,285,109	0,0,0,0,0,0	274	149	1	1.0	1.0,1.0,1.0,1.0,0.981,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
2232	"AT1G04830"	NA	chr1	-	1360224	1360353	1359719	1359899	1360437	1360536	2232	110,196,121,117,160,193	2,5,5,5,11,11	127,82,111,174,213,63	3,5,3,4,6,6	278	149	1	1.0	0.967,0.955,0.928,0.926,0.886,0.904	0.958,0.898,0.952,0.959,0.95,0.849	0.0
2233	"AT1G64850"	NA	chr1	-	24097287	24097414	24097108	24097181	24097546	24097733	2233	406,661,510,373,663,528	0,0,0,0,0,0	547,361,410,544,790,253	0,0,0,0,1,0	276	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.998,1.0	0.0
2235	"AT1G05785"	NA	chr1	+	1730921	1731008	1730242	1730332	1731293	1731385	2235	15,12,29,18,24,19	0,0,0,0,0,0	14,7,19,25,30,1	0,0,1,0,0,0	236	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.923,1.0,1.0,1.0	0.013
2236	"AT1G05785"	NA	chr1	+	1730958	1731008	1730241	1730332	1731293	1731385	2236	32,42,35,38,70,36	0,0,0,0,0,0	33,18,23,47,49,8	0,0,1,0,0,0	199	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.945,1.0,1.0,1.0	0.009
2237	"AT1G13940"	NA	chr1	-	4766395	4766470	4765683	4765925	4766593	4766852	2237	12,20,12,15,24,26	0,3,2,3,1,3	12,24,11,27,14,10	1,1,6,3,0,0	224	149	1	1.0	1.0,0.816,0.8,0.769,0.941,0.852	0.889,0.941,0.549,0.857,1.0,1.0	-0.01
2238	"AT3G53930"	NA	chr3	+	19968649	19968722	19968256	19968365	19968797	19969168	2238	41,65,70,65,93,94	0,0,2,0,0,0	45,36,44,74,78,43	0,0,0,0,0,0	222	149	1	1.0	1.0,1.0,0.959,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
2239	"AT1G26640"	NA	chr1	-	9208608	9208665	9208484	9208520	9208749	9208811	2239	108,119,132,95,171,140	1,0,2,0,0,0	74,63,66,156,146,40	0,0,0,0,0,0	206	149	1	1.0	0.987,1.0,0.979,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
2240	"AT3G17880"	NA	chr3	+	6123765	6123799	6123340	6123646	6123960	6124101	2240	111,202,118,135,192,152	0,2,0,0,0,0	141,77,87,134,170,51	0,0,0,2,0,0	183	149	1	1.0	1.0,0.988,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.982,1.0,1.0	0.001
2241	"AT3G17880"	NA	chr3	+	6125292	6125323	6124975	6125089	6125778	6126281	2241	141,218,214,192,240,232	0,1,0,0,0,0	166,97,157,204,226,70	0,0,0,0,0,0	180	149	1	1.0	1.0,0.994,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2242	"AT5G48335"	NA	chr5	+	19588227	19588259	19587871	19588159	19588608	19588740	2242	220,329,234,215,383,307	0,0,1,0,1,0	277,148,248,265,334,114	0,0,0,0,0,0	181	149	1	1.0	1.0,1.0,0.995,1.0,0.997,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2243	"AT5G48335"	NA	chr5	+	19588608	19588740	19588227	19588259	19589126	19589177	2243	388,574,417,340,634,526	10,12,4,11,9,9	490,281,383,477,622,203	4,5,14,1,6,2	281	149	1	1.0	0.954,0.962,0.982,0.942,0.974,0.969	0.985,0.968,0.936,0.996,0.982,0.982	-0.011
2244	"AT5G48335"	NA	chr5	+	19589126	19589177	19588608	19588740	19589313	19589606	2244	263,412,309,227,459,412	0,0,0,0,0,0	363,206,249,357,456,168	1,0,0,0,0,0	200	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.996,1.0,1.0,1.0,1.0,1.0	0.001
2245	"AT4G26480"	NA	chr4	-	13374132	13374272	13373541	13373655	13374882	13374968	2245	204,335,274,304,321,340	84,165,107,94,132,150	238,203,227,320,356,106	105,75,65,115,134,51	289	149	1	1.0	0.556,0.511,0.569,0.625,0.556,0.539	0.539,0.583,0.643,0.589,0.578,0.517	-0.015
2246	"AT1G43890"	NA	chr1	+	16647725	16647791	16647156	16647225	16647870	16647992	2246	569,856,623,565,918,759	0,1,1,0,2,0	585,451,480,784,787,275	1,1,0,1,0,0	215	149	1	1.0	1.0,0.998,0.998,1.0,0.997,1.0	0.998,0.997,1.0,0.998,1.0,1.0	0.0
2247	"AT2G43970"	NA	chr2	-	18206432	18206480	18206273	18206342	18206572	18206675	2247	1518,2387,2294,1956,2689,2347	0,1,0,0,0,0	1757,1353,1557,2374,2456,853	0,0,0,0,0,0	197	149	1	1.0	1.0,0.999,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
