ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2578	"AT1G27720"	NA	chr1	-	9646645	9647215	9646645	9646878	9647148	9647215	2578	0,1,0,2,2,3	0,0,0,1,1,2	3,3,2,4,12,0	1,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,0.5,0.5,0.429	0.6,1.0,1.0,1.0,1.0,NA	-0.313
2579	"AT4G10360"	NA	chr4	+	6420283	6420768	6420283	6420509	6420635	6420768	2579	20,24,35,16,61,42	61,96,77,68,101,124	22,8,13,25,19,13	48,28,45,93,59,37	275	149	1	1.0	0.151,0.119,0.198,0.113,0.247,0.155	0.199,0.134,0.135,0.127,0.149,0.16	0.013
2580	"AT4G10360"	NA	chr4	+	6420283	6420768	6420283	6420549	6420635	6420768	2580	20,24,34,16,61,41	11,29,16,28,35,21	22,8,13,25,18,13	13,9,17,8,34,5	235	149	1	1.0	0.535,0.344,0.574,0.266,0.525,0.553	0.518,0.36,0.327,0.665,0.251,0.622	0.009
2581	"AT1G33110"	NA	chr1	+	12007784	12008246	12007784	12008023	12008127	12008246	2581	19,20,36,14,28,30	230,272,263,263,302,285	10,8,13,28,25,5	209,177,231,374,353,113	253	149	1	1.0	0.046,0.042,0.075,0.03,0.052,0.058	0.027,0.026,0.032,0.042,0.04,0.025	0.018
2582	"AT1G79520"	NA	chr1	-	29913623	29914967	29913623	29913736	29914322	29914967	2582	28,45,31,31,52,46	13,18,19,19,27,27	64,43,40,41,66,12	17,20,23,15,31,9	298	149	1	1.0	0.519,0.556,0.449,0.449,0.491,0.46	0.653,0.518,0.465,0.577,0.516,0.4	-0.034
2583	"AT1G79520"	NA	chr1	-	29913623	29914967	29913623	29913913	29914322	29914967	2583	7,5,1,0,4,0	20,19,25,16,39,18	4,0,3,2,3,0	27,16,34,20,58,20	298	149	1	1.0	0.149,0.116,0.02,0.0,0.049,0.0	0.069,0.0,0.042,0.048,0.025,0.0	0.025
2584	"AT1G07840"	NA	chr1	+	2425951	2426306	2425951	2426103	2426191	2426306	2584	12,17,13,11,19,18	141,217,199,157,216,185	16,18,9,16,20,5	140,125,148,185,190,57	237	149	1	1.0	0.051,0.047,0.039,0.042,0.052,0.058	0.067,0.083,0.037,0.052,0.062,0.052	-0.011
2585	"AT1G66020"	NA	chr1	+	24579034	24579610	24579034	24579176	24579361	24579610	2585	0,1,0,0,1,0	1,1,1,1,4,2	0,0,0,0,0,1	4,0,8,1,1,0	298	149	1	1.0	0.0,0.333,0.0,0.0,0.111,0.0	0.0,NA,0.0,0.0,0.0,1.0	-0.126
2586	"AT1G66460"	NA	chr1	-	24790571	24790881	24790571	24790719	24790801	24790881	2586	0,1,1,1,3,1	3,12,13,4,21,31	0,2,0,2,2,1	12,5,12,9,5,10	231	149	1	1.0	0.0,0.051,0.047,0.139,0.084,0.02	0.0,0.205,0.0,0.125,0.205,0.061	-0.042
2589	"AT1G16040"	NA	chr1	+	5506348	5507059	5506348	5506405	5506518	5507059	2589	84,169,171,139,143,181	0,2,0,1,6,2	100,130,80,141,177,53	1,2,2,2,0,0	262	149	1	1.0	1.0,0.98,1.0,0.988,0.931,0.981	0.983,0.974,0.958,0.976,1.0,1.0	-0.002
2590	"AT1G32230"	NA	chr1	+	11615643	11616218	11615643	11615739	11615831	11616218	2590	37,45,63,52,64,62	1873,3063,2400,2300,3489,2641	30,21,32,63,80,22	2334,1808,2000,3000,3323,1154	241	149	1	1.0	0.012,0.009,0.016,0.014,0.011,0.014	0.008,0.007,0.01,0.013,0.015,0.012	0.002
2591	"AT1G07705"	NA	chr1	+	2385236	2385708	2385236	2385278	2385569	2385708	2591	7,19,17,12,13,7	88,121,111,57,88,91	16,11,5,8,19,12	75,73,59,82,108,23	298	149	1	1.0	0.038,0.073,0.071,0.095,0.069,0.037	0.096,0.07,0.041,0.047,0.081,0.207	-0.026
2592	"AT1G01380"	NA	chr1	+	147451	148014	147451	147539	147643	148014	2592	13,4,9,4,2,2	8,27,19,12,20,23	1,3,2,8,4,2	19,15,7,22,14,8	253	149	1	1.0	0.489,0.08,0.218,0.164,0.056,0.049	0.03,0.105,0.144,0.176,0.144,0.128	0.055
2593	"AT4G39270"	NA	chr4	+	18276310	18278985	18276310	18278768	18278856	18278985	2593	62,86,41,59,88,83	123,199,160,117,168,213	43,52,50,92,82,40	106,77,82,125,185,56	237	149	1	1.0	0.241,0.214,0.139,0.241,0.248,0.197	0.203,0.298,0.277,0.316,0.218,0.31	-0.057
2594	"AT4G39270"	NA	chr4	+	18276310	18279088	18276310	18278985	18279065	18279088	2594	49,116,47,67,92,78	150,221,144,132,217,205	70,55,57,102,100,37	151,97,97,135,168,64	229	149	1	1.0	0.175,0.255,0.175,0.248,0.216,0.198	0.232,0.27,0.277,0.33,0.279,0.273	-0.066
2595	"AT4G39270"	NA	chr4	+	18276535	18279898	18276535	18279088	18279162	18279898	2595	36,74,34,43,64,49	157,239,160,134,240,221	36,48,43,68,64,15	177,95,108,149,181,86	223	149	1	1.0	0.133,0.171,0.124,0.177,0.151,0.129	0.12,0.252,0.21,0.234,0.191,0.104	-0.038
2596	"AT1G76320"	NA	chr1	+	28631222	28633642	28631222	28633401	28633585	28633642	2596	21,27,39,21,40,25	4,17,16,10,13,4	16,16,10,17,25,5	7,3,3,4,5,3	298	149	1	1.0	0.724,0.443,0.549,0.512,0.606,0.758	0.533,0.727,0.625,0.68,0.714,0.455	-0.024
2597	"AT1G76320"	NA	chr1	+	28631222	28633642	28631222	28633407	28633585	28633642	2597	19,27,32,20,36,21	106,127,100,94,153,124	15,16,9,18,19,4	119,107,100,100,135,58	298	149	1	1.0	0.082,0.096,0.138,0.096,0.105,0.078	0.059,0.07,0.043,0.083,0.066,0.033	0.04
2598	"AT1G76320"	NA	chr1	+	28633748	28634588	28633748	28633891	28633999	28634588	2598	93,148,145,125,183,164	19,20,15,10,16,21	152,100,108,155,163,60	8,8,7,11,23,3	257	149	1	1.0	0.739,0.811,0.849,0.879,0.869,0.819	0.917,0.879,0.899,0.891,0.804,0.921	-0.058
2599	"AT1G11870"	NA	chr1	+	4006096	4006771	4006096	4006190	4006305	4006771	2599	82,71,65,69,76,74	4,14,11,6,12,1	53,46,60,85,121,26	4,2,8,6,1,3	264	149	1	1.0	0.92,0.741,0.769,0.866,0.781,0.977	0.882,0.928,0.809,0.889,0.986,0.83	-0.045
2600	"AT4G30130"	NA	chr4	+	14734454	14736433	14734454	14734909	14735348	14736433	2600	8,12,12,4,16,3	3,0,0,0,0,2	5,5,2,8,5,5	0,0,1,1,0,0	298	149	1	1.0	0.571,1.0,1.0,1.0,1.0,0.429	1.0,1.0,0.5,0.8,1.0,1.0	-0.05
2601	"AT4G30130"	NA	chr4	+	14736799	14738335	14736799	14737023	14737093	14738335	2601	17,14,18,17,19,22	7,0,4,0,0,4	4,4,4,23,21,17	4,5,2,10,0,2	219	149	0.376257168783	1.0	0.623,1.0,0.754,1.0,1.0,0.789	0.405,0.352,0.576,0.61,1.0,0.853	0.228
2602	"AT1G22430"	NA	chr1	+	7920827	7921128	7920827	7920892	7921032	7921128	2602	127,196,150,113,189,143	236,348,312,246,378,324	131,95,124,166,169,81	312,214,281,389,390,149	289	149	1	1.0	0.217,0.225,0.199,0.191,0.205,0.185	0.178,0.186,0.185,0.18,0.183,0.219	0.015
2603	"AT1G22430"	NA	chr1	+	7920827	7921386	7920827	7920892	7921224	7921386	2603	85,146,131,103,139,119	0,0,0,0,0,0	107,75,113,162,166,59	1,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.982,1.0,1.0,1.0,1.0,1.0	0.003
2604	"AT1G22430"	NA	chr1	+	7920827	7921386	7920827	7921128	7921224	7921386	2604	52,48,61,54,50,46	269,431,323,291,478,386	51,28,63,92,84,35	389,244,302,386,465,195	245	149	1	1.0	0.105,0.063,0.103,0.101,0.06,0.068	0.074,0.065,0.113,0.127,0.099,0.098	-0.013
2605	"AT1G07170"	NA	chr1	+	2200173	2200539	2200173	2200219	2200462	2200539	2605	13,12,12,10,30,26	5,11,7,10,10,10	13,4,9,17,28,4	0,0,5,1,0,0	298	149	1.64932988911e-06	0.00014659130307520779	0.565,0.353,0.462,0.333,0.6,0.565	1.0,1.0,0.474,0.895,1.0,1.0	-0.415
2606	"AT1G07170"	NA	chr1	+	2200462	2201049	2200462	2200539	2200637	2201049	2606	6,8,17,5,19,16	25,22,19,17,31,29	5,12,10,17,21,6	7,9,8,7,11,0	247	149	0.0282146552372	0.7164854568855468	0.126,0.18,0.351,0.151,0.27,0.25	0.301,0.446,0.43,0.594,0.535,1.0	-0.33
2607	"AT3G50420"	NA	chr3	-	18710870	18713001	18710870	18711526	18711601	18713001	2607	18,26,17,12,14,19	0,0,0,0,1,2	22,21,8,30,32,11	0,0,0,1,0,0	224	149	1	1.0	1.0,1.0,1.0,1.0,0.903,0.863	1.0,1.0,1.0,0.952,1.0,1.0	-0.031
2608	"AT1G45170"	NA	chr1	-	17097000	17097360	17097000	17097075	17097213	17097360	2608	259,427,357,255,388,288	0,2,0,3,1,0	418,253,261,447,461,175	7,1,0,11,1,0	287	149	1	1.0	1.0,0.991,1.0,0.978,0.995,1.0	0.969,0.992,1.0,0.955,0.996,1.0	0.009
2609	"AT4G23570"	NA	chr4	+	12299748	12300174	12299748	12299923	12300007	12300174	2609	126,174,160,141,227,165	131,196,166,172,233,191	110,84,104,123,159,62	175,103,124,184,232,80	233	149	1	1.0	0.381,0.362,0.381,0.344,0.384,0.356	0.287,0.343,0.349,0.299,0.305,0.331	0.049
2610	"AT1G07119"	NA	chr1	+	2185390	2186349	2185390	2185436	2186102	2186349	2610	5,5,8,4,13,5	0,8,14,6,17,13	18,2,6,11,10,4	9,4,5,7,10,7	298	149	1	1.0	1.0,0.238,0.222,0.25,0.277,0.161	0.5,0.2,0.375,0.44,0.333,0.222	0.013
2611	"AT1G07119"	NA	chr1	+	2186102	2186573	2186102	2186349	2186499	2186573	2611	12,3,5,8,5,19	24,38,34,29,33,30	5,8,8,3,9,2	21,21,14,31,32,10	298	149	1	1.0	0.2,0.038,0.068,0.121,0.07,0.241	0.106,0.16,0.222,0.046,0.123,0.091	-0.002
2612	"AT3G59970"	NA	chr3	+	22153253	22153607	22153253	22153334	22153429	22153607	2612	28,47,42,25,38,49	906,1434,1210,1000,1413,1348	47,22,21,57,29,14	1242,812,935,1547,1540,510	244	149	1	1.0	0.019,0.02,0.021,0.015,0.016,0.022	0.023,0.016,0.014,0.022,0.011,0.016	0.002
2613	"AT3G45190"	NA	chr3	-	16547144	16547622	16547144	16547231	16547518	16547622	2613	39,60,45,33,67,68	132,195,165,160,217,182	64,65,66,115,96,49	111,88,96,155,167,51	298	149	0.104446525976	1.0	0.129,0.133,0.12,0.093,0.134,0.157	0.224,0.27,0.256,0.271,0.223,0.325	-0.134
2615	"AT2G32410"	NA	chr2	+	13760061	13760410	13760061	13760147	13760326	13760410	2615	0,0,2,4,2,2	30,43,40,34,45,47	0,0,0,0,0,0	23,21,30,48,43,12	298	149	1	1.0	0.0,0.0,0.024,0.056,0.022,0.021	0.0,0.0,0.0,0.0,0.0,0.0	0.021
2616	"AT1G03055"	NA	chr1	-	710694	711016	710694	710801	710954	711016	2616	0,0,0,1,1,4	3,4,3,2,0,3	4,0,2,1,0,0	4,1,2,1,6,1	298	149	1	1.0	0.0,0.0,0.0,0.2,1.0,0.4	0.333,0.0,0.333,0.333,0.0,0.0	0.1
2618	"AT1G71720"	NA	chr1	+	26985376	26985622	26985376	26985502	26985573	26985622	2618	17,38,26,32,36,19	265,340,279,265,343,276	41,24,38,29,46,16	392,335,348,506,480,163	220	149	1	1.0	0.042,0.07,0.059,0.076,0.066,0.045	0.066,0.046,0.069,0.037,0.061,0.062	0.003
2619	"AT5G15070"	NA	chr5	+	4876514	4876966	4876514	4876634	4876827	4876966	2619	8,5,3,1,5,7	5,7,6,3,3,6	7,1,9,7,12,3	1,2,5,10,9,3	298	149	1	1.0	0.444,0.263,0.2,0.143,0.455,0.368	0.778,0.2,0.474,0.259,0.4,0.333	-0.095
2621	"AT5G15070"	NA	chr5	+	4884899	4885249	4884899	4885067	4885174	4885249	2621	0,0,1,1,2,0	25,37,33,32,25,33	0,3,0,1,4,0	36,20,23,46,63,12	256	149	1	1.0	0.0,0.0,0.017,0.018,0.044,0.0	0.0,0.08,0.0,0.012,0.036,0.0	-0.008
2622	"AT1G22140"	NA	chr1	-	7814662	7815292	7814662	7814937	7815129	7815292	2622	94,140,110,115,167,127	144,212,237,177,278,251	95,105,68,81,128,41	180,127,114,195,236,64	298	149	1	1.0	0.246,0.248,0.188,0.245,0.231,0.202	0.209,0.292,0.23,0.172,0.213,0.243	0.0
2623	"AT1G22140"	NA	chr1	-	7814662	7815292	7814662	7814937	7815228	7815292	2623	284,479,351,322,510,338	0,0,0,0,0,0	323,260,222,302,377,106	0,0,0,1,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.993,1.0,1.0	0.001
2624	"AT4G34610"	NA	chr4	-	16531847	16533362	16531847	16532573	16532785	16533362	2624	3,6,9,3,2,1	27,37,31,10,33,25	4,5,1,11,2,1	23,30,24,39,39,4	298	149	1	1.0	0.053,0.075,0.127,0.13,0.029,0.02	0.08,0.077,0.02,0.124,0.025,0.111	-0.0
2625	"AT1G04280"	NA	chr1	-	1146140	1147091	1146140	1146374	1146522	1147091	2625	50,56,60,36,106,73	225,306,297,242,359,351	72,23,42,51,62,16	234,176,210,249,352,116	297	149	1	1.0	0.1,0.084,0.092,0.069,0.129,0.094	0.134,0.062,0.091,0.093,0.081,0.065	0.007
2626	"AT2G03670"	NA	chr2	+	1119575	1119824	1119575	1119666	1119746	1119824	2626	4,3,1,5,3,7	24,50,51,31,36,31	2,0,3,2,3,2	35,27,32,69,32,14	229	149	1	1.0	0.098,0.038,0.013,0.095,0.051,0.128	0.036,0.0,0.057,0.019,0.057,0.085	0.028
2627	"AT1G16930"	NA	chr1	+	5789678	5790907	5789678	5789853	5789929	5790907	2627	20,26,14,18,41,13	4,12,4,5,21,16	16,17,18,23,11,8	19,14,5,15,14,2	225	149	0.826063344545	1.0	0.768,0.589,0.699,0.704,0.564,0.35	0.358,0.446,0.704,0.504,0.342,0.726	0.099
2628	"AT1G16930"	NA	chr1	+	5789678	5790907	5789678	5789853	5789950	5790907	2628	22,29,15,19,46,16	2,22,15,6,18,22	17,18,18,27,12,10	8,6,21,5,12,12	246	149	1	1.0	0.869,0.444,0.377,0.657,0.608,0.306	0.563,0.645,0.342,0.766,0.377,0.335	0.039
2629	"AT1G69310"	NA	chr1	-	26054274	26054928	26054274	26054522	26054774	26054928	2629	115,170,115,92,166,106	20,32,10,24,16,14	78,50,82,153,127,51	14,16,15,18,17,11	298	149	1	1.0	0.742,0.726,0.852,0.657,0.838,0.791	0.736,0.61,0.732,0.81,0.789,0.699	0.038
2630	"AT3G19090"	NA	chr3	+	6602483	6602716	6602483	6602555	6602636	6602716	2630	0,0,1,0,2,0	2,4,2,1,4,0	0,2,0,1,0,0	3,1,1,2,6,0	230	149	1	1.0	0.0,0.0,0.245,0.0,0.245,NA	0.0,0.564,0.0,0.245,0.0,NA	-0.064
2631	"AT3G08730"	NA	chr3	-	2652757	2654212	2652757	2653591	2654108	2654212	2631	4,15,9,6,16,15	96,194,133,153,182,147	12,6,16,26,24,3	151,130,134,187,226,90	298	149	1	1.0	0.02,0.037,0.033,0.019,0.042,0.049	0.038,0.023,0.056,0.065,0.05,0.016	-0.008
2633	"AT5G40710"	NA	chr5	+	16296160	16296475	16296160	16296218	16296401	16296475	2633	12,10,11,10,27,6	84,80,107,66,114,119	8,7,13,12,9,2	75,29,56,73,90,24	298	149	1	1.0	0.067,0.059,0.049,0.07,0.106,0.025	0.051,0.108,0.104,0.076,0.048,0.04	-0.009
2634	"AT1G06820"	NA	chr1	-	2092945	2093420	2092945	2093218	2093311	2093420	2634	8,23,5,12,12,10	99,234,182,156,226,160	8,10,9,20,14,5	165,105,119,180,156,55	242	149	1	1.0	0.047,0.057,0.017,0.045,0.032,0.037	0.029,0.055,0.044,0.064,0.052,0.053	-0.01
2635	"AT1G06820"	NA	chr1	-	2093520	2093906	2093520	2093631	2093792	2093906	2635	20,35,18,11,25,28	134,200,180,157,202,235	26,18,13,36,29,5	129,96,111,195,173,64	298	149	1	1.0	0.069,0.08,0.048,0.034,0.058,0.056	0.092,0.086,0.055,0.085,0.077,0.038	-0.015
2637	"AT1G23480"	NA	chr1	+	8334510	8334972	8334510	8334609	8334719	8334972	2637	22,29,30,15,52,44	116,164,142,106,203,199	24,24,18,22,41,13	261,170,192,239,300,94	259	149	1	1.0	0.098,0.092,0.108,0.075,0.128,0.113	0.05,0.075,0.051,0.05,0.073,0.074	0.04
2638	"AT1G05830"	NA	chr1	+	1761083	1761817	1761083	1761228	1761300	1761817	2638	24,30,27,26,29,25	171,203,158,138,243,196	36,22,20,41,39,10	225,209,165,298,294,91	221	149	1	1.0	0.086,0.091,0.103,0.113,0.074,0.079	0.097,0.066,0.076,0.085,0.082,0.069	0.012
2639	"AT1G05830"	NA	chr1	+	1761083	1761817	1761083	1761228	1761554	1761817	2639	41,57,54,37,45,41	0,0,0,1,0,0	50,43,34,88,69,19	0,1,3,0,0,0	298	149	1	1.0	1.0,1.0,1.0,0.949,1.0,1.0	1.0,0.956,0.85,1.0,1.0,1.0	0.024
2640	"AT2G45850"	NA	chr2	-	18871478	18872366	18871478	18872134	18872204	18872366	2640	29,55,32,30,46,24	179,219,176,158,179,195	51,38,36,32,39,19	161,145,175,229,276,81	219	149	1	1.0	0.099,0.146,0.11,0.114,0.149,0.077	0.177,0.151,0.123,0.087,0.088,0.138	-0.011
2641	"AT2G45850"	NA	chr2	-	18873006	18873972	18873006	18873521	18873619	18873972	2641	108,152,136,129,217,158	75,88,65,59,106,58	117,95,95,165,140,45	64,35,54,107,73,48	247	149	1	1.0	0.465,0.51,0.558,0.569,0.553,0.622	0.524,0.621,0.515,0.482,0.536,0.361	0.04
2642	"AT2G19960"	NA	chr2	+	8622192	8622743	8622192	8622264	8622542	8622743	2642	10,13,4,12,23,6	8,10,11,6,12,14	16,6,11,7,14,7	16,12,15,16,21,3	298	149	1	1.0	0.385,0.394,0.154,0.5,0.489,0.176	0.333,0.2,0.268,0.179,0.25,0.538	0.055
2643	"AT3G06505"	NA	chr3	-	15079928	15080692	15079928	15080204	15080399	15080692	2643	2,3,9,0,3,1	2,1,4,0,2,2	0,0,0,0,0,0	0,0,1,2,1,0	298	149	1	1.0	0.333,0.6,0.529,NA,0.429,0.2	NA,NA,0.0,0.0,0.0,NA	0.418
2644	"AT1G73950"	NA	chr1	-	27801458	27801705	27801458	27801582	27801666	27801705	2644	148,195,183,146,224,201	0,0,0,1,0,0	116,72,126,131,168,53	0,0,0,0,0,0	233	149	1	1.0	1.0,1.0,1.0,0.989,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
2645	"AT1G30545"	NA	chr1	-	10821386	10821829	10821386	10821522	10821594	10821829	2645	8,3,4,5,24,9	7,12,20,17,21,9	18,7,11,23,25,3	2,4,6,7,13,2	221	149	0.000801009536604	0.035596587596496726	0.435,0.144,0.119,0.165,0.435,0.403	0.859,0.541,0.553,0.689,0.565,0.503	-0.335
2646	"AT2G01430"	NA	chr2	-	187607	189477	187607	188056	189397	189477	2646	3,4,4,3,6,6	31,66,47,20,36,29	4,2,2,3,3,0	13,14,32,18,29,6	298	149	1	1.0	0.046,0.029,0.041,0.07,0.077,0.094	0.133,0.067,0.03,0.077,0.049,0.0	0.0
2647	"AT5G65685"	NA	chr5	-	26275328	26275514	26275328	26275407	26275480	26275514	2647	26,31,34,16,29,19	121,145,136,107,189,129	15,9,12,19,20,8	95,94,111,209,142,58	222	149	1	1.0	0.126,0.125,0.144,0.091,0.093,0.09	0.096,0.06,0.068,0.058,0.086,0.085	0.036
2648	"AT5G65685"	NA	chr5	-	26275328	26276281	26275328	26275583	26275685	26276281	2648	12,25,18,9,26,16	2,5,3,2,0,2	8,5,14,19,15,3	2,3,2,0,3,1	251	149	1	1.0	0.781,0.748,0.781,0.728,1.0,0.826	0.704,0.497,0.806,1.0,0.748,0.64	0.078
2649	"AT5G65685"	NA	chr5	-	26275480	26276606	26275480	26275514	26275685	26276606	2649	22,28,29,15,26,17	42,47,41,35,72,54	10,6,22,24,26,11	59,35,37,61,50,24	298	149	1	1.0	0.208,0.23,0.261,0.176,0.153,0.136	0.078,0.079,0.229,0.164,0.206,0.186	0.037
2650	"AT5G65685"	NA	chr5	-	26275480	26276606	26275480	26275514	26275748	26276606	2650	68,111,92,66,104,85	114,126,114,90,136,110	85,59,72,87,104,44	71,94,100,165,100,41	298	149	1	1.0	0.23,0.306,0.287,0.268,0.277,0.279	0.374,0.239,0.265,0.209,0.342,0.349	-0.022
2652	"AT1G63130"	NA	chr1	+	23412517	23415155	23412517	23414779	23414906	23415155	2652	56,85,82,64,119,66	14,14,21,10,29,30	72,75,40,54,103,38	14,2,8,20,9,0	276	149	0.467293316792	1.0	0.683,0.766,0.678,0.776,0.689,0.543	0.735,0.953,0.73,0.593,0.861,1.0	-0.123
2654	"AT1G11450"	NA	chr1	+	3853757	3854111	3853757	3853820	3853994	3854111	2654	19,12,11,10,19,15	83,105,114,56,77,110	9,6,0,17,6,4	45,38,42,74,67,18	298	149	1	1.0	0.103,0.054,0.046,0.082,0.11,0.064	0.091,0.073,0.0,0.103,0.043,0.1	0.008
2655	"AT1G11450"	NA	chr1	+	3854869	3855447	3854869	3855021	3855135	3855447	2655	6,12,14,5,16,25	67,73,75,47,78,62	6,0,2,10,8,0	38,45,30,61,74,21	263	149	1	1.0	0.048,0.085,0.096,0.057,0.104,0.186	0.082,0.0,0.036,0.085,0.058,0.0	0.053
2656	"AT1G05540"	NA	chr1	+	1639586	1640879	1639586	1640314	1640385	1640879	2656	0,1,0,2,0,6	0,1,4,6,2,0	2,3,1,0,2,1	3,1,4,2,2,1	220	149	1	1.0	NA,0.404,0.0,0.184,0.0,1.0	0.311,0.67,0.145,0.0,0.404,0.404	-0.005
2657	"AT1G06630"	NA	chr1	+	2027605	2027962	2027605	2027805	2027929	2027962	2657	14,15,11,17,11,9	0,0,0,0,0,0	28,12,18,33,37,12	0,0,1,3,0,0	273	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.908,0.857,1.0,1.0	0.039
2658	"AT1G06630"	NA	chr1	+	2027738	2028976	2027738	2027816	2028052	2028976	2658	17,25,14,16,15,12	77,72,76,60,74,113	20,23,27,37,41,14	51,30,39,70,69,27	298	149	0.229104756075	1.0	0.099,0.148,0.084,0.118,0.092,0.05	0.164,0.277,0.257,0.209,0.229,0.206	-0.125
2659	"AT1G06630"	NA	chr1	+	2028052	2029199	2028052	2028976	2029049	2029199	2659	12,14,4,16,11,9	81,148,114,81,155,91	28,13,22,38,36,12	110,63,62,87,142,34	222	149	0.73013336297	1.0	0.09,0.06,0.023,0.117,0.045,0.062	0.146,0.122,0.192,0.227,0.145,0.192	-0.104
2660	"AT1G06630"	NA	chr1	+	2029049	2029651	2029049	2029199	2029286	2029651	2660	24,37,27,39,51,51	101,178,132,110,186,145	20,15,18,32,49,7	141,97,103,131,189,77	236	149	1	1.0	0.13,0.116,0.114,0.183,0.148,0.182	0.082,0.089,0.099,0.134,0.141,0.054	0.046
2661	"AT2G01930"	NA	chr2	-	427113	428900	427113	428223	428705	428900	2661	117,185,199,138,205,188	132,177,123,112,164,138	205,187,236,332,296,154	134,91,118,121,163,69	298	149	0.310322707058	1.0	0.307,0.343,0.447,0.381,0.385,0.405	0.433,0.507,0.5,0.578,0.476,0.527	-0.126
2662	"AT2G44100"	NA	chr2	+	18244644	18245008	18244644	18244719	18244810	18245008	2662	6,19,29,16,39,24	765,1359,1137,876,1440,1355	20,14,28,40,38,7	1114,748,909,1446,1520,478	240	149	1	1.0	0.005,0.009,0.016,0.011,0.017,0.011	0.011,0.011,0.019,0.017,0.015,0.009	-0.002
2663	"AT1G55940"	NA	chr1	-	20922341	20922901	20922341	20922363	20922672	20922901	2663	48,55,42,36,71,78	10,8,8,2,4,1	41,32,48,8,89,11	0,0,4,2,2,0	298	149	0.379421778162	1.0	0.706,0.775,0.724,0.9,0.899,0.975	1.0,1.0,0.857,0.667,0.957,1.0	-0.084
2664	"AT1G73650"	NA	chr1	-	27688231	27688666	27688231	27688457	27688560	27688666	2664	80,106,108,65,135,92	75,76,46,78,114,64	88,84,76,106,120,53	85,50,75,78,94,36	252	149	1	1.0	0.387,0.452,0.581,0.33,0.412,0.459	0.38,0.498,0.375,0.446,0.43,0.465	0.005
2665	"AT1G09140"	NA	chr1	-	2943168	2944246	2943168	2943226	2944168	2944246	2665	362,625,483,431,593,522	163,268,184,163,255,221	425,418,425,704,661,262	168,121,111,141,225,71	298	149	1	1.0	0.526,0.538,0.568,0.569,0.538,0.541	0.558,0.633,0.657,0.714,0.595,0.649	-0.088
2666	"AT1G09140"	NA	chr1	-	2943168	2944246	2943168	2943564	2944168	2944246	2666	27,68,46,48,39,41	321,523,371,348,513,378	64,43,34,47,72,21	387,353,388,581,592,195	298	149	1	1.0	0.04,0.061,0.058,0.065,0.037,0.051	0.076,0.057,0.042,0.039,0.057,0.051	-0.002
2667	"AT5G11580"	NA	chr5	+	3719096	3719809	3719096	3719267	3719684	3719809	2667	44,61,59,60,48,52	0,0,1,0,0,1	35,24,38,67,61,21	0,5,0,0,0,0	298	149	1	1.0	1.0,1.0,0.967,1.0,1.0,0.963	1.0,0.706,1.0,1.0,1.0,1.0	0.037
2668	"AT1G02010"	NA	chr1	+	347823	348267	347823	348127	348211	348267	2668	6,8,16,4,15,16	20,23,23,6,30,32	7,1,7,11,8,1	11,24,15,28,33,8	233	149	1	1.0	0.161,0.182,0.308,0.299,0.242,0.242	0.289,0.026,0.23,0.201,0.134,0.074	0.08
2669	"AT1G02010"	NA	chr1	+	348879	349099	348879	348976	349066	349099	2669	1,3,5,0,6,1	31,39,26,29,33,29	3,0,0,0,6,0	18,23,24,32,25,12	239	149	1	1.0	0.02,0.046,0.107,0.0,0.102,0.021	0.094,0.0,0.0,0.0,0.13,0.0	0.012
2670	"AT1G02010"	NA	chr1	+	351411	351819	351411	351632	351728	351819	2670	16,21,13,9,3,5	37,80,43,53,64,42	12,12,13,7,13,6	39,37,24,55,45,17	245	149	1	1.0	0.208,0.138,0.155,0.094,0.028,0.068	0.158,0.165,0.248,0.072,0.149,0.177	-0.046
2672	"AT1G02010"	NA	chr1	+	351411	351819	351411	351632	351736	351819	2672	19,24,17,9,6,5	0,0,1,0,0,0	13,12,16,9,14,7	2,0,0,0,0,0	253	149	1	1.0	1.0,1.0,0.909,1.0,1.0,1.0	0.793,1.0,1.0,1.0,1.0,1.0	0.019
2673	"AT1G56520"	NA	chr1	-	21174608	21176441	21174608	21175552	21175640	21176441	2673	16,13,9,7,9,13	0,3,2,4,2,5	28,19,19,22,29,18	4,1,2,1,4,0	237	149	0.541565996149	1.0	1.0,0.731,0.739,0.524,0.739,0.62	0.815,0.923,0.857,0.933,0.82,1.0	-0.166
2674	"AT1G02880"	NA	chr1	-	643876	644256	643876	643949	644141	644256	2674	31,64,45,40,61,55	9,5,16,13,15,9	20,15,47,56,57,12	4,5,5,7,9,1	298	149	1	1.0	0.633,0.865,0.584,0.606,0.67,0.753	0.714,0.6,0.825,0.8,0.76,0.857	-0.074
