ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2196	"AT3G16540"	NA	chr3	-	5626751	5626802	5626289	5626577	5627024	5627153	2196	0,3,0,0,0,1	0,0,0,0,0,0	0,0,2,0,0,0	1,0,0,0,0,0	200	149	1	1.0	NA,1.0,NA,NA,NA,1.0	0.0,NA,1.0,NA,NA,NA	0.5
2197	"AT1G75380"	NA	chr1	-	28281542	28281708	28281194	28281377	28281783	28281850	2197	1873,3060,2341,1794,3045,2378	0,0,0,0,0,0	2068,1413,1781,2155,2954,985	0,1,0,0,0,0	315	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.999,1.0,1.0,1.0,1.0	0.0
2198	"AT1G75380"	NA	chr1	-	28282428	28282503	28282224	28282343	28282598	28282664	2198	3915,6196,4448,3555,5521,4766	0,0,0,0,0,0	4689,2894,3747,4280,5385,1846	0,0,1,0,0,0	224	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
2199	"AT3G12390"	NA	chr3	+	3942657	3942742	3942256	3942400	3943023	3943154	2199	1668,2429,2426,1882,2588,2527	4,1,6,1,4,2	2330,1648,1884,2945,2909,948	5,0,4,3,7,0	234	149	1	1.0	0.996,0.999,0.996,0.999,0.998,0.999	0.997,1.0,0.997,0.998,0.996,1.0	-0.0
2200	"AT1G74750"	NA	chr1	+	28086229	28086692	28085947	28085970	28086796	28089367	2200	9,21,15,9,18,23	21,24,29,27,23,39	21,12,13,11,28,9	12,6,10,31,20,10	612	149	1	1.0	0.094,0.176,0.112,0.075,0.16,0.126	0.299,0.327,0.24,0.08,0.254,0.18	-0.106
2201	"AT1G13440"	NA	chr1	-	4610367	4610397	4610175	4610276	4610490	4610647	2201	7499,10054,9887,8231,10185,10383	2,0,0,0,0,0	7029,4552,6574,9044,8995,2905	0,0,0,0,0,0	179	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
2202	"AT2G20280"	NA	chr2	-	8741951	8742036	8741707	8741848	8742178	8742650	2202	388,540,517,454,602,569	1,3,3,0,0,1	376,254,369,569,541,137	0,2,2,0,0,0	234	149	1	1.0	0.996,0.991,0.991,1.0,1.0,0.997	1.0,0.988,0.992,1.0,1.0,1.0	-0.001
2203	"AT5G62270"	NA	chr5	+	25013794	25013996	25013213	25013403	25014364	25014812	2203	447,663,578,467,582,499	0,0,0,1,0,0	639,421,439,728,688,229	0,0,0,0,0,0	351	149	1	1.0	1.0,1.0,1.0,0.995,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2204	"AT3G50380"	NA	chr3	-	18690607	18690665	18690358	18690516	18690749	18690872	2204	22,58,27,21,44,49	0,1,1,0,0,0	16,32,31,40,34,10	0,0,0,1,0,0	207	149	1	1.0	1.0,0.977,0.951,1.0,1.0,1.0	1.0,1.0,1.0,0.966,1.0,1.0	-0.006
2205	"AT3G50380"	NA	chr3	-	18697338	18697432	18695998	18696742	18697778	18699997	2205	23,35,37,27,32,42	0,0,0,0,1,0	18,11,11,36,23,15	0,0,1,1,0,0	243	149	1	1.0	1.0,1.0,1.0,1.0,0.952,1.0	1.0,1.0,0.871,0.957,1.0,1.0	0.021
2206	"AT3G50380"	NA	chr3	-	18697338	18697453	18695998	18696742	18697778	18698338	2206	49,86,65,53,70,68	0,0,0,0,1,0	29,26,28,69,55,24	0,0,1,1,0,0	264	149	1	1.0	1.0,1.0,1.0,1.0,0.975,1.0	1.0,1.0,0.94,0.975,1.0,1.0	0.01
2207	"AT1G52670"	NA	chr1	-	19616693	19616770	19616374	19616434	19616914	19617106	2207	731,1024,974,822,1233,1182	0,0,0,0,0,0	821,649,784,1263,1241,435	0,0,0,0,2,0	226	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.998,1.0	0.0
2208	"AT1G52510"	NA	chr1	-	19563010	19563078	19561509	19561796	19563153	19563297	2208	668,1094,807,681,1032,938	0,0,0,0,0,0	1010,781,958,1384,1456,491	0,2,0,0,0,0	217	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.996,1.0,1.0,1.0,1.0	0.001
2209	"AT1G52510"	NA	chr1	-	19563790	19563862	19563570	19563641	19563967	19564095	2209	797,1038,863,858,1073,1045	0,0,0,2,0,0	1048,781,949,1340,1427,515	0,0,0,0,0,0	221	149	1	1.0	1.0,1.0,1.0,0.997,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2210	"AT1G52500"	NA	chr1	+	19560977	19561046	19560834	19560892	19561139	19561265	2210	97,96,126,84,101,86	1,1,0,0,2,2	70,80,54,72,86,22	0,0,0,0,0,0	218	149	1	1.0	0.985,0.985,1.0,1.0,0.972,0.967	1.0,1.0,1.0,1.0,1.0,1.0	-0.015
2211	"AT4G04223"	NA	chr4	+	2036891	2036933	2036510	2036817	2037600	2037800	2211	46,87,62,55,124,84	14,10,12,16,10,12	173,125,115,124,191,70	23,15,26,34,33,20	191	149	1	1.0	0.719,0.872,0.801,0.728,0.906,0.845	0.854,0.867,0.775,0.74,0.819,0.732	0.014
2212	"AT2G03070"	NA	chr2	+	907152	907208	906947	907031	907298	907568	2212	103,155,138,109,155,155	0,0,0,0,0,0	84,94,87,99,172,39	2,0,0,0,0,0	205	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.968,1.0,1.0,1.0,1.0,1.0	0.005
2213	"AT3G17660"	NA	chr3	+	6038180	6038235	6038007	6038098	6038323	6038414	2213	16,27,13,7,14,16	0,0,1,0,0,0	5,4,2,4,8,3	0,0,0,0,0,0	204	149	1	1.0	1.0,1.0,0.905,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.016
2215	"AT1G52160"	NA	chr1	-	19423093	19423453	19422734	19423000	19423530	19423574	2215	125,168,189,145,187,145	0,0,0,0,1,0	129,79,126,162,173,75	0,0,0,0,0,0	509	149	1	1.0	1.0,1.0,1.0,1.0,0.982,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
2216	"AT1G34360"	NA	chr1	+	12543603	12543694	12542795	12543198	12543966	12544034	2216	69,77,90,70,103,102	0,0,0,1,0,1	89,56,72,121,104,28	0,0,2,0,0,0	240	149	1	1.0	1.0,1.0,1.0,0.978,1.0,0.984	1.0,1.0,0.957,1.0,1.0,1.0	0.001
2217	"AT1G05730"	NA	chr1	+	1719759	1719897	1718554	1719235	1719976	1720587	2217	37,37,49,24,40,14	0,0,0,0,0,0	49,43,33,51,49,9	0,0,0,1,0,0	287	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.964,1.0,1.0	0.006
2218	"AT1G51830"	NA	chr1	-	19244774	19244846	19244531	19244704	19244955	19245027	2218	277,416,288,228,391,516	1,1,0,0,2,0	256,128,264,439,527,201	0,0,0,0,1,0	221	149	1	1.0	0.995,0.996,1.0,1.0,0.992,1.0	1.0,1.0,1.0,1.0,0.997,1.0	-0.002
2219	"AT1G64480"	NA	chr1	-	23948820	23948873	23948426	23948507	23948960	23949069	2219	4,32,5,5,13,8	0,4,0,0,0,0	12,1,2,3,11,1	0,0,0,0,0,0	202	149	1	1.0	1.0,0.855,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.024
2220	"AT1G64480"	NA	chr1	-	23948820	23948873	23948426	23948507	23949400	23949483	2220	0,5,1,1,2,1	0,1,0,0,0,1	1,0,1,0,1,0	0,0,0,0,0,0	202	149	1	1.0	NA,0.787,1.0,1.0,1.0,0.425	1.0,NA,1.0,NA,1.0,NA	-0.158
2221	"AT1G64480"	NA	chr1	-	23948960	23949069	23948426	23948507	23949214	23949274	2221	3,12,3,0,8,8	0,0,1,0,3,0	0,0,6,0,2,2	0,0,0,0,0,0	258	149	1	1.0	1.0,1.0,0.634,NA,0.606,1.0	NA,NA,1.0,NA,1.0,1.0	-0.152
2222	"AT1G64480"	NA	chr1	-	23949214	23949274	23948426	23948507	23949400	23949483	2222	1,6,1,0,9,6	0,1,0,0,0,1	1,2,2,0,3,0	0,0,0,0,0,0	209	149	1	1.0	1.0,0.811,1.0,NA,1.0,0.811	1.0,1.0,1.0,NA,1.0,NA	-0.076
2223	"AT1G64480"	NA	chr1	-	23949660	23949787	23949400	23949483	23950275	23950340	2223	13,22,2,1,15,21	0,0,0,1,1,0	2,4,2,0,9,1	0,0,0,0,0,0	276	149	1	1.0	1.0,1.0,1.0,0.351,0.89,1.0	1.0,1.0,1.0,NA,1.0,1.0	-0.127
2224	"AT1G64480"	NA	chr1	-	23949660	23949790	23949400	23949483	23950275	23950356	2224	9,25,2,0,15,22	0,0,0,1,1,0	2,4,2,0,8,2	0,0,0,0,0,0	279	149	1	1.0	1.0,1.0,1.0,0.0,0.889,1.0	1.0,1.0,1.0,NA,1.0,1.0	-0.185
2225	"AT1G51710"	NA	chr1	-	19177380	19177489	19177137	19177226	19177940	19178059	2225	598,857,800,691,945,782	0,0,0,0,0,0	534,386,507,830,791,250	0,0,0,0,0,1	258	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.993	0.001
2226	"AT1G51690"	NA	chr1	+	19166611	19166733	19166147	19166329	19166822	19166918	2226	329,536,384,398,458,334	0,0,0,2,0,0	344,257,282,443,425,102	0,0,0,0,0,0	271	149	1	1.0	1.0,1.0,1.0,0.991,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
2227	"AT1G51690"	NA	chr1	+	19166629	19166733	19163999	19166329	19166822	19166918	2227	661,1011,720,765,984,723	0,0,0,2,0,0	645,492,537,843,850,227	0,0,0,0,0,0	253	149	1	1.0	1.0,1.0,1.0,0.996,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2228	"AT1G51690"	NA	chr1	+	19167361	19167565	19167004	19167124	19167960	19168052	2228	402,657,514,494,667,589	0,1,0,0,0,0	462,272,395,648,580,202	0,0,0,0,0,0	353	149	1	1.0	1.0,0.996,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2229	"AT1G51690"	NA	chr1	+	19167361	19167568	19167004	19167124	19167960	19168052	2229	516,875,647,600,864,739	0,1,0,0,0,0	530,352,479,767,680,229	0,0,0,0,0,0	356	149	1	1.0	1.0,0.997,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2230	"AT1G67090"	NA	chr1	-	25048837	25048972	25048157	25048701	25049078	25049667	2230	240495,361060,287182,255954,310387,345686	0,0,0,0,0,0	362540,250355,336511,480671,519686,180017	0,1,0,0,0,0	284	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
2231	"AT1G67090"	NA	chr1	-	25048844	25048972	25048157	25048701	25049078	25049424	2231	101679,155397,122220,108300,129414,146512	0,0,0,0,0,0	149672,105222,144150,197272,224047,78242	0,1,0,0,0,0	277	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
2232	"AT5G08420"	NA	chr5	+	2714689	2714728	2714505	2714562	2714813	2714918	2232	372,531,494,432,626,501	0,0,0,0,0,2	535,330,389,633,647,191	0,0,0,0,1,0	188	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.995	1.0,1.0,1.0,1.0,0.998,1.0	-0.001
2233	"AT5G51010"	NA	chr5	+	20744915	20744974	20744552	20744823	20745068	20745186	2233	1255,1956,1349,1379,1931,1724	0,0,0,0,0,0	1585,1162,1427,2189,1979,801	0,0,0,0,1,0	208	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.999,1.0	0.0
2234	"AT1G51430"	NA	chr1	+	19068525	19068612	19068423	19068489	19068710	19068773	2234	0,2,0,1,0,3	71,145,117,97,138,100	3,10,0,0,3,0	96,89,92,107,174,43	236	149	1	1.0	0.0,0.009,0.0,0.006,0.0,0.019	0.019,0.066,0.0,0.0,0.011,0.0	-0.01
2235	"AT1G51430"	NA	chr1	+	19069111	19069169	19068991	19069036	19069262	19069776	2235	112,183,116,107,161,105	0,0,0,0,0,0	166,117,138,152,187,47	1,0,0,0,0,0	207	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.992,1.0,1.0,1.0,1.0,1.0	0.001
2236	"AT1G05370"	NA	chr1	-	1570245	1570379	1569146	1570086	1570987	1571076	2236	12,24,21,7,7,18	0,0,4,0,0,0	24,12,16,16,26,2	0,0,0,0,0,0	283	149	1	1.0	1.0,1.0,0.734,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.044
2237	"AT5G06800"	NA	chr5	+	2104699	2104739	2104539	2104616	2104833	2104888	2237	61,106,69,49,97,87	0,0,1,0,0,0	79,42,41,62,73,26	1,0,0,0,0,0	189	149	1	1.0	1.0,1.0,0.982,1.0,1.0,1.0	0.984,1.0,1.0,1.0,1.0,1.0	-0.0
2238	"AT5G07100"	NA	chr5	+	2204607	2204733	2204247	2204465	2204812	2205165	2238	571,805,563,676,1174,911	3,2,2,2,1,0	695,511,588,575,1119,439	4,3,2,0,0,0	275	149	1	1.0	0.99,0.995,0.993,0.995,0.998,1.0	0.989,0.989,0.994,1.0,1.0,1.0	-0.0
2239	"AT4G32000"	NA	chr4	-	15474900	15475003	15474499	15474618	15475130	15475227	2239	48,69,40,51,53,43	0,0,0,0,0,2	61,44,30,37,48,14	0,0,0,0,0,0	252	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.927	1.0,1.0,1.0,1.0,1.0,1.0	-0.012
2240	"AT1G51200"	NA	chr1	+	18984723	18984756	18984280	18984554	18985687	18986634	2240	2230,3436,3093,2707,3752,3332	27,34,14,18,26,37	2918,1990,2562,3147,3791,1537	21,17,32,13,30,10	182	149	1	1.0	0.985,0.988,0.995,0.992,0.992,0.987	0.991,0.99,0.985,0.995,0.99,0.992	-0.001
2241	"AT1G51200"	NA	chr1	+	18984723	18984756	18984418	18984561	18985687	18986634	2241	569,889,741,707,983,796	1,0,0,0,0,0	759,553,640,826,951,358	0,0,0,0,1,1	182	149	1	1.0	0.998,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.999,0.997	0.0
2242	"AT2G22400"	NA	chr2	-	9507562	9507611	9507320	9507406	9507700	9507767	2242	363,497,500,390,473,491	0,1,0,0,0,0	233,195,213,343,318,105	1,2,0,4,3,0	198	149	1	1.0	1.0,0.997,1.0,1.0,1.0,1.0	0.994,0.987,1.0,0.985,0.988,1.0	0.007
2244	"AT3G13970"	NA	chr3	-	4613905	4613968	4613491	4613755	4614055	4614124	2244	53,122,110,68,143,90	0,0,2,2,1,4	92,50,29,76,84,36	1,4,3,5,6,5	212	149	1	1.0	1.0,1.0,0.975,0.96,0.99,0.941	0.985,0.898,0.872,0.914,0.908,0.835	0.076
2245	"AT3G14172"	NA	chr3	-	4704142	4704173	4703997	4704034	4704257	4704357	2245	115,160,106,101,165,149	0,0,0,0,0,0	81,60,99,172,100,39	0,0,0,2,0,0	180	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.986,1.0,1.0	0.002
2247	"AT1G50730"	NA	chr1	+	18800521	18800609	18800285	18800447	18800964	18801039	2247	182,246,216,166,264,213	5,2,1,0,0,1	219,129,144,272,310,87	0,0,1,0,0,0	237	149	1	1.0	0.958,0.987,0.993,1.0,1.0,0.993	1.0,1.0,0.989,1.0,1.0,1.0	-0.01
2248	"AT3G53830"	NA	chr3	+	19943016	19943077	19942852	19942943	19943309	19943353	2248	8,14,1,5,3,1	4,0,2,1,1,3	16,6,12,8,16,6	0,2,0,0,0,1	210	149	0.105663232443	1.0	0.587,1.0,0.262,0.78,0.68,0.191	1.0,0.68,1.0,1.0,1.0,0.81	-0.332
2249	"AT1G62560"	NA	chr1	+	23161369	23161452	23161092	23161248	23161543	23161679	2249	16,13,35,31,34,7	0,3,0,0,0,0	4,9,8,11,19,6	0,0,0,0,0,0	232	149	1	1.0	1.0,0.736,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.044
2250	"AT1G75020"	NA	chr1	+	28171749	28172347	28170843	28171117	28172598	28172729	2250	350,503,381,312,553,444	2,4,13,8,7,6	324,212,340,335,436,165	12,7,3,2,9,0	747	149	1	1.0	0.972,0.962,0.854,0.886,0.94,0.937	0.843,0.858,0.958,0.971,0.906,1.0	0.003
2251	"AT4G34670"	NA	chr4	+	16549340	16549478	16548997	16549103	16549548	16549734	2251	5104,8569,7165,6046,8096,6193	0,0,2,0,0,0	8755,6180,6018,10042,8871,2854	0,0,0,0,0,0	287	149	1	1.0	1.0,1.0,0.999,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
2252	"AT1G54340"	NA	chr1	+	20285656	20285691	20285372	20285488	20285796	20285939	2252	428,671,473,455,502,446	0,0,0,0,0,0	357,266,305,394,484,116	0,0,0,1,2,0	184	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.997,0.995,1.0	0.001
2253	"AT1G50490"	NA	chr1	-	18705767	18705795	18705453	18705681	18706187	18706657	2253	261,317,345,221,262,295	0,0,1,0,0,0	207,148,204,320,306,89	0,0,0,0,0,0	177	149	1	1.0	1.0,1.0,0.997,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2254	"AT1G50440"	NA	chr1	+	18687123	18687226	18686575	18686722	18687357	18687470	2254	310,536,480,350,529,432	1,6,7,1,0,0	455,316,301,438,554,171	1,2,0,0,0,0	252	149	1	1.0	0.995,0.981,0.976,0.995,1.0,1.0	0.996,0.989,1.0,1.0,1.0,1.0	-0.006
2259	"AT1G50170"	NA	chr1	+	18582614	18582676	18582010	18582482	18582855	18582966	2259	412,582,459,437,582,430	0,0,0,0,0,0	469,335,405,496,604,175	1,0,0,1,0,0	211	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.997,1.0,1.0,0.997,1.0,1.0	0.001
2260	"AT1G50170"	NA	chr1	+	18582614	18582676	18582010	18582482	18583088	18583181	2260	157,213,172,173,221,163	0,0,0,0,0,0	197,131,150,185,231,57	0,0,0,0,2,0	211	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.988,1.0	0.002
2261	"AT1G50170"	NA	chr1	+	18582855	18582966	18582010	18582482	18583088	18583181	2261	176,288,226,194,243,233	0,0,0,0,0,0	212,155,153,214,282,102	0,0,0,0,2,0	260	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.988,1.0	0.002
2262	"AT1G50170"	NA	chr1	+	18582855	18582966	18582614	18582676	18583088	18583181	2262	426,659,511,450,594,494	0,0,1,0,0,0	478,356,398,516,647,220	0,0,3,0,0,2	260	149	1	1.0	1.0,1.0,0.997,1.0,1.0,1.0	1.0,1.0,0.987,1.0,1.0,0.984	0.004
2263	"AT1G73300"	NA	chr1	-	27560516	27560585	27560357	27560429	27560683	27560770	2263	0,0,0,1,0,2	1,6,4,4,2,4	1,0,0,0,0,0	3,0,4,3,3,0	218	149	1	1.0	0.0,0.0,0.0,0.146,0.0,0.255	0.186,NA,0.0,0.0,0.0,NA	0.02
2264	"AT1G73300"	NA	chr1	-	27560683	27560770	27560357	27560429	27560853	27560993	2264	13,19,23,10,33,16	5,4,7,8,14,6	13,14,20,12,21,16	3,2,2,1,5,5	236	149	0.244909729531	1.0	0.621,0.75,0.675,0.441,0.598,0.627	0.732,0.815,0.863,0.883,0.726,0.669	-0.163
2266	"AT1G54440"	NA	chr1	+	20324330	20324414	20324088	20324247	20324732	20324812	2266	81,77,88,65,132,73	0,0,0,0,0,0	44,33,54,72,77,25	0,2,0,0,0,0	233	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.913,1.0,1.0,1.0,1.0	0.014
2267	"AT1G54440"	NA	chr1	+	20325886	20325932	20325597	20325680	20326024	20326112	2267	70,92,103,64,79,81	1,1,0,0,0,0	46,52,61,93,63,18	0,0,1,0,0,0	195	149	1	1.0	0.982,0.986,1.0,1.0,1.0,1.0	1.0,1.0,0.979,1.0,1.0,1.0	-0.002
2270	"AT1G50140"	NA	chr1	-	18573615	18573654	18573113	18573221	18573752	18573947	2270	157,197,200,164,217,149	0,1,0,0,0,0	216,141,177,286,253,95	0,0,0,0,0,0	188	149	1	1.0	1.0,0.994,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2271	"AT1G50140"	NA	chr1	-	18575747	18575813	18574606	18574758	18576669	18576721	2271	64,82,75,77,83,86	33,53,54,43,58,72	111,100,101,167,168,55	37,43,42,57,61,15	215	149	0.105749194139	1.0	0.573,0.517,0.49,0.554,0.498,0.453	0.675,0.617,0.625,0.67,0.656,0.718	-0.146
2272	"AT1G16260"	NA	chr1	-	5560983	5561088	5559497	5560915	5561168	5562029	2272	85,109,93,100,124,82	2,0,0,1,1,2	105,92,149,182,199,68	0,1,2,0,0,0	254	149	1	1.0	0.961,1.0,1.0,0.983,0.986,0.96	1.0,0.982,0.978,1.0,1.0,1.0	-0.012
2273	"AT1G16260"	NA	chr1	-	5561010	5561088	5559497	5560915	5561168	5562192	2273	31,44,35,34,46,36	2,0,0,1,1,2	43,32,54,79,74,23	0,1,2,0,0,0	227	149	1	1.0	0.911,1.0,1.0,0.957,0.968,0.922	1.0,0.955,0.947,1.0,1.0,1.0	-0.024
2275	"AT1G50030"	NA	chr1	-	18529394	18529456	18529164	18529262	18529532	18529667	2275	191,261,187,186,281,226	0,1,1,0,0,0	126,143,172,249,204,71	0,0,0,0,0,0	211	149	1	1.0	1.0,0.995,0.992,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
2277	"AT1G49830"	NA	chr1	-	18445532	18445634	18445110	18445323	18445933	18445999	2277	4,5,3,9,0,1	0,0,0,0,0,0	1,0,4,2,3,2	0,0,0,1,0,0	251	149	1	1.0	1.0,1.0,1.0,1.0,NA,1.0	1.0,NA,1.0,0.543,1.0,1.0	0.091
2278	"AT1G49730"	NA	chr1	-	18403559	18403627	18403432	18403492	18403708	18403761	2278	84,174,139,131,176,144	0,0,0,0,0,0	188,159,149,263,253,73	1,0,1,0,0,1	217	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.992,1.0,0.99,1.0,1.0,0.98	0.006
2279	"AT4G02005"	NA	chr4	-	878465	878510	876889	878261	878578	878628	2279	6,15,14,4,6,5	0,1,1,0,0,0	4,2,0,6,3,2	1,0,1,4,3,0	194	149	1	1.0	1.0,0.92,0.915,1.0,1.0,1.0	0.754,1.0,0.0,0.535,0.434,1.0	0.352
2280	"AT4G02005"	NA	chr4	-	878758	878833	876907	878628	879083	879181	2280	6,10,10,8,11,8	26,47,37,28,35,40	3,9,8,5,13,1	20,26,15,44,35,18	224	149	1	1.0	0.133,0.124,0.152,0.16,0.173,0.117	0.091,0.187,0.262,0.07,0.198,0.036	0.002
2281	"AT4G02005"	NA	chr4	-	879498	879577	879083	879181	879666	879723	2281	16,17,9,9,13,8	16,24,29,17,29,24	7,1,6,13,12,10	16,13,9,19,21,11	228	149	1	1.0	0.395,0.316,0.169,0.257,0.227,0.179	0.222,0.048,0.303,0.309,0.272,0.373	0.003
2282	"AT2G02380"	NA	chr2	+	627136	627193	626962	627059	627311	627397	2282	8,20,9,25,20,12	0,0,0,0,0,0	15,4,2,5,10,6	0,0,0,0,3,0	206	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.707,1.0	0.049
2283	"AT2G02380"	NA	chr2	+	627311	627397	626962	627059	627487	627559	2283	3,17,8,5,3,8	0,1,0,0,0,0	4,0,1,1,5,4	0,0,0,0,0,0	235	149	1	1.0	1.0,0.915,1.0,1.0,1.0,1.0	1.0,NA,1.0,1.0,1.0,1.0	-0.014
2284	"AT2G02380"	NA	chr2	+	627695	627749	627487	627559	627839	627915	2284	5,7,4,4,1,1	0,0,0,0,0,4	4,0,1,0,2,2	0,0,0,0,0,1	203	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.155	1.0,NA,1.0,NA,1.0,0.595	-0.04
2285	"AT3G51150"	NA	chr3	+	19001435	19001561	19000676	19001061	19001977	19002210	2285	31,68,67,36,48,61	1,0,0,3,0,0	50,45,73,120,65,30	0,0,0,2,0,0	275	149	1	1.0	0.944,1.0,1.0,0.867,1.0,1.0	1.0,1.0,1.0,0.97,1.0,1.0	-0.026
2286	"AT5G67550"	NA	chr5	-	26948173	26948232	26948045	26948082	26948311	26948587	2286	6,12,3,8,11,15	0,0,0,0,0,1	1,2,2,6,0,0	2,0,0,1,0,1	208	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.915	0.264,1.0,1.0,0.811,NA,0.0	0.371
2287	"AT4G17310"	NA	chr4	-	9685665	9685710	9685176	9685454	9685902	9686024	2287	2,8,10,13,8,7	3,18,15,15,24,18	8,1,4,1,8,6	14,3,7,10,29,1	194	149	1	1.0	0.339,0.254,0.339,0.4,0.204,0.23	0.305,0.204,0.305,0.071,0.175,0.822	-0.019
2288	"AT4G17310"	NA	chr4	-	9685665	9685710	9685176	9685454	9685976	9686024	2288	2,3,1,4,5,2	1,11,3,1,9,1	4,0,5,1,3,2	1,6,0,2,2,1	194	149	0.658605157137	1.0	0.606,0.173,0.204,0.754,0.299,0.606	0.754,0.0,1.0,0.277,0.535,0.606	-0.088
2289	"AT4G17310"	NA	chr4	-	9685665	9686024	9685185	9685454	9686443	9686616	2289	47,43,49,49,90,47	24,38,22,15,30,16	29,48,33,67,64,12	9,2,6,10,2,4	508	149	0.00740704946204	1.0	0.365,0.249,0.395,0.489,0.468,0.463	0.486,0.876,0.617,0.663,0.904,0.468	-0.264
2290	"AT4G17310"	NA	chr4	-	9685665	9686024	9685185	9685454	9686497	9686616	2290	48,59,47,51,86,61	54,48,56,41,72,55	47,53,42,76,92,20	59,41,58,54,69,26	508	149	1	1.0	0.207,0.265,0.198,0.267,0.259,0.245	0.189,0.275,0.175,0.292,0.281,0.184	0.007
2291	"AT4G17310"	NA	chr4	-	9685902	9686024	9685176	9685454	9686443	9686616	2291	11,26,24,25,42,30	24,38,22,15,30,16	15,7,7,16,28,1	9,2,6,10,2,4	271	149	0.604676702284	1.0	0.201,0.273,0.375,0.478,0.435,0.508	0.478,0.658,0.391,0.468,0.885,0.121	-0.122
2292	"AT4G17310"	NA	chr4	-	9685902	9686024	9685176	9685454	9686497	9686616	2292	12,42,25,27,39,45	54,48,56,41,72,55	33,11,16,23,56,9	59,41,58,54,69,26	271	149	1	1.0	0.109,0.325,0.197,0.266,0.229,0.31	0.235,0.129,0.132,0.19,0.309,0.16	0.047
2293	"AT4G17310"	NA	chr4	-	9685902	9686024	9685185	9685710	9686443	9686616	2293	8,12,17,20,20,18	0,0,0,0,1,1	4,5,2,8,5,5	0,0,0,1,0,0	271	149	1	1.0	1.0,1.0,1.0,1.0,0.917,0.908	1.0,1.0,1.0,0.815,1.0,1.0	0.002
