ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3553	"AT1G80650"	NA	chr1	+	30315233	30316002	30315233	30315357	30315481	30316002	3553	79,76,81,75,95,99	12,13,12,8,23,11	84,77,72,111,148,54	6,6,15,12,19,5	273	149	1	1.0	0.782,0.761,0.787,0.837,0.693,0.831	0.884,0.875,0.724,0.835,0.81,0.855	-0.049
3554	"AT1G14560"	NA	chr1	+	4982763	4983367	4982763	4982898	4982989	4983367	3554	8,5,10,8,22,12	30,55,56,38,36,38	5,4,9,19,6,4	31,27,27,41,35,22	240	149	1	1.0	0.142,0.053,0.1,0.116,0.275,0.164	0.091,0.084,0.171,0.223,0.096,0.101	0.014
3556	"AT3G05580"	NA	chr3	-	1618440	1619334	1618440	1618620	1618774	1619334	3556	2,9,3,1,0,6	40,71,48,22,55,75	3,3,4,4,2,3	58,44,43,46,74,26	303	149	1	1.0	0.024,0.059,0.03,0.022,0.0,0.038	0.025,0.032,0.044,0.041,0.013,0.054	-0.006
3557	"AT1G70620"	NA	chr1	+	26627195	26628053	26627195	26627512	26627774	26628053	3557	319,512,326,331,388,372	0,0,0,0,0,0	206,195,235,426,446,125	0,1,0,0,0,0	411	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.986,1.0,1.0,1.0,1.0	0.002
3558	"AT1G70620"	NA	chr1	+	26627195	26628053	26627195	26627512	26627841	26628053	3558	353,557,357,365,438,425	5,13,7,8,8,4	239,231,266,476,508,153	3,4,13,19,10,4	478	149	1	1.0	0.957,0.93,0.941,0.934,0.945,0.971	0.961,0.947,0.864,0.886,0.941,0.923	0.026
3559	"AT1G70620"	NA	chr1	+	26627195	26628053	26627195	26627540	26627841	26628053	3559	326,509,330,332,409,402	21,22,18,24,44,31	232,218,240,443,478,146	20,20,31,36,32,13	450	149	1	1.0	0.837,0.885,0.859,0.821,0.755,0.811	0.793,0.783,0.719,0.803,0.832,0.788	0.042
3560	"AT1G70620"	NA	chr1	+	26630246	26630582	26630246	26630303	26630397	26630582	3560	264,350,317,268,331,282	0,0,2,1,1,0	196,178,213,333,314,130	0,2,1,1,0,0	243	149	1	1.0	1.0,1.0,0.99,0.994,0.995,1.0	1.0,0.982,0.992,0.995,1.0,1.0	0.002
3561	"AT1G70620"	NA	chr1	+	26630246	26630582	26630246	26630303	26630504	26630582	3561	372,514,474,379,500,385	120,181,134,141,162,178	290,268,302,507,457,202	132,108,112,141,220,71	350	149	1	1.0	0.569,0.547,0.601,0.534,0.568,0.479	0.483,0.514,0.534,0.605,0.469,0.548	0.024
3562	"AT1G70620"	NA	chr1	+	26630246	26631104	26630246	26630303	26630700	26631104	3562	440,628,566,485,618,479	4,9,6,1,7,4	356,355,405,658,595,251	5,4,0,0,2,1	546	149	1	1.0	0.968,0.95,0.963,0.993,0.96,0.97	0.951,0.96,1.0,1.0,0.988,0.986	-0.014
3563	"AT1G70620"	NA	chr1	+	26630246	26631104	26630246	26630582	26630700	26631104	3563	140,222,197,173,212,146	184,279,253,174,228,234	125,141,155,254,228,87	190,124,138,217,254,96	267	149	1	1.0	0.298,0.307,0.303,0.357,0.342,0.258	0.269,0.388,0.385,0.395,0.334,0.336	-0.04
3564	"AT1G07350"	NA	chr1	-	2258538	2258845	2258538	2258602	2258749	2258845	3564	32,45,50,54,63,61	22,46,37,22,31,48	33,17,28,31,28,14	37,32,17,25,34,20	296	149	0.677863557595	1.0	0.423,0.33,0.405,0.553,0.506,0.39	0.31,0.211,0.453,0.384,0.293,0.261	0.116
3565	"AT1G07350"	NA	chr1	-	2258538	2259152	2258538	2258602	2259002	2259152	3565	52,66,74,72,90,87	20,21,11,13,27,30	42,19,36,44,28,22	18,14,5,10,25,6	549	149	1	1.0	0.414,0.46,0.646,0.601,0.475,0.44	0.388,0.269,0.661,0.544,0.233,0.499	0.074
3566	"AT1G07350"	NA	chr1	-	2258538	2259152	2258538	2258845	2259002	2259152	3566	24,30,30,26,34,45	26,27,41,27,34,45	16,5,17,20,9,12	38,16,30,32,29,22	306	149	0.289088037689	1.0	0.31,0.351,0.263,0.319,0.327,0.327	0.17,0.132,0.216,0.233,0.131,0.21	0.134
3567	"AT1G13780"	NA	chr1	+	4724772	4725937	4724772	4725708	4725796	4725937	3567	1,1,5,4,4,8	9,15,17,6,15,17	1,2,4,3,1,0	18,9,3,14,22,5	237	149	1	1.0	0.065,0.04,0.156,0.295,0.144,0.228	0.034,0.123,0.456,0.119,0.028,0.0	0.028
3569	"AT1G06833"	NA	chr1	-	12922837	12923746	12922837	12923488	12923607	12923746	3569	9,2,0,4,0,0	2,0,1,2,3,1	1,0,0,4,2,0	3,0,0,0,0,3	268	149	1	1.0	0.714,1.0,0.0,0.527,0.0,0.0	0.156,NA,NA,1.0,1.0,0.0	-0.165
3570	"AT1G06833"	NA	chr1	-	12923829	12924269	12923829	12923887	12924015	12924269	3570	2,4,3,0,2,5	0,2,2,0,1,0	0,0,0,2,0,0	0,0,0,0,0,0	277	149	1	1.0	1.0,0.518,0.447,NA,0.518,1.0	NA,NA,NA,1.0,NA,NA	-0.303
3571	"AT3G04460"	NA	chr3	+	1188630	1188938	1188630	1188717	1188800	1188938	3571	6,4,8,7,4,1	42,51,47,48,59,76	2,1,8,3,13,3	40,22,33,63,55,14	232	149	1	1.0	0.084,0.048,0.099,0.086,0.042,0.008	0.031,0.028,0.135,0.03,0.132,0.121	-0.018
3572	"AT1G19025"	NA	chr1	+	6569197	6569600	6569197	6569303	6569379	6569600	3572	2,2,2,6,2,3	1,3,5,5,7,6	1,1,1,0,5,0	1,3,3,4,2,2	225	149	0.432522029238	1.0	0.57,0.306,0.209,0.443,0.159,0.249	0.398,0.181,0.181,0.0,0.623,0.0	0.092
3573	"AT1G19025"	NA	chr1	+	6569197	6569600	6569197	6569303	6569440	6569600	3573	2,5,3,9,5,4	1,2,1,3,5,5	2,2,2,0,6,1	1,1,2,7,2,0	286	149	0.119393048572	1.0	0.51,0.566,0.61,0.61,0.343,0.294	0.51,0.51,0.343,0.0,0.61,1.0	-0.007
3574	"AT4G34390"	NA	chr4	+	16443629	16443865	16443629	16443662	16443779	16443865	3574	149,217,143,116,181,167	0,11,5,7,7,3	138,100,97,119,163,55	4,6,8,1,6,0	266	149	1	1.0	1.0,0.917,0.941,0.903,0.935,0.969	0.951,0.903,0.872,0.985,0.938,1.0	0.003
3576	"AT2G02148"	NA	chr2	-	547576	547955	547576	547801	547901	547955	3576	1,0,1,1,0,2	18,16,29,11,22,27	3,0,0,0,0,0	23,21,14,18,32,9	249	149	1	1.0	0.032,0.0,0.02,0.052,0.0,0.042	0.072,0.0,0.0,0.0,0.0,0.0	0.012
3577	"AT3G63400"	NA	chr3	+	23412023	23412526	23412023	23412168	23412427	23412526	3577	48,66,56,42,87,67	35,36,41,38,55,28	22,38,46,61,72,32	25,14,30,34,53,11	408	149	1	1.0	0.334,0.401,0.333,0.288,0.366,0.466	0.243,0.498,0.359,0.396,0.332,0.515	-0.026
3578	"AT3G63400"	NA	chr3	+	23412023	23412526	23412023	23412168	23412446	23412526	3578	51,81,67,46,94,72	59,102,98,64,85,86	32,42,57,68,84,33	86,49,60,93,70,27	427	149	1	1.0	0.232,0.217,0.193,0.201,0.278,0.226	0.115,0.23,0.249,0.203,0.295,0.299	-0.007
3579	"AT1G19430"	NA	chr1	-	6724954	6725483	6724954	6725149	6725240	6725483	3579	0,5,7,1,13,6	65,107,98,66,114,126	2,2,1,3,1,1	99,53,69,119,126,46	240	149	1	1.0	0.0,0.028,0.042,0.009,0.066,0.029	0.012,0.023,0.009,0.015,0.005,0.013	0.016
3580	"AT4G17615"	NA	chr4	+	9817634	9818076	9817634	9817717	9818016	9818076	3580	2,6,2,0,3,6	33,48,62,39,64,50	1,2,1,2,0,3	59,31,34,53,56,34	448	149	1	1.0	0.02,0.04,0.011,0.0,0.015,0.038	0.006,0.021,0.01,0.012,0.0,0.029	0.008
3581	"AT3G08800"	NA	chr3	+	2673411	2675333	2673411	2673896	2673988	2675333	3581	3,4,4,3,0,2	7,14,14,2,14,11	6,2,5,3,3,2	11,2,7,17,13,7	241	149	1	1.0	0.209,0.15,0.15,0.481,0.0,0.101	0.252,0.382,0.306,0.098,0.125,0.15	-0.037
3582	"AT3G08800"	NA	chr3	+	2673411	2675333	2673411	2674041	2674138	2675333	3582	8,13,16,9,15,13	0,2,3,1,2,3	16,4,10,21,12,6	3,1,2,2,1,1	246	149	1	1.0	1.0,0.797,0.764,0.845,0.82,0.724	0.764,0.708,0.752,0.864,0.879,0.784	0.033
3583	"AT3G05640"	NA	chr3	-	1642848	1643253	1642848	1642910	1643026	1643253	3583	26,38,44,39,45,36	1,1,0,0,0,1	24,23,28,49,29,7	0,0,0,0,0,1	265	149	1	1.0	0.936,0.955,1.0,1.0,1.0,0.953	1.0,1.0,1.0,1.0,1.0,0.797	0.008
3584	"AT5G11750"	NA	chr5	+	3788123	3788432	3788123	3788273	3788345	3788432	3584	0,0,0,0,1,0	12,47,44,23,44,28	0,1,0,1,1,0	28,24,28,63,25,14	221	149	1	1.0	0.0,0.0,0.0,0.0,0.015,0.0	0.0,0.027,0.0,0.011,0.026,0.0	-0.008
3586	"AT3G02170"	NA	chr3	-	396011	397224	396011	396923	397073	397224	3586	0,1,1,7,2,8	78,101,147,112,112,116	2,6,14,11,14,0	128,106,95,204,149,70	299	149	1	1.0	0.0,0.005,0.003,0.03,0.009,0.033	0.008,0.027,0.068,0.026,0.045,0.0	-0.016
3587	"AT3G02170"	NA	chr3	-	397073	398957	397073	397224	397316	398957	3587	2,2,2,1,4,6	108,122,132,125,126,101	4,6,1,10,4,5	99,97,112,187,163,67	241	149	1	1.0	0.011,0.01,0.009,0.005,0.019,0.035	0.024,0.037,0.005,0.032,0.015,0.044	-0.011
3588	"AT1G19400"	NA	chr1	-	6712980	6714483	6712980	6713787	6714085	6714483	3588	213,279,281,169,293,194	4,1,2,3,8,0	161,100,136,172,170,63	5,3,1,4,1,1	447	149	1	1.0	0.947,0.989,0.979,0.949,0.924,1.0	0.915,0.917,0.978,0.935,0.983,0.955	0.018
3589	"AT1G19400"	NA	chr1	-	6712980	6714483	6712980	6713787	6714168	6714483	3589	230,306,302,181,316,204	130,158,128,138,192,164	177,104,155,187,187,67	170,128,152,148,214,82	530	149	0.771751482735	1.0	0.332,0.353,0.399,0.269,0.316,0.259	0.226,0.186,0.223,0.262,0.197,0.187	0.108
3590	"AT1G19800"	NA	chr1	+	6846368	6846858	6846368	6846470	6846539	6846858	3590	0,6,5,3,3,2	7,5,12,10,16,5	4,8,0,3,0,2	6,5,3,8,7,1	218	149	1	1.0	0.0,0.451,0.222,0.17,0.114,0.215	0.313,0.522,0.0,0.204,0.0,0.578	-0.074
3591	"AT1G19800"	NA	chr1	+	6846539	6846858	6846539	6846628	6846730	6846858	3591	4,9,4,3,5,6	21,29,49,49,35,37	1,11,0,4,5,3	8,15,12,31,26,12	251	149	1	1.0	0.102,0.156,0.046,0.035,0.078,0.088	0.069,0.303,0.0,0.071,0.102,0.129	-0.028
3592	"AT2G39300"	NA	chr2	-	16410796	16412552	16410796	16412091	16412193	16412552	3592	20,43,44,40,41,47	1,5,3,3,1,3	12,20,28,42,35,6	0,2,0,5,3,0	251	149	1	1.0	0.922,0.836,0.897,0.888,0.961,0.903	1.0,0.856,1.0,0.833,0.874,1.0	-0.026
3593	"AT2G39300"	NA	chr2	-	16412630	16413206	16412630	16412899	16413060	16413206	3593	0,6,8,0,4,4	1,7,4,0,1,1	2,0,4,5,10,0	0,1,2,4,5,0	310	149	1	1.0	0.0,0.292,0.49,NA,0.658,0.658	1.0,0.0,0.49,0.375,0.49,NA	-0.051
3594	"AT3G28770"	NA	chr3	+	10797252	10802790	10797252	10801963	10802023	10802790	3594	0,1,0,1,0,0	0,0,0,0,1,0	0,0,0,1,0,0	0,0,0,0,0,0	209	149	1	1.0	NA,1.0,NA,1.0,0.0,NA	NA,NA,NA,1.0,NA,NA	-0.333
3595	"AT1G34180"	NA	chr1	+	12449968	12451287	12449968	12450539	12450761	12451287	3595	3,2,2,2,2,2	13,25,15,13,23,14	1,1,0,2,2,0	8,17,12,18,19,2	371	149	1	1.0	0.085,0.031,0.051,0.058,0.034,0.054	0.048,0.023,0.0,0.043,0.041,0.0	0.026
3596	"AT1G20065"	NA	chr1	+	6956469	6957090	6956469	6956623	6956964	6957090	3596	0,2,4,2,0,1	0,0,1,0,0,0	0,2,1,4,3,0	0,0,0,0,0,0	490	149	1	1.0	NA,1.0,0.549,1.0,NA,1.0	NA,1.0,1.0,1.0,1.0,NA	-0.113
3597	"AT1G05940"	NA	chr1	-	1801578	1802260	1801578	1801674	1802023	1802260	3597	21,36,28,35,32,38	108,128,97,101,135,103	26,22,43,41,28,12	100,101,91,119,161,75	498	149	1	1.0	0.055,0.078,0.079,0.094,0.066,0.099	0.072,0.061,0.124,0.093,0.049,0.046	0.004
3598	"AT1G05940"	NA	chr1	-	1803197	1804000	1803197	1803607	1803692	1804000	3598	19,49,15,21,21,18	76,64,64,54,103,67	23,5,13,22,28,5	61,51,63,60,88,37	234	149	1	1.0	0.137,0.328,0.13,0.198,0.115,0.146	0.194,0.059,0.116,0.189,0.168,0.079	0.041
3600	"AT5G41315"	NA	chr5	+	16529089	16529578	16529089	16529299	16529443	16529578	3600	4,0,0,0,2,0	2,3,0,3,4,6	0,1,0,0,0,4	0,0,0,1,1,0	293	149	1	1.0	0.504,0.0,NA,0.0,0.203,0.0	NA,1.0,NA,0.0,0.0,1.0	-0.359
3601	"AT1G63260"	NA	chr1	-	23466709	23467306	23466709	23467040	23467172	23467306	3601	41,78,54,49,57,61	9,19,16,10,28,25	55,39,55,76,63,22	23,13,22,23,17,4	281	149	1	1.0	0.707,0.685,0.642,0.722,0.519,0.564	0.559,0.614,0.57,0.637,0.663,0.745	0.008
3602	"AT1G63260"	NA	chr1	-	23466709	23467306	23466709	23467040	23467248	23467306	3602	63,117,81,75,91,92	26,20,24,20,26,29	82,64,66,106,105,32	39,54,25,35,44,17	357	149	0.474811919708	1.0	0.503,0.709,0.585,0.61,0.594,0.57	0.467,0.331,0.524,0.558,0.499,0.44	0.125
3603	"AT1G63260"	NA	chr1	-	23466759	23467536	23466759	23467306	23467410	23467536	3603	4,7,9,5,11,7	61,79,82,61,79,89	9,2,7,9,7,1	87,89,45,105,116,36	253	149	1	1.0	0.037,0.05,0.061,0.046,0.076,0.044	0.057,0.013,0.084,0.048,0.034,0.016	0.01
3604	"AT1G63260"	NA	chr1	-	23467410	23467693	23467410	23467536	23467625	23467693	3604	2,14,14,5,18,13	44,92,74,69,128,95	12,6,9,19,36,3	79,60,53,103,102,47	238	149	1	1.0	0.028,0.087,0.106,0.043,0.081,0.079	0.087,0.059,0.096,0.104,0.181,0.038	-0.023
3605	"AT1G63260"	NA	chr1	-	23468891	23469289	23468891	23469038	23469139	23469289	3605	19,37,22,23,23,24	0,0,1,1,0,0	19,25,33,29,32,12	1,0,1,1,1,1	250	149	1	1.0	1.0,1.0,0.929,0.932,1.0,1.0	0.919,1.0,0.952,0.945,0.95,0.877	0.036
3606	"AT3G56830"	NA	chr3	-	21043688	21044318	21043688	21043885	21044097	21044318	3606	19,23,5,22,23,13	2,2,1,1,4,2	8,8,3,15,14,7	2,0,2,2,1,0	361	149	1	1.0	0.797,0.826,0.674,0.901,0.704,0.728	0.623,1.0,0.382,0.756,0.852,1.0	0.003
3607	"AT3G56830"	NA	chr3	-	21043688	21044393	21043688	21043889	21044097	21044393	3607	18,22,4,22,23,12	5,19,12,7,8,6	8,7,3,14,13,7	8,5,5,4,11,5	357	149	1	1.0	0.6,0.326,0.122,0.567,0.545,0.455	0.294,0.369,0.2,0.594,0.33,0.369	0.077
3608	"AT3G56830"	NA	chr3	-	21043688	21044393	21043688	21043889	21044329	21044393	3608	21,27,7,33,31,22	2,3,1,3,3,4	14,11,5,25,14,8	3,1,0,4,2,1	589	149	1	1.0	0.726,0.695,0.639,0.736,0.723,0.582	0.541,0.736,1.0,0.613,0.639,0.669	-0.016
3609	"AT1G01080"	NA	chr1	-	44969	45954	44969	45559	45645	45954	3609	39,61,52,33,46,36	127,203,255,162,211,212	14,18,36,52,58,21	168,147,174,235,198,61	235	149	1	1.0	0.163,0.16,0.114,0.114,0.121,0.097	0.05,0.072,0.116,0.123,0.157,0.179	0.012
3610	"AT1G20410"	NA	chr1	-	7081891	7082226	7081891	7081968	7082066	7082226	3610	56,49,62,40,67,53	1,3,2,3,1,0	21,27,37,61,47,18	0,1,0,5,10,0	247	149	1	1.0	0.971,0.908,0.949,0.889,0.976,1.0	1.0,0.942,1.0,0.88,0.739,1.0	0.022
3611	"AT2G16140"	NA	chr2	+	7005327	7005934	7005327	7005629	7005810	7005934	3611	1,3,1,0,3,1	3,1,2,2,3,0	0,2,0,0,0,1	1,1,0,0,1,0	330	149	1	1.0	0.131,0.575,0.184,0.0,0.311,1.0	0.0,0.475,NA,NA,0.0,1.0	-0.002
3612	"AT2G16140"	NA	chr2	+	7005327	7008239	7005327	7005934	7007908	7008239	3612	0,0,0,2,5,0	2,4,3,2,1,5	0,2,2,0,2,0	5,0,0,0,2,0	2123	149	1	1.0	0.0,0.0,0.0,0.066,0.26,0.0	0.0,1.0,1.0,NA,0.066,NA	-0.462
3613	"AT1G20510"	NA	chr1	-	7103942	7104564	7103942	7104010	7104418	7104564	3613	3,9,5,5,9,8	20,46,47,29,34,40	13,7,6,19,20,8	19,12,29,33,28,10	557	149	1	1.0	0.039,0.05,0.028,0.044,0.066,0.051	0.155,0.135,0.052,0.133,0.16,0.176	-0.089
3614	"AT4G16920"	NA	chr4	-	9519180	9519606	9519180	9519388	9519518	9519606	3614	9,27,6,9,6,9	23,29,10,9,20,32	5,1,2,5,6,1	14,8,11,6,18,0	279	149	0.797200171278	1.0	0.173,0.332,0.243,0.348,0.138,0.131	0.16,0.063,0.089,0.308,0.151,1.0	-0.068
3615	"AT4G16920"	NA	chr4	-	9519180	9520888	9519180	9519606	9519748	9520888	3615	17,25,8,13,19,20	8,26,10,8,18,19	10,3,12,8,7,4	5,4,8,8,11,0	291	149	1	1.0	0.521,0.33,0.291,0.454,0.351,0.35	0.506,0.277,0.434,0.339,0.246,1.0	-0.084
3617	"AT5G66610"	NA	chr5	+	26585219	26585889	26585219	26585273	26585344	26585889	3617	0,2,0,0,4,0	2,0,6,13,4,2	0,3,0,1,0,1	2,2,5,3,8,0	220	149	1	1.0	0.0,1.0,0.0,0.0,0.404,0.0	0.0,0.504,0.0,0.184,0.0,1.0	-0.047
3618	"AT1G26200"	NA	chr1	-	9063616	9064116	9063616	9063822	9063930	9064116	3618	0,0,0,2,3,0	0,2,3,1,4,0	0,0,0,0,1,0	1,3,0,1,0,0	257	149	1	1.0	NA,0.0,0.0,0.537,0.303,NA	0.0,0.0,NA,0.0,1.0,NA	-0.04
3619	"AT1G26200"	NA	chr1	-	9063616	9064116	9063616	9063855	9063930	9064116	3619	0,0,0,1,3,0	3,3,0,0,1,0	0,0,0,0,1,0	0,0,0,0,0,0	224	149	1	1.0	0.0,0.0,NA,1.0,0.666,NA	NA,NA,NA,NA,1.0,NA	-0.584
3620	"AT4G37460"	NA	chr4	-	17609177	17609395	17609177	17609268	17609353	17609395	3620	27,26,11,28,34,23	121,186,146,127,190,125	34,37,27,61,60,12	164,110,153,181,202,74	234	149	1	1.0	0.124,0.082,0.046,0.123,0.102,0.105	0.117,0.176,0.101,0.177,0.159,0.094	-0.04
3621	"AT1G15420"	NA	chr1	-	5302151	5302445	5302151	5302214	5302333	5302445	3621	10,11,5,15,16,14	77,128,122,77,150,91	7,11,30,24,14,4	85,71,67,137,129,36	268	149	1	1.0	0.067,0.046,0.022,0.098,0.056,0.079	0.044,0.079,0.199,0.089,0.057,0.058	-0.026
3622	"AT4G31200"	NA	chr4	-	15163558	15164936	15163558	15164617	15164831	15164936	3622	13,31,28,33,36,19	10,13,7,7,14,15	11,23,23,31,40,5	12,6,11,8,10,4	363	149	1	1.0	0.348,0.495,0.621,0.659,0.513,0.342	0.273,0.611,0.462,0.614,0.621,0.339	0.01
3623	"AT4G31200"	NA	chr4	-	15163558	15164936	15163558	15164617	15164848	15164936	3623	13,31,28,33,36,19	0,3,1,2,4,1	11,23,23,31,40,5	0,0,0,0,1,0	380	149	1	1.0	1.0,0.802,0.917,0.866,0.779,0.882	1.0,1.0,1.0,1.0,0.94,1.0	-0.116
3624	"AT5G57565"	NA	chr5	+	23310283	23311120	23310283	23310346	23310791	23311120	3624	322,467,402,282,468,404	1,0,0,0,0,0	289,232,278,313,469,195	0,0,0,0,0,0	594	149	1	1.0	0.988,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
3625	"AT5G57565"	NA	chr5	+	23311213	23311437	23311213	23311241	23311383	23311437	3625	39,80,47,44,82,53	10,36,15,1,29,17	55,47,37,71,84,34	8,7,11,10,8,8	291	149	0.793751774057	1.0	0.666,0.532,0.616,0.957,0.591,0.615	0.779,0.775,0.633,0.784,0.843,0.685	-0.087
3626	"AT5G57565"	NA	chr5	+	23311213	23311437	23311213	23311285	23311383	23311437	3626	27,53,31,26,63,38	21,27,23,22,39,29	40,32,30,42,56,25	14,10,17,33,30,7	247	149	1	1.0	0.437,0.542,0.448,0.416,0.494,0.441	0.633,0.659,0.516,0.434,0.53,0.683	-0.113
3627	"AT5G57565"	NA	chr5	+	23311213	23311855	23311213	23311437	23311563	23311855	3627	17,31,25,24,28,31	5,17,4,8,13,10	13,8,17,38,26,12	3,10,5,6,10,3	275	149	1	1.0	0.648,0.497,0.772,0.619,0.539,0.627	0.701,0.302,0.648,0.774,0.585,0.684	0.001
3628	"AT2G36670"	NA	chr2	-	15367172	15367414	15367172	15367302	15367399	15367414	3628	4,5,9,3,3,7	19,37,28,18,32,23	4,1,2,6,2,2	33,12,24,31,23,10	246	149	1	1.0	0.113,0.076,0.163,0.092,0.054,0.156	0.068,0.048,0.048,0.105,0.05,0.108	0.038
3629	"AT1G17640"	NA	chr1	-	6068901	6069257	6068901	6069110	6069202	6069257	3629	0,2,2,0,1,0	0,0,2,0,0,0	0,2,2,3,0,1	0,0,1,0,0,0	241	149	1	1.0	NA,1.0,0.382,NA,1.0,NA	NA,1.0,0.553,1.0,NA,1.0	-0.094
3630	"AT3G06630"	NA	chr3	-	2069375	2070868	2069375	2070242	2070391	2070868	3630	11,31,10,12,15,7	3,6,6,1,8,0	18,27,27,27,32,20	5,8,2,11,4,1	298	149	1	1.0	0.647,0.721,0.455,0.857,0.484,1.0	0.643,0.628,0.871,0.551,0.8,0.909	-0.04
3631	"AT3G06630"	NA	chr3	-	2070391	2070868	2070391	2070486	2070574	2070868	3631	4,9,5,1,4,2	0,0,0,0,0,1	2,2,7,4,10,2	2,0,2,0,0,0	237	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.557	0.386,1.0,0.688,1.0,1.0,1.0	0.081
3632	"AT3G06630"	NA	chr3	-	2070391	2070868	2070391	2070486	2070786	2070868	3632	4,12,5,1,8,6	4,5,3,1,5,1	5,5,10,5,21,6	4,9,3,7,5,2	449	149	1	1.0	0.249,0.443,0.356,0.249,0.347,0.666	0.293,0.156,0.525,0.192,0.582,0.499	0.011
3633	"AT1G79840"	NA	chr1	+	30037496	30037980	30037496	30037603	30037705	30037980	3633	3,7,0,1,4,2	56,132,50,72,159,107	0,1,0,0,1,3	112,31,82,35,110,46	251	149	1	1.0	0.031,0.031,0.0,0.008,0.015,0.011	0.0,0.019,0.0,0.0,0.005,0.037	0.006
3634	"AT1G16750"	NA	chr1	-	5729612	5729904	5729612	5729732	5729811	5729904	3634	3,8,3,8,3,7	27,37,28,30,47,14	5,6,0,4,12,1	36,26,25,21,35,12	228	149	1	1.0	0.068,0.124,0.065,0.148,0.04,0.246	0.083,0.131,0.0,0.111,0.183,0.052	0.022
3635	"AT1G10390"	NA	chr1	-	3412492	3412874	3412492	3412608	3412707	3412874	3635	21,20,25,32,26,37	98,152,111,111,141,138	11,10,24,27,24,5	71,53,92,130,88,43	248	149	1	1.0	0.114,0.073,0.119,0.148,0.1,0.139	0.085,0.102,0.135,0.111,0.141,0.065	0.009
3636	"AT4G26640"	NA	chr4	-	13438520	13439473	13438520	13439025	13439180	13439473	3636	9,6,10,7,6,8	3,4,4,0,1,0	4,2,6,4,3,4	0,1,0,0,3,0	304	149	0.134730113425	1.0	0.595,0.424,0.551,1.0,0.746,1.0	1.0,0.495,1.0,1.0,0.329,1.0	-0.085
3637	"AT4G26640"	NA	chr4	-	13438520	13439473	13438520	13439025	13439317	13439473	3637	14,10,21,15,7,13	47,58,56,51,76,82	7,3,8,10,5,4	45,30,37,73,56,13	441	149	1	1.0	0.091,0.055,0.112,0.09,0.03,0.051	0.05,0.033,0.068,0.044,0.029,0.094	0.018
3638	"AT4G26640"	NA	chr4	-	13438520	13439893	13438520	13439473	13439762	13439893	3638	4,3,1,5,5,4	9,9,5,11,6,9	2,6,8,6,6,4	3,0,1,1,1,1	438	149	0.000406223610415	0.02596231656943462	0.131,0.102,0.064,0.134,0.221,0.131	0.185,1.0,0.731,0.671,0.671,0.576	-0.508
3639	"AT1G28580"	NA	chr1	-	10045630	10046552	10045630	10045846	10046108	10046552	3639	80,152,116,111,186,129	306,505,391,405,605,536	107,103,116,218,175,88	510,359,460,659,717,256	411	149	1	1.0	0.087,0.098,0.097,0.09,0.1,0.08	0.071,0.094,0.084,0.107,0.081,0.111	0.001
3640	"AT1G13860"	NA	chr1	-	4743308	4743903	4743308	4743523	4743668	4743903	3640	1,2,2,2,1,1	0,5,6,5,5,6	2,6,1,4,2,0	0,3,1,5,4,1	294	149	0.563576404956	1.0	1.0,0.169,0.145,0.169,0.092,0.078	1.0,0.503,0.336,0.288,0.202,0.0	-0.113
3641	"AT1G02670"	NA	chr1	+	576849	577592	576849	576912	576993	577592	3641	3,2,3,0,1,2	1,6,1,7,8,0	5,2,2,1,1,2	0,5,3,3,3,3	230	149	1	1.0	0.66,0.178,0.66,0.0,0.075,1.0	1.0,0.206,0.302,0.178,0.178,0.302	0.068
3642	"AT1G02670"	NA	chr1	+	579878	580130	579878	579967	580049	580130	3642	3,4,4,0,2,0	3,6,6,6,11,4	3,2,4,4,5,0	3,2,6,8,10,6	231	149	1	1.0	0.392,0.301,0.301,0.0,0.105,0.0	0.392,0.392,0.301,0.244,0.244,0.0	-0.079
3643	"AT5G02860"	NA	chr5	+	653985	657003	653985	656619	656890	657003	3643	24,32,8,17,35,9	15,21,18,20,10,32	20,40,30,46,52,11	20,23,10,30,20,7	420	149	0.637558323218	1.0	0.362,0.351,0.136,0.232,0.554,0.091	0.262,0.382,0.516,0.352,0.48,0.358	-0.104
3644	"AT5G02860"	NA	chr5	+	653985	657003	653985	656619	656912	657003	3644	25,36,13,19,37,12	18,41,27,18,29,19	23,41,35,50,54,11	24,16,35,38,36,9	442	149	1	1.0	0.319,0.228,0.14,0.262,0.301,0.176	0.244,0.463,0.252,0.307,0.336,0.292	-0.078
3645	"AT1G69020"	NA	chr1	-	25946290	25946513	25946290	25946342	25946438	25946513	3645	15,22,14,14,26,11	0,1,0,0,0,4	12,7,3,18,11,3	0,0,0,0,0,0	245	149	1	1.0	1.0,0.93,1.0,1.0,1.0,0.626	1.0,1.0,1.0,1.0,1.0,1.0	-0.074
