ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1681	"AT1G05590"	NA	chr1	+	1669676	1670660	1669850	1670660	1669349	1669527	1681	2,2,3,1,3,4	21,26,28,15,26,35	5,2,3,4,1,0	18,13,17,30,25,2	298	149	1	1.0	0.045,0.037,0.051,0.032,0.055,0.054	0.122,0.071,0.081,0.062,0.02,0.0	-0.014
1682	"AT5G52580"	NA	chr5	+	21338669	21338795	21338687	21338795	21338546	21338598	1682	8,20,23,18,23,22	82,110,90,64,109,117	14,11,19,35,20,9	66,51,60,78,129,37	167	149	1	1.0	0.08,0.14,0.186,0.201,0.158,0.144	0.159,0.161,0.22,0.286,0.122,0.178	-0.036
1683	"AT1G49540"	NA	chr1	-	18336415	18336575	18336415	18336569	18336664	18336750	1683	23,23,32,23,54,44	7,4,3,6,7,4	29,18,18,51,47,10	3,5,1,4,3,4	155	149	1	1.0	0.76,0.847,0.911,0.787,0.881,0.914	0.903,0.776,0.945,0.925,0.938,0.706	-0.015
1684	"AT5G36870"	NA	chr5	+	14527107	14527192	14527110	14527192	14526885	14526946	1684	0,0,0,0,0,0	0,0,0,0,1,0	1,0,0,0,0,0	1,0,1,2,3,2	152	149	1	1.0	NA,NA,NA,NA,0.0,NA	0.495,NA,0.0,0.0,0.0,0.0	-0.099
1685	"AT2G03640"	NA	chr2	-	1105577	1105777	1105577	1105774	1105865	1106151	1685	11,15,17,18,20,13	624,978,693,645,1097,697	29,14,13,17,33,13	659,418,470,555,739,220	152	149	1	1.0	0.017,0.015,0.023,0.027,0.018,0.018	0.041,0.032,0.026,0.029,0.042,0.055	-0.018
1686	"AT2G03640"	NA	chr2	-	1106238	1106431	1106238	1106420	1106729	1106905	1686	155,196,200,147,262,240	30,58,58,44,80,70	149,111,113,140,192,67	46,17,36,26,32,22	160	149	1	1.0	0.828,0.759,0.763,0.757,0.753,0.761	0.751,0.859,0.745,0.834,0.848,0.739	-0.026
1687	"AT1G14910"	NA	chr1	-	5142475	5142603	5142475	5142588	5142720	5142859	1687	116,168,173,150,166,179	5,13,13,9,5,8	114,95,115,185,163,57	4,4,4,7,11,2	164	149	1	1.0	0.955,0.922,0.924,0.938,0.968,0.953	0.963,0.956,0.963,0.96,0.931,0.963	-0.013
1688	"AT1G26260"	NA	chr1	+	9087152	9087762	9087163	9087762	9086804	9087046	1688	4,6,6,1,5,3	0,0,0,3,0,0	4,5,3,9,7,0	0,0,0,0,0,0	160	149	1	1.0	1.0,1.0,1.0,0.237,1.0,1.0	1.0,1.0,1.0,1.0,1.0,NA	-0.127
1689	"AT1G05870"	NA	chr1	-	1771386	1771814	1771386	1771757	1771891	1771954	1689	21,30,29,29,34,24	6,8,8,8,5,6	25,12,18,25,12,8	6,9,6,8,7,0	206	149	1	1.0	0.717,0.731,0.724,0.724,0.831,0.743	0.751,0.491,0.685,0.693,0.554,1.0	0.049
1690	"AT3G21755"	NA	chr3	-	7666297	7667043	7666297	7666946	7667123	7669480	1690	7,6,11,7,5,4	2,1,4,4,3,0	10,12,2,5,4,5	2,0,2,0,1,2	246	149	0.0133258510312	0.9990223944952751	0.679,0.784,0.625,0.515,0.502,1.0	0.752,1.0,0.377,1.0,0.708,0.602	-0.056
1692	"AT3G27610"	NA	chr3	-	10227328	10227986	10227328	10227389	10228062	10228264	1692	80,109,67,68,110,87	1,0,0,0,1,0	59,31,60,74,78,36	0,0,0,0,0,0	298	149	1	1.0	0.976,1.0,1.0,1.0,0.982,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
1693	"AT1G08680"	NA	chr1	+	2766505	2766643	2766508	2766643	2765575	2766175	1693	70,103,91,112,132,104	25,50,28,35,59,49	85,76,67,126,104,37	49,24,29,44,66,23	152	149	1	1.0	0.733,0.669,0.761,0.758,0.687,0.675	0.63,0.756,0.694,0.737,0.607,0.612	0.041
1694	"AT1G08680"	NA	chr1	+	2766719	2766821	2766725	2766821	2766505	2766643	1694	15,5,7,11,10,13	129,182,167,186,207,193	6,8,11,16,11,4	125,115,130,200,208,56	155	149	1	1.0	0.101,0.026,0.039,0.054,0.044,0.061	0.044,0.063,0.075,0.071,0.048,0.064	-0.007
1695	"AT1G08680"	NA	chr1	+	2767403	2767747	2767611	2767747	2766944	2767031	1695	0,1,0,2,2,2	110,179,160,132,199,197	2,2,3,3,6,2	138,94,102,163,193,72	298	149	1	1.0	0.0,0.003,0.0,0.008,0.005,0.005	0.007,0.011,0.014,0.009,0.015,0.014	-0.008
1696	"AT1G11840"	NA	chr1	+	3996015	3996142	3996040	3996142	3995157	3995470	1696	89,109,100,71,85,95	281,336,356,217,359,328	87,40,64,76,108,33	213,108,172,189,229,79	174	149	1	1.0	0.213,0.217,0.194,0.219,0.169,0.199	0.259,0.241,0.242,0.256,0.288,0.263	-0.056
1697	"AT1G11840"	NA	chr1	+	3997238	3997391	3997248	3997391	3997033	3997141	1697	1166,1563,1287,980,1412,1198	0,2,4,0,0,1	1002,648,652,1018,961,313	0,0,0,0,0,0	159	149	1	1.0	1.0,0.999,0.997,1.0,1.0,0.999	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1698	"AT3G45090"	NA	chr3	-	16493512	16493811	16493512	16493806	16494299	16494454	1698	28,47,28,33,30,43	0,0,0,0,1,1	29,14,23,40,35,6	0,5,0,0,0,0	154	149	1	1.0	1.0,1.0,1.0,1.0,0.967,0.977	1.0,0.73,1.0,1.0,1.0,1.0	0.036
1699	"AT1G03470"	NA	chr1	-	867408	867520	867408	867511	867625	867733	1699	3,9,5,4,9,7	2,0,0,0,1,2	2,3,3,11,9,3	3,1,1,1,0,0	158	149	1	1.0	0.586,1.0,1.0,1.0,0.895,0.767	0.386,0.739,0.739,0.912,1.0,1.0	0.079
1700	"AT1G31420"	NA	chr1	+	11252755	11253004	11252758	11253004	11252347	11252680	1700	85,134,116,113,170,128	98,155,102,113,174,129	87,73,84,100,90,38	176,118,103,190,200,64	152	149	0.201158538074	1.0	0.46,0.459,0.527,0.495,0.489,0.493	0.326,0.378,0.444,0.34,0.306,0.368	0.127
1701	"AT1G06110"	NA	chr1	-	1853614	1853833	1853614	1853733	1853914	1854616	1701	287,443,319,286,411,397	0,0,0,3,0,5	278,218,263,362,446,144	1,0,0,0,0,0	249	149	1	1.0	1.0,1.0,1.0,0.983,1.0,0.979	0.994,1.0,1.0,1.0,1.0,1.0	-0.005
1702	"AT2G19920"	NA	chr2	-	8605805	8605880	8605805	8605877	8606081	8606196	1702	1,1,4,1,1,0	0,0,0,0,1,0	0,0,1,8,0,0	0,0,3,2,7,1	152	149	1	1.0	1.0,1.0,1.0,1.0,0.495,NA	NA,NA,0.246,0.797,0.0,0.0	0.638
1703	"AT1G77890"	NA	chr1	+	29293400	29293478	29293433	29293478	29293206	29293272	1703	11,8,5,7,13,10	0,0,0,0,0,0	20,17,9,24,28,11	1,1,1,0,2,0	182	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.942,0.933,0.88,1.0,0.92,1.0	0.054
1704	"AT1G77890"	NA	chr1	+	29293400	29293478	29293433	29293478	29293206	29293278	1704	41,61,38,26,41,39	2,1,0,1,4,5	14,12,10,17,19,7	0,0,0,1,0,0	182	149	1	1.0	0.944,0.98,1.0,0.955,0.894,0.865	1.0,1.0,1.0,0.933,1.0,1.0	-0.049
1705	"AT2G27150"	NA	chr2	+	11602329	11603940	11602429	11603940	11601726	11602078	1705	28,70,51,54,80,40	8,22,13,11,15,11	23,11,34,50,37,9	3,8,14,16,19,9	249	149	0.645614091932	1.0	0.677,0.656,0.701,0.746,0.761,0.685	0.821,0.451,0.592,0.652,0.538,0.374	0.133
1706	"AT2G02480"	NA	chr2	+	660994	663150	661005	663150	660654	660863	1706	7,7,6,2,7,5	14,14,13,7,13,19	0,2,0,0,0,0	13,12,10,20,16,1	160	149	3.68085532414e-05	0.009811524358457622	0.318,0.318,0.301,0.21,0.334,0.197	0.0,0.134,0.0,0.0,0.0,0.0	0.257
1707	"AT1G06150"	NA	chr1	-	1869862	1870009	1869862	1870003	1870156	1870258	1707	25,27,54,20,27,25	22,51,46,40,50,56	14,23,29,39,18,6	35,28,27,42,56,13	155	149	1	1.0	0.522,0.337,0.53,0.325,0.342,0.3	0.278,0.441,0.508,0.472,0.236,0.307	0.019
1708	"AT1G74420"	NA	chr1	-	27968020	27969345	27968020	27969333	27969546	27969965	1708	2,0,0,1,0,4	0,1,0,4,7,2	0,0,0,1,4,0	0,0,0,2,1,1	161	149	1	1.0	1.0,0.0,NA,0.188,0.0,0.649	NA,NA,NA,0.316,0.787,0.0	-0.0
1709	"AT1G14240"	NA	chr1	+	4865809	4865922	4865821	4865922	4865150	4865732	1709	62,68,81,88,93,72	0,0,0,0,0,2	67,59,36,27,31,30	0,0,0,0,0,0	161	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.971	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1710	"AT2G14260"	NA	chr2	-	6041621	6041847	6041621	6041696	6041911	6042025	1710	12,15,7,7,9,7	168,271,194,194,301,263	5,4,5,4,15,0	182,143,179,223,297,89	298	149	1	1.0	0.034,0.027,0.018,0.018,0.015,0.013	0.014,0.014,0.014,0.009,0.025,0.0	0.008
1711	"AT1G03770"	NA	chr1	+	945110	945530	945471	945530	944576	944982	1711	7,10,3,3,10,14	0,0,1,1,0,0	2,4,10,11,8,3	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,0.6,0.6,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.133
1712	"AT1G06580"	NA	chr1	-	2014002	2015694	2014002	2015691	2015869	2016255	1712	0,2,0,0,1,2	1,2,0,3,1,2	1,0,2,4,3,5	0,0,0,1,0,1	152	149	1	1.0	0.0,0.495,NA,0.0,0.495,0.495	1.0,NA,1.0,0.797,1.0,0.831	-0.629
1713	"AT1G02205"	NA	chr1	+	421719	421908	421734	421908	421525	421633	1713	0,1,0,1,1,0	60,76,61,56,76,112	1,0,0,0,1,0	107,55,103,109,103,49	164	149	1	1.0	0.0,0.012,0.0,0.016,0.012,0.0	0.008,0.0,0.0,0.0,0.009,0.0	0.004
1715	"AT1G67850"	NA	chr1	+	25439024	25439223	25439053	25439223	25437899	25438200	1715	4,1,0,1,4,3	0,0,1,0,0,0	2,2,1,6,4,3	0,0,1,0,2,0	178	149	1	1.0	1.0,1.0,0.0,1.0,1.0,1.0	1.0,1.0,0.456,1.0,0.626,1.0	-0.014
1716	"AT1G67850"	NA	chr1	+	25438865	25439223	25439024	25439223	25437913	25438272	1716	1,2,0,0,0,0	3,8,10,11,7,8	5,0,1,0,1,0	3,7,5,5,5,4	298	149	1	1.0	0.143,0.111,0.0,0.0,0.0,0.0	0.455,0.0,0.091,0.0,0.091,0.0	-0.064
1717	"AT1G67850"	NA	chr1	+	25438865	25439223	25439053	25439223	25437913	25438272	1717	4,3,0,1,3,3	2,2,3,1,2,1	7,2,2,6,1,3	3,0,1,3,0,0	298	149	0.0222247693962	1.0	0.5,0.429,0.0,0.333,0.429,0.6	0.538,1.0,0.5,0.5,1.0,1.0	-0.375
1718	"AT1G67850"	NA	chr1	+	25439024	25439223	25439053	25439223	25437913	25438272	1718	7,9,10,12,10,11	2,2,3,1,2,1	5,9,6,11,6,7	3,0,1,3,0,0	178	149	1	1.0	0.746,0.79,0.736,0.909,0.807,0.902	0.582,1.0,0.834,0.754,1.0,1.0	-0.047
1719	"AT4G22890"	NA	chr4	+	12007781	12007894	12007787	12007894	12006985	12007355	1719	449,725,580,442,679,587	24,55,35,38,42,33	514,383,452,507,647,240	131,73,107,89,119,52	155	149	0.148020042529	1.0	0.947,0.927,0.941,0.918,0.94,0.945	0.79,0.835,0.802,0.846,0.839,0.816	0.115
1720	"AT4G22890"	NA	chr4	+	12007781	12007894	12007790	12007894	12006985	12007355	1720	451,742,585,451,693,601	4,4,3,3,6,0	525,395,463,516,661,242	5,7,12,10,18,7	158	149	1	1.0	0.991,0.994,0.995,0.993,0.991,1.0	0.99,0.982,0.973,0.98,0.972,0.97	0.016
1721	"AT4G22890"	NA	chr4	+	12007787	12007894	12007790	12007894	12006985	12007355	1721	26,72,40,47,56,47	4,4,3,3,6,0	142,85,118,98,133,54	5,7,12,10,18,7	152	149	1	1.0	0.864,0.946,0.929,0.939,0.901,1.0	0.965,0.922,0.906,0.906,0.879,0.883	0.02
1722	"AT1G31050"	NA	chr1	-	11075982	11076198	11075982	11076021	11076389	11076458	1722	45,54,48,27,46,33	0,0,0,0,0,1	19,11,25,25,32,7	1,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.943	0.905,1.0,1.0,1.0,1.0,1.0	0.006
1723	"AT1G31050"	NA	chr1	-	11076819	11076948	11076819	11076936	11077477	11078000	1723	0,3,4,0,5,1	21,30,31,12,34,24	1,0,0,5,0,0	18,14,20,21,28,8	161	149	1	1.0	0.0,0.085,0.107,0.0,0.12,0.037	0.049,0.0,0.0,0.181,0.0,0.0	0.02
1724	"AT2G38120"	NA	chr2	+	15975966	15977180	15976558	15977180	15975620	15975878	1724	8,16,15,10,11,11	330,577,560,379,426,474	21,10,8,13,11,6	482,344,418,601,584,241	298	149	1	1.0	0.012,0.014,0.013,0.013,0.013,0.011	0.021,0.014,0.009,0.011,0.009,0.012	0.0
1726	"AT3G50590"	NA	chr3	+	18775712	18775830	18775717	18775830	18775476	18775605	1726	113,134,117,123,149,128	1,2,0,0,0,0	100,61,94,145,149,52	0,0,1,0,0,0	154	149	1	1.0	0.991,0.985,1.0,1.0,1.0,1.0	1.0,1.0,0.989,1.0,1.0,1.0	-0.002
1727	"AT3G09090"	NA	chr3	-	2782697	2783245	2782697	2783229	2783300	2783483	1727	0,0,3,0,0,1	96,127,147,126,163,135	0,0,0,0,0,1	110,85,105,134,160,73	165	149	1	1.0	0.0,0.0,0.018,0.0,0.0,0.007	0.0,0.0,0.0,0.0,0.0,0.012	0.002
1728	"AT3G07690"	NA	chr3	+	2458381	2458659	2458411	2458659	2458066	2458288	1728	1,5,1,0,3,1	60,115,67,56,90,84	6,1,1,0,4,0	68,49,56,78,90,36	179	149	1	1.0	0.014,0.035,0.012,0.0,0.027,0.01	0.068,0.017,0.015,0.0,0.036,0.0	-0.006
1729	"AT1G11880"	NA	chr1	-	4009577	4009670	4009577	4009648	4009798	4009904	1729	5,20,13,6,12,19	2,0,6,3,1,3	12,8,5,18,8,1	1,2,1,3,0,0	171	149	1	1.0	0.685,1.0,0.654,0.635,0.913,0.847	0.913,0.777,0.813,0.839,1.0,1.0	-0.101
1730	"AT5G41000"	NA	chr5	+	16421752	16421860	16421762	16421860	16421489	16421662	1730	4,5,4,2,1,5	17,17,14,17,15,20	1,2,2,2,4,1	8,7,10,16,12,8	159	149	1	1.0	0.181,0.216,0.211,0.099,0.059,0.19	0.105,0.211,0.158,0.105,0.238,0.105	0.006
1731	"AT5G41000"	NA	chr5	+	16422493	16422626	16422568	16422626	16422191	16422381	1731	35,29,36,16,31,36	3,1,0,0,6,1	27,14,32,29,32,8	0,1,0,1,1,0	224	149	1	1.0	0.886,0.951,1.0,1.0,0.775,0.96	1.0,0.903,1.0,0.951,0.955,1.0	-0.04
1732	"AT1G63980"	NA	chr1	+	23741491	23741652	23741497	23741652	23741364	23741401	1732	369,580,540,427,619,562	20,26,20,19,22,21	493,393,421,626,630,232	59,33,26,40,54,12	155	149	1	1.0	0.947,0.955,0.963,0.956,0.964,0.963	0.889,0.92,0.94,0.938,0.918,0.949	0.032
1733	"AT2G01830"	NA	chr2	-	366886	367436	366886	367431	367553	367977	1733	12,21,7,18,19,14	0,1,2,0,6,2	6,2,5,9,6,2	0,0,0,0,0,0	154	149	1	1.0	1.0,0.953,0.772,1.0,0.754,0.871	1.0,1.0,1.0,1.0,1.0,1.0	-0.108
1734	"AT2G01830"	NA	chr2	-	366886	367436	366886	367431	367584	367696	1734	0,1,0,5,0,0	0,0,0,0,0,1	3,0,1,1,2,1	1,0,0,1,0,0	154	149	1	1.0	NA,1.0,NA,1.0,NA,0.0	0.744,NA,1.0,0.492,1.0,1.0	-0.181
1735	"AT2G01830"	NA	chr2	-	366886	367436	366886	367431	367954	368357	1735	1,5,5,6,1,0	4,4,4,2,0,9	1,2,1,4,6,3	1,0,2,2,4,0	154	149	0.103919785605	1.0	0.195,0.547,0.547,0.744,1.0,0.0	0.492,1.0,0.326,0.659,0.592,1.0	-0.173
1736	"AT1G12370"	NA	chr1	-	4207111	4207170	4207111	4207152	4207242	4207279	1736	5,11,16,9,15,12	0,1,0,0,0,0	12,6,7,13,8,1	1,0,0,1,0,1	167	149	1	1.0	1.0,0.908,1.0,1.0,1.0,1.0	0.915,1.0,1.0,0.921,1.0,0.472	0.1
1737	"AT1G12370"	NA	chr1	-	4207367	4207525	4207367	4207435	4207640	4207881	1737	17,23,13,24,32,23	0,0,1,1,0,0	15,6,7,15,17,9	1,0,1,1,0,0	239	149	1	1.0	1.0,1.0,0.89,0.937,1.0,1.0	0.903,1.0,0.814,0.903,1.0,1.0	0.034
1739	"AT2G39280"	NA	chr2	-	16403158	16403220	16403158	16403205	16403428	16403832	1739	22,29,28,23,30,24	7,19,11,13,35,11	23,20,12,25,21,12	9,3,1,2,2,5	164	149	0.0149074434147	1.0	0.741,0.581,0.698,0.616,0.438,0.665	0.699,0.858,0.916,0.919,0.905,0.686	-0.207
1740	"AT3G45750"	NA	chr3	-	16796783	16796963	16796783	16796958	16797047	16797236	1740	0,2,1,0,5,3	0,0,1,0,0,0	4,1,1,0,5,1	0,0,0,3,0,0	154	149	1	1.0	NA,1.0,0.492,NA,1.0,1.0	1.0,1.0,1.0,0.0,1.0,1.0	0.04
1741	"AT1G12730"	NA	chr1	+	4335437	4335562	4335457	4335562	4335260	4335293	1741	13,17,27,9,31,12	5,5,6,6,16,10	21,21,15,28,29,8	6,4,5,6,15,3	169	149	1	1.0	0.696,0.75,0.799,0.569,0.631,0.514	0.755,0.822,0.726,0.804,0.63,0.702	-0.08
1742	"AT3G21100"	NA	chr3	+	7400932	7401039	7400935	7401039	7400653	7400833	1742	5,6,7,10,3,8	20,16,11,11,23,12	1,6,5,11,3,0	16,16,5,26,19,8	152	149	0.917444341322	1.0	0.197,0.269,0.384,0.471,0.113,0.395	0.058,0.269,0.495,0.293,0.134,0.0	0.097
1743	"AT3G21100"	NA	chr3	+	7402073	7402457	7402088	7402457	7401962	7401994	1743	6,5,5,4,10,4	13,15,21,17,27,25	7,12,8,8,18,3	20,6,12,25,20,3	164	149	0.224848405333	1.0	0.295,0.232,0.178,0.176,0.252,0.127	0.241,0.645,0.377,0.225,0.45,0.476	-0.192
1744	"AT1G18070"	NA	chr1	-	6215238	6215377	6215238	6215344	6215592	6215743	1744	1,2,3,2,1,1	275,397,331,295,406,359	0,0,4,0,7,1	300,215,243,322,345,99	182	149	1	1.0	0.003,0.004,0.007,0.006,0.002,0.002	0.0,0.0,0.013,0.0,0.016,0.008	-0.002
1745	"AT3G25690"	NA	chr3	+	9353915	9354157	9354076	9354157	9353009	9353071	1745	451,711,504,452,712,536	0,0,3,1,2,6	527,480,530,648,718,195	0,1,0,7,2,1	298	149	1	1.0	1.0,1.0,0.988,0.996,0.994,0.978	1.0,0.996,1.0,0.979,0.994,0.99	-0.001
1747	"AT1G31360"	NA	chr1	+	11233086	11233233	11233135	11233233	11232755	11232979	1747	14,25,20,26,27,25	0,1,0,1,5,1	32,19,28,27,29,2	2,0,2,2,3,0	198	149	1	1.0	1.0,0.95,1.0,0.951,0.803,0.95	0.923,1.0,0.913,0.91,0.879,1.0	0.005
1748	"AT1G31360"	NA	chr1	+	11236405	11236723	11236644	11236723	11236210	11236318	1748	16,35,29,28,27,26	0,0,3,0,2,2	46,17,10,30,27,10	2,1,0,0,0,0	298	149	1	1.0	1.0,1.0,0.829,1.0,0.871,0.867	0.92,0.895,1.0,1.0,1.0,1.0	-0.041
1749	"AT5G27760"	NA	chr5	+	9830960	9831872	9831429	9831872	9830792	9830883	1749	26,35,50,31,33,33	373,605,527,484,552,496	19,15,18,29,37,16	379,238,307,416,596,151	298	149	1	1.0	0.034,0.028,0.045,0.031,0.029,0.032	0.024,0.031,0.028,0.034,0.03,0.05	0.0
1750	"AT4G11900"	NA	chr4	-	7150629	7150780	7150629	7150751	7151059	7151297	1750	7,12,19,8,6,9	0,0,0,2,0,1	21,14,14,17,23,10	2,1,5,2,2,0	178	149	1	1.0	1.0,1.0,1.0,0.77,1.0,0.883	0.898,0.921,0.701,0.877,0.906,1.0	0.058
1751	"AT4G11900"	NA	chr4	-	7150629	7150942	7150629	7150751	7151059	7151297	1751	4,7,6,8,3,8	0,0,0,2,0,1	7,14,8,12,31,14	2,1,5,2,2,0	298	149	0.620290201112	1.0	1.0,1.0,1.0,0.667,1.0,0.8	0.636,0.875,0.444,0.75,0.886,1.0	0.146
1752	"AT4G11900"	NA	chr4	-	7150629	7150942	7150629	7150780	7151059	7151297	1752	2,4,2,7,3,5	5,9,15,6,6,6	6,9,3,8,22,16	19,9,7,11,14,8	298	149	0.617318586317	1.0	0.167,0.182,0.062,0.368,0.2,0.294	0.136,0.333,0.176,0.267,0.44,0.5	-0.097
1753	"AT1G13060"	NA	chr1	+	4452440	4452760	4452629	4452760	4452211	4452370	1753	4,9,5,3,3,7	151,227,190,168,279,245	4,2,0,4,5,0	132,92,142,198,198,68	298	149	1	1.0	0.013,0.019,0.013,0.009,0.005,0.014	0.015,0.011,0.0,0.01,0.012,0.0	0.004
1754	"AT1G02080"	NA	chr1	+	375121	375238	375124	375238	374582	374922	1754	2,4,10,12,4,6	55,85,61,55,110,84	9,8,6,15,7,9	29,25,46,64,45,31	152	149	0.92737076657	1.0	0.034,0.044,0.138,0.176,0.034,0.065	0.233,0.239,0.113,0.187,0.132,0.222	-0.106
1755	"AT1G02080"	NA	chr1	+	380085	380174	380088	380174	379865	380003	1755	12,25,16,26,21,22	87,122,107,106,111,133	14,13,11,30,30,3	61,63,63,144,105,32	152	149	1	1.0	0.119,0.167,0.128,0.194,0.156,0.14	0.184,0.168,0.146,0.17,0.219,0.084	-0.011
1756	"AT1G48550"	NA	chr1	-	17951770	17951855	17951770	17951839	17951943	17952033	1756	35,67,63,75,92,65	37,32,41,38,49,29	56,71,40,64,69,40	20,17,19,24,24,8	165	149	0.476659375312	1.0	0.461,0.654,0.581,0.641,0.629,0.669	0.717,0.79,0.655,0.707,0.722,0.819	-0.129
1757	"AT3G10250"	NA	chr3	-	3170370	3170502	3170370	3170449	3170891	3170957	1757	0,3,7,3,4,5	9,24,23,21,27,16	3,2,6,5,6,1	9,10,10,19,11,3	202	149	1	1.0	0.0,0.084,0.183,0.095,0.099,0.187	0.197,0.129,0.307,0.163,0.287,0.197	-0.105
1759	"AT1G13320"	NA	chr1	-	4566336	4566746	4566336	4566583	4566955	4567376	1759	3,15,5,15,6,13	236,346,242,245,337,281	8,6,12,14,9,6	270,207,243,349,422,75	298	149	1	1.0	0.006,0.021,0.01,0.03,0.009,0.023	0.015,0.014,0.024,0.02,0.011,0.038	-0.004
1760	"AT1G15350"	NA	chr1	-	5278944	5279194	5278944	5279189	5279306	5279604	1760	8,33,21,19,23,15	0,0,2,0,0,0	12,7,14,13,18,11	1,0,1,0,2,0	154	149	1	1.0	1.0,1.0,0.91,1.0,1.0,1.0	0.921,1.0,0.931,1.0,0.897,1.0	0.027
1761	"AT1G15350"	NA	chr1	-	5278944	5279194	5278944	5279189	5279481	5279574	1761	250,411,315,297,421,323	140,178,163,136,205,201	268,182,250,300,344,141	188,118,113,177,186,76	154	149	1	1.0	0.633,0.691,0.652,0.679,0.665,0.609	0.58,0.599,0.682,0.621,0.642,0.642	0.027
1762	"AT1G11160"	NA	chr1	+	3736247	3736724	3736253	3736724	3735570	3735730	1762	0,1,2,2,2,1	7,9,4,3,7,5	4,0,1,3,1,0	3,2,3,5,9,1	155	149	1	1.0	0.0,0.097,0.325,0.391,0.215,0.161	0.562,0.0,0.243,0.366,0.097,0.0	-0.013
1763	"AT3G00770"	NA	chr3	+	16648179	16648463	16648324	16648463	16647644	16647698	1763	3,3,3,2,4,6	1,0,0,0,0,0	3,0,1,1,1,0	0,1,0,0,0,0	294	149	1	1.0	0.603,1.0,1.0,1.0,1.0,1.0	1.0,0.0,1.0,1.0,1.0,NA	0.134
1764	"AT1G48210"	NA	chr1	+	17801660	17802330	17802051	17802330	17801360	17801447	1764	155,177,187,141,203,228	0,0,0,0,0,1	128,81,92,123,193,62	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.991	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1765	"AT1G13880"	NA	chr1	+	4749834	4751212	4749837	4751212	4749591	4749747	1765	17,18,11,9,19,16	42,72,45,41,77,69	34,22,33,29,45,10	62,34,31,56,50,14	152	149	0.00316968467322	0.30416294124219123	0.284,0.197,0.193,0.177,0.195,0.185	0.35,0.388,0.511,0.337,0.469,0.412	-0.206
1767	"AT1G71860"	NA	chr1	+	27028353	27028495	27028358	27028495	27028131	27028280	1767	252,339,314,228,367,366	3,4,5,10,7,3	249,193,237,313,357,128	6,5,9,4,5,3	154	149	1	1.0	0.988,0.988,0.984,0.957,0.981,0.992	0.976,0.974,0.962,0.987,0.986,0.976	0.005
1768	"AT1G71860"	NA	chr1	+	27028762	27029092	27028768	27029092	27028591	27028677	1768	195,296,259,216,303,313	3,11,5,4,11,4	214,172,210,279,324,122	6,8,4,2,7,5	155	149	1	1.0	0.984,0.963,0.98,0.981,0.964,0.987	0.972,0.954,0.981,0.993,0.978,0.959	0.004
1769	"AT1G55250"	NA	chr1	+	20607967	20608198	20607973	20608198	20607792	20607880	1769	40,42,40,42,51,51	0,1,0,0,2,2	26,36,35,64,65,18	1,0,0,1,4,0	155	149	1	1.0	1.0,0.976,1.0,1.0,0.961,0.961	0.962,1.0,1.0,0.984,0.94,1.0	0.002
1770	"AT1G55250"	NA	chr1	+	20610177	20610249	20610181	20610249	20609536	20609697	1770	33,51,28,29,56,57	8,3,10,4,9,15	42,25,33,47,54,17	12,5,17,12,25,5	153	149	1	1.0	0.801,0.943,0.732,0.876,0.858,0.787	0.773,0.83,0.654,0.792,0.678,0.768	0.084
1771	"AT1G14170"	NA	chr1	-	4844653	4845150	4844653	4845126	4845225	4845283	1771	65,106,73,65,79,97	1,0,2,0,4,1	65,28,52,54,49,10	0,0,0,0,1,0	173	149	1	1.0	0.982,1.0,0.969,1.0,0.944,0.988	1.0,1.0,1.0,1.0,0.977,1.0	-0.016
1773	"AT3G10915"	NA	chr3	-	3416444	3416517	3416444	3416514	3416617	3416759	1773	0,0,1,0,0,0	83,143,129,89,180,134	0,0,0,1,1,0	102,71,80,136,159,41	152	149	1	1.0	0.0,0.0,0.008,0.0,0.0,0.0	0.0,0.0,0.0,0.007,0.006,0.0	-0.001
1774	"AT5G06770"	NA	chr5	-	2090702	2092166	2090702	2091519	2092708	2093001	1774	13,19,19,15,37,11	11,27,22,19,8,20	31,18,15,26,26,17	19,14,14,18,25,11	298	149	1	1.0	0.371,0.26,0.302,0.283,0.698,0.216	0.449,0.391,0.349,0.419,0.342,0.436	-0.043
1775	"AT1G14380"	NA	chr1	-	4918406	4919037	4918406	4918953	4919223	4919775	1775	66,67,95,67,102,82	6,9,2,10,7,10	67,57,71,65,93,23	5,1,8,12,10,4	233	149	1	1.0	0.876,0.826,0.968,0.811,0.903,0.84	0.895,0.973,0.85,0.776,0.856,0.786	0.015
