ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3014	"AT1G18610"	NA	chr1	+	6408705	6409532	6408705	6408845	6408966	6409532	3014	32,21	35,40	21,32	11,41	198	99	1	1.0	0.314,0.208	0.488,0.281	-0.123
3016	"AT1G55870"	NA	chr1	+	20896343	20896852	20896343	20896663	20896738	20896852	3016	15,11	68,66	13,10	36,68	174	99	1	1.0	0.112,0.087	0.17,0.077	-0.024
3017	"AT2G22250"	NA	chr2	-	9460175	9460908	9460175	9460285	9460852	9460908	3017	161,137	3,2	83,121	6,3	198	99	1	1.0	0.964,0.972	0.874,0.953	0.054
3018	"AT1G49630"	NA	chr1	-	18367589	18368549	18367589	18367826	18368343	18368549	3018	83,77	19,21	34,74	12,33	198	99	0.74342209512	1.0	0.686,0.647	0.586,0.529	0.109
3019	"AT3G28100"	NA	chr3	+	10458769	10460375	10458769	10459016	10460213	10460375	3019	27,37	68,70	11,35	33,45	198	99	1	1.0	0.166,0.209	0.143,0.28	-0.024
3020	"AT3G28100"	NA	chr3	+	10460213	10460602	10460213	10460375	10460453	10460602	3020	14,13	26,59	4,32	28,45	177	99	1	1.0	0.231,0.11	0.074,0.285	-0.009
3021	"AT1G44750"	NA	chr1	+	16893564	16895327	16893564	16893831	16894071	16895327	3021	45,76	215,235	18,44	103,222	198	99	1	1.0	0.095,0.139	0.08,0.09	0.032
3022	"AT1G29950"	NA	chr1	+	10492435	10492897	10492435	10492590	10492723	10492897	3022	6,14	136,121	9,14	65,129	198	99	1	1.0	0.022,0.055	0.065,0.051	-0.019
3023	"AT1G29950"	NA	chr1	+	10493065	10494598	10493065	10494261	10494338	10494598	3023	292,307	5,5	152,259	5,8	176	99	1	1.0	0.97,0.972	0.945,0.948	0.025
3024	"AT1G72340"	NA	chr1	+	27237963	27238612	27237963	27238205	27238275	27238612	3024	36,35	426,423	29,50	257,366	169	99	1	1.0	0.047,0.046	0.062,0.074	-0.022
3025	"AT3G55510"	NA	chr3	+	20579787	20580521	20579787	20579896	20580032	20580521	3025	9,7	60,45	1,7	34,63	198	99	1	1.0	0.07,0.072	0.014,0.053	0.038
3026	"AT2G18360"	NA	chr2	-	7976699	7977114	7976699	7976974	7977046	7977114	3026	34,26	155,204	6,24	52,129	171	99	1	1.0	0.113,0.069	0.063,0.097	0.011
3027	"AT1G03180"	NA	chr1	+	773357	774153	773357	773691	774095	774153	3027	3,10	23,21	14,11	15,17	198	99	0.386811646764	1.0	0.061,0.192	0.318,0.244	-0.155
3028	"AT4G03340"	NA	chr4	-	1468819	1470080	1468819	1468907	1468976	1470080	3028	67,51	1,0	23,44	0,0	168	99	1	1.0	0.975,1.0	1.0,1.0	-0.012
3029	"AT2G39630"	NA	chr2	-	16522437	16522768	16522437	16522521	16522636	16522768	3029	8,14	241,226	10,34	86,194	198	99	1	1.0	0.016,0.03	0.055,0.081	-0.045
3030	"AT2G39630"	NA	chr2	-	16522437	16522768	16522437	16522535	16522636	16522768	3030	4,19	0,1	6,30	3,0	198	99	1	1.0	1.0,0.905	0.5,1.0	0.203
3031	"AT5G37478"	NA	chr5	+	14881415	14881878	14881415	14881601	14881818	14881878	3031	9,4	15,12	2,2	3,10	198	99	1	1.0	0.231,0.143	0.25,0.091	0.017
3032	"AT5G37478"	NA	chr5	+	14882825	14883067	14882825	14882924	14883007	14883067	3032	2,1	15,23	2,1	5,17	182	99	1	1.0	0.068,0.023	0.179,0.031	-0.059
3033	"AT1G26730"	NA	chr1	+	9243812	9244462	9243812	9244238	9244325	9244462	3033	2,2	9,3	1,14	3,7	186	99	0.247206237307	1.0	0.106,0.262	0.151,0.516	-0.15
3034	"AT4G06676"	NA	chr4	+	3901160	3901990	3901160	3901276	3901540	3901990	3034	32,29	225,254	23,52	101,197	198	99	1	1.0	0.066,0.054	0.102,0.117	-0.05
3035	"AT1G08800"	NA	chr1	-	2812817	2814758	2812817	2813422	2813551	2814758	3035	47,33	170,242	16,54	101,205	198	99	1	1.0	0.121,0.064	0.073,0.116	-0.002
3036	"AT2G21800"	NA	chr2	+	9301175	9301456	9301175	9301265	9301341	9301456	3036	2,1	7,8	0,1	3,4	175	99	1	1.0	0.139,0.066	0.0,0.124	0.041
3037	"AT2G21385"	NA	chr2	+	9149884	9150197	9149884	9149976	9150091	9150197	3037	27,30	456,370	33,77	229,367	198	99	1	1.0	0.029,0.039	0.067,0.095	-0.047
3038	"AT2G21385"	NA	chr2	+	9149884	9150197	9149884	9149976	9150111	9150197	3038	127,133	12,17	84,168	9,16	198	99	1	1.0	0.841,0.796	0.824,0.84	-0.013
3039	"AT2G21385"	NA	chr2	+	9151263	9151509	9151263	9151311	9151387	9151509	3039	18,21	459,494	4,24	234,481	175	99	1	1.0	0.022,0.023	0.01,0.027	0.004
3040	"AT1G21400"	NA	chr1	+	7495365	7495711	7495365	7495477	7495571	7495711	3040	357,515	3398,4432	245,495	2417,4355	193	99	1	1.0	0.051,0.056	0.049,0.055	0.001
3041	"AT1G69750"	NA	chr1	+	26235212	26236361	26235212	26235354	26235776	26236361	3041	3,1	107,130	0,9	121,234	198	99	1	1.0	0.014,0.004	0.0,0.019	-0.0
3042	"AT1G69750"	NA	chr1	+	26236993	26238542	26236993	26237091	26237216	26238542	3042	33,25	318,338	13,31	175,340	198	99	1	1.0	0.049,0.036	0.036,0.044	0.003
3043	"AT5G15630"	NA	chr5	+	5084970	5085597	5084970	5085050	5085140	5085597	3043	3,12	30,22	4,11	15,20	189	99	1	1.0	0.05,0.222	0.123,0.224	-0.037
3044	"AT1G03070"	NA	chr1	+	729829	730415	729829	730023	730139	730415	3044	3,3	18,7	0,4	0,2	198	99	1	1.0	0.077,0.176	NA,0.5	-0.373
3045	"AT1G03070"	NA	chr1	+	729829	730415	729829	730056	730139	730415	3045	3,1	1,7	0,5	0,1	182	99	1	1.0	0.62,0.072	NA,0.731	-0.385
3046	"AT1G22180"	NA	chr1	-	7829670	7830424	7829670	7829751	7830150	7830424	3046	19,35	78,67	10,30	27,71	198	99	1	1.0	0.109,0.207	0.156,0.174	-0.007
3047	"AT1G15790"	NA	chr1	-	5439752	5440131	5439752	5439837	5439994	5440131	3047	12,6	53,43	5,6	14,30	198	99	1	1.0	0.102,0.065	0.152,0.091	-0.038
3048	"AT1G15790"	NA	chr1	-	5439752	5440131	5439752	5439852	5439994	5440131	3048	10,5	6,7	5,6	1,5	198	99	0.786445598776	1.0	0.455,0.263	0.714,0.375	-0.185
3049	"AT2G30370"	NA	chr2	-	12941989	12942829	12941989	12942189	12942571	12942829	3049	19,11	16,18	3,4	6,5	198	99	1	1.0	0.373,0.234	0.2,0.286	0.06
3050	"AT5G48220"	NA	chr5	+	19549797	19550226	19549797	19550055	19550192	19550226	3050	115,125	0,4	60,72	0,12	198	99	1	1.0	1.0,0.94	1.0,0.75	0.095
3051	"AT1G80245"	NA	chr1	+	30174100	30174627	30174100	30174289	30174538	30174627	3051	67,78	32,29	35,79	14,21	198	99	1	1.0	0.511,0.574	0.556,0.653	-0.062
3052	"AT1G80245"	NA	chr1	+	30174100	30174627	30174100	30174349	30174538	30174627	3052	23,31	45,47	8,35	17,33	198	99	1	1.0	0.204,0.248	0.19,0.347	-0.042
3053	"AT1G80245"	NA	chr1	+	30174709	30175133	30174709	30174812	30174943	30175133	3053	51,50	67,74	27,42	28,94	198	99	1	1.0	0.276,0.253	0.325,0.183	0.011
3054	"AT1G10890"	NA	chr1	+	3627996	3629304	3627996	3628229	3629097	3629304	3054	582,613	148,192	318,427	146,268	198	99	0.0847796183858	1.0	0.663,0.615	0.521,0.443	0.157
3055	"AT1G10890"	NA	chr1	+	3627996	3629304	3627996	3628972	3629097	3629304	3055	492,579	90,108	254,416	30,52	198	99	1	1.0	0.732,0.728	0.809,0.8	-0.075
3056	"AT1G20270"	NA	chr1	-	7021557	7021961	7021557	7021745	7021831	7021961	3056	14,28	63,67	21,23	27,50	185	99	1	1.0	0.106,0.183	0.294,0.198	-0.102
3057	"AT1G16020"	NA	chr1	+	5499441	5499750	5499441	5499513	5499640	5499750	3057	27,15	10,27	13,18	10,13	198	99	1	1.0	0.574,0.217	0.394,0.409	-0.006
3058	"AT1G67080"	NA	chr1	-	25045622	25045912	25045622	25045711	25045783	25045912	3058	33,43	128,94	15,21	58,141	171	99	1	1.0	0.13,0.209	0.13,0.079	0.065
3059	"AT3G25790"	NA	chr3	+	9414394	9415240	9414394	9414471	9414615	9415240	3059	41,19	166,69	5,16	17,51	198	99	1	1.0	0.11,0.121	0.128,0.136	-0.017
3060	"AT2G32500"	NA	chr2	-	13795684	13795964	13795684	13795747	13795825	13795964	3060	41,28	290,348	22,37	344,689	177	99	1	1.0	0.073,0.043	0.035,0.029	0.026
3061	"AT3G20480"	NA	chr3	-	7151769	7152023	7151769	7151850	7151963	7152023	3061	5,6	12,7	1,10	8,5	198	99	1	1.0	0.172,0.3	0.059,0.5	-0.043
3062	"AT3G20480"	NA	chr3	-	7152988	7153464	7152988	7153112	7153196	7153464	3062	10,11	12,13	5,13	0,2	183	99	0.000414116262107	0.031472835920131996	0.311,0.314	1.0,0.779	-0.577
3063	"AT1G76350"	NA	chr1	+	28639790	28640937	28639790	28639927	28640115	28640937	3063	17,24	1,2	4,10	0,0	198	99	1	1.0	0.895,0.857	1.0,1.0	-0.124
3064	"AT1G04990"	NA	chr1	-	1420447	1420881	1420447	1420564	1420824	1420881	3064	80,87	186,170	36,66	82,177	198	99	1	1.0	0.177,0.204	0.18,0.157	0.022
3065	"AT3G01980"	NA	chr3	-	327585	328328	327585	328025	328098	328328	3065	56,43	112,112	27,72	56,97	172	99	1	1.0	0.223,0.181	0.217,0.299	-0.056
3066	"AT3G01980"	NA	chr3	-	328098	328618	328098	328328	328418	328618	3066	83,70	145,149	22,70	63,130	189	99	1	1.0	0.231,0.197	0.155,0.22	0.027
3067	"AT3G01980"	NA	chr3	-	328741	329387	328741	328848	328958	329387	3067	216,205	38,45	90,209	24,52	198	99	1	1.0	0.74,0.695	0.652,0.668	0.057
3069	"AT3G28130"	NA	chr3	+	10465259	10465946	10465259	10465780	10465880	10465946	3069	10,11	23,23	10,3	18,18	198	99	1	1.0	0.179,0.193	0.217,0.077	0.039
3070	"AT3G28130"	NA	chr3	+	10468076	10468463	10468076	10468238	10468314	10468463	3070	13,12	33,14	3,8	11,33	175	99	0.875053614874	1.0	0.182,0.327	0.134,0.121	0.127
3071	"AT1G55960"	NA	chr1	-	20928902	20929169	20928902	20929031	20929106	20929169	3071	571,585	8,1	303,578	0,0	174	99	1	1.0	0.976,0.997	1.0,1.0	-0.014
3072	"AT5G36220"	NA	chr5	-	14254533	14256284	14254533	14254922	14255501	14256284	3072	26,29	18,19	14,38	16,41	198	99	0.817597876681	1.0	0.419,0.433	0.304,0.317	0.115
3073	"AT4G11670"	NA	chr4	-	7044731	7045098	7044731	7044906	7045002	7045098	3073	11,8	98,95	6,8	74,113	195	99	1	1.0	0.054,0.041	0.04,0.035	0.01
3074	"AT4G11670"	NA	chr4	-	7047882	7048263	7047882	7047975	7048107	7048263	3074	18,18	63,80	7,15	32,60	198	99	1	1.0	0.125,0.101	0.099,0.111	0.008
3075	"AT1G61430"	NA	chr1	-	22664500	22665205	22664500	22664965	22665054	22665205	3075	70,85	50,32	63,75	30,35	188	99	1	1.0	0.424,0.583	0.525,0.53	-0.024
3076	"AT1G61430"	NA	chr1	-	22665288	22665815	22665288	22665526	22665604	22665815	3076	26,20	58,31	15,46	30,61	177	99	1	1.0	0.2,0.265	0.219,0.297	-0.025
3077	"AT1G61430"	NA	chr1	-	22666517	22668213	22666517	22667696	22668016	22668213	3077	40,32	16,8	21,33	8,26	198	99	0.587119549684	1.0	0.556,0.667	0.568,0.388	0.134
3078	"AT1G61430"	NA	chr1	-	22666517	22668213	22666517	22667704	22668016	22668213	3078	37,30	2,3	21,33	1,2	198	99	1	1.0	0.902,0.833	0.913,0.892	-0.035
3079	"AT1G61430"	NA	chr1	-	22668016	22668518	22668016	22668213	22668291	22668518	3079	2,1	7,3	1,6	7,6	177	99	1	1.0	0.138,0.157	0.074,0.359	-0.069
3080	"AT3G22425"	NA	chr3	+	7952162	7952409	7952162	7952237	7952346	7952409	3080	8,6	105,89	4,12	90,100	198	99	1	1.0	0.037,0.033	0.022,0.057	-0.004
3081	"AT5G54790"	NA	chr5	-	22253985	22254481	22253985	22254302	22254415	22254481	3081	5,4	10,8	1,4	8,10	198	99	0.976529712816	1.0	0.2,0.2	0.059,0.167	0.087
3083	"AT5G46450"	NA	chr5	+	18836181	18837289	18836181	18836366	18836435	18837289	3083	268,306	26,47	174,233	21,33	168	99	1	1.0	0.859,0.793	0.83,0.806	0.008
3084	"AT2G24960"	NA	chr2	+	10618289	10618974	10618289	10618754	10618823	10618974	3084	4,6	50,43	5,5	25,33	168	99	1	1.0	0.045,0.076	0.105,0.082	-0.033
3085	"AT3G05030"	NA	chr3	-	1393141	1394113	1393141	1393803	1394029	1394113	3085	10,10	37,39	4,10	25,38	198	99	1	1.0	0.119,0.114	0.074,0.116	0.021
3086	"AT3G54620"	NA	chr3	-	20218483	20218789	20218483	20218536	20218713	20218789	3086	673,776	31,42	372,620	10,30	198	99	1	1.0	0.916,0.902	0.949,0.912	-0.021
3087	"AT3G54620"	NA	chr3	-	20218483	20218789	20218483	20218609	20218713	20218789	3087	128,146	745,851	69,115	340,716	198	99	1	1.0	0.079,0.079	0.092,0.074	-0.004
3088	"AT5G66100"	NA	chr5	+	26428839	26429207	26428839	26428984	26429116	26429207	3088	11,28	171,119	21,33	68,115	198	99	1	1.0	0.031,0.105	0.134,0.125	-0.061
3089	"AT2G05530"	NA	chr2	+	2030048	2030544	2030048	2030138	2030171	2030544	3089	5,3	1,0	0,1	1,0	132	99	1	1.0	0.789,1.0	0.0,1.0	0.395
3090	"AT4G05320"	NA	chr4	+	2718558	2720308	2718558	2718639	2719551	2720308	3090	36053,37631	32,66	19248,36571	11,44	198	99	1	1.0	0.998,0.997	0.999,0.998	-0.001
3091	"AT1G31600"	NA	chr1	-	11314623	11315640	11314623	11314994	11315568	11315640	3091	267,240	35,44	128,197	31,32	198	99	1	1.0	0.792,0.732	0.674,0.755	0.047
3093	"AT1G71410"	NA	chr1	-	26912725	26913961	26912725	26912748	26912877	26913961	3093	236,294	33,34	193,324	15,16	198	99	1	1.0	0.781,0.812	0.865,0.91	-0.091
3094	"AT2G37300"	NA	chr2	-	15663424	15663817	15663424	15663569	15663688	15663817	3094	1,1	13,13	4,2	19,15	198	99	1	1.0	0.037,0.037	0.095,0.062	-0.042
3095	"AT5G24630"	NA	chr5	-	8435631	8436170	8435631	8435730	8435859	8436170	3095	18,12	28,23	10,12	11,14	198	99	1	1.0	0.243,0.207	0.312,0.3	-0.081
3096	"AT5G24630"	NA	chr5	-	8435631	8436170	8435631	8435742	8435859	8436170	3096	12,9	6,4	10,11	6,4	198	99	1	1.0	0.5,0.529	0.455,0.579	-0.003
3098	"AT4G23290"	NA	chr4	-	12179993	12180936	12179993	12180318	12180447	12180936	3098	349,380	33,9	243,517	10,29	198	99	1	1.0	0.841,0.955	0.924,0.899	-0.014
3099	"AT5G46390"	NA	chr5	+	18818416	18818630	18818416	18818500	18818591	18818630	3099	28,41	100,79	19,37	103,200	190	99	1	1.0	0.127,0.213	0.088,0.088	0.082
3100	"AT1G70700"	NA	chr1	+	26656237	26656478	26656237	26656320	26656392	26656478	3100	1234,1004	14,9	603,1008	5,15	171	99	1	1.0	0.981,0.985	0.986,0.975	0.003
3101	"AT1G70700"	NA	chr1	+	26656573	26657064	26656573	26656628	26656710	26657064	3101	41,50	510,511	23,53	247,489	181	99	1	1.0	0.042,0.051	0.048,0.056	-0.006
3102	"AT1G70100"	NA	chr1	+	26405396	26405654	26405396	26405496	26405597	26405654	3102	212,231	387,462	244,468	211,369	198	99	0.00621172923061	0.25478741796385246	0.215,0.2	0.366,0.388	-0.169
3105	"AT2G04800"	NA	chr2	-	1687172	1687939	1687172	1687616	1687721	1687939	3105	30,36	7,19	17,15	4,8	198	99	1	1.0	0.682,0.486	0.68,0.484	0.002
3106	"AT2G04800"	NA	chr2	-	1687172	1687939	1687172	1687616	1687788	1687939	3106	32,45	61,85	11,12	45,62	198	99	0.661852729726	1.0	0.208,0.209	0.109,0.088	0.11
3107	"AT3G14420"	NA	chr3	+	4821787	4822157	4821787	4821940	4822032	4822157	3107	44,28	10895,9673	48,96	7159,14080	191	99	1	1.0	0.002,0.001	0.003,0.004	-0.002
3110	"AT3G01130"	NA	chr3	-	44902	45377	44902	44949	45311	45377	3110	7,22	6,0	13,18	0,2	198	99	0.481264031954	1.0	0.368,1.0	1.0,0.818	-0.225
3111	"AT1G11710"	NA	chr1	+	3948713	3951359	3948713	3949265	3949352	3951359	3111	30,35	0,1	24,49	0,0	186	99	1	1.0	1.0,0.949	1.0,1.0	-0.026
3112	"AT2G38185"	NA	chr2	+	15999925	16000377	15999925	16000048	16000144	16000377	3112	3,6	43,55	2,6	30,42	195	99	1	1.0	0.034,0.052	0.033,0.068	-0.008
3113	"AT2G38185"	NA	chr2	+	16000144	16000583	16000144	16000377	16000476	16000583	3113	4,11	31,37	4,2	16,39	198	99	1	1.0	0.061,0.129	0.111,0.025	0.027
3114	"AT1G09300"	NA	chr1	+	3004360	3004778	3004360	3004435	3004514	3004778	3114	6,9	71,71	2,10	44,76	178	99	1	1.0	0.045,0.066	0.025,0.068	0.009
3116	"AT1G03920"	NA	chr1	+	1001115	1001747	1001115	1001301	1001435	1001747	3116	11,9	19,5	2,9	7,18	198	99	0.675679029524	1.0	0.224,0.474	0.125,0.2	0.186
3117	"AT1G03920"	NA	chr1	+	1001435	1002067	1001435	1001747	1001808	1002067	3117	7,16	16,16	3,6	8,31	160	99	0.26929821624	1.0	0.213,0.382	0.188,0.107	0.15
3118	"AT1G77320"	NA	chr1	+	29061855	29062058	29061855	29061897	29061984	29062058	3118	7,3	65,53	4,2	49,81	186	99	1	1.0	0.054,0.029	0.042,0.013	0.014
3120	"AT1G48510"	NA	chr1	+	17935118	17935526	17935118	17935210	17935296	17935526	3120	5,1	4,4	1,0	0,6	185	99	0.0292179145585	0.7556884707800524	0.401,0.118	1.0,0.0	-0.24
3121	"AT1G48510"	NA	chr1	+	17935118	17935526	17935118	17935210	17935302	17935526	3121	9,1	0,0	1,0	0,4	191	99	0.00545993024062	0.23820232016100001	1.0,1.0	1.0,0.0	0.5
3122	"AT3G02510"	NA	chr3	-	522371	522652	522371	522428	522538	522652	3122	8,17	154,96	9,7	61,98	198	99	1	1.0	0.025,0.081	0.069,0.034	0.002
3123	"AT3G02510"	NA	chr3	-	524264	524631	524264	524409	524507	524631	3123	15,23	63,60	5,22	19,53	197	99	1	1.0	0.107,0.162	0.117,0.173	-0.01
3124	"AT1G09023"	NA	chr1	+	25922422	25923554	25922422	25922530	25922669	25923554	3124	75,41	11,14	15,40	3,5	198	99	1	1.0	0.773,0.594	0.714,0.8	-0.074
3125	"AT1G09023"	NA	chr1	+	25923659	25926170	25923659	25923744	25923828	25926170	3125	107,51	49,67	33,68	27,60	183	99	1	1.0	0.542,0.292	0.398,0.38	0.028
3126	"AT3G04380"	NA	chr3	+	1162043	1162933	1162043	1162292	1162373	1162933	3126	11,7	16,6	5,2	4,10	180	99	0.875214168348	1.0	0.274,0.391	0.407,0.099	0.08
3127	"AT1G77480"	NA	chr1	-	29114448	29115061	29114448	29114834	29114973	29115061	3127	75,135	139,197	54,76	66,212	198	99	1	1.0	0.212,0.255	0.29,0.152	0.013
3128	"AT2G03730"	NA	chr2	-	1139805	1140204	1139805	1139948	1140081	1140204	3128	31,60	281,287	27,69	120,240	198	99	1	1.0	0.052,0.095	0.101,0.126	-0.04
3129	"AT1G14300"	NA	chr1	-	4882816	4883176	4882816	4882930	4883044	4883176	3129	3,14	171,203	8,1	113,166	198	99	1	1.0	0.009,0.033	0.034,0.003	0.002
3130	"AT1G68862"	NA	chr1	-	25887748	25888071	25887748	25887804	25887985	25888071	3130	80,125	25,25	121,218	41,47	198	99	1	1.0	0.615,0.714	0.596,0.699	0.017
3131	"AT1G02090"	NA	chr1	-	387583	388406	387583	387655	388267	388406	3131	116,131	96,94	80,80	73,89	198	99	1	1.0	0.377,0.411	0.354,0.31	0.062
3132	"AT1G02090"	NA	chr1	-	387583	388406	387583	387672	388267	388406	3132	62,58	362,273	42,49	119,252	198	99	1	1.0	0.079,0.096	0.15,0.089	-0.032
3133	"AT4G12850"	NA	chr4	+	7536912	7538322	7536912	7537203	7538081	7538322	3133	53,68	5,1	42,59	2,5	198	99	1	1.0	0.841,0.971	0.913,0.855	0.022
3134	"AT1G78750"	NA	chr1	-	29613732	29614884	29613732	29614698	29614774	29614884	3134	19,16	2,1	25,40	0,5	175	99	1	1.0	0.843,0.901	1.0,0.819	-0.037
3135	"AT5G35560"	NA	chr5	-	13745138	13745504	13745138	13745271	13745349	13745504	3135	436,439	20,42	188,410	24,36	177	99	1	1.0	0.924,0.854	0.814,0.864	0.05
3136	"AT4G38060"	NA	chr4	-	17873000	17875201	17873000	17873758	17874018	17875201	3136	45,26	309,369	19,40	98,275	198	99	1	1.0	0.068,0.034	0.088,0.068	-0.027
3137	"AT5G36930"	NA	chr5	-	14567999	14568761	14567999	14568059	14568150	14568761	3137	9,8	60,86	1,14	21,67	190	99	1	1.0	0.072,0.046	0.024,0.098	-0.002
3138	"AT2G22240"	NA	chr2	-	9451604	9452354	9451604	9452083	9452165	9452354	3138	2,10	82,73	0,1	33,66	181	99	1	1.0	0.013,0.07	0.0,0.008	0.038
3141	"AT1G75390"	NA	chr1	+	28291697	28293008	28291697	28292538	28292608	28293008	3141	216,178	11,14	125,229	6,0	169	99	1	1.0	0.92,0.882	0.924,1.0	-0.061
3144	"AT1G14520"	NA	chr1	-	4968141	4968661	4968141	4968402	4968500	4968661	3144	0,2	43,38	2,1	28,37	197	99	1	1.0	0.0,0.026	0.035,0.013	-0.011
3145	"AT1G14520"	NA	chr1	-	4969917	4970311	4969917	4970060	4970160	4970311	3145	47,37	1,2	45,59	4,0	198	99	1	1.0	0.959,0.902	0.849,1.0	0.006
3146	"AT3G24530"	NA	chr3	-	8947109	8947396	8947109	8947208	8947285	8947396	3146	6,7	93,104	15,27	50,82	176	99	0.553357487091	1.0	0.035,0.036	0.144,0.156	-0.114
3147	"AT4G27745"	NA	chr4	+	13839888	13840398	13839888	13840078	13840360	13840398	3147	270,295	34,56	83,294	9,16	198	99	0.473171600135	1.0	0.799,0.725	0.822,0.902	-0.1
3149	"AT5G53486"	NA	chr5	+	21721698	21722293	21721698	21722013	21722228	21722293	3149	3,0	2,0	1,0	0,2	198	99	1	1.0	0.429,NA	1.0,0.0	-0.071
3150	"AT3G22845"	NA	chr3	+	8087843	8088256	8087843	8088030	8088148	8088256	3150	118,139	722,830	101,199	328,731	198	99	1	1.0	0.076,0.077	0.133,0.12	-0.05
3151	"AT3G60510"	NA	chr3	-	22357663	22357898	22357663	22357762	22357837	22357898	3151	7,6	257,272	4,3	158,293	174	99	1	1.0	0.015,0.012	0.014,0.006	0.003
3152	"AT1G11000"	NA	chr1	-	3672499	3672704	3672499	3672560	3672636	3672704	3152	11,9	86,63	4,11	50,93	175	99	1	1.0	0.067,0.075	0.043,0.063	0.018
3153	"AT1G77800"	NA	chr1	+	29255543	29255891	29255543	29255721	29255802	29255891	3153	229,208	46,46	98,155	21,28	180	99	1	1.0	0.732,0.713	0.72,0.753	-0.014
3154	"AT1G77800"	NA	chr1	+	29256137	29256515	29256137	29256234	29256441	29256515	3154	321,417	15,13	182,325	14,6	198	99	1	1.0	0.915,0.941	0.867,0.964	0.012
3155	"AT4G02150"	NA	chr4	-	950545	951472	950545	951253	951344	951472	3155	4,6	252,291	14,9	151,191	190	99	1	1.0	0.008,0.011	0.046,0.024	-0.026
3156	"AT1G09570"	NA	chr1	-	3097157	3099223	3097157	3098940	3099031	3099223	3156	1995,1955	18,20	881,1789	9,11	190	99	1	1.0	0.983,0.981	0.981,0.988	-0.002
3157	"AT1G10910"	NA	chr1	+	3643453	3644187	3643453	3643582	3643731	3644187	3157	233,278	159,157	213,275	80,178	198	99	1	1.0	0.423,0.47	0.571,0.436	-0.057
3158	"AT1G35780"	NA	chr1	-	13278466	13279566	13278466	13278596	13279492	13279566	3158	25,23	198,133	8,24	62,117	198	99	1	1.0	0.059,0.08	0.061,0.093	-0.007
3160	"AT1G70180"	NA	chr1	+	26427495	26428740	26427495	26428457	26428659	26428740	3160	35,42	276,258	67,90	148,226	198	99	0.723581248858	1.0	0.06,0.075	0.185,0.166	-0.108
3161	"AT1G70180"	NA	chr1	+	26428659	26428946	26428659	26428740	26428883	26428946	3161	16,33	216,248	26,26	140,198	198	99	1	1.0	0.036,0.062	0.085,0.062	-0.025
3162	"AT1G07420"	NA	chr1	+	2278586	2279117	2278586	2278724	2278971	2279117	3162	81,52	193,202	15,36	77,148	198	99	1	1.0	0.173,0.114	0.089,0.108	0.045
3163	"AT1G01860"	NA	chr1	-	305784	306287	305784	305934	306044	306287	3163	44,56	112,77	28,41	44,117	198	99	1	1.0	0.164,0.267	0.241,0.149	0.021
3164	"AT2G45500"	NA	chr2	-	18752007	18752241	18752007	18752030	18752149	18752241	3164	20,11	38,45	20,41	17,39	198	99	0.0706903787051	1.0	0.208,0.109	0.37,0.345	-0.199
3165	"AT2G45500"	NA	chr2	-	18752007	18752241	18752007	18752030	18752161	18752241	3165	21,15	50,29	17,46	10,26	198	99	0.00345115467666	0.170487041027004	0.174,0.205	0.459,0.469	-0.274
3166	"AT2G19280"	NA	chr2	+	8362386	8364753	8362386	8362530	8362647	8364753	3166	4,0	28,47	0,9	26,53	198	99	1	1.0	0.067,0.0	0.0,0.078	-0.005
3167	"AT2G19280"	NA	chr2	+	8364952	8366144	8364952	8365547	8365620	8366144	3167	10,5	14,16	7,10	10,19	172	99	1	1.0	0.291,0.152	0.287,0.233	-0.039
3168	"AT3G07130"	NA	chr3	-	2255980	2256546	2255980	2256256	2256355	2256546	3168	22,2	89,84	11,10	34,70	198	99	1	1.0	0.11,0.012	0.139,0.067	-0.042
3169	"AT1G05320"	NA	chr1	+	1553606	1553949	1553606	1553759	1553893	1553949	3169	11,6	31,23	8,7	11,23	198	99	1	1.0	0.151,0.115	0.267,0.132	-0.067
3170	"AT1G05320"	NA	chr1	+	1556944	1557328	1556944	1557079	1557175	1557328	3170	37,24	245,238	7,22	109,147	195	99	1	1.0	0.071,0.049	0.032,0.071	0.009
3172	"AT1G27770"	NA	chr1	-	9673280	9675363	9673280	9675232	9675308	9675363	3172	22,11	230,292	73,108	163,267	175	99	0.000719405899366	0.04738486857157386	0.051,0.021	0.202,0.186	-0.158
3173	"AT1G02910"	NA	chr1	-	656133	656505	656133	656234	656316	656505	3173	23,36	370,326	20,66	264,443	181	99	1	1.0	0.033,0.057	0.04,0.075	-0.012
3174	"AT5G25560"	NA	chr5	+	8897796	8898983	8897796	8898083	8898180	8898983	3174	783,812	59,71	476,865	25,47	196	99	1	1.0	0.87,0.852	0.906,0.903	-0.044
3175	"AT1G10060"	NA	chr1	+	3286533	3287292	3286533	3286646	3286722	3287292	3175	48,37	258,302	24,31	181,278	175	99	1	1.0	0.095,0.065	0.07,0.059	0.015
3176	"AT2G04170"	NA	chr2	-	1417670	1418246	1417670	1417837	1417966	1418246	3176	19,12	122,92	3,24	39,96	198	99	1	1.0	0.072,0.061	0.037,0.111	-0.007
