ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1801	"AT4G23570"	NA	chr4	+	12300749	12300822	12299877	12300174	12301009	12301134	1801	250,322	1,0	148,344	0,0	172	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
1802	"AT4G23570"	NA	chr4	+	12300752	12300822	12299748	12300174	12301009	12301134	1802	563,673	1,0	307,674	0,0	169	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
1803	"AT1G07119"	NA	chr1	+	2185049	2185175	2184317	2184508	2186102	2186349	1803	40,45	4,0	19,48	0,0	225	99	1	1.0	0.815,1.0	1.0,1.0	-0.093
1804	"AT1G07119"	NA	chr1	+	2185390	2185436	2185049	2185175	2186102	2186349	1804	10,27	17,26	4,19	10,14	145	99	1	1.0	0.287,0.415	0.215,0.481	0.003
1805	"AT1G07119"	NA	chr1	+	2186872	2186913	2186102	2186573	2187919	2187936	1805	22,19	6,11	19,19	10,8	140	99	1	1.0	0.722,0.55	0.573,0.627	0.036
1806	"AT5G63310"	NA	chr5	-	25373129	25373216	25372828	25372909	25373361	25373418	1806	1942,1703	8,3	1189,2220	0,0	186	99	1	1.0	0.992,0.997	1.0,1.0	-0.006
1808	"AT1G53390"	NA	chr1	+	19919321	19919398	19918746	19918998	19919636	19919909	1808	219,213	2,2	110,187	1,1	176	99	1	1.0	0.984,0.984	0.984,0.991	-0.004
1809	"AT1G74880"	NA	chr1	-	28130491	28130557	28130374	28130416	28130647	28130703	1809	2698,2196	0,0	2072,3803	0,1	165	99	1	1.0	1.0,1.0	1.0,1.0	0.0
1810	"AT1G20020"	NA	chr1	+	6943790	6943869	6943581	6943715	6943954	6944046	1810	6409,5810	1,0	2774,5486	0,0	178	99	1	1.0	1.0,1.0	1.0,1.0	0.0
1811	"AT2G07042"	NA	chr2	-	2921693	2921808	2919952	2920647	2922114	2922249	1811	9,6	16,24	8,22	17,34	214	99	1	1.0	0.206,0.104	0.179,0.23	-0.05
1813	"AT2G34040"	NA	chr2	-	14381661	14381761	14381511	14381577	14381855	14382017	1813	560,603	0,1	268,571	2,0	199	99	1	1.0	1.0,0.997	0.985,1.0	0.006
1814	"AT1G71692"	NA	chr1	-	26954554	26954660	26953644	26953706	26954757	26955127	1814	88,118	3,0	45,77	0,0	205	99	1	1.0	0.934,1.0	1.0,1.0	-0.033
1815	"AT1G05830"	NA	chr1	+	1761300	1761381	1761083	1761228	1761554	1761909	1815	428,509	0,0	373,532	2,0	180	99	1	1.0	1.0,1.0	0.99,1.0	0.005
1816	"AT1G05830"	NA	chr1	+	1761308	1761381	1761083	1761228	1761554	1761817	1816	171,214	0,0	135,205	2,0	172	99	1	1.0	1.0,1.0	0.975,1.0	0.012
1817	"AT3G46780"	NA	chr3	+	17229459	17229927	17228641	17229182	17230053	17230122	1817	22062,17564	0,1	8018,15967	0,0	567	99	1	1.0	1.0,1.0	1.0,1.0	0.0
1818	"AT1G79230"	NA	chr1	+	29801021	29801190	29800692	29800925	29801288	29801474	1818	17,11	678,647	1,5	312,598	268	99	1	1.0	0.009,0.006	0.001,0.003	0.005
1819	"AT1G79230"	NA	chr1	+	29801756	29801819	29801553	29801613	29802115	29802240	1819	1318,1185	3,0	595,1059	0,0	162	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
1820	"AT1G69220"	NA	chr1	-	26022873	26022929	26022450	26022532	26023494	26023530	1820	890,739	2,2	470,720	4,5	155	99	1	1.0	0.996,0.996	0.987,0.989	0.008
1821	"AT1G69220"	NA	chr1	-	26023977	26024040	26023795	26023840	26024170	26024223	1821	832,789	2,0	467,676	0,0	162	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
1822	"AT1G69220"	NA	chr1	-	26024418	26024509	26024170	26024223	26024674	26024782	1822	957,1013	2,0	480,801	3,0	190	99	1	1.0	0.996,1.0	0.988,1.0	0.004
1823	"AT1G64990"	NA	chr1	-	24140541	24140672	24139850	24140336	24141030	24141102	1823	673,593	0,2	401,599	0,0	230	99	1	1.0	1.0,0.992	1.0,1.0	-0.004
1824	"AT1G64990"	NA	chr1	-	24143920	24144041	24143322	24143452	24144561	24144669	1824	393,412	0,2	211,382	0,1	220	99	1	1.0	1.0,0.989	1.0,0.994	-0.003
1825	"AT1G06700"	NA	chr1	-	2053785	2053912	2053374	2053648	2053994	2054248	1825	2564,2914	0,1	1713,3097	0,9	226	99	1	1.0	1.0,0.999	1.0,0.993	0.003
1826	"AT5G65685"	NA	chr5	-	26275107	26275236	26274791	26274996	26275480	26275514	1826	295,287	0,0	160,295	2,0	228	99	1	1.0	1.0,1.0	0.972,1.0	0.014
1827	"AT5G65685"	NA	chr5	-	26275328	26275407	26275107	26275236	26275480	26275514	1827	275,364	22,22	154,284	12,9	178	99	1	1.0	0.874,0.902	0.877,0.946	-0.023
1828	"AT5G65685"	NA	chr5	-	26275328	26275583	26275107	26275236	26275685	26276281	1828	165,217	1,2	89,179	1,0	354	99	1	1.0	0.979,0.968	0.961,1.0	-0.007
1829	"AT5G65685"	NA	chr5	-	26275480	26275514	26275107	26275236	26275685	26275722	1829	17,20	1,2	13,15	1,0	133	99	1	1.0	0.927,0.882	0.906,1.0	-0.048
1830	"AT5G65685"	NA	chr5	-	26275480	26275514	26275107	26275236	26277561	26278112	1830	12,9	2,0	4,8	0,0	133	99	1	1.0	0.817,1.0	1.0,1.0	-0.092
1831	"AT5G65685"	NA	chr5	-	26275748	26275857	26275480	26275514	26277561	26278112	1831	129,155	4,4	78,100	1,6	208	99	1	1.0	0.939,0.949	0.974,0.888	0.013
1832	"AT3G12570"	NA	chr3	+	3989179	3989266	3988609	3988823	3989356	3991073	1832	372,389	5,6	223,420	2,3	186	99	1	1.0	0.975,0.972	0.983,0.987	-0.011
1833	"AT3G12570"	NA	chr3	+	3989179	3989266	3988609	3988823	3989385	3991079	1833	368,369	30,21	194,394	12,41	186	99	1	1.0	0.867,0.903	0.896,0.836	0.019
1834	"AT3G21865"	NA	chr3	-	7702295	7702352	7702115	7702217	7702464	7702512	1834	829,874	0,0	444,834	1,0	156	99	1	1.0	1.0,1.0	0.996,1.0	0.002
1835	"AT1G52070"	NA	chr1	-	19365640	19366072	19364808	19365394	19366224	19366439	1835	1279,1393	1,0	292,912	0,0	531	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
1836	"AT1G06630"	NA	chr1	+	2027929	2027962	2027738	2027816	2028052	2028976	1836	5,8	110,106	5,11	41,94	132	99	1	1.0	0.033,0.054	0.084,0.081	-0.039
1837	"AT1G58190"	NA	chr1	+	21541309	21541465	21540583	21541074	21541599	21541668	1837	728,836	0,0	429,892	1,0	255	99	1	1.0	1.0,1.0	0.994,1.0	0.003
1838	"AT1G58190"	NA	chr1	+	21545540	21545609	21545269	21545425	21545705	21545774	1838	49,101	0,3	28,61	0,0	168	99	1	1.0	1.0,0.952	1.0,1.0	-0.024
1839	"AT1G27000"	NA	chr1	+	9376003	9376066	9375741	9375813	9376198	9376314	1839	1953,2289	0,1	927,1936	0,0	162	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
1840	"AT1G75770"	NA	chr1	+	28450500	28450560	28449904	28450348	28450665	28451148	1840	228,258	0,4	113,202	0,1	159	99	1	1.0	1.0,0.976	1.0,0.992	-0.008
1841	"AT1G07470"	NA	chr1	+	2292658	2292717	2292539	2292585	2292895	2293006	1841	436,392	5,1	202,356	0,0	158	99	1	1.0	0.982,0.996	1.0,1.0	-0.011
1842	"AT5G11580"	NA	chr5	+	3719542	3719578	3719096	3719267	3719684	3719809	1842	807,727	1,0	389,659	6,0	135	99	1	1.0	0.998,1.0	0.979,1.0	0.009
1843	"AT1G04830"	NA	chr1	-	1360224	1360353	1359719	1359899	1360437	1360536	1843	491,451	13,22	292,591	6,9	228	99	1	1.0	0.943,0.899	0.955,0.966	-0.039
1844	"AT1G64850"	NA	chr1	-	24097287	24097414	24097108	24097181	24097546	24097733	1844	1685,1744	0,0	1063,2130	0,6	226	99	1	1.0	1.0,1.0	1.0,0.994	0.003
1846	"AT1G13940"	NA	chr1	-	4766395	4766470	4765683	4765925	4766593	4766852	1846	66,69	1,2	52,43	2,1	174	99	1	1.0	0.974,0.952	0.937,0.961	0.014
1847	"AT3G17880"	NA	chr3	+	6123765	6123799	6123340	6123646	6123960	6124101	1847	400,373	1,0	172,356	0,0	133	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
1848	"AT5G48335"	NA	chr5	+	19588227	19588259	19587871	19588159	19588608	19588740	1848	695,749	0,1	391,813	0,0	131	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
1849	"AT5G48335"	NA	chr5	+	19588608	19588740	19588227	19588259	19589126	19589177	1849	1131,1311	17,15	726,1364	4,7	231	99	1	1.0	0.966,0.974	0.987,0.988	-0.018
1850	"AT4G26480"	NA	chr4	-	13374132	13374272	13373541	13373655	13374882	13374968	1850	793,830	292,224	512,930	148,265	239	99	1	1.0	0.529,0.606	0.589,0.592	-0.023
1851	"AT1G43890"	NA	chr1	+	16647725	16647791	16647156	16647225	16647870	16647992	1851	1987,2117	2,0	1056,1926	0,0	165	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
1852	"AT2G43970"	NA	chr2	-	18206432	18206480	18206273	18206342	18206572	18206675	1852	4925,5402	1,0	2669,5049	0,0	147	99	1	1.0	1.0,1.0	1.0,1.0	0.0
1853	"AT2G01910"	NA	chr2	+	417652	417856	416020	417268	417956	418226	1853	755,844	0,0	290,584	1,0	303	99	1	1.0	1.0,1.0	0.99,1.0	0.005
1854	"AT3G01310"	NA	chr3	-	97229	97312	97013	97076	97417	97460	1854	2009,2089	0,0	837,1617	2,0	182	99	1	1.0	1.0,1.0	0.996,1.0	0.002
1855	"AT1G56300"	NA	chr1	-	21079414	21079471	21078022	21079162	21079861	21079949	1855	545,529	3,0	207,434	0,1	156	99	1	1.0	0.991,1.0	1.0,0.996	-0.002
1856	"AT1G56300"	NA	chr1	-	21079658	21079729	21079414	21079471	21079861	21079949	1856	1757,1856	15,4	763,1403	6,0	170	99	1	1.0	0.986,0.996	0.987,1.0	-0.003
1857	"AT3G17450"	NA	chr3	-	5973507	5973591	5973033	5973423	5973680	5975753	1857	249,203	0,0	124,157	0,1	183	99	1	1.0	1.0,1.0	1.0,0.988	0.006
1858	"AT1G03290"	NA	chr1	+	807591	807631	807378	807510	807950	808017	1858	43,32	109,139	10,46	39,98	139	99	1	1.0	0.219,0.141	0.154,0.251	-0.023
1859	"AT1G03290"	NA	chr1	+	807950	808017	807395	807510	808228	808394	1859	294,314	0,0	139,254	0,3	166	99	1	1.0	1.0,1.0	1.0,0.981	0.01
1860	"AT4G32272"	NA	chr4	-	15578032	15578163	15577889	15577934	15578523	15578657	1860	144,145	1,0	48,137	0,2	230	99	1	1.0	0.984,1.0	1.0,0.967	0.008
1862	"AT2G05590"	NA	chr2	+	2067846	2067919	2067385	2067762	2067989	2068070	1862	255,229	0,0	100,211	1,0	172	99	1	1.0	1.0,1.0	0.983,1.0	0.008
1863	"AT2G47170"	NA	chr2	+	19366896	19367140	19366614	19366779	19367252	19367411	1863	8,12	4565,4427	0,6	2544,4900	343	99	1	1.0	0.001,0.001	0.0,0.0	0.001
1864	"AT3G17120"	NA	chr3	+	5841820	5842067	5841045	5841605	5842157	5842860	1864	10,21	28,24	2,24	10,26	346	99	1	1.0	0.093,0.2	0.054,0.209	0.015
1865	"AT3G17120"	NA	chr3	+	5841823	5842067	5841316	5841605	5842157	5842860	1865	10,17	28,24	2,24	10,26	343	99	1	1.0	0.093,0.17	0.055,0.21	-0.001
1866	"AT5G17450"	NA	chr5	+	5755805	5755881	5755221	5755463	5756447	5757003	1866	44,22	0,0	22,29	0,1	175	99	1	1.0	1.0,1.0	1.0,0.943	0.028
1867	"AT5G27970"	NA	chr5	+	10005772	10005843	10005343	10005472	10005960	10006116	1867	163,165	0,6	66,132	0,1	170	99	1	1.0	1.0,0.941	1.0,0.987	-0.023
1868	"AT5G27970"	NA	chr5	+	10006605	10006661	10006386	10006504	10006906	10006963	1868	48,50	0,0	22,28	2,0	155	99	1	1.0	1.0,1.0	0.875,1.0	0.062
1869	"AT5G27970"	NA	chr5	+	10006758	10006813	10006605	10006661	10006906	10006963	1869	123,123	3,0	61,135	1,2	154	99	1	1.0	0.963,1.0	0.975,0.977	0.006
1870	"AT5G27970"	NA	chr5	+	10007532	10007585	10007333	10007414	10007848	10007918	1870	167,149	0,0	104,152	1,0	152	99	1	1.0	1.0,1.0	0.985,1.0	0.008
1873	"AT4G08520"	NA	chr4	+	5417865	5417901	5417208	5417388	5418742	5418902	1873	542,565	0,0	300,679	0,2	135	99	1	1.0	1.0,1.0	1.0,0.996	0.002
1874	"AT4G28820"	NA	chr4	-	14231090	14231179	14230950	14231001	14231290	14231383	1874	127,141	0,0	97,149	2,0	188	99	1	1.0	1.0,1.0	0.962,1.0	0.019
1875	"AT5G14260"	NA	chr5	+	4603221	4603341	4603063	4603150	4603507	4603609	1875	2868,2816	0,4	1853,3209	0,0	219	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
1876	"AT4G33910"	NA	chr4	-	16257473	16257569	16257338	16257404	16257704	16257807	1876	621,657	0,1	250,516	0,0	195	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
1878	"AT1G71190"	NA	chr1	-	26834656	26834759	26834463	26834584	26834855	26835060	1878	571,544	9,4	209,464	4,9	202	99	1	1.0	0.969,0.985	0.962,0.962	0.015
1879	"AT2G04040"	NA	chr2	-	1335423	1335510	1335285	1335342	1335601	1336146	1879	774,903	0,0	670,1146	0,2	186	99	1	1.0	1.0,1.0	1.0,0.997	0.002
1880	"AT3G01150"	NA	chr3	+	52644	52746	52154	52364	52888	52951	1880	62,120	182,222	84,180	74,174	201	99	0.0310841911284	1.0	0.144,0.21	0.359,0.338	-0.172
1881	"AT3G01150"	NA	chr3	+	52644	52746	52154	52364	53042	53212	1881	40,72	0,0	55,124	0,4	201	99	1	1.0	1.0,1.0	1.0,0.939	0.03
1882	"AT3G01150"	NA	chr3	+	52888	52951	52154	52364	53042	53212	1882	327,366	0,0	157,335	0,4	162	99	1	1.0	1.0,1.0	1.0,0.981	0.01
1883	"AT3G01150"	NA	chr3	+	52888	52951	52644	52746	53042	53212	1883	178,201	3,0	118,233	3,4	162	99	1	1.0	0.973,1.0	0.96,0.973	0.02
1884	"AT1G04490"	NA	chr1	-	1219578	1219633	1218281	1219352	1219793	1219906	1884	3,2	2,0	0,0	2,0	154	99	1	1.0	0.491,1.0	0.0,NA	0.746
1885	"AT1G04300"	NA	chr1	-	1151502	1151851	1151211	1151324	1152316	1152475	1885	3614,3314	2,1	1945,3621	0,0	448	99	1	1.0	0.998,0.999	1.0,1.0	-0.002
1886	"AT1G04300"	NA	chr1	-	1153035	1153124	1152878	1152947	1153233	1153288	1886	592,597	4,10	328,570	1,11	188	99	1	1.0	0.987,0.969	0.994,0.965	-0.002
1887	"AT1G52360"	NA	chr1	+	19500788	19500920	19500374	19500700	19501013	19501162	1887	853,1000	1,0	490,984	0,0	231	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
1888	"AT1G47278"	NA	chr1	+	17331227	17331277	17330836	17330916	17331364	17331553	1888	8,25	182,206	0,5	99,187	149	99	1	1.0	0.028,0.075	0.0,0.017	0.043
1889	"AT1G43620"	NA	chr1	-	16429642	16429749	16429349	16429558	16430028	16430226	1889	39,72	5,5	17,40	2,3	206	99	1	1.0	0.789,0.874	0.803,0.865	-0.003
1890	"AT1G43620"	NA	chr1	-	16429642	16429754	16429349	16429558	16430028	16430287	1890	66,58	5,5	26,64	2,3	211	99	1	1.0	0.861,0.845	0.859,0.909	-0.031
1892	"AT5G26680"	NA	chr5	-	9312085	9312304	9311445	9311956	9312660	9312715	1892	75,92	65,60	45,101	20,72	318	99	1	1.0	0.264,0.323	0.412,0.304	-0.065
1893	"AT5G26680"	NA	chr5	-	9312106	9312304	9311445	9311956	9312660	9312715	1893	61,71	65,60	33,74	20,72	297	99	1	1.0	0.238,0.283	0.355,0.255	-0.045
1894	"AT5G26680"	NA	chr5	-	9312150	9312360	9311881	9311956	9312660	9312715	1894	19,19	65,60	10,25	20,72	309	99	1	1.0	0.086,0.092	0.138,0.1	-0.03
1895	"AT1G15750"	NA	chr1	-	5420279	5420431	5419999	5420179	5420836	5420998	1895	955,1132	3,8	487,905	4,1	251	99	1	1.0	0.992,0.982	0.98,0.997	-0.001
1896	"AT1G15750"	NA	chr1	-	5420538	5420573	5420279	5420431	5420836	5421033	1896	100,127	276,348	62,140	143,223	134	99	1	1.0	0.211,0.212	0.243,0.317	-0.069
1897	"AT1G11270"	NA	chr1	-	3785696	3785848	3780445	3780697	3785997	3786674	1897	49,58	0,1	28,39	0,0	251	99	1	1.0	1.0,0.958	1.0,1.0	-0.021
1898	"AT1G11270"	NA	chr1	-	3785696	3786674	3780385	3780697	3786797	3787029	1898	614,618	2,2	207,441	0,1	1077	99	1	1.0	0.966,0.966	1.0,0.976	-0.022
1899	"AT1G11270"	NA	chr1	-	3785997	3786674	3780445	3780697	3786797	3786988	1899	409,409	2,2	122,286	0,1	776	99	1	1.0	0.963,0.963	1.0,0.973	-0.023
1900	"AT2G21710"	NA	chr2	+	9272464	9272572	9272159	9272375	9272698	9272973	1900	75,109	0,0	71,98	0,1	207	99	1	1.0	1.0,1.0	1.0,0.979	0.01
1901	"AT1G17960"	NA	chr1	-	6182972	6183045	6182821	6182916	6183194	6183495	1901	42,19	0,0	34,89	1,6	172	99	1	1.0	1.0,1.0	0.951,0.895	0.077
1902	"AT1G52260"	NA	chr1	+	19461498	19461664	19461294	19461424	19461767	19461886	1902	339,371	1,0	144,240	0,1	265	99	1	1.0	0.992,1.0	1.0,0.989	0.002
1903	"AT1G34320"	NA	chr1	+	12522314	12522384	12522109	12522213	12522516	12522620	1903	461,492	0,3	258,472	1,0	169	99	1	1.0	1.0,0.99	0.993,1.0	-0.001
1904	"AT5G26260"	NA	chr5	+	9200656	9200714	9200270	9200578	9200798	9200928	1904	3318,4044	0,0	1755,3623	1,1	157	99	1	1.0	1.0,1.0	0.999,1.0	0.0
1905	"AT1G21930"	NA	chr1	+	7713452	7713515	7712818	7712974	7714051	7714459	1905	602,547	4,2	322,579	3,3	162	99	1	1.0	0.989,0.994	0.985,0.992	0.003
1906	"AT5G10320"	NA	chr5	-	3245677	3245779	3245490	3245547	3245895	3246029	1906	75,89	0,0	34,67	0,2	201	99	1	1.0	1.0,1.0	1.0,0.943	0.028
1907	"AT1G79950"	NA	chr1	+	30077424	30077478	30077119	30077206	30077541	30077672	1907	230,225	0,0	131,207	0,1	153	99	1	1.0	1.0,1.0	1.0,0.993	0.004
1908	"AT1G79950"	NA	chr1	+	30078554	30078608	30078127	30078233	30078739	30079203	1908	152,215	11,14	101,171	8,4	153	99	1	1.0	0.899,0.909	0.891,0.965	-0.024
1909	"AT1G79950"	NA	chr1	+	30078554	30078639	30078127	30078233	30078739	30079203	1909	89,125	11,14	56,92	8,4	184	99	1	1.0	0.813,0.828	0.79,0.925	-0.037
1910	"AT2G43810"	NA	chr2	+	18149487	18149547	18149310	18149375	18149699	18149839	1910	1,1	273,264	1,0	117,229	159	99	1	1.0	0.002,0.002	0.005,0.0	-0.001
1911	"AT5G57030"	NA	chr5	+	23078453	23078556	23078274	23078385	23078643	23078787	1911	292,263	0,0	177,351	2,0	202	99	1	1.0	1.0,1.0	0.977,1.0	0.012
1912	"AT1G09870"	NA	chr1	+	3206110	3206198	3205578	3205917	3206277	3206571	1912	581,528	1,0	233,431	0,0	187	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
1913	"AT1G10600"	NA	chr1	+	3504358	3504392	3504023	3504113	3504568	3504643	1913	51,33	6,11	50,79	3,8	133	99	0.86674788375	1.0	0.864,0.691	0.925,0.88	-0.125
1914	"AT1G10600"	NA	chr1	+	3504425	3504488	3504023	3504113	3504568	3504643	1914	476,531	6,11	268,618	3,8	162	99	1	1.0	0.98,0.967	0.982,0.979	-0.007
1915	"AT1G10600"	NA	chr1	+	3504881	3504934	3504736	3504799	3505015	3505191	1915	592,637	1,6	381,772	0,4	152	99	1	1.0	0.997,0.986	1.0,0.992	-0.004
1916	"AT4G23250"	NA	chr4	-	12165428	12165639	12165095	12165333	12165728	12165829	1916	104,154	0,0	90,176	0,3	310	99	1	1.0	1.0,1.0	1.0,0.949	0.026
1917	"AT5G61560"	NA	chr5	+	24753317	24753372	24752782	24753086	24753451	24753611	1917	22,16	0,2	13,16	0,0	154	99	1	1.0	1.0,0.837	1.0,1.0	-0.082
1918	"AT1G08600"	NA	chr1	+	2724263	2724301	2724074	2724133	2724542	2724876	1918	77,72	1,0	48,83	0,0	137	99	1	1.0	0.982,1.0	1.0,1.0	-0.009
1919	"AT1G08600"	NA	chr1	+	2730635	2730691	2730401	2730551	2730781	2731079	1919	218,225	0,0	92,265	0,1	155	99	1	1.0	1.0,1.0	1.0,0.994	0.003
1920	"AT1G50510"	NA	chr1	+	18717301	18717384	18716968	18717079	18717671	18717731	1920	440,423	1,4	137,244	0,3	182	99	1	1.0	0.996,0.983	1.0,0.978	0.001
1921	"AT1G07890"	NA	chr1	+	2437677	2437741	2437477	2437555	2437992	2438123	1921	11,9	3269,3086	4,7	1165,2400	163	99	1	1.0	0.002,0.002	0.002,0.002	0.0
1922	"AT1G07890"	NA	chr1	+	2437677	2437833	2437477	2437555	2437992	2438123	1922	115,146	3269,3086	50,150	1165,2400	255	99	1	1.0	0.013,0.018	0.016,0.024	-0.005
1923	"AT1G07890"	NA	chr1	+	2437680	2437833	2437436	2437555	2437992	2438123	1923	135,187	3269,3086	60,175	1165,2400	252	99	1	1.0	0.016,0.023	0.02,0.028	-0.005
1924	"AT1G03905"	NA	chr1	+	993705	993951	993399	993631	994045	994206	1924	79,108	36,31	51,55	5,30	345	99	1	1.0	0.386,0.5	0.745,0.345	-0.102
1925	"AT1G11380"	NA	chr1	+	3833337	3833502	3833166	3833230	3833765	3834462	1925	867,870	4,0	470,876	0,0	264	99	1	1.0	0.988,1.0	1.0,1.0	-0.006
1926	"AT1G11380"	NA	chr1	+	3833608	3833674	3833337	3833502	3833765	3834462	1926	610,818	1,0	407,689	0,0	165	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
1927	"AT1G07910"	NA	chr1	+	2450486	2450566	2450207	2450371	2450762	2450828	1927	165,144	5,3	69,100	8,3	179	99	1	1.0	0.948,0.964	0.827,0.949	0.068
1928	"AT1G75340"	NA	chr1	-	28269962	28270055	28269770	28269856	28270155	28270233	1928	280,317	1,0	242,510	0,0	192	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
1929	"AT1G75340"	NA	chr1	-	28270155	28270233	28269770	28269856	28270328	28270546	1929	93,92	0,2	87,123	3,0	177	99	1	1.0	1.0,0.963	0.942,1.0	0.011
1931	"AT2G24765"	NA	chr2	+	10563813	10563832	10563174	10563237	10563970	10564082	1931	1613,1467	3,0	942,1556	1,1	118	99	1	1.0	0.998,1.0	0.999,0.999	0.0
1932	"AT2G24765"	NA	chr2	+	10564457	10564505	10563970	10564082	10564681	10564812	1932	1579,1533	0,6	927,1594	1,1	147	99	1	1.0	1.0,0.994	0.998,0.999	-0.001
1933	"AT1G54220"	NA	chr1	-	20249417	20249503	20249270	20249308	20249609	20249674	1933	221,187	1,0	76,144	0,0	185	99	1	1.0	0.992,1.0	1.0,1.0	-0.004
1934	"AT1G61240"	NA	chr1	+	22582081	22582128	22581638	22581721	22582296	22582433	1934	5,8	42,41	3,8	15,26	146	99	1	1.0	0.075,0.117	0.119,0.173	-0.05
1935	"AT1G61240"	NA	chr1	+	22582296	22582433	22581335	22581721	22582521	22582608	1935	159,144	1,0	55,106	0,0	236	99	1	1.0	0.985,1.0	1.0,1.0	-0.008
1936	"AT1G61240"	NA	chr1	+	22582407	22582433	22581335	22581721	22582521	22582608	1936	48,29	1,0	12,18	0,0	125	99	1	1.0	0.974,1.0	1.0,1.0	-0.013
1937	"AT1G75560"	NA	chr1	-	28372562	28372748	28372027	28372120	28373191	28373301	1937	1697,1396	162,147	973,1618	70,179	285	99	1	1.0	0.784,0.767	0.828,0.758	-0.017
1938	"AT1G75560"	NA	chr1	-	28372562	28373050	28372027	28372120	28373191	28373241	1938	1645,1335	162,147	913,1521	70,179	587	99	1	1.0	0.631,0.605	0.687,0.589	-0.02
1939	"AT1G03365"	NA	chr1	+	827178	829182	826522	826737	829720	830393	1939	2681,2598	1,5	1228,2173	3,1	2103	99	1	1.0	0.992,0.961	0.951,0.99	0.006
1940	"AT4G01440"	NA	chr4	+	597387	597504	596811	596874	597594	597994	1940	210,160	0,0	42,114	1,0	216	99	1	1.0	1.0,1.0	0.951,1.0	0.024
1941	"AT5G18550"	NA	chr5	+	6160745	6160900	6160096	6160605	6161132	6161198	1941	201,171	1,0	109,169	0,0	254	99	1	1.0	0.987,1.0	1.0,1.0	-0.006
1942	"AT1G01550"	NA	chr1	+	199889	199959	199526	199763	200510	201775	1942	2049,2618	18,24	948,2287	5,14	169	99	1	1.0	0.985,0.985	0.991,0.99	-0.005
1943	"AT5G58270"	NA	chr5	+	23564007	23564068	23563857	23563941	23564340	23564486	1943	337,333	0,0	206,252	1,0	160	99	1	1.0	1.0,1.0	0.992,1.0	0.004
1944	"AT1G54370"	NA	chr1	-	20294344	20294364	20294148	20294246	20294465	20294541	1944	233,283	0,1	115,219	0,2	119	99	1	1.0	1.0,0.996	1.0,0.989	0.004
1945	"AT1G54370"	NA	chr1	-	20294824	20294885	20294634	20294732	20294971	20295019	1945	569,630	24,16	305,515	7,6	160	99	1	1.0	0.936,0.961	0.964,0.982	-0.024
1946	"AT1G54370"	NA	chr1	-	20294971	20295019	20294148	20294246	20295131	20295163	1946	243,175	0,1	162,224	0,2	147	99	1	1.0	1.0,0.992	1.0,0.987	0.002
1947	"AT1G10570"	NA	chr1	+	3489673	3489776	3489484	3489589	3490054	3490152	1947	370,401	6,4	118,278	0,8	202	99	1	1.0	0.968,0.98	1.0,0.945	0.002
1948	"AT1G10570"	NA	chr1	+	3490054	3490152	3489673	3489776	3490367	3490490	1948	595,632	6,3	210,396	0,3	197	99	1	1.0	0.98,0.991	1.0,0.985	-0.007
1949	"AT5G52570"	NA	chr5	-	21336371	21336431	21335982	21336054	21336515	21337002	1949	108,79	0,2	93,137	0,1	159	99	1	1.0	1.0,0.961	1.0,0.988	-0.014
1951	"AT3G07980"	NA	chr3	-	2550289	2550380	2550133	2550217	2550459	2550533	1951	56,80	0,1	23,54	0,0	190	99	1	1.0	1.0,0.977	1.0,1.0	-0.012
1952	"AT1G06470"	NA	chr1	+	1972030	1972131	1971822	1971890	1972266	1972279	1952	309,264	0,1	127,254	0,0	200	99	1	1.0	1.0,0.992	1.0,1.0	-0.004
1954	"AT1G05160"	NA	chr1	-	1488389	1488479	1488219	1488298	1488560	1488824	1954	186,219	0,2	69,159	0,0	189	99	1	1.0	1.0,0.983	1.0,1.0	-0.008
1955	"AT1G05000"	NA	chr1	+	1426234	1426330	1426015	1426109	1427898	1427956	1955	68,55	377,351	16,38	117,290	195	99	1	1.0	0.084,0.074	0.065,0.062	0.015
1956	"AT1G05000"	NA	chr1	+	1426234	1427956	1426015	1426109	1428070	1428114	1956	579,568	0,2	188,490	0,0	1821	99	1	1.0	1.0,0.939	1.0,1.0	-0.03
