ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2343	"AT5G01280"	NA	chr5	-	113920	115487	113920	114373	114464	115487	2343	0,3,0,0,2,1	5,9,2,2,10,0	5,1,0,0,0,0	9,0,2,0,5,4	240	149	1	1.0	0.0,0.171,0.0,0.0,0.11,1.0	0.256,1.0,0.0,NA,0.0,0.0	-0.038
2344	"AT4G24250"	NA	chr4	-	12575264	12575476	12575264	12575325	12575408	12575476	2344	0,0,0,0,0,3	4,6,0,3,3,10	0,0,1,0,1,0	6,10,1,10,6,0	232	149	1	1.0	0.0,0.0,NA,0.0,0.0,0.162	0.0,0.0,0.391,0.0,0.097,NA	-0.065
2345	"AT2G45010"	NA	chr2	+	18567851	18568869	18567851	18568155	18568754	18568869	2345	27,45,51,44,44,52	67,111,89,73,77,108	39,30,24,53,69,19	87,54,53,102,123,45	298	149	1	1.0	0.168,0.169,0.223,0.232,0.222,0.194	0.183,0.217,0.185,0.206,0.219,0.174	0.004
2346	"AT1G52857"	NA	chr1	-	19681208	19681529	19681208	19681266	19681438	19681529	2346	3,5,0,0,2,1	0,0,3,0,0,0	3,0,0,0,0,0	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,0.0,NA,1.0,1.0	1.0,NA,NA,NA,NA,NA	-0.2
2347	"AT2G32870"	NA	chr2	-	13944537	13945419	13944537	13945140	13945255	13945419	2347	23,24,12,4,14,16	78,109,100,75,54,123	1,0,7,6,7,4	17,14,15,23,29,12	264	149	1	1.0	0.143,0.111,0.063,0.029,0.128,0.068	0.032,0.0,0.208,0.128,0.12,0.158	-0.017
2348	"AT1G06060"	NA	chr1	+	1834274	1834861	1834274	1834366	1834471	1834861	2348	6,24,22,1,17,11	74,157,91,82,134,111	8,16,19,14,23,7	90,84,93,130,132,49	254	149	1	1.0	0.045,0.082,0.124,0.007,0.069,0.055	0.05,0.101,0.107,0.059,0.093,0.077	-0.018
2349	"AT5G19210"	NA	chr5	+	6461804	6462105	6461804	6461898	6461991	6462105	2349	5,16,20,5,21,13	14,39,33,17,26,29	1,9,3,7,17,2	8,1,12,12,10,1	242	149	1	1.0	0.18,0.202,0.272,0.153,0.332,0.216	0.071,0.847,0.133,0.264,0.511,0.552	-0.171
2350	"AT5G19210"	NA	chr5	+	6461804	6462105	6461804	6461898	6461995	6462105	2350	6,18,20,9,22,13	11,11,8,9,14,8	2,11,4,6,19,3	3,6,11,13,13,9	246	149	0.424756601505	1.0	0.248,0.498,0.602,0.377,0.488,0.496	0.288,0.526,0.18,0.218,0.47,0.168	0.143
2352	"AT5G07940"	NA	chr5	+	2535020	2537134	2535020	2536468	2536591	2537134	2352	20,32,18,18,24,37	36,34,45,28,43,49	26,6,29,27,38,9	21,16,22,33,20,6	272	149	0.693976193413	1.0	0.233,0.34,0.18,0.26,0.234,0.293	0.404,0.17,0.419,0.309,0.51,0.451	-0.12
2353	"AT1G11310"	NA	chr1	-	3801399	3801617	3801399	3801460	3801549	3801617	2353	17,15,12,17,19,15	331,498,411,372,475,474	15,15,9,10,18,8	323,218,276,410,453,139	238	149	1	1.0	0.031,0.019,0.018,0.028,0.024,0.019	0.028,0.041,0.02,0.015,0.024,0.035	-0.004
2354	"AT3G13050"	NA	chr3	+	4176690	4177134	4176690	4176777	4176857	4177134	2354	0,3,1,2,0,0	1,6,6,8,6,3	0,2,1,0,0,1	2,4,2,0,9,2	229	149	1	1.0	0.0,0.245,0.098,0.14,0.0,0.0	0.0,0.245,0.245,NA,0.0,0.245	-0.066
2355	"AT1G49590"	NA	chr1	+	18355404	18355796	18355404	18355489	18355746	18355796	2355	19,46,38,25,31,39	18,19,27,23,24,30	19,18,15,30,43,7	19,18,8,16,34,8	298	149	1	1.0	0.345,0.548,0.413,0.352,0.392,0.394	0.333,0.333,0.484,0.484,0.387,0.304	0.02
2356	"AT2G16090"	NA	chr2	-	6986833	6987755	6986833	6987524	6987606	6987755	2356	1,6,1,2,5,4	26,27,39,29,45,38	2,0,1,4,0,0	17,19,26,43,35,15	231	149	1	1.0	0.024,0.125,0.016,0.043,0.067,0.064	0.071,0.0,0.024,0.057,0.0,0.0	0.031
2357	"AT2G16090"	NA	chr2	-	6986833	6987755	6986833	6987524	6987624	6987755	2357	3,8,3,4,9,6	0,0,0,0,1,2	2,4,3,4,5,4	0,0,0,0,0,0	249	149	1	1.0	1.0,1.0,1.0,1.0,0.843,0.642	1.0,1.0,1.0,1.0,1.0,1.0	-0.086
2358	"AT1G23330"	NA	chr1	-	8280163	8280819	8280163	8280295	8280375	8280819	2358	3,3,3,0,1,6	43,50,27,24,31,39	3,1,1,3,3,3	29,17,29,47,39,12	229	149	1	1.0	0.043,0.038,0.067,0.0,0.021,0.091	0.063,0.037,0.022,0.04,0.048,0.14	-0.015
2360	"AT2G04845"	NA	chr2	-	1702557	1702824	1702557	1702596	1702662	1702824	2360	1,8,8,7,14,3	4,5,4,6,12,6	2,2,2,10,4,2	1,1,2,8,5,2	215	149	1	1.0	0.148,0.526,0.581,0.447,0.447,0.257	0.581,0.581,0.409,0.464,0.357,0.409	-0.066
2361	"AT2G04845"	NA	chr2	-	1702220	1702824	1702220	1702596	1702691	1702824	2361	1,10,9,11,16,5	17,25,35,17,19,24	2,3,3,15,5,2	17,13,24,19,33,4	244	149	1	1.0	0.035,0.196,0.136,0.283,0.34,0.113	0.067,0.124,0.071,0.325,0.085,0.234	0.033
2362	"AT3G23200"	NA	chr3	+	8281337	8282316	8281337	8281789	8282183	8282316	2362	1,3,6,1,3,7	29,43,17,17,39,15	0,4,2,4,6,4	16,15,11,6,26,6	298	149	1	1.0	0.017,0.034,0.15,0.029,0.037,0.189	0.0,0.118,0.083,0.25,0.103,0.25	-0.058
2363	"AT1G11330"	NA	chr1	+	3812875	3813809	3812875	3813026	3813107	3813809	2363	4,6,3,3,9,8	35,77,48,48,83,56	4,3,2,7,9,5	78,69,56,89,100,23	230	149	1	1.0	0.069,0.048,0.039,0.039,0.066,0.085	0.032,0.027,0.023,0.048,0.055,0.123	0.006
2364	"AT1G12740"	NA	chr1	+	4343890	4344171	4343890	4343969	4344046	4344171	2364	0,10,5,1,6,5	0,3,2,0,0,0	0,3,2,1,3,1	0,0,0,0,1,0	226	149	1	1.0	NA,0.687,0.622,1.0,1.0,1.0	NA,1.0,1.0,1.0,0.664,1.0	-0.071
2365	"AT1G12740"	NA	chr1	+	4343890	4344171	4343890	4343969	4344064	4344171	2365	0,13,5,1,7,5	27,58,40,25,32,38	0,4,3,2,5,1	24,12,28,52,73,5	244	149	1	1.0	0.0,0.12,0.071,0.024,0.118,0.074	0.0,0.169,0.061,0.023,0.04,0.109	0.001
2367	"AT1G09660"	NA	chr1	-	3127769	3128402	3127769	3128187	3128258	3128402	2367	7,19,10,14,8,20	147,189,182,139,179,144	17,16,6,26,23,11	131,123,112,203,174,58	220	149	1	1.0	0.031,0.064,0.036,0.064,0.029,0.086	0.081,0.081,0.035,0.08,0.082,0.114	-0.027
2368	"AT1G09660"	NA	chr1	-	3130660	3131094	3130660	3130799	3130873	3131094	2368	2,9,10,13,4,22	56,93,76,84,75,89	5,10,3,25,3,9	52,31,48,66,88,20	223	149	1	1.0	0.023,0.061,0.081,0.094,0.034,0.142	0.06,0.177,0.04,0.202,0.022,0.231	-0.049
2369	"AT3G07650"	NA	chr3	+	2443771	2444532	2443771	2444060	2444185	2444532	2369	316,521,451,361,534,448	0,3,0,0,4,3	263,196,248,466,387,142	3,0,0,0,2,0	274	149	1	1.0	1.0,0.99,1.0,1.0,0.986,0.988	0.979,1.0,1.0,1.0,0.991,1.0	-0.001
2370	"AT4G26950"	NA	chr4	-	13533390	13534498	13533390	13534093	13534215	13534498	2370	3,0,0,0,0,1	0,0,0,0,0,2	0,0,1,0,5,0	1,0,1,0,1,0	271	149	1	1.0	1.0,NA,NA,NA,NA,0.216	0.0,NA,0.355,NA,0.733,NA	0.245
2371	"AT1G04500"	NA	chr1	-	1221955	1222365	1221955	1222081	1222173	1222365	2371	0,0,0,0,2,0	2,2,0,1,5,1	0,0,0,0,0,0	2,3,3,3,1,0	241	149	1	1.0	0.0,0.0,NA,0.0,0.198,0.0	0.0,0.0,0.0,0.0,0.0,NA	0.04
2372	"AT3G25530"	NA	chr3	-	9272138	9272458	9272138	9272309	9272379	9272458	2372	42,71,63,47,62,51	350,477,394,349,430,443	42,45,43,80,71,16	328,287,303,494,512,152	219	149	1	1.0	0.075,0.092,0.098,0.084,0.089,0.073	0.08,0.096,0.088,0.099,0.086,0.067	-0.001
2373	"AT4G08170"	NA	chr4	-	5164947	5166082	5164947	5165068	5166049	5166082	2373	6,5,2,5,9,5	33,37,42,34,24,23	3,1,1,8,3,1	30,21,26,45,43,16	298	149	1	1.0	0.083,0.063,0.023,0.068,0.158,0.098	0.048,0.023,0.019,0.082,0.034,0.03	0.043
2374	"AT4G08170"	NA	chr4	-	5164947	5166371	5164947	5166082	5166182	5166371	2374	4,1,10,4,5,0	7,6,14,8,9,8	4,0,2,9,10,1	2,1,2,14,8,2	249	149	0.767354123763	1.0	0.255,0.091,0.299,0.23,0.249,0.0	0.545,0.0,0.374,0.278,0.428,0.23	-0.122
2375	"AT4G08170"	NA	chr4	-	5164947	5166371	5164947	5166082	5166289	5166371	2375	4,1,15,5,8,1	17,30,17,16,13,17	3,0,3,13,7,1	22,19,20,31,35,14	298	149	1	1.0	0.105,0.016,0.306,0.135,0.235,0.029	0.064,0.0,0.07,0.173,0.091,0.034	0.066
2376	"AT4G08170"	NA	chr4	-	5166182	5166371	5166182	5166213	5166289	5166371	2376	0,2,15,4,6,4	5,0,3,6,6,6	1,0,2,10,3,2	2,3,1,7,8,0	225	149	0.899531110158	1.0	0.0,1.0,0.768,0.306,0.398,0.306	0.249,0.0,0.57,0.486,0.199,1.0	0.046
2377	"AT4G08170"	NA	chr4	-	5166182	5166371	5166182	5166213	5166315	5166371	2377	6,11,25,7,19,11	0,0,0,0,3,0	12,3,8,19,9,5	0,0,0,0,0,0	251	149	1	1.0	1.0,1.0,1.0,1.0,0.79,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.035
2378	"AT1G73460"	NA	chr1	+	27619534	27621271	27619534	27619895	27620077	27621271	2378	54,93,88,71,113,89	2,3,2,2,2,2	32,41,66,78,88,32	0,2,1,1,3,0	298	149	1	1.0	0.931,0.939,0.957,0.947,0.966,0.957	1.0,0.911,0.971,0.975,0.936,1.0	-0.016
2379	"AT1G55310"	NA	chr1	+	20631041	20632055	20631041	20631119	20631884	20632055	2379	153,202,215,148,213,169	68,71,96,75,116,88	218,188,214,290,334,149	60,51,51,68,51,20	298	149	0.00249303125558	0.12179546871920932	0.529,0.587,0.528,0.497,0.479,0.49	0.645,0.648,0.677,0.681,0.766,0.788	-0.182
2380	"AT1G09400"	NA	chr1	-	3034518	3034865	3034518	3034649	3034724	3034865	2380	0,2,0,0,0,0	0,0,2,0,0,0	0,1,0,0,3,0	0,0,0,0,0,0	224	149	1	1.0	NA,1.0,0.0,NA,NA,NA	NA,1.0,NA,NA,1.0,NA	-0.5
2381	"AT2G37770"	NA	chr2	+	15835874	15836472	15835874	15836150	15836223	15836472	2381	6,1,0,4,4,1	21,26,25,45,43,35	0,0,0,0,1,1	7,5,10,43,19,11	222	149	1	1.0	0.161,0.025,0.0,0.056,0.059,0.019	0.0,0.0,0.0,0.0,0.034,0.058	0.038
2382	"AT3G20650"	NA	chr3	-	7220798	7221403	7220798	7221260	7221341	7221403	2382	3,6,4,9,6,4	70,69,73,33,90,44	12,9,4,23,9,8	52,25,36,43,65,23	230	149	1	1.0	0.027,0.053,0.034,0.15,0.041,0.056	0.13,0.189,0.067,0.257,0.082,0.184	-0.091
2383	"AT3G25440"	NA	chr3	+	9224241	9225739	9224241	9224438	9224611	9225739	2383	15,33,26,26,33,14	0,0,1,0,2,3	18,15,8,24,27,6	0,1,0,0,0,0	298	149	1	1.0	1.0,1.0,0.929,1.0,0.892,0.7	1.0,0.882,1.0,1.0,1.0,1.0	-0.06
2384	"AT3G25440"	NA	chr3	+	9224263	9225739	9224263	9224542	9224611	9225739	2384	1,17,4,7,14,4	21,56,44,29,51,19	3,6,1,2,5,0	26,29,17,23,21,3	218	149	1	1.0	0.032,0.172,0.059,0.142,0.158,0.126	0.073,0.124,0.039,0.056,0.14,0.0	0.043
2385	"AT5G63370"	NA	chr5	-	25383809	25384402	25383809	25384221	25384359	25384402	2385	113,176,155,126,197,148	43,69,43,35,87,58	121,103,121,152,218,69	23,38,27,42,90,35	287	149	1	1.0	0.577,0.57,0.652,0.651,0.54,0.57	0.732,0.585,0.699,0.653,0.557,0.506	-0.029
2386	"AT5G63370"	NA	chr5	-	25383809	25387261	25383809	25384402	25384506	25387261	2386	133,226,173,154,273,198	28,26,26,24,45,28	154,152,170,191,272,124	23,16,19,21,31,10	253	149	1	1.0	0.737,0.837,0.797,0.791,0.781,0.806	0.798,0.848,0.84,0.843,0.838,0.88	-0.05
2387	"AT5G63370"	NA	chr5	-	25383809	25387261	25383809	25385077	25385150	25387261	2387	238,361,304,252,308,329	74,135,104,101,162,127	401,378,361,568,513,207	44,43,26,48,72,33	222	149	1.05404573958e-12	4.079967816589662e-10	0.683,0.642,0.662,0.626,0.561,0.635	0.859,0.855,0.903,0.888,0.827,0.808	-0.222
2388	"AT5G51410"	NA	chr5	-	20880703	20882126	20880703	20881213	20881345	20882126	2388	60,93,75,69,104,82	13,22,13,25,20,14	64,67,83,117,140,32	18,23,19,18,21,10	281	149	1	1.0	0.71,0.692,0.754,0.594,0.734,0.756	0.653,0.607,0.698,0.775,0.779,0.629	0.016
2389	"AT2G01900"	NA	chr2	+	405761	406311	405761	405987	406132	406311	2389	8,9,14,1,24,11	16,14,9,10,28,6	6,11,12,5,15,6	9,7,5,7,7,2	294	149	0.554028348961	1.0	0.202,0.246,0.441,0.048,0.303,0.482	0.253,0.443,0.549,0.266,0.521,0.603	-0.152
2390	"AT2G01320"	NA	chr2	-	154676	155145	154676	154983	155060	155145	2390	3,2,3,2,0,2	162,201,180,155,217,163	2,1,0,1,6,2	168,133,169,223,323,110	226	149	1	1.0	0.012,0.007,0.011,0.008,0.0,0.008	0.008,0.005,0.0,0.003,0.012,0.012	0.001
2391	"AT2G01320"	NA	chr2	-	155060	155841	155060	155145	155239	155841	2391	18,21,10,18,19,16	199,193,210,163,227,182	21,12,15,25,28,10	176,137,170,232,308,101	243	149	1	1.0	0.053,0.063,0.028,0.063,0.049,0.051	0.068,0.051,0.051,0.062,0.053,0.057	-0.006
2392	"AT2G01320"	NA	chr2	-	155239	155841	155239	155452	155620	155841	2392	6,8,13,17,10,7	85,153,171,116,197,138	6,5,5,9,10,3	164,151,157,169,208,73	298	149	1	1.0	0.034,0.025,0.037,0.068,0.025,0.025	0.018,0.016,0.016,0.026,0.023,0.02	0.016
2393	"AT4G38950"	NA	chr4	-	18158274	18158873	18158274	18158536	18158736	18158873	2393	9,10,7,7,14,7	0,6,4,0,2,2	5,1,8,8,9,0	4,0,0,0,3,0	298	149	1	1.0	1.0,0.455,0.467,1.0,0.778,0.636	0.385,1.0,1.0,1.0,0.6,NA	-0.074
2394	"AT4G38950"	NA	chr4	-	18159429	18160158	18159429	18159529	18159874	18160158	2394	8,16,9,8,18,6	0,0,0,0,0,0	7,4,5,10,8,0	1,1,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.778,0.667,1.0,1.0,1.0,NA	0.111
2395	"AT4G38950"	NA	chr4	-	18159429	18160158	18159429	18159529	18159888	18160158	2395	7,14,7,8,18,6	7,0,0,0,0,1	7,4,3,7,4,0	0,0,1,1,2,0	298	149	1	1.0	0.333,1.0,1.0,1.0,1.0,0.75	1.0,1.0,0.6,0.778,0.5,NA	0.072
2397	"AT1G56500"	NA	chr1	+	21160436	21160666	21160436	21160493	21160571	21160666	2397	12,16,12,14,12,14	274,452,346,247,373,305	23,10,10,17,13,7	277,224,274,309,398,115	227	149	1	1.0	0.028,0.023,0.022,0.036,0.021,0.029	0.052,0.028,0.023,0.035,0.021,0.038	-0.006
2398	"AT1G56500"	NA	chr1	+	21166244	21166610	21166244	21166281	21166359	21166610	2398	1,0,1,2,0,9	81,111,84,92,110,103	1,0,3,8,5,1	174,119,111,206,211,66	227	149	1	1.0	0.008,0.0,0.008,0.014,0.0,0.054	0.004,0.0,0.017,0.025,0.015,0.01	0.002
2399	"AT1G09185"	NA	chr1	-	12380915	12382151	12380915	12381994	12382116	12382151	2399	2,0,3,0,2,1	1,6,0,1,1,1	0,1,0,4,1,0	0,0,7,2,1,2	271	149	1	1.0	0.524,0.0,1.0,0.0,0.524,0.355	NA,1.0,0.0,0.524,0.355,0.0	0.025
2400	"AT1G09185"	NA	chr1	-	12382761	12383494	12382761	12383257	12383351	12383494	2400	3,4,2,1,3,1	0,2,1,2,1,1	2,0,1,5,3,0	0,3,0,1,2,0	243	149	1	1.0	1.0,0.551,0.551,0.235,0.648,0.38	1.0,0.0,1.0,0.754,0.479,NA	-0.086
2401	"AT2G43465"	NA	chr2	-	18047877	18048194	18047877	18048032	18048100	18048194	2401	6,8,2,2,8,4	7,20,15,6,14,10	1,0,4,4,9,0	11,11,7,9,12,1	217	149	1	1.0	0.37,0.215,0.084,0.186,0.282,0.215	0.059,0.0,0.282,0.234,0.34,0.0	0.073
2402	"AT2G43465"	NA	chr2	-	18048100	18048435	18048100	18048187	18048309	18048435	2402	5,8,3,2,9,6	7,6,5,3,3,4	3,0,5,3,6,0	1,5,2,4,6,1	271	149	0.79491674672	1.0	0.282,0.423,0.248,0.268,0.623,0.452	0.623,0.0,0.579,0.292,0.355,0.0	0.075
2403	"AT2G43465"	NA	chr2	-	18048100	18048435	18048100	18048194	18048309	18048435	2403	5,4,1,2,9,6	5,7,11,2,10,9	3,0,5,3,6,0	0,0,1,5,1,5	264	149	1	1.0	0.361,0.244,0.049,0.361,0.337,0.273	1.0,NA,0.738,0.253,0.772,0.0	-0.282
2405	"AT1G76530"	NA	chr1	+	28719429	28719714	28719429	28719522	28719613	28719714	2405	1,2,0,1,0,1	0,2,0,0,0,1	0,0,0,0,5,0	0,0,0,0,1,0	240	149	1	1.0	1.0,0.383,NA,1.0,NA,0.383	NA,NA,NA,NA,0.756,NA	-0.065
2406	"AT4G29230"	NA	chr4	+	14412557	14413804	14412557	14412857	14413672	14413804	2406	1,8,2,3,3,2	9,22,3,11,16,11	2,0,1,0,0,0	16,5,10,5,7,4	298	149	1	1.0	0.053,0.154,0.25,0.12,0.086,0.083	0.059,0.0,0.048,0.0,0.0,0.0	0.106
2407	"AT1G09160"	NA	chr1	-	2952596	2953418	2952596	2953074	2953162	2953418	2407	33,39,66,45,66,70	6,4,14,6,18,4	53,34,38,46,96,13	5,8,6,7,17,4	237	149	1	1.0	0.776,0.86,0.748,0.825,0.697,0.917	0.87,0.728,0.799,0.805,0.78,0.671	0.028
2408	"AT1G18400"	NA	chr1	+	6332999	6333856	6332999	6333077	6333489	6333856	2408	7,12,3,7,14,20	48,75,70,67,63,38	6,6,7,13,16,5	85,73,49,97,71,24	298	149	1	1.0	0.068,0.074,0.021,0.05,0.1,0.208	0.034,0.039,0.067,0.063,0.101,0.094	0.02
2409	"AT4G39870"	NA	chr4	+	18501876	18502353	18501876	18502092	18502205	18502353	2409	140,203,136,140,249,164	5,10,7,2,9,6	136,106,117,163,198,64	6,3,1,10,6,0	262	149	1	1.0	0.941,0.92,0.917,0.975,0.94,0.94	0.928,0.953,0.985,0.903,0.949,1.0	-0.014
2410	"AT2G27170"	NA	chr2	-	11609783	11610454	11609783	11609882	11610307	11610454	2410	9,12,14,9,10,7	51,84,82,58,98,69	11,8,15,13,19,4	58,80,64,81,106,38	298	149	1	1.0	0.081,0.067,0.079,0.072,0.049,0.048	0.087,0.048,0.105,0.074,0.082,0.05	-0.008
2411	"AT5G53220"	NA	chr5	+	21595993	21597734	21595993	21596154	21596255	21597734	2411	7,14,4,14,21,7	0,0,0,8,1,0	10,6,3,10,2,6	0,0,0,2,0,0	250	149	1	1.0	1.0,1.0,1.0,0.511,0.926,1.0	1.0,1.0,1.0,0.749,1.0,1.0	-0.052
2412	"AT5G53220"	NA	chr5	+	21595993	21597734	21595993	21596154	21596812	21597734	2412	7,20,5,10,19,11	8,15,10,2,14,6	8,10,0,13,7,4	8,3,8,8,6,2	298	149	1	1.0	0.304,0.4,0.2,0.714,0.404,0.478	0.333,0.625,0.0,0.448,0.368,0.5	0.038
2413	"AT5G53220"	NA	chr5	+	21596255	21597734	21596255	21596711	21596812	21597734	2413	4,15,9,7,8,16	2,6,14,9,14,11	8,12,1,8,11,1	5,8,6,13,9,1	250	149	1	1.0	0.544,0.598,0.277,0.317,0.254,0.464	0.488,0.472,0.09,0.268,0.421,0.373	0.057
2414	"AT1G09090"	NA	chr1	+	2935466	2935717	2935466	2935569	2935643	2935717	2414	1,2,2,2,4,3	25,46,29,17,43,60	4,2,7,0,5,0	26,15,21,21,43,14	223	149	1	1.0	0.026,0.028,0.044,0.073,0.059,0.032	0.093,0.082,0.182,0.0,0.072,0.0	-0.028
2415	"AT1G12200"	NA	chr1	+	4139060	4139517	4139060	4139196	4139340	4139517	2415	9,12,12,4,18,12	99,106,135,104,93,139	5,9,18,14,6,1	69,73,75,147,103,37	293	149	1	1.0	0.044,0.054,0.043,0.019,0.09,0.042	0.036,0.059,0.109,0.046,0.029,0.014	-0.0
2416	"AT1G08900"	NA	chr1	+	2852459	2852778	2852459	2852603	2852739	2852778	2416	17,22,18,16,18,19	0,0,2,2,4,1	121,138,149,202,248,94	0,0,1,0,0,0	285	149	1	1.0	1.0,1.0,0.825,0.807,0.702,0.909	1.0,1.0,0.987,1.0,1.0,1.0	-0.124
2417	"AT4G02550"	NA	chr4	-	1120364	1121191	1120364	1121016	1121103	1121191	2417	28,38,30,28,38,25	42,46,32,44,52,49	34,21,30,40,35,14	30,20,25,50,33,12	236	149	1	1.0	0.296,0.343,0.372,0.287,0.316,0.244	0.417,0.399,0.431,0.336,0.401,0.424	-0.092
2418	"AT4G27860"	NA	chr4	+	13874078	13874864	13874078	13874444	13874519	13874864	2418	9,12,19,10,21,24	65,120,84,74,129,133	20,18,26,34,47,8	120,84,80,173,122,52	224	149	1	1.0	0.084,0.062,0.131,0.082,0.098,0.107	0.1,0.125,0.178,0.116,0.204,0.093	-0.042
2419	"AT4G27860"	NA	chr4	+	13875662	13876528	13875662	13875724	13875793	13876528	2419	11,29,21,16,13,20	99,110,109,99,139,155	26,18,10,25,17,4	115,62,124,196,186,64	218	149	1	1.0	0.071,0.153,0.116,0.099,0.06,0.081	0.134,0.166,0.052,0.08,0.059,0.041	0.008
2420	"AT2G25730"	NA	chr2	-	10956262	10956916	10956262	10956620	10956704	10956916	2420	40,63,57,44,79,83	46,80,54,86,115,73	25,16,42,51,41,7	76,58,59,122,85,42	233	149	0.178956187789	1.0	0.357,0.335,0.403,0.247,0.305,0.421	0.174,0.15,0.313,0.211,0.236,0.096	0.148
2421	"AT2G25730"	NA	chr2	-	10962966	10963420	10962966	10963257	10963342	10963420	2421	5,12,8,10,8,11	81,127,126,104,117,113	9,9,5,8,9,2	68,67,85,118,124,36	234	149	1	1.0	0.038,0.057,0.039,0.058,0.042,0.058	0.078,0.079,0.036,0.041,0.044,0.034	-0.003
2422	"AT1G72050"	NA	chr1	+	27116857	27117470	27116857	27117001	27117087	27117470	2422	2,7,8,5,6,5	75,115,110,85,144,85	4,9,5,27,9,4	91,68,100,123,162,36	235	149	1	1.0	0.017,0.037,0.044,0.036,0.026,0.036	0.027,0.077,0.031,0.122,0.034,0.066	-0.027
2423	"AT1G72970"	NA	chr1	+	27454996	27455565	27454996	27455209	27455290	27455565	2423	52,105,135,114,82,110	0,0,0,0,0,2	86,61,71,205,91,30	0,0,0,1,0,0	230	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.973	1.0,1.0,1.0,0.993,1.0,1.0	-0.003
2424	"AT3G01920"	NA	chr3	+	318598	318848	318598	318668	318749	318848	2424	17,28,33,7,26,26	84,121,78,82,114,98	9,10,16,19,25,14	44,23,34,33,27,14	230	149	0.570016408954	1.0	0.116,0.13,0.215,0.052,0.129,0.147	0.117,0.22,0.234,0.272,0.375,0.393	-0.137
2425	"AT2G23985"	NA	chr2	+	10204801	10205474	10204801	10205241	10205449	10205474	2425	15,8,12,12,12,23	21,37,31,23,36,24	3,6,6,14,22,2	20,5,23,22,19,5	298	149	1	1.0	0.263,0.098,0.162,0.207,0.143,0.324	0.07,0.375,0.115,0.241,0.367,0.167	-0.023
2426	"AT2G23985"	NA	chr2	+	10204801	10205474	10204801	10205241	10205461	10205474	2426	16,12,15,14,20,18	47,65,36,51,70,58	2,7,8,15,21,3	56,52,43,43,78,20	298	149	1	1.0	0.145,0.085,0.172,0.121,0.125,0.134	0.018,0.063,0.085,0.149,0.119,0.07	0.046
2427	"AT2G23985"	NA	chr2	+	10204801	10205693	10204801	10205241	10205622	10205693	2427	14,20,7,12,14,28	4,7,3,7,3,0	9,8,7,9,13,3	2,2,1,4,6,0	298	149	1	1.0	0.636,0.588,0.538,0.462,0.7,1.0	0.692,0.667,0.778,0.529,0.52,1.0	-0.044
2428	"AT2G23985"	NA	chr2	+	10204801	10205693	10204801	10205501	10205622	10205693	2428	9,19,14,16,17,25	5,10,4,10,4,12	13,10,4,6,20,3	7,8,8,8,24,5	270	149	0.0746630407246	1.0	0.498,0.512,0.659,0.469,0.701,0.535	0.506,0.408,0.216,0.293,0.315,0.249	0.231
2429	"AT2G23985"	NA	chr2	+	10205449	10205693	10205449	10205474	10205622	10205693	2429	10,19,18,18,23,29	63,89,60,61,94,60	17,14,6,14,27,3	62,42,57,54,60,22	297	149	1	1.0	0.074,0.097,0.131,0.129,0.109,0.195	0.121,0.143,0.05,0.115,0.184,0.064	0.01
2430	"AT2G23985"	NA	chr2	+	10205449	10206522	10205449	10205693	10206103	10206522	2430	12,28,17,20,26,24	21,20,13,9,21,15	16,16,19,31,35,15	6,2,3,8,3,1	298	149	7.67638188124e-05	0.0064379256043999465	0.222,0.412,0.395,0.526,0.382,0.444	0.571,0.8,0.76,0.66,0.854,0.882	-0.358
2431	"AT2G23985"	NA	chr2	+	10205622	10206522	10205622	10205710	10206103	10206522	2431	12,24,15,9,19,18	26,42,29,34,38,36	7,8,20,19,24,12	23,19,27,36,40,16	298	149	1	1.0	0.188,0.222,0.205,0.117,0.2,0.2	0.132,0.174,0.27,0.209,0.231,0.273	-0.026
2432	"AT2G47370"	NA	chr2	-	19438950	19439760	19438950	19439320	19439400	19439760	2432	0,3,2,2,0,0	11,21,10,8,12,16	3,0,2,1,2,0	12,11,15,11,11,0	229	149	1	1.0	0.0,0.085,0.115,0.14,0.0,0.0	0.14,0.0,0.08,0.056,0.106,NA	-0.02
2433	"AT3G54930"	NA	chr3	-	20350838	20352684	20350838	20351389	20351471	20352684	2433	4,2,0,3,4,2	18,31,7,13,21,15	4,2,0,14,2,3	20,19,8,28,13,4	231	149	1	1.0	0.125,0.04,0.0,0.13,0.109,0.079	0.114,0.064,0.0,0.244,0.09,0.326	-0.059
2434	"AT1G01700"	NA	chr1	-	259689	260417	259689	260034	260117	260417	2434	5,4,8,11,3,3	1,1,1,1,0,1	0,0,2,4,7,2	1,1,0,8,4,1	232	149	1	1.0	0.763,0.72,0.837,0.876,1.0,0.658	0.0,0.0,1.0,0.243,0.529,0.562	0.42
