ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1406	"AT5G42870"	NA	chr5	-	17185847	17185946	17185439	17185772	17186221	17186350
1407	"AT5G42870"	NA	chr5	-	17186435	17186479	17186067	17186350	17186574	17186647
1408	"AT1G10820"	NA	chr1	-	3602353	3602459	3602167	3602250	3602998	3603055
1409	"AT4G29220"	NA	chr4	-	14404100	14404143	14403861	14404016	14404234	14404503
1410	"AT4G32915"	NA	chr4	+	15885873	15885914	15885519	15885791	15886016	15886072
1411	"AT1G55690"	NA	chr1	-	20808533	20808645	20808227	20808464	20808723	20808798
1412	"AT1G55690"	NA	chr1	-	20812172	20812296	20811824	20811922	20812616	20812915
1413	"AT3G48170"	NA	chr3	-	17787331	17787445	17787122	17787200	17787888	17787965
1414	"AT1G18730"	NA	chr1	+	6460895	6461073	6460766	6460808	6461173	6461229
1415	"AT1G18730"	NA	chr1	+	6460898	6461073	6460766	6460808	6461173	6461229
1416	"AT1G18730"	NA	chr1	+	6461843	6461910	6461317	6461389	6461993	6462224
1417	"AT1G56460"	NA	chr1	+	21147015	21147105	21146724	21146905	21147398	21147740
1418	"AT3G11880"	NA	chr3	+	3752976	3753106	3752770	3752903	3753194	3753421
1419	"AT3G08720"	NA	chr3	-	2650721	2650883	2649783	2650613	2651084	2651203
1420	"AT3G08720"	NA	chr3	-	2650721	2650896	2649783	2650613	2651084	2651101
1421	"AT3G18610"	NA	chr3	-	6406720	6406810	6406547	6406637	6406893	6406983
1422	"AT3G18610"	NA	chr3	-	6406893	6406983	6406547	6406637	6407064	6407226
1423	"AT5G16810"	NA	chr5	-	5528578	5528644	5528229	5528468	5528747	5528828
1424	"AT5G55160"	NA	chr5	-	22384151	22384190	22383928	22384078	22384700	22384925
1425	"AT5G16480"	NA	chr5	-	5381828	5381886	5381700	5381744	5382113	5382207
1426	"AT4G22200"	NA	chr4	-	11749117	11749276	11748978	11749036	11749531	11749750
1427	"AT3G01850"	NA	chr3	-	300660	300702	300406	300583	300784	300877
1428	"AT3G01850"	NA	chr3	-	301493	301498	301323	301386	301873	302277
1429	"AT1G07560"	NA	chr1	+	2330075	2330202	2329783	2329992	2330289	2330346
1430	"AT1G57765"	NA	chr1	+	21393964	21393994	21393350	21393577	21394295	21394553
1431	"AT1G01160"	NA	chr1	+	72914	73016	72356	72669	73086	73163
1432	"AT5G38480"	NA	chr5	+	15409971	15410149	15409696	15409811	15410249	15410750
1433	"AT4G30850"	NA	chr4	-	15021702	15021781	15020414	15021211	15021878	15021977
1434	"AT3G05480"	NA	chr3	+	1586241	1586292	1586053	1586162	1586403	1586655
1435	"AT1G64230"	NA	chr1	+	23834476	23834602	23833749	23833861	23834691	23834819
1436	"AT1G64230"	NA	chr1	+	23834565	23834592	23833773	23833861	23834691	23834819
1437	"AT2G02760"	NA	chr2	+	774003	774144	773683	773924	774258	774395
1438	"AT1G33110"	NA	chr1	+	12007447	12007534	12006572	12007114	12007641	12007698
1439	"AT3G20080"	NA	chr3	+	7010972	7011151	7009812	7010470	7012031	7012868
1440	"AT1G10940"	NA	chr1	-	3657406	3657430	3657278	3657332	3657522	3657624
1441	"AT1G78710"	NA	chr1	+	29604009	29604168	29603725	29603904	29604259	29604610
1442	"AT1G22740"	NA	chr1	+	8049392	8049419	8049089	8049299	8049539	8049639
1443	"AT1G22740"	NA	chr1	+	8049737	8049884	8049539	8049639	8049980	8050061
1444	"AT1G16040"	NA	chr1	+	5505311	5505354	5505014	5505080	5505568	5505623
1445	"AT1G32230"	NA	chr1	+	11612737	11612860	11611890	11612368	11613312	11614550
1446	"AT1G32230"	NA	chr1	+	11612737	11613091	11611996	11612368	11613312	11614550
1447	"AT1G32230"	NA	chr1	+	11612737	11613177	11611927	11612368	11613312	11614550
1448	"AT1G07705"	NA	chr1	+	2384125	2384214	2383641	2383743	2384312	2384465
1449	"AT4G15955"	NA	chr4	-	9044497	9044699	9043711	9044118	9045043	9045592
1450	"AT5G58330"	NA	chr5	-	23580147	23580201	23579721	23580066	23580283	23580352
1451	"AT1G07203"	NA	chr1	-	16638581	16642917	16637867	16638202	16643237	16643465
1452	"AT1G22430"	NA	chr1	+	7921032	7921128	7920827	7920892	7921224	7921386
1453	"AT1G07170"	NA	chr1	+	2200329	2200539	2200122	2200219	2200637	2201265
1454	"AT1G07170"	NA	chr1	+	2200462	2200539	2200173	2200219	2200637	2201049
1455	"AT1G07119"	NA	chr1	+	2185390	2185436	2185049	2185175	2186102	2186349
1456	"AT1G07119"	NA	chr1	+	2186872	2186913	2186102	2186573	2187919	2187936
1457	"AT5G63310"	NA	chr5	-	25373129	25373216	25372828	25372909	25373361	25373418
1458	"AT4G34660"	NA	chr4	-	16546139	16546292	16545834	16545909	16546412	16546475
1459	"AT1G53390"	NA	chr1	+	19919321	19919398	19918746	19918998	19919636	19919909
1460	"AT1G74880"	NA	chr1	-	28130491	28130557	28130374	28130416	28130647	28130703
1461	"AT2G07042"	NA	chr2	-	2921693	2921808	2919952	2920647	2922114	2922249
1462	"AT5G48720"	NA	chr5	+	19759196	19759255	19758880	19759070	19759866	19759925
1463	"AT2G25280"	NA	chr2	-	10763818	10763931	10763609	10763721	10764005	10764074
1464	"AT1G48410"	NA	chr1	-	17890509	17890643	17890301	17890411	17890734	17890884
1465	"AT1G48410"	NA	chr1	-	17890509	17890649	17890301	17890411	17890734	17890884
1466	"AT1G79230"	NA	chr1	+	29801021	29801190	29800692	29800925	29801288	29801474
1467	"AT1G79230"	NA	chr1	+	29801756	29801819	29801553	29801613	29802115	29802240
1468	"AT1G69220"	NA	chr1	-	26022873	26022929	26022450	26022532	26023494	26023530
1469	"AT1G69220"	NA	chr1	-	26023977	26024040	26023795	26023840	26024170	26024223
1470	"AT1G69220"	NA	chr1	-	26024418	26024509	26024170	26024223	26024674	26024782
1471	"AT1G73950"	NA	chr1	-	27803053	27803138	27802613	27802683	27803350	27803435
1472	"AT1G06700"	NA	chr1	-	2053785	2053912	2053374	2053648	2053994	2054248
1473	"AT5G65685"	NA	chr5	-	26275328	26275407	26275107	26275236	26275480	26275514
1474	"AT5G65685"	NA	chr5	-	26275328	26275514	26275107	26275236	26275748	26275982
1475	"AT5G65685"	NA	chr5	-	26275480	26275514	26275107	26275236	26275748	26275857
1476	"AT5G65685"	NA	chr5	-	26275480	26275514	26275107	26275236	26277561	26278112
1477	"AT5G65685"	NA	chr5	-	26275748	26275857	26275107	26275236	26277561	26278112
1478	"AT5G65685"	NA	chr5	-	26275748	26275857	26275480	26275514	26277561	26278112
1479	"AT3G12570"	NA	chr3	+	3989179	3989266	3988609	3988823	3989356	3991073
1480	"AT3G12570"	NA	chr3	+	3989179	3989266	3988609	3988823	3989385	3991079
1481	"AT1G06630"	NA	chr1	+	2027929	2027962	2027738	2027816	2028052	2028976
1482	"AT1G58190"	NA	chr1	+	21541309	21541465	21540583	21541074	21541599	21541668
1483	"AT1G75770"	NA	chr1	+	28450500	28450560	28449904	28450348	28450665	28451148
1484	"AT1G07470"	NA	chr1	+	2292658	2292717	2292539	2292585	2292895	2293006
1485	"AT1G04830"	NA	chr1	-	1360224	1360353	1359719	1359899	1360437	1360536
1486	"AT1G28630"	NA	chr1	-	10062185	10062299	10061915	10062032	10062438	10062540
1487	"AT1G61560"	NA	chr1	-	22709407	22709468	22708467	22709321	22709622	22709652
1488	"AT1G13940"	NA	chr1	-	4766395	4766470	4765683	4765925	4766593	4766852
1489	"AT1G26640"	NA	chr1	-	9208608	9208665	9208484	9208520	9208749	9208811
1490	"AT5G48335"	NA	chr5	+	19588608	19588740	19588227	19588259	19589126	19589177
1491	"AT5G48335"	NA	chr5	+	19589126	19589177	19588608	19588740	19589313	19589606
1492	"AT4G26480"	NA	chr4	-	13374132	13374272	13373541	13373655	13374882	13374968
1493	"AT1G43890"	NA	chr1	+	16647725	16647791	16647156	16647225	16647870	16647992
1494	"AT2G43970"	NA	chr2	-	18206432	18206480	18206273	18206342	18206572	18206675
1495	"AT1G19340"	NA	chr1	+	6685617	6685651	6685371	6685502	6685809	6685885
1496	"AT3G01310"	NA	chr3	-	97608	97767	97417	97460	98014	98096
1497	"AT1G56300"	NA	chr1	-	21079658	21079729	21079414	21079471	21079861	21079949
1498	"AT1G03290"	NA	chr1	+	807591	807631	807378	807510	807950	808017
1499	"AT1G03290"	NA	chr1	+	807950	808017	807395	807510	808228	808394
1500	"AT4G32272"	NA	chr4	-	15579033	15579110	15578758	15578917	15579538	15579896
1501	"AT4G32272"	NA	chr4	-	15579431	15579476	15579033	15579110	15579538	15579880
1502	"AT2G47170"	NA	chr2	+	19366896	19367140	19366614	19366779	19367252	19367411
1503	"AT3G17120"	NA	chr3	+	5841820	5842067	5841045	5841605	5842157	5842860
1504	"AT3G17120"	NA	chr3	+	5841823	5842067	5841316	5841605	5842157	5842860
1505	"AT5G27970"	NA	chr5	+	10005772	10005843	10005343	10005472	10005960	10006116
1506	"AT5G27970"	NA	chr5	+	10007640	10007682	10007532	10007585	10007848	10007918
1507	"AT1G03160"	NA	chr1	+	763979	764066	763298	763430	764156	764597
1508	"AT4G08520"	NA	chr4	+	5417865	5417901	5417208	5417388	5418742	5418902
1509	"AT5G14260"	NA	chr5	+	4603221	4603341	4603063	4603150	4603507	4603609
1510	"AT1G71190"	NA	chr1	-	26834656	26834759	26834463	26834564	26834855	26835060
1511	"AT1G71190"	NA	chr1	-	26834656	26834759	26834463	26834584	26834855	26835060
1512	"AT3G01150"	NA	chr3	+	52644	52746	52154	52364	52888	52951
1513	"AT3G01150"	NA	chr3	+	52888	52951	52644	52746	53042	53212
1514	"AT1G04490"	NA	chr1	-	1219578	1219633	1218281	1219352	1219793	1219906
1515	"AT1G04300"	NA	chr1	-	1151502	1151851	1151211	1151324	1152316	1152475
1516	"AT1G04300"	NA	chr1	-	1153035	1153124	1152878	1152947	1153233	1153288
1517	"AT1G47278"	NA	chr1	+	17331227	17331277	17330836	17330916	17331364	17331553
1518	"AT1G43620"	NA	chr1	-	16429642	16429749	16429349	16429558	16430028	16430226
1519	"AT1G43620"	NA	chr1	-	16429642	16429754	16429349	16429558	16430028	16430287
1520	"AT3G18750"	NA	chr3	-	6456966	6457020	6456743	6456842	6457395	6457512
1521	"AT5G26680"	NA	chr5	-	9312085	9312304	9311445	9311956	9312660	9312715
1522	"AT5G26680"	NA	chr5	-	9312106	9312304	9311445	9311956	9312660	9312715
1523	"AT5G26680"	NA	chr5	-	9312150	9312360	9311881	9311956	9312660	9312715
1524	"AT1G15750"	NA	chr1	-	5420279	5420431	5419999	5420179	5420836	5420998
1525	"AT1G15750"	NA	chr1	-	5420538	5420573	5420279	5420431	5420836	5421033
1526	"AT1G11270"	NA	chr1	-	3785696	3786674	3780385	3780697	3786797	3787029
1527	"AT1G17960"	NA	chr1	-	6182972	6183045	6182821	6182916	6183194	6183495
1528	"AT1G52260"	NA	chr1	+	19461498	19461664	19461294	19461424	19461767	19461886
1529	"AT1G52260"	NA	chr1	+	19461767	19461886	19461294	19461424	19461975	19462056
1530	"AT1G03060"	NA	chr1	-	715659	718415	715006	715315	718502	718662
1531	"AT1G34320"	NA	chr1	+	12521708	12521799	12521520	12521613	12521885	12521979
1532	"AT1G34320"	NA	chr1	+	12522314	12522384	12522109	12522213	12522516	12522620
1533	"AT1G34320"	NA	chr1	+	12522516	12522620	12522109	12522213	12522835	12522952
1534	"AT1G10520"	NA	chr1	+	3468286	3468377	3468109	3468198	3468567	3468648
1535	"AT1G21930"	NA	chr1	+	7713452	7713515	7712818	7712974	7714051	7714459
1536	"AT1G79950"	NA	chr1	+	30078554	30078608	30078127	30078233	30078739	30079203
1537	"AT1G79950"	NA	chr1	+	30078554	30078639	30078127	30078233	30078739	30079203
1538	"AT2G43810"	NA	chr2	+	18149487	18149547	18149310	18149375	18149699	18149839
1539	"AT1G10600"	NA	chr1	+	3504358	3504392	3504023	3504113	3504568	3504643
1540	"AT1G10600"	NA	chr1	+	3504425	3504488	3504023	3504113	3504568	3504643
1541	"AT1G10600"	NA	chr1	+	3504736	3504799	3504568	3504643	3504881	3504934
1542	"AT1G10600"	NA	chr1	+	3504881	3504934	3504736	3504799	3505015	3505191
1543	"AT3G57050"	NA	chr3	-	21114161	21114330	21113943	21114059	21114458	21114636
1544	"AT3G57050"	NA	chr3	-	21114206	21114330	21113943	21114059	21114458	21114737
1545	"AT4G23250"	NA	chr4	-	12165428	12165639	12165095	12165333	12165728	12165829
1546	"AT1G07890"	NA	chr1	+	2437677	2437741	2437477	2437555	2437992	2438123
1547	"AT1G07890"	NA	chr1	+	2437677	2437833	2437477	2437555	2437992	2438123
1548	"AT1G07890"	NA	chr1	+	2437680	2437833	2437436	2437555	2437992	2438123
1549	"AT1G30660"	NA	chr1	+	10877299	10877355	10877055	10877189	10877457	10877512
1550	"AT1G03905"	NA	chr1	+	993705	993951	993399	993631	994045	994206
1551	"AT1G07910"	NA	chr1	+	2450486	2450566	2450207	2450371	2450762	2450828
1552	"AT1G75340"	NA	chr1	-	28269962	28270055	28269770	28269856	28270155	28270233
1553	"AT1G75340"	NA	chr1	-	28270155	28270233	28269770	28269856	28270328	28270546
1554	"AT1G75340"	NA	chr1	-	28271665	28271725	28271296	28271474	28271835	28271965
1555	"AT2G24765"	NA	chr2	+	10563813	10563832	10563174	10563237	10563970	10564082
1556	"AT1G55300"	NA	chr1	-	20628867	20629001	20628650	20628770	20629375	20629692
1557	"AT1G54220"	NA	chr1	-	20249417	20249503	20249270	20249308	20249609	20249674
1558	"AT1G61240"	NA	chr1	+	22582081	22582128	22581638	22581721	22582296	22582433
1559	"AT1G75560"	NA	chr1	-	28372562	28372748	28372027	28372120	28373191	28373301
1560	"AT1G75560"	NA	chr1	-	28372562	28373050	28372027	28372120	28373191	28373241
1561	"AT1G03365"	NA	chr1	+	827178	829182	826522	826737	829720	830393
1562	"AT1G01550"	NA	chr1	+	199889	199959	199526	199763	200510	201775
1563	"AT1G54370"	NA	chr1	-	20294344	20294364	20294148	20294246	20294465	20294541
1564	"AT1G54370"	NA	chr1	-	20294824	20294885	20294634	20294732	20294971	20295019
1565	"AT1G54370"	NA	chr1	-	20294971	20295019	20294148	20294246	20295131	20295163
1566	"AT1G10570"	NA	chr1	+	3489673	3489776	3489484	3489589	3490054	3490152
1567	"AT1G10570"	NA	chr1	+	3490054	3490152	3489673	3489776	3490367	3490490
1568	"AT3G58290"	NA	chr3	-	21581412	21581597	21580925	21581200	21581742	21581861
1569	"AT1G24490"	NA	chr1	+	8682772	8682883	8682194	8682690	8682965	8683040
1570	"AT1G05000"	NA	chr1	+	1426234	1426330	1426015	1426109	1427898	1427956
1571	"AT1G18870"	NA	chr1	+	6518241	6518338	6517789	6517908	6518541	6518626
1572	"AT3G03773"	NA	chr3	+	952234	952273	951774	951889	952387	952568
1573	"AT5G35170"	NA	chr5	+	13421488	13421508	13420975	13421063	13421599	13421728
1574	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628934	629321
1575	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628945	629285
1576	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	629287	629321
1577	"AT2G01350"	NA	chr2	-	166722	166856	166490	166637	166934	167071
1578	"AT1G12810"	NA	chr1	+	4368019	4368118	4367493	4367791	4368471	4368804
1579	"AT2G19390"	NA	chr2	-	8397153	8397250	8396079	8396596	8397636	8397939
1580	"AT3G13870"	NA	chr3	-	4568175	4568254	4567868	4568034	4568388	4568480
1581	"AT1G04960"	NA	chr1	-	1408457	1408514	1407771	1408200	1408616	1408694
1582	"AT1G66880"	NA	chr1	+	24951434	24952058	24950291	24950846	24952951	24953677
1583	"AT1G66880"	NA	chr1	+	24952951	24953677	24950020	24952058	24953891	24953921
1584	"AT1G66880"	NA	chr1	+	24952951	24953677	24950291	24950846	24953891	24953921
1585	"AT5G49840"	NA	chr5	+	20258014	20258119	20257776	20257876	20258371	20258434
1586	"AT1G31910"	NA	chr1	+	11459424	11459522	11459159	11459310	11459685	11459792
1587	"AT1G67530"	NA	chr1	+	25308199	25308279	25307616	25307807	25308503	25308689
1588	"AT1G17330"	NA	chr1	+	5930403	5930422	5930280	5930311	5930802	5930900
1589	"AT5G09600"	NA	chr5	+	2979593	2979687	2979143	2979294	2979766	2979847
1590	"AT4G12460"	NA	chr4	+	7391876	7392397	7391207	7391726	7392687	7393053
1591	"AT1G02350"	NA	chr1	+	470251	470288	469817	469971	470370	470482
1592	"AT1G36070"	NA	chr1	-	13470338	13470394	13470095	13470266	13470509	13470899
1593	"AT2G20530"	NA	chr2	+	8842156	8842208	8841974	8842048	8842285	8842464
1594	"AT3G61111"	NA	chr3	-	22613442	22613471	22613090	22613356	22613637	22613739
1595	"AT1G54510"	NA	chr1	-	20361489	20361536	20361342	20361388	20361621	20361687
1596	"AT1G09685"	NA	chr1	-	21616534	21616795	21614416	21614806	21617204	21617274
1597	"AT1G03080"	NA	chr1	-	737561	737624	737232	737420	737873	738234
1598	"AT1G03080"	NA	chr1	-	737561	737624	737232	737437	737873	738234
1599	"AT5G05430"	NA	chr5	-	1605529	1605652	1605274	1605428	1605733	1605997
1600	"AT2G19430"	NA	chr2	+	8416737	8416838	8416425	8416465	8417010	8417121
1601	"AT1G03780"	NA	chr1	-	948911	948992	948696	948816	949075	949207
1602	"AT1G03780"	NA	chr1	-	949733	949796	949540	949621	949882	950125
1603	"AT4G06701"	NA	chr4	-	3940022	3940160	3939857	3939920	3940247	3940331
1604	"AT4G06701"	NA	chr4	-	3940022	3940160	3939857	3939923	3940247	3940331
1605	"AT4G06701"	NA	chr4	-	3940465	3940510	3940247	3940331	3940614	3940749
1606	"AT1G63770"	NA	chr1	-	23664165	23664272	23663788	23663863	23664613	23664677
1607	"AT1G63770"	NA	chr1	-	23664613	23664673	23663788	23663863	23664774	23664793
1608	"AT3G54880"	NA	chr3	-	20337656	20337880	20337399	20337487	20337967	20338005
1609	"AT3G54880"	NA	chr3	-	20337656	20337880	20337399	20337487	20338400	20338598
1610	"AT3G54880"	NA	chr3	-	20337967	20338005	20337399	20337487	20338400	20338598
1611	"AT3G54880"	NA	chr3	-	20337967	20338005	20337656	20337880	20338400	20338598
1612	"AT1G60930"	NA	chr1	-	22437451	22437512	22436802	22437210	22437961	22438135
1613	"AT2G26140"	NA	chr2	-	11133644	11133769	11132975	11133452	11133855	11134092
1614	"AT3G19960"	NA	chr3	+	6952776	6952839	6952477	6952616	6952911	6953030
1615	"AT2G18440"	NA	chr2	-	7995891	7995974	7994940	7995217	7996356	7996853
1616	"AT1G23935"	NA	chr1	+	8464438	8464515	8464115	8464320	8464595	8464824
1617	"AT2G43000"	NA	chr2	-	17881693	17881968	17880456	17880976	17882391	17882636
1618	"AT4G24750"	NA	chr4	-	12759835	12759932	12759578	12759618	12760176	12760284
1619	"AT1G62800"	NA	chr1	-	23256435	23256535	23256114	23256235	23256952	23257014
1620	"AT1G62800"	NA	chr1	-	23256617	23256695	23256435	23256535	23256952	23257014
1621	"AT1G62800"	NA	chr1	-	23256617	23256701	23256435	23256535	23256952	23257014
1622	"AT4G08390"	NA	chr4	+	5316563	5316641	5316393	5316468	5316726	5316831
1623	"AT1G24265"	NA	chr1	+	8600787	8600892	8600583	8600655	8601004	8601078
1624	"AT3G28910"	NA	chr3	+	10911901	10912031	10911131	10911575	10912147	10913190
1625	"AT2G05120"	NA	chr2	-	1843401	1843554	1842863	1843200	1843633	1844355
1626	"AT1G34210"	NA	chr1	+	12459582	12459715	12458563	12459174	12459798	12459870
1627	"AT1G02890"	NA	chr1	-	646405	646489	646125	646310	646566	646689
1628	"AT5G56140"	NA	chr5	+	22726609	22726755	22726166	22726252	22727167	22727281
1629	"AT4G08470"	NA	chr4	-	5385416	5385501	5385216	5385279	5385599	5385845
1630	"AT4G08470"	NA	chr4	-	5385599	5385845	5385416	5385501	5386208	5386463
1631	"AT4G08470"	NA	chr4	-	5386208	5386463	5385599	5385845	5386571	5387058
1632	"AT1G73310"	NA	chr1	-	27563011	27563057	27562602	27562895	27563152	27563266
1633	"AT1G69450"	NA	chr1	-	26109429	26109493	26109088	26109298	26109572	26110051
1634	"AT5G26240"	NA	chr5	+	9190278	9190325	9189971	9190193	9190419	9190518
1635	"AT5G26240"	NA	chr5	+	9192014	9192074	9191663	9191813	9192183	9192258
1636	"AT1G01020"	NA	chr1	-	7761	7835	7563	7649	8235	8325
1637	"AT1G01020"	NA	chr1	-	7941	7987	7761	7835	8235	8325
1638	"AT4G11970"	NA	chr4	+	7182812	7182890	7182274	7182596	7182945	7183006
1639	"AT5G46150"	NA	chr5	-	18709603	18709674	18708529	18709516	18709767	18709884
1640	"AT1G54730"	NA	chr1	+	20426964	20427045	20426777	20426870	20427299	20427343
1641	"AT1G54730"	NA	chr1	+	20427125	20427210	20426964	20427045	20427299	20427343
1642	"AT1G54730"	NA	chr1	+	20428048	20428111	20427299	20427343	20428387	20428447
1643	"AT1G54730"	NA	chr1	+	20428048	20428111	20427299	20427343	20428788	20428842
1644	"AT1G54730"	NA	chr1	+	20428387	20428447	20427299	20427343	20428788	20428842
1645	"AT1G54730"	NA	chr1	+	20428387	20428447	20428048	20428111	20428788	20428842
1646	"AT1G54730"	NA	chr1	+	20428788	20428842	20427299	20427343	20429313	20429373
1647	"AT3G10270"	NA	chr3	-	3179087	3179229	3178826	3178907	3179583	3179726
1648	"AT1G60070"	NA	chr1	-	22143355	22143463	22143166	22143265	22143544	22143720
1649	"AT1G01340"	NA	chr1	-	135187	135269	134581	135104	135707	135924
1650	"AT2G22730"	NA	chr2	+	9662532	9662595	9662350	9662453	9662676	9662764
1651	"AT1G32790"	NA	chr1	-	11875597	11875645	11875442	11875511	11875729	11875789
1652	"AT3G13440"	NA	chr3	+	4378333	4378414	4377096	4378074	4378587	4379575
1653	"AT1G07940"	NA	chr1	-	2464912	2465076	2464330	2464814	2465409	2465503
1654	"AT3G27390"	NA	chr3	-	10136017	10136189	10135380	10135489	10136462	10136665
1655	"AT1G02145"	NA	chr1	+	404911	404953	404756	404842	405064	405110
1656	"AT1G02145"	NA	chr1	+	405647	405765	405429	405485	405892	405951
1657	"AT1G02145"	NA	chr1	+	407320	407389	407079	407147	407467	407550
1658	"AT1G09130"	NA	chr1	-	2940522	2940576	2940364	2940448	2940796	2940870
1659	"AT1G06290"	NA	chr1	+	1923140	1923258	1922207	1922892	1923352	1923460
1660	"AT1G72990"	NA	chr1	-	27460463	27460558	27460094	27460165	27460810	27460891
1661	"AT1G70630"	NA	chr1	+	26632656	26633168	26632436	26632563	26633256	26633503
1662	"AT4G05410"	NA	chr4	-	2743922	2744124	2743610	2743780	2744221	2744446
1663	"AT3G63520"	NA	chr3	+	23453921	23453984	23453736	23453836	23454208	23454319
1664	"AT3G14100"	NA	chr3	+	4673523	4673585	4672915	4673146	4673673	4673776
1665	"AT1G30845"	NA	chr1	+	10980043	10980214	10979846	10979957	10980343	10980725
1666	"AT1G28100"	NA	chr1	+	9802915	9802954	9802763	9802818	9803206	9803375
1667	"AT1G28100"	NA	chr1	+	9802915	9802978	9802763	9802818	9803206	9803375
1668	"AT1G79250"	NA	chr1	-	29812308	29812373	29812147	29812215	29812464	29812683
1669	"AT1G01910"	NA	chr1	-	314890	315015	314651	314802	315576	315902
1670	"AT2G33510"	NA	chr2	+	14194468	14194513	14194149	14194404	14195113	14195647
1671	"AT1G01060"	NA	chr1	-	36089	36171	35729	35963	36623	36685
1672	"AT1G01060"	NA	chr1	-	37372	37398	37022	37203	37568	37757
1673	"AT3G47120"	NA	chr3	-	17351885	17352035	17350960	17351771	17352125	17352313
1674	"AT1G48790"	NA	chr1	-	18046803	18046868	18046632	18046708	18047313	18047806
1675	"AT1G01050"	NA	chr1	-	31692	31813	31520	31602	31932	31998
1676	"AT2G17560"	NA	chr2	-	7642769	7642850	7642599	7642674	7642953	7642998
1677	"AT2G17560"	NA	chr2	-	7643100	7643158	7642953	7642998	7643249	7643339
1678	"AT3G28100"	NA	chr3	+	10460213	10460375	10458769	10459016	10460453	10460602
1679	"AT1G44750"	NA	chr1	+	16893564	16893831	16892552	16892730	16894071	16895327
1680	"AT3G05400"	NA	chr3	+	1550943	1551003	1550735	1550825	1551140	1551206
1681	"AT1G08300"	NA	chr1	+	2616698	2616812	2616034	2616548	2617756	2618350
1682	"AT4G12680"	NA	chr4	+	7476777	7476884	7476113	7476402	7477008	7477174
1683	"AT5G37478"	NA	chr5	+	14882363	14882423	14881415	14881878	14882825	14882924
1684	"AT4G06676"	NA	chr4	+	3899167	3899233	3898810	3899089	3899704	3899846
1685	"AT4G06676"	NA	chr4	+	3899704	3899846	3899167	3899233	3899967	3900020
1686	"AT2G21385"	NA	chr2	+	9149884	9149976	9149576	9149797	9150091	9150197
1687	"AT2G21385"	NA	chr2	+	9149884	9149976	9149576	9149797	9150111	9150197
1688	"AT1G21400"	NA	chr1	+	7495365	7495477	7495166	7495266	7495571	7495711
1689	"AT1G22180"	NA	chr1	-	7829670	7829751	7829379	7829556	7830150	7830424
1690	"AT2G05755"	NA	chr2	+	2172177	2172293	2171780	2171955	2172390	2172450
1691	"AT2G30370"	NA	chr2	-	12941989	12942189	12941807	12941854	12942571	12942829
1692	"AT5G48220"	NA	chr5	+	19550192	19550226	19549797	19550055	19550375	19550789
1693	"AT5G48220"	NA	chr5	+	19550283	19550305	19550131	19550226	19550375	19550789
1694	"AT1G16020"	NA	chr1	+	5499474	5499513	5499191	5499375	5499640	5499750
1695	"AT1G03090"	NA	chr1	+	741147	741207	740969	741065	741508	741601
1696	"AT1G03090"	NA	chr1	+	741508	741601	741147	741207	741683	741795
1697	"AT1G09770"	NA	chr1	+	3162443	3164162	3161831	3162178	3164394	3164676
1698	"AT1G02680"	NA	chr1	+	581496	581556	581277	581315	581643	581718
1699	"AT3G20540"	NA	chr3	+	7168528	7168573	7168232	7168376	7168821	7169527
1700	"AT3G20540"	NA	chr3	+	7171966	7172059	7171646	7171742	7172142	7172337
1701	"AT1G73290"	NA	chr1	-	27556918	27557037	27556200	27556830	27557108	27557180
1702	"AT1G42970"	NA	chr1	+	16127918	16128083	16127743	16127839	16128152	16128320
1703	"AT3G28130"	NA	chr3	+	10467731	10467978	10466086	10466200	10468314	10468463
1704	"AT3G28130"	NA	chr3	+	10468056	10468238	10467731	10467978	10468314	10468463
1705	"AT3G28130"	NA	chr3	+	10468076	10468238	10467731	10467978	10468314	10468463
1706	"AT1G16340"	NA	chr1	-	5590430	5590471	5590240	5590338	5590610	5590651
1707	"AT1G16340"	NA	chr1	-	5590430	5590524	5590240	5590338	5590610	5590658
1708	"AT1G48050"	NA	chr1	+	17724058	17724110	17723887	17723980	17724248	17724380
1709	"AT4G11670"	NA	chr4	-	7048107	7048263	7047882	7047975	7048350	7048536
1710	"AT4G11670"	NA	chr4	-	7051391	7051539	7051086	7051254	7051661	7051728
1711	"AT4G11670"	NA	chr4	-	7051421	7051554	7051086	7051254	7051661	7051728
1712	"AT4G14310"	NA	chr4	-	8238487	8238568	8237823	8238440	8238803	8240324
1713	"AT1G10930"	NA	chr1	-	3654974	3655059	3654717	3654876	3655441	3655685
1714	"AT3G05030"	NA	chr3	-	1395836	1395934	1395680	1395740	1396363	1396482
1715	"AT1G72410"	NA	chr1	-	27252119	27252173	27251709	27252013	27252264	27253417
1716	"AT5G48880"	NA	chr5	-	19816922	19817029	19816740	19816805	19817772	19817831
1717	"AT5G48880"	NA	chr5	-	19816922	19817121	19816740	19816805	19817772	19817911
1718	"AT3G54620"	NA	chr3	-	20218609	20218631	20218483	20218536	20218713	20218789
1719	"AT1G34220"	NA	chr1	-	12464631	12464772	12462851	12464361	12464998	12465170
