ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
974	"AT1G70310"	NA	chr1	-	26486787	26486910	26486399	26486504	26486997	26487074
975	"AT3G57550"	NA	chr3	+	21307231	21307271	21306608	21307018	21307349	21307463
976	"AT3G57550"	NA	chr3	+	21308800	21308846	21308583	21308719	21308930	21309027
978	"AT1G75210"	NA	chr1	+	28227978	28228049	28227653	28227730	28228170	28228231
979	"AT1G69830"	NA	chr1	-	26289565	26289672	26289231	26289481	26289866	26290056
980	"AT1G78560"	NA	chr1	-	29547784	29547818	29547645	29547700	29548266	29548866
981	"AT1G78560"	NA	chr1	-	29547898	29547992	29547784	29547818	29548266	29548866
983	"AT1G50360"	NA	chr1	+	18653166	18653305	18652973	18653077	18653506	18653625
984	"AT4G28540"	NA	chr4	+	14108603	14108674	14108269	14108365	14108768	14108830
986	"AT1G69460"	NA	chr1	-	26112270	26112347	26111687	26112198	26112659	26112869
987	"AT1G69210"	NA	chr1	-	26018972	26019081	26018437	26018882	26019179	26019355
988	"AT1G68890"	NA	chr1	+	25903442	25903598	25903172	25903284	25903705	25903945
991	"AT1G68872"	NA	chr1	-	25890247	25890326	25889283	25889411	25891169	25891345
992	"AT1G70850"	NA	chr1	-	26715928	26716400	26715182	26715706	26716539	26716901
993	"AT1G70850"	NA	chr1	-	26715932	26716400	26715171	26715706	26716539	26716783
994	"AT5G11710"	NA	chr5	+	3773886	3773970	3773719	3773798	3774057	3774203
995	"AT5G25060"	NA	chr5	-	8639441	8639487	8639124	8639185	8639662	8639795
996	"AT3G49720"	NA	chr3	-	18441260	18441299	18440740	18441115	18441383	18441423
997	"AT5G25640"	NA	chr5	-	8950718	8950843	8950527	8950613	8950921	8951173
998	"AT5G43850"	NA	chr5	-	17628486	17628581	17627627	17627867	17628797	17628885
999	"AT1G67325"	NA	chr1	-	25210282	25210307	25210046	25210201	25210503	25210613
1000	"AT1G67325"	NA	chr1	-	25210282	25210310	25210046	25210201	25210503	25210613
1001	"AT2G01905"	NA	chr2	+	410932	411032	410544	410621	411120	411219
1002	"AT1G65930"	NA	chr1	+	24541581	24541704	24541362	24541505	24541779	24542712
1004	"AT1G65820"	NA	chr1	+	24486302	24486415	24485871	24486044	24486511	24486542
1005	"AT1G65820"	NA	chr1	+	24486511	24486542	24485871	24486044	24486606	24486892
1007	"AT1G67500"	NA	chr1	-	25294487	25294579	25292788	25294409	25294657	25294841
1008	"AT1G78290"	NA	chr1	-	29458308	29458362	29457814	29458204	29458455	29458557
1009	"AT1G65540"	NA	chr1	-	24364430	24364523	24364142	24364269	24364612	24364701
1010	"AT1G52870"	NA	chr1	+	19686687	19686828	19685544	19686317	19686913	19687201
1012	"AT1G73660"	NA	chr1	-	27693294	27693373	27693103	27693202	27693637	27693738
1013	"AT4G12720"	NA	chr4	+	7487540	7487594	7487299	7487449	7487685	7487859
1016	"AT1G52220"	NA	chr1	-	19453906	19453944	19453479	19453824	19454031	19454094
1019	"AT2G46800"	NA	chr2	+	19237292	19237582	19235373	19235659	19237968	19238032
1021	"AT2G36370"	NA	chr2	+	15248158	15248279	15248026	15248077	15248365	15248507
1022	"AT2G36370"	NA	chr2	+	15249233	15249270	15248984	15249090	15249349	15249501
1023	"AT2G36370"	NA	chr2	+	15249349	15249501	15248984	15249090	15249834	15250318
1025	"AT1G53710"	NA	chr1	-	20054744	20054845	20054628	20054663	20054928	20054988
1026	"AT1G68310"	NA	chr1	+	25600987	25601033	25600561	25600661	25601141	25601463
1028	"AT1G64355"	NA	chr1	+	23886654	23886672	23885981	23886533	23886787	23887323
1032	"AT3G26890"	NA	chr3	-	9910872	9910944	9909317	9910792	9911896	9911933
1033	"AT4G16190"	NA	chr4	+	9172079	9172199	9171279	9171985	9172274	9172521
1034	"AT1G63830"	NA	chr1	+	23685621	23685643	23685299	23685510	23685784	23685841
1035	"AT1G65270"	NA	chr1	+	24243005	24243053	24242510	24242606	24243227	24243299
1036	"AT1G71696"	NA	chr1	+	26968747	26968794	26968482	26968587	26968891	26969017
1037	"AT4G17730"	NA	chr4	+	9865639	9865733	9865102	9865550	9865815	9865955
1038	"AT1G62660"	NA	chr1	+	23200642	23200651	23199611	23200306	23201431	23201676
1043	"AT2G30740"	NA	chr2	+	13095650	13095700	13095308	13095484	13095848	13096492
1046	"AT1G53200"	NA	chr1	-	19841066	19841197	19840367	19840970	19841311	19841397
1047	"AT1G50260"	NA	chr1	-	18620070	18620089	18619551	18619757	18620330	18620572
1048	"AT3G18140"	NA	chr3	-	6213068	6213148	6212929	6212989	6213228	6213311
1054	"AT2G42247"	NA	chr2	+	17599696	17599913	17599369	17599417	17600041	17600281
1055	"AT2G32010"	NA	chr2	+	13628778	13628888	13628602	13628700	13628975	13629121
1056	"AT1G67960"	NA	chr1	-	25482390	25482464	25482052	25482203	25482697	25482786
1057	"AT2G47060"	NA	chr2	-	19334101	19334211	19333736	19334010	19334325	19334579
1058	"AT2G47060"	NA	chr2	-	19334101	19334228	19333736	19334010	19334325	19334579
1059	"AT5G54680"	NA	chr5	+	22218485	22218648	22218328	22218406	22218720	22219274
1060	"AT3G24730"	NA	chr3	-	9030345	9030412	9029757	9030250	9030496	9030654
1068	"AT3G21110"	NA	chr3	-	7404467	7404597	7404268	7404361	7404723	7404825
1069	"AT3G26100"	NA	chr3	+	9537904	9537956	9536858	9537402	9538046	9538281
1070	"AT1G60750"	NA	chr1	-	22362799	22362851	22362292	22362631	22362932	22363105
1072	"AT2G41520"	NA	chr2	+	17321459	17321463	17321248	17321355	17321737	17321966
1073	"AT2G19400"	NA	chr2	-	8399793	8399878	8399651	8399702	8399978	8400026
1075	"AT1G72500"	NA	chr1	-	27297896	27298055	27297596	27297812	27298175	27298649
1076	"AT1G60270"	NA	chr1	-	22223395	22223483	22223039	22223292	22223566	22223638
1077	"AT1G02140"	NA	chr1	-	403770	403947	403099	403526	404185	404456
1079	"AT1G60140"	NA	chr1	-	22180705	22180846	22178085	22180151	22181545	22181740
1081	"AT1G59900"	NA	chr1	+	22052579	22052657	22052132	22052212	22053057	22053153
1082	"AT1G22280"	NA	chr1	+	7874153	7874271	7873866	7874071	7874402	7874642
1083	"AT3G48770"	NA	chr3	-	18086132	18086279	18084789	18084987	18086427	18086817
1085	"AT1G59750"	NA	chr1	+	21980383	21980450	21979288	21979619	21980655	21980771
1086	"AT4G18340"	NA	chr4	-	10131389	10131726	10130049	10131153	10131946	10132180
1087	"AT1G58590"	NA	chr1	-	21743482	21743609	21743158	21743298	21743756	21743891
1088	"AT1G58520"	NA	chr1	+	21734170	21734234	21733417	21734067	21734358	21734568
1089	"AT4G33050"	NA	chr4	-	15945573	15945661	15945059	15945477	15945749	15945838
1090	"AT4G19390"	NA	chr4	-	10575449	10575531	10575207	10575350	10575719	10575797
1091	"AT1G58250"	NA	chr1	-	21591244	21591363	21590746	21590993	21592221	21592552
1092	"AT1G58250"	NA	chr1	-	21595150	21597256	21593209	21595010	21597533	21597785
1093	"AT5G51040"	NA	chr5	+	20751084	20751211	20750907	20751015	20751480	20751549
1094	"AT5G51040"	NA	chr5	+	20751096	20751211	20750907	20751015	20751480	20751549
1096	"AT1G58230"	NA	chr1	+	21573055	21573171	21572409	21572586	21573662	21575028
1097	"AT1G20890"	NA	chr1	-	7266971	7267082	7266736	7266875	7267226	7267354
1098	"AT1G58200"	NA	chr1	-	21551831	21551989	21551490	21551614	21552265	21552325
1099	"AT1G58060"	NA	chr1	-	21492066	21492150	21491725	21491824	21492440	21492497
1100	"AT1G58060"	NA	chr1	-	21495223	21495309	21494956	21495140	21495766	21495832
1101	"AT1G58060"	NA	chr1	-	21497140	21497241	21496247	21496305	21497468	21497555
1102	"AT1G58060"	NA	chr1	-	21498730	21498842	21498183	21498378	21499119	21499338
1103	"AT1G58030"	NA	chr1	-	21464625	21464701	21464000	21464341	21464800	21464913
1104	"AT1G58030"	NA	chr1	-	21466041	21466214	21465884	21465951	21466340	21466437
1105	"AT1G57870"	NA	chr1	-	21435252	21435369	21434736	21434968	21435863	21436103
1106	"AT1G57870"	NA	chr1	-	21435252	21435369	21434736	21434972	21435863	21436103
1108	"AT5G19000"	NA	chr5	+	6343643	6343725	6343126	6343475	6344088	6344365
1111	"AT1G56630"	NA	chr1	-	21225556	21225590	21224775	21224911	21225875	21226075
1112	"AT3G51830"	NA	chr3	+	19221727	19221834	19221567	19221648	19222183	19222270
1113	"AT2G44280"	NA	chr2	-	18302550	18302677	18302405	18302465	18302786	18302866
1117	"AT2G41100"	NA	chr2	+	17138306	17138573	17138064	17138206	17139044	17139607
1118	"AT2G41100"	NA	chr2	+	17138673	17138943	17137845	17138573	17139044	17139607
1119	"AT5G40760"	NA	chr5	+	16314181	16314227	16313951	16314067	16314388	16314777
1120	"AT1G55915"	NA	chr1	+	20910065	20910171	20909237	20909932	20910617	20910829
1122	"AT5G02080"	NA	chr5	+	410327	410413	410161	410206	410563	410615
1124	"AT5G02080"	NA	chr5	+	410476	410501	410327	410413	410563	410615
1125	"AT5G02080"	NA	chr5	+	410563	410615	410161	410206	410720	410780
1126	"AT5G02080"	NA	chr5	+	410563	410615	410327	410413	410720	410780
1127	"AT3G57610"	NA	chr3	-	21335411	21336104	21334924	21335236	21336306	21336720
1130	"AT1G55140"	NA	chr1	-	20573328	20573418	20573010	20573067	20573904	20574035
1131	"AT3G32940"	NA	chr3	-	13493128	13493156	13492975	13493058	13493243	13493312
1132	"AT1G73390"	NA	chr1	-	27591781	27591871	27591301	27591644	27592399	27592498
1133	"AT1G73390"	NA	chr1	-	27594494	27594551	27593901	27594166	27594961	27595197
1134	"AT1G73390"	NA	chr1	-	27594498	27594551	27593901	27594166	27594961	27595142
1135	"AT1G04985"	NA	chr1	-	1417325	1417390	1416868	1416978	1417973	1418046
1139	"AT1G54390"	NA	chr1	-	20306152	20306216	20305378	20305623	20306423	20306635
1140	"AT1G58602"	NA	chr1	+	21753883	21754088	21746353	21746499	21758508	21758658
1141	"AT1G58602"	NA	chr1	+	21753883	21754088	21746353	21746499	21760158	21761055
1142	"AT1G58602"	NA	chr1	+	21758508	21758658	21746353	21746499	21760158	21761055
1143	"AT1G58602"	NA	chr1	+	21758508	21758658	21753883	21754088	21760158	21761055
1144	"AT1G58602"	NA	chr1	+	21763877	21763921	21761384	21763787	21764032	21764158
1145	"AT1G54210"	NA	chr1	+	20241649	20241718	20241450	20241509	20241805	20241868
1146	"AT1G54210"	NA	chr1	+	20241805	20241868	20241450	20241509	20241960	20242050
1147	"AT1G34340"	NA	chr1	+	12531433	12531495	12531270	12531360	12531747	12531837
1148	"AT1G34340"	NA	chr1	+	12531572	12531673	12531433	12531495	12531747	12531837
1150	"AT2G24120"	NA	chr2	-	10251289	10251340	10251125	10251196	10251586	10252003
1152	"AT1G53380"	NA	chr1	-	19915841	19915959	19912989	19914702	19916380	19916686
1153	"AT1G68000"	NA	chr1	+	25491307	25491412	25490910	25491173	25491494	25491579
1154	"AT2G39518"	NA	chr2	-	16496371	16496498	16495818	16496247	16496758	16497145
1155	"AT3G22620"	NA	chr3	+	8009040	8009067	8008533	8008942	8009158	8009590
1158	"AT3G12390"	NA	chr3	+	3942657	3942742	3942256	3942400	3943023	3943154
1160	"AT1G13440"	NA	chr1	-	4610367	4610397	4610175	4610276	4610490	4610647
1161	"AT2G20280"	NA	chr2	-	8741951	8742036	8741707	8741848	8742178	8742650
1162	"AT3G50380"	NA	chr3	-	18697338	18697432	18695998	18696742	18697778	18699997
1163	"AT3G50380"	NA	chr3	-	18697338	18697453	18695998	18696742	18697778	18698338
1164	"AT1G52500"	NA	chr1	+	19560977	19561046	19560834	19560892	19561139	19561265
1166	"AT2G03070"	NA	chr2	+	907152	907208	906947	907031	907298	907568
1168	"AT1G51690"	NA	chr1	+	19164660	19166329	19163842	19164232	19166629	19166733
1169	"AT1G51430"	NA	chr1	+	19068525	19068612	19068423	19068489	19068710	19068773
1170	"AT5G07100"	NA	chr5	+	2204607	2204733	2204247	2204465	2204812	2205165
1171	"AT4G32000"	NA	chr4	-	15474900	15475003	15474499	15474618	15475130	15475227
1173	"AT2G22400"	NA	chr2	-	9507562	9507611	9507320	9507406	9507700	9507767
1175	"AT3G13970"	NA	chr3	-	4613905	4613968	4613491	4613755	4614055	4614124
1176	"AT1G50730"	NA	chr1	+	18800521	18800609	18800285	18800447	18800964	18801039
1178	"AT1G75020"	NA	chr1	+	28171749	28172347	28170843	28171117	28172598	28172729
1179	"AT1G50440"	NA	chr1	+	18687123	18687226	18686575	18686722	18687357	18687470
1183	"AT1G20060"	NA	chr1	-	6953469	6953515	6953145	6953289	6953631	6953734
1184	"AT1G73300"	NA	chr1	-	27560516	27560585	27560357	27560429	27560683	27560770
1185	"AT1G73300"	NA	chr1	-	27560683	27560770	27560357	27560429	27560853	27560993
1187	"AT1G54440"	NA	chr1	+	20325886	20325932	20325597	20325680	20326024	20326112
1190	"AT1G16260"	NA	chr1	-	5560983	5561088	5559497	5560915	5561168	5562029
1191	"AT1G16260"	NA	chr1	-	5561010	5561088	5559497	5560915	5561168	5562192
1194	"AT1G49730"	NA	chr1	-	18403559	18403627	18403432	18403492	18403708	18403761
1197	"AT2G02380"	NA	chr2	+	627695	627749	627487	627559	627839	627915
1198	"AT5G67550"	NA	chr5	-	26948173	26948232	26948045	26948082	26948311	26948587
1200	"AT4G17310"	NA	chr4	-	9685665	9685710	9685176	9685454	9685976	9686024
1207	"AT4G17310"	NA	chr4	-	9685976	9686024	9685665	9685710	9686497	9686616
1208	"AT1G54450"	NA	chr1	-	20337174	20337284	20336798	20337081	20337373	20337521
1209	"AT4G26240"	NA	chr4	-	13288013	13288068	13287466	13287602	13288465	13288549
1210	"AT1G49140"	NA	chr1	-	18177671	18177730	18176771	18177013	18177980	18178296
1211	"AT5G04170"	NA	chr5	+	1147065	1147084	1146806	1146982	1147414	1147781
1213	"AT5G26667"	NA	chr5	+	9278079	9278137	9277686	9277758	9278330	9278617
1215	"AT2G26300"	NA	chr2	+	11197957	11198146	11196995	11197468	11198234	11198307
1216	"AT2G26300"	NA	chr2	+	11198795	11198873	11198530	11198620	11198975	11199083
1217	"AT2G26300"	NA	chr2	+	11199165	11199267	11198975	11199083	11199508	11199564
1219	"AT5G60870"	NA	chr5	-	24486953	24487093	24486500	24486695	24487244	24487810
1220	"AT5G60870"	NA	chr5	-	24486953	24487100	24486500	24486695	24487244	24487824
1221	"AT3G15070"	NA	chr3	-	5071215	5071538	5071011	5071110	5071626	5072365
1223	"AT1G48430"	NA	chr1	-	17904859	17904915	17904572	17904703	17905065	17905149
1224	"AT1G48310"	NA	chr1	-	17850277	17850367	17850048	17850114	17850459	17850516
1225	"AT3G54910"	NA	chr3	-	20344545	20344636	20343563	20344446	20344733	20345594
1226	"AT3G54910"	NA	chr3	-	20344545	20344641	20343563	20344446	20344733	20344806
1227	"AT1G48090"	NA	chr1	-	17739750	17739805	17739389	17739520	17740061	17740268
1229	"AT2G03980"	NA	chr2	+	1260849	1261189	1259326	1259455	1261413	1261544
1230	"AT3G57800"	NA	chr3	-	21409525	21409570	21409226	21409295	21409840	21409936
1231	"AT3G57800"	NA	chr3	-	21409840	21409936	21409226	21409295	21410432	21410498
1233	"AT1G15740"	NA	chr1	+	5413593	5413665	5413444	5413516	5413751	5413895
1234	"AT5G42210"	NA	chr5	+	16867007	16867120	16866491	16866603	16867802	16867925
1236	"AT2G31280"	NA	chr2	+	13340705	13340765	13340540	13340582	13340895	13341015
1238	"AT1G56310"	NA	chr1	+	21084238	21084423	21084071	21084159	21084494	21084627
1239	"AT3G47630"	NA	chr3	-	17565054	17565204	17564902	17564959	17565421	17565598
1240	"AT4G17300"	NA	chr4	+	9683888	9683975	9683709	9683793	9684240	9684411
1242	"AT1G09280"	NA	chr1	-	3000555	3000717	3000027	3000133	3001061	3001362
1243	"AT1G45230"	NA	chr1	-	17170340	17170455	17169435	17170050	17171013	17171472
1244	"AT1G51720"	NA	chr1	+	19184278	19184334	19184116	19184188	19184565	19184651
1245	"AT1G45050"	NA	chr1	+	17032025	17032089	17031659	17031762	17032672	17032761
1247	"AT1G59840"	NA	chr1	+	22028084	22028251	22027911	22027995	22028486	22029379
1248	"AT3G29320"	NA	chr3	+	11256577	11256654	11256209	11256446	11256889	11257076
1249	"AT1G44770"	NA	chr1	-	16908528	16908556	16907994	16908103	16908654	16908863
1250	"AT3G47675"	NA	chr3	-	17576462	17576755	17576277	17576397	17576834	17576867
1251	"AT1G44125"	NA	chr1	-	16784147	16786291	16783003	16783921	16786374	16786828
1252	"AT5G25770"	NA	chr5	-	8970425	8970479	8970252	8970343	8970583	8970670
1258	"AT1G43670"	NA	chr1	+	16469860	16469947	16469700	16469766	16470071	16470147
1259	"AT5G22370"	NA	chr5	+	7408066	7408139	7407879	7407967	7408216	7408347
1260	"AT2G34050"	NA	chr2	-	14383584	14383643	14382682	14383147	14383729	14383809
1261	"AT2G20740"	NA	chr2	+	8936435	8936535	8935536	8935954	8936709	8936790
1264	"AT3G26020"	NA	chr3	+	9514037	9514192	9513644	9513854	9514279	9515298
1265	"AT3G26020"	NA	chr3	+	9514079	9514192	9513644	9513854	9514279	9515298
1266	"AT3G26020"	NA	chr3	+	9515932	9516076	9515385	9515538	9516279	9516869
1267	"AT1G50500"	NA	chr1	-	18711707	18711767	18711195	18711273	18711849	18711954
1268	"AT1G23180"	NA	chr1	+	8217407	8218066	8216973	8217189	8218147	8218244
1269	"AT1G42430"	NA	chr1	+	15892681	15892721	15892256	15892450	15892956	15893038
1270	"AT1G66680"	NA	chr1	-	24867333	24867430	24866938	24867042	24868074	24868275
1271	"AT2G47240"	NA	chr2	+	19396175	19396251	19395930	19396085	19396361	19396479
1272	"AT1G50940"	NA	chr1	-	18878430	18878483	18878202	18878343	18878591	18878750
1273	"AT4G04330"	NA	chr4	-	2118002	2118120	2117037	2117054	2118202	2118297
1274	"AT1G08910"	NA	chr1	+	2858652	2858704	2858502	2858554	2858994	2859057
1275	"AT3G59800"	NA	chr3	-	22095582	22095684	22095016	22095152	22096087	22096484
1277	"AT5G37530"	NA	chr5	+	14908749	14908807	14908547	14908672	14908909	14909251
1278	"AT1G09195"	NA	chr1	-	2968379	2968536	2967939	2968199	2968652	2968758
1279	"AT1G09195"	NA	chr1	-	2968379	2968536	2967939	2968254	2968652	2968758
1281	"AT1G51070"	NA	chr1	+	18928692	18928755	18927809	18928130	18928858	18928936
1282	"AT2G41515"	NA	chr2	-	17316666	17316733	17316467	17316561	17317134	17317384
1286	"AT1G15215"	NA	chr1	+	5239181	5239233	5238854	5238915	5239294	5239438
1287	"AT5G14920"	NA	chr5	+	4826776	4826815	4826140	4826648	4826935	4827488
1288	"AT1G21650"	NA	chr1	-	7602385	7602441	7601982	7602255	7602552	7604229
1290	"AT5G23020"	NA	chr5	+	7721287	7721362	7721087	7721121	7721511	7721866
1291	"AT1G05180"	NA	chr1	-	1499890	1499979	1499705	1499779	1500155	1500249
1292	"AT3G04040"	NA	chr3	+	1048162	1048214	1047932	1047983	1048542	1048601
1293	"AT4G02075"	NA	chr4	-	915593	915661	915279	915400	916127	916199
1295	"AT5G26110"	NA	chr5	-	9119104	9119218	9118723	9119002	9119596	9119826
1297	"AT2G20260"	NA	chr2	+	8737396	8737462	8736733	8737046	8737539	8737767
1298	"AT5G01675"	NA	chr5	+	3178883	3178896	3173719	3173842	3179083	3179600
1299	"AT1G11530"	NA	chr1	+	3874871	3874994	3874395	3874595	3875155	3875484
1300	"AT1G51500"	NA	chr1	-	19100428	19100508	19099880	19100345	19100743	19101265
1301	"AT1G11180"	NA	chr1	+	3747598	3747644	3747393	3747487	3747750	3747818
1302	"AT2G22830"	NA	chr2	-	9725208	9725383	9724476	9725140	9725470	9725582
1303	"AT3G03560"	NA	chr3	-	855139	855253	854858	855016	855442	855484
1305	"AT3G48750"	NA	chr3	+	18073786	18073840	18073596	18073684	18074206	18074641
1306	"AT4G17020"	NA	chr4	-	9579872	9579918	9579738	9579798	9579999	9580100
1307	"AT1G10095"	NA	chr1	-	3299359	3299450	3299053	3299122	3299632	3299743
1308	"AT2G41790"	NA	chr2	-	17432966	17433070	17432477	17432580	17433293	17433380
1311	"AT2G16090"	NA	chr2	-	6989397	6989430	6989022	6989308	6989696	6990051
1312	"AT4G14240"	NA	chr4	-	8206686	8206770	8206464	8206578	8206864	8206941
1313	"AT4G15610"	NA	chr4	+	8910134	8910261	8908762	8909394	8910419	8910945
1315	"AT3G55050"	NA	chr3	-	20402330	20402467	20400989	20402088	20402574	20402585
1316	"AT1G10870"	NA	chr1	-	3621750	3621816	3621331	3621379	3622002	3622047
1318	"AT1G23730"	NA	chr1	+	8396678	8396727	8396265	8396406	8396964	8397081
1320	"AT1G20540"	NA	chr1	+	7113951	7114021	7113644	7113772	7114224	7114313
1323	"AT5G18400"	NA	chr5	-	6094873	6094919	6094424	6094572	6094990	6095076
1324	"AT3G10130"	NA	chr3	-	3132595	3132666	3132405	3132507	3132746	3132836
1325	"AT1G25520"	NA	chr1	+	8962817	8962877	8962431	8962500	8962963	8963011
1328	"AT2G44750"	NA	chr2	+	18451721	18451818	18451425	18451645	18451934	18452007
1331	"AT1G09210"	NA	chr1	-	2974039	2974107	2973858	2973954	2974614	2974672
1332	"AT1G03110"	NA	chr1	+	751296	751357	751119	751223	751427	751976
1340	"AT1G09090"	NA	chr1	+	2933695	2933809	2933557	2933606	2933951	2934389
1342	"AT4G02550"	NA	chr4	-	1121723	1121796	1121275	1121648	1121857	1122223
1343	"AT1G56280"	NA	chr1	-	21073908	21073974	21073560	21073793	21074056	21074199
1344	"AT2G32640"	NA	chr2	-	13848409	13848443	13848224	13848309	13848756	13848885
1345	"AT2G32640"	NA	chr2	-	13848608	13848676	13848409	13848443	13848756	13848885
1354	"AT1G08930"	NA	chr1	+	2874310	2874370	2874095	2874185	2874491	2874557
1355	"AT3G59870"	NA	chr3	-	22117082	22117199	22116840	22116990	22117287	22117491
1356	"AT1G08890"	NA	chr1	+	2850476	2850561	2850136	2850217	2850678	2850722
1357	"AT1G08890"	NA	chr1	+	2850814	2850877	2850678	2850722	2851116	2851170
1358	"AT1G08890"	NA	chr1	+	2850968	2851028	2850814	2850877	2851116	2851170
1359	"AT1G09710"	NA	chr1	+	3141744	3141831	3141093	3141483	3142029	3142398
1360	"AT4G27340"	NA	chr4	-	13688449	13688520	13688015	13688158	13688814	13688981
1361	"AT1G61850"	NA	chr1	+	22857086	22857165	22856850	22856998	22857252	22857406
1362	"AT1G61850"	NA	chr1	+	22858111	22858274	22857791	22858037	22858356	22858617
1363	"AT3G28370"	NA	chr3	+	10621362	10621382	10621193	10621256	10621478	10621523
1366	"AT2G39090"	NA	chr2	-	16316273	16316336	16315722	16315832	16316431	16316566
1367	"AT1G02960"	NA	chr1	-	667372	667437	667150	667281	667540	667641
1368	"AT1G02960"	NA	chr1	-	667372	667464	667150	667281	667540	667641
1369	"AT1G11190"	NA	chr1	-	3751719	3751775	3751533	3751617	3751897	3752005
1370	"AT2G35050"	NA	chr2	+	14773144	14773297	14772650	14772710	14773622	14773783
1371	"AT4G21090"	NA	chr4	-	11257431	11257544	11257215	11257322	11258042	11258110
1374	"AT5G28080"	NA	chr5	-	10092172	10092210	10091593	10091821	10092314	10092721
1375	"AT2G01490"	NA	chr2	+	221465	221587	221012	221370	221666	221727
1378	"AT1G08520"	NA	chr1	+	2698110	2698203	2697871	2697995	2698626	2698722
1379	"AT2G13560"	NA	chr2	+	5653916	5653971	5653745	5653832	5654078	5654150
1380	"AT1G31970"	NA	chr1	+	11480914	11480995	11480717	11480825	11481149	11481228
1381	"AT2G44650"	NA	chr2	-	18420131	18420182	18419941	18420007	18420265	18420324
1382	"AT1G28340"	NA	chr1	+	9941725	9941873	9940326	9941382	9942043	9942115
1383	"AT1G08210"	NA	chr1	-	2578314	2578477	2578039	2578113	2578864	2579092
1384	"AT5G17440"	NA	chr5	+	5750712	5750776	5750448	5750617	5751028	5751108
1385	"AT5G17440"	NA	chr5	+	5751995	5752058	5751694	5751756	5752433	5752492
1386	"AT1G11592"	NA	chr1	-	3895801	3895845	3895624	3895700	3895934	3896090
1387	"AT1G11592"	NA	chr1	-	3895801	3895848	3895624	3895700	3895934	3896261
1388	"AT1G20693"	NA	chr1	+	7178289	7178376	7178119	7178200	7178472	7178820
1389	"AT4G15470"	NA	chr4	+	8844725	8844839	8843518	8843952	8845032	8845190
1391	"AT5G66160"	NA	chr5	+	26446606	26446704	26445795	26446185	26446800	26447433
1392	"AT1G75920"	NA	chr1	+	28505729	28505816	28504040	28504681	28505918	28506049
1393	"AT1G04945"	NA	chr1	+	1399422	1399465	1399173	1399322	1399569	1399774
1395	"AT1G10090"	NA	chr1	-	3293269	3293455	3292598	3292897	3294129	3294339
1396	"AT3G47560"	NA	chr3	-	17526489	17526572	17526286	17526408	17526842	17527067
1397	"AT3G05165"	NA	chr3	-	1461144	1461204	1460979	1461045	1461363	1461453
1398	"AT3G12680"	NA	chr3	-	4025747	4025801	4025511	4025652	4025887	4026006
1399	"AT3G12680"	NA	chr3	-	4027596	4027844	4027145	4027202	4028608	4029140
1402	"AT4G00710"	NA	chr4	+	291742	291848	291503	291637	291925	292011
1405	"AT1G80500"	NA	chr1	+	30271148	30271275	30270444	30270735	30271806	30271892
1406	"AT5G42870"	NA	chr5	-	17185847	17185946	17185439	17185772	17186221	17186350
1407	"AT5G42870"	NA	chr5	-	17186435	17186479	17186067	17186350	17186574	17186647
1408	"AT1G10820"	NA	chr1	-	3602353	3602459	3602167	3602250	3602998	3603055
1409	"AT4G29220"	NA	chr4	-	14404100	14404143	14403861	14404016	14404234	14404503
1410	"AT4G32915"	NA	chr4	+	15885873	15885914	15885519	15885791	15886016	15886072
1411	"AT1G55690"	NA	chr1	-	20808533	20808645	20808227	20808464	20808723	20808798
1413	"AT3G48170"	NA	chr3	-	17787331	17787445	17787122	17787200	17787888	17787965
1414	"AT1G18730"	NA	chr1	+	6460895	6461073	6460766	6460808	6461173	6461229
1415	"AT1G18730"	NA	chr1	+	6460898	6461073	6460766	6460808	6461173	6461229
1418	"AT3G11880"	NA	chr3	+	3752976	3753106	3752770	3752903	3753194	3753421
1423	"AT5G16810"	NA	chr5	-	5528578	5528644	5528229	5528468	5528747	5528828
1426	"AT4G22200"	NA	chr4	-	11749117	11749276	11748978	11749036	11749531	11749750
1427	"AT3G01850"	NA	chr3	-	300660	300702	300406	300583	300784	300877
1428	"AT3G01850"	NA	chr3	-	301493	301498	301323	301386	301873	302277
1429	"AT1G07560"	NA	chr1	+	2330075	2330202	2329783	2329992	2330289	2330346
1433	"AT4G30850"	NA	chr4	-	15021702	15021781	15020414	15021211	15021878	15021977
1438	"AT1G33110"	NA	chr1	+	12007447	12007534	12006572	12007114	12007641	12007698
1439	"AT3G20080"	NA	chr3	+	7010972	7011151	7009812	7010470	7012031	7012868
1442	"AT1G22740"	NA	chr1	+	8049392	8049419	8049089	8049299	8049539	8049639
1443	"AT1G22740"	NA	chr1	+	8049737	8049884	8049539	8049639	8049980	8050061
1445	"AT1G32230"	NA	chr1	+	11612737	11612860	11611890	11612368	11613312	11614550
1446	"AT1G32230"	NA	chr1	+	11612737	11613091	11611996	11612368	11613312	11614550
1447	"AT1G32230"	NA	chr1	+	11612737	11613177	11611927	11612368	11613312	11614550
1448	"AT1G07705"	NA	chr1	+	2384125	2384214	2383641	2383743	2384312	2384465
1450	"AT5G58330"	NA	chr5	-	23580147	23580201	23579721	23580066	23580283	23580352
1451	"AT1G07203"	NA	chr1	-	16638581	16642917	16637867	16638202	16643237	16643465
1452	"AT1G22430"	NA	chr1	+	7921032	7921128	7920827	7920892	7921224	7921386
