ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
635	"AT2G47060"	NA	chr2	-	19334101	19334579	19334325	19334579	19333736	19334010
636	"AT5G06530"	NA	chr5	-	1992642	1992921	1992850	1992921	1992206	1992442
637	"AT1G61080"	NA	chr1	-	22496137	22496500	22496164	22496500	22495980	22496076
638	"AT1G61040"	NA	chr1	+	22483103	22483597	22483103	22483354	22483764	22485969
639	"AT1G61040"	NA	chr1	+	22483103	22483637	22483103	22483354	22483764	22485969
640	"AT1G61040"	NA	chr1	+	22483103	22483637	22483103	22483597	22483764	22485969
641	"AT3G26100"	NA	chr3	+	9536858	9537827	9536858	9537402	9537904	9537956
642	"AT3G26100"	NA	chr3	+	9536864	9537827	9536864	9537584	9537904	9537956
643	"AT3G26100"	NA	chr3	+	9536858	9537956	9536858	9537402	9538046	9538726
644	"AT1G60670"	NA	chr1	+	22345598	22345655	22345598	22345640	22345817	22345923
645	"AT1G74150"	NA	chr1	+	27882742	27882938	27882742	27882932	27883027	27883295
646	"AT4G31570"	NA	chr4	+	15297330	15297997	15297330	15297993	15298134	15303824
647	"AT4G31570"	NA	chr4	+	15297330	15297997	15297330	15297993	15298145	15303824
648	"AT1G60505"	NA	chr1	-	22295612	22297374	22295633	22297374	22294361	22295139
649	"AT1G60505"	NA	chr1	-	22295612	22297374	22295714	22297374	22294361	22295139
650	"AT1G60505"	NA	chr1	-	22295633	22297374	22295714	22297374	22294361	22295139
651	"AT2G07360"	NA	chr2	-	3053587	3053714	3053593	3053714	3053375	3053513
652	"AT3G27990"	NA	chr3	-	10393999	10396736	10396680	10396736	10393012	10393200
653	"AT3G01450"	NA	chr3	-	171658	172045	171850	172045	171121	171385
654	"AT3G52072"	NA	chr3	-	19314052	19314213	19314090	19314213	19313233	19313836
655	"AT1G22280"	NA	chr1	+	7874402	7874660	7874402	7874642	7874730	7875007
656	"AT1G59750"	NA	chr1	+	21979338	21979619	21979338	21979423	21980383	21980450
657	"AT1G59750"	NA	chr1	+	21982823	21982995	21982823	21982989	21983071	21983541
658	"AT1G59750"	NA	chr1	+	21982823	21982995	21982823	21982989	21983080	21983541
659	"AT1G58007"	NA	chr1	-	21447220	21447502	21447251	21447502	21446834	21447082
660	"AT1G28660"	NA	chr1	-	10072529	10072675	10072532	10072675	10072180	10072457
661	"AT1G57540"	NA	chr1	-	21311412	21311521	21311440	21311521	21311067	21311221
662	"AT5G09890"	NA	chr5	-	3086140	3086222	3086143	3086222	3085951	3086008
663	"AT5G19000"	NA	chr5	+	6343126	6343498	6343126	6343475	6343643	6343725
664	"AT4G20870"	NA	chr4	-	11176402	11176881	11176691	11176881	11175827	11175906
665	"AT5G20730"	NA	chr5	-	7019820	7019988	7019823	7019988	7019533	7019729
666	"AT2G44280"	NA	chr2	-	18304070	18304627	18304129	18304627	18303751	18303985
667	"AT1G56070"	NA	chr1	-	20971305	20971742	20971665	20971742	20971074	20971111
668	"AT2G05160"	NA	chr2	-	1861465	1862064	1861721	1862064	1860083	1860962
669	"AT2G04690"	NA	chr2	+	1645472	1645671	1645472	1645510	1645752	1645831
670	"AT2G04690"	NA	chr2	+	1645913	1646066	1645913	1646031	1646154	1646443
671	"AT5G11080"	NA	chr5	-	3519296	3519473	3519359	3519473	3519094	3519215
672	"AT1G55540"	NA	chr1	-	20737676	20738028	20737685	20738028	20737350	20737534
673	"AT5G02080"	NA	chr5	+	410327	410414	410327	410413	410563	410615
674	"AT5G02080"	NA	chr5	+	410161	410413	410161	410206	410720	410780
675	"AT5G02080"	NA	chr5	+	410161	410615	410161	410206	410720	410780
676	"AT5G02080"	NA	chr5	+	410161	410615	410161	410413	410720	410780
677	"AT1G60110"	NA	chr1	+	22168423	22168708	22168423	22168694	22168790	22169228
678	"AT1G55500"	NA	chr1	+	20722145	20722308	20722145	20722292	20722393	20722856
679	"AT1G55320"	NA	chr1	+	20633940	20634195	20633940	20634191	20634282	20634484
680	"AT1G73390"	NA	chr1	-	27594494	27594551	27594498	27594551	27593901	27594166
681	"AT1G73390"	NA	chr1	-	27594740	27595197	27594961	27595197	27594494	27594551
682	"AT1G47550"	NA	chr1	+	17462053	17462227	17462053	17462224	17462308	17462388
683	"AT1G04985"	NA	chr1	-	1417325	1418046	1417973	1418046	1416868	1416978
684	"AT1G54920"	NA	chr1	+	20473790	20473982	20473790	20473952	20474050	20474267
685	"AT4G37550"	NA	chr4	+	17644354	17644545	17644354	17644485	17644640	17644876
686	"AT1G54360"	NA	chr1	+	20291301	20291378	20291301	20291357	20291457	20291595
687	"AT1G54217"	NA	chr1	-	20245374	20245455	20245400	20245455	20244995	20245059
688	"AT1G58410"	NA	chr1	-	21704637	21704982	21704788	21704982	21703381	21704263
689	"AT1G53380"	NA	chr1	-	19914867	19915802	19915453	19915802	19913075	19914702
690	"AT1G53090"	NA	chr1	+	19783184	19783570	19783184	19783466	19783683	19784368
691	"AT5G52220"	NA	chr5	-	21207242	21207448	21207261	21207448	21207096	21207175
692	"AT1G74750"	NA	chr1	+	28085752	28086692	28085752	28085970	28086796	28089642
693	"AT5G09900"	NA	chr5	-	3089906	3090064	3089910	3090064	3089756	3089834
694	"AT1G13440"	NA	chr1	-	4609435	4609582	4609505	4609582	4609274	4609335
695	"AT1G27450"	NA	chr1	+	9532870	9533038	9532870	9532963	9533364	9533514
696	"AT5G03520"	NA	chr5	+	883993	884070	883993	884066	884144	884245
697	"AT2G43280"	NA	chr2	+	17989601	17989968	17989601	17989739	17990137	17990541
698	"AT1G51690"	NA	chr1	+	19167361	19167568	19167361	19167565	19167960	19168052
699	"AT1G67090"	NA	chr1	-	25048837	25048972	25048844	25048972	25048157	25048701
700	"AT1G51420"	NA	chr1	-	19066810	19066983	19066899	19066983	19066644	19066713
701	"AT5G07100"	NA	chr5	+	2204205	2204733	2204205	2204539	2204812	2205165
702	"AT1G51200"	NA	chr1	+	18984418	18984561	18984418	18984554	18985687	18986653
703	"AT5G20570"	NA	chr5	-	6958031	6958311	6958085	6958311	6957907	6957958
704	"AT1G01040"	NA	chr1	+	27371	27536	27371	27533	27617	27713
705	"AT3G14172"	NA	chr3	-	4704450	4704633	4704474	4704633	4704257	4704357
706	"AT3G02200"	NA	chr3	+	408479	408581	408479	408577	408657	408727
707	"AT1G50410"	NA	chr1	+	18672135	18672582	18672135	18672304	18672780	18672918
708	"AT1G20060"	NA	chr1	-	6952305	6952398	6952308	6952398	6952131	6952224
709	"AT1G20060"	NA	chr1	-	6952652	6952745	6952655	6952745	6952478	6952571
710	"AT1G61970"	NA	chr1	+	22906472	22906923	22906472	22906610	22907128	22907730
711	"AT1G54440"	NA	chr1	+	20326797	20326956	20326797	20326875	20327359	20327518
712	"AT1G16260"	NA	chr1	-	5560983	5561088	5561010	5561088	5559497	5560915
713	"AT1G49940"	NA	chr1	-	18488446	18488731	18488610	18488731	18488126	18488166
714	"AT1G49720"	NA	chr1	+	18402098	18402153	18402098	18402128	18402276	18402628
715	"AT1G49600"	NA	chr1	-	18357544	18358064	18357970	18358064	18356805	18357364
716	"AT1G49510"	NA	chr1	+	18326845	18327305	18326845	18327100	18327416	18327848
717	"AT4G17310"	NA	chr4	-	9685665	9686024	9685902	9686024	9685185	9685454
718	"AT4G17310"	NA	chr4	-	9686443	9686616	9686497	9686616	9685185	9686024
719	"AT4G17310"	NA	chr4	-	9685665	9686024	9685976	9686024	9685200	9685454
720	"AT4G17310"	NA	chr4	-	9685902	9686024	9685976	9686024	9685665	9685710
721	"AT5G07590"	NA	chr5	-	2403614	2403877	2403700	2403877	2402878	2403367
722	"AT1G49340"	NA	chr1	+	18253527	18253869	18253527	18253848	18254041	18254188
723	"AT5G26667"	NA	chr5	+	9275905	9276232	9275905	9276056	9276630	9276719
724	"AT5G26667"	NA	chr5	+	9278079	9278141	9278079	9278137	9278334	9278596
725	"AT5G45830"	NA	chr5	-	18590186	18590655	18590244	18590655	18589417	18589742
726	"AT2G26300"	NA	chr2	+	11196995	11197820	11196995	11197468	11197957	11198146
727	"AT2G43560"	NA	chr2	-	18075156	18075498	18075348	18075498	18074824	18075081
728	"AT1G59520"	NA	chr1	+	21863391	21863455	21863391	21863451	21863530	21863605
729	"AT3G14110"	NA	chr3	-	4677129	4677308	4677132	4677308	4676835	4677001
730	"AT1G48520"	NA	chr1	+	17942103	17942176	17942103	17942172	17942264	17942381
731	"AT1G48460"	NA	chr1	+	17911783	17912113	17911783	17912002	17912473	17912814
732	"AT2G01270"	NA	chr2	+	139308	139940	139308	139650	140009	140102
733	"AT1G48230"	NA	chr1	+	17806593	17806862	17806593	17806701	17806955	17807006
734	"AT1G49980"	NA	chr1	+	18508710	18509088	18508710	18508884	18509176	18509277
735	"AT1G49980"	NA	chr1	+	18511848	18511993	18511848	18511962	18512089	18512512
736	"AT1G49980"	NA	chr1	+	18511848	18511998	18511848	18511962	18512089	18512512
737	"AT1G49980"	NA	chr1	+	18511848	18511998	18511848	18511993	18512089	18512512
738	"AT2G03480"	NA	chr2	+	1053007	1053169	1053007	1053093	1053270	1053574
739	"AT1G47600"	NA	chr1	+	17493896	17493928	17493896	17493925	17494021	17494118
740	"AT1G47570"	NA	chr1	+	17478654	17479011	17478654	17478991	17479130	17479281
741	"AT1G46768"	NA	chr1	-	17265961	17266724	17266093	17266724	17265585	17265879
742	"AT1G67140"	NA	chr1	-	25102561	25102699	25102564	25102699	25102274	25102439
743	"AT1G45249"	NA	chr1	-	17165934	17167451	17166341	17167451	17165710	17165782
744	"AT1G45230"	NA	chr1	-	17170336	17170455	17170340	17170455	17169538	17170046
745	"AT1G29040"	NA	chr1	+	10134504	10134581	10134504	10134536	10134685	10134797
746	"AT1G44940"	NA	chr1	+	16994154	16994185	16994154	16994170	16994473	16994495
747	"AT1G29850"	NA	chr1	+	10447753	10448133	10447753	10447868	10448679	10448745
748	"AT1G29850"	NA	chr1	+	10449408	10449485	10449408	10449480	10449597	10449946
749	"AT1G44125"	NA	chr1	-	16783482	16783921	16783690	16783921	16783003	16783197
750	"AT1G44125"	NA	chr1	-	16784147	16786828	16786374	16786828	16783003	16783921
751	"AT1G49480"	NA	chr1	-	18316033	18316861	18316308	18316861	18315228	18315622
752	"AT1G34010"	NA	chr1	-	12361090	12361313	12361112	12361313	12360359	12360900
753	"AT1G07780"	NA	chr1	-	2411823	2412216	2412193	2412216	2411478	2411541
754	"AT5G59050"	NA	chr5	-	23840359	23841828	23841605	23841828	23839964	23840072
755	"AT1G67700"	NA	chr1	+	25375194	25375281	25375194	25375278	25375405	25375453
756	"AT1G67700"	NA	chr1	+	25375569	25375726	25375569	25375712	25375803	25376050
757	"AT3G26020"	NA	chr3	+	9513671	9514192	9513671	9513854	9514279	9515298
758	"AT1G71691"	NA	chr1	-	26951160	26951547	26951164	26951547	26950937	26951059
759	"AT3G29290"	NA	chr3	+	11239954	11240135	11239954	11240126	11240286	11240575
760	"AT1G03310"	NA	chr1	+	813412	813604	813412	813581	813928	816812
761	"AT1G02950"	NA	chr1	-	665857	665910	665861	665910	665167	665777
762	"AT1G09195"	NA	chr1	-	2968474	2968536	2968479	2968536	2967939	2968403
763	"AT2G04360"	NA	chr2	-	1520691	1521123	1520738	1521123	1520471	1520617
764	"AT2G31751"	NA	chr2	-	13501409	13501477	13501439	13501477	13501259	13501306
765	"AT5G66005"	NA	chr5	-	26398909	26399001	26398913	26399001	26398555	26398817
766	"AT5G66005"	NA	chr5	-	26398909	26399001	26398913	26399001	26398726	26398814
767	"AT1G18030"	NA	chr1	+	6206124	6206218	6206124	6206214	6206319	6206367
768	"AT3G63450"	NA	chr3	-	23427992	23428178	23427998	23428178	23427880	23427918
769	"AT1G21650"	NA	chr1	-	7600017	7600164	7600029	7600164	7599871	7599941
770	"AT1G15490"	NA	chr1	-	5323152	5323895	5323157	5323895	5322652	5322960
771	"AT4G17000"	NA	chr4	-	9567525	9567690	9567564	9567690	9567399	9567485
772	"AT5G01675"	NA	chr5	+	3173719	3173842	3173719	3173776	3178883	3178896
773	"AT1G11180"	NA	chr1	+	3748073	3748139	3748073	3748118	3748220	3748557
774	"AT1G08840"	NA	chr1	-	2837697	2837865	2837736	2837865	2837385	2837598
775	"AT1G10095"	NA	chr1	-	3298112	3298390	3298339	3298390	3297755	3297992
776	"AT2G16090"	NA	chr2	-	6987606	6987755	6987624	6987755	6986833	6987524
777	"AT2G04845"	NA	chr2	-	1702662	1702824	1702691	1702824	1702557	1702596
778	"AT2G42830"	NA	chr2	+	17823336	17823384	17823336	17823378	17823488	17823530
779	"AT3G08710"	NA	chr3	+	2645077	2645409	2645077	2645308	2645526	2645610
780	"AT4G08170"	NA	chr4	-	5166182	5166371	5166289	5166371	5164947	5166082
781	"AT4G08170"	NA	chr4	-	5166289	5166371	5166315	5166371	5166182	5166213
782	"AT1G55310"	NA	chr1	+	20630064	20630368	20630064	20630135	20630655	20630818
783	"AT4G38950"	NA	chr4	-	18159874	18160158	18159888	18160158	18159429	18159529
784	"AT1G09185"	NA	chr1	-	12383784	12383937	12383881	12383937	12383623	12383677
785	"AT1G10670"	NA	chr1	+	3535382	3535645	3535382	3535578	3535773	3535885
786	"AT2G23985"	NA	chr2	+	10204801	10205501	10204801	10205241	10205622	10205693
787	"AT2G23985"	NA	chr2	+	10205461	10205501	10205461	10205474	10205622	10205693
788	"AT2G23985"	NA	chr2	+	10204801	10205474	10204801	10205241	10205622	10206522
789	"AT2G23985"	NA	chr2	+	10204801	10205710	10204801	10205693	10206103	10206522
790	"AT2G23985"	NA	chr2	+	10205622	10205710	10205622	10205693	10206112	10206501
791	"AT1G23570"	NA	chr1	-	8356052	8356232	8356058	8356232	8355588	8355732
792	"AT1G09710"	NA	chr1	+	3140867	3141013	3140867	3141009	3141093	3141198
793	"AT2G16920"	NA	chr2	-	7339133	7339350	7339144	7339350	7336889	7338827
794	"AT1G80040"	NA	chr1	-	30110696	30111284	30110880	30111284	30110306	30110621
795	"AT3G04600"	NA	chr3	+	1244653	1244750	1244653	1244746	1244816	1244897
796	"AT1G61010"	NA	chr1	-	22474629	22476597	22474929	22476597	22474266	22474547
797	"AT1G02960"	NA	chr1	-	667372	667641	667540	667641	667150	667281
798	"AT5G49305"	NA	chr5	-	19991349	19991580	19991483	19991580	19991149	19991260
799	"AT5G28080"	NA	chr5	-	10091051	10091517	10091296	10091517	10090001	10090972
800	"AT5G28080"	NA	chr5	-	10092172	10092721	10092314	10092721	10091593	10091821
801	"AT2G27720"	NA	chr2	+	11818917	11818962	11818917	11818953	11819021	11819254
802	"AT1G52380"	NA	chr1	+	19508951	19509685	19508951	19509105	19509937	19511641
803	"AT3G28700"	NA	chr3	+	10759558	10759904	10759558	10759778	10759983	10760127
804	"AT1G08390"	NA	chr1	+	2642419	2642599	2642419	2642541	2642989	2643285
805	"AT1G08230"	NA	chr1	-	2586097	2586519	2586288	2586519	2584799	2585084
806	"AT3G59640"	NA	chr3	+	22028648	22028878	22028648	22028834	22029058	22029364
807	"AT1G80970"	NA	chr1	+	30420463	30421214	30420463	30420912	30421391	30421995
808	"AT4G26550"	NA	chr4	-	13403827	13404385	13404014	13404385	13403434	13403702
809	"AT1G09765"	NA	chr1	+	24298704	24299090	24298704	24298970	24299225	24299559
810	"AT1G80500"	NA	chr1	+	30270444	30270930	30270444	30270735	30271148	30271275
811	"AT5G42870"	NA	chr5	-	17186067	17186350	17186221	17186350	17185847	17185946
812	"AT5G42870"	NA	chr5	-	17187281	17187811	17187296	17187811	17187127	17187201
813	"AT5G52530"	NA	chr5	+	21317129	21318009	21317129	21317514	21318160	21318397
814	"AT1G18730"	NA	chr1	+	6461317	6461910	6461317	6461389	6461993	6462224
815	"AT1G32870"	NA	chr1	+	11912155	11913163	11912155	11913145	11913282	11913947
816	"AT1G07700"	NA	chr1	+	2379594	2379798	2379594	2379729	2380103	2380231
817	"AT3G11880"	NA	chr3	+	3752770	3753106	3752770	3752903	3753194	3753421
818	"AT3G08720"	NA	chr3	-	2650721	2651231	2651084	2651231	2649783	2650613
819	"AT1G17520"	NA	chr1	-	6025504	6025606	6025522	6025606	6025092	6025378
820	"AT3G01850"	NA	chr3	-	300406	300583	300427	300583	299992	300313
821	"AT1G76050"	NA	chr1	+	28541812	28542034	28541812	28542015	28542153	28542232
822	"AT3G52800"	NA	chr3	+	19569255	19569680	19569255	19569519	19569762	19570710
823	"AT1G50000"	NA	chr1	-	18515763	18515825	18515805	18515825	18515543	18515658
824	"AT5G52155"	NA	chr5	-	21192351	21192460	21192404	21192460	21192096	21192267
825	"AT1G44180"	NA	chr1	-	16808201	16808322	16808203	16808322	16807827	16808095
826	"AT4G10360"	NA	chr4	+	6420283	6420549	6420283	6420509	6420635	6420768
827	"AT3G20080"	NA	chr3	+	7007868	7008460	7007868	7008391	7008904	7009733
828	"AT1G23230"	NA	chr1	+	8246060	8246303	8246060	8246298	8246562	8246780
829	"AT1G32230"	NA	chr1	+	11612737	11613091	11612737	11612860	11613312	11614550
830	"AT1G32230"	NA	chr1	+	11612737	11613177	11612737	11612860	11613312	11614550
831	"AT1G32230"	NA	chr1	+	11612737	11613177	11612737	11613091	11613312	11614550
832	"AT3G60740"	NA	chr3	-	22453109	22453364	22453212	22453364	22452463	22453011
833	"AT1G09330"	NA	chr1	-	3013469	3014103	3014043	3014103	3013245	3013372
834	"AT1G76320"	NA	chr1	+	28631222	28633407	28631222	28633401	28633585	28633642
835	"AT3G17300"	NA	chr3	+	5907759	5907804	5907759	5907796	5908277	5908375
836	"AT5G10030"	NA	chr5	-	3139431	3140347	3139476	3140347	3139136	3139305
837	"AT1G20020"	NA	chr1	+	6943227	6943486	6943227	6943483	6943581	6943715
838	"AT1G20020"	NA	chr1	+	6943227	6943486	6943227	6943483	6943584	6943715
839	"AT3G24760"	NA	chr3	+	9040013	9041280	9040013	9041269	9041572	9042093
840	"AT5G15070"	NA	chr5	+	4876827	4876984	4876827	4876966	4877138	4877198
841	"AT1G35516"	NA	chr1	+	13078415	13078929	13078415	13078915	13079304	13079773
842	"AT1G11820"	NA	chr1	-	3991721	3993026	3991987	3993026	3991387	3991415
843	"AT1G79230"	NA	chr1	+	29802115	29802244	29802115	29802240	29802347	29802510
844	"AT3G42670"	NA	chr3	-	14760428	14760629	14760537	14760629	14760036	14760131
845	"AT1G06700"	NA	chr1	-	2054870	2055548	2055125	2055548	2054467	2054596
846	"AT5G65685"	NA	chr5	-	26275328	26275514	26275480	26275514	26275107	26275236
847	"AT5G65685"	NA	chr5	-	26275328	26276281	26275685	26276281	26275107	26275236
848	"AT5G65685"	NA	chr5	-	26275480	26276606	26275685	26276606	26275107	26275236
849	"AT5G65685"	NA	chr5	-	26275480	26276606	26275748	26276606	26275107	26275236
850	"AT5G65685"	NA	chr5	-	26275685	26276606	26275748	26276606	26275107	26275236
851	"AT5G65685"	NA	chr5	-	26275685	26276606	26275748	26276606	26275480	26275514
852	"AT1G06630"	NA	chr1	+	2027605	2027816	2027605	2027805	2028052	2028976
853	"AT1G06630"	NA	chr1	+	2027605	2027962	2027605	2027805	2028052	2028976
854	"AT1G06630"	NA	chr1	+	2027605	2027962	2027605	2027816	2028052	2028976
855	"AT3G12040"	NA	chr3	-	3835576	3835667	3835609	3835667	3835128	3835515
856	"AT2G36792"	NA	chr2	+	15420064	15421504	15420064	15421484	15421583	15422088
857	"AT1G02010"	NA	chr1	+	351411	351632	351411	351601	351736	351819
858	"AT1G56520"	NA	chr1	-	21178439	21179077	21178450	21179077	21176920	21178025
859	"AT1G02880"	NA	chr1	-	644141	644256	644159	644256	643876	643949
860	"AT3G19460"	NA	chr3	+	6748758	6748909	6748758	6748904	6748990	6749307
861	"AT1G61560"	NA	chr1	-	22709745	22709819	22709783	22709819	22709622	22709652
862	"AT1G61560"	NA	chr1	-	22712179	22712210	22712181	22712210	22711598	22711763
863	"AT1G05785"	NA	chr1	+	1730242	1731008	1730242	1730332	1731293	1731385
864	"AT1G13940"	NA	chr1	-	4766395	4766852	4766593	4766852	4765683	4765925
865	"AT5G66170"	NA	chr5	+	26448338	26448398	26448338	26448396	26448487	26448727
866	"AT1G11280"	NA	chr1	-	3788069	3788307	3788083	3788307	3787834	3787985
867	"AT4G36080"	NA	chr4	-	17069999	17070222	17070074	17070222	17069501	17069892
868	"AT1G14700"	NA	chr1	+	5058582	5059385	5058582	5058967	5059472	5059629
869	"AT1G23820"	NA	chr1	+	8422167	8422367	8422167	8422363	8422447	8422571
870	"AT1G42540"	NA	chr1	+	15973053	15973353	15973053	15973300	15973486	15973744
871	"AT3G01310"	NA	chr3	-	101513	101660	101531	101660	101296	101356
872	"AT1G48850"	NA	chr1	-	18065546	18065616	18065550	18065616	18065378	18065463
873	"AT1G03290"	NA	chr1	+	807395	807631	807395	807510	807950	808017
874	"AT1G01800"	NA	chr1	+	293499	293756	293499	293752	294054	294120
875	"AT2G05590"	NA	chr2	+	2068558	2068651	2068558	2068646	2068737	2068822
876	"AT3G14590"	NA	chr3	-	4907141	4907285	4907160	4907285	4906902	4906998
877	"AT3G14590"	NA	chr3	-	4907624	4907954	4907857	4907954	4907449	4907524
878	"AT2G18890"	NA	chr2	+	8185150	8185286	8185150	8185242	8185641	8185791
879	"AT1G34350"	NA	chr1	+	12534900	12535081	12534900	12535006	12535395	12535544
880	"AT3G17120"	NA	chr3	+	5841045	5842067	5841045	5841605	5842157	5842860
881	"AT5G27970"	NA	chr5	+	10013257	10013441	10013257	10013405	10013504	10013679
882	"AT1G03160"	NA	chr1	+	764698	764866	764698	764831	765024	765255
883	"AT1G03160"	NA	chr1	+	764698	764931	764698	764831	765024	765255
884	"AT1G03160"	NA	chr1	+	764698	764931	764698	764866	765024	765255
885	"AT4G38560"	NA	chr4	+	18029855	18030308	18029855	18030302	18030468	18031333
886	"AT3G01150"	NA	chr3	+	53845	53958	53845	53911	54128	54544
887	"AT2G01420"	NA	chr2	-	182004	183764	182016	183764	181579	181847
888	"AT1G04300"	NA	chr1	-	1153035	1153345	1153233	1153345	1152878	1152947
889	"AT1G52360"	NA	chr1	+	19505193	19505447	19505193	19505365	19505698	19506309
890	"AT2G27730"	NA	chr2	-	11821606	11822025	11821651	11822025	11820768	11820884
891	"AT3G06340"	NA	chr3	-	1923021	1923417	1923234	1923417	1920160	1922717
892	"AT5G26680"	NA	chr5	-	9312085	9312304	9312106	9312304	9311445	9311956
893	"AT3G62190"	NA	chr3	+	23021658	23021807	23021658	23021689	23022226	23022473
894	"AT1G17960"	NA	chr1	-	6183194	6183495	6183340	6183495	6182821	6182916
895	"AT1G34750"	NA	chr1	-	12737869	12738196	12737929	12738196	12737688	12737772
896	"AT1G79950"	NA	chr1	+	30078127	30078608	30078127	30078233	30078739	30079203
897	"AT1G79950"	NA	chr1	+	30078127	30078639	30078127	30078233	30078739	30079203
898	"AT1G79950"	NA	chr1	+	30078127	30078639	30078127	30078608	30078739	30079203
899	"AT1G16820"	NA	chr1	-	5757480	5758314	5758185	5758314	5757307	5757397
900	"AT1G23860"	NA	chr1	-	8428604	8428818	8428616	8428818	8428234	8428399
901	"AT4G15370"	NA	chr4	-	8776414	8776615	8776423	8776615	8776211	8776325
902	"AT3G57050"	NA	chr3	-	21114161	21114330	21114206	21114330	21113943	21114059
903	"AT1G80380"	NA	chr1	+	30217201	30217632	30217201	30217575	30217862	30218248
904	"AT1G80380"	NA	chr1	+	30217862	30218248	30217862	30218233	30218337	30218417
905	"AT1G80380"	NA	chr1	+	30218913	30218945	30218913	30218927	30219060	30219204
906	"AT1G54310"	NA	chr1	+	20274312	20274561	20274312	20274535	20274641	20274828
907	"AT3G29160"	NA	chr3	-	11131808	11132105	11131956	11132105	11131317	11131513
908	"AT1G07890"	NA	chr1	+	2437677	2437833	2437677	2437741	2437992	2438123
909	"AT2G39950"	NA	chr2	-	16678966	16679772	16679656	16679772	16678034	16678278
910	"AT2G39950"	NA	chr2	-	16679172	16679772	16679656	16679772	16678034	16679015
911	"AT2G39950"	NA	chr2	-	16680301	16680489	16680453	16680489	16679853	16680190
912	"AT1G03905"	NA	chr1	+	993399	993951	993399	993631	994045	994206
913	"AT1G63660"	NA	chr1	-	23604972	23605104	23604977	23605104	23604702	23604878
914	"AT5G18550"	NA	chr5	+	6161948	6162242	6161948	6162203	6162369	6163171
915	"AT1G06470"	NA	chr1	+	1970423	1970604	1970423	1970580	1970675	1970997
916	"AT3G50500"	NA	chr3	-	18742882	18742996	18742903	18742996	18742601	18742694
917	"AT1G01920"	NA	chr1	+	317293	317456	317293	317439	317560	317642
918	"AT1G01660"	NA	chr1	-	240959	241226	240964	241226	240743	240884
919	"AT3G26680"	NA	chr3	+	9803418	9803549	9803418	9803517	9803607	9804282
920	"AT1G04170"	NA	chr1	+	1096881	1097286	1096881	1097120	1097398	1097531
921	"AT3G13870"	NA	chr3	-	4570241	4570312	4570245	4570312	4570053	4570156
922	"AT1G01220"	NA	chr1	+	91742	92089	91742	92070	92269	92501
923	"AT1G14750"	NA	chr1	-	5080204	5080333	5080207	5080333	5079935	5080116
924	"AT5G49840"	NA	chr5	+	20256330	20256414	20256330	20256410	20256623	20256674
925	"AT5G49840"	NA	chr5	+	20256330	20256414	20256330	20256410	20256627	20256674
926	"AT1G14840"	NA	chr1	-	5113611	5113758	5113656	5113758	5113431	5113503
927	"AT5G09600"	NA	chr5	+	2979766	2979847	2979766	2979843	2979932	2980005
928	"AT1G55490"	NA	chr1	-	20718830	20719261	20718847	20719261	20718457	20718681
929	"AT1G55490"	NA	chr1	-	20718830	20719261	20719068	20719261	20718457	20718681
930	"AT1G55490"	NA	chr1	-	20718847	20719261	20719068	20719261	20718457	20718681
931	"AT3G07780"	NA	chr3	+	2484453	2484754	2484453	2484542	2485093	2486193
932	"AT3G07780"	NA	chr3	+	2484453	2485008	2484453	2484542	2485093	2486193
933	"AT3G07780"	NA	chr3	+	2484453	2485008	2484453	2484754	2485093	2486193
934	"AT1G01740"	NA	chr1	-	274166	274249	274170	274249	273862	274083
935	"AT1G27370"	NA	chr1	-	9507211	9508542	9508146	9508542	9506332	9507023
936	"AT1G06190"	NA	chr1	-	1893738	1894194	1894032	1894194	1892230	1893626
937	"AT2G37700"	NA	chr2	-	15811240	15811339	15811267	15811339	15810989	15811163
938	"AT3G18380"	NA	chr3	-	6312246	6312448	6312255	6312448	6312005	6312081
939	"AT1G63770"	NA	chr1	-	23658411	23658526	23658415	23658526	23658215	23658332
940	"AT1G63770"	NA	chr1	-	23660685	23660733	23660721	23660733	23660587	23660644
941	"AT4G08535"	NA	chr4	+	5424945	5425488	5424945	5425274	5425600	5425774
942	"AT2G43920"	NA	chr2	-	18189716	18189767	18189720	18189767	18189505	18189584
943	"AT2G43920"	NA	chr2	-	18190428	18190691	18190560	18190691	18190253	18190340
944	"AT5G59790"	NA	chr5	+	24091570	24092565	24091570	24092422	24092689	24093168
945	"AT3G19960"	NA	chr3	+	6949419	6949710	6949419	6949592	6949782	6950125
946	"AT1G01490"	NA	chr1	-	181593	182135	182060	182135	181346	181422
947	"AT1G05610"	NA	chr1	-	1674713	1674817	1674731	1674817	1674516	1674634
948	"AT1G72420"	NA	chr1	-	27261797	27261929	27261848	27261929	27261646	27261714
949	"AT2G43000"	NA	chr2	-	17882056	17882636	17882391	17882636	17881693	17881968
950	"AT2G27950"	NA	chr2	-	11903682	11904062	11903883	11904062	11902346	11903454
951	"AT1G11400"	NA	chr1	+	3837693	3838162	3837693	3837987	3838707	3838959
952	"AT1G01650"	NA	chr1	-	237219	237817	237503	237817	236672	237023
953	"AT1G56260"	NA	chr1	-	21065473	21065875	21065715	21065875	21065232	21065389
954	"AT5G01950"	NA	chr5	-	369284	369786	369690	369786	369010	369082
955	"AT3G07300"	NA	chr3	-	2326718	2327012	2326724	2327012	2326090	2326220
