ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2765	"AT1G10520"	NA	chr1	+	3468798	3469051	3468798	3468866	3468966	3469051	2765	6,10	9,13	9,10	17,34	198	99	0.92990324788	1.0	0.25,0.278	0.209,0.128	0.096
2766	"AT5G51180"	NA	chr5	+	20796949	20797496	20796949	20797188	20797304	20797496	2766	316,541	68,53	304,398	55,95	198	99	1	1.0	0.699,0.836	0.734,0.677	0.062
2767	"AT1G34750"	NA	chr1	-	12737688	12738196	12737688	12737772	12737869	12738196	2767	7,10	48,93	3,8	70,87	196	99	1	1.0	0.069,0.052	0.021,0.044	0.028
2770	"AT1G10657"	NA	chr1	+	3531264	3531998	3531264	3531342	3531478	3531998	2770	15,3	9,21	16,61	22,42	198	99	0.604594652397	1.0	0.455,0.067	0.267,0.421	-0.083
2771	"AT3G16690"	NA	chr3	-	5684786	5685567	5684786	5684906	5685402	5685567	2771	10,12	122,222	9,25	105,190	198	99	1	1.0	0.039,0.026	0.041,0.062	-0.019
2772	"AT5G10320"	NA	chr5	-	3244523	3244686	3244523	3244604	3244673	3244686	2772	27,23	37,28	15,70	34,45	168	99	1	1.0	0.301,0.326	0.206,0.478	-0.028
2773	"AT5G10320"	NA	chr5	-	3244523	3244837	3244523	3244686	3244772	3244837	2773	3,4	53,50	4,13	39,72	185	99	1	1.0	0.029,0.041	0.052,0.088	-0.035
2774	"AT1G79950"	NA	chr1	+	30078127	30078608	30078127	30078233	30078554	30078608	2774	26,41	125,157	19,23	61,122	198	99	1	1.0	0.094,0.115	0.135,0.086	-0.006
2775	"AT1G79950"	NA	chr1	+	30078127	30079203	30078127	30078233	30078739	30079203	2775	31,46	8,14	23,36	5,4	198	99	0.589208048997	1.0	0.66,0.622	0.697,0.818	-0.116
2776	"AT1G79950"	NA	chr1	+	30078127	30079203	30078127	30078608	30078739	30079203	2776	37,58	95,124	37,43	35,87	198	99	1	1.0	0.163,0.19	0.346,0.198	-0.096
2777	"AT1G79950"	NA	chr1	+	30078127	30079203	30078127	30078639	30078739	30079203	2777	27,39	3,12	28,40	10,3	198	99	1	1.0	0.818,0.619	0.583,0.87	-0.008
2778	"AT1G16820"	NA	chr1	-	5757480	5758314	5757480	5757559	5758185	5758314	2778	35,37	12,13	10,30	2,11	198	99	1	1.0	0.593,0.587	0.714,0.577	-0.055
2780	"AT3G57050"	NA	chr3	-	21112220	21112520	21112220	21112323	21112412	21112520	2780	31,39	640,740	16,36	470,726	188	99	1	1.0	0.025,0.027	0.018,0.025	0.005
2781	"AT5G61560"	NA	chr5	+	24753317	24753611	24753317	24753372	24753451	24753611	2781	9,20	17,20	30,11	23,17	178	99	1	1.0	0.227,0.357	0.42,0.265	-0.051
2782	"AT1G80380"	NA	chr1	+	30218635	30218834	30218635	30218677	30218755	30218834	2782	207,337	3741,5858	217,311	3255,5180	177	99	1	1.0	0.03,0.031	0.036,0.032	-0.004
2783	"AT1G80380"	NA	chr1	+	30219293	30219543	30219293	30219410	30219492	30219543	2783	933,1452	5315,7376	749,1263	4613,7402	181	99	1	1.0	0.088,0.097	0.082,0.085	0.009
2784	"AT1G80380"	NA	chr1	+	30219492	30220004	30219492	30219543	30219640	30220004	2784	667,1069	5192,7596	588,1179	4595,7386	196	99	1	1.0	0.061,0.066	0.061,0.075	-0.005
2785	"AT1G27900"	NA	chr1	-	9716178	9716607	9716178	9716339	9716537	9716607	2785	22,20	98,150	74,104	67,80	198	99	3.56295659643e-10	9.3349462826466e-08	0.101,0.062	0.356,0.394	-0.293
2786	"AT1G27900"	NA	chr1	-	9716178	9716607	9716178	9716398	9716537	9716607	2786	22,16	1,7	90,115	0,3	198	99	0.170921090727	1.0	0.917,0.533	1.0,0.95	-0.25
2787	"AT1G65390"	NA	chr1	+	24293763	24294067	24293763	24293839	24293936	24294067	2787	3,1	152,186	2,7	193,318	196	99	1	1.0	0.01,0.003	0.005,0.011	-0.001
2788	"AT1G08043"	NA	chr1	-	20617323	20618241	20617323	20617859	20618149	20618241	2788	198,243	11,10	162,202	2,7	198	99	1	1.0	0.9,0.924	0.976,0.935	-0.043
2789	"AT1G24240"	NA	chr1	+	8587364	8587689	8587364	8587451	8587555	8587689	2789	20,25	77,103	23,32	55,115	198	99	1	1.0	0.115,0.108	0.173,0.122	-0.036
2790	"AT5G50160"	NA	chr5	+	20416249	20416758	20416249	20416435	20416520	20416758	2790	33,22	43,24	15,44	14,34	184	99	1	1.0	0.292,0.33	0.366,0.41	-0.077
2791	"AT2G42640"	NA	chr2	-	17758865	17759494	17758865	17759151	17759343	17759494	2791	18,14	39,33	3,18	17,45	198	99	1	1.0	0.188,0.175	0.081,0.167	0.057
2792	"AT2G42640"	NA	chr2	-	17759613	17759833	17759613	17759633	17759709	17759833	2792	12,12	20,35	4,14	29,34	175	99	1	1.0	0.253,0.162	0.072,0.189	0.077
2793	"AT2G42640"	NA	chr2	-	17762933	17763292	17762933	17763099	17763213	17763292	2793	18,35	3,1	23,36	1,0	198	99	1	1.0	0.75,0.946	0.92,1.0	-0.112
2794	"AT5G40830"	NA	chr5	-	16354379	16355921	16354379	16355080	16355200	16355921	2794	206,208	4,6	109,154	5,3	198	99	1	1.0	0.963,0.945	0.916,0.963	0.014
2795	"AT1G72855"	NA	chr1	+	27416524	27419122	27416524	27417004	27417070	27419122	2795	71,92	5,10	67,108	0,10	165	99	1	1.0	0.895,0.847	1.0,0.866	-0.062
2796	"AT1G72855"	NA	chr1	+	27416524	27419122	27416524	27417724	27417840	27419122	2796	55,91	18,34	56,108	21,34	198	99	1	1.0	0.604,0.572	0.571,0.614	-0.005
2797	"AT3G05685"	NA	chr3	-	1673774	1674244	1673774	1673989	1674078	1674244	2797	2,11	24,17	5,8	14,32	188	99	1	1.0	0.042,0.254	0.158,0.116	0.011
2799	"AT1G07890"	NA	chr1	+	2437680	2438123	2437680	2437833	2437992	2438123	2799	81,90	42,77	58,65	46,81	198	99	1	1.0	0.491,0.369	0.387,0.286	0.093
2800	"AT1G07890"	NA	chr1	+	2439277	2439665	2439277	2439336	2439419	2439665	2800	90,134	2526,3099	71,123	1978,2920	182	99	1	1.0	0.019,0.023	0.019,0.022	0.001
2801	"AT2G39950"	NA	chr2	-	16678034	16679772	16678034	16678278	16678966	16679772	2801	36,35	50,36	23,37	25,57	198	99	1	1.0	0.265,0.327	0.315,0.245	0.016
2802	"AT2G39950"	NA	chr2	-	16678034	16679772	16678034	16679015	16679172	16679772	2802	27,53	23,12	30,35	3,3	198	99	0.0303167460735	0.7942987471257	0.37,0.688	0.833,0.854	-0.315
2803	"AT2G39950"	NA	chr2	-	16678034	16679772	16678034	16678278	16679656	16679772	2803	44,40	150,179	28,34	128,196	198	99	1	1.0	0.128,0.101	0.099,0.08	0.025
2804	"AT2G39950"	NA	chr2	-	16678034	16679772	16678034	16679015	16679656	16679772	2804	30,59	15,19	16,27	9,31	198	99	0.230350821506	1.0	0.5,0.608	0.471,0.303	0.167
2805	"AT2G39950"	NA	chr2	-	16678034	16679772	16678034	16679426	16679656	16679772	2805	25,34	11,10	11,21	12,7	198	99	0.757184514906	1.0	0.532,0.63	0.314,0.6	0.124
2806	"AT2G39950"	NA	chr2	-	16679853	16680489	16679853	16680190	16680301	16680489	2806	170,243	9,2	136,205	3,6	198	99	1	1.0	0.904,0.984	0.958,0.945	-0.008
2807	"AT2G39950"	NA	chr2	-	16679853	16680489	16679853	16680190	16680453	16680489	2807	142,170	9,14	100,184	18,14	198	99	1	1.0	0.887,0.859	0.735,0.868	0.072
2808	"AT1G03905"	NA	chr1	+	993399	993951	993399	993631	993705	993951	2808	7,13	12,17	6,10	4,10	173	99	0.905893955002	1.0	0.25,0.304	0.462,0.364	-0.136
2809	"AT1G03905"	NA	chr1	+	993399	994206	993399	993631	994045	994206	2809	8,11	15,31	3,9	12,30	198	99	1	1.0	0.211,0.151	0.111,0.13	0.06
2810	"AT1G03905"	NA	chr1	+	993399	994206	993399	993951	994045	994206	2810	1,5	21,34	1,3	10,16	193	99	1	1.0	0.024,0.07	0.049,0.088	-0.022
2812	"AT1G18670"	NA	chr1	-	6427353	6428512	6427353	6427486	6427972	6428512	2812	16,18	75,77	7,18	62,87	198	99	1	1.0	0.096,0.105	0.053,0.094	0.027
2813	"AT1G03430"	NA	chr1	+	848997	849621	848997	849070	849178	849621	2813	23,44	116,159	19,34	132,210	198	99	1	1.0	0.09,0.122	0.067,0.075	0.035
2814	"AT1G61240"	NA	chr1	+	22584620	22584772	22584620	22584647	22584736	22584772	2814	9,7	127,136	3,4	86,128	188	99	1	1.0	0.036,0.026	0.018,0.016	0.014
2815	"AT5G16390"	NA	chr5	-	5361271	5361637	5361271	5361337	5361565	5361637	2815	28,49	927,982	26,53	754,1147	198	99	1	1.0	0.015,0.024	0.017,0.023	-0.001
2816	"AT1G60787"	NA	chr1	-	22378727	22379705	22378727	22379255	22379444	22379705	2816	0,0	0,3	1,4	1,4	198	99	1	1.0	NA,0.0	0.333,0.333	-0.333
2817	"AT1G60787"	NA	chr1	-	22378727	22379981	22378727	22379705	22379860	22379981	2817	2,0	0,0	0,0	1,3	198	99	1	1.0	1.0,NA	0.0,0.0	1.0
2818	"AT4G01440"	NA	chr4	+	596811	597504	596811	596874	597387	597504	2818	7,13	67,69	22,14	29,55	198	99	0.820135170702	1.0	0.05,0.086	0.275,0.113	-0.126
2819	"AT4G01440"	NA	chr4	+	597594	598257	597594	597994	598105	598257	2819	19,7	115,119	2,6	33,74	198	99	1	1.0	0.076,0.029	0.029,0.039	0.018
2820	"AT4G01440"	NA	chr4	+	598105	598752	598105	598257	598331	598752	2820	28,13	80,104	5,18	35,54	173	99	1	1.0	0.167,0.067	0.076,0.16	-0.001
2821	"AT5G18920"	NA	chr5	+	6310319	6311136	6310319	6310365	6310576	6311136	2821	5,1	42,38	0,1	14,31	198	99	1	1.0	0.056,0.013	0.0,0.016	0.027
2823	"AT3G05270"	NA	chr3	-	1502815	1503481	1502815	1502960	1503248	1503481	2823	37,43	9,11	40,52	17,9	198	99	1	1.0	0.673,0.662	0.541,0.743	0.025
2824	"AT3G05270"	NA	chr3	-	1502815	1503481	1502815	1503006	1503248	1503481	2824	23,11	28,53	19,12	28,49	198	99	1	1.0	0.291,0.094	0.253,0.109	0.012
2825	"AT3G07980"	NA	chr3	-	2545102	2545473	2545102	2545254	2545326	2545473	2825	98,103	1,6	75,84	3,0	171	99	1	1.0	0.983,0.909	0.935,1.0	-0.022
2826	"AT1G06470"	NA	chr1	+	1970423	1970997	1970423	1970580	1970675	1970997	2826	231,311	3,1	133,216	0,1	194	99	1	1.0	0.975,0.994	1.0,0.991	-0.011
2827	"AT1G06470"	NA	chr1	+	1970423	1970997	1970423	1970604	1970675	1970997	2827	207,285	11,9	115,181	10,6	170	99	1	1.0	0.916,0.949	0.87,0.946	0.025
2828	"AT1G05000"	NA	chr1	+	1426234	1427956	1426234	1426330	1427898	1427956	2828	33,16	24,34	19,30	17,22	198	99	1	1.0	0.407,0.19	0.358,0.405	-0.083
2829	"AT1G01920"	NA	chr1	+	318564	319101	318564	318813	318985	319101	2829	28,28	91,126	18,36	126,170	198	99	1	1.0	0.133,0.1	0.067,0.096	0.035
2832	"AT3G26680"	NA	chr3	+	9803418	9804282	9803418	9803549	9803607	9804282	2832	130,191	0,1	98,165	0,0	157	99	1	1.0	1.0,0.992	1.0,1.0	-0.004
2833	"AT3G03773"	NA	chr3	+	952709	953091	952709	952866	953062	953091	2833	5,2	67,88	28,55	59,70	198	99	1.38081733848e-05	0.0016365973121317714	0.036,0.011	0.192,0.282	-0.213
2834	"AT3G15720"	NA	chr3	-	5327334	5327672	5327334	5327451	5327614	5327672	2834	7,1	0,1	8,8	0,2	198	99	1	1.0	1.0,0.333	1.0,0.667	-0.167
2835	"AT4G02460"	NA	chr4	-	1076862	1077116	1076862	1076966	1077050	1077116	2835	21,22	35,22	11,43	23,32	183	99	1	1.0	0.245,0.351	0.206,0.421	-0.016
2836	"AT1G02840"	NA	chr1	+	628776	629321	628776	628856	628934	629321	2836	49,52	359,511	61,102	307,497	177	99	1	1.0	0.071,0.054	0.1,0.103	-0.039
2837	"AT1G02840"	NA	chr1	+	628776	629321	628776	628856	629287	629321	2837	518,708	0,2	542,867	2,0	198	99	1	1.0	1.0,0.994	0.993,1.0	0.001
2838	"AT2G01350"	NA	chr2	-	166722	167071	166722	166856	166934	167071	2838	75,91	284,381	85,126	196,380	177	99	1	1.0	0.129,0.118	0.195,0.156	-0.052
2839	"AT3G04110"	NA	chr3	+	1079095	1079408	1079095	1079120	1079204	1079408	2839	69,149	3,6	119,188	0,2	183	99	1	1.0	0.926,0.931	1.0,0.981	-0.062
2840	"AT1G12860"	NA	chr1	+	4386018	4386651	4386018	4386189	4386308	4386651	2840	26,20	97,102	18,45	60,87	198	99	1	1.0	0.118,0.089	0.13,0.205	-0.064
2841	"AT1G01220"	NA	chr1	+	91742	92501	91742	92070	92269	92501	2841	22,16	31,59	9,22	44,44	198	99	1	1.0	0.262,0.119	0.093,0.2	0.044
2842	"AT1G01220"	NA	chr1	+	91742	92501	91742	92089	92269	92501	2842	17,14	21,22	8,11	10,19	198	99	1	1.0	0.288,0.241	0.286,0.224	0.009
2843	"AT1G01220"	NA	chr1	+	91742	92933	91742	92501	92568	92933	2843	16,17	46,73	49,40	44,62	166	99	0.0521165547254	1.0	0.172,0.122	0.399,0.278	-0.192
2844	"AT1G14750"	NA	chr1	-	5079225	5079842	5079225	5079700	5079797	5079842	2844	2,0	9,2	0,4	5,0	196	99	0.883115873551	1.0	0.101,0.0	0.0,1.0	-0.45
2846	"AT1G77110"	NA	chr1	+	28974143	28974805	28974143	28974220	28974341	28974805	2846	2,2	8,1	0,0	0,3	198	99	1	1.0	0.111,0.5	NA,0.0	0.305
2847	"AT3G45650"	NA	chr3	+	16760347	16761430	16760347	16760868	16760946	16761430	2847	15,24	98,113	9,30	83,130	177	99	1	1.0	0.079,0.106	0.057,0.114	0.007
2848	"AT5G49840"	NA	chr5	+	20258754	20259982	20258754	20258907	20258990	20259982	2848	26,44	223,274	8,25	200,292	182	99	1	1.0	0.06,0.08	0.021,0.044	0.038
2849	"AT1G08810"	NA	chr1	-	2819064	2820099	2819064	2819858	2819969	2820099	2849	33,79	51,117	93,139	51,77	198	99	0.00284132686886	0.1473346370123446	0.244,0.252	0.477,0.474	-0.227
2850	"AT1G28080"	NA	chr1	+	9790833	9791546	9790833	9790906	9791453	9791546	2850	0,1	0,0	0,0	0,1	198	99	1	1.0	NA,1.0	NA,0.0	1.0
2851	"AT4G12460"	NA	chr4	+	7391876	7393053	7391876	7392397	7392687	7393053	2851	5,2	0,2	17,34	0,1	198	99	1	1.0	1.0,0.333	1.0,0.944	-0.305
2852	"AT4G12460"	NA	chr4	+	7395341	7395788	7395341	7395551	7395674	7395788	2852	100,96	111,167	61,150	123,184	198	99	1	1.0	0.311,0.223	0.199,0.29	0.023
2853	"AT4G12460"	NA	chr4	+	7395341	7395788	7395341	7395551	7395680	7395788	2853	133,123	6,9	85,179	6,19	198	99	1	1.0	0.917,0.872	0.876,0.825	0.044
2854	"AT4G12460"	NA	chr4	+	7395885	7396509	7395885	7396062	7396157	7396509	2854	443,663	26,37	624,919	31,64	194	99	1	1.0	0.897,0.901	0.911,0.88	0.004
2857	"AT1G19660"	NA	chr1	-	6800357	6800643	6800357	6800422	6800551	6800643	2857	16,38	1900,2681	17,31	1366,2194	198	99	1	1.0	0.004,0.007	0.006,0.007	-0.001
2858	"AT3G05365"	NA	chr3	-	1534567	1535237	1534567	1534707	1534985	1535237	2858	3,0	2,0	1,0	1,0	198	99	1	1.0	0.429,NA	0.333,NA	0.096
2860	"AT1G36070"	NA	chr1	-	13470095	13470394	13470095	13470266	13470338	13470394	2860	5,30	53,64	14,4	24,31	171	99	1	1.0	0.052,0.213	0.252,0.07	-0.028
2861	"AT1G36070"	NA	chr1	-	13470095	13470394	13470095	13470269	13470338	13470394	2861	6,15	70,133	8,2	60,115	168	99	1	1.0	0.048,0.062	0.073,0.01	0.014
2862	"AT2G35940"	NA	chr2	-	15090856	15092115	15090856	15091786	15092066	15092115	2862	55,73	55,72	50,67	48,58	198	99	1	1.0	0.333,0.336	0.342,0.366	-0.019
2863	"AT4G02830"	NA	chr4	+	1263592	1264088	1263592	1263682	1263810	1264088	2863	10,29	53,54	5,8	20,43	198	99	1	1.0	0.086,0.212	0.111,0.085	0.051
2864	"AT1G28610"	NA	chr1	-	10054233	10054760	10054233	10054510	10054614	10054760	2864	17,32	15,49	22,58	32,45	198	99	1	1.0	0.362,0.246	0.256,0.392	-0.02
2865	"AT1G27370"	NA	chr1	-	9505114	9505966	9505114	9505608	9505717	9505966	2865	7,5	57,46	0,3	45,70	198	99	1	1.0	0.058,0.052	0.0,0.021	0.044
2866	"AT1G27370"	NA	chr1	-	9506332	9508542	9506332	9507023	9507211	9508542	2866	56,97	4,7	50,63	3,12	198	99	1	1.0	0.875,0.874	0.893,0.724	0.066
2867	"AT1G27370"	NA	chr1	-	9506332	9508542	9506332	9507023	9508146	9508542	2867	54,58	6,9	39,59	1,17	198	99	1	1.0	0.818,0.763	0.951,0.634	-0.002
2868	"AT2G37700"	NA	chr2	-	15812850	15813070	15812850	15812870	15812981	15813070	2868	9,9	0,0	2,1	1,0	198	99	1	1.0	1.0,1.0	0.5,1.0	0.25
2869	"AT3G05590"	NA	chr3	+	1621404	1621881	1621404	1621669	1621791	1621881	2869	89,74	2,0	56,99	0,0	198	99	1	1.0	0.957,1.0	1.0,1.0	-0.022
2870	"AT5G58260"	NA	chr5	-	23561210	23561478	23561210	23561296	23561361	23561478	2870	15,12	186,138	26,26	254,383	164	99	1	1.0	0.046,0.05	0.058,0.039	-0.001
2872	"AT1G03080"	NA	chr1	-	737232	737624	737232	737420	737561	737624	2872	54,89	25,47	36,76	28,39	198	99	1	1.0	0.519,0.486	0.391,0.494	0.06
2873	"AT1G03080"	NA	chr1	-	737232	737624	737232	737437	737561	737624	2873	23,51	88,118	15,33	69,80	198	99	1	1.0	0.116,0.178	0.098,0.171	0.012
2874	"AT3G19820"	NA	chr3	-	6880374	6882235	6880374	6881628	6881722	6882235	2874	148,154	1,0	75,113	1,0	193	99	1	1.0	0.987,1.0	0.975,1.0	0.006
2875	"AT1G10810"	NA	chr1	+	3599165	3599877	3599165	3599590	3599676	3599877	2875	4,2	2,7	6,10	2,1	185	99	0.0217386225855	0.6403246345007041	0.517,0.133	0.616,0.843	-0.405
2876	"AT1G10810"	NA	chr1	+	3600223	3600877	3600223	3600326	3600421	3600877	2876	7,8	2,3	12,11	2,4	194	99	1	1.0	0.641,0.576	0.754,0.584	-0.06
2877	"AT3G62860"	NA	chr3	-	23241886	23242274	23241886	23241977	23242113	23242274	2877	93,137	197,250	46,66	189,258	198	99	1	1.0	0.191,0.215	0.108,0.113	0.093
2878	"AT3G11720"	NA	chr3	-	3708192	3708632	3708192	3708332	3708439	3708632	2878	48,50	29,31	20,42	16,28	198	99	1	1.0	0.453,0.446	0.385,0.429	0.042
2879	"AT1G02650"	NA	chr1	+	568557	569223	568557	568739	568831	569223	2879	3,3	11,18	2,9	18,33	191	99	1	1.0	0.124,0.08	0.054,0.124	0.013
2880	"AT1G63770"	NA	chr1	-	23658037	23658332	23658037	23658109	23658215	23658332	2880	137,161	1169,1549	106,125	830,1288	198	99	1	1.0	0.055,0.049	0.06,0.046	-0.001
2881	"AT5G23760"	NA	chr5	-	8013964	8014350	8013964	8014043	8014120	8014350	2881	23,45	231,244	23,51	193,302	176	99	1	1.0	0.053,0.094	0.063,0.087	-0.002
2883	"AT4G08535"	NA	chr4	+	5424945	5425488	5424945	5425274	5425378	5425488	2883	3,2	2,0	0,1	0,0	198	99	1	1.0	0.429,1.0	NA,1.0	-0.285
2884	"AT5G66675"	NA	chr5	-	26615354	26617034	26615354	26616574	26616707	26617034	2884	177,287	4,15	116,235	15,17	198	99	1	1.0	0.957,0.905	0.795,0.874	0.097
2885	"AT5G66675"	NA	chr5	-	26615354	26617024	26615354	26616686	26616812	26617024	2885	161,289	22,35	113,222	19,24	198	99	1	1.0	0.785,0.805	0.748,0.822	0.01
2886	"AT2G43920"	NA	chr2	-	18190253	18190665	18190253	18190340	18190428	18190665	2886	25,41	6,10	62,145	7,23	187	99	0.86105255643	1.0	0.688,0.685	0.824,0.769	-0.11
2887	"AT2G43920"	NA	chr2	-	18190253	18190691	18190253	18190340	18190560	18190691	2887	21,40	167,230	67,136	146,231	198	99	0.0551363025091	1.0	0.059,0.08	0.187,0.227	-0.138
2888	"AT2G20590"	NA	chr2	-	8867537	8867857	8867537	8867660	8867791	8867857	2888	3,1	9,18	0,1	6,9	198	99	1	1.0	0.143,0.027	0.0,0.053	0.058
2889	"AT1G09863"	NA	chr1	+	29907249	29908894	29907249	29907330	29907707	29908894	2889	23,26	6,4	23,38	2,0	198	99	0.024693231891	0.6915619018426671	0.657,0.765	0.852,1.0	-0.215
2890	"AT1G09863"	NA	chr1	+	29907707	29909325	29907707	29907759	29908422	29909325	2890	198,209	0,3	187,255	0,0	198	99	1	1.0	1.0,0.972	1.0,1.0	-0.014
2891	"AT1G09863"	NA	chr1	+	29907707	29909325	29907707	29908894	29908997	29909325	2891	320,332	6,5	215,407	6,4	198	99	1	1.0	0.964,0.971	0.947,0.981	0.004
2892	"AT1G11340"	NA	chr1	-	3814513	3814974	3814513	3814658	3814736	3814974	2892	6,14	17,39	4,22	22,49	177	99	1	1.0	0.165,0.167	0.092,0.201	0.019
2893	"AT5G24340"	NA	chr5	+	8299551	8300502	8299551	8299755	8300096	8300502	2893	20,11	84,97	18,14	59,78	198	99	1	1.0	0.106,0.054	0.132,0.082	-0.027
2895	"AT3G10572"	NA	chr3	+	3304715	3305132	3304715	3304892	3305054	3305132	2895	40,29	190,304	20,30	146,206	198	99	1	1.0	0.095,0.046	0.064,0.068	0.005
2896	"AT4G31240"	NA	chr4	-	15177881	15178849	15177881	15178034	15178469	15178849	2896	32,34	53,51	24,51	17,50	198	99	0.68980382252	1.0	0.232,0.25	0.414,0.338	-0.135
2897	"AT3G42170"	NA	chr3	+	14321834	14324069	14321834	14321869	14321935	14324069	2897	229,284	41,43	131,245	23,23	165	99	1	1.0	0.77,0.799	0.774,0.865	-0.035
2898	"AT4G03820"	NA	chr4	-	1771843	1772350	1771843	1772127	1772224	1772350	2898	9,18	58,67	17,22	21,74	196	99	1	1.0	0.073,0.119	0.29,0.131	-0.114
2899	"AT1G08460"	NA	chr1	+	2672920	2674721	2672920	2673507	2674166	2674721	2899	43,40	457,646	47,76	449,572	198	99	1	1.0	0.045,0.03	0.05,0.062	-0.019
2900	"AT3G19960"	NA	chr3	+	6955392	6955781	6955392	6955522	6955634	6955781	2900	18,26	150,156	7,17	97,134	198	99	1	1.0	0.057,0.077	0.035,0.06	0.02
2901	"AT1G72175"	NA	chr1	+	27157874	27158737	27157874	27158068	27158537	27158737	2901	34,24	226,386	15,25	222,327	198	99	1	1.0	0.07,0.03	0.033,0.037	0.015
2902	"AT2G16990"	NA	chr2	+	7382804	7383364	7382804	7383074	7383169	7383364	2902	26,25	5,7	15,19	3,6	194	99	1	1.0	0.726,0.646	0.718,0.618	0.018
2903	"AT2G16990"	NA	chr2	+	7386762	7386931	7386762	7386795	7386877	7386931	2903	18,14	30,22	16,8	12,9	181	99	0.743600649277	1.0	0.247,0.258	0.422,0.327	-0.122
2904	"AT2G16990"	NA	chr2	+	7387364	7387604	7387364	7387443	7387533	7387604	2904	14,8	33,35	6,13	10,21	189	99	0.96056804082	1.0	0.182,0.107	0.239,0.245	-0.098
2905	"AT2G16990"	NA	chr2	+	7387364	7387976	7387364	7387604	7387690	7387976	2905	9,10	47,27	2,17	14,18	185	99	1	1.0	0.093,0.165	0.071,0.336	-0.075
2906	"AT3G17100"	NA	chr3	+	5831135	5832733	5831135	5831383	5831465	5832733	2906	329,369	920,1017	214,302	713,982	181	99	1	1.0	0.164,0.166	0.141,0.144	0.023
2907	"AT1G01490"	NA	chr1	-	181346	182135	181346	181422	181593	182135	2907	232,340	4,3	161,286	2,8	198	99	1	1.0	0.967,0.983	0.976,0.947	0.013
2908	"AT1G01490"	NA	chr1	-	181346	182135	181346	181422	182060	182135	2908	202,271	967,1293	119,216	595,1004	198	99	1	1.0	0.095,0.095	0.091,0.097	0.001
2909	"AT1G01490"	NA	chr1	-	182060	182749	182060	182135	182252	182749	2909	650,941	86,140	439,612	90,138	198	99	1	1.0	0.791,0.771	0.709,0.689	0.082
2910	"AT1G72420"	NA	chr1	-	27263134	27263828	27263134	27263199	27263642	27263828	2910	14,19	35,24	8,13	14,21	198	99	1	1.0	0.167,0.284	0.222,0.236	-0.004
2912	"AT2G27950"	NA	chr2	-	11902346	11903454	11902346	11903186	11903287	11903454	2912	173,181	46,67	131,175	37,64	198	99	1	1.0	0.653,0.575	0.639,0.578	0.005
2913	"AT1G01650"	NA	chr1	-	236672	237023	236672	236784	236864	237023	2913	4,18	157,157	5,18	106,147	179	99	1	1.0	0.014,0.06	0.025,0.063	-0.007
2914	"AT1G56260"	NA	chr1	-	21065473	21065875	21065473	21065626	21065715	21065875	2914	25,5	55,52	10,6	20,62	188	99	1	1.0	0.193,0.048	0.208,0.048	-0.008
2915	"AT3G30305"	NA	chr3	+	11924744	11925110	11924744	11924934	11925025	11925110	2915	2,0	2,5	0,0	1,5	190	99	1	1.0	0.343,0.0	0.0,0.0	0.172
2916	"AT3G24255"	NA	chr3	+	8789078	8791033	8789078	8789190	8789274	8791033	2916	15,25	0,1	8,25	1,0	183	99	1	1.0	1.0,0.931	0.812,1.0	0.059
2918	"AT5G01950"	NA	chr5	-	364901	365835	364901	365507	365584	365835	2918	19,35	226,252	62,94	132,209	176	99	0.0261280898855	0.7097285214072011	0.045,0.072	0.209,0.202	-0.147
2919	"AT5G01950"	NA	chr5	-	365584	365970	365584	365835	365918	365970	2919	15,26	145,210	26,42	123,223	182	99	1	1.0	0.053,0.063	0.103,0.093	-0.04
2920	"AT5G01950"	NA	chr5	-	369010	369537	369010	369082	369284	369537	2920	7,18	44,72	8,26	62,61	198	99	1	1.0	0.074,0.111	0.061,0.176	-0.026
2921	"AT5G01950"	NA	chr5	-	369284	369786	369284	369537	369690	369786	2921	26,22	69,121	4,9	62,113	198	99	1	1.0	0.159,0.083	0.031,0.038	0.086
2922	"AT5G01950"	NA	chr5	-	369690	370216	369690	369786	369894	370216	2922	16,33	66,80	26,30	22,50	198	99	0.397645391243	1.0	0.108,0.171	0.371,0.231	-0.161
2923	"AT1G34160"	NA	chr1	+	12441243	12442828	12441243	12441574	12441680	12442828	2923	25,31	2,2	23,42	2,1	198	99	1	1.0	0.862,0.886	0.852,0.955	-0.029
2924	"AT1G13920"	NA	chr1	+	4758923	4759455	4758923	4759302	4759373	4759455	2924	22,16	20,28	13,21	14,23	170	99	1	1.0	0.39,0.25	0.351,0.347	-0.029
2925	"AT1G13920"	NA	chr1	+	4758923	4759754	4758923	4759455	4759559	4759754	2925	30,27	20,23	29,24	12,34	198	99	1	1.0	0.429,0.37	0.547,0.261	-0.005
2926	"AT1G52530"	NA	chr1	+	19568587	19568785	19568587	19568629	19568715	19568785	2926	4,1	2,1	3,2	2,0	185	99	0.285439911641	1.0	0.517,0.349	0.445,1.0	-0.29
2927	"AT1G01540"	NA	chr1	+	197774	198183	197774	197904	197973	198183	2927	51,60	682,929	48,42	639,955	168	99	1	1.0	0.042,0.037	0.042,0.025	0.006
