ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1814	"AT1G05830"	NA	chr1	+	1761300	1761381	1761083	1761228	1761554	1761909
1815	"AT1G05830"	NA	chr1	+	1761308	1761381	1761083	1761228	1761554	1761817
1816	"AT1G48410"	NA	chr1	-	17890509	17890643	17890301	17890411	17890734	17890884
1817	"AT1G48410"	NA	chr1	-	17890509	17890649	17890301	17890411	17890734	17890884
1818	"AT3G46780"	NA	chr3	+	17229459	17229927	17228641	17229182	17230053	17230122
1819	"AT1G79230"	NA	chr1	+	29801021	29801190	29800692	29800925	29801288	29801474
1820	"AT1G69220"	NA	chr1	-	26022873	26022929	26022450	26022532	26023494	26023530
1821	"AT1G64990"	NA	chr1	-	24140541	24140672	24139850	24140336	24141030	24141102
1822	"AT1G64990"	NA	chr1	-	24143920	24144041	24143322	24143452	24144561	24144669
1823	"AT1G06700"	NA	chr1	-	2053785	2053912	2053374	2053648	2053994	2054248
1824	"AT5G65685"	NA	chr5	-	26275328	26275407	26275107	26275236	26275480	26275514
1825	"AT5G65685"	NA	chr5	-	26275328	26275514	26275107	26275236	26275748	26275982
1826	"AT5G65685"	NA	chr5	-	26275328	26275583	26275107	26275236	26275685	26276281
1827	"AT5G65685"	NA	chr5	-	26275480	26275514	26275107	26275236	26275685	26275722
1828	"AT5G65685"	NA	chr5	-	26275480	26275514	26275107	26275236	26275748	26275857
1829	"AT5G65685"	NA	chr5	-	26275748	26275857	26275480	26275514	26277561	26278112
1830	"AT3G12570"	NA	chr3	+	3989179	3989266	3988609	3988823	3989356	3991073
1831	"AT3G12570"	NA	chr3	+	3989179	3989266	3988609	3988823	3989385	3991079
1832	"AT3G23530"	NA	chr3	+	8440536	8440632	8440341	8440444	8440715	8440762
1833	"AT1G06630"	NA	chr1	+	2027929	2027962	2027605	2027805	2028052	2028976
1834	"AT1G06630"	NA	chr1	+	2027929	2027962	2027738	2027816	2028052	2028976
1835	"AT1G58190"	NA	chr1	+	21545540	21545609	21545269	21545425	21545705	21545774
1836	"AT1G27000"	NA	chr1	+	9376003	9376066	9375741	9375813	9376198	9376314
1837	"AT1G04680"	NA	chr1	-	1306791	1306872	1304822	1305465	1307679	1307973
1838	"AT1G75770"	NA	chr1	+	28450500	28450560	28449904	28450348	28450665	28451148
1839	"AT1G07470"	NA	chr1	+	2292658	2292717	2292539	2292585	2292895	2293006
1840	"AT1G50670"	NA	chr1	-	18776487	18776569	18776359	18776405	18776785	18777012
1841	"AT1G17280"	NA	chr1	-	5917858	5917886	5917602	5917694	5917963	5918003
1842	"AT5G11580"	NA	chr5	+	3719542	3719578	3719096	3719267	3719684	3719809
1843	"AT1G04830"	NA	chr1	-	1360224	1360353	1359719	1359899	1360437	1360536
1844	"AT1G64850"	NA	chr1	-	24097287	24097414	24097108	24097181	24097546	24097733
1845	"AT1G28630"	NA	chr1	-	10062185	10062299	10061915	10062032	10062438	10062540
1846	"AT1G05785"	NA	chr1	+	1730921	1731008	1730242	1730332	1731293	1731385
1847	"AT1G05785"	NA	chr1	+	1730958	1731008	1730241	1730332	1731293	1731385
1848	"AT1G13940"	NA	chr1	-	4766395	4766470	4765683	4765925	4766593	4766852
1849	"AT3G53930"	NA	chr3	+	19968649	19968722	19968256	19968365	19968797	19969168
1850	"AT1G26640"	NA	chr1	-	9208608	9208665	9208484	9208520	9208749	9208811
1851	"AT1G04410"	NA	chr1	-	1190029	1190307	1189804	1189940	1190464	1190640
1852	"AT5G48335"	NA	chr5	+	19588227	19588259	19587871	19588159	19588608	19588740
1853	"AT5G48335"	NA	chr5	+	19588608	19588740	19588227	19588259	19589126	19589177
1854	"AT4G26480"	NA	chr4	-	13374132	13374272	13373541	13373655	13374882	13374968
1855	"AT2G43970"	NA	chr2	-	18206432	18206480	18206273	18206342	18206572	18206675
1856	"AT1G14700"	NA	chr1	+	5059472	5059629	5058582	5058967	5059725	5059833
1857	"AT1G56300"	NA	chr1	-	21079414	21079471	21078022	21079162	21079861	21079949
1858	"AT1G56300"	NA	chr1	-	21079658	21079729	21079414	21079471	21079861	21079949
1859	"AT3G17450"	NA	chr3	-	5973507	5973591	5973033	5973423	5973680	5975753
1860	"AT1G03290"	NA	chr1	+	807591	807631	807378	807510	807950	808017
1861	"AT1G03290"	NA	chr1	+	807950	808017	807395	807510	808228	808394
1862	"AT4G32272"	NA	chr4	-	15578032	15578163	15577889	15577934	15578523	15578657
1863	"AT4G32272"	NA	chr4	-	15579431	15579476	15579033	15579110	15579538	15579880
1864	"AT4G38090"	NA	chr4	-	17883998	17884052	17883678	17883915	17884122	17884228
1865	"AT2G47170"	NA	chr2	+	19366896	19367140	19366614	19366779	19367252	19367411
1866	"AT3G17120"	NA	chr3	+	5841820	5842067	5841045	5841605	5842157	5842860
1867	"AT3G17120"	NA	chr3	+	5841823	5842067	5841316	5841605	5842157	5842860
1868	"AT5G17450"	NA	chr5	+	5755805	5755881	5755221	5755463	5756447	5757003
1869	"AT5G27970"	NA	chr5	+	10005772	10005843	10005343	10005472	10005960	10006116
1870	"AT5G27970"	NA	chr5	+	10006758	10006813	10006605	10006661	10006906	10006963
1871	"AT5G27970"	NA	chr5	+	10007640	10007682	10007532	10007585	10007848	10007918
1872	"AT1G03160"	NA	chr1	+	763979	764066	763298	763430	764156	764597
1873	"AT4G08520"	NA	chr4	+	5417865	5417901	5417208	5417388	5418742	5418902
1874	"AT5G14260"	NA	chr5	+	4603221	4603341	4603063	4603150	4603507	4603609
1875	"AT4G33910"	NA	chr4	-	16257473	16257569	16257338	16257404	16257704	16257807
1876	"AT1G71190"	NA	chr1	-	26834656	26834759	26834463	26834584	26834855	26835060
1877	"AT2G04040"	NA	chr2	-	1335423	1335510	1335285	1335342	1335601	1336146
1878	"AT3G01150"	NA	chr3	+	52644	52746	52154	52364	52888	52951
1879	"AT3G01150"	NA	chr3	+	52644	52746	52154	52364	53042	53212
1880	"AT3G01150"	NA	chr3	+	52888	52951	52154	52364	53042	53212
1881	"AT3G01150"	NA	chr3	+	52888	52951	52644	52746	53042	53212
1882	"AT1G04490"	NA	chr1	-	1219578	1219633	1218281	1219352	1219793	1219906
1883	"AT1G04300"	NA	chr1	-	1151502	1151851	1151211	1151324	1152316	1152475
1884	"AT1G04300"	NA	chr1	-	1153035	1153124	1152878	1152947	1153233	1153288
1885	"AT1G48240"	NA	chr1	-	17810965	17811059	17810617	17810655	17811285	17811378
1886	"AT1G47278"	NA	chr1	+	17331227	17331277	17330836	17330916	17331364	17331553
1887	"AT1G43620"	NA	chr1	-	16429642	16429749	16429349	16429558	16430028	16430226
1888	"AT1G43620"	NA	chr1	-	16429642	16429754	16429349	16429558	16430028	16430287
1889	"AT3G18750"	NA	chr3	-	6456966	6457020	6456743	6456842	6457395	6457512
1890	"AT5G26680"	NA	chr5	-	9312085	9312304	9311445	9311956	9312660	9312715
1891	"AT5G26680"	NA	chr5	-	9312106	9312304	9311445	9311956	9312660	9312715
1892	"AT5G26680"	NA	chr5	-	9312150	9312360	9311881	9311956	9312660	9312715
1893	"AT1G15750"	NA	chr1	-	5420279	5420431	5419999	5420179	5420836	5420998
1894	"AT1G15750"	NA	chr1	-	5420538	5420573	5420279	5420431	5420836	5421033
1895	"AT1G11270"	NA	chr1	-	3785696	3785848	3780445	3780697	3785997	3786674
1896	"AT1G11270"	NA	chr1	-	3785696	3786674	3780385	3780697	3786797	3787029
1897	"AT1G11270"	NA	chr1	-	3785997	3786674	3780445	3780697	3786797	3786988
1898	"AT2G21710"	NA	chr2	+	9272464	9272572	9272159	9272375	9272698	9272973
1899	"AT1G53490"	NA	chr1	+	19965454	19965500	19965297	19965370	19965604	19965635
1900	"AT1G17960"	NA	chr1	-	6182972	6183045	6182821	6182916	6183194	6183495
1901	"AT1G52260"	NA	chr1	+	19461498	19461664	19461294	19461424	19461767	19461886
1902	"AT1G52260"	NA	chr1	+	19461767	19461886	19461294	19461424	19461975	19462056
1903	"AT1G34320"	NA	chr1	+	12522314	12522384	12522109	12522213	12522516	12522620
1904	"AT5G26260"	NA	chr5	+	9200656	9200714	9200270	9200578	9200798	9200928
1905	"AT1G21930"	NA	chr1	+	7713452	7713515	7712818	7712974	7714051	7714459
1906	"AT5G10320"	NA	chr5	-	3245677	3245779	3245490	3245547	3245895	3246029
1907	"AT1G79950"	NA	chr1	+	30077424	30077478	30077119	30077206	30077541	30077672
1908	"AT1G79950"	NA	chr1	+	30078554	30078608	30078127	30078233	30078739	30079203
1909	"AT1G79950"	NA	chr1	+	30078554	30078639	30078127	30078233	30078739	30079203
1910	"AT2G43810"	NA	chr2	+	18149487	18149547	18149310	18149375	18149699	18149839
1911	"AT1G16820"	NA	chr1	-	5757480	5757559	5757307	5757397	5758185	5758314
1912	"AT1G16820"	NA	chr1	-	5757480	5757569	5757307	5757397	5758185	5758583
1913	"AT1G10600"	NA	chr1	+	3504358	3504392	3504023	3504113	3504568	3504643
1914	"AT1G10600"	NA	chr1	+	3504425	3504488	3504023	3504113	3504568	3504643
1915	"AT1G10600"	NA	chr1	+	3504881	3504934	3504736	3504799	3505015	3505191
1916	"AT4G23250"	NA	chr4	-	12165428	12165639	12165095	12165333	12165728	12165829
1917	"AT5G61560"	NA	chr5	+	24753317	24753372	24752782	24753086	24753451	24753611
1918	"AT1G08600"	NA	chr1	+	2730635	2730691	2730401	2730551	2730781	2731079
1919	"AT1G50510"	NA	chr1	+	18717301	18717384	18716968	18717079	18717671	18717731
1920	"AT5G50160"	NA	chr5	+	20417245	20417501	20416834	20417162	20417580	20418311
1921	"AT1G07890"	NA	chr1	+	2437677	2437741	2437477	2437555	2437992	2438123
1922	"AT1G07890"	NA	chr1	+	2437677	2437833	2437477	2437555	2437992	2438123
1923	"AT1G07890"	NA	chr1	+	2437680	2437833	2437436	2437555	2437992	2438123
1924	"AT1G03905"	NA	chr1	+	993705	993951	993399	993631	994045	994206
1925	"AT1G07910"	NA	chr1	+	2450486	2450566	2450207	2450371	2450762	2450828
1926	"AT1G75340"	NA	chr1	-	28271665	28271725	28271296	28271474	28271835	28271965
1927	"AT2G24765"	NA	chr2	+	10563813	10563832	10563174	10563237	10563970	10564082
1928	"AT2G24765"	NA	chr2	+	10564457	10564505	10563970	10564082	10564681	10564812
1929	"AT1G54220"	NA	chr1	-	20249417	20249503	20249270	20249308	20249609	20249674
1930	"AT1G61240"	NA	chr1	+	22582081	22582128	22581638	22581721	22582296	22582433
1931	"AT1G75560"	NA	chr1	-	28372562	28372748	28372027	28372120	28373191	28373301
1932	"AT1G75560"	NA	chr1	-	28372562	28373050	28372027	28372120	28373191	28373241
1933	"AT1G03365"	NA	chr1	+	827178	829182	826522	826737	829720	830393
1934	"AT4G19140"	NA	chr4	+	10470231	10470362	10469663	10470058	10470448	10470574
1935	"AT1G01550"	NA	chr1	+	199889	199959	199526	199763	200510	201775
1936	"AT1G54370"	NA	chr1	-	20294344	20294364	20294148	20294246	20294465	20294541
1937	"AT1G54370"	NA	chr1	-	20294824	20294885	20294634	20294732	20294971	20295019
1938	"AT1G54370"	NA	chr1	-	20294971	20295019	20294148	20294246	20295131	20295163
1939	"AT1G54370"	NA	chr1	-	20296804	20296856	20296661	20296721	20296945	20297236
1940	"AT1G10570"	NA	chr1	+	3489673	3489776	3489484	3489589	3490054	3490152
1941	"AT1G10570"	NA	chr1	+	3490054	3490152	3489673	3489776	3490367	3490490
1942	"AT5G52570"	NA	chr5	-	21336371	21336431	21335982	21336054	21336515	21337002
1943	"AT3G58290"	NA	chr3	-	21581412	21581597	21580925	21581200	21581742	21581861
1944	"AT3G07980"	NA	chr3	-	2550289	2550380	2550133	2550217	2550459	2550533
1945	"AT1G06470"	NA	chr1	+	1972030	1972131	1971822	1971890	1972266	1972279
1946	"AT1G24490"	NA	chr1	+	8682772	8682883	8682194	8682690	8682965	8683040
1947	"AT1G05160"	NA	chr1	-	1488389	1488479	1488219	1488298	1488560	1488824
1948	"AT1G05000"	NA	chr1	+	1426234	1426330	1426015	1426109	1427898	1427956
1949	"AT1G05000"	NA	chr1	+	1426234	1427956	1426015	1426109	1428070	1428114
1950	"AT1G05000"	NA	chr1	+	1427898	1427956	1426015	1426109	1428070	1428114
1951	"AT1G01920"	NA	chr1	+	318295	318433	318144	318201	318564	318813
1952	"AT1G01920"	NA	chr1	+	318361	318433	318144	318201	318564	318813
1953	"AT3G03773"	NA	chr3	+	952234	952273	951774	951889	952387	952568
1954	"AT5G35170"	NA	chr5	+	13421958	13422039	13421837	13421873	13422123	13422262
1955	"AT5G35170"	NA	chr5	+	13422835	13422865	13422674	13422740	13422938	13423048
1956	"AT1G28715"	NA	chr1	-	10100809	10100906	10100078	10100152	10101856	10101935
1957	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628934	629321
1958	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628945	629285
1959	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	629287	629321
1960	"AT1G12810"	NA	chr1	+	4368019	4368118	4367493	4367791	4368471	4368804
1961	"AT2G19390"	NA	chr2	-	8397153	8397250	8396079	8396596	8397636	8397939
1962	"AT5G67130"	NA	chr5	+	26792957	26793181	26792567	26792871	26793253	26793340
1963	"AT1G73670"	NA	chr1	+	27701831	27701987	27701505	27701655	27702164	27702302
1964	"AT1G04960"	NA	chr1	-	1408457	1408514	1407771	1408200	1408616	1408694
1965	"AT5G52560"	NA	chr5	+	21331177	21331310	21330607	21330878	21331411	21331516
1966	"AT1G66880"	NA	chr1	+	24950291	24950846	24948885	24949495	24952951	24953677
1967	"AT1G66880"	NA	chr1	+	24950291	24950846	24948885	24949495	24953891	24953921
1968	"AT1G66880"	NA	chr1	+	24951434	24952058	24950291	24950846	24952951	24953677
1969	"AT1G66880"	NA	chr1	+	24952951	24953677	24948885	24949495	24953891	24953921
1970	"AT1G66880"	NA	chr1	+	24952951	24953677	24950020	24952058	24953891	24953921
1971	"AT1G66880"	NA	chr1	+	24952951	24953677	24950291	24950846	24953891	24953921
1972	"AT5G49840"	NA	chr5	+	20258014	20258119	20257776	20257876	20258371	20258434
1973	"AT1G31910"	NA	chr1	+	11458683	11458786	11456801	11457626	11459002	11459057
1974	"AT1G31910"	NA	chr1	+	11459002	11459057	11458683	11458786	11459159	11459310
1975	"AT1G31910"	NA	chr1	+	11459424	11459522	11459159	11459310	11459685	11459792
1976	"AT1G21065"	NA	chr1	+	7375165	7375220	7374967	7375001	7375319	7375362
1977	"AT1G17330"	NA	chr1	+	5930403	5930422	5930280	5930311	5930802	5930900
1978	"AT5G09600"	NA	chr5	+	2979593	2979687	2979143	2979294	2979766	2979847
1979	"AT4G12460"	NA	chr4	+	7391876	7392397	7391207	7391726	7392687	7393053
1980	"AT1G02350"	NA	chr1	+	470251	470288	469817	469971	470370	470482
1981	"AT1G19660"	NA	chr1	-	6801200	6801266	6800988	6801063	6801368	6801425
1982	"AT1G63640"	NA	chr1	-	23591600	23591707	23591336	23591515	23591794	23591974
1983	"AT1G36070"	NA	chr1	-	13470338	13470394	13470095	13470269	13470509	13470899
1984	"AT1G74670"	NA	chr1	+	28053603	28053631	28053029	28053473	28053711	28054149
1985	"AT2G20530"	NA	chr2	+	8842156	8842208	8841974	8842048	8842285	8842464
1986	"AT3G61111"	NA	chr3	-	22613442	22613471	22613090	22613356	22613637	22613739
1987	"AT1G14310"	NA	chr1	+	4886040	4886113	4885878	4885954	4886210	4886284
1988	"AT1G54510"	NA	chr1	-	20360152	20360202	20360000	20360074	20360746	20360828
1989	"AT2G37700"	NA	chr2	-	15812850	15813070	15812206	15812585	15813553	15813998
1990	"AT5G16730"	NA	chr5	+	5498137	5498357	5497523	5497906	5498450	5500985
1991	"AT1G09685"	NA	chr1	-	21616534	21616795	21614416	21614806	21617204	21617274
1992	"AT1G03080"	NA	chr1	-	737561	737624	737232	737420	737873	738234
1993	"AT1G03080"	NA	chr1	-	737561	737624	737232	737437	737873	738234
1994	"AT1G09450"	NA	chr1	+	3052577	3052644	3052306	3052359	3052732	3053163
1995	"AT1G15290"	NA	chr1	-	5260785	5260878	5260548	5260650	5260948	5261266
1996	"AT5G05430"	NA	chr5	-	1605529	1605652	1605274	1605428	1605733	1605997
1997	"AT2G19430"	NA	chr2	+	8416737	8416838	8416425	8416465	8417010	8417121
1998	"AT2G19430"	NA	chr2	+	8417377	8417494	8417010	8417121	8417650	8417994
1999	"AT1G03780"	NA	chr1	-	948911	948992	948696	948816	949075	949207
2000	"AT1G03780"	NA	chr1	-	949733	949796	949540	949621	949882	950125
2001	"AT4G06701"	NA	chr4	-	3940022	3940160	3939857	3939920	3940247	3940331
2002	"AT4G06701"	NA	chr4	-	3940022	3940160	3939857	3939923	3940247	3940331
2003	"AT4G06701"	NA	chr4	-	3940465	3940510	3940247	3940331	3940614	3940749
2004	"AT1G01770"	NA	chr1	+	281308	281348	280888	281121	281437	281536
2005	"AT1G63770"	NA	chr1	-	23660833	23660838	23660685	23660733	23661088	23661136
2006	"AT1G63770"	NA	chr1	-	23660980	23660999	23660833	23660838	23661088	23661136
2007	"AT1G63770"	NA	chr1	-	23664165	23664272	23663788	23663863	23664613	23664677
2008	"AT1G63770"	NA	chr1	-	23664613	23664673	23663788	23663863	23664774	23664793
2009	"AT1G43860"	NA	chr1	-	16623367	16623497	16623071	16623272	16624251	16624494
2010	"AT3G54880"	NA	chr3	-	20337656	20337880	20337399	20337487	20338400	20338598
2011	"AT3G54880"	NA	chr3	-	20337967	20338005	20337656	20337880	20338400	20338598
2012	"AT4G08535"	NA	chr4	+	5425310	5425488	5424945	5425274	5425600	5425774
2013	"AT4G08535"	NA	chr4	+	5425378	5425488	5424945	5425274	5425600	5425774
2014	"AT1G12290"	NA	chr1	-	4178358	4181188	4178153	4178195	4181852	4181958
2015	"AT1G09010"	NA	chr1	-	2898304	2898363	2898180	2898229	2898447	2898672
2016	"AT5G57280"	NA	chr5	+	23205605	23205655	23205395	23205452	23205738	23205891
2017	"AT1G60930"	NA	chr1	-	22434774	22434902	22434255	22434376	22435010	22435097
2018	"AT1G60930"	NA	chr1	-	22437451	22437512	22436802	22437210	22437961	22438135
2019	"AT3G19960"	NA	chr3	+	6952776	6952839	6952477	6952616	6952911	6953030
2020	"AT2G04160"	NA	chr2	-	1402611	1402857	1402210	1402539	1405426	1405535
2021	"AT1G80050"	NA	chr1	-	30111921	30111980	30111496	30111782	30112126	30112276
2022	"AT2G18440"	NA	chr2	-	7995891	7995974	7994940	7995217	7996356	7996853
2023	"AT4G24750"	NA	chr4	-	12759031	12759119	12758850	12758918	12759421	12759496
2024	"AT4G24750"	NA	chr4	-	12759835	12759932	12759578	12759618	12760176	12760284
2025	"AT1G01650"	NA	chr1	-	235197	235360	234934	234988	235717	235752
2026	"AT1G56260"	NA	chr1	-	21065232	21065389	21064222	21064769	21065715	21065875
2027	"AT1G56260"	NA	chr1	-	21065473	21065626	21065232	21065389	21065715	21065875
2028	"AT1G01320"	NA	chr1	-	125935	125998	125741	125843	126075	126589
2029	"AT1G62800"	NA	chr1	-	23256617	23256695	23256435	23256535	23256952	23257014
2030	"AT1G62800"	NA	chr1	-	23256617	23256701	23256435	23256535	23256952	23257014
2031	"AT5G01950"	NA	chr5	-	369284	369537	369010	369082	369690	369786
2032	"AT4G08390"	NA	chr4	+	5316563	5316641	5316393	5316468	5316726	5316831
2033	"AT1G24265"	NA	chr1	+	8600787	8600892	8600583	8600655	8601004	8601078
2034	"AT1G24265"	NA	chr1	+	8601381	8601457	8601176	8601254	8601782	8601847
2035	"AT1G61640"	NA	chr1	-	22747526	22748835	22747177	22747441	22749036	22749252
2036	"AT2G05120"	NA	chr2	-	1843401	1843554	1842863	1843200	1843633	1844355
2037	"AT3G54010"	NA	chr3	+	20003049	20003198	20002831	20002889	20003307	20003405
2038	"AT1G34210"	NA	chr1	+	12459582	12459715	12458563	12459174	12459798	12459870
2039	"AT2G21330"	NA	chr2	-	9129132	9129223	9128146	9129046	9129315	9129425
2040	"AT3G15820"	NA	chr3	+	5352235	5352373	5350813	5351657	5353246	5353752
2041	"AT1G02890"	NA	chr1	-	646405	646489	646125	646310	646566	646689
2042	"AT5G56140"	NA	chr5	+	22726609	22726755	22726166	22726252	22727167	22727281
2043	"AT1G54520"	NA	chr1	+	20365103	20365159	20364439	20364542	20365309	20365474
2044	"AT4G08470"	NA	chr4	-	5385416	5385501	5385216	5385279	5386208	5386463
2045	"AT4G08470"	NA	chr4	-	5385599	5385845	5385416	5385501	5386208	5386463
2046	"AT4G08470"	NA	chr4	-	5386208	5386463	5385599	5385845	5386571	5387058
2047	"AT1G73310"	NA	chr1	-	27563011	27563057	27562602	27562895	27563152	27563266
2048	"AT1G69450"	NA	chr1	-	26109429	26109493	26109088	26109298	26109572	26110051
2049	"AT5G26240"	NA	chr5	+	9190278	9190325	9189971	9190193	9190419	9190518
2050	"AT5G26240"	NA	chr5	+	9192014	9192074	9191663	9191813	9192183	9192258
2051	"AT1G01020"	NA	chr1	-	7761	7835	7563	7649	8235	8325
2052	"AT1G01020"	NA	chr1	-	7941	7987	7761	7835	8235	8325
2053	"AT4G11970"	NA	chr4	+	7182812	7182890	7182274	7182596	7182945	7183006
2054	"AT1G54730"	NA	chr1	+	20425711	20425777	20425552	20425612	20426203	20426269
2055	"AT1G54730"	NA	chr1	+	20427125	20427210	20426964	20427045	20427299	20427343
2056	"AT1G54730"	NA	chr1	+	20427299	20427343	20427125	20427210	20428048	20428111
2057	"AT1G54730"	NA	chr1	+	20428048	20428111	20427299	20427343	20428387	20428447
2058	"AT1G54730"	NA	chr1	+	20428048	20428111	20427299	20427343	20428788	20428842
2059	"AT1G54730"	NA	chr1	+	20428387	20428447	20427299	20427343	20428788	20428842
2060	"AT1G54730"	NA	chr1	+	20428387	20428447	20428048	20428111	20428788	20428842
2061	"AT3G10270"	NA	chr3	-	3179087	3179229	3178826	3178907	3179583	3179726
2062	"AT1G60070"	NA	chr1	-	22143355	22143463	22143166	22143265	22143544	22143720
2063	"AT1G60070"	NA	chr1	-	22145048	22145176	22144784	22144889	22145587	22145683
2064	"AT1G60070"	NA	chr1	-	22146018	22146073	22145767	22145890	22146273	22146437
2065	"AT1G09800"	NA	chr1	-	3179844	3179901	3179472	3179550	3180081	3180734
2066	"AT1G01340"	NA	chr1	-	135187	135269	134581	135104	135707	135924
2067	"AT2G22730"	NA	chr2	+	9662532	9662595	9662350	9662453	9662676	9662764
2068	"AT1G31650"	NA	chr1	-	11328092	11328533	11327834	11327989	11329685	11329902
2069	"AT5G67170"	NA	chr5	+	26800030	26800131	26799737	26799901	26800220	26800296
2070	"AT1G32790"	NA	chr1	-	11875597	11875645	11875442	11875511	11875729	11875789
2071	"AT3G13440"	NA	chr3	+	4378333	4378414	4377096	4378074	4378587	4379575
2072	"AT1G07940"	NA	chr1	-	2464912	2465076	2464330	2464814	2465409	2465503
2073	"AT1G02145"	NA	chr1	+	404911	404953	404756	404842	405064	405110
2074	"AT1G02145"	NA	chr1	+	405647	405765	405429	405485	405892	405951
2075	"AT1G02145"	NA	chr1	+	407320	407389	407079	407147	407467	407550
2076	"AT1G09130"	NA	chr1	-	2940522	2940576	2940364	2940448	2940796	2940870
2077	"AT1G06290"	NA	chr1	+	1923140	1923258	1922207	1922892	1923352	1923460
2078	"AT1G72990"	NA	chr1	-	27460463	27460558	27460094	27460165	27460810	27460891
2079	"AT3G63520"	NA	chr3	+	23453405	23453420	23453236	23453307	23453536	23453648
2080	"AT3G63520"	NA	chr3	+	23453921	23453984	23453736	23453836	23454208	23454319
2081	"AT3G27530"	NA	chr3	-	10198046	10198120	10197896	10197966	10198223	10198370
2082	"AT3G14100"	NA	chr3	+	4673523	4673585	4672915	4673146	4673673	4673776
2083	"AT1G30845"	NA	chr1	+	10980043	10980214	10979846	10979957	10980343	10980725
2084	"AT1G28100"	NA	chr1	+	9802915	9802954	9802763	9802818	9803206	9803375
2085	"AT1G28100"	NA	chr1	+	9802915	9802978	9802763	9802818	9803206	9803375
2086	"AT1G62810"	NA	chr1	-	23260321	23260793	23259825	23260124	23261280	23262002
2087	"AT5G44100"	NA	chr5	-	17750417	17750544	17750234	17750320	17750641	17750726
2088	"AT1G02850"	NA	chr1	+	631927	632043	631602	631858	632127	632348
2089	"AT1G02850"	NA	chr1	+	632008	632043	631602	631858	632127	632348
2090	"AT1G02850"	NA	chr1	+	632420	632449	632127	632348	632527	632615
2091	"AT1G79250"	NA	chr1	-	29812308	29812373	29812147	29812215	29812464	29812683
2092	"AT1G01910"	NA	chr1	-	314890	315015	314651	314802	315576	315902
2093	"AT2G33510"	NA	chr2	+	14194468	14194513	14194149	14194404	14195113	14195647
2094	"AT1G01060"	NA	chr1	-	36089	36171	35729	35963	36623	36685
2095	"AT3G47120"	NA	chr3	-	17351885	17352035	17350960	17351771	17352125	17352313
2096	"AT1G48790"	NA	chr1	-	18046632	18046708	18046373	18046550	18047313	18047806
2097	"AT1G48790"	NA	chr1	-	18046803	18046868	18046632	18046708	18047313	18047806
2098	"AT2G17560"	NA	chr2	-	7643100	7643158	7642953	7642998	7643249	7643339
2099	"AT3G52940"	NA	chr3	-	19632316	19632408	19631928	19631976	19632518	19632575
2100	"AT1G49630"	NA	chr1	-	18370793	18370983	18370126	18370210	18371655	18371783
2101	"AT3G28100"	NA	chr3	+	10458769	10459016	10456624	10456738	10460213	10460375
2102	"AT3G28100"	NA	chr3	+	10460213	10460375	10458769	10459016	10460453	10460602
2103	"AT1G44750"	NA	chr1	+	16893564	16893831	16892552	16892730	16894071	16895327
2104	"AT3G05400"	NA	chr3	+	1550943	1551003	1550735	1550825	1551140	1551206
2105	"AT1G23260"	NA	chr1	-	8258184	8258324	8257669	8257795	8258545	8258725
2106	"AT1G72340"	NA	chr1	+	27237651	27237793	27237383	27237536	27237963	27238205
2107	"AT1G08300"	NA	chr1	+	2616698	2616812	2616034	2616548	2617756	2618350
2108	"AT4G12680"	NA	chr4	+	7476777	7476884	7476113	7476402	7477008	7477174
2109	"AT5G37478"	NA	chr5	+	14881818	14881878	14881415	14881601	14882363	14882423
2110	"AT5G37478"	NA	chr5	+	14882363	14882423	14881415	14881878	14882825	14882924
2111	"AT1G26730"	NA	chr1	+	9242704	9242834	9242545	9242617	9242930	9243051
2112	"AT4G06676"	NA	chr4	+	3899167	3899233	3898810	3899089	3899704	3899846
2113	"AT4G06676"	NA	chr4	+	3899704	3899846	3899167	3899233	3899967	3900020
2114	"AT1G04620"	NA	chr1	-	1283968	1283996	1283793	1283873	1284100	1284162
2115	"AT1G04620"	NA	chr1	-	1284355	1284453	1284242	1284278	1284627	1284690
2116	"AT2G21385"	NA	chr2	+	9149884	9149976	9149576	9149797	9150091	9150197
2117	"AT2G21385"	NA	chr2	+	9149884	9149976	9149576	9149797	9150111	9150197
2118	"AT1G21400"	NA	chr1	+	7494662	7494845	7494133	7494581	7494922	7495080
2119	"AT1G21400"	NA	chr1	+	7495365	7495477	7495166	7495266	7495571	7495711
2120	"AT1G07110"	NA	chr1	-	2180576	2180624	2180253	2180351	2180750	2180825
2121	"AT1G07110"	NA	chr1	-	2180750	2180825	2180253	2180351	2180953	2181011
2122	"AT1G22180"	NA	chr1	-	7829670	7829751	7829379	7829556	7830150	7830424
2123	"AT2G05755"	NA	chr2	+	2171312	2171466	2170759	2171108	2171780	2171955
2124	"AT5G48220"	NA	chr5	+	19550192	19550226	19549797	19550055	19550375	19550789
2125	"AT5G48220"	NA	chr5	+	19550283	19550305	19550131	19550226	19550375	19550789
2126	"AT1G16020"	NA	chr1	+	5499474	5499513	5499191	5499375	5499640	5499750
2127	"AT1G05200"	NA	chr1	+	1507885	1507917	1507528	1507806	1508023	1508433
