ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1700	"AT1G10600"	NA	chr1	+	3504425	3504488	3504023	3504113	3504568	3504643
1701	"AT1G10600"	NA	chr1	+	3504881	3504934	3504736	3504799	3505015	3505191
1702	"AT4G23250"	NA	chr4	-	12165428	12165639	12165095	12165333	12165728	12165829
1703	"AT5G61560"	NA	chr5	+	24753317	24753372	24752782	24753086	24753451	24753611
1704	"AT1G08600"	NA	chr1	+	2724263	2724301	2724074	2724133	2724542	2724876
1705	"AT1G50510"	NA	chr1	+	18717301	18717384	18716968	18717079	18717671	18717731
1706	"AT1G07890"	NA	chr1	+	2437677	2437741	2437477	2437555	2437992	2438123
1707	"AT1G07890"	NA	chr1	+	2437677	2437833	2437477	2437555	2437992	2438123
1708	"AT1G07890"	NA	chr1	+	2437680	2437833	2437436	2437555	2437992	2438123
1709	"AT1G03905"	NA	chr1	+	993705	993951	993399	993631	994045	994206
1710	"AT1G11380"	NA	chr1	+	3833337	3833502	3833166	3833230	3833765	3834462
1711	"AT1G11380"	NA	chr1	+	3833608	3833674	3833337	3833502	3833765	3834462
1712	"AT1G07910"	NA	chr1	+	2450486	2450566	2450207	2450371	2450762	2450828
1713	"AT1G75340"	NA	chr1	-	28271665	28271725	28271296	28271474	28271835	28271965
1714	"AT2G24765"	NA	chr2	+	10563813	10563832	10563174	10563237	10563970	10564082
1715	"AT2G24765"	NA	chr2	+	10564457	10564505	10563970	10564082	10564681	10564812
1716	"AT1G61240"	NA	chr1	+	22582081	22582128	22581638	22581721	22582296	22582433
1717	"AT1G61240"	NA	chr1	+	22582296	22582433	22581335	22581721	22582521	22582608
1718	"AT1G61240"	NA	chr1	+	22582407	22582433	22581335	22581721	22582521	22582608
1719	"AT1G75560"	NA	chr1	-	28372562	28372748	28372027	28372120	28373191	28373301
1720	"AT1G75560"	NA	chr1	-	28372562	28373050	28372027	28372120	28373191	28373241
1721	"AT1G03365"	NA	chr1	+	827178	829182	826522	826737	829720	830393
1722	"AT5G18550"	NA	chr5	+	6160745	6160900	6160096	6160605	6161132	6161198
1723	"AT1G01550"	NA	chr1	+	199889	199959	199526	199763	200510	201775
1724	"AT5G58270"	NA	chr5	+	23564007	23564068	23563857	23563941	23564340	23564486
1725	"AT1G54370"	NA	chr1	-	20294344	20294364	20294148	20294246	20294465	20294541
1726	"AT1G54370"	NA	chr1	-	20294824	20294885	20294634	20294732	20294971	20295019
1727	"AT1G54370"	NA	chr1	-	20294971	20295019	20294148	20294246	20295131	20295163
1728	"AT1G10570"	NA	chr1	+	3489673	3489776	3489484	3489589	3490054	3490152
1729	"AT1G10570"	NA	chr1	+	3490054	3490152	3489673	3489776	3490367	3490490
1730	"AT5G52570"	NA	chr5	-	21336371	21336431	21335982	21336054	21336515	21337002
1731	"AT3G58290"	NA	chr3	-	21581412	21581597	21580925	21581200	21581742	21581861
1732	"AT1G24490"	NA	chr1	+	8682772	8682883	8682194	8682690	8682965	8683040
1733	"AT1G05160"	NA	chr1	-	1488389	1488479	1488219	1488298	1488560	1488824
1734	"AT1G05000"	NA	chr1	+	1426234	1426330	1426015	1426109	1427898	1427956
1735	"AT1G05000"	NA	chr1	+	1426234	1427956	1426015	1426109	1428070	1428114
1736	"AT1G05000"	NA	chr1	+	1427898	1427956	1426015	1426109	1428070	1428114
1737	"AT1G18330"	NA	chr1	-	6307628	6307694	6307382	6307487	6307809	6308243
1738	"AT3G03773"	NA	chr3	+	952234	952273	951774	951889	952387	952568
1739	"AT5G35170"	NA	chr5	+	13422835	13422865	13422674	13422740	13422938	13423048
1740	"AT1G28715"	NA	chr1	-	10100809	10100906	10100078	10100152	10101856	10101935
1741	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628934	629321
1742	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628945	629285
1743	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	629287	629321
1744	"AT1G12810"	NA	chr1	+	4368019	4368118	4367493	4367791	4368471	4368804
1745	"AT2G19390"	NA	chr2	-	8397153	8397250	8396079	8396596	8397636	8397939
1746	"AT5G67130"	NA	chr5	+	26792957	26793181	26792567	26792871	26793253	26793340
1747	"AT1G73670"	NA	chr1	+	27701831	27701987	27701505	27701655	27702164	27702302
1748	"AT1G04960"	NA	chr1	-	1408457	1408514	1407771	1408200	1408616	1408694
1749	"AT1G66880"	NA	chr1	+	24950291	24950846	24948885	24949495	24953891	24953921
1750	"AT1G66880"	NA	chr1	+	24952951	24953677	24948885	24949495	24953891	24953921
1751	"AT1G66880"	NA	chr1	+	24952951	24953677	24950020	24952058	24953891	24953921
1752	"AT1G31910"	NA	chr1	+	11458683	11458786	11456801	11457626	11459002	11459057
1753	"AT1G31910"	NA	chr1	+	11459424	11459522	11459159	11459310	11459685	11459792
1754	"AT1G31910"	NA	chr1	+	11459885	11459938	11459685	11459792	11460064	11460442
1755	"AT1G17330"	NA	chr1	+	5930403	5930422	5930280	5930311	5930802	5930900
1756	"AT1G01790"	NA	chr1	+	288400	288505	288086	288176	288592	288721
1757	"AT5G09600"	NA	chr5	+	2979593	2979687	2979143	2979294	2979766	2979847
1758	"AT4G12460"	NA	chr4	+	7391876	7392397	7391207	7391726	7392687	7393053
1759	"AT1G02350"	NA	chr1	+	470251	470288	469817	469971	470370	470482
1760	"AT1G63640"	NA	chr1	-	23591600	23591707	23591336	23591515	23591794	23591974
1761	"AT1G36070"	NA	chr1	-	13470338	13470394	13470095	13470269	13470509	13470899
1762	"AT2G20530"	NA	chr2	+	8842156	8842208	8841974	8842048	8842285	8842464
1763	"AT3G61111"	NA	chr3	-	22613442	22613471	22613090	22613356	22613637	22613739
1764	"AT1G54510"	NA	chr1	-	20360152	20360202	20360000	20360074	20360746	20360828
1765	"AT2G37700"	NA	chr2	-	15812850	15813070	15812206	15812585	15813553	15813998
1766	"AT5G62300"	NA	chr5	-	25021739	25021853	25021199	25021530	25022117	25022246
1767	"AT1G09685"	NA	chr1	-	21616534	21616795	21614416	21614806	21617204	21617274
1768	"AT1G03080"	NA	chr1	-	737561	737624	737232	737420	737873	738234
1769	"AT1G03080"	NA	chr1	-	737561	737624	737232	737437	737873	738234
1770	"AT1G09450"	NA	chr1	+	3052577	3052644	3052306	3052359	3052732	3053163
1771	"AT5G05430"	NA	chr5	-	1605529	1605652	1605274	1605428	1605733	1605997
1772	"AT2G19430"	NA	chr2	+	8416737	8416838	8416425	8416465	8417010	8417121
1773	"AT2G19430"	NA	chr2	+	8417377	8417494	8417010	8417121	8417650	8417994
1774	"AT1G03780"	NA	chr1	-	948911	948992	948696	948816	949075	949207
1775	"AT1G03780"	NA	chr1	-	949733	949796	949540	949621	949882	950125
1776	"AT4G06701"	NA	chr4	-	3940022	3940160	3939857	3939923	3940247	3940331
1777	"AT4G06701"	NA	chr4	-	3940465	3940510	3940247	3940331	3940614	3940749
1778	"AT1G01770"	NA	chr1	+	279535	279576	279326	279425	279796	279910
1779	"AT1G01770"	NA	chr1	+	281308	281348	280888	281121	281437	281536
1780	"AT1G63770"	NA	chr1	-	23664165	23664272	23663788	23663863	23664613	23664677
1781	"AT1G63770"	NA	chr1	-	23664613	23664673	23663788	23663863	23664774	23664793
1782	"AT3G54880"	NA	chr3	-	20337656	20337880	20337399	20337487	20337967	20338005
1783	"AT3G54880"	NA	chr3	-	20337656	20337880	20337399	20337487	20338400	20338598
1784	"AT3G54880"	NA	chr3	-	20337967	20338005	20337399	20337487	20338400	20338598
1785	"AT3G54880"	NA	chr3	-	20337967	20338005	20337656	20337880	20338400	20338598
1786	"AT4G08535"	NA	chr4	+	5425310	5425488	5424945	5425274	5425600	5425774
1787	"AT4G08535"	NA	chr4	+	5425378	5425488	5424945	5425274	5425600	5425774
1788	"AT1G12290"	NA	chr1	-	4178358	4181188	4178153	4178195	4181852	4181958
1789	"AT1G60930"	NA	chr1	-	22434774	22434902	22434255	22434376	22435010	22435097
1790	"AT1G60930"	NA	chr1	-	22437451	22437512	22436802	22437210	22437961	22438135
1791	"AT3G19960"	NA	chr3	+	6952776	6952839	6952477	6952616	6952911	6953030
1792	"AT2G04160"	NA	chr2	-	1402210	1402539	1401267	1401988	1405426	1405535
1793	"AT2G18440"	NA	chr2	-	7995891	7995974	7994940	7995217	7996356	7996853
1794	"AT2G16990"	NA	chr2	+	7387533	7387604	7387364	7387443	7387690	7387959
1795	"AT1G23935"	NA	chr1	+	8464438	8464515	8464115	8464320	8464595	8464824
1796	"AT4G24750"	NA	chr4	-	12759031	12759119	12758850	12758918	12759421	12759496
1797	"AT4G24750"	NA	chr4	-	12759835	12759932	12759578	12759618	12760176	12760284
1798	"AT1G01650"	NA	chr1	-	235197	235360	234934	234988	235717	235752
1799	"AT2G03667"	NA	chr2	+	1114530	1114798	1114126	1114271	1114882	1115022
1800	"AT1G56260"	NA	chr1	-	21065473	21065626	21065232	21065389	21065715	21065875
1801	"AT1G01320"	NA	chr1	-	125935	125998	125741	125843	126075	126589
1802	"AT1G62800"	NA	chr1	-	23254926	23255021	23254691	23254812	23255114	23255236
1803	"AT1G62800"	NA	chr1	-	23256617	23256695	23256435	23256535	23256952	23257014
1804	"AT1G62800"	NA	chr1	-	23256617	23256701	23256435	23256535	23256952	23257014
1805	"AT5G01950"	NA	chr5	-	369284	369537	369010	369082	369690	369786
1806	"AT4G08390"	NA	chr4	+	5316563	5316641	5316393	5316468	5316726	5316831
1807	"AT1G24265"	NA	chr1	+	8600787	8600892	8600583	8600655	8601004	8601078
1808	"AT5G39210"	NA	chr5	+	15703386	15703529	15703077	15703285	15703726	15704272
1809	"AT2G05120"	NA	chr2	-	1843401	1843554	1842863	1843200	1843633	1844355
1810	"AT2G21330"	NA	chr2	-	9129132	9129223	9128146	9129046	9129315	9129425
1811	"AT3G15820"	NA	chr3	+	5352235	5352373	5350813	5351657	5353246	5353752
1812	"AT1G02890"	NA	chr1	-	646405	646489	646125	646310	646566	646689
1813	"AT5G56140"	NA	chr5	+	22726609	22726755	22726166	22726252	22727167	22727281
1814	"AT4G34450"	NA	chr4	+	16475641	16475773	16475362	16475560	16475857	16476031
1815	"AT4G08470"	NA	chr4	-	5385416	5385501	5385216	5385279	5386208	5386463
1816	"AT4G08470"	NA	chr4	-	5385599	5385845	5385416	5385501	5386208	5386463
1817	"AT4G08470"	NA	chr4	-	5386208	5386463	5385599	5385845	5386571	5387058
1818	"AT1G73310"	NA	chr1	-	27563011	27563057	27562602	27562895	27563152	27563266
1819	"AT1G69450"	NA	chr1	-	26109429	26109493	26109088	26109298	26109572	26110051
1820	"AT5G26240"	NA	chr5	+	9190278	9190325	9189971	9190193	9190419	9190518
1821	"AT5G26240"	NA	chr5	+	9192014	9192074	9191663	9191813	9192183	9192258
1822	"AT5G26240"	NA	chr5	+	9193172	9193250	9192941	9193073	9193336	9193392
1823	"AT1G01020"	NA	chr1	-	7761	7835	7563	7649	8235	8325
1824	"AT1G01020"	NA	chr1	-	7941	7987	7761	7835	8235	8325
1825	"AT4G11970"	NA	chr4	+	7182812	7182890	7182274	7182596	7182945	7183006
1826	"AT1G54730"	NA	chr1	+	20425711	20425777	20425552	20425612	20426203	20426269
1827	"AT1G54730"	NA	chr1	+	20427125	20427210	20426964	20427045	20427299	20427343
1828	"AT1G54730"	NA	chr1	+	20427299	20427343	20427125	20427210	20428048	20428111
1829	"AT1G54730"	NA	chr1	+	20428048	20428111	20427299	20427343	20428387	20428447
1830	"AT1G54730"	NA	chr1	+	20428048	20428111	20427299	20427343	20428788	20428842
1831	"AT1G54730"	NA	chr1	+	20428387	20428447	20427299	20427343	20428788	20428842
1832	"AT1G54730"	NA	chr1	+	20428387	20428447	20428048	20428111	20428788	20428842
1833	"AT1G54730"	NA	chr1	+	20428788	20428842	20427299	20427343	20429313	20429373
1834	"AT3G10270"	NA	chr3	-	3179087	3179229	3178826	3178907	3179583	3179726
1835	"AT1G60070"	NA	chr1	-	22143355	22143463	22143166	22143265	22143544	22143720
1836	"AT1G60070"	NA	chr1	-	22146018	22146073	22145767	22145890	22146273	22146437
1837	"AT1G09800"	NA	chr1	-	3179844	3179901	3179472	3179550	3180081	3180734
1838	"AT1G01340"	NA	chr1	-	135187	135269	134581	135104	135707	135924
1839	"AT2G22730"	NA	chr2	+	9662532	9662595	9662350	9662453	9662676	9662764
1840	"AT5G67170"	NA	chr5	+	26800030	26800131	26799737	26799901	26800220	26800296
1841	"AT1G32790"	NA	chr1	-	11875597	11875645	11875442	11875511	11875729	11875789
1842	"AT1G32790"	NA	chr1	-	11876211	11876256	11876054	11876127	11876349	11876457
1843	"AT3G13440"	NA	chr3	+	4378333	4378414	4377096	4378074	4378587	4379575
1844	"AT1G07940"	NA	chr1	-	2464912	2465076	2464330	2464814	2465409	2465503
1845	"AT1G02145"	NA	chr1	+	405647	405765	405429	405485	405892	405951
1846	"AT1G06290"	NA	chr1	+	1923140	1923258	1922207	1922892	1923352	1923460
1847	"AT1G72990"	NA	chr1	-	27460463	27460558	27460094	27460165	27460810	27460891
1848	"AT4G05410"	NA	chr4	-	2743922	2744124	2743610	2743780	2744221	2744446
1849	"AT3G63520"	NA	chr3	+	23453921	23453984	23453736	23453836	23454208	23454319
1850	"AT3G27530"	NA	chr3	-	10198046	10198120	10197896	10197966	10198223	10198370
1851	"AT3G14100"	NA	chr3	+	4673523	4673585	4672915	4673146	4673673	4673776
1852	"AT1G30845"	NA	chr1	+	10980043	10980214	10979846	10979957	10980343	10980725
1853	"AT1G28100"	NA	chr1	+	9802574	9802621	9802436	9802500	9802763	9802818
1854	"AT1G28100"	NA	chr1	+	9802915	9802954	9802763	9802818	9803206	9803375
1855	"AT1G28100"	NA	chr1	+	9802915	9802978	9802763	9802818	9803206	9803375
1856	"AT1G62810"	NA	chr1	-	23260321	23260793	23259825	23260124	23261280	23262002
1857	"AT5G44100"	NA	chr5	-	17750417	17750544	17750234	17750320	17750641	17750726
1858	"AT1G79250"	NA	chr1	-	29812308	29812373	29812147	29812215	29812464	29812683
1859	"AT1G01910"	NA	chr1	-	314890	315015	314651	314802	315576	315902
1860	"AT2G33510"	NA	chr2	+	14194468	14194513	14194149	14194404	14195113	14195647
1861	"AT1G01060"	NA	chr1	-	36089	36171	35729	35963	36623	36685
1862	"AT1G01060"	NA	chr1	-	37372	37398	37022	37203	37568	37757
1863	"AT1G09740"	NA	chr1	+	3154895	3154999	3154414	3154804	3155216	3155335
1864	"AT3G47120"	NA	chr3	-	17351885	17352035	17350960	17351771	17352125	17352313
1865	"AT1G49630"	NA	chr1	-	18370793	18370983	18370126	18370210	18371655	18371783
1866	"AT3G28100"	NA	chr3	+	10458769	10459016	10456624	10456738	10460213	10460375
1867	"AT3G28100"	NA	chr3	+	10460213	10460375	10458769	10459016	10460453	10460602
1868	"AT4G24540"	NA	chr4	-	12672338	12672400	12671772	12671872	12672667	12672749
1869	"AT1G44750"	NA	chr1	+	16893564	16893831	16892552	16892730	16894071	16895327
1870	"AT3G05400"	NA	chr3	+	1550943	1551003	1550735	1550825	1551140	1551206
1871	"AT1G08300"	NA	chr1	+	2616698	2616812	2616034	2616548	2617756	2618350
1872	"AT4G12680"	NA	chr4	+	7476777	7476884	7476113	7476402	7477008	7477174
1873	"AT5G37478"	NA	chr5	+	14882363	14882423	14881415	14881878	14882825	14882924
1874	"AT4G06676"	NA	chr4	+	3899167	3899233	3898810	3899089	3899704	3899846
1875	"AT4G06676"	NA	chr4	+	3899704	3899846	3899167	3899233	3899967	3900020
1876	"AT1G04620"	NA	chr1	-	1284355	1284453	1284242	1284278	1284627	1284690
1877	"AT2G21385"	NA	chr2	+	9149884	9149976	9149576	9149797	9150091	9150197
1878	"AT2G21385"	NA	chr2	+	9149884	9149976	9149576	9149797	9150111	9150197
1879	"AT1G21400"	NA	chr1	+	7495365	7495477	7495166	7495266	7495571	7495711
1880	"AT1G22180"	NA	chr1	-	7829670	7829751	7829379	7829556	7830150	7830424
1881	"AT2G05755"	NA	chr2	+	2171312	2171466	2170759	2171108	2171780	2171955
1882	"AT5G48220"	NA	chr5	+	19550192	19550226	19549797	19550055	19550375	19550789
1883	"AT5G48220"	NA	chr5	+	19550283	19550305	19550131	19550226	19550375	19550789
1884	"AT1G16020"	NA	chr1	+	5499474	5499513	5499191	5499375	5499640	5499750
1885	"AT1G03090"	NA	chr1	+	741147	741207	740969	741065	741508	741601
1886	"AT1G03090"	NA	chr1	+	741508	741601	741147	741207	741683	741795
1887	"AT1G02680"	NA	chr1	+	581496	581556	581277	581315	581643	581718
1888	"AT3G20540"	NA	chr3	+	7168528	7168573	7168232	7168376	7168821	7169527
1889	"AT1G42970"	NA	chr1	+	16127918	16128083	16127743	16127839	16128152	16128320
1890	"AT2G32980"	NA	chr2	-	13998296	13998410	13997324	13997922	13998528	13998597
1891	"AT3G28130"	NA	chr3	+	10468056	10468238	10467731	10467978	10468314	10468463
1892	"AT3G28130"	NA	chr3	+	10468076	10468238	10467731	10467978	10468314	10468463
1893	"AT1G16340"	NA	chr1	-	5590430	5590471	5590240	5590338	5590610	5590651
1894	"AT1G16340"	NA	chr1	-	5590430	5590524	5590240	5590338	5590610	5590658
1895	"AT1G48050"	NA	chr1	+	17724058	17724110	17723887	17723980	17724248	17724380
1896	"AT4G11670"	NA	chr4	-	7048107	7048263	7047882	7047975	7048350	7048536
1897	"AT4G11670"	NA	chr4	-	7048652	7048739	7048350	7048536	7049087	7049165
1898	"AT4G11670"	NA	chr4	-	7051391	7051539	7051086	7051254	7051661	7051728
1899	"AT4G11670"	NA	chr4	-	7051421	7051554	7051086	7051254	7051661	7051728
1900	"AT1G61430"	NA	chr1	-	22665881	22666042	22665604	22665815	22666281	22666392
1901	"AT1G61430"	NA	chr1	-	22665890	22666042	22665288	22665815	22666281	22666392
1902	"AT4G14310"	NA	chr4	-	8238487	8238568	8237823	8238440	8238803	8240324
1903	"AT1G10930"	NA	chr1	-	3649092	3649148	3648830	3648957	3649258	3649420
1904	"AT1G10930"	NA	chr1	-	3654974	3655059	3654717	3654876	3655441	3655685
1905	"AT3G05030"	NA	chr3	-	1395558	1395605	1395275	1395470	1395680	1395740
1906	"AT1G72410"	NA	chr1	-	27252119	27252173	27251709	27252013	27252264	27253417
1907	"AT5G48880"	NA	chr5	-	19816922	19817029	19816740	19816805	19817772	19817831
1908	"AT5G48880"	NA	chr5	-	19816922	19817121	19816740	19816805	19817772	19817911
1909	"AT3G14770"	NA	chr3	-	4958748	4958785	4958444	4958661	4959141	4959704
1910	"AT3G54620"	NA	chr3	-	20218609	20218631	20218483	20218536	20218713	20218789
1911	"AT5G13130"	NA	chr5	+	4170041	4170164	4169880	4169952	4170255	4170517
1912	"AT1G50970"	NA	chr1	+	18897356	18897481	18897085	18897156	18897765	18897926
1913	"AT1G50970"	NA	chr1	+	18899051	18899111	18898881	18898986	18899415	18899478
1914	"AT1G50970"	NA	chr1	+	18899557	18899584	18899415	18899478	18899671	18899737
1915	"AT1G18390"	NA	chr1	+	6328428	6328473	6325535	6326623	6328681	6329319
1916	"AT1G23280"	NA	chr1	-	8262385	8262495	8262089	8262208	8262588	8262795
1917	"AT5G24630"	NA	chr5	-	8434235	8434361	8434085	8434162	8434439	8434671
1918	"AT3G05670"	NA	chr3	+	1653712	1655342	1653263	1653389	1655683	1656605
1919	"AT3G01130"	NA	chr3	-	44902	44949	44426	44761	45311	45377
1920	"AT1G13560"	NA	chr1	-	4641418	4641428	4641275	4641326	4641545	4641705
1921	"AT1G03920"	NA	chr1	+	1001435	1001747	1001115	1001301	1001808	1002067
1922	"AT2G31190"	NA	chr2	-	13292535	13292633	13292192	13292372	13292715	13292809
1923	"AT2G31190"	NA	chr2	-	13293266	13293355	13293080	13293165	13293440	13293572
1924	"AT5G08450"	NA	chr5	-	2730453	2730461	2729851	2730027	2730905	2732602
1925	"AT5G08450"	NA	chr5	-	2730905	2732602	2730453	2730461	2732740	2732887
1926	"AT5G08450"	NA	chr5	-	2730905	2732605	2730453	2730461	2732740	2732925
1927	"AT5G08450"	NA	chr5	-	2730905	2732642	2730453	2730461	2732740	2732925
1928	"AT1G10720"	NA	chr1	+	3563679	3563867	3562840	3563579	3563960	3564850
1929	"AT1G68862"	NA	chr1	-	25887748	25887804	25886672	25886917	25888779	25888929
1930	"AT1G68862"	NA	chr1	-	25887985	25888071	25887748	25887804	25888779	25888929
1931	"AT5G47435"	NA	chr5	+	19242171	19242322	19241671	19242032	19242399	19242473
1932	"AT5G47435"	NA	chr5	+	19242563	19242723	19242399	19242473	19242889	19242988
1933	"AT5G35560"	NA	chr5	-	13746009	13746054	13745710	13745910	13746227	13746287
1934	"AT4G39150"	NA	chr4	-	18235830	18235898	18235653	18235749	18236022	18236044
1935	"AT5G36930"	NA	chr5	-	14572404	14572449	14571428	14571909	14572541	14572792
1936	"AT3G63500"	NA	chr3	-	23447068	23450002	23446235	23446896	23450094	23450284
1937	"AT5G53486"	NA	chr5	+	21721956	21722013	21721698	21721888	21722228	21722293
1938	"AT5G49152"	NA	chr5	+	19928687	19928717	19928284	19928441	19928813	19928950
1939	"AT3G60510"	NA	chr3	-	22357837	22357898	22357663	22357762	22357990	22358112
1940	"AT3G60510"	NA	chr3	-	22358909	22358989	22358724	22358808	22359265	22359329
1941	"AT4G19200"	NA	chr4	+	10499258	10499535	10498747	10498959	10500109	10500809
1942	"AT2G42920"	NA	chr2	+	17862051	17862164	17860510	17861660	17862342	17862433
1943	"AT1G29940"	NA	chr1	-	10480805	10480931	10480557	10480698	10481203	10481279
1944	"AT1G70180"	NA	chr1	+	26426613	26426824	26426268	26426509	26426990	26427127
1945	"AT1G23600"	NA	chr1	-	8361831	8361969	8361607	8361751	8362071	8362224
1946	"AT2G45500"	NA	chr2	-	18751049	18751130	18750747	18750871	18751237	18751353
1947	"AT4G32650"	NA	chr4	-	15752561	15752594	15752275	15752464	15752738	15752837
1948	"AT5G55510"	NA	chr5	-	22487076	22487149	22486929	22486983	22487714	22488015
1949	"AT5G55510"	NA	chr5	-	22487267	22487332	22487076	22487149	22487714	22488015
1950	"AT1G05320"	NA	chr1	+	1553893	1553949	1553579	1553759	1554812	1554900
1951	"AT5G25560"	NA	chr5	+	8898187	8898361	8897803	8898022	8899425	8899670
1952	"AT5G25560"	NA	chr5	+	8898187	8898361	8897870	8898083	8899425	8899670
1953	"AT2G19600"	NA	chr2	+	8481419	8481497	8481168	8481237	8481694	8481783
1954	"AT1G32400"	NA	chr1	-	11689948	11690053	11689584	11689794	11691365	11691465
1955	"AT1G01820"	NA	chr1	-	296950	297025	296781	296862	297100	297175
1956	"AT2G01090"	NA	chr2	+	80146	80180	79944	80061	80605	80690
1957	"AT1G50950"	NA	chr1	+	18881850	18881908	18881559	18881747	18882249	18882290
1958	"AT3G47770"	NA	chr3	+	17618662	17618748	17618204	17618556	17618844	17618989
1959	"AT2G37220"	NA	chr2	-	15635752	15635854	15635142	15635481	15635968	15636522
1960	"AT1G05430"	NA	chr1	-	1595132	1595186	1594922	1595043	1595320	1595426
1961	"AT1G05520"	NA	chr1	-	1632971	1633053	1632343	1632421	1633131	1633304
1962	"AT3G48820"	NA	chr3	-	18102585	18102632	18102377	18102467	18102764	18102898
1963	"AT3G48820"	NA	chr3	-	18102585	18102659	18102377	18102467	18102764	18102941
1964	"AT2G06005"	NA	chr2	+	2333687	2333737	2332986	2333095	2333908	2333975
1965	"AT1G23310"	NA	chr1	-	8270911	8270977	8270710	8270828	8271212	8271373
1966	"AT1G10320"	NA	chr1	-	3385951	3386068	3385466	3385541	3386373	3386466
1967	"AT5G52580"	NA	chr5	+	21340723	21340774	21340565	21340625	21340855	21340954
1968	"AT1G24260"	NA	chr1	-	8594200	8594242	8593972	8594115	8594325	8594367
1969	"AT1G48560"	NA	chr1	+	17953552	17953609	17952858	17953430	17953672	17955273
1970	"AT1G60440"	NA	chr1	-	22268316	22268433	22267771	22267891	22268539	22268586
1971	"AT3G20270"	NA	chr3	+	7067493	7067544	7067056	7067116	7067771	7068038
1972	"AT5G58200"	NA	chr5	+	23550251	23550296	23549881	23550143	23550792	23550918
1973	"AT1G16710"	NA	chr1	+	5714119	5714358	5713793	5713963	5714512	5714933
1974	"AT3G51580"	NA	chr3	-	19132020	19132080	19131824	19131943	19132347	19132807
1975	"AT2G40340"	NA	chr2	-	16849780	16849853	16848386	16849667	16850334	16850487
1976	"AT2G40340"	NA	chr2	-	16849806	16849853	16848388	16849667	16850334	16850487
1977	"AT2G42710"	NA	chr2	+	17784457	17784545	17784260	17784368	17784623	17784670
1978	"AT1G50910"	NA	chr1	-	18869160	18869189	18868984	18869078	18869266	18869345
1979	"AT1G13350"	NA	chr1	-	4575914	4575995	4575407	4575835	4576238	4576632
1980	"AT3G27610"	NA	chr3	-	10227480	10227550	10227328	10227389	10227723	10227808
1981	"AT1G08680"	NA	chr1	+	2763297	2763359	2762583	2762918	2764235	2764323
1982	"AT3G59960"	NA	chr3	+	22150176	22150224	22149872	22150069	22150314	22150583
1983	"AT1G05960"	NA	chr1	-	1814327	1814390	1814143	1814258	1814446	1814562
1984	"AT2G43240"	NA	chr2	-	17971745	17971879	17971581	17971661	17972045	17972153
1985	"AT2G43240"	NA	chr2	-	17974362	17974419	17973993	17974071	17974797	17974914
1986	"AT1G03470"	NA	chr1	-	867408	867511	865894	866941	867629	867705
1987	"AT1G03470"	NA	chr1	-	867408	867520	865910	866941	867629	867733
1988	"AT5G16440"	NA	chr5	+	5372302	5372358	5371626	5372000	5372509	5372601
1989	"AT2G05260"	NA	chr2	+	1918701	1918791	1918272	1918413	1918878	1919665
1990	"AT1G77890"	NA	chr1	+	29293400	29293478	29293206	29293272	29293678	29293803
1991	"AT1G77890"	NA	chr1	+	29293433	29293478	29293206	29293272	29293678	29293803
1992	"AT1G49360"	NA	chr1	-	18268811	18268880	18267337	18268715	18269101	18269170
1993	"AT1G49360"	NA	chr1	-	18269101	18269170	18268661	18268715	18269361	18269448
1994	"AT1G17370"	NA	chr1	-	5954217	5954279	5953739	5953842	5954720	5955037
1995	"AT1G04080"	NA	chr1	+	1054284	1054385	1053806	1054200	1054662	1054806
1996	"AT1G04080"	NA	chr1	+	1054464	1054528	1054284	1054385	1054662	1054806
1997	"AT1G03770"	NA	chr1	+	945110	945168	944571	944982	945471	945530
1998	"AT1G03770"	NA	chr1	+	945116	945168	944590	944982	945471	945530
1999	"AT1G26940"	NA	chr1	+	9343482	9343647	9343111	9343303	9343742	9343891
2000	"AT1G26940"	NA	chr1	+	9343533	9343647	9343113	9343303	9343742	9343891
2001	"AT5G47430"	NA	chr5	-	19240430	19240609	19240067	19240164	19240801	19241256
2002	"AT3G50000"	NA	chr3	+	18536209	18536292	18536054	18536120	18536370	18536434
2003	"AT4G02480"	NA	chr4	-	1084881	1085055	1084703	1084775	1085134	1085205
2004	"AT3G62370"	NA	chr3	+	23081936	23082007	23081633	23081788	23082341	23082410
2005	"AT4G34960"	NA	chr4	+	16649437	16649519	16648527	16648963	16649667	16649715
2006	"AT4G34960"	NA	chr4	+	16650140	16650216	16649804	16650011	16650483	16651029
2007	"AT4G34960"	NA	chr4	+	16650140	16650393	16649804	16650011	16650483	16651029
2008	"AT2G21170"	NA	chr2	-	9072475	9072502	9072314	9072384	9072911	9073329
2009	"AT4G22890"	NA	chr4	+	12008518	12008595	12008377	12008434	12008688	12008851
2010	"AT1G54650"	NA	chr1	-	20407010	20407120	20406727	20406921	20407491	20407714
2011	"AT1G31050"	NA	chr1	-	11076132	11076198	11075982	11076021	11076389	11076458
2012	"AT1G73110"	NA	chr1	-	27495896	27495959	27495688	27495802	27496138	27496148
2013	"AT4G21430"	NA	chr4	-	11410762	11410868	11410525	11410658	11411290	11411436
