ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1897	"AT4G11670"	NA	chr4	-	7048652	7048739	7048350	7048536	7049087	7049165	1897	96,92	0,0	43,84	0,1	186	99	1	1.0	1.0,1.0	1.0,0.978	0.011
1898	"AT4G11670"	NA	chr4	-	7051391	7051539	7051086	7051254	7051661	7051728	1898	97,120	0,0	53,83	0,1	198	99	1	1.0	1.0,1.0	1.0,0.976	0.012
1899	"AT4G11670"	NA	chr4	-	7051421	7051554	7051086	7051254	7051661	7051728	1899	0,2	0,0	0,0	0,1	198	99	1	1.0	NA,1.0	NA,0.0	1.0
1900	"AT1G61430"	NA	chr1	-	22665881	22666042	22665604	22665815	22666281	22666392	1900	33,33	0,0	13,26	1,0	198	99	1	1.0	1.0,1.0	0.867,1.0	0.067
1901	"AT1G61430"	NA	chr1	-	22665890	22666042	22665288	22665815	22666281	22666392	1901	54,67	0,0	29,53	1,0	198	99	1	1.0	1.0,1.0	0.935,1.0	0.032
1903	"AT1G10930"	NA	chr1	-	3649092	3649148	3648830	3648957	3649258	3649420	1903	53,50	0,1	26,31	2,0	155	99	1	1.0	1.0,0.97	0.893,1.0	0.038
1904	"AT1G10930"	NA	chr1	-	3654974	3655059	3654717	3654876	3655441	3655685	1904	35,20	0,1	11,16	1,2	184	99	0.928840138965	1.0	1.0,0.915	0.855,0.811	0.125
1905	"AT3G05030"	NA	chr3	-	1395558	1395605	1395275	1395470	1395680	1395740	1905	31,30	0,1	20,31	0,0	146	99	1	1.0	1.0,0.953	1.0,1.0	-0.024
1906	"AT1G72410"	NA	chr1	-	27252119	27252173	27251709	27252013	27252264	27253417	1906	524,517	0,0	256,503	0,1	153	99	1	1.0	1.0,1.0	1.0,0.997	0.002
1907	"AT5G48880"	NA	chr5	-	19816922	19817029	19816740	19816805	19817772	19817831	1907	24,11	5,3	14,16	1,3	198	99	0.6965198012	1.0	0.706,0.647	0.875,0.727	-0.124
1908	"AT5G48880"	NA	chr5	-	19816922	19817121	19816740	19816805	19817772	19817911	1908	24,11	5,3	14,16	1,3	198	99	0.6965198012	1.0	0.706,0.647	0.875,0.727	-0.124
1909	"AT3G14770"	NA	chr3	-	4958748	4958785	4958444	4958661	4959141	4959704	1909	221,243	2,0	141,314	0,0	136	99	1	1.0	0.988,1.0	1.0,1.0	-0.006
1912	"AT1G50970"	NA	chr1	+	18897356	18897481	18897085	18897156	18897765	18897926	1912	1,4	36,36	0,3	24,39	198	99	1	1.0	0.014,0.053	0.0,0.037	0.015
1913	"AT1G50970"	NA	chr1	+	18899051	18899111	18898881	18898986	18899415	18899478	1913	29,26	7,2	17,27	3,3	159	99	1	1.0	0.721,0.89	0.779,0.849	-0.009
1915	"AT1G18390"	NA	chr1	+	6328428	6328473	6325535	6326623	6328681	6329319	1915	223,205	1,0	77,173	0,0	144	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
1916	"AT1G23280"	NA	chr1	-	8262385	8262495	8262089	8262208	8262588	8262795	1916	268,351	0,0	164,323	0,5	198	99	1	1.0	1.0,1.0	1.0,0.97	0.015
1917	"AT5G24630"	NA	chr5	-	8434235	8434361	8434085	8434162	8434439	8434671	1917	124,98	0,0	40,71	0,1	198	99	1	1.0	1.0,1.0	1.0,0.973	0.014
1918	"AT3G05670"	NA	chr3	+	1653712	1655342	1653263	1653389	1655683	1656605	1918	322,328	11,7	137,292	8,2	198	99	1	1.0	0.936,0.959	0.895,0.986	0.007
1919	"AT3G01130"	NA	chr3	-	44902	44949	44426	44761	45311	45377	1919	6,0	613,653	0,1	337,662	146	99	1	1.0	0.007,0.0	0.0,0.001	0.003
1921	"AT1G03920"	NA	chr1	+	1001435	1001747	1001115	1001301	1001808	1002067	1921	21,14	1,0	11,36	0,0	198	99	1	1.0	0.913,1.0	1.0,1.0	-0.043
1922	"AT2G31190"	NA	chr2	-	13292535	13292633	13292192	13292372	13292715	13292809	1922	102,99	1,0	55,91	0,0	197	99	1	1.0	0.981,1.0	1.0,1.0	-0.01
1923	"AT2G31190"	NA	chr2	-	13293266	13293355	13293080	13293165	13293440	13293572	1923	78,69	0,0	38,101	0,3	188	99	1	1.0	1.0,1.0	1.0,0.947	0.026
1924	"AT5G08450"	NA	chr5	-	2730453	2730461	2729851	2730027	2730905	2732602	1924	322,260	2,1	158,277	0,0	107	99	1	1.0	0.993,0.996	1.0,1.0	-0.006
1925	"AT5G08450"	NA	chr5	-	2730905	2732602	2730453	2730461	2732740	2732887	1925	366,298	1,0	159,301	0,1	198	99	1	1.0	0.995,1.0	1.0,0.993	0.001
1926	"AT5G08450"	NA	chr5	-	2730905	2732605	2730453	2730461	2732740	2732925	1926	378,308	1,0	166,305	0,1	198	99	1	1.0	0.995,1.0	1.0,0.993	0.001
1927	"AT5G08450"	NA	chr5	-	2730905	2732642	2730453	2730461	2732740	2732925	1927	369,310	1,0	172,324	0,1	198	99	1	1.0	0.995,1.0	1.0,0.994	0.001
1928	"AT1G10720"	NA	chr1	+	3563679	3563867	3562840	3563579	3563960	3564850	1928	330,351	0,1	191,322	0,0	198	99	1	1.0	1.0,0.994	1.0,1.0	-0.003
1929	"AT1G68862"	NA	chr1	-	25887748	25887804	25886672	25886917	25888779	25888929	1929	25,47	0,1	34,30	0,2	155	99	1	1.0	1.0,0.968	1.0,0.905	0.031
1930	"AT1G68862"	NA	chr1	-	25887985	25888071	25887748	25887804	25888779	25888929	1930	65,83	0,4	81,95	0,0	185	99	1	1.0	1.0,0.917	1.0,1.0	-0.041
1931	"AT5G47435"	NA	chr5	+	19242171	19242322	19241671	19242032	19242399	19242473	1931	1021,989	0,1	631,998	0,0	198	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
1932	"AT5G47435"	NA	chr5	+	19242563	19242723	19242399	19242473	19242889	19242988	1932	1180,1326	0,3	746,1283	0,0	198	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
1933	"AT5G35560"	NA	chr5	-	13746009	13746054	13745710	13745910	13746227	13746287	1933	188,173	0,0	95,184	0,1	144	99	1	1.0	1.0,1.0	1.0,0.992	0.004
1934	"AT4G39150"	NA	chr4	-	18235830	18235898	18235653	18235749	18236022	18236044	1934	8,11	182,187	5,11	78,163	167	99	1	1.0	0.025,0.034	0.037,0.038	-0.008
1935	"AT5G36930"	NA	chr5	-	14572404	14572449	14571428	14571909	14572541	14572792	1935	19,39	0,0	8,15	1,0	144	99	1	1.0	1.0,1.0	0.846,1.0	0.077
1936	"AT3G63500"	NA	chr3	-	23447068	23450002	23446235	23446896	23450094	23450284	1936	778,743	2,0	444,756	0,0	198	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
1937	"AT5G53486"	NA	chr5	+	21721956	21722013	21721698	21721888	21722228	21722293	1937	2,0	13,6	0,2	3,3	156	99	1	1.0	0.089,0.0	0.0,0.297	-0.104
1939	"AT3G60510"	NA	chr3	-	22357837	22357898	22357663	22357762	22357990	22358112	1939	235,264	0,0	159,272	0,1	160	99	1	1.0	1.0,1.0	1.0,0.994	0.003
1940	"AT3G60510"	NA	chr3	-	22358909	22358989	22358724	22358808	22359265	22359329	1940	388,354	1,2	229,374	0,0	179	99	1	1.0	0.995,0.99	1.0,1.0	-0.008
1941	"AT4G19200"	NA	chr4	+	10499258	10499535	10498747	10498959	10500109	10500809	1941	2492,2377	1,0	1254,2542	0,0	198	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
1942	"AT2G42920"	NA	chr2	+	17862051	17862164	17860510	17861660	17862342	17862433	1942	69,64	4,2	71,92	8,3	198	99	1	1.0	0.896,0.941	0.816,0.939	0.041
1943	"AT1G29940"	NA	chr1	-	10480805	10480931	10480557	10480698	10481203	10481279	1943	176,183	0,3	154,261	1,2	198	99	1	1.0	1.0,0.968	0.987,0.985	-0.002
1944	"AT1G70180"	NA	chr1	+	26426613	26426824	26426268	26426509	26426990	26427127	1944	333,388	4,6	204,354	0,6	198	99	1	1.0	0.977,0.97	1.0,0.967	-0.01
1946	"AT2G45500"	NA	chr2	-	18751049	18751130	18750747	18750871	18751237	18751353	1946	133,120	0,1	86,148	1,2	180	99	1	1.0	1.0,0.985	0.979,0.976	0.015
1947	"AT4G32650"	NA	chr4	-	15752561	15752594	15752275	15752464	15752738	15752837	1947	612,673	0,1	273,567	0,0	132	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
1948	"AT5G55510"	NA	chr5	-	22487076	22487149	22486929	22486983	22487714	22488015	1948	93,99	0,1	41,89	0,0	172	99	1	1.0	1.0,0.983	1.0,1.0	-0.008
1949	"AT5G55510"	NA	chr5	-	22487267	22487332	22487076	22487149	22487714	22488015	1949	207,155	0,1	115,189	1,1	164	99	1	1.0	1.0,0.989	0.986,0.991	0.006
1950	"AT1G05320"	NA	chr1	+	1553893	1553949	1553579	1553759	1554812	1554900	1950	25,20	47,47	8,23	18,35	155	99	1	1.0	0.254,0.214	0.221,0.296	-0.025
1951	"AT5G25560"	NA	chr5	+	8898187	8898361	8897803	8898022	8899425	8899670	1951	12,8	7,13	9,3	0,3	198	99	0.16976860421	1.0	0.462,0.235	1.0,0.333	-0.318
1952	"AT5G25560"	NA	chr5	+	8898187	8898361	8897870	8898083	8899425	8899670	1952	50,56	1,0	26,29	0,2	198	99	1	1.0	0.962,1.0	1.0,0.879	0.041
1953	"AT2G19600"	NA	chr2	+	8481419	8481497	8481168	8481237	8481694	8481783	1953	146,120	0,0	86,120	1,0	177	99	1	1.0	1.0,1.0	0.98,1.0	0.01
1954	"AT1G32400"	NA	chr1	-	11689948	11690053	11689584	11689794	11691365	11691465	1954	1012,1129	3,1	630,1077	0,2	198	99	1	1.0	0.994,0.998	1.0,0.996	-0.002
1955	"AT1G01820"	NA	chr1	-	296950	297025	296781	296862	297100	297175	1955	1292,1325	0,1	620,1233	0,0	174	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
1956	"AT2G01090"	NA	chr2	+	80146	80180	79944	80061	80605	80690	1956	284,287	0,0	163,304	0,1	133	99	1	1.0	1.0,1.0	1.0,0.996	0.002
1957	"AT1G50950"	NA	chr1	+	18881850	18881908	18881559	18881747	18882249	18882290	1957	10,23	1,1	8,23	1,0	157	99	1	1.0	0.863,0.935	0.835,1.0	-0.018
1958	"AT3G47770"	NA	chr3	+	17618662	17618748	17618204	17618556	17618844	17618989	1958	2,1	0,0	2,2	2,0	185	99	1	1.0	1.0,1.0	0.349,1.0	0.326
1959	"AT2G37220"	NA	chr2	-	15635752	15635854	15635142	15635481	15635968	15636522	1959	9281,8651	0,0	5071,8892	0,1	198	99	1	1.0	1.0,1.0	1.0,1.0	0.0
1960	"AT1G05430"	NA	chr1	-	1595132	1595186	1594922	1595043	1595320	1595426	1960	336,309	1,0	156,298	0,0	153	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
1961	"AT1G05520"	NA	chr1	-	1632971	1633053	1632343	1632421	1633131	1633304	1961	373,350	0,0	230,348	0,1	181	99	1	1.0	1.0,1.0	1.0,0.995	0.002
1962	"AT3G48820"	NA	chr3	-	18102585	18102632	18102377	18102467	18102764	18102898	1962	28,30	1,0	15,39	0,0	146	99	1	1.0	0.95,1.0	1.0,1.0	-0.025
1963	"AT3G48820"	NA	chr3	-	18102585	18102659	18102377	18102467	18102764	18102941	1963	64,70	1,0	34,78	0,0	173	99	1	1.0	0.973,1.0	1.0,1.0	-0.014
1964	"AT2G06005"	NA	chr2	+	2333687	2333737	2332986	2333095	2333908	2333975	1964	46,40	5,3	41,58	3,3	149	99	1	1.0	0.859,0.899	0.901,0.928	-0.036
1965	"AT1G23310"	NA	chr1	-	8270911	8270977	8270710	8270828	8271212	8271373	1965	19449,20016	2,4	14104,25205	0,1	165	99	1	1.0	1.0,1.0	1.0,1.0	0.0
1966	"AT1G10320"	NA	chr1	-	3385951	3386068	3385466	3385541	3386373	3386466	1966	91,102	0,0	62,113	1,0	198	99	1	1.0	1.0,1.0	0.969,1.0	0.016
1970	"AT1G60440"	NA	chr1	-	22268316	22268433	22267771	22267891	22268539	22268586	1970	291,386	7,1	166,319	1,3	198	99	1	1.0	0.954,0.995	0.988,0.982	-0.011
1971	"AT3G20270"	NA	chr3	+	7067493	7067544	7067056	7067116	7067771	7068038	1971	15,14	6,15	9,9	10,7	150	99	1	1.0	0.623,0.381	0.373,0.459	0.086
1972	"AT5G58200"	NA	chr5	+	23550251	23550296	23549881	23550143	23550792	23550918	1972	606,639	0,0	393,772	0,4	144	99	1	1.0	1.0,1.0	1.0,0.993	0.004
1973	"AT1G16710"	NA	chr1	+	5714119	5714358	5713793	5713963	5714512	5714933	1973	61,44	1,0	26,61	1,0	198	99	1	1.0	0.968,1.0	0.929,1.0	0.019
1975	"AT2G40340"	NA	chr2	-	16849780	16849853	16848386	16849667	16850334	16850487	1975	0,2	9,12	3,1	6,18	172	99	1	1.0	0.0,0.088	0.223,0.031	-0.083
1976	"AT2G40340"	NA	chr2	-	16849806	16849853	16848388	16849667	16850334	16850487	1976	1,0	9,12	4,3	6,18	146	99	0.769968043894	1.0	0.07,0.0	0.311,0.102	-0.171
1977	"AT2G42710"	NA	chr2	+	17784457	17784545	17784260	17784368	17784623	17784670	1977	140,118	0,0	76,165	1,0	187	99	1	1.0	1.0,1.0	0.976,1.0	0.012
1978	"AT1G50910"	NA	chr1	-	18869160	18869189	18868984	18869078	18869266	18869345	1978	14,17	0,1	6,12	0,0	128	99	1	1.0	1.0,0.929	1.0,1.0	-0.035
1979	"AT1G13350"	NA	chr1	-	4575914	4575995	4575407	4575835	4576238	4576632	1979	15,21	38,18	11,27	23,45	180	99	1	1.0	0.178,0.391	0.208,0.248	0.056
1980	"AT3G27610"	NA	chr3	-	10227480	10227550	10227328	10227389	10227723	10227808	1980	159,160	1,10	62,136	4,5	169	99	1	1.0	0.989,0.904	0.901,0.941	0.025
1981	"AT1G08680"	NA	chr1	+	2763297	2763359	2762583	2762918	2764235	2764323	1981	324,328	0,0	146,249	0,1	161	99	1	1.0	1.0,1.0	1.0,0.994	0.003
1984	"AT2G43240"	NA	chr2	-	17971745	17971879	17971581	17971661	17972045	17972153	1984	74,80	0,2	42,76	0,4	198	99	1	1.0	1.0,0.952	1.0,0.905	0.023
1985	"AT2G43240"	NA	chr2	-	17974362	17974419	17973993	17974071	17974797	17974914	1985	49,48	0,3	24,42	0,1	156	99	1	1.0	1.0,0.91	1.0,0.964	-0.027
1986	"AT1G03470"	NA	chr1	-	867408	867511	865894	866941	867629	867705	1986	174,260	1,0	162,264	0,0	198	99	1	1.0	0.989,1.0	1.0,1.0	-0.006
1987	"AT1G03470"	NA	chr1	-	867408	867520	865910	866941	867629	867733	1987	145,215	1,0	124,205	0,0	198	99	1	1.0	0.986,1.0	1.0,1.0	-0.007
1988	"AT5G16440"	NA	chr5	+	5372302	5372358	5371626	5372000	5372509	5372601	1988	607,602	1,0	316,563	0,0	155	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
1989	"AT2G05260"	NA	chr2	+	1918701	1918791	1918272	1918413	1918878	1919665	1989	140,157	0,0	54,99	0,1	189	99	1	1.0	1.0,1.0	1.0,0.981	0.01
1990	"AT1G77890"	NA	chr1	+	29293400	29293478	29293206	29293272	29293678	29293803	1990	34,58	2,0	32,69	0,0	177	99	1	1.0	0.905,1.0	1.0,1.0	-0.047
1991	"AT1G77890"	NA	chr1	+	29293433	29293478	29293206	29293272	29293678	29293803	1991	21,38	2,0	14,29	0,0	144	99	1	1.0	0.878,1.0	1.0,1.0	-0.061
1993	"AT1G49360"	NA	chr1	-	18269101	18269170	18268661	18268715	18269361	18269448	1993	18,31	0,0	15,23	0,1	168	99	1	1.0	1.0,1.0	1.0,0.931	0.034
1994	"AT1G17370"	NA	chr1	-	5954217	5954279	5953739	5953842	5954720	5955037	1994	312,351	15,18	138,252	3,7	161	99	1	1.0	0.927,0.923	0.966,0.957	-0.036
1995	"AT1G04080"	NA	chr1	+	1054284	1054385	1053806	1054200	1054662	1054806	1995	147,146	276,256	64,98	156,217	198	99	1	1.0	0.21,0.222	0.17,0.184	0.039
1996	"AT1G04080"	NA	chr1	+	1054464	1054528	1054284	1054385	1054662	1054806	1996	0,0	5,2	0,2	2,2	163	99	1	1.0	0.0,0.0	0.0,0.378	-0.189
1997	"AT1G03770"	NA	chr1	+	945110	945168	944571	944982	945471	945530	1997	23,42	0,1	15,22	0,0	157	99	1	1.0	1.0,0.964	1.0,1.0	-0.018
1998	"AT1G03770"	NA	chr1	+	945116	945168	944590	944982	945471	945530	1998	38,54	0,1	20,32	0,0	151	99	1	1.0	1.0,0.973	1.0,1.0	-0.014
1999	"AT1G26940"	NA	chr1	+	9343482	9343647	9343111	9343303	9343742	9343891	1999	123,109	1,0	71,114	0,0	198	99	1	1.0	0.984,1.0	1.0,1.0	-0.008
2000	"AT1G26940"	NA	chr1	+	9343533	9343647	9343113	9343303	9343742	9343891	2000	177,175	1,0	88,147	0,0	198	99	1	1.0	0.989,1.0	1.0,1.0	-0.006
2001	"AT5G47430"	NA	chr5	-	19240430	19240609	19240067	19240164	19240801	19241256	2001	214,223	2,0	129,189	0,0	198	99	1	1.0	0.982,1.0	1.0,1.0	-0.009
2002	"AT3G50000"	NA	chr3	+	18536209	18536292	18536054	18536120	18536370	18536434	2002	1456,1711	2,0	981,1814	0,1	182	99	1	1.0	0.997,1.0	1.0,0.999	-0.001
2003	"AT4G02480"	NA	chr4	-	1084881	1085055	1084703	1084775	1085134	1085205	2003	1581,1554	0,0	786,1441	0,2	198	99	1	1.0	1.0,1.0	1.0,0.997	0.002
2004	"AT3G62370"	NA	chr3	+	23081936	23082007	23081633	23081788	23082341	23082410	2004	427,374	14,14	213,329	5,5	170	99	1	1.0	0.947,0.94	0.961,0.975	-0.024
2005	"AT4G34960"	NA	chr4	+	16649437	16649519	16648527	16648963	16649667	16649715	2005	177,188	0,0	94,179	1,0	181	99	1	1.0	1.0,1.0	0.981,1.0	0.01
2006	"AT4G34960"	NA	chr4	+	16650140	16650216	16649804	16650011	16650483	16651029	2006	179,166	0,1	127,216	0,0	175	99	1	1.0	1.0,0.989	1.0,1.0	-0.006
2007	"AT4G34960"	NA	chr4	+	16650140	16650393	16649804	16650011	16650483	16651029	2007	84,78	0,1	52,101	0,0	198	99	1	1.0	1.0,0.975	1.0,1.0	-0.012
2008	"AT2G21170"	NA	chr2	-	9072475	9072502	9072314	9072384	9072911	9073329	2008	2788,2675	15,18	1451,2846	7,12	126	99	1	1.0	0.993,0.992	0.994,0.995	-0.002
2009	"AT4G22890"	NA	chr4	+	12008518	12008595	12008377	12008434	12008688	12008851	2009	2111,1894	0,2	1394,2306	2,3	176	99	1	1.0	1.0,0.998	0.997,0.998	0.001
2010	"AT1G54650"	NA	chr1	-	20407010	20407120	20406727	20406921	20407491	20407714	2010	77,97	2,0	33,65	0,0	198	99	1	1.0	0.951,1.0	1.0,1.0	-0.024
2012	"AT1G73110"	NA	chr1	-	27495896	27495959	27495688	27495802	27496138	27496148	2012	319,291	0,0	165,294	4,2	162	99	1	1.0	1.0,1.0	0.962,0.989	0.024
2013	"AT4G21430"	NA	chr4	-	11410762	11410868	11410525	11410658	11411290	11411436	2013	90,85	1,0	47,57	1,1	198	99	1	1.0	0.978,1.0	0.959,0.966	0.027
2014	"AT1G71800"	NA	chr1	+	27000197	27000234	26999929	27000104	27000330	27000563	2014	110,77	1,0	34,80	0,0	136	99	1	1.0	0.988,1.0	1.0,1.0	-0.006
2017	"AT2G30710"	NA	chr2	-	13086625	13086711	13086410	13086512	13087163	13087435	2017	239,227	0,0	118,254	0,1	185	99	1	1.0	1.0,1.0	1.0,0.993	0.004
2020	"AT2G02180"	NA	chr2	+	562510	562564	562362	562426	562705	562783	2020	916,1074	0,3	538,1011	0,0	153	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
2021	"AT1G63980"	NA	chr1	+	23741856	23741953	23741491	23741652	23742040	23742201	2021	1551,1689	0,0	1146,1801	0,1	196	99	1	1.0	1.0,1.0	1.0,0.999	0.0
2022	"AT2G36160"	NA	chr2	+	15170464	15170510	15170266	15170386	15170696	15170782	2022	2812,2937	0,0	1977,3431	2,1	145	99	1	1.0	1.0,1.0	0.999,1.0	0.0
2023	"AT1G12230"	NA	chr1	+	4148909	4148975	4148738	4148817	4149079	4149155	2023	3,2	1029,1134	3,5	656,1288	165	99	1	1.0	0.002,0.001	0.003,0.002	-0.001
2024	"AT2G17320"	NA	chr2	-	7534005	7534083	7533836	7533914	7534158	7534233	2024	337,326	0,1	188,350	0,0	177	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
2025	"AT1G49350"	NA	chr1	+	18265389	18265492	18264943	18265159	18265599	18265638	2025	95,86	0,0	26,83	0,1	198	99	1	1.0	1.0,1.0	1.0,0.976	0.012
2026	"AT1G49350"	NA	chr1	+	18265599	18265638	18264943	18265159	18265761	18265859	2026	16,14	0,0	6,27	0,2	138	99	1	1.0	1.0,1.0	1.0,0.906	0.047
2027	"AT2G30105"	NA	chr2	+	12850318	12850477	12850096	12850191	12850616	12850727	2027	163,183	1,0	93,223	0,0	198	99	1	1.0	0.988,1.0	1.0,1.0	-0.006
2028	"AT2G01980"	NA	chr2	+	460290	460522	459967	460075	460599	460899	2028	121,139	0,0	65,118	0,3	198	99	1	1.0	1.0,1.0	1.0,0.952	0.024
2029	"AT5G18255"	NA	chr5	+	6036229	6036292	6035703	6035726	6036398	6037519	2029	119,155	13,7	95,181	5,3	162	99	1	1.0	0.848,0.931	0.921,0.974	-0.058
2030	"AT1G30580"	NA	chr1	-	10833364	10833429	10833088	10833205	10833747	10833861	2030	1910,1848	1,1	1009,1858	0,0	164	99	1	1.0	0.999,0.999	1.0,1.0	-0.001
2031	"AT1G12790"	NA	chr1	-	4360557	4360646	4360379	4360475	4360734	4360862	2031	297,285	2,4	133,226	1,3	188	99	1	1.0	0.987,0.974	0.986,0.975	0.0
2032	"AT1G12790"	NA	chr1	-	4360734	4360862	4360379	4360475	4361152	4361371	2032	123,124	1,0	57,130	0,0	198	99	1	1.0	0.984,1.0	1.0,1.0	-0.008
2033	"AT5G64000"	NA	chr5	+	25617965	25618119	25617773	25617863	25618314	25618478	2033	13,4	1,0	11,11	0,0	198	99	1	1.0	0.867,1.0	1.0,1.0	-0.067
2034	"AT1G31360"	NA	chr1	+	11236405	11236470	11236210	11236318	11236644	11236723	2034	56,63	1,5	42,65	1,0	164	99	1	1.0	0.971,0.884	0.962,1.0	-0.053
2035	"AT3G29100"	NA	chr3	-	11076810	11077022	11076605	11076664	11077110	11077239	2035	27,37	9,5	32,48	5,11	198	99	1	1.0	0.6,0.787	0.762,0.686	-0.03
2036	"AT5G27760"	NA	chr5	+	9830792	9830883	9830250	9830465	9831429	9831872	2036	1416,1343	0,1	511,1303	0,0	190	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
2037	"AT5G66470"	NA	chr5	-	26542673	26542772	26542488	26542590	26542922	26543048	2037	300,279	0,0	192,326	0,2	198	99	1	1.0	1.0,1.0	1.0,0.988	0.006
2038	"AT4G11900"	NA	chr4	-	7150886	7150942	7150629	7150780	7151059	7151297	2038	3,2	16,14	2,7	13,13	155	99	1	1.0	0.107,0.084	0.089,0.256	-0.077
2039	"AT4G11900"	NA	chr4	-	7151740	7151895	7151059	7151617	7151972	7152107	2039	26,20	0,0	32,80	1,0	198	99	1	1.0	1.0,1.0	0.941,1.0	0.03
2041	"AT4G06599"	NA	chr4	-	3666665	3666729	3666412	3666578	3666804	3666919	2041	181,187	2,0	89,183	0,0	163	99	1	1.0	0.982,1.0	1.0,1.0	-0.009
2042	"AT1G48550"	NA	chr1	-	17952264	17952329	17952118	17952173	17952409	17952502	2042	280,291	0,0	135,282	0,1	164	99	1	1.0	1.0,1.0	1.0,0.994	0.003
2043	"AT3G17440"	NA	chr3	-	5971580	5971674	5971227	5971265	5971905	5971998	2043	863,867	0,2	452,688	0,0	193	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
2044	"AT1G55680"	NA	chr1	-	20805936	20806028	20805749	20805855	20806134	20806245	2044	959,924	0,1	512,760	0,0	191	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
2045	"AT1G13320"	NA	chr1	-	4565469	4565611	4565294	4565375	4565799	4565879	2045	664,710	0,0	430,694	0,1	198	99	1	1.0	1.0,1.0	1.0,0.997	0.002
2046	"AT1G78660"	NA	chr1	+	29586904	29586999	29586593	29586683	29587083	29587144	2046	987,1240	2,0	526,923	0,0	194	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
2047	"AT1G15350"	NA	chr1	-	5279306	5279604	5278944	5279189	5279702	5279988	2047	459,494	1,0	230,465	0,0	198	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
2048	"AT1G15350"	NA	chr1	-	5279306	5279604	5278944	5279194	5279702	5279988	2048	461,494	0,3	230,463	4,2	198	99	1	1.0	1.0,0.988	0.966,0.991	0.016
2049	"AT1G15350"	NA	chr1	-	5279481	5279574	5278944	5279189	5279702	5279900	2049	326,399	1,0	206,397	0,0	192	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
2050	"AT1G15350"	NA	chr1	-	5279481	5279574	5278944	5279194	5279702	5279900	2050	589,640	0,3	304,600	4,2	192	99	1	1.0	1.0,0.991	0.975,0.994	0.011
2051	"AT1G15350"	NA	chr1	-	5279481	5279604	5278944	5279189	5279702	5279877	2051	703,832	1,0	381,750	0,0	198	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
2052	"AT1G15350"	NA	chr1	-	5279481	5279604	5278944	5279194	5279702	5279877	2052	966,1074	0,3	478,954	4,2	198	99	1	1.0	1.0,0.994	0.984,0.996	0.007
2053	"AT1G75510"	NA	chr1	-	28348095	28348204	28347877	28348008	28348431	28348776	2053	388,374	2,1	137,299	0,3	198	99	1	1.0	0.99,0.995	1.0,0.98	0.002
2054	"AT2G17780"	NA	chr2	-	7727037	7727109	7726541	7726960	7727324	7727404	2054	38,48	4,1	21,37	0,7	171	99	1	1.0	0.846,0.965	1.0,0.754	0.028
2055	"AT1G23360"	NA	chr1	-	8295878	8295940	8295676	8295776	8296024	8296158	2055	295,259	0,0	191,319	1,0	161	99	1	1.0	1.0,1.0	0.992,1.0	0.004
2056	"AT1G23360"	NA	chr1	-	8296253	8296509	8296024	8296158	8296593	8296658	2056	116,111	1,0	53,62	0,0	198	99	1	1.0	0.983,1.0	1.0,1.0	-0.008
2057	"AT1G13635"	NA	chr1	+	4674830	4674888	4674151	4674620	4675071	4675155	2057	38,30	0,2	12,30	0,0	157	99	1	1.0	1.0,0.904	1.0,1.0	-0.048
2058	"AT1G23060"	NA	chr1	-	8172697	8172747	8171618	8172184	8172843	8173085	2058	23,24	0,1	3,15	0,0	149	99	1	1.0	1.0,0.941	1.0,1.0	-0.03
2059	"AT1G22780"	NA	chr1	+	8068176	8068337	8067863	8067992	8068602	8068791	2059	3002,2898	0,0	2043,3628	0,1	198	99	1	1.0	1.0,1.0	1.0,0.999	0.0
2060	"AT1G13650"	NA	chr1	-	4681882	4681946	4681010	4681492	4682065	4682382	2060	9,6	0,0	8,23	0,3	163	99	1	1.0	1.0,1.0	1.0,0.823	0.089
2061	"AT1G05570"	NA	chr1	-	1648498	1648549	1648226	1648412	1648625	1649426	2061	717,774	1,0	412,724	0,0	150	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
2062	"AT1G13820"	NA	chr1	+	4736213	4736311	4736053	4736148	4736415	4736465	2062	471,467	6,1	360,709	1,2	197	99	1	1.0	0.975,0.996	0.995,0.994	-0.009
