ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2157	"AT1G19870"	NA	chr1	-	6897543	6898818	6897543	6898137	6898446	6898818	2157	115,174	136,167	75,136	70,145	408	99	1	1.0	0.17,0.202	0.206,0.185	-0.01
2158	"AT2G47500"	NA	chr2	+	19497184	19498189	19497184	19497666	19497758	19498189	2158	11,8	66,62	6,6	32,43	191	99	1	1.0	0.08,0.063	0.089,0.067	-0.006
2159	"AT1G59520"	NA	chr1	+	21865248	21865889	21865248	21865371	21865662	21865889	2159	120,100	131,132	46,87	59,91	390	99	1	1.0	0.189,0.161	0.165,0.195	-0.005
2160	"AT1G59520"	NA	chr1	+	21865248	21865889	21865248	21865371	21865767	21865889	2160	297,296	16,13	150,276	18,13	495	99	1	1.0	0.788,0.82	0.625,0.809	0.087
2161	"AT1G59520"	NA	chr1	+	21865662	21866210	21865662	21865889	21865989	21866210	2161	23,21	101,129	15,26	63,115	199	99	1	1.0	0.102,0.075	0.106,0.101	-0.015
2162	"AT3G14110"	NA	chr3	-	4676835	4677308	4676835	4677001	4677129	4677308	2162	76,75	0,0	50,81	0,2	227	99	1	1.0	1.0,1.0	1.0,0.946	0.027
2163	"AT3G14110"	NA	chr3	-	4676835	4677308	4676835	4677001	4677132	4677308	2163	83,77	850,887	52,84	539,962	230	99	1	1.0	0.04,0.036	0.04,0.036	0.0
2164	"AT1G48540"	NA	chr1	+	17949993	17950598	17949993	17950151	17950225	17950598	2164	16,23	125,111	13,40	70,131	173	99	1	1.0	0.068,0.106	0.096,0.149	-0.036
2166	"AT1G48520"	NA	chr1	+	17941835	17942172	17941835	17942033	17942103	17942172	2166	24,17	161,154	1,11	103,183	169	99	1	1.0	0.08,0.061	0.006,0.034	0.051
2167	"AT1G48430"	NA	chr1	-	17902631	17903203	17902631	17902999	17903107	17903203	2167	142,157	320,410	100,143	235,401	207	99	1	1.0	0.175,0.155	0.169,0.146	0.007
2168	"AT2G01270"	NA	chr2	+	139308	139940	139308	139650	139915	139940	2168	91,109	294,325	98,91	175,327	364	99	1	1.0	0.078,0.084	0.132,0.07	-0.02
2169	"AT1G47490"	NA	chr1	+	17426037	17426340	17426037	17426096	17426209	17426340	2169	147,104	274,304	96,153	179,234	212	99	1	1.0	0.2,0.138	0.2,0.234	-0.048
2170	"AT1G72830"	NA	chr1	-	27406172	27406343	27406172	27406250	27406325	27406343	2170	93,107	6,2	40,92	6,2	174	99	1	1.0	0.898,0.968	0.791,0.963	0.056
2171	"AT2G37930"	NA	chr2	+	15872869	15874972	15872869	15874444	15874527	15874972	2171	0,1	15,17	5,2	15,20	182	99	1	1.0	0.0,0.031	0.153,0.052	-0.087
2172	"AT5G50375"	NA	chr5	+	20511947	20512412	20511947	20512078	20512328	20512412	2172	47,32	106,126	38,71	71,92	349	99	1	1.0	0.112,0.067	0.132,0.18	-0.067
2173	"AT1G48270"	NA	chr1	-	17827952	17828440	17827952	17828154	17828238	17828440	2173	4,13	24,28	2,10	12,21	183	99	1	1.0	0.083,0.201	0.083,0.205	-0.002
2174	"AT1G48230"	NA	chr1	+	17806593	17806862	17806593	17806701	17806830	17806862	2174	23,55	152,176	25,37	85,143	228	99	1	1.0	0.062,0.119	0.113,0.101	-0.017
2175	"AT1G49980"	NA	chr1	+	18508710	18509088	18508710	18508884	18508964	18509088	2175	1,5	32,27	4,16	9,28	179	99	0.121886785023	1.0	0.017,0.093	0.197,0.24	-0.164
2176	"AT1G49980"	NA	chr1	+	18511162	18511993	18511162	18511748	18511848	18511993	2176	11,4	54,39	12,9	29,56	199	99	1	1.0	0.092,0.049	0.171,0.074	-0.052
2177	"AT1G49980"	NA	chr1	+	18511162	18512512	18511162	18511993	18512089	18512512	2177	28,24	2,8	37,69	10,17	195	99	1	1.0	0.877,0.604	0.653,0.673	0.077
2178	"AT1G49980"	NA	chr1	+	18511848	18512512	18511848	18511962	18512089	18512512	2178	36,35	38,35	45,93	10,24	226	99	8.14286616895e-05	0.007916494489453191	0.293,0.305	0.663,0.629	-0.347
2179	"AT1G49980"	NA	chr1	+	18511848	18512512	18511848	18511998	18512089	18512512	2179	28,23	3,3	36,69	0,4	190	99	0.577166281042	1.0	0.829,0.8	1.0,0.9	-0.135
2180	"AT1G55120"	NA	chr1	+	20566484	20566938	20566484	20566773	20566929	20566938	2180	3,3	17,10	0,4	3,15	255	99	1	1.0	0.064,0.104	0.0,0.094	0.037
2183	"AT2G02450"	NA	chr2	+	649965	650820	649965	650395	650500	650820	2183	66,79	20,24	55,82	19,25	204	99	1	1.0	0.616,0.615	0.584,0.614	0.016
2184	"AT1G64530"	NA	chr1	+	23960196	23960756	23960196	23960363	23960461	23960756	2184	173,130	5,5	59,123	3,3	197	99	1	1.0	0.946,0.929	0.908,0.954	0.006
2185	"AT5G57100"	NA	chr5	-	23106297	23107118	23106297	23106842	23106947	23107118	2185	0,1	44,62	0,2	40,63	204	99	1	1.0	0.0,0.008	0.0,0.015	-0.003
2186	"AT5G57100"	NA	chr5	-	23106947	23107383	23106947	23107118	23107216	23107383	2186	7,7	24,41	1,8	20,42	197	99	1	1.0	0.128,0.079	0.025,0.087	0.048
2187	"AT5G57100"	NA	chr5	-	23107499	23107896	23107499	23107593	23107687	23107896	2187	1,4	67,58	0,8	34,46	193	99	1	1.0	0.008,0.034	0.0,0.082	-0.02
2189	"AT2G03480"	NA	chr2	+	1053007	1053574	1053007	1053169	1053270	1053574	2189	8,8	2,0	7,6	6,5	200	99	0.00589961559724	0.24937418624507512	0.664,1.0	0.366,0.373	0.463
2191	"AT2G03480"	NA	chr2	+	1053940	1054613	1053940	1054164	1054249	1054613	2191	3,9	30,30	5,0	17,26	184	99	1	1.0	0.051,0.139	0.137,0.0	0.026
2192	"AT5G67520"	NA	chr5	+	26940311	26940578	26940311	26940396	26940531	26940578	2192	14,15	25,22	3,8	11,43	234	99	0.522885284865	1.0	0.192,0.224	0.103,0.073	0.12
2193	"AT5G05730"	NA	chr5	-	1720555	1720946	1720555	1720612	1720699	1720946	2193	19,12	217,201	9,17	91,224	186	99	1	1.0	0.045,0.031	0.05,0.039	-0.006
2194	"AT3G14550"	NA	chr3	-	4886377	4887487	4886377	4887054	4887151	4887487	2194	9,10	3,6	7,11	4,0	196	99	0.365624247614	1.0	0.602,0.457	0.469,1.0	-0.205
2195	"AT1G47570"	NA	chr1	+	17482890	17483502	17482890	17482951	17483030	17483502	2195	4,8	63,64	7,8	17,45	178	99	1	1.0	0.034,0.065	0.186,0.09	-0.089
2196	"AT3G18430"	NA	chr3	+	6325914	6326249	6325914	6326026	6326121	6326249	2196	14,14	12,8	19,16	4,1	194	99	0.0139591555217	0.4778553168379134	0.373,0.472	0.708,0.891	-0.377
2197	"AT1G46480"	NA	chr1	-	17236523	17237491	17236523	17237097	17237173	17237491	2197	4,0	9,0	1,0	2,4	175	99	1	1.0	0.201,NA	0.22,0.0	0.091
2198	"AT3G47630"	NA	chr3	-	17564321	17564648	17564321	17564414	17564579	17564648	2198	24,26	88,81	9,18	19,72	264	99	1	1.0	0.093,0.107	0.151,0.086	-0.018
2199	"AT3G47630"	NA	chr3	-	17565054	17565622	17565054	17565204	17565339	17565622	2199	3,10	9,6	2,8	2,4	234	99	0.766672460422	1.0	0.124,0.414	0.297,0.458	-0.108
2200	"AT1G45249"	NA	chr1	-	17165710	17167451	17165710	17165782	17165934	17167451	2200	44,33	9,10	26,33	1,13	251	99	1	1.0	0.659,0.566	0.911,0.5	-0.093
2202	"AT1G45249"	NA	chr1	-	17165710	17167451	17165710	17165782	17166341	17167451	2202	111,96	102,100	61,80	51,94	658	99	1	1.0	0.141,0.126	0.153,0.114	0.0
2203	"AT1G45249"	NA	chr1	-	17165710	17167451	17165710	17166069	17166341	17167451	2203	52,47	25,25	31,31	11,18	371	99	1	1.0	0.357,0.334	0.429,0.315	-0.026
2204	"AT1G07480"	NA	chr1	-	2299089	2299470	2299089	2299275	2299369	2299470	2204	12,20	162,131	10,3	75,143	193	99	1	1.0	0.037,0.073	0.064,0.011	0.017
2205	"AT1G45010"	NA	chr1	-	17013941	17014840	17013941	17014037	17014720	17014840	2205	12,6	11,16	1,24	8,25	782	99	1	1.0	0.121,0.045	0.016,0.108	0.021
2206	"AT2G42960"	NA	chr2	-	17869100	17869510	17869100	17869230	17869339	17869510	2206	0,3	17,15	0,4	7,23	208	99	1	1.0	0.0,0.087	0.0,0.076	0.005
2207	"AT2G42960"	NA	chr2	-	17871145	17871599	17871145	17871261	17871339	17871599	2207	10,6	7,3	0,9	0,4	177	99	1	1.0	0.444,0.528	NA,0.557	-0.071
2208	"AT1G25550"	NA	chr1	+	8977522	8978305	8977522	8977599	8977684	8978305	2208	223,185	954,921	133,229	492,969	184	99	1	1.0	0.112,0.098	0.127,0.113	-0.015
2209	"AT5G27390"	NA	chr5	-	9674999	9675186	9674999	9675022	9675128	9675186	2209	89,78	1,1	72,119	1,0	205	99	1	1.0	0.977,0.974	0.972,1.0	-0.01
2210	"AT5G27390"	NA	chr5	-	9674999	9675186	9674999	9675057	9675128	9675186	2210	36,20	209,128	15,30	88,171	170	99	1	1.0	0.091,0.083	0.09,0.093	-0.005
2211	"AT1G44125"	NA	chr1	-	16783003	16783921	16783003	16783197	16783482	16783921	2211	50,61	5,3	69,101	3,3	384	99	1	1.0	0.721,0.84	0.856,0.897	-0.096
2212	"AT1G44125"	NA	chr1	-	16783003	16783921	16783003	16783197	16783690	16783921	2212	79,91	5,5	95,108	1,6	592	99	0.838624634458	1.0	0.725,0.753	0.941,0.751	-0.107
2213	"AT1G44125"	NA	chr1	-	16783003	16783921	16783003	16783600	16783690	16783921	2213	21,23	11,14	22,5	8,16	189	99	0.705457403946	1.0	0.5,0.463	0.59,0.141	0.116
2214	"AT1G44125"	NA	chr1	-	16783003	16786291	16783003	16783921	16784147	16786291	2214	15,17	17,21	21,8	13,21	325	99	1	1.0	0.212,0.198	0.33,0.104	-0.012
2215	"AT1G44125"	NA	chr1	-	16783003	16786828	16783003	16783197	16786374	16786828	2215	669,725	3,1	573,840	0,1	3276	99	1	1.0	0.871,0.956	1.0,0.962	-0.068
2216	"AT1G44125"	NA	chr1	-	16783003	16786828	16783003	16783921	16786374	16786828	2216	569,595	1,1	448,677	0,0	2552	99	1	1.0	0.957,0.958	1.0,1.0	-0.042
2217	"AT1G44125"	NA	chr1	-	16784147	16786828	16784147	16786291	16786374	16786828	2217	20,43	5,3	16,48	4,7	182	99	1	1.0	0.685,0.886	0.685,0.789	0.048
2218	"AT1G44120"	NA	chr1	+	16786388	16786846	16786388	16786721	16786809	16786846	2218	30,42	0,0	22,29	0,1	187	99	1	1.0	1.0,1.0	1.0,0.939	0.03
2219	"AT5G25770"	NA	chr5	-	8971310	8971829	8971310	8971429	8971672	8971829	2219	258,273	2,3	134,252	0,2	342	99	1	1.0	0.974,0.963	1.0,0.973	-0.018
2220	"AT5G25770"	NA	chr5	-	8971310	8971829	8971310	8971438	8971672	8971829	2220	142,176	0,0	95,183	1,0	333	99	1	1.0	1.0,1.0	0.966,1.0	0.017
2221	"AT1G67460"	NA	chr1	-	25270113	25270613	25270113	25270319	25270397	25270613	2221	7,1	0,3	1,5	0,0	177	99	0.554125510344	1.0	1.0,0.157	1.0,1.0	-0.421
2222	"AT3G19370"	NA	chr3	+	6710348	6710899	6710348	6710766	6710846	6710899	2222	31,34	6,22	12,23	1,10	179	99	0.971702172319	1.0	0.741,0.461	0.869,0.56	-0.114
2223	"AT1G07780"	NA	chr1	-	2409881	2410896	2409881	2410577	2410732	2410896	2223	12,6	28,27	5,14	25,32	254	99	1	1.0	0.143,0.08	0.072,0.146	0.003
2224	"AT1G07780"	NA	chr1	-	2411823	2412216	2411823	2411929	2412193	2412216	2224	39,41	28,16	14,27	13,37	363	99	0.396868708416	1.0	0.275,0.411	0.227,0.166	0.146
2226	"AT1G27460"	NA	chr1	+	9535621	9537006	9535621	9536793	9536861	9537006	2226	17,18	118,106	15,15	57,75	167	99	1	1.0	0.079,0.091	0.135,0.106	-0.036
2227	"AT1G27460"	NA	chr1	+	9535621	9537006	9535621	9536793	9536873	9537006	2227	36,40	2,6	25,29	0,3	179	99	1	1.0	0.909,0.787	1.0,0.842	-0.073
2228	"AT1G15460"	NA	chr1	-	5310340	5310889	5310340	5310460	5310609	5310889	2228	1,4	7,4	0,1	3,7	248	99	1	1.0	0.054,0.285	0.0,0.054	0.142
2232	"AT5G45370"	NA	chr5	+	18388886	18389152	18388886	18388949	18389035	18389152	2232	16,6	33,22	4,6	18,34	185	99	1	1.0	0.206,0.127	0.106,0.086	0.07
2235	"AT3G57170"	NA	chr3	-	21159823	21160435	21159823	21159917	21160025	21160435	2235	31,38	178,234	33,56	134,251	207	99	1	1.0	0.077,0.072	0.105,0.096	-0.026
2236	"AT3G48970"	NA	chr3	-	18153091	18153643	18153091	18153173	18153290	18153643	2236	3,6	35,26	0,7	7,25	216	99	1	1.0	0.038,0.096	0.0,0.114	0.01
2239	"AT3G26020"	NA	chr3	+	9513644	9514192	9513644	9513854	9514037	9514192	2239	71,82	51,68	28,43	20,42	282	99	1	1.0	0.328,0.297	0.33,0.264	0.015
2240	"AT3G26020"	NA	chr3	+	9513644	9514192	9513644	9513854	9514079	9514192	2240	103,116	9,14	40,67	3,8	324	99	1	1.0	0.778,0.717	0.803,0.719	-0.013
2242	"AT1G79500"	NA	chr1	+	29905932	29906653	29905932	29906013	29906104	29906653	2242	129,103	45,38	36,75	19,32	190	99	1	1.0	0.599,0.585	0.497,0.55	0.068
2243	"AT1G79500"	NA	chr1	+	29905932	29906653	29905932	29906013	29906287	29906653	2243	269,211	8,7	104,173	12,15	373	99	0.172320242184	1.0	0.899,0.889	0.697,0.754	0.168
2245	"AT3G21240"	NA	chr3	-	7454720	7455343	7454720	7454823	7454930	7455343	2245	16,26	204,230	17,28	85,162	206	99	1	1.0	0.036,0.052	0.088,0.077	-0.038
2246	"AT4G23100"	NA	chr4	-	12103634	12103883	12103634	12103704	12103802	12103883	2246	42,37	2486,2359	18,48	1038,2092	197	99	1	1.0	0.008,0.008	0.009,0.011	-0.002
2247	"AT2G45660"	NA	chr2	-	18808158	18808364	18808158	18808200	18808322	18808364	2247	22,33	163,125	36,61	112,192	221	99	1	1.0	0.057,0.106	0.126,0.125	-0.044
2248	"AT5G08120"	NA	chr5	-	2600442	2601213	2600442	2600898	2600994	2601213	2248	19,27	148,151	25,50	97,137	195	99	1	1.0	0.061,0.083	0.116,0.156	-0.064
2249	"AT4G35770"	NA	chr4	+	16945316	16945674	16945316	16945513	16945603	16945674	2249	1650,1696	20243,23224	702,1476	8086,17574	189	99	1	1.0	0.041,0.037	0.043,0.042	-0.003
2250	"AT4G35770"	NA	chr4	+	16945316	16946192	16945316	16945674	16945774	16946192	2250	1176,1196	17590,19600	725,1441	6839,14427	199	99	1	1.0	0.032,0.029	0.05,0.047	-0.018
2251	"AT4G35770"	NA	chr4	+	16945774	16946192	16945774	16945832	16945908	16946192	2251	2884,3008	236,220	1102,2315	108,228	175	99	1	1.0	0.874,0.886	0.852,0.852	0.028
2252	"AT1G78955"	NA	chr1	-	29688905	29689571	29688905	29689293	29689487	29689571	2252	0,2	3,3	1,0	9,16	293	99	1	1.0	0.0,0.184	0.036,0.0	0.074
2253	"AT1G78955"	NA	chr1	-	29689666	29690002	29689666	29689747	29689824	29690002	2253	0,1	5,10	1,1	3,3	176	99	1	1.0	0.0,0.053	0.158,0.158	-0.132
2254	"AT5G26760"	NA	chr5	-	9405127	9406063	9405127	9405754	9405964	9406063	2254	47,68	130,105	54,78	72,107	309	99	1	1.0	0.104,0.172	0.194,0.189	-0.054
2255	"AT3G29290"	NA	chr3	+	11238010	11239872	11238010	11238201	11238307	11239872	2255	57,48	53,80	24,50	30,87	205	99	1	1.0	0.342,0.225	0.279,0.217	0.036
2256	"AT3G29290"	NA	chr3	+	11239954	11240625	11239954	11240135	11240222	11240625	2256	106,71	8,7	72,75	4,12	186	99	1	1.0	0.876,0.844	0.905,0.769	0.023
2258	"AT1G51620"	NA	chr1	+	19140129	19140583	19140129	19140266	19140362	19140583	2258	8,25	35,68	17,18	26,60	195	99	1	1.0	0.104,0.157	0.249,0.132	-0.06
2260	"AT5G26940"	NA	chr5	+	9480715	9481952	9480715	9480786	9481352	9481952	2260	6,1	0,1	5,8	1,0	665	99	1	1.0	1.0,0.13	0.427,1.0	-0.149
2261	"AT5G43500"	NA	chr5	+	17472767	17472994	17472767	17472811	17472944	17472994	2261	40,24	46,38	18,28	42,79	232	99	0.918026921973	1.0	0.271,0.212	0.155,0.131	0.098
2262	"AT3G45590"	NA	chr3	+	16732539	16732788	16732539	16732670	16732747	16732788	2262	11,15	20,24	9,10	15,25	176	99	1	1.0	0.236,0.26	0.252,0.184	0.03
2263	"AT3G59800"	NA	chr3	-	22094362	22094925	22094362	22094785	22094878	22094925	2263	32,48	141,134	26,44	59,148	192	99	1	1.0	0.105,0.156	0.185,0.133	-0.028
2264	"AT1G45160"	NA	chr1	-	17084039	17084342	17084039	17084114	17084213	17084342	2264	30,20	160,184	6,21	66,159	198	99	1	1.0	0.086,0.052	0.043,0.062	0.016
2265	"AT1G53940"	NA	chr1	+	20144168	20144974	20144168	20144424	20144561	20144974	2265	19,6	66,54	5,13	12,48	236	99	1	1.0	0.108,0.045	0.149,0.102	-0.049
2266	"AT3G59690"	NA	chr3	+	22048556	22049472	22048556	22048894	22049375	22049472	2266	29,13	56,46	11,19	17,29	580	99	1	1.0	0.081,0.046	0.099,0.101	-0.037
2267	"AT3G14930"	NA	chr3	+	5022399	5023146	5022399	5022583	5022665	5023146	2267	455,375	472,431	256,416	336,526	181	99	1	1.0	0.345,0.322	0.294,0.302	0.036
2268	"AT1G53790"	NA	chr1	-	20079530	20080883	20079530	20079612	20079697	20080883	2268	16,32	15,14	14,24	2,28	184	99	1	1.0	0.365,0.552	0.79,0.316	-0.095
2270	"AT1G09195"	NA	chr1	-	2967939	2968536	2967939	2968199	2968379	2968536	2270	57,89	11,12	16,44	2,4	279	99	1	1.0	0.648,0.725	0.739,0.796	-0.081
2271	"AT1G09195"	NA	chr1	-	2967939	2968536	2967939	2968254	2968379	2968536	2271	35,53	26,26	11,29	13,17	224	99	1	1.0	0.373,0.474	0.272,0.43	0.073
2272	"AT1G09195"	NA	chr1	-	2967939	2968536	2967939	2968403	2968474	2968536	2272	38,56	24,28	11,22	11,21	170	99	0.56116765994	1.0	0.48,0.538	0.368,0.379	0.136
2273	"AT1G09195"	NA	chr1	-	2967939	2968536	2967939	2968403	2968479	2968536	2273	39,58	4,1	11,22	0,0	175	99	1	1.0	0.847,0.97	1.0,1.0	-0.092
2274	"AT1G09195"	NA	chr1	-	2967939	2968758	2967939	2968199	2968652	2968758	2274	80,122	5,3	21,62	0,3	552	99	0.929705471797	1.0	0.742,0.879	1.0,0.788	-0.084
2275	"AT1G09195"	NA	chr1	-	2967939	2968758	2967939	2968536	2968652	2968758	2275	10,23	37,53	3,15	8,17	215	99	1	1.0	0.111,0.167	0.147,0.289	-0.079
2276	"AT1G09195"	NA	chr1	-	2967939	2969494	2967939	2968758	2968969	2969494	2276	23,26	57,57	3,14	20,28	310	99	1	1.0	0.114,0.127	0.046,0.138	0.028
2277	"AT1G09195"	NA	chr1	-	2968969	2969494	2968969	2969077	2969374	2969494	2277	32,48	46,48	16,41	9,26	396	99	0.889269237617	1.0	0.148,0.2	0.308,0.283	-0.121
2278	"AT1G09195"	NA	chr1	-	2968969	2969494	2968969	2969282	2969374	2969494	2278	17,21	3,0	6,12	0,0	191	99	1	1.0	0.746,1.0	1.0,1.0	-0.127
2279	"AT1G09195"	NA	chr1	-	2970362	2971530	2970362	2970721	2971077	2971530	2279	270,289	9,10	72,155	0,2	455	99	0.682743541375	1.0	0.867,0.863	1.0,0.944	-0.107
2280	"AT2G04360"	NA	chr2	-	1519863	1520111	1519863	1519946	1520012	1520111	2280	21,14	292,254	29,86	155,173	165	99	0.272198184685	1.0	0.041,0.032	0.101,0.23	-0.129
2281	"AT2G04360"	NA	chr2	-	1520012	1520394	1520012	1520111	1520234	1520394	2281	47,49	135,145	44,81	94,122	222	99	1	1.0	0.134,0.131	0.173,0.228	-0.068
2282	"AT2G46440"	NA	chr2	+	19062208	19062897	19062208	19062614	19062693	19062897	2282	1,2	0,3	0,4	1,4	178	99	0.838717173614	1.0	1.0,0.27	0.0,0.357	0.457
2283	"AT2G31751"	NA	chr2	-	13501259	13502275	13501259	13501306	13501409	13502275	2283	12,19	0,2	12,8	0,1	202	99	1	1.0	1.0,0.823	1.0,0.797	0.013
2284	"AT3G47550"	NA	chr3	+	17524810	17525054	17524810	17524894	17524964	17525054	2284	44,48	288,236	25,59	135,287	169	99	1	1.0	0.082,0.106	0.098,0.107	-0.009
2285	"AT1G52540"	NA	chr1	-	19571388	19572204	19571388	19571536	19571840	19572204	2285	28,23	67,55	18,18	15,64	403	99	1	1.0	0.093,0.093	0.228,0.065	-0.054
2286	"AT4G10890"	NA	chr4	+	6692839	6693903	6692839	6692965	6693440	6693903	2286	102,80	11,15	45,71	3,7	574	99	0.695802646048	1.0	0.615,0.479	0.721,0.636	-0.132
2287	"AT5G66005"	NA	chr5	-	26397719	26398477	26397719	26397979	26398320	26398477	2287	5,6	49,35	1,0	20,42	440	99	1	1.0	0.022,0.037	0.011,0.0	0.024
2288	"AT5G66005"	NA	chr5	-	26398555	26398817	26398555	26398640	26398726	26398817	2288	3,12	56,57	15,9	37,69	185	99	1	1.0	0.028,0.101	0.178,0.065	-0.057
2289	"AT5G66005"	NA	chr5	-	26398555	26399001	26398555	26398817	26398909	26399001	2289	6,14	10,17	6,8	6,17	191	99	1	1.0	0.237,0.299	0.341,0.196	-0.001
2290	"AT5G66005"	NA	chr5	-	26398726	26399001	26398726	26398814	26398909	26399001	2290	9,14	1,1	7,9	0,0	194	99	0.701204713493	1.0	0.821,0.877	1.0,1.0	-0.151
2291	"AT5G66005"	NA	chr5	-	26398555	26399001	26398555	26398817	26398913	26399001	2291	6,14	33,18	7,8	8,16	195	99	1	1.0	0.085,0.283	0.308,0.202	-0.071
2292	"AT5G66005"	NA	chr5	-	26398726	26399001	26398726	26398814	26398913	26399001	2292	9,14	2,0	8,9	0,4	198	99	0.624595493927	1.0	0.692,1.0	1.0,0.529	0.082
2293	"AT2G45870"	NA	chr2	+	18876682	18877172	18876682	18876850	18876965	18877172	2293	2,2	3,3	1,0	2,10	214	99	0.612757994146	1.0	0.236,0.236	0.188,0.0	0.142
2294	"AT2G45870"	NA	chr2	+	18876965	18877679	18876965	18877172	18877263	18877679	2294	1,9	12,2	2,1	5,4	190	99	1	1.0	0.042,0.701	0.172,0.115	0.228
2295	"AT3G63450"	NA	chr3	-	23427161	23427581	23427161	23427434	23427517	23427581	2295	30,35	23,8	16,38	3,19	182	99	1	1.0	0.415,0.704	0.744,0.521	-0.073
2296	"AT3G63450"	NA	chr3	-	23428249	23429313	23428249	23428411	23428496	23429313	2296	21,24	14,7	26,49	2,9	184	99	0.114305033771	1.0	0.447,0.648	0.875,0.746	-0.263
2297	"AT1G61440"	NA	chr1	-	22670180	22670618	22670180	22670391	22670466	22670618	2297	0,0	1,0	1,1	0,2	174	99	1	1.0	0.0,NA	1.0,0.221	-0.611
2298	"AT1G15490"	NA	chr1	-	5321075	5321551	5321075	5321276	5321347	5321551	2298	3,2	68,59	5,13	39,68	170	99	1	1.0	0.025,0.019	0.069,0.1	-0.062
2299	"AT1G15490"	NA	chr1	-	5322652	5323895	5322652	5322960	5323152	5323895	2299	6,12	17,18	11,8	15,13	291	99	1	1.0	0.107,0.185	0.2,0.173	-0.041
2300	"AT1G15490"	NA	chr1	-	5322652	5323895	5322652	5322960	5323157	5323895	2300	11,12	16,9	14,9	1,2	296	99	0.00469378883258	0.21323838799225586	0.187,0.308	0.824,0.601	-0.465
2302	"AT1G05180"	NA	chr1	-	1498113	1498746	1498113	1498440	1498565	1498746	2302	9,3	158,181	2,10	103,168	224	99	1	1.0	0.025,0.007	0.009,0.026	-0.001
2304	"AT4G02075"	NA	chr4	-	913333	914127	913333	913641	914025	914127	2304	114,104	75,96	24,66	44,90	483	99	1	1.0	0.238,0.182	0.101,0.131	0.094
2305	"AT4G02075"	NA	chr4	-	913333	914324	913333	914127	914246	914324	2305	22,18	116,129	10,22	55,116	218	99	1	1.0	0.079,0.06	0.076,0.079	-0.008
2307	"AT2G20815"	NA	chr2	+	8959254	8960923	8959254	8960041	8960128	8960923	2307	7,5	2,11	2,3	0,0	186	99	0.000134780255353	0.012132718912424687	0.651,0.195	1.0,1.0	-0.577
2308	"AT2G20815"	NA	chr2	+	8959254	8960923	8959254	8960041	8960760	8960923	2308	85,88	1,0	12,34	0,0	818	99	1	1.0	0.911,1.0	1.0,1.0	-0.044
2310	"AT2G02170"	NA	chr2	-	557597	558398	557597	558140	558253	558398	2310	20,18	98,152	14,30	75,118	212	99	1	1.0	0.087,0.052	0.08,0.106	-0.024
2311	"AT2G02170"	NA	chr2	-	558580	558955	558580	558659	558758	558955	2311	32,19	77,110	18,32	61,81	198	99	1	1.0	0.172,0.079	0.129,0.165	-0.022
2314	"AT1G69420"	NA	chr1	+	26093025	26093731	26093025	26093278	26093670	26093731	2314	212,238	0,2	144,191	2,8	491	99	1	1.0	1.0,0.96	0.936,0.828	0.098
2315	"AT3G09550"	NA	chr3	+	2931735	2932028	2931735	2931840	2932017	2932028	2315	12,32	0,0	11,18	1,2	276	99	0.431678253101	1.0	1.0,1.0	0.798,0.763	0.22
2316	"AT1G69530"	NA	chr1	+	26141835	26142166	26141835	26141919	26142008	26142166	2316	19,15	746,531	19,32	602,945	188	99	1	1.0	0.013,0.015	0.016,0.018	-0.003
2317	"AT1G69530"	NA	chr1	+	26142744	26143034	26142744	26142917	26143007	26143034	2317	1754,1253	47,40	1740,2228	46,39	189	99	1	1.0	0.951,0.943	0.952,0.968	-0.013
2318	"AT1G69530"	NA	chr1	+	26142744	26143496	26142744	26143034	26143108	26143496	2318	1347,1115	6,3	1450,1849	7,6	173	99	1	1.0	0.992,0.995	0.992,0.994	0.001
2319	"AT1G10920"	NA	chr1	-	3646193	3647386	3646193	3646352	3646502	3647386	2319	43,40	15,26	23,55	19,27	249	99	1	1.0	0.533,0.38	0.325,0.447	0.071
2320	"AT1G10920"	NA	chr1	-	3646193	3647768	3646193	3647386	3647654	3647768	2320	35,16	9,8	19,40	7,3	367	99	0.603051317228	1.0	0.512,0.35	0.423,0.782	-0.172
2321	"AT1G34844"	NA	chr1	+	12751757	12752280	12751757	12752025	12752117	12752280	2321	14,35	26,31	17,19	16,30	191	99	1	1.0	0.218,0.369	0.355,0.247	-0.008
2322	"AT1G34844"	NA	chr1	+	12751757	12752796	12751757	12752280	12752366	12752796	2322	19,28	21,21	18,46	19,18	185	99	1	1.0	0.326,0.416	0.336,0.578	-0.086
2323	"AT5G65140"	NA	chr5	-	26020035	26020350	26020035	26020128	26020279	26020350	2323	9,4	10,12	4,7	4,12	250	99	1	1.0	0.263,0.117	0.284,0.188	-0.046
2325	"AT1G10650"	NA	chr1	-	3524748	3525403	3524748	3525119	3525209	3525403	2325	4,5	49,59	1,0	23,52	189	99	1	1.0	0.041,0.043	0.022,0.0	0.031
2326	"AT4G03460"	NA	chr4	-	1538672	1539424	1538672	1539143	1539239	1539424	2326	39,27	0,0	15,81	0,1	195	99	1	1.0	1.0,1.0	1.0,0.976	0.012
