ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2281	"AT2G04360"	NA	chr2	-	1520012	1520394	1520012	1520111	1520234	1520394	2281	46,48	135,145	41,76	94,122	198	99	1	1.0	0.146,0.142	0.179,0.237	-0.064
2282	"AT2G46440"	NA	chr2	+	19062208	19062897	19062208	19062614	19062693	19062897	2282	1,2	0,3	0,4	1,4	178	99	0.838717173614	1.0	1.0,0.27	0.0,0.357	0.457
2283	"AT2G31751"	NA	chr2	-	13501259	13502275	13501259	13501306	13501409	13502275	2283	11,18	0,2	11,7	0,1	198	99	1	1.0	1.0,0.818	1.0,0.778	0.02
2284	"AT3G47550"	NA	chr3	+	17524810	17525054	17524810	17524894	17524964	17525054	2284	44,48	288,236	25,59	135,287	169	99	1	1.0	0.082,0.106	0.098,0.107	-0.009
2285	"AT1G52540"	NA	chr1	-	19571388	19572204	19571388	19571536	19571840	19572204	2285	7,10	67,55	17,5	15,64	198	99	1	1.0	0.05,0.083	0.362,0.038	-0.133
2286	"AT4G10890"	NA	chr4	+	6692839	6693903	6692839	6692965	6693440	6693903	2286	58,49	11,15	29,39	3,7	198	99	0.863580535791	1.0	0.725,0.62	0.829,0.736	-0.11
2287	"AT5G66005"	NA	chr5	-	26397719	26398477	26397719	26397979	26398320	26398477	2287	0,3	49,35	1,0	20,42	198	99	1	1.0	0.0,0.041	0.024,0.0	0.009
2288	"AT5G66005"	NA	chr5	-	26398555	26398817	26398555	26398640	26398726	26398817	2288	3,12	56,57	15,9	37,69	185	99	1	1.0	0.028,0.101	0.178,0.065	-0.057
2289	"AT5G66005"	NA	chr5	-	26398555	26399001	26398555	26398817	26398909	26399001	2289	6,14	10,17	6,8	6,17	191	99	1	1.0	0.237,0.299	0.341,0.196	-0.001
2290	"AT5G66005"	NA	chr5	-	26398726	26399001	26398726	26398814	26398909	26399001	2290	9,14	1,1	7,9	0,0	194	99	0.701204713493	1.0	0.821,0.877	1.0,1.0	-0.151
2291	"AT5G66005"	NA	chr5	-	26398555	26399001	26398555	26398817	26398913	26399001	2291	6,14	33,18	7,8	8,16	195	99	1	1.0	0.085,0.283	0.308,0.202	-0.071
2292	"AT5G66005"	NA	chr5	-	26398726	26399001	26398726	26398814	26398913	26399001	2292	9,14	2,0	8,9	0,4	198	99	0.624595493927	1.0	0.692,1.0	1.0,0.529	0.082
2293	"AT2G45870"	NA	chr2	+	18876682	18877172	18876682	18876850	18876965	18877172	2293	2,2	3,3	1,0	2,10	198	99	0.692230840589	1.0	0.25,0.25	0.2,0.0	0.15
2294	"AT2G45870"	NA	chr2	+	18876965	18877679	18876965	18877172	18877263	18877679	2294	1,9	12,2	2,1	5,4	190	99	1	1.0	0.042,0.701	0.172,0.115	0.228
2295	"AT3G63450"	NA	chr3	-	23427161	23427581	23427161	23427434	23427517	23427581	2295	30,35	23,8	16,38	3,19	182	99	1	1.0	0.415,0.704	0.744,0.521	-0.073
2296	"AT3G63450"	NA	chr3	-	23428249	23429313	23428249	23428411	23428496	23429313	2296	21,24	14,7	26,49	2,9	184	99	0.114305033771	1.0	0.447,0.648	0.875,0.746	-0.263
2297	"AT1G61440"	NA	chr1	-	22670180	22670618	22670180	22670391	22670466	22670618	2297	0,0	1,0	1,1	0,2	174	99	1	1.0	0.0,NA	1.0,0.221	-0.611
2298	"AT1G15490"	NA	chr1	-	5321075	5321551	5321075	5321276	5321347	5321551	2298	3,2	68,59	5,13	39,68	170	99	1	1.0	0.025,0.019	0.069,0.1	-0.062
2299	"AT1G15490"	NA	chr1	-	5322652	5323895	5322652	5322960	5323152	5323895	2299	3,8	17,18	9,7	15,13	198	99	1	1.0	0.081,0.182	0.231,0.212	-0.09
2300	"AT1G15490"	NA	chr1	-	5322652	5323895	5322652	5322960	5323157	5323895	2300	8,8	16,9	12,8	1,2	198	99	0.000922140549348	0.05662409879603986	0.2,0.308	0.857,0.667	-0.508
2302	"AT1G05180"	NA	chr1	-	1498113	1498746	1498113	1498440	1498565	1498746	2302	8,3	158,181	2,10	103,168	198	99	1	1.0	0.025,0.008	0.01,0.029	-0.003
2304	"AT4G02075"	NA	chr4	-	913333	914127	913333	913641	914025	914127	2304	53,42	75,96	11,28	44,90	198	99	1	1.0	0.261,0.179	0.111,0.135	0.097
2305	"AT4G02075"	NA	chr4	-	913333	914324	913333	914127	914246	914324	2305	21,18	116,129	10,21	55,116	198	99	1	1.0	0.083,0.065	0.083,0.083	-0.009
2307	"AT2G20815"	NA	chr2	+	8959254	8960923	8959254	8960041	8960128	8960923	2307	7,5	2,11	2,3	0,0	186	99	0.000134780255353	0.011675339619953625	0.651,0.195	1.0,1.0	-0.577
2308	"AT2G20815"	NA	chr2	+	8959254	8960923	8959254	8960041	8960760	8960923	2308	26,14	1,0	6,7	0,0	198	99	1	1.0	0.929,1.0	1.0,1.0	-0.035
2310	"AT2G02170"	NA	chr2	-	557597	558398	557597	558140	558253	558398	2310	18,18	98,152	13,29	75,118	198	99	1	1.0	0.084,0.056	0.08,0.109	-0.024
2311	"AT2G02170"	NA	chr2	-	558580	558955	558580	558659	558758	558955	2311	32,19	77,110	18,32	61,81	198	99	1	1.0	0.172,0.079	0.129,0.165	-0.022
2314	"AT1G69420"	NA	chr1	+	26093025	26093731	26093025	26093278	26093670	26093731	2314	95,97	0,2	61,93	2,8	198	99	1	1.0	1.0,0.96	0.938,0.853	0.085
2315	"AT3G09550"	NA	chr3	+	2931735	2932028	2931735	2931840	2932017	2932028	2315	8,26	0,0	8,16	1,2	198	99	0.372478800391	1.0	1.0,1.0	0.8,0.8	0.2
2316	"AT1G69530"	NA	chr1	+	26141835	26142166	26141835	26141919	26142008	26142166	2316	19,15	746,531	19,32	602,945	188	99	1	1.0	0.013,0.015	0.016,0.018	-0.003
2317	"AT1G69530"	NA	chr1	+	26142744	26143034	26142744	26142917	26143007	26143034	2317	1754,1253	47,40	1739,2227	46,39	189	99	1	1.0	0.951,0.943	0.952,0.968	-0.013
2318	"AT1G69530"	NA	chr1	+	26142744	26143496	26142744	26143034	26143108	26143496	2318	1346,1115	6,3	1449,1848	7,6	173	99	1	1.0	0.992,0.995	0.992,0.994	0.001
2319	"AT1G10920"	NA	chr1	-	3646193	3647386	3646193	3646352	3646502	3647386	2319	40,30	15,26	17,36	19,27	198	99	0.970327811755	1.0	0.571,0.366	0.309,0.4	0.114
2320	"AT1G10920"	NA	chr1	-	3646193	3647768	3646193	3647386	3647654	3647768	2320	10,7	9,8	3,21	7,3	198	99	0.835439130041	1.0	0.357,0.304	0.176,0.778	-0.146
2321	"AT1G34844"	NA	chr1	+	12751757	12752280	12751757	12752025	12752117	12752280	2321	14,35	26,31	17,19	16,30	191	99	1	1.0	0.218,0.369	0.355,0.247	-0.008
2322	"AT1G34844"	NA	chr1	+	12751757	12752796	12751757	12752280	12752366	12752796	2322	19,28	21,21	18,46	19,18	185	99	1	1.0	0.326,0.416	0.336,0.578	-0.086
2323	"AT5G65140"	NA	chr5	-	26020035	26020350	26020035	26020128	26020279	26020350	2323	6,4	10,12	4,6	4,12	198	99	1	1.0	0.231,0.143	0.333,0.2	-0.08
2325	"AT1G10650"	NA	chr1	-	3524748	3525403	3524748	3525119	3525209	3525403	2325	4,5	49,59	1,0	23,52	189	99	1	1.0	0.041,0.043	0.022,0.0	0.031
2326	"AT4G03460"	NA	chr4	-	1538672	1539424	1538672	1539143	1539239	1539424	2326	39,27	0,0	15,81	0,1	195	99	1	1.0	1.0,1.0	1.0,0.976	0.012
2327	"AT1G10470"	NA	chr1	-	3443098	3443329	3443098	3443169	3443251	3443329	2327	65,60	579,546	23,55	302,607	181	99	1	1.0	0.058,0.057	0.04,0.047	0.014
2328	"AT1G10470"	NA	chr1	-	3443581	3443957	3443581	3443751	3443833	3443957	2328	459,462	6,3	235,447	2,2	181	99	1	1.0	0.977,0.988	0.985,0.992	-0.006
2329	"AT2G03780"	NA	chr2	-	1153442	1153781	1153442	1153584	1153701	1153781	2329	49,63	100,93	35,47	46,80	198	99	1	1.0	0.197,0.253	0.276,0.227	-0.026
2330	"AT1G50700"	NA	chr1	+	18783656	18784030	18783656	18783824	18783902	18784030	2330	7,9	18,40	3,8	15,15	177	99	1	1.0	0.179,0.112	0.101,0.23	-0.02
2331	"AT4G17020"	NA	chr4	-	9577775	9578289	9577775	9577972	9578155	9578289	2331	56,56	2,1	34,64	0,3	198	99	1	1.0	0.933,0.966	1.0,0.914	-0.008
2332	"AT1G10240"	NA	chr1	-	3358293	3359853	3358293	3359301	3359771	3359853	2332	5,1	20,19	7,7	6,21	198	99	0.510051032634	1.0	0.111,0.026	0.368,0.143	-0.187
2334	"AT5G06260"	NA	chr5	-	1904400	1904694	1904400	1904505	1904591	1904694	2334	16,13	171,201	4,4	66,146	185	99	1	1.0	0.048,0.033	0.031,0.014	0.018
2335	"AT1G10070"	NA	chr1	+	3288086	3288320	3288086	3288153	3288237	3288320	2335	1917,2724	211,236	942,1692	135,272	183	99	1	1.0	0.831,0.862	0.791,0.771	0.066
2336	"AT1G10070"	NA	chr1	+	3288237	3288504	3288237	3288320	3288430	3288504	2336	426,424	1553,2030	269,536	745,1585	198	99	1	1.0	0.121,0.095	0.153,0.145	-0.041
2337	"AT5G01280"	NA	chr5	-	113920	115487	113920	114373	114464	115487	2337	2,2	14,8	1,1	4,7	190	99	1	1.0	0.069,0.115	0.115,0.069	0.0
2338	"AT4G24250"	NA	chr4	-	12575264	12575476	12575264	12575325	12575408	12575476	2338	0,0	8,3	0,1	5,11	182	99	1	1.0	0.0,0.0	0.0,0.047	-0.024
2339	"AT2G45010"	NA	chr2	+	18567851	18568869	18567851	18568155	18568754	18568869	2339	71,71	152,125	33,82	70,171	198	99	1	1.0	0.189,0.221	0.191,0.193	0.013
2341	"AT2G32870"	NA	chr2	-	13944537	13945419	13944537	13945140	13945255	13945419	2341	43,23	141,83	7,8	19,44	198	99	1	1.0	0.132,0.122	0.156,0.083	0.008
2342	"AT1G06060"	NA	chr1	+	1834274	1834861	1834274	1834366	1834471	1834861	2342	28,25	252,234	25,43	137,247	198	99	1	1.0	0.053,0.051	0.084,0.08	-0.03
2343	"AT5G19210"	NA	chr5	+	6461804	6462105	6461804	6461898	6461991	6462105	2343	19,26	47,42	10,16	3,8	192	99	0.0109502762098	0.40242265071015	0.172,0.242	0.632,0.508	-0.363
2344	"AT5G19210"	NA	chr5	+	6461804	6462105	6461804	6461898	6461995	6462105	2344	19,28	16,17	10,16	5,19	196	99	1	1.0	0.375,0.454	0.503,0.298	0.014
2346	"AT5G07940"	NA	chr5	+	2535020	2537134	2535020	2536468	2536591	2537134	2346	53,38	49,56	27,52	23,29	198	99	0.669514449508	1.0	0.351,0.253	0.37,0.473	-0.119
2347	"AT1G11310"	NA	chr1	-	3801399	3801617	3801399	3801460	3801549	3801617	2347	23,38	815,693	26,29	344,611	188	99	1	1.0	0.015,0.028	0.038,0.024	-0.01
2348	"AT3G13050"	NA	chr3	+	4176690	4177134	4176690	4176777	4176857	4177134	2348	4,0	8,8	0,0	5,11	179	99	1	1.0	0.217,0.0	0.0,0.0	0.108
2349	"AT1G49590"	NA	chr1	+	18355404	18355796	18355404	18355489	18355746	18355796	2349	53,37	34,39	13,40	24,29	198	99	1	1.0	0.438,0.322	0.213,0.408	0.07
2350	"AT2G16090"	NA	chr2	-	6986833	6987755	6986833	6987524	6987606	6987755	2350	10,6	48,47	1,1	15,58	181	99	1	1.0	0.102,0.065	0.035,0.009	0.061
2352	"AT1G23330"	NA	chr1	-	8280163	8280819	8280163	8280295	8280375	8280819	2352	3,0	81,71	0,2	34,59	179	99	1	1.0	0.02,0.0	0.0,0.018	0.001
2354	"AT2G04845"	NA	chr2	-	1702557	1702824	1702557	1702596	1702662	1702824	2354	9,10	11,12	3,8	2,10	165	99	1	1.0	0.329,0.333	0.474,0.324	-0.068
2355	"AT2G04845"	NA	chr2	-	1702220	1702824	1702220	1702596	1702691	1702824	2355	14,20	30,17	5,11	15,30	194	99	0.778093183067	1.0	0.192,0.375	0.145,0.158	0.132
2356	"AT3G23200"	NA	chr3	+	8281337	8282316	8281337	8281789	8282183	8282316	2356	5,2	38,37	1,6	10,23	198	99	1	1.0	0.062,0.026	0.048,0.115	-0.038
2357	"AT1G11330"	NA	chr1	+	3812875	3813809	3812875	3813026	3813107	3813809	2357	10,25	107,103	4,15	84,165	180	99	1	1.0	0.049,0.118	0.026,0.048	0.046
2358	"AT1G12740"	NA	chr1	+	4343890	4344171	4343890	4343969	4344046	4344171	2358	11,3	3,0	3,0	3,1	176	99	0.0229123193811	0.6297586829100712	0.673,1.0	0.36,0.0	0.657
2359	"AT1G12740"	NA	chr1	+	4343890	4344171	4343890	4343969	4344064	4344171	2359	12,3	81,39	3,6	22,57	194	99	1	1.0	0.07,0.038	0.065,0.051	-0.004
2361	"AT1G09660"	NA	chr1	-	3127769	3128402	3127769	3128187	3128258	3128402	2361	30,12	217,241	21,29	136,221	170	99	1	1.0	0.075,0.028	0.083,0.071	-0.026
2362	"AT1G09660"	NA	chr1	-	3130660	3131094	3130660	3130799	3130873	3131094	2362	11,11	118,117	7,15	40,117	173	99	1	1.0	0.051,0.051	0.091,0.068	-0.029
2363	"AT3G07650"	NA	chr3	+	2443771	2444532	2443771	2444060	2444185	2444532	2363	759,865	2,4	269,625	0,2	198	99	1	1.0	0.995,0.991	1.0,0.994	-0.004
2364	"AT4G26950"	NA	chr4	-	13533390	13534498	13533390	13534093	13534215	13534498	2364	0,2	1,1	0,2	1,1	198	99	1	1.0	0.0,0.5	0.0,0.5	0.0
2366	"AT3G25530"	NA	chr3	-	9272138	9272458	9272138	9272309	9272379	9272458	2366	80,69	623,544	43,71	354,660	169	99	1	1.0	0.07,0.069	0.066,0.059	0.007
2367	"AT4G08170"	NA	chr4	-	5164947	5166082	5164947	5165068	5166049	5166082	2367	5,11	55,48	2,5	36,49	198	99	1	1.0	0.043,0.103	0.027,0.049	0.035
2368	"AT4G08170"	NA	chr4	-	5164947	5166371	5164947	5166082	5166182	5166371	2368	5,15	9,13	7,9	1,6	198	99	0.301315522754	1.0	0.217,0.366	0.778,0.429	-0.312
2369	"AT4G08170"	NA	chr4	-	5164947	5166371	5164947	5166082	5166289	5166371	2369	8,21	45,28	7,7	32,38	198	99	1	1.0	0.082,0.273	0.099,0.084	0.086
2370	"AT4G08170"	NA	chr4	-	5166182	5166371	5166182	5166213	5166289	5166371	2370	7,11	3,6	3,5	2,6	175	99	0.485445154891	1.0	0.569,0.509	0.459,0.32	0.149
2371	"AT4G08170"	NA	chr4	-	5166182	5166371	5166182	5166213	5166315	5166371	2371	19,21	0,1	17,19	0,0	198	99	1	1.0	1.0,0.913	1.0,1.0	-0.043
2372	"AT1G73460"	NA	chr1	+	27619534	27621271	27619534	27619895	27620077	27621271	2372	133,138	1,4	56,118	1,1	198	99	1	1.0	0.985,0.945	0.966,0.983	-0.009
2373	"AT1G55310"	NA	chr1	+	20631041	20632055	20631041	20631119	20631884	20632055	2373	277,289	139,145	206,361	58,79	198	99	0.044872005694	0.9894277255527001	0.499,0.499	0.64,0.696	-0.169
2374	"AT1G09400"	NA	chr1	-	3034518	3034865	3034518	3034649	3034724	3034865	2374	1,0	1,0	0,2	0,0	174	99	1	1.0	0.363,NA	NA,1.0	-0.637
2375	"AT2G37770"	NA	chr2	+	15835874	15836472	15835874	15836150	15836223	15836472	2375	2,4	34,44	0,1	7,29	172	99	1	1.0	0.033,0.05	0.0,0.019	0.032
2376	"AT3G20650"	NA	chr3	-	7220798	7221403	7220798	7221260	7221341	7221403	2376	10,7	146,138	5,8	44,85	180	99	1	1.0	0.036,0.027	0.059,0.049	-0.022
2377	"AT3G25440"	NA	chr3	+	9224241	9225739	9224241	9224438	9224611	9225739	2377	52,59	0,1	30,36	0,0	198	99	1	1.0	1.0,0.967	1.0,1.0	-0.016
2378	"AT3G25440"	NA	chr3	+	9224263	9225739	9224263	9224542	9224611	9225739	2378	19,16	67,52	10,5	17,28	168	99	1	1.0	0.143,0.153	0.257,0.095	-0.028
2379	"AT5G63370"	NA	chr5	-	25383809	25384402	25383809	25384221	25384359	25384402	2379	284,284	107,153	168,302	68,127	198	99	1	1.0	0.57,0.481	0.553,0.543	-0.023
2380	"AT5G63370"	NA	chr5	-	25383809	25387261	25383809	25384402	25384506	25387261	2380	355,422	51,74	255,374	18,50	198	99	1	1.0	0.777,0.74	0.876,0.789	-0.074
2381	"AT5G63370"	NA	chr5	-	25383809	25387261	25383809	25385077	25385150	25387261	2381	506,469	139,176	516,750	39,80	172	99	9.54688867116e-06	0.001157798923594929	0.677,0.605	0.884,0.844	-0.223
2382	"AT5G51410"	NA	chr5	-	20880703	20882126	20880703	20881213	20881345	20882126	2382	133,146	44,42	100,192	25,28	198	99	0.802985702825	1.0	0.602,0.635	0.667,0.774	-0.102
2383	"AT2G01900"	NA	chr2	+	405761	406311	405761	405987	406132	406311	2383	19,23	23,38	18,12	9,8	198	99	0.189579752592	1.0	0.292,0.232	0.5,0.429	-0.203
2384	"AT2G01320"	NA	chr2	-	154676	155145	154676	154983	155060	155145	2384	2,5	253,270	2,10	175,364	176	99	1	1.0	0.004,0.01	0.006,0.015	-0.003
2385	"AT2G01320"	NA	chr2	-	155060	155841	155060	155145	155239	155841	2385	20,27	261,291	12,23	170,355	193	99	1	1.0	0.038,0.045	0.035,0.032	0.008
2386	"AT2G01320"	NA	chr2	-	155239	155841	155239	155452	155620	155841	2386	22,11	167,204	8,12	158,235	198	99	1	1.0	0.062,0.026	0.025,0.025	0.019
2387	"AT4G38950"	NA	chr4	-	18158274	18158873	18158274	18158536	18158736	18158873	2387	12,25	11,5	2,7	2,4	198	99	0.824398794358	1.0	0.353,0.714	0.333,0.467	0.133
2389	"AT4G38950"	NA	chr4	-	18159429	18160158	18159429	18159529	18159888	18160158	2389	29,20	2,2	4,9	1,3	198	99	0.399960766841	1.0	0.879,0.833	0.667,0.6	0.223
2391	"AT1G56500"	NA	chr1	+	21160436	21160666	21160436	21160493	21160571	21160666	2391	16,21	516,440	13,33	269,436	177	99	1	1.0	0.017,0.026	0.026,0.041	-0.012
2392	"AT1G56500"	NA	chr1	+	21166244	21166610	21166244	21166281	21166359	21166610	2392	7,4	185,169	2,6	190,300	177	99	1	1.0	0.021,0.013	0.006,0.011	0.009
2393	"AT1G09185"	NA	chr1	-	12380915	12382151	12380915	12381994	12382116	12382151	2393	5,1	4,5	4,7	2,3	198	99	0.153781110645	1.0	0.385,0.091	0.5,0.538	-0.281
2394	"AT1G09185"	NA	chr1	-	12382761	12383494	12382761	12383257	12383351	12383494	2394	1,2	2,0	4,4	1,4	193	99	0.732882086982	1.0	0.204,1.0	0.672,0.339	0.096
2395	"AT2G43465"	NA	chr2	-	18047877	18048194	18047877	18048032	18048100	18048194	2395	4,2	25,20	1,15	12,34	167	99	1	1.0	0.087,0.056	0.047,0.207	-0.056
2396	"AT2G43465"	NA	chr2	-	18048100	18048435	18048100	18048187	18048309	18048435	2396	10,3	11,13	1,6	2,11	198	99	1	1.0	0.312,0.103	0.2,0.214	0.0
2397	"AT2G43465"	NA	chr2	-	18048100	18048435	18048100	18048194	18048309	18048435	2397	9,3	14,6	1,6	0,5	198	99	0.614028053843	1.0	0.243,0.2	1.0,0.375	-0.466
2399	"AT1G76530"	NA	chr1	+	28719429	28719714	28719429	28719522	28719613	28719714	2399	4,2	4,2	2,5	1,5	190	99	1	1.0	0.343,0.343	0.51,0.343	-0.083
2400	"AT4G29230"	NA	chr4	+	14412557	14413804	14412557	14412857	14413672	14413804	2400	8,6	16,22	0,0	7,8	198	99	0.491723965433	1.0	0.2,0.12	0.0,0.0	0.16
2401	"AT1G09160"	NA	chr1	-	2952596	2953418	2952596	2953074	2953162	2953418	2401	80,101	6,23	44,143	16,15	187	99	1	1.0	0.876,0.699	0.593,0.835	0.074
2402	"AT1G18400"	NA	chr1	+	6332999	6333856	6332999	6333077	6333489	6333856	2402	16,19	106,95	9,28	78,115	198	99	1	1.0	0.07,0.091	0.055,0.109	-0.002
2403	"AT4G39870"	NA	chr4	+	18501876	18502353	18501876	18502092	18502205	18502353	2403	337,373	14,8	151,286	6,14	198	99	1	1.0	0.923,0.959	0.926,0.911	0.022
2404	"AT2G27170"	NA	chr2	-	11609783	11610454	11609783	11609882	11610307	11610454	2404	11,9	116,111	7,14	94,118	198	99	1	1.0	0.045,0.039	0.036,0.056	-0.004
2405	"AT5G53220"	NA	chr5	+	21595993	21597734	21595993	21596154	21596255	21597734	2405	18,22	0,1	7,5	0,0	198	99	1	1.0	1.0,0.917	1.0,1.0	-0.041
2406	"AT5G53220"	NA	chr5	+	21595993	21597734	21595993	21596154	21596812	21597734	2406	21,13	9,14	15,14	3,5	198	99	0.279000683134	1.0	0.538,0.317	0.714,0.583	-0.221
2407	"AT5G53220"	NA	chr5	+	21596255	21597734	21596255	21596711	21596812	21597734	2407	26,6	10,18	17,22	5,4	198	99	0.0713186230119	1.0	0.565,0.143	0.63,0.733	-0.328
2408	"AT1G09090"	NA	chr1	+	2935466	2935717	2935466	2935569	2935643	2935717	2408	5,6	74,70	0,6	20,53	173	99	1	1.0	0.037,0.047	0.0,0.061	0.011
2409	"AT1G12200"	NA	chr1	+	4139060	4139517	4139060	4139196	4139340	4139517	2409	28,26	178,194	14,11	109,167	198	99	1	1.0	0.073,0.063	0.06,0.032	0.022
2410	"AT1G08900"	NA	chr1	+	2852459	2852778	2852459	2852603	2852739	2852778	2410	26,47	1,2	166,292	0,0	198	99	1	1.0	0.929,0.922	1.0,1.0	-0.075
2411	"AT4G02550"	NA	chr4	-	1120364	1121191	1120364	1121016	1121103	1121191	2411	73,61	56,60	24,69	16,64	186	99	1	1.0	0.41,0.351	0.444,0.365	-0.024
2412	"AT4G27860"	NA	chr4	+	13874078	13874864	13874078	13874444	13874519	13874864	2412	28,29	117,151	28,48	94,154	174	99	1	1.0	0.12,0.099	0.145,0.151	-0.038
2413	"AT4G27860"	NA	chr4	+	13875662	13876528	13875662	13875724	13875793	13876528	2413	38,17	132,202	24,44	102,281	168	99	1	1.0	0.145,0.047	0.122,0.084	-0.007
2414	"AT2G25730"	NA	chr2	-	10956262	10956916	10956262	10956620	10956704	10956916	2414	113,121	104,149	29,63	84,155	183	99	0.0482911559281	1.0	0.37,0.305	0.157,0.18	0.169
2415	"AT2G25730"	NA	chr2	-	10962966	10963420	10962966	10963257	10963342	10963420	2415	18,23	208,205	16,21	108,208	184	99	1	1.0	0.044,0.057	0.074,0.052	-0.012
2416	"AT1G72050"	NA	chr1	+	27116857	27117470	27116857	27117001	27117087	27117470	2416	15,9	183,186	9,16	119,209	185	99	1	1.0	0.042,0.025	0.039,0.039	-0.005
2418	"AT3G01920"	NA	chr3	+	318598	318848	318598	318668	318749	318848	2418	37,51	177,148	22,33	41,52	180	99	0.738564190811	1.0	0.103,0.159	0.228,0.259	-0.112
2419	"AT2G23985"	NA	chr2	+	10204801	10205474	10204801	10205241	10205449	10205474	2419	16,28	49,55	3,22	16,29	198	99	1	1.0	0.14,0.203	0.086,0.275	-0.009
2420	"AT2G23985"	NA	chr2	+	10204801	10205474	10204801	10205241	10205461	10205474	2420	27,38	110,90	7,19	66,107	198	99	1	1.0	0.109,0.174	0.05,0.082	0.075
2421	"AT2G23985"	NA	chr2	+	10204801	10205693	10204801	10205241	10205622	10205693	2421	19,27	7,14	7,18	1,3	198	99	0.148476530563	1.0	0.576,0.491	0.778,0.75	-0.231
2422	"AT2G23985"	NA	chr2	+	10204801	10205693	10204801	10205501	10205622	10205693	2422	25,30	7,10	10,22	12,37	198	99	0.000677211473895	0.04500209397074856	0.641,0.6	0.294,0.229	0.359
2423	"AT2G23985"	NA	chr2	+	10205449	10205693	10205449	10205474	10205622	10205693	2423	26,36	158,132	13,39	76,86	198	99	1	1.0	0.076,0.12	0.079,0.185	-0.034
2424	"AT2G23985"	NA	chr2	+	10205449	10206522	10205449	10205693	10206103	10206522	2424	48,31	32,29	19,38	4,9	198	99	0.0137375632164	0.4726306323599745	0.429,0.348	0.704,0.679	-0.303
2425	"AT2G23985"	NA	chr2	+	10205622	10206522	10205622	10205710	10206103	10206522	2425	33,30	44,59	9,28	26,44	198	99	1	1.0	0.273,0.203	0.148,0.241	0.044
2426	"AT2G47370"	NA	chr2	-	19438950	19439760	19438950	19439320	19439400	19439760	2426	5,1	11,9	3,3	14,22	179	99	1	1.0	0.201,0.058	0.106,0.07	0.042
2427	"AT3G54930"	NA	chr3	-	20350838	20352684	20350838	20351389	20351471	20352684	2427	7,7	22,25	4,7	12,14	181	99	1	1.0	0.148,0.133	0.154,0.215	-0.044
2428	"AT1G01700"	NA	chr1	-	259689	260417	259689	260034	260117	260417	2428	9,10	3,3	1,6	1,2	182	99	1	1.0	0.62,0.645	0.352,0.62	0.147
2429	"AT1G01700"	NA	chr1	-	260117	260582	260117	260417	260507	260582	2429	7,7	0,2	5,4	2,0	189	99	1	1.0	1.0,0.647	0.567,1.0	0.04
2430	"AT1G09710"	NA	chr1	+	3141093	3141483	3141093	3141198	3141293	3141483	2430	6,18	47,42	10,23	33,47	194	99	1	1.0	0.061,0.179	0.134,0.2	-0.047
2431	"AT1G27110"	NA	chr1	-	9413355	9413621	9413355	9413440	9413531	9413621	2431	2,10	17,9	5,1	5,6	190	99	1	1.0	0.058,0.367	0.343,0.08	0.001
2432	"AT5G47480"	NA	chr5	+	19261314	19261970	19261314	19261602	19261817	19261970	2432	61,53	291,283	25,27	147,237	198	99	1	1.0	0.095,0.086	0.078,0.054	0.024
2433	"AT5G49010"	NA	chr5	+	19867560	19867878	19867560	19867670	19867805	19867878	2433	2,1	17,18	2,1	13,32	198	99	1	1.0	0.056,0.027	0.071,0.015	-0.001
2434	"AT1G01290"	NA	chr1	+	114618	116407	114618	115339	115960	116407	2434	13,25	55,70	15,15	11,55	198	99	1	1.0	0.106,0.152	0.405,0.12	-0.134
2435	"AT2G03505"	NA	chr2	+	1064772	1065463	1064772	1064809	1064919	1065463	2435	1,3	13,10	2,1	1,4	198	99	1	1.0	0.037,0.13	0.5,0.111	-0.222
2436	"AT1G61850"	NA	chr1	+	22861412	22862398	22861412	22861502	22861745	22862398	2436	36,62	110,139	13,54	54,100	198	99	1	1.0	0.141,0.182	0.107,0.213	0.001
2437	"AT5G64470"	NA	chr5	+	25777050	25777963	25777050	25777300	25777434	25777963	2437	7,7	42,29	7,9	24,22	198	99	1	1.0	0.077,0.108	0.127,0.17	-0.056
2438	"AT5G64470"	NA	chr5	+	25777050	25777963	25777050	25777300	25777457	25777963	2438	8,17	18,14	8,13	12,23	198	99	1	1.0	0.182,0.378	0.25,0.22	0.045
2439	"AT4G30340"	NA	chr4	-	14838906	14839155	14838906	14838994	14839077	14839155	2439	8,7	93,94	11,13	76,107	182	99	1	1.0	0.045,0.039	0.073,0.062	-0.026
2441	"AT2G04039"	NA	chr2	+	1333639	1333983	1333639	1333703	1333777	1333983	2441	5,6	194,95	8,10	123,240	173	99	1	1.0	0.015,0.035	0.036,0.023	-0.004
2442	"AT5G60450"	NA	chr5	-	24311812	24312784	24311812	24312018	24312090	24312784	2442	293,306	13,8	233,281	12,14	171	99	1	1.0	0.929,0.957	0.918,0.921	0.024
2443	"AT5G15270"	NA	chr5	+	4960898	4962102	4960898	4960974	4961134	4962102	2443	178,206	137,115	138,194	115,184	198	99	1	1.0	0.394,0.472	0.375,0.345	0.073
