ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2448	"AT1G61010"	NA	chr1	-	22474297	22476597	22474297	22474669	22474929	22476597	2448	260,175	49,35	156,67	36,22	359	99	1	1.0	0.594,0.58	0.544,0.456	0.087
2449	"AT1G08720"	NA	chr1	+	2778736	2779308	2778736	2778913	2778992	2779308	2449	16,25	240,249	11,6	118,78	178	99	1	1.0	0.036,0.053	0.049,0.041	-0.001
2450	"AT1G22310"	NA	chr1	-	7882535	7883824	7882535	7883125	7883196	7883824	2450	97,85	17,13	40,31	4,3	170	99	1	1.0	0.769,0.792	0.853,0.858	-0.075
2451	"AT1G08710"	NA	chr1	+	2772696	2773531	2772696	2772895	2773197	2773531	2451	64,51	129,91	82,35	48,32	401	99	0.19498402437	1.0	0.109,0.122	0.297,0.213	-0.14
2452	"AT1G53025"	NA	chr1	-	19756444	19757386	19756444	19756833	19757075	19757386	2452	64,36	10,7	26,13	7,9	341	99	0.230166123353	1.0	0.65,0.599	0.519,0.295	0.218
2453	"AT2G39090"	NA	chr2	-	16312947	16313332	16312947	16313008	16313102	16313332	2453	1,3	112,74	0,1	63,42	193	99	1	1.0	0.005,0.02	0.0,0.012	0.007
2454	"AT1G02960"	NA	chr1	-	667150	667437	667150	667281	667372	667437	2454	166,156	140,111	49,24	108,46	190	99	0.00522672431017	0.17454414720152742	0.382,0.423	0.191,0.214	0.2
2455	"AT1G02960"	NA	chr1	-	667150	667641	667150	667281	667540	667641	2455	226,229	4,2	70,40	0,0	358	99	1	1.0	0.94,0.969	1.0,1.0	-0.046
2456	"AT1G02960"	NA	chr1	-	667150	667641	667150	667437	667540	667641	2456	124,130	65,31	57,23	49,24	202	99	0.0736548797574	1.0	0.483,0.673	0.363,0.32	0.237
2457	"AT1G02960"	NA	chr1	-	667150	667641	667150	667464	667540	667641	2457	76,95	143,106	33,19	84,41	175	99	1	1.0	0.231,0.336	0.182,0.208	0.089
2458	"AT3G11580"	NA	chr3	-	3649879	3651726	3649879	3650052	3650694	3651726	2458	27,28	35,23	20,9	9,13	741	99	1	1.0	0.093,0.14	0.229,0.085	-0.04
2459	"AT3G50040"	NA	chr3	-	18549203	18550173	18549203	18549656	18549751	18550173	2459	0,1	9,13	0,2	8,1	194	99	1	1.0	0.0,0.038	0.0,0.505	-0.234
2460	"AT2G18196"	NA	chr2	-	7921359	7922593	7921359	7921435	7922130	7922593	2460	56,59	69,92	18,7	51,26	794	99	1	1.0	0.092,0.074	0.042,0.032	0.046
2461	"AT1G27960"	NA	chr1	-	9742974	9743968	9742974	9743187	9743479	9743968	2461	40,42	54,67	40,25	69,44	391	99	1	1.0	0.158,0.137	0.128,0.126	0.021
2462	"AT1G08660"	NA	chr1	-	2756903	2757683	2756903	2757514	2757601	2757683	2462	201,212	239,189	146,80	125,51	186	99	1	1.0	0.309,0.374	0.383,0.455	-0.078
2464	"AT1G80210"	NA	chr1	-	30163128	30163618	30163128	30163479	30163563	30163618	2464	112,77	217,197	42,32	101,64	183	99	1	1.0	0.218,0.175	0.184,0.213	-0.002
2466	"AT5G49305"	NA	chr5	-	19991149	19991580	19991149	19991260	19991483	19991580	2466	6,9	2,0	3,1	1,0	322	99	1	1.0	0.48,1.0	0.48,1.0	0.0
2467	"AT1G10760"	NA	chr1	-	3590424	3590799	3590424	3590543	3590709	3590799	2467	218,173	6,1	72,48	1,0	265	99	1	1.0	0.931,0.985	0.964,1.0	-0.024
2468	"AT1G18650"	NA	chr1	-	6418837	6419459	6418837	6419264	6419425	6419459	2468	68,63	142,126	47,40	92,41	260	99	1	1.0	0.154,0.16	0.163,0.271	-0.06
2469	"AT3G20475"	NA	chr3	+	7150252	7150394	7150252	7150284	7150370	7150394	2469	0,2	6,4	3,0	0,0	185	99	1	1.0	0.0,0.211	1.0,NA	-0.894
2470	"AT3G20475"	NA	chr3	+	7150370	7150627	7150370	7150394	7150511	7150627	2470	1,2	7,7	0,0	1,0	216	99	1	1.0	0.061,0.116	0.0,NA	0.088
2471	"AT1G80170"	NA	chr1	-	30154008	30154317	30154008	30154125	30154208	30154317	2471	13,11	90,51	5,15	51,19	182	99	1	1.0	0.073,0.105	0.051,0.3	-0.086
2472	"AT1G68340"	NA	chr1	-	25613925	25614594	25613925	25614445	25614516	25614594	2472	4,5	20,18	2,1	10,2	170	99	1	1.0	0.104,0.139	0.104,0.226	-0.044
2474	"AT5G28080"	NA	chr5	-	10091051	10091517	10091051	10091209	10091296	10091517	2474	2,7	40,31	2,1	27,14	186	99	1	1.0	0.026,0.107	0.038,0.037	0.029
2475	"AT5G28080"	NA	chr5	-	10091593	10092210	10091593	10091748	10092172	10092210	2475	84,50	3,3	42,19	3,0	523	99	1	1.0	0.841,0.759	0.726,1.0	-0.063
2476	"AT5G28080"	NA	chr5	-	10091593	10092210	10091593	10091821	10092172	10092210	2476	47,20	27,19	17,10	10,5	450	99	1	1.0	0.277,0.188	0.272,0.306	-0.057
2478	"AT5G28080"	NA	chr5	-	10091593	10092721	10091593	10091821	10092314	10092721	2478	62,28	5,2	22,18	4,1	592	99	1	1.0	0.675,0.701	0.479,0.751	0.073
2479	"AT5G28080"	NA	chr5	-	10091593	10092721	10091593	10092210	10092314	10092721	2479	18,9	65,57	7,11	36,11	203	99	1	1.0	0.119,0.071	0.087,0.328	-0.113
2480	"AT1G08550"	NA	chr1	+	2706867	2707677	2706867	2707128	2707423	2707677	2480	72,50	342,252	54,51	195,108	394	99	1	1.0	0.05,0.047	0.065,0.106	-0.037
2481	"AT3G28700"	NA	chr3	+	10759558	10759904	10759558	10759778	10759842	10759904	2481	10,5	36,51	5,1	20,22	163	99	1	1.0	0.144,0.056	0.132,0.027	0.02
2482	"AT3G26932"	NA	chr3	-	9931152	9932249	9931152	9931372	9931468	9932249	2482	26,30	21,39	15,6	31,7	195	99	0.902061688068	1.0	0.386,0.281	0.197,0.303	0.084
2483	"AT3G26932"	NA	chr3	-	9931468	9932249	9931468	9931714	9931841	9932249	2483	92,97	3,4	70,32	6,3	226	99	1	1.0	0.931,0.914	0.836,0.824	0.093
2484	"AT2G41720"	NA	chr2	-	17403644	17404025	17403644	17403808	17403904	17404025	2484	97,73	133,105	121,54	69,55	195	99	0.436978834225	1.0	0.27,0.261	0.471,0.333	-0.137
2485	"AT1G63100"	NA	chr1	-	23399111	23402176	23399111	23400868	23400943	23402176	2485	36,46	19,7	11,3	19,3	174	99	0.0110836035901	0.30914437513523235	0.519,0.789	0.248,0.363	0.349
2486	"AT2G34170"	NA	chr2	+	14427508	14429059	14427508	14427880	14428197	14429059	2486	94,109	63,75	43,27	32,22	416	99	1	1.0	0.262,0.257	0.242,0.226	0.026
2488	"AT1G08230"	NA	chr1	-	2584799	2586519	2584799	2585084	2586097	2586519	2488	191,200	5,2	176,152	1,5	1112	99	1	1.0	0.773,0.899	0.94,0.73	0.001
2489	"AT1G08230"	NA	chr1	-	2584799	2586519	2584799	2585084	2586288	2586519	2489	535,494	130,100	428,279	76,63	1303	99	1	1.0	0.238,0.273	0.3,0.252	-0.021
2490	"AT1G08230"	NA	chr1	-	2584799	2586969	2584799	2586519	2586612	2586969	2490	115,85	1102,729	60,23	781,326	192	99	1	1.0	0.051,0.057	0.038,0.035	0.017
2491	"AT1G08210"	NA	chr1	-	2577356	2577576	2577356	2577428	2577509	2577576	2491	6,11	302,288	4,8	153,77	180	99	1	1.0	0.011,0.021	0.014,0.054	-0.018
2492	"AT1G08197"	NA	chr1	-	21530887	21531588	21530887	21531332	21531447	21531588	2492	2,1	1,1	2,0	0,2	214	99	0.252898287013	1.0	0.481,0.316	1.0,0.0	-0.102
2493	"AT1G11592"	NA	chr1	-	3895934	3896261	3895934	3896090	3896211	3896261	2493	11,16	158,184	2,3	89,55	220	99	1	1.0	0.03,0.038	0.01,0.024	0.017
2494	"AT1G60700"	NA	chr1	-	22352227	22352540	22352227	22352356	22352453	22352540	2494	18,5	29,37	8,6	29,4	196	99	1	1.0	0.239,0.064	0.122,0.431	-0.125
2495	"AT1G72770"	NA	chr1	+	27392287	27392898	27392287	27392393	27392516	27392898	2495	224,196	296,213	147,73	158,103	222	99	1	1.0	0.252,0.291	0.293,0.24	0.005
2496	"AT5G53620"	NA	chr5	+	21780946	21781342	21780946	21781075	21781160	21781342	2496	36,25	10,6	7,3	3,1	184	99	1	1.0	0.66,0.692	0.557,0.617	0.089
2497	"AT5G53620"	NA	chr5	+	21780946	21781342	21780946	21781075	21781173	21781342	2497	39,28	157,110	8,3	51,39	197	99	1	1.0	0.111,0.113	0.073,0.037	0.057
2498	"AT3G09180"	NA	chr3	+	2820951	2821425	2820951	2821132	2821365	2821425	2498	149,119	1,6	94,52	0,0	332	99	1	1.0	0.978,0.855	1.0,1.0	-0.084
2499	"AT5G66160"	NA	chr5	+	26446606	26447433	26446606	26446704	26446800	26447433	2499	83,80	403,444	106,83	213,148	195	99	0.309795704269	1.0	0.095,0.084	0.202,0.222	-0.123
2500	"AT1G04945"	NA	chr1	+	1402066	1403103	1402066	1402520	1402622	1403103	2500	106,100	17,12	68,44	11,3	201	99	1	1.0	0.754,0.804	0.753,0.878	-0.036
2501	"AT1G08965"	NA	chr1	+	8154900	8155476	8154900	8155122	8155275	8155476	2501	0,18	0,2	19,14	1,2	252	99	1	1.0	NA,0.78	0.882,0.733	-0.027
2502	"AT1G80780"	NA	chr1	+	30357999	30359555	30357999	30358295	30358378	30359555	2502	892,833	859,977	1193,836	195,157	182	99	0	0.0	0.361,0.317	0.769,0.743	-0.417
2503	"AT3G47560"	NA	chr3	-	17525858	17526189	17525858	17525952	17526030	17526189	2503	42,22	185,163	27,21	146,102	177	99	1	1.0	0.113,0.07	0.094,0.103	-0.007
2504	"AT3G47560"	NA	chr3	-	17526286	17526572	17526286	17526408	17526489	17526572	2504	50,45	212,158	36,17	144,110	180	99	1	1.0	0.115,0.135	0.121,0.078	0.025
2505	"AT1G73430"	NA	chr1	+	27603654	27604182	27603654	27603848	27603948	27604182	2505	281,282	9,13	147,115	9,0	199	99	1	1.0	0.94,0.915	0.89,1.0	-0.018
2506	"AT3G05165"	NA	chr3	-	1458135	1458875	1458135	1458408	1458760	1458875	2506	451,272	983,877	202,117	469,332	451	99	1	1.0	0.091,0.064	0.086,0.072	-0.001
2507	"AT3G05165"	NA	chr3	-	1462596	1462917	1462596	1462786	1462902	1462917	2507	419,402	14,0	187,144	3,5	215	99	1	1.0	0.932,1.0	0.966,0.93	0.018
2508	"AT1G25280"	NA	chr1	+	8865424	8865728	8865424	8865512	8865595	8865728	2508	18,14	215,224	9,4	121,71	182	99	1	1.0	0.044,0.033	0.039,0.03	0.004
2509	"AT1G80970"	NA	chr1	+	30421391	30421995	30421391	30421514	30421704	30421995	2509	16,8	6,8	14,6	7,1	289	99	0.889035453092	1.0	0.477,0.255	0.407,0.673	-0.174
2511	"AT5G25490"	NA	chr5	+	8877248	8877904	8877248	8877374	8877559	8877904	2511	15,8	32,21	7,3	7,3	284	99	0.744505023527	1.0	0.14,0.117	0.258,0.258	-0.13
2512	"AT1G49160"	NA	chr1	-	18181243	18181650	18181243	18181471	18181612	18181650	2512	48,47	94,73	20,23	34,12	240	99	1	1.0	0.174,0.21	0.195,0.442	-0.127
2513	"AT1G49160"	NA	chr1	-	18181243	18181903	18181243	18181471	18181780	18181903	2513	54,58	6,12	19,25	12,0	408	99	0.440227900887	1.0	0.686,0.54	0.278,1.0	-0.026
2514	"AT1G49160"	NA	chr1	-	18181243	18181903	18181243	18181650	18181780	18181903	2514	26,31	103,76	3,9	39,22	229	99	1	1.0	0.098,0.15	0.032,0.15	0.033
2515	"AT3G09240"	NA	chr3	-	2837294	2837919	2837294	2837430	2837698	2837919	2515	56,57	24,21	23,30	5,4	367	99	0.234299488082	1.0	0.386,0.423	0.554,0.669	-0.207
2516	"AT5G01390"	NA	chr5	-	160263	160938	160263	160735	160852	160938	2516	439,371	0,1	234,117	0,0	216	99	1	1.0	1.0,0.994	1.0,1.0	-0.003
2517	"AT1G09840"	NA	chr1	-	3200035	3200403	3200035	3200103	3200182	3200403	2517	229,211	43,31	101,64	24,19	178	99	1	1.0	0.748,0.791	0.701,0.652	0.093
2518	"AT2G46060"	NA	chr2	-	18941098	18941732	18941098	18941493	18941579	18941732	2518	1,2	84,78	3,3	58,37	185	99	1	1.0	0.006,0.014	0.027,0.042	-0.025
2519	"AT1G31950"	NA	chr1	+	11477556	11478548	11477556	11477805	11477894	11478548	2519	108,56	48,31	36,25	16,6	188	99	1	1.0	0.542,0.488	0.542,0.687	-0.1
2520	"AT1G07990"	NA	chr1	+	2481795	2482042	2481795	2481825	2481971	2482042	2520	81,64	290,200	34,17	112,78	245	99	1	1.0	0.101,0.115	0.109,0.081	0.013
2521	"AT1G28330"	NA	chr1	-	9933908	9934566	9933908	9934288	9934450	9934566	2521	1868,1426	4322,3941	782,449	1892,1260	261	99	1	1.0	0.141,0.121	0.136,0.119	0.004
2522	"AT1G28330"	NA	chr1	-	9934450	9935019	9934450	9934566	9934793	9935019	2522	1467,1337	3687,3765	635,393	1603,1090	326	99	1	1.0	0.108,0.097	0.107,0.099	-0.001
2523	"AT1G07980"	NA	chr1	-	2473683	2474047	2473683	2473725	2473962	2474047	2523	21,37	243,191	26,32	125,83	336	99	1	1.0	0.025,0.054	0.058,0.102	-0.041
2524	"AT5G58940"	NA	chr5	+	23798051	23798908	23798051	23798099	23798654	23798908	2524	34,31	0,3	15,5	0,1	654	99	1	1.0	1.0,0.61	1.0,0.431	0.089
2525	"AT1G17970"	NA	chr1	+	6186170	6186758	6186170	6186335	6186659	6186758	2525	142,83	212,165	51,29	75,74	423	99	1	1.0	0.136,0.105	0.137,0.084	0.01
2526	"AT4G01150"	NA	chr4	+	494250	494520	494250	494358	494448	494520	2526	10,20	9608,7297	16,11	5732,3328	189	99	1	1.0	0.001,0.001	0.001,0.002	-0.001
2527	"AT1G09765"	NA	chr1	+	24298704	24299559	24298704	24298970	24299225	24299559	2527	51,48	0,0	33,25	2,6	354	99	0.0296960584959	0.6203317070483961	1.0,1.0	0.822,0.538	0.32
2528	"AT1G09765"	NA	chr1	+	24298704	24299559	24298704	24299090	24299225	24299559	2528	30,29	12,4	21,15	4,1	234	99	0.55510080859	1.0	0.514,0.754	0.69,0.864	-0.143
2529	"AT1G10820"	NA	chr1	-	3604435	3604683	3604435	3604541	3604619	3604683	2529	224,247	0,2	146,77	0,0	177	99	1	1.0	1.0,0.986	1.0,1.0	-0.007
2531	"AT2G33540"	NA	chr2	-	14207913	14209192	14207913	14208049	14208174	14209192	2531	217,157	75,71	337,197	18,6	224	99	9.54791801178e-14	3.3479092514162876e-11	0.561,0.494	0.892,0.936	-0.386
2532	"AT1G56550"	NA	chr1	-	21185591	21186241	21185591	21185935	21186032	21186241	2532	22,7	203,170	4,8	44,46	196	99	1	1.0	0.052,0.02	0.044,0.081	-0.027
2533	"AT1G09490"	NA	chr1	+	3063935	3064874	3063935	3064289	3064704	3064874	2533	69,73	270,177	28,16	82,38	514	99	1	1.0	0.047,0.074	0.062,0.075	-0.008
2534	"AT2G24610"	NA	chr2	+	10456878	10457884	10456878	10457133	10457343	10457884	2534	7,9	15,28	1,1	8,3	309	99	1	1.0	0.13,0.093	0.039,0.096	0.044
2535	"AT5G64760"	NA	chr5	-	25896144	25896555	25896144	25896335	25896438	25896555	2535	16,9	1,1	18,7	0,0	202	99	1	1.0	0.887,0.815	1.0,1.0	-0.149
2536	"AT2G32880"	NA	chr2	-	13948732	13949407	13948732	13949125	13949240	13949407	2536	175,147	266,245	67,24	86,41	214	99	1	1.0	0.233,0.217	0.265,0.213	-0.014
2537	"AT1G09890"	NA	chr1	-	3214581	3214912	3214581	3214708	3214795	3214912	2537	2,2	15,7	0,0	0,4	186	99	1	1.0	0.066,0.132	NA,0.0	0.099
2538	"AT1G09890"	NA	chr1	-	3215097	3215468	3215097	3215254	3215326	3215468	2538	2,0	9,5	0,0	5,0	171	99	1	1.0	0.114,0.0	0.0,NA	0.057
2539	"AT4G02725"	NA	chr4	+	1206852	1207436	1206852	1206994	1207206	1207436	2539	168,121	563,323	66,53	301,182	311	99	1	1.0	0.087,0.107	0.065,0.085	0.022
2540	"AT1G18730"	NA	chr1	+	6461317	6461910	6461317	6461389	6461843	6461910	2540	67,56	1,0	61,37	3,1	553	99	0.925659332534	1.0	0.923,1.0	0.784,0.869	0.135
2541	"AT3G11880"	NA	chr3	+	3752770	3753106	3752770	3752903	3752976	3753106	2541	45,43	147,204	28,25	100,73	172	99	1	1.0	0.15,0.108	0.139,0.165	-0.023
2542	"AT3G11880"	NA	chr3	+	3752976	3753421	3752976	3753106	3753194	3753421	2542	48,28	192,163	39,18	114,76	187	99	1	1.0	0.117,0.083	0.153,0.111	-0.032
2543	"AT1G26160"	NA	chr1	-	9045084	9045319	9045084	9045121	9045239	9045319	2543	56,43	471,345	15,8	296,150	217	99	1	1.0	0.051,0.054	0.023,0.024	0.029
2544	"AT5G62520"	NA	chr5	+	25098616	25099063	25098616	25098861	25098944	25099063	2544	3,0	18,18	0,0	10,5	182	99	1	1.0	0.083,0.0	0.0,0.0	0.042
2545	"AT4G22200"	NA	chr4	-	11747482	11748166	11747482	11747558	11747650	11748166	2545	0,3	3,5	2,1	8,5	191	99	1	1.0	0.0,0.237	0.115,0.094	0.014
2546	"AT1G07728"	NA	chr1	+	2394984	2397399	2394984	2396434	2396528	2397399	2546	140,115	107,113	84,51	54,37	193	99	1	1.0	0.402,0.343	0.444,0.414	-0.056
2547	"AT1G55200"	NA	chr1	-	20591874	20592521	20591874	20592140	20592318	20592521	2547	9,6	0,0	17,1	1,1	277	99	1	1.0	1.0,1.0	0.859,0.263	0.439
2548	"AT1G67520"	NA	chr1	-	25303219	25303680	25303219	25303373	25303442	25303680	2548	2,1	15,15	1,0	7,2	168	99	1	1.0	0.073,0.038	0.078,0.0	0.016
2549	"AT1G67520"	NA	chr1	-	25304722	25306357	25304722	25304977	25305106	25306357	2549	38,28	0,1	10,7	0,0	228	99	1	1.0	1.0,0.924	1.0,1.0	-0.038
2551	"AT1G67520"	NA	chr1	-	25304722	25305805	25304722	25305210	25305310	25305805	2551	27,17	0,1	4,2	2,0	199	99	1	1.0	1.0,0.894	0.499,1.0	0.198
2552	"AT1G67520"	NA	chr1	-	25304722	25306357	25304722	25305805	25306074	25306357	2552	20,24	0,3	13,3	0,0	368	99	1	1.0	1.0,0.683	1.0,1.0	-0.158
2553	"AT4G13800"	NA	chr4	-	8001794	8002521	8001794	8002341	8002428	8002521	2553	4,0	0,2	0,0	1,0	186	99	1	1.0	1.0,0.0	0.0,NA	0.5
2555	"AT1G21320"	NA	chr1	-	7463319	7463752	7463319	7463381	7463466	7463752	2555	2,4	4,4	2,3	0,6	184	99	0.627040598236	1.0	0.212,0.35	1.0,0.212	-0.325
2556	"AT5G38480"	NA	chr5	+	15409696	15410149	15409696	15409811	15409971	15410149	2556	9,10	8,3	16,9	0,3	259	99	0.0738440086431	1.0	0.301,0.56	1.0,0.534	-0.337
2557	"AT5G40240"	NA	chr5	-	16084251	16085213	16084251	16084897	16085023	16085213	2557	22,16	13,11	10,4	6,11	225	99	0.528482784792	1.0	0.427,0.39	0.423,0.138	0.128
2558	"AT2G02760"	NA	chr2	+	773683	774144	773683	773924	774003	774144	2558	4,4	10,2	7,2	1,1	178	99	0.0334278628361	0.6764099111537959	0.182,0.527	0.796,0.527	-0.307
2559	"AT2G02760"	NA	chr2	+	774003	774395	774003	774144	774258	774395	2559	35,21	0,1	19,11	0,0	213	99	1	1.0	1.0,0.907	1.0,1.0	-0.046
2560	"AT1G44180"	NA	chr1	-	16807827	16808322	16807827	16808095	16808201	16808322	2560	25,19	4,3	3,2	0,0	205	99	0.155140124114	1.0	0.751,0.754	1.0,1.0	-0.248
2561	"AT1G44180"	NA	chr1	-	16807827	16808322	16807827	16808095	16808203	16808322	2561	25,19	2,1	3,2	0,1	207	99	1	1.0	0.857,0.901	1.0,0.489	0.135
2562	"AT4G14290"	NA	chr4	-	8225293	8225969	8225293	8225764	8225869	8225969	2562	95,96	9,4	65,25	2,2	204	99	1	1.0	0.837,0.921	0.94,0.858	-0.02
2563	"AT1G27720"	NA	chr1	-	9643611	9643906	9643611	9643771	9643855	9643906	2563	2,3	6,6	0,0	9,5	183	99	0.515451433995	1.0	0.153,0.213	0.0,0.0	0.183
2565	"AT1G27720"	NA	chr1	-	9646645	9647215	9646645	9646833	9647148	9647215	2565	6,6	4,3	7,1	0,0	414	99	2.32178444837e-06	0.00027137237754876973	0.264,0.324	1.0,1.0	-0.706
2567	"AT1G27720"	NA	chr1	-	9646645	9647215	9646645	9646878	9647148	9647215	2567	5,5	0,2	5,0	0,0	369	99	1	1.0	1.0,0.401	1.0,NA	-0.299
2568	"AT4G10360"	NA	chr4	+	6420283	6420768	6420283	6420509	6420635	6420768	2568	32,57	127,135	14,12	37,44	225	99	1	1.0	0.1,0.157	0.143,0.107	0.004
2569	"AT4G10360"	NA	chr4	+	6420283	6420768	6420283	6420549	6420635	6420768	2569	32,57	37,28	14,12	17,6	185	99	1	1.0	0.316,0.521	0.306,0.517	0.007
2570	"AT1G33110"	NA	chr1	+	12007784	12008246	12007784	12008023	12008127	12008246	2570	32,37	313,307	6,6	199,109	203	99	1	1.0	0.047,0.056	0.014,0.026	0.032
2571	"AT1G79520"	NA	chr1	-	29913623	29914967	29913623	29913736	29914322	29914967	2571	93,80	25,26	69,32	17,11	685	99	1	1.0	0.35,0.308	0.37,0.296	-0.004
2572	"AT1G79520"	NA	chr1	-	29913623	29914967	29913623	29913913	29914322	29914967	2572	19,12	30,14	1,0	20,19	508	99	0.851578446324	1.0	0.11,0.143	0.01,0.0	0.121
2573	"AT1G07840"	NA	chr1	+	2425951	2426306	2425951	2426103	2426191	2426306	2573	20,19	214,184	20,7	132,71	187	99	1	1.0	0.047,0.052	0.074,0.05	-0.012
2574	"AT1G66020"	NA	chr1	+	24579034	24579610	24579034	24579176	24579361	24579610	2574	2,0	1,3	0,1	0,0	284	99	1	1.0	0.411,0.0	NA,1.0	-0.794
2575	"AT1G66460"	NA	chr1	-	24790571	24790881	24790571	24790719	24790801	24790881	2575	1,2	19,32	2,3	4,11	181	99	1	1.0	0.028,0.033	0.215,0.13	-0.142
2578	"AT1G16040"	NA	chr1	+	5506348	5507059	5506348	5506405	5506518	5507059	2578	185,231	2,2	131,81	2,0	212	99	1	1.0	0.977,0.982	0.968,1.0	-0.004
2579	"AT1G32230"	NA	chr1	+	11615643	11616218	11615643	11615739	11615831	11616218	2579	75,93	3356,2890	38,34	1907,1367	191	99	1	1.0	0.011,0.016	0.01,0.013	0.002
2580	"AT1G07705"	NA	chr1	+	2385236	2385708	2385236	2385278	2385569	2385708	2580	46,18	123,116	28,16	76,28	390	99	1	1.0	0.087,0.038	0.086,0.127	-0.044
2581	"AT1G01380"	NA	chr1	+	147451	148014	147451	147539	147643	148014	2581	7,8	31,21	6,0	16,12	203	99	1	1.0	0.099,0.157	0.155,0.0	0.051
2582	"AT4G39270"	NA	chr4	+	18276310	18278985	18276310	18278768	18278856	18278985	2582	103,102	191,212	73,55	76,55	187	99	0.448219776835	1.0	0.222,0.203	0.337,0.346	-0.129
2583	"AT4G39270"	NA	chr4	+	18276310	18279088	18276310	18278985	18279065	18279088	2583	133,94	179,209	67,43	76,57	179	99	1	1.0	0.291,0.199	0.328,0.294	-0.066
2584	"AT4G39270"	NA	chr4	+	18276535	18279898	18276535	18279088	18279162	18279898	2584	93,62	205,216	51,28	89,77	173	99	1	1.0	0.206,0.141	0.247,0.172	-0.036
2585	"AT1G76320"	NA	chr1	+	28631222	28633642	28631222	28633401	28633585	28633642	2585	41,33	8,3	26,5	3,2	283	99	1	1.0	0.642,0.794	0.752,0.467	0.108
2586	"AT1G76320"	NA	chr1	+	28631222	28633642	28631222	28633407	28633585	28633642	2586	37,25	136,96	23,2	98,45	277	99	1	1.0	0.089,0.085	0.077,0.016	0.04
2587	"AT1G76320"	NA	chr1	+	28633748	28634588	28633748	28633891	28633999	28634588	2587	216,223	16,23	142,76	9,3	207	99	1	1.0	0.866,0.823	0.883,0.924	-0.059
2588	"AT1G11870"	NA	chr1	+	4006096	4006771	4006096	4006190	4006305	4006771	2588	93,67	12,4	51,41	0,1	214	99	0.120223696498	1.0	0.782,0.886	1.0,0.95	-0.141
2589	"AT4G30130"	NA	chr4	+	14734454	14736433	14734454	14734909	14735348	14736433	2589	33,16	0,2	17,12	0,0	538	99	1	1.0	1.0,0.595	1.0,1.0	-0.203
2590	"AT4G30130"	NA	chr4	+	14736799	14738335	14736799	14737023	14737093	14738335	2590	22,18	0,2	5,11	3,1	169	99	0.313854375439	1.0	1.0,0.841	0.494,0.866	0.241
2591	"AT1G22430"	NA	chr1	+	7920827	7921128	7920827	7920892	7921032	7921128	2591	228,193	322,300	151,106	210,144	239	99	1	1.0	0.227,0.21	0.229,0.234	-0.013
2592	"AT1G22430"	NA	chr1	+	7920827	7921386	7920827	7921128	7921224	7921386	2592	75,68	423,364	39,35	246,162	195	99	1	1.0	0.083,0.087	0.074,0.099	-0.002
2593	"AT1G07170"	NA	chr1	+	2200173	2200539	2200173	2200219	2200462	2200539	2593	43,42	16,15	3,7	0,2	342	99	0.280289296133	1.0	0.438,0.448	1.0,0.503	-0.309
2594	"AT1G07170"	NA	chr1	+	2200462	2201049	2200462	2200539	2200637	2201049	2594	15,19	14,22	9,5	9,2	197	99	1	1.0	0.35,0.303	0.334,0.557	-0.119
2595	"AT3G50420"	NA	chr3	-	18710870	18713001	18710870	18711526	18711601	18713001	2595	18,26	0,2	29,10	0,0	174	99	1	1.0	1.0,0.881	1.0,1.0	-0.059
2596	"AT1G45170"	NA	chr1	-	17097000	17097360	17097000	17097075	17097213	17097360	2596	530,349	2,0	319,204	2,0	237	99	1	1.0	0.991,1.0	0.985,1.0	0.003
2597	"AT4G23570"	NA	chr4	+	12299748	12300174	12299748	12299923	12300007	12300174	2597	225,211	249,225	139,93	134,96	183	99	1	1.0	0.328,0.337	0.359,0.344	-0.019
2598	"AT1G07119"	NA	chr1	+	2185390	2186349	2185390	2185436	2186102	2186349	2598	47,42	6,16	12,13	3,7	765	99	0.833858905727	1.0	0.503,0.254	0.341,0.194	0.111
2599	"AT1G07119"	NA	chr1	+	2186102	2186573	2186102	2186349	2186499	2186573	2599	6,14	23,27	11,4	10,8	249	99	1	1.0	0.094,0.171	0.304,0.166	-0.102
2600	"AT3G59970"	NA	chr3	+	22153253	22153607	22153253	22153334	22153429	22153607	2600	77,75	1401,1306	42,21	787,536	194	99	1	1.0	0.027,0.028	0.027,0.02	0.004
2601	"AT3G45190"	NA	chr3	-	16547144	16547622	16547144	16547231	16547518	16547622	2601	90,111	222,184	142,95	101,57	386	99	0.0124678617686	0.33437450023550763	0.094,0.134	0.265,0.299	-0.168
2603	"AT2G32410"	NA	chr2	+	13760061	13760410	13760061	13760147	13760326	13760410	2603	0,2	41,46	2,0	24,17	278	99	1	1.0	0.0,0.015	0.029,0.0	-0.007
2604	"AT1G03055"	NA	chr1	-	710694	711016	710694	710801	710954	711016	2604	2,4	6,4	0,0	5,1	252	99	0.728262132719	1.0	0.116,0.282	0.0,0.0	0.199
2606	"AT1G71720"	NA	chr1	+	26985376	26985622	26985376	26985502	26985573	26985622	2606	39,17	353,291	24,22	359,165	170	99	1	1.0	0.06,0.033	0.037,0.072	-0.008
