ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2086	"AT1G50950"	NA	chr1	+	18881850	18881908	18881559	18881747	18882249	18882290	2086	19,23	1,0	16,11	1,1	157	99	1	1.0	0.923,1.0	0.91,0.874	0.07
2087	"AT3G47770"	NA	chr3	+	17618662	17618748	17618204	17618556	17618844	17618989	2087	3,15	0,0	2,2	2,0	185	99	1	1.0	1.0,1.0	0.349,1.0	0.326
2088	"AT1G22690"	NA	chr1	+	8027481	8027535	8027125	8027390	8027623	8027684	2088	2317,2001	0,0	1555,1011	1,1	153	99	1	1.0	1.0,1.0	0.999,0.998	0.002
2089	"AT1G05430"	NA	chr1	-	1595132	1595186	1594922	1595043	1595320	1595426	2089	514,488	1,0	244,123	0,0	153	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
2090	"AT4G27090"	NA	chr4	-	13594857	13594959	13594435	13594565	13595184	13595252	2090	13812,10679	1,2	9323,4563	0,0	201	99	1	1.0	1.0,1.0	1.0,1.0	0.0
2092	"AT2G25605"	NA	chr2	+	10900280	10900343	10900096	10900189	10900444	10900540	2092	396,283	1,0	294,160	0,0	162	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
2093	"AT3G48820"	NA	chr3	-	18102585	18102632	18102377	18102467	18102764	18102898	2093	48,58	1,0	26,21	0,0	146	99	1	1.0	0.97,1.0	1.0,1.0	-0.015
2094	"AT3G48820"	NA	chr3	-	18102585	18102659	18102377	18102467	18102764	18102941	2094	102,84	1,0	60,48	0,0	173	99	1	1.0	0.983,1.0	1.0,1.0	-0.008
2095	"AT2G06005"	NA	chr2	+	2333687	2333737	2332986	2333095	2333908	2333975	2095	67,52	7,6	53,44	6,0	149	99	1	1.0	0.864,0.852	0.854,1.0	-0.069
2096	"AT1G23310"	NA	chr1	-	8270911	8270977	8270710	8270828	8271212	8271373	2096	28933,25494	3,7	21082,14146	0,2	165	99	1	1.0	1.0,1.0	1.0,1.0	0.0
2097	"AT1G10320"	NA	chr1	-	3385951	3386068	3385466	3385541	3386373	3386466	2097	165,141	0,0	103,61	1,0	216	99	1	1.0	1.0,1.0	0.979,1.0	0.01
2099	"AT1G24260"	NA	chr1	-	8594200	8594242	8593972	8594115	8594325	8594367	2099	41,32	0,1	25,17	0,0	141	99	1	1.0	1.0,0.957	1.0,1.0	-0.022
2101	"AT1G60440"	NA	chr1	-	22268316	22268433	22267771	22267891	22268539	22268586	2101	533,519	12,8	259,134	2,1	216	99	1	1.0	0.953,0.967	0.983,0.984	-0.024
2102	"AT3G20270"	NA	chr3	+	7067493	7067544	7067056	7067116	7067771	7068038	2102	18,20	15,19	12,8	13,11	150	99	1	1.0	0.442,0.41	0.379,0.324	0.074
2103	"AT5G58200"	NA	chr5	+	23549881	23549903	23549737	23549788	23550031	23550143	2103	357,396	0,1	153,156	0,0	121	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
2104	"AT5G58200"	NA	chr5	+	23550251	23550296	23549881	23550143	23550792	23550918	2104	966,838	0,2	602,447	0,0	144	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
2105	"AT1G16710"	NA	chr1	+	5714119	5714358	5713793	5713963	5714512	5714933	2105	186,184	1,0	92,62	1,0	338	99	1	1.0	0.982,1.0	0.964,1.0	0.009
2107	"AT2G40340"	NA	chr2	-	16849780	16849853	16848386	16849667	16850334	16850487	2107	1,6	16,16	5,2	12,12	172	99	1	1.0	0.035,0.178	0.193,0.088	-0.034
2108	"AT2G40340"	NA	chr2	-	16849806	16849853	16848388	16849667	16850334	16850487	2108	2,8	16,16	4,4	12,12	146	99	1	1.0	0.078,0.253	0.184,0.184	-0.018
2109	"AT2G42710"	NA	chr2	+	17784457	17784545	17784260	17784368	17784623	17784670	2109	216,232	0,0	118,80	2,0	187	99	1	1.0	1.0,1.0	0.969,1.0	0.016
2110	"AT1G63430"	NA	chr1	+	23524229	23524346	23523991	23524132	23524426	23524491	2110	271,255	0,1	141,76	0,0	216	99	1	1.0	1.0,0.992	1.0,1.0	-0.004
2111	"AT1G01780"	NA	chr1	+	283313	283336	283131	283231	283443	283533	2111	427,537	1,0	248,228	0,0	122	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
2112	"AT1G13350"	NA	chr1	-	4575914	4575995	4575407	4575835	4576238	4576632	2112	23,23	61,49	26,14	33,22	180	99	1	1.0	0.172,0.205	0.302,0.259	-0.092
2113	"AT3G27610"	NA	chr3	-	10227480	10227550	10227328	10227389	10227723	10227808	2113	240,170	2,10	87,78	5,2	169	99	1	1.0	0.986,0.909	0.911,0.958	0.013
2116	"AT1G05960"	NA	chr1	-	1815173	1815242	1814925	1815085	1815391	1815465	2116	423,442	1,1	220,142	0,0	168	99	1	1.0	0.996,0.996	1.0,1.0	-0.004
2118	"AT1G03470"	NA	chr1	-	867408	867511	865894	866941	867629	867705	2118	271,260	1,0	258,161	0,0	202	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
2119	"AT1G03470"	NA	chr1	-	867408	867520	865910	866941	867629	867733	2119	269,237	1,0	220,141	0,0	211	99	1	1.0	0.992,1.0	1.0,1.0	-0.004
2120	"AT5G16440"	NA	chr5	+	5372302	5372358	5371626	5372000	5372509	5372601	2120	893,773	1,0	490,315	0,0	155	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
2121	"AT1G77890"	NA	chr1	+	29293400	29293478	29293206	29293272	29293678	29293803	2121	55,56	2,0	46,32	0,0	177	99	1	1.0	0.939,1.0	1.0,1.0	-0.03
2122	"AT1G77890"	NA	chr1	+	29293433	29293478	29293206	29293272	29293678	29293803	2122	37,34	2,0	18,9	0,0	144	99	1	1.0	0.927,1.0	1.0,1.0	-0.036
2123	"AT1G49360"	NA	chr1	-	18268811	18268880	18267337	18268715	18269101	18269170	2123	221,176	0,2	122,63	0,0	168	99	1	1.0	1.0,0.981	1.0,1.0	-0.01
2124	"AT1G17370"	NA	chr1	-	5954217	5954279	5953739	5953842	5954720	5955037	2124	476,553	20,9	219,145	5,11	161	99	1	1.0	0.936,0.974	0.964,0.89	0.028
2125	"AT1G04080"	NA	chr1	+	1054284	1054385	1053806	1054200	1054662	1054806	2125	227,159	410,334	105,73	235,80	200	99	1	1.0	0.215,0.191	0.181,0.311	-0.043
2126	"AT1G04080"	NA	chr1	+	1054464	1054528	1054284	1054385	1054662	1054806	2126	1,1	8,0	1,2	2,0	163	99	0.0665412022131	1.0	0.071,1.0	0.233,1.0	-0.081
2127	"AT1G26940"	NA	chr1	+	9343482	9343647	9343111	9343303	9343742	9343891	2127	214,189	1,0	119,56	0,0	264	99	1	1.0	0.988,1.0	1.0,1.0	-0.006
2128	"AT1G26940"	NA	chr1	+	9343533	9343647	9343113	9343303	9343742	9343891	2128	289,288	1,0	148,72	0,0	213	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
2129	"AT5G47430"	NA	chr5	-	19240430	19240609	19240067	19240164	19240801	19241256	2129	453,471	3,6	255,148	0,1	278	99	1	1.0	0.982,0.965	1.0,0.981	-0.017
2130	"AT3G50000"	NA	chr3	+	18536209	18536292	18536054	18536120	18536370	18536434	2130	2204,2179	2,0	1454,849	0,0	182	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
2131	"AT2G04540"	NA	chr2	-	1582117	1582178	1581948	1582031	1582317	1582394	2131	308,252	0,1	140,79	0,0	160	99	1	1.0	1.0,0.994	1.0,1.0	-0.003
2132	"AT3G62370"	NA	chr3	+	23081936	23082007	23081633	23081788	23082341	23082410	2132	626,384	20,13	311,164	7,2	170	99	1	1.0	0.948,0.945	0.963,0.979	-0.025
2133	"AT4G34960"	NA	chr4	+	16649437	16649519	16648527	16648963	16649667	16649715	2133	281,233	0,0	152,81	2,0	181	99	1	1.0	1.0,1.0	0.977,1.0	0.012
2134	"AT2G21170"	NA	chr2	-	9072475	9072502	9072314	9072384	9072911	9073329	2134	4129,3945	22,23	2176,1575	10,18	126	99	1	1.0	0.993,0.993	0.994,0.986	0.003
2135	"AT1G72090"	NA	chr1	+	27124852	27124972	27124390	27124640	27125073	27125149	2135	408,334	0,1	199,130	0,0	219	99	1	1.0	1.0,0.993	1.0,1.0	-0.004
2136	"AT3G44280"	NA	chr3	-	15970376	15970563	15968514	15968930	15970926	15971197	2136	588,542	1,0	251,166	0,0	286	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
2137	"AT4G22890"	NA	chr4	+	12008518	12008595	12008377	12008434	12008688	12008851	2137	3221,2571	0,1	2081,1345	2,3	176	99	1	1.0	1.0,0.999	0.998,0.996	0.003
2138	"AT1G54650"	NA	chr1	-	20407010	20407120	20406727	20406921	20407491	20407714	2138	130,122	3,0	51,36	0,0	209	99	1	1.0	0.954,1.0	1.0,1.0	-0.023
2139	"AT1G31050"	NA	chr1	-	11076132	11076198	11075982	11076021	11076389	11076458	2139	100,99	0,2	25,22	0,0	165	99	1	1.0	1.0,0.967	1.0,1.0	-0.016
2140	"AT1G73110"	NA	chr1	-	27495896	27495959	27495688	27495802	27496138	27496148	2140	474,417	0,0	253,149	4,0	162	99	1	1.0	1.0,1.0	0.975,1.0	0.012
2141	"AT4G21430"	NA	chr4	-	11410762	11410868	11410525	11410658	11411290	11411436	2141	136,103	1,1	65,37	1,2	205	99	1	1.0	0.985,0.98	0.969,0.899	0.048
2142	"AT1G71800"	NA	chr1	+	27000197	27000234	26999929	27000104	27000330	27000563	2142	178,138	1,0	47,49	0,0	136	99	1	1.0	0.992,1.0	1.0,1.0	-0.004
2144	"AT1G11730"	NA	chr1	+	3958734	3958798	3958457	3958651	3958904	3958977	2144	18,7	0,1	3,4	0,0	163	99	1	1.0	1.0,0.81	1.0,1.0	-0.095
2146	"AT2G30710"	NA	chr2	-	13086625	13086711	13086410	13086512	13087163	13087435	2146	368,358	0,1	185,90	0,0	185	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
2149	"AT1G12050"	NA	chr1	+	4075027	4075090	4074878	4074949	4075194	4075259	2149	840,745	0,1	425,259	0,0	162	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
2150	"AT1G63980"	NA	chr1	+	23740811	23740896	23740492	23740723	23741193	23741270	2150	2184,1657	0,0	1526,773	0,1	184	99	1	1.0	1.0,1.0	1.0,0.998	0.001
2151	"AT2G36160"	NA	chr2	+	15170464	15170510	15170266	15170386	15170696	15170782	2151	4233,3533	0,0	3003,1627	3,0	145	99	1	1.0	1.0,1.0	0.999,1.0	0.0
2152	"AT1G12230"	NA	chr1	+	4148909	4148975	4148738	4148817	4149079	4149155	2152	4,5	1529,1675	4,3	998,759	165	99	1	1.0	0.002,0.002	0.002,0.002	0.0
2153	"AT2G30105"	NA	chr2	+	12850318	12850477	12850096	12850191	12850616	12850727	2153	388,343	2,0	211,120	0,0	258	99	1	1.0	0.987,1.0	1.0,1.0	-0.006
2154	"AT3G45750"	NA	chr3	-	16795596	16795642	16795236	16795343	16795955	16796051	2154	59,80	0,1	34,18	0,1	145	99	1	1.0	1.0,0.982	1.0,0.925	0.028
2155	"AT2G01980"	NA	chr2	+	460290	460522	459967	460075	460599	460899	2155	315,310	1,2	190,116	0,3	331	99	1	1.0	0.989,0.979	1.0,0.92	0.024
2156	"AT5G18255"	NA	chr5	+	6036229	6036292	6035703	6035726	6036398	6037519	2156	186,163	19,9	148,108	11,2	162	99	1	1.0	0.857,0.917	0.892,0.971	-0.044
2157	"AT1G30580"	NA	chr1	-	10833364	10833429	10833088	10833205	10833747	10833861	2157	2795,2485	2,0	1538,913	0,0	164	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
2158	"AT1G18070"	NA	chr1	-	6217293	6217347	6217080	6217185	6217452	6217503	2158	883,915	0,1	452,244	0,1	153	99	1	1.0	1.0,0.998	1.0,0.994	0.002
2159	"AT1G12790"	NA	chr1	-	4360557	4360646	4360379	4360475	4360734	4360862	2159	429,341	2,0	216,130	1,0	188	99	1	1.0	0.991,1.0	0.991,1.0	0.0
2160	"AT1G12790"	NA	chr1	-	4360734	4360862	4360379	4360475	4361152	4361371	2160	303,252	1,1	147,101	0,1	227	99	1	1.0	0.992,0.991	1.0,0.978	0.003
2161	"AT5G64000"	NA	chr5	+	25617965	25618119	25617773	25617863	25618314	25618478	2161	36,34	1,1	32,22	0,0	253	99	1	1.0	0.934,0.93	1.0,1.0	-0.068
2162	"AT1G31360"	NA	chr1	+	11236405	11236470	11236210	11236318	11236644	11236723	2162	103,74	1,5	63,31	2,0	164	99	1	1.0	0.984,0.899	0.95,1.0	-0.033
2163	"AT3G29100"	NA	chr3	-	11076810	11077022	11076605	11076664	11077110	11077239	2163	84,73	10,5	99,42	9,1	311	99	1	1.0	0.728,0.823	0.778,0.93	-0.079
2164	"AT5G27760"	NA	chr5	+	9830792	9830883	9830250	9830465	9831429	9831872	2164	2168,1892	0,3	800,537	0,0	190	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
2165	"AT4G11900"	NA	chr4	-	7150886	7150942	7150629	7150780	7151059	7151297	2165	5,1	22,15	2,5	21,12	155	99	1	1.0	0.127,0.041	0.057,0.21	-0.05
2166	"AT4G11900"	NA	chr4	-	7151740	7151895	7151059	7151617	7151972	7152107	2166	57,37	0,0	60,47	1,0	254	99	1	1.0	1.0,1.0	0.959,1.0	0.02
2168	"AT4G06599"	NA	chr4	-	3666665	3666729	3666412	3666578	3666804	3666919	2168	264,233	2,0	140,119	0,0	163	99	1	1.0	0.988,1.0	1.0,1.0	-0.006
2169	"AT2G13440"	NA	chr2	-	5593544	5593637	5592837	5593464	5593725	5593949	2169	416,349	0,2	204,106	0,0	192	99	1	1.0	1.0,0.989	1.0,1.0	-0.006
2170	"AT2G13440"	NA	chr2	-	5595619	5595700	5595066	5595285	5596467	5596647	2170	354,339	0,1	169,103	0,0	180	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
2171	"AT1G02080"	NA	chr1	+	382372	382567	382126	382171	383394	383529	2171	734,725	0,2	409,248	0,0	294	99	1	1.0	1.0,0.992	1.0,1.0	-0.004
2172	"AT3G06290"	NA	chr3	-	1905067	1905190	1904609	1904822	1905490	1905655	2172	260,271	0,0	214,143	0,1	222	99	1	1.0	1.0,1.0	1.0,0.985	0.008
2173	"AT1G78660"	NA	chr1	+	29586904	29586999	29586593	29586683	29587083	29587144	2173	1485,1725	2,0	744,529	0,0	194	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
2174	"AT1G15350"	NA	chr1	-	5279306	5279604	5278944	5279194	5279702	5279988	2174	840,740	1,1	431,275	4,0	397	99	1	1.0	0.995,0.995	0.964,1.0	0.013
2175	"AT1G15350"	NA	chr1	-	5279481	5279574	5278944	5279189	5279702	5279900	2175	498,525	1,3	282,217	0,0	192	99	1	1.0	0.996,0.989	1.0,1.0	-0.008
2176	"AT1G15350"	NA	chr1	-	5279481	5279574	5278944	5279194	5279702	5279900	2176	871,788	1,1	422,278	4,0	192	99	1	1.0	0.998,0.998	0.982,1.0	0.007
2177	"AT1G15350"	NA	chr1	-	5279481	5279604	5278944	5279189	5279702	5279877	2177	1198,1172	1,3	641,451	0,0	222	99	1	1.0	0.998,0.994	1.0,1.0	-0.004
2178	"AT1G15350"	NA	chr1	-	5279481	5279604	5278944	5279194	5279702	5279877	2178	1571,1440	1,1	777,513	4,0	222	99	1	1.0	0.999,0.998	0.989,1.0	0.004
2179	"AT1G75510"	NA	chr1	-	28348095	28348204	28347877	28348008	28348431	28348776	2179	581,490	2,2	223,151	1,1	208	99	1	1.0	0.993,0.991	0.991,0.986	0.004
2180	"AT2G17780"	NA	chr2	-	7727037	7727109	7726541	7726960	7727324	7727404	2180	68,52	7,9	31,15	0,0	171	99	0.0935667982014	1.0	0.849,0.77	1.0,1.0	-0.191
2181	"AT1G23360"	NA	chr1	-	8295878	8295940	8295676	8295776	8296024	8296158	2181	458,263	0,1	269,152	1,2	161	99	1	1.0	1.0,0.994	0.994,0.979	0.011
2182	"AT1G23360"	NA	chr1	-	8296253	8296509	8296024	8296158	8296593	8296658	2182	223,222	1,0	135,57	0,0	355	99	1	1.0	0.984,1.0	1.0,1.0	-0.008
2183	"AT5G35590"	NA	chr5	-	13765835	13765931	13765598	13765658	13766674	13766757	2183	1891,1647	0,1	927,509	0,0	195	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
2184	"AT1G13635"	NA	chr1	+	4674830	4674888	4674151	4674620	4675071	4675155	2184	56,72	0,3	17,16	0,0	157	99	1	1.0	1.0,0.938	1.0,1.0	-0.031
2185	"AT1G23060"	NA	chr1	-	8172697	8172747	8171618	8172184	8172843	8173085	2185	31,25	0,1	8,6	0,0	149	99	1	1.0	1.0,0.943	1.0,1.0	-0.028
2186	"AT1G05570"	NA	chr1	-	1648498	1648549	1648226	1648412	1648625	1649426	2186	1095,1039	1,3	612,410	0,0	150	99	1	1.0	0.999,0.996	1.0,1.0	-0.002
2187	"AT1G13820"	NA	chr1	+	4736213	4736311	4736053	4736148	4736415	4736465	2187	681,586	10,12	522,335	3,0	197	99	1	1.0	0.972,0.961	0.989,1.0	-0.028
2188	"AT1G13820"	NA	chr1	+	4736959	4737052	4736742	4736832	4737132	4737228	2188	719,492	2,0	545,312	0,0	192	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
2189	"AT1G13950"	NA	chr1	+	4774237	4774294	4774021	4774144	4774367	4774442	2189	330,255	3,1	122,103	3,0	156	99	1	1.0	0.986,0.994	0.963,1.0	0.008
2190	"AT1G51805"	NA	chr1	-	19222007	19222073	19221730	19221920	19222165	19222292	2190	313,296	0,0	297,145	1,0	165	99	1	1.0	1.0,1.0	0.994,1.0	0.003
2191	"AT1G30420"	NA	chr1	+	10750918	10750984	10750660	10750717	10751170	10751245	2191	81,66	1,0	17,16	0,0	165	99	1	1.0	0.98,1.0	1.0,1.0	-0.01
2192	"AT2G34750"	NA	chr2	-	14661757	14661864	14661570	14661654	14661975	14662044	2192	1783,1499	3,8	1134,706	3,2	206	99	1	1.0	0.997,0.989	0.995,0.994	-0.001
2193	"AT2G43010"	NA	chr2	+	17888113	17888179	17887904	17887985	17888259	17888577	2193	984,813	0,0	499,327	0,2	165	99	1	1.0	1.0,1.0	1.0,0.99	0.005
2194	"AT1G14340"	NA	chr1	+	4897694	4897827	4897345	4897450	4897918	4897994	2194	595,468	1,0	179,121	0,0	232	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
2195	"AT5G06770"	NA	chr5	-	2092105	2092166	2090702	2091519	2092708	2092950	2195	67,51	33,41	42,33	25,13	160	99	1	1.0	0.557,0.435	0.51,0.611	-0.065
2196	"AT2G22980"	NA	chr2	+	9780244	9780267	9780040	9780143	9780350	9780452	2196	426,335	1,0	170,133	0,0	122	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
2197	"AT2G22980"	NA	chr2	+	9782047	9782169	9781165	9781237	9782628	9782742	2197	2331,1632	59,35	771,537	4,11	221	99	1	1.0	0.947,0.954	0.989,0.956	-0.022
2198	"AT5G24210"	NA	chr5	+	8217546	8217574	8217212	8217418	8217811	8217953	2198	4,0	157,127	1,0	98,54	127	99	1	1.0	0.019,0.0	0.008,0.0	0.005
2199	"AT2G20060"	NA	chr2	+	8659353	8659459	8658980	8659129	8659531	8659587	2199	599,599	2,1	353,203	0,0	205	99	1	1.0	0.993,0.997	1.0,1.0	-0.005
2200	"AT1G16780"	NA	chr1	-	5744111	5744213	5743470	5743829	5744614	5744636	2200	64,62	0,2	24,15	0,0	201	99	1	1.0	1.0,0.939	1.0,1.0	-0.03
2201	"AT1G16780"	NA	chr1	-	5744138	5744213	5743470	5743829	5744614	5744636	2201	3,1	0,2	17,9	0,0	174	99	1	1.0	1.0,0.221	1.0,1.0	-0.389
2202	"AT3G56580"	NA	chr3	+	20962361	20962379	20961573	20961690	20962482	20963744	2202	13,9	4,3	4,2	0,2	117	99	0.362246059412	1.0	0.733,0.717	1.0,0.458	-0.004
2203	"AT1G31300"	NA	chr1	+	11193961	11193980	11193626	11193838	11194237	11194448	2203	12,13	101,118	10,9	43,36	118	99	1	1.0	0.091,0.085	0.163,0.173	-0.08
2204	"AT1G31300"	NA	chr1	+	11195610	11195670	11195448	11195524	11195820	11196312	2204	508,421	1,0	240,140	0,0	159	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
2205	"AT1G14270"	NA	chr1	-	4876360	4876468	4876111	4876194	4876669	4876767	2205	723,557	0,0	449,286	0,1	207	99	1	1.0	1.0,1.0	1.0,0.993	0.004
2206	"AT1G14270"	NA	chr1	-	4876360	4876472	4876111	4876194	4876669	4876767	2206	618,505	0,0	399,234	0,1	211	99	1	1.0	1.0,1.0	1.0,0.991	0.004
2208	"AT1G14820"	NA	chr1	-	5106162	5106421	5105887	5105924	5106721	5107107	2208	686,767	1,4	519,281	7,2	358	99	1	1.0	0.995,0.981	0.953,0.975	0.024
2209	"AT1G14820"	NA	chr1	-	5106162	5106531	5105887	5105924	5106721	5106949	2209	476,533	1,4	355,211	7,2	468	99	1	1.0	0.99,0.966	0.915,0.957	0.042
2210	"AT1G66920"	NA	chr1	-	24966622	24966646	24965133	24966530	24966723	24967586	2210	57,36	6,3	29,15	2,1	123	99	1	1.0	0.884,0.906	0.921,0.924	-0.028
2211	"AT1G06220"	NA	chr1	+	1900296	1900429	1899950	1900107	1900511	1901264	2211	80,106	173,233	41,15	83,71	232	99	1	1.0	0.165,0.163	0.174,0.083	0.036
2212	"AT2G17190"	NA	chr2	-	7478502	7478592	7478264	7478420	7478736	7478765	2212	985,775	0,0	515,248	1,0	189	99	1	1.0	1.0,1.0	0.996,1.0	0.002
2213	"AT2G17190"	NA	chr2	-	7478502	7478592	7478264	7478420	7479154	7479210	2213	556,377	1,0	299,121	0,0	189	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
2214	"AT2G17190"	NA	chr2	-	7478736	7478765	7478264	7478420	7479154	7479210	2214	84,90	1,0	42,18	0,0	128	99	1	1.0	0.985,1.0	1.0,1.0	-0.008
2215	"AT2G17190"	NA	chr2	-	7478736	7478765	7478502	7478592	7479154	7479210	2215	513,481	1,0	256,144	0,0	128	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
2216	"AT1G15175"	NA	chr1	-	5223732	5223841	5222728	5223652	5224032	5224143	2216	78,57	98,100	37,31	19,25	208	99	0.189185058323	1.0	0.275,0.213	0.481,0.371	-0.182
2217	"AT5G01450"	NA	chr5	-	184297	184370	183890	184194	184514	184661	2217	300,211	0,1	107,96	0,1	172	99	1	1.0	1.0,0.992	1.0,0.982	0.005
2218	"AT5G01450"	NA	chr5	-	185802	185909	185590	185716	185994	186461	2218	235,220	1,0	98,86	0,0	206	99	1	1.0	0.991,1.0	1.0,1.0	-0.004
2219	"AT2G19930"	NA	chr2	-	8610111	8610132	8609944	8610016	8610245	8610389	2219	14,8	0,0	17,19	3,0	120	99	1	1.0	1.0,1.0	0.824,1.0	0.088
2220	"AT5G23820"	NA	chr5	+	8031930	8032109	8031735	8031837	8032692	8033149	2220	3848,3965	1,0	2763,1464	0,0	278	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
2221	"AT2G17760"	NA	chr2	+	7713944	7714080	7713233	7713792	7714482	7714718	2221	508,537	8,2	143,71	0,0	235	99	1	1.0	0.964,0.991	1.0,1.0	-0.022
2222	"AT4G31350"	NA	chr4	+	15215024	15215084	15214537	15214618	15215194	15215317	2222	194,146	0,5	122,57	0,0	159	99	1	1.0	1.0,0.948	1.0,1.0	-0.026
2223	"AT2G21300"	NA	chr2	-	9118462	9118573	9118072	9118298	9118660	9118687	2223	9,21	3,5	2,1	2,0	210	99	0.87055230964	1.0	0.586,0.664	0.32,1.0	-0.035
2224	"AT5G42890"	NA	chr5	-	17195642	17195703	17195275	17195378	17195784	17196093	2224	1726,1640	0,0	621,423	0,1	160	99	1	1.0	1.0,1.0	1.0,0.996	0.002
2225	"AT3G21340"	NA	chr3	-	7513045	7513296	7512818	7512945	7513394	7513579	2225	111,110	0,1	45,12	0,0	350	99	1	1.0	1.0,0.969	1.0,1.0	-0.016
2226	"AT1G33980"	NA	chr1	+	12352105	12352212	12351565	12351858	12352310	12352505	2226	468,483	5,2	301,187	2,0	206	99	1	1.0	0.978,0.991	0.986,1.0	-0.009
2227	"AT1G03960"	NA	chr1	+	1014620	1014676	1013642	1014543	1014766	1014872	2227	41,60	14,24	32,29	8,7	155	99	1	1.0	0.652,0.615	0.719,0.726	-0.089
2228	"AT1G03960"	NA	chr1	+	1014634	1014676	1013652	1014543	1014766	1014872	2228	21,19	14,24	12,11	8,7	141	99	1	1.0	0.513,0.357	0.513,0.525	-0.084
2229	"AT1G03960"	NA	chr1	+	1016078	1016226	1015683	1015825	1016339	1016449	2229	151,114	0,0	127,65	4,0	247	99	1	1.0	1.0,1.0	0.927,1.0	0.036
2230	"AT2G39760"	NA	chr2	+	16585357	16585406	16584521	16584798	16585771	16586260	2230	28,16	196,185	24,5	111,74	148	99	1	1.0	0.087,0.055	0.126,0.043	-0.013
2231	"AT1G80030"	NA	chr1	-	30107545	30107667	30107019	30107215	30107860	30107953	2231	739,561	2,1	443,232	0,1	221	99	1	1.0	0.994,0.996	1.0,0.99	0.0
2232	"AT1G24360"	NA	chr1	+	8642389	8642422	8642219	8642314	8642625	8642760	2232	1940,1536	0,2	1094,611	0,0	132	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
2233	"AT3G10480"	NA	chr3	+	3265801	3265893	3265472	3265658	3266121	3267090	2233	3,6	214,246	0,1	150,95	191	99	1	1.0	0.007,0.012	0.0,0.005	0.007
2235	"AT1G16460"	NA	chr1	-	5622372	5622412	5621870	5622050	5622468	5622663	2235	3,3	395,342	0,1	203,160	139	99	1	1.0	0.005,0.006	0.0,0.004	0.003
2236	"AT4G00060"	NA	chr4	+	27382	27423	27218	27278	27521	27599	2236	191,151	0,2	88,49	0,1	140	99	1	1.0	1.0,0.982	1.0,0.972	0.005
2237	"AT1G67490"	NA	chr1	-	25284348	25284431	25283877	25283985	25284843	25284940	2237	181,208	0,0	82,57	1,0	182	99	1	1.0	1.0,1.0	0.978,1.0	0.011
2239	"AT1G12930"	NA	chr1	-	4399913	4400006	4399547	4399735	4400175	4400363	2239	245,258	1,0	113,65	0,0	192	99	1	1.0	0.992,1.0	1.0,1.0	-0.004
2240	"AT1G16540"	NA	chr1	+	5661522	5661568	5661334	5661440	5661827	5661866	2240	88,95	1,0	48,30	1,1	145	99	1	1.0	0.984,1.0	0.97,0.953	0.03
2241	"AT1G16560"	NA	chr1	+	5668572	5668709	5668392	5668464	5668918	5669039	2241	41,27	227,229	43,17	108,65	236	99	1	1.0	0.07,0.047	0.143,0.099	-0.062
2242	"AT1G16560"	NA	chr1	+	5668572	5668739	5668392	5668464	5668918	5669039	2242	58,44	227,229	45,15	108,65	266	99	1	1.0	0.087,0.067	0.134,0.079	-0.03
2243	"AT3G10380"	NA	chr3	-	3222553	3222661	3221923	3222106	3222842	3222952	2243	614,504	0,0	379,231	0,2	207	99	1	1.0	1.0,1.0	1.0,0.982	0.009
2244	"AT3G59340"	NA	chr3	-	21931145	21931203	21930900	21931062	21931486	21931570	2244	1,8	8,9	13,3	24,5	157	99	1	1.0	0.073,0.359	0.255,0.274	-0.049
2246	"AT1G67980"	NA	chr1	+	25488176	25488319	25487892	25487978	25488425	25488557	2246	70,77	0,0	23,28	1,0	242	99	1	1.0	1.0,1.0	0.904,1.0	0.048
