ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
635	"AT1G68820"	NA	chr1	+	25865470	25866374	25865470	25865988	25866458	25866543
636	"AT1G68820"	NA	chr1	+	25866794	25866882	25866794	25866864	25866961	25867031
637	"AT1G68140"	NA	chr1	-	25540793	25541741	25541435	25541741	25538944	25540430
638	"AT5G01260"	NA	chr5	+	105975	106476	105975	106453	106796	107454
639	"AT1G67890"	NA	chr1	+	25457178	25457721	25457178	25457630	25457924	25458375
640	"AT4G39830"	NA	chr4	+	18478889	18479396	18478889	18479283	18479461	18479554
641	"AT1G67300"	NA	chr1	-	25194098	25194213	25194111	25194213	25193703	25194014
642	"AT1G67300"	NA	chr1	-	25194466	25194547	25194473	25194547	25194291	25194376
643	"AT1G67280"	NA	chr1	-	25190432	25190694	25190544	25190694	25190087	25190283
644	"AT1G67180"	NA	chr1	+	25129657	25129976	25129657	25129816	25130096	25130448
645	"AT1G68910"	NA	chr1	-	25908564	25908715	25908568	25908715	25908130	25908380
646	"AT2G42300"	NA	chr2	+	17622308	17622378	17622308	17622374	17623440	17623509
647	"AT4G17770"	NA	chr4	+	9876171	9876652	9876171	9876499	9877023	9879042
648	"AT1G67500"	NA	chr1	-	25294487	25294841	25294657	25294841	25292788	25294409
649	"AT1G63420"	NA	chr1	+	23517933	23518327	23517933	23518144	23518408	23518944
650	"AT1G65580"	NA	chr1	-	24383208	24384086	24383225	24384086	24382532	24382788
651	"AT1G65470"	NA	chr1	-	24322762	24322886	24322786	24322886	24322266	24322631
652	"AT1G65260"	NA	chr1	+	24236087	24236622	24236087	24236467	24236839	24236949
653	"AT1G21350"	NA	chr1	-	7477331	7477418	7477335	7477418	7476944	7477126
654	"AT1G64790"	NA	chr1	-	24073125	24073252	24073129	24073252	24072965	24073036
655	"AT1G53710"	NA	chr1	-	20055276	20055415	20055279	20055415	20055097	20055194
656	"AT1G10610"	NA	chr1	+	3506185	3506572	3506185	3506556	3507031	3507229
657	"AT4G15215"	NA	chr4	+	8671358	8671526	8671358	8671459	8671602	8671951
658	"AT1G63860"	NA	chr1	-	23702237	23702660	23702325	23702660	23702094	23702146
659	"AT3G26890"	NA	chr3	-	9911367	9911768	9911414	9911768	9909317	9910792
660	"AT1G63690"	NA	chr1	+	23621164	23621261	23621164	23621257	23621398	23621537
661	"AT5G41340"	NA	chr5	-	16539235	16539813	16539733	16539813	16539096	16539149
662	"AT4G04710"	NA	chr4	-	2391266	2391440	2391272	2391440	2391051	2391179
663	"AT2G04270"	NA	chr2	+	1475325	1475429	1475325	1475413	1475599	1476208
664	"AT1G62660"	NA	chr1	+	23199611	23200651	23199611	23200306	23201431	23201676
665	"AT2G23980"	NA	chr2	-	10203940	10204534	10204387	10204534	10202597	10202911
666	"AT2G30740"	NA	chr2	+	13095308	13096142	13095308	13095983	13096351	13096492
667	"AT2G30740"	NA	chr2	+	13095355	13095700	13095355	13095484	13096351	13096492
668	"AT2G30740"	NA	chr2	+	13095636	13095726	13095636	13095700	13096351	13096492
669	"AT2G30740"	NA	chr2	+	13095636	13096142	13095636	13095700	13096351	13096492
670	"AT2G30740"	NA	chr2	+	13095636	13096142	13095636	13095726	13096351	13096492
671	"AT2G00630"	NA	chr2	+	8014775	8014875	8014775	8014867	8015254	8015592
672	"AT1G53200"	NA	chr1	-	19842633	19842741	19842650	19842741	19842434	19842517
673	"AT3G18140"	NA	chr3	-	6213068	6213311	6213228	6213311	6212929	6212989
674	"AT1G78915"	NA	chr1	-	29669919	29669999	29669928	29669999	29669750	29669801
675	"AT5G22300"	NA	chr5	+	7379644	7380727	7379644	7379824	7380854	7381148
676	"AT2G47060"	NA	chr2	-	19334101	19334579	19334325	19334579	19333736	19334010
677	"AT5G06530"	NA	chr5	-	1992642	1992921	1992850	1992921	1992206	1992442
678	"AT1G61080"	NA	chr1	-	22496137	22496500	22496164	22496500	22495980	22496076
679	"AT1G61040"	NA	chr1	+	22483103	22483597	22483103	22483354	22483764	22485969
680	"AT1G61040"	NA	chr1	+	22483103	22483637	22483103	22483354	22483764	22485969
681	"AT1G61040"	NA	chr1	+	22483103	22483637	22483103	22483597	22483764	22485969
682	"AT3G26100"	NA	chr3	+	9536858	9537827	9536858	9537402	9537904	9537956
683	"AT3G26100"	NA	chr3	+	9536864	9537827	9536864	9537584	9537904	9537956
684	"AT3G26100"	NA	chr3	+	9536858	9537956	9536858	9537402	9538046	9538726
685	"AT1G60670"	NA	chr1	+	22345598	22345655	22345598	22345640	22345817	22345923
686	"AT1G74150"	NA	chr1	+	27882742	27882938	27882742	27882932	27883027	27883295
687	"AT4G31570"	NA	chr4	+	15297330	15297997	15297330	15297993	15298134	15303824
688	"AT4G31570"	NA	chr4	+	15297330	15297997	15297330	15297993	15298145	15303824
689	"AT1G60505"	NA	chr1	-	22295612	22297374	22295633	22297374	22294361	22295139
690	"AT1G60505"	NA	chr1	-	22295612	22297374	22295714	22297374	22294361	22295139
691	"AT1G60505"	NA	chr1	-	22295633	22297374	22295714	22297374	22294361	22295139
692	"AT1G60505"	NA	chr1	-	22295612	22297374	22295714	22297374	22294381	22295198
693	"AT2G07360"	NA	chr2	-	3053587	3053714	3053593	3053714	3053375	3053513
694	"AT3G27990"	NA	chr3	-	10393999	10396736	10396680	10396736	10393012	10393200
695	"AT3G01450"	NA	chr3	-	171658	172045	171850	172045	171121	171385
696	"AT3G52072"	NA	chr3	-	19314052	19314213	19314090	19314213	19313233	19313836
697	"AT1G22280"	NA	chr1	+	7874402	7874660	7874402	7874642	7874730	7875007
698	"AT1G59750"	NA	chr1	+	21979338	21979619	21979338	21979423	21980383	21980450
699	"AT1G59750"	NA	chr1	+	21982823	21982995	21982823	21982989	21983071	21983541
700	"AT1G59750"	NA	chr1	+	21982823	21982995	21982823	21982989	21983080	21983541
701	"AT1G58230"	NA	chr1	+	21570741	21571070	21570741	21571066	21571193	21571378
702	"AT1G58007"	NA	chr1	-	21447220	21447502	21447251	21447502	21446834	21447082
703	"AT1G28660"	NA	chr1	-	10072529	10072675	10072532	10072675	10072180	10072457
704	"AT1G57540"	NA	chr1	-	21311412	21311521	21311440	21311521	21311067	21311221
705	"AT5G09890"	NA	chr5	-	3086140	3086222	3086143	3086222	3085951	3086008
706	"AT5G19000"	NA	chr5	+	6343126	6343498	6343126	6343475	6343643	6343725
707	"AT4G20870"	NA	chr4	-	11176402	11176881	11176691	11176881	11175827	11175906
708	"AT5G20730"	NA	chr5	-	7019820	7019988	7019823	7019988	7019533	7019729
709	"AT2G44280"	NA	chr2	-	18304070	18304627	18304129	18304627	18303751	18303985
710	"AT1G56070"	NA	chr1	-	20971305	20971742	20971665	20971742	20971074	20971111
711	"AT2G05160"	NA	chr2	-	1861465	1862064	1861721	1862064	1860083	1860962
712	"AT2G04690"	NA	chr2	+	1645472	1645671	1645472	1645510	1645752	1645831
713	"AT2G04690"	NA	chr2	+	1645472	1645831	1645472	1645510	1645913	1646355
714	"AT2G04690"	NA	chr2	+	1645913	1646066	1645913	1646031	1646154	1646443
715	"AT5G11080"	NA	chr5	-	3519296	3519473	3519359	3519473	3519094	3519215
716	"AT1G55540"	NA	chr1	-	20737676	20738028	20737685	20738028	20737350	20737534
717	"AT5G02080"	NA	chr5	+	410327	410414	410327	410413	410563	410615
718	"AT5G02080"	NA	chr5	+	410161	410413	410161	410206	410720	410780
719	"AT5G02080"	NA	chr5	+	410161	410615	410161	410206	410720	410780
720	"AT5G02080"	NA	chr5	+	410161	410615	410161	410413	410720	410780
721	"AT1G60110"	NA	chr1	+	22168423	22168708	22168423	22168694	22168790	22169228
722	"AT1G55500"	NA	chr1	+	20722145	20722308	20722145	20722292	20722393	20722856
723	"AT1G55325"	NA	chr1	+	20643932	20644069	20643932	20644011	20644159	20644439
724	"AT1G55320"	NA	chr1	+	20633940	20634195	20633940	20634191	20634282	20634484
725	"AT1G73390"	NA	chr1	-	27594494	27594551	27594498	27594551	27593901	27594166
726	"AT1G73390"	NA	chr1	-	27594740	27595197	27594961	27595197	27594494	27594551
727	"AT1G47550"	NA	chr1	+	17462053	17462227	17462053	17462224	17462308	17462388
728	"AT1G04985"	NA	chr1	-	1417325	1418046	1417973	1418046	1416868	1416978
729	"AT1G54920"	NA	chr1	+	20473790	20473982	20473790	20473952	20474050	20474267
730	"AT4G37550"	NA	chr4	+	17644354	17644545	17644354	17644485	17644640	17644876
731	"AT1G54360"	NA	chr1	+	20291301	20291378	20291301	20291357	20291457	20291595
732	"AT1G54217"	NA	chr1	-	20245374	20245455	20245400	20245455	20244995	20245059
733	"AT1G58410"	NA	chr1	-	21704637	21704982	21704788	21704982	21703381	21704263
734	"AT1G53380"	NA	chr1	-	19914867	19915802	19915453	19915802	19913075	19914702
735	"AT1G53090"	NA	chr1	+	19783184	19783570	19783184	19783466	19783683	19784368
736	"AT5G52220"	NA	chr5	-	21207242	21207448	21207261	21207448	21207096	21207175
737	"AT1G74750"	NA	chr1	+	28085752	28086692	28085752	28085970	28086796	28089642
738	"AT5G09900"	NA	chr5	-	3089906	3090064	3089910	3090064	3089756	3089834
739	"AT1G13440"	NA	chr1	-	4609435	4609582	4609505	4609582	4609274	4609335
740	"AT1G27450"	NA	chr1	+	9532870	9533038	9532870	9532963	9533364	9533514
741	"AT5G03520"	NA	chr5	+	883993	884070	883993	884066	884144	884245
742	"AT2G43280"	NA	chr2	+	17989601	17989968	17989601	17989739	17990137	17990541
743	"AT1G51690"	NA	chr1	+	19167361	19167568	19167361	19167565	19167960	19168052
744	"AT1G67090"	NA	chr1	-	25048837	25048972	25048844	25048972	25048157	25048701
745	"AT1G51420"	NA	chr1	-	19066810	19066983	19066899	19066983	19066644	19066713
746	"AT5G07100"	NA	chr5	+	2204205	2204733	2204205	2204539	2204812	2205165
747	"AT1G51200"	NA	chr1	+	18984418	18984561	18984418	18984554	18985687	18986653
748	"AT5G20570"	NA	chr5	-	6958031	6958311	6958085	6958311	6957907	6957958
749	"AT1G01040"	NA	chr1	+	27371	27536	27371	27533	27617	27713
750	"AT3G14172"	NA	chr3	-	4704450	4704633	4704474	4704633	4704257	4704357
751	"AT1G50730"	NA	chr1	+	18795622	18795823	18795622	18795805	18795923	18795954
752	"AT3G02200"	NA	chr3	+	408479	408581	408479	408577	408657	408727
753	"AT1G50410"	NA	chr1	+	18672135	18672582	18672135	18672304	18672780	18672918
754	"AT1G20060"	NA	chr1	-	6952305	6952398	6952308	6952398	6952131	6952224
755	"AT1G20060"	NA	chr1	-	6952652	6952745	6952655	6952745	6952478	6952571
756	"AT1G61970"	NA	chr1	+	22906472	22906923	22906472	22906610	22907128	22907730
757	"AT1G54440"	NA	chr1	+	20326797	20326956	20326797	20326875	20327359	20327518
758	"AT1G16260"	NA	chr1	-	5560983	5561088	5561010	5561088	5559497	5560915
759	"AT1G49940"	NA	chr1	-	18488446	18488731	18488610	18488731	18488126	18488166
760	"AT1G49720"	NA	chr1	+	18402098	18402153	18402098	18402128	18402276	18402628
761	"AT1G49600"	NA	chr1	-	18357544	18358064	18357970	18358064	18356805	18357364
762	"AT1G49510"	NA	chr1	+	18326845	18327305	18326845	18327100	18327416	18327848
763	"AT4G17310"	NA	chr4	-	9685665	9686024	9685902	9686024	9685185	9685454
764	"AT4G17310"	NA	chr4	-	9686443	9686616	9686497	9686616	9685185	9686024
765	"AT4G17310"	NA	chr4	-	9685665	9686024	9685976	9686024	9685200	9685454
766	"AT4G17310"	NA	chr4	-	9685902	9686024	9685976	9686024	9685665	9685710
767	"AT5G07590"	NA	chr5	-	2403614	2403877	2403700	2403877	2402878	2403367
768	"AT1G49340"	NA	chr1	+	18253527	18253869	18253527	18253848	18254041	18254188
769	"AT5G26667"	NA	chr5	+	9275905	9276232	9275905	9276056	9276630	9276719
770	"AT5G26667"	NA	chr5	+	9278079	9278141	9278079	9278137	9278330	9278625
771	"AT5G26667"	NA	chr5	+	9278079	9278141	9278079	9278137	9278334	9278596
772	"AT5G45830"	NA	chr5	-	18590186	18590655	18590244	18590655	18589417	18589742
773	"AT2G26300"	NA	chr2	+	11196995	11197820	11196995	11197468	11197957	11198146
774	"AT2G43560"	NA	chr2	-	18075156	18075498	18075348	18075498	18074824	18075081
775	"AT1G59520"	NA	chr1	+	21863391	21863455	21863391	21863451	21863534	21863605
776	"AT3G14110"	NA	chr3	-	4677129	4677308	4677132	4677308	4676835	4677001
777	"AT1G48520"	NA	chr1	+	17941835	17942172	17941835	17942033	17942264	17942381
778	"AT1G48520"	NA	chr1	+	17942103	17942176	17942103	17942172	17942264	17942381
779	"AT1G48460"	NA	chr1	+	17911783	17912113	17911783	17912002	17912473	17912814
780	"AT2G01270"	NA	chr2	+	139308	139940	139308	139650	140009	140102
781	"AT1G48230"	NA	chr1	+	17806593	17806862	17806593	17806701	17806955	17807006
782	"AT1G49980"	NA	chr1	+	18508710	18509088	18508710	18508884	18509176	18509277
783	"AT1G49980"	NA	chr1	+	18511848	18511993	18511848	18511962	18512089	18512512
784	"AT1G49980"	NA	chr1	+	18511848	18511998	18511848	18511962	18512089	18512512
785	"AT1G49980"	NA	chr1	+	18511848	18511998	18511848	18511993	18512089	18512512
786	"AT2G03480"	NA	chr2	+	1053007	1053169	1053007	1053093	1053270	1053574
787	"AT1G47600"	NA	chr1	+	17493896	17493928	17493896	17493925	17494021	17494118
788	"AT1G47570"	NA	chr1	+	17478654	17479011	17478654	17478991	17479130	17479281
789	"AT1G46768"	NA	chr1	-	17265961	17266724	17266093	17266724	17265585	17265879
790	"AT1G67140"	NA	chr1	-	25102561	25102699	25102564	25102699	25102274	25102439
791	"AT1G45249"	NA	chr1	-	17165934	17167451	17166341	17167451	17165710	17165782
792	"AT1G45230"	NA	chr1	-	17170336	17170455	17170340	17170455	17169538	17170046
793	"AT1G29040"	NA	chr1	+	10134504	10134581	10134504	10134536	10134685	10134797
794	"AT1G29040"	NA	chr1	+	10134504	10134621	10134504	10134536	10134685	10134797
795	"AT1G29040"	NA	chr1	+	10134504	10134621	10134504	10134581	10134685	10134797
796	"AT1G44940"	NA	chr1	+	16994154	16994185	16994154	16994170	16994473	16994495
797	"AT1G29850"	NA	chr1	+	10447753	10448133	10447753	10447868	10448679	10448745
798	"AT1G29850"	NA	chr1	+	10449408	10449485	10449408	10449480	10449597	10449946
799	"AT1G44125"	NA	chr1	-	16783482	16783921	16783690	16783921	16783003	16783197
800	"AT1G44125"	NA	chr1	-	16784147	16786828	16786374	16786828	16783003	16783921
801	"AT1G49480"	NA	chr1	-	18316033	18316861	18316308	18316861	18315228	18315622
802	"AT1G34010"	NA	chr1	-	12361090	12361313	12361112	12361313	12360359	12360900
803	"AT5G59050"	NA	chr5	-	23840359	23841828	23841605	23841828	23839964	23840072
804	"AT1G67700"	NA	chr1	+	25375194	25375281	25375194	25375278	25375405	25375453
805	"AT1G67700"	NA	chr1	+	25375569	25375726	25375569	25375712	25375803	25376050
806	"AT3G26020"	NA	chr3	+	9513671	9514192	9513671	9513854	9514279	9515298
807	"AT3G26020"	NA	chr3	+	9515385	9515589	9515385	9515538	9515932	9516076
808	"AT1G71691"	NA	chr1	-	26951160	26951547	26951164	26951547	26950937	26951059
809	"AT3G60330"	NA	chr3	+	22299576	22299715	22299576	22299711	22299801	22299977
810	"AT3G29290"	NA	chr3	+	11239954	11240135	11239954	11240126	11240286	11240575
811	"AT1G03310"	NA	chr1	+	813412	813604	813412	813581	813928	816812
812	"AT1G02950"	NA	chr1	-	665857	665910	665861	665910	665167	665777
813	"AT1G09195"	NA	chr1	-	2968379	2968536	2968474	2968536	2967939	2968199
814	"AT1G09195"	NA	chr1	-	2968379	2968758	2968652	2968758	2967939	2968254
815	"AT1G09195"	NA	chr1	-	2968474	2968536	2968479	2968536	2967939	2968403
816	"AT2G04360"	NA	chr2	-	1520691	1521123	1520738	1521123	1520471	1520617
817	"AT2G31751"	NA	chr2	-	13501409	13501477	13501439	13501477	13501259	13501306
818	"AT5G66005"	NA	chr5	-	26398909	26399001	26398913	26399001	26398555	26398817
819	"AT5G66005"	NA	chr5	-	26398909	26399001	26398913	26399001	26398726	26398814
820	"AT1G18030"	NA	chr1	+	6206124	6206218	6206124	6206214	6206319	6206367
821	"AT3G63450"	NA	chr3	-	23427992	23428178	23427998	23428178	23427880	23427918
822	"AT1G21650"	NA	chr1	-	7600017	7600164	7600029	7600164	7599871	7599941
823	"AT1G15490"	NA	chr1	-	5323152	5323895	5323157	5323895	5322652	5322960
824	"AT4G17000"	NA	chr4	-	9567525	9567690	9567564	9567690	9567399	9567485
825	"AT5G01675"	NA	chr5	+	3173719	3173842	3173719	3173776	3178883	3178896
826	"AT1G11180"	NA	chr1	+	3748073	3748139	3748073	3748118	3748220	3748557
827	"AT1G08840"	NA	chr1	-	2837697	2837865	2837736	2837865	2837385	2837598
828	"AT1G10095"	NA	chr1	-	3298112	3298390	3298339	3298390	3297755	3297992
829	"AT2G16090"	NA	chr2	-	6987606	6987755	6987624	6987755	6986833	6987524
830	"AT2G04845"	NA	chr2	-	1702662	1702824	1702691	1702824	1702557	1702596
831	"AT2G42830"	NA	chr2	+	17823336	17823384	17823336	17823378	17823488	17823530
832	"AT3G08710"	NA	chr3	+	2645077	2645409	2645077	2645308	2645526	2645610
833	"AT4G08170"	NA	chr4	-	5166182	5166371	5166289	5166371	5164947	5166082
834	"AT4G08170"	NA	chr4	-	5166289	5166371	5166315	5166371	5166182	5166213
835	"AT1G55310"	NA	chr1	+	20630064	20630368	20630064	20630135	20630655	20630818
836	"AT2G01320"	NA	chr2	-	154610	154983	154676	154983	154130	154503
837	"AT4G38950"	NA	chr4	-	18159874	18160158	18159888	18160158	18159429	18159529
838	"AT1G09185"	NA	chr1	-	12383784	12383937	12383881	12383937	12383623	12383677
839	"AT1G10670"	NA	chr1	+	3535382	3535645	3535382	3535578	3535773	3535885
840	"AT2G23985"	NA	chr2	+	10204801	10205501	10204801	10205241	10205622	10205693
841	"AT2G23985"	NA	chr2	+	10205461	10205501	10205461	10205474	10205622	10205693
842	"AT2G23985"	NA	chr2	+	10204801	10205474	10204801	10205241	10205622	10206522
843	"AT2G23985"	NA	chr2	+	10204801	10205710	10204801	10205693	10206103	10206522
844	"AT2G23985"	NA	chr2	+	10205622	10205710	10205622	10205693	10206112	10206501
845	"AT1G23570"	NA	chr1	-	8356052	8356232	8356058	8356232	8355588	8355732
846	"AT1G09710"	NA	chr1	+	3140867	3141013	3140867	3141009	3141093	3141198
847	"AT2G16920"	NA	chr2	-	7339133	7339350	7339144	7339350	7336889	7338827
848	"AT1G80040"	NA	chr1	-	30110696	30111284	30110880	30111284	30110306	30110621
849	"AT3G04600"	NA	chr3	+	1244653	1244750	1244653	1244746	1244816	1244897
850	"AT1G61010"	NA	chr1	-	22474629	22476597	22474929	22476597	22474266	22474547
851	"AT1G02960"	NA	chr1	-	667372	667641	667540	667641	667150	667281
852	"AT5G49305"	NA	chr5	-	19991349	19991580	19991483	19991580	19991149	19991260
853	"AT5G28080"	NA	chr5	-	10091051	10091517	10091296	10091517	10090001	10090972
854	"AT5G28080"	NA	chr5	-	10092172	10092721	10092314	10092721	10091593	10091821
855	"AT2G27720"	NA	chr2	+	11818917	11818962	11818917	11818953	11819021	11819254
856	"AT1G52380"	NA	chr1	+	19508951	19509685	19508951	19509105	19509937	19511641
857	"AT3G28700"	NA	chr3	+	10759558	10759904	10759558	10759778	10759983	10760127
858	"AT1G08390"	NA	chr1	+	2642419	2642599	2642419	2642541	2642989	2643285
859	"AT1G08230"	NA	chr1	-	2586097	2586519	2586288	2586519	2584799	2585084
860	"AT3G59640"	NA	chr3	+	22028648	22028878	22028648	22028834	22029058	22029364
861	"AT1G80970"	NA	chr1	+	30420463	30421214	30420463	30420912	30421391	30421995
862	"AT1G09840"	NA	chr1	-	3200035	3200403	3200182	3200403	3199380	3199623
863	"AT1G07990"	NA	chr1	+	2481795	2482042	2481795	2481825	2482210	2483196
864	"AT4G26550"	NA	chr4	-	13403827	13404385	13404014	13404385	13403434	13403702
865	"AT1G09765"	NA	chr1	+	24298704	24299090	24298704	24298970	24299225	24299559
866	"AT1G80500"	NA	chr1	+	30270444	30270930	30270444	30270735	30271148	30271275
867	"AT5G42870"	NA	chr5	-	17186067	17186350	17186221	17186350	17185847	17185946
868	"AT5G42870"	NA	chr5	-	17187281	17187811	17187296	17187811	17187127	17187201
869	"AT5G52530"	NA	chr5	+	21317129	21318009	21317129	21317514	21318160	21318397
870	"AT1G18730"	NA	chr1	+	6461317	6461910	6461317	6461389	6461993	6462224
871	"AT1G32870"	NA	chr1	+	11912155	11913163	11912155	11913145	11913282	11913947
872	"AT1G07700"	NA	chr1	+	2379594	2379798	2379594	2379729	2380103	2380231
873	"AT3G11880"	NA	chr3	+	3752770	3753106	3752770	3752903	3753194	3753421
874	"AT3G08720"	NA	chr3	-	2650721	2651231	2651084	2651231	2649783	2650613
875	"AT1G17520"	NA	chr1	-	6025504	6025606	6025522	6025606	6024635	6024990
876	"AT1G17520"	NA	chr1	-	6025504	6025606	6025522	6025606	6025092	6025378
877	"AT3G01850"	NA	chr3	-	300406	300583	300427	300583	299992	300313
878	"AT1G76050"	NA	chr1	+	28541812	28542034	28541812	28542015	28542153	28542232
879	"AT3G52800"	NA	chr3	+	19569255	19569680	19569255	19569519	19569762	19570710
880	"AT1G50000"	NA	chr1	-	18515763	18515825	18515805	18515825	18515543	18515658
881	"AT5G52155"	NA	chr5	-	21192351	21192460	21192404	21192460	21192096	21192267
882	"AT1G44180"	NA	chr1	-	16808201	16808322	16808203	16808322	16807827	16808095
883	"AT4G10360"	NA	chr4	+	6420283	6420549	6420283	6420509	6420635	6420768
884	"AT3G20080"	NA	chr3	+	7007868	7008460	7007868	7008391	7008904	7009733
885	"AT1G23230"	NA	chr1	+	8246060	8246303	8246060	8246298	8246562	8246780
886	"AT1G32230"	NA	chr1	+	11612737	11613091	11612737	11612860	11613312	11614550
887	"AT1G32230"	NA	chr1	+	11612737	11613177	11612737	11612860	11613312	11614550
888	"AT1G32230"	NA	chr1	+	11612737	11613177	11612737	11613091	11613312	11614550
889	"AT3G60740"	NA	chr3	-	22453109	22453364	22453212	22453364	22452463	22453011
890	"AT1G09330"	NA	chr1	-	3013469	3014103	3014043	3014103	3013245	3013372
891	"AT1G76320"	NA	chr1	+	28631222	28633407	28631222	28633401	28633585	28633642
892	"AT1G22430"	NA	chr1	+	7920827	7921128	7920827	7920892	7921224	7921386
893	"AT3G17300"	NA	chr3	+	5907759	5907804	5907759	5907796	5908277	5908375
894	"AT5G10030"	NA	chr5	-	3139431	3140347	3139476	3140347	3139136	3139305
895	"AT1G20020"	NA	chr1	+	6943227	6943486	6943227	6943483	6943581	6943715
896	"AT1G20020"	NA	chr1	+	6943227	6943486	6943227	6943483	6943584	6943715
897	"AT3G24760"	NA	chr3	+	9040013	9041280	9040013	9041269	9041572	9042093
898	"AT5G15070"	NA	chr5	+	4876827	4876984	4876827	4876966	4877138	4877198
899	"AT1G35516"	NA	chr1	+	13078415	13078929	13078415	13078915	13079304	13079773
900	"AT1G11820"	NA	chr1	-	3991721	3993026	3991987	3993026	3991387	3991415
901	"AT1G79230"	NA	chr1	+	29802115	29802244	29802115	29802240	29802347	29802510
902	"AT3G42670"	NA	chr3	-	14760428	14760629	14760537	14760629	14760036	14760131
903	"AT1G06700"	NA	chr1	-	2054870	2055548	2055125	2055548	2054467	2054596
904	"AT5G65685"	NA	chr5	-	26275328	26275514	26275480	26275514	26275107	26275236
905	"AT5G65685"	NA	chr5	-	26275328	26276281	26275685	26276281	26275107	26275236
906	"AT5G65685"	NA	chr5	-	26275480	26276606	26275685	26276606	26275107	26275236
907	"AT5G65685"	NA	chr5	-	26275480	26276606	26275748	26276606	26275107	26275236
908	"AT5G65685"	NA	chr5	-	26275685	26276606	26275748	26276606	26275107	26275236
909	"AT5G65685"	NA	chr5	-	26275685	26276606	26275748	26276606	26275480	26275514
910	"AT5G65685"	NA	chr5	-	26275748	26275919	26275818	26275919	26275480	26275514
911	"AT1G06630"	NA	chr1	+	2027605	2027816	2027605	2027805	2028052	2028976
912	"AT1G06630"	NA	chr1	+	2027605	2027962	2027605	2027805	2028052	2028976
913	"AT1G06630"	NA	chr1	+	2027605	2027962	2027605	2027816	2028052	2028976
914	"AT3G12040"	NA	chr3	-	3835576	3835667	3835609	3835667	3835128	3835515
915	"AT2G36792"	NA	chr2	+	15420064	15421504	15420064	15421484	15421583	15422088
916	"AT5G11580"	NA	chr5	+	3719096	3719809	3719096	3719267	3719892	3721425
917	"AT1G02010"	NA	chr1	+	351411	351632	351411	351601	351736	351819
918	"AT1G56520"	NA	chr1	-	21178439	21179077	21178450	21179077	21176920	21178025
919	"AT1G02880"	NA	chr1	-	644141	644256	644159	644256	643876	643949
920	"AT3G19460"	NA	chr3	+	6748758	6748909	6748758	6748904	6748990	6749307
921	"AT1G61560"	NA	chr1	-	22709407	22709819	22709622	22709819	22708467	22709321
922	"AT1G61560"	NA	chr1	-	22709745	22709819	22709783	22709819	22709622	22709652
923	"AT1G61560"	NA	chr1	-	22712179	22712210	22712181	22712210	22711598	22711763
924	"AT1G05785"	NA	chr1	+	1730242	1731008	1730242	1730332	1731293	1731385
925	"AT1G13940"	NA	chr1	-	4766395	4766852	4766593	4766852	4765683	4765925
926	"AT5G66170"	NA	chr5	+	26448338	26448398	26448338	26448396	26448487	26448727
927	"AT1G11280"	NA	chr1	-	3788069	3788307	3788083	3788307	3787834	3787985
928	"AT4G36080"	NA	chr4	-	17069999	17070222	17070074	17070222	17069501	17069892
929	"AT1G14700"	NA	chr1	+	5058582	5059385	5058582	5058967	5059472	5059629
930	"AT1G23820"	NA	chr1	+	8422167	8422367	8422167	8422363	8422447	8422571
931	"AT1G42540"	NA	chr1	+	15973053	15973353	15973053	15973300	15973486	15973744
932	"AT3G01310"	NA	chr3	-	101513	101660	101531	101660	101296	101356
933	"AT1G48850"	NA	chr1	-	18065546	18065616	18065550	18065616	18065378	18065463
934	"AT1G03290"	NA	chr1	+	807395	807631	807395	807510	807950	808017
935	"AT1G03290"	NA	chr1	+	807395	807631	807395	807510	808228	808394
936	"AT1G01800"	NA	chr1	+	293499	293756	293499	293752	294054	294120
937	"AT2G05590"	NA	chr2	+	2068558	2068651	2068558	2068646	2068737	2068822
938	"AT3G14590"	NA	chr3	-	4907141	4907285	4907160	4907285	4906902	4906998
939	"AT3G14590"	NA	chr3	-	4907624	4907954	4907857	4907954	4907449	4907524
940	"AT2G18890"	NA	chr2	+	8185150	8185286	8185150	8185242	8185641	8185791
941	"AT1G34350"	NA	chr1	+	12534900	12535081	12534900	12535006	12535395	12535544
942	"AT3G17120"	NA	chr3	+	5841045	5842067	5841045	5841605	5842157	5842860
943	"AT5G27970"	NA	chr5	+	10013257	10013441	10013257	10013405	10013504	10013679
944	"AT1G03160"	NA	chr1	+	764698	764866	764698	764831	765024	765255
945	"AT1G03160"	NA	chr1	+	764698	764931	764698	764831	765024	765255
946	"AT1G03160"	NA	chr1	+	764698	764931	764698	764866	765024	765255
947	"AT4G38560"	NA	chr4	+	18029855	18030308	18029855	18030302	18030468	18031333
948	"AT4G28820"	NA	chr4	-	14231090	14231383	14231290	14231383	14230950	14231001
949	"AT3G01150"	NA	chr3	+	53845	53958	53845	53911	54128	54544
950	"AT2G01420"	NA	chr2	-	182004	183764	182016	183764	181579	181847
951	"AT1G04300"	NA	chr1	-	1153035	1153345	1153233	1153345	1152878	1152947
952	"AT1G52360"	NA	chr1	+	19505193	19505447	19505193	19505365	19505698	19506309
953	"AT2G27730"	NA	chr2	-	11821606	11822025	11821651	11822025	11820768	11820884
954	"AT3G06340"	NA	chr3	-	1923021	1923417	1923234	1923417	1920160	1922717
