ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2935	"AT1G61640"	NA	chr1	-	22746361	22747089	22746361	22746748	22746933	22747089	2935	1,1	44,64	5,2	43,83	298	149	1	1.0	0.011,0.008	0.055,0.012	-0.024
2936	"AT1G61640"	NA	chr1	-	22747177	22748835	22747177	22747441	22747526	22748835	2936	6,9	41,46	4,4	40,42	234	149	1	1.0	0.085,0.111	0.06,0.057	0.04
2938	"AT3G27340"	NA	chr3	+	10122353	10123128	10122353	10122418	10122538	10123128	2938	263,284	448,444	121,221	301,454	269	149	1	1.0	0.245,0.262	0.182,0.212	0.056
2939	"AT3G04443"	NA	chr3	-	1178532	1180171	1178532	1179568	1180061	1180171	2939	7,7	2,2	2,6	0,1	298	149	0.154913489196	1.0	0.636,0.636	1.0,0.75	-0.239
2940	"AT3G04443"	NA	chr3	-	1178507	1180554	1178507	1180171	1180319	1180554	2940	6,0	0,0	0,0	0,9	297	149	1	1.0	1.0,NA	NA,0.0	1.0
2941	"AT3G09360"	NA	chr3	+	2878048	2878591	2878048	2878102	2878189	2878591	2941	13,13	116,111	11,12	43,74	236	149	1	1.0	0.066,0.069	0.139,0.093	-0.049
2942	"AT3G54010"	NA	chr3	+	20001228	20001453	20001228	20001313	20001383	20001453	2942	59,47	418,393	64,111	196,348	219	149	1	1.0	0.088,0.075	0.182,0.178	-0.099
2943	"AT1G09730"	NA	chr1	-	3153009	3153237	3153009	3153047	3153143	3153237	2943	12,2	142,159	3,5	92,173	245	149	1	1.0	0.049,0.008	0.019,0.017	0.01
2945	"AT3G16520"	NA	chr3	-	5618407	5619629	5618407	5618851	5619407	5619629	2945	891,871	4,2	794,1203	9,8	298	149	1	1.0	0.991,0.995	0.978,0.987	0.011
2947	"AT4G15840"	NA	chr4	+	9000208	9000405	9000208	9000260	9000355	9000405	2947	25,29	240,255	1,20	118,197	244	149	1	1.0	0.06,0.065	0.005,0.058	0.031
2948	"AT2G46040"	NA	chr2	-	18936880	18938447	18936880	18937826	18937959	18938447	2948	3,1	11,15	12,25	5,12	282	149	8.05293393735e-06	0.0009925241077783874	0.126,0.034	0.559,0.524	-0.462
2949	"AT2G46040"	NA	chr2	-	18936880	18938447	18936880	18937826	18938310	18938447	2949	4,4	0,0	12,18	2,0	298	149	1	1.0	1.0,1.0	0.75,1.0	0.125
2950	"AT2G48150"	NA	chr2	-	19688868	19689229	19688868	19688945	19689045	19689229	2950	0,1	0,2	0,3	0,1	249	149	1	1.0	NA,0.23	NA,0.642	-0.412
2951	"AT1G77000"	NA	chr1	+	28941821	28942639	28941821	28941963	28942027	28942639	2951	17,18	202,195	5,4	72,115	213	149	1	1.0	0.056,0.061	0.046,0.024	0.023
2952	"AT3G17609"	NA	chr3	+	6023843	6024294	6023843	6024034	6024107	6024294	2952	79,55	109,53	42,53	45,115	222	149	1	1.0	0.327,0.411	0.385,0.236	0.058
2953	"AT3G17609"	NA	chr3	+	6023843	6024294	6023843	6024034	6024152	6024294	2953	136,107	39,19	83,128	15,63	267	149	1	1.0	0.661,0.759	0.755,0.531	0.067
2954	"AT4G08470"	NA	chr4	-	5384307	5384718	5384307	5384421	5384658	5384718	2954	78,84	266,287	58,90	179,427	298	149	1	1.0	0.128,0.128	0.139,0.095	0.011
2955	"AT1G73310"	NA	chr1	-	27563011	27563266	27563011	27563057	27563152	27563266	2955	19,15	37,20	7,11	14,31	244	149	1	1.0	0.239,0.314	0.234,0.178	0.07
2956	"AT1G69450"	NA	chr1	-	26107384	26107975	26107384	26107618	26107699	26107975	2956	158,178	260,282	91,227	76,221	230	149	0.428622758386	1.0	0.282,0.29	0.437,0.4	-0.133
2958	"AT1G01520"	NA	chr1	+	191137	191475	191137	191258	191340	191475	2958	2,0	0,0	2,0	7,1	231	149	1	1.0	1.0,NA	0.156,0.0	0.922
2960	"AT1G01520"	NA	chr1	+	191779	192436	191779	192026	192106	192436	2960	0,0	2,0	0,2	0,0	229	149	1	1.0	0.0,NA	NA,1.0	-1.0
2961	"AT3G11440"	NA	chr3	+	3603546	3605172	3603546	3604555	3604648	3605172	2961	3,7	34,27	0,5	18,48	242	149	1	1.0	0.052,0.138	0.0,0.06	0.065
2962	"AT1G01020"	NA	chr1	-	7156	7450	7156	7232	7383	7450	2962	35,19	206,222	11,14	124,189	298	149	1	1.0	0.078,0.041	0.042,0.036	0.02
2963	"AT1G01020"	NA	chr1	-	8235	8464	8235	8325	8416	8464	2963	78,68	372,328	50,70	153,304	240	149	1	1.0	0.115,0.114	0.169,0.125	-0.033
2964	"AT1G05470"	NA	chr1	-	1607870	1608780	1607870	1607942	1608522	1608780	2964	8,4	60,68	7,10	41,48	298	149	1	1.0	0.062,0.029	0.079,0.094	-0.041
2965	"AT4G11970"	NA	chr4	+	7182274	7183002	7182274	7182596	7182945	7183002	2965	55,53	37,41	38,58	16,57	298	149	1	1.0	0.426,0.393	0.543,0.337	-0.031
2966	"AT5G46150"	NA	chr5	-	18707545	18708780	18707545	18708093	18708694	18708780	2966	147,204	133,190	116,142	89,156	298	149	1	1.0	0.356,0.349	0.395,0.313	-0.002
2967	"AT1G54730"	NA	chr1	+	20427299	20428309	20427299	20427343	20428048	20428309	2967	128,143	332,316	111,180	140,225	298	149	0.646950953376	1.0	0.162,0.185	0.284,0.286	-0.111
2968	"AT1G54730"	NA	chr1	+	20427299	20428447	20427299	20427343	20428387	20428447	2968	120,116	146,185	103,144	150,288	298	149	1	1.0	0.291,0.239	0.256,0.2	0.037
2969	"AT1G54730"	NA	chr1	+	20429313	20429773	20429313	20429373	20429658	20429773	2969	159,192	90,104	108,198	71,133	298	149	1	1.0	0.469,0.48	0.432,0.427	0.045
2970	"AT1G54730"	NA	chr1	+	20429658	20430153	20429658	20429773	20429853	20430153	2970	221,252	104,153	163,245	101,184	229	149	1	1.0	0.58,0.517	0.512,0.464	0.06
2971	"AT4G01915"	NA	chr4	+	827597	827988	827597	827717	827800	827988	2971	54,59	11,24	24,52	2,12	232	149	0.854395838996	1.0	0.759,0.612	0.885,0.736	-0.125
2972	"AT4G01915"	NA	chr4	+	828072	828824	828072	828128	828211	828824	2972	44,68	35,36	38,81	22,51	232	149	1	1.0	0.447,0.548	0.526,0.505	-0.018
2973	"AT1G21560"	NA	chr1	+	7554770	7554975	7554770	7554858	7554932	7554975	2973	59,83	3,8	29,59	1,8	223	149	1	1.0	0.929,0.874	0.951,0.831	0.01
2974	"AT1G21560"	NA	chr1	+	7556131	7556628	7556131	7556348	7556539	7556628	2974	15,25	132,144	6,22	63,93	298	149	1	1.0	0.054,0.08	0.045,0.106	-0.008
2975	"AT1G80810"	NA	chr1	+	30365051	30365730	30365051	30365289	30365526	30365730	2975	13,11	37,62	2,17	24,54	298	149	1	1.0	0.149,0.081	0.04,0.136	0.027
2976	"AT1G80810"	NA	chr1	+	30368219	30369139	30368219	30368294	30368390	30369139	2976	1,2	97,114	0,6	49,85	245	149	1	1.0	0.006,0.011	0.0,0.041	-0.012
2977	"AT1G07880"	NA	chr1	-	2434437	2435059	2434437	2434621	2434726	2435059	2977	17,12	23,13	8,15	17,26	254	149	1	1.0	0.302,0.351	0.216,0.253	0.092
2978	"AT1G35340"	NA	chr1	+	12977676	12978148	12977676	12978013	12978079	12978148	2978	102,95	315,299	60,91	196,377	215	149	1	1.0	0.183,0.18	0.175,0.143	0.023
2979	"AT1G35340"	NA	chr1	+	12978079	12978355	12978079	12978148	12978235	12978355	2979	43,57	274,275	21,53	173,356	236	149	1	1.0	0.09,0.116	0.071,0.086	0.025
2980	"AT1G35340"	NA	chr1	+	12978940	12979405	12978940	12979078	12979263	12979405	2980	50,64	583,549	25,57	375,724	298	149	1	1.0	0.041,0.055	0.032,0.038	0.013
2981	"AT1G35340"	NA	chr1	+	12979263	12979930	12979263	12979405	12979588	12979930	2981	114,108	482,477	56,122	292,626	298	149	1	1.0	0.106,0.102	0.088,0.089	0.015
2982	"AT5G67170"	NA	chr5	+	26800220	26800525	26800220	26800296	26800375	26800525	2982	38,35	54,63	19,19	39,77	228	149	0.773632949702	1.0	0.315,0.266	0.241,0.139	0.1
2983	"AT1G77930"	NA	chr1	+	29302025	29302712	29302025	29302163	29302248	29302712	2983	87,98	302,247	136,228	177,355	234	149	0.260522297142	1.0	0.155,0.202	0.329,0.29	-0.131
2984	"AT1G07940"	NA	chr1	-	2464330	2465076	2464330	2464814	2464912	2465076	2984	43,32	35,29	32,62	18,22	247	149	0.306938659227	1.0	0.426,0.4	0.517,0.63	-0.16
2985	"AT3G27390"	NA	chr3	-	10136017	10136665	10136017	10136189	10136462	10136665	2985	42,53	225,253	32,60	89,244	298	149	1	1.0	0.085,0.095	0.152,0.109	-0.041
2986	"AT1G05950"	NA	chr1	-	1804400	1804882	1804400	1804724	1804815	1804882	2986	2,9	22,23	0,3	14,42	240	149	1	1.0	0.053,0.195	0.0,0.042	0.103
2987	"AT1G05950"	NA	chr1	-	1804400	1805106	1804400	1804882	1804951	1805106	2987	2,7	19,13	3,7	9,21	218	149	1	1.0	0.067,0.269	0.186,0.186	-0.018
2988	"AT1G05950"	NA	chr1	-	1804815	1805106	1804815	1804882	1804962	1805106	2988	2,7	2,10	3,9	10,27	229	149	0.732551249339	1.0	0.394,0.313	0.163,0.178	0.183
2989	"AT3G54770"	NA	chr3	-	20273671	20274810	20273671	20273906	20274563	20274810	2989	6,11	122,82	5,6	53,101	298	149	1	1.0	0.024,0.063	0.045,0.029	0.006
2990	"AT1G02145"	NA	chr1	+	404756	404953	404756	404842	404911	404953	2990	63,84	184,224	34,47	145,259	218	149	1	1.0	0.19,0.204	0.138,0.11	0.073
2991	"AT1G55350"	NA	chr1	-	20653819	20654768	20653819	20654235	20654322	20654768	2991	39,44	47,33	32,49	27,52	236	149	1	1.0	0.344,0.457	0.428,0.373	0.0
2992	"AT1G55350"	NA	chr1	-	20657492	20658194	20657492	20657812	20657896	20658194	2992	1,6	221,153	3,5	112,169	233	149	1	1.0	0.003,0.024	0.017,0.019	-0.005
2993	"AT1G65960"	NA	chr1	+	24552265	24555969	24552265	24552470	24554207	24555969	2993	60,43	4,2	34,63	0,3	298	149	1	1.0	0.882,0.915	1.0,0.913	-0.058
2994	"AT1G65960"	NA	chr1	+	24552265	24555969	24552265	24552470	24555768	24555969	2994	65,71	1719,1710	40,96	1023,1867	298	149	1	1.0	0.019,0.02	0.019,0.025	-0.002
2995	"AT1G72990"	NA	chr1	-	27461997	27462480	27461997	27462334	27462462	27462480	2995	16,23	4,0	7,32	2,2	277	149	1	1.0	0.683,1.0	0.653,0.896	0.067
2996	"AT1G70630"	NA	chr1	+	26632436	26633168	26632436	26632563	26632656	26633168	2996	26,23	0,3	16,23	3,1	242	149	1	1.0	1.0,0.825	0.767,0.934	0.062
2997	"AT1G09910"	NA	chr1	-	3223733	3224541	3223733	3223831	3224378	3224541	2997	46,40	199,163	35,54	25,51	298	149	2.43993129659e-05	0.0025127350853111044	0.104,0.109	0.412,0.346	-0.273
2999	"AT3G02920"	NA	chr3	-	652044	652545	652044	652113	652468	652545	2999	10,15	52,64	7,16	24,39	298	149	1	1.0	0.088,0.105	0.127,0.17	-0.052
3000	"AT3G19080"	NA	chr3	+	6598297	6598981	6598297	6598470	6598541	6598981	3000	5,9	75,67	3,10	40,69	220	149	1	1.0	0.043,0.083	0.048,0.089	-0.006
3001	"AT5G52950"	NA	chr5	-	21474511	21477024	21474511	21474703	21474825	21477024	3001	3,2	11,6	3,4	4,7	271	149	0.863598807702	1.0	0.13,0.155	0.292,0.239	-0.123
3002	"AT1G06960"	NA	chr1	+	2137066	2137838	2137066	2137146	2137263	2137838	3002	157,162	132,140	210,286	35,84	266	149	3.1777820021e-06	0.00046077839030449994	0.4,0.393	0.771,0.656	-0.317
3003	"AT4G02640"	NA	chr4	+	1155592	1156350	1155592	1155942	1156063	1156350	3003	167,231	241,236	59,142	104,221	270	149	1	1.0	0.277,0.351	0.238,0.262	0.064
3005	"AT1G02850"	NA	chr1	+	631602	632043	631602	631858	631927	632043	3005	572,833	74,109	296,704	39,88	218	149	1	1.0	0.841,0.839	0.838,0.845	-0.001
3006	"AT1G02850"	NA	chr1	+	631602	632043	631602	631858	632008	632043	3006	839,1267	294,444	417,1009	246,609	298	149	0.262883530239	1.0	0.588,0.588	0.459,0.453	0.132
3007	"AT1G02850"	NA	chr1	+	632527	632806	632527	632615	632715	632806	3007	245,423	843,1281	124,261	606,1148	249	149	1	1.0	0.148,0.165	0.109,0.12	0.042
3008	"AT4G00380"	NA	chr4	+	167944	168862	167944	168160	168244	168862	3008	47,34	5,4	20,30	3,4	233	149	1	1.0	0.857,0.845	0.81,0.827	0.032
3009	"AT1G32127"	NA	chr1	+	11556743	11557521	11556743	11557077	11557160	11557521	3009	42,37	39,36	15,32	31,59	232	149	0.316569349252	1.0	0.409,0.398	0.237,0.258	0.156
3010	"AT1G01060"	NA	chr1	-	37022	37398	37022	37203	37372	37398	3010	25,7	23,13	24,57	45,43	298	149	1	1.0	0.352,0.212	0.211,0.399	-0.023
3011	"AT1G01060"	NA	chr1	-	37372	37780	37372	37398	37568	37780	3011	0,2	21,13	2,2	50,58	298	149	1	1.0	0.0,0.071	0.02,0.017	0.017
3012	"AT1G34380"	NA	chr1	-	12553034	12553605	12553034	12553257	12553370	12553605	3012	3,5	45,54	2,3	53,76	262	149	1	1.0	0.037,0.05	0.021,0.022	0.022
3013	"AT1G18610"	NA	chr1	+	6408705	6409532	6408705	6408845	6408966	6409532	3013	24,12	34,37	19,30	15,36	270	149	0.598768036942	1.0	0.28,0.152	0.411,0.315	-0.147
3015	"AT1G55870"	NA	chr1	+	20896343	20896852	20896343	20896663	20896738	20896852	3015	8,7	70,57	8,14	44,79	224	149	1	1.0	0.071,0.076	0.108,0.105	-0.033
3016	"AT2G22250"	NA	chr2	-	9460175	9460908	9460175	9460285	9460852	9460908	3016	149,112	3,0	61,96	5,3	298	149	1	1.0	0.961,1.0	0.859,0.941	0.081
3017	"AT1G49630"	NA	chr1	-	18367589	18368549	18367589	18367826	18368343	18368549	3017	73,82	18,21	33,66	13,36	298	149	0.333427643979	1.0	0.67,0.661	0.559,0.478	0.147
3018	"AT3G28100"	NA	chr3	+	10458769	10460375	10458769	10459016	10460213	10460375	3018	22,28	73,83	20,31	34,68	298	149	1	1.0	0.131,0.144	0.227,0.186	-0.069
3019	"AT3G28100"	NA	chr3	+	10460213	10460602	10460213	10460375	10460453	10460602	3019	6,19	39,64	4,21	28,49	227	149	1	1.0	0.092,0.163	0.086,0.22	-0.025
3020	"AT1G44750"	NA	chr1	+	16893564	16895327	16893564	16893831	16894071	16895327	3020	34,56	247,246	18,29	108,219	298	149	1	1.0	0.064,0.102	0.077,0.062	0.013
3021	"AT1G29950"	NA	chr1	+	10492435	10492897	10492435	10492590	10492723	10492897	3021	2,8	153,143	1,4	78,148	282	149	1	1.0	0.007,0.029	0.007,0.014	0.008
3022	"AT1G29950"	NA	chr1	+	10493065	10494598	10493065	10494261	10494338	10494598	3022	250,275	4,7	121,241	1,9	226	149	1	1.0	0.976,0.963	0.988,0.946	0.003
3023	"AT1G72340"	NA	chr1	+	27237963	27238612	27237963	27238205	27238275	27238612	3023	40,30	518,483	30,44	321,465	219	149	1	1.0	0.05,0.041	0.06,0.06	-0.014
3024	"AT3G55510"	NA	chr3	+	20579787	20580521	20579787	20579896	20580032	20580521	3024	9,11	63,59	1,7	34,74	285	149	1	1.0	0.069,0.089	0.015,0.047	0.048
3025	"AT2G18360"	NA	chr2	-	7976699	7977114	7976699	7976974	7977046	7977114	3025	34,18	184,202	0,9	48,135	221	149	1	1.0	0.111,0.057	0.0,0.043	0.062
3026	"AT1G03180"	NA	chr1	+	773357	774153	773357	773691	774095	774153	3026	6,6	32,16	16,18	19,18	298	149	0.0706109681911	1.0	0.086,0.158	0.296,0.333	-0.193
3028	"AT2G39630"	NA	chr2	-	16522437	16522768	16522437	16522521	16522636	16522768	3028	23,30	232,233	14,49	100,235	264	149	1	1.0	0.053,0.068	0.073,0.105	-0.028
3029	"AT2G39630"	NA	chr2	-	16522437	16522768	16522437	16522535	16522636	16522768	3029	22,31	0,1	11,44	2,1	250	149	1	1.0	1.0,0.949	0.766,0.963	0.11
3030	"AT5G37478"	NA	chr5	+	14881415	14881878	14881415	14881601	14881818	14881878	3030	9,6	18,12	2,2	3,17	298	149	0.616682582084	1.0	0.2,0.2	0.25,0.056	0.047
3031	"AT5G37478"	NA	chr5	+	14882825	14883067	14882825	14882924	14883007	14883067	3031	3,1	15,24	1,0	7,15	232	149	1	1.0	0.114,0.026	0.084,0.0	0.028
3032	"AT1G26730"	NA	chr1	+	9243812	9244462	9243812	9244238	9244325	9244462	3032	0,4	6,3	3,9	4,4	236	149	0.181920027987	1.0	0.0,0.457	0.321,0.587	-0.225
3033	"AT4G06676"	NA	chr4	+	3901160	3901990	3901160	3901276	3901540	3901990	3033	42,25	182,218	17,42	87,158	298	149	1	1.0	0.103,0.054	0.089,0.117	-0.025
3034	"AT1G08800"	NA	chr1	-	2812817	2814758	2812817	2813422	2813551	2814758	3034	25,28	215,296	7,32	118,236	278	149	1	1.0	0.059,0.048	0.031,0.068	0.004
3035	"AT2G21800"	NA	chr2	+	9301175	9301456	9301175	9301265	9301341	9301456	3035	2,0	4,12	0,0	5,3	225	149	1	1.0	0.249,0.0	0.0,0.0	0.124
3036	"AT2G21385"	NA	chr2	+	9149884	9150197	9149884	9149976	9150091	9150197	3036	18,28	427,367	37,72	221,380	264	149	1	1.0	0.023,0.041	0.086,0.097	-0.059
3037	"AT2G21385"	NA	chr2	+	9149884	9150197	9149884	9149976	9150111	9150197	3037	72,97	16,12	66,121	11,15	284	149	1	1.0	0.702,0.809	0.759,0.809	-0.028
3038	"AT2G21385"	NA	chr2	+	9151263	9151509	9151263	9151311	9151387	9151509	3038	21,24	531,538	7,19	255,522	225	149	1	1.0	0.026,0.029	0.018,0.024	0.007
3039	"AT1G21400"	NA	chr1	+	7495365	7495711	7495365	7495477	7495571	7495711	3039	249,378	3512,4631	203,394	2608,4572	243	149	1	1.0	0.042,0.048	0.046,0.05	-0.003
3040	"AT1G69750"	NA	chr1	+	26235212	26236361	26235212	26235354	26235776	26236361	3040	2,2	76,87	1,12	88,181	298	149	1	1.0	0.013,0.011	0.006,0.032	-0.007
3041	"AT1G69750"	NA	chr1	+	26236993	26238542	26236993	26237091	26237216	26238542	3041	20,17	432,476	9,19	217,475	274	149	1	1.0	0.025,0.019	0.022,0.021	0.001
3042	"AT5G15630"	NA	chr5	+	5084970	5085597	5084970	5085050	5085140	5085597	3042	5,9	19,22	5,8	17,17	239	149	1	1.0	0.141,0.203	0.155,0.227	-0.019
3043	"AT1G03070"	NA	chr1	+	729829	730415	729829	730023	730139	730415	3043	1,2	14,4	0,3	0,1	265	149	1	1.0	0.039,0.219	NA,0.628	-0.499
3044	"AT1G03070"	NA	chr1	+	729829	730415	729829	730056	730139	730415	3044	1,2	0,7	0,3	0,1	232	149	1	1.0	1.0,0.155	NA,0.658	-0.081
3045	"AT1G22180"	NA	chr1	-	7829670	7830424	7829670	7829751	7830150	7830424	3045	22,31	91,80	14,32	26,76	298	149	1	1.0	0.108,0.162	0.212,0.174	-0.058
3046	"AT1G15790"	NA	chr1	-	5439752	5440131	5439752	5439837	5439994	5440131	3046	10,6	54,34	5,7	14,29	298	149	1	1.0	0.085,0.081	0.152,0.108	-0.047
3047	"AT1G15790"	NA	chr1	-	5439752	5440131	5439752	5439852	5439994	5440131	3047	9,6	6,6	5,5	2,4	291	149	1	1.0	0.434,0.339	0.561,0.39	-0.089
3048	"AT2G30370"	NA	chr2	-	12941989	12942829	12941989	12942189	12942571	12942829	3048	16,8	9,12	3,4	6,2	298	149	1	1.0	0.471,0.25	0.2,0.5	0.011
3049	"AT5G48220"	NA	chr5	+	19549797	19550226	19549797	19550055	19550192	19550226	3049	119,117	1,6	54,65	0,14	286	149	1	1.0	0.984,0.91	1.0,0.708	0.093
3050	"AT1G80245"	NA	chr1	+	30174100	30174627	30174100	30174289	30174538	30174627	3050	40,40	36,33	21,45	20,23	298	149	1	1.0	0.357,0.377	0.344,0.495	-0.052
3051	"AT1G80245"	NA	chr1	+	30174100	30174627	30174100	30174349	30174538	30174627	3051	27,27	63,57	8,32	16,42	298	149	1	1.0	0.176,0.191	0.2,0.276	-0.055
3052	"AT1G80245"	NA	chr1	+	30174709	30175133	30174709	30174812	30174943	30175133	3052	58,39	78,73	18,40	29,71	280	149	1	1.0	0.284,0.221	0.248,0.231	0.013
3053	"AT1G10890"	NA	chr1	+	3627996	3629304	3627996	3628229	3629097	3629304	3053	564,613	115,175	296,441	123,275	298	149	0.0431458505971	0.9806084441897603	0.71,0.637	0.546,0.445	0.178
3054	"AT1G10890"	NA	chr1	+	3627996	3629304	3627996	3628972	3629097	3629304	3054	457,512	74,104	210,358	42,45	274	149	1	1.0	0.771,0.728	0.731,0.812	-0.022
3055	"AT1G20270"	NA	chr1	-	7021557	7021961	7021557	7021745	7021831	7021961	3055	12,26	54,66	15,26	27,47	235	149	1	1.0	0.123,0.2	0.26,0.26	-0.099
3056	"AT1G16020"	NA	chr1	+	5499441	5499750	5499441	5499513	5499640	5499750	3056	17,17	9,26	10,15	13,8	276	149	1	1.0	0.505,0.261	0.293,0.503	-0.015
3057	"AT1G67080"	NA	chr1	-	25045622	25045912	25045622	25045711	25045783	25045912	3057	22,38	93,107	13,17	72,141	221	149	1	1.0	0.138,0.193	0.109,0.075	0.074
3058	"AT3G25790"	NA	chr3	+	9414394	9415240	9414394	9414471	9414615	9415240	3058	31,15	169,74	2,20	18,62	293	149	1	1.0	0.085,0.093	0.053,0.141	-0.008
3059	"AT2G32500"	NA	chr2	-	13795684	13795964	13795684	13795747	13795825	13795964	3059	40,43	367,401	24,42	397,750	227	149	1	1.0	0.067,0.066	0.038,0.035	0.03
3060	"AT3G20480"	NA	chr3	-	7151769	7152023	7151769	7151850	7151963	7152023	3060	3,5	14,8	0,10	7,6	262	149	1	1.0	0.109,0.262	0.0,0.487	-0.058
3061	"AT3G20480"	NA	chr3	-	7152988	7153464	7152988	7153112	7153196	7153464	3061	18,5	11,25	6,10	0,3	233	149	0.00765138123161	0.3017704757746984	0.511,0.113	1.0,0.681	-0.528
3062	"AT1G76350"	NA	chr1	+	28639790	28640937	28639790	28639927	28640115	28640937	3062	14,21	1,2	4,9	0,0	298	149	0.561244315406	1.0	0.875,0.84	1.0,1.0	-0.143
3063	"AT1G04990"	NA	chr1	-	1420447	1420881	1420447	1420564	1420824	1420881	3063	75,85	224,166	37,76	88,193	298	149	1	1.0	0.143,0.204	0.174,0.165	0.004
3064	"AT3G01980"	NA	chr3	-	327585	328328	327585	328025	328098	328328	3064	41,38	106,99	24,65	51,101	222	149	1	1.0	0.206,0.205	0.24,0.302	-0.066
3065	"AT3G01980"	NA	chr3	-	328098	328618	328098	328328	328418	328618	3065	73,47	132,127	13,68	63,134	239	149	1	1.0	0.256,0.187	0.114,0.24	0.045
3066	"AT3G01980"	NA	chr3	-	328741	329387	328741	328848	328958	329387	3066	187,155	27,41	71,147	15,42	259	149	1	1.0	0.799,0.685	0.731,0.668	0.042
3068	"AT3G28130"	NA	chr3	+	10465259	10465946	10465259	10465780	10465880	10465946	3068	9,8	31,24	2,4	20,19	249	149	1	1.0	0.148,0.166	0.056,0.112	0.073
3069	"AT3G28130"	NA	chr3	+	10468076	10468463	10468076	10468238	10468314	10468463	3069	5,7	28,13	3,6	9,27	225	149	1	1.0	0.106,0.263	0.181,0.128	0.03
3070	"AT1G55960"	NA	chr1	-	20928902	20929169	20928902	20929031	20929106	20929169	3070	489,504	5,4	268,485	0,0	224	149	1	1.0	0.985,0.988	1.0,1.0	-0.014
3071	"AT5G36220"	NA	chr5	-	14254533	14256284	14254533	14254922	14255501	14256284	3071	23,29	11,19	12,26	15,40	298	149	0.132324024385	1.0	0.511,0.433	0.286,0.245	0.207
3072	"AT4G11670"	NA	chr4	-	7044731	7045098	7044731	7044906	7045002	7045098	3072	20,15	102,89	13,13	55,81	245	149	1	1.0	0.107,0.093	0.126,0.089	-0.007
3073	"AT4G11670"	NA	chr4	-	7047882	7048263	7047882	7047975	7048107	7048263	3073	35,26	78,98	15,17	30,71	281	149	1	1.0	0.192,0.123	0.21,0.113	-0.004
3074	"AT1G61430"	NA	chr1	-	22664500	22665205	22664500	22664965	22665054	22665205	3074	55,75	43,25	38,55	23,29	238	149	1	1.0	0.445,0.653	0.508,0.543	0.023
3075	"AT1G61430"	NA	chr1	-	22665288	22665815	22665288	22665526	22665604	22665815	3075	21,26	56,34	12,28	41,55	227	149	1	1.0	0.198,0.334	0.161,0.25	0.06
3076	"AT1G61430"	NA	chr1	-	22666517	22668213	22666517	22667696	22668016	22668213	3076	41,38	12,15	20,54	9,20	298	149	1	1.0	0.631,0.559	0.526,0.574	0.045
3077	"AT1G61430"	NA	chr1	-	22666517	22668213	22666517	22667704	22668016	22668213	3077	40,38	1,2	20,52	2,1	298	149	1	1.0	0.952,0.905	0.833,0.963	0.031
3078	"AT1G61430"	NA	chr1	-	22668016	22668518	22668016	22668213	22668291	22668518	3078	1,0	9,5	1,5	7,7	227	149	0.549697608389	1.0	0.068,0.0	0.086,0.319	-0.169
3079	"AT3G22425"	NA	chr3	+	7952162	7952409	7952162	7952237	7952346	7952409	3079	8,8	92,97	0,5	75,94	258	149	1	1.0	0.048,0.045	0.0,0.03	0.032
3080	"AT5G54790"	NA	chr5	-	22253985	22254481	22253985	22254302	22254415	22254481	3080	4,2	11,13	0,2	5,7	262	149	1	1.0	0.171,0.08	0.0,0.14	0.055
3082	"AT5G46450"	NA	chr5	+	18836181	18837289	18836181	18836366	18836435	18837289	3082	224,273	21,47	146,211	16,33	218	149	1	1.0	0.879,0.799	0.862,0.814	0.001
3083	"AT2G24960"	NA	chr2	+	10618289	10618974	10618289	10618754	10618823	10618974	3083	0,6	50,52	3,7	21,44	218	149	1	1.0	0.0,0.073	0.089,0.098	-0.057
3084	"AT3G05030"	NA	chr3	-	1393141	1394113	1393141	1393803	1394029	1394113	3084	15,7	52,41	4,8	32,46	298	149	1	1.0	0.126,0.079	0.059,0.08	0.033
3085	"AT3G54620"	NA	chr3	-	20218483	20218789	20218483	20218536	20218713	20218789	3085	472,524	30,44	235,455	7,27	298	149	1	1.0	0.887,0.856	0.944,0.894	-0.048
3086	"AT3G54620"	NA	chr3	-	20218483	20218789	20218483	20218609	20218713	20218789	3086	90,97	708,795	35,84	367,675	253	149	1	1.0	0.07,0.067	0.053,0.068	0.008
3087	"AT5G66100"	NA	chr5	+	26428839	26429207	26428839	26428984	26429116	26429207	3087	11,22	176,118	14,31	62,118	281	149	1	1.0	0.032,0.09	0.107,0.122	-0.053
3088	"AT2G05530"	NA	chr2	+	2030048	2030544	2030048	2030138	2030171	2030544	3088	3,1	2,0	0,2	0,0	182	149	1	1.0	0.551,1.0	NA,1.0	-0.224
3089	"AT4G05320"	NA	chr4	+	2718558	2720308	2718558	2718639	2719551	2720308	3089	34502,36459	422,440	18087,34865	207,451	298	149	1	1.0	0.976,0.976	0.978,0.975	-0.0
3090	"AT1G31600"	NA	chr1	-	11314623	11315640	11314623	11314994	11315568	11315640	3090	266,245	44,49	141,196	41,30	298	149	1	1.0	0.751,0.714	0.632,0.766	0.033
