ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1347	"AT1G03250"	NA	chr1	-	794021	794198	794021	794180	794327	794410
1348	"AT1G23230"	NA	chr1	+	8246510	8246780	8246562	8246780	8246060	8246303
1349	"AT1G23230"	NA	chr1	+	8247854	8247949	8247866	8247949	8247675	8247759
1350	"AT1G32230"	NA	chr1	+	11613024	11614550	11613312	11614550	11612737	11612860
1351	"AT1G32230"	NA	chr1	+	11615401	11615560	11615404	11615560	11615231	11615311
1352	"AT3G02410"	NA	chr3	-	494301	494378	494301	494373	494614	494948
1353	"AT3G60740"	NA	chr3	-	22448030	22448075	22448030	22448055	22448141	22448411
1354	"AT1G11870"	NA	chr1	+	4004169	4004321	4004175	4004321	4003845	4004099
1355	"AT1G11870"	NA	chr1	+	4006096	4006190	4006116	4006190	4005886	4006021
1356	"AT1G10660"	NA	chr1	+	3532917	3533322	3532991	3533322	3532228	3532667
1357	"AT5G58330"	NA	chr5	-	23581929	23582023	23581929	23582020	23582114	23582395
1358	"AT1G07170"	NA	chr1	+	2200329	2201049	2200462	2201049	2200173	2200219
1359	"AT3G12080"	NA	chr3	+	3851667	3851836	3851671	3851836	3851413	3851564
1360	"AT1G24300"	NA	chr1	-	8615115	8615188	8615115	8615161	8615283	8617437
1361	"AT1G24300"	NA	chr1	-	8615283	8617452	8615283	8617437	8617616	8618327
1362	"AT1G07119"	NA	chr1	+	2185390	2186349	2186102	2186349	2185049	2185175
1363	"AT4G34660"	NA	chr4	-	16547665	16547779	16547665	16547710	16548234	16548453
1364	"AT4G09300"	NA	chr4	+	5899813	5899920	5899816	5899920	5899078	5899238
1365	"AT1G20020"	NA	chr1	+	6943581	6943715	6943584	6943715	6943227	6943483
1366	"AT1G20020"	NA	chr1	+	6943581	6943715	6943584	6943715	6943227	6943486
1367	"AT2G32410"	NA	chr2	+	13760253	13760410	13760326	13760410	13760061	13760147
1368	"AT4G39860"	NA	chr4	+	18500800	18501112	18500803	18501112	18500595	18500719
1369	"AT5G15070"	NA	chr5	+	4885144	4885249	4885174	4885249	4884899	4885067
1370	"AT1G16930"	NA	chr1	+	5789929	5790907	5789950	5790907	5789678	5789853
1371	"AT2G16860"	NA	chr2	-	7305835	7306415	7305835	7305978	7306552	7306675
1372	"AT1G69310"	NA	chr1	-	26056116	26056481	26056116	26056469	26056568	26056712
1373	"AT1G29060"	NA	chr1	+	10148041	10148165	10148070	10148165	10147604	10147918
1374	"AT1G05830"	NA	chr1	+	1761300	1761381	1761308	1761381	1761083	1761228
1375	"AT1G05830"	NA	chr1	+	1761300	1761817	1761554	1761817	1761083	1761228
1376	"AT1G48410"	NA	chr1	-	17890509	17890649	17890509	17890643	17890734	17890884
1377	"AT1G73210"	NA	chr1	-	27529449	27529634	27529449	27529628	27530357	27530952
1378	"AT2G32160"	NA	chr2	+	13663865	13663937	13663907	13663937	13663672	13663786
1379	"AT2G32160"	NA	chr2	+	13665417	13665515	13665432	13665515	13665259	13665333
1380	"AT2G32160"	NA	chr2	+	13665925	13665979	13665929	13665979	13665746	13665815
1381	"AT2G32710"	NA	chr2	+	13874944	13875166	13874953	13875166	13873361	13874073
1382	"AT3G42670"	NA	chr3	-	14757929	14758073	14757929	14758067	14758177	14759593
1383	"AT3G56380"	NA	chr3	+	20906093	20906167	20906096	20906167	20905897	20905975
1384	"AT5G15800"	NA	chr5	-	5151333	5151720	5151333	5151687	5151848	5151997
1385	"AT1G73650"	NA	chr1	-	27688242	27688461	27688242	27688457	27688560	27688666
1386	"AT1G09140"	NA	chr1	-	2943168	2943564	2943168	2943226	2944168	2944246
1387	"AT1G17280"	NA	chr1	-	5917963	5918021	5917963	5918003	5918087	5918149
1388	"AT1G28630"	NA	chr1	-	10061470	10061583	10061470	10061565	10061667	10061799
1389	"AT1G28630"	NA	chr1	-	10062438	10062543	10062438	10062540	10062688	10062802
1390	"AT1G61560"	NA	chr1	-	22709622	22709690	22709622	22709652	22709783	22709819
1391	"AT1G05785"	NA	chr1	+	1730921	1731008	1730958	1731008	1730242	1730332
1392	"AT1G60850"	NA	chr1	-	22400020	22400178	22400020	22400167	22400284	22400413
1393	"AT3G53930"	NA	chr3	+	19969264	19969629	19969267	19969629	19968797	19969168
1394	"AT3G05430"	NA	chr3	+	1569175	1571218	1569205	1571218	1567623	1568780
1395	"AT3G17880"	NA	chr3	+	6123960	6124101	6123981	6124101	6123765	6123799
1396	"AT4G11810"	NA	chr4	+	7107445	7107642	7107466	7107642	7107089	7107391
1397	"AT1G11280"	NA	chr1	-	3788705	3788878	3788705	3788842	3789118	3789226
1398	"AT1G14700"	NA	chr1	+	5059725	5059833	5059731	5059833	5059472	5059629
1399	"AT1G42540"	NA	chr1	+	15975631	15976151	15975744	15976151	15975261	15975539
1400	"AT1G02860"	NA	chr1	+	636977	637262	636983	637262	636827	636886
1401	"AT1G48850"	NA	chr1	-	18065378	18065463	18065378	18065461	18065550	18065616
1402	"AT1G03290"	NA	chr1	+	808912	809214	808978	809214	808531	808822
1403	"AT1G50990"	NA	chr1	+	18904235	18904321	18904250	18904321	18903812	18903918
1404	"AT1G76870"	NA	chr1	+	28857225	28858851	28857247	28858851	28856838	28857002
1405	"AT4G38090"	NA	chr4	-	17883678	17884052	17883678	17883915	17884122	17884228
1406	"AT1G09170"	NA	chr1	-	2956805	2957284	2956805	2957269	2957370	2957571
1407	"AT3G17120"	NA	chr3	+	5841820	5842860	5842157	5842860	5841045	5841605
1408	"AT5G17450"	NA	chr5	+	5755805	5757003	5756447	5757003	5755221	5755463
1409	"AT4G18975"	NA	chr4	-	10393265	10393321	10393265	10393314	10393418	10393520
1410	"AT4G18975"	NA	chr4	-	10393608	10393695	10393608	10393673	10393767	10393923
1411	"AT5G27970"	NA	chr5	+	10005343	10005472	10005382	10005472	10005069	10005255
1412	"AT5G27970"	NA	chr5	+	10009230	10009318	10009233	10009318	10009043	10009141
1413	"AT5G27970"	NA	chr5	+	10011635	10011814	10011650	10011814	10011408	10011548
1414	"AT5G27970"	NA	chr5	+	10014825	10014950	10014831	10014950	10014380	10014520
1415	"AT1G67840"	NA	chr1	+	25436194	25436472	25436198	25436472	25435893	25436099
1416	"AT1G27045"	NA	chr1	+	9392113	9392596	9392246	9392596	9391608	9392010
1417	"AT4G28820"	NA	chr4	-	14231517	14231601	14231517	14231598	14231707	14231758
1418	"AT1G71190"	NA	chr1	-	26834463	26834584	26834463	26834564	26834656	26834759
1419	"AT3G23600"	NA	chr3	+	8474989	8475079	8474998	8475079	8474804	8474895
1420	"AT1G04490"	NA	chr1	-	1218281	1219371	1218281	1219352	1219793	1219980
1421	"AT1G04490"	NA	chr1	-	1218281	1219633	1218281	1219352	1219793	1219980
1422	"AT1G04490"	NA	chr1	-	1218281	1219633	1218281	1219371	1219793	1219980
1423	"AT1G04300"	NA	chr1	-	1152878	1152971	1152878	1152947	1153035	1153124
1424	"AT1G04300"	NA	chr1	-	1153233	1153345	1153233	1153288	1153717	1153940
1425	"AT2G27730"	NA	chr2	-	11820768	11821646	11820768	11820884	11821797	11822036
1426	"AT2G12646"	NA	chr2	-	5168541	5168787	5168541	5168778	5168862	5169185
1427	"AT2G12646"	NA	chr2	-	5168541	5168787	5168541	5168778	5169019	5169303
1428	"AT3G05040"	NA	chr3	-	1401640	1401827	1401640	1401824	1401922	1402217
1429	"AT1G53120"	NA	chr1	+	19794365	19794465	19794368	19794465	19794185	19794284
1430	"AT5G26680"	NA	chr5	-	9311445	9312304	9311445	9311956	9312660	9312715
1431	"AT3G04630"	NA	chr3	+	1259566	1259661	1259569	1259661	1259226	1259461
1432	"AT3G62190"	NA	chr3	+	23022036	23022473	23022226	23022473	23021658	23021689
1433	"AT3G62190"	NA	chr3	+	23022036	23022473	23022226	23022473	23021658	23021807
1434	"AT1G53490"	NA	chr1	+	19966448	19966710	19966478	19966710	19966173	19966343
1435	"AT1G10657"	NA	chr1	+	3531192	3531342	3531264	3531342	3530821	3530927
1436	"AT5G10320"	NA	chr5	-	3245895	3246032	3245895	3246029	3246155	3246237
1437	"AT1G79950"	NA	chr1	+	30078554	30079203	30078739	30079203	30078127	30078233
1438	"AT1G23860"	NA	chr1	-	8428234	8428399	8428234	8428330	8428604	8428818
1439	"AT4G23250"	NA	chr4	-	12165728	12165844	12165728	12165829	12165922	12166048
1440	"AT5G61560"	NA	chr5	+	24753317	24753611	24753451	24753611	24752782	24753086
1441	"AT5G61560"	NA	chr5	+	24754328	24754648	24754334	24754648	24754084	24754260
1442	"AT1G80380"	NA	chr1	+	30218913	30218945	30218927	30218945	30218755	30218834
1443	"AT1G08600"	NA	chr1	+	2724542	2724876	2724545	2724876	2724263	2724301
1444	"AT1G27900"	NA	chr1	-	9716178	9716398	9716178	9716339	9716537	9716607
1445	"AT2G20270"	NA	chr2	-	8738427	8738583	8738427	8738502	8739146	8739220
1446	"AT2G33470"	NA	chr2	-	14177832	14177988	14177832	14177969	14178413	14178800
1447	"AT3G29160"	NA	chr3	-	11129658	11129799	11129658	11129794	11129882	11129966
1448	"AT2G39950"	NA	chr2	-	16678034	16679015	16678034	16678278	16679172	16679772
1449	"AT2G39950"	NA	chr2	-	16678034	16679015	16678034	16678278	16679656	16679772
1450	"AT2G39950"	NA	chr2	-	16678034	16679426	16678034	16678278	16679656	16679772
1451	"AT2G39950"	NA	chr2	-	16678034	16679426	16678034	16679015	16679656	16679772
1452	"AT1G78040"	NA	chr1	+	29345656	29346158	29345982	29346158	29344538	29345240
1453	"AT2G24765"	NA	chr2	+	10564681	10564812	10564718	10564812	10564457	10564505
1454	"AT1G61240"	NA	chr1	+	22582296	22582433	22582407	22582433	22581335	22581721
1455	"AT1G61240"	NA	chr1	+	22582296	22582433	22582407	22582433	22582081	22582128
1456	"AT5G11510"	NA	chr5	+	3680319	3680504	3680392	3680504	3679747	3680075
1457	"AT3G05270"	NA	chr3	-	1502815	1503006	1502815	1502960	1503248	1503481
1458	"AT1G08450"	NA	chr1	-	2670158	2670417	2670158	2670255	2670606	2670799
1459	"AT1G75310"	NA	chr1	+	28265177	28265229	28265180	28265229	28261587	28265089
1460	"AT1G05000"	NA	chr1	+	1426234	1427956	1427898	1427956	1426015	1426109
1461	"AT1G01920"	NA	chr1	+	316522	316713	316538	316713	316343	316440
1462	"AT1G01920"	NA	chr1	+	317552	317642	317560	317642	317293	317439
1463	"AT1G01920"	NA	chr1	+	318295	318433	318361	318433	318144	318201
1464	"AT1G01660"	NA	chr1	-	240743	240892	240743	240884	240964	241226
1465	"AT3G15720"	NA	chr3	-	5326545	5326753	5326545	5326744	5326854	5327013
1466	"AT1G02840"	NA	chr1	+	628776	629321	628934	629321	628245	628469
1467	"AT1G02840"	NA	chr1	+	628776	629321	629287	629321	628245	628469
1468	"AT1G02840"	NA	chr1	+	628934	629321	629287	629321	628245	628469
1469	"AT1G02840"	NA	chr1	+	628934	629321	629287	629321	628776	628856
1470	"AT4G25340"	NA	chr4	-	12959829	12959894	12959829	12959878	12959971	12960013
1471	"AT2G01350"	NA	chr2	-	166490	166637	166490	166619	166722	166856
1472	"AT5G49840"	NA	chr5	+	20256623	20256674	20256627	20256674	20256330	20256410
1473	"AT5G49840"	NA	chr5	+	20256623	20256674	20256627	20256674	20256330	20256414
1474	"AT5G61730"	NA	chr5	-	24805609	24805836	24805609	24805806	24805904	24806064
1475	"AT4G12460"	NA	chr4	+	7391876	7393053	7392690	7393053	7391207	7391726
1476	"AT4G12460"	NA	chr4	+	7393841	7394176	7393848	7394176	7393488	7393585
1477	"AT4G12460"	NA	chr4	+	7395674	7395788	7395680	7395788	7395341	7395551
1478	"AT1G80880"	NA	chr1	-	30394650	30394991	30394650	30394977	30395080	30396223
1479	"AT1G63640"	NA	chr1	-	23589505	23589615	23589505	23589612	23589703	23590290
1480	"AT3G05365"	NA	chr3	-	1534567	1534904	1534567	1534707	1534985	1535237
1481	"AT1G36070"	NA	chr1	-	13470095	13470269	13470095	13470266	13470338	13470394
1482	"AT1G55490"	NA	chr1	-	20718457	20718885	20718457	20718681	20719068	20719261
1483	"AT1G28610"	NA	chr1	-	10054233	10054760	10054233	10054510	10054865	10055081
1484	"AT1G01740"	NA	chr1	-	272444	272555	272444	272531	272650	272983
1485	"AT1G27370"	NA	chr1	-	9506332	9507051	9506332	9507023	9507264	9508525
1486	"AT1G03080"	NA	chr1	-	737232	737437	737232	737420	737561	737624
1487	"AT3G11720"	NA	chr3	-	3707789	3707915	3707789	3707898	3707984	3708115
1488	"AT3G19290"	NA	chr3	+	6689706	6690123	6689709	6690123	6689428	6689458
1489	"AT1G03780"	NA	chr1	-	948428	948640	948428	948595	948696	948816
1490	"AT4G06701"	NA	chr4	-	3939857	3939923	3939857	3939920	3940022	3940160
1491	"AT4G08535"	NA	chr4	+	5425310	5425488	5425378	5425488	5424945	5425274
1492	"AT2G03360"	NA	chr2	-	1022189	1023533	1022189	1023521	1024152	1024497
1493	"AT1G61680"	NA	chr1	-	22773688	22774073	22773688	22774052	22774162	22774409
1494	"AT3G13990"	NA	chr3	-	4626765	4626861	4626765	4626858	4626941	4627203
1495	"AT2G16990"	NA	chr2	+	7385434	7385547	7385515	7385547	7384137	7384249
1496	"AT1G23935"	NA	chr1	+	8466015	8466146	8466018	8466146	8464953	8465895
1497	"AT1G72420"	NA	chr1	-	27261646	27261756	27261646	27261745	27261848	27261929
1498	"AT1G01650"	NA	chr1	-	236672	237303	236672	237023	237503	237817
1499	"AT3G24255"	NA	chr3	+	8793078	8793371	8793082	8793371	8792648	8792832
1500	"AT1G01320"	NA	chr1	-	121492	123501	121492	123495	123578	123669
1501	"AT1G01320"	NA	chr1	-	124920	125046	124920	125022	125133	125226
1502	"AT1G62800"	NA	chr1	-	23256617	23256701	23256617	23256695	23256952	23257014
1503	"AT5G01950"	NA	chr5	-	365918	365985	365918	365970	366061	366345
1504	"AT5G01950"	NA	chr5	-	369010	369537	369010	369082	369690	369786
1505	"AT3G07300"	NA	chr3	-	2327327	2327424	2327327	2327406	2327535	2327659
1506	"AT5G19400"	NA	chr5	+	6544361	6544496	6544380	6544496	6542089	6544285
1507	"AT4G08390"	NA	chr4	+	5315322	5315590	5315325	5315590	5314904	5315232
1508	"AT1G04230"	NA	chr1	+	1127433	1127673	1127436	1127673	1127192	1127256
1509	"AT4G21720"	NA	chr4	+	11543743	11543899	11543795	11543899	11543532	11543586
1510	"AT1G72330"	NA	chr1	+	27236004	27236079	27236038	27236079	27235764	27235919
1511	"AT3G43220"	NA	chr3	-	15198269	15198458	15198269	15198443	15198908	15199019
1512	"AT3G27340"	NA	chr3	+	10122531	10122935	10122562	10122935	10122353	10122418
1513	"AT5G59950"	NA	chr5	+	24141332	24141858	24141337	24141858	24141055	24141234
1514	"AT1G01640"	NA	chr1	-	231783	231928	231783	231908	232397	232630
1515	"AT3G17609"	NA	chr3	+	6024107	6024294	6024152	6024294	6023843	6024034
1516	"AT3G27930"	NA	chr3	-	10371390	10371474	10371390	10371459	10371573	10371627
1517	"AT3G52170"	NA	chr3	-	19348965	19349146	19348965	19349132	19349393	19349527
1518	"AT1G54730"	NA	chr1	+	20427299	20428309	20428048	20428309	20427125	20427210
1519	"AT1G21560"	NA	chr1	+	7555182	7556032	7555369	7556032	7554932	7554975
1520	"AT2G22730"	NA	chr2	+	9661839	9661944	9661854	9661944	9661643	9661745
1521	"AT2G22730"	NA	chr2	+	9663559	9663707	9663578	9663707	9663362	9663482
1522	"AT1G80810"	NA	chr1	+	30367601	30367669	30367604	30367669	30367406	30367508
1523	"AT1G69610"	NA	chr1	+	26187192	26188058	26187203	26188058	26186712	26187108
1524	"AT3G46450"	NA	chr3	-	17094720	17094902	17094720	17094878	17094971	17095411
1525	"AT3G04520"	NA	chr3	-	1217911	1217970	1217911	1217967	1218071	1218204
1526	"AT1G02145"	NA	chr1	+	405229	405316	405241	405316	405064	405110
1527	"AT1G55350"	NA	chr1	-	20653739	20654256	20653739	20654235	20654322	20654768
1528	"AT1G67950"	NA	chr1	-	25478712	25479378	25478712	25479375	25479445	25479529
1529	"AT1G65960"	NA	chr1	+	24554207	24555969	24555768	24555969	24552265	24552470
1530	"AT1G72990"	NA	chr1	-	27461458	27461667	27461458	27461654	27461790	27461895
1531	"AT5G07360"	NA	chr5	-	2328029	2328166	2328029	2328145	2328272	2328427
1532	"AT1G09420"	NA	chr1	-	3039246	3039449	3039246	3039443	3039513	3039670
1533	"AT1G09420"	NA	chr1	-	3039246	3039449	3039246	3039443	3039549	3039670
1534	"AT2G32487"	NA	chr2	+	13792352	13793177	13792838	13793177	13792154	13792240
1535	"AT3G19080"	NA	chr3	+	6598297	6598470	6598303	6598470	6598163	6598223
1536	"AT1G28100"	NA	chr1	+	9802031	9802184	9802103	9802184	9801081	9801400
1537	"AT1G06960"	NA	chr1	+	2136414	2136587	2136449	2136587	2135850	2136002
1538	"AT2G44350"	NA	chr2	+	18316821	18316887	18316824	18316887	18316655	18316723
1539	"AT4G02640"	NA	chr4	+	1154957	1155144	1154975	1155144	1154529	1154611
1540	"AT1G02850"	NA	chr1	+	631927	632043	632008	632043	631602	631858
1541	"AT1G77810"	NA	chr1	-	29262209	29262388	29262209	29262379	29262481	29262540
1542	"AT1G52450"	NA	chr1	-	19543309	19543413	19543309	19543404	19543503	19543646
1543	"AT1G01060"	NA	chr1	-	34400	35474	34400	35471	35566	35647
1544	"AT1G01060"	NA	chr1	-	35729	35999	35729	35963	36089	36171
1545	"AT1G28530"	NA	chr1	-	10034235	10034724	10034235	10034721	10034821	10035025
1546	"AT2G43490"	NA	chr2	-	18054410	18054731	18054410	18054724	18054941	18055279
1547	"AT2G43490"	NA	chr2	-	18054941	18055279	18054941	18055273	18055358	18055442
1548	"AT1G02190"	NA	chr1	+	416730	416838	416742	416838	416044	416435
1549	"AT1G55870"	NA	chr1	+	20896343	20896663	20896362	20896663	20896104	20896235
1550	"AT1G55830"	NA	chr1	-	20869284	20869680	20869284	20869648	20869944	20870338
1551	"AT1G78150"	NA	chr1	+	29405465	29405652	29405552	29405652	29405213	29405287
1552	"AT1G01690"	NA	chr1	+	250013	250151	250016	250151	249773	249930
1553	"AT4G23980"	NA	chr4	+	12453719	12454189	12453725	12454189	12453492	12453640
1554	"AT3G28100"	NA	chr3	+	10458769	10460375	10460213	10460375	10456624	10456738
1555	"AT3G28100"	NA	chr3	+	10460213	10460602	10460453	10460602	10458769	10459016
1556	"AT5G02310"	NA	chr5	+	474471	475601	474494	475601	474090	474341
1557	"AT5G10470"	NA	chr5	-	3292620	3292831	3292620	3292828	3292937	3292993
1558	"AT1G03180"	NA	chr1	+	774223	774539	774230	774539	774095	774153
1559	"AT1G03180"	NA	chr1	+	774223	774539	774246	774539	774095	774153
1560	"AT1G03180"	NA	chr1	+	774230	774539	774246	774539	774095	774153
1561	"AT2G39630"	NA	chr2	-	16522437	16522535	16522437	16522521	16522636	16522768
1562	"AT1G62580"	NA	chr1	+	23176379	23176619	23176442	23176619	23176216	23176352
1563	"AT2G21800"	NA	chr2	+	9299758	9299877	9299767	9299877	9299511	9299665
1564	"AT2G21385"	NA	chr2	+	9149884	9150197	9150111	9150197	9149627	9149797
1565	"AT2G21385"	NA	chr2	+	9150091	9150197	9150111	9150197	9149884	9149976
1566	"AT1G21400"	NA	chr1	+	7494133	7494581	7494443	7494581	7493212	7493725
1567	"AT1G21400"	NA	chr1	+	7495365	7495711	7495571	7495711	7495166	7495266
1568	"AT1G15790"	NA	chr1	-	5439752	5439852	5439752	5439837	5439994	5440131
1569	"AT1G30510"	NA	chr1	-	10808058	10808403	10808058	10808400	10808572	10808632
1570	"AT1G80245"	NA	chr1	+	30174538	30174627	30174545	30174627	30174156	30174289
1571	"AT1G05200"	NA	chr1	+	1505537	1505993	1505560	1505993	1505185	1505462
1572	"AT3G20480"	NA	chr3	-	7152667	7152913	7152667	7152895	7152988	7153112
1573	"AT1G34170"	NA	chr1	-	12445124	12445238	12445124	12445160	12445347	12445512
1574	"AT3G28130"	NA	chr3	+	10468056	10468238	10468076	10468238	10467731	10467978
1575	"AT3G28130"	NA	chr3	+	10468076	10468463	10468314	10468463	10467731	10467978
1576	"AT4G37830"	NA	chr4	-	17787910	17787953	17787910	17787923	17788197	17788304
1577	"AT4G11670"	NA	chr4	-	7047882	7048263	7047882	7047975	7048350	7048536
1578	"AT1G61430"	NA	chr1	-	22666517	22667704	22666517	22667696	22668016	22668213
1579	"AT1G22960"	NA	chr1	-	8127441	8127878	8127441	8127861	8127955	8130456
1580	"AT4G30480"	NA	chr4	+	14898534	14898693	14898579	14898693	14898249	14898376
1581	"AT1G05790"	NA	chr1	+	1733761	1733997	1733777	1733997	1733477	1733616
1582	"AT1G05790"	NA	chr1	+	1736354	1736452	1736412	1736452	1736151	1736273
1583	"AT2G32415"	NA	chr2	-	13763596	13763784	13763596	13763781	13763907	13764028
1584	"AT3G54620"	NA	chr3	-	20218483	20218609	20218483	20218536	20218713	20218789
1585	"AT1G34220"	NA	chr1	-	12464631	12464862	12464631	12464772	12464998	12465170
1586	"AT1G15280"	NA	chr1	+	5253545	5253751	5253548	5253751	5253287	5253387
1587	"AT1G31600"	NA	chr1	-	11314341	11314443	11314341	11314437	11314623	11314994
1588	"AT1G18390"	NA	chr1	+	6328662	6329319	6328681	6329319	6328428	6328463
1589	"AT5G24630"	NA	chr5	-	8434085	8434156	8434085	8434150	8434235	8434361
1590	"AT5G24630"	NA	chr5	-	8434085	8434162	8434085	8434150	8434235	8434361
1591	"AT5G24630"	NA	chr5	-	8434085	8434202	8434085	8434150	8434235	8434361
1592	"AT5G24630"	NA	chr5	-	8434085	8434162	8434085	8434156	8434235	8434361
1593	"AT5G24630"	NA	chr5	-	8434085	8434202	8434085	8434156	8434235	8434361
1594	"AT5G24630"	NA	chr5	-	8434085	8434202	8434085	8434162	8434235	8434361
1595	"AT5G24630"	NA	chr5	-	8434235	8434361	8434235	8434349	8434439	8434671
1596	"AT5G24630"	NA	chr5	-	8434439	8434674	8434439	8434671	8435055	8435117
1597	"AT5G24630"	NA	chr5	-	8435055	8435129	8435055	8435117	8435290	8435537
1598	"AT5G24630"	NA	chr5	-	8435631	8435742	8435631	8435730	8435859	8436170
1599	"AT1G28490"	NA	chr1	+	10016864	10016982	10016868	10016982	10016566	10016680
1600	"AT4G39200"	NA	chr4	+	18257832	18257967	18257835	18257967	18257562	18257637
1601	"AT3G14420"	NA	chr3	+	4823336	4823437	4823340	4823437	4823177	4823247
1602	"AT3G01130"	NA	chr3	-	44044	45209	44044	44761	45311	45377
1603	"AT3G01130"	NA	chr3	-	44426	45212	44426	44761	45311	45377
1604	"AT3G01130"	NA	chr3	-	44426	45212	44426	45209	45311	45377
1605	"AT2G38185"	NA	chr2	+	16001041	16001135	16001064	16001135	16000675	16000801
1606	"AT1G64980"	NA	chr1	-	24137404	24138820	24137404	24138639	24139164	24139325
1607	"AT5G49020"	NA	chr5	+	19872192	19872339	19872198	19872339	19871952	19872061
1608	"AT1G03920"	NA	chr1	+	1001435	1002067	1001808	1002067	1001115	1001301
1609	"AT1G48510"	NA	chr1	+	17935296	17935526	17935302	17935526	17935118	17935210
1610	"AT1G48510"	NA	chr1	+	17936051	17936338	17936054	17936338	17935768	17935961
1611	"AT5G08450"	NA	chr5	-	2730905	2732642	2730905	2732605	2732740	2732925
1612	"AT1G09023"	NA	chr1	+	25922422	25923554	25922669	25923554	25921324	25921805
1613	"AT1G09023"	NA	chr1	+	25923659	25926170	25923828	25926170	25921872	25923554
1614	"AT3G04380"	NA	chr3	+	1162030	1162933	1162043	1162933	1161365	1161626
1615	"AT5G19390"	NA	chr5	+	6538011	6538483	6538018	6538483	6537586	6537793
1616	"AT5G18240"	NA	chr5	-	6028284	6029321	6028284	6029309	6029622	6029692
1617	"AT5G18240"	NA	chr5	-	6028284	6029327	6028284	6029309	6029622	6029692
1618	"AT5G18240"	NA	chr5	-	6028284	6029327	6028284	6029321	6029622	6029692
1619	"AT1G02090"	NA	chr1	-	387583	387672	387583	387655	388267	388406
1620	"AT5G36930"	NA	chr5	-	14571428	14571933	14571428	14571909	14572404	14572449
1621	"AT2G22240"	NA	chr2	-	9453124	9453508	9453124	9453506	9453580	9453649
1622	"AT3G60510"	NA	chr3	-	22357467	22357592	22357467	22357569	22357663	22357762
1623	"AT3G60510"	NA	chr3	-	22357663	22357898	22357663	22357762	22357990	22358112
1624	"AT1G77800"	NA	chr1	+	29259983	29260190	29259986	29260190	29259463	29259865
1625	"AT3G07530"	NA	chr3	+	2402103	2402296	2402106	2402296	2401679	2402009
1626	"AT3G07530"	NA	chr3	+	2402968	2403098	2402980	2403098	2402646	2402738
1627	"AT1G03457"	NA	chr1	-	862487	862640	862487	862613	862752	862804
1628	"AT4G32650"	NA	chr4	-	15751689	15751836	15751689	15751833	15751933	15752012
1629	"AT1G52430"	NA	chr1	-	19533386	19533436	19533386	19533433	19533605	19533719
1630	"AT1G05320"	NA	chr1	+	1554798	1554900	1554812	1554900	1553893	1553949
1631	"AT5G25560"	NA	chr5	+	8899745	8899833	8899760	8899833	8899093	8899670
1632	"AT5G25560"	NA	chr5	+	8900054	8900117	8900084	8900117	8899936	8899996
1633	"AT2G33051"	NA	chr2	-	14023644	14024212	14023644	14024171	14024303	14024497
1634	"AT1G50950"	NA	chr1	+	18882561	18882633	18882576	18882633	18882398	18882473
1635	"AT3G47770"	NA	chr3	+	17619272	17619443	17619323	17619443	17618844	17618989
1636	"AT1G17090"	NA	chr1	-	5842167	5843267	5842167	5842858	5844151	5844367
1637	"AT2G11000"	NA	chr2	-	4344896	4345169	4344896	4345129	4345760	4345841
1638	"AT2G40910"	NA	chr2	-	17071203	17071311	17071203	17071279	17071449	17071657
1639	"AT2G44110"	NA	chr2	-	18247050	18247145	18247050	18247137	18247243	18247304
1640	"AT2G06005"	NA	chr2	+	2332986	2333095	2332990	2333095	2332818	2332906
1641	"AT1G10320"	NA	chr1	-	3387507	3387666	3387507	3387639	3387723	3387882
1642	"AT1G61210"	NA	chr1	+	22567736	22568174	22567742	22568174	22567046	22567209
1643	"AT3G47660"	NA	chr3	+	17571766	17571858	17571777	17571858	17571598	17571688
1644	"AT3G47660"	NA	chr3	+	17571996	17572188	17572005	17572188	17571777	17571858
1645	"AT1G05590"	NA	chr1	+	1669676	1670660	1669850	1670660	1669349	1669527
1646	"AT5G52580"	NA	chr5	+	21338669	21338795	21338687	21338795	21338546	21338598
1647	"AT1G49540"	NA	chr1	-	18336415	18336575	18336415	18336569	18336664	18336750
1648	"AT5G36870"	NA	chr5	+	14527107	14527192	14527110	14527192	14526885	14526946
1649	"AT2G03640"	NA	chr2	-	1105577	1105777	1105577	1105774	1105865	1106151
1650	"AT2G03640"	NA	chr2	-	1106238	1106431	1106238	1106420	1106729	1106905
1651	"AT1G14910"	NA	chr1	-	5142475	5142603	5142475	5142588	5142720	5142859
1652	"AT1G05870"	NA	chr1	-	1771386	1771814	1771386	1771757	1771891	1771954
1653	"AT3G21755"	NA	chr3	-	7666297	7667043	7666297	7666946	7667123	7669480
1654	"AT1G05880"	NA	chr1	+	1776665	1776770	1776686	1776770	1776356	1776553
1655	"AT3G27610"	NA	chr3	-	10227328	10227986	10227328	10227389	10228062	10228264
1656	"AT1G08680"	NA	chr1	+	2766505	2766643	2766508	2766643	2765575	2766175
1657	"AT1G08680"	NA	chr1	+	2766719	2766821	2766725	2766821	2766505	2766643
1658	"AT1G08680"	NA	chr1	+	2767403	2767747	2767611	2767747	2766944	2767031
1659	"AT1G11840"	NA	chr1	+	3996015	3996142	3996040	3996142	3995157	3995470
1660	"AT1G11840"	NA	chr1	+	3997238	3997391	3997248	3997391	3997033	3997141
