ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
973	"AT1G70410"	NA	chr1	-	26535646	26535695	26535284	26535401	26536041	26536182
974	"AT3G57550"	NA	chr3	+	21307231	21307271	21306608	21307018	21307349	21307463
975	"AT3G57550"	NA	chr3	+	21308800	21308846	21308583	21308719	21308930	21309027
977	"AT1G75210"	NA	chr1	+	28226165	28226249	28225951	28226044	28226571	28226688
978	"AT1G75210"	NA	chr1	+	28227978	28228049	28227653	28227730	28228170	28228231
979	"AT1G78560"	NA	chr1	-	29547784	29547818	29547645	29547700	29548266	29548866
980	"AT1G78560"	NA	chr1	-	29547898	29547992	29547784	29547818	29548266	29548866
981	"AT1G69770"	NA	chr1	-	26250775	26250842	26250213	26250543	26250924	26250983
983	"AT1G50360"	NA	chr1	+	18653166	18653305	18652973	18653077	18653506	18653625
984	"AT4G28540"	NA	chr4	+	14108603	14108674	14108269	14108365	14108768	14108830
986	"AT1G69460"	NA	chr1	-	26112270	26112347	26111687	26112198	26112659	26112869
987	"AT1G69210"	NA	chr1	-	26018972	26019081	26018437	26018882	26019179	26019355
990	"AT1G68820"	NA	chr1	+	25866283	25866374	25865470	25865988	25866458	25866543
991	"AT1G70850"	NA	chr1	-	26715928	26716400	26715182	26715706	26716539	26716901
992	"AT1G70850"	NA	chr1	-	26715932	26716400	26715171	26715706	26716539	26716783
993	"AT5G11710"	NA	chr5	+	3773886	3773970	3773719	3773798	3774057	3774203
994	"AT5G25060"	NA	chr5	-	8639441	8639487	8639124	8639185	8639662	8639795
995	"AT3G49720"	NA	chr3	-	18441260	18441299	18440740	18441115	18441383	18441423
996	"AT1G30450"	NA	chr1	+	10764071	10764150	10763506	10763644	10764791	10764883
997	"AT1G68300"	NA	chr1	-	25598875	25598967	25598680	25598799	25599068	25599350
998	"AT5G25640"	NA	chr5	-	8950718	8950843	8950527	8950613	8950921	8951173
999	"AT5G43850"	NA	chr5	-	17628486	17628581	17627627	17627867	17628797	17628885
1000	"AT5G04740"	NA	chr5	-	1370318	1370441	1370074	1370169	1370688	1370752
1001	"AT2G01905"	NA	chr2	+	410932	411032	410544	410621	411120	411219
1003	"AT1G65820"	NA	chr1	+	24486302	24486415	24485871	24486044	24486511	24486542
1004	"AT1G65820"	NA	chr1	+	24486511	24486542	24485871	24486044	24486606	24486892
1006	"AT1G65540"	NA	chr1	-	24364430	24364523	24364142	24364269	24364612	24364701
1007	"AT1G65840"	NA	chr1	+	24490903	24491017	24490645	24490734	24491251	24491339
1008	"AT1G65410"	NA	chr1	+	24295683	24295815	24295168	24295547	24295921	24296017
1009	"AT1G65260"	NA	chr1	+	24238279	24238354	24237439	24237521	24238779	24238850
1011	"AT1G73660"	NA	chr1	-	27693294	27693373	27693103	27693202	27693637	27693738
1014	"AT1G52220"	NA	chr1	-	19453906	19453944	19453479	19453824	19454031	19454094
1017	"AT2G46800"	NA	chr2	+	19237292	19237582	19235373	19235659	19237968	19238032
1019	"AT2G36370"	NA	chr2	+	15248158	15248279	15248026	15248077	15248365	15248507
1020	"AT2G36370"	NA	chr2	+	15249233	15249270	15248984	15249090	15249349	15249501
1021	"AT2G36370"	NA	chr2	+	15249349	15249501	15248984	15249090	15249834	15250318
1023	"AT1G53710"	NA	chr1	-	20054744	20054845	20054628	20054663	20054928	20054988
1024	"AT1G68310"	NA	chr1	+	25600987	25601033	25600561	25600661	25601141	25601463
1026	"AT1G64355"	NA	chr1	+	23886654	23886672	23885981	23886533	23886787	23887323
1028	"AT3G26890"	NA	chr3	-	9908347	9908428	9907638	9908052	9908834	9909083
1031	"AT3G26890"	NA	chr3	-	9910872	9910944	9909317	9910792	9911606	9911790
1032	"AT3G26890"	NA	chr3	-	9910872	9910944	9909317	9910792	9911896	9911933
1033	"AT4G16190"	NA	chr4	+	9172079	9172199	9171279	9171985	9172274	9172521
1034	"AT1G63830"	NA	chr1	+	23685621	23685643	23685299	23685510	23685784	23685841
1035	"AT1G63690"	NA	chr1	+	23620668	23620703	23620333	23620513	23620781	23620938
1036	"AT1G65270"	NA	chr1	+	24243005	24243053	24242510	24242606	24243227	24243299
1037	"AT1G71696"	NA	chr1	+	26968747	26968794	26968482	26968587	26968891	26969017
1038	"AT4G17730"	NA	chr4	+	9865639	9865733	9865102	9865550	9865815	9865955
1039	"AT1G62660"	NA	chr1	+	23200642	23200651	23199611	23200306	23201431	23201676
1044	"AT2G30740"	NA	chr2	+	13095650	13095700	13095308	13095484	13095848	13096492
1047	"AT1G62290"	NA	chr1	-	23012178	23012239	23011850	23012058	23012312	23012687
1048	"AT1G53200"	NA	chr1	-	19841066	19841197	19840367	19840970	19841311	19841397
1049	"AT3G18140"	NA	chr3	-	6213068	6213148	6212929	6212989	6213228	6213311
1053	"AT1G62040"	NA	chr1	+	22933201	22933252	22932759	22933085	22933452	22933508
1056	"AT2G42247"	NA	chr2	+	17599696	17599913	17599369	17599417	17600041	17600281
1057	"AT2G32010"	NA	chr2	+	13628778	13628888	13628602	13628700	13628975	13629121
1058	"AT1G67960"	NA	chr1	-	25482390	25482464	25482052	25482203	25482697	25482786
1059	"AT2G47060"	NA	chr2	-	19334101	19334211	19333736	19334010	19334325	19334579
1060	"AT2G47060"	NA	chr2	-	19334101	19334228	19333736	19334010	19334325	19334579
1061	"AT3G24730"	NA	chr3	-	9030345	9030412	9029757	9030250	9030496	9030654
1069	"AT3G21110"	NA	chr3	-	7404467	7404597	7404268	7404361	7404723	7404825
1070	"AT3G26100"	NA	chr3	+	9537904	9537956	9536858	9537402	9538046	9538281
1071	"AT1G60750"	NA	chr1	-	22362799	22362851	22362292	22362631	22362932	22363105
1073	"AT2G41520"	NA	chr2	+	17321459	17321463	17321248	17321355	17321737	17321966
1075	"AT2G07360"	NA	chr2	-	3049172	3049401	3048585	3048714	3049847	3049994
1076	"AT1G72500"	NA	chr1	-	27297896	27298055	27297596	27297812	27298175	27298649
1077	"AT1G60270"	NA	chr1	-	22223395	22223483	22223039	22223292	22223566	22223638
1078	"AT1G02140"	NA	chr1	-	403770	403947	403099	403526	404185	404456
1080	"AT1G60140"	NA	chr1	-	22180705	22180846	22178085	22180151	22181545	22181740
1083	"AT1G59560"	NA	chr1	+	21883197	21883241	21882979	21883111	21883348	21883427
1084	"AT4G18340"	NA	chr4	-	10131389	10131726	10130049	10131153	10131946	10132180
1085	"AT4G33050"	NA	chr4	-	15945573	15945661	15945059	15945477	15945749	15945838
1086	"AT1G58250"	NA	chr1	-	21591244	21591363	21590746	21590993	21592221	21592552
1087	"AT1G58250"	NA	chr1	-	21592918	21593016	21592221	21592578	21593209	21595010
1088	"AT5G51040"	NA	chr5	+	20751084	20751211	20750907	20751015	20751480	20751549
1089	"AT5G51040"	NA	chr5	+	20751096	20751211	20750907	20751015	20751480	20751549
1091	"AT1G58230"	NA	chr1	+	21573055	21573171	21572409	21572586	21573662	21575028
1092	"AT1G20890"	NA	chr1	-	7266971	7267082	7266736	7266875	7267226	7267354
1093	"AT4G35230"	NA	chr4	-	16756934	16757040	16756723	16756809	16757138	16757272
1094	"AT1G58060"	NA	chr1	-	21492066	21492150	21491725	21491824	21492440	21492497
1095	"AT1G58060"	NA	chr1	-	21495223	21495309	21494956	21495140	21495766	21495832
1096	"AT1G58060"	NA	chr1	-	21497140	21497241	21496247	21496305	21497468	21497555
1097	"AT1G58060"	NA	chr1	-	21498730	21498842	21498183	21498378	21499119	21499338
1098	"AT1G58030"	NA	chr1	-	21466041	21466214	21465884	21465951	21466340	21466437
1100	"AT5G19000"	NA	chr5	+	6343643	6343725	6343126	6343475	6344088	6344365
1103	"AT4G33480"	NA	chr4	-	16106338	16106371	16105933	16105999	16106517	16106577
1104	"AT3G51830"	NA	chr3	+	19221727	19221834	19221567	19221648	19222183	19222270
1105	"AT3G51830"	NA	chr3	+	19223816	19223889	19223599	19223708	19224221	19224315
1106	"AT2G44280"	NA	chr2	-	18302550	18302677	18302405	18302465	18302786	18302866
1110	"AT2G41100"	NA	chr2	+	17138306	17138573	17138064	17138206	17139044	17139607
1111	"AT2G41100"	NA	chr2	+	17138673	17138943	17137845	17138573	17139044	17139607
1112	"AT5G40760"	NA	chr5	+	16314181	16314227	16313951	16314067	16314388	16314777
1113	"AT5G43430"	NA	chr5	+	17454570	17454665	17454386	17454467	17454885	17455111
1114	"AT1G55915"	NA	chr1	+	20910065	20910171	20909237	20909932	20910617	20910829
1115	"AT2G05160"	NA	chr2	-	1861465	1861617	1860083	1860962	1861721	1861934
1117	"AT5G02080"	NA	chr5	+	410327	410413	410161	410206	410563	410615
1119	"AT5G02080"	NA	chr5	+	410476	410501	410327	410413	410563	410615
1120	"AT5G02080"	NA	chr5	+	410563	410615	410161	410206	410720	410780
1121	"AT5G02080"	NA	chr5	+	410563	410615	410327	410413	410720	410780
1122	"AT2G25950"	NA	chr2	+	11070340	11070402	11070151	11070260	11070481	11070661
1125	"AT1G55140"	NA	chr1	-	20573328	20573418	20573010	20573067	20573904	20574035
1126	"AT3G32940"	NA	chr3	-	13493128	13493156	13492975	13493058	13493243	13493312
1127	"AT1G73390"	NA	chr1	-	27591781	27591871	27591301	27591644	27592399	27592498
1128	"AT1G73390"	NA	chr1	-	27594494	27594551	27593901	27594166	27594961	27595197
1129	"AT1G73390"	NA	chr1	-	27594498	27594551	27593901	27594166	27594961	27595142
1130	"AT1G04985"	NA	chr1	-	1417325	1417390	1416868	1416978	1417973	1418046
1132	"AT1G56340"	NA	chr1	-	21090368	21090398	21090162	21090282	21090490	21090538
1135	"AT1G54390"	NA	chr1	-	20306152	20306216	20305378	20305623	20306423	20306635
1136	"AT1G58602"	NA	chr1	+	21753883	21754088	21746353	21746499	21758508	21758658
1137	"AT1G58602"	NA	chr1	+	21753883	21754088	21746353	21746499	21760158	21761055
1138	"AT1G58602"	NA	chr1	+	21758508	21758658	21746353	21746499	21760158	21761055
1139	"AT1G58602"	NA	chr1	+	21758508	21758658	21753883	21754088	21760158	21761055
1140	"AT1G58602"	NA	chr1	+	21763877	21763921	21761384	21763787	21764032	21764158
1141	"AT1G73280"	NA	chr1	-	27553457	27553576	27553266	27553380	27553666	27553738
1143	"AT2G24120"	NA	chr2	-	10251289	10251340	10251125	10251196	10251586	10252003
1145	"AT1G53380"	NA	chr1	-	19915841	19915959	19912989	19914702	19916380	19916686
1146	"AT1G68000"	NA	chr1	+	25491307	25491412	25490910	25491173	25491494	25491579
1147	"AT2G39518"	NA	chr2	-	16496371	16496498	16495818	16496247	16496758	16497145
1150	"AT3G12390"	NA	chr3	+	3942657	3942742	3942256	3942400	3943023	3943154
1152	"AT2G20280"	NA	chr2	-	8741951	8742036	8741707	8741848	8742178	8742650
1153	"AT5G62270"	NA	chr5	+	25013794	25013996	25013213	25013403	25014364	25014812
1154	"AT3G50380"	NA	chr3	-	18690607	18690665	18690358	18690516	18690749	18690872
1155	"AT3G50380"	NA	chr3	-	18697338	18697432	18695998	18696742	18697778	18699997
1156	"AT3G50380"	NA	chr3	-	18697338	18697453	18695998	18696742	18697778	18698338
1157	"AT1G52500"	NA	chr1	+	19560977	19561046	19560834	19560892	19561139	19561265
1159	"AT2G03070"	NA	chr2	+	908324	908375	908030	908237	908472	908536
1161	"AT1G51430"	NA	chr1	+	19068525	19068612	19068423	19068489	19068710	19068773
1162	"AT1G05370"	NA	chr1	-	1570245	1570379	1569146	1570086	1570987	1571076
1163	"AT5G06800"	NA	chr5	+	2104699	2104739	2104539	2104616	2104833	2104888
1164	"AT5G07100"	NA	chr5	+	2204607	2204733	2204247	2204465	2204812	2205165
1165	"AT4G32000"	NA	chr4	-	15474900	15475003	15474499	15474618	15475130	15475227
1167	"AT2G22400"	NA	chr2	-	9507562	9507611	9507320	9507406	9507700	9507767
1169	"AT3G13970"	NA	chr3	-	4613905	4613968	4613491	4613755	4614055	4614124
1170	"AT1G50730"	NA	chr1	+	18800521	18800609	18800285	18800447	18800964	18801039
1172	"AT1G75020"	NA	chr1	+	28171749	28172347	28170843	28171117	28172598	28172729
1173	"AT4G34670"	NA	chr4	+	16549340	16549478	16548997	16549103	16549548	16549734
1174	"AT1G50490"	NA	chr1	-	18705767	18705795	18705453	18705681	18706187	18706657
1175	"AT1G50440"	NA	chr1	+	18687123	18687226	18686575	18686722	18687357	18687470
1179	"AT1G20060"	NA	chr1	-	6953469	6953515	6953145	6953289	6953631	6953734
1180	"AT1G50170"	NA	chr1	+	18582855	18582966	18582614	18582676	18583088	18583181
1181	"AT1G73300"	NA	chr1	-	27560516	27560585	27560357	27560429	27560683	27560770
1182	"AT1G73300"	NA	chr1	-	27560683	27560770	27560357	27560429	27560853	27560993
1184	"AT1G54440"	NA	chr1	+	20325886	20325932	20325597	20325680	20326024	20326112
1187	"AT1G16260"	NA	chr1	-	5560983	5561088	5559497	5560915	5561168	5562029
1188	"AT1G16260"	NA	chr1	-	5561010	5561088	5559497	5560915	5561168	5562192
1191	"AT1G49730"	NA	chr1	-	18403559	18403627	18403432	18403492	18403708	18403761
1192	"AT4G02005"	NA	chr4	-	878465	878510	876889	878261	878578	878628
1195	"AT2G02380"	NA	chr2	+	627695	627749	627487	627559	627839	627915
1196	"AT5G67550"	NA	chr5	-	26948173	26948232	26948045	26948082	26948311	26948587
1198	"AT4G17310"	NA	chr4	-	9685665	9685710	9685176	9685454	9685976	9686024
1203	"AT4G17310"	NA	chr4	-	9685902	9686024	9685185	9685710	9686443	9686616
1206	"AT4G17310"	NA	chr4	-	9685976	9686024	9685665	9685710	9686497	9686616
1207	"AT1G54450"	NA	chr1	-	20338402	20338502	20338157	20338263	20338582	20338688
1208	"AT4G26240"	NA	chr4	-	13288013	13288068	13287466	13287602	13288465	13288549
1209	"AT1G49140"	NA	chr1	-	18177671	18177730	18176771	18177013	18177980	18178296
1211	"AT5G26667"	NA	chr5	+	9278079	9278137	9277686	9277758	9278330	9278617
1213	"AT2G26300"	NA	chr2	+	11197957	11198146	11196995	11197468	11198234	11198307
1214	"AT2G26300"	NA	chr2	+	11198795	11198873	11198530	11198620	11198975	11199083
1216	"AT3G15070"	NA	chr3	-	5071215	5071538	5071011	5071110	5071626	5072365
1218	"AT1G48430"	NA	chr1	-	17904859	17904915	17904572	17904703	17905065	17905149
1219	"AT1G48310"	NA	chr1	-	17850277	17850367	17850048	17850114	17850459	17850516
1220	"AT1G48230"	NA	chr1	+	17806830	17806862	17806593	17806701	17806955	17807006
1221	"AT3G54910"	NA	chr3	-	20344545	20344636	20343563	20344446	20344733	20345594
1222	"AT3G54910"	NA	chr3	-	20344545	20344641	20343563	20344446	20344733	20344806
1223	"AT1G49980"	NA	chr1	+	18508710	18508884	18508387	18508560	18509176	18509277
1224	"AT1G49980"	NA	chr1	+	18508710	18509088	18508387	18508560	18509176	18509277
1225	"AT1G49980"	NA	chr1	+	18508964	18509088	18508710	18508884	18509176	18509277
1226	"AT1G48090"	NA	chr1	-	17739750	17739805	17739389	17739520	17740061	17740268
1228	"AT3G57800"	NA	chr3	-	21409525	21409570	21409226	21409295	21409840	21409936
1229	"AT3G57800"	NA	chr3	-	21409840	21409936	21409226	21409295	21410432	21410498
1231	"AT1G47570"	NA	chr1	+	17480805	17480896	17480494	17480581	17481590	17481698
1232	"AT1G15740"	NA	chr1	+	5413444	5413516	5413263	5413335	5413593	5413665
1233	"AT3G04120"	NA	chr3	+	1081185	1081215	1080941	1081080	1081304	1081405
1234	"AT5G42210"	NA	chr5	+	16867007	16867120	16866491	16866603	16867802	16867925
1235	"AT2G31280"	NA	chr2	+	13339696	13339775	13339429	13339526	13340072	13340192
1238	"AT1G56310"	NA	chr1	+	21084238	21084423	21084071	21084159	21084494	21084627
1239	"AT3G47630"	NA	chr3	-	17565054	17565204	17564902	17564959	17565421	17565598
1240	"AT1G67140"	NA	chr1	-	25114888	25114953	25114476	25114581	25115418	25115506
1242	"AT5G11170"	NA	chr5	+	3553678	3553779	3553314	3553446	3554100	3554409
1243	"AT1G07480"	NA	chr1	-	2298127	2298186	2297825	2297936	2298279	2298325
1244	"AT1G09280"	NA	chr1	-	3000555	3000717	3000027	3000133	3001061	3001362
1245	"AT1G51720"	NA	chr1	+	19184278	19184334	19184116	19184188	19184565	19184651
1246	"AT1G45050"	NA	chr1	+	17032025	17032089	17031659	17031762	17032672	17032761
1248	"AT1G59840"	NA	chr1	+	22028084	22028251	22027911	22027995	22028486	22029379
1249	"AT3G29320"	NA	chr3	+	11256577	11256654	11256209	11256446	11256889	11257076
1250	"AT3G47675"	NA	chr3	-	17576462	17576755	17576277	17576397	17576834	17576867
1251	"AT1G44125"	NA	chr1	-	16784147	16786291	16783003	16783921	16786374	16786828
1252	"AT5G25770"	NA	chr5	-	8970425	8970479	8970252	8970343	8970583	8970670
1253	"AT1G07780"	NA	chr1	-	2411823	2411929	2411478	2411541	2412193	2412216
1257	"AT1G07780"	NA	chr1	-	2412193	2412216	2411478	2411541	2412609	2412683
1259	"AT1G07780"	NA	chr1	-	2412193	2412219	2411478	2411541	2412609	2412773
1261	"AT1G43670"	NA	chr1	+	16469860	16469947	16469700	16469766	16470071	16470147
1262	"AT5G22370"	NA	chr5	+	7408066	7408139	7407879	7407967	7408216	7408347
1263	"AT2G20740"	NA	chr2	+	8936435	8936535	8935536	8935954	8936709	8936790
1264	"AT3G28760"	NA	chr3	-	10794151	10794220	10793932	10794073	10794295	10794394
1265	"AT3G54350"	NA	chr3	-	20126379	20126442	20125962	20126114	20126555	20126623
1266	"AT3G54350"	NA	chr3	-	20126379	20126442	20125962	20126114	20126763	20126981
1267	"AT3G54350"	NA	chr3	-	20126379	20126468	20125962	20126114	20126555	20126623
1268	"AT3G54350"	NA	chr3	-	20126555	20126623	20125962	20126114	20126763	20126981
1269	"AT3G54350"	NA	chr3	-	20126555	20126623	20126379	20126442	20126763	20126981
1272	"AT3G26020"	NA	chr3	+	9514037	9514192	9513644	9513854	9514279	9515298
1273	"AT3G26020"	NA	chr3	+	9514079	9514192	9513644	9513854	9514279	9515298
1274	"AT1G50500"	NA	chr1	-	18711195	18711273	18710801	18710909	18711707	18711767
1275	"AT1G50500"	NA	chr1	-	18711707	18711767	18711195	18711273	18711849	18711954
1276	"AT1G23180"	NA	chr1	+	8217407	8218066	8216973	8217189	8218147	8218244
1277	"AT1G42430"	NA	chr1	+	15892681	15892721	15892256	15892450	15892956	15893038
1278	"AT1G66680"	NA	chr1	-	24867333	24867430	24866938	24867042	24868074	24868275
1279	"AT3G51610"	NA	chr3	-	19141552	19141608	19141059	19141153	19141692	19141755
1280	"AT1G50940"	NA	chr1	-	18878430	18878483	18878202	18878343	18878591	18878750
1281	"AT4G04330"	NA	chr4	-	2118002	2118120	2117037	2117054	2118202	2118297
1282	"AT1G08910"	NA	chr1	+	2858652	2858704	2858502	2858554	2858994	2859057
1284	"AT5G37530"	NA	chr5	+	14908749	14908807	14908547	14908672	14908909	14909251
1285	"AT1G09195"	NA	chr1	-	2968379	2968536	2967939	2968199	2968652	2968758
1286	"AT1G09195"	NA	chr1	-	2968379	2968536	2967939	2968254	2968652	2968758
1288	"AT1G51070"	NA	chr1	+	18928692	18928755	18927809	18928130	18928858	18928936
1289	"AT2G31751"	NA	chr2	-	13501259	13501306	13500957	13500993	13501439	13501477
1290	"AT2G41515"	NA	chr2	-	17316666	17316733	17316467	17316561	17317134	17317384
1294	"AT1G15215"	NA	chr1	+	5239181	5239233	5238854	5238915	5239294	5239438
1295	"AT5G14920"	NA	chr5	+	4826776	4826815	4826140	4826648	4826935	4827488
1296	"AT1G21650"	NA	chr1	-	7602385	7602441	7601982	7602255	7602552	7604229
1297	"AT2G03720"	NA	chr2	+	1132775	1132864	1132119	1132484	1132937	1133379
1299	"AT5G23020"	NA	chr5	+	7721287	7721362	7721087	7721121	7721511	7721866
1300	"AT3G04040"	NA	chr3	+	1048162	1048214	1047932	1047983	1048542	1048601
1301	"AT4G02075"	NA	chr4	-	915593	915661	915279	915400	916127	916199
1303	"AT5G26110"	NA	chr5	-	9119104	9119218	9118723	9119002	9119596	9119826
1305	"AT5G01675"	NA	chr5	+	3178883	3178896	3173719	3173842	3179083	3179600
1306	"AT1G51500"	NA	chr1	-	19100428	19100508	19099880	19100345	19100743	19101265
1307	"AT1G11180"	NA	chr1	+	3747598	3747644	3747393	3747487	3747750	3747818
1308	"AT2G22830"	NA	chr2	-	9725208	9725383	9724476	9725140	9725470	9725582
1309	"AT2G45330"	NA	chr2	+	18686792	18686940	18686603	18686711	18687036	18687126
1311	"AT3G48750"	NA	chr3	+	18073786	18073840	18073596	18073684	18074206	18074641
1312	"AT4G17020"	NA	chr4	-	9579872	9579918	9579738	9579798	9579999	9580100
1313	"AT1G10095"	NA	chr1	-	3299359	3299450	3299053	3299122	3299632	3299743
1314	"AT2G41790"	NA	chr2	-	17432966	17433070	17432477	17432580	17433293	17433380
1317	"AT2G16090"	NA	chr2	-	6989397	6989430	6989022	6989308	6989696	6990051
1318	"AT4G14240"	NA	chr4	-	8206686	8206770	8206464	8206578	8206864	8206941
1319	"AT4G15610"	NA	chr4	+	8910134	8910261	8908762	8909394	8910419	8910945
1321	"AT3G55050"	NA	chr3	-	20402330	20402467	20400989	20402088	20402574	20402585
1322	"AT1G10870"	NA	chr1	-	3621750	3621816	3621331	3621379	3622002	3622047
1323	"AT1G53760"	NA	chr1	-	20070342	20070407	20070139	20070238	20070723	20071096
1325	"AT1G29030"	NA	chr1	-	10132443	10132535	10132012	10132087	10132829	10132895
1326	"AT1G23730"	NA	chr1	+	8396678	8396727	8396265	8396406	8396964	8397081
1328	"AT5G07800"	NA	chr5	-	2488095	2488178	2487273	2487409	2488253	2488412
1329	"AT1G20540"	NA	chr1	+	7113951	7114021	7113644	7113772	7114224	7114313
1332	"AT5G18400"	NA	chr5	-	6094873	6094919	6094424	6094572	6094990	6095076
1333	"AT3G10130"	NA	chr3	-	3132595	3132666	3132405	3132507	3132746	3132836
1336	"AT2G44750"	NA	chr2	+	18451721	18451818	18451425	18451645	18451934	18452007
1339	"AT1G09210"	NA	chr1	-	2974039	2974107	2973858	2973954	2974614	2974672
1340	"AT3G12520"	NA	chr3	-	3969970	3970036	3969770	3969831	3970241	3970349
1341	"AT2G28480"	NA	chr2	-	12177544	12177866	12177053	12177455	12177951	12178074
1342	"AT4G20400"	NA	chr4	+	11008956	11009045	11008557	11008818	11009186	11009258
1350	"AT1G09090"	NA	chr1	+	2933695	2933809	2933557	2933606	2933951	2934389
1352	"AT4G02550"	NA	chr4	-	1121723	1121796	1121275	1121648	1121857	1122223
1353	"AT1G56280"	NA	chr1	-	21073908	21073974	21073560	21073793	21074056	21074199
1354	"AT2G32640"	NA	chr2	-	13848409	13848443	13848224	13848309	13848756	13848885
1355	"AT2G32640"	NA	chr2	-	13848608	13848676	13848409	13848443	13848756	13848885
1360	"AT3G01920"	NA	chr3	+	317991	318016	317837	317891	318112	318235
1365	"AT3G59870"	NA	chr3	-	22117082	22117199	22116840	22116990	22117287	22117491
1366	"AT1G08890"	NA	chr1	+	2850476	2850561	2850136	2850217	2850678	2850722
1367	"AT1G08890"	NA	chr1	+	2850814	2850877	2850678	2850722	2851116	2851170
1368	"AT1G08890"	NA	chr1	+	2850968	2851028	2850814	2850877	2851116	2851170
1369	"AT4G27340"	NA	chr4	-	13688449	13688520	13688015	13688158	13688814	13688981
1370	"AT1G61850"	NA	chr1	+	22857086	22857165	22856850	22856998	22857252	22857406
1371	"AT1G61850"	NA	chr1	+	22858111	22858274	22857791	22858037	22858356	22858617
1372	"AT3G28370"	NA	chr3	+	10621362	10621382	10621193	10621256	10621478	10621523
1375	"AT2G39090"	NA	chr2	-	16316273	16316336	16315722	16315832	16316431	16316566
1376	"AT1G02960"	NA	chr1	-	667372	667437	667150	667281	667540	667641
1377	"AT1G02960"	NA	chr1	-	667372	667464	667150	667281	667540	667641
1378	"AT1G11190"	NA	chr1	-	3751719	3751775	3751533	3751617	3751897	3752005
1379	"AT1G18650"	NA	chr1	-	6419425	6419459	6418837	6419264	6419778	6420018
1382	"AT5G28080"	NA	chr5	-	10092172	10092210	10091593	10091821	10092314	10092721
1385	"AT1G08520"	NA	chr1	+	2698110	2698203	2697871	2697995	2698626	2698722
1386	"AT3G28700"	NA	chr3	+	10759842	10759904	10759540	10759778	10759983	10760127
1387	"AT2G13560"	NA	chr2	+	5653916	5653971	5653745	5653832	5654078	5654150
1388	"AT1G08360"	NA	chr1	+	2637086	2637252	2636647	2636867	2637434	2638004
1389	"AT1G31970"	NA	chr1	+	11480914	11480995	11480717	11480825	11481149	11481228
1390	"AT1G15120"	NA	chr1	+	5203064	5203092	5202592	5202920	5203483	5203568
1391	"AT2G44650"	NA	chr2	-	18420131	18420182	18419941	18420007	18420265	18420324
1392	"AT1G08210"	NA	chr1	-	2578314	2578477	2578039	2578113	2578864	2579092
1393	"AT1G11592"	NA	chr1	-	3895801	3895845	3895624	3895700	3895934	3896090
1394	"AT1G11592"	NA	chr1	-	3895801	3895848	3895624	3895700	3895934	3896261
1395	"AT1G20693"	NA	chr1	+	7178289	7178376	7178119	7178200	7178472	7178820
1396	"AT4G15470"	NA	chr4	+	8844725	8844839	8843518	8843952	8845032	8845190
1398	"AT5G66160"	NA	chr5	+	26446606	26446704	26445795	26446185	26446800	26447433
1399	"AT1G04945"	NA	chr1	+	1399422	1399465	1399173	1399322	1399569	1399774
1401	"AT3G47560"	NA	chr3	-	17526489	17526572	17526286	17526408	17526842	17527067
1402	"AT3G05165"	NA	chr3	-	1461144	1461204	1460979	1461045	1461363	1461453
1403	"AT3G12680"	NA	chr3	-	4025747	4025801	4025511	4025652	4025887	4026006
1404	"AT3G12680"	NA	chr3	-	4027596	4027844	4027145	4027202	4028608	4029140
1409	"AT1G10820"	NA	chr1	-	3602353	3602459	3602167	3602250	3602998	3603055
1411	"AT3G48170"	NA	chr3	-	17787331	17787445	17787122	17787200	17787888	17787965
1412	"AT3G48170"	NA	chr3	-	17789137	17789218	17788909	17789058	17789311	17789454
1413	"AT1G18730"	NA	chr1	+	6460895	6461073	6460766	6460808	6461173	6461229
1414	"AT1G18730"	NA	chr1	+	6460898	6461073	6460766	6460808	6461173	6461229
1417	"AT3G11880"	NA	chr3	+	3752976	3753106	3752770	3752903	3753194	3753421
1422	"AT5G16810"	NA	chr5	-	5528578	5528644	5528229	5528468	5528747	5528828
1424	"AT1G08630"	NA	chr1	-	2744474	2744491	2744236	2744337	2744613	2744818
1425	"AT1G08630"	NA	chr1	-	2744474	2744533	2744236	2744337	2744613	2744818
1427	"AT5G16480"	NA	chr5	-	5382113	5382207	5381700	5381744	5382469	5382939
1428	"AT5G51960"	NA	chr5	+	21110702	21110913	21110332	21110410	21111002	21111424
1429	"AT3G01850"	NA	chr3	-	300660	300702	300406	300583	300784	300877
1430	"AT3G01850"	NA	chr3	-	301493	301498	301323	301386	301873	302277
1431	"AT3G14075"	NA	chr3	-	4665738	4665936	4665382	4665655	4666041	4666351
1435	"AT4G30850"	NA	chr4	-	15021702	15021781	15020414	15021211	15021878	15021977
1437	"AT1G65590"	NA	chr1	+	24388183	24388258	24385551	24386340	24388835	24388871
1441	"AT3G20080"	NA	chr3	+	7010972	7011151	7009812	7010470	7012031	7012868
1444	"AT1G22740"	NA	chr1	+	8049392	8049419	8049089	8049299	8049539	8049639
1445	"AT1G22740"	NA	chr1	+	8049737	8049884	8049539	8049639	8049980	8050061
1447	"AT1G32230"	NA	chr1	+	11612737	11612860	11611890	11612368	11613312	11614550
1448	"AT1G32230"	NA	chr1	+	11612737	11613091	11611996	11612368	11613312	11614550
1449	"AT1G32230"	NA	chr1	+	11612737	11613177	11611927	11612368	11613312	11614550
1450	"AT1G07705"	NA	chr1	+	2384125	2384214	2383641	2383743	2384312	2384465
