ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2675	"AT1G60850"	NA	chr1	-	22400020	22400413	22400020	22400178	22400284	22400413	2675	16,15	7,10	18,10	15,1	198	99	1	1.0	0.533,0.429	0.375,0.833	-0.123
2676	"AT2G04880"	NA	chr2	+	1718480	1719380	1718480	1719127	1719199	1719380	2676	13,4	110,117	7,5	51,22	171	99	1	1.0	0.064,0.019	0.074,0.116	-0.053
2677	"AT4G26480"	NA	chr4	-	13374882	13376236	13374882	13374968	13375614	13376236	2677	12,13	349,350	13,12	303,135	198	99	1	1.0	0.017,0.018	0.021,0.043	-0.014
2678	"AT1G11280"	NA	chr1	-	3789339	3790935	3789339	3790647	3790724	3790935	2678	66,45	15,17	51,20	12,8	176	99	1	1.0	0.712,0.598	0.705,0.584	0.011
2679	"AT2G20750"	NA	chr2	+	8942014	8942706	8942014	8942144	8942226	8942706	2679	8,15	49,48	6,2	21,10	181	99	1	1.0	0.082,0.146	0.135,0.099	-0.003
2680	"AT5G21950"	NA	chr5	-	7253848	7254422	7253848	7254193	7254354	7254422	2680	11,10	31,27	5,1	28,5	198	99	1	1.0	0.151,0.156	0.082,0.091	0.067
2681	"AT5G21950"	NA	chr5	-	7254600	7256011	7254600	7254696	7255230	7256011	2681	2,12	40,35	3,4	36,9	198	99	1	1.0	0.024,0.146	0.04,0.182	-0.026
2683	"AT1G14700"	NA	chr1	+	5060583	5061140	5060583	5060651	5060765	5061140	2683	23,15	73,84	6,2	30,19	198	99	1	1.0	0.136,0.082	0.091,0.05	0.039
2684	"AT1G42540"	NA	chr1	+	15973053	15973744	15973053	15973300	15973486	15973744	2684	2,9	10,11	6,1	6,12	198	99	1	1.0	0.091,0.29	0.333,0.04	0.004
2685	"AT1G42540"	NA	chr1	+	15973053	15973744	15973053	15973353	15973486	15973744	2685	2,7	4,5	5,1	0,0	198	99	2.46866255615e-06	0.00044216489339042223	0.2,0.412	1.0,1.0	-0.694
2686	"AT1G42540"	NA	chr1	+	15975631	15976151	15975631	15975663	15975744	15976151	2686	9,11	48,63	9,2	48,17	180	99	1	1.0	0.093,0.088	0.093,0.061	0.013
2687	"AT1G67710"	NA	chr1	-	25378098	25378715	25378098	25378488	25378562	25378715	2687	0,3	15,26	0,0	1,1	173	99	1	1.0	0.0,0.062	0.0,0.0	0.031
2688	"AT1G67710"	NA	chr1	-	25378562	25379217	25378562	25378715	25378796	25379217	2688	1,0	6,17	1,2	6,6	180	99	1	1.0	0.084,0.0	0.084,0.155	-0.077
2689	"AT3G01310"	NA	chr3	-	101296	101660	101296	101356	101513	101660	2689	46,56	157,138	99,59	222,52	198	99	0.894492567434	1.0	0.128,0.169	0.182,0.362	-0.123
2690	"AT3G01310"	NA	chr3	-	101296	101660	101296	101356	101531	101660	2690	69,68	516,518	121,55	178,97	198	99	0.000227615518804	0.023420184019917956	0.063,0.062	0.254,0.221	-0.175
2691	"AT1G03290"	NA	chr1	+	808531	809214	808531	808822	808912	809214	2691	255,341	2,2	245,123	3,4	189	99	1	1.0	0.985,0.989	0.977,0.942	0.027
2692	"AT1G03290"	NA	chr1	+	808531	809214	808531	808822	808978	809214	2692	298,397	4,7	242,131	1,3	198	99	1	1.0	0.974,0.966	0.992,0.956	-0.004
2693	"AT3G19570"	NA	chr3	+	6800612	6801213	6800612	6800702	6801105	6801213	2693	4,10	30,26	2,1	13,8	198	99	1	1.0	0.062,0.161	0.071,0.059	0.046
2694	"AT3G19570"	NA	chr3	+	6800612	6801814	6800612	6801213	6801293	6801814	2694	3,4	43,45	1,1	49,11	179	99	1	1.0	0.037,0.047	0.011,0.048	0.012
2695	"AT2G26410"	NA	chr2	-	11236650	11236995	11236650	11236725	11236818	11236995	2695	4,11	0,3	3,0	3,0	192	99	1	1.0	1.0,0.654	0.34,NA	0.487
2696	"AT4G38090"	NA	chr4	-	17883678	17884052	17883678	17883915	17883998	17884052	2696	4,9	179,150	12,4	164,55	182	99	1	1.0	0.012,0.032	0.038,0.038	-0.016
2697	"AT4G38090"	NA	chr4	-	17883678	17884228	17883678	17883915	17884122	17884228	2697	61,59	2,0	81,32	0,0	198	99	1	1.0	0.938,1.0	1.0,1.0	-0.031
2698	"AT4G38090"	NA	chr4	-	17883678	17884228	17883678	17884052	17884122	17884228	2698	81,70	132,126	97,40	105,45	169	99	1	1.0	0.264,0.246	0.351,0.342	-0.092
2699	"AT1G33400"	NA	chr1	-	12109037	12109531	12109037	12109259	12109359	12109531	2699	6,6	28,14	4,2	12,5	198	99	1	1.0	0.097,0.176	0.143,0.167	-0.018
2700	"AT3G48260"	NA	chr3	-	17874708	17875078	17874708	17874936	17875040	17875078	2700	21,23	22,16	11,5	10,5	198	99	1	1.0	0.323,0.418	0.355,0.333	0.027
2701	"AT2G18890"	NA	chr2	+	8185641	8186842	8185641	8185791	8186502	8186842	2701	4,3	28,26	3,4	22,16	198	99	1	1.0	0.067,0.055	0.064,0.111	-0.026
2702	"AT1G02410"	NA	chr1	+	490924	491379	490924	491114	491233	491379	2702	11,13	0,0	9,8	0,1	198	99	1	1.0	1.0,1.0	1.0,0.8	0.1
2704	"AT1G09170"	NA	chr1	-	2956805	2957571	2956805	2957269	2957370	2957571	2704	1,7	7,21	2,7	11,8	198	99	1	1.0	0.067,0.143	0.083,0.304	-0.089
2705	"AT1G09170"	NA	chr1	-	2956805	2957571	2956805	2957284	2957370	2957571	2705	1,3	1,0	2,5	1,0	185	99	1	1.0	0.349,1.0	0.517,1.0	-0.084
2706	"AT1G09170"	NA	chr1	-	2956805	2957830	2956805	2957571	2957666	2957830	2706	0,1	10,19	3,1	10,8	194	99	1	1.0	0.0,0.026	0.133,0.06	-0.084
2707	"AT1G09170"	NA	chr1	-	2956805	2958222	2956805	2957830	2957968	2958222	2707	2,0	10,16	2,1	11,5	198	99	1	1.0	0.091,0.0	0.083,0.091	-0.041
2708	"AT2G47170"	NA	chr2	+	19366896	19367411	19366896	19367140	19367252	19367411	2708	8,13	2,0	1,1	0,0	198	99	1	1.0	0.667,1.0	1.0,1.0	-0.166
2710	"AT3G17120"	NA	chr3	+	5841820	5842860	5841820	5842067	5842157	5842860	2710	0,1	2,3	0,1	2,2	189	99	1	1.0	0.0,0.149	0.0,0.208	-0.029
2711	"AT5G17450"	NA	chr5	+	5755805	5757003	5755805	5755881	5756447	5757003	2711	8,2	25,14	2,0	7,2	198	99	1	1.0	0.138,0.067	0.125,0.0	0.04
2712	"AT4G18975"	NA	chr4	-	10393608	10393923	10393608	10393673	10393767	10393923	2712	37,31	21,36	17,9	16,11	193	99	1	1.0	0.475,0.306	0.353,0.296	0.066
2713	"AT4G18975"	NA	chr4	-	10393608	10393923	10393608	10393695	10393767	10393923	2713	19,13	55,48	10,6	40,19	171	99	1	1.0	0.167,0.136	0.126,0.155	0.011
2715	"AT1G77460"	NA	chr1	+	29103607	29104068	29103607	29103701	29103905	29104068	2715	5,0	12,11	0,0	8,2	198	99	1	1.0	0.172,0.0	0.0,0.0	0.086
2716	"AT4G28820"	NA	chr4	-	14231090	14231383	14231090	14231179	14231290	14231383	2716	5,5	49,30	5,2	39,17	198	99	1	1.0	0.049,0.077	0.06,0.056	0.005
2717	"AT5G14260"	NA	chr5	+	4603952	4604473	4603952	4604127	4604247	4604473	2717	46,30	30,22	56,28	10,9	198	99	0.0340501515019	0.8576381909541063	0.434,0.405	0.737,0.609	-0.254
2718	"AT1G77590"	NA	chr1	-	29151144	29151831	29151144	29151225	29151329	29151831	2718	7,6	68,68	6,7	49,12	198	99	1	1.0	0.049,0.042	0.058,0.226	-0.097
2719	"AT1G04160"	NA	chr1	+	1095517	1095721	1095517	1095574	1095664	1095721	2719	3,5	24,29	2,1	13,5	189	99	1	1.0	0.061,0.083	0.075,0.095	-0.013
2720	"AT5G56650"	NA	chr5	+	22931882	22932822	22931882	22932005	22932089	22932822	2720	100,109	118,142	86,41	96,38	183	99	1	1.0	0.314,0.293	0.326,0.369	-0.044
2723	"AT4G19500"	NA	chr4	+	10626344	10628039	10626344	10627381	10627467	10628039	2723	230,200	28,29	170,111	14,7	185	99	1	1.0	0.815,0.787	0.867,0.895	-0.08
2724	"AT3G54890"	NA	chr3	-	20339503	20340228	20339503	20339848	20339939	20340228	2724	645,657	17728,17290	558,287	15859,7219	190	99	1	1.0	0.019,0.019	0.018,0.02	0.0
2726	"AT3G54890"	NA	chr3	-	20339939	20340228	20339939	20340014	20340081	20340228	2726	35584,39836	1,1	30409,15156	0,1	166	99	1	1.0	1.0,1.0	1.0,1.0	0.0
2727	"AT2G01420"	NA	chr2	-	180819	181440	180819	180977	181354	181440	2727	52,53	333,357	41,38	228,122	198	99	1	1.0	0.072,0.069	0.082,0.135	-0.038
2733	"AT1G04300"	NA	chr1	-	1152878	1153345	1152878	1152947	1153035	1153345	2733	40,46	157,206	19,18	136,102	187	99	1	1.0	0.119,0.106	0.069,0.085	0.035
2734	"AT1G04300"	NA	chr1	-	1152878	1153345	1152878	1152947	1153233	1153345	2734	27,44	2,6	20,17	2,2	198	99	1	1.0	0.871,0.786	0.833,0.81	0.007
2735	"AT1G04300"	NA	chr1	-	1153035	1153345	1153035	1153124	1153233	1153345	2735	23,36	188,179	26,16	150,76	198	99	1	1.0	0.058,0.091	0.08,0.095	-0.013
2736	"AT5G49580"	NA	chr5	-	20124454	20124834	20124454	20124541	20124672	20124834	2736	15,23	72,87	6,3	42,22	198	99	1	1.0	0.094,0.117	0.067,0.064	0.04
2737	"AT1G47278"	NA	chr1	+	17331227	17331553	17331227	17331277	17331364	17331553	2737	17,14	4,4	8,10	0,2	186	99	0.114275185433	1.0	0.693,0.651	1.0,0.727	-0.192
2738	"AT1G43620"	NA	chr1	-	16429349	16429749	16429349	16429558	16429642	16429749	2738	38,47	25,13	7,8	15,3	183	99	0.422528687394	1.0	0.451,0.662	0.202,0.591	0.16
2739	"AT1G43620"	NA	chr1	-	16429349	16430226	16429349	16429749	16430028	16430226	2739	20,10	23,13	3,4	2,2	198	99	0.638304835385	1.0	0.303,0.278	0.429,0.5	-0.174
2740	"AT3G19150"	NA	chr3	-	6616933	6617258	6616933	6617110	6617202	6617258	2740	24,20	72,47	19,11	56,19	191	99	1	1.0	0.147,0.181	0.15,0.231	-0.027
2741	"AT4G26370"	NA	chr4	-	13334886	13335213	13334886	13334941	13335078	13335213	2741	81,70	437,465	57,56	302,128	198	99	1	1.0	0.085,0.07	0.086,0.179	-0.055
2742	"AT3G18750"	NA	chr3	-	6456505	6456842	6456505	6456543	6456743	6456842	2742	1,1	11,11	0,0	19,11	198	99	1	1.0	0.043,0.043	0.0,0.0	0.043
2743	"AT1G52310"	NA	chr1	+	19478653	19479218	19478653	19478708	19478786	19479218	2743	19,11	86,62	15,11	57,31	177	99	1	1.0	0.11,0.09	0.128,0.166	-0.047
2744	"AT5G26680"	NA	chr5	-	9311445	9312304	9311445	9311956	9312085	9312304	2744	14,13	7,9	11,10	7,5	198	99	1	1.0	0.5,0.419	0.44,0.5	-0.01
2745	"AT5G26680"	NA	chr5	-	9311445	9312304	9311445	9311956	9312106	9312304	2745	15,14	3,1	16,12	0,0	198	99	0.717266488984	1.0	0.714,0.875	1.0,1.0	-0.206
2746	"AT1G11270"	NA	chr1	-	3785696	3786674	3785696	3785848	3785997	3786674	2746	68,100	0,1	34,13	0,0	198	99	1	1.0	1.0,0.98	1.0,1.0	-0.01
2747	"AT3G62190"	NA	chr3	+	23022226	23022473	23022226	23022259	23022334	23022473	2747	35,40	219,232	28,24	235,140	174	99	1	1.0	0.083,0.089	0.063,0.089	0.01
2748	"AT2G21710"	NA	chr2	+	9272698	9273444	9272698	9272973	9273045	9273444	2748	17,14	25,28	10,1	19,6	171	99	1	1.0	0.282,0.224	0.234,0.088	0.092
2751	"AT1G05750"	NA	chr1	+	1721508	1724734	1721508	1723343	1723856	1724734	2751	42,52	8,8	24,10	7,2	198	99	1	1.0	0.724,0.765	0.632,0.714	0.071
2752	"AT1G23800"	NA	chr1	-	8412733	8413101	8412733	8412871	8412963	8413101	2752	21,27	103,89	16,7	84,33	191	99	1	1.0	0.096,0.136	0.09,0.099	0.022
2753	"AT5G45710"	NA	chr5	+	18541502	18542863	18541502	18541791	18541884	18542863	2753	1,4	55,50	3,1	43,19	192	99	1	1.0	0.009,0.04	0.035,0.026	-0.006
2754	"AT3G19440"	NA	chr3	+	6742426	6742672	6742426	6742538	6742625	6742672	2754	1,0	30,13	7,0	17,4	186	99	1	1.0	0.017,0.0	0.18,0.0	-0.081
2755	"AT1G03060"	NA	chr1	-	715659	718662	715659	718415	718502	718662	2755	68,150	9,9	36,36	9,0	186	99	1	1.0	0.801,0.899	0.68,1.0	0.01
2756	"AT1G24460"	NA	chr1	+	8670833	8671656	8670833	8670910	8671006	8671656	2756	6,5	89,116	3,2	75,26	195	99	1	1.0	0.033,0.021	0.02,0.038	-0.002
2758	"AT3G27580"	NA	chr3	-	10218630	10220061	10218630	10219505	10219736	10220061	2758	13,8	17,34	12,11	24,9	198	99	1	1.0	0.277,0.105	0.2,0.379	-0.098
2759	"AT1G10520"	NA	chr1	+	3468798	3469051	3468798	3468866	3468966	3469051	2759	4,2	4,9	7,8	12,5	198	99	0.677152810718	1.0	0.333,0.1	0.226,0.444	-0.118
2760	"AT5G51180"	NA	chr5	+	20796949	20797496	20796949	20797188	20797304	20797496	2760	233,278	48,50	216,111	40,24	198	99	1	1.0	0.708,0.735	0.73,0.698	0.008
2761	"AT1G34750"	NA	chr1	-	12737688	12738196	12737688	12737772	12737869	12738196	2761	6,1	28,48	1,1	49,20	196	99	1	1.0	0.098,0.01	0.01,0.025	0.036
2764	"AT1G10657"	NA	chr1	+	3531264	3531998	3531264	3531342	3531478	3531998	2764	7,3	7,9	12,5	15,7	198	99	1	1.0	0.333,0.143	0.286,0.263	-0.036
2765	"AT3G16690"	NA	chr3	-	5684786	5685567	5684786	5684906	5685402	5685567	2765	9,15	82,107	6,4	68,49	198	99	1	1.0	0.052,0.066	0.042,0.039	0.018
2766	"AT5G10320"	NA	chr5	-	3244523	3244686	3244523	3244604	3244673	3244686	2766	15,19	23,16	7,10	25,12	168	99	0.718744444387	1.0	0.278,0.412	0.142,0.329	0.109
2767	"AT5G10320"	NA	chr5	-	3244523	3244837	3244523	3244686	3244772	3244837	2767	3,2	33,18	3,3	25,17	185	99	1	1.0	0.046,0.056	0.06,0.086	-0.022
2768	"AT1G79950"	NA	chr1	+	30078127	30078608	30078127	30078233	30078554	30078608	2768	19,11	91,86	11,7	43,22	198	99	1	1.0	0.095,0.06	0.113,0.137	-0.048
2769	"AT1G79950"	NA	chr1	+	30078127	30079203	30078127	30078233	30078739	30079203	2769	20,20	5,10	13,7	2,4	198	99	1	1.0	0.667,0.5	0.765,0.467	-0.032
2770	"AT1G79950"	NA	chr1	+	30078127	30079203	30078127	30078608	30078739	30079203	2770	25,19	69,69	25,8	27,16	198	99	0.608287294164	1.0	0.153,0.121	0.316,0.2	-0.121
2771	"AT1G79950"	NA	chr1	+	30078127	30079203	30078127	30078639	30078739	30079203	2771	17,14	2,3	18,5	7,1	198	99	0.582428119374	1.0	0.81,0.7	0.563,0.714	0.117
2772	"AT1G16820"	NA	chr1	-	5757480	5758314	5757480	5757559	5758185	5758314	2772	24,14	4,7	6,3	1,0	198	99	0.00767637628604	0.3344410425161211	0.75,0.5	0.75,1.0	-0.25
2774	"AT3G57050"	NA	chr3	-	21112220	21112520	21112220	21112323	21112412	21112520	2774	20,23	425,463	13,11	309,197	188	99	1	1.0	0.024,0.025	0.022,0.029	-0.001
2775	"AT5G61560"	NA	chr5	+	24753317	24753611	24753317	24753372	24753451	24753611	2775	5,6	10,16	22,2	21,9	178	99	1	1.0	0.218,0.173	0.368,0.11	-0.043
2776	"AT1G80380"	NA	chr1	+	30218635	30218834	30218635	30218677	30218755	30218834	2776	135,163	2475,2945	141,52	2138,1276	177	99	1	1.0	0.03,0.03	0.036,0.022	0.001
2777	"AT1G80380"	NA	chr1	+	30219293	30219543	30219293	30219410	30219492	30219543	2777	616,654	3553,3564	495,282	3103,1857	181	99	1	1.0	0.087,0.091	0.08,0.077	0.01
2778	"AT1G80380"	NA	chr1	+	30219492	30220004	30219492	30219543	30219640	30220004	2778	451,475	3458,3446	379,172	3077,1781	196	99	1	1.0	0.062,0.065	0.059,0.047	0.011
2779	"AT1G27900"	NA	chr1	-	9716178	9716607	9716178	9716339	9716537	9716607	2779	12,6	73,84	52,23	41,20	198	99	2.04949198723e-08	5.506301805691266e-06	0.076,0.034	0.388,0.365	-0.322
2780	"AT1G27900"	NA	chr1	-	9716178	9716607	9716178	9716398	9716537	9716607	2780	14,8	0,5	61,22	0,0	198	99	0.51041779085	1.0	1.0,0.444	1.0,1.0	-0.278
2781	"AT1G65390"	NA	chr1	+	24293763	24294067	24293763	24293839	24293936	24294067	2781	2,1	114,142	0,6	124,60	196	99	1	1.0	0.009,0.004	0.0,0.048	-0.018
2782	"AT1G08043"	NA	chr1	-	20617323	20618241	20617323	20617859	20618149	20618241	2782	133,141	9,6	108,45	2,4	198	99	1	1.0	0.881,0.922	0.964,0.849	-0.005
2783	"AT1G24240"	NA	chr1	+	8587364	8587689	8587364	8587451	8587555	8587689	2783	16,3	54,71	19,4	38,16	198	99	1	1.0	0.129,0.021	0.2,0.111	-0.081
2784	"AT5G50160"	NA	chr5	+	20416249	20416758	20416249	20416435	20416520	20416758	2784	22,5	26,20	8,7	7,4	184	99	0.418336449066	1.0	0.313,0.119	0.381,0.485	-0.217
2785	"AT2G42640"	NA	chr2	-	17758865	17759494	17758865	17759151	17759343	17759494	2785	12,4	23,8	2,2	13,10	198	99	0.538082914741	1.0	0.207,0.2	0.071,0.091	0.123
2786	"AT2G42640"	NA	chr2	-	17759613	17759833	17759613	17759633	17759709	17759833	2786	9,4	16,16	0,1	18,8	175	99	1	1.0	0.241,0.124	0.0,0.066	0.149
2787	"AT2G42640"	NA	chr2	-	17762933	17763292	17762933	17763099	17763213	17763292	2787	9,23	3,1	12,11	0,2	198	99	1	1.0	0.6,0.92	1.0,0.733	-0.107
2788	"AT5G40830"	NA	chr5	-	16354379	16355921	16354379	16355080	16355200	16355921	2788	133,95	2,3	77,18	4,0	198	99	1	1.0	0.971,0.941	0.906,1.0	0.003
2789	"AT1G72855"	NA	chr1	+	27416524	27419122	27416524	27417004	27417070	27419122	2789	50,46	4,3	47,16	0,2	165	99	1	1.0	0.882,0.902	1.0,0.828	-0.022
2790	"AT1G72855"	NA	chr1	+	27416524	27419122	27416524	27417724	27417840	27419122	2790	39,52	11,25	34,21	14,13	198	99	1	1.0	0.639,0.51	0.548,0.447	0.077
2791	"AT3G05685"	NA	chr3	-	1673774	1674244	1673774	1673989	1674078	1674244	2791	1,3	18,13	5,2	6,16	188	99	1	1.0	0.028,0.108	0.305,0.062	-0.115
2793	"AT1G07890"	NA	chr1	+	2437680	2438123	2437680	2437833	2437992	2438123	2793	59,69	20,30	39,14	28,10	198	99	0.430876327881	1.0	0.596,0.535	0.411,0.412	0.154
2794	"AT1G07890"	NA	chr1	+	2439277	2439665	2439277	2439336	2439419	2439665	2794	61,75	1682,1867	50,21	1318,717	182	99	1	1.0	0.019,0.021	0.02,0.016	0.002
2795	"AT2G39950"	NA	chr2	-	16678034	16679772	16678034	16678278	16678966	16679772	2795	25,27	39,25	17,6	17,11	198	99	1	1.0	0.243,0.351	0.333,0.214	0.023
2796	"AT2G39950"	NA	chr2	-	16678034	16679772	16678034	16678278	16679172	16679772	2796	31,31	0,0	32,5	0,1	198	99	1	1.0	1.0,1.0	1.0,0.714	0.143
2797	"AT2G39950"	NA	chr2	-	16678034	16679772	16678034	16679015	16679172	16679772	2797	22,24	15,13	24,9	1,3	198	99	0.0312898764546	0.8215490520101937	0.423,0.48	0.923,0.6	-0.31
2798	"AT2G39950"	NA	chr2	-	16678034	16679772	16678034	16678278	16679656	16679772	2798	29,29	98,85	22,7	81,31	198	99	1	1.0	0.129,0.146	0.12,0.101	0.027
2799	"AT2G39950"	NA	chr2	-	16678034	16679772	16678034	16679015	16679656	16679772	2799	21,27	9,9	14,11	7,6	198	99	1	1.0	0.538,0.6	0.5,0.478	0.08
2800	"AT2G39950"	NA	chr2	-	16678034	16679772	16678034	16679426	16679656	16679772	2800	15,12	8,14	10,6	9,1	198	99	0.920610180411	1.0	0.484,0.3	0.357,0.75	-0.161
2801	"AT2G39950"	NA	chr2	-	16679853	16680489	16679853	16680190	16680301	16680489	2801	118,143	7,1	93,60	2,1	198	99	1	1.0	0.894,0.986	0.959,0.968	-0.024
2802	"AT2G39950"	NA	chr2	-	16679853	16680489	16679853	16680190	16680453	16680489	2802	94,101	9,1	66,42	14,3	198	99	0.541748951004	1.0	0.839,0.981	0.702,0.875	0.121
2803	"AT1G03905"	NA	chr1	+	993399	993951	993399	993631	993705	993951	2803	5,8	9,5	4,4	2,5	173	99	1	1.0	0.241,0.478	0.534,0.314	-0.065
2804	"AT1G03905"	NA	chr1	+	993399	994206	993399	993631	994045	994206	2804	6,7	14,21	1,3	10,8	198	99	1	1.0	0.176,0.143	0.048,0.158	0.056
2805	"AT1G03905"	NA	chr1	+	993399	994206	993399	993951	994045	994206	2805	1,4	12,17	1,2	8,3	193	99	1	1.0	0.041,0.108	0.06,0.255	-0.083
2807	"AT1G18670"	NA	chr1	-	6427353	6428512	6427353	6427486	6427972	6428512	2807	11,7	50,54	6,2	38,30	198	99	1	1.0	0.099,0.061	0.073,0.032	0.028
2808	"AT1G03430"	NA	chr1	+	848997	849621	848997	849070	849178	849621	2808	16,17	89,91	12,12	88,45	198	99	1	1.0	0.082,0.085	0.064,0.118	-0.007
2809	"AT1G61240"	NA	chr1	+	22584620	22584772	22584620	22584647	22584736	22584772	2809	6,3	92,81	2,6	57,45	188	99	1	1.0	0.033,0.019	0.018,0.066	-0.016
2810	"AT5G16390"	NA	chr5	-	5361271	5361637	5361271	5361337	5361565	5361637	2810	18,29	621,638	17,20	498,278	198	99	1	1.0	0.014,0.022	0.017,0.035	-0.008
2812	"AT1G60787"	NA	chr1	-	22378727	22379981	22378727	22379705	22379860	22379981	2812	2,0	0,0	0,0	0,1	198	99	1	1.0	1.0,NA	NA,0.0	1.0
2813	"AT4G01440"	NA	chr4	+	596811	597504	596811	596874	597387	597504	2813	3,8	35,81	18,2	16,4	198	99	0.0154044810631	0.5173338223691083	0.041,0.047	0.36,0.2	-0.236
2814	"AT4G01440"	NA	chr4	+	597594	598257	597594	597994	598105	598257	2814	13,19	82,44	2,1	23,18	198	99	1	1.0	0.073,0.178	0.042,0.027	0.091
2815	"AT4G01440"	NA	chr4	+	598105	598752	598105	598257	598331	598752	2815	18,11	57,45	3,1	23,13	173	99	1	1.0	0.153,0.123	0.069,0.042	0.083
2816	"AT5G18920"	NA	chr5	+	6310319	6311136	6310319	6310365	6310576	6311136	2816	3,0	28,20	0,0	9,8	198	99	1	1.0	0.051,0.0	0.0,0.0	0.025
2818	"AT3G05270"	NA	chr3	-	1502815	1503481	1502815	1502960	1503248	1503481	2818	22,33	5,6	26,14	12,1	198	99	1	1.0	0.688,0.733	0.52,0.875	0.013
2819	"AT3G05270"	NA	chr3	-	1502815	1503481	1502815	1503006	1503248	1503481	2819	14,5	21,24	10,3	17,7	198	99	1	1.0	0.25,0.094	0.227,0.176	-0.03
2820	"AT3G07980"	NA	chr3	-	2545102	2545473	2545102	2545254	2545326	2545473	2820	65,82	1,0	53,17	2,0	171	99	1	1.0	0.974,1.0	0.939,1.0	0.017
2821	"AT1G06470"	NA	chr1	+	1970423	1970997	1970423	1970580	1970675	1970997	2821	158,164	2,2	87,51	0,1	194	99	1	1.0	0.976,0.977	1.0,0.963	-0.005
2822	"AT1G06470"	NA	chr1	+	1970423	1970997	1970423	1970604	1970675	1970997	2822	138,145	7,2	74,45	6,5	170	99	1	1.0	0.92,0.977	0.878,0.84	0.09
2823	"AT1G05000"	NA	chr1	+	1426234	1427956	1426234	1426330	1427898	1427956	2823	24,31	18,19	11,10	13,1	198	99	0.965927167716	1.0	0.4,0.449	0.297,0.833	-0.14
2824	"AT1G01920"	NA	chr1	+	318564	319101	318564	318813	318985	319101	2824	19,17	55,63	14,6	75,36	198	99	1	1.0	0.147,0.119	0.085,0.077	0.052
2827	"AT3G03773"	NA	chr3	+	952709	953091	952709	952866	953062	953091	2827	3,3	35,49	24,4	44,13	198	99	0.116957704615	1.0	0.041,0.03	0.214,0.133	-0.138
2829	"AT4G02460"	NA	chr4	-	1076862	1077116	1076862	1076966	1077050	1077116	2829	11,16	22,25	8,5	17,4	183	99	1	1.0	0.213,0.257	0.203,0.403	-0.068
2830	"AT1G02840"	NA	chr1	+	628776	629321	628776	628856	628934	629321	2830	36,41	249,251	49,17	216,147	177	99	1	1.0	0.075,0.084	0.113,0.061	-0.007
2831	"AT1G02840"	NA	chr1	+	628776	629321	628776	628856	629287	629321	2831	359,392	0,0	351,266	2,3	198	99	1	1.0	1.0,1.0	0.989,0.978	0.016
2832	"AT2G01350"	NA	chr2	-	166722	167071	166722	166856	166934	167071	2832	53,47	203,242	62,26	124,67	177	99	1	1.0	0.127,0.098	0.219,0.178	-0.086
2833	"AT3G04110"	NA	chr3	+	1079095	1079408	1079095	1079120	1079204	1079408	2833	48,75	3,8	93,39	0,0	183	99	0.746035091192	1.0	0.896,0.835	1.0,1.0	-0.135
2834	"AT1G12860"	NA	chr1	+	4386018	4386651	4386018	4386189	4386308	4386651	2834	15,17	68,59	7,9	43,9	198	99	1	1.0	0.099,0.126	0.075,0.333	-0.092
2835	"AT1G01220"	NA	chr1	+	91742	92501	91742	92070	92269	92501	2835	15,20	20,26	8,3	34,15	198	99	0.140780522372	1.0	0.273,0.278	0.105,0.091	0.178
2836	"AT1G01220"	NA	chr1	+	91742	92501	91742	92089	92269	92501	2836	13,12	14,7	7,2	6,4	198	99	0.947877793911	1.0	0.317,0.462	0.368,0.2	0.105
2837	"AT1G01220"	NA	chr1	+	91742	92933	91742	92501	92568	92933	2837	13,15	25,35	37,7	23,10	166	99	0.22277447763	1.0	0.237,0.204	0.49,0.295	-0.172
2838	"AT1G14750"	NA	chr1	-	5079225	5079842	5079225	5079700	5079797	5079842	2838	2,0	8,9	0,0	4,1	196	99	1	1.0	0.112,0.0	0.0,0.0	0.056
2841	"AT3G45650"	NA	chr3	+	16760347	16761430	16760347	16760868	16760946	16761430	2841	8,11	64,90	6,4	57,27	177	99	1	1.0	0.065,0.064	0.056,0.077	-0.002
2842	"AT5G49840"	NA	chr5	+	20258754	20259982	20258754	20258907	20258990	20259982	2842	17,14	148,137	5,4	130,69	182	99	1	1.0	0.059,0.053	0.02,0.031	0.03
2843	"AT1G08810"	NA	chr1	-	2819064	2820099	2819064	2819858	2819969	2820099	2843	20,35	39,44	62,41	31,28	198	99	0.040479014121	0.9577070252144897	0.204,0.285	0.5,0.423	-0.217
2846	"AT4G12460"	NA	chr4	+	7395341	7395788	7395341	7395551	7395674	7395788	2846	72,56	77,98	36,35	85,57	198	99	1	1.0	0.319,0.222	0.175,0.235	0.066
2847	"AT4G12460"	NA	chr4	+	7395341	7395788	7395341	7395551	7395680	7395788	2847	97,68	5,8	50,43	5,4	198	99	1	1.0	0.907,0.81	0.833,0.843	0.021
2848	"AT4G12460"	NA	chr4	+	7395885	7396509	7395885	7396062	7396157	7396509	2848	298,301	20,13	429,185	22,12	194	99	1	1.0	0.884,0.922	0.909,0.887	0.005
