ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1196	"AT3G08950"	NA	chr3	+	2728361	2728574	2727835	2727926	2728653	2728743
1197	"AT4G24750"	NA	chr4	-	12759031	12759119	12758850	12758918	12759421	12759496
1198	"AT4G24750"	NA	chr4	-	12759835	12759932	12759578	12759618	12760176	12760284
1199	"AT1G01320"	NA	chr1	-	124210	124394	123991	124123	124498	124632
1200	"AT1G62800"	NA	chr1	-	23256617	23256695	23256435	23256535	23256952	23257014
1201	"AT1G62800"	NA	chr1	-	23256617	23256701	23256435	23256535	23256952	23257014
1202	"AT5G19400"	NA	chr5	+	6544361	6544496	6542089	6544285	6544594	6545015
1203	"AT5G19400"	NA	chr5	+	6544380	6544496	6542089	6544285	6544594	6544975
1206	"AT1G61640"	NA	chr1	-	22747526	22748835	22747177	22747441	22749036	22749252
1209	"AT5G56140"	NA	chr5	+	22726609	22726755	22726166	22726252	22727167	22727281
1211	"AT1G73310"	NA	chr1	-	27563011	27563057	27562602	27562895	27563152	27563266
1212	"AT1G69450"	NA	chr1	-	26109429	26109493	26109088	26109298	26109572	26110051
1215	"AT1G54730"	NA	chr1	+	20428387	20428447	20428048	20428111	20428788	20428842
1216	"AT1G54730"	NA	chr1	+	20428788	20428842	20427299	20428447	20429313	20429373
1217	"AT3G10270"	NA	chr3	-	3179087	3179229	3178826	3178907	3179583	3179726
1219	"AT1G01340"	NA	chr1	-	135187	135269	134581	135104	135707	135924
1221	"AT1G35340"	NA	chr1	+	12978235	12978340	12978079	12978148	12978439	12978514
1222	"AT1G35340"	NA	chr1	+	12978235	12978355	12977676	12978148	12978439	12978514
1223	"AT3G13440"	NA	chr3	+	4378333	4378414	4377096	4378074	4378587	4379575
1225	"AT1G06290"	NA	chr1	+	1923140	1923258	1922207	1922892	1923352	1923460
1226	"AT4G05410"	NA	chr4	-	2743922	2744124	2743610	2743780	2744221	2744446
1227	"AT3G14100"	NA	chr3	+	4673523	4673585	4672915	4673146	4673673	4673776
1228	"AT1G28100"	NA	chr1	+	9802915	9802954	9802763	9802818	9803206	9803375
1229	"AT1G28100"	NA	chr1	+	9802915	9802978	9802763	9802818	9803206	9803375
1234	"AT1G01050"	NA	chr1	-	31692	31813	31520	31602	31932	31998
1235	"AT1G01050"	NA	chr1	-	32087	32195	31932	31998	32281	32347
1236	"AT1G49630"	NA	chr1	-	18370793	18370983	18370126	18370210	18371655	18371783
1237	"AT4G24540"	NA	chr4	-	12671619	12671661	12671493	12671535	12671772	12671872
1240	"AT5G67270"	NA	chr5	-	26840587	26840701	26840010	26840502	26840779	26841032
1242	"AT4G12680"	NA	chr4	+	7476777	7476884	7476113	7476402	7477008	7477174
1244	"AT4G06676"	NA	chr4	+	3900649	3900735	3900487	3900551	3900837	3900920
1246	"AT2G21385"	NA	chr2	+	9149884	9149976	9149576	9149797	9150111	9150197
1250	"AT1G29810"	NA	chr1	-	10437218	10437265	10436861	10436959	10437358	10437558
1251	"AT1G49300"	NA	chr1	+	18236471	18236552	18236236	18236383	18236639	18236785
1253	"AT1G05200"	NA	chr1	+	1507885	1507917	1507528	1507806	1508023	1508433
1255	"AT1G09770"	NA	chr1	+	3162443	3164162	3161831	3162178	3164394	3164676
1257	"AT1G42970"	NA	chr1	+	16127918	16128083	16127743	16127839	16128152	16128320
1258	"AT3G28130"	NA	chr3	+	10467731	10467978	10466086	10466200	10468314	10468463
1259	"AT3G28130"	NA	chr3	+	10468056	10468238	10467731	10467978	10468314	10468463
1260	"AT3G28130"	NA	chr3	+	10468076	10468238	10467731	10467978	10468314	10468463
1262	"AT4G11670"	NA	chr4	-	7048107	7048263	7047882	7047975	7048350	7048536
1264	"AT1G10930"	NA	chr1	-	3649092	3649148	3648830	3648957	3649258	3649420
1265	"AT1G10930"	NA	chr1	-	3654974	3655059	3654717	3654876	3655441	3655685
1266	"AT3G05030"	NA	chr3	-	1395558	1395605	1395275	1395470	1395680	1395740
1267	"AT3G05030"	NA	chr3	-	1395680	1395740	1395558	1395605	1395836	1395934
1269	"AT4G18810"	NA	chr4	-	10324595	10324619	10324385	10324497	10324715	10324850
1272	"AT3G54620"	NA	chr3	-	20218609	20218631	20218483	20218536	20218713	20218789
1274	"AT1G50970"	NA	chr1	+	18897356	18897481	18897085	18897156	18897765	18897926
1277	"AT1G18390"	NA	chr1	+	6328428	6328473	6325535	6326623	6328681	6329319
1278	"AT1G23280"	NA	chr1	-	8262385	8262495	8262089	8262208	8262588	8262795
1280	"AT1G70700"	NA	chr1	+	26655249	26655332	26654528	26655041	26655826	26655981
1281	"AT2G17270"	NA	chr2	+	7511222	7511266	7510791	7511141	7511518	7511733
1283	"AT3G57300"	NA	chr3	+	21202843	21203016	21202690	21202771	21203378	21203504
1284	"AT5G08450"	NA	chr5	-	2730453	2730461	2729851	2730027	2730905	2732602
1285	"AT5G35560"	NA	chr5	-	13746227	13746287	13746009	13746054	13746729	13746813
1288	"AT5G53486"	NA	chr5	+	21721956	21722013	21721698	21721888	21722234	21722293
1289	"AT5G49152"	NA	chr5	+	19928687	19928717	19928284	19928441	19928813	19928950
1290	"AT2G42920"	NA	chr2	+	17862051	17862164	17860510	17861660	17862342	17862433
1291	"AT1G70180"	NA	chr1	+	26426613	26426824	26426268	26426509	26426990	26427127
1292	"AT1G01860"	NA	chr1	-	305784	305934	305546	305702	306044	306287
1294	"AT5G55510"	NA	chr5	-	22487267	22487332	22487076	22487149	22487714	22488015
1296	"AT5G25560"	NA	chr5	+	8898187	8898361	8897870	8898083	8899425	8899670
1297	"AT2G14835"	NA	chr2	+	6367174	6367261	6366887	6366974	6367548	6367629
1298	"AT4G27090"	NA	chr4	-	13594857	13594959	13594435	13594565	13595184	13595252
1299	"AT2G25605"	NA	chr2	+	10900280	10900343	10900096	10900189	10900444	10900540
1301	"AT1G23310"	NA	chr1	-	8271212	8271373	8270911	8270977	8271641	8271933
1302	"AT4G12830"	NA	chr4	+	7532750	7532906	7532599	7532677	7533006	7533159
1308	"AT5G58200"	NA	chr5	+	23549881	23549903	23549737	23549788	23550031	23550143
1313	"AT5G02740"	NA	chr5	+	617443	617491	617245	617330	617616	617717
1315	"AT3G27610"	NA	chr3	-	10227480	10227550	10227328	10227389	10227723	10227808
1316	"AT3G27610"	NA	chr3	-	10227480	10227986	10227328	10227389	10228062	10228264
1317	"AT3G27610"	NA	chr3	-	10227723	10227986	10227328	10227389	10228062	10228251
1322	"AT1G17370"	NA	chr1	-	5954217	5954279	5953739	5953842	5954720	5955037
1323	"AT1G09440"	NA	chr1	-	3046435	3046558	3046184	3046355	3046633	3046738
1324	"AT1G04080"	NA	chr1	+	1054284	1054385	1053806	1054200	1054662	1054806
1325	"AT1G04080"	NA	chr1	+	1054464	1054528	1054284	1054385	1054662	1054806
1326	"AT1G26940"	NA	chr1	+	9343482	9343647	9343111	9343303	9343742	9343891
1327	"AT1G26940"	NA	chr1	+	9343533	9343647	9343113	9343303	9343742	9343891
1329	"AT2G04540"	NA	chr2	-	1582117	1582178	1581948	1582031	1582317	1582394
1330	"AT3G62370"	NA	chr3	+	23081936	23082007	23081633	23081788	23082341	23082410
1332	"AT1G72090"	NA	chr1	+	27124852	27124972	27124390	27124640	27125073	27125149
1333	"AT4G22890"	NA	chr4	+	12008518	12008595	12008377	12008434	12008688	12008851
1335	"AT1G71800"	NA	chr1	+	27000197	27000234	26999929	27000104	27000330	27000563
1337	"AT1G11730"	NA	chr1	+	3958734	3958798	3958457	3958651	3958904	3958977
1339	"AT1G11880"	NA	chr1	-	4009798	4009904	4009577	4009648	4009987	4010433
1340	"AT1G11910"	NA	chr1	-	4018526	4018566	4018329	4018394	4018652	4018821
1342	"AT2G36160"	NA	chr2	+	15170464	15170510	15170266	15170386	15170696	15170782
1344	"AT1G49350"	NA	chr1	+	18265389	18265492	18264943	18265159	18265599	18265638
1345	"AT1G49350"	NA	chr1	+	18265599	18265638	18264943	18265159	18265761	18265859
1347	"AT1G30580"	NA	chr1	-	10833364	10833429	10833088	10833205	10833747	10833861
1348	"AT5G64000"	NA	chr5	+	25617965	25618119	25617773	25617863	25618314	25618478
1351	"AT5G27760"	NA	chr5	+	9830792	9830883	9830250	9830465	9831429	9831872
1354	"AT4G06599"	NA	chr4	-	3666665	3666729	3666412	3666578	3666804	3666919
1355	"AT1G19100"	NA	chr1	+	6597183	6597262	6596997	6597073	6597339	6597468
1356	"AT1G15350"	NA	chr1	-	5279481	5279574	5278944	5279189	5279702	5279900
1357	"AT1G15350"	NA	chr1	-	5279481	5279604	5278944	5279189	5279702	5279877
1358	"AT1G75510"	NA	chr1	-	28348095	28348204	28347877	28348008	28348431	28348776
1359	"AT2G17780"	NA	chr2	-	7727037	7727109	7726541	7726960	7727324	7727404
1360	"AT1G23360"	NA	chr1	-	8295878	8295940	8295676	8295776	8296024	8296158
1361	"AT1G13650"	NA	chr1	-	4681882	4681946	4681010	4681492	4682065	4682382
1362	"AT1G13820"	NA	chr1	+	4736213	4736311	4736053	4736148	4736415	4736465
1363	"AT1G13820"	NA	chr1	+	4736959	4737052	4736742	4736832	4737132	4737228
1364	"AT1G12000"	NA	chr1	-	4050473	4050518	4050321	4050390	4050603	4050688
1365	"AT1G30420"	NA	chr1	+	10755603	10755725	10754777	10755534	10755818	10756064
1366	"AT2G34750"	NA	chr2	-	14661757	14661864	14661570	14661654	14661975	14662044
1367	"AT2G43010"	NA	chr2	+	17888113	17888179	17887904	17887985	17888259	17888577
1369	"AT2G22980"	NA	chr2	+	9782047	9782169	9781165	9781237	9782628	9782742
1371	"AT2G20060"	NA	chr2	+	8659353	8659459	8658980	8659129	8659531	8659587
1377	"AT2G17190"	NA	chr2	-	7478502	7478592	7478264	7478420	7478736	7478765
1379	"AT5G01450"	NA	chr5	-	184297	184370	183890	184194	184514	184661
1380	"AT5G23820"	NA	chr5	+	8031930	8032109	8031735	8031837	8032692	8033149
1381	"AT2G17760"	NA	chr2	+	7713944	7714080	7713233	7713792	7714482	7714718
1382	"AT4G31350"	NA	chr4	+	15215024	15215084	15214537	15214618	15215194	15215317
1383	"AT5G42890"	NA	chr5	-	17195642	17195703	17195275	17195378	17195784	17196093
1384	"AT1G33980"	NA	chr1	+	12353436	12353668	12353237	12353338	12353749	12353881
1389	"AT4G00060"	NA	chr4	+	25293	25410	23457	25218	25558	25741
1391	"AT1G12930"	NA	chr1	-	4399913	4400006	4399547	4399735	4400175	4400363
1392	"AT1G16540"	NA	chr1	+	5661522	5661568	5661334	5661440	5661827	5661866
1397	"AT1G19120"	NA	chr1	+	6608652	6608768	6608496	6608565	6608871	6608934
1399	"AT3G62360"	NA	chr3	-	23079565	23079630	23079275	23079451	23079737	23079794
1400	"AT1G17220"	NA	chr1	+	5887045	5887078	5885006	5886924	5887260	5887374
1401	"AT1G11720"	NA	chr1	+	3954690	3954798	3954435	3954611	3954885	3954995
1403	"AT3G62080"	NA	chr3	+	22987505	22987636	22987078	22987261	22987789	22987958
1405	"AT3G15395"	NA	chr3	+	5200850	5200880	5200638	5200757	5200993	5201089
1406	"AT3G15395"	NA	chr3	+	5200850	5200880	5200638	5200757	5201004	5201089
1407	"AT2G27110"	NA	chr2	-	11580251	11580462	11578251	11579962	11580609	11580809
1413	"AT5G03270"	NA	chr5	+	782459	782490	782243	782341	782613	782713
1416	"AT1G17140"	NA	chr1	-	5858247	5858310	5857847	5857957	5858452	5858550
1417	"AT1G70620"	NA	chr1	+	26630397	26630582	26630246	26630303	26630700	26631073
1418	"AT1G70620"	NA	chr1	+	26630504	26630582	26630246	26630303	26630700	26631104
1422	"AT3G24503"	NA	chr3	-	8922246	8922389	8921341	8921728	8922929	8923296
1423	"AT2G26060"	NA	chr2	+	11103617	11103682	11103290	11103509	11103781	11103847
1424	"AT2G26060"	NA	chr2	+	11103957	11104029	11103781	11103847	11104187	11104250
1425	"AT5G63030"	NA	chr5	+	25287234	25287333	25287062	25287151	25287431	25287694
1426	"AT1G19630"	NA	chr1	-	6786204	6786291	6786043	6786122	6786462	6786542
1429	"AT1G19880"	NA	chr1	-	6902197	6902228	6902079	6902103	6902322	6902440
1430	"AT1G19880"	NA	chr1	-	6903312	6903380	6903084	6903206	6903472	6903534
1431	"AT1G69510"	NA	chr1	+	26127150	26127198	26127008	26127071	26127322	26127376
1432	"AT1G08040"	NA	chr1	-	2496723	2496825	2496538	2496652	2496929	2497045
1435	"AT1G63260"	NA	chr1	-	23467172	23467306	23466709	23467040	23467625	23467693
1436	"AT1G63260"	NA	chr1	-	23467248	23467306	23466709	23467040	23467625	23467693
1437	"AT1G63260"	NA	chr1	-	23467410	23467536	23466709	23467306	23467625	23467693
1438	"AT1G20640"	NA	chr1	+	7154757	7154829	7154409	7154549	7155169	7155980
1439	"AT1G20640"	NA	chr1	+	7154757	7155089	7154409	7154549	7155169	7155980
1440	"AT1G69410"	NA	chr1	+	26089866	26089923	26089655	26089778	26090017	26090734
1442	"AT1G16890"	NA	chr1	-	5777078	5777120	5776892	5776966	5777413	5777472
1443	"AT5G48810"	NA	chr5	-	19789591	19789658	19789066	19789517	19790093	19790372
1445	"AT1G21660"	NA	chr1	+	7607920	7607986	7607501	7607599	7608194	7608284
1446	"AT3G52140"	NA	chr3	+	19333687	19333749	19333225	19333538	19333952	19334142
1450	"AT3G44670"	NA	chr3	+	16217236	16217410	16216805	16217057	16217523	16218067
1451	"AT5G46110"	NA	chr5	+	18698148	18698214	18697957	18698023	18698509	18698588
1453	"AT1G21720"	NA	chr1	+	7627426	7627511	7627078	7627168	7627837	7627932
1454	"AT1G48175"	NA	chr1	+	17791088	17791126	17790396	17791013	17791236	17791303
1455	"AT5G11950"	NA	chr5	+	3855532	3855630	3854963	3855182	3855719	3855750
1465	"AT1G23400"	NA	chr1	-	8313862	8313990	8313446	8313672	8314067	8315876
1468	"AT1G58180"	NA	chr1	-	21539168	21539300	21539004	21539053	21539393	21539458
1469	"AT3G58640"	NA	chr3	-	21688212	21688232	21687965	21688122	21688339	21688463
1470	"AT1G77470"	NA	chr1	-	29112410	29112479	29111947	29112293	29112557	29112621
1474	"AT3G01690"	NA	chr3	+	257787	257835	257456	257693	257917	258696
1476	"AT5G40540"	NA	chr5	+	16238183	16238316	16236955	16237760	16238414	16238610
1477	"AT1G26180"	NA	chr1	+	9055917	9055960	9055719	9055763	9056052	9056124
1478	"AT5G22860"	NA	chr5	-	7639762	7639990	7639180	7639653	7640969	7641125
1482	"AT3G52390"	NA	chr3	-	19424544	19424588	19424360	19424441	19424667	19424725
1483	"AT1G78476"	NA	chr1	+	29524584	29524647	29524173	29524237	29525534	29525676
1484	"AT1G27320"	NA	chr1	+	9489898	9489950	9489618	9489805	9490064	9490294
1486	"AT5G13560"	NA	chr5	-	4365088	4365141	4364849	4364946	4365288	4365384
1487	"AT3G11560"	NA	chr3	+	3643858	3643925	3643630	3643734	3644145	3644295
1490	"AT1G33810"	NA	chr1	+	12266290	12266405	12264941	12265311	12266581	12266920
1492	"AT4G02195"	NA	chr4	-	970962	971043	970637	970715	971151	971241
1493	"AT1G08125"	NA	chr1	-	2541655	2541721	2541115	2541209	2541795	2541862
1494	"AT1G08125"	NA	chr1	-	2542012	2542038	2541795	2541862	2542216	2542362
1497	"AT1G75980"	NA	chr1	-	28523501	28523572	28523332	28523405	28523718	28523845
1500	"AT1G32750"	NA	chr1	-	11854987	11855033	11854358	11854613	11855167	11855230
1501	"AT1G30620"	NA	chr1	+	10855429	10855556	10854516	10854873	10855814	10855936
1507	"AT1G22330"	NA	chr1	+	7887990	7888024	7887451	7887569	7888316	7888623
1509	"AT1G35530"	NA	chr1	+	13095890	13095958	13095263	13095707	13096096	13096154
1513	"AT4G00570"	NA	chr4	-	243542	243597	243345	243417	243683	243770
1515	"AT1G31070"	NA	chr1	+	11087668	11087736	11087439	11087583	11087803	11087918
1516	"AT1G60940"	NA	chr1	-	22440834	22440927	22440596	22440689	22441028	22441082
1518	"AT5G18650"	NA	chr5	+	6220088	6220130	6219932	6220002	6220248	6220702
1519	"AT1G76510"	NA	chr1	-	28711064	28711179	28710760	28710853	28711259	28711312
1520	"AT1G76510"	NA	chr1	-	28711133	28711179	28710760	28710853	28711259	28711312
1521	"AT3G07110"	NA	chr3	+	2252624	2252741	2251945	2252363	2252844	2252932
1522	"AT5G02840"	NA	chr5	+	649961	650120	649754	649878	650229	650355
1523	"AT3G27300"	NA	chr3	-	10084854	10084891	10084631	10084703	10084988	10085047
1525	"AT1G10030"	NA	chr1	+	3275253	3275460	3273752	3274086	3275563	3275953
1529	"AT1G28960"	NA	chr1	-	10110453	10110573	10109617	10110359	10110945	10111088
1530	"AT4G22260"	NA	chr4	-	11770411	11770459	11769667	11770175	11770560	11770632
1531	"AT4G04870"	NA	chr4	-	2462512	2462598	2462298	2462373	2462999	2463051
1532	"AT1G32440"	NA	chr1	+	11713624	11713713	11713426	11713537	11713800	11713863
1535	"AT1G02120"	NA	chr1	+	396166	396217	396028	396088	396290	396356
1536	"AT3G55080"	NA	chr3	-	20413481	20413554	20413302	20413343	20414040	20414148
1544	"AT1G34570"	NA	chr1	-	12656235	12656295	12655912	12656034	12656428	12656605
1546	"AT1G05710"	NA	chr1	+	1716558	1716624	1716418	1716484	1716690	1716735
1547	"AT1G41830"	NA	chr1	-	15607224	15607334	15605499	15605770	15607658	15607966
1549	"AT1G35180"	NA	chr1	-	12877578	12877674	12877106	12877340	12878021	12878141
1551	"AT3G05345"	NA	chr3	-	1523266	1523304	1523067	1523147	1523369	1523450
1553	"AT5G06265"	NA	chr5	+	1905778	1906172	1905247	1905383	1906563	1906766
1560	"AT1G34780"	NA	chr1	-	12749649	12749837	12749441	12749566	12749935	12750506
1561	"AT1G34780"	NA	chr1	-	12749736	12749837	12749441	12749566	12749935	12750383
1567	"AT1G15930"	NA	chr1	+	5471647	5471709	5471315	5471462	5472097	5472398
1569	"AT1G73020"	NA	chr1	-	27470845	27470959	27470693	27470761	27471034	27471167
1573	"AT2G28550"	NA	chr2	-	12226968	12227265	12226641	12226861	12227347	12227435
1574	"AT2G28550"	NA	chr2	-	12227119	12227265	12226641	12226861	12227347	12227435
1577	"AT2G07340"	NA	chr2	+	3046226	3046233	3046041	3046147	3046313	3046398
1579	"AT1G54260"	NA	chr1	+	20257213	20257356	20256935	20257085	20257431	20257516
1580	"AT2G07680"	NA	chr2	+	3520128	3520240	3519874	3520050	3520328	3520382
1581	"AT5G46420"	NA	chr5	+	18830369	18830509	18829435	18830191	18830625	18830760
1582	"AT3G23480"	NA	chr3	+	8420676	8420772	8420277	8420595	8420852	8420908
1583	"AT3G28070"	NA	chr3	+	10450474	10450623	10450226	10450388	10450706	10450965
1584	"AT5G04440"	NA	chr5	+	1255655	1255701	1255322	1255513	1255841	1255924
1586	"AT2G35360"	NA	chr2	-	14890285	14890362	14890130	14890209	14890461	14890594
1587	"AT3G57230"	NA	chr3	+	21179566	21179628	21177695	21179173	21179987	21180087
1588	"AT3G02730"	NA	chr3	-	588888	588988	588265	588713	589298	589693
1599	"AT3G17205"	NA	chr3	+	5878773	5878899	5878497	5878638	5879017	5879116
1602	"AT2G47710"	NA	chr2	-	19555575	19555670	19555216	19555338	19555772	19556126
1604	"AT5G50950"	NA	chr5	+	20732215	20732310	20731994	20732076	20732454	20732521
1605	"AT5G50950"	NA	chr5	+	20732454	20732521	20732215	20732310	20732633	20732684
1606	"AT5G50950"	NA	chr5	+	20733164	20733194	20732969	20733068	20733290	20733356
1607	"AT1G61030"	NA	chr1	+	22479236	22479349	22478683	22479023	22479713	22479842
1608	"AT1G61030"	NA	chr1	+	22479943	22480037	22479713	22479842	22480129	22480806
1611	"AT5G13690"	NA	chr5	+	4419121	4419372	4418916	4419027	4419441	4419679
1612	"AT2G22720"	NA	chr2	+	9657934	9657959	9657343	9657645	9658293	9658508
1613	"AT2G22720"	NA	chr2	+	9658139	9658199	9657338	9657645	9658293	9658508
1614	"AT2G22720"	NA	chr2	+	9658146	9658199	9657368	9657645	9658293	9658508
1615	"AT1G10970"	NA	chr1	-	3665857	3666555	3665086	3665656	3666760	3667139
1618	"AT2G31960"	NA	chr2	+	13591941	13592018	13591703	13591841	13592107	13592201
1621	"AT3G13070"	NA	chr3	-	4192820	4192884	4192551	4192643	4192985	4193064
1627	"AT4G31990"	NA	chr4	-	15472713	15472803	15472507	15472616	15472887	15472926
1628	"AT5G39530"	NA	chr5	-	15826807	15826957	15826016	15826667	15827151	15827238
1630	"AT3G55920"	NA	chr3	-	20744667	20744737	20744353	20744401	20744811	20744877
1631	"AT4G30210"	NA	chr4	+	14799549	14799646	14799295	14799447	14799780	14800008
1632	"AT4G22310"	NA	chr4	+	11792171	11792224	11791897	11791996	11792376	11792450
1633	"AT5G48150"	NA	chr5	-	19524308	19524388	19523031	19524072	19524502	19524788
1635	"AT2G22490"	NA	chr2	-	9555047	9555146	9554749	9554945	9555228	9555315
1638	"AT4G04750"	NA	chr4	+	2418759	2418819	2418569	2418659	2418944	2419010
1639	"AT4G04750"	NA	chr4	+	2421245	2421289	2421085	2421170	2421371	2421434
1640	"AT4G04750"	NA	chr4	+	2421550	2421610	2421371	2421434	2421697	2421751
1641	"AT1G27595"	NA	chr1	+	9599934	9600045	9599637	9599700	9600134	9600218
1645	"AT4G18730"	NA	chr4	+	10302584	10302627	10302319	10302427	10302722	10302918
1646	"AT2G18950"	NA	chr2	+	8207767	8207818	8207198	8207530	8208022	8208267
1648	"AT5G53120"	NA	chr5	+	21535083	21535155	21534555	21534789	21535390	21535618
1650	"AT5G53120"	NA	chr5	+	21535263	21535309	21534555	21534789	21535390	21535618
1653	"AT2G13540"	NA	chr2	+	5640244	5640329	5639711	5639782	5640475	5640544
1657	"AT2G36080"	NA	chr2	-	15149623	15149814	15148258	15148650	15150906	15151634
1658	"AT2G14170"	NA	chr2	-	5981334	5981406	5981084	5981246	5981480	5981578
1660	"AT2G14285"	NA	chr2	-	6053097	6053135	6052852	6052917	6053917	6053994
1661	"AT2G14285"	NA	chr2	-	6053487	6053537	6053097	6053135	6053917	6053994
1663	"AT5G54430"	NA	chr5	-	22097518	22097570	22096919	22097428	22098972	22099851
1664	"AT5G54430"	NA	chr5	-	22097518	22097882	22096919	22097428	22098972	22099851
1665	"AT1G48360"	NA	chr1	+	17871159	17871247	17870988	17871059	17871318	17871459
1668	"AT5G08470"	NA	chr5	+	2736525	2736625	2736277	2736451	2736821	2737292
1671	"AT3G20720"	NA	chr3	+	7242629	7242702	7242459	7242539	7242807	7242851
1673	"AT5G43930"	NA	chr5	+	17677969	17678037	17677787	17677876	17678107	17678216
1678	"AT2G16380"	NA	chr2	+	7085948	7085990	7085697	7085872	7086082	7086335
1679	"AT1G43190"	NA	chr1	-	16277327	16277451	16277073	16277138	16277641	16277717
1680	"AT3G52750"	NA	chr3	-	19551814	19552483	19551147	19551447	19552891	19553101
1682	"AT2G16940"	NA	chr2	-	7345945	7345985	7345694	7345776	7346107	7346177
1683	"AT2G16940"	NA	chr2	-	7345967	7345995	7345694	7345776	7346107	7346177
1685	"AT2G16970"	NA	chr2	+	7370557	7370669	7369451	7369722	7372376	7372489
1687	"AT1G12250"	NA	chr1	+	4159853	4159883	4159564	4159750	4160063	4160170
1688	"AT2G17200"	NA	chr2	-	7482613	7482642	7482357	7482441	7483034	7483087
1689	"AT2G17340"	NA	chr2	-	7543107	7543176	7542879	7543020	7543257	7543324
1690	"AT2G37080"	NA	chr2	-	15584037	15584111	15583685	15583866	15584945	15585186
1691	"AT5G03530"	NA	chr5	-	886925	887093	886517	886586	887458	887700
1694	"AT1G24764"	NA	chr1	-	8762831	8762917	8762274	8762340	8762991	8763410
1695	"AT2G32440"	NA	chr2	+	13776906	13776993	13776574	13776838	13777088	13777167
1696	"AT2G42380"	NA	chr2	-	17647573	17647905	17646856	17647377	17648085	17648980
1698	"AT4G27180"	NA	chr4	-	13617151	13617226	13616917	13617064	13617321	13617498
1699	"AT1G14710"	NA	chr1	-	5063822	5063930	5063630	5063734	5064147	5064811
1702	"AT2G19480"	NA	chr2	+	8440871	8440889	8440558	8440775	8440974	8441384
1703	"AT2G19730"	NA	chr2	+	8512369	8512533	8511738	8511899	8512875	8513221
1704	"AT2G20000"	NA	chr2	-	8635475	8635573	8635110	8635397	8635661	8635708
1707	"AT2G20210"	NA	chr2	-	8722091	8722227	8721853	8721999	8722318	8722483
1708	"AT2G20210"	NA	chr2	-	8722091	8722238	8721853	8721999	8722318	8722483
1710	"AT2G20290"	NA	chr2	-	8749738	8749872	8749476	8749623	8749948	8750098
1712	"AT5G45550"	NA	chr5	+	18463313	18463422	18463116	18463165	18463606	18463700
1716	"AT2G20860"	NA	chr2	+	8980117	8980329	8979553	8980051	8980403	8980783
1717	"AT2G36850"	NA	chr2	-	15463981	15464063	15463668	15463718	15464736	15464789
1718	"AT2G36850"	NA	chr2	-	15464328	15464389	15463981	15464063	15464736	15464789
1721	"AT2G21195"	NA	chr2	+	9083461	9083513	9083143	9083392	9083582	9083882
1722	"AT2G21410"	NA	chr2	+	9166403	9166564	9166053	9166207	9166656	9166863
1726	"AT1G02305"	NA	chr1	+	456756	456761	456489	456646	456842	456917
1729	"AT5G52120"	NA	chr5	-	21178747	21178866	21176376	21177084	21179810	21180474
1736	"AT2G22920"	NA	chr2	+	9754365	9754442	9754140	9754286	9754515	9754638
1737	"AT2G22920"	NA	chr2	+	9755278	9755316	9755074	9755195	9755521	9755623
1739	"AT3G54970"	NA	chr3	-	20369194	20369312	20368499	20369048	20369446	20369912
1740	"AT2G22970"	NA	chr2	+	9776174	9776212	9776003	9776106	9776417	9776516
1741	"AT2G22990"	NA	chr2	+	9787070	9787190	9786864	9786941	9787444	9787547
1742	"AT2G22990"	NA	chr2	+	9787097	9787190	9786864	9786941	9787444	9787547
1745	"AT5G20500"	NA	chr5	+	6939177	6939251	6938416	6938809	6939398	6939497
1748	"AT5G10710"	NA	chr5	+	3381389	3381526	3381099	3381157	3381601	3381658
1749	"AT4G35335"	NA	chr4	+	16808563	16808635	16808326	16808427	16808804	16808853
1751	"AT1G72440"	NA	chr1	-	27271820	27271901	27271648	27271720	27271994	27272063
1753	"AT5G14740"	NA	chr5	+	4760723	4760873	4760524	4760588	4760988	4761037
1756	"AT2G23910"	NA	chr2	+	10178258	10178416	10177775	10178025	10178521	10178713
1757	"AT5G26000"	NA	chr5	-	9080012	9080115	9079451	9079936	9080213	9080313
1760	"AT2G24190"	NA	chr2	-	10284588	10284841	10284440	10284506	10284914	10285098
1761	"AT2G24190"	NA	chr2	-	10284588	10284856	10284440	10284506	10284914	10285012
1762	"AT2G47980"	NA	chr2	+	19632069	19632162	19631846	19631959	19632255	19632419
1763	"AT2G24420"	NA	chr2	+	10382348	10382410	10382180	10382261	10382545	10382674
1765	"AT2G31200"	NA	chr2	+	13294442	13294708	13293952	13294194	13294797	13295410
1768	"AT3G03100"	NA	chr3	-	707079	707106	706206	706302	707486	707650
1769	"AT5G51120"	NA	chr5	+	20780196	20780319	20780014	20780117	20780395	20780454
1770	"AT5G51120"	NA	chr5	+	20780386	20780454	20780014	20780117	20780698	20780890
1771	"AT5G51120"	NA	chr5	+	20780395	20780454	20780014	20780117	20780698	20780890
1772	"AT2G24990"	NA	chr2	+	10626778	10626852	10626429	10626543	10627019	10627096
1774	"AT2G25110"	NA	chr2	+	10684969	10685110	10684666	10684807	10685348	10685398
1775	"AT2G34357"	NA	chr2	+	14499052	14499111	14498589	14498723	14499205	14499757
1776	"AT2G25610"	NA	chr2	-	10901848	10902019	10901182	10901750	10902207	10902285
1780	"AT3G55260"	NA	chr3	+	20491285	20491386	20490949	20490998	20491595	20491655
1781	"AT2G25840"	NA	chr2	+	11023118	11023190	11022706	11022919	11023413	11023526
