ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2175	"AT1G72530"	NA	chr1	+	27313545	27313611	27313347	27313445	27313794	27314644
2176	"AT5G26140"	NA	chr5	+	9130890	9131060	9130776	9130807	9131151	9131221
2177	"AT1G71692"	NA	chr1	-	26954554	26954660	26953644	26953706	26954757	26955127
2178	"AT1G05830"	NA	chr1	+	1761300	1761381	1761083	1761228	1761554	1761909
2179	"AT1G05830"	NA	chr1	+	1761308	1761381	1761083	1761228	1761554	1761817
2180	"AT1G48410"	NA	chr1	-	17890509	17890643	17890301	17890411	17890734	17890884
2181	"AT1G48410"	NA	chr1	-	17890509	17890649	17890301	17890411	17890734	17890884
2182	"AT3G46780"	NA	chr3	+	17229459	17229927	17228641	17229182	17230053	17230122
2183	"AT3G46780"	NA	chr3	+	17230053	17230122	17228641	17229182	17230273	17230332
2184	"AT1G79230"	NA	chr1	+	29801021	29801190	29800692	29800925	29801288	29801474
2185	"AT1G79230"	NA	chr1	+	29801756	29801819	29801553	29801613	29802115	29802240
2186	"AT1G79230"	NA	chr1	+	29802629	29802689	29802347	29802510	29802937	29802996
2187	"AT1G69220"	NA	chr1	-	26022873	26022929	26022450	26022532	26023494	26023530
2188	"AT1G69220"	NA	chr1	-	26023977	26024040	26023795	26023840	26024170	26024223
2189	"AT1G69220"	NA	chr1	-	26024418	26024509	26024170	26024223	26024674	26024782
2190	"AT1G10840"	NA	chr1	-	3609454	3609521	3609047	3609181	3609607	3609711
2191	"AT1G73950"	NA	chr1	-	27803053	27803138	27802613	27802683	27803350	27803435
2192	"AT1G64990"	NA	chr1	-	24140541	24140672	24139850	24140336	24141030	24141102
2193	"AT1G64990"	NA	chr1	-	24143920	24144041	24143322	24143452	24144561	24144669
2194	"AT1G06700"	NA	chr1	-	2053785	2053912	2053374	2053648	2053994	2054248
2195	"AT5G65685"	NA	chr5	-	26275107	26275236	26274791	26274996	26275480	26275514
2196	"AT5G65685"	NA	chr5	-	26275328	26275407	26275107	26275236	26275480	26275514
2197	"AT5G65685"	NA	chr5	-	26275328	26275514	26275107	26275236	26275748	26275982
2198	"AT5G65685"	NA	chr5	-	26275328	26275583	26275107	26275236	26275685	26276281
2199	"AT5G65685"	NA	chr5	-	26275480	26275514	26275107	26275236	26275685	26275722
2200	"AT5G65685"	NA	chr5	-	26275480	26275514	26275107	26275236	26275748	26275857
2201	"AT5G65685"	NA	chr5	-	26275480	26275514	26275107	26275236	26277561	26278112
2202	"AT5G65685"	NA	chr5	-	26275748	26275857	26275107	26275236	26277561	26278112
2203	"AT5G65685"	NA	chr5	-	26275748	26275857	26275480	26275514	26277561	26278112
2204	"AT3G12570"	NA	chr3	+	3989179	3989266	3988609	3988823	3989356	3991073
2205	"AT3G12570"	NA	chr3	+	3989179	3989266	3988609	3988823	3989385	3991079
2206	"AT1G11450"	NA	chr1	+	3853757	3853820	3853183	3853519	3853994	3854111
2207	"AT3G23530"	NA	chr3	+	8440536	8440632	8440341	8440444	8440715	8440762
2208	"AT1G52070"	NA	chr1	-	19365640	19366072	19364808	19365394	19366224	19366439
2209	"AT1G06630"	NA	chr1	+	2027929	2027962	2027738	2027816	2028052	2028976
2210	"AT1G58190"	NA	chr1	+	21541309	21541465	21540583	21541074	21541599	21541668
2211	"AT1G58190"	NA	chr1	+	21545540	21545609	21545269	21545425	21545705	21545774
2212	"AT1G27000"	NA	chr1	+	9375296	9375371	9375079	9375169	9375607	9375640
2213	"AT1G04680"	NA	chr1	-	1306791	1306872	1304822	1305465	1307679	1307973
2214	"AT1G75770"	NA	chr1	+	28450500	28450560	28449904	28450348	28450665	28451148
2215	"AT1G08640"	NA	chr1	-	2750018	2750076	2749675	2749801	2750169	2750225
2216	"AT1G51800"	NA	chr1	+	19214578	19214959	19214353	19214507	19215038	19215517
2217	"AT1G07470"	NA	chr1	+	2292658	2292717	2292539	2292585	2292895	2293006
2218	"AT1G50670"	NA	chr1	-	18776487	18776569	18776359	18776405	18776785	18777012
2219	"AT1G17280"	NA	chr1	-	5918395	5918434	5918249	5918313	5918847	5918902
2220	"AT5G11580"	NA	chr5	+	3719542	3719578	3719096	3719267	3719684	3719809
2221	"AT1G04830"	NA	chr1	-	1360224	1360353	1359719	1359899	1360437	1360536
2222	"AT1G64850"	NA	chr1	-	24097287	24097414	24097108	24097181	24097546	24097733
2223	"AT1G28630"	NA	chr1	-	10062185	10062299	10061915	10062032	10062438	10062540
2224	"AT1G61560"	NA	chr1	-	22709407	22709468	22708467	22709321	22709622	22709652
2225	"AT1G13940"	NA	chr1	-	4766395	4766470	4765683	4765925	4766593	4766852
2226	"AT1G26640"	NA	chr1	-	9208608	9208665	9208484	9208520	9208749	9208811
2227	"AT3G17880"	NA	chr3	+	6123765	6123799	6123340	6123646	6123960	6124101
2228	"AT5G48335"	NA	chr5	+	19588608	19588740	19588227	19588259	19589126	19589177
2229	"AT4G26480"	NA	chr4	-	13374132	13374272	13373541	13373655	13374882	13374968
2230	"AT1G43890"	NA	chr1	+	16647725	16647791	16647156	16647225	16647870	16647992
2231	"AT2G43970"	NA	chr2	-	18206432	18206480	18206273	18206342	18206572	18206675
2232	"AT3G01310"	NA	chr3	-	95803	95870	95588	95660	95956	96001
2233	"AT3G01310"	NA	chr3	-	97608	97767	97417	97460	98014	98096
2234	"AT1G56300"	NA	chr1	-	21079414	21079471	21078022	21079162	21079861	21079949
2235	"AT1G56300"	NA	chr1	-	21079658	21079729	21079414	21079471	21079861	21079949
2236	"AT1G03290"	NA	chr1	+	807591	807631	807378	807510	807950	808017
2237	"AT1G03290"	NA	chr1	+	807950	808017	807395	807510	808228	808394
2238	"AT4G32272"	NA	chr4	-	15578032	15578163	15577889	15577934	15578523	15578657
2239	"AT4G32272"	NA	chr4	-	15579033	15579110	15578758	15578917	15579538	15579896
2240	"AT4G32272"	NA	chr4	-	15579431	15579476	15579033	15579110	15579538	15579880
2241	"AT4G38090"	NA	chr4	-	17883998	17884052	17883678	17883915	17884122	17884228
2242	"AT4G38090"	NA	chr4	-	17884122	17884228	17883678	17884052	17884316	17884762
2243	"AT3G14590"	NA	chr3	-	4906902	4906998	4906694	4906826	4907141	4907285
2244	"AT2G47170"	NA	chr2	+	19366896	19367140	19366614	19366779	19367252	19367411
2245	"AT3G17120"	NA	chr3	+	5841820	5842067	5841045	5841605	5842157	5842860
2246	"AT3G17120"	NA	chr3	+	5841823	5842067	5841316	5841605	5842157	5842860
2247	"AT5G17450"	NA	chr5	+	5755805	5755881	5755221	5755463	5756447	5757003
2248	"AT5G27970"	NA	chr5	+	10005772	10005843	10005343	10005472	10005960	10006116
2249	"AT5G27970"	NA	chr5	+	10006605	10006661	10006386	10006504	10006906	10006963
2250	"AT5G27970"	NA	chr5	+	10006758	10006813	10006605	10006661	10006906	10006963
2251	"AT5G27970"	NA	chr5	+	10007532	10007585	10007333	10007414	10007848	10007918
2252	"AT5G27970"	NA	chr5	+	10007640	10007682	10007532	10007585	10007848	10007918
2253	"AT1G03160"	NA	chr1	+	763979	764066	763298	763430	764156	764597
2254	"AT4G08520"	NA	chr4	+	5417865	5417901	5417208	5417388	5418742	5418902
2255	"AT4G08520"	NA	chr4	+	5419342	5419420	5419107	5419255	5420052	5420137
2256	"AT5G14260"	NA	chr5	+	4603221	4603341	4603063	4603150	4603507	4603609
2257	"AT4G33910"	NA	chr4	-	16257889	16258047	16257704	16257807	16258277	16258400
2258	"AT1G04160"	NA	chr1	+	1088894	1089031	1088663	1088813	1089120	1089267
2259	"AT1G71190"	NA	chr1	-	26834656	26834759	26834463	26834564	26834855	26835060
2260	"AT1G71190"	NA	chr1	-	26834656	26834759	26834463	26834584	26834855	26835060
2261	"AT2G04040"	NA	chr2	-	1335423	1335510	1335285	1335342	1335601	1336146
2262	"AT3G01150"	NA	chr3	+	52644	52746	52154	52364	52888	52951
2263	"AT3G01150"	NA	chr3	+	52644	52746	52154	52364	53042	53212
2264	"AT3G01150"	NA	chr3	+	52888	52951	52154	52364	53042	53212
2265	"AT3G01150"	NA	chr3	+	52888	52951	52644	52746	53042	53212
2266	"AT1G04490"	NA	chr1	-	1219578	1219633	1218281	1219352	1219793	1219906
2267	"AT1G04300"	NA	chr1	-	1151502	1151851	1151211	1151324	1152316	1152475
2268	"AT1G04300"	NA	chr1	-	1153035	1153124	1152878	1152947	1153233	1153288
2269	"AT1G52360"	NA	chr1	+	19502779	19502854	19502489	19502630	19502949	19503126
2270	"AT1G48240"	NA	chr1	-	17810965	17811059	17810617	17810655	17811285	17811378
2271	"AT1G47278"	NA	chr1	+	17331227	17331277	17330836	17330916	17331364	17331553
2272	"AT1G43620"	NA	chr1	-	16429642	16429749	16429349	16429558	16430028	16430226
2273	"AT1G43620"	NA	chr1	-	16429642	16429754	16429349	16429558	16430028	16430287
2274	"AT3G18750"	NA	chr3	-	6456966	6457020	6456743	6456842	6457395	6457512
2275	"AT5G26680"	NA	chr5	-	9312085	9312304	9311445	9311956	9312660	9312715
2276	"AT5G26680"	NA	chr5	-	9312106	9312304	9311445	9311956	9312660	9312715
2277	"AT5G26680"	NA	chr5	-	9312150	9312360	9311881	9311956	9312660	9312715
2278	"AT1G15750"	NA	chr1	-	5420279	5420431	5419999	5420179	5420836	5420998
2279	"AT1G15750"	NA	chr1	-	5420538	5420573	5420279	5420431	5420836	5421033
2280	"AT1G11270"	NA	chr1	-	3785696	3786674	3780385	3780697	3786797	3787029
2281	"AT1G53490"	NA	chr1	+	19965454	19965500	19965297	19965370	19965604	19965635
2282	"AT1G17960"	NA	chr1	-	6182972	6183045	6182821	6182916	6183194	6183495
2283	"AT1G52260"	NA	chr1	+	19461498	19461664	19461294	19461424	19461767	19461886
2284	"AT1G52260"	NA	chr1	+	19461767	19461886	19461294	19461424	19461975	19462056
2285	"AT1G34320"	NA	chr1	+	12522314	12522384	12522109	12522213	12522516	12522620
2286	"AT1G34320"	NA	chr1	+	12522516	12522620	12522109	12522213	12522835	12522952
2287	"AT5G26260"	NA	chr5	+	9200656	9200714	9200270	9200578	9200798	9200928
2288	"AT1G18160"	NA	chr1	+	6250436	6250540	6249770	6250211	6250892	6252028
2289	"AT1G21930"	NA	chr1	+	7713452	7713515	7712818	7712974	7714051	7714459
2290	"AT1G79950"	NA	chr1	+	30078554	30078608	30078127	30078233	30078739	30079203
2291	"AT1G79950"	NA	chr1	+	30078554	30078639	30078127	30078233	30078739	30079203
2292	"AT2G43810"	NA	chr2	+	18149487	18149547	18149310	18149375	18149699	18149839
2293	"AT1G16820"	NA	chr1	-	5757480	5757559	5757307	5757397	5758185	5758314
2294	"AT1G16820"	NA	chr1	-	5757480	5757569	5757307	5757397	5758185	5758583
2295	"AT1G10600"	NA	chr1	+	3504358	3504392	3504023	3504113	3504568	3504643
2296	"AT1G10600"	NA	chr1	+	3504425	3504488	3504023	3504113	3504568	3504643
2297	"AT1G10600"	NA	chr1	+	3504568	3504643	3504023	3504113	3504881	3504934
2298	"AT1G10600"	NA	chr1	+	3504736	3504799	3504568	3504643	3504881	3504934
2299	"AT1G10600"	NA	chr1	+	3504881	3504934	3504736	3504799	3505015	3505191
2300	"AT4G23250"	NA	chr4	-	12165428	12165639	12165095	12165333	12165728	12165829
2301	"AT5G61560"	NA	chr5	+	24753317	24753372	24752782	24753086	24753451	24753611
2302	"AT1G08600"	NA	chr1	+	2724263	2724301	2724074	2724133	2724542	2724876
2303	"AT1G08600"	NA	chr1	+	2730635	2730691	2730401	2730551	2730781	2731079
2304	"AT1G50510"	NA	chr1	+	18717301	18717384	18716968	18717079	18717671	18717731
2305	"AT1G24240"	NA	chr1	+	8587364	8587451	8587153	8587285	8587555	8587689
2306	"AT5G50160"	NA	chr5	+	20417245	20417501	20416834	20417162	20417580	20418311
2307	"AT1G07890"	NA	chr1	+	2437677	2437741	2437477	2437555	2437992	2438123
2308	"AT1G07890"	NA	chr1	+	2437677	2437833	2437477	2437555	2437992	2438123
2309	"AT1G07890"	NA	chr1	+	2437680	2437833	2437436	2437555	2437992	2438123
2310	"AT1G30660"	NA	chr1	+	10877299	10877355	10877055	10877189	10877457	10877512
2311	"AT1G03905"	NA	chr1	+	993705	993951	993399	993631	994045	994206
2312	"AT1G07910"	NA	chr1	+	2450486	2450566	2450207	2450371	2450762	2450828
2313	"AT1G75340"	NA	chr1	-	28271665	28271725	28271296	28271474	28271835	28271965
2314	"AT2G24765"	NA	chr2	+	10563813	10563832	10563174	10563237	10563970	10564082
2315	"AT2G24765"	NA	chr2	+	10564457	10564505	10563970	10564082	10564681	10564812
2316	"AT1G55300"	NA	chr1	-	20628867	20629001	20628650	20628770	20629375	20629692
2317	"AT1G54220"	NA	chr1	-	20249417	20249503	20249270	20249308	20249609	20249674
2318	"AT1G61240"	NA	chr1	+	22582081	22582128	22581638	22581721	22582296	22582433
2319	"AT1G61240"	NA	chr1	+	22582081	22582128	22581638	22581721	22582407	22582433
2320	"AT1G75560"	NA	chr1	-	28372562	28372748	28372027	28372120	28373191	28373301
2321	"AT1G75560"	NA	chr1	-	28372562	28373050	28372027	28372120	28373191	28373241
2322	"AT1G03365"	NA	chr1	+	827178	829182	826522	826737	829720	830393
2323	"AT4G19140"	NA	chr4	+	10470231	10470362	10469663	10470058	10470448	10470574
2324	"AT5G18550"	NA	chr5	+	6160745	6160900	6160096	6160605	6161132	6161198
2325	"AT1G01550"	NA	chr1	+	199889	199959	199526	199763	200510	201775
2326	"AT5G58270"	NA	chr5	+	23564007	23564068	23563857	23563941	23564340	23564486
2327	"AT5G18920"	NA	chr5	+	6310319	6310365	6310057	6310235	6310576	6311136
2328	"AT2G01440"	NA	chr2	-	197045	197209	196698	196780	197447	197682
2329	"AT1G54370"	NA	chr1	-	20294344	20294364	20294148	20294246	20294465	20294541
2330	"AT1G54370"	NA	chr1	-	20294824	20294885	20294634	20294732	20294971	20295019
2331	"AT1G54370"	NA	chr1	-	20294971	20295019	20294148	20294246	20295131	20295163
2332	"AT1G54370"	NA	chr1	-	20296804	20296856	20296661	20296721	20296945	20297236
2333	"AT1G10570"	NA	chr1	+	3489673	3489776	3489484	3489589	3490054	3490152
2334	"AT1G10570"	NA	chr1	+	3490054	3490152	3489673	3489776	3490367	3490490
2335	"AT5G52570"	NA	chr5	-	21336371	21336431	21335982	21336054	21336515	21337002
2336	"AT3G58290"	NA	chr3	-	21581412	21581597	21580925	21581200	21581742	21581861
2337	"AT1G24490"	NA	chr1	+	8682772	8682883	8682194	8682690	8682965	8683040
2338	"AT1G05000"	NA	chr1	+	1426234	1426330	1426015	1426109	1427898	1427956
2339	"AT1G18870"	NA	chr1	+	6518241	6518338	6517789	6517908	6518541	6518626
2340	"AT3G03773"	NA	chr3	+	952234	952273	951774	951889	952387	952568
2341	"AT5G35170"	NA	chr5	+	13421488	13421508	13420975	13421063	13421599	13421728
2342	"AT5G35170"	NA	chr5	+	13422835	13422865	13422674	13422740	13422938	13423048
2343	"AT1G28715"	NA	chr1	-	10100809	10100906	10100078	10100152	10101856	10101935
2344	"AT1G28715"	NA	chr1	-	10101856	10101935	10100078	10100152	10102673	10102928
2345	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628934	629321
2346	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628945	629285
2347	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	629287	629321
2348	"AT2G01350"	NA	chr2	-	166722	166856	166490	166637	166934	167071
2349	"AT1G12810"	NA	chr1	+	4368019	4368118	4367493	4367791	4368471	4368804
2350	"AT2G19390"	NA	chr2	-	8397153	8397250	8396079	8396596	8397636	8397939
2351	"AT3G13870"	NA	chr3	-	4568175	4568254	4567868	4568034	4568388	4568480
2352	"AT1G73670"	NA	chr1	+	27701831	27701987	27701505	27701655	27702164	27702302
2353	"AT1G04960"	NA	chr1	-	1408457	1408514	1407771	1408200	1408616	1408694
2354	"AT1G66880"	NA	chr1	+	24950291	24950846	24948885	24949495	24952951	24953677
2355	"AT1G66880"	NA	chr1	+	24950291	24950846	24948885	24949495	24953891	24953921
2356	"AT1G66880"	NA	chr1	+	24951434	24952058	24950291	24950846	24952951	24953677
2357	"AT1G66880"	NA	chr1	+	24952951	24953677	24948885	24949495	24953891	24953921
2358	"AT1G66880"	NA	chr1	+	24952951	24953677	24950020	24952058	24953891	24953921
2359	"AT1G66880"	NA	chr1	+	24952951	24953677	24950291	24950846	24953891	24953921
2360	"AT5G49840"	NA	chr5	+	20258014	20258119	20257776	20257876	20258371	20258434
2361	"AT1G31910"	NA	chr1	+	11459002	11459057	11458683	11458786	11459159	11459310
2362	"AT1G31910"	NA	chr1	+	11459424	11459522	11459159	11459310	11459685	11459792
2363	"AT1G31910"	NA	chr1	+	11459885	11459938	11459685	11459792	11460064	11460442
2364	"AT1G21065"	NA	chr1	+	7375165	7375220	7374967	7375001	7375319	7375362
2365	"AT1G67530"	NA	chr1	+	25308199	25308279	25307616	25307807	25308503	25308689
2366	"AT1G17330"	NA	chr1	+	5930403	5930422	5930280	5930311	5930802	5930900
2367	"AT1G01790"	NA	chr1	+	288400	288505	288086	288176	288592	288721
2368	"AT5G09600"	NA	chr5	+	2979593	2979687	2979143	2979294	2979766	2979847
2369	"AT1G32450"	NA	chr1	-	11718957	11719072	11717084	11717302	11719777	11719988
2370	"AT3G04290"	NA	chr3	-	1134444	1134697	1133319	1133855	1135099	1135342
2371	"AT4G12460"	NA	chr4	+	7391876	7392397	7391207	7391726	7392687	7393053
2372	"AT1G32940"	NA	chr1	+	11938206	11938362	11937975	11938073	11938464	11939141
2373	"AT1G02350"	NA	chr1	+	470251	470288	469817	469971	470370	470482
2374	"AT1G63640"	NA	chr1	-	23591600	23591707	23591336	23591515	23591794	23591974
2375	"AT1G36070"	NA	chr1	-	13470338	13470394	13470095	13470269	13470509	13470899
2376	"AT1G28610"	NA	chr1	-	10054614	10054760	10054233	10054510	10054865	10055081
2377	"AT2G20530"	NA	chr2	+	8842156	8842208	8841974	8842048	8842285	8842464
2378	"AT3G61111"	NA	chr3	-	22613442	22613471	22613090	22613356	22613637	22613739
2379	"AT5G55050"	NA	chr5	+	22338304	22338450	22337625	22338018	22338785	22339016
2380	"AT1G54510"	NA	chr1	-	20360152	20360202	20360000	20360074	20360746	20360828
2381	"AT1G54510"	NA	chr1	-	20361489	20361536	20361342	20361388	20361621	20361687
2382	"AT5G16730"	NA	chr5	+	5498137	5498357	5497523	5497906	5498450	5500985
2383	"AT1G09685"	NA	chr1	-	21616534	21616795	21614416	21614806	21617204	21617274
2384	"AT1G03080"	NA	chr1	-	737561	737624	737232	737420	737873	738234
2385	"AT1G03080"	NA	chr1	-	737561	737624	737232	737437	737873	738234
2386	"AT1G09450"	NA	chr1	+	3052577	3052644	3052306	3052359	3052732	3053163
2387	"AT1G15290"	NA	chr1	-	5260785	5260878	5260548	5260650	5260948	5261266
2388	"AT5G05430"	NA	chr5	-	1605529	1605652	1605274	1605428	1605733	1605997
2389	"AT1G02470"	NA	chr1	-	512073	512121	511764	511990	512213	512262
2390	"AT2G19430"	NA	chr2	+	8416737	8416838	8416425	8416465	8417010	8417121
2391	"AT2G19430"	NA	chr2	+	8417377	8417494	8417010	8417121	8417650	8417994
2392	"AT1G03780"	NA	chr1	-	948911	948992	948696	948816	949075	949207
2393	"AT1G03780"	NA	chr1	-	949733	949796	949540	949621	949882	950125
2394	"AT4G06701"	NA	chr4	-	3940022	3940160	3939857	3939920	3940247	3940331
2395	"AT4G06701"	NA	chr4	-	3940022	3940160	3939857	3939923	3940247	3940331
2396	"AT4G06701"	NA	chr4	-	3940465	3940510	3940247	3940331	3940614	3940749
2397	"AT1G01770"	NA	chr1	+	279535	279576	279326	279425	279796	279910
2398	"AT1G01770"	NA	chr1	+	281308	281348	280888	281121	281437	281536
2399	"AT2G36170"	NA	chr2	+	15172523	15172626	15172333	15172420	15172861	15172928
2400	"AT1G63770"	NA	chr1	-	23664165	23664272	23663788	23663863	23664613	23664677
2401	"AT1G63770"	NA	chr1	-	23664613	23664673	23663788	23663863	23664774	23664793
2402	"AT1G43860"	NA	chr1	-	16623367	16623497	16623071	16623272	16624251	16624494
2403	"AT3G54880"	NA	chr3	-	20337656	20337880	20337399	20337487	20337967	20338005
2404	"AT3G54880"	NA	chr3	-	20337656	20337880	20337399	20337487	20338400	20338598
2405	"AT3G54880"	NA	chr3	-	20337967	20338005	20337399	20337487	20338400	20338598
2406	"AT3G54880"	NA	chr3	-	20337967	20338005	20337656	20337880	20338400	20338598
2407	"AT4G08535"	NA	chr4	+	5425310	5425488	5424945	5425274	5425600	5425774
2408	"AT4G08535"	NA	chr4	+	5425378	5425488	5424945	5425274	5425600	5425774
2409	"AT1G12290"	NA	chr1	-	4178358	4181188	4178153	4178195	4181852	4181958
2410	"AT1G09863"	NA	chr1	+	29907249	29907330	29906736	29906824	29907707	29907759
2411	"AT1G09010"	NA	chr1	-	2898304	2898363	2898180	2898229	2898447	2898672
2412	"AT5G57280"	NA	chr5	+	23205605	23205655	23205395	23205452	23205738	23205891
2413	"AT1G60930"	NA	chr1	-	22437451	22437512	22436802	22437210	22437961	22438135
2414	"AT3G19960"	NA	chr3	+	6952776	6952839	6952477	6952616	6952911	6953030
2415	"AT1G80050"	NA	chr1	-	30111921	30111980	30111496	30111782	30112126	30112276
2416	"AT2G18440"	NA	chr2	-	7995891	7995974	7994940	7995217	7996356	7996853
2417	"AT1G23935"	NA	chr1	+	8464438	8464515	8464115	8464320	8464595	8464824
2418	"AT2G43000"	NA	chr2	-	17881693	17881968	17880456	17880976	17882391	17882636
2419	"AT4G24750"	NA	chr4	-	12759031	12759119	12758850	12758918	12759421	12759496
2420	"AT4G24750"	NA	chr4	-	12759835	12759932	12759578	12759618	12760176	12760284
2421	"AT1G77550"	NA	chr1	-	29140251	29140393	29139975	29140141	29140588	29140696
2422	"AT2G03667"	NA	chr2	+	1114530	1114798	1114126	1114271	1114882	1115022
2423	"AT1G62800"	NA	chr1	-	23254926	23255021	23254691	23254812	23255114	23255236
2424	"AT1G62800"	NA	chr1	-	23255114	23255236	23254691	23254812	23255486	23255624
2425	"AT1G62800"	NA	chr1	-	23256435	23256535	23256114	23256235	23256952	23257014
2426	"AT1G62800"	NA	chr1	-	23256617	23256695	23256435	23256535	23256952	23257014
2427	"AT1G62800"	NA	chr1	-	23256617	23256701	23256435	23256535	23256952	23257014
2428	"AT5G01950"	NA	chr5	-	369284	369537	369010	369082	369690	369786
2429	"AT1G01540"	NA	chr1	+	197973	198183	197774	197904	198266	198787
2430	"AT4G08390"	NA	chr4	+	5316563	5316641	5316393	5316468	5316726	5316831
2431	"AT1G24265"	NA	chr1	+	8600787	8600892	8600583	8600655	8601004	8601078
2432	"AT1G24265"	NA	chr1	+	8601381	8601457	8601176	8601254	8601782	8601847
2433	"AT5G39210"	NA	chr5	+	15703386	15703529	15703077	15703285	15703726	15704272
2434	"AT1G61640"	NA	chr1	-	22747526	22748835	22747177	22747441	22749036	22749252
2435	"AT2G05120"	NA	chr2	-	1843401	1843554	1842863	1843200	1843633	1844355
2436	"AT1G34210"	NA	chr1	+	12459582	12459715	12458563	12459174	12459798	12459870
2437	"AT2G21330"	NA	chr2	-	9129132	9129223	9128146	9129046	9129315	9129425
2438	"AT3G15820"	NA	chr3	+	5352235	5352373	5350813	5351657	5353246	5353752
2439	"AT1G02890"	NA	chr1	-	646405	646489	646125	646310	646566	646689
2440	"AT5G56140"	NA	chr5	+	22726609	22726755	22726166	22726252	22727167	22727281
2441	"AT1G54520"	NA	chr1	+	20365103	20365159	20364439	20364542	20365309	20365474
2442	"AT4G08470"	NA	chr4	-	5385416	5385501	5385216	5385279	5386208	5386463
2443	"AT4G08470"	NA	chr4	-	5385599	5385845	5385416	5385501	5386208	5386463
2444	"AT4G08470"	NA	chr4	-	5386208	5386463	5385599	5385845	5386571	5387058
2445	"AT1G73310"	NA	chr1	-	27563011	27563057	27562602	27562895	27563152	27563266
2446	"AT1G69450"	NA	chr1	-	26109429	26109493	26109088	26109298	26109572	26110051
2447	"AT5G26240"	NA	chr5	+	9190278	9190325	9189971	9190193	9190419	9190518
2448	"AT5G26240"	NA	chr5	+	9192014	9192074	9191663	9191813	9192183	9192258
2449	"AT5G26240"	NA	chr5	+	9193172	9193250	9192941	9193073	9193336	9193392
2450	"AT1G01020"	NA	chr1	-	7563	7649	7156	7450	7761	7835
2451	"AT1G01020"	NA	chr1	-	7761	7835	7563	7649	7941	7987
2452	"AT1G01020"	NA	chr1	-	7761	7835	7563	7649	8235	8325
2453	"AT1G01020"	NA	chr1	-	7941	7987	7563	7649	8235	8325
2454	"AT1G01020"	NA	chr1	-	7941	7987	7761	7835	8235	8325
2455	"AT4G11970"	NA	chr4	+	7182812	7182890	7182274	7182596	7182945	7183006
2456	"AT5G46150"	NA	chr5	-	18708694	18708780	18707545	18708093	18708850	18709140
2457	"AT5G46150"	NA	chr5	-	18709603	18709674	18708529	18709516	18709767	18709884
2458	"AT1G54730"	NA	chr1	+	20425711	20425777	20425552	20425612	20426203	20426269
2459	"AT1G54730"	NA	chr1	+	20426964	20427045	20426777	20426870	20427299	20427343
2460	"AT1G54730"	NA	chr1	+	20427125	20427210	20426964	20427045	20427299	20427343
2461	"AT1G54730"	NA	chr1	+	20428048	20428111	20427299	20427343	20428387	20428447
2462	"AT1G54730"	NA	chr1	+	20428048	20428111	20427299	20427343	20428788	20428842
2463	"AT1G54730"	NA	chr1	+	20428387	20428447	20427299	20427343	20428788	20428842
2464	"AT1G54730"	NA	chr1	+	20428387	20428447	20428048	20428111	20428788	20428842
2465	"AT1G54730"	NA	chr1	+	20428788	20428842	20427299	20427343	20429313	20429373
2466	"AT3G10270"	NA	chr3	-	3179087	3179229	3178826	3178907	3179583	3179726
2467	"AT1G60070"	NA	chr1	-	22143355	22143463	22143166	22143265	22143544	22143720
2468	"AT1G60070"	NA	chr1	-	22146018	22146073	22145767	22145890	22146273	22146437
2469	"AT1G09800"	NA	chr1	-	3179844	3179901	3179472	3179550	3180081	3180734
2470	"AT1G01340"	NA	chr1	-	135187	135269	134581	135104	135707	135924
2471	"AT2G22730"	NA	chr2	+	9662532	9662595	9662350	9662453	9662676	9662764
2472	"AT1G31650"	NA	chr1	-	11328092	11328533	11327834	11327989	11329685	11329902
2473	"AT1G10417"	NA	chr1	-	3426853	3426964	3426546	3426721	3427036	3427135
2474	"AT1G32790"	NA	chr1	-	11875597	11875645	11875442	11875511	11875729	11875789
2475	"AT1G32790"	NA	chr1	-	11876211	11876256	11876054	11876127	11876349	11876457
2476	"AT3G13440"	NA	chr3	+	4378333	4378414	4377096	4378074	4378587	4379575
2477	"AT1G07940"	NA	chr1	-	2464912	2465076	2464330	2464814	2465409	2465503
2478	"AT3G27390"	NA	chr3	-	10136017	10136189	10135380	10135489	10136462	10136665
2479	"AT1G02145"	NA	chr1	+	404911	404953	404756	404842	405064	405110
2480	"AT1G02145"	NA	chr1	+	405647	405765	405429	405485	405892	405951
2481	"AT1G02145"	NA	chr1	+	407320	407389	407079	407147	407467	407550
2482	"AT1G09130"	NA	chr1	-	2940522	2940576	2940364	2940448	2940796	2940870
2483	"AT1G06290"	NA	chr1	+	1923140	1923258	1922207	1922892	1923352	1923460
2484	"AT1G72990"	NA	chr1	-	27460463	27460558	27460094	27460165	27460810	27460891
2485	"AT1G70630"	NA	chr1	+	26632656	26633168	26632436	26632563	26633256	26633503
2486	"AT4G05410"	NA	chr4	-	2743922	2744124	2743610	2743780	2744221	2744446
2487	"AT3G63520"	NA	chr3	+	23453405	23453420	23453236	23453307	23453536	23453648
2488	"AT3G63520"	NA	chr3	+	23453921	23453984	23453736	23453836	23454208	23454319
