ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3531	"AT2G30460"	NA	chr2	-	12978632	12978949	12978632	12978677	12978842	12978949	3531	7,5,9,7,9,3	1,3,1,3,5,3	8,2,5,11,12,2	0,3,4,16,1,2	314	149	1	1.0	0.769,0.442,0.81,0.525,0.461,0.322	1.0,0.24,0.372,0.246,0.851,0.322	0.05
3532	"AT3G52640"	NA	chr3	-	19515628	19516245	19515628	19516073	19516160	19516245	3532	6,9,9,6,9,6	57,127,95,68,100,99	7,7,5,6,10,5	57,26,57,61,73,20	236	149	1	1.0	0.062,0.043,0.056,0.053,0.054,0.037	0.072,0.145,0.052,0.058,0.08,0.136	-0.04
3533	"AT1G22640"	NA	chr1	+	8006498	8007460	8006498	8006628	8006708	8007460	3533	15,27,35,17,36,45	132,175,154,144,210,158	20,38,26,60,56,18	141,118,151,189,219,84	229	149	1	1.0	0.069,0.091,0.129,0.071,0.1,0.156	0.084,0.173,0.101,0.171,0.143,0.122	-0.03
3534	"AT1G27921"	NA	chr1	-	9728758	9729487	9728758	9729134	9729433	9729487	3534	57,86,61,80,115,80	12,18,23,19,37,17	52,70,65,139,140,48	20,12,15,30,35,11	448	149	1	1.0	0.612,0.614,0.469,0.583,0.508,0.61	0.464,0.66,0.59,0.606,0.571,0.592	-0.015
3535	"AT1G27921"	NA	chr1	-	9729599	9729979	9729599	9729747	9729855	9729979	3535	14,37,23,14,23,12	63,66,68,53,67,67	16,13,11,20,13,6	48,56,57,104,70,27	257	149	1	1.0	0.114,0.245,0.164,0.133,0.166,0.094	0.162,0.119,0.101,0.1,0.097,0.114	0.037
3536	"AT3G01860"	NA	chr3	+	302471	303836	302471	303046	303752	303836	3536	47,76,55,57,95,80	73,105,96,82,90,88	45,31,38,53,52,23	88,31,51,68,90,38	855	149	1	1.0	0.101,0.112,0.091,0.108,0.155,0.137	0.082,0.148,0.115,0.12,0.091,0.095	0.009
3537	"AT1G48700"	NA	chr1	-	18012523	18012814	18012523	18012700	18012766	18012814	3537	1,3,6,4,6,4	2,0,0,0,1,0	3,3,11,6,4,2	0,0,0,0,0,0	215	149	1	1.0	0.257,1.0,1.0,1.0,0.806,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.156
3538	"AT1G48700"	NA	chr1	-	18012523	18013185	18012523	18012814	18013073	18013185	3538	4,1,4,2,1,1	2,0,0,0,1,0	0,2,3,1,2,3	0,0,1,2,0,0	408	149	1	1.0	0.422,1.0,1.0,1.0,0.268,1.0	NA,1.0,0.523,0.154,1.0,1.0	0.046
3539	"AT5G45920"	NA	chr5	+	18624248	18624930	18624248	18624413	18624514	18624930	3539	4,10,7,6,2,6	7,7,12,9,9,10	9,6,15,24,12,6	6,6,1,18,9,2	250	149	0.0540472275954	1.0	0.254,0.46,0.258,0.284,0.117,0.263	0.472,0.373,0.899,0.443,0.443,0.641	-0.273
3540	"AT1G62250"	NA	chr1	-	22995813	22996230	22995813	22995919	22996057	22996230	3540	15,26,15,7,24,8	31,58,35,41,46,37	9,18,14,28,25,5	34,43,35,28,58,14	287	149	1	1.0	0.201,0.189,0.182,0.081,0.213,0.101	0.121,0.179,0.172,0.342,0.183,0.156	-0.031
3541	"AT1G29380"	NA	chr1	+	10284385	10285353	10284385	10284991	10285310	10285353	3541	1,1,2,3,2,6	22,19,19,16,15,25	3,0,4,2,0,3	17,4,4,18,7,8	468	149	1	1.0	0.014,0.016,0.032,0.056,0.041,0.071	0.053,0.0,0.241,0.034,0.0,0.107	-0.034
3542	"AT1G30080"	NA	chr1	-	10550854	10552463	10550854	10551317	10551739	10552463	3542	5,0,2,7,11,9	11,23,15,4,10,5	13,5,4,3,5,0	14,1,12,10,6,6	571	149	1	1.0	0.106,0.0,0.034,0.313,0.223,0.32	0.195,0.566,0.08,0.073,0.179,0.0	-0.016
3543	"AT1G73470"	NA	chr1	+	27625115	27625485	27625115	27625294	27625406	27625485	3543	27,36,22,12,30,26	69,111,131,87,123,113	18,17,15,25,37,7	77,48,36,79,94,24	261	149	1	1.0	0.183,0.156,0.087,0.073,0.122,0.116	0.118,0.168,0.192,0.153,0.183,0.143	-0.037
3544	"AT1G43770"	NA	chr1	+	16549672	16550108	16549672	16549897	16549980	16550108	3544	0,1,6,3,5,2	4,2,6,0,5,4	2,5,3,4,3,2	8,3,6,7,7,3	232	149	1	1.0	0.0,0.243,0.391,1.0,0.391,0.243	0.138,0.517,0.243,0.268,0.216,0.3	0.098
3545	"AT1G73750"	NA	chr1	+	27738643	27739210	27738643	27738744	27738827	27739210	3545	0,3,8,0,4,1	32,76,37,23,78,41	3,2,0,4,0,0	25,29,30,18,48,11	232	149	1	1.0	0.0,0.025,0.122,0.0,0.032,0.015	0.072,0.042,0.0,0.125,0.0,0.0	-0.007
3546	"AT1G48380"	NA	chr1	-	17878164	17878595	17878164	17878415	17878508	17878595	3546	1,0,0,1,5,1	19,48,40,38,45,41	0,0,0,2,1,0	20,23,23,28,43,8	242	149	1	1.0	0.031,0.0,0.0,0.016,0.064,0.015	0.0,0.0,0.0,0.042,0.014,0.0	0.012
3547	"AT1G18750"	NA	chr1	+	6468320	6468497	6468320	6468336	6468435	6468497	3547	0,0,0,0,0,0	4,10,10,10,16,10	0,0,0,0,0,1	8,8,8,5,6,8	248	149	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.07	-0.012
3549	"AT1G63140"	NA	chr1	+	23418072	23419045	23418072	23418383	23418468	23419045	3549	0,0,0,0,2,1	0,0,2,0,0,0	1,2,0,5,1,2	0,0,2,0,1,1	234	149	1	1.0	NA,NA,0.0,NA,1.0,1.0	1.0,1.0,0.0,1.0,0.389,0.56	0.008
3550	"AT1G80650"	NA	chr1	+	30315233	30316002	30315233	30315357	30315440	30316002	3550	62,61,58,31,55,57	54,67,37,31,65,45	47,55,51,50,84,33	40,62,52,75,100,24	232	149	1	1.0	0.424,0.369,0.502,0.391,0.352,0.449	0.43,0.363,0.386,0.3,0.35,0.469	0.031
3551	"AT1G80650"	NA	chr1	+	30315233	30316002	30315233	30315357	30315481	30316002	3551	94,97,93,42,98,94	14,18,16,3,20,22	67,94,83,96,172,49	14,13,9,13,20,12	273	149	1	1.0	0.786,0.746,0.76,0.884,0.728,0.7	0.723,0.798,0.834,0.801,0.824,0.69	-0.011
3552	"AT1G14560"	NA	chr1	+	4982763	4983367	4982763	4982898	4982989	4983367	3552	12,13,17,6,20,13	44,42,59,33,40,43	6,6,6,15,7,1	36,34,21,33,39,10	240	149	1	1.0	0.145,0.161,0.152,0.101,0.237,0.158	0.094,0.099,0.151,0.22,0.1,0.058	0.039
3554	"AT3G05580"	NA	chr3	-	1618440	1619334	1618440	1618620	1618774	1619334	3554	0,8,1,2,5,4	36,89,47,39,59,61	1,1,2,3,5,0	57,39,53,40,66,16	303	149	1	1.0	0.0,0.042,0.01,0.025,0.04,0.031	0.009,0.012,0.018,0.036,0.036,0.0	0.006
3555	"AT1G70620"	NA	chr1	+	26627195	26628053	26627195	26627512	26627774	26628053	3555	321,441,334,300,408,380	0,0,0,0,1,0	221,237,243,387,424,166	0,0,0,0,0,0	411	149	1	1.0	1.0,1.0,1.0,1.0,0.993,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
3556	"AT1G70620"	NA	chr1	+	26627195	26628053	26627195	26627540	26627774	26628053	3556	295,408,306,281,379,353	0,0,0,0,0,0	208,224,224,350,390,160	0,0,0,0,1,0	383	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.993,1.0	0.001
3557	"AT1G70620"	NA	chr1	+	26627195	26628053	26627195	26627512	26627841	26628053	3557	356,488,378,334,457,445	7,8,12,9,8,3	256,258,273,434,494,194	8,3,10,10,11,3	478	149	1	1.0	0.941,0.95,0.908,0.92,0.947,0.979	0.909,0.964,0.895,0.931,0.933,0.953	0.01
3558	"AT1G70620"	NA	chr1	+	26627195	26628053	26627195	26627540	26627841	26628053	3558	330,455,350,315,428,418	24,21,26,23,39,32	243,245,254,397,460,188	27,16,13,37,39,9	450	149	1	1.0	0.82,0.878,0.817,0.819,0.784,0.812	0.749,0.835,0.866,0.78,0.796,0.874	0.005
3559	"AT1G70620"	NA	chr1	+	26630246	26630582	26630246	26630303	26630397	26630582	3559	261,334,311,281,320,291	0,0,3,0,0,0	205,191,197,346,299,114	0,3,1,4,0,0	243	149	1	1.0	1.0,1.0,0.985,1.0,1.0,1.0	1.0,0.975,0.992,0.981,1.0,1.0	0.006
3560	"AT1G70620"	NA	chr1	+	26630246	26630582	26630246	26630303	26630504	26630582	3560	357,487,473,389,462,421	133,185,106,132,175,185	304,305,290,504,460,174	135,123,118,182,228,60	350	149	1	1.0	0.533,0.528,0.655,0.556,0.529,0.492	0.489,0.514,0.511,0.541,0.462,0.552	0.037
3561	"AT1G70620"	NA	chr1	+	26630246	26631104	26630246	26630303	26630700	26631104	3561	438,605,566,485,589,537	0,5,4,1,3,6	374,389,394,644,579,247	3,3,3,1,3,0	546	149	1	1.0	1.0,0.971,0.975,0.993,0.982,0.961	0.971,0.973,0.973,0.994,0.981,1.0	-0.002
3562	"AT1G70620"	NA	chr1	+	26630246	26631104	26630246	26630582	26630700	26631104	3562	140,216,198,160,220,185	188,284,246,177,232,246	130,161,157,228,225,103	173,150,156,265,254,91	267	149	1	1.0	0.294,0.298,0.31,0.335,0.346,0.296	0.295,0.375,0.36,0.324,0.331,0.387	-0.032
3563	"AT1G07350"	NA	chr1	-	2258538	2258845	2258538	2258602	2258749	2258845	3563	24,43,35,44,69,63	25,35,32,24,36,45	14,14,25,42,43,17	41,28,19,27,27,13	296	149	1	1.0	0.326,0.382,0.355,0.48,0.491,0.413	0.147,0.201,0.398,0.439,0.445,0.397	0.07
3564	"AT1G07350"	NA	chr1	-	2258538	2259152	2258538	2258602	2259002	2259152	3564	41,67,48,61,93,86	18,28,13,16,35,28	19,15,30,59,44,20	16,8,17,15,26,6	549	149	1	1.0	0.382,0.394,0.501,0.509,0.419,0.455	0.244,0.337,0.324,0.516,0.315,0.475	0.075
3565	"AT1G07350"	NA	chr1	-	2258538	2259152	2258538	2258845	2259002	2259152	3565	23,30,22,26,34,39	35,16,41,26,37,40	10,7,11,22,13,10	33,17,35,29,28,25	306	149	0.34398615571	1.0	0.242,0.477,0.207,0.327,0.309,0.322	0.129,0.167,0.133,0.27,0.184,0.163	0.14
3566	"AT1G13780"	NA	chr1	+	4724772	4725937	4724772	4725708	4725796	4725937	3566	0,2,6,4,4,12	11,17,15,13,20,21	1,1,1,3,2,0	11,6,7,12,16,4	237	149	1	1.0	0.0,0.069,0.201,0.162,0.112,0.264	0.054,0.095,0.082,0.136,0.073,0.0	0.061
3568	"AT1G06833"	NA	chr1	-	12922837	12923746	12922837	12923488	12923607	12923746	3568	3,1,1,0,0,2	1,0,0,2,0,1	0,0,0,4,1,3	0,0,3,0,1,2	268	149	1	1.0	0.625,1.0,1.0,0.0,NA,0.527	NA,NA,0.0,1.0,0.357,0.455	0.177
3569	"AT1G06833"	NA	chr1	-	12923829	12924269	12923829	12923887	12924015	12924269	3569	1,7,4,0,1,4	1,0,2,2,1,2	0,0,2,2,0,0	0,0,1,2,0,0	277	149	1	1.0	0.35,1.0,0.518,0.0,0.35,0.518	NA,NA,0.518,0.35,NA,NA	0.022
3570	"AT3G04460"	NA	chr3	+	1188630	1188938	1188630	1188717	1188800	1188938	3570	5,2,12,4,12,2	36,65,54,33,65,59	1,3,5,6,7,0	42,29,29,46,54,19	232	149	1	1.0	0.082,0.019,0.125,0.072,0.106,0.021	0.015,0.062,0.1,0.077,0.077,0.0	0.016
3571	"AT1G19025"	NA	chr1	+	6569197	6569600	6569197	6569303	6569379	6569600	3571	2,1,0,3,0,4	10,3,2,3,9,9	1,1,2,1,3,1	2,4,5,3,8,3	225	149	1	1.0	0.117,0.181,0.0,0.398,0.0,0.227	0.249,0.142,0.209,0.181,0.199,0.181	-0.04
3572	"AT1G19025"	NA	chr1	+	6569197	6569600	6569197	6569303	6569440	6569600	3572	2,2,2,5,1,8	2,2,1,3,3,2	2,3,3,5,4,2	0,0,3,3,1,0	286	149	0.0582274911098	1.0	0.343,0.343,0.51,0.465,0.148,0.676	1.0,1.0,0.343,0.465,0.676,1.0	-0.333
3573	"AT4G34390"	NA	chr4	+	16443629	16443865	16443629	16443662	16443779	16443865	3573	147,212,126,144,153,189	1,17,7,4,10,4	123,81,72,127,149,57	6,4,3,3,7,5	266	149	1	1.0	0.988,0.875,0.91,0.953,0.896,0.964	0.92,0.919,0.931,0.96,0.923,0.865	0.011
3575	"AT2G02148"	NA	chr2	-	547576	547955	547576	547801	547901	547955	3575	1,0,1,0,0,4	16,20,26,23,20,19	1,1,1,0,0,1	17,12,21,17,30,9	249	149	1	1.0	0.036,0.0,0.022,0.0,0.0,0.112	0.034,0.047,0.028,0.0,0.0,0.062	-0.0
3576	"AT3G63400"	NA	chr3	+	23412023	23412526	23412023	23412168	23412427	23412526	3576	50,92,55,65,77,76	28,37,37,49,55,37	38,44,57,49,71,23	26,18,26,27,48,16	408	149	1	1.0	0.395,0.476,0.352,0.326,0.338,0.429	0.348,0.472,0.445,0.399,0.351,0.344	-0.007
3577	"AT3G63400"	NA	chr3	+	23412023	23412526	23412023	23412168	23412446	23412526	3577	57,112,66,73,90,82	57,110,83,70,82,87	44,50,68,55,80,25	91,58,58,75,87,29	427	149	1	1.0	0.259,0.262,0.217,0.267,0.277,0.247	0.144,0.231,0.29,0.204,0.243,0.231	0.031
3578	"AT1G19430"	NA	chr1	-	6724954	6725483	6724954	6725149	6725240	6725483	3578	0,6,11,2,12,8	85,103,104,68,132,122	3,2,2,4,1,2	90,59,62,103,130,37	240	149	1	1.0	0.0,0.035,0.062,0.018,0.053,0.039	0.02,0.021,0.02,0.024,0.005,0.032	0.014
3579	"AT4G17615"	NA	chr4	+	9817634	9818076	9817634	9817717	9818016	9818076	3579	1,3,2,0,2,4	40,46,59,48,79,60	0,0,2,4,2,0	50,28,36,53,49,33	448	149	1	1.0	0.008,0.021,0.011,0.0,0.008,0.022	0.0,0.0,0.018,0.024,0.013,0.0	0.003
3580	"AT3G08800"	NA	chr3	+	2673411	2675333	2673411	2673896	2673988	2675333	3580	3,4,4,4,1,2	8,13,10,7,13,11	3,0,3,2,3,1	8,4,5,16,9,6	241	149	1	1.0	0.188,0.16,0.198,0.261,0.045,0.101	0.188,0.0,0.271,0.072,0.171,0.093	0.026
3581	"AT3G08800"	NA	chr3	+	2673411	2675333	2673411	2674041	2674138	2675333	3581	10,18,13,14,11,12	0,3,2,0,4,3	11,6,11,18,16,4	4,2,0,4,0,1	246	149	1	1.0	1.0,0.784,0.797,1.0,0.625,0.708	0.625,0.645,1.0,0.732,1.0,0.708	0.034
3582	"AT3G05640"	NA	chr3	-	1642848	1643253	1642848	1642910	1643026	1643253	3582	33,42,42,45,57,35	0,1,1,0,0,0	27,17,23,49,42,11	0,0,0,0,0,0	265	149	1	1.0	1.0,0.959,0.959,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.014
3583	"AT5G11750"	NA	chr5	+	3788123	3788432	3788123	3788273	3788345	3788432	3583	0,0,1,1,2,0	27,39,34,19,43,32	0,1,0,1,2,0	29,26,22,62,28,21	221	149	1	1.0	0.0,0.0,0.019,0.034,0.03,0.0	0.0,0.025,0.0,0.011,0.046,0.0	0.0
3584	"AT1G19630"	NA	chr1	-	6785609	6785931	6785609	6785728	6785824	6785931	3584	0,0,1,0,0,0	0,0,0,3,0,0	0,0,0,0,0,0	0,0,0,1,0,0	245	149	1	1.0	NA,NA,1.0,0.0,NA,NA	NA,NA,NA,0.0,NA,NA	0.5
3585	"AT3G02170"	NA	chr3	-	396011	397224	396011	396923	397073	397224	3585	4,4,3,5,0,3	75,98,159,93,134,117	1,5,9,14,12,0	113,95,88,180,160,63	299	149	1	1.0	0.026,0.02,0.009,0.026,0.0,0.013	0.004,0.026,0.048,0.037,0.036,0.0	-0.01
3586	"AT3G02170"	NA	chr3	-	397073	398957	397073	397224	397316	398957	3586	3,5,0,6,4,4	107,116,136,125,131,106	3,2,2,9,5,5	112,100,89,159,159,50	241	149	1	1.0	0.017,0.026,0.0,0.029,0.019,0.023	0.016,0.012,0.014,0.034,0.019,0.058	-0.007
3587	"AT1G19400"	NA	chr1	-	6712980	6714483	6712980	6713787	6714085	6714483	3587	224,281,230,172,316,224	0,2,5,3,4,2	116,115,126,164,166,57	4,0,5,1,0,0	447	149	1	1.0	1.0,0.979,0.939,0.95,0.963,0.974	0.906,1.0,0.894,0.982,1.0,1.0	0.004
3588	"AT1G19400"	NA	chr1	-	6712980	6714483	6712980	6713787	6714168	6714483	3588	235,303,249,183,348,239	131,179,141,141,207,184	127,124,144,176,176,62	163,121,145,116,211,84	530	149	1	1.0	0.335,0.322,0.332,0.267,0.321,0.267	0.18,0.224,0.218,0.299,0.19,0.172	0.094
3589	"AT1G19800"	NA	chr1	+	6846368	6846858	6846368	6846470	6846539	6846858	3589	2,1,8,2,1,1	7,11,10,17,15,10	1,2,0,4,3,1	6,3,5,8,4,1	218	149	1	1.0	0.163,0.059,0.353,0.074,0.044,0.064	0.102,0.313,0.0,0.255,0.339,0.406	-0.11
3590	"AT1G19800"	NA	chr1	+	6846539	6846858	6846539	6846628	6846730	6846858	3590	5,12,11,3,2,5	22,46,37,50,31,37	0,4,0,5,6,1	14,11,22,24,28,10	251	149	1	1.0	0.119,0.134,0.15,0.034,0.037,0.074	0.0,0.178,0.0,0.11,0.113,0.056	0.015
3591	"AT2G39300"	NA	chr2	-	16410796	16412552	16410796	16412091	16412193	16412552	3591	34,38,40,32,42,33	1,7,3,0,1,2	18,23,31,32,37,10	0,2,0,1,4,0	251	149	1	1.0	0.953,0.763,0.888,1.0,0.961,0.907	1.0,0.872,1.0,0.95,0.846,1.0	-0.033
3592	"AT2G39300"	NA	chr2	-	16412630	16413206	16412630	16412899	16413060	16413206	3592	2,0,7,0,3,1	2,8,3,0,1,3	4,0,9,5,2,0	2,0,4,6,3,2	310	149	1	1.0	0.325,0.0,0.529,NA,0.59,0.138	0.49,NA,0.52,0.286,0.243,0.0	0.009
3593	"AT3G28770"	NA	chr3	+	10797252	10802790	10797252	10801963	10802023	10802790	3593	0,1,0,2,1,1	0,0,0,0,0,0	0,0,0,1,1,0	0,0,0,0,1,0	209	149	1	1.0	NA,1.0,NA,1.0,1.0,1.0	NA,NA,NA,1.0,0.416,NA	0.292
3594	"AT1G34180"	NA	chr1	+	12449968	12451287	12449968	12450539	12450761	12451287	3594	5,3,2,2,1,3	15,18,8,20,31,16	1,2,2,2,2,2	6,18,12,15,24,4	371	149	1	1.0	0.118,0.063,0.091,0.039,0.013,0.07	0.063,0.043,0.063,0.051,0.032,0.167	-0.004
3595	"AT1G20065"	NA	chr1	+	6956469	6957090	6956469	6956623	6956964	6957090	3595	0,1,3,0,0,2	0,3,0,2,0,0	0,2,0,0,5,0	0,0,0,2,0,0	490	149	1	1.0	NA,0.092,1.0,0.0,NA,1.0	NA,1.0,NA,0.0,1.0,NA	-0.144
3596	"AT1G05940"	NA	chr1	-	1801578	1802260	1801578	1801674	1802023	1802260	3596	23,24,35,27,27,37	106,122,116,104,115,128	29,18,30,34,41,15	97,75,80,123,153,57	498	149	1	1.0	0.061,0.056,0.083,0.072,0.066,0.08	0.082,0.067,0.101,0.076,0.074,0.073	-0.009
3597	"AT1G05940"	NA	chr1	-	1803197	1804000	1803197	1803607	1803692	1804000	3597	23,42,21,23,14,25	73,71,77,73,91,80	17,9,10,16,23,7	58,46,62,63,99,48	234	149	1	1.0	0.167,0.274,0.148,0.167,0.089,0.166	0.157,0.111,0.093,0.139,0.129,0.085	0.05
3599	"AT5G41315"	NA	chr5	+	16529089	16529578	16529089	16529299	16529443	16529578	3599	2,0,0,1,2,0	1,2,4,2,2,2	0,2,0,0,0,6	2,4,0,3,0,0	293	149	1	1.0	0.504,0.0,0.0,0.203,0.337,0.0	0.0,0.203,NA,0.0,NA,1.0	-0.127
3600	"AT1G63260"	NA	chr1	-	23466709	23467306	23466709	23467040	23467172	23467306	3600	52,68,57,30,48,60	21,14,20,8,30,22	39,44,43,50,52,25	27,17,24,23,22,12	281	149	1	1.0	0.568,0.72,0.602,0.665,0.459,0.591	0.434,0.578,0.487,0.535,0.556,0.525	0.082
3601	"AT1G63260"	NA	chr1	-	23466709	23467306	23466709	23467040	23467248	23467306	3601	75,100,86,41,82,93	24,19,23,25,23,40	62,72,70,81,90,43	32,29,33,32,59,23	357	149	0.895765842127	1.0	0.566,0.687,0.609,0.406,0.598,0.492	0.447,0.509,0.47,0.514,0.389,0.438	0.098
3602	"AT1G63260"	NA	chr1	-	23466759	23467536	23466759	23467306	23467410	23467536	3602	5,6,7,2,11,4	78,83,75,55,86,93	9,4,7,2,7,3	77,84,61,94,130,40	253	149	1	1.0	0.036,0.041,0.052,0.021,0.07,0.025	0.064,0.027,0.063,0.012,0.031,0.042	0.001
3603	"AT1G63260"	NA	chr1	-	23467410	23467693	23467410	23467536	23467625	23467693	3603	8,15,18,8,17,14	67,93,80,61,104,95	9,9,8,21,21,6	72,62,51,87,104,36	238	149	1	1.0	0.07,0.092,0.123,0.076,0.093,0.084	0.073,0.083,0.089,0.131,0.112,0.094	-0.007
3604	"AT1G63260"	NA	chr1	-	23468891	23469289	23468891	23469038	23469139	23469289	3604	13,35,23,24,27,14	0,0,1,2,0,0	23,21,31,37,40,9	1,0,0,1,1,0	250	149	1	1.0	1.0,1.0,0.932,0.877,1.0,1.0	0.932,1.0,1.0,0.957,0.96,1.0	-0.007
3605	"AT3G56830"	NA	chr3	-	21043688	21044318	21043688	21043885	21044097	21044318	3605	14,20,13,20,25,13	4,3,2,1,2,3	4,4,6,22,23,5	0,2,0,1,0,0	361	149	0.0671427695316	1.0	0.591,0.733,0.728,0.892,0.838,0.641	1.0,0.452,1.0,0.901,1.0,1.0	-0.155
3606	"AT3G56830"	NA	chr3	-	21043688	21044393	21043688	21043889	21044097	21044393	3606	13,19,12,20,23,13	4,19,14,7,14,8	4,4,6,18,22,5	8,2,5,6,12,6	357	149	1	1.0	0.576,0.294,0.263,0.544,0.407,0.404	0.173,0.455,0.334,0.556,0.433,0.258	0.046
3607	"AT3G56830"	NA	chr3	-	21043688	21044393	21043688	21043889	21044329	21044393	3607	18,24,22,27,32,23	1,0,2,0,1,2	8,8,9,29,23,6	0,1,2,4,2,1	589	149	0.207270731757	1.0	0.82,1.0,0.736,1.0,0.89,0.744	1.0,0.669,0.532,0.647,0.744,0.603	0.166
3608	"AT1G01080"	NA	chr1	-	44969	45954	44969	45559	45645	45954	3608	41,55,50,37,57,45	158,217,211,148,210,231	24,13,38,38,46,17	174,122,161,270,227,65	235	149	1	1.0	0.141,0.138,0.131,0.137,0.147,0.11	0.08,0.063,0.13,0.082,0.114,0.142	0.032
3609	"AT1G20410"	NA	chr1	-	7081891	7082226	7081891	7081968	7082066	7082226	3609	53,54,54,32,73,63	0,0,2,2,2,2	31,21,27,48,37,13	0,0,5,9,5,0	247	149	1	1.0	1.0,1.0,0.942,0.906,0.957,0.95	1.0,1.0,0.765,0.763,0.817,1.0	0.068
3610	"AT2G16140"	NA	chr2	+	7005327	7005934	7005327	7005629	7005810	7005934	3610	0,4,1,0,3,0	4,0,4,3,1,0	0,2,0,1,0,1	0,1,0,0,1,1	330	149	1	1.0	0.0,1.0,0.101,0.0,0.575,NA	NA,0.475,NA,1.0,0.0,0.311	-0.111
3611	"AT2G16140"	NA	chr2	+	7005327	7008239	7005327	7005934	7007908	7008239	3611	0,0,0,1,3,2	7,3,2,1,0,4	0,0,1,0,4,0	0,1,0,0,2,0	2123	149	1	1.0	0.0,0.0,0.0,0.066,1.0,0.034	NA,0.0,1.0,NA,0.123,NA	-0.191
3612	"AT1G20510"	NA	chr1	-	7103942	7104564	7103942	7104010	7104418	7104564	3612	2,16,8,5,5,4	19,37,38,34,30,31	4,9,6,18,21,16	27,13,16,44,34,13	557	149	1	1.0	0.027,0.104,0.053,0.038,0.043,0.033	0.038,0.156,0.091,0.099,0.142,0.248	-0.079
3613	"AT4G16920"	NA	chr4	-	9519180	9519606	9519180	9519388	9519518	9519606	3613	8,17,10,9,6,6	24,24,6,2,23,22	4,1,3,4,12,0	13,7,9,6,26,3	279	149	0.862154600559	1.0	0.151,0.274,0.471,0.706,0.122,0.127	0.141,0.071,0.151,0.263,0.198,0.0	0.171
3614	"AT4G16920"	NA	chr4	-	9519180	9520888	9519180	9519606	9519748	9520888	3614	19,20,10,1,15,21	11,18,8,8,17,13	9,1,15,8,15,4	6,7,3,4,7,2	291	149	0.968324226098	1.0	0.469,0.363,0.39,0.06,0.311,0.453	0.434,0.068,0.719,0.506,0.523,0.506	-0.118
3616	"AT5G66610"	NA	chr5	+	26585219	26585889	26585219	26585273	26585344	26585889	3616	0,1,0,1,0,0	5,0,1,8,5,4	0,2,0,1,1,0	4,3,2,5,5,1	220	149	1	1.0	0.0,1.0,0.0,0.078,0.0,0.0	0.0,0.311,0.0,0.119,0.119,0.0	0.088
3617	"AT1G26200"	NA	chr1	-	9063616	9064116	9063616	9063822	9063930	9064116	3617	0,0,0,1,1,0	0,6,1,1,2,2	0,0,2,0,2,0	1,3,0,0,0,0	257	149	1	1.0	NA,0.0,0.0,0.367,0.225,0.0	0.0,0.0,1.0,NA,1.0,NA	-0.382
3618	"AT1G26200"	NA	chr1	-	9063616	9064116	9063616	9063855	9063930	9064116	3618	0,0,0,1,1,0	3,4,1,0,1,0	0,0,2,0,2,0	0,0,0,0,0,0	224	149	1	1.0	0.0,0.0,0.0,1.0,0.399,NA	NA,NA,1.0,NA,1.0,NA	-0.72
3619	"AT4G37460"	NA	chr4	-	17609177	17609395	17609177	17609268	17609353	17609395	3619	17,37,17,30,23,20	127,170,147,158,180,142	33,35,30,66,58,13	173,149,134,164,219,63	234	149	1	1.0	0.079,0.122,0.069,0.108,0.075,0.082	0.108,0.13,0.125,0.204,0.144,0.116	-0.049
3620	"AT1G15420"	NA	chr1	-	5302151	5302445	5302151	5302214	5302333	5302445	3620	4,12,13,12,16,15	74,130,114,94,148,117	4,8,15,11,27,6	80,75,69,125,107,46	268	149	1	1.0	0.029,0.049,0.06,0.066,0.057,0.067	0.027,0.056,0.108,0.047,0.123,0.068	-0.017
3621	"AT4G31200"	NA	chr4	-	15163558	15164936	15163558	15164617	15164831	15164936	3621	22,21,39,31,42,21	6,7,8,10,22,14	17,17,9,43,35,3	11,7,2,9,10,8	363	149	1	1.0	0.601,0.552,0.667,0.56,0.439,0.381	0.388,0.499,0.649,0.662,0.59,0.133	0.047
3622	"AT4G31200"	NA	chr4	-	15163558	15164936	15163558	15164617	15164848	15164936	3622	22,21,39,31,42,21	0,3,3,2,3,2	17,17,9,43,35,3	0,0,0,2,0,0	380	149	1	1.0	1.0,0.733,0.836,0.859,0.846,0.805	1.0,1.0,1.0,0.894,1.0,1.0	-0.136
3623	"AT5G57565"	NA	chr5	+	23310283	23311120	23310283	23310346	23310791	23311120	3623	277,453,367,301,459,416	1,0,0,0,0,0	287,256,270,321,423,206	0,0,0,0,0,0	594	149	1	1.0	0.986,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
