ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2323	"AT1G34844"	NA	chr1	+	12751757	12752796	12751757	12752280	12752366	12752796	2323	19,13	8,9	7,16,25,11	17,14,17,17	235	149	0.324018347607	1.0	0.601,0.478	0.207,0.42,0.483,0.291	0.189
2324	"AT5G65140"	NA	chr5	-	26020035	26020350	26020035	26020128	26020279	26020350	2324	5,4	26,28	5,11,0,13	23,19,19,36	300	149	1	1.0	0.087,0.066	0.097,0.223,0.0,0.152	-0.041
2326	"AT1G10650"	NA	chr1	-	3524748	3525403	3524748	3525119	3525209	3525403	2326	0,0	29,39	0,0,1,0	18,23,37,55	239	149	1	1.0	0.0,0.0	0.0,0.0,0.017,0.0	-0.004
2328	"AT1G10470"	NA	chr1	-	3443098	3443329	3443098	3443169	3443251	3443329	2328	51,64	505,529	46,44,45,47	597,615,433,497	231	149	1	1.0	0.061,0.072	0.047,0.044,0.063,0.057	0.014
2329	"AT1G10470"	NA	chr1	-	3443581	3443957	3443581	3443751	3443833	3443957	2329	201,188	2,0	196,230,168,246	0,0,0,1	231	149	1	1.0	0.985,1.0	1.0,1.0,1.0,0.994	-0.006
2330	"AT2G03780"	NA	chr2	-	1153442	1153781	1153442	1153584	1153701	1153781	2330	19,19	109,134	19,11,15,17	85,93,100,119	266	149	1	1.0	0.089,0.074	0.111,0.062,0.078,0.074	0.0
2331	"AT1G50700"	NA	chr1	+	18783656	18784030	18783656	18783824	18783902	18784030	2331	10,6	7,17	9,1,2,9	24,20,11,24	227	149	0.460346286469	1.0	0.484,0.188	0.198,0.032,0.107,0.198	0.202
2332	"AT4G17020"	NA	chr4	-	9577775	9578289	9577775	9577972	9578155	9578289	2332	69,89	1,5	65,54,48,64	4,8,7,1	332	149	1	1.0	0.969,0.889	0.879,0.752,0.755,0.966	0.091
2333	"AT1G10240"	NA	chr1	-	3358293	3359853	3358293	3359301	3359771	3359853	2333	7,20	6,2	13,27,17,14	4,5,3,7	619	149	1	1.0	0.219,0.706	0.439,0.565,0.577,0.325	-0.014
2334	"AT5G63580"	NA	chr5	+	25455637	25456476	25455637	25455965	25456056	25456476	2334	0,0	2,4	0,0,1,0	5,14,10,10	240	149	1	1.0	0.0,0.0	0.0,0.0,0.058,0.0	-0.015
2335	"AT5G06260"	NA	chr5	-	1904400	1904694	1904400	1904505	1904591	1904694	2335	1,0	55,76	2,3,2,1	55,46,70,99	235	149	1	1.0	0.011,0.0	0.023,0.04,0.018,0.006	-0.016
2336	"AT1G10070"	NA	chr1	+	3288086	3288320	3288086	3288153	3288237	3288320	2336	24,39	0,2	23,10,39,27	6,1,0,1	233	149	1	1.0	1.0,0.926	0.71,0.865,1.0,0.945	0.083
2337	"AT1G10070"	NA	chr1	+	3288237	3288504	3288237	3288320	3288430	3288504	2337	14,20	29,34	13,8,17,12	37,24,31,33	259	149	1	1.0	0.217,0.253	0.168,0.161,0.24,0.173	0.049
2338	"AT5G01280"	NA	chr5	-	113920	115487	113920	114373	114464	115487	2338	2,1	2,1	0,0,0,0	0,6,2,1	240	149	1	1.0	0.383,0.383	NA,0.0,0.0,0.0	0.383
2339	"AT4G24250"	NA	chr4	-	12575264	12575476	12575264	12575325	12575408	12575476	2339	3,2	15,9	0,2,10,1	16,15,13,22	232	149	1	1.0	0.114,0.125	0.0,0.079,0.331,0.028	0.01
2340	"AT2G45010"	NA	chr2	+	18567851	18568869	18567851	18568155	18568754	18568869	2340	81,115	131,141	71,132,118,139	114,141,129,176	748	149	1	1.0	0.11,0.14	0.11,0.157,0.154,0.136	-0.014
2342	"AT2G32870"	NA	chr2	-	13944537	13945419	13944537	13945140	13945255	13945419	2342	24,21	103,98	28,24,41,50	159,168,239,263	264	149	1	1.0	0.116,0.108	0.09,0.075,0.088,0.097	0.025
2343	"AT1G06060"	NA	chr1	+	1834274	1834861	1834274	1834366	1834471	1834861	2343	21,15	104,102	16,12,14,18	96,76,94,133	254	149	1	1.0	0.106,0.079	0.089,0.085,0.08,0.074	0.01
2344	"AT5G19210"	NA	chr5	+	6461804	6462105	6461804	6461898	6461991	6462105	2344	8,12	43,47	1,5,10,4	32,29,19,34	242	149	1	1.0	0.103,0.136	0.019,0.096,0.245,0.068	0.012
2345	"AT5G19210"	NA	chr5	+	6461804	6462105	6461804	6461898	6461995	6462105	2345	8,17	11,9	3,7,12,5	11,10,10,17	246	149	0.417896090286	1.0	0.306,0.534	0.142,0.298,0.421,0.151	0.167
2347	"AT5G07940"	NA	chr5	+	2535020	2537134	2535020	2536468	2536591	2537134	2347	9,12	16,19	24,25,19,42	9,14,15,13	272	149	0.0108025777564	0.3456118831214248	0.236,0.257	0.594,0.494,0.41,0.639	-0.288
2348	"AT1G11310"	NA	chr1	-	3801399	3801617	3801399	3801460	3801549	3801617	2348	14,17	510,516	20,7,14,21	427,420,483,523	238	149	1	1.0	0.017,0.02	0.028,0.01,0.018,0.025	-0.002
2349	"AT3G13050"	NA	chr3	+	4176690	4177134	4176690	4176777	4176857	4177134	2349	5,1	2,2	0,0,0,0	0,0,6,0	229	149	1	1.0	0.619,0.245	NA,NA,0.0,NA	0.432
2350	"AT1G49590"	NA	chr1	+	18355404	18355796	18355404	18355489	18355746	18355796	2350	28,31	4,11	19,28,25,35	17,5,15,9	406	149	0.733352162051	1.0	0.72,0.508	0.291,0.673,0.38,0.588	0.131
2351	"AT2G16090"	NA	chr2	-	6986833	6987755	6986833	6987524	6987606	6987755	2351	3,0	25,39	0,0,0,5	27,28,21,48	231	149	1	1.0	0.072,0.0	0.0,0.0,0.0,0.063	0.02
2353	"AT1G23330"	NA	chr1	-	8280163	8280819	8280163	8280295	8280375	8280819	2353	7,3	35,50	7,11,2,3	34,39,52,81	229	149	1	1.0	0.115,0.038	0.118,0.155,0.024,0.024	-0.004
2355	"AT2G04845"	NA	chr2	-	1702557	1702824	1702557	1702596	1702662	1702824	2355	21,10	0,4	20,16,7,29	4,3,8,6	215	149	0.435948024909	1.0	1.0,0.634	0.776,0.787,0.377,0.77	0.139
2356	"AT2G04845"	NA	chr2	-	1702220	1702824	1702220	1702596	1702691	1702824	2356	26,12	75,93	22,17,9,30	48,53,56,64	244	149	1	1.0	0.175,0.073	0.219,0.164,0.089,0.223	-0.05
2357	"AT3G23200"	NA	chr3	+	8281337	8282316	8281337	8281789	8282183	8282316	2357	7,9	28,16	16,20,4,12	24,36,30,18	543	149	1	1.0	0.064,0.134	0.155,0.132,0.035,0.155	-0.02
2358	"AT1G11330"	NA	chr1	+	3812875	3813809	3812875	3813026	3813107	3813809	2358	4,5	51,65	6,7,7,11	87,72,63,92	230	149	1	1.0	0.048,0.047	0.043,0.059,0.067,0.072	-0.013
2359	"AT1G12740"	NA	chr1	+	4343890	4344171	4343890	4343969	4344046	4344171	2359	2,3	0,4	1,4,4,9	0,1,2,2	226	149	0.811407909218	1.0	1.0,0.331	1.0,0.725,0.569,0.748	-0.095
2360	"AT1G12740"	NA	chr1	+	4343890	4344171	4343890	4343969	4344064	4344171	2360	5,3	66,66	2,5,5,11	68,50,64,60	244	149	1	1.0	0.044,0.027	0.018,0.058,0.046,0.101	-0.02
2362	"AT1G09660"	NA	chr1	-	3127769	3128402	3127769	3128187	3128258	3128402	2362	46,39	261,282	47,66,28,52	264,284,285,335	220	149	1	1.0	0.107,0.086	0.108,0.136,0.062,0.095	-0.004
2363	"AT1G09660"	NA	chr1	-	3130660	3131094	3130660	3130799	3130873	3131094	2363	18,24	143,147	11,15,20,32	180,149,185,205	223	149	1	1.0	0.078,0.098	0.039,0.063,0.067,0.094	0.022
2364	"AT3G07650"	NA	chr3	+	2443771	2444532	2443771	2444060	2444185	2444532	2364	962,1053	3,6	746,696,732,925	4,10,3,0	274	149	1	1.0	0.994,0.99	0.99,0.974,0.993,1.0	0.003
2365	"AT4G26950"	NA	chr4	-	13533390	13534498	13533390	13534093	13534215	13534498	2365	0,3	1,3	0,0,0,1	0,2,0,1	271	149	1	1.0	0.0,0.355	NA,0.0,NA,0.355	0.0
2367	"AT3G25530"	NA	chr3	-	9272138	9272458	9272138	9272309	9272379	9272458	2367	105,86	764,870	75,87,101,108	924,865,765,1012	219	149	1	1.0	0.086,0.063	0.052,0.064,0.082,0.068	0.008
2368	"AT4G08170"	NA	chr4	-	5164947	5166082	5164947	5165068	5166049	5166082	2368	14,27	56,39	17,34,11,22	33,38,45,51	1130	149	1	1.0	0.032,0.084	0.064,0.106,0.031,0.054	-0.006
2369	"AT4G08170"	NA	chr4	-	5164947	5166371	5164947	5166082	5166182	5166371	2369	3,2	14,3	3,5,0,11	4,3,3,4	249	149	0.287483847227	1.0	0.114,0.285	0.31,0.499,0.0,0.622	-0.158
2370	"AT4G08170"	NA	chr4	-	5164947	5166371	5164947	5165068	5166289	5166371	2370	19,25	0,1	22,41,13,27	0,0,0,0	1370	149	1	1.0	1.0,0.731	1.0,1.0,1.0,1.0	-0.135
2371	"AT4G08170"	NA	chr4	-	5164947	5166371	5164947	5166082	5166289	5166371	2371	9,3	31,37	6,10,2,12	26,41,35,40	356	149	1	1.0	0.108,0.033	0.088,0.093,0.023,0.112	-0.008
2372	"AT4G08170"	NA	chr4	-	5166182	5166371	5166182	5166213	5166289	5166371	2372	9,1	3,1	7,10,2,5	2,2,0,3	225	149	0.874962724647	1.0	0.665,0.398	0.699,0.768,1.0,0.525	-0.216
2373	"AT4G08170"	NA	chr4	-	5166182	5166371	5166182	5166213	5166315	5166371	2373	13,6	1,4	8,17,4,12	1,2,0,1	251	149	0.211218760332	1.0	0.885,0.471	0.826,0.835,1.0,0.877	-0.207
2374	"AT1G73460"	NA	chr1	+	27619534	27621271	27619534	27619895	27620077	27621271	2374	31,68	2,0	31,25,55,70	3,1,2,1	331	149	1	1.0	0.875,1.0	0.823,0.918,0.925,0.969	0.029
2375	"AT1G55310"	NA	chr1	+	20631041	20632055	20631041	20631119	20631884	20632055	2375	196,221	61,65	315,389,331,467	45,45,66,72	914	149	0.074689795863	1.0	0.344,0.357	0.533,0.585,0.45,0.514	-0.17
2376	"AT1G09400"	NA	chr1	-	3034518	3034865	3034518	3034649	3034724	3034865	2376	0,0	1,0	1,1,0,0	0,0,0,0	224	149	1	1.0	0.0,NA	1.0,1.0,NA,NA	-1.0
2377	"AT2G37770"	NA	chr2	+	15835874	15836472	15835874	15836150	15836223	15836472	2377	3,6	359,391	1,0,0,5	44,75,40,51	222	149	1	1.0	0.006,0.01	0.015,0.0,0.0,0.062	-0.011
2378	"AT3G20650"	NA	chr3	-	7220798	7221403	7220798	7221260	7221341	7221403	2378	12,18	100,98	5,10,2,16	77,55,56,81	230	149	1	1.0	0.072,0.106	0.04,0.105,0.023,0.113	0.019
2379	"AT3G25440"	NA	chr3	+	9224241	9225739	9224241	9224438	9224611	9225739	2379	19,13	0,0	16,16,13,21	0,0,0,2	322	149	1	1.0	1.0,1.0	1.0,1.0,1.0,0.829	0.043
2380	"AT3G25440"	NA	chr3	+	9224263	9225739	9224263	9224542	9224611	9225739	2380	4,4	16,23	9,8,3,9	9,19,12,10	218	149	0.424780993098	1.0	0.146,0.106	0.406,0.223,0.146,0.381	-0.163
2381	"AT5G63370"	NA	chr5	-	25383809	25384402	25383809	25384221	25384359	25384402	2381	50,78	5,15	129,120,78,77	17,15,19,22	287	149	1	1.0	0.838,0.73	0.798,0.806,0.681,0.645	0.051
2382	"AT5G63370"	NA	chr5	-	25383809	25387261	25383809	25384402	25384506	25387261	2382	51,69	5,17	120,92,97,84	11,16,10,12	253	149	1	1.0	0.857,0.705	0.865,0.772,0.851,0.805	-0.042
2383	"AT5G63370"	NA	chr5	-	25383809	25387261	25383809	25385077	25385150	25387261	2383	353,360	48,54	426,490,365,478	9,10,18,16	222	149	0.0678006108847	1.0	0.832,0.817	0.969,0.97,0.932,0.952	-0.131
2384	"AT5G51410"	NA	chr5	-	20880703	20882126	20880703	20881213	20881345	20882126	2384	26,17	0,5	44,39,22,54	0,4,7,4	281	149	1	1.0	1.0,0.643	1.0,0.838,0.625,0.877	-0.013
2385	"AT2G01900"	NA	chr2	+	405761	406311	405761	405987	406132	406311	2385	4,6	5,8	5,6,7,11	4,4,0,8	294	149	0.295726157503	1.0	0.288,0.275	0.388,0.432,1.0,0.411	-0.276
2386	"AT2G01320"	NA	chr2	-	154676	155145	154676	154983	155060	155145	2386	5,0	149,180	2,0,1,4	182,173,206,211	226	149	1	1.0	0.022,0.0	0.007,0.0,0.003,0.012	0.005
2387	"AT2G01320"	NA	chr2	-	155060	155841	155060	155145	155239	155841	2387	3,8	160,165	12,7,7,7	164,166,180,204	243	149	1	1.0	0.011,0.029	0.043,0.025,0.023,0.021	-0.008
2388	"AT2G01320"	NA	chr2	-	155239	155841	155239	155452	155620	155841	2388	20,22	118,113	13,13,19,22	115,105,109,139	317	149	1	1.0	0.074,0.084	0.05,0.055,0.076,0.069	0.017
2389	"AT4G38950"	NA	chr4	-	18158274	18158873	18158274	18158536	18158736	18158873	2389	7,10	2,0	7,5,5,3	0,1,1,1	349	149	1	1.0	0.599,1.0	1.0,0.681,0.681,0.562	0.068
2391	"AT4G38950"	NA	chr4	-	18159429	18160158	18159429	18159529	18159888	18160158	2391	40,36	4,5	26,34,44,53	1,0,0,0	508	149	0.0203661227376	0.5144261988706443	0.746,0.679	0.884,1.0,1.0,1.0	-0.258
2393	"AT1G56500"	NA	chr1	+	21160436	21160666	21160436	21160493	21160571	21160666	2393	33,34	298,365	16,31,20,25	309,287,284,306	227	149	1	1.0	0.068,0.058	0.033,0.066,0.044,0.051	0.014
2394	"AT1G56500"	NA	chr1	+	21166244	21166610	21166244	21166281	21166359	21166610	2394	4,15	201,244	10,2,10,12	232,296,221,330	227	149	1	1.0	0.013,0.039	0.028,0.004,0.029,0.023	0.005
2395	"AT1G09185"	NA	chr1	-	12380915	12382151	12380915	12381994	12382116	12382151	2395	2,0	0,0	2,0,3,8	1,0,0,3	271	149	1	1.0	1.0,NA	0.524,NA,1.0,0.595	0.294
2396	"AT1G09185"	NA	chr1	-	12382761	12383494	12382761	12383257	12383351	12383494	2396	3,0	0,0	1,0,0,0	0,1,0,0	243	149	1	1.0	1.0,NA	1.0,0.0,NA,NA	0.5
2397	"AT2G43465"	NA	chr2	-	18047877	18048194	18047877	18048032	18048100	18048194	2397	2,7	5,22	5,3,4,5	8,23,14,9	217	149	1	1.0	0.215,0.179	0.3,0.082,0.164,0.276	-0.009
2398	"AT2G43465"	NA	chr2	-	18048100	18048435	18048100	18048187	18048309	18048435	2398	1,6	0,6	4,3,3,3	10,7,4,6	271	149	0.549612901754	1.0	1.0,0.355	0.18,0.191,0.292,0.216	0.458
2399	"AT2G43465"	NA	chr2	-	18048100	18048435	18048100	18048194	18048309	18048435	2399	1,4	4,10	4,2,2,3	6,8,11,6	264	149	1	1.0	0.124,0.184	0.273,0.124,0.093,0.22	-0.023
2400	"AT1G76530"	NA	chr1	+	28718193	28718541	28718193	28718286	28718377	28718541	2400	0,3	0,0	2,3,0,0	0,1,0,0	240	149	1	1.0	NA,1.0	1.0,0.651,NA,NA	0.174
2401	"AT1G76530"	NA	chr1	+	28719429	28719714	28719429	28719522	28719613	28719714	2401	7,16	0,3	3,2,1,4	3,2,1,1	240	149	0.0592145824491	1.0	1.0,0.768	0.383,0.383,0.383,0.713	0.418
2402	"AT4G29230"	NA	chr4	+	14412557	14413804	14412557	14412857	14413672	14413804	2402	4,16	8,8	0,2,4,8	11,6,3,11	964	149	1	1.0	0.072,0.236	0.0,0.049,0.171,0.101	0.074
2403	"AT1G09160"	NA	chr1	-	2952596	2953418	2952596	2953074	2953162	2953418	2403	99,115	9,21	142,157,103,135	27,34,14,17	237	149	1	1.0	0.874,0.775	0.768,0.744,0.822,0.833	0.033
2404	"AT1G18400"	NA	chr1	+	6332999	6333856	6332999	6333077	6333489	6333856	2404	6,18	47,77	10,16,19,18	81,73,60,61	561	149	1	1.0	0.033,0.058	0.032,0.055,0.078,0.073	-0.014
2405	"AT4G39870"	NA	chr4	+	18501876	18502353	18501876	18502092	18502205	18502353	2405	166,208	4,4	163,165,121,249	0,7,2,3	262	149	1	1.0	0.959,0.967	1.0,0.931,0.972,0.979	-0.008
2406	"AT2G27170"	NA	chr2	-	11609783	11610454	11609783	11609882	11610307	11610454	2406	13,15	103,103	16,23,17,11	92,82,92,113	574	149	1	1.0	0.032,0.036	0.043,0.068,0.046,0.025	-0.011
2407	"AT5G53220"	NA	chr5	+	21595993	21597734	21595993	21596154	21596255	21597734	2407	2,7	0,0	8,4,14,15	2,0,0,0	250	149	1	1.0	1.0,1.0	0.704,1.0,1.0,1.0	0.074
2408	"AT5G53220"	NA	chr5	+	21595993	21597734	21595993	21596154	21596812	21597734	2408	24,37	5,7	48,26,46,45	3,8,2,6	807	149	0.6288617286	1.0	0.47,0.494	0.747,0.375,0.809,0.581	-0.146
2409	"AT5G53220"	NA	chr5	+	21596255	21597734	21596255	21596711	21596812	21597734	2409	11,7	3,7	18,3,13,14	7,4,2,4	250	149	0.939893651524	1.0	0.686,0.373	0.605,0.309,0.795,0.676	-0.067
2410	"AT1G09090"	NA	chr1	+	2935466	2935717	2935466	2935569	2935643	2935717	2410	4,8	19,16	6,6,0,1	18,18,16,26	223	149	1	1.0	0.123,0.25	0.182,0.182,0.0,0.025	0.089
2411	"AT1G12200"	NA	chr1	+	4139060	4139517	4139060	4139196	4139340	4139517	2411	19,6	104,95	10,9,19,19	89,98,103,117	293	149	1	1.0	0.085,0.031	0.054,0.045,0.086,0.076	-0.007
2412	"AT1G08900"	NA	chr1	+	2852459	2852778	2852459	2852603	2852739	2852778	2412	26,28	0,1	189,170,213,196	0,2,0,1	285	149	1	1.0	1.0,0.936	1.0,0.978,1.0,0.99	-0.024
2413	"AT4G02550"	NA	chr4	-	1120364	1121191	1120364	1121016	1121103	1121191	2413	85,60	40,54	81,43,75,75	42,34,32,29	236	149	1	1.0	0.573,0.412	0.549,0.444,0.597,0.62	-0.06
2414	"AT4G27860"	NA	chr4	+	13874078	13874864	13874078	13874444	13874519	13874864	2414	15,15	55,34	36,18,7,19	43,39,44,67	224	149	1	1.0	0.154,0.227	0.358,0.235,0.096,0.159	-0.021
2415	"AT4G27860"	NA	chr4	+	13875662	13876528	13875662	13875724	13875793	13876528	2415	14,11	73,66	13,17,22,25	47,70,78,86	218	149	1	1.0	0.116,0.102	0.159,0.142,0.162,0.166	-0.048
2416	"AT2G25730"	NA	chr2	-	10956262	10956916	10956262	10956620	10956704	10956916	2416	64,121	111,91	63,72,51,81	118,119,133,133	233	149	0.872839660725	1.0	0.269,0.46	0.255,0.279,0.197,0.28	0.112
2417	"AT2G25730"	NA	chr2	-	10962966	10963420	10962966	10963257	10963342	10963420	2417	2,2	75,53	3,7,0,11	52,46,71,98	234	149	1	1.0	0.017,0.023	0.035,0.088,0.0,0.067	-0.028
2418	"AT1G72050"	NA	chr1	+	27116857	27117470	27116857	27117001	27117087	27117470	2418	19,5	122,129	14,7,12,7	152,142,141,151	235	149	1	1.0	0.09,0.024	0.055,0.03,0.051,0.029	0.016
2419	"AT1G72970"	NA	chr1	+	27454996	27455565	27454996	27455209	27455290	27455565	2419	200,184	0,0	290,248,242,370	1,0,0,10	230	149	1	1.0	1.0,1.0	0.995,1.0,1.0,0.96	0.011
2420	"AT3G01920"	NA	chr3	+	318598	318848	318598	318668	318749	318848	2420	22,14	129,142	9,13,7,13	62,42,33,78	230	149	1	1.0	0.099,0.06	0.086,0.167,0.121,0.097	-0.038
2421	"AT2G23985"	NA	chr2	+	10204801	10205474	10204801	10205241	10205449	10205474	2421	16,11	31,25	10,5,17,18	16,20,28,24	357	149	1	1.0	0.177,0.155	0.207,0.094,0.202,0.238	-0.019
2422	"AT2G23985"	NA	chr2	+	10204801	10205474	10204801	10205241	10205461	10205474	2422	18,11	54,70	8,9,20,21	73,63,90,64	369	149	1	1.0	0.119,0.06	0.042,0.055,0.082,0.117	0.015
2423	"AT2G23985"	NA	chr2	+	10204801	10205693	10204801	10205241	10205622	10205693	2423	24,15	19,19	17,15,25,36	11,14,9,15	530	149	0.752868089224	1.0	0.262,0.182	0.303,0.231,0.438,0.403	-0.122
2424	"AT2G23985"	NA	chr2	+	10204801	10205693	10204801	10205501	10205622	10205693	2424	13,9	6,6	15,18,20,28	13,12,23,17	270	149	1	1.0	0.545,0.453	0.389,0.453,0.324,0.476	0.088
2425	"AT2G23985"	NA	chr2	+	10205449	10205693	10205449	10205474	10205622	10205693	2425	13,12	81,88	17,19,25,30	68,72,96,65	297	149	1	1.0	0.075,0.064	0.111,0.117,0.116,0.188	-0.064
2426	"AT2G23985"	NA	chr2	+	10205449	10206522	10205449	10205693	10206103	10206522	2426	59,70	28,24	48,57,70,90	12,15,19,11	559	149	0.381178012129	1.0	0.36,0.437	0.516,0.503,0.495,0.686	-0.152
2427	"AT2G23985"	NA	chr2	+	10205622	10206522	10205622	10205710	10206103	10206522	2427	48,58	59,58	38,42,50,72	49,41,51,43	542	149	1	1.0	0.183,0.216	0.176,0.22,0.212,0.315	-0.031
2428	"AT2G47370"	NA	chr2	-	19438950	19439760	19438950	19439320	19439400	19439760	2428	4,3	21,10	8,2,9,8	26,38,34,41	229	149	1	1.0	0.11,0.163	0.167,0.033,0.147,0.113	0.022
2429	"AT3G54930"	NA	chr3	-	20350838	20352684	20350838	20351389	20351471	20352684	2429	5,16	18,26	6,5,3,6	30,48,26,30	231	149	0.423280958767	1.0	0.152,0.284	0.114,0.063,0.069,0.114	0.128
2430	"AT1G01700"	NA	chr1	-	259689	260417	259689	260034	260117	260417	2430	2,0	9,3	1,6,1,4	7,7,1,13	232	149	0.647327255955	1.0	0.125,0.0	0.084,0.355,0.391,0.165	-0.186
2431	"AT1G01700"	NA	chr1	-	260117	260582	260117	260417	260507	260582	2431	2,4	2,7	0,0,0,1	6,1,3,10	239	149	0.179773926911	1.0	0.384,0.263	0.0,0.0,0.0,0.059	0.309
2432	"AT1G09710"	NA	chr1	+	3141093	3141483	3141093	3141198	3141293	3141483	2432	6,4	6,12	7,8,4,8	20,8,8,18	244	149	1	1.0	0.379,0.169	0.176,0.379,0.234,0.213	0.024
2433	"AT1G27110"	NA	chr1	-	9413355	9413621	9413355	9413440	9413531	9413621	2433	0,0	3,9	1,3,5,6	6,4,12,11	240	149	0.163527695408	1.0	0.0,0.0	0.094,0.318,0.206,0.253	-0.218
2434	"AT5G47480"	NA	chr5	+	19261314	19261970	19261314	19261602	19261817	19261970	2434	17,11	86,133	7,3,17,10	92,92,97,153	364	149	1	1.0	0.075,0.033	0.03,0.013,0.067,0.026	0.02
2435	"AT5G49010"	NA	chr5	+	19867560	19867878	19867560	19867670	19867805	19867878	2435	0,0	35,18	0,4,0,3	20,22,20,41	284	149	1	1.0	0.0,0.0	0.0,0.087,0.0,0.037	-0.031
2436	"AT1G01290"	NA	chr1	+	114618	116407	114618	115339	115960	116407	2436	46,39	28,52	51,52,56,67	27,61,38,38	770	149	1	1.0	0.241,0.127	0.268,0.142,0.222,0.254	-0.038
2437	"AT2G03505"	NA	chr2	+	1064772	1065463	1064772	1064809	1064919	1065463	2437	4,2	2,3	1,0,2,2	4,6,14,10	259	149	0.0854137172012	1.0	0.535,0.277	0.126,0.0,0.076,0.103	0.33
2438	"AT1G61850"	NA	chr1	+	22861412	22862398	22861412	22861502	22861745	22862398	2438	10,32	66,75	23,24,25,31	89,61,61,92	392	149	1	1.0	0.054,0.14	0.089,0.13,0.135,0.114	-0.02
2439	"AT5G64470"	NA	chr5	+	25777050	25777963	25777050	25777300	25777434	25777963	2439	1,2	43,24	2,9,4,2	30,13,40,30	283	149	1	1.0	0.012,0.042	0.034,0.267,0.05,0.034	-0.069
2440	"AT5G64470"	NA	chr5	+	25777050	25777963	25777050	25777300	25777457	25777963	2440	4,6	13,6	6,14,8,9	25,17,28,17	306	149	1	1.0	0.13,0.327	0.105,0.286,0.122,0.205	0.049
2441	"AT4G30340"	NA	chr4	-	14838906	14839155	14838906	14838994	14839077	14839155	2441	14,4	49,61	1,10,7,10	68,99,75,76	232	149	1	1.0	0.155,0.04	0.009,0.061,0.057,0.078	0.046
2443	"AT2G04039"	NA	chr2	+	1333639	1333983	1333639	1333703	1333777	1333983	2443	22,22	341,333	17,11,13,22	468,377,394,443	223	149	1	1.0	0.041,0.042	0.024,0.019,0.022,0.032	0.017
2444	"AT5G60450"	NA	chr5	-	24311812	24312784	24311812	24312018	24312090	24312784	2444	97,163	5,1	92,101,123,172	2,2,4,7	221	149	1	1.0	0.929,0.991	0.969,0.971,0.954,0.943	0.001
2445	"AT5G15270"	NA	chr5	+	4960898	4962102	4960898	4960974	4961134	4962102	2445	79,72	86,90	78,102,99,95	142,166,143,161	309	149	1	1.0	0.307,0.278	0.209,0.229,0.25,0.222	0.065
2446	"AT4G03440"	NA	chr4	-	1527056	1527628	1527056	1527173	1527399	1527628	2446	5,5	5,2	12,7,10,15	1,9,2,7	375	149	0.650046355963	1.0	0.284,0.498	0.827,0.236,0.665,0.46	-0.156
2447	"AT1G80040"	NA	chr1	-	30109692	30110115	30109692	30109866	30109949	30110115	2447	8,6	0,3	3,11,7,8	0,0,0,0	232	149	1	1.0	1.0,0.562	1.0,1.0,1.0,1.0	-0.219
2448	"AT1G61010"	NA	chr1	-	22474297	22476597	22474297	22474669	22474929	22476597	2448	105,97	34,24	92,88,105,120	27,36,37,29	409	149	1	1.0	0.529,0.596	0.554,0.471,0.508,0.601	0.029
2449	"AT1G08720"	NA	chr1	+	2778736	2779308	2778736	2778913	2778992	2779308	2449	1,4	60,70	2,1,5,4	69,74,61,77	228	149	1	1.0	0.011,0.036	0.019,0.009,0.051,0.033	-0.004
2450	"AT1G22310"	NA	chr1	-	7882535	7883824	7882535	7883125	7883196	7883824	2450	26,25	3,4	29,16,18,24	3,3,1,6	220	149	1	1.0	0.854,0.809	0.867,0.783,0.924,0.73	0.006
2451	"AT1G08710"	NA	chr1	+	2772696	2773531	2772696	2772895	2773197	2773531	2451	16,14	43,64	24,25,29,53	49,26,38,30	451	149	0.202291513258	1.0	0.109,0.067	0.139,0.241,0.201,0.369	-0.149
2452	"AT1G53025"	NA	chr1	-	19756444	19757386	19756444	19756833	19757075	19757386	2452	11,15	4,6	35,19,21,16	6,9,10,9	391	149	1	1.0	0.512,0.488	0.69,0.446,0.445,0.404	0.004
2453	"AT2G39090"	NA	chr2	-	16312947	16313332	16312947	16313008	16313102	16313332	2453	6,5	97,117	1,2,6,9	133,125,118,111	243	149	1	1.0	0.037,0.026	0.005,0.01,0.03,0.047	0.009
2454	"AT1G02960"	NA	chr1	-	667150	667437	667150	667281	667372	667437	2454	72,66	45,67	37,51,18,46	65,80,82,95	240	149	0.022937185749	0.555531730561767	0.498,0.379	0.261,0.284,0.12,0.231	0.215
2455	"AT1G02960"	NA	chr1	-	667150	667641	667150	667281	667540	667641	2455	87,96	6,8	44,75,26,66	0,0,0,1	408	149	0.196191011643	1.0	0.841,0.814	1.0,1.0,1.0,0.96	-0.163
2456	"AT1G02960"	NA	chr1	-	667150	667641	667150	667437	667540	667641	2456	43,62	6,15	24,44,30,57	22,21,21,29	252	149	0.0138217903521	0.39565885247678073	0.809,0.71	0.392,0.553,0.458,0.537	0.275
2457	"AT1G02960"	NA	chr1	-	667150	667641	667150	667464	667540	667641	2457	36,43	30,34	18,35,24,37	33,27,29,34	225	149	1	1.0	0.443,0.456	0.265,0.462,0.354,0.419	0.075
