ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2489	"AT5G16710"	NA	chr5	+	5483828	5483919	5483259	5483507	5484032	5484176	2489	1475,1486	0,0	1727,1831,1736,1913	0,0,1,0	240	149	1	1.0	1.0,1.0	1.0,1.0,0.999,1.0	0.0
2490	"AT4G39150"	NA	chr4	-	18235830	18235898	18235653	18235749	18236022	18236044	2490	4,1	61,68	6,2,3,12	54,63,76,116	217	149	1	1.0	0.043,0.01	0.071,0.021,0.026,0.066	-0.019
2491	"AT3G63500"	NA	chr3	-	23447068	23450002	23446235	23446896	23450094	23450284	2491	149,151	0,0	158,135,137,191	0,0,0,1	298	149	1	1.0	1.0,1.0	1.0,1.0,1.0,0.99	0.002
2492	"AT1G72510"	NA	chr1	+	27303738	27303804	27303322	27303520	27303885	27304860	2492	64,74	0,0	95,84,75,88	1,0,0,0	215	149	1	1.0	1.0,1.0	0.985,1.0,1.0,1.0	0.004
2493	"AT3G24530"	NA	chr3	-	8947285	8947396	8947109	8947208	8947642	8948017	2493	55,81	0,1	63,56,75,92	0,0,0,0	260	149	1	1.0	1.0,0.979	1.0,1.0,1.0,1.0	-0.01
2494	"AT5G39570"	NA	chr5	+	15844771	15845076	15843880	15844633	15845737	15846191	2494	2328,2246	0,0	2175,2146,2173,2954	0,1,0,0	298	149	1	1.0	1.0,1.0	1.0,0.999,1.0,1.0	0.0
2495	"AT5G53486"	NA	chr5	+	21721956	21722013	21721698	21721888	21722228	21722293	2495	0,1	19,20	4,7,2,5	17,34,25,29	206	149	1	1.0	0.0,0.035	0.145,0.13,0.055,0.111	-0.093
2497	"AT3G60510"	NA	chr3	-	22357837	22357898	22357663	22357762	22357990	22358112	2497	81,77	0,0	68,74,94,82	2,0,1,0	210	149	1	1.0	1.0,1.0	0.96,1.0,0.985,1.0	0.014
2498	"AT1G11000"	NA	chr1	-	3673928	3674020	3673716	3673791	3674465	3674526	2498	25,21	0,0	50,45,48,65	0,1,0,0	241	149	1	1.0	1.0,1.0	1.0,0.965,1.0,1.0	0.009
2499	"AT1G77800"	NA	chr1	+	29255384	29255470	29253331	29255048	29255543	29255721	2499	77,66	0,0	55,47,79,127	0,0,1,0	235	149	1	1.0	1.0,1.0	1.0,1.0,0.98,1.0	0.005
2500	"AT1G75500"	NA	chr1	-	28339716	28339779	28339522	28339639	28339876	28340241	2500	695,811	0,0	938,960,1147,1386	1,0,0,0	212	149	1	1.0	1.0,1.0	0.998,1.0,1.0,1.0	0.0
2501	"AT2G42920"	NA	chr2	+	17862051	17862164	17860510	17861660	17862342	17862433	2501	11,11	7,3	27,29,26,35	7,0,3,4	262	149	0.106984699493	1.0	0.472,0.676	0.687,1.0,0.831,0.833	-0.264
2502	"AT1G29940"	NA	chr1	-	10480805	10480931	10480557	10480698	10481203	10481279	2502	138,125	0,0	152,177,176,241	0,4,0,0	275	149	1	1.0	1.0,1.0	1.0,0.96,1.0,1.0	0.01
2503	"AT1G70180"	NA	chr1	+	26426613	26426824	26426268	26426509	26426990	26427127	2503	109,91	0,0	89,96,114,228	0,0,1,0	298	149	1	1.0	1.0,1.0	1.0,1.0,0.983,1.0	0.004
2504	"AT1G01860"	NA	chr1	-	305037	305090	304879	304963	305173	305258	2504	53,64	0,0	84,94,77,98	0,1,0,0	202	149	1	1.0	1.0,1.0	1.0,0.986,1.0,1.0	0.004
2505	"AT1G01860"	NA	chr1	-	305346	305442	305150	305258	305546	305702	2505	77,85	0,0	99,94,124,109	1,0,1,0	245	149	1	1.0	1.0,1.0	0.984,1.0,0.987,1.0	0.007
2507	"AT1G33290"	NA	chr1	+	12074343	12074406	12074098	12074277	12074494	12074572	2507	538,531	0,2	385,410,427,575	0,1,0,0	212	149	1	1.0	1.0,0.995	1.0,0.997,1.0,1.0	-0.002
2508	"AT2G33640"	NA	chr2	+	14239852	14239966	14239179	14239544	14240086	14240207	2508	2,5	0,0	5,7,1,4	0,0,0,1	263	149	1	1.0	1.0,1.0	1.0,1.0,1.0,0.694	0.077
2509	"AT2G45500"	NA	chr2	-	18751049	18751130	18750747	18750871	18751237	18751353	2509	55,60	0,0	46,42,50,62	1,0,2,0	230	149	1	1.0	1.0,1.0	0.968,1.0,0.942,1.0	0.022
2510	"AT5G55510"	NA	chr5	-	22487076	22487149	22486929	22486983	22487267	22487332	2510	306,343	0,0	340,323,325,404	2,0,0,0	222	149	1	1.0	1.0,1.0	0.991,1.0,1.0,1.0	0.002
2511	"AT5G55510"	NA	chr5	-	22487076	22487149	22486929	22486983	22487714	22488015	2511	102,119	0,2	101,114,98,121	0,0,0,0	222	149	1	1.0	1.0,0.976	1.0,1.0,1.0,1.0	-0.012
2512	"AT5G55510"	NA	chr5	-	22487267	22487332	22486929	22486983	22487714	22488015	2512	99,107	0,2	89,102,87,136	0,0,0,0	214	149	1	1.0	1.0,0.974	1.0,1.0,1.0,1.0	-0.013
2513	"AT5G55510"	NA	chr5	-	22487267	22487332	22487076	22487149	22487714	22488015	2513	303,335	0,2	325,308,315,419	1,0,2,0	214	149	1	1.0	1.0,0.991	0.996,1.0,0.991,1.0	-0.001
2514	"AT1G05320"	NA	chr1	+	1553893	1553949	1553579	1553759	1554798	1554900	2514	2,3	2,5	0,0,5,1	2,0,3,4	205	149	1	1.0	0.421,0.304	0.0,NA,0.548,0.154	0.128
2515	"AT1G05320"	NA	chr1	+	1553893	1553949	1553579	1553759	1554812	1554900	2515	2,6	13,25	0,0,9,4	15,14,27,48	205	149	1	1.0	0.101,0.149	0.0,0.0,0.195,0.057	0.062
2516	"AT5G25560"	NA	chr5	+	8898187	8898361	8897870	8898083	8899425	8899670	2516	38,34	0,0	8,14,24,23	1,0,0,0	298	149	1	1.0	1.0,1.0	0.8,1.0,1.0,1.0	0.05
2517	"AT1G50950"	NA	chr1	+	18881850	18881908	18881559	18881747	18882249	18882290	2517	8,9	0,0	8,9,14,23	1,1,0,0	207	149	1	1.0	1.0,1.0	0.852,0.866,1.0,1.0	0.071
2519	"AT1G22690"	NA	chr1	+	8027481	8027535	8027125	8027390	8027623	8027684	2519	1920,1839	1,0	2075,1843,1778,2384	0,3,1,3	203	149	1	1.0	0.999,1.0	1.0,0.998,0.999,0.998	0.001
2520	"AT1G05430"	NA	chr1	-	1595132	1595186	1594922	1595043	1595320	1595426	2520	203,262	2,6	181,168,183,246	1,0,0,0	203	149	1	1.0	0.987,0.97	0.993,1.0,1.0,1.0	-0.02
2521	"AT4G27090"	NA	chr4	-	13594857	13594959	13594435	13594565	13595184	13595252	2521	11420,11664	1,0	12788,12876,12355,15336	0,1,1,0	251	149	1	1.0	1.0,1.0	1.0,1.0,1.0,1.0	0.0
2522	"AT1G05520"	NA	chr1	-	1631578	1631842	1631389	1631494	1631915	1632077	2522	390,365	0,0	365,466,428,426	0,1,0,0	298	149	1	1.0	1.0,1.0	1.0,0.996,1.0,1.0	0.001
2523	"AT3G22410"	NA	chr3	-	7935087	7935134	7934927	7935019	7935212	7935301	2523	8,13	0,0	16,21,29,50	0,0,0,4	196	149	1	1.0	1.0,1.0	1.0,1.0,1.0,0.905	0.024
2524	"AT4G36970"	NA	chr4	-	17430326	17430654	17430172	17430254	17430837	17431685	2524	425,397	0,0	319,369,409,501	1,0,0,0	298	149	1	1.0	1.0,1.0	0.994,1.0,1.0,1.0	0.002
2525	"AT2G25605"	NA	chr2	+	10900280	10900343	10900096	10900189	10900444	10900540	2525	104,152	0,0	172,145,177,242	1,0,0,1	212	149	1	1.0	1.0,1.0	0.992,1.0,1.0,0.994	0.004
2526	"AT5G66880"	NA	chr5	+	26712265	26712364	26712084	26712189	26712441	26712732	2526	256,297	0,0	407,371,398,546	1,0,0,0	248	149	1	1.0	1.0,1.0	0.996,1.0,1.0,1.0	0.001
2527	"AT2G06005"	NA	chr2	+	2333687	2333737	2332986	2333095	2333908	2333975	2527	24,19	5,3	30,17,11,34	0,2,0,1	199	149	0.300637485465	1.0	0.782,0.826	1.0,0.864,1.0,0.962	-0.152
2528	"AT2G06005"	NA	chr2	+	2333908	2333975	2332990	2333095	2334361	2334434	2528	19,10	1,0	20,13,13,15	0,0,0,0	216	149	1	1.0	0.929,1.0	1.0,1.0,1.0,1.0	-0.035
2529	"AT2G06005"	NA	chr2	+	2334361	2334434	2333908	2333975	2334566	2334622	2529	33,23	0,0	36,42,25,44	0,2,0,0	222	149	1	1.0	1.0,1.0	1.0,0.934,1.0,1.0	0.016
2530	"AT1G23310"	NA	chr1	-	8270911	8270977	8270710	8270828	8271212	8271373	2530	5517,5851	0,2	5056,5006,5174,6638	0,0,3,1	215	149	1	1.0	1.0,1.0	1.0,1.0,0.999,1.0	0.0
2531	"AT4G12830"	NA	chr4	+	7531858	7531928	7531675	7531776	7531997	7532067	2531	329,376	2,0	254,267,309,278	0,0,0,0	219	149	1	1.0	0.991,1.0	1.0,1.0,1.0,1.0	-0.004
2532	"AT4G12830"	NA	chr4	+	7532750	7532906	7532599	7532677	7533006	7533159	2532	332,393	0,2	356,340,230,277	0,0,0,0	298	149	1	1.0	1.0,0.99	1.0,1.0,1.0,1.0	-0.005
2533	"AT1G10320"	NA	chr1	-	3385951	3386068	3385466	3385541	3386373	3386466	2533	37,56	0,0	36,60,64,74	0,2,0,0	266	149	1	1.0	1.0,1.0	1.0,0.944,1.0,1.0	0.014
2534	"AT1G32150"	NA	chr1	+	11567389	11567420	11567246	11567301	11567526	11567759	2534	35,32	1,0	34,31,45,60	0,0,0,1	180	149	1	1.0	0.967,1.0	1.0,1.0,1.0,0.98	-0.011
2536	"AT1G24260"	NA	chr1	-	8594200	8594242	8593972	8594115	8594325	8594367	2536	39,35	1,5	33,42,94,128	2,1,1,5	191	149	1	1.0	0.968,0.845	0.928,0.97,0.987,0.952	-0.053
2538	"AT1G60440"	NA	chr1	-	22268316	22268433	22267771	22267891	22268539	22268586	2538	126,118	3,7	106,80,101,138	3,1,1,0	266	149	1	1.0	0.959,0.904	0.952,0.978,0.983,1.0	-0.047
2539	"AT3G20270"	NA	chr3	+	7067493	7067544	7067056	7067116	7067771	7068038	2539	3,4	6,6	2,6,6,5	10,10,8,13	200	149	1	1.0	0.271,0.332	0.13,0.309,0.358,0.223	0.046
2540	"AT3G53020"	NA	chr3	-	19661248	19661350	19660995	19661144	19661447	19661523	2540	8743,8861	2,0	8553,8319,8810,10643	0,0,0,0	251	149	1	1.0	1.0,1.0	1.0,1.0,1.0,1.0	0.0
2541	"AT5G58200"	NA	chr5	+	23549881	23549903	23549737	23549788	23550031	23550143	2541	69,54	1,0	49,62,37,75	0,0,0,0	171	149	1	1.0	0.984,1.0	1.0,1.0,1.0,1.0	-0.008
2542	"AT1G16710"	NA	chr1	+	5714119	5714358	5713793	5713963	5714512	5714933	2542	5,4	0,0	9,3,9,17	0,0,0,1	298	149	1	1.0	1.0,1.0	1.0,1.0,1.0,0.895	0.026
2544	"AT4G17680"	NA	chr4	-	9843829	9843900	9843499	9843750	9843997	9844334	2544	14,25	0,0	9,14,17,14	0,0,0,1	220	149	1	1.0	1.0,1.0	1.0,1.0,1.0,0.905	0.024
2545	"AT2G13370"	NA	chr2	-	5547423	5547603	5547074	5547155	5547682	5547769	2545	197,222	0,0	212,188,263,295	1,0,0,0	298	149	1	1.0	1.0,1.0	0.991,1.0,1.0,1.0	0.002
2546	"AT2G40340"	NA	chr2	-	16849780	16849853	16848386	16849667	16850334	16850487	2546	0,2	28,16	0,0,1,1	7,8,6,13	222	149	1	1.0	0.0,0.077	0.0,0.0,0.101,0.049	0.001
2547	"AT2G40340"	NA	chr2	-	16849806	16849853	16848388	16849667	16850334	16850487	2547	0,3	28,16	0,1,2,1	7,8,6,13	196	149	1	1.0	0.0,0.125	0.0,0.087,0.202,0.055	-0.024
2549	"AT3G20780"	NA	chr3	-	7267879	7267985	7267596	7267734	7268083	7268181	2549	52,39	0,0	42,59,39,68	0,1,0,0	255	149	1	1.0	1.0,1.0	1.0,0.972,1.0,1.0	0.007
2550	"AT2G42710"	NA	chr2	+	17784457	17784545	17784260	17784368	17784623	17784670	2550	194,202	8,1	156,222,205,240	1,0,0,1	237	149	1	1.0	0.938,0.992	0.99,1.0,1.0,0.993	-0.031
2551	"AT1G13350"	NA	chr1	-	4575914	4575995	4575407	4575835	4576238	4576632	2551	7,9	6,5	2,7,7,14	13,12,24,21	230	149	0.0941789371789	1.0	0.43,0.538	0.091,0.274,0.159,0.302	0.277
2552	"AT3G27610"	NA	chr3	-	10227480	10227550	10227328	10227389	10227723	10227808	2552	28,39	6,3	29,37,46,48	3,11,3,13	219	149	1	1.0	0.76,0.898	0.868,0.696,0.913,0.715	0.031
2556	"AT2G38620"	NA	chr2	+	16152863	16153184	16152516	16152677	16153266	16153336	2556	17,12	0,0	30,22,31,40	1,2,0,0	298	149	1	1.0	1.0,1.0	0.938,0.846,1.0,1.0	0.054
2557	"AT1G76700"	NA	chr1	-	28780953	28781094	28780407	28780738	28781197	28781278	2557	137,196	0,2	201,221,219,195	0,0,0,0	290	149	1	1.0	1.0,0.981	1.0,1.0,1.0,1.0	-0.01
2558	"AT2G19920"	NA	chr2	-	8604633	8604654	8604470	8604542	8604734	8604878	2558	3,3	0,0	14,11,5,6	0,1,0,0	170	149	1	1.0	1.0,1.0	1.0,0.906,1.0,1.0	0.023
2559	"AT2G04940"	NA	chr2	-	1739206	1739293	1738972	1739014	1739593	1739965	2559	82,91	0,2	59,89,84,99	0,0,0,0	236	149	1	1.0	1.0,0.966	1.0,1.0,1.0,1.0	-0.017
2560	"AT3G20050"	NA	chr3	-	7001145	7001196	7000897	7000993	7001282	7001342	2560	501,497	0,0	443,426,521,702	1,0,0,0	200	149	1	1.0	1.0,1.0	0.997,1.0,1.0,1.0	0.001
2561	"AT1G77890"	NA	chr1	+	29293975	29294048	29293678	29293803	29294266	29294328	2561	30,27	0,0	43,44,47,44	0,2,0,0	222	149	1	1.0	1.0,1.0	1.0,0.937,1.0,1.0	0.016
2562	"AT2G27150"	NA	chr2	+	11606209	11606308	11606041	11606137	11606403	11606593	2562	166,203	0,0	78,113,113,129	0,2,0,0	248	149	1	1.0	1.0,1.0	1.0,0.971,1.0,1.0	0.007
2564	"AT4G16720"	NA	chr4	-	9400487	9400685	9399864	9400401	9400998	9401165	2564	10337,10812	0,0	10549,10510,10532,12483	0,4,0,0	298	149	1	1.0	1.0,1.0	1.0,0.999,1.0,1.0	0.0
2565	"AT1G07080"	NA	chr1	+	2170523	2170589	2169976	2170350	2170701	2170842	2565	538,544	0,0	559,513,652,786	1,0,0,0	215	149	1	1.0	1.0,1.0	0.997,1.0,1.0,1.0	0.001
2566	"AT1G17370"	NA	chr1	-	5954217	5954279	5953739	5953842	5954720	5955037	2566	215,195	2,5	124,138,130,162	6,6,7,4	211	149	1	1.0	0.987,0.965	0.936,0.942,0.929,0.966	0.033
2567	"AT1G20696"	NA	chr1	+	7180982	7181069	7180673	7180754	7181156	7181573	2567	2203,2365	0,0	2110,1916,2238,2867	0,0,5,0	236	149	1	1.0	1.0,1.0	1.0,1.0,0.996,1.0	0.001
2568	"AT1G20696"	NA	chr1	+	7180989	7181069	7180673	7180754	7181156	7181499	2568	677,757	0,0	672,616,678,839	0,0,5,0	229	149	1	1.0	1.0,1.0	1.0,1.0,0.989,1.0	0.003
2569	"AT5G55570"	NA	chr5	-	22514872	22514922	22514213	22514801	22515007	22515458	2569	50,44	0,1	78,51,71,39	0,0,0,0	199	149	1	1.0	1.0,0.971	1.0,1.0,1.0,1.0	-0.014
2570	"AT1G09440"	NA	chr1	-	3046435	3046558	3046184	3046355	3046633	3046738	2570	35,65	0,0	67,85,78,120	0,1,0,0	272	149	1	1.0	1.0,1.0	1.0,0.979,1.0,1.0	0.005
2571	"AT1G54320"	NA	chr1	-	20277403	20277462	20277227	20277302	20277705	20277981	2571	279,376	0,0	228,222,247,321	0,0,0,1	208	149	1	1.0	1.0,1.0	1.0,1.0,1.0,0.996	0.001
2572	"AT1G04080"	NA	chr1	+	1054284	1054385	1053806	1054200	1054662	1054806	2572	28,19	143,110	30,12,25,29	134,116,100,192	250	149	1	1.0	0.105,0.093	0.118,0.058,0.13,0.083	0.002
2573	"AT1G04080"	NA	chr1	+	1054464	1054528	1054284	1054385	1054662	1054806	2573	0,0	0,1	1,0,0,0	0,0,2,0	213	149	1	1.0	NA,0.0	1.0,NA,0.0,NA	-0.5
2574	"AT2G14260"	NA	chr2	-	6042386	6042487	6042121	6042223	6042580	6042674	2574	690,707	0,1	636,702,634,669	0,0,0,0	250	149	1	1.0	1.0,0.998	1.0,1.0,1.0,1.0	-0.001
2575	"AT3G51820"	NA	chr3	-	19218488	19218574	19218216	19218304	19218657	19218702	2575	1518,1537	0,0	1508,1360,1396,1628	0,0,0,2	235	149	1	1.0	1.0,1.0	1.0,1.0,1.0,0.998	0.0
2577	"AT2G26930"	NA	chr2	-	11493765	11493861	11493616	11493685	11494085	11494290	2577	344,390	0,0	434,446,409,525	0,0,1,0	245	149	1	1.0	1.0,1.0	1.0,1.0,0.996,1.0	0.001
2578	"AT1G26940"	NA	chr1	+	9343482	9343647	9343111	9343303	9343742	9343891	2578	56,65	2,0	54,57,59,72	0,1,0,0	298	149	1	1.0	0.933,1.0	1.0,0.966,1.0,1.0	-0.025
2579	"AT1G26940"	NA	chr1	+	9343533	9343647	9343113	9343303	9343742	9343891	2579	119,142	2,0	106,71,106,134	0,1,0,0	263	149	1	1.0	0.971,1.0	1.0,0.976,1.0,1.0	-0.008
2580	"AT5G47430"	NA	chr5	-	19240430	19240609	19240067	19240164	19240801	19241256	2580	66,73	4,1	61,71,106,88	0,0,0,0	298	149	1	1.0	0.892,0.973	1.0,1.0,1.0,1.0	-0.068
2581	"AT1G06390"	NA	chr1	+	1948428	1948488	1948122	1948215	1948573	1948846	2581	428,476	0,0	432,473,526,675	0,0,0,1	209	149	1	1.0	1.0,1.0	1.0,1.0,1.0,0.998	0.0
2582	"AT2G04540"	NA	chr2	-	1582117	1582178	1581948	1582031	1582317	1582394	2582	121,146	5,9	105,96,120,145	7,7,7,2	210	149	1	1.0	0.945,0.92	0.914,0.907,0.924,0.981	0.001
2583	"AT1G18660"	NA	chr1	+	6424135	6424172	6423970	6424032	6424332	6424382	2583	247,327	0,0	383,464,402,501	0,0,1,0	186	149	1	1.0	1.0,1.0	1.0,1.0,0.997,1.0	0.001
2584	"AT3G62370"	NA	chr3	+	23081936	23082007	23081633	23081788	23082341	23082410	2584	146,158	1,4	176,155,169,214	1,0,0,6	220	149	1	1.0	0.99,0.964	0.992,1.0,1.0,0.96	-0.011
2585	"AT2G02070"	NA	chr2	+	509697	510092	507926	509230	510496	510781	2585	1,0	1,0	4,0,2,4	0,1,0,0	298	149	1	1.0	0.333,NA	1.0,0.0,1.0,1.0	-0.417
2586	"AT4G34960"	NA	chr4	+	16649437	16649519	16648527	16648963	16649667	16649715	2586	156,162	0,0	173,193,165,217	0,1,0,0	231	149	1	1.0	1.0,1.0	1.0,0.992,1.0,1.0	0.002
2587	"AT4G34960"	NA	chr4	+	16650140	16650216	16649804	16650011	16650483	16651029	2587	135,150	0,0	180,167,142,207	0,0,0,1	225	149	1	1.0	1.0,1.0	1.0,1.0,1.0,0.993	0.002
2588	"AT4G34960"	NA	chr4	+	16650140	16650393	16649804	16650011	16650483	16651029	2588	41,60	0,0	53,54,56,77	0,0,0,1	298	149	1	1.0	1.0,1.0	1.0,1.0,1.0,0.975	0.006
2589	"AT2G26540"	NA	chr2	-	11288718	11288814	11288371	11288427	11289194	11289313	2589	307,287	3,0	236,248,271,320	0,0,0,1	245	149	1	1.0	0.984,1.0	1.0,1.0,1.0,0.995	-0.007
2590	"AT2G21170"	NA	chr2	-	9072475	9072502	9072314	9072384	9072911	9073329	2590	1476,1620	16,20	1278,1207,1249,1483	12,12,13,11	176	149	1	1.0	0.987,0.986	0.989,0.988,0.988,0.991	-0.003
2591	"AT1G72090"	NA	chr1	+	27124852	27124972	27124390	27124640	27125073	27125149	2591	235,208	2,0	213,203,203,270	3,0,0,0	269	149	1	1.0	0.985,1.0	0.975,1.0,1.0,1.0	-0.001
2592	"AT3G44280"	NA	chr3	-	15970376	15970563	15968514	15968930	15970926	15971197	2592	223,193	0,0	213,260,192,329	0,0,0,1	298	149	1	1.0	1.0,1.0	1.0,1.0,1.0,0.994	0.002
2593	"AT4G22890"	NA	chr4	+	12008518	12008595	12008377	12008434	12008688	12008851	2593	2308,2473	0,1	2587,2675,2439,2877	2,2,1,3	226	149	1	1.0	1.0,0.999	0.999,0.999,0.999,0.998	0.001
2595	"AT1G73110"	NA	chr1	-	27495896	27495959	27495688	27495802	27496138	27496148	2595	324,363	1,0	228,204,182,270	0,0,1,0	212	149	1	1.0	0.996,1.0	1.0,1.0,0.992,1.0	0.0
2596	"AT4G21430"	NA	chr4	-	11410762	11410868	11410525	11410658	11411290	11411436	2596	40,30	0,1	22,33,32,68	0,0,0,0	255	149	1	1.0	1.0,0.946	1.0,1.0,1.0,1.0	-0.027
2598	"AT1G11730"	NA	chr1	+	3958734	3958798	3958457	3958651	3958904	3958977	2598	18,6	0,1	9,7,9,18	0,0,0,0	213	149	1	1.0	1.0,0.808	1.0,1.0,1.0,1.0	-0.096
2601	"AT1G18470"	NA	chr1	-	6356854	6356935	6356675	6356755	6357079	6357149	2601	395,462	0,0	449,490,457,538	0,0,0,1	230	149	1	1.0	1.0,1.0	1.0,1.0,1.0,0.997	0.001
2602	"AT1G09932"	NA	chr1	-	3230880	3230922	3230449	3230800	3231064	3231184	2602	17,24	0,0	22,23,29,37	0,0,0,1	191	149	1	1.0	1.0,1.0	1.0,1.0,1.0,0.967	0.008
2603	"AT1G09932"	NA	chr1	-	3231543	3231632	3231064	3231184	3232016	3232137	2603	4,10	0,0	8,9,16,12	1,0,0,0	238	149	1	1.0	1.0,1.0	0.834,1.0,1.0,1.0	0.041
2604	"AT1G09932"	NA	chr1	-	3231736	3231811	3231543	3231632	3232016	3232137	2604	4,10	0,0	26,30,32,26	0,0,1,0	224	149	1	1.0	1.0,1.0	1.0,1.0,0.955,1.0	0.011
2605	"AT2G02180"	NA	chr2	+	561247	561338	560694	561170	561558	561651	2605	235,258	0,1	216,235,244,276	0,0,0,0	240	149	1	1.0	1.0,0.994	1.0,1.0,1.0,1.0	-0.003
2606	"AT2G02180"	NA	chr2	+	561416	561469	561247	561338	561558	561651	2606	385,424	3,1	350,363,407,527	0,0,0,2	202	149	1	1.0	0.99,0.997	1.0,1.0,1.0,0.995	-0.005
2607	"AT2G02180"	NA	chr2	+	561558	561651	560694	561170	561740	561812	2607	66,96	0,0	80,73,61,101	0,0,1,0	242	149	1	1.0	1.0,1.0	1.0,1.0,0.974,1.0	0.006
2608	"AT2G02180"	NA	chr2	+	561891	561964	561740	561812	562050	562096	2608	293,317	0,0	339,326,306,447	0,0,4,0	222	149	1	1.0	1.0,1.0	1.0,1.0,0.981,1.0	0.005
2609	"AT5G55260"	NA	chr5	+	22417302	22417455	22416579	22416948	22417578	22417641	2609	106,124	1,0	104,101,107,113	0,1,0,1	298	149	1	1.0	0.981,1.0	1.0,0.981,1.0,0.983	-0.001
2610	"AT5G55260"	NA	chr5	+	22417895	22417971	22417716	22417802	22418054	22418323	2610	87,84	1,0	65,69,69,60	0,0,1,0	225	149	1	1.0	0.983,1.0	1.0,1.0,0.979,1.0	-0.003
2611	"AT1G02330"	NA	chr1	-	462875	462999	462726	462800	463122	463323	2611	381,378	0,0	345,340,351,444	1,0,0,0	273	149	1	1.0	1.0,1.0	0.995,1.0,1.0,1.0	0.001
2612	"AT1G63980"	NA	chr1	+	23740811	23740896	23740492	23740723	23741193	23741270	2612	668,766	0,0	746,845,869,1063	0,0,1,0	234	149	1	1.0	1.0,1.0	1.0,1.0,0.998,1.0	0.0
2613	"AT2G36160"	NA	chr2	+	15170464	15170510	15170266	15170386	15170696	15170782	2613	4056,4121	3,2	4451,4456,4597,5513	0,0,1,1	195	149	1	1.0	0.999,0.999	1.0,1.0,1.0,1.0	-0.001
2614	"AT5G16690"	NA	chr5	+	5476792	5476883	5476543	5476617	5477323	5477496	2614	14,7	0,4	20,7,16,23	0,0,0,0	240	149	0.891485192631	1.0	1.0,0.521	1.0,1.0,1.0,1.0	-0.24
2615	"AT1G12230"	NA	chr1	+	4148909	4148975	4148738	4148817	4149079	4149155	2615	1,1	366,307	2,1,0,2	304,270,399,437	215	149	1	1.0	0.002,0.002	0.005,0.003,0.0,0.003	-0.001
2616	"AT1G70730"	NA	chr1	-	26669612	26669689	26669396	26669529	26669777	26669956	2616	565,600	0,0	509,495,558,624	0,0,0,1	226	149	1	1.0	1.0,1.0	1.0,1.0,1.0,0.998	0.0
2617	"AT2G22120"	NA	chr2	+	9394447	9394533	9393790	9394152	9394911	9395058	2617	69,69	0,0	85,72,83,123	1,0,0,0	235	149	1	1.0	1.0,1.0	0.982,1.0,1.0,1.0	0.004
2618	"AT2G30105"	NA	chr2	+	12850318	12850477	12850096	12850191	12850616	12850727	2618	129,155	0,1	159,146,127,205	0,0,0,0	298	149	1	1.0	1.0,0.987	1.0,1.0,1.0,1.0	-0.006
2619	"AT2G01980"	NA	chr2	+	460290	460522	459967	460075	460599	460899	2619	63,68	0,0	45,47,90,84	0,0,4,3	298	149	1	1.0	1.0,1.0	1.0,1.0,0.918,0.933	0.037
2620	"AT5G18255"	NA	chr5	+	6036229	6036292	6035703	6035726	6036398	6037519	2620	24,55	2,2	45,31,54,43	1,3,1,1	212	149	1	1.0	0.894,0.951	0.969,0.879,0.974,0.968	-0.025
2621	"AT1G25230"	NA	chr1	-	8841869	8842026	8841665	8841773	8842094	8842334	2621	294,353	0,0	633,577,576,739	0,1,0,1	298	149	1	1.0	1.0,1.0	1.0,0.997,1.0,0.997	0.002
2622	"AT1G30580"	NA	chr1	-	10833364	10833429	10833088	10833205	10833747	10833861	2622	1318,1399	2,1	1319,1391,1514,1732	0,0,0,1	214	149	1	1.0	0.998,0.999	1.0,1.0,1.0,0.999	-0.001
2623	"AT1G12790"	NA	chr1	-	4360557	4360646	4360379	4360475	4360734	4360862	2623	69,62	4,0	30,53,44,51	0,1,0,0	238	149	1	1.0	0.915,1.0	1.0,0.971,1.0,1.0	-0.035
2624	"AT5G64000"	NA	chr5	+	25617965	25618119	25617773	25617863	25618314	25618478	2624	15,16	0,2	16,25,25,26	0,0,0,1	298	149	1	1.0	1.0,0.8	1.0,1.0,1.0,0.929	-0.082
2625	"AT1G31360"	NA	chr1	+	11236405	11236470	11236210	11236318	11236644	11236723	2625	18,25	0,1	11,14,18,13	0,3,0,1	214	149	1	1.0	1.0,0.946	1.0,0.765,1.0,0.901	0.056
2626	"AT3G29100"	NA	chr3	-	11076810	11077022	11076605	11076664	11077110	11077239	2626	17,13	13,6	22,10,28,27	6,7,0,7	298	149	0.163640153039	1.0	0.395,0.52	0.647,0.417,1.0,0.659	-0.223
2627	"AT5G27760"	NA	chr5	+	9830792	9830883	9830250	9830465	9831429	9831872	2627	3191,3202	0,0	1583,1489,1528,1953	2,0,0,0	240	149	1	1.0	1.0,1.0	0.998,1.0,1.0,1.0	0.0
2628	"AT5G66470"	NA	chr5	-	26542673	26542772	26542488	26542590	26542922	26543048	2628	492,613	0,0	574,646,546,607	1,1,0,0	248	149	1	1.0	1.0,1.0	0.997,0.997,1.0,1.0	0.002
