ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2284	"AT3G61111"	NA	chr3	-	22613442	22613471	22613090	22613356	22613637	22613739
2285	"AT1G14310"	NA	chr1	+	4886040	4886113	4885878	4885954	4886210	4886284
2286	"AT1G04900"	NA	chr1	+	1385646	1385765	1385400	1385501	1386108	1386149
2287	"AT1G54510"	NA	chr1	-	20360152	20360202	20360000	20360074	20360746	20360828
2288	"AT5G16730"	NA	chr5	+	5498137	5498357	5497523	5497906	5498450	5500985
2289	"AT5G62300"	NA	chr5	-	25021739	25021853	25021199	25021530	25022117	25022246
2290	"AT1G03080"	NA	chr1	-	737561	737624	737232	737437	737873	738234
2291	"AT3G11720"	NA	chr3	-	3708192	3708332	3707984	3708115	3708439	3708632
2292	"AT5G05430"	NA	chr5	-	1605529	1605652	1605274	1605428	1605733	1605997
2293	"AT1G02470"	NA	chr1	-	512073	512121	511764	511990	512213	512262
2294	"AT2G19430"	NA	chr2	+	8416253	8416334	8416109	8416163	8416425	8416465
2295	"AT2G19430"	NA	chr2	+	8417377	8417494	8417010	8417121	8417650	8417994
2296	"AT1G03780"	NA	chr1	-	948911	948992	948696	948816	949075	949207
2297	"AT1G03780"	NA	chr1	-	949733	949796	949540	949621	949882	950125
2298	"AT1G18320"	NA	chr1	+	6305216	6305289	6304915	6305106	6305445	6305689
2299	"AT4G06701"	NA	chr4	-	3940022	3940160	3939857	3939920	3940247	3940331
2300	"AT4G06701"	NA	chr4	-	3940022	3940160	3939857	3939923	3940247	3940331
2301	"AT4G06701"	NA	chr4	-	3940465	3940510	3940247	3940331	3940614	3940749
2302	"AT1G01770"	NA	chr1	+	281308	281348	280888	281121	281437	281536
2303	"AT2G36170"	NA	chr2	+	15172523	15172626	15172333	15172420	15172861	15172928
2304	"AT1G63770"	NA	chr1	-	23664165	23664272	23663788	23663863	23664613	23664677
2305	"AT1G63770"	NA	chr1	-	23664613	23664673	23663788	23663863	23664774	23664793
2306	"AT3G54880"	NA	chr3	-	20337656	20337880	20337399	20337487	20338400	20338598
2307	"AT3G54880"	NA	chr3	-	20337967	20338005	20337656	20337880	20338400	20338598
2308	"AT4G08535"	NA	chr4	+	5425310	5425488	5424945	5425274	5425600	5425774
2309	"AT4G08535"	NA	chr4	+	5425378	5425488	5424945	5425274	5425600	5425774
2310	"AT1G12290"	NA	chr1	-	4178358	4181188	4178153	4178195	4181852	4181958
2311	"AT1G09010"	NA	chr1	-	2898304	2898363	2898180	2898229	2898447	2898672
2312	"AT1G60930"	NA	chr1	-	22437451	22437512	22436802	22437210	22437961	22438135
2313	"AT2G26140"	NA	chr2	-	11133644	11133769	11132975	11133452	11133855	11134092
2314	"AT1G12800"	NA	chr1	-	4363530	4363620	4363145	4363445	4363703	4363824
2315	"AT2G38195"	NA	chr2	+	16004075	16004182	16003825	16003989	16004284	16004413
2316	"AT3G19960"	NA	chr3	+	6950974	6951002	6950714	6950865	6951249	6951415
2317	"AT3G19960"	NA	chr3	+	6952776	6952839	6952477	6952616	6952911	6953030
2318	"AT1G80050"	NA	chr1	-	30111921	30111980	30111496	30111782	30112126	30112276
2319	"AT2G18440"	NA	chr2	-	7995891	7995974	7994940	7995217	7996356	7996853
2320	"AT2G16990"	NA	chr2	+	7387533	7387604	7387364	7387443	7387690	7387959
2321	"AT1G23935"	NA	chr1	+	8464438	8464515	8464115	8464320	8464595	8464824
2322	"AT1G72420"	NA	chr1	-	27263134	27263199	27262781	27262895	27263642	27263724
2323	"AT4G24750"	NA	chr4	-	12759031	12759119	12758850	12758918	12759421	12759496
2324	"AT4G24750"	NA	chr4	-	12759835	12759932	12759578	12759618	12760176	12760284
2325	"AT2G03667"	NA	chr2	+	1114530	1114798	1114126	1114271	1114882	1115022
2326	"AT1G56260"	NA	chr1	-	21065473	21065626	21065232	21065389	21065715	21065875
2327	"AT1G62800"	NA	chr1	-	23254926	23255021	23254691	23254812	23255114	23255236
2328	"AT1G51850"	NA	chr1	-	19254719	19254791	19254448	19254630	19254879	19254951
2329	"AT2G38570"	NA	chr2	-	16137613	16137688	16137485	16137530	16137779	16137860
2330	"AT4G08390"	NA	chr4	+	5316563	5316641	5316393	5316468	5316726	5316831
2331	"AT1G24265"	NA	chr1	+	8600787	8600892	8600583	8600655	8601004	8601078
2332	"AT5G39210"	NA	chr5	+	15703386	15703529	15703077	15703285	15703726	15704272
2333	"AT1G61640"	NA	chr1	-	22747526	22748835	22747177	22747441	22749036	22749252
2334	"AT2G05120"	NA	chr2	-	1843401	1843554	1842863	1843200	1843633	1844355
2335	"AT1G06950"	NA	chr1	-	2134123	2134190	2133740	2133805	2134319	2134418
2336	"AT3G15820"	NA	chr3	+	5352235	5352373	5350813	5351657	5353246	5353752
2337	"AT1G02890"	NA	chr1	-	646405	646489	646125	646310	646566	646689
2338	"AT4G15840"	NA	chr4	+	8998153	8998233	8997772	8997871	8998326	8999056
2339	"AT5G56140"	NA	chr5	+	22726609	22726755	22726166	22726252	22727167	22727281
2340	"AT1G54520"	NA	chr1	+	20365103	20365159	20364439	20364542	20365309	20365474
2341	"AT4G08470"	NA	chr4	-	5385599	5385845	5385416	5385501	5386208	5386463
2342	"AT4G08470"	NA	chr4	-	5386208	5386463	5385599	5385845	5386571	5387058
2343	"AT1G73310"	NA	chr1	-	27563011	27563057	27562602	27562895	27563152	27563266
2344	"AT2G36580"	NA	chr2	+	15341181	15341326	15340948	15341038	15341449	15341538
2345	"AT1G69450"	NA	chr1	-	26109429	26109493	26109088	26109298	26109572	26110051
2346	"AT5G26240"	NA	chr5	+	9192014	9192074	9191663	9191813	9192183	9192258
2347	"AT1G01020"	NA	chr1	-	7761	7835	7563	7649	8235	8325
2348	"AT1G01020"	NA	chr1	-	7941	7987	7761	7835	8235	8325
2349	"AT4G11970"	NA	chr4	+	7182812	7182890	7182274	7182596	7182945	7183006
2350	"AT1G54730"	NA	chr1	+	20427125	20427210	20426964	20427045	20427299	20427343
2351	"AT1G54730"	NA	chr1	+	20428048	20428111	20427299	20427343	20428387	20428447
2352	"AT1G54730"	NA	chr1	+	20428387	20428447	20428048	20428111	20428788	20428842
2353	"AT1G54730"	NA	chr1	+	20429658	20429773	20429313	20429373	20429853	20430153
2354	"AT3G10270"	NA	chr3	-	3174472	3174526	3174283	3174389	3174615	3174732
2355	"AT3G10270"	NA	chr3	-	3179087	3179229	3178826	3178907	3179583	3179726
2356	"AT1G60070"	NA	chr1	-	22143355	22143463	22143166	22143265	22143544	22143720
2357	"AT1G60070"	NA	chr1	-	22145048	22145176	22144784	22144889	22145587	22145683
2358	"AT1G01340"	NA	chr1	-	135187	135269	134581	135104	135707	135924
2359	"AT2G22730"	NA	chr2	+	9662350	9662453	9662199	9662274	9662676	9662764
2360	"AT2G22730"	NA	chr2	+	9662532	9662595	9662350	9662453	9662676	9662764
2361	"AT5G67170"	NA	chr5	+	26800030	26800131	26799737	26799901	26800220	26800296
2362	"AT1G32790"	NA	chr1	-	11875597	11875645	11875442	11875511	11875729	11875789
2363	"AT1G77930"	NA	chr1	+	29301644	29301719	29300970	29301427	29301798	29301938
2364	"AT3G13440"	NA	chr3	+	4378333	4378414	4377096	4378074	4378587	4379575
2365	"AT1G07940"	NA	chr1	-	2464912	2465076	2464330	2464814	2465409	2465503
2366	"AT1G02145"	NA	chr1	+	404911	404953	404756	404842	405064	405110
2367	"AT1G02145"	NA	chr1	+	405647	405765	405429	405485	405892	405951
2368	"AT1G09130"	NA	chr1	-	2940522	2940576	2940364	2940448	2940796	2940870
2369	"AT1G06290"	NA	chr1	+	1923140	1923258	1922207	1922892	1923352	1923460
2370	"AT1G72990"	NA	chr1	-	27460463	27460558	27460094	27460165	27460810	27460891
2371	"AT4G05410"	NA	chr4	-	2743922	2744124	2743610	2743780	2744221	2744446
2372	"AT3G63520"	NA	chr3	+	23453405	23453420	23453236	23453307	23453536	23453648
2373	"AT3G63520"	NA	chr3	+	23453921	23453984	23453736	23453836	23454208	23454319
2374	"AT3G27530"	NA	chr3	-	10195945	10196049	10195744	10195793	10196165	10196351
2375	"AT3G27530"	NA	chr3	-	10198046	10198120	10197896	10197966	10198223	10198370
2376	"AT3G14100"	NA	chr3	+	4673523	4673585	4672915	4673146	4673673	4673776
2377	"AT3G14100"	NA	chr3	+	4674629	4674660	4674457	4674533	4674900	4675020
2378	"AT3G02920"	NA	chr3	-	653107	653185	652814	652893	653258	653300
2379	"AT1G30845"	NA	chr1	+	10980043	10980214	10979846	10979957	10980343	10980725
2380	"AT3G19080"	NA	chr3	+	6596797	6596972	6596615	6596718	6597395	6597546
2381	"AT1G28100"	NA	chr1	+	9802915	9802954	9802763	9802818	9803206	9803375
2382	"AT1G28100"	NA	chr1	+	9802915	9802978	9802763	9802818	9803206	9803375
2383	"AT1G28100"	NA	chr1	+	9803623	9803676	9803488	9803546	9803770	9804092
2384	"AT1G28100"	NA	chr1	+	9803623	9803680	9803488	9803546	9803770	9803981
2385	"AT1G02850"	NA	chr1	+	632420	632449	632127	632348	632527	632615
2386	"AT1G79250"	NA	chr1	-	29812308	29812373	29812147	29812215	29812464	29812683
2387	"AT1G63470"	NA	chr1	-	23537758	23537826	23537546	23537678	23538367	23539242
2388	"AT1G17145"	NA	chr1	-	5861889	5861941	5861755	5861801	5862037	5862258
2389	"AT1G01910"	NA	chr1	-	314890	315015	314651	314802	315576	315902
2390	"AT2G33510"	NA	chr2	+	14194468	14194513	14194149	14194404	14195113	14195647
2391	"AT3G47120"	NA	chr3	-	17351885	17352035	17350960	17351771	17352125	17352313
2392	"AT1G01050"	NA	chr1	-	32087	32195	31932	31998	32281	32347
2393	"AT1G04790"	NA	chr1	+	1347526	1347615	1347237	1347438	1347704	1347804
2394	"AT2G17560"	NA	chr2	-	7643100	7643158	7642953	7642998	7643249	7643339
2395	"AT3G52940"	NA	chr3	-	19632316	19632408	19631928	19631976	19632518	19632575
2396	"AT1G49630"	NA	chr1	-	18370793	18370983	18370126	18370210	18371655	18371783
2397	"AT3G28100"	NA	chr3	+	10458769	10459016	10456624	10456738	10460213	10460375
2398	"AT3G28100"	NA	chr3	+	10460213	10460375	10458769	10459016	10460453	10460602
2399	"AT1G44750"	NA	chr1	+	16893564	16893831	16892552	16892730	16894071	16895327
2400	"AT3G05400"	NA	chr3	+	1550943	1551003	1550735	1550825	1551140	1551206
2401	"AT3G05400"	NA	chr3	+	1551614	1551679	1551439	1551515	1551779	1551872
2402	"AT3G05400"	NA	chr3	+	1553152	1553212	1552760	1552874	1553320	1553435
2403	"AT1G72340"	NA	chr1	+	27237651	27237793	27237383	27237536	27237963	27238205
2404	"AT1G03760"	NA	chr1	-	941914	941948	941693	941794	942030	942105
2405	"AT5G10470"	NA	chr5	-	3291924	3292116	3291471	3291822	3292224	3292416
2406	"AT5G10470"	NA	chr5	-	3294929	3295108	3294658	3294820	3295216	3295348
2407	"AT2G21280"	NA	chr2	-	9111561	9111640	9111404	9111466	9111741	9111786
2408	"AT1G08300"	NA	chr1	+	2616698	2616812	2616034	2616548	2617756	2618350
2409	"AT4G12680"	NA	chr4	+	7475494	7475603	7475103	7475197	7475690	7476020
2410	"AT5G37478"	NA	chr5	+	14881818	14881878	14881415	14881601	14882363	14882423
2411	"AT5G37478"	NA	chr5	+	14882363	14882423	14881415	14881878	14882825	14882924
2412	"AT4G06676"	NA	chr4	+	3899167	3899233	3898810	3899089	3899704	3899846
2413	"AT4G06676"	NA	chr4	+	3900649	3900735	3900487	3900551	3900837	3900920
2414	"AT1G04620"	NA	chr1	-	1284355	1284453	1284242	1284278	1284627	1284690
2415	"AT2G21385"	NA	chr2	+	9149884	9149976	9149576	9149797	9150091	9150197
2416	"AT2G21385"	NA	chr2	+	9149884	9149976	9149576	9149797	9150111	9150197
2417	"AT1G21400"	NA	chr1	+	7495365	7495477	7495166	7495266	7495571	7495711
2418	"AT1G07110"	NA	chr1	-	2183629	2183693	2183216	2183509	2183809	2184193
2419	"AT1G22180"	NA	chr1	-	7829670	7829751	7829379	7829556	7830150	7830424
2420	"AT2G05755"	NA	chr2	+	2172177	2172293	2171780	2171955	2172390	2172450
2421	"AT2G30370"	NA	chr2	-	12941807	12941854	12940348	12940822	12942571	12942829
2422	"AT2G30370"	NA	chr2	-	12941989	12942189	12941807	12941854	12942571	12942829
2423	"AT5G48220"	NA	chr5	+	19550192	19550226	19549797	19550055	19550375	19550789
2424	"AT5G48220"	NA	chr5	+	19550283	19550305	19550131	19550226	19550375	19550789
2425	"AT1G16020"	NA	chr1	+	5499474	5499513	5499191	5499375	5499640	5499750
2426	"AT1G05200"	NA	chr1	+	1507885	1507917	1507528	1507806	1508023	1508433
2427	"AT1G03090"	NA	chr1	+	741147	741207	740969	741065	741508	741601
2428	"AT1G03090"	NA	chr1	+	741508	741601	741147	741207	741683	741795
2429	"AT1G02680"	NA	chr1	+	581496	581556	581277	581315	581643	581718
2430	"AT3G20540"	NA	chr3	+	7168528	7168573	7168232	7168376	7168821	7169527
2431	"AT3G20540"	NA	chr3	+	7171966	7172059	7171646	7171742	7172142	7172337
2432	"AT1G73290"	NA	chr1	-	27556918	27557037	27556200	27556830	27557108	27557180
2433	"AT1G63880"	NA	chr1	-	23713332	23713689	23712215	23713183	23713790	23714090
2434	"AT1G42970"	NA	chr1	+	16127918	16128083	16127743	16127839	16128152	16128320
2435	"AT3G28130"	NA	chr3	+	10467731	10467978	10466086	10466200	10468076	10468238
2436	"AT3G28130"	NA	chr3	+	10467731	10467978	10466086	10466200	10468314	10468463
2437	"AT3G28130"	NA	chr3	+	10468056	10468238	10467731	10467978	10468314	10468463
2438	"AT3G28130"	NA	chr3	+	10468076	10468238	10466086	10466200	10468314	10468463
2439	"AT3G28130"	NA	chr3	+	10468076	10468238	10467731	10467978	10468314	10468463
2440	"AT1G16340"	NA	chr1	-	5588113	5588179	5587721	5588022	5588258	5588306
2441	"AT1G48050"	NA	chr1	+	17724058	17724110	17723887	17723980	17724248	17724380
2442	"AT4G11670"	NA	chr4	-	7047157	7047275	7046644	7046817	7047503	7047575
2443	"AT4G11670"	NA	chr4	-	7048107	7048263	7047882	7047975	7048350	7048536
2444	"AT4G11670"	NA	chr4	-	7052474	7052539	7051855	7052111	7052799	7053091
2445	"AT1G61430"	NA	chr1	-	22665881	22666042	22665604	22665815	22666281	22666392
2446	"AT1G61430"	NA	chr1	-	22665890	22666042	22665288	22665815	22666281	22666392
2447	"AT1G25350"	NA	chr1	-	8889465	8889598	8889017	8889374	8889683	8889773
2448	"AT4G14310"	NA	chr4	-	8238487	8238568	8237823	8238440	8238803	8240324
2449	"AT1G10930"	NA	chr1	-	3649092	3649148	3648830	3648957	3649258	3649420
2450	"AT1G10930"	NA	chr1	-	3651862	3651949	3651621	3651749	3652103	3652235
2451	"AT1G10930"	NA	chr1	-	3654974	3655059	3654717	3654876	3655441	3655685
2452	"AT3G05030"	NA	chr3	-	1395558	1395605	1395275	1395470	1395680	1395740
2453	"AT3G05030"	NA	chr3	-	1395680	1395740	1395558	1395605	1395836	1395934
2454	"AT3G05030"	NA	chr3	-	1395836	1395934	1395558	1395605	1396363	1396482
2455	"AT1G72410"	NA	chr1	-	27252119	27252173	27251709	27252013	27252264	27253417
2456	"AT4G18810"	NA	chr4	-	10324595	10324619	10324385	10324497	10324715	10324850
2457	"AT5G48880"	NA	chr5	-	19816922	19817029	19816740	19816805	19817772	19817831
2458	"AT5G48880"	NA	chr5	-	19816922	19817121	19816740	19816805	19817772	19817911
2459	"AT3G54620"	NA	chr3	-	20218609	20218631	20218483	20218536	20218713	20218789
2460	"AT1G34220"	NA	chr1	-	12464631	12464772	12462851	12464361	12464998	12465170
2461	"AT1G34220"	NA	chr1	-	12464631	12464862	12462848	12464361	12464998	12465170
2462	"AT5G13130"	NA	chr5	+	4170041	4170164	4169880	4169952	4170255	4170517
2463	"AT1G50970"	NA	chr1	+	18897356	18897481	18897085	18897156	18897765	18897926
2464	"AT1G50970"	NA	chr1	+	18899051	18899111	18898881	18898986	18899415	18899478
2465	"AT1G50970"	NA	chr1	+	18899557	18899584	18899415	18899478	18899671	18899737
2466	"AT1G18390"	NA	chr1	+	6328428	6328473	6325535	6326623	6328681	6329319
2467	"AT1G23280"	NA	chr1	-	8262385	8262495	8262089	8262208	8262588	8262795
2468	"AT5G24630"	NA	chr5	-	8434235	8434361	8434085	8434162	8434439	8434671
2469	"AT3G13330"	NA	chr3	-	4326230	4326358	4325988	4326106	4326447	4326684
2470	"AT3G05670"	NA	chr3	+	1653712	1655342	1653263	1653389	1655683	1656605
2471	"AT2G17270"	NA	chr2	+	7511222	7511266	7510791	7511141	7511518	7511733
2472	"AT3G01130"	NA	chr3	-	44902	44949	44426	44761	45311	45377
2473	"AT1G09300"	NA	chr1	+	3007289	3007360	3006998	3007083	3007685	3007741
2474	"AT1G13560"	NA	chr1	-	4641418	4641428	4641275	4641326	4641545	4641705
2475	"AT5G49020"	NA	chr5	+	19873841	19873945	19873616	19873694	19874064	19874237
2476	"AT2G32940"	NA	chr2	-	13973313	13973379	13973160	13973224	13973462	13973599
2477	"AT2G32940"	NA	chr2	-	13975356	13975454	13975114	13975274	13975541	13975639
2478	"AT3G57300"	NA	chr3	+	21201950	21202378	21201562	21201673	21202456	21202565
2479	"AT5G08450"	NA	chr5	-	2730453	2730461	2729851	2730027	2730905	2732602
2480	"AT5G08450"	NA	chr5	-	2730905	2732602	2730453	2730461	2732740	2732887
2481	"AT5G08450"	NA	chr5	-	2730905	2732605	2730453	2730461	2732740	2732925
2482	"AT5G08450"	NA	chr5	-	2730905	2732642	2730453	2730461	2732740	2732925
2483	"AT1G09023"	NA	chr1	+	25923659	25923744	25921872	25923554	25923828	25926170
2484	"AT5G61290"	NA	chr5	+	24649270	24649341	24648527	24649169	24649427	24649586
2485	"AT5G19390"	NA	chr5	+	6536969	6537139	6536776	6536887	6537432	6537502
2486	"AT1G56130"	NA	chr1	-	20998333	20998405	20998169	20998235	20998677	20998749
2487	"AT1G10720"	NA	chr1	+	3563679	3563867	3562840	3563579	3563960	3564850
2488	"AT5G47435"	NA	chr5	+	19242563	19242723	19242399	19242473	19242889	19242988
2489	"AT5G16710"	NA	chr5	+	5483828	5483919	5483259	5483507	5484032	5484176
2490	"AT4G39150"	NA	chr4	-	18235830	18235898	18235653	18235749	18236022	18236044
2491	"AT3G63500"	NA	chr3	-	23447068	23450002	23446235	23446896	23450094	23450284
2492	"AT1G72510"	NA	chr1	+	27303738	27303804	27303322	27303520	27303885	27304860
2493	"AT3G24530"	NA	chr3	-	8947285	8947396	8947109	8947208	8947642	8948017
2494	"AT5G39570"	NA	chr5	+	15844771	15845076	15843880	15844633	15845737	15846191
2495	"AT5G53486"	NA	chr5	+	21721956	21722013	21721698	21721888	21722228	21722293
2496	"AT5G49152"	NA	chr5	+	19928687	19928717	19928284	19928441	19928813	19928950
2497	"AT3G60510"	NA	chr3	-	22357837	22357898	22357663	22357762	22357990	22358112
2498	"AT1G11000"	NA	chr1	-	3673928	3674020	3673716	3673791	3674465	3674526
2499	"AT1G77800"	NA	chr1	+	29255384	29255470	29253331	29255048	29255543	29255721
2500	"AT1G75500"	NA	chr1	-	28339716	28339779	28339522	28339639	28339876	28340241
2501	"AT2G42920"	NA	chr2	+	17862051	17862164	17860510	17861660	17862342	17862433
2502	"AT1G29940"	NA	chr1	-	10480805	10480931	10480557	10480698	10481203	10481279
2503	"AT1G70180"	NA	chr1	+	26426613	26426824	26426268	26426509	26426990	26427127
2504	"AT1G01860"	NA	chr1	-	305037	305090	304879	304963	305173	305258
2505	"AT1G01860"	NA	chr1	-	305346	305442	305150	305258	305546	305702
2506	"AT1G23600"	NA	chr1	-	8361831	8361969	8361607	8361751	8362071	8362224
2507	"AT1G33290"	NA	chr1	+	12074343	12074406	12074098	12074277	12074494	12074572
2508	"AT2G33640"	NA	chr2	+	14239852	14239966	14239179	14239544	14240086	14240207
2509	"AT2G45500"	NA	chr2	-	18751049	18751130	18750747	18750871	18751237	18751353
2510	"AT5G55510"	NA	chr5	-	22487076	22487149	22486929	22486983	22487267	22487332
2511	"AT5G55510"	NA	chr5	-	22487076	22487149	22486929	22486983	22487714	22488015
2512	"AT5G55510"	NA	chr5	-	22487267	22487332	22486929	22486983	22487714	22488015
2513	"AT5G55510"	NA	chr5	-	22487267	22487332	22487076	22487149	22487714	22488015
2514	"AT1G05320"	NA	chr1	+	1553893	1553949	1553579	1553759	1554798	1554900
2515	"AT1G05320"	NA	chr1	+	1553893	1553949	1553579	1553759	1554812	1554900
2516	"AT5G25560"	NA	chr5	+	8898187	8898361	8897870	8898083	8899425	8899670
2517	"AT1G50950"	NA	chr1	+	18881850	18881908	18881559	18881747	18882249	18882290
2518	"AT3G47770"	NA	chr3	+	17618662	17618748	17618204	17618556	17618844	17618989
2519	"AT1G22690"	NA	chr1	+	8027481	8027535	8027125	8027390	8027623	8027684
2520	"AT1G05430"	NA	chr1	-	1595132	1595186	1594922	1595043	1595320	1595426
2521	"AT4G27090"	NA	chr4	-	13594857	13594959	13594435	13594565	13595184	13595252
2522	"AT1G05520"	NA	chr1	-	1631578	1631842	1631389	1631494	1631915	1632077
2523	"AT3G22410"	NA	chr3	-	7935087	7935134	7934927	7935019	7935212	7935301
2524	"AT4G36970"	NA	chr4	-	17430326	17430654	17430172	17430254	17430837	17431685
2525	"AT2G25605"	NA	chr2	+	10900280	10900343	10900096	10900189	10900444	10900540
2526	"AT5G66880"	NA	chr5	+	26712265	26712364	26712084	26712189	26712441	26712732
2527	"AT2G06005"	NA	chr2	+	2333687	2333737	2332986	2333095	2333908	2333975
2528	"AT2G06005"	NA	chr2	+	2333908	2333975	2332990	2333095	2334361	2334434
2529	"AT2G06005"	NA	chr2	+	2334361	2334434	2333908	2333975	2334566	2334622
2530	"AT1G23310"	NA	chr1	-	8270911	8270977	8270710	8270828	8271212	8271373
2531	"AT4G12830"	NA	chr4	+	7531858	7531928	7531675	7531776	7531997	7532067
2532	"AT4G12830"	NA	chr4	+	7532750	7532906	7532599	7532677	7533006	7533159
2533	"AT1G10320"	NA	chr1	-	3385951	3386068	3385466	3385541	3386373	3386466
2534	"AT1G32150"	NA	chr1	+	11567389	11567420	11567246	11567301	11567526	11567759
2535	"AT5G52580"	NA	chr5	+	21340723	21340774	21340565	21340625	21340855	21340954
2536	"AT1G24260"	NA	chr1	-	8594200	8594242	8593972	8594115	8594325	8594367
2537	"AT1G48560"	NA	chr1	+	17953552	17953609	17952858	17953430	17953672	17955273
2538	"AT1G60440"	NA	chr1	-	22268316	22268433	22267771	22267891	22268539	22268586
2539	"AT3G20270"	NA	chr3	+	7067493	7067544	7067056	7067116	7067771	7068038
2540	"AT3G53020"	NA	chr3	-	19661248	19661350	19660995	19661144	19661447	19661523
2541	"AT5G58200"	NA	chr5	+	23549881	23549903	23549737	23549788	23550031	23550143
2542	"AT1G16710"	NA	chr1	+	5714119	5714358	5713793	5713963	5714512	5714933
2543	"AT3G51580"	NA	chr3	-	19132020	19132080	19131824	19131943	19132347	19132807
2544	"AT4G17680"	NA	chr4	-	9843829	9843900	9843499	9843750	9843997	9844334
2545	"AT2G13370"	NA	chr2	-	5547423	5547603	5547074	5547155	5547682	5547769
2546	"AT2G40340"	NA	chr2	-	16849780	16849853	16848386	16849667	16850334	16850487
2547	"AT2G40340"	NA	chr2	-	16849806	16849853	16848388	16849667	16850334	16850487
2548	"AT3G15605"	NA	chr3	+	5288078	5288174	5287322	5287581	5288260	5288446
2549	"AT3G20780"	NA	chr3	-	7267879	7267985	7267596	7267734	7268083	7268181
2550	"AT2G42710"	NA	chr2	+	17784457	17784545	17784260	17784368	17784623	17784670
2551	"AT1G13350"	NA	chr1	-	4575914	4575995	4575407	4575835	4576238	4576632
2552	"AT3G27610"	NA	chr3	-	10227480	10227550	10227328	10227389	10227723	10227808
2553	"AT3G59960"	NA	chr3	+	22150176	22150224	22149872	22150069	22150314	22150583
2554	"AT1G05960"	NA	chr1	-	1814327	1814390	1814143	1814258	1814446	1814562
2555	"AT2G43240"	NA	chr2	-	17974362	17974419	17973993	17974071	17974797	17974914
2556	"AT2G38620"	NA	chr2	+	16152863	16153184	16152516	16152677	16153266	16153336
2557	"AT1G76700"	NA	chr1	-	28780953	28781094	28780407	28780738	28781197	28781278
2558	"AT2G19920"	NA	chr2	-	8604633	8604654	8604470	8604542	8604734	8604878
2559	"AT2G04940"	NA	chr2	-	1739206	1739293	1738972	1739014	1739593	1739965
2560	"AT3G20050"	NA	chr3	-	7001145	7001196	7000897	7000993	7001282	7001342
2561	"AT1G77890"	NA	chr1	+	29293975	29294048	29293678	29293803	29294266	29294328
2562	"AT2G27150"	NA	chr2	+	11606209	11606308	11606041	11606137	11606403	11606593
2563	"AT1G49360"	NA	chr1	-	18268811	18268880	18267337	18268715	18269101	18269170
2564	"AT4G16720"	NA	chr4	-	9400487	9400685	9399864	9400401	9400998	9401165
2565	"AT1G07080"	NA	chr1	+	2170523	2170589	2169976	2170350	2170701	2170842
2566	"AT1G17370"	NA	chr1	-	5954217	5954279	5953739	5953842	5954720	5955037
2567	"AT1G20696"	NA	chr1	+	7180982	7181069	7180673	7180754	7181156	7181573
2568	"AT1G20696"	NA	chr1	+	7180989	7181069	7180673	7180754	7181156	7181499
2569	"AT5G55570"	NA	chr5	-	22514872	22514922	22514213	22514801	22515007	22515458
2570	"AT1G09440"	NA	chr1	-	3046435	3046558	3046184	3046355	3046633	3046738
2571	"AT1G54320"	NA	chr1	-	20277403	20277462	20277227	20277302	20277705	20277981
2572	"AT1G04080"	NA	chr1	+	1054284	1054385	1053806	1054200	1054662	1054806
2573	"AT1G04080"	NA	chr1	+	1054464	1054528	1054284	1054385	1054662	1054806
2574	"AT2G14260"	NA	chr2	-	6042386	6042487	6042121	6042223	6042580	6042674
2575	"AT3G51820"	NA	chr3	-	19218488	19218574	19218216	19218304	19218657	19218702
2576	"AT4G21745"	NA	chr4	+	11549244	11549391	11548605	11548864	11549707	11549802
2577	"AT2G26930"	NA	chr2	-	11493765	11493861	11493616	11493685	11494085	11494290
2578	"AT1G26940"	NA	chr1	+	9343482	9343647	9343111	9343303	9343742	9343891
2579	"AT1G26940"	NA	chr1	+	9343533	9343647	9343113	9343303	9343742	9343891
2580	"AT5G47430"	NA	chr5	-	19240430	19240609	19240067	19240164	19240801	19241256
2581	"AT1G06390"	NA	chr1	+	1948428	1948488	1948122	1948215	1948573	1948846
2582	"AT2G04540"	NA	chr2	-	1582117	1582178	1581948	1582031	1582317	1582394
2583	"AT1G18660"	NA	chr1	+	6424135	6424172	6423970	6424032	6424332	6424382
2584	"AT3G62370"	NA	chr3	+	23081936	23082007	23081633	23081788	23082341	23082410
2585	"AT2G02070"	NA	chr2	+	509697	510092	507926	509230	510496	510781
2586	"AT4G34960"	NA	chr4	+	16649437	16649519	16648527	16648963	16649667	16649715
2587	"AT4G34960"	NA	chr4	+	16650140	16650216	16649804	16650011	16650483	16651029
2588	"AT4G34960"	NA	chr4	+	16650140	16650393	16649804	16650011	16650483	16651029
2589	"AT2G26540"	NA	chr2	-	11288718	11288814	11288371	11288427	11289194	11289313
2590	"AT2G21170"	NA	chr2	-	9072475	9072502	9072314	9072384	9072911	9073329
2591	"AT1G72090"	NA	chr1	+	27124852	27124972	27124390	27124640	27125073	27125149
2592	"AT3G44280"	NA	chr3	-	15970376	15970563	15968514	15968930	15970926	15971197
2593	"AT4G22890"	NA	chr4	+	12008518	12008595	12008377	12008434	12008688	12008851
2594	"AT1G31050"	NA	chr1	-	11076132	11076198	11075982	11076021	11076389	11076458
2595	"AT1G73110"	NA	chr1	-	27495896	27495959	27495688	27495802	27496138	27496148
