ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1921	"AT5G27970"	NA	chr5	+	10006758	10006813	10006605	10006661	10006906	10006963
1924	"AT4G08520"	NA	chr4	+	5417865	5417901	5417208	5417388	5418742	5418902
1925	"AT5G14260"	NA	chr5	+	4603221	4603341	4603063	4603150	4603507	4603609
1926	"AT4G33910"	NA	chr4	-	16257889	16258047	16257704	16257807	16258277	16258400
1927	"AT1G71190"	NA	chr1	-	26834656	26834759	26834463	26834584	26834855	26835060
1928	"AT2G04040"	NA	chr2	-	1335423	1335510	1335285	1335342	1335601	1336146
1930	"AT3G01150"	NA	chr3	+	52644	52746	52154	52364	53042	53212
1931	"AT3G01150"	NA	chr3	+	52888	52951	52154	52364	53042	53212
1932	"AT3G01150"	NA	chr3	+	52888	52951	52644	52746	53042	53212
1934	"AT1G04300"	NA	chr1	-	1151502	1151851	1151211	1151324	1152316	1152475
1935	"AT1G04300"	NA	chr1	-	1153035	1153124	1152878	1152947	1153233	1153288
1936	"AT1G48240"	NA	chr1	-	17810965	17811059	17810617	17810655	17811285	17811378
1944	"AT1G15750"	NA	chr1	-	5420279	5420431	5419999	5420179	5420836	5420998
1946	"AT1G11270"	NA	chr1	-	3785696	3785848	3780445	3780697	3785997	3786674
1947	"AT1G11270"	NA	chr1	-	3785696	3786674	3780385	3780697	3786797	3787029
1948	"AT1G11270"	NA	chr1	-	3785997	3786674	3780445	3780697	3786797	3786988
1949	"AT2G21710"	NA	chr2	+	9272464	9272572	9272159	9272375	9272698	9272973
1950	"AT1G17960"	NA	chr1	-	6182972	6183045	6182821	6182916	6183194	6183495
1951	"AT1G52260"	NA	chr1	+	19461498	19461664	19461294	19461424	19461767	19461886
1952	"AT1G52260"	NA	chr1	+	19461767	19461886	19461294	19461424	19461975	19462056
1953	"AT1G34320"	NA	chr1	+	12522314	12522384	12522109	12522213	12522516	12522620
1954	"AT5G26260"	NA	chr5	+	9200656	9200714	9200270	9200578	9200798	9200928
1955	"AT1G21930"	NA	chr1	+	7713452	7713515	7712818	7712974	7714051	7714459
1956	"AT5G10320"	NA	chr5	-	3245677	3245779	3245490	3245547	3245895	3246029
1957	"AT1G79950"	NA	chr1	+	30077424	30077478	30077119	30077206	30077541	30077672
1961	"AT1G10600"	NA	chr1	+	3504358	3504392	3504023	3504113	3504568	3504643
1962	"AT1G10600"	NA	chr1	+	3504425	3504488	3504023	3504113	3504568	3504643
1963	"AT1G10600"	NA	chr1	+	3504881	3504934	3504736	3504799	3505015	3505191
1964	"AT3G57050"	NA	chr3	-	21112220	21112323	21111699	21112114	21112412	21112520
1965	"AT4G23250"	NA	chr4	-	12165428	12165639	12165095	12165333	12165728	12165829
1966	"AT5G61560"	NA	chr5	+	24753317	24753372	24752782	24753086	24753451	24753611
1967	"AT1G50510"	NA	chr1	+	18717301	18717384	18716968	18717079	18717671	18717731
1968	"AT5G50160"	NA	chr5	+	20417245	20417501	20416834	20417162	20417580	20418311
1973	"AT1G07910"	NA	chr1	+	2450486	2450566	2450207	2450371	2450762	2450828
1975	"AT2G24765"	NA	chr2	+	10564457	10564505	10563970	10564082	10564681	10564812
1976	"AT1G54220"	NA	chr1	-	20249417	20249503	20249270	20249308	20249609	20249674
1978	"AT1G75560"	NA	chr1	-	28372562	28372748	28372027	28372120	28373191	28373301
1979	"AT1G75560"	NA	chr1	-	28372562	28373050	28372027	28372120	28373191	28373241
1980	"AT1G03365"	NA	chr1	+	827178	829182	826522	826737	829720	830393
1981	"AT4G19140"	NA	chr4	+	10470231	10470362	10469663	10470058	10470448	10470574
1982	"AT1G01550"	NA	chr1	+	199889	199959	199526	199763	200510	201775
1983	"AT1G54370"	NA	chr1	-	20294344	20294364	20294148	20294246	20294465	20294541
1984	"AT1G54370"	NA	chr1	-	20294824	20294885	20294634	20294732	20294971	20295019
1985	"AT1G54370"	NA	chr1	-	20294971	20295019	20294148	20294246	20295131	20295163
1986	"AT1G54370"	NA	chr1	-	20296804	20296856	20296661	20296721	20296945	20297236
1987	"AT1G10570"	NA	chr1	+	3489673	3489776	3489484	3489589	3490054	3490152
1988	"AT1G10570"	NA	chr1	+	3490054	3490152	3489673	3489776	3490367	3490490
1989	"AT5G52570"	NA	chr5	-	21336371	21336431	21335982	21336054	21336515	21337002
1991	"AT1G06470"	NA	chr1	+	1972030	1972131	1971822	1971890	1972266	1972279
1993	"AT1G05160"	NA	chr1	-	1488389	1488479	1488219	1488298	1488560	1488824
1995	"AT1G05000"	NA	chr1	+	1426234	1427956	1426015	1426109	1428070	1428114
1996	"AT1G05000"	NA	chr1	+	1427898	1427956	1426015	1426109	1428070	1428114
1997	"AT1G01920"	NA	chr1	+	318295	318433	318144	318201	318564	318813
1998	"AT1G01920"	NA	chr1	+	318361	318433	318144	318201	318564	318813
2000	"AT5G35170"	NA	chr5	+	13421958	13422039	13421837	13421873	13422123	13422262
2001	"AT1G28715"	NA	chr1	-	10100809	10100906	10100078	10100152	10101856	10101935
2002	"AT1G28715"	NA	chr1	-	10101856	10101935	10100078	10100152	10102673	10102928
2003	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628934	629321
2004	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628945	629285
2005	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	629287	629321
2008	"AT1G73670"	NA	chr1	+	27701831	27701987	27701505	27701655	27702164	27702302
2009	"AT1G04960"	NA	chr1	-	1408457	1408514	1407771	1408200	1408616	1408694
2010	"AT5G52560"	NA	chr5	+	21331177	21331310	21330607	21330878	21331411	21331516
2011	"AT1G66880"	NA	chr1	+	24950291	24950846	24948885	24949495	24952951	24953677
2012	"AT1G66880"	NA	chr1	+	24951434	24952058	24950291	24950846	24952951	24953677
2014	"AT1G66880"	NA	chr1	+	24952951	24953677	24950291	24950846	24953891	24953921
2015	"AT5G49840"	NA	chr5	+	20258014	20258119	20257776	20257876	20258371	20258434
2016	"AT1G31910"	NA	chr1	+	11458683	11458786	11456801	11457626	11459002	11459057
2017	"AT1G31910"	NA	chr1	+	11459424	11459522	11459159	11459310	11459685	11459792
2018	"AT1G21065"	NA	chr1	+	7375165	7375220	7374967	7375001	7375319	7375362
2019	"AT1G17330"	NA	chr1	+	5930403	5930422	5930280	5930311	5930802	5930900
2022	"AT1G32940"	NA	chr1	+	11938206	11938362	11937975	11938073	11938464	11939141
2023	"AT1G02350"	NA	chr1	+	470251	470288	469817	469971	470370	470482
2024	"AT1G19660"	NA	chr1	-	6801200	6801266	6800988	6801063	6801368	6801425
2025	"AT1G63640"	NA	chr1	-	23591600	23591707	23591336	23591515	23591794	23591974
2026	"AT1G36070"	NA	chr1	-	13470338	13470394	13470095	13470269	13470509	13470899
2027	"AT1G28610"	NA	chr1	-	10054614	10054760	10054233	10054510	10054865	10055081
2030	"AT1G14310"	NA	chr1	+	4886040	4886113	4885878	4885954	4886210	4886284
2031	"AT5G55050"	NA	chr5	+	22338304	22338450	22337625	22338018	22338785	22339016
2032	"AT1G54510"	NA	chr1	-	20360152	20360202	20360000	20360074	20360746	20360828
2033	"AT2G37700"	NA	chr2	-	15812850	15813070	15812206	15812585	15813553	15813998
2034	"AT5G16730"	NA	chr5	+	5498137	5498357	5497523	5497906	5498450	5500985
2035	"AT5G62300"	NA	chr5	-	25021739	25021853	25021199	25021530	25022117	25022246
2036	"AT1G03080"	NA	chr1	-	737561	737624	737232	737420	737873	738234
2037	"AT1G03080"	NA	chr1	-	737561	737624	737232	737437	737873	738234
2038	"AT1G09450"	NA	chr1	+	3052577	3052644	3052306	3052359	3052732	3053163
2039	"AT1G15290"	NA	chr1	-	5260785	5260878	5260548	5260650	5260948	5261266
2041	"AT1G02470"	NA	chr1	-	512073	512121	511764	511990	512213	512262
2042	"AT2G19430"	NA	chr2	+	8416737	8416838	8416425	8416465	8417010	8417121
2043	"AT2G19430"	NA	chr2	+	8417377	8417494	8417010	8417121	8417650	8417994
2046	"AT4G06701"	NA	chr4	-	3940022	3940160	3939857	3939920	3940247	3940331
2049	"AT1G01770"	NA	chr1	+	281308	281348	280888	281121	281437	281536
2050	"AT1G63770"	NA	chr1	-	23660833	23660838	23660685	23660733	23661088	23661136
2051	"AT1G63770"	NA	chr1	-	23660980	23660999	23660833	23660838	23661088	23661136
2053	"AT1G63770"	NA	chr1	-	23664613	23664673	23663788	23663863	23664774	23664793
2054	"AT1G43860"	NA	chr1	-	16623367	16623497	16623071	16623272	16624251	16624494
2055	"AT3G54880"	NA	chr3	-	20337656	20337880	20337399	20337487	20338400	20338598
2056	"AT3G54880"	NA	chr3	-	20337967	20338005	20337656	20337880	20338400	20338598
2057	"AT4G08535"	NA	chr4	+	5425310	5425488	5424945	5425274	5425600	5425774
2058	"AT4G08535"	NA	chr4	+	5425378	5425488	5424945	5425274	5425600	5425774
2059	"AT1G12290"	NA	chr1	-	4178358	4181188	4178153	4178195	4181852	4181958
2060	"AT1G09863"	NA	chr1	+	29907249	29907330	29906736	29906824	29907707	29907759
2061	"AT1G09010"	NA	chr1	-	2898304	2898363	2898180	2898229	2898447	2898672
2062	"AT5G57280"	NA	chr5	+	23205605	23205655	23205395	23205452	23205738	23205891
2063	"AT1G60930"	NA	chr1	-	22437451	22437512	22436802	22437210	22437961	22438135
2065	"AT2G04160"	NA	chr2	-	1402611	1402857	1402210	1402539	1405426	1405535
2066	"AT1G80050"	NA	chr1	-	30111921	30111980	30111496	30111782	30112126	30112276
2067	"AT2G18440"	NA	chr2	-	7995891	7995974	7994940	7995217	7996356	7996853
2068	"AT2G16990"	NA	chr2	+	7385434	7385547	7384137	7384249	7385648	7385771
2069	"AT2G16990"	NA	chr2	+	7385515	7385547	7384137	7384249	7385648	7385771
2070	"AT2G16990"	NA	chr2	+	7387533	7387604	7387364	7387443	7387690	7387959
2071	"AT4G24750"	NA	chr4	-	12759031	12759119	12758850	12758918	12759421	12759496
2072	"AT4G24750"	NA	chr4	-	12759835	12759932	12759578	12759618	12760176	12760284
2073	"AT2G03667"	NA	chr2	+	1114530	1114798	1114126	1114271	1114882	1115022
2074	"AT1G01320"	NA	chr1	-	125935	125998	125741	125843	126075	126589
2075	"AT1G62800"	NA	chr1	-	23256617	23256695	23256435	23256535	23256952	23257014
2076	"AT1G62800"	NA	chr1	-	23256617	23256701	23256435	23256535	23256952	23257014
2077	"AT5G01950"	NA	chr5	-	369284	369537	369010	369082	369690	369786
2080	"AT1G24265"	NA	chr1	+	8601381	8601457	8601176	8601254	8601782	8601847
2081	"AT1G61640"	NA	chr1	-	22747526	22748835	22747177	22747441	22749036	22749252
2083	"AT3G54010"	NA	chr3	+	20003049	20003198	20002831	20002889	20003307	20003405
2084	"AT1G34210"	NA	chr1	+	12459582	12459715	12458563	12459174	12459798	12459870
2085	"AT2G21330"	NA	chr2	-	9129132	9129223	9128146	9129046	9129315	9129425
2086	"AT3G15820"	NA	chr3	+	5352235	5352373	5350813	5351657	5353246	5353752
2088	"AT5G56140"	NA	chr5	+	22726609	22726755	22726166	22726252	22727167	22727281
2089	"AT1G54520"	NA	chr1	+	20365103	20365159	20364439	20364542	20365309	20365474
2090	"AT4G34450"	NA	chr4	+	16473496	16473604	16472960	16473062	16473684	16473918
2091	"AT4G08470"	NA	chr4	-	5385416	5385501	5385216	5385279	5386208	5386463
2093	"AT4G08470"	NA	chr4	-	5386208	5386463	5385599	5385845	5386571	5387058
2094	"AT1G73310"	NA	chr1	-	27563011	27563057	27562602	27562895	27563152	27563266
2095	"AT1G69450"	NA	chr1	-	26109429	26109493	26109088	26109298	26109572	26110051
2096	"AT5G26240"	NA	chr5	+	9190278	9190325	9189971	9190193	9190419	9190518
2097	"AT5G26240"	NA	chr5	+	9192014	9192074	9191663	9191813	9192183	9192258
2098	"AT1G01020"	NA	chr1	-	7563	7649	7156	7450	7761	7835
2099	"AT1G01020"	NA	chr1	-	7761	7835	7563	7649	8235	8325
2100	"AT1G01020"	NA	chr1	-	7941	7987	7761	7835	8235	8325
2102	"AT1G54730"	NA	chr1	+	20425711	20425777	20425552	20425612	20426203	20426269
2103	"AT1G54730"	NA	chr1	+	20427125	20427210	20426964	20427045	20427299	20427343
2104	"AT1G54730"	NA	chr1	+	20427299	20427343	20427125	20427210	20428048	20428111
2106	"AT1G54730"	NA	chr1	+	20428048	20428111	20427299	20427343	20428788	20428842
2107	"AT1G54730"	NA	chr1	+	20428387	20428447	20427299	20427343	20428788	20428842
2108	"AT1G54730"	NA	chr1	+	20428387	20428447	20428048	20428111	20428788	20428842
2109	"AT3G10270"	NA	chr3	-	3179087	3179229	3178826	3178907	3179583	3179726
2111	"AT1G60070"	NA	chr1	-	22145048	22145176	22144784	22144889	22145587	22145683
2112	"AT1G09800"	NA	chr1	-	3179844	3179901	3179472	3179550	3180081	3180734
2113	"AT1G01340"	NA	chr1	-	135187	135269	134581	135104	135707	135924
2115	"AT1G31650"	NA	chr1	-	11328092	11328533	11327834	11327989	11329685	11329902
2116	"AT5G67170"	NA	chr5	+	26800030	26800131	26799737	26799901	26800220	26800296
2117	"AT1G32790"	NA	chr1	-	11875597	11875645	11875442	11875511	11875729	11875789
2118	"AT3G13440"	NA	chr3	+	4378333	4378414	4377096	4378074	4378587	4379575
2120	"AT1G02145"	NA	chr1	+	404911	404953	404756	404842	405064	405110
2121	"AT1G02145"	NA	chr1	+	405647	405765	405429	405485	405892	405951
2122	"AT1G02145"	NA	chr1	+	407320	407389	407079	407147	407467	407550
2123	"AT1G09130"	NA	chr1	-	2940522	2940576	2940364	2940448	2940796	2940870
2124	"AT1G06290"	NA	chr1	+	1923140	1923258	1922207	1922892	1923352	1923460
2125	"AT1G72990"	NA	chr1	-	27460463	27460558	27460094	27460165	27460810	27460891
2126	"AT3G63520"	NA	chr3	+	23453405	23453420	23453236	23453307	23453536	23453648
2127	"AT3G63520"	NA	chr3	+	23453921	23453984	23453736	23453836	23454208	23454319
2128	"AT3G63520"	NA	chr3	+	23455135	23455237	23454942	23455060	23455340	23455583
2129	"AT3G27530"	NA	chr3	-	10198046	10198120	10197896	10197966	10198223	10198370
2130	"AT3G14100"	NA	chr3	+	4673523	4673585	4672915	4673146	4673673	4673776
2131	"AT1G30845"	NA	chr1	+	10980043	10980214	10979846	10979957	10980343	10980725
2132	"AT1G28100"	NA	chr1	+	9802574	9802621	9802436	9802500	9802763	9802818
2133	"AT1G28100"	NA	chr1	+	9802915	9802954	9802763	9802818	9803206	9803375
2134	"AT1G28100"	NA	chr1	+	9802915	9802978	9802763	9802818	9803206	9803375
2135	"AT1G28100"	NA	chr1	+	9803623	9803676	9803488	9803546	9803770	9804092
2136	"AT1G28100"	NA	chr1	+	9803623	9803680	9803488	9803546	9803770	9803981
2137	"AT1G62810"	NA	chr1	-	23260321	23260793	23259825	23260124	23261280	23262002
2138	"AT5G44100"	NA	chr5	-	17750417	17750544	17750234	17750320	17750641	17750726
2139	"AT1G02850"	NA	chr1	+	631927	632043	631602	631858	632127	632348
2140	"AT1G02850"	NA	chr1	+	632008	632043	631602	631858	632127	632348
2141	"AT1G02850"	NA	chr1	+	632420	632449	632127	632348	632527	632615
2145	"AT1G01060"	NA	chr1	-	36089	36171	35729	35963	36623	36685
2147	"AT1G48790"	NA	chr1	-	18046632	18046708	18046373	18046550	18047313	18047806
2148	"AT1G48790"	NA	chr1	-	18046803	18046868	18046632	18046708	18047313	18047806
2149	"AT1G01050"	NA	chr1	-	32087	32195	31932	31998	32281	32347
2150	"AT1G49630"	NA	chr1	-	18370793	18370983	18370126	18370210	18371655	18371783
2151	"AT3G28100"	NA	chr3	+	10458769	10459016	10456624	10456738	10460213	10460375
2152	"AT3G28100"	NA	chr3	+	10460213	10460375	10458769	10459016	10460453	10460602
2155	"AT1G72340"	NA	chr1	+	27237651	27237793	27237383	27237536	27237963	27238205
2157	"AT4G12680"	NA	chr4	+	7476777	7476884	7476113	7476402	7477008	7477174
2158	"AT5G37478"	NA	chr5	+	14881818	14881878	14881415	14881601	14882363	14882423
2160	"AT1G26730"	NA	chr1	+	9242704	9242834	9242545	9242617	9242930	9243051
2161	"AT4G06676"	NA	chr4	+	3899167	3899233	3898810	3899089	3899704	3899846
2162	"AT4G06676"	NA	chr4	+	3899704	3899846	3899167	3899233	3899967	3900020
2163	"AT1G04620"	NA	chr1	-	1284355	1284453	1284242	1284278	1284627	1284690
2165	"AT2G21385"	NA	chr2	+	9149884	9149976	9149576	9149797	9150111	9150197
2166	"AT1G21400"	NA	chr1	+	7494662	7494845	7494133	7494581	7494922	7495080
2167	"AT1G21400"	NA	chr1	+	7495365	7495477	7495166	7495266	7495571	7495711
2168	"AT1G07110"	NA	chr1	-	2180576	2180624	2180253	2180351	2180750	2180825
2173	"AT1G05200"	NA	chr1	+	1507885	1507917	1507528	1507806	1508023	1508433
2175	"AT1G03090"	NA	chr1	+	741508	741601	741147	741207	741683	741795
2176	"AT1G09770"	NA	chr1	+	3162443	3164162	3161831	3162178	3164394	3164676
2177	"AT1G02680"	NA	chr1	+	581496	581556	581277	581315	581643	581718
2179	"AT1G42970"	NA	chr1	+	16127918	16128083	16127743	16127839	16128152	16128320
2180	"AT2G32980"	NA	chr2	-	13998296	13998410	13997324	13997922	13998528	13998597
2181	"AT3G28130"	NA	chr3	+	10467731	10467978	10466086	10466200	10468314	10468463
2182	"AT3G28130"	NA	chr3	+	10468056	10468238	10467731	10467978	10468314	10468463
2183	"AT3G28130"	NA	chr3	+	10468076	10468238	10467731	10467978	10468314	10468463
2184	"AT3G28130"	NA	chr3	+	10468314	10468463	10466086	10466200	10468568	10468922
2185	"AT1G16340"	NA	chr1	-	5590430	5590471	5590240	5590338	5590610	5590651
2186	"AT1G16340"	NA	chr1	-	5590430	5590524	5590240	5590338	5590610	5590658
2188	"AT4G11670"	NA	chr4	-	7047157	7047275	7046644	7046817	7047503	7047575
2189	"AT4G11670"	NA	chr4	-	7048107	7048263	7047882	7047975	7048350	7048536
2190	"AT4G11670"	NA	chr4	-	7048652	7048739	7048350	7048536	7049087	7049165
2191	"AT4G11670"	NA	chr4	-	7049440	7049671	7049087	7049165	7050105	7050207
2192	"AT4G11670"	NA	chr4	-	7051391	7051539	7051086	7051254	7051661	7051728
2193	"AT4G11670"	NA	chr4	-	7051421	7051554	7051086	7051254	7051661	7051728
2194	"AT1G61430"	NA	chr1	-	22665881	22666042	22665604	22665815	22666281	22666392
2195	"AT1G61430"	NA	chr1	-	22665890	22666042	22665288	22665815	22666281	22666392
2197	"AT1G51560"	NA	chr1	-	19120881	19120961	19120717	19120795	19121042	19121145
2198	"AT1G10930"	NA	chr1	-	3649092	3649148	3648830	3648957	3649258	3649420
2199	"AT1G10930"	NA	chr1	-	3651862	3651949	3651621	3651749	3652103	3652235
2200	"AT1G10930"	NA	chr1	-	3654974	3655059	3654717	3654876	3655441	3655685
2201	"AT3G05030"	NA	chr3	-	1395558	1395605	1395275	1395470	1395680	1395740
2205	"AT3G14770"	NA	chr3	-	4958748	4958785	4958444	4958661	4959141	4959704
2206	"AT3G54620"	NA	chr3	-	20218609	20218631	20218483	20218536	20218713	20218789
2207	"AT1G34220"	NA	chr1	-	12464631	12464772	12462851	12464361	12464998	12465170
2208	"AT1G34220"	NA	chr1	-	12464631	12464862	12462848	12464361	12464998	12465170
2209	"AT1G15280"	NA	chr1	+	5255469	5255525	5255181	5255292	5255839	5255900
2210	"AT1G31600"	NA	chr1	-	11314623	11314994	11314341	11314443	11315568	11315640
2212	"AT1G50970"	NA	chr1	+	18897356	18897481	18897085	18897156	18897765	18897926
2215	"AT1G18390"	NA	chr1	+	6328428	6328473	6325535	6326623	6328681	6329319
2216	"AT1G23280"	NA	chr1	-	8262385	8262495	8262089	8262208	8262588	8262795
2218	"AT3G05670"	NA	chr3	+	1653712	1655342	1653263	1653389	1655683	1656605
2219	"AT4G39200"	NA	chr4	+	18257832	18257967	18257562	18257637	18258350	18258900
2220	"AT4G39200"	NA	chr4	+	18257835	18257967	18257562	18257637	18258350	18258680
2222	"AT1G13560"	NA	chr1	-	4641418	4641428	4641275	4641326	4641545	4641705
2223	"AT2G31190"	NA	chr2	-	13293266	13293355	13293080	13293165	13293440	13293572
2224	"AT5G08450"	NA	chr5	-	2730453	2730461	2729851	2730027	2730905	2732602
2225	"AT5G08450"	NA	chr5	-	2730905	2732602	2730453	2730461	2732740	2732887
2226	"AT5G08450"	NA	chr5	-	2730905	2732605	2730453	2730461	2732740	2732925
2227	"AT5G08450"	NA	chr5	-	2730905	2732642	2730453	2730461	2732740	2732925
2228	"AT1G09023"	NA	chr1	+	25923659	25923744	25921872	25923554	25923828	25926170
2229	"AT5G43900"	NA	chr5	-	17666650	17666689	17666193	17666322	17666895	17666952
2230	"AT1G68862"	NA	chr1	-	25887748	25887804	25886672	25886917	25888779	25888929
2231	"AT1G68862"	NA	chr1	-	25887985	25888071	25887748	25887804	25888779	25888929
2232	"AT5G47435"	NA	chr5	+	19242171	19242322	19241671	19242032	19242399	19242473
2233	"AT5G47435"	NA	chr5	+	19242563	19242723	19242399	19242473	19242889	19242988
2235	"AT5G36930"	NA	chr5	-	14572404	14572449	14571428	14571909	14573067	14573114
2236	"AT1G72510"	NA	chr1	+	27303738	27303804	27303322	27303520	27303885	27304860
2238	"AT5G49152"	NA	chr5	+	19928687	19928717	19928284	19928441	19928813	19928950
2239	"AT3G60510"	NA	chr3	-	22357837	22357898	22357663	22357762	22357990	22358112
2240	"AT3G60510"	NA	chr3	-	22358909	22358989	22358724	22358808	22359265	22359329
2241	"AT2G42920"	NA	chr2	+	17862051	17862164	17860510	17861660	17862342	17862433
2242	"AT1G29940"	NA	chr1	-	10480805	10480931	10480557	10480698	10481203	10481279
2243	"AT1G70180"	NA	chr1	+	26426613	26426824	26426268	26426509	26426990	26427127
2244	"AT1G01860"	NA	chr1	-	305346	305442	305150	305258	305546	305702
2246	"AT1G33290"	NA	chr1	+	12074343	12074406	12074098	12074277	12074494	12074572
2247	"AT2G45500"	NA	chr2	-	18751049	18751130	18750747	18750871	18751237	18751353
2248	"AT4G32650"	NA	chr4	-	15752561	15752594	15752275	15752464	15752738	15752837
2249	"AT5G55510"	NA	chr5	-	22487267	22487332	22487076	22487149	22487714	22488015
2250	"AT1G05320"	NA	chr1	+	1553893	1553949	1553579	1553759	1554798	1554900
2252	"AT5G25560"	NA	chr5	+	8898187	8898361	8897803	8898022	8899425	8899670
2253	"AT5G25560"	NA	chr5	+	8898187	8898361	8897870	8898083	8899425	8899670
2254	"AT1G32400"	NA	chr1	-	11689948	11690053	11689584	11689794	11690181	11690262
2255	"AT1G32400"	NA	chr1	-	11689948	11690053	11689584	11689794	11691365	11691465
2256	"AT2G01090"	NA	chr2	+	80146	80180	79944	80061	80605	80690
2257	"AT1G50950"	NA	chr1	+	18881850	18881908	18881559	18881747	18882249	18882290
2258	"AT4G27090"	NA	chr4	-	13594857	13594959	13594435	13594565	13595184	13595252
2259	"AT1G17090"	NA	chr1	-	5843210	5843263	5842203	5842858	5844151	5844283
2260	"AT1G17090"	NA	chr1	-	5843210	5843267	5842167	5842858	5844151	5844367
2261	"AT1G05520"	NA	chr1	-	1631578	1631842	1631389	1631494	1631915	1632077
2262	"AT1G05520"	NA	chr1	-	1632971	1633053	1632343	1632421	1633131	1633304
2263	"AT2G25605"	NA	chr2	+	10900280	10900343	10900096	10900189	10900444	10900540
2264	"AT3G48820"	NA	chr3	-	18102585	18102632	18102377	18102467	18102764	18102898
2265	"AT3G48820"	NA	chr3	-	18102585	18102659	18102377	18102467	18102764	18102941
2267	"AT1G23310"	NA	chr1	-	8270911	8270977	8270710	8270828	8271212	8271373
2268	"AT4G31150"	NA	chr4	-	15144868	15144908	15144719	15144784	15145018	15145081
2269	"AT1G10320"	NA	chr1	-	3385951	3386068	3385466	3385541	3386373	3386466
2275	"AT5G58200"	NA	chr5	+	23550251	23550296	23549881	23550143	23550792	23550918
2278	"AT2G13370"	NA	chr2	-	5552791	5552851	5552559	5552663	5553144	5553228
2281	"AT1G11650"	NA	chr1	+	3917020	3917079	3915427	3915893	3917166	3917297
2282	"AT1G50910"	NA	chr1	-	18869160	18869189	18868984	18869078	18869266	18869345
2284	"AT3G27610"	NA	chr3	-	10227480	10227550	10227328	10227389	10227723	10227808
2285	"AT3G27610"	NA	chr3	-	10227480	10227986	10227328	10227389	10228062	10228264
2286	"AT3G27610"	NA	chr3	-	10227723	10227986	10227328	10227389	10228062	10228251
2287	"AT1G08680"	NA	chr1	+	2763297	2763359	2762583	2762918	2764235	2764323
2290	"AT2G43240"	NA	chr2	-	17971745	17971879	17971581	17971661	17972045	17972153
2291	"AT2G43240"	NA	chr2	-	17972782	17972860	17972275	17972345	17972986	17973109
2293	"AT1G16720"	NA	chr1	+	5725668	5725725	5725536	5725602	5725824	5725902
2294	"AT2G38620"	NA	chr2	+	16152863	16153184	16152516	16152677	16153266	16153336
2295	"AT1G76700"	NA	chr1	-	28780953	28781094	28780407	28780738	28781197	28781278
2296	"AT2G04940"	NA	chr2	-	1738972	1739014	1738786	1738831	1739206	1739293
2297	"AT5G62670"	NA	chr5	+	25163246	25163279	25162854	25163093	25163403	25163485
2299	"AT1G49360"	NA	chr1	-	18269101	18269170	18268661	18268715	18269361	18269448
2300	"AT1G17370"	NA	chr1	-	5954217	5954279	5953739	5953842	5954720	5955037
2301	"AT3G27180"	NA	chr3	-	10029332	10029377	10029185	10029253	10029470	10029582
2302	"AT1G54320"	NA	chr1	-	20277403	20277462	20277227	20277302	20277705	20277981
2303	"AT1G04080"	NA	chr1	+	1054284	1054385	1053806	1054200	1054662	1054806
2304	"AT1G04080"	NA	chr1	+	1054464	1054528	1054284	1054385	1054662	1054806
2305	"AT1G03770"	NA	chr1	+	945110	945168	944571	944982	945471	945530
2306	"AT1G03770"	NA	chr1	+	945116	945168	944590	944982	945471	945530
2307	"AT1G02205"	NA	chr1	+	421719	421908	421525	421633	421980	422258
2308	"AT1G02205"	NA	chr1	+	421734	421908	421525	421633	421980	422437
2310	"AT3G50000"	NA	chr3	+	18536209	18536292	18536054	18536120	18536370	18536434
2311	"AT2G04540"	NA	chr2	-	1582117	1582178	1581948	1582031	1582317	1582394
2312	"AT3G62370"	NA	chr3	+	23081936	23082007	23081633	23081788	23082341	23082410
2313	"AT1G10490"	NA	chr1	+	3457147	3457200	3456968	3457068	3457423	3457600
2314	"AT4G34960"	NA	chr4	+	16650140	16650216	16649804	16650011	16650483	16651029
2315	"AT4G34960"	NA	chr4	+	16650140	16650393	16649804	16650011	16650483	16651029
2316	"AT2G26540"	NA	chr2	-	11288718	11288814	11288371	11288427	11289194	11289313
2318	"AT4G22890"	NA	chr4	+	12008518	12008595	12008377	12008434	12008688	12008851
2320	"AT1G73110"	NA	chr1	-	27495896	27495959	27495688	27495802	27496138	27496148
2321	"AT4G21430"	NA	chr4	-	11410762	11410868	11410525	11410658	11411290	11411436
2323	"AT1G11730"	NA	chr1	+	3958734	3958798	3958457	3958651	3958904	3958977
2325	"AT2G30710"	NA	chr2	-	13086625	13086711	13086410	13086512	13087163	13087435
2326	"AT4G09800"	NA	chr4	+	6174177	6174338	6173711	6173820	6174575	6174764
2327	"AT1G11880"	NA	chr1	-	4009798	4009904	4009577	4009648	4009987	4010433
2328	"AT1G42470"	NA	chr1	+	15931830	15931900	15931677	15931754	15932100	15932250
2330	"AT2G02180"	NA	chr2	+	561416	561469	561247	561338	561558	561651
2331	"AT2G02180"	NA	chr2	+	561558	561651	561247	561338	561740	561812
2332	"AT2G02180"	NA	chr2	+	561891	561964	561740	561812	562050	562096
2333	"AT2G02180"	NA	chr2	+	562510	562564	562362	562426	562705	562783
2334	"AT2G36160"	NA	chr2	+	15170464	15170510	15170266	15170386	15170696	15170782
