ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1889	"AT5G11580"	NA	chr5	+	3719542	3719578	3719096	3719267	3719684	3719809	1889	565,663	1,0	362,567	0,0	185	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
1890	"AT1G04830"	NA	chr1	-	1360224	1360353	1359719	1359899	1360437	1360536	1890	266,326	6,32	220,453	4,11	278	149	1	1.0	0.96,0.845	0.967,0.957	-0.059
1891	"AT1G64850"	NA	chr1	-	24097287	24097414	24097108	24097181	24097546	24097733	1891	927,1326	0,0	904,1597	0,5	276	149	1	1.0	1.0,1.0	1.0,0.994	0.003
1893	"AT1G05785"	NA	chr1	+	1730921	1731008	1730242	1730332	1731293	1731385	1893	59,53	0,0	29,55	1,0	236	149	1	1.0	1.0,1.0	0.948,1.0	0.026
1894	"AT1G05785"	NA	chr1	+	1730958	1731008	1730241	1730332	1731293	1731385	1894	103,123	0,0	47,91	1,0	199	149	1	1.0	1.0,1.0	0.972,1.0	0.014
1895	"AT1G13940"	NA	chr1	-	4766395	4766470	4765683	4765925	4766593	4766852	1895	28,49	6,1	24,27	7,0	224	149	1	1.0	0.756,0.97	0.695,1.0	0.016
1896	"AT3G53930"	NA	chr3	+	19968649	19968722	19968256	19968365	19968797	19969168	1896	159,195	2,0	103,174	0,0	222	149	1	1.0	0.982,1.0	1.0,1.0	-0.009
1897	"AT1G26640"	NA	chr1	-	9208608	9208665	9208484	9208520	9208749	9208811	1897	280,311	3,0	177,268	0,0	206	149	1	1.0	0.985,1.0	1.0,1.0	-0.008
1898	"AT3G17880"	NA	chr3	+	6123765	6123799	6123340	6123646	6123960	6124101	1898	265,370	0,1	170,345	0,0	183	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
1899	"AT5G48335"	NA	chr5	+	19588227	19588259	19587871	19588159	19588608	19588740	1899	507,741	1,1	449,671	0,0	181	149	1	1.0	0.998,0.998	1.0,1.0	-0.002
1900	"AT5G48335"	NA	chr5	+	19588608	19588740	19588227	19588259	19589126	19589177	1900	911,1213	15,25	770,1220	17,21	281	149	1	1.0	0.97,0.963	0.96,0.969	0.002
1901	"AT4G26480"	NA	chr4	-	13374132	13374272	13373541	13373655	13374882	13374968	1901	576,649	235,244	436,734	149,287	289	149	1	1.0	0.558,0.578	0.601,0.569	-0.017
1902	"AT1G43890"	NA	chr1	+	16647725	16647791	16647156	16647225	16647870	16647992	1902	1292,1838	2,2	990,1633	1,1	215	149	1	1.0	0.998,0.998	0.999,0.999	-0.001
1904	"AT1G14700"	NA	chr1	+	5059472	5059629	5058582	5058967	5059725	5059833	1904	150,81	1,0	33,76	1,0	306	149	1	1.0	0.986,1.0	0.941,1.0	0.023
1905	"AT1G42540"	NA	chr1	+	15975631	15975663	15975261	15975539	15975744	15976151	1905	99,150	0,0	83,95	0,1	181	149	1	1.0	1.0,1.0	1.0,0.987	0.006
1906	"AT1G56300"	NA	chr1	-	21079414	21079471	21078022	21079162	21079861	21079949	1906	301,369	0,0	242,312	0,1	206	149	1	1.0	1.0,1.0	1.0,0.996	0.002
1907	"AT1G56300"	NA	chr1	-	21079658	21079729	21079414	21079471	21079861	21079949	1907	1002,1439	8,5	731,1148	4,0	220	149	1	1.0	0.988,0.995	0.992,1.0	-0.004
1908	"AT3G17450"	NA	chr3	-	5973507	5973591	5973033	5973423	5973680	5975753	1908	156,164	0,0	101,142	0,1	233	149	1	1.0	1.0,1.0	1.0,0.989	0.006
1909	"AT1G03290"	NA	chr1	+	807591	807631	807378	807510	807950	808017	1909	19,31	115,137	24,45	63,80	189	149	0.3094653665	1.0	0.115,0.151	0.231,0.307	-0.136
1910	"AT1G03290"	NA	chr1	+	807591	807631	807378	807510	808228	808394	1910	0,2	0,0	2,4	0,3	189	149	1	1.0	NA,1.0	1.0,0.512	0.244
1911	"AT1G03290"	NA	chr1	+	807950	808017	807360	807631	808228	808394	1911	176,242	0,1	128,189	0,0	216	149	1	1.0	1.0,0.994	1.0,1.0	-0.003
1912	"AT1G03290"	NA	chr1	+	807950	808017	807395	807510	808228	808394	1912	238,279	0,0	139,184	0,3	216	149	1	1.0	1.0,1.0	1.0,0.977	0.012
1913	"AT4G32272"	NA	chr4	-	15578032	15578163	15577889	15577934	15578523	15578657	1913	93,120	1,0	38,113	0,0	280	149	1	1.0	0.98,1.0	1.0,1.0	-0.01
1915	"AT4G38090"	NA	chr4	-	17883998	17884052	17883678	17883915	17884122	17884228	1915	319,518	2,2	240,384	0,0	203	149	1	1.0	0.992,0.995	1.0,1.0	-0.006
1916	"AT2G47170"	NA	chr2	+	19366896	19367140	19366614	19366779	19367252	19367411	1916	1,6	3063,3336	0,2	2317,3761	393	149	1	1.0	0.0,0.001	0.0,0.0	0.001
1917	"AT3G17120"	NA	chr3	+	5841820	5842067	5841045	5841605	5842157	5842860	1917	4,9	30,19	4,13	27,27	396	149	1	1.0	0.048,0.151	0.053,0.153	-0.003
1918	"AT3G17120"	NA	chr3	+	5841823	5842067	5841316	5841605	5842157	5842860	1918	4,7	30,19	4,12	27,27	393	149	1	1.0	0.048,0.123	0.053,0.144	-0.013
1919	"AT5G17450"	NA	chr5	+	5755805	5755881	5755221	5755463	5756447	5757003	1919	36,18	0,0	11,37	0,2	225	149	1	1.0	1.0,1.0	1.0,0.925	0.037
1920	"AT5G27970"	NA	chr5	+	10005772	10005843	10005343	10005472	10005960	10006116	1920	119,151	2,6	58,127	0,2	220	149	1	1.0	0.976,0.945	1.0,0.977	-0.028
1921	"AT5G27970"	NA	chr5	+	10006758	10006813	10006605	10006661	10006906	10006963	1921	93,124	0,0	68,113	0,2	204	149	1	1.0	1.0,1.0	1.0,0.976	0.012
1923	"AT1G03160"	NA	chr1	+	763979	764066	763298	763430	764156	764597	1923	218,250	1,0	114,182	0,0	236	149	1	1.0	0.993,1.0	1.0,1.0	-0.004
1924	"AT4G08520"	NA	chr4	+	5417865	5417901	5417208	5417388	5418742	5418902	1924	378,380	2,0	289,494	0,2	185	149	1	1.0	0.993,1.0	1.0,0.995	-0.001
1925	"AT5G14260"	NA	chr5	+	4603221	4603341	4603063	4603150	4603507	4603609	1925	1701,2259	0,3	1884,2568	0,0	269	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
1926	"AT4G33910"	NA	chr4	-	16257889	16258047	16257704	16257807	16258277	16258400	1926	453,590	0,0	309,458	0,2	307	149	1	1.0	1.0,1.0	1.0,0.991	0.004
1927	"AT1G71190"	NA	chr1	-	26834656	26834759	26834463	26834584	26834855	26835060	1927	346,515	6,13	238,406	10,10	252	149	1	1.0	0.972,0.959	0.934,0.96	0.018
1928	"AT2G04040"	NA	chr2	-	1335423	1335510	1335285	1335342	1335601	1336146	1928	455,704	0,0	572,865	0,2	236	149	1	1.0	1.0,1.0	1.0,0.996	0.002
1929	"AT3G01150"	NA	chr3	+	52644	52746	52154	52364	52888	52951	1929	68,106	162,202	81,159	105,163	251	149	0.444258824222	1.0	0.199,0.238	0.314,0.367	-0.122
1930	"AT3G01150"	NA	chr3	+	52644	52746	52154	52364	53042	53212	1930	34,50	0,0	38,85	0,3	251	149	1	1.0	1.0,1.0	1.0,0.944	0.028
1931	"AT3G01150"	NA	chr3	+	52888	52951	52154	52364	53042	53212	1931	234,298	0,0	184,268	0,3	212	149	1	1.0	1.0,1.0	1.0,0.984	0.008
1932	"AT3G01150"	NA	chr3	+	52888	52951	52644	52746	53042	53212	1932	108,159	0,0	128,193	4,1	212	149	1	1.0	1.0,1.0	0.957,0.993	0.025
1934	"AT1G04300"	NA	chr1	-	1151502	1151851	1151211	1151324	1152316	1152475	1934	1923,2344	1,2	1595,2553	0,0	498	149	1	1.0	0.998,0.997	1.0,1.0	-0.002
1935	"AT1G04300"	NA	chr1	-	1153035	1153124	1152878	1152947	1153233	1153288	1935	412,495	4,7	376,499	5,11	238	149	1	1.0	0.985,0.978	0.979,0.966	0.009
1936	"AT1G48240"	NA	chr1	-	17810965	17811059	17810617	17810655	17811285	17811378	1936	302,353	1,0	210,354	0,0	243	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
1937	"AT1G47278"	NA	chr1	+	17331227	17331277	17330836	17330916	17331364	17331553	1937	6,15	139,147	0,3	92,135	199	149	1	1.0	0.031,0.071	0.0,0.016	0.043
1938	"AT1G43620"	NA	chr1	-	16429642	16429749	16429349	16429558	16430028	16430226	1938	66,53	1,11	19,37	1,4	256	149	1	1.0	0.975,0.737	0.917,0.843	-0.024
1939	"AT1G43620"	NA	chr1	-	16429642	16429754	16429349	16429558	16430028	16430287	1939	61,46	1,11	23,59	1,4	261	149	1	1.0	0.972,0.705	0.929,0.894	-0.073
1941	"AT5G26680"	NA	chr5	-	9312085	9312304	9311445	9311956	9312660	9312715	1941	44,72	70,60	40,78	28,66	368	149	1	1.0	0.203,0.327	0.366,0.324	-0.08
1942	"AT5G26680"	NA	chr5	-	9312106	9312304	9311445	9311956	9312660	9312715	1942	41,55	70,60	26,52	28,66	347	149	1	1.0	0.201,0.282	0.285,0.253	-0.028
1943	"AT5G26680"	NA	chr5	-	9312150	9312360	9311881	9311956	9312660	9312715	1943	7,5	70,60	2,3	28,66	359	149	1	1.0	0.04,0.033	0.029,0.019	0.013
1944	"AT1G15750"	NA	chr1	-	5420279	5420431	5419999	5420179	5420836	5420998	1944	582,876	3,5	504,676	6,2	301	149	1	1.0	0.99,0.989	0.977,0.994	0.004
1945	"AT1G15750"	NA	chr1	-	5420538	5420573	5420279	5420431	5420836	5421033	1945	76,106	236,345	87,117	167,224	184	149	1	1.0	0.207,0.199	0.297,0.297	-0.094
1946	"AT1G11270"	NA	chr1	-	3785696	3785848	3780445	3780697	3785997	3786674	1946	26,27	0,1	17,26	0,0	301	149	1	1.0	1.0,0.93	1.0,1.0	-0.035
1947	"AT1G11270"	NA	chr1	-	3785696	3786674	3780385	3780697	3786797	3787029	1947	361,429	8,5	196,295	4,2	1127	149	1	1.0	0.856,0.919	0.866,0.951	-0.021
1948	"AT1G11270"	NA	chr1	-	3785997	3786674	3780445	3780697	3786797	3786988	1948	231,284	8,5	117,181	4,2	826	149	1	1.0	0.839,0.911	0.841,0.942	-0.016
1949	"AT2G21710"	NA	chr2	+	9272464	9272572	9272159	9272375	9272698	9272973	1949	65,96	0,0	65,76	0,1	257	149	1	1.0	1.0,1.0	1.0,0.978	0.011
1950	"AT1G17960"	NA	chr1	-	6182972	6183045	6182821	6182916	6183194	6183495	1950	12,14	0,0	24,52	2,5	222	149	0.761230064993	1.0	1.0,1.0	0.89,0.875	0.117
1951	"AT1G52260"	NA	chr1	+	19461498	19461664	19461294	19461424	19461767	19461886	1951	225,296	0,1	123,191	1,0	315	149	1	1.0	1.0,0.993	0.983,1.0	0.005
1952	"AT1G52260"	NA	chr1	+	19461767	19461886	19461294	19461424	19461975	19462056	1952	65,91	0,0	28,61	2,0	268	149	1	1.0	1.0,1.0	0.886,1.0	0.057
1953	"AT1G34320"	NA	chr1	+	12522314	12522384	12522109	12522213	12522516	12522620	1953	416,488	1,2	245,427	1,0	219	149	1	1.0	0.996,0.994	0.994,1.0	-0.002
1954	"AT5G26260"	NA	chr5	+	9200656	9200714	9200270	9200578	9200798	9200928	1954	3124,2989	0,0	1636,2701	1,3	207	149	1	1.0	1.0,1.0	0.999,0.998	0.002
1955	"AT1G21930"	NA	chr1	+	7713452	7713515	7712818	7712974	7714051	7714459	1955	396,422	0,2	275,431	0,1	212	149	1	1.0	1.0,0.993	1.0,0.997	-0.002
1956	"AT5G10320"	NA	chr5	-	3245677	3245779	3245490	3245547	3245895	3246029	1956	67,79	0,0	43,54	0,1	251	149	1	1.0	1.0,1.0	1.0,0.97	0.015
1957	"AT1G79950"	NA	chr1	+	30077424	30077478	30077119	30077206	30077541	30077672	1957	131,185	0,0	107,165	0,1	203	149	1	1.0	1.0,1.0	1.0,0.992	0.004
1958	"AT1G79950"	NA	chr1	+	30078554	30078608	30078127	30078233	30078739	30079203	1958	134,191	12,11	76,147	3,4	203	149	1	1.0	0.891,0.927	0.949,0.964	-0.047
1959	"AT1G79950"	NA	chr1	+	30078554	30078639	30078127	30078233	30078739	30079203	1959	49,70	12,11	45,68	3,4	234	149	0.322402639491	1.0	0.722,0.802	0.905,0.915	-0.148
1960	"AT2G43810"	NA	chr2	+	18149487	18149547	18149310	18149375	18149699	18149839	1960	0,1	154,193	0,0	89,162	209	149	1	1.0	0.0,0.004	0.0,0.0	0.002
1961	"AT1G10600"	NA	chr1	+	3504358	3504392	3504023	3504113	3504568	3504643	1961	25,42	3,17	62,80	8,12	183	149	1	1.0	0.872,0.668	0.863,0.844	-0.083
1962	"AT1G10600"	NA	chr1	+	3504425	3504488	3504023	3504113	3504568	3504643	1962	339,476	3,17	311,541	8,12	212	149	1	1.0	0.988,0.952	0.965,0.969	0.003
1963	"AT1G10600"	NA	chr1	+	3504881	3504934	3504736	3504799	3505015	3505191	1963	393,612	5,8	413,711	5,5	202	149	1	1.0	0.983,0.983	0.984,0.991	-0.005
1964	"AT3G57050"	NA	chr3	-	21112220	21112323	21111699	21112114	21112412	21112520	1964	1202,1363	1,0	852,1356	0,0	252	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
1965	"AT4G23250"	NA	chr4	-	12165428	12165639	12165095	12165333	12165728	12165829	1965	66,103	0,0	73,115	0,2	360	149	1	1.0	1.0,1.0	1.0,0.96	0.02
1966	"AT5G61560"	NA	chr5	+	24753317	24753372	24752782	24753086	24753451	24753611	1966	11,11	0,2	13,10	0,0	204	149	1	1.0	1.0,0.801	1.0,1.0	-0.099
1967	"AT1G50510"	NA	chr1	+	18717301	18717384	18716968	18717079	18717671	18717731	1967	297,346	0,2	99,183	0,4	232	149	1	1.0	1.0,0.991	1.0,0.967	0.012
1968	"AT5G50160"	NA	chr5	+	20417245	20417501	20416834	20417162	20417580	20418311	1968	133,88	1,0	89,139	0,0	405	149	1	1.0	0.98,1.0	1.0,1.0	-0.01
1969	"AT1G07890"	NA	chr1	+	2437677	2437741	2437477	2437555	2437992	2438123	1969	4,3	1792,2283	0,2	1303,1830	213	149	1	1.0	0.002,0.001	0.0,0.001	0.001
1970	"AT1G07890"	NA	chr1	+	2437677	2437833	2437477	2437555	2437992	2438123	1970	81,120	1792,2283	58,114	1303,1830	305	149	1	1.0	0.022,0.025	0.021,0.03	-0.002
1971	"AT1G07890"	NA	chr1	+	2437680	2437833	2437436	2437555	2437992	2438123	1971	94,147	1792,2283	76,136	1303,1830	302	149	1	1.0	0.025,0.031	0.028,0.035	-0.003
1972	"AT1G03905"	NA	chr1	+	993705	993951	993399	993631	994045	994206	1972	57,66	28,49	28,52	24,49	395	149	1	1.0	0.434,0.337	0.306,0.286	0.09
1973	"AT1G07910"	NA	chr1	+	2450486	2450566	2450207	2450371	2450762	2450828	1973	91,103	2,2	67,99	0,2	229	149	1	1.0	0.967,0.971	1.0,0.97	-0.016
1975	"AT2G24765"	NA	chr2	+	10564457	10564505	10563970	10564082	10564681	10564812	1975	1135,1346	1,6	928,1391	2,0	197	149	1	1.0	0.999,0.994	0.997,1.0	-0.002
1976	"AT1G54220"	NA	chr1	-	20249417	20249503	20249270	20249308	20249609	20249674	1976	123,163	1,0	83,121	1,0	235	149	1	1.0	0.987,1.0	0.981,1.0	0.003
1977	"AT1G61240"	NA	chr1	+	22582081	22582128	22581638	22581721	22582296	22582433	1977	2,3	31,30	1,5	24,33	196	149	1	1.0	0.047,0.071	0.031,0.103	-0.008
1978	"AT1G75560"	NA	chr1	-	28372562	28372748	28372027	28372120	28373191	28373301	1978	906,983	96,111	753,1092	57,120	335	149	1	1.0	0.808,0.798	0.855,0.802	-0.025
1979	"AT1G75560"	NA	chr1	-	28372562	28373050	28372027	28372120	28373191	28373241	1979	851,922	96,111	685,1015	57,120	637	149	1	1.0	0.675,0.66	0.738,0.664	-0.034
1980	"AT1G03365"	NA	chr1	+	827178	829182	826522	826737	829720	830393	1980	1530,1745	4,5	952,1514	3,1	2153	149	1	1.0	0.964,0.96	0.956,0.991	-0.012
1981	"AT4G19140"	NA	chr4	+	10470231	10470362	10469663	10470058	10470448	10470574	1981	270,452	1,0	229,399	0,0	280	149	1	1.0	0.993,1.0	1.0,1.0	-0.004
1982	"AT1G01550"	NA	chr1	+	199889	199959	199526	199763	200510	201775	1982	1575,2106	26,25	1220,1959	7,8	219	149	1	1.0	0.976,0.983	0.992,0.994	-0.013
1983	"AT1G54370"	NA	chr1	-	20294344	20294364	20294148	20294246	20294465	20294541	1983	193,241	0,1	117,169	0,1	169	149	1	1.0	1.0,0.995	1.0,0.993	0.001
1984	"AT1G54370"	NA	chr1	-	20294824	20294885	20294634	20294732	20294971	20295019	1984	400,534	26,13	290,476	16,17	210	149	1	1.0	0.916,0.967	0.928,0.952	0.002
1985	"AT1G54370"	NA	chr1	-	20294971	20295019	20294148	20294246	20295131	20295163	1985	81,83	3,1	55,93	0,2	197	149	1	1.0	0.953,0.984	1.0,0.972	-0.018
1986	"AT1G54370"	NA	chr1	-	20296804	20296856	20296661	20296721	20296945	20297236	1986	351,440	1,0	292,513	0,0	201	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
1987	"AT1G10570"	NA	chr1	+	3489673	3489776	3489484	3489589	3490054	3490152	1987	264,320	3,7	164,225	4,8	252	149	1	1.0	0.981,0.964	0.96,0.943	0.021
1988	"AT1G10570"	NA	chr1	+	3490054	3490152	3489673	3489776	3490367	3490490	1988	369,527	3,2	220,339	0,3	247	149	1	1.0	0.987,0.994	1.0,0.986	-0.003
1989	"AT5G52570"	NA	chr5	-	21336371	21336431	21335982	21336054	21336515	21337002	1989	44,48	0,2	84,100	2,1	209	149	1	1.0	1.0,0.945	0.968,0.986	-0.005
1991	"AT1G06470"	NA	chr1	+	1972030	1972131	1971822	1971890	1972266	1972279	1991	172,210	0,1	122,207	0,0	250	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
1993	"AT1G05160"	NA	chr1	-	1488389	1488479	1488219	1488298	1488560	1488824	1993	154,170	0,2	75,136	0,0	239	149	1	1.0	1.0,0.981	1.0,1.0	-0.01
1994	"AT1G05000"	NA	chr1	+	1426234	1426330	1426015	1426109	1427898	1427956	1994	39,52	279,373	19,27	173,284	245	149	1	1.0	0.078,0.078	0.063,0.055	0.019
1995	"AT1G05000"	NA	chr1	+	1426234	1427956	1426015	1426109	1428070	1428114	1995	247,348	0,1	210,291	0,0	1871	149	1	1.0	1.0,0.965	1.0,1.0	-0.018
1996	"AT1G05000"	NA	chr1	+	1427898	1427956	1426015	1426109	1428070	1428114	1996	381,510	0,1	268,388	0,0	207	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
1997	"AT1G01920"	NA	chr1	+	318295	318433	318144	318201	318564	318813	1997	55,59	0,0	58,86	2,0	287	149	1	1.0	1.0,1.0	0.938,1.0	0.031
1998	"AT1G01920"	NA	chr1	+	318361	318433	318144	318201	318564	318813	1998	151,161	0,0	137,214	2,0	221	149	1	1.0	1.0,1.0	0.979,1.0	0.01
2000	"AT5G35170"	NA	chr5	+	13421958	13422039	13421837	13421873	13422123	13422262	2000	973,1039	0,0	874,1418	0,2	230	149	1	1.0	1.0,1.0	1.0,0.998	0.001
2001	"AT1G28715"	NA	chr1	-	10100809	10100906	10100078	10100152	10101856	10101935	2001	53,49	0,0	35,41	0,1	246	149	1	1.0	1.0,1.0	1.0,0.961	0.02
2002	"AT1G28715"	NA	chr1	-	10101856	10101935	10100078	10100152	10102673	10102928	2002	14,19	0,1	8,12	0,0	228	149	1	1.0	1.0,0.925	1.0,1.0	-0.037
2003	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628934	629321	2003	655,945	29,58	621,1024	44,71	229	149	1	1.0	0.936,0.914	0.902,0.904	0.022
2004	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628945	629285	2004	357,512	6,7	427,725	6,10	229	149	1	1.0	0.975,0.979	0.979,0.979	-0.002
2005	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	629287	629321	2005	290,413	1150,1138	301,514	686,1082	229	149	1	1.0	0.141,0.191	0.222,0.236	-0.063
2007	"AT2G19390"	NA	chr2	-	8397153	8397250	8396079	8396596	8397636	8397939	2007	53,62	6,15	21,40	0,4	246	149	0.338076707011	1.0	0.843,0.715	1.0,0.858	-0.15
2008	"AT1G73670"	NA	chr1	+	27701831	27701987	27701505	27701655	27702164	27702302	2008	289,267	0,0	207,286	0,2	305	149	1	1.0	1.0,1.0	1.0,0.986	0.007
2009	"AT1G04960"	NA	chr1	-	1408457	1408514	1407771	1408200	1408616	1408694	2009	386,613	4,4	317,554	0,0	206	149	1	1.0	0.986,0.991	1.0,1.0	-0.012
2010	"AT5G52560"	NA	chr5	+	21331177	21331310	21330607	21330878	21331411	21331516	2010	235,291	0,0	153,238	2,0	282	149	1	1.0	1.0,1.0	0.976,1.0	0.012
2011	"AT1G66880"	NA	chr1	+	24950291	24950846	24948885	24949495	24952951	24953677	2011	15,23	1,0	12,40	0,0	704	149	1	1.0	0.76,1.0	1.0,1.0	-0.12
2012	"AT1G66880"	NA	chr1	+	24951434	24952058	24950291	24950846	24952951	24953677	2012	28,13	0,0	27,50	1,8	773	149	0.0166177672047	1.0	1.0,1.0	0.839,0.546	0.307
2013	"AT1G66880"	NA	chr1	+	24952951	24953677	24950020	24952058	24953891	24953921	2013	242,255	5,5	213,305	3,10	875	149	1	1.0	0.892,0.897	0.924,0.839	0.013
2014	"AT1G66880"	NA	chr1	+	24952951	24953677	24950291	24950846	24953891	24953921	2014	242,254	0,0	210,308	6,6	875	149	0.775082485405	1.0	1.0,1.0	0.856,0.897	0.123
2015	"AT5G49840"	NA	chr5	+	20258014	20258119	20257776	20257876	20258371	20258434	2015	354,440	2,0	198,327	0,1	254	149	1	1.0	0.99,1.0	1.0,0.995	-0.003
2016	"AT1G31910"	NA	chr1	+	11458683	11458786	11456801	11457626	11459002	11459057	2016	995,1148	0,1	953,1551	0,0	252	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
2017	"AT1G31910"	NA	chr1	+	11459424	11459522	11459159	11459310	11459685	11459792	2017	1369,1571	9,16	1078,1651	13,28	247	149	1	1.0	0.989,0.983	0.98,0.973	0.01
2018	"AT1G21065"	NA	chr1	+	7375165	7375220	7374967	7375001	7375319	7375362	2018	1429,1793	0,0	1287,1963	2,0	204	149	1	1.0	1.0,1.0	0.998,1.0	0.001
2019	"AT1G17330"	NA	chr1	+	5930403	5930422	5930280	5930311	5930802	5930900	2019	182,227	6,8	114,215	2,3	168	149	1	1.0	0.964,0.962	0.981,0.985	-0.02
2021	"AT4G12460"	NA	chr4	+	7391876	7392397	7391207	7391726	7392687	7393053	2021	2,5	26,27	5,9	10,28	670	149	1	1.0	0.017,0.04	0.1,0.067	-0.055
2022	"AT1G32940"	NA	chr1	+	11938206	11938362	11937975	11938073	11938464	11939141	2022	146,213	1,0	74,132	0,0	305	149	1	1.0	0.986,1.0	1.0,1.0	-0.007
2024	"AT1G19660"	NA	chr1	-	6801200	6801266	6800988	6801063	6801368	6801425	2024	2041,2759	1,0	1376,2318	0,0	215	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
2025	"AT1G63640"	NA	chr1	-	23591600	23591707	23591336	23591515	23591794	23591974	2025	144,169	0,2	84,119	0,0	256	149	1	1.0	1.0,0.98	1.0,1.0	-0.01
2026	"AT1G36070"	NA	chr1	-	13470338	13470394	13470095	13470269	13470509	13470899	2026	99,175	2,2	90,165	1,0	205	149	1	1.0	0.973,0.985	0.985,1.0	-0.013
2027	"AT1G28610"	NA	chr1	-	10054614	10054760	10054233	10054510	10054865	10055081	2027	42,68	0,1	60,81	0,0	295	149	1	1.0	1.0,0.972	1.0,1.0	-0.014
2028	"AT2G20530"	NA	chr2	+	8842156	8842208	8841974	8842048	8842285	8842464	2028	1,7	210,186	3,0	107,199	201	149	1	1.0	0.004,0.027	0.02,0.0	0.005
2030	"AT1G14310"	NA	chr1	+	4886040	4886113	4885878	4885954	4886210	4886284	2030	179,228	1,0	171,213	2,0	222	149	1	1.0	0.992,1.0	0.983,1.0	0.004
2031	"AT5G55050"	NA	chr5	+	22338304	22338450	22337625	22338018	22338785	22339016	2031	259,218	1,1	127,207	0,2	295	149	1	1.0	0.992,0.991	1.0,0.981	0.001
2032	"AT1G54510"	NA	chr1	-	20360152	20360202	20360000	20360074	20360746	20360828	2032	46,72	0,2	45,48	0,1	199	149	1	1.0	1.0,0.964	1.0,0.973	-0.004
2033	"AT2G37700"	NA	chr2	-	15812850	15813070	15812206	15812585	15813553	15813998	2033	13,14	0,1	1,2	0,0	369	149	1	1.0	1.0,0.85	1.0,1.0	-0.075
2034	"AT5G16730"	NA	chr5	+	5498137	5498357	5497523	5497906	5498450	5500985	2034	998,1231	0,0	779,1205	0,1	369	149	1	1.0	1.0,1.0	1.0,0.998	0.001
2035	"AT5G62300"	NA	chr5	-	25021739	25021853	25021199	25021530	25022117	25022246	2035	5831,6380	1,0	4911,7673	0,0	263	149	1	1.0	1.0,1.0	1.0,1.0	0.0
2036	"AT1G03080"	NA	chr1	-	737561	737624	737232	737420	737873	738234	2036	139,203	4,6	118,162	5,7	212	149	1	1.0	0.961,0.96	0.943,0.942	0.018
2037	"AT1G03080"	NA	chr1	-	737561	737624	737232	737437	737873	738234	2037	209,301	4,1	174,227	0,0	212	149	1	1.0	0.973,0.995	1.0,1.0	-0.016
2038	"AT1G09450"	NA	chr1	+	3052577	3052644	3052306	3052359	3052732	3053163	2038	21,25	0,2	9,15	0,0	216	149	1	1.0	1.0,0.896	1.0,1.0	-0.052
2039	"AT1G15290"	NA	chr1	-	5260785	5260878	5260548	5260650	5260948	5261266	2039	318,414	0,0	301,452	1,0	242	149	1	1.0	1.0,1.0	0.995,1.0	0.002
2041	"AT1G02470"	NA	chr1	-	512073	512121	511764	511990	512213	512262	2041	13,37	0,0	4,9	3,0	197	149	1	1.0	1.0,1.0	0.502,1.0	0.249
2042	"AT2G19430"	NA	chr2	+	8416737	8416838	8416425	8416465	8417010	8417121	2042	299,378	0,0	145,320	0,1	250	149	1	1.0	1.0,1.0	1.0,0.995	0.002
2043	"AT2G19430"	NA	chr2	+	8417377	8417494	8417010	8417121	8417650	8417994	2043	229,343	2,0	137,291	0,0	266	149	1	1.0	0.985,1.0	1.0,1.0	-0.008
2046	"AT4G06701"	NA	chr4	-	3940022	3940160	3939857	3939920	3940247	3940331	2046	1,2	35,37	0,0	14,27	287	149	1	1.0	0.015,0.027	0.0,0.0	0.021
2047	"AT4G06701"	NA	chr4	-	3940022	3940160	3939857	3939923	3940247	3940331	2047	0,7	32,32	0,0	11,18	287	149	1	1.0	0.0,0.102	0.0,0.0	0.051
2048	"AT4G06701"	NA	chr4	-	3940465	3940510	3940247	3940331	3940614	3940749	2048	46,50	30,25	4,25	14,27	194	149	0.0973842800567	1.0	0.541,0.606	0.18,0.416	0.276
2049	"AT1G01770"	NA	chr1	+	281308	281348	280888	281121	281437	281536	2049	417,603	0,1	463,712	0,0	189	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
2051	"AT1G63770"	NA	chr1	-	23660980	23660999	23660833	23660838	23661088	23661136	2051	1022,1346	1,0	650,1042	0,0	168	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
2052	"AT1G63770"	NA	chr1	-	23664165	23664272	23663788	23663863	23664613	23664677	2052	113,132	312,315	58,80	142,283	256	149	1	1.0	0.174,0.196	0.192,0.141	0.019
